50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.253164,,,,,,,,,,,,,dfbd1c14-0529-4847-ab8a-bfa304c5e2d2,3461,,"[28.6, 6.0]",3775632,90,,,,2.194069,,Left Foot,,,,"[8.4, 34.1]",,Ground Pass,,34.60708,,,Ellie Roebuck,4637.0,,,,,,,2,From Free Kick,Alex Greenwood,10252.0,Left Center Back,213,Manchester City WFC,746,['3e0251ee-5fa9-4088-817b-c9d2e887f50d'],43,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:43.941,Pass,
,,,,,,,,,,,,,,,,2.194598,,,,,,,,,,,,,f6226406-77b0-4d41-81e6-77937d09f567,3464,,"[15.0, 38.0]",3775632,90,,,,-0.87282413,,Right Foot,,,,"[37.9, 10.7]",,High Pass,,35.63285,,,Demi Stokes,4651.0,,,,,,,2,From Free Kick,Ellie Roebuck,4637.0,Goalkeeper,213,Manchester City WFC,746,['2780e97f-e3ec-4712-8b5b-c778991abe1e'],50,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:50.006,Pass,
,,,,,,,,,,,,,,,,1.076031,,,,,,,,,,,,,fadf687a-7a71-434c-a9c1-2edc6a2aa3c2,3467,,"[35.5, 14.6]",3775632,90,,,,-3.0686884,,Left Foot,,,,"[17.7, 13.3]",,Ground Pass,,17.847408,,,Alex Greenwood,10252.0,,,,,,,2,From Free Kick,Demi Stokes,4651.0,Left Back,213,Manchester City WFC,746,['c1ee5e9c-4ad6-455b-981c-0a3e09aa2438'],53,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:53.664,Pass,
,,,,,,,,,,,,,,,,1.217755,,,,,,,,,,,,,54bcd138-0725-4256-8f3d-03ecbbebcfeb,3471,,"[9.3, 21.2]",3775632,91,,,,1.9500965,,Left Foot,,,,"[3.6, 35.5]",,Ground Pass,,15.394155,,,Ellie Roebuck,4637.0,,,,,,,2,From Free Kick,Alex Greenwood,10252.0,Left Center Back,213,Manchester City WFC,746,['c0df4053-dce9-47bf-9e0f-56536c771b73'],1,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:46:01.128,Pass,
,,,,,,,,,,,,,,,,2.712888,,,,,,,,,,,,,c63ddc08-54c9-4745-867f-1fe35aaf51fe,3473,,"[3.4, 36.0]",3775632,91,,,,-0.092489,,Right Foot,,,,"[37.9, 32.8]",,High Pass,,34.648087,,,Jill Scott,10172.0,,,,,,,2,From Free Kick,Ellie Roebuck,4637.0,Goalkeeper,213,Manchester City WFC,746,['97ab5898-e759-4260-bfef-4bcb5c157885'],2,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:46:02.345,Pass,
,,,,,,,,,,,,,,,,1.196459,,,,,,,,,,,,,c5b16f3c-63bf-49a4-9df3-882ee36c468f,3476,,"[82.2, 40.7]",3775632,91,,,,2.1285706,,Left Foot,,,,"[75.4, 51.6]",,Ground Pass,,12.847178,,,Abbey-Leigh Stringer,15573.0,,,,,,Recovery,2,From Free Kick,Isobel Mary Christiansen,4645.0,Left Center Midfield,213,Manchester City WFC,746,['c30498c3-6400-495b-937e-d8b9dcbf55e3'],6,,,,,,,,,,,,,,,,,Everton LFC,967,00:46:06.659,Pass,
,,,,,,,,,,,,,,,,1.643975,,,,,,,,,,,,,5dde87c8-be92-420f-8f0d-46fd36bee5af,3479,,"[79.0, 52.3]",3775632,91,,,,1.4735432,,Right Foot,,,,"[80.2, 64.6]",,Ground Pass,,12.3583975,Incomplete,,Ingrid Moe Wold,10382.0,,,,,,,2,From Free Kick,Abbey-Leigh Stringer,15573.0,Right Center Midfield,213,Manchester City WFC,746,"['8799af2d-6d30-4ae5-8238-9988b95b25c9', '93a267d8-0b95-4c2d-8cb4-3ae40eefe240']",9,,,,,,,,,,,,,,,,,Everton LFC,967,00:46:09.647,Pass,
,,,,,,,,,,,,,,,,1.641028,,,,,,,,,,,,,3b4bd24d-c647-4139-9a1f-c9b25a22b9c0,3487,,"[102.1, 36.8]",3775632,91,,,,-0.7695265,,Left Foot,,,,"[111.7, 27.5]",,Ground Pass,,13.366002,,,Georgia Stanway,4643.0,,,,,,,2,From Free Kick,Lauren Hemp,15555.0,Left Wing,213,Manchester City WFC,746,['138e29c9-0ceb-4574-87f8-03b0ef25f316'],19,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:46:19.838,Pass,
,,,,,,,,,,,,,,,,1.125964,,,,,,,,,,,,,1d43d042-ccd7-4542-a817-2589476ab21d,3489,,"[111.7, 27.5]",3775632,91,,,,1.266187,,Left Foot,,,,"[120.0, 53.9]",,Ground Pass,,27.673994,Out,,Chloe Kelly,15570.0,,,,,,,2,From Free Kick,Georgia Stanway,4643.0,Center Forward,213,Manchester City WFC,746,['e4d5bdab-734d-4c3e-a84d-c7caf790bc47'],21,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:46:21.479,Pass,
,,,,,,,,,,,,,,,,1.50731,,,,,,,,,,,,,7f2f6bcb-0d69-42a0-ae60-39031a9e5524,3491,,"[7.0, 44.1]",3775632,91,True,,,-0.8105501,,Right Foot,,,,"[22.5, 27.8]",,Ground Pass,,22.49311,,,Damaris Berta Egurrola Wienke,47541.0,,,,,,Goal Kick,2,From Goal Kick,Alexandra MacIver,34360.0,Goalkeeper,214,Everton LFC,967,['c1e0fe98-64c6-4ac6-98d3-cd6fa23f3fb8'],35,,,,,,,,,,,,,,,,,Everton LFC,967,00:46:35.334,Pass,
,,,,,,,,,,,,,,,,1.95561,,,,,,,,,,,,,f50650de-3c98-41fc-b38e-316a2a8020fc,3493,,"[20.0, 27.8]",3775632,91,,,,2.2769954,,Left Foot,,,,"[8.4, 41.4]",,Ground Pass,,17.875122,,,Alexandra MacIver,34360.0,,,,,,,2,From Goal Kick,Damaris Berta Egurrola Wienke,47541.0,Left Center Back,214,Everton LFC,967,['8af04c30-50f0-498e-b8d2-687ce902e397'],39,,,,,,,,,,,,,,,,,Everton LFC,967,00:46:39.855,Pass,
,,,,,,,,,,,,,,,,1.5442,,,,,,,,,,,,,a3e3d04d-3d62-402a-b72a-cb425e95075a,3496,,"[7.8, 41.9]",3775632,91,,,,1.2960459,,Right Foot,,,,"[12.0, 56.8]",,Ground Pass,,15.480633,,,Megan Finnigan,18254.0,,,,,,,2,From Goal Kick,Alexandra MacIver,34360.0,Goalkeeper,214,Everton LFC,967,['f00c193e-f5fc-45e4-a445-ff38aaa2df59'],41,,,,,,,,,,,,,,,,,Everton LFC,967,00:46:41.971,Pass,
,,,,,,,,,,,,,,,,1.762369,,,,,,,,,,,,,b010edbb-64ee-4afa-a06b-44b4dc391165,3499,,"[20.7, 63.8]",3775632,91,,,,0.36758998,,Right Foot,,,,"[52.9, 76.2]",,Low Pass,,34.505074,,,Molly Pike,31564.0,,,,,,,2,From Goal Kick,Megan Finnigan,18254.0,Right Center Back,214,Everton LFC,967,['5dce1f0c-965b-4f73-854c-8a91cf7904fb'],45,,,,,,,,,,,,,,,,,Everton LFC,967,00:46:45.044,Pass,
,,,,,,,,,,,,,,,,0.27798,,,,,,,,,,,,,a9af85f3-af30-4be5-95d6-94402c9e2f67,3503,,"[53.6, 77.0]",3775632,91,,,,-0.2914568,,Right Foot,,,,"[55.6, 76.4]",,Low Pass,,2.0880613,Incomplete,,,,,,,,,,2,From Goal Kick,Molly Pike,31564.0,Left Center Forward,214,Everton LFC,967,"['bed3f4e0-4453-400b-aab7-3e2576c030bf', 'e4b7485a-bd93-42a4-8af3-24a0553eab12']",46,,,,,,,,,,,,,,,,,Everton LFC,967,00:46:46.810,Pass,True
,,,,,,,,,,,,,,,,2.500017,,,,,,,,,,,,,983e129b-bc01-4a96-b2d4-21cb94229b3b,3505,,"[45.6, 80.0]",3775632,91,True,,,-2.8181386,,,,,,"[28.0, 74.1]",,Low Pass,,18.562597,,,Megan Finnigan,18254.0,,,,,,Throw-in,2,From Throw In,Ingrid Moe Wold,10382.0,Right Back,215,Everton LFC,967,['c04b640b-1990-46b4-8a56-73c6dfc30c2a'],53,,,,,,,,,,,,,,,,,Everton LFC,967,00:46:53.023,Pass,
,,,,,,,,,,,,,,,,1.14872,,,,,,,,,,,,,abe6ecfc-a46d-4b26-baf8-7989281c152e,3507,,"[25.6, 75.2]",3775632,91,True,,,-0.9513226,,Right Foot,,,,"[34.3, 63.0]",,Ground Pass,,14.984325,,,Abbey-Leigh Stringer,15573.0,,,,,,,2,From Throw In,Megan Finnigan,18254.0,Right Center Back,215,Everton LFC,967,['f7b02445-0974-44ac-9c10-4e82639b278f'],55,,,,,,,,,,,,,,,,,Everton LFC,967,00:46:55.523,Pass,
,,,,,,,,,,,,,,,,1.903193,,,,,,,,,,,,,457da43d-e531-4a5e-8a04-d42439a038c7,3509,,"[33.9, 62.3]",3775632,91,,,,-1.7637671,,Right Foot,,,,"[28.8, 36.2]",,Ground Pass,,26.593609,,,Damaris Berta Egurrola Wienke,47541.0,,,,,,,2,From Throw In,Abbey-Leigh Stringer,15573.0,Right Center Midfield,215,Everton LFC,967,['ba56c9b2-156f-4384-98a2-f737c5848a7c'],57,,,,,,,,,,,,,,,,,Everton LFC,967,00:46:57.295,Pass,
,,,,,,,,,,,,,,,,2.504704,,,,,,,,,,,,,4d6a2d4b-4075-4d7e-a79f-f2e1c4643531,3512,,"[40.7, 29.6]",3775632,92,,,,0.8224183,,Left Foot,,,,"[70.6, 61.8]",,Low Pass,,43.941437,,,Chantelle Boye-Hlorkah,15556.0,,,,,,,2,From Throw In,Damaris Berta Egurrola Wienke,47541.0,Left Center Back,215,Everton LFC,967,['8dd124f4-df49-4735-86e6-1cd592c41210'],2,,,,,,,,,,,,,,,,,Everton LFC,967,00:47:02.265,Pass,
,,,,,,,,,,,,,,,,1.275852,,,,,,,,,,,,,26ec1a0f-3905-456d-be25-619617b00f68,3515,,"[72.4, 61.8]",3775632,92,,,,-2.608437,,Left Foot,,,,"[66.3, 58.2]",,High Pass,,7.0830784,,,Molly Pike,31564.0,,,,,,,2,From Throw In,Chantelle Boye-Hlorkah,15556.0,Center Defensive Midfield,215,Everton LFC,967,"['834c389c-0ba1-4541-80bf-f4c2c8ff607a', '93a8fff4-7033-44d1-9b8e-5c8248716092']",4,,,,,,,,,,,,,,,,,Everton LFC,967,00:47:04.770,Pass,True
,,,,,,,,,,,,,,,,1.857606,,,,,,,,,,,,,1b7d83cd-0d4b-4743-8543-25a2229a2dea,3518,,"[68.1, 57.8]",3775632,92,,,,-0.7634237,,Left Foot,,,,"[77.4, 48.9]",,Ground Pass,,12.872451,,,Lucy Hope,16386.0,,,,,,,2,From Throw In,Molly Pike,31564.0,Left Center Forward,215,Everton LFC,967,['912ac591-6a7d-457a-90ea-a2317789c7a4'],7,,,,,,,,,,,,,,,,,Everton LFC,967,00:47:07.227,Pass,
,,,,,,,,,,,,,,,,1.086601,,,,,,,,,,,,,5bc8793a-fc99-4e72-a8d3-444b487049be,3522,,"[43.9, 37.7]",3775632,92,,,,-2.873482,,Left Foot,,,,"[34.8, 35.2]",,Ground Pass,,9.4371605,,,Stephanie Houghton,10185.0,,,,,,Recovery,2,Regular Play,Jill Scott,10172.0,Right Defensive Midfield,216,Manchester City WFC,746,['3c8201bd-0b4e-4e42-a691-dcc0f9c487d2'],9,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:09.085,Pass,
,,,,,,,,,,,,,,,,0.655206,,,,,,,,,,,,,cafcfa91-ba14-4a95-8703-83fe39736773,3525,,"[33.8, 32.4]",3775632,92,,,,-2.3488953,,Right Foot,,,,"[27.0, 25.5]",,Ground Pass,,9.687621,,,Alex Greenwood,10252.0,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,216,Manchester City WFC,746,['fa3a1846-5a9c-4082-8277-bf4fbf1d9666'],12,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:12.898,Pass,
,,,,,,,,,,,,,,,,2.230454,,,,,,,,,,,,,0c0b0553-3389-4ace-9243-69e5e759d4c9,3527,,"[26.1, 25.3]",3775632,92,,,,1.9449008,,Left Foot,,,,"[15.5, 52.3]",,Ground Pass,,29.006207,,,Lucy Bronze,10178.0,,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Center Back,216,Manchester City WFC,746,['e71365b9-e61f-4de9-a559-3584c2b59daa'],13,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:13.553,Pass,
,,,,,,,,,,,,,,,,0.86266,,,,,,,,,,,,,660045a4-460b-4b41-a8f9-babd6c4580cf,3530,,"[56.0, 75.0]",3775632,92,,,,-1.9081358,,Right Foot,,,,"[51.3, 61.6]",,Ground Pass,,14.200352,,,Jill Scott,10172.0,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,216,Manchester City WFC,746,['86133206-dc0b-4a7a-b9e6-d73318119e1f'],25,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:25.909,Pass,
,,,,,,,,,,,,,,,,1.324017,,,,,,,,,,,,,dc4dbc79-66bb-4349-ba5c-514671267fa6,3532,,"[51.6, 61.4]",3775632,92,,,,2.9874468,,Right Foot,,,,"[26.5, 65.3]",,Ground Pass,,25.40118,,,Stephanie Houghton,10185.0,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Defensive Midfield,216,Manchester City WFC,746,['21365867-2efc-4c86-84c9-215b132c8fd0'],26,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:26.772,Pass,
,,,,,,,,,,,,,,,,1.695207,,,,,,,,,,,,,256a00cf-9932-43c6-8eab-2e62cecf40ee,3535,,"[22.9, 61.6]",3775632,92,,,,-2.2370207,,Right Foot,,,,"[9.3, 44.3]",,Ground Pass,,22.005682,,,Ellie Roebuck,4637.0,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,216,Manchester City WFC,746,['76f76097-d84c-4ec6-a9a2-9b3353e5f65c'],29,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:29.547,Pass,
,,,,,,,,,,,,,,,,1.276165,,,,,,,,,,,,,b40fe05f-1f18-4a77-b3d8-fc7c8821901f,3538,,"[12.3, 44.1]",3775632,92,,,,-1.3236198,,Right Foot,,,,"[15.0, 33.4]",,Ground Pass,,11.035398,,,Alex Greenwood,10252.0,,,,,,,2,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,216,Manchester City WFC,746,['f08fb0c8-5793-4b34-883f-23d7644c834d'],32,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:32.188,Pass,
,,,,,,,,,,,,,,,,1.902339,,,,,,,,,,,,,55888211-f66b-4c40-b85b-99673325fa8d,3541,,"[15.3, 34.1]",3775632,92,,,,-0.9487643,,Left Foot,,,,"[34.3, 7.6]",,Ground Pass,,32.607513,,,Demi Stokes,4651.0,,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Center Back,216,Manchester City WFC,746,['42d138af-dc3b-48d8-aa2b-43213f863d54'],34,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:34.759,Pass,
,,,,,,,,,,,,,,,,2.295752,,,,,,,,,,,,,505c0a79-3f76-4cea-aac3-a4c9a9dcf54b,3544,,"[34.3, 12.1]",3775632,92,,,,2.4419072,,Left Foot,,,,"[4.6, 37.1]",,Ground Pass,,38.82126,,,Ellie Roebuck,4637.0,,,,,,,2,Regular Play,Demi Stokes,4651.0,Left Back,216,Manchester City WFC,746,['831be4e6-df99-4fdd-b487-9b252f517883'],39,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:39.870,Pass,
,,,,,,,,,,,,,,,,3.061977,,,,,,,,,,,,,93daff4e-1d9f-4822-b060-cd9b0554a74a,3547,,"[4.6, 37.1]",3775632,92,,,,0.8374982,,Right Foot,,,,"[35.5, 71.4]",,Low Pass,,46.166004,,,Lucy Bronze,10178.0,,,,,,,2,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,216,Manchester City WFC,746,['0f8ce4aa-2144-43ab-8aca-4e99777a6aeb'],43,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:43.608,Pass,
,,,,,,,,,,,,,,,,1.556073,,,,,,,,,,,,,146f72d4-35a3-445a-bfff-0dfc1f84bfbb,3550,,"[34.5, 72.5]",3775632,92,,,,-2.2021453,,Right Foot,,,,"[20.9, 53.9]",,Ground Pass,,23.041702,,,Stephanie Houghton,10185.0,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,216,Manchester City WFC,746,['ab598b95-41f2-4711-92e8-de3737134120'],47,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:47.809,Pass,
,,,,,,,,,,,,,,,,1.33955,,,,,,,,,,,,,18aa75c6-eb59-4450-8995-b74dda760cca,3553,,"[20.9, 51.4]",3775632,92,,,,-0.60274357,,Right Foot,,,,"[30.2, 45.0]",,Ground Pass,,11.289375,,,Keira Walsh,4658.0,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,216,Manchester City WFC,746,['e05c350c-b1ca-4a0e-a245-9b94821d8eee'],50,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:50.477,Pass,
,,,,,,,,,,,,,,,,1.556738,,,,,,,,,,,,,79795436-d342-41ab-b36a-7e9193003d6e,3555,,"[30.2, 45.0]",3775632,92,,,,2.41433,,Right Foot,,,,"[20.2, 53.9]",,Ground Pass,,13.386934,,,Stephanie Houghton,10185.0,,,,,,,2,Regular Play,Keira Walsh,4658.0,Left Defensive Midfield,216,Manchester City WFC,746,['abda32e2-0912-495a-994a-f74eaa377c8e'],51,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:51.817,Pass,
,,,,,,,,,,,,,,,,1.270806,,,,,,,,,,,,,128da140-900d-4cce-aa33-88d1dcd23d3a,3558,,"[20.2, 53.9]",3775632,92,,,,0.0,,Right Foot,,,,"[36.1, 53.9]",,Ground Pass,,15.9,,,Jill Scott,10172.0,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,216,Manchester City WFC,746,['50cea2cc-ea47-447b-93ee-3df1ae05c1b4'],53,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:53.434,Pass,
,,,,,,,,,,,,,,,,0.976265,,,,,,,,,,,,,dc9e0154-84d1-4bfa-87dd-800502f3547e,3560,,"[36.1, 53.9]",3775632,92,,,,-1.818359,,Left Foot,,,,"[33.8, 44.8]",,Ground Pass,,9.38616,,,Keira Walsh,4658.0,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Defensive Midfield,216,Manchester City WFC,746,['4256108b-4ab6-4812-9f21-c86fda245569'],54,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:54.705,Pass,
,,,,,,,,,,,,,,,,2.324007,,,,,,,,,,,,,b323cc82-3ce7-4c65-8d83-7a5200f61dad,3563,,"[46.7, 31.4]",3775632,92,,,,-1.1626472,,Right Foot,,,,"[56.3, 9.2]",,Ground Pass,,24.186773,,,Demi Stokes,4651.0,,,,,,,2,Regular Play,Keira Walsh,4658.0,Left Defensive Midfield,216,Manchester City WFC,746,['39edc61b-33be-460b-b1ce-a138f05d6828'],58,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:58.516,Pass,
,,,,,,,,,,,,,,,,1.080047,,,,,,,,,,,,,2e403699-a4a4-46e8-bb72-ff907a6d6a3b,3565,,"[57.4, 9.4]",3775632,93,,,,0.088205904,,Left Foot,,,,"[72.1, 10.7]",,Ground Pass,,14.757371,,,Samantha June Mewis,5087.0,,,,,,,2,Regular Play,Demi Stokes,4651.0,Left Back,216,Manchester City WFC,746,['86656150-a70d-4b15-9b06-b5a8390d3309'],0,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:00.840,Pass,
,,,,,,,,,,,,,,,,2.086093,,,,,,,,,,,,,651b0373-607b-472b-9524-0abded405c44,3568,,"[74.5, 11.2]",3775632,93,,,,-0.41106454,,Right Foot,,,,"[90.1, 4.4]",,Ground Pass,,17.017637,,,Lauren Hemp,15555.0,,,,,,,2,Regular Play,Samantha June Mewis,5087.0,Center Attacking Midfield,216,Manchester City WFC,746,['79c96426-c749-4247-904e-4d258798872f'],2,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:02.713,Pass,
,,,,,,,,,,,,,,,,0.658945,,,,,,,,,,,,,ce3cb1c4-6295-4f8c-9827-184fc54059fe,3574,,"[115.5, 20.2]",3775632,93,,,,1.518605,,Left Foot,True,,,"[116.2, 33.6]",,Ground Pass,,13.418271,Incomplete,,Georgia Stanway,4643.0,,,,,,,2,Regular Play,Lauren Hemp,15555.0,Left Wing,216,Manchester City WFC,746,"['072c925e-cfdb-4c48-bad4-3772df41580b', '51d08caa-911c-4078-b23b-e8935173cc70']",7,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:07.438,Pass,
,,,,,,,,,,,,,,,,1.218713,,,,,,,,,,,,,1cf858ed-b9b1-4cfd-af2a-da9751fa7cee,3579,,"[89.4, 30.2]",3775632,93,,,,1.3813659,,Right Foot,,,,"[94.5, 56.8]",,Ground Pass,,27.084497,,,Lucy Bronze,10178.0,,,,,,,2,Regular Play,Samantha June Mewis,5087.0,Center Attacking Midfield,216,Manchester City WFC,746,['efcbc63c-577c-4505-a0f1-728fc2bcaad0'],12,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:12.696,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e04bbba2-9ad1-4670-959d-1804dcc923e0,6,,"[51.9, 40.3]",3775632,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Keira Walsh,4658.0,Center Defensive Midfield,2,Manchester City WFC,746,['a1cddc8b-24a0-42dc-b2c0-7ac8cf1b5956'],1,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:01.064,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d000fe31-3668-4d25-8d4a-e233855ea6ed,9,,"[35.7, 55.8]",3775632,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Stephanie Houghton,10185.0,Right Center Back,2,Manchester City WFC,746,['ce5d293e-208a-430f-8aa7-b8ede87cc798'],3,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:03.453,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c6368a6-4e9a-4972-882f-b88dbdd99494,12,,"[115.8, 8.0]",3775632,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Janine Elizabeth Beckie,4992.0,Left Wing,2,Manchester City WFC,746,['7dc04eb9-83ef-4aad-82cd-5c61fa5b4bef'],10,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:10.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dad04e29-9728-48d7-8e0e-c68778c0c730,15,,"[106.5, 4.2]",3775632,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Demi Stokes,4651.0,Left Back,3,Manchester City WFC,746,['13517e40-3118-4efa-af67-62ab067a5ba6'],16,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:16.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527c0cf2-11bf-45cb-8963-c2c93806b91c,18,,"[98.6, 9.1]",3775632,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Caroline Weir,10188.0,Left Center Midfield,3,Manchester City WFC,746,['d7751c16-171c-4a0d-b38b-948fe4d80119'],19,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:19.572,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77e2a3e7-c79b-40f0-bb66-4486bf548645,21,,"[109.2, 4.3]",3775632,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Janine Elizabeth Beckie,4992.0,Left Wing,3,Manchester City WFC,746,['e1d78274-db6f-4a1f-8d6a-8aed026d923c'],21,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:21.368,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6502e216-d08e-470f-9e89-437d323893ec,25,,"[91.6, 5.9]",3775632,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Caroline Weir,10188.0,Left Center Midfield,3,Manchester City WFC,746,['d88c2714-9334-4470-9159-190bb0cb8be0'],24,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:24.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d537148-c768-4ea8-9f49-11db9488ce55,29,,"[97.8, 9.4]",3775632,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Demi Stokes,4651.0,Left Back,3,Manchester City WFC,746,"['9978e529-d939-4002-b824-8f1d0723c493', 'c4a37636-b931-49e2-87e2-9229ccb2faf9']",25,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:25.747,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d6be12a-a3c3-44c6-a5c8-e32624accaad,33,,"[116.2, 3.3]",3775632,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Janine Elizabeth Beckie,4992.0,Left Wing,3,Manchester City WFC,746,['09224331-0cbc-4fd7-8558-8a9415722fac'],28,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:28.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f64a3c20-312d-4dec-92df-34eb5695b652,35,,"[105.1, 5.6]",3775632,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Caroline Weir,10188.0,Left Center Midfield,3,Manchester City WFC,746,['023c34d2-a9ac-4400-914b-e4900bfdd0ad'],29,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:29.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991b6cbf-7962-440f-84de-ef6e5121edb5,38,,"[50.6, 11.5]",3775632,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gemma Bonner,15554.0,Left Center Back,3,Manchester City WFC,746,['9d092916-400a-4487-9bee-49010e68c487'],34,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:34.471,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47b7ffda-649a-42fd-9ebb-1e2f3ec286d1,41,,"[22.0, 35.7]",3775632,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Roebuck,4637.0,Goalkeeper,3,Manchester City WFC,746,['2c73bfe2-6577-4e8a-8ba3-7f7623a2ff93'],37,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:37.065,Ball Receipt*,
