ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.509043,,,,,,,,,,,,2fc93aa4-b8ec-46ce-9484-de07438043f9,2977,,,"[53.6, 55.3]",3775541,79,,,,,-1.5108682,,Left Foot,,,"[54.5, 40.3]",,Ground Pass,15.026976,,,Hayley Ladd,19501.0,,,,,,Recovery,2,From Throw In,Jane Ross,4653.0,Center Attacking Midfield,153,Manchester United,1475,['7983182a-37d0-4635-9712-6d0753b69360'],15,,,,,,,,,,,,,,,,,,Manchester United,1475,00:34:15.647,Pass,
,,,,,,,,,,,,,,,,5.973443,,,,,,,,,,,,bcd5fa04-6dc8-4e22-8b22-dda721e5cbd2,2980,,,"[54.7, 41.8]",3775541,79,,,,,-0.5060589,,Left Foot,,,"[111.9, 10.1]",,High Pass,65.39671,,,Kirsty Hanson,31532.0,,,,,,,2,From Throw In,Hayley Ladd,19501.0,Left Defensive Midfield,153,Manchester United,1475,['c19c5dd6-33ca-4a25-a338-73159110fa36'],18,,,,,,,,,,,,,,,,,,Manchester United,1475,00:34:18.327,Pass,
,,,,,,,,,,,,,,,,2.061992,,,,,,,,,,,,0da1c5cc-233c-4442-8755-728c94a764ef,2983,,,"[112.0, 8.3]",3775541,79,,,,,-2.8979745,,Left Foot,,,"[94.7, 4.0]",,Ground Pass,17.826385,,,Ona Batlle Pascual,46639.0,,,,,,,2,From Throw In,Kirsty Hanson,31532.0,Left Wing,153,Manchester United,1475,['ec793200-ce98-411b-8d64-1003036ae7ec'],26,,,,,,,,,,,,,,,,,,Manchester United,1475,00:34:26.344,Pass,
,,,,,,,,,,,,,,,,1.715357,,,,,,,,,,,,47220a1f-d148-4ae0-a925-0901ed753bad,2986,,,"[96.3, 28.4]",3775541,79,,,,,1.6364912,1711a6f7-dadb-4e08-b098-703123fc3ef9,Right Foot,,,"[94.8, 51.2]",,Ground Pass,22.849289,,,Martha Harris,32618.0,True,,,,,,2,From Throw In,Ona Batlle Pascual,46639.0,Left Back,153,Manchester United,1475,['b30c6c7a-0b94-48ef-a5d0-7ef421c7cb37'],34,,,,,,,,,,,,,,,,,,Manchester United,1475,00:34:34.246,Pass,
,,,,,,,,,,,,,,,,2.283225,,,,,,,,,,,,1deb47a4-9cfa-4b9e-8975-a37659713151,2992,,,"[86.8, 80.0]",3775541,80,,True,,,-2.7445133,,,,,"[68.2, 72.2]",,Low Pass,20.169283,,,Maria Thorisdottir,4636.0,,,,,,Throw-in,2,From Throw In,Martha Harris,32618.0,Right Back,154,Manchester United,1475,['945650ae-e1ca-49ce-8792-dfdf7644f470'],10,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:10.788,Pass,
,,,,,,,,,,,,,,,,0.984638,,,,,,,,,,,,147660d4-f419-4d5c-b835-81768fd68ce6,2994,,,"[67.6, 71.3]",3775541,80,,,,,-0.6066051,,Right Foot,,,"[82.3, 61.1]",,Ground Pass,17.892178,,,Hayley Ladd,19501.0,,,,,,,2,From Throw In,Maria Thorisdottir,4636.0,Right Center Back,154,Manchester United,1475,['553dba8e-5ec2-4bfe-b263-75137693890b'],13,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:13.782,Pass,
,,,,,,,,,,,,,,,,1.376326,,,,,,,,,,,,59676b4e-81a5-4914-9532-cfb737a06588,2996,,,"[80.8, 64.7]",3775541,80,,,,,1.2895641,,Right Foot,,,"[83.4, 73.7]",,Ground Pass,9.368031,,,Martha Harris,32618.0,,,,,,,2,From Throw In,Hayley Ladd,19501.0,Left Defensive Midfield,154,Manchester United,1475,['c9b9ed2c-f137-4f29-93eb-db3709b11120'],14,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:14.767,Pass,
,,,,,,,,,,,,,,,,1.208329,,,,,,,,,,,,85f610d7-e04f-483f-b520-3efa313d2403,2999,,,"[82.1, 73.7]",3775541,80,,,,,-2.901233,,Right Foot,,,"[61.7, 68.7]",,Ground Pass,21.003809,,,Maria Thorisdottir,4636.0,,,,,,,2,From Throw In,Martha Harris,32618.0,Right Back,154,Manchester United,1475,['d0c7c273-2210-49db-a2ff-c2740c34f7b0'],20,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:20.809,Pass,
,,,,,,,,,,,,,,,,1.471141,,,,,,,,,,,,554a58d3-d533-45ab-ba52-181e4e0ca1f5,3003,,,"[66.8, 68.4]",3775541,80,,,,,-0.2286354,,Right Foot,,,"[82.7, 64.7]",,Ground Pass,16.324827,,,Jessica Sigsworth,31535.0,,,,,,,2,From Throw In,Maria Thorisdottir,4636.0,Right Center Back,154,Manchester United,1475,"['6c6e5a97-5095-4522-8331-afe90dad8c4b', 'ee3549e6-061c-45fc-a69a-3874a6d845ec']",24,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:24.214,Pass,True
,,,,,,,,,,,,,,,,1.407106,,,,,,,,,,,,6d2864fd-043c-4d58-8d4e-d41732e34c5a,3005,,,"[80.2, 63.2]",3775541,80,,,,,2.0520632,,Right Foot,,,"[75.5, 72.2]",,Ground Pass,10.153324,,,Hayley Ladd,19501.0,,,,,,,2,From Throw In,Jessica Sigsworth,31535.0,Center Forward,154,Manchester United,1475,['0c0a7a99-b78f-4995-972d-c66d4785fc5b'],25,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:25.685,Pass,
,,,,,,,,,,,,,,,,1.777416,,,,,,,,,,,,f306086c-5df4-4b2e-a1b5-1e91c0442f3b,3007,,,"[75.5, 72.2]",3775541,80,,,,,-0.7690062,,Right Foot,,,"[106.5, 42.2]",,High Pass,43.13931,,Unknown,Jane Ross,4653.0,,,,,,,2,From Throw In,Hayley Ladd,19501.0,Left Defensive Midfield,154,Manchester United,1475,['8e0fab99-dc9e-4421-ba53-565a91e7a9e5'],27,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:27.092,Pass,
,,,,,,,,,,,,,,,,2.642268,,,,,,,,,,,,0ede5308-e7c5-41be-8825-4f6e6192cf85,3011,,,"[13.1, 46.8]",3775541,80,,,,,-0.26543036,,Right Foot,,,"[54.3, 35.6]",,High Pass,42.695198,,Incomplete,Mana Iwabuchi,25610.0,,,,,,Free Kick,2,From Free Kick,Lisa Weiß,38317.0,Goalkeeper,155,Aston Villa,2647,"['63ccfacf-50c3-4e58-bd4c-bd89d6014dcd', '94273850-c4bb-46a6-b763-47637082eb37']",53,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:35:53.587,Pass,
,,,,,,,,,,,,,,,,2.366505,,,,,,,,,,,,63ccfacf-50c3-4e58-bd4c-bd89d6014dcd,3014,,,"[65.8, 44.5]",3775541,80,,,,True,-0.35940397,,,,,"[83.1, 38.0]",,High Pass,18.4808,,Incomplete,Jane Ross,4653.0,,,,,,Recovery,2,From Free Kick,Hayley Ladd,19501.0,Left Defensive Midfield,155,Aston Villa,2647,"['0ede5308-e7c5-41be-8825-4f6e6192cf85', 'e58614d9-075c-4658-b875-cdabb630df99', 'e81da50a-2359-4bca-9ad1-5a7b1908560b', 'ebea702d-c2f4-4aa2-9e78-85fecc77fe29']",56,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:56.230,Pass,True
,,,,,,,,,,,,,,,,0.15504,,,,,,,,,,,,e58614d9-075c-4658-b875-cdabb630df99,3017,,,"[37.0, 42.1]",3775541,80,,,,,-0.4636476,,Other,,,"[38.8, 41.2]",,Low Pass,2.0124612,,,Marisa Ewers,15565.0,,,,,,Recovery,2,From Free Kick,Asmita Ale,46541.0,Right Center Back,155,Aston Villa,2647,"['06eb2830-6997-413a-9484-a636c50d46d9', '60249ac5-ead0-4db5-9bcb-ba49356fc4d2', '63ccfacf-50c3-4e58-bd4c-bd89d6014dcd']",58,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:35:58.596,Pass,True
,,,,,,,,,,,,,,,,0.813065,,,,,,,,,,,,402c6638-4ae0-4dbc-813e-9cdfef3e5a47,3021,,,"[36.5, 36.4]",3775541,80,,,,,0.95449936,,Right Foot,,,"[39.9, 41.2]",,Low Pass,5.8821764,,,Nadine Hanssen,46539.0,,,,,,,2,From Free Kick,Marisa Ewers,15565.0,Left Center Back,155,Aston Villa,2647,['a8b8a272-aa0b-412e-8e1a-3fedcf9b55ea'],59,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:35:59.487,Pass,
,,,,,,,,,,,,,,,,1.686097,,,,,,,,,,,,8009da21-5dea-412a-9992-a382e3ade6c8,3025,,,"[39.3, 43.4]",3775541,81,,,,,-0.27935174,,Right Foot,,,"[64.4, 36.2]",,High Pass,26.112257,,Incomplete,Stine Larsen,10102.0,,,,,,,2,From Free Kick,Nadine Hanssen,46539.0,Right Center Midfield,155,Aston Villa,2647,"['2fe1db6b-3271-4199-8caf-9436296f4afd', '41beb351-f8cb-4b53-bddc-54f915b46f4f', '47a2279c-0ecd-4112-83e5-9aa46fcbd1e0']",1,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:36:01.397,Pass,True
,,,,,,,,,,,,,,,,0.947314,,,,,,,,,,,,ecce7128-0b4a-41d9-a61e-f557ecef7bcb,3030,,,"[60.0, 42.9]",3775541,81,,,,,-0.61320734,,Right Foot,,,"[62.7, 41.0]",,Ground Pass,3.3015149,,,Hayley Ladd,19501.0,,,,,,,2,Regular Play,Maria Thorisdottir,4636.0,Right Center Back,156,Manchester United,1475,"['a0720e36-5a64-44a9-b718-d1f9332d8413', 'fd7707f3-8985-4059-9a57-f699e2e82029']",3,,,,,,,,,,,,,,,,,,Manchester United,1475,00:36:03.699,Pass,True
,,,,,,,,,,,,,,,,1.852525,,,,,,,,,,,,73e6a05e-55fa-4bda-80dd-ddbd07a69ce7,3033,,,"[62.7, 38.9]",3775541,81,,,,,-1.2596087,,Right Foot,,,"[68.2, 21.8]",,Ground Pass,17.96274,,,Ona Batlle Pascual,46639.0,,,,,,,2,Regular Play,Hayley Ladd,19501.0,Left Defensive Midfield,156,Manchester United,1475,['98addc44-cfb2-4d8f-a01e-26806434b83b'],5,,,,,,,,,,,,,,,,,,Manchester United,1475,00:36:05.737,Pass,
,,,,,,,,,,,,,,,,0.789905,,,,,,,,,,,,0e7d4c5d-963f-4a03-b132-2e31bf246112,3036,,,"[113.1, 22.0]",3775541,81,,,,,1.7147218,,Left Foot,True,,"[111.1, 35.8]",,Ground Pass,13.944175,,Incomplete,Jessica Sigsworth,31535.0,,,,,,,2,Regular Play,Ona Batlle Pascual,46639.0,Left Back,156,Manchester United,1475,"['17b9fee3-af5b-4d57-bab1-f9367ace7fef', '6a22099f-5ba1-4bdb-ae8e-e6e41481b8c1']",15,,,,,,,,,,,,,,,,,,Manchester United,1475,00:36:15.587,Pass,
,,,,,,,,,,,,,,,,1.153411,,,,,,,,,,,,f3e386ba-7252-4b8e-b0e7-ebd80af54a3d,3040,,,"[110.3, 0.1]",3775541,81,,,,,1.6686424,,,,,"[108.7, 16.4]",,Low Pass,16.37834,,Incomplete,Jane Ross,4653.0,,,,,,Throw-in,2,From Throw In,Ona Batlle Pascual,46639.0,Left Back,157,Manchester United,1475,"['ab7b5620-2b59-49f6-947c-d7cd8a250c49', 'b853ba02-df97-4c43-8462-f7bd9de8e208']",32,,,,,,,,,,,,,,,,,,Manchester United,1475,00:36:32.933,Pass,
,,,,,,,,,,,,,,,,4.062875,,,,,,,,,,,,af7e9061-6caa-4c1c-a2a2-78c4e2142992,3045,,,"[10.2, 74.7]",3775541,81,,,,,0.23425521,,Right Foot,,,"[27.8, 78.9]",,High Pass,18.094198,,Out,,,,,,,,,2,From Throw In,Asmita Ale,46541.0,Right Center Back,157,Manchester United,1475,['28733ed4-2425-4909-96b1-b0bc6b1509c8'],36,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:36:36.065,Pass,True
,,,,,,,,,,,,,,,,1.587952,,,,,,,,,,,,86899a91-af6f-4d65-90b0-71376ab919a8,3046,,,"[94.2, 0.1]",3775541,81,,,,,0.69719225,,,,,"[110.2, 13.5]",,High Pass,20.870073,,,Jane Ross,4653.0,,,,,,Throw-in,2,From Throw In,Ona Batlle Pascual,46639.0,Left Back,158,Manchester United,1475,['2749796f-c540-4f41-a440-0a7f46055522'],48,,,,,,,,,,,,,,,,,,Manchester United,1475,00:36:48.736,Pass,
,,,,,,,,,,,,,,,,1.873123,,,,,,,,,,,,b9d2ee56-78a5-43ef-82f7-947bc511dc16,3052,,,"[11.9, 70.4]",3775541,81,,,,,-0.95054686,,Right Foot,,,"[21.9, 56.4]",,Ground Pass,17.20465,,Incomplete,Nadine Hanssen,46539.0,,,,,,Recovery,2,From Throw In,Caroline Siems,46536.0,Right Wing Back,158,Manchester United,1475,"['0d15cc59-3f9e-4e44-9095-514d580cc48c', '667cc3b7-a521-490c-9eee-c4a5bab62d79', 'acb75d8a-260e-4484-9ba4-224c05006d7b']",51,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:36:51.265,Pass,True
,,,,,,,,,,,,,,,,2.551094,,,,,,,,,,,,dc0a2e3c-d571-48e3-b1c0-429624c57234,3057,,,"[6.0, 36.0]",3775541,82,,,,,-0.19448012,,Right Foot,,,"[52.2, 26.9]",,High Pass,47.087685,,Incomplete,Nadine Hanssen,46539.0,,,,,,Goal Kick,2,From Goal Kick,Lisa Weiß,38317.0,Goalkeeper,159,Aston Villa,2647,"['60a85027-9b8c-4a43-ac58-b1846aa04d1b', 'b4fdd856-2287-434d-b33d-8eebb9414373']",19,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:37:19.400,Pass,
,,,,,,,,,,,,,,,,1.039147,,,,,,,,,,,,60a85027-9b8c-4a43-ac58-b1846aa04d1b,3060,,,"[67.9, 53.2]",3775541,82,,,,True,0.82297444,,,,,"[80.7, 67.0]",,High Pass,18.822327,,,Jessica Sigsworth,31535.0,,,,,,Recovery,2,Regular Play,Katie Zelem,31540.0,Left Defensive Midfield,160,Manchester United,1475,"['477ff00d-8a8d-467d-a05e-570880595dca', '802ca8b0-35a5-4041-8d6b-22b0d3f08165', 'dc0a2e3c-d571-48e3-b1c0-429624c57234']",21,,,,,,,,,,,,,,,,,,Manchester United,1475,00:37:21.951,Pass,True
,,,,,,,,,,,,,,,,2.438516,,,,,,,,,,,,89f42f04-bec2-411d-beed-a853bdf3a21f,3063,,,"[79.6, 70.2]",3775541,82,,,,,-0.6891712,,Right Foot,,,"[93.8, 58.5]",,High Pass,18.399185,,Incomplete,Jane Ross,4653.0,,,,,,,2,Regular Play,Jessica Sigsworth,31535.0,Right Wing,160,Manchester United,1475,"['d2a4aec8-954b-45a9-aae2-5dd3953fb244', 'e277de7e-c6df-49ee-88c9-7af21459387f']",23,,,,,,,,,,,,,,,,,,Manchester United,1475,00:37:23.011,Pass,
,,,,,,,,,,,,,,,,1.245775,,,,,,,,,,,,d2a4aec8-954b-45a9-aae2-5dd3953fb244,3065,,,"[26.3, 21.6]",3775541,82,,,,,0.3416155,,Head,,,"[30.8, 23.2]",,High Pass,4.7759814,,Incomplete,,,,,,,,Recovery,2,Regular Play,Asmita Ale,46541.0,Right Center Back,160,Manchester United,1475,"['61a29837-1ff7-4dcf-91d3-325be57e2abf', '89f42f04-bec2-411d-beed-a853bdf3a21f']",25,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:37:25.449,Pass,
,,,,,,,,,,,,,,,,1.594288,,,,,,,,,,,,61a29837-1ff7-4dcf-91d3-325be57e2abf,3066,,,"[89.3, 56.9]",3775541,82,,,,,0.14189705,,Head,,,"[92.1, 57.3]",,High Pass,2.828427,,,Jane Ross,4653.0,,,,,,Recovery,2,Regular Play,Ivana Fuso,61029.0,Center Attacking Midfield,160,Manchester United,1475,"['8a805c6f-731f-40cd-a321-2ba37d58332f', 'd2a4aec8-954b-45a9-aae2-5dd3953fb244']",26,,,,,,,,,,,,,,,,,,Manchester United,1475,00:37:26.695,Pass,
,,,,,,,,,,,,,,,,2.274567,,,,,,,,,,,,6ac0e610-8e47-486f-b2d4-e4c377884752,3068,,,"[90.7, 56.7]",3775541,82,,,,,2.0659297,,Head,,,"[88.0, 61.7]",,High Pass,5.682429,,,Katie Zelem,31540.0,,,,,,,2,Regular Play,Jane Ross,4653.0,Center Forward,160,Manchester United,1475,['86204b4c-0116-458b-9011-b86b17fa3dcd'],28,,,,,,,,,,,,,,,,,,Manchester United,1475,00:37:28.289,Pass,
,,,,,,,,,,,,,,,,1.186266,,,,,,,,,,,,21b3325a-a107-45c9-b8bb-eaab97808e5f,3072,,,"[82.5, 72.4]",3775541,82,,,,,0.4393609,,Right Foot,,,"[92.5, 77.1]",,Ground Pass,11.049435,,,Jessica Sigsworth,31535.0,,,,,,,2,Regular Play,Katie Zelem,31540.0,Left Defensive Midfield,160,Manchester United,1475,"['7aa1eaaa-31f5-4c56-bcda-29384534de48', 'd5c4c0dd-1af2-4b8e-8a2a-0d25335e8518']",31,,,,,,,,,,,,,,,,,,Manchester United,1475,00:37:31.915,Pass,True
,,,,,,,,,,,,,,,,1.952565,,,,,,,,,,,,4ccb16cc-cedb-41ea-81fc-9ab11a1d7f02,3076,,,"[85.5, 60.5]",3775541,82,,,,,-1.6826562,,Right Foot,,,"[81.4, 24.0]",,Low Pass,36.729553,,,Ona Batlle Pascual,46639.0,,,,,,,2,Regular Play,Jessica Sigsworth,31535.0,Right Wing,160,Manchester United,1475,"['c5872453-f970-43ec-95af-d148515aa07d', 'e186389a-90da-479e-ae9f-c0d9d3617194']",36,,,,,,,,,,,,,,,,,,Manchester United,1475,00:37:36.216,Pass,True
,,,,,,,,,,,,,,,,1.851074,,,,,,,,,,,,3bb97b96-b699-4cd5-9fe7-20fe369aeebe,3079,,,"[77.6, 27.3]",3775541,82,,,,,-0.6246354,,Right Foot,,,"[99.1, 11.8]",,Ground Pass,26.504717,,,Kirsty Hanson,31532.0,,,,,,,2,Regular Play,Ona Batlle Pascual,46639.0,Left Back,160,Manchester United,1475,['f62cb8f7-3596-4788-89cc-8b2a02fbbfb8'],38,,,,,,,,,,,,,,,,,,Manchester United,1475,00:37:38.666,Pass,
,,,,,,,,,,,,,,,,1.157619,,,,,,,,,,,,5de663e0-fbfb-4e1a-afc1-18c3ef5dfb49,3082,,,"[100.0, 24.4]",3775541,82,,,,,1.7224883,,Right Foot,,,"[97.6, 40.1]",,Ground Pass,15.8823805,,Incomplete,Katie Zelem,31540.0,,,,,,,2,Regular Play,Kirsty Hanson,31532.0,Left Wing,160,Manchester United,1475,"['7546bc64-3ca9-419f-8b78-d5d02d03024c', 'a2178a89-4585-497c-895a-655a877168c6']",44,,,,,,,,,,,,,,,,,,Manchester United,1475,00:37:44.603,Pass,
,,,,,,,,,,,,,,,,0.725537,,,,,,,,,,,,508482c9-bad0-4651-b7be-e79631096306,3086,,,"[108.8, 0.1]",3775541,83,,,,,1.3828567,,,,,"[111.9, 16.4]",,Low Pass,16.592167,,,Ivana Fuso,61029.0,,,,,,Throw-in,2,From Throw In,Ona Batlle Pascual,46639.0,Left Back,161,Manchester United,1475,['04317df7-56fb-4e8a-8d0a-9e6e81dbad80'],27,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:27.027,Pass,
,,,,,,,,,,,,,,,,0.93749,,,,,,,,,,,,20bd9be7-a389-41fd-a855-8af4d71a14b0,3089,,,"[110.3, 15.6]",3775541,83,,,,,2.2108846,,Right Foot,,,"[103.3, 25.0]",,Ground Pass,11.720068,,,Kirsty Hanson,31532.0,,,,,,,2,From Throw In,Ivana Fuso,61029.0,Center Attacking Midfield,161,Manchester United,1475,['ccb8721c-2d48-4334-afb0-cf27f3468b29'],30,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:30.985,Pass,
,,,,,,,,,,,,,,,,0.996968,,,,,,,,,,,,0f89576d-c692-436c-844a-7fe9c91c5432,3093,,,"[103.8, 25.0]",3775541,83,,,,,1.2490457,,Right Foot,,,"[106.4, 32.8]",,High Pass,8.221922,,,Ivana Fuso,61029.0,,,,,,,2,From Throw In,Kirsty Hanson,31532.0,Left Wing,161,Manchester United,1475,"['31a32f8b-4e99-465e-ac5a-897af1b00f1b', '38e3204f-255c-4bd2-9f6c-8384b0b1e918']",32,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:32.703,Pass,True
,,,,,,,,,,,,,,,,1.888109,,,,,,,,,,,,2844eddf-58ca-48cd-a991-14e7a9414d82,3096,,,"[105.9, 34.2]",3775541,83,,,,True,1.6162196,,,,,"[105.5, 43.0]",,Low Pass,8.809086,,Incomplete,Jane Ross,4653.0,,,,,,,2,From Throw In,Ivana Fuso,61029.0,Center Attacking Midfield,161,Manchester United,1475,"['413224ea-d322-4e5a-8679-f6b4993bb80d', '4afd1a8c-6c74-45b8-82f8-7d0edf910e0f', '8be4f213-2aea-4b8e-816f-668df7042600']",33,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:33.700,Pass,True
,,,,,,,,,,,,,,,,1.102642,,,,,,,,,,,,dadaeda4-fe1e-4eb2-8483-2edb5c712d0a,3099,,,"[45.1, 80.0]",3775541,83,,,,,-0.9851522,,,,,"[51.6, 70.2]",,Low Pass,11.759677,,,Katie Zelem,31540.0,,,,,,Throw-in,2,From Throw In,Martha Harris,32618.0,Right Back,162,Manchester United,1475,['c1f3e6aa-bcb8-457c-8876-a5b0299ac335'],47,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:47.073,Pass,
,,,,,,,,,,,,,,,,0.999955,,,,,,,,,,,,9f776744-9e7e-4011-b12c-be5828f54e31,3102,,,"[47.5, 73.9]",3775541,83,,,,,2.473927,,Right Foot,,,"[42.3, 78.0]",,Ground Pass,6.6219335,,,Martha Harris,32618.0,,,,,,,2,From Throw In,Katie Zelem,31540.0,Left Defensive Midfield,162,Manchester United,1475,['73a488ac-69b3-461d-8991-25c91b15bb92'],48,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:48.401,Pass,
,,,,,,,,,,,,,,,,0.952465,,,,,,,,,,,,90c883eb-3a61-42a0-a01e-7a5ee5945324,3106,,,"[37.9, 76.8]",3775541,83,,,,,-3.0067024,,Left Foot,,,"[23.9, 74.9]",,Ground Pass,14.128341,,,Maria Thorisdottir,4636.0,,,,,,,2,From Throw In,Martha Harris,32618.0,Right Back,162,Manchester United,1475,"['19738ff8-5b59-45d7-b8f6-ff0f2f81617a', '9bea7c4a-494c-425e-88a9-664e9347ee38']",50,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:50.277,Pass,True
,,,,,,,,,,,,,,,,0.999847,,,,,,,,,,,,3a90719a-e88b-4a09-a022-20e94a1eb9b9,3108,,,"[23.9, 74.9]",3775541,83,,,,,-0.49394137,,Right Foot,,,"[36.9, 67.9]",,Ground Pass,14.764823,,,Katie Zelem,31540.0,,,,,,,2,From Throw In,Maria Thorisdottir,4636.0,Right Center Back,162,Manchester United,1475,['967fd29a-3dfa-4b40-9b36-44798723e71c'],51,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:51.229,Pass,
,,,,,,,,,,,,,,,,1.023641,,,,,,,,,,,,e74a8066-cbd5-4120-8251-e1b02053c6fc,3112,,,"[32.0, 69.0]",3775541,83,,,,,-1.1071488,,Right Foot,,,"[37.0, 59.0]",,Ground Pass,11.18034,,,Hayley Ladd,19501.0,,,,,,,2,From Throw In,Katie Zelem,31540.0,Left Defensive Midfield,162,Manchester United,1475,"['5622668a-b0d6-450e-b4ca-7178a6dde1cf', 'cc78410d-10a9-482d-be1e-3cb98d9d53dd']",52,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:52.901,Pass,True
,,,,,,,,,,,,,,,,2.262114,,,,,,,,,,,,07c74ad0-d39b-4b2a-a915-a34c97e81909,3115,,,"[37.3, 56.9]",3775541,83,,,,,-2.0906196,,Right Foot,,,"[28.2, 41.0]",,Ground Pass,18.319935,,,Millie Turner,31536.0,,,,,,,2,From Throw In,Hayley Ladd,19501.0,Right Defensive Midfield,162,Manchester United,1475,['b531fdf9-559c-4e52-9566-0553fb9c224d'],55,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:55.212,Pass,
,,,,,,,,,,,,,,,,1.97449,,,,,,,,,,,,49ab6890-c31e-422a-a3dd-d41d5f028cda,3118,,,"[60.6, 25.2]",3775541,84,,,,,-0.7853982,,Right Foot,,,"[81.0, 4.8]",,Ground Pass,28.849957,,,Kirsty Hanson,31532.0,,,,,,,2,From Throw In,Millie Turner,31536.0,Left Center Back,162,Manchester United,1475,['cd1296c9-76ff-48ed-b9b6-3c0317e9ac35'],0,,,,,,,,,,,,,,,,,,Manchester United,1475,00:39:00.229,Pass,
