50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,e3d408cf-9ddb-4adb-b8d0-9570ebe808ec,3101,,"[94.0, 57.0]",3775624,93,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,197,Manchester City WFC,746,['0c9a6cd1-6574-4540-a21e-33c950e3369b'],45,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:45.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e16b4ad8-7877-4ae9-bd30-7e0d3257695b,3105,,"[85.6, 52.8]",3775624,93,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,197,Manchester City WFC,746,['a234c0fc-d9df-4e8b-a21d-8c0d500a4916'],49,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:49.210,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,39387667-cfce-482a-8bc5-960d26991524,3109,,"[63.5, 51.4]",3775624,93,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,197,Manchester City WFC,746,['c3ec1620-9cdc-46d1-95dc-2ba3ce6e2e10'],52,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:52.534,Ball Receipt*,
,,,"[46.8, 40.5]",,,,,,,,,,,0.976797,,,,,,,,,,,,03f4e5c8-a3f7-451a-bd52-97850753fe2b,7,,"[51.4, 40.4]",3775624,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Hayley Ladd,19501.0,Right Defensive Midfield,2,Manchester United,1475,"['821da493-94be-4ea1-8e85-f168d02eb58b', 'b5945334-3327-41a7-a88c-44c856c8b42b']",1,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:01.375,Carry,
,,,"[33.5, 52.3]",,,,,,,,,,,0.727122,,,,,,,,,,,,4085a127-e0d7-425b-ade8-a8471484f89f,10,,"[31.8, 52.3]",3775624,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Amy Turner,31533.0,Right Center Back,2,Manchester United,1475,"['662efbbc-4787-4564-8d1c-ad4b4d3c6c7d', '911a4871-4a34-430e-ae64-ed171eaa3e1a']",3,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:03.780,Carry,
,,,"[42.0, 49.1]",,,,,,,,,,,0.805368,,,,,,,,,,,,10a2e437-f511-4509-9355-305363f0d392,13,,"[43.2, 48.7]",3775624,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Hayley Ladd,19501.0,Right Defensive Midfield,2,Manchester United,1475,"['03d4f07e-e3f5-4662-84de-590f00b3c026', 'a1986467-c5f3-47d9-ab74-63cdadf2bced']",5,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:05.335,Carry,
,,,"[31.1, 53.2]",,,,,,,,,,,0.785348,,,,,,,,,,,,2f50fcd7-ff19-48ba-ab8f-d45f64c6919d,16,,"[31.5, 53.9]",3775624,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Amy Turner,31533.0,Right Center Back,2,Manchester United,1475,"['6550754c-6900-4949-9cd2-d96a3bfe1c15', 'cb1cdaa0-0382-433b-9191-22cdc1caaadb']",7,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:07.168,Carry,
,,,"[15.0, 40.8]",,,,,,,,,,,1.820602,,,,,,,,,,,,44599b8c-fb67-45f8-884a-5ad860a305ed,19,,"[10.3, 38.7]",3775624,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mary Alexandra Earps,31538.0,Goalkeeper,2,Manchester United,1475,"['a2d966d7-09a1-4637-95c6-37974f87553c', 'e150e057-05ee-403e-9021-946d1e503ced']",9,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:09.979,Carry,
,,,"[30.7, 57.0]",,,,,,,,,,,2.394568,,,,,,,,,,,,7b3a8199-ae1e-43b3-9d27-ce8aaaa44240,22,,"[20.1, 51.1]",3775624,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Amy Turner,31533.0,Right Center Back,2,Manchester United,1475,"['020ed212-7232-4a2c-97e6-e68369b3f110', '5b1af685-5ff9-4930-9b49-831ecfa54b6c']",12,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:12.804,Carry,
,,,"[47.0, 75.5]",,,,,,,,,,,0.63248,,,,,,,,,,,,54f2c167-d62b-45b2-8109-6458beeed88c,25,,"[44.9, 76.1]",3775624,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ona Batlle Pascual,46639.0,Right Back,2,Manchester United,1475,"['6865b2bb-ad00-47b8-b62e-7da9357b9dea', '9037cd4c-8530-4887-adc7-d3905c9ec88b', 'd8e3682b-0c83-4c27-8276-83b436b5b948']",16,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:16.570,Carry,True
,,,"[64.4, 75.5]",,,,,,,,,,,1.057131,,,,,,,,,,,,c44e4b06-94df-4163-b03a-1b13b51a08e8,30,,"[58.3, 73.2]",3775624,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ella Toone,31534.0,Center Attacking Midfield,2,Manchester United,1475,"['0764c949-fdd9-4cd6-af92-31715c1844f1', 'e63a8270-cc0f-42aa-b4b0-18ddd7a8e731', 'ee2b5725-d21f-40ea-b732-43f63e0455fe']",18,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:18.250,Carry,True
,,,"[91.2, 48.3]",,,,,,,,,,,3.118185,,,,,,,,,,,,d43c1e73-7827-4a46-a348-deb3fceea248,38,,"[88.5, 66.6]",3775624,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jessica Sigsworth,31535.0,Right Wing,2,Manchester United,1475,"['044580ac-4e20-49cc-a872-1ba9af43adaa', '24129929-e995-4931-bd5c-b15febb6cba4', 'ba36fa57-7da1-4210-94b9-670d6787236b']",23,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:23.756,Carry,True
,,,"[95.3, 23.7]",,,,,,,,,,,2.44404,,,,,,,,,,,,069f5542-1014-4c8a-bcfb-0b6df7d06282,41,,"[94.0, 21.9]",3775624,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Tobin Powell Heath,5013.0,Left Wing,2,Manchester United,1475,"['04f4b3ff-0d04-481a-86b8-41e4ceb8af7f', 'b13a243e-7c2a-4174-bc7f-9ce569ed519b', 'f05ba1fd-9555-44f8-978c-c99380c49692']",28,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:28.521,Carry,True
,,,"[92.6, 30.1]",,,,,,,,,,,0.04,,,,,,,,,,,,d32ebeb8-b8c8-4118-a292-8df6c36ce72e,45,,"[92.6, 30.1]",3775624,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jackie Groenen,10654.0,Left Defensive Midfield,2,Manchester United,1475,"['2bc7aa20-9fd1-478d-89b4-07864fcb1014', '33762db4-857a-4f12-b80d-7974a98b1f1d']",32,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:32.048,Carry,
,,,"[101.5, 24.3]",,,,,,,,,,,0.033542,,,,,,,,,,,,f65381a8-180b-4871-a562-9ff8177280e9,48,,"[101.5, 24.3]",3775624,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ella Toone,31534.0,Center Attacking Midfield,2,Manchester United,1475,"['16ba3d75-6ad3-48e2-a760-972eb641d210', 'b3ee7c78-db80-430b-a82c-076642aeada1']",32,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:32.710,Carry,
,,,"[104.7, 9.7]",,,,,,,,,,,4.58578,,,,,,,,,,,,f1318196-3247-46a9-9e17-23bd0e58be8e,52,,"[94.9, 22.4]",3775624,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jackie Groenen,10654.0,Left Defensive Midfield,2,Manchester United,1475,"['4c3002d0-aa21-485b-917d-e0c9ac00f056', 'ddd6569d-00c5-495e-98cf-ba3cfc59e886']",34,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:34.519,Carry,
,,,"[86.3, 2.8]",,,,,,,,,,,1.354536,,,,,,,,,,,,f59f22a7-76cf-4a30-8a72-3db1388eccd4,55,,"[85.5, 2.8]",3775624,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Leah Galton,31539.0,Left Back,2,Manchester United,1475,"['3a0fd911-5e9f-4b22-b5ef-115f45530e6f', '5e9b9eef-bf47-4cbb-aee1-96200bde088c', '7c1277b3-fcd4-46e5-80c0-c4e70214f9ea']",40,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:40.512,Carry,True
,,,"[91.2, 5.4]",,,,,,,,,,,1.558454,,,,,,,,,,,,cad318ff-3700-4935-a4ce-88b5387249bb,59,,"[86.3, 2.8]",3775624,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Leah Galton,31539.0,Left Back,2,Manchester United,1475,"['0e10ff75-603a-4395-9188-d0e5b33a6093', '38fa3e9e-a589-44c5-bf47-e82bf079cb7d', '5e9b9eef-bf47-4cbb-aee1-96200bde088c', '7c1277b3-fcd4-46e5-80c0-c4e70214f9ea']",41,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:41.867,Carry,True
,,,"[8.6, 59.9]",,,,,,,,,,,0.516452,,,,,,,,,,,,d7719b7d-4c53-4d6c-b02f-7f09cf228233,66,,"[8.9, 60.5]",3775624,1,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stephanie Houghton,10185.0,Right Center Back,3,Manchester City WFC,746,"['161435bc-a22e-4455-9bd6-01f7d1d3d3c7', '2f23d6da-312b-40a9-b64a-63bd89b97898', '496eed6d-b2d6-4a61-b37e-c489034b19fb']",5,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:05.611,Carry,True
,,,"[4.4, 47.1]",,,,,,,,,,,0.565609,,,,,,,,,,,,89f3a21e-4934-4acc-b0af-3ac58be01d8c,69,,"[3.9, 44.8]",3775624,1,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ellie Roebuck,4637.0,Goalkeeper,3,Manchester City WFC,746,"['01a79f53-d5d6-4df1-8c23-e072c5c8ea2b', '1a9d9b83-b75e-47ae-a00d-bcd068c96829', 'ea6e5558-d588-4f4e-9599-ec891746ede9']",7,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:07.344,Carry,True
,,,"[16.8, 50.3]",,,,,,,,,,,0.267914,,,,,,,,,,,,66153e0c-35cf-4bd3-b48c-9393db9b5745,73,,"[16.8, 50.3]",3775624,1,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Samantha June Mewis,5087.0,Right Center Midfield,3,Manchester City WFC,746,"['2542a9c0-884f-436e-9242-6d3cbfd18028', 'b76786c0-d8db-485f-8a7a-32c1963d4597']",8,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:08.837,Carry,
,,,"[17.9, 73.7]",,,,,,,,,,,1.231133,,,,,,,,,,,,a0df4ca9-64fb-43c1-8ee0-75ceb2f80a34,78,,"[11.7, 66.8]",3775624,1,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stephanie Houghton,10185.0,Right Center Back,3,Manchester City WFC,746,"['c98ac89e-1a1b-4767-8486-e4cdb491dd50', 'ffeb9aa9-09a0-4d99-b880-17ac44688ba0']",10,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:10.640,Carry,
,,,"[33.4, 68.7]",,,,,,,,,,,0.574076,,,,,,,,,,,,629b02f1-e29f-438b-b169-4dcf2d39a0e4,81,,"[33.4, 68.7]",3775624,1,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Keira Walsh,4658.0,Center Defensive Midfield,3,Manchester City WFC,746,"['3c02ee07-3272-48ed-b425-d0e64368f320', 'abfd56d3-573e-4e85-8056-e37da86623be']",12,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:12.914,Carry,
,,,"[34.8, 58.5]",,,,,,,,,,,0.119993,,,,,,,,,,,,5865e9c2-469f-4cc5-9c2a-3ec448c6c771,84,,"[34.8, 58.5]",3775624,1,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Samantha June Mewis,5087.0,Right Center Midfield,3,Manchester City WFC,746,"['31697251-4af1-47fe-91c1-dcbef8452d72', '7b40b12a-2678-4cf6-960a-1633b9cf755e']",13,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:13.966,Carry,
,,,"[47.4, 57.7]",,,,,,,,,,,0.042294,,,,,,,,,,,,a40e34c8-9741-4358-a9fd-a4a433c5499e,88,,"[48.0, 57.4]",3775624,1,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ellen White,10180.0,Center Forward,3,Manchester City WFC,746,"['40577752-48d6-4d04-8971-6135ea4065d2', '886d49cf-b773-4886-9078-4af736fcffab', 'ff828d54-e743-4801-8078-5d9adcbc8349']",15,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:15.090,Carry,True
,,,"[43.2, 55.8]",,,,,,,,,,,0.086828,,,,,,,,,,,,0d02605f-ecea-49ab-a4dd-93fbf7d6f893,92,,"[43.7, 56.3]",3775624,1,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Samantha June Mewis,5087.0,Right Center Midfield,3,Manchester City WFC,746,"['2a937f56-235c-4ce4-ba21-75bfce09c259', '8fe6b0dd-45b7-4e0a-bd31-57259618dc4d', 'fa5ac424-8841-43ab-8dd0-ab3c1573889a']",16,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:16.058,Carry,True
,,,"[45.0, 60.2]",,,,,,,,,,,1.09813,,,,,,,,,,,,0b3053a3-cd20-4f75-8505-95a1c419f271,95,,"[44.7, 60.1]",3775624,1,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ellen White,10180.0,Center Forward,3,Manchester City WFC,746,"['1a91d2d2-1693-4313-9b2a-5b22fb4e350f', 'd47e0c8a-fd79-4c00-a8a5-70dc048e1e8f']",17,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:17.628,Carry,
,,,"[45.6, 62.7]",,,,,,,,,,,2.386236,,,,,,,,,,,,a76c0db0-1804-4e0e-9afd-429026c47b94,98,,"[43.7, 77.1]",3775624,1,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucy Bronze,10178.0,Right Back,3,Manchester City WFC,746,"['51b3fb93-d0ce-4d67-b9cb-2061a5445f50', '9889a934-90dd-4016-830c-7816e94f73b7', 'bb9c9f65-6124-4daf-9bff-ebb5f7e25914']",19,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:19.874,Carry,True
,,,"[62.6, 24.9]",,,,,,,,,,,0.043222003,,,,,,,,,,,,d31d4734-29ca-4b7e-bed0-5e8acc595128,107,,"[62.6, 24.9]",3775624,1,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laura Coombs,19416.0,Left Center Midfield,4,Manchester City WFC,746,"['1d291ffd-f7ab-4122-b710-dc69cd4b3fc7', '5290290f-c71a-4c31-b6a9-6c56d331b473']",38,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:38.493,Carry,
,,,"[56.7, 35.9]",,,,,,,,,,,0.070848,,,,,,,,,,,,1a5d7931-06e9-4963-955c-01057bc6911a,110,,"[56.7, 35.9]",3775624,1,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samantha June Mewis,5087.0,Right Center Midfield,4,Manchester City WFC,746,"['781c5b6e-6ea3-4bfd-b453-532736171ab0', 'b3055a6e-2fcb-4518-a9dd-6eb6f937bb30']",39,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:39.231,Carry,
,,,"[84.7, 36.8]",,,,,,,,,,,3.691016,,,,,,,,,,,,06142d85-18b0-4a7e-9c5d-9f6fbe652a8e,113,,"[64.1, 37.5]",3775624,1,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christen Annemarie Press,6817.0,Center Forward,4,Manchester City WFC,746,"['23543223-4a38-4215-9f65-01f796aaa857', '3ef9ffae-f224-40ee-bb68-c7b0605530da', 'bb3b4f76-0dcd-4e17-bf7f-a3dd9d7a7a0d']",39,,,,,,,,,,,,,,,,,,Manchester United,1475,00:01:39.967,Carry,True
,,,"[7.6, 60.2]",,,,,,,,,,,0.646142,,,,,,,,,,,,c4744706-ac89-4d6b-877c-421d3d0107b7,124,,"[7.7, 60.1]",3775624,2,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stephanie Houghton,10185.0,Right Center Back,5,Manchester City WFC,746,"['4782e7a9-9c56-4da4-a3ea-5e81b3708bed', 'cdd0db12-98e5-4c7b-a34a-9862ed055f98', 'ed3ff1c5-6b70-4bf4-a3e6-d39bcf772ade']",20,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:20.383,Carry,True
,,,"[17.5, 66.4]",,,,,,,,,,,0.826692,,,,,,,,,,,,09f09ec6-7f6a-45d9-88c5-9cede041e216,128,,"[22.4, 63.7]",3775624,2,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Samantha June Mewis,5087.0,Right Center Midfield,5,Manchester City WFC,746,"['9412fe8d-638e-49ef-b806-cac011dbbb45', 'de60d175-819f-4757-92d7-d6ec524b13a1']",22,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:22.339,Carry,
,,,"[90.9, 12.1]",,,,,,,,,,,0.575437,,,,,,,,,,,,ded0defc-3aab-4af9-9743-2dcea238ecfb,135,,"[91.6, 10.9]",3775624,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jackie Groenen,10654.0,Left Defensive Midfield,6,Manchester United,1475,"['35b19737-8548-476c-a2f0-8772905567dd', '55029efd-46e5-4255-b6da-d9e2028205b8', 'e90373e7-0c47-425f-95da-9427afa1c603']",27,,,,,,,,,,,,,,,,,,Manchester United,1475,00:02:27.468,Carry,True
,,,"[87.5, 9.9]",,,,,,,,,,,1.019701,,,,,,,,,,,,de863e63-772e-4a4f-986f-6c6c77e95018,138,,"[90.9, 12.1]",3775624,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jackie Groenen,10654.0,Left Defensive Midfield,6,Manchester United,1475,"['35b19737-8548-476c-a2f0-8772905567dd', '55029efd-46e5-4255-b6da-d9e2028205b8', '8e01a4ec-652d-404f-ac8f-02d3baf2c90c', 'c1d4020c-f312-4968-973e-5f799cca9b92']",28,,,,,,,,,,,,,,,,,,Manchester United,1475,00:02:28.043,Carry,True
,,,"[87.9, 24.8]",,,,,,,,,,,1.321324,,,,,,,,,,,,c3b1dee4-c0e5-49cc-b8e4-842a93e2b75c,142,,"[85.8, 16.2]",3775624,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Ladd,19501.0,Right Defensive Midfield,6,Manchester United,1475,"['52cb1541-383b-4a46-8927-98914c8a8a6b', '7f0d0b90-2d9c-49f1-8b21-8ad815aa0443']",29,,,,,,,,,,,,,,,,,,Manchester United,1475,00:02:29.723,Carry,
,,,"[12.4, 60.6]",,,,,,,,,,,1.629848,,,,,,,,,,,,e7274597-ab42-4e3b-9f0c-51f2a61e834a,150,,"[12.7, 59.5]",3775624,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,9,Manchester City WFC,746,"['32bf480e-638f-4869-b987-0ff0c22a9449', '53bbbdc6-910a-4e38-864e-de5a83ce906d', '810fdfce-71c3-4d56-b1ae-c506b30c95ff']",42,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:42.443,Carry,True
,,,"[63.5, 44.4]",,,,,,,,,,,1.155005,,,,,,,,,,,,61e6f6a1-5171-422e-adf4-b12e84ec48bb,162,,"[56.4, 47.6]",3775624,3,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Coombs,19416.0,Left Center Midfield,11,Manchester City WFC,746,"['0db57146-7660-49a5-a03a-6a12febeed7c', '686b017d-d5e1-4502-b253-c578c0dd8333', 'b6be8397-539b-4f52-9d34-0b9d2403f6e6']",1,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:01.288,Carry,True
,,,"[75.2, 24.1]",,,,,,,,,,,3.772766,,,,,,,,,,,,995613dd-f873-4ffc-97fb-d1b0240765d7,165,,"[72.6, 11.0]",3775624,3,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Left Wing,11,Manchester City WFC,746,"['1dc300f7-235b-4f7d-827e-0b93a08b2743', '432b5731-a2f7-4769-bbea-5f115d03b768']",4,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:04.474,Carry,
,,,"[73.1, 48.5]",,,,,,,,,,,1.183724,,,,,,,,,,,,d737ddc1-2cee-46d2-b684-8f90d3c912d8,168,,"[70.0, 33.3]",3775624,3,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,11,Manchester City WFC,746,"['bf21f22d-0cfb-4624-a506-3cc1d3252a90', 'f1e20d2c-170b-4604-a2fe-32dedaa2bc22']",9,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:09.769,Carry,
,,,"[85.8, 51.2]",,,,,,,,,,,2.412811,,,,,,,,,,,,7a364152-caa1-4250-8daa-2f6455865529,171,,"[85.6, 55.8]",3775624,3,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samantha June Mewis,5087.0,Right Center Midfield,11,Manchester City WFC,746,"['51ecdd9f-b753-4991-a2fc-6e01b80e6b72', 'eaa41ef7-0b33-434c-be05-11ab0cb4c26c']",11,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:11.885,Carry,
,,,"[115.0, 27.4]",,,,,,,,,,,1.960799,,,,,,,,,,,,1017f63a-609d-4ac3-80fb-325619cab404,177,,"[118.5, 23.5]",3775624,3,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Left Wing,11,Manchester City WFC,746,"['55a2bf92-4c9f-4132-8b57-d68dece9f482', 'd2718eb2-e1f7-4fd3-8ff2-d219c6f4a5b1']",18,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:18.997,Carry,
,,,"[10.8, 28.8]",,,,,,,,,,,1.246036,,,,,,,,,,,,ee993ef3-5377-4540-aa5d-4694309072ac,182,,"[8.9, 25.3]",3775624,3,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Millie Turner,31536.0,Left Center Back,12,Manchester United,1475,"['2e840f1f-8e3c-4bd6-81bc-4c79926b60dc', '97c71e47-cd1c-4d73-8aba-e08eee16abfc']",42,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:42.248,Carry,
,,,"[14.0, 50.4]",,,,,,,,,,,1.858152,,,,,,,,,,,,5a136896-35c1-4a74-bd56-de68c6a7cff8,185,,"[9.1, 52.1]",3775624,3,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Amy Turner,31533.0,Right Center Back,12,Manchester United,1475,"['3a605fde-07ac-4733-b978-098681f61df2', 'dfb3a869-6c2f-4970-b12f-18ed4b5f947c']",45,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:45.175,Carry,
,,,"[16.4, 22.3]",,,,,,,,,,,2.894124,,,,,,,,,,,,bf04dc15-1c63-4cd8-9568-044e3090d755,188,,"[13.7, 23.3]",3775624,3,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Millie Turner,31536.0,Left Center Back,12,Manchester United,1475,"['80e5e1f6-492d-4f8f-8ad2-293fa3665f00', 'acd24192-e1e1-4722-9c75-46395a5d264b']",49,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:49.051,Carry,
,,,"[8.5, 39.4]",,,,,,,,,,,0.651196,,,,,,,,,,,,a8a6cc5b-5a4a-4fdd-b909-615680eac2ab,191,,"[7.7, 37.7]",3775624,3,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mary Alexandra Earps,31538.0,Goalkeeper,12,Manchester United,1475,"['1ef83992-418f-42a1-9e25-6476cfdef456', 'd79759d0-0cf3-46e3-b947-22db86c80c84']",53,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:53.644,Carry,
,,,"[26.4, 60.8]",,,,,,,,,,,1.530221,,,,,,,,,,,,426daffa-3afc-4c26-8ae5-c8dfc1ad1243,194,,"[14.7, 56.0]",3775624,3,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Amy Turner,31533.0,Right Center Back,12,Manchester United,1475,"['22883de7-e015-432c-b05a-bcb537ec6fbc', '5e74ee0a-4be3-4c57-999f-856f554d0386']",56,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:56.274,Carry,
,,,"[46.3, 76.3]",,,,,,,,,,,0.506334,,,,,,,,,,,,18028497-2a92-4fa1-a30f-6f50e05a3c36,197,,"[45.5, 75.1]",3775624,3,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ona Batlle Pascual,46639.0,Right Back,12,Manchester United,1475,"['319af665-3bc2-4ec2-b7b2-422db47e0021', '7d335ef3-bced-46cf-bdf8-95dc7775290e', 'aebc13fa-7aa6-4dfe-8930-8da5a8b891cf']",59,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:59.280,Carry,True
,,,"[57.5, 72.4]",,,,,,,,,,,0.142657,,,,,,,,,,,,a491d411-4084-44a6-bec6-fdca063e2682,202,,"[58.0, 72.7]",3775624,4,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ella Toone,31534.0,Center Attacking Midfield,12,Manchester United,1475,"['1a341423-e6c4-4800-a1b2-c03c1a78008f', '20f29aa7-1535-4c2e-8364-f61e1fffba09']",0,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:00.777,Carry,
,,,"[55.6, 70.4]",,,,,,,,,,,0.04,,,,,,,,,,,,2394eaa0-2263-4a6e-a715-3ce460357b9c,207,,"[55.6, 70.4]",3775624,4,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ella Toone,31534.0,Center Attacking Midfield,13,Manchester United,1475,"['5ed4e9dc-2d29-432a-9168-45a6439a766f', '7cb60d1d-d90a-42e3-ae84-9f942e9edb18']",14,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:14.878,Carry,
,,,"[75.2, 25.5]",,,,,,,,,,,1.498186,,,,,,,,,,,,9f53e6cd-189f-4ed6-81af-84a5096476c4,213,,"[75.2, 20.4]",3775624,4,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellen White,10180.0,Center Forward,14,Manchester City WFC,746,"['8f32a18f-036d-4359-b31f-c2a3476f91c1', 'f28cfd16-cfe8-410e-934c-bfe668657f37']",19,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:19.720,Carry,
