ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,b9168006-7c7a-48fc-b16c-a43725171f02,882,,,"[67.6, 63.9]",3775553,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Daly,5058.0,Right Back,73,Birmingham City WFC,969,"['7c58522f-fc4f-4bcf-a169-2474a0900745', 'bc0173e6-d14b-432d-bcd1-286325974c8e', 'f23a217b-7d3f-4314-aa9e-c619c70857aa']",57,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:28:57.486,Pressure,
,,,,,,,,,,True,,,,,,0.738768,,,,,,,,,,,,,,3bc3f6a6-ad2a-4fb8-b8a0-4831c3bd485a,915,,,"[93.5, 7.7]",3775553,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Laura Vetterlein,31556.0,Left Back,74,West Ham United LFC,972,,46,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:29:46.213,Pressure,
,,,,,,,,,,True,,,,,,0.476,,,,,,,,,,,,,,66330d76-0745-48cb-9fef-338957bc6269,928,,,"[102.7, 68.6]",3775553,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Connie Scofield,21556.0,Left Center Midfield,75,Birmingham City WFC,969,"['2bc3a268-05f0-4240-adab-fb7f706ed063', '923cb2c6-5ff6-4748-8ea1-a4ed4170f933']",15,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:31:15.969,Pressure,
,,,,,,,,,,,,,,,,0.183098,,,,,,,,,,,,,,84011df6-1c24-4f3f-849f-de96d5d04f53,931,,,"[5.4, 10.6]",3775553,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Vetterlein,31556.0,Left Back,76,Birmingham City WFC,969,,57,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:57.803,Pressure,
,,,,,,,,,,True,,,,,,1.330693,,,,,,,,,,,,,,db6476f8-5aed-4f23-af26-d510feef268c,937,,,"[105.5, 68.2]",3775553,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Connie Scofield,21556.0,Left Center Midfield,76,Birmingham City WFC,969,['da462992-8e81-4905-a678-017732b76f26'],58,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:31:58.842,Pressure,
,,,,,,,,,,,,,,,,0.23248,,,,,,,,,,,,,,d6a3df96-4480-49ad-af3e-cf0d1f940a4b,940,,,"[24.2, 6.6]",3775553,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adriana Kristina Leon,8297.0,Left Wing,76,Birmingham City WFC,969,['d07ca773-90bb-4881-9d17-cd677467fcfe'],2,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:02.013,Pressure,
,,,,,,,,,,,,,,,,2.257806,,,,,,,,,,,,,,6003f52e-7363-411d-90e7-8099c6d97fde,944,,,"[9.5, 12.8]",3775553,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Vetterlein,31556.0,Left Back,77,Birmingham City WFC,969,"['5398cc9a-a355-4ae2-bfa9-d72ae43d0b10', '64137e7f-9d37-4490-9ba5-bdbab6cd756d', '9c8b52d6-325c-405a-b09a-87ed99331544']",27,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:27.938,Pressure,
,,,,,,,,,,,,,,,,0.697622,,,,,,,,,,,,,,77757789-78c0-4d66-935f-e3bd73ecc982,972,,,"[100.6, 10.9]",3775553,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Vetterlein,31556.0,Left Back,78,West Ham United LFC,972,['5479c312-6d92-454a-a2d8-cc8ceb698b42'],9,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:09.641,Pressure,
,,,,,,,,,,,,,,,,0.878841,,,,,,,,,,,,,,441f8812-dd44-4a4a-8a26-8cef07a645f8,985,,,"[38.8, 24.3]",3775553,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Grace Fisk,34232.0,Left Center Back,79,Birmingham City WFC,969,"['7e8059c0-5a2f-4155-a6f9-905d176ae986', 'c32b856b-2578-49a4-a7e7-8f4326db73ac']",51,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:51.630,Pressure,
,,,,,,,,,,,,,,,,0.380316,,,,,,,,,,,,,,f045f7c1-4de9-432f-ae1c-87475c9b6481,986,,,"[34.3, 26.5]",3775553,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Katerina Svitková,24403.0,Right Center Midfield,79,Birmingham City WFC,969,,51,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:51.730,Pressure,
,,,,,,,,,,True,,,,,,1.301044,,,,,,,,,,,,,,8bfc734c-ee19-4d47-ac43-802c071e2f92,989,,,"[86.7, 55.8]",3775553,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Connie Scofield,21556.0,Left Center Midfield,80,West Ham United LFC,972,"['90026cbc-55ec-4f16-98bb-bbc5083f1540', 'b0793d69-2940-448a-954d-e120df093103']",52,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:33:52.652,Pressure,
,,,,,,,,,,True,,,,,,0.221998,,,,,,,,,,,,,,941ebbb5-c53d-4862-a21b-d119ae4292ba,997,,,"[90.5, 71.4]",3775553,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harriet Scott,19592.0,Right Back,80,West Ham United LFC,972,"['152b7a40-a5b3-44ce-8d1c-78a2b3d96588', 'a9da0176-d29e-4172-914d-971146258d15']",56,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:33:56.846,Pressure,
,,,,,,,,,,,,,,,,0.563945,,,,,,,,,,,,,,c56beec7-0701-4b52-a921-c69b08d46718,1016,,,"[14.0, 13.6]",3775553,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rebecca Holloway,31568.0,Left Back,81,West Ham United LFC,972,"['01b063ce-b460-4eda-97d0-bd6341bc1b0f', '188e0130-d031-40bb-9401-3f4887f477f0', '8edddcaf-6fd3-483b-9da1-f1fe87c88138']",32,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:32.983,Pressure,
,,,,,,,,,,,,,,,,2.41102,,,,,,,,,,,,,,225dc7cf-59f3-49ad-9d20-92a76a83fbb2,1039,,,"[39.2, 56.4]",3775553,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christie Murray,15628.0,Center Defensive Midfield,85,West Ham United LFC,972,,38,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:36:38.296,Pressure,
,,,,,,,,,,,,,,,,0.570189,,,,,,,,,,,,,,6a2e6a0e-6a8c-4f27-b7dd-2ffbb84cb337,1048,,,"[18.2, 8.7]",3775553,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rebecca Holloway,31568.0,Left Back,85,West Ham United LFC,972,"['41a8b890-c085-4a2a-9f09-ad2654f08e2e', '82fb7879-691e-4d14-a469-a24bb93cbcb0']",50,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:36:50.733,Pressure,
,,,,,,,,,,,,,,,,0.481141,,,,,,,,,,,,,,497a328b-09f0-4c3c-94ff-df1c1c49a907,1070,,,"[92.7, 59.4]",3775553,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Louise van Egmond,5076.0,Left Center Midfield,86,Birmingham City WFC,969,"['90d88ead-9825-43cf-97f7-6d19d472e0fc', '96c020f3-2649-4314-a13f-93cd6e86912a']",9,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:09.317,Pressure,
,,,,,,,,,,,,,,,,0.653648,,,,,,,,,,,,,,34b5c012-36ea-440e-8f82-442077e90192,1083,,,"[66.1, 25.4]",3775553,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Hyun Cho,22798.0,Center Defensive Midfield,86,Birmingham City WFC,969,['b6962bec-acc2-4d5c-9e52-6e0cefb28048'],22,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:22.573,Pressure,
,,,,,,,,,,,,,,,,1.421662,,,,,,,,,,,,,,b0b79480-8a5a-4645-b345-79e245249d4f,1088,,,"[92.9, 65.6]",3775553,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Rose Kelly,34375.0,Right Midfield,86,Birmingham City WFC,969,"['ae6893ca-7bf6-45b3-a432-3d99bc35d374', 'c64fb7de-c2be-44ab-9e4a-8fd241e03cfc']",27,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:37:27.148,Pressure,
,,,,,,,,,,True,,,,,,1.356819,,,,,,,,,,,,,,38edc571-fed1-427e-80af-a4a71f1bad8c,1112,,,"[76.6, 16.4]",3775553,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christie Murray,15628.0,Center Defensive Midfield,90,West Ham United LFC,972,"['c1054fdc-35b9-4954-a645-c644fd71c2c3', 'e7d5a4e8-bbd9-4280-9450-8dcea08856ed']",16,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:38:16.836,Pressure,
,,,,,,,,,,,,,,,,0.34843,,,,,,,,,,,,,,64937edd-fe7e-41a8-a81c-3cdb67fb1d72,1124,,,"[62.1, 61.8]",3775553,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harriet Scott,19592.0,Right Back,90,West Ham United LFC,972,"['5c7c048b-6554-414e-b455-77b0ee95f9bf', '97fb311d-90f2-4d61-bb40-ee5121470d7d']",28,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:38:28.343,Pressure,
,,,,,,,,,,,,,,,,0.410028,,,,,,,,,,,,,,5ca7a90b-4129-40df-acbd-b824bc0c8a5c,1151,,,"[29.8, 72.0]",3775553,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Harriet Scott,19592.0,Right Back,91,West Ham United LFC,972,"['c3f77354-d003-4668-84b6-3e774ed32b57', 'e5e60b1e-927d-4b15-9370-8a3b3cd77350']",12,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:12.146,Pressure,
,,,,,,,,,,,,,,,,0.78822,,,,,,,,,,,,,,17f854e6-a8d1-4317-8849-355abd15129e,1162,,,"[41.3, 42.1]",3775553,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mollie Green,47520.0,Right Center Midfield,92,West Ham United LFC,972,"['05dd3643-8a11-4746-941f-b9761b93339f', 'ea292e76-0413-4410-8085-fe509b8c781e']",27,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:27.768,Pressure,
,,,,,,,,,,,,,,,,4.92598,,,,,,,,,,,,,,c02408d6-ade1-4d93-875a-9e89d3bd1f64,1166,,,"[35.6, 36.5]",3775553,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Connie Scofield,21556.0,Left Center Midfield,92,West Ham United LFC,972,"['1b6d8492-91c9-4378-b31f-49d5d06658ac', '3506c1c7-1205-4a2f-a4d9-04433db0a806']",29,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:29.910,Pressure,
,,,,,,,,,,,,,,,,0.968082,,,,,,,,,,,,,,26b10a74-0f69-4598-a1fc-dcb83886cbe2,1173,,,"[17.4, 70.7]",3775553,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harriet Scott,19592.0,Right Back,92,West Ham United LFC,972,['c03e9c54-d8d9-4e97-8452-8a591182bad9'],38,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:38.943,Pressure,
,,,,,,,,,,True,,,,,,0.680512,,,,,,,,,,,,,,908a7ebe-4e10-4ef9-9ab1-e7320b93bce3,1177,,,"[107.8, 8.9]",3775553,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alisha Lehmann,18153.0,Right Wing,93,Birmingham City WFC,969,"['c64a8efe-78e7-4166-8e8d-bf11856d6999', 'd667a422-2894-4981-b774-6a8ba34a03ed']",41,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:41.438,Pressure,
,,,,,,,,,,,,,,,,1.139823,,,,,,,,,,,,,,136724f3-1b91-40c4-b66f-10bb9d1429cd,1184,,,"[96.1, 7.4]",3775553,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Vetterlein,31556.0,Left Back,93,Birmingham City WFC,969,['5bfe58f6-e649-4720-a49e-d02e07f78624'],45,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:45.747,Pressure,
,,,,,,,,,,,,,,,,0.268404,,,,,,,,,,,,,,8a65bf53-7583-4958-a781-55eda19ff33f,1189,,,"[62.9, 18.8]",3775553,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grace Fisk,34232.0,Left Center Back,93,Birmingham City WFC,969,"['9443b3f1-220d-41ae-a3b8-3090d77b6bfa', 'e272b719-1550-4601-8ae0-d639b089387d', 'f0c4ce37-9f19-4f89-97c2-6c9dd695f5c9']",50,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:50.383,Pressure,
,,,,,,,,,,,,,,,,0.3556,,,,,,,,,,,,,,305f7abc-c82c-42b8-b56a-3c05c79c811c,1211,,,"[107.0, 45.5]",3775553,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martha Thomas,31558.0,Center Forward,94,West Ham United LFC,972,"['ce5d6821-4c7f-4e11-8ee8-d2983b1ff354', 'cf735d0c-132c-4c93-b6cb-42307d19c349']",9,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:09.621,Pressure,
,,,,,,,,,,,,,,,,0.709544,,,,,,,,,,,,,,6b6f7f43-5a10-4211-abe9-726f0ed23946,1219,,,"[5.4, 21.8]",3775553,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Connie Scofield,21556.0,Left Center Midfield,94,West Ham United LFC,972,"['4026cb2b-5875-4410-bd75-cada2d2d4367', 'e262b48d-3cca-41a5-87f7-42fd973d282e']",13,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:13.876,Pressure,
,,,,,,,,,,,,,,,,0.452505,,,,,,,,,,,,,,b90effae-12fa-4842-8cae-fc85882a43bb,1222,,,"[9.0, 13.2]",3775553,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Connie Scofield,21556.0,Left Center Midfield,94,West Ham United LFC,972,['9c5b1811-4577-4ed0-8bbb-a4c50851c405'],15,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:15.293,Pressure,
,,,,,,,,,,True,,,,,,2.198113,,,,,,,,,,,,,,e68f2e05-117e-47ba-ae14-ea19a6f329fe,1226,,,"[91.2, 77.2]",3775553,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Daly,5058.0,Right Back,94,West Ham United LFC,972,"['44d54720-cacd-49fd-9c62-9aed7eb74dda', 'fb0495da-c719-4866-8237-a2591e4d1be3']",18,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:18.880,Pressure,
,,,,,,,,,,True,,,,,,0.795689,,,,,,,,,,,,,,9a075002-481f-43f9-9a19-adc8320be73f,1229,,,"[101.9, 77.8]",3775553,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriana Kristina Leon,8297.0,Left Wing,94,West Ham United LFC,972,"['cf3839a8-f400-4980-a3ec-1a6b8bf1fcb1', 'fb0495da-c719-4866-8237-a2591e4d1be3']",20,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:20.398,Pressure,
,,,,,,,,,,True,,,,,,0.454981,,,,,,,,,,,,,,5b9aee55-ea3f-4b48-a552-7be9dd7a1990,1238,,,"[54.2, 8.5]",3775553,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudia Walker,15580.0,Center Forward,96,West Ham United LFC,972,"['6f967442-f131-4762-99e9-e6fa713073bd', 'c72a6a67-df73-44a9-8723-625a037bf88f']",47,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:47.088,Pressure,
,,,,,,,,,,,,,,,,0.865923,,,,,,,,,,,,,,e4ce38d8-5221-4724-9a91-3c2d6e883942,1245,,,"[31.3, 65.2]",3775553,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Rose Kelly,34375.0,Right Midfield,96,West Ham United LFC,972,"['278b2338-bd31-49b8-a3ef-89426ac73715', '59665f51-327b-42a9-bc4d-43233a5b409e']",54,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:54.503,Pressure,
,,,,,,,,,,,,,,,,0.455294,,,,,,,,,,,,,,f5d9aac0-eb10-4058-bcbd-a258ece6a035,1247,,,"[17.6, 69.5]",3775553,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harriet Scott,19592.0,Right Back,96,West Ham United LFC,972,"['baead5d6-7a98-4c2d-b469-0de3cc33e068', 'c408f6b6-14ea-4128-bb87-bb841262c99c']",55,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:55.936,Pressure,
,,,,,,,,,,,,,,,,1.905686,,,,,,,,,,,,,,d56af15f-c215-4328-9ec5-941860fa5284,1256,,,"[22.7, 67.1]",3775553,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Connie Scofield,21556.0,Left Center Midfield,97,West Ham United LFC,972,['f27ff207-02e0-4aa5-8810-092e492ec54d'],9,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:09.697,Pressure,
,,,,,,,,,,,,,,,,0.658377,,,,,,,,,,,,,,ecdebced-f3e0-464e-8f46-c7ce31fe01e6,1279,,,"[85.6, 41.0]",3775553,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Martha Thomas,31558.0,Center Forward,99,Birmingham City WFC,969,"['28791af9-adc3-4afa-aeeb-faf20807be9a', '420e285e-45ce-403c-8421-2b401ed539e2']",46,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:46.542,Pressure,
,,,,,,,,,,,,,,,,0.44,,,,,,,,,,,,,,32e59440-9de4-4f15-8d32-ba0a8faefff5,1281,,,"[49.0, 19.0]",3775553,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Laura Vetterlein,31556.0,Left Back,99,Birmingham City WFC,969,"['049ceebe-8b32-4ed4-839c-78e1dfba9d41', '15d0d483-a473-4fc7-adc6-977200fbe6ba', '6f0ef182-a7ec-457a-9235-28d3d430ce00']",48,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:48.319,Pressure,
,,,,,,,,,,,,,,,,0.579349,,,,,,,,,,,,,,95229497-f49a-45cf-b9a5-48ee54d6a20b,1337,,,"[41.8, 5.9]",3775553,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie-Lee Napier,32169.0,Left Midfield,100,West Ham United LFC,972,"['1f21fb7d-4bda-4fd6-a7b4-5f31181e90dc', '30b5fd9f-5687-46ae-aa94-5319d3c175a6']",41,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:41.974,Pressure,
,,,,,,,,,,,,,,,,1.657008,,,,,,,,,,,,,,78d93ef7-b8b2-48b4-9e7c-493dcc43592b,1364,,,"[39.4, 5.3]",3775553,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jamie-Lee Napier,32169.0,Left Midfield,101,West Ham United LFC,972,['ba4880bf-a5a1-4cdf-b4df-ff7070bf4a5a'],25,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:25.288,Pressure,
,,,,,,,,,,,,,,,,0.433577,,,,,,,,,,,,,,cd544e52-13b2-4bce-b5fd-0d9cc919ccc9,1369,,,"[18.9, 38.9]",3775553,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harriet Scott,19592.0,Right Back,101,West Ham United LFC,972,"['14c079d2-eb11-463a-9c2e-900d47ca4685', '4edb39a5-6ada-462a-a6ad-5f30257c503a']",29,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:29.833,Pressure,
,,,,,,,,,,,,,,,,0.774234,,,,,,,,,,,,,,ee333979-b471-4d5e-b4f0-8f376795c0e5,1379,,,"[104.9, 36.3]",3775553,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Martha Thomas,31558.0,Center Forward,102,Birmingham City WFC,969,"['92cd0c8e-ea56-48e0-b6da-5816632a2fa2', '9860fd93-771a-4609-a741-e76bb974bd4a', 'ba77437a-c25c-4833-aae0-0c8bf93890a0']",50,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:44:50.873,Pressure,
,,,,,,,,,,True,,,,,,0.557785,,,,,,,,,,,,,,683fae52-ad6e-433b-bff4-f06b646e5f83,1391,,,"[29.8, 44.0]",3775553,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mollie Green,47520.0,Right Center Midfield,102,Birmingham City WFC,969,,1,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:45:01.332,Pressure,
,,,,,,,,,,,,,,,,0.777029,,,,,,,,,,,,,,0b0378ea-020c-4e6b-856f-f23e60f816b0,1398,,,"[87.7, 34.2]",3775553,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Emily Louise van Egmond,5076.0,Left Center Midfield,102,Birmingham City WFC,969,"['c8e00cd0-f593-41de-8101-282c2ab9ac41', 'ce2181f9-3e0c-4efb-9a7a-af37ce96b063', 'e608df32-52e5-4929-8191-e46f385f5d39']",3,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:03.751,Pressure,
,,,,,,,,,,,,,,,,0.347221,,,,,,,,,,,,,,97836d7d-d779-46c6-beff-2a7a9844f4f9,1405,,,"[92.9, 36.3]",3775553,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Katerina Svitková,24403.0,Right Center Midfield,102,Birmingham City WFC,969,"['9fb68ad5-fb6f-4fcc-9d53-bbd7f329a43e', 'cf7d2b3e-a479-4895-b082-c99d0ec4d8c0']",7,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:07.494,Pressure,
,,,,,,,,,,,,,,,,0.372537,,,,,,,,,,,,,,6ed6c92a-2aaf-4d9e-91d0-61ba5c094506,1407,,,"[63.4, 31.6]",3775553,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Grace Fisk,34232.0,Left Center Back,102,Birmingham City WFC,969,"['37273b54-0128-4ced-84e5-4b78ca48b532', 'a3c73962-a26d-4bcc-bfb2-e62c3f34c47d', 'b7dc6be2-eecb-491a-bb60-b1712dee3df2']",9,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:09.496,Pressure,
,,,,,,,,,,,,,,,,1.083795,,,,,,,,,,,,,,c20b00ff-befe-40e5-a7dd-eeaf06b2c3bc,1465,,,"[13.1, 68.2]",3775553,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harriet Scott,19592.0,Right Back,103,West Ham United LFC,972,"['3fafaf93-7035-4827-aa42-3927709a24d9', '68d9bdbb-e6a8-4b82-89e5-4d45b0bf86c5']",8,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:46:08.602,Pressure,
,,,,,,,,,,,,,,,,0.308109,,,,,,,,,,,,,,0d570ac0-26e9-4456-ac84-7ac34df9e240,1476,,,"[11.6, 63.7]",3775553,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emma Rose Kelly,34375.0,Right Midfield,104,West Ham United LFC,972,['8ad1f482-c057-47d4-96ae-cea268fcd10d'],21,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:46:21.516,Pressure,
,,,,,,,,,,True,,,,,,0.524795,,,,,,,,,,,,,,40f6403f-ce06-42a5-9e27-3f5f5c73ec0e,1499,,,"[66.8, 11.1]",3775553,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Connie Scofield,21556.0,Left Center Midfield,106,West Ham United LFC,972,['2d02faff-5783-49d7-8a08-5fa9c1b2d1a4'],52,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:46:52.567,Pressure,
,,,,,,,,,,,,,,,,0.654706,,,,,,,,,,,,,,d54693de-9f1b-4960-b452-17b6174aa06b,1525,,,"[78.3, 10.6]",3775553,47,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudia Walker,15580.0,Center Forward,106,West Ham United LFC,972,['48ce1fa8-5754-4c41-8f41-4a73323771fd'],17,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:47:17.267,Pressure,
,,,,,,,,,,,,,,,,0.416076,,,,,,,,,,,,,,f93c922c-de39-4104-af4d-56a43f086679,1532,,,"[89.5, 72.9]",3775553,47,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adriana Kristina Leon,8297.0,Left Wing,107,Birmingham City WFC,969,['7ee18d57-c16c-4435-a7af-414cdc71782c'],52,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:47:52.380,Pressure,
,,,,,,,,,,,,,,,,0.433815,,,,,,,,,,,,,,d5528bb4-ddf8-4b71-a43a-28d0a7840789,1550,,,"[42.8, 41.2]",3775553,48,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Connie Scofield,21556.0,Left Center Midfield,108,West Ham United LFC,972,"['60101a3a-5c0f-4d7b-a675-43f801dc6cd6', '9e767664-8c87-4ba1-bbc8-72c202c7c733']",9,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:48:09.327,Pressure,
,,,,,,,,,,,,,,,,0.371798,,,,,,,,,,,,,,defb0c70-aaa9-43e9-91dc-de9841f4a4c9,1558,,,"[88.4, 27.8]",3775553,48,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriana Kristina Leon,8297.0,Left Wing,108,West Ham United LFC,972,['5922fc1f-060c-4b88-a354-1efa36a46ad7'],14,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:48:14.374,Pressure,
,,,,,,,,,,,,,,,,1.922758,,,,,,,,,,,,,,b6de5fd1-581a-43fd-b13e-f0ee449425e5,1563,,,"[62.1, 59.0]",3775553,48,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Connie Scofield,21556.0,Left Center Midfield,108,West Ham United LFC,972,"['086467aa-c2d0-477a-a7d3-098669055a5e', '7ea93992-79a5-452d-828a-16dc37dc8e42']",18,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:48:18.766,Pressure,
