50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.093306,,,,,,,,,,,,,3c2f8a16-01f6-4210-8f21-06e838e3da47,667,,"[98.0, 1.6]",3775546,19,,,,1.1740234,,Left Foot,,,"[105.5, 19.5]",,Ground Pass,,19.40773,Incomplete,Rianna Dean,31702.0,,,,,,1,From Throw In,Siri Worm,15572.0,Left Back,46,Tottenham Hotspur Women,749,"['a292b253-a125-4aa9-beed-6a222f5f2d57', 'b973613c-e064-455f-b680-10b8501baabb']",29,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:19:29.139,Pass,
,,,,,,,,,,,,,,,,,0.835258,,,,,,,,,,,,,b973613c-e064-455f-b680-10b8501baabb,669,,"[14.6, 60.6]",3775546,19,,,,0.7200707,,Right Foot,,,"[26.0, 70.6]",,Ground Pass,,15.164433,,Molly Pike,31564.0,,,,,Recovery,1,From Throw In,Kiera Skeels,36799.0,Right Center Back,46,Tottenham Hotspur Women,749,"['3c2f8a16-01f6-4210-8f21-06e838e3da47', '84f85de4-2f32-4ead-83d2-4885a877aeab']",30,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:19:30.232,Pass,
,,,,,,,,,,,,,,,,,0.840255,,,,,,,,,,,,,d94d0735-96c9-47d9-80fc-949e2d365c76,675,,"[86.2, 5.5]",3775546,19,,,,1.0743736,248fa465-7794-4656-847d-7e61f6497433,Left Foot,,,"[91.4, 15.1]",,Ground Pass,,10.917875,,Rosella Ayane,21048.0,True,,,,,1,From Throw In,Kit Graham,31551.0,Center Attacking Midfield,46,Tottenham Hotspur Women,749,"['052e53a6-bfb7-4c5f-8aae-d3c0dd30234b', '81d7ad12-9f6a-481f-8852-cf4891466c97']",33,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:19:33.012,Pass,True
,,,,,,,,,,,,,,,,,3.328472,,,,,,,,,,,,,cb67cdff-f946-462f-ba35-adb0dcd4e0ad,680,,"[7.0, 36.1]",3775546,20,,,,-0.5556468,,Right Foot,,,"[55.8, 5.8]",,High Pass,,57.441536,,Abigail Harrison,23412.0,,,,,Goal Kick,1,From Goal Kick,Sophie Baggaley,16376.0,Goalkeeper,47,Bristol City WFC,973,['00950876-ac82-4090-8a3f-e2dba7313814'],7,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:20:07.470,Pass,
,,,,,,,,,,,,,,,,,2.082674,,,,,,,,,,,,,93b75dba-c08f-49a1-9f72-ff167d7eea00,682,,"[55.8, 5.8]",3775546,20,,,True,0.18873776,,,,,"[64.7, 7.5]",,Low Pass,,9.060905,Incomplete,,,,,,,,1,From Goal Kick,Abigail Harrison,23412.0,Left Midfield,47,Bristol City WFC,973,"['10494b50-7f51-4ae2-b525-f86f156e9d11', 'b0d8c288-d4a7-49cb-9979-07f28ca42000']",10,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:20:10.799,Pass,True
,,,,,,,,,,,,,,,,,2.634569,,,,,,,,,,,,,10494b50-7f51-4ae2-b525-f86f156e9d11,684,,"[55.4, 72.6]",3775546,20,,,,-0.24756263,,Right Foot,,,"[91.8, 63.4]",,High Pass,,37.54464,Incomplete,Rianna Dean,31702.0,,,,,Recovery,1,From Goal Kick,Abbie McManus,4648.0,Right Center Back,47,Bristol City WFC,973,"['93b75dba-c08f-49a1-9f72-ff167d7eea00', 'b4d5818f-8781-4f8f-991b-ba473372c5e1', 'ed07f70a-edb6-4d84-bd14-798a33ef637d']",12,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:12.881,Pass,
,,,,,,,,,,,,,,,,,1.302242,,,,,,,,,,,,,ed07f70a-edb6-4d84-bd14-798a33ef637d,686,,"[28.3, 16.7]",3775546,20,,,,-0.5019769,,Head,,,"[41.6, 9.4]",,High Pass,,15.171684,Incomplete,Ella Jade Mastrantonio,46737.0,,,,,Recovery,1,From Goal Kick,Gemma Evans,16381.0,Left Center Back,47,Bristol City WFC,973,"['10494b50-7f51-4ae2-b525-f86f156e9d11', 'c9207697-b302-4c99-a9a1-225be2559eca', 'd1c55b47-7893-4d1e-8722-dc04a7897a11']",15,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:20:15.516,Pass,
,,,,,,,,,,,,,,,,,1.599657,,,,,,,,,,,,,c9207697-b302-4c99-a9a1-225be2559eca,688,,"[78.5, 70.7]",3775546,20,,,,-0.6488131,,Right Foot,,,"[90.5, 61.6]",,Ground Pass,,15.060212,,Rianna Dean,31702.0,,,,,Recovery,1,From Goal Kick,Angela Addison,31550.0,Right Wing,47,Bristol City WFC,973,"['e88f2df0-ec8f-49d7-b71d-0ad0841eab98', 'ed07f70a-edb6-4d84-bd14-798a33ef637d']",16,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:16.818,Pass,
,,,,,,,,,,,,,,,,,0.088942,,,,,,,,,,,,,a24960a9-4379-4b54-aaf0-3c5404cf92e4,692,,"[90.9, 60.4]",3775546,20,,,,-1.3734008,,Right Foot,,,"[91.6, 56.9]",,Ground Pass,,3.5693138,Incomplete,Kit Graham,31551.0,,,,,,1,From Goal Kick,Rianna Dean,31702.0,Center Forward,47,Bristol City WFC,973,"['3bbdb001-8f7f-4c04-933f-d944ea9eea96', '8487f8f2-8465-4b46-a0eb-fc659da00dbf', '9caa1977-f944-49fe-a324-4b2b5ffd3963']",18,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:18.481,Pass,True
,,,,,,,,,,,,,,,,,1.829907,,,,,,,,,,,,,c9e4ac78-33e1-48df-8328-e5c6ce949de6,696,,"[82.3, 54.1]",3775546,20,,,,2.367867,,Right Foot,,,"[69.3, 66.8]",,Ground Pass,,18.173882,Incomplete,Esther Morgan,53440.0,,,,,Recovery,1,From Goal Kick,Ria Percival,18145.0,Right Center Midfield,47,Bristol City WFC,973,"['a71c7ade-5056-4b07-9142-e43f09d1eba7', 'f02b3578-48d4-4a09-8f47-6e0eba8548c6', 'f2afa7a1-19cc-4a00-9a3d-dd2f7f01c368']",20,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:20.043,Pass,True
,,,,,,,,,,,,,,,,,1.23476,,,,,,,,,,,,,accbac60-c688-47b8-a0ae-baed2923dbaf,701,,"[48.7, 15.2]",3775546,20,,,,1.4389132,,Right Foot,,,"[50.0, 25.0]",,Ground Pass,,9.885848,,Molly Pike,31564.0,,,,,,1,From Goal Kick,Abigail Harrison,23412.0,Left Midfield,47,Bristol City WFC,973,['71249c07-e29c-4e44-b158-8ad37467f3c4'],23,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:20:23.052,Pass,
,,,,,,,,,,,,,,,,,1.529353,,,,,,,,,,,,,33c7992d-45fd-4c4b-914e-644ca444985d,704,,"[56.6, 25.6]",3775546,20,,,,-0.6556956,cfccab0f-e4d2-4f51-bc2c-b77d921d9f75,Right Foot,,,"[77.4, 9.6]",,Ground Pass,,26.241951,,Ebony Salmon,31527.0,True,,,,,1,From Goal Kick,Molly Pike,31564.0,Right Center Midfield,47,Bristol City WFC,973,['082d760d-c32e-4e9d-b3b8-6b4e3c0e47c7'],25,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:20:25.363,Pass,
,,,,,,,,,,,,,,,,,0.96209,,,,,,,,,,,,,4fde2b1b-22f3-4196-a142-4816b9a49fc8,710,,"[92.0, 20.8]",3775546,20,,,,-3.069774,,Right Foot,,,"[78.1, 19.8]",,Ground Pass,,13.935925,,Ella Jade Mastrantonio,46737.0,,,,,Recovery,1,From Goal Kick,Ebony Salmon,31527.0,Center Forward,47,Bristol City WFC,973,['f8ef9260-5fa8-46cf-b1df-b84baa5780b4'],34,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:20:34.750,Pass,
,,,,,,,,,,,,,,,,,1.391378,,,,,,,,,,,,,7089f5e3-c701-4701-b465-434921430f23,713,,"[77.9, 18.3]",3775546,20,,,,-1.8823432,,Right Foot,,,"[74.1, 6.5]",,Ground Pass,,12.396773,,Jemma Elizabeth Purfield,24239.0,,,,,,1,From Goal Kick,Ella Jade Mastrantonio,46737.0,Center Defensive Midfield,47,Bristol City WFC,973,['a8a0efba-bf81-4dd3-a8a0-13f602bf2d59'],36,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:20:36.780,Pass,
,,,,,,,,,,,,,,,,,1.414142,,,,,,,,,,,,,66e2b29c-e7d2-487a-8361-13c4dd7580b9,716,,"[76.4, 6.5]",3775546,20,,,,0.7806135,,Left Foot,,,"[97.4, 27.3]",,Ground Pass,,29.557402,Incomplete,Ebony Salmon,31527.0,,,,,,1,From Goal Kick,Jemma Elizabeth Purfield,24239.0,Left Back,47,Bristol City WFC,973,"['9cce6d7a-0a5c-4e25-b690-0200f56f69cc', 'c515682e-9f76-411e-989f-94dcfa539282']",39,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:20:39.184,Pass,
,,,,,,,,,,,,,,,,,1.152174,,,,,,,,,,,,,10aa59ce-4872-46aa-9bce-a17dbb32f867,720,,"[24.7, 57.2]",3775546,20,,,,1.1801893,,Right Foot,,,"[28.9, 67.4]",,Ground Pass,,11.030866,,Angela Addison,31550.0,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Center Back,48,Tottenham Hotspur Women,749,['c612c11c-1bcd-4d94-aa01-9a80f9600476'],41,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:41.778,Pass,
,,,,,,,,,,,,,,,,,1.023186,,,,,,,,,,,,,2cf73815-f8c2-45f8-85cb-209bcfa41d78,722,,"[28.9, 67.4]",3775546,20,,,,-0.33613804,,Right Foot,,,"[37.2, 64.5]",,Ground Pass,,8.792042,,Ria Percival,18145.0,,,,,,1,Regular Play,Angela Addison,31550.0,Right Wing,48,Tottenham Hotspur Women,749,['ca987c32-314d-4f32-b2a6-09d38dc2e813'],42,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:42.930,Pass,
,,,,,,,,,,,,,,,,,1.322411,,,,,,,,,,,,,e3060286-c1d0-409c-8cb5-6d34ead26ff1,725,,"[31.6, 71.3]",3775546,20,,,,-2.8039703,,Left Foot,,,"[22.2, 68.0]",,Ground Pass,,9.962429,,Esther Morgan,53440.0,,,,,,1,Regular Play,Ria Percival,18145.0,Right Center Midfield,48,Tottenham Hotspur Women,749,['e36bf1e8-f819-429f-ac4d-804c1620b588'],45,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:45.832,Pass,
,,,,,,,,,,,,,,,,,1.425099,,,,,,,,,,,,,29ddd93f-bf49-4ff9-af66-40f9dbab1417,728,,"[28.7, 65.7]",3775546,20,,,,0.8536151,,Left Foot,,,"[36.2, 74.3]",,Ground Pass,,11.410959,,Ria Percival,18145.0,,,,,,1,Regular Play,Esther Morgan,53440.0,Right Back,48,Tottenham Hotspur Women,749,['340101c7-9bbc-4278-8cdd-a92f34cbceeb'],48,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:48.825,Pass,
,,,,,,,,,,,,,,,,,0.761504,,,,,,,,,,,,,2e289676-d34f-4928-855b-ef1559d96e8c,731,,"[42.4, 74.7]",3775546,20,,,,0.121352,,Right Foot,,,"[50.6, 75.7]",,Ground Pass,,8.260751,,Angela Addison,31550.0,,,,,,1,Regular Play,Ria Percival,18145.0,Right Center Midfield,48,Tottenham Hotspur Women,749,['8a0f4dca-cc42-46b7-b7a9-76d860020a66'],51,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:51.683,Pass,
,,,,,,,,,,,,,,,,,1.222508,,,,,,,,,,,,,8b45eea6-6f98-4f26-ae48-c8e7ac38989d,734,,"[50.6, 75.7]",3775546,20,,,,-3.0231028,,Right Foot,,,"[42.2, 74.7]",,Ground Pass,,8.459314,,Ria Percival,18145.0,,,,,,1,Regular Play,Angela Addison,31550.0,Right Wing,48,Tottenham Hotspur Women,749,['5bc6948a-fa75-43f5-9cf2-55f192382c1c'],52,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:52.933,Pass,
,,,,,,,,,,,,,,,,,1.130863,,,,,,,,,,,,,4dfb55d1-1261-4dd3-9224-31bfedc9c9c6,736,,"[42.2, 74.7]",3775546,20,,,,-2.7416172,,Right Foot,,,"[29.9, 69.5]",,Ground Pass,,13.354026,,Esther Morgan,53440.0,,,,,,1,Regular Play,Ria Percival,18145.0,Right Center Midfield,48,Tottenham Hotspur Women,749,['8398d05a-3fab-40cf-8105-5b1b3e3f494c'],54,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:54.155,Pass,
,,,,,,,,,,,,,,,,,0.887161,,,,,,,,,,,,,b543bf2c-69d0-4622-9dcc-37a067d15ae4,739,,"[34.5, 66.1]",3775546,20,,,,-1.2924967,,Right Foot,,,"[38.3, 52.8]",,Ground Pass,,13.832209,,Alanna Stephanie Kennedy,5078.0,,,,,,1,Regular Play,Esther Morgan,53440.0,Right Back,48,Tottenham Hotspur Women,749,['dc83fc49-3236-403d-8835-e90a18dc1a21'],57,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:57.227,Pass,
,,,,,,,,,,,,,,,,,2.044745,,,,,,,,,,,,,e4c90216-d5c1-4c72-9e1f-7b9619ad1a3c,742,,"[35.4, 43.6]",3775546,20,,,,-2.0977395,,Right Foot,,,"[22.6, 21.6]",,Ground Pass,,25.452702,,Shelina Laura Zadorsky,5074.0,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Center Midfield,48,Tottenham Hotspur Women,749,['dce1f4d8-2dd0-4f1b-a852-b6c8c893b141'],59,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:59.817,Pass,
,,,,,,,,,,,,,,,,,1.752564,,,,,,,,,,,,,895178bb-6d60-42f9-a7d4-f061f81d9344,745,,"[23.9, 20.9]",3775546,21,,,,-0.7963267,,Right Foot,,,"[42.0, 2.4]",,Ground Pass,,25.881653,,Siri Worm,15572.0,,,,,,1,Regular Play,Shelina Laura Zadorsky,5074.0,Left Center Back,48,Tottenham Hotspur Women,749,['26c49226-6e8b-4799-a254-2c3cd30e0176'],2,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:21:02.903,Pass,
,,,,,,,,,,,,,,,,,1.71131,,,,,,,,,,,,,0b4f340a-b4fa-435d-87a4-4d0d90b41286,747,,"[42.0, 2.4]",3775546,21,,,,2.685819,,Left Foot,,,"[21.6, 12.4]",,Ground Pass,,22.719154,,Shelina Laura Zadorsky,5074.0,,,,,,1,Regular Play,Siri Worm,15572.0,Left Back,48,Tottenham Hotspur Women,749,['0d12056a-fbc2-401b-ab86-6ce6bbfa832d'],4,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:21:04.656,Pass,
,,,,,,,,,,,,,,,,,2.44515,,,,,,,,,,,,,60e9df4d-9d6f-447a-8bce-3fd535bd5f68,750,,"[25.4, 20.9]",3775546,21,,,,2.3207064,,Left Foot,,,"[9.1, 38.4]",,Ground Pass,,23.915268,,Rebecca Leigh Spencer,18158.0,,,,,,1,Regular Play,Shelina Laura Zadorsky,5074.0,Left Center Back,48,Tottenham Hotspur Women,749,['0d758742-c2de-4cbd-a5f8-0a20d628fca2'],8,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:21:08.302,Pass,
,,,,,,,,,,,,,,,,,2.405588,,,,,,,,,,,,,68b3ff1f-1b7c-41f4-8394-2798347b707d,753,,"[14.9, 45.1]",3775546,21,,,,0.1558682,,Right Foot,,,"[63.9, 52.8]",,High Pass,,49.60131,Incomplete,Rianna Dean,31702.0,,,,,,1,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,48,Tottenham Hotspur Women,749,"['058604af-1e07-46d6-8918-d4c95fbb51e5', '3415cb54-024a-47ca-871e-20ce47af21d0']",17,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:21:17.021,Pass,
,,,,,,,,,,,,,,,,,1.420662,,,,,,,,,,,,,a137e6f0-a94a-4788-a714-7506d03280da,756,,"[55.8, 80.0]",3775546,21,,,,-0.2727879,,,,,"[72.6, 75.3]",,High Pass,,17.445057,,Kit Graham,31551.0,,,,,Throw-in,1,From Throw In,Esther Morgan,53440.0,Right Back,49,Tottenham Hotspur Women,749,['c7a3de9d-e9b8-40ae-bc47-09b3691a9f89'],39,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:21:39.556,Pass,
,,,,,,,,,,,,,,,,,1.057065,,,,,,,,,,,,,d93453e1-d580-45af-a8f9-e63e2c2d83ea,763,,"[67.2, 56.6]",3775546,21,,,,2.759397,,Right Foot,,,"[57.0, 60.7]",,Ground Pass,,10.993179,,Ria Percival,18145.0,,,,,Recovery,1,From Throw In,Alanna Stephanie Kennedy,5078.0,Left Center Midfield,49,Tottenham Hotspur Women,749,['6bf640d8-054c-456d-a4c5-6904b1ceab9e'],44,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:21:44.157,Pass,
,,,,,,,,,,,,,,,,,1.712957,,,,,,,,,,,,,611e357e-c470-455f-b1d0-052158ac294d,766,,"[56.4, 61.6]",3775546,21,,,,-1.9638543,,Right Foot,,,"[47.9, 41.1]",,Ground Pass,,22.19234,,Shelina Laura Zadorsky,5074.0,,,,,,1,From Throw In,Ria Percival,18145.0,Right Center Midfield,49,Tottenham Hotspur Women,749,['65ea149a-3c77-43a4-ab40-c501c35faac2'],47,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:21:47.323,Pass,
,,,,,,,,,,,,,,,,,4.307791,,,,,,,,,,,,,fe523769-5183-4f71-b2c5-ad3bfd38d092,769,,"[50.3, 30.7]",3775546,21,,,,-0.35949624,,Left Foot,,,"[110.7, 8.0]",,High Pass,,64.5248,Pass Offside,Rosella Ayane,21048.0,,,,,,1,From Throw In,Shelina Laura Zadorsky,5074.0,Left Center Back,49,Tottenham Hotspur Women,749,['d9535eba-b87c-4438-b772-d301f69b439a'],50,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:21:50.731,Pass,
,,,,,,,,,,,,,,,,,4.998105,,,,,,,,,,,,,1d66134b-a051-464b-9400-ac2075a0a3f9,771,,"[23.5, 57.1]",3775546,22,,,,-0.49364513,,Right Foot,,,"[83.9, 24.6]",,High Pass,,68.5887,Incomplete,Abigail Harrison,23412.0,,,,,Free Kick,1,From Free Kick,Sophie Baggaley,16376.0,Goalkeeper,50,Bristol City WFC,973,"['5d27b3be-179b-4da7-945c-15212233604f', 'f91e2b00-9bc5-460c-885f-626e9a537008']",28,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:22:28.099,Pass,
,,,,,,,,,,,,,,,,,1.359359,,,,,,,,,,,,,5d27b3be-179b-4da7-945c-15212233604f,773,,"[36.2, 55.5]",3775546,22,,,,-0.7531513,,Right Foot,,,"[42.6, 49.5]",,Ground Pass,,8.772685,,Ria Percival,18145.0,,,,,Recovery,1,Regular Play,Esther Morgan,53440.0,Right Back,51,Tottenham Hotspur Women,749,"['09f0e3d3-0258-4837-a1ac-f44c5fa33899', '1d66134b-a051-464b-9400-ac2075a0a3f9']",33,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:22:33.098,Pass,
,,,,,,,,,,,,,,,,,0.980977,,,,,,,,,,,,,1eab95cc-94ef-4ad8-9e19-8b3dfc898604,776,,"[44.3, 45.3]",3775546,22,,,,-0.6972551,,Right Foot,,,"[56.0, 35.5]",,Ground Pass,,15.262044,,Kit Graham,31551.0,,,,,,1,Regular Play,Ria Percival,18145.0,Right Center Midfield,51,Tottenham Hotspur Women,749,['7f6a7066-da38-4e21-acf1-a042f60e91fb'],35,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:22:35.799,Pass,
,,,,,,,,,,,,,,,,,1.147161,,,,,,,,,,,,,80f6ab0c-701c-4a24-97a4-b1b45820955e,778,,"[56.0, 35.5]",3775546,22,,,,-2.0074234,,Left Foot,,,"[53.9, 31.0]",,Ground Pass,,4.9658837,,Alanna Stephanie Kennedy,5078.0,,,,,,1,Regular Play,Kit Graham,31551.0,Center Attacking Midfield,51,Tottenham Hotspur Women,749,['6f7d02c4-9347-4363-b02c-7458ef3952e5'],36,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:22:36.780,Pass,
,,,,,,,,,,,,,,,,,2.176018,,,,,,,,,,,,,a9fb07df-6e2a-4724-82c2-7eb38f6ef46d,780,,"[53.9, 31.0]",3775546,22,,,,-1.0012589,,Right Foot,,,"[70.1, 5.7]",,Ground Pass,,30.042137,,Rosella Ayane,21048.0,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Center Midfield,51,Tottenham Hotspur Women,749,['e2dd3b20-e491-4527-92fc-6605e59c5a4b'],37,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:22:37.928,Pass,
,,,,,,,,,,,,,,,,,1.254302,,,,,,,,,,,,,7728fd7b-f77a-4f2a-957f-a9ab206383cc,783,,"[92.2, 19.5]",3775546,22,,,,1.0058023,81b38c41-f91a-4634-93e7-df6df91ae69b,Right Foot,,,"[99.3, 30.7]",,Ground Pass,,13.260844,,Kit Graham,31551.0,True,,,,,1,Regular Play,Rosella Ayane,21048.0,Left Wing,51,Tottenham Hotspur Women,749,['f13c874e-ac73-4ae0-93b6-7db0232f4251'],45,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:22:45.393,Pass,
,,,,,,,,,,,,,,,,,3.089387,,,,,,,,,,,,,910262ae-999e-4ab2-b930-6438a8a7d491,789,,"[7.0, 44.1]",3775546,23,,,,-0.483025,,Right Foot,,,"[58.1, 17.3]",,High Pass,,57.701385,Incomplete,Abigail Harrison,23412.0,,,,,Goal Kick,1,From Goal Kick,Sophie Baggaley,16376.0,Goalkeeper,52,Bristol City WFC,973,"['763afdf6-5eaf-4ed8-8372-502971573520', 'b39ba5b5-d8f0-4d24-bf6d-809e7da8ff2e']",17,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:23:17.851,Pass,
,,,,,,,,,,,,,,,,,2.641712,,,,,,,,,,,,,8070f8da-4b45-468b-b3e4-cac124fc6351,797,,"[49.7, 50.3]",3775546,23,,,,-1.8397114,,Right Foot,,,"[42.7, 24.9]",,Ground Pass,,26.346916,,Shelina Laura Zadorsky,5074.0,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Center Back,53,Tottenham Hotspur Women,749,"['6e1ce5c9-148e-4c27-a1c8-1f15b52b643c', 'c730aa47-417a-4fae-9c10-44034823b3df']",24,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:24.219,Pass,True
,,,,,,,,,,,,,,,,,2.087977,,,,,,,,,,,,,d6ac69cc-9ab9-4c23-91ca-2f119c3ce954,801,,"[43.1, 25.9]",3775546,23,,,,-3.0637362,,Right Foot,,,"[14.9, 23.7]",,Ground Pass,,28.285685,,Rebecca Leigh Spencer,18158.0,,,,,,1,Regular Play,Shelina Laura Zadorsky,5074.0,Left Center Back,53,Tottenham Hotspur Women,749,"['407845db-600f-4b88-a792-66da8b4fdcff', '7d3fb78e-4f48-42a6-88bc-2cb201dcc5fb']",27,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:27.122,Pass,True
,,,,,,,,,,,,,,,,,2.764915,,,,,,,,,,,,,a46c0dac-7318-4182-b2a4-786fde98cf09,804,,"[14.9, 30.1]",3775546,23,,,,0.8237899,,Right Foot,,,"[51.2, 69.3]",,High Pass,,53.42593,,Esther Morgan,53440.0,,,,,,1,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,53,Tottenham Hotspur Women,749,['07c414ef-69a4-441b-af7a-68bbd11edbd9'],31,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:31.262,Pass,
,,,,,,,,,,,,,,,,,3.660765,,,,,,,,,,,,,ea8eec16-855a-4aa3-a493-08d51597fc75,806,,"[51.2, 69.3]",3775546,23,,,,-0.06854914,,Head,,,"[84.7, 67.0]",,High Pass,,33.57886,Incomplete,Rianna Dean,31702.0,,,,,,1,Regular Play,Esther Morgan,53440.0,Right Back,53,Tottenham Hotspur Women,749,"['3d07bba3-8c21-4e26-a0da-8331be59603b', '53196d29-a149-485b-841d-511c5b035be5']",34,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:34.027,Pass,
,,,,,,,,,,,,,,,,,1.004962,,,,,,,,,,,,,2504ce4d-4b77-4475-95f0-20bd6a3be038,809,,"[49.7, 80.0]",3775546,23,,,,-0.38444853,,,,,"[62.8, 74.7]",,Low Pass,,14.131525,,Angela Addison,31550.0,,,,,Throw-in,1,From Throw In,Esther Morgan,53440.0,Right Back,54,Tottenham Hotspur Women,749,['7f97ba7d-e2d7-48e2-a461-9e2123b63c2d'],47,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:47.066,Pass,
,,,,,,,,,,,,,,,,,1.43537,,,,,,,,,,,,,2280bad2-78a4-4abb-a1af-a495dc583a8a,818,,"[63.1, 5.8]",3775546,23,,,,1.3483491,,Right Foot,,,"[65.0, 14.2]",,Ground Pass,,8.612201,Incomplete,Carla Humphrey,16384.0,,,,,,1,From Throw In,Ebony Salmon,31527.0,Center Forward,54,Tottenham Hotspur Women,749,"['473a3806-b4ac-4dce-a0b6-17bfbda65ac7', '7f26496f-d101-4fe0-bc24-928d460f9cc4']",50,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:23:50.620,Pass,
,,,,,,,,,,,,,,,,,1.071443,,,,,,,,,,,,,473a3806-b4ac-4dce-a0b6-17bfbda65ac7,821,,"[55.1, 65.9]",3775546,23,,,,2.3961732,,Right Foot,,,"[49.9, 70.7]",,Ground Pass,,7.0767226,,Esther Morgan,53440.0,,,,,Recovery,1,From Throw In,Alanna Stephanie Kennedy,5078.0,Left Center Midfield,54,Tottenham Hotspur Women,749,"['2280bad2-78a4-4abb-a1af-a495dc583a8a', '7a810aa4-bc37-4f6c-8ad2-bbc267fd4cc4']",52,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:52.055,Pass,
