ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,da00cc99-78d9-4164-825c-2e6c5ef329f0,618,,,"[65.6, 38.6]",3775655,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martha Thomas,31558.0,Center Forward,48,West Ham United LFC,972,['b144748c-9bde-424e-b7fc-3ae3d91f78dd'],15,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:21:15.838,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,73548e61-acc4-4cf8-bf4e-ac98f1837025,620,,,"[66.0, 28.1]",3775655,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carla Humphrey,16384.0,Left Center Midfield,48,West Ham United LFC,972,['4c6d5fef-aa21-497e-869c-f167dbee07bf'],16,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:21:16.891,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,803c52eb-5af7-4234-83f5-6819678c8fd3,622,,,"[63.1, 40.7]",3775655,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Louise van Egmond,5076.0,Left Attacking Midfield,48,West Ham United LFC,972,['fd14321e-17b4-4732-8b6b-b2b54fcb9581'],18,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:21:18.131,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f868d51d-429f-47b4-bacd-ac1323f0d0bb,626,,,"[52.9, 38.3]",3775655,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jasmine Matthews,15618.0,Center Defensive Midfield,49,Bristol City WFC,973,['5809db31-0ec1-4105-9ff9-acd548c74e2a'],19,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:21:19.498,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8949f9f5-1562-4c32-8117-a9445dd9f7bf,629,,,"[54.5, 17.1]",3775655,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yana Daniëls,10093.0,Left Midfield,49,Bristol City WFC,973,['95a44841-ae55-4140-a5fb-957c8c6c7218'],22,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:21:22.144,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb97f68f-0e1c-40db-80f5-9e2d900c36f2,633,,,"[63.7, 11.9]",3775655,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jemma Elizabeth Purfield,24239.0,Left Back,49,Bristol City WFC,973,['c108dc06-7398-4768-b595-c74d12249ea6'],26,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:21:26.201,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8001543f-721a-4d0d-965b-716b70d1bccc,641,,,"[87.4, 5.8]",3775655,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yana Daniëls,10093.0,Left Midfield,49,Bristol City WFC,973,['cc4ed658-11e7-4925-970c-c7156ab26f9d'],34,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:21:34.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,93ad1c9d-591d-402c-9607-5aa3a80cb09a,644,,,"[49.1, 11.9]",3775655,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Evans,16381.0,Left Center Back,49,Bristol City WFC,973,['5e60e3c8-e212-4a24-b0c6-33040a9d24f6'],39,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:21:39.518,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a6cd24a-df79-452c-9b93-6285f6e8bb46,647,,,"[64.3, 23.7]",3775655,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jasmine Matthews,15618.0,Center Defensive Midfield,49,Bristol City WFC,973,['936132db-7ac4-4f3b-b6d1-e7bdb85e31f9'],41,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:21:41.572,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bed05ad-91b0-4a78-a365-ef8299bd6075,651,,,"[79.5, 4.4]",3775655,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ebony Salmon,31527.0,Center Forward,49,Bristol City WFC,973,['d26347f7-8972-46f3-9fb8-958bdc3dd478'],42,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:21:42.332,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a966a5c8-44c5-42a9-b770-83a3efc91124,662,,,"[57.5, 37.9]",3775655,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carla Humphrey,16384.0,Left Center Midfield,49,Bristol City WFC,973,['d9d7a369-d30a-450d-8e76-51ca92a030aa'],48,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:21:48.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad442964-2210-452c-8832-d8b777da9c37,664,,,"[54.8, 43.9]",3775655,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Molly Pike,31564.0,Right Center Midfield,49,Bristol City WFC,973,['ba42f737-7d60-4c10-8187-953d87d79d20'],49,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:21:49.906,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a97b5bcb-d3d3-4d13-aaf1-9a6e97e732ea,668,,,"[70.8, 71.4]",3775655,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Wellings,15563.0,Right Midfield,49,Bristol City WFC,973,['48282874-cf5e-46f8-bd18-9b5846cdec96'],50,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:21:50.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9ff5600-4da2-4695-8003-7140b22a175c,673,,,"[92.9, 22.1]",3775655,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ebony Salmon,31527.0,Center Forward,49,Bristol City WFC,973,['ca47a37d-062d-4d19-a6a8-d8a2e04a605b'],55,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:21:55.086,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c1e1261-2a44-4d5e-8c4c-58e1a0f5cdda,679,,,"[116.2, 36.4]",3775655,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yana Daniëls,10093.0,Left Midfield,49,Bristol City WFC,973,['98e6ed57-2ba2-4a8c-9e1e-c467fda5d3e4'],8,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:22:08.453,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f79c6221-583a-41f0-9d01-46bcef8d3391,683,,,"[35.1, 1.8]",3775655,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mayumi Pacheco,15724.0,Left Wing Back,50,West Ham United LFC,972,['b8c42e23-8d06-4dce-aa74-b19ec099b4ba'],21,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:22:21.526,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,adf8f730-2c69-42ab-8e2a-54bc604b7d2a,685,,,"[99.7, 74.6]",3775655,22,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ebony Salmon,31527.0,Center Forward,51,Bristol City WFC,973,['a6312cb3-aee5-40bb-9556-3b0575603c81'],40,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:22:40.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d49da3a-4628-469f-9c15-e4953f07c3ab,689,,,"[21.0, 32.8]",3775655,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mackenzie Arnold,42787.0,Goalkeeper,52,West Ham United LFC,972,['0632a96f-54ba-4f1f-81d8-8ac4547bd572'],3,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:23:03.284,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,47bc6b60-7f4d-47aa-bf9a-75e9f6e9bfe6,692,,,"[74.7, 42.0]",3775655,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martha Thomas,31558.0,Center Forward,52,West Ham United LFC,972,['f958a610-62cb-47fc-a855-a360344e58da'],11,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:23:11.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8071fb2f-515e-4a35-8905-252e4c312e0c,694,,,"[93.5, 36.8]",3775655,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adriana Kristina Leon,8297.0,Right Attacking Midfield,52,West Ham United LFC,972,['3f13dc6f-de2c-4a14-ba4b-7dfa5ba2281d'],12,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:23:12.593,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,20d596e5-6643-429f-89c0-b861413444d1,698,,,"[94.1, 17.8]",3775655,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mayumi Pacheco,15724.0,Left Wing Back,52,West Ham United LFC,972,"['273b1989-8758-435c-bae8-b60ef5cb2788', '2e96f7de-47eb-48a0-91f9-88b5e53242ca']",18,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:23:18.656,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe7baaad-31b1-4abb-be5f-eb37bbe7313b,700,,,"[115.8, 66.4]",3775655,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cecilie Redisch Kvamme,31553.0,Right Wing Back,52,West Ham United LFC,972,['b778ae9c-b684-4e6c-99ae-42f339b683a6'],23,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:23:23.534,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,89a83a65-b88d-4627-a3af-3ad3533139f1,703,,,"[115.3, 44.7]",3775655,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martha Thomas,31558.0,Center Forward,52,West Ham United LFC,972,['fc2affbe-da91-4a5b-b1d2-b9727ea04d6f'],25,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:23:25.104,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,472dedab-bf26-408f-a3ea-2c2a2cb89658,706,,,"[113.3, 52.2]",3775655,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emily Louise van Egmond,5076.0,Left Attacking Midfield,52,West Ham United LFC,972,['73fb0095-4fe5-4f40-9286-4fb86638dae1'],33,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:23:33.683,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ab53fbc-83a6-4e96-b285-4571d6c00b6c,712,,,"[67.5, 29.0]",3775655,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ebony Salmon,31527.0,Center Forward,52,West Ham United LFC,972,"['45bc4f2b-a686-4355-b3cd-4f2e3ce1f010', '791c9dd8-7821-4ace-bd3e-eeefeb90e891']",50,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:23:50.234,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7bee8abe-e6f0-4433-a8f8-0b795943e7fe,716,,,"[84.7, 25.2]",3775655,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yana Daniëls,10093.0,Left Midfield,52,West Ham United LFC,972,['1f9249b6-15ac-4a60-88ab-f00e5a66f13d'],52,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:23:52.222,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,15ccd4b8-5827-4bd5-b09c-1b67fbd0d74a,718,,,"[34.3, 70.5]",3775655,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cecilie Redisch Kvamme,31553.0,Right Wing Back,52,West Ham United LFC,972,['c179a317-1313-44c8-88a2-4667bec36c53'],53,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:23:53.233,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fc7ae5d-c0df-40b0-a769-3c32e2b5baf5,721,,,"[28.3, 59.7]",3775655,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Grace Fisk,34232.0,Right Center Back,52,West Ham United LFC,972,['6b77b032-f27a-41ee-abe6-93fa2cb44708'],56,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:23:56.273,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,036ca214-90b0-45d2-9d03-cffb945f8faa,725,,,"[62.9, 31.0]",3775655,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mayumi Pacheco,15724.0,Left Wing Back,52,West Ham United LFC,972,['61a8cf88-ccde-42e2-8096-8537be486e60'],59,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:23:59.494,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ad534d1-5ee4-4219-a103-9df21af5ca96,729,,,"[57.7, 75.8]",3775655,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Molly Pike,31564.0,Right Center Midfield,53,Bristol City WFC,973,['0d7233d0-9403-4f5a-9c0f-3eb23d8591cf'],17,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:24:17.992,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e207f2a5-6da2-4151-973b-5c10c2495adc,732,,,"[72.4, 14.1]",3775655,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Louise van Egmond,5076.0,Left Attacking Midfield,53,Bristol City WFC,973,['098c8649-4f22-460d-bda2-f95dbdbbe72b'],19,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:24:19.516,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a9cf204-55de-4d76-b963-04bff3c22ee6,735,,,"[48.7, 56.6]",3775655,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jasmine Matthews,15618.0,Center Defensive Midfield,53,Bristol City WFC,973,"['66625f80-7063-436e-95ef-b485711c2467', 'c8d5ad3f-56f5-47ee-bd21-468c2dd91578']",21,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:24:21.247,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb4f9d3f-1884-4af5-acb0-5850bbe9a089,739,,,"[45.4, 29.4]",3775655,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,53,Bristol City WFC,973,['efe97336-87ed-4297-b1d3-923611609caa'],25,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:24:25.208,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf254b96-f7a9-493f-9ca6-51c392b12560,742,,,"[73.9, 56.6]",3775655,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charlie Wellings,15563.0,Right Midfield,53,Bristol City WFC,973,['916adbaa-5363-47fb-a42d-f32468cb0b45'],29,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:24:29.041,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4178960f-7808-4dad-9f7d-14bb45f5b21f,745,,,"[85.2, 63.3]",3775655,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ebony Salmon,31527.0,Center Forward,53,Bristol City WFC,973,['7e2975e0-4013-4659-999c-5342c9ebdc63'],29,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:24:29.854,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0c89ff8-cd59-414b-b525-4baaa1ace1e4,755,,,"[92.2, 3.2]",3775655,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adriana Kristina Leon,8297.0,Right Attacking Midfield,53,Bristol City WFC,973,['b72b8fc7-c4fc-4350-86f8-4016c9da5710'],1,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:25:01.992,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cec74718-840a-41ae-b312-92377ff31938,757,,,"[37.5, 76.9]",3775655,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charlie Wellings,15563.0,Right Midfield,54,Bristol City WFC,973,['d4c4c10d-780c-435d-8e28-98a340e55f8b'],22,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:25:22.941,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e06ad83f-6e6d-4c50-9c1b-0e42effa7850,759,,,"[56.4, 76.0]",3775655,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ebony Salmon,31527.0,Center Forward,54,Bristol City WFC,973,['dfed8a87-b6b3-470e-96bf-339b38750224'],23,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:25:23.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3e3f1f6-f79c-4116-ae56-0a001ae42011,764,,,"[70.4, 8.7]",3775655,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kate Longhurst,18147.0,Left Defensive Midfield,55,West Ham United LFC,972,['6888c934-c540-444f-b1c3-395037855add'],25,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:25:25.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,71f81aa4-2dfc-47c4-9889-2119367e98ec,767,,,"[44.9, 26.2]",3775655,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grace Fisk,34232.0,Right Center Back,55,West Ham United LFC,972,['d640e1d4-06c8-4647-b7c9-d3825299dca4'],29,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:25:29.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f4d6a92-5180-46d8-850f-a7e1d3461535,770,,,"[21.8, 42.0]",3775655,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mackenzie Arnold,42787.0,Goalkeeper,55,West Ham United LFC,972,['b8d48017-65c0-462f-a7d1-b665e5a5dd9f'],32,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:25:32.303,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a55cae7-ceba-438f-96ff-2e09951c1ba4,773,,,"[66.8, 29.7]",3775655,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Louise van Egmond,5076.0,Left Attacking Midfield,55,West Ham United LFC,972,['4f5dfd89-3693-42bd-ba25-9168213e89ad'],38,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:25:38.191,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d41a3f7f-ea30-4da2-a123-e9a71c9c87f2,775,,,"[65.4, 42.3]",3775655,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Molly Pike,31564.0,Right Center Midfield,56,Bristol City WFC,973,['ba4bfd37-5f9a-4a22-9db7-a861a6aad0fe'],39,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:25:39.049,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2421f6a1-0300-46e3-bbd8-f73cbdef08f0,780,,,"[76.2, 52.0]",3775655,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ebony Salmon,31527.0,Center Forward,56,Bristol City WFC,973,"['7290ee2f-a747-4105-ba61-3fb0399a1725', 'bbb3fdbc-d294-4f4d-96d3-1a972848f9e3', 'd5aa9f66-edc4-417d-8a8e-78daf2dfacc4']",41,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:25:41.541,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,037b8988-1dd8-4ed5-adac-be2ca2bc1855,783,,,"[82.1, 57.1]",3775655,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Wellings,15563.0,Right Midfield,56,Bristol City WFC,973,['712da7f2-cf5d-4de5-86dd-74e7dc4c7b2d'],41,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:25:41.781,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4903b27e-8fbd-482e-b821-1d4df9d1a517,786,,,"[90.4, 62.4]",3775655,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Wellings,15563.0,Right Midfield,56,Bristol City WFC,973,['798a2518-3316-4280-ad63-01ce52b76c5a'],43,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:25:43.652,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7071647-08ab-467a-a9a9-c6e62635b00f,790,,,"[52.5, 5.6]",3775655,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mayumi Pacheco,15724.0,Left Wing Back,57,West Ham United LFC,972,['7666e91b-fbe0-4561-8be6-4a0509fb56f1'],46,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:25:46.519,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7bec3161-a770-43e5-99ae-771c60194743,796,,,"[55.5, 9.3]",3775655,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Louise van Egmond,5076.0,Left Attacking Midfield,57,West Ham United LFC,972,"['13ee9506-710b-460f-8b3a-d9359e20944c', '6f23e5d6-85dc-41b0-96f6-bbf0264133db']",48,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:25:48.551,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fc9d4f7-9bc9-4b1c-b056-dfa60650e38d,800,,,"[10.4, 22.6]",3775655,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mackenzie Arnold,42787.0,Goalkeeper,57,West Ham United LFC,972,['44d05608-2d4a-463c-8296-759becb44c46'],55,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:25:55.637,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3286a3c3-285c-41fb-869c-27f6e65f6fb7,803,,,"[77.6, 28.5]",3775655,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriana Kristina Leon,8297.0,Right Attacking Midfield,57,West Ham United LFC,972,['b6f8ed81-4c30-4958-8450-2c5767416bd4'],10,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:26:10.918,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8815fdda-29f9-444a-af51-68b56792ed4d,805,,,"[69.5, 58.5]",3775655,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ebony Salmon,31527.0,Center Forward,57,West Ham United LFC,972,['f450876f-462d-4b2f-a02c-975dc92d963a'],13,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:26:13.454,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,591376d9-8ec2-4f34-8544-f4dc43c8286d,809,,,"[57.6, 19.3]",3775655,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Louise van Egmond,5076.0,Left Attacking Midfield,57,West Ham United LFC,972,['b3c6dae8-e44b-4640-bbdd-fb09a09f34be'],16,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:26:16.559,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa085fb5-8f62-4f18-9be1-88460298aa67,813,,,"[70.3, 28.9]",3775655,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martha Thomas,31558.0,Center Forward,57,West Ham United LFC,972,['377b0373-72f0-47c5-9566-952b687ce6a0'],18,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:26:18.795,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,78e2185f-12b7-4cba-b62a-8de4a17d3f0b,816,,,"[55.2, 57.1]",3775655,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jasmine Matthews,15618.0,Center Defensive Midfield,58,Bristol City WFC,973,['364554ce-f7f5-4e72-b674-b0e5096e8fdd'],19,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:26:19.539,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ad06e61-7c88-44ca-af6c-ebf97871a997,819,,,"[48.7, 32.7]",3775655,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jemma Elizabeth Purfield,24239.0,Left Back,58,Bristol City WFC,973,['08751e63-504e-4a8e-a1f7-8a145a3cb482'],22,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:26:22.448,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a43ca67-a875-4636-9ce3-0c3cc3a84ffa,821,,,"[66.2, 36.5]",3775655,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yana Daniëls,10093.0,Left Midfield,58,Bristol City WFC,973,['2635bc4b-f3cb-4c14-8c4a-fc48e97fca75'],22,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:26:22.575,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,db734b69-f3d8-4852-aa8d-9d3ef3dc2ca3,824,,,"[71.0, 51.6]",3775655,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ebony Salmon,31527.0,Center Forward,58,Bristol City WFC,973,['0bee9657-9511-4e6e-b640-553ce64f9524'],28,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:26:28.816,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f1ec60f-89cb-4ce2-a8d5-03a83714780c,826,,,"[63.5, 23.9]",3775655,26,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emily Louise van Egmond,5076.0,Left Attacking Midfield,59,West Ham United LFC,972,['050e22fc-16e3-4a5b-89dd-df750af82f16'],33,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:26:33.734,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a27404f6-3990-4db5-b632-4110a9e941f1,829,,,"[81.8, 46.7]",3775655,26,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ebony Salmon,31527.0,Center Forward,59,West Ham United LFC,972,['d109975a-7fdf-4381-9e62-1d08b96dd48c'],37,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:26:37.942,Ball Receipt*,
