ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.313874,,,,,,,,,,,,,aa4b7e1f-ba40-4909-b768-f435e438054b,2777,,"[42.6, 71.2]",3775611,70,,,,,-0.9399987,,Right Foot,,,"[49.1, 62.3]",,High Pass,,11.020889,,,Samantha June Mewis,5087.0,,,,,,2,From Throw In,Lucy Bronze,10178.0,Right Back,149,Manchester City WFC,746,['8696454e-fe0c-4bc0-8e91-e755d280e399'],36,,,,,,,,,,,,,,,,Manchester City WFC,746,00:25:36.001,Pass,
,,,,,,,,,,,,,,,4.10477,,,,,,,,,,,,,a19ee165-3958-40b9-b24e-7765855f8d96,2784,,"[79.1, 50.3]",3775611,70,,,,,0.17899273,,Left Foot,,,"[120.0, 57.7]",,Ground Pass,,41.56405,Out,,Rosemary Kathleen Lavelle,4949.0,,,,,,2,From Throw In,Samantha June Mewis,5087.0,Right Center Midfield,149,Manchester City WFC,746,['d2b788ec-4f9d-4a72-a059-7ee701268482'],41,,,,,,,,,,,,,,,,Manchester City WFC,746,00:25:41.911,Pass,
,,,,,,,,,,,,,,,2.630767,,,,,,,,,,,,,80a7fd77-82a0-4258-b899-da3337113835,2786,,"[6.0, 44.0]",3775611,71,,,,,-0.79339796,,Right Foot,,,"[43.2, 6.2]",,High Pass,,53.034706,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,Goal Kick,2,From Goal Kick,Ann-Katrin Berger,15560.0,Goalkeeper,150,Chelsea FCW,971,['f24ac3c2-073f-46a8-9ae9-a9239611aa6b'],3,,,,,,,,,,,,,,,,Chelsea FCW,971,00:26:03.405,Pass,
,,,,,,,,,,,,,,,0.698881,,,,,,,,,,,,,3bcbe9da-48bf-4e2f-bfed-c996966621d2,2794,,"[70.8, 75.4]",3775611,71,,,,,3.1021395,,Left Foot,,,"[63.2, 75.7]",,Ground Pass,,7.605919,,,Lucy Bronze,10178.0,,,,,,2,Regular Play,Chloe Kelly,15570.0,Right Wing,151,Manchester City WFC,746,['b1efcc1d-855e-4a5a-938f-b8b63d883914'],9,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:09.472,Pass,
,,,,,,,,,,,,,,,0.634562,,,,,,,,,,,,,a89d6aca-f262-42a6-a20e-e0385b89a60f,2797,,"[63.2, 75.7]",3775611,71,,,,,-0.68009806,,Right Foot,,,"[70.0, 70.2]",,Ground Pass,,8.745856,,,Samantha June Mewis,5087.0,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,151,Manchester City WFC,746,['9f43ec44-a590-415e-a2dd-d80172b1c384'],10,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:10.883,Pass,
,,,,,,,,,,,,,,,2.840803,,,,,,,,,,,,,28f36586-2a7e-4382-9984-0316ddd0dd4f,2803,,"[69.0, 70.2]",3775611,71,,,,,-1.1692371,,Right Foot,,,"[92.1, 15.8]",,High Pass,,59.101353,,,Georgia Stanway,4643.0,,True,,,Free Kick,2,From Free Kick,Lucy Bronze,10178.0,Right Back,152,Manchester City WFC,746,['e60c07a4-172b-4a7d-867a-e35b062a0c63'],32,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:32.857,Pass,
,,,,,,,,,,,,,,,0.136227,,,,,,,,,,,,,c2006b93-a397-4a96-9a65-ebec12c5da88,2809,,"[118.9, 23.5]",3775611,71,,,,,1.7607846,,Left Foot,True,,"[117.4, 31.3]",,Low Pass,,7.942921,Unknown,,,,,,,,Recovery,2,From Free Kick,Caroline Weir,10188.0,Left Center Midfield,152,Manchester City WFC,746,,40,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:40.631,Pass,
,,,,,,,,,,,,,,,1.108298,,,,,,,,,,,,,f17f4ab6-0c50-40ce-8fad-0258a2c5d252,2813,,"[60.0, 40.0]",3775611,72,,True,,,-3.1355686,,Right Foot,,,"[43.4, 39.9]",,Ground Pass,,16.600302,,,Erin Cuthbert,4660.0,,,,,Kick Off,2,From Kick Off,Samantha May Kerr,4961.0,Center Forward,154,Chelsea FCW,971,['181ac89d-00d5-4bac-a3a5-e50b77047b51'],53,,,,,,,,,,,,,,,,Chelsea FCW,971,00:27:53.468,Pass,
,,,,,,,,,,,,,,,2.647777,,,,,,,,,,,,,2e3e8ebb-4162-48cb-a3e8-56146a354a36,2815,,"[41.7, 39.9]",3775611,72,,True,,,0.46917242,,Right Foot,,,"[113.9, 76.5]",,High Pass,,80.9469,,,Bethany England,15550.0,,,,,,2,From Kick Off,Erin Cuthbert,4660.0,Left Center Midfield,154,Chelsea FCW,971,['60f3b6a8-18a7-4073-81c1-6d48c5d12f1a'],54,,,,,,,,,,,,,,,,Chelsea FCW,971,00:27:54.912,Pass,
,,,,,,,,,,,,,,,0.648035,,,,,,,,,,,,,09698456-3032-410a-8837-80e1106d8354,2824,,"[111.7, 76.3]",3775611,73,,,,,-2.3718183,,Left Foot,,,"[105.2, 70.0]",,Ground Pass,,9.052072,,,Francesca Kirby,4641.0,,,,,,2,From Kick Off,Bethany England,15550.0,Left Wing,154,Chelsea FCW,971,['db971771-7afc-4739-afa2-4fe7da53503a'],1,,,,,,,,,,,,,,,,Chelsea FCW,971,00:28:01.158,Pass,
,,,,,,,,,,,,,,,1.750704,,,,,,,,,,,,,f7f11b17-ec19-47d3-9e3b-7d4db8305dd3,2828,,"[105.6, 68.4]",3775611,73,,,,,-1.5836161,,Right Foot,,,"[105.4, 52.8]",,Ground Pass,,15.601282,,,Samantha May Kerr,4961.0,,,,,,2,From Kick Off,Francesca Kirby,4641.0,Right Wing,154,Chelsea FCW,971,"['60cdb332-da52-495d-885d-7562831f9fbd', 'fe7dff3d-b8de-4c5e-8d8e-9bdadd665e4e']",2,,,,,,,,,,,,,,,,Chelsea FCW,971,00:28:02.495,Pass,True
,,,,,,,,,,,,,,,1.351531,,,,,,,,,,,,,b65d2a76-9a95-467a-9eac-83757b0427c4,2836,,"[98.7, 51.5]",3775611,73,,,,,2.0158126,,Right Foot,,,"[92.5, 64.5]",,Ground Pass,,14.402778,,,Bethany England,15550.0,,,,,,2,From Kick Off,Erin Cuthbert,4660.0,Left Center Midfield,154,Chelsea FCW,971,['1768d436-f3e8-41fb-904f-ae714e591174'],8,,,,,,,,,,,,,,,,Chelsea FCW,971,00:28:08.228,Pass,
,,,,,,,,,,,,,,,2.460564,,,,,,,,,,,,,b0db80ad-f999-4b8a-97a0-986459c48971,2839,,"[84.4, 65.8]",3775611,73,,,,,3.1096885,,Left Foot,,,"[56.2, 66.7]",,Ground Pass,,28.214357,,,Millie Bright,4642.0,,,,,,2,From Kick Off,Bethany England,15550.0,Left Wing,154,Chelsea FCW,971,['170ceb5c-bfd2-4134-b463-3040fee2e56e'],11,,,,,,,,,,,,,,,,Chelsea FCW,971,00:28:11.566,Pass,
,,,,,,,,,,,,,,,3.575282,,,,,,,,,,,,,196a34c3-ff71-40d2-b2fd-a9c7eb166832,2842,,"[56.2, 66.7]",3775611,73,,,,,-2.644315,,Right Foot,,,"[22.3, 48.3]",,Ground Pass,,38.57162,,,Ann-Katrin Berger,15560.0,,,,,,2,From Kick Off,Millie Bright,4642.0,Right Center Back,154,Chelsea FCW,971,['54e1c225-6024-49c4-91c9-48b981d47708'],14,,,,,,,,,,,,,,,,Chelsea FCW,971,00:28:14.631,Pass,
,,,,,,,,,,,,,,,2.138829,,,,,,,,,,,,,e8534e34-fc0b-4c81-a245-3788fdac6251,2845,,"[25.5, 47.7]",3775611,73,,,,,-1.1004486,,Right Foot,,,"[49.7, 0.1]",,High Pass,,53.398502,Out,,Jonna Ann-Charlotte Andersson,10222.0,,True,,,,2,From Kick Off,Ann-Katrin Berger,15560.0,Goalkeeper,154,Chelsea FCW,971,['30b71100-8484-4489-b7d7-8c41322a22d2'],19,,,,,,,,,,,,,,,,Chelsea FCW,971,00:28:19.699,Pass,
,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,d1d070ed-5866-4d8c-aef3-2e829427e4d3,2848,,"[68.6, 80.0]",3775611,73,,,,,-0.27490985,,,,,"[84.2, 75.6]",,High Pass,,16.20864,,,Rosemary Kathleen Lavelle,4949.0,,,,,Throw-in,2,From Throw In,Lucy Bronze,10178.0,Right Back,155,Manchester City WFC,746,['ed5cca87-61d1-4304-af8c-ee23026b6661'],56,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:56.875,Pass,
,,,,,,,,,,,,,,,0.045512,,,,,,,,,,,,,463787c6-844a-4fae-b248-601fb98f5397,2851,,"[84.2, 75.6]",3775611,73,,,,True,0.1798535,,,,,"[86.4, 76.0]",,Low Pass,,2.236068,Incomplete,,,,,,,,,2,From Throw In,Rosemary Kathleen Lavelle,4949.0,Center Forward,155,Manchester City WFC,746,"['aa29214e-ad5e-4129-b79d-bf9afa80ec6c', 'bb3b87b4-520d-40ad-8229-8d060f5c76e2']",58,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:58.194,Pass,True
,,,,,,,,,,,,,,,0.663653,,,,,,,,,,,,,6c2ed6e2-5184-428b-b059-a6ebb531bc1a,2853,,"[91.6, 80.0]",3775611,74,,,,,-0.88847977,,,,,"[98.1, 72.0]",,Low Pass,,10.307764,,,Rosemary Kathleen Lavelle,4949.0,,,,,Throw-in,2,From Throw In,Lucy Bronze,10178.0,Right Back,156,Manchester City WFC,746,['ed2d1cf1-bbd5-4232-ae0b-e203d55fcb0d'],9,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:09.748,Pass,
,,,,,,,,,,,,,,,1.124971,,,,,,,,,,,,,ab22c960-ff72-4d13-873e-7eb18484d4f7,2855,,"[98.1, 72.0]",3775611,74,,,,,2.3989036,,Right Foot,,,"[92.0, 77.6]",,Low Pass,,8.280701,,,Lucy Bronze,10178.0,,,,,,2,From Throw In,Rosemary Kathleen Lavelle,4949.0,Center Forward,156,Manchester City WFC,746,['d3279467-d047-4c57-875c-d26ed4865f1d'],10,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:10.411,Pass,
,,,,,,,,,,,,,,,1.67892,,,,,,,,,,,,,68027e0f-be0f-470b-bd1e-1424bc236bc3,2858,,"[87.8, 77.0]",3775611,74,,,,,-2.5062215,,Right Foot,,,"[77.9, 69.7]",,Ground Pass,,12.300406,,,Samantha June Mewis,5087.0,,,,,,2,From Throw In,Lucy Bronze,10178.0,Right Back,156,Manchester City WFC,746,['faa4e12f-db42-41bc-82ae-303311e512dd'],12,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:12.220,Pass,
,,,,,,,,,,,,,,,1.777499,,,,,,,,,,,,,81342c6f-6a7d-4577-8bb4-76c55eda8837,2861,,"[76.9, 67.6]",3775611,74,,,,,-2.099873,,Right Foot,,,"[62.4, 42.8]",,Ground Pass,,28.727861,,,Gemma Bonner,15554.0,,,,,,2,From Throw In,Samantha June Mewis,5087.0,Right Center Midfield,156,Manchester City WFC,746,['113b654a-ce88-4bfc-8418-dd3f5e47e5e5'],14,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:14.548,Pass,
,,,,,,,,,,,,,,,1.457771,,,,,,,,,,,,,f6db0b08-816b-413c-8e9c-274c92ea186a,2864,,"[63.7, 42.4]",3775611,74,,,,,-1.359284,,Left Foot,,,"[70.7, 9.8]",,Low Pass,,33.343063,,,Demi Stokes,4651.0,,,,,,2,From Throw In,Gemma Bonner,15554.0,Left Center Back,156,Manchester City WFC,746,['acd2e151-5244-44df-806f-1e2b463ea111'],17,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:17.622,Pass,
,,,,,,,,,,,,,,,0.254426,,,,,,,,,,,,,8d85b38d-40ca-4d35-bea2-420c10ffcbd8,2868,,"[70.9, 6.4]",3775611,74,,,,,0.5247958,,Left Foot,,,"[74.7, 8.6]",,Low Pass,,4.3908997,Incomplete,,,,,,,,,2,From Throw In,Demi Stokes,4651.0,Left Back,156,Manchester City WFC,746,"['85dd65d0-8b78-478d-928d-0450b0e729ab', 'b6aaaedd-d3ab-452a-a314-af4f55a0bae6']",20,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:20.159,Pass,True
,,,,,,,,,,,,,,,2.180873,,,,,,,,,,,,,9d1d18ad-7436-4427-b315-569018cf4f7e,2870,,"[69.9, 0.1]",3775611,74,,True,,,0.26356387,,,,,"[82.5, 3.5]",,Low Pass,,13.050671,,,Caroline Weir,10188.0,,,,,Throw-in,2,From Throw In,Demi Stokes,4651.0,Left Back,157,Manchester City WFC,746,['6c3a2421-4edc-46a1-910e-bcf3fcd106f1'],35,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:35.060,Pass,
,,,,,,,,,,,,,,,1.131481,,,,,,,,,,,,,2f100f9c-0cbe-4f63-8daf-e99caf0c80ae,2873,,"[36.3, 80.0]",3775611,74,,,,,-0.4040975,,,,,"[51.5, 73.5]",,Low Pass,,16.531485,,,Francesca Kirby,4641.0,,,,,Throw-in,2,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,158,Chelsea FCW,971,['1b5d176b-9d01-44a0-9e84-50bbac9ac453'],42,,,,,,,,,,,,,,,,Chelsea FCW,971,00:29:42.228,Pass,
,,,,,,,,,,,,,,,1.601437,,,,,,,,,,,,,bcf0848e-19f1-4fc2-be35-6527e155d153,2878,,"[65.2, 12.0]",3775611,74,,,,,1.1574659,,Right Foot,,,"[77.7, 40.5]",,Ground Pass,,31.120733,,,Chloe Kelly,15570.0,,,,,Recovery,2,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,159,Manchester City WFC,746,['bf3f15be-3728-46e8-b606-df6263319319'],45,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:45.158,Pass,
,,,,,,,,,,,,,,,0.722077,,,,,,,,,,,,,42e8f8cd-25cb-4dd6-adb3-141aa2adf1e3,2886,,"[80.1, 40.0]",3775611,74,,,,,2.0591302,,Right Foot,,,"[76.7, 46.4]",,Ground Pass,,7.2470684,Incomplete,,Samantha June Mewis,5087.0,,,,,,2,Regular Play,Chloe Kelly,15570.0,Right Wing,159,Manchester City WFC,746,"['1a1cf153-3784-4def-8e8d-35fc2a1e11b2', '1f130bc3-2303-469e-a794-c6e5e579d0a1']",49,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:49.348,Pass,
,,,,,,,,,,,,,,,1.314179,,,,,,,,,,,,,7b5744cd-6568-436f-b197-6d7a00bb15cf,2891,,"[41.5, 49.0]",3775611,74,,,,,1.4295628,,Right Foot,,,"[44.5, 70.1]",,Ground Pass,,21.312202,,,Niamh Charles,15631.0,,,,,,2,Regular Play,Erin Cuthbert,4660.0,Left Center Midfield,159,Manchester City WFC,746,['8f9700b4-a377-45d7-8995-6d154d0bb8c1'],52,,,,,,,,,,,,,,,,Chelsea FCW,971,00:29:52.487,Pass,
,,,,,,,,,,,,,,,3.804878,,,,,,,,,,,,,83bb5bb6-192e-4182-9a63-42929ceb7836,2894,,"[74.8, 75.8]",3775611,74,,,,,-0.10440936,,Right Foot,,,"[108.2, 72.3]",,Ground Pass,,33.582882,Incomplete,,Francesca Kirby,4641.0,,,,,,2,Regular Play,Niamh Charles,15631.0,Center Forward,159,Manchester City WFC,746,"['3056a659-d13a-4126-9b61-45732091372e', '38a18756-7cbc-45cf-9bea-1f8bbf6745fe']",58,,,,,,,,,,,,,,,,Chelsea FCW,971,00:29:58.224,Pass,
,,,,,,,,,,,,,,,1.950204,,,,,,,,,,,,,38a18756-7cbc-45cf-9bea-1f8bbf6745fe,2896,,"[11.9, 7.8]",3775611,75,,,,,1.9404237,,Right Foot,,,"[4.5, 26.9]",,Ground Pass,,20.483408,,,Ellie Roebuck,4637.0,,,,,Recovery,2,Regular Play,Gemma Bonner,15554.0,Left Center Back,159,Manchester City WFC,746,"['158eef10-a697-46b5-97c2-14b28ceb8786', '83bb5bb6-192e-4182-9a63-42929ceb7836']",2,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:02.029,Pass,
,,,,,,,,,,,,,,,1.940897,,,,,,,,,,,,,bc8a15f7-a21a-439b-88e8-137957b30b4d,2899,,"[3.3, 26.2]",3775611,75,,,,,-0.7016529,,Right Foot,,,"[33.0, 1.1]",,High Pass,,38.88573,Out,,,,,,,,,2,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,159,Manchester City WFC,746,,3,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:03.979,Pass,
,,,,,,,,,,,,,,,1.480485,,,,,,,,,,,,,74bdda5b-5e96-4adf-8357-d6f3114de00a,2900,,"[87.8, 80.0]",3775611,75,,,,,-0.6569231,,,,,"[99.6, 70.9]",,High Pass,,14.901342,,,Bethany England,15550.0,,,,,Throw-in,2,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,160,Chelsea FCW,971,['17bb86fc-cc3d-4bf6-9542-f3c32a5f5851'],22,,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:22.588,Pass,
,,,,,,,,,,,,,,,1.487812,,,,,,,,,,,,,0f6ee3a4-62c8-4eb6-956c-87b55d2297a8,2904,,"[99.6, 71.5]",3775611,75,,,,,-1.241324,,Right Foot,,,"[104.9, 56.0]",,Ground Pass,,16.381086,Incomplete,,Francesca Kirby,4641.0,,,,,,2,From Throw In,Bethany England,15550.0,Left Wing,160,Chelsea FCW,971,"['332972f7-2403-4f5a-9ace-cbbc3fc00e67', '6066ae54-f464-48d7-b19e-97647a9515fe', 'bc49437e-d42f-40fa-8607-73530bcbd3ec']",24,,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:24.997,Pass,True
,,,,,,,,,,,,,,,0.722768,,,,,,,,,,,,,8f9c8d0d-69fe-4177-8ff9-7843cfe81693,2911,,"[16.2, 15.8]",3775611,75,,,,,-0.7094027,,Right Foot,,,"[26.8, 6.7]",,Ground Pass,,13.970325,,,Georgia Stanway,4643.0,,,,,,2,From Throw In,Stephanie Houghton,10185.0,Right Center Back,160,Chelsea FCW,971,['742fe3a7-9830-42fa-a926-522e26302ef7'],27,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:27.842,Pass,
,,,,,,,,,,,,,,,0.320944,,,,,,,,,,,,,7a575272-1872-4034-93cd-65977c3c95c4,2919,,"[90.9, 68.5]",3775611,75,,,,,-0.6478114,,Right Foot,,,"[98.3, 62.9]",,Ground Pass,,9.2800865,Incomplete,,Francesca Kirby,4641.0,,,,,,2,From Throw In,So-Yun Ji,4647.0,Right Center Midfield,160,Chelsea FCW,971,"['e5092b98-6164-4e5a-b027-94eaeb85502e', 'e8dfe709-2822-460f-8f03-8db1aea14392']",33,,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:33.010,Pass,
,,,,,,,,,,,,,,,1.339428,,,,,,,,,,,,,25d664e3-6453-4d5b-8058-109617d8b172,2922,,"[120.0, 80.0]",3775611,76,,,,,-1.8262203,,Right Foot,,,"[111.2, 46.3]",,High Pass,,34.830017,Incomplete,True,,,,,Outswinging,,Corner,2,From Corner,Maren Nævdal Mjelde,10395.0,Right Back,161,Chelsea FCW,971,['a9d86982-3c62-4272-ac94-105ac18ad558'],13,,,,,,,,,,,,,,,,Chelsea FCW,971,00:31:13.731,Pass,
,,,,,,,,,,,,,,,1.841622,,,,,,,,,,,,,73c574b9-3632-4568-bf68-6e7225b0bf31,2927,,"[68.2, 32.0]",3775611,76,,,,,2.8028946,,Right Foot,,,"[50.6, 38.2]",,Low Pass,,18.660118,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,Recovery,2,From Corner,So-Yun Ji,4647.0,Right Center Midfield,161,Chelsea FCW,971,['038c6362-a7ab-45d5-a833-3ba85d887c01'],20,,,,,,,,,,,,,,,,Chelsea FCW,971,00:31:20.517,Pass,
,,,,,,,,,,,,,,,2.472055,,,,,,,,,,,,,d8ef02a2-2e48-406e-b9b0-68f96155604d,2930,,"[50.6, 38.2]",3775611,76,,,,,-3.059765,,Right Foot,,,"[12.8, 35.1]",,Ground Pass,,37.926903,,,Ann-Katrin Berger,15560.0,,,,,,2,From Corner,Jonna Ann-Charlotte Andersson,10222.0,Left Back,161,Chelsea FCW,971,['4bd59410-e5a8-40d9-bb75-24bd5455b23f'],22,,,,,,,,,,,,,,,,Chelsea FCW,971,00:31:22.633,Pass,
,,,,,,,,,,,,,,,2.410269,,,,,,,,,,,,,2ff4ae68-0c3b-4ca6-9dfa-721926fdd85e,2934,,"[11.6, 35.2]",3775611,76,,,,,-0.22810262,,Right Foot,,,"[50.8, 26.1]",,High Pass,,40.24239,,,Bethany England,15550.0,,,,,,2,From Corner,Ann-Katrin Berger,15560.0,Goalkeeper,161,Chelsea FCW,971,"['a2bc4612-aba5-4780-91da-0aede384033c', 'e2a4a4dd-9da6-4cd1-ac2b-7bda9708d418']",26,,,,,,,,,,,,,,,,Chelsea FCW,971,00:31:26.800,Pass,True
,,,,,,,,,,,,,,,0.266561,,,,,,,,,,,,,bf10982c-ac11-4a9a-b47a-bfc149ff2031,2946,,"[84.9, 77.0]",3775611,76,,,,,-2.8023,,Right Foot,,,"[83.2, 76.4]",,Ground Pass,,1.8027756,Incomplete,,Chloe Kelly,15570.0,,,,,,2,From Corner,Lucy Bronze,10178.0,Right Back,161,Chelsea FCW,971,"['00692e7b-e551-4212-931c-c83ca3bbca4c', '33a9bb07-3198-4198-a0b4-e2f4c5ce9dc9', 'c69a7ac3-8987-4bc6-a8b2-437958b15bd9']",36,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:36.359,Pass,True
,,,,,,,,,,,,,,,0.32671,,,,,,,,,,,,,c96b4d60-cebd-46a0-9b98-7c718903b852,2949,,"[31.1, 7.3]",3775611,76,,,,,-2.003204,,Other,,,"[29.3, 3.4]",,Low Pass,,4.2953463,,,Erin Cuthbert,4660.0,,,,,Recovery,2,From Corner,Bethany England,15550.0,Left Wing,161,Chelsea FCW,971,['f43e5a32-7319-4349-97a5-c2aabdc5f326'],36,,,,,,,,,,,,,,,,Chelsea FCW,971,00:31:36.869,Pass,
,,,,,,,,,,,,,,,0.857104,,,,,,,,,,,,,d43a00a2-f255-43cf-a2e0-674f245cdd01,2952,,"[18.8, 7.2]",3775611,76,,,,,-3.0555983,,Right Foot,,,"[13.0, 6.7]",,Ground Pass,,5.8215117,,,Millie Bright,4642.0,,,,,,2,From Corner,Erin Cuthbert,4660.0,Left Center Midfield,161,Chelsea FCW,971,['1b268832-4e7a-40ee-94d8-bd5babcc18bc'],39,,,,,,,,,,,,,,,,Chelsea FCW,971,00:31:39.323,Pass,
,,,,,,,,,,,,,,,3.190766,,,,,,,,,,,,,46aeef29-253c-4cee-b2ff-9219779ec5ba,2955,,"[14.9, 3.7]",3775611,76,,,,,0.09534413,,Left Foot,,,"[63.0, 8.3]",,High Pass,,48.319458,Incomplete,,,,,,,,,2,From Corner,Millie Bright,4642.0,Right Center Back,161,Chelsea FCW,971,['623820ed-3f39-4a0f-8a80-9295c18e61ae'],41,,,,,,,,,,,,,,,,Chelsea FCW,971,00:31:41.113,Pass,
,,,,,,,,,,,,,,,0.576685,,,,,,,,,,,,,9fc7bfe5-bfc8-44ae-a642-90377d82b6e9,2958,,"[56.4, 62.5]",3775611,76,,,,,-0.061936185,,Right Foot,,,"[69.3, 61.7]",,Ground Pass,,12.924783,,,Keira Walsh,4658.0,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,162,Manchester City WFC,746,['b61132f6-ad6d-43cb-9207-1516783c42d7'],46,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:46.345,Pass,
,,,,,,,,,,,,,,,1.947262,,,,,,,,,,,,,6bad4f59-e32a-498c-a144-0b087efa661b,2961,,"[72.7, 64.4]",3775611,76,,,,,0.316515,,Right Foot,,,"[101.4, 73.8]",,High Pass,,30.200165,,,Chloe Kelly,15570.0,,,,,,2,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,162,Manchester City WFC,746,['d0bdcb58-dc01-4b49-b55b-7dd4bffb508a'],49,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:49.380,Pass,
,,,,,,,,,,,,,,,1.159903,,,,,,,,,,,,,5cadbc74-8002-4f9b-9c4f-350e5f59817f,2964,,"[103.3, 72.8]",3775611,76,,,,,-1.964587,,Right Foot,,,"[97.4, 58.6]",,Ground Pass,,15.376931,,,Samantha June Mewis,5087.0,,,,,,2,Regular Play,Chloe Kelly,15570.0,Right Wing,162,Manchester City WFC,746,['2725c73b-8408-47f1-9f30-fc3e4789509e'],52,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:52.730,Pass,
,,,,,,,,,,,,,,,2.256567,,,,,,,,,,,,,5646e543-fd46-42b8-bc00-982a30f88d63,2967,,"[101.0, 57.5]",3775611,76,,,,,-0.8301444,,Right Foot,,,"[117.0, 40.0]",,High Pass,,23.711811,Incomplete,,,,,,,,,2,Regular Play,Samantha June Mewis,5087.0,Right Center Midfield,162,Manchester City WFC,746,['5486bf09-c85f-435a-b3e5-418723cfa8e4'],54,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:54.675,Pass,
,,,,,,,,,,,,,,,2.899507,,,,,,,,,,,,,8ae6138b-4437-422b-b919-c97e655a8392,2970,,"[15.9, 44.8]",3775611,77,,,,,0.59917533,,Drop Kick,,,"[48.7, 67.2]",,High Pass,,39.719013,Incomplete,,Maren Nævdal Mjelde,10395.0,,,,,,2,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,163,Chelsea FCW,971,"['12967e1b-4052-46a9-a16d-cf42e7e9a737', '9078bae5-081c-4f2f-86a3-8fcc4460313d']",15,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:15.668,Pass,
,,,,,,,,,,,,,,,1.873464,,,,,,,,,,,,,12967e1b-4052-46a9-a16d-cf42e7e9a737,2972,,"[71.4, 12.9]",3775611,77,,,,True,-1.8597717,,,,,"[70.3, 9.2]",,Low Pass,,3.8600519,Incomplete,,,,,,,,Recovery,2,Regular Play,Georgia Stanway,4643.0,Left Wing,163,Chelsea FCW,971,"['6a314bd1-c3ff-442e-82b8-e603fdf6f150', '803ec396-ff6d-4bac-9faa-329b372cf217', '8ae6138b-4437-422b-b919-c97e655a8392']",18,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:18.568,Pass,True
