ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_penalty,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,"[110.0, 71.9]",,,,,,,,,,,,2.090729,,,,,,,,,,,,a0d7dc40-9fae-4c1a-a926-1493a0fb3227,780,,,"[110.6, 76.5]",3775619,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Brazil,16393.0,Right Wing,49,Brighton & Hove Albion WFC,965,"['61cedeb0-8f2d-4f6e-b26d-d46479c3c84b', 'b44f1c33-3eea-4340-902b-a7190cad1ce0']",17,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:20:17.144,Carry,
,,"[107.6, 53.8]",,,,,,,,,,,,2.063734,,,,,,,,,,,,72f789e5-2c34-4ca3-b9f3-925ab1ff3a10,783,,,"[109.7, 59.0]",3775619,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Inessa Kaagman,15579.0,Center Attacking Midfield,49,Brighton & Hove Albion WFC,965,"['7bd525f7-bb04-4643-8664-d88b084bee26', 'f818dd88-e989-44fb-84e4-5aead0d5612f', 'fab5b14d-7726-46dc-b06a-2bdafd94fcd9']",20,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:20:20.092,Carry,True
,,"[40.5, 24.1]",,,,,,,,,,,,0.731234,,,,,,,,,,,,3c7cdad9-e8db-4bc8-b8e2-eb7191c9ab1a,790,,,"[40.5, 24.1]",3775619,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Molly Bartrip,21021.0,Left Center Back,51,Reading WFC,974,"['3b77663f-3af2-4f7d-9e1c-3864c1f7375a', '7538f26b-3165-43f2-8a9f-fcce8534b4e0']",51,,,,,,,,,,,,,,,,,Reading WFC,974,00:21:51.879,Carry,
,,"[44.1, 32.1]",,,,,,,,,,,,1.6,,,,,,,,,,,,08628971-8d17-437a-85b3-34a89757f066,793,,,"[44.3, 32.3]",3775619,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Angharad James,15577.0,Left Defensive Midfield,51,Reading WFC,974,"['a1e6294b-3860-44af-8336-9dc267e77b8a', 'b1f23fd2-90f9-4c5e-8dc1-128cc5936164']",53,,,,,,,,,,,,,,,,,Reading WFC,974,00:21:53.472,Carry,
,,"[37.5, 22.3]",,,,,,,,,,,,1.455766,,,,,,,,,,,,bfe77029-ed07-4443-8e9f-8a191d932fe7,796,,,"[41.3, 22.0]",3775619,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Molly Bartrip,21021.0,Left Center Back,51,Reading WFC,974,"['3b0947f1-2045-45ec-ab7d-22301dc06ad4', '86667c56-ed66-4245-ba1b-8f62945f1a3a']",56,,,,,,,,,,,,,,,,,Reading WFC,974,00:21:56.565,Carry,
,,"[38.0, 58.4]",,,,,,,,,,,,1.36179,,,,,,,,,,,,f966456d-408b-43d8-9117-85f4e84f28c1,799,,,"[36.2, 54.8]",3775619,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Deanna Cooper,20061.0,Right Center Back,51,Reading WFC,974,"['1b9a7c5c-1273-45c9-9826-dc3acbcf0624', 'a3796118-f501-4b8c-8d74-04c4c8ced68c']",59,,,,,,,,,,,,,,,,,Reading WFC,974,00:21:59.557,Carry,
,,"[50.3, 52.4]",,,,,,,,,,,,0.434411,,,,,,,,,,,,a4727b6a-fb0e-470d-bab3-04ca55bf0eba,803,,,"[50.7, 52.6]",3775619,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Angharad James,15577.0,Left Defensive Midfield,51,Reading WFC,974,"['2192f067-e9f5-46c5-a03a-8404b8605cba', '37a618a4-684d-4390-a0cf-ae87d911ddbd', 'dfc4a730-2107-4b98-9562-35c8db2c1883']",1,,,,,,,,,,,,,,,,,Reading WFC,974,00:22:01.815,Carry,True
,,"[12.5, 42.0]",,,,,,,,,,,,7.890846,,,,,,,,,,,,90698ecf-468a-4d4a-84d2-04c7a9da0c80,816,,,"[10.7, 37.9]",3775619,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,53,Reading WFC,974,"['0be760f4-fc44-4bf9-abef-a8ed16c92410', '3c666e53-e929-4788-a4fa-f002dcd5ddab']",53,,,,,,,,,,,,,,,,,Reading WFC,974,00:22:53.664,Carry,
,,"[16.4, 25.3]",,,,,,,,,,,,0.867867,,,,,,,,,,,,ce7ae798-6dd7-482c-840c-6b9a4be0531a,819,,,"[16.2, 27.1]",3775619,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Molly Bartrip,21021.0,Left Center Back,53,Reading WFC,974,"['3aaf94b0-039c-4cc2-a372-c23250b5aaba', 'bfb6f39d-def1-4812-addd-6599aca3a831']",3,,,,,,,,,,,,,,,,,Reading WFC,974,00:23:03.762,Carry,
,,"[32.2, 25.1]",,,,,,,,,,,,0.135212,,,,,,,,,,,,599db439-02de-4321-9445-a43d539b9b59,822,,,"[31.8, 25.1]",3775619,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fara Williams,10251.0,Left Midfield,53,Reading WFC,974,"['069b09ca-4e8d-45c7-9b1b-06b642ab942c', '86ca4ca6-67cd-4e4c-8817-be77d5f31fd5']",6,,,,,,,,,,,,,,,,,Reading WFC,974,00:23:06.143,Carry,
,,"[26.6, 18.4]",,,,,,,,,,,,1.666243,,,,,,,,,,,,ecc36c3c-4900-4e35-8516-7e57172e1b48,825,,,"[20.6, 20.6]",3775619,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Molly Bartrip,21021.0,Left Center Back,53,Reading WFC,974,"['1d501085-2ff5-4d0c-a822-dd4ee63e001a', '2217e8ba-e890-491a-ba3d-e0ca15f4046b', '7a63c601-0dee-4a24-bd86-f31c6f400aa6']",7,,,,,,,,,,,,,,,,,Reading WFC,974,00:23:07.540,Carry,True
,,"[37.2, 4.0]",,,,,,,,,,,,1.000438,,,,,,,,,,,,4b8fdddc-d68d-44d8-bb0c-7e3ad72c6554,829,,,"[37.4, 4.2]",3775619,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lily Woodham,15704.0,Left Back,53,Reading WFC,974,"['e1889be7-251e-47a4-a9ac-393521e6f098', 'e792b0d3-6f6d-408f-98a1-3470109de686']",10,,,,,,,,,,,,,,,,,Reading WFC,974,00:23:10.599,Carry,
,,"[53.4, 76.7]",,,,,,,,,,,,1.398108,,,,,,,,,,,,8ddac0f8-e23b-4026-8d14-9192b7ba77fc,836,,,"[48.6, 76.5]",3775619,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maya Le Tissier,22337.0,Right Back,54,Brighton & Hove Albion WFC,965,"['13bc45be-4a88-457f-9eee-c6d3cfcc5780', '6f2c559c-44e1-4b89-9f1b-060904e3c8a8']",17,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:17.901,Carry,
,,"[70.8, 73.7]",,,,,,,,,,,,1.131449,,,,,,,,,,,,782a9d4f-2e21-498c-88d2-db988360d1bf,839,,,"[71.9, 74.5]",3775619,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denise O'Sullivan,5084.0,Left Defensive Midfield,54,Brighton & Hove Albion WFC,965,"['84050b0d-ae5d-497a-8477-1729bdec1af7', '902031bb-60b7-4b80-a545-52ae777c5a85']",20,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:20.067,Carry,
,,"[108.9, 74.5]",,,,,,,,,,,,2.364181,,,,,,,,,,,,e5d24d85-1a22-4997-8a64-08ddb4c93656,843,,,"[112.7, 74.9]",3775619,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geum-Min Lee,25453.0,Center Forward,54,Brighton & Hove Albion WFC,965,"['37b8fc85-8d58-4058-af4f-b67ac0c55bcc', '38b08aff-a231-4abe-a28f-d39d8517262f', '5314a1e0-afa9-405a-943e-7c55136c1dcb']",24,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:24.793,Carry,True
,,"[96.9, 53.0]",,,,,,,,,,,,1.734583,,,,,,,,,,,,ce134e3f-d0b8-4fe4-92c0-40cb409a0c9d,848,,,"[98.0, 58.0]",3775619,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denise O'Sullivan,5084.0,Left Defensive Midfield,54,Brighton & Hove Albion WFC,965,"['72430f70-cb54-4cab-a3ff-e4e319660a7d', 'dc5c6791-2d7f-4038-b472-50a6095c1489']",30,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:30.350,Carry,
,,"[99.1, 38.9]",,,,,,,,,,,,0.719795,,,,,,,,,,,,fbe4359a-8dee-47d2-901a-d4355f8c5289,851,,,"[97.9, 40.3]",3775619,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Center Attacking Midfield,54,Brighton & Hove Albion WFC,965,"['3b04d5b0-823d-4d7a-bb23-1bbde42505c5', 'ba7486d8-e391-458e-93cc-8e88d51364aa']",32,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:32.800,Carry,
,,"[100.8, 44.6]",,,,,,,,,,,,0.04,,,,,,,,,,,,da09d64f-9fa9-466d-bcd8-18eacb081849,861,,,"[106.1, 42.5]",3775619,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geum-Min Lee,25453.0,Center Forward,54,Brighton & Hove Albion WFC,965,"['2b9de4ea-f977-4112-88a5-1c871750ca25', '7e19933d-4f2d-4195-9ccf-87dc5c435143']",40,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:40.300,Carry,
,,"[11.2, 41.9]",,,,,,,,,,,,0.412662,,,,,,,,,,,,f3d548c8-854f-4a06-af29-1279417e15e8,870,,,"[11.2, 41.2]",3775619,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angharad James,15577.0,Left Defensive Midfield,54,Brighton & Hove Albion WFC,965,"['0cfa8647-7d8e-40b6-83a9-b9251599a227', '2c739817-256c-44c1-b5c8-7e9782c4913c']",43,,,,,,,,,,,,,,,,,Reading WFC,974,00:23:43.409,Carry,
,,"[25.4, 21.1]",,,,,,,,,,,,0.194665,,,,,,,,,,,,288c68b5-bfc4-44f2-8fef-4496a6c14bc5,873,,,"[25.0, 24.5]",3775619,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fara Williams,10251.0,Left Midfield,54,Brighton & Hove Albion WFC,965,"['1c809a27-5b32-4f94-8ca1-50db8144b40a', 'f0e3e802-3d35-4741-b06d-59f465ae1dac']",44,,,,,,,,,,,,,,,,,Reading WFC,974,00:23:44.505,Carry,
,,"[95.1, 55.8]",,,,,,,,,,,,1.927934,,,,,,,,,,,,f1ec413e-2762-44c1-8ff9-d6b262aa5c04,876,,,"[91.7, 59.8]",3775619,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maya Le Tissier,22337.0,Right Back,54,Brighton & Hove Albion WFC,965,"['1c431e51-2917-4b05-9737-34187fbcc0a5', '7c00f0e5-c1fa-4124-99ca-ce399a729589']",46,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:46.079,Carry,
,,"[28.4, 19.5]",,,,,,,,,,,,1.199998,,,,,,,,,,,,c6f4d3e6-6d28-450a-a5be-c0e1e72a0504,883,,,"[28.4, 19.5]",3775619,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jessica Fishlock,5016.0,Right Defensive Midfield,55,Reading WFC,974,"['8d2a133f-10f4-4114-89fc-dedd43c75b4b', 'c5e19320-f8e4-404a-b374-0d94d908aebb']",13,,,,,,,,,,,,,,,,,Reading WFC,974,00:24:13.203,Carry,
,,"[22.7, 25.9]",,,,,,,,,,,,1.199999,,,,,,,,,,,,dbd316fd-5e14-4737-b0c9-540518c72c4b,886,,,"[22.2, 24.5]",3775619,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Molly Bartrip,21021.0,Left Center Back,55,Reading WFC,974,"['12c31d31-afef-478e-886f-21287d2500f5', '8fc2abf6-34ba-4ffc-9603-fefe5d60bce2']",16,,,,,,,,,,,,,,,,,Reading WFC,974,00:24:16.064,Carry,
,,"[32.2, 62.8]",,,,,,,,,,,,1.286659,,,,,,,,,,,,fa43596b-2f14-417e-ad9a-55d1b0c780f5,889,,,"[27.6, 62.6]",3775619,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kristine Leine,31628.0,Right Back,55,Reading WFC,974,"['47e8b4cb-87f6-4529-8d89-3d2f345d69ae', '6fac79ae-4de2-45c4-b38c-c911261227d0']",19,,,,,,,,,,,,,,,,,Reading WFC,974,00:24:19.626,Carry,
,,"[28.1, 27.2]",,,,,,,,,,,,1.011436,,,,,,,,,,,,eccc0494-9e56-47dc-8790-59aaaef16fba,896,,,"[31.3, 23.7]",3775619,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Buet,20034.0,Right Defensive Midfield,56,Brighton & Hove Albion WFC,965,"['5a8e174a-3bd1-4a3a-a90d-b640fa324ff8', 'f1c7480a-f61e-4e52-9921-783c2652df3b']",29,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:29.266,Carry,
,,"[49.2, 62.8]",,,,,,,,,,,,7.97106,,,,,,,,,,,,24d73e2a-6fb8-4bce-bca4-50824d29a0a9,899,,,"[30.3, 59.0]",3775619,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maya Le Tissier,22337.0,Right Back,56,Brighton & Hove Albion WFC,965,"['24a354f7-5da8-4ea2-9992-d59aeaece85a', '57a02647-f817-4614-a7e2-f51df53ba1c1']",32,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:32.265,Carry,
,,"[46.8, 41.4]",,,,,,,,,,,,2.400779,,,,,,,,,,,,5bdf4718-5ba2-488b-a98a-30013b6b1173,902,,,"[44.0, 52.6]",3775619,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victoria Williams,16395.0,Left Center Back,56,Brighton & Hove Albion WFC,965,"['22751e60-a0ab-4d43-95c5-43953149fc3f', 'ac85228f-9d34-46a3-8a72-f9c22be790bc']",41,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:41.826,Carry,
,,"[74.7, 7.7]",,,,,,,,,,,,2.248612,,,,,,,,,,,,8533b9b1-e384-462f-ad9e-3294743a6cf2,905,,,"[76.6, 6.0]",3775619,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,56,Brighton & Hove Albion WFC,965,"['0a741e57-21da-4ade-add8-e3c4f7afab18', '27be58b1-11b1-4906-a608-ba786734c6e3']",46,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:46.435,Carry,
,,"[70.2, 15.9]",,,,,,,,,,,,0.883187,,,,,,,,,,,,8826b579-15ac-40c6-a797-4af3f934f52c,908,,,"[68.6, 15.9]",3775619,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Buet,20034.0,Right Defensive Midfield,56,Brighton & Hove Albion WFC,965,"['97c7fdb1-ecd2-4b24-8cf6-a830137b2b82', 'c2df372f-5b90-4fc1-8386-c0709d4eda83']",49,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:49.861,Carry,
,,"[77.4, 11.8]",,,,,,,,,,,,0.822459,,,,,,,,,,,,5c5f90fb-aa22-4d19-8b46-956d72ef2272,912,,,"[79.0, 15.7]",3775619,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geum-Min Lee,25453.0,Center Forward,56,Brighton & Hove Albion WFC,965,"['54ec111c-2e8c-4240-8653-d1708fd9dc6a', '5eef8820-d8e6-43b0-b0be-50696017ceee', 'a54b3b40-374d-411e-a270-cafc64fb1583']",51,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:51.462,Carry,True
,,"[70.2, 7.5]",,,,,,,,,,,,0.749016,,,,,,,,,,,,cebd7304-ea91-4928-b9a2-f68f9382f86d,915,,,"[70.6, 5.5]",3775619,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Buet,20034.0,Right Defensive Midfield,56,Brighton & Hove Albion WFC,965,"['1fe43376-7d21-457f-9439-a78c1d752836', 'a6dec2c9-78b0-4bb3-a95c-e772ef4b2613']",53,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:53.986,Carry,
,,"[76.8, 24.7]",,,,,,,,,,,,1.3978,,,,,,,,,,,,4e6a012d-ef3a-41ae-8033-01435b93ca08,918,,,"[70.9, 26.9]",3775619,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denise O'Sullivan,5084.0,Left Defensive Midfield,56,Brighton & Hove Albion WFC,965,"['b9329dfa-fdc3-4bb2-a667-607427bf55a5', 'cd687282-bfb0-4418-93d0-93f21bd65250']",56,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:56.074,Carry,
,,"[23.3, 4.5]",,,,,,,,,,,,1.002327,,,,,,,,,,,,50a2220c-1af4-404a-847c-d126016966dc,928,,,"[19.6, 3.8]",3775619,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felicity Gibbons,16392.0,Left Back,57,Brighton & Hove Albion WFC,965,"['743e9187-f027-4433-bcc3-99f3f1577178', 'f917dfde-c6a8-4602-bb58-870f2c58a22a']",48,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:27:48.547,Carry,
,,"[35.3, 6.1]",,,,,,,,,,,,1.423997,,,,,,,,,,,,34714762-69e4-4628-bb94-969233612ec7,932,,,"[35.5, 7.5]",3775619,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aileen Whelan,16374.0,Left Wing,57,Brighton & Hove Albion WFC,965,"['5a71f458-0d14-406e-8e22-1f3f6171cfc0', '64c4ac38-e61a-457c-9eff-ec7c4a52ad94', 'e59c59ab-0982-461d-92f5-aaac2f1612de']",50,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:27:50.740,Carry,True
,,"[62.6, 5.5]",,,,,,,,,,,,0.672453,,,,,,,,,,,,18cede28-e0e9-4671-9262-273312c1e48d,939,,,"[64.3, 5.0]",3775619,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aileen Whelan,16374.0,Left Wing,58,Brighton & Hove Albion WFC,965,"['1b847a6d-e2df-4dc1-8d16-167d92d932a0', '6866d04f-c93d-43f1-93b4-da30eab710f0', 'e083d4dd-c7e6-4274-b365-1aa15cc144eb']",9,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:09.500,Carry,True
,,"[57.6, 4.4]",,,,,,,,,,,,0.594829,,,,,,,,,,,,460916bf-3864-41be-ac6a-80cb3fb825f1,943,,,"[56.4, 4.7]",3775619,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felicity Gibbons,16392.0,Left Back,58,Brighton & Hove Albion WFC,965,"['2d68b6a5-9797-425e-bb87-e1c8a1d5aea6', '9c4aa30b-d0c2-4286-95ab-a6761b64bf5f', 'a7cd8f29-be83-477a-8264-dae79ee70f1b']",10,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:10.896,Carry,True
,,"[112.2, 9.9]",,,,,,,,,,,,1.773628,,,,,,,,,,,,3c4db3a6-f4b6-497f-8677-64c00f664d67,956,,,"[109.1, 12.9]",3775619,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aileen Whelan,16374.0,Left Wing,60,Brighton & Hove Albion WFC,965,"['67e58065-d5e3-4d35-94cd-80bb60614d48', 'e6f203fa-fe64-4cbe-9c34-4ce920c18708', 'eaf5964c-6cb8-4bee-9bdd-1ec403976972']",16,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:16.200,Carry,True
,,"[3.7, 66.9]",,,,,,,,,,,,1.737564,,,,,,,,,,,,51c2e2cb-34b7-4035-bc01-8e4d7824d5f2,959,,,"[3.3, 66.1]",3775619,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Deanna Cooper,20061.0,Right Center Back,60,Brighton & Hove Albion WFC,965,"['a34f566b-ef67-40b6-a568-6da39277df18', 'ce7b5c5a-a0fe-45f1-8f1d-138580deb133']",19,,,,,,,,,,,,,,,,,Reading WFC,974,00:29:19.840,Carry,
,,"[84.8, 18.9]",,,,,,,,,,,,0.72801,,,,,,,,,,,,74b6e016-1b78-4d7e-a784-25349f000279,962,,,"[84.8, 20.5]",3775619,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Buet,20034.0,Right Defensive Midfield,60,Brighton & Hove Albion WFC,965,"['62120e1b-90bb-4c3b-8007-6a01df2fa12a', '8f29e360-3b37-43c4-9468-012a095cb66d', 'df4650c2-8eba-4c33-bbe4-c7b3de4cba24']",23,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:23.483,Carry,True
,,"[98.0, 9.9]",,,,,,,,,,,,2.154663,,,,,,,,,,,,ea72ceb4-32a0-4c31-bd1e-4b9a272a549b,966,,,"[95.5, 17.9]",3775619,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Inessa Kaagman,15579.0,Center Attacking Midfield,60,Brighton & Hove Albion WFC,965,"['0a227895-127a-4ee5-bf66-fb224941623b', '5ab2656a-34b4-4b05-a195-8dd200529c0f']",24,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:24.905,Carry,
,,"[112.4, 61.1]",,,,,,,,,,,,2.727024,,,,,,,,,,,,328e9c5a-d408-4d08-bfd6-e345c994af03,971,,,"[110.0, 68.0]",3775619,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maya Le Tissier,22337.0,Right Back,60,Brighton & Hove Albion WFC,965,"['428a4d51-0c91-4fd3-b7ff-482a3e197949', 'e443cf06-36ed-47a7-be18-4873243f3778']",33,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:33.876,Carry,
,,"[35.3, 35.7]",,,,,,,,,,,,0.096498,,,,,,,,,,,,8b8d65bf-0ec8-4dce-9703-d8e5449ec8c1,982,,,"[33.4, 35.5]",3775619,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Angharad James,15577.0,Left Defensive Midfield,62,Reading WFC,974,"['38cfc71a-8061-4d16-8289-1dc01e6c60df', '985ae25c-0bc4-44a3-a7a8-e6a53acc432d']",6,,,,,,,,,,,,,,,,,Reading WFC,974,00:30:06.976,Carry,
,,"[33.7, 14.9]",,,,,,,,,,,,2.871929,,,,,,,,,,,,2e5af97f-6273-475f-a671-423e0262766d,985,,,"[33.6, 20.9]",3775619,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Molly Bartrip,21021.0,Left Center Back,62,Reading WFC,974,"['26271062-4da1-4097-b4d9-9495f5e679e0', 'f9307c7f-0981-46e8-bfc4-d8ee0a090fbe', 'fa82fa62-da2b-4cf4-85df-ef4bf9643cfe']",8,,,,,,,,,,,,,,,,,Reading WFC,974,00:30:08.443,Carry,True
,,"[34.2, 14.0]",,,,,,,,,,,,1.618031,,,,,,,,,,,,45153113-0f77-4477-965b-8d47f66bd3e6,994,,,"[28.2, 23.1]",3775619,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fara Williams,10251.0,Left Midfield,64,Reading WFC,974,"['2d24bd1f-2366-4fd8-ab50-3fa9626e9a4c', 'b3d4d812-8367-4eff-9480-9af1c034662e']",46,,,,,,,,,,,,,,,,,Reading WFC,974,00:32:46.385,Carry,
,,"[17.5, 11.9]",,,,,,,,,,,,0.399999,,,,,,,,,,,,315df8d6-d639-4f61-a863-fe8e80a00757,999,,,"[19.8, 10.2]",3775619,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Molly Bartrip,21021.0,Left Center Back,64,Reading WFC,974,"['42fd42b3-8444-4c0f-9d69-9e7f1972240d', '8dfa593c-6809-4905-b358-13b4bcd6b78a']",51,,,,,,,,,,,,,,,,,Reading WFC,974,00:32:51.451,Carry,
,,"[31.2, 21.4]",,,,,,,,,,,,1.2,,,,,,,,,,,,d01f4ba5-e064-4036-b64a-8bd1e1e66fb1,1006,,,"[31.8, 20.7]",3775619,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fara Williams,10251.0,Left Midfield,64,Reading WFC,974,"['6277c06b-f8be-4c44-b758-9033d57a7f49', '9fb32980-064a-42c4-868c-223076b18c34', 'a70ecf29-21ec-44f9-9aa0-d131ced5f2f3']",2,,,,,,,,,,,,,,,,,Reading WFC,974,00:33:02.139,Carry,True
,,"[28.7, 26.9]",,,,,,,,,,,,0.4,,,,,,,,,,,,52103e0a-cb77-499c-b773-58ec4d92cff8,1010,,,"[23.5, 23.7]",3775619,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Molly Bartrip,21021.0,Left Center Back,64,Reading WFC,974,"['22044590-8a56-492e-bdd6-c405d7a91e69', 'df2c0434-8002-480b-aaa4-ec32378e0eaa']",5,,,,,,,,,,,,,,,,,Reading WFC,974,00:33:05.407,Carry,
,,"[42.4, 65.3]",,,,,,,,,,,,1.225661,,,,,,,,,,,,5d7bd980-77f1-4dd2-b3be-959f82aee793,1013,,,"[42.4, 63.0]",3775619,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Deanna Cooper,20061.0,Right Center Back,64,Reading WFC,974,"['81845ce3-e1f6-4741-a56b-ea0545e7119d', '9a9274d0-a47f-478e-9463-7fd722b053e4']",8,,,,,,,,,,,,,,,,,Reading WFC,974,00:33:08.395,Carry,
,,"[13.9, 30.9]",,,,,,,,,,,,2.328464,,,,,,,,,,,,f54463da-dd53-4173-957a-e95b481f0995,1017,,,"[11.6, 30.5]",3775619,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Cecilie Fiskerstrand,24370.0,Goalkeeper,65,Brighton & Hove Albion WFC,965,"['81e6302f-e8d5-47cf-9c17-3055fa3f5152', '96a65961-5b9f-4ba5-a474-ddd26f82e54c']",14,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:14.106,Carry,
