ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.939229,,,,,,,,,,,,,,8ba1afe4-8ad8-4848-9b2d-2c315083bf45,637,,"[18.8, 16.1]",2275084,17,,,,-0.20831557,,Left Foot,,,,"[55.7, 8.3]",,High Pass,,37.71538,,,Incomplete,Martha Thomas,31558.0,,,,,,,1,Regular Play,Laura Vetterlein,31556.0,Left Center Back,51,West Ham United LFC,972,"['4d45a418-3234-4d8a-81ac-92fff5a1f5a7', 'e1c3e0b7-8c8f-490f-8a4d-a9d267ab3a6d', 'e93fae00-30d6-421c-b633-55a4fdf2d2e0']",59,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:17:59.332,Pass,True
,,,,,,,,,,,,True,,,,,1.72591,,,,,,,,,,,,,,e93fae00-30d6-421c-b633-55a4fdf2d2e0,639,,"[64.4, 71.8]",2275084,18,,,,0.0119042,,Right Foot,,,,"[81.2, 72.0]",,High Pass,,16.801191,,,,Erin Cuthbert,4660.0,,,,,,Interception,1,Regular Play,Millie Bright,4642.0,Right Center Back,52,Chelsea FCW,971,"['8ba1afe4-8ad8-4848-9b2d-2c315083bf45', 'd3c0bbd1-89a6-409d-b650-c2177e3362e5']",2,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:02.271,Pass,
,,,,,,,,,,,,,,,,,1.121586,,,,,,,,,,,,,,a33de1e8-8b9f-4bac-9a40-034c25d10ff1,645,,"[92.3, 80.0]",2275084,18,,,,-2.1345448,,,,,,"[86.8, 71.3]",,Low Pass,,10.292716,,,,So-Yun Ji,4647.0,,,,,,Throw-in,1,From Throw In,Erin Cuthbert,4660.0,Right Midfield,53,Chelsea FCW,971,['ca2173e6-9909-47af-8706-fc645c45c778'],26,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:26.403,Pass,
,,,,,,,,,,,,,,,,,0.530701,,,,,,,,,,,,,,2a3f7a7c-8af7-4c90-9b0e-c2e0022e6154,648,,"[86.8, 71.3]",2275084,18,,,,0.82537687,,Right Foot,,,,"[92.8, 77.8]",,Ground Pass,,8.845903,,,,Erin Cuthbert,4660.0,,,,,,,1,From Throw In,So-Yun Ji,4647.0,Left Defensive Midfield,53,Chelsea FCW,971,['5e761a1d-803e-4e45-9cba-e12c2eac642a'],27,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:27.874,Pass,
,,,,,,,,,,,,,,,,,2.204961,,,,,,,,,,,,,,607a7706-4441-4d02-8ce2-661db03f08b6,652,,"[92.3, 72.3]",2275084,18,,,,-0.860258,,Left Foot,True,,,"[114.5, 46.5]",,Low Pass,,34.03645,,,Incomplete,,,,,,,,,1,From Throw In,Erin Cuthbert,4660.0,Right Midfield,53,Chelsea FCW,971,['8d373d92-0d3c-4e90-b580-2965ed6380d3'],31,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:31.333,Pass,
,,,,,,,,,,,,,,,,,2.747939,,,,,,,,,,,,,,bec83299-8651-41bc-86e9-032fc6b9e56b,656,,"[27.5, 47.0]",2275084,18,,,,-0.060479783,,Right Foot,,,,"[85.3, 43.5]",,High Pass,,57.905872,,,Incomplete,,,,,,,,,1,From Throw In,Courtney Brosnan,31555.0,Goalkeeper,53,Chelsea FCW,971,"['a6f42832-78a2-440a-9c69-b3a518f6f7f2', 'c7a819d4-7ade-4d06-b01c-5533ffffc3dd']",53,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:18:53.692,Pass,True
,,,,,,,,,,,,,,,,,1.234422,,,,,,,,,,,,,,14ff7231-e0b4-4a9e-94e1-fdf10f37ece4,659,,"[43.8, 45.3]",2275084,18,,,,1.6600324,,Left Foot,,,,"[42.1, 64.3]",,Ground Pass,,19.075901,,,,Maren Nævdal Mjelde,10395.0,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,53,Chelsea FCW,971,['0fd1e320-fda3-483b-beeb-c85fa7292ac6'],59,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:59.846,Pass,
,,,,,,,,,,,,,,,,,1.108545,,,,,,,,,,,,,,1010842c-0876-4868-802e-c02b717a24b5,662,,"[42.1, 64.3]",2275084,19,,,,-2.5073504,,Right Foot,,,,"[33.4, 57.9]",,Ground Pass,,10.800463,,,,Millie Bright,4642.0,,,,,,,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,53,Chelsea FCW,971,['ec9a1b7b-9f23-4ff9-b420-5617d5080617'],2,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:19:02.156,Pass,
,,,,,,,,,,,,,,,,,3.87464,,,,,,,,,,,,,,a44f4725-9a4c-41b7-8f4f-fb654ee1364e,665,,"[37.2, 53.6]",2275084,19,,,,-0.7087712,,Left Foot,,,,"[94.0, 4.9]",,High Pass,,74.81931,,,,Guro Reiten,10514.0,,,True,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,53,Chelsea FCW,971,['20b8c1d2-89cd-4f75-ace4-2e21b96eed4b'],5,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:19:05.376,Pass,
,,,,,,,,,,,,,,,,,7.651026,,,,,,,,,,,,,,875bb7c1-3de7-40b7-bd60-87be0ebb6877,671,,"[120.0, 0.1]",2275084,19,,,,1.6245618,,Right Foot,,,,"[115.7, 80.0]",,High Pass,True,80.015625,,,Out,,,,,True,Inswinging,,Corner,1,From Corner,Erin Cuthbert,4660.0,Right Midfield,54,Chelsea FCW,971,,53,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:19:53.429,Pass,
,,,,,,,,,,,,,,,,,0.936959,,,,,,,,,,,,,,8bb8e4f7-4eaf-4890-af60-9cee5e1a8e5b,673,,"[5.5, 0.1]",2275084,20,,,,0.44530106,,,,,,"[14.3, 4.3]",,Low Pass,,9.750897,,,,Kenza Dali,15421.0,,,,,,Throw-in,1,From Throw In,Katharina Baunach,31557.0,Left Back,55,West Ham United LFC,972,['6c4b5793-38d2-48ea-a1df-59bcfe5fadbe'],24,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:20:24.099,Pass,
,,,,,,,,,,,,,,,,,0.883398,,,,,,,,,,,,,,b717b297-752b-4d67-96d7-be121d130998,675,,"[14.3, 4.3]",2275084,20,,,,-2.8664033,,Right Foot,,,,"[5.8, 1.9]",,Ground Pass,,8.832327,,,,Katharina Baunach,31557.0,,,,,,,1,From Throw In,Kenza Dali,15421.0,Right Center Midfield,55,West Ham United LFC,972,['0a94eb6b-e079-404a-90cb-1de013109579'],24,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:20:24.988,Pass,
,,,,,,,,,,,,,,,,,1.673246,,,,,,,,,,,,,,c292ca49-5a4a-4467-97d2-61b40df834f2,679,,"[5.6, 2.6]",2275084,20,,,,0.17607178,,Left Foot,,,,"[21.9, 5.5]",,High Pass,,16.555965,,,,Jacinta Galabadaarachchi,31554.0,,,,,,,1,From Throw In,Katharina Baunach,31557.0,Left Back,55,West Ham United LFC,972,"['5993ec34-7bf6-4295-97c1-dd1e93f81e4b', '9e851319-b93f-46c0-8974-f4dc332f1b77']",26,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:20:26.728,Pass,True
,,,,,,,,,,,,,,,,,0.539413,,,,,,,,,,,,,,90a97f01-783c-4f38-85e5-10edfd50552d,683,,"[90.4, 76.1]",2275084,20,,,True,-0.7419473,,,,,,"[94.0, 72.8]",,Low Pass,,4.883646,,,Incomplete,,,,,,,,Recovery,1,From Throw In,So-Yun Ji,4647.0,Left Defensive Midfield,55,West Ham United LFC,972,"['a56bc12e-3e2e-4820-8b55-cf1cfc7b6a48', 'db215a9c-a078-4529-8fce-a14facb6d012']",30,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:20:30.561,Pass,True
,,,,,,,,,,,,,,,,,1.688636,,,,,,,,,,,,,,db215a9c-a078-4529-8fce-a14facb6d012,685,,"[26.1, 7.3]",2275084,20,,,,2.8340256,,Left Foot,,,,"[9.1, 12.7]",,High Pass,,17.83704,,,,Laura Vetterlein,31556.0,,,,,,Recovery,1,From Throw In,Tessel Middag,23217.0,Center Defensive Midfield,55,West Ham United LFC,972,"['709c468b-35f3-4c10-83e6-4969c184c68d', '90a97f01-783c-4f38-85e5-10edfd50552d']",31,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:20:31.100,Pass,
,,,,,,,,,,,,,,,,,2.722204,,,,,,,,,,,,,,e7400b52-8f36-44ae-9f76-eb5c0cd4194a,688,,"[9.4, 12.3]",2275084,20,,,,-0.054918543,,Left Foot,,,,"[47.6, 10.2]",,High Pass,,38.25768,,,Incomplete,Martha Thomas,31558.0,,,,,,,1,From Throw In,Laura Vetterlein,31556.0,Left Center Back,55,West Ham United LFC,972,"['0b998725-4718-4be8-9827-0f19d976547b', '878e3a25-63ab-4e88-86ac-91b1776a413c']",33,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:20:33.389,Pass,
,,,,,,,,,,,,,,,,,1.635446,,,,,,,,,,,,,,878e3a25-63ab-4e88-86ac-91b1776a413c,690,,"[72.5, 69.9]",2275084,20,,,,-0.6267429,,Head,,,,"[81.2, 63.6]",,Low Pass,,10.7415085,,,Incomplete,So-Yun Ji,4647.0,,,,,,Recovery,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,55,West Ham United LFC,972,"['3726b487-9e2a-4fcd-bc8a-a6b95b7eb084', '71e42bcb-cb31-488f-86fe-a53be1338328', 'e7400b52-8f36-44ae-9f76-eb5c0cd4194a']",36,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:20:36.111,Pass,
,,,,,,,,,,,,,,,,,1.341211,,,,,,,,,,,,,,019f8795-327f-4ffa-aabb-5be223330ca5,693,,"[72.0, 60.3]",2275084,20,,,,-2.87878,,Right Foot,,,,"[52.3, 55.0]",,Ground Pass,,20.40049,,,,Magdalena Lilly Eriksson,4633.0,,,,,,Recovery,1,Regular Play,Sophie Louise Ingle,15549.0,Right Defensive Midfield,56,Chelsea FCW,971,['e36deebb-6d90-4760-b404-bcb664bf8f67'],39,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:20:39.154,Pass,
,,,,,,,,,,,,,,,,,1.228416,,,,,,,,,,,,,,61907b70-4a96-4317-9b3b-647a3210dd17,697,,"[57.1, 47.3]",2275084,20,,,,-1.8293899,,Left Foot,,,,"[53.0, 31.8]",,Ground Pass,,16.03309,,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,56,Chelsea FCW,971,"['1f0595cc-52cf-4325-bd6a-78cf5f8dcc6b', 'af3d29a9-8ba7-4dba-8efd-e7d4deaea7dc']",42,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:20:42.535,Pass,True
,,,,,,,,,,,,,,,,,3.61867,,,,,,,,,,,,,,6fde18d2-4992-4a4a-b078-19c639e8ebe8,699,,"[51.9, 31.8]",2275084,20,,,,2.9020934,,Left Foot,,,,"[17.5, 40.2]",,Ground Pass,,35.410732,,,,Ann-Katrin Berger,15560.0,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,56,Chelsea FCW,971,['1a157549-04c5-4da1-83b5-2a0c9d87725b'],43,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:20:43.763,Pass,
,,,,,,,,,,,,,,,,,1.574909,,,,,,,,,,,,,,06ac479a-141e-4522-8b9f-e8576d3462a7,702,,"[17.5, 41.5]",2275084,20,,,,0.827701,,Right Foot,,,,"[35.6, 61.2]",,Ground Pass,,26.75257,,,,Millie Bright,4642.0,,,,,,,1,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,56,Chelsea FCW,971,['d32f81a0-7cad-4b78-a8ad-e1f6e68bca47'],47,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:20:47.582,Pass,
,,,,,,,,,,,,,,,,,0.913098,,,,,,,,,,,,,,c2b44952-661e-457d-8e07-ab36b83db7bf,705,,"[36.5, 61.9]",2275084,20,,,,-0.24084646,,Right Foot,,,,"[47.9, 59.1]",,Ground Pass,,11.738825,,,,Sophie Louise Ingle,15549.0,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,56,Chelsea FCW,971,['42682510-fd5d-4099-a4cf-8efd55bc7866'],53,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:20:53.749,Pass,
,,,,,,,,,,,,,,,,,0.808938,,,,,,,,,,,,,,03357339-8ae1-4bf8-8970-6bcc8da98c0f,709,,"[50.7, 64.0]",2275084,20,,,,1.322201,,Left Foot,,,,"[54.0, 77.0]",,Ground Pass,,13.412308,,,,Maren Nævdal Mjelde,10395.0,,,,,,,1,Regular Play,Sophie Louise Ingle,15549.0,Right Defensive Midfield,56,Chelsea FCW,971,"['6269abd8-b407-4109-b31b-1dd9bf4f28bb', 'c2988d3c-cfb1-4dad-9d52-e5d66a76a681']",56,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:20:56.307,Pass,True
,,,,,,,,,,,,,,,,,0.421044,,,,,,,,,,,,,,8d3ae968-a072-407f-9399-be856f934948,712,,"[51.9, 77.1]",2275084,20,,,,-1.1177304,,Right Foot,,,,"[55.6, 69.5]",,Ground Pass,,8.45281,,,,Sophie Louise Ingle,15549.0,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,56,Chelsea FCW,971,['0f2af526-4399-42a3-aca1-2ad81c4ba1ed'],57,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:20:57.946,Pass,
,,,,,,,,,,,,,,,,,3.070912,,,,,,,,,,,,,,b53c63dc-fa6f-4ff2-affc-0ab616e00773,715,,"[64.6, 68.8]",2275084,21,,,,-0.38189977,42a03267-85c6-42ba-9fd9-80067149722d,Right Foot,,,,"[101.7, 53.9]",,High Pass,,39.980244,,,,Bethany England,15550.0,True,,,,,,1,Regular Play,Sophie Louise Ingle,15549.0,Right Defensive Midfield,56,Chelsea FCW,971,['e7a878a6-00d8-4f2c-ba27-8c22d4575394'],0,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:21:00.624,Pass,
,,,,,,,,,,,,,,,,,0.856207,,,,,,,,,,,,,,31115941-2f81-4efb-bd53-351f2eb51ba7,721,,"[120.0, 0.1]",2275084,21,,,,2.4416997,,Right Foot,,,,"[116.2, 3.3]",,Ground Pass,,4.967897,,,,Guro Reiten,10514.0,,,,,,Corner,1,From Corner,Erin Cuthbert,4660.0,Right Midfield,57,Chelsea FCW,971,['f2049b17-ea73-4f87-b3a0-fb989b7914eb'],41,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:21:41.846,Pass,
,,,,,,,,,,,,,,,,,1.789336,,,,,,,,,,,,,,fe7f52d4-89f7-4e4e-8018-8b1aa3470841,724,,"[115.2, 5.2]",2275084,21,,,,2.8753407,,Left Foot,,,,"[86.6, 13.0]",,Ground Pass,,29.644562,,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,,1,From Corner,Guro Reiten,10514.0,Left Midfield,57,Chelsea FCW,971,['c9203c03-bbdc-488d-b80a-56fb83f141fd'],43,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:21:43.081,Pass,
,,,,,,,,,,,,,,,,,1.041786,,,,,,,,,,,,,,b4ac9417-7c00-40bb-868a-9c4298736e85,727,,"[86.6, 13.0]",2275084,21,,,,-0.32786044,,Left Foot,,,,"[101.3, 8.0]",,Ground Pass,,15.527073,,,,Guro Reiten,10514.0,,,,,,,1,From Corner,Jonna Ann-Charlotte Andersson,10222.0,Left Back,57,Chelsea FCW,971,['7056e92a-bf87-41b9-a9e6-e1ee67bb4c6a'],46,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:21:46.126,Pass,
,,,,,,,,,,,,,,,,,1.877495,,,,,,,,,,,,,,50b41366-3405-49d5-a640-1c2422505337,730,,"[103.0, 8.0]",2275084,21,,,,1.048962,,Left Foot,,,,"[112.2, 24.0]",,Ground Pass,,18.456434,,,,Erin Cuthbert,4660.0,,,,,,,1,From Corner,Guro Reiten,10514.0,Left Midfield,57,Chelsea FCW,971,['d480dbeb-d2a2-450f-a5b4-1644bdc3d9bc'],48,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:21:48.351,Pass,
,,,,,,,,,,,,,,,,,1.624939,,,,,,,,,,,,,,9c094f92-879e-4678-b8af-bd618b0d63a1,733,,"[114.8, 26.0]",2275084,21,,,,2.283154,91ba338d-dd2c-446f-8939-9d98ea385eeb,Left Foot,True,True,,"[105.3, 37.0]",,Ground Pass,,14.534442,,,,Ramona Bachmann,4659.0,True,,,,,,1,From Corner,Erin Cuthbert,4660.0,Right Midfield,57,Chelsea FCW,971,['40e30561-baf3-47ad-9d63-9740989456ac'],50,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:21:50.980,Pass,
,,,,,,,,,,,,,,,,,7.102133,,,,,,,,,,,,,,ab821dff-27e6-4a02-9d70-3938eac91c9e,741,,"[6.0, 44.0]",2275084,22,True,,,-0.5371692,,Right Foot,,,,"[60.4, 11.6]",,High Pass,,63.31761,,,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Courtney Brosnan,31555.0,Goalkeeper,58,West Ham United LFC,972,['f880763c-3489-4829-8e59-e80c8599b847'],32,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:22:32.455,Pass,
,,,,,,,,,,,,,,,,,2.820223,,,,,,,,,,,,,,668f5e3c-e7ac-4d97-a293-440286511f7a,743,,"[52.8, 69.9]",2275084,22,,,,-2.5447183,,Right Foot,,,,"[16.6, 45.3]",,Ground Pass,,43.767567,,,,Ann-Katrin Berger,15560.0,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,59,Chelsea FCW,971,['a3dd1b24-42fa-4998-a3dd-1afe2f63e48f'],40,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:22:40.337,Pass,
,,,,,,,,,,,,,,,,,1.970857,,,,,,,,,,,,,,8f429b44-c5b4-4cb6-8566-6b0bfad3058d,746,,"[18.7, 46.5]",2275084,22,,,,-1.103508,,Right Foot,,,,"[35.3, 13.6]",,High Pass,,36.850643,,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,,1,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,59,Chelsea FCW,971,['1ef983c7-7f60-419d-b69b-b0401196b97b'],44,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:22:44.668,Pass,
,,,,,,,,,,,,,,,,,2.293387,,,,,,,,,,,,,,dd7833b7-3242-42be-a4f6-9a0901a2c31e,749,,"[63.5, 11.7]",2275084,22,,,,-0.01754206,,Left Foot,,,,"[97.7, 11.1]",,Ground Pass,,34.20526,,,,Guro Reiten,10514.0,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,59,Chelsea FCW,971,['a468ca0c-5603-47ca-854b-37def8372c9a'],50,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:22:50.170,Pass,
,,,,,,,,,,,,,,,,,1.450795,,,,,,,,,,,,,,fbdfe5fa-fd3c-48ad-bf0a-a3d313ea2d8d,752,,"[108.2, 11.3]",2275084,22,,,,1.2591465,,Left Foot,True,,,"[117.8, 41.1]",,High Pass,,31.308146,,,Incomplete,Bethany England,15550.0,,,,,,,1,Regular Play,Guro Reiten,10514.0,Left Midfield,59,Chelsea FCW,971,"['3aad9f3b-4337-4091-a2e6-649bb0fb26fe', 'cd10ae07-581a-49a5-b7e9-7702a9309ea3']",53,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:22:53.577,Pass,
,,,,,,,,,,,,,,,,,2.206013,,,,,,,,,,,,,,cbce1899-aaf6-4da2-b98a-7853d64fc67c,756,,"[14.3, 45.6]",2275084,22,,,,0.8922111,,Keeper Arm,,,,"[34.7, 70.9]",,High Pass,,32.5,,,,Kenza Dali,15421.0,,,,,,,1,From Keeper,Courtney Brosnan,31555.0,Goalkeeper,60,West Ham United LFC,972,['7427dbd6-3417-4a89-8dd6-d4c879f27202'],58,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:22:58.059,Pass,
,,,,,,,,,,,,,,,,,1.257682,,,,,,,,,,,,,,3e6e2c38-d6f9-4e4e-becb-bb579e0dddbd,760,,"[67.8, 70.9]",2275084,23,,,,-1.6840817,,Right Foot,,,,"[65.9, 54.2]",,Ground Pass,,16.807735,,,,So-Hyun Cho,22798.0,,,,,,,1,From Keeper,Kenza Dali,15421.0,Right Center Midfield,60,West Ham United LFC,972,"['284beb89-fb3c-498f-950f-918e35f41639', '694ffa18-540e-4c51-aaae-35ae06549c39']",5,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:23:05.479,Pass,True
,,,,,,,,,,,,,,,,,0.376601,,,,,,,,,,,,,,0c3c8678-1bb3-49e3-a905-2092a8556292,763,,"[65.9, 54.2]",2275084,23,,,,-0.77776474,,Right Foot,,,,"[85.7, 34.7]",,Low Pass,,27.790106,,,,Jacinta Galabadaarachchi,31554.0,,,,,,,1,From Keeper,So-Hyun Cho,22798.0,Left Center Midfield,60,West Ham United LFC,972,['eba81b09-a4ed-455e-badc-d1e56ce50bea'],7,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:23:07.674,Pass,
,,,,,,,,,,,,,,,,,1.349281,,,,,,,,,,,,,,5884cbd0-1972-4e3a-8869-f95c4de0c2c9,766,,"[85.7, 34.7]",2275084,23,,,,1.6628432,,Right Foot,,,,"[83.9, 54.2]",,Low Pass,,19.582901,,,Incomplete,Kenza Dali,15421.0,,,,,,,1,From Keeper,Jacinta Galabadaarachchi,31554.0,Left Midfield,60,West Ham United LFC,972,"['01c57a6b-3aaa-4140-a131-d3d47e49e87a', 'ac87269a-336b-4f06-9a1b-878ab8237b44']",8,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:23:08.155,Pass,
,,,,,,,,,,,,,,,,,0.289135,,,,,,,,,,,,,,5410ad55-6aab-4834-9925-870fb42089d6,770,,"[35.5, 25.9]",2275084,23,,,,0.096473776,,Left Foot,,,,"[38.6, 26.2]",,Ground Pass,,3.1144824,,,Incomplete,,,,,,,,,1,From Keeper,Guro Reiten,10514.0,Left Midfield,60,West Ham United LFC,972,['968e1639-1451-41b1-bedc-0bbe4f4d1e07'],9,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:09.758,Pass,
,,,,,,,,,,,,,,,,,0.993553,,,,,,,,,,,,,,e199f809-5222-4fc0-83cc-4dc8e045c19f,785,,"[75.3, 19.5]",2275084,23,,,,2.4190485,,Right Foot,,,,"[67.7, 26.2]",,Ground Pass,,10.131634,,,,Sophie Louise Ingle,15549.0,,,,,,,1,Regular Play,Ramona Bachmann,4659.0,Right Center Forward,61,Chelsea FCW,971,['6e3e42f3-4ec3-4dc9-939e-197c34a02525'],20,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:20.887,Pass,
,,,,,,,,,,,,,,,,,1.224547,,,,,,,,,,,,,,125f587a-7461-4f43-b36c-41d59e5f69de,788,,"[69.4, 29.9]",2275084,23,,,,1.79197,,Left Foot,,,,"[65.6, 46.8]",,Ground Pass,,17.32195,,,,So-Yun Ji,4647.0,,,,,,,1,Regular Play,Sophie Louise Ingle,15549.0,Right Defensive Midfield,61,Chelsea FCW,971,['e595b8f6-32e2-41f9-b92f-86ef942c8bdd'],22,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:22.828,Pass,
,,,,,,,,,,,,,,,,,1.373391,,,,,,,,,,,,,,3734a413-6964-4dde-82dc-2f63250bdd49,791,,"[69.9, 51.9]",2275084,23,,,,1.091277,,Right Foot,,,,"[75.1, 61.9]",,Ground Pass,,11.271202,,,,Erin Cuthbert,4660.0,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Defensive Midfield,61,Chelsea FCW,971,['cacab3c5-ab9c-429a-ae28-0e621f754bad'],25,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:25.190,Pass,
,,,,,,,,,,,,,,,,,0.907852,,,,,,,,,,,,,,805cb826-e961-4331-852b-c330dd03066d,794,,"[77.2, 62.2]",2275084,23,,,,1.6581646,,Right Foot,,,,"[76.0, 75.9]",,Ground Pass,,13.752455,,,,Maren Nævdal Mjelde,10395.0,,,,,,,1,Regular Play,Erin Cuthbert,4660.0,Right Midfield,61,Chelsea FCW,971,['7f6c8572-9093-49f4-a38d-231684c0b176'],27,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:27.859,Pass,
,,,,,,,,,,,,,,,,,0.81984,,,,,,,,,,,,,,e6de20bf-b29c-47ea-8940-54361ec9f1a9,797,,"[76.0, 75.9]",2275084,23,,,,-2.0038857,,Right Foot,,,,"[71.7, 66.6]",,Ground Pass,,10.245975,,,,So-Yun Ji,4647.0,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,61,Chelsea FCW,971,['11fae5d3-1049-4b47-bc46-81be0cdf5e8e'],30,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:30.517,Pass,
,,,,,,,,,,,,,,,,,1.641314,,,,,,,,,,,,,,d3e13d5c-c262-4b28-9a66-7f76c1cd66a5,801,,"[71.7, 66.1]",2275084,23,,,,2.961739,,Right Foot,,,,"[53.0, 69.5]",,Ground Pass,,19.006578,,,,Millie Bright,4642.0,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Defensive Midfield,61,Chelsea FCW,971,['3736e5be-0759-4479-b1c0-9584f6cf54d1'],35,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:35.885,Pass,
,,,,,,,,,,,,,,,,,2.359492,,,,,,,,,,,,,,daa0ad0c-56ee-49d8-a505-79d68f3c4d70,804,,"[57.6, 72.3]",2275084,23,,,,-0.287434,,Right Foot,,,,"[85.0, 64.2]",,High Pass,,28.57219,,,Incomplete,Erin Cuthbert,4660.0,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,61,Chelsea FCW,971,"['b1653ad6-27e2-46ec-bef5-bc2cf3dfbf59', 'f8dee977-7655-41d1-b504-ee31c808e94e']",39,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:39.008,Pass,
