50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[53.7, 18.0]",,,,,,,,,,,0.426551,,,,,,,,,,,,,,40eb5dd0-2673-4204-afec-93c15c276021,575,,,"[53.1, 17.6]",2275030,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Buet,20034.0,Left Defensive Midfield,42,Brighton & Hove Albion WFC,965,"['47a81e8c-b5d4-46ef-b5df-648dfc5f20ce', '6c16e1fc-3a18-4c16-970d-a52f75be8135', '9e0f3862-a9f6-437d-92da-f26d0ecd0091']",28,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:17:28.783,Carry,True
,,,,,,"[65.0, 13.1]",,,,,,,,,,,0.531348,,,,,,,,,,,,,,b7ce1d6f-0993-4ee8-9012-9fa0cfd1c994,578,,,"[63.5, 14.4]",2275030,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amanda Nildén,21023.0,Left Midfield,42,Brighton & Hove Albion WFC,965,"['6c03c9d2-6449-4795-ada6-394530753e07', '7228a4bf-21e4-408e-a07f-3d95909dbd3f', 'f367e806-9a31-4809-8976-311db49c5854']",30,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:17:30.863,Carry,True
,,,,,,"[68.0, 33.9]",,,,,,,,,,,2.172173,,,,,,,,,,,,,,f0261c96-d0aa-4ce0-b0b8-33ee5587aaff,582,,,"[72.3, 26.8]",2275030,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Left Center Forward,42,Brighton & Hove Albion WFC,965,"['76607fb8-982d-4d00-84f4-458a4e51172d', 'c1c8849b-12ff-4c7c-8e73-d8bc64b99d9b', 'e6549ac7-7a97-45b0-8606-898ebe6687e5']",32,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:17:32.325,Carry,True
,,,,,,"[66.6, 39.0]",,,,,,,,,,,0.737068,,,,,,,,,,,,,,172aaf87-18a3-41a7-a22d-6074a45f964d,586,,,"[68.0, 33.9]",2275030,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Left Center Forward,42,Brighton & Hove Albion WFC,965,"['84e3d08e-89ad-48f4-ba93-286ca028adb7', '89fb813d-d0df-4dfc-857e-3260bceeec7d', 'c1c8849b-12ff-4c7c-8e73-d8bc64b99d9b', 'cb1350ce-f810-421a-91b6-2cc1a8a9045b']",34,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:17:34.497,Carry,True
,,,,,,"[61.6, 26.6]",,,,,,,,,,,0.72519803,,,,,,,,,,,,,,9c87603e-cff6-4da1-adee-5c3bd3fa94cd,594,,,"[56.6, 31.8]",2275030,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rianna Dean,31702.0,Center Forward,43,Tottenham Hotspur Women,749,"['27e1ceaa-9521-4ee7-82ba-29107f230086', '5b8459f0-3e86-4e73-aec6-bd24c9a8507f', '94e13d0a-74fc-42eb-9e3b-1704289d7f97']",37,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:17:37.585,Carry,True
,,,,,,"[71.4, 13.1]",,,,,,,,,,,1.60428,,,,,,,,,,,,,,3e929a60-e89a-4baa-b770-42889477f30e,600,,,"[71.4, 13.1]",2275030,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Siri Worm,15572.0,Left Back,44,Tottenham Hotspur Women,749,"['99014322-aad9-4ddc-8d97-5ee2d0047c9a', 'b50f7a5b-b377-4cf9-982b-9872e90d2058']",8,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:08.009,Carry,
,,,,,,"[70.0, 26.4]",,,,,,,,,,,0.04,,,,,,,,,,,,,,705cfb4f-0e42-4ecd-bb64-f85e62fcfc4d,604,,,"[68.6, 25.9]",2275030,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Josie Green,4865.0,Right Center Midfield,44,Tottenham Hotspur Women,749,"['01762001-0704-44b0-ae29-67c709e35cf8', '65fe6fd9-6910-4892-8ba5-f783dd16c908', '8a31b8a7-7be0-4948-b94d-c73103fc082b']",10,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:10.962,Carry,True
,,,,,,"[78.3, 52.2]",,,,,,,,,,,0.019006,,,,,,,,,,,,,,9ef8b632-bcc7-486f-b900-0e42bc113604,611,,,"[77.8, 51.3]",2275030,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucia Leon,4846.0,Right Wing,44,Tottenham Hotspur Women,749,"['bb9fb89e-73eb-41cd-aa41-7c654fd84b60', 'd34ebe80-c4b6-4d54-8ee8-14287453387a', 'f225a292-48d0-4b7a-814c-cbe704637f26']",14,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:14.426,Carry,True
,,,,,,"[81.1, 49.8]",,,,,,,,,,,1.64675,,,,,,,,,,,,,,30a1620c-401b-4e92-a071-9bc68002f5f6,615,,,"[76.3, 53.1]",2275030,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucia Leon,4846.0,Right Wing,44,Tottenham Hotspur Women,749,"['c48d25d1-45d4-41ad-bb73-1cde9edc7641', 'd42cb33c-2e33-4963-ade3-0f39c79f153b', 'f225a292-48d0-4b7a-814c-cbe704637f26']",15,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:15.920,Carry,True
,,,,,,"[77.0, 78.6]",,,,,,,,,,,0.977644,,,,,,,,,,,,,,5ddb2195-6e4e-44b6-9676-66ace63782ec,623,,,"[77.7, 76.3]",2275030,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucia Leon,4846.0,Right Wing,45,Tottenham Hotspur Women,749,"['308c3aea-8181-43d9-8d81-60987eaf134d', '4c767495-0502-4cce-9825-bdd487d9134d', '56c13989-ab07-43a3-9cfa-ea54955cb2e0']",36,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:36.232,Carry,True
,,,,,,"[66.4, 73.2]",,,,,,,,,,,1.782561,,,,,,,,,,,,,,33201fc7-789b-4f27-868d-17da56e4c9ee,626,,,"[65.0, 77.0]",2275030,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ashleigh Neville,4848.0,Right Back,45,Tottenham Hotspur Women,749,"['ba0cb411-5635-4a42-a75b-01831b9cdde7', 'daa43902-4a10-4c82-b08c-881341514f8c']",38,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:38.174,Carry,
,,,,,,"[78.4, 72.2]",,,,,,,,,,,0.018678,,,,,,,,,,,,,,fe645b07-f3ae-45af-a712-16301ec26402,629,,,"[78.3, 72.7]",2275030,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rianna Dean,31702.0,Center Forward,45,Tottenham Hotspur Women,749,"['975fb73d-a75d-40b3-baca-80789de12d66', 'c5cbae45-df9a-4bfd-9715-46e812ad0669']",40,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:40.684,Carry,
,,,,,,"[95.3, 74.9]",,,,,,,,,,,0.861163,,,,,,,,,,,,,,03a65790-c889-42aa-9353-a319be7bd7c4,633,,,"[86.5, 77.6]",2275030,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucia Leon,4846.0,Right Wing,45,Tottenham Hotspur Women,749,"['0f71aae3-b910-41b8-b134-75f0b1599a03', '21514775-f116-4254-a8b7-73c34ff5f92c', '36de5ff3-ce3b-401b-b1e3-7367e6f79579']",42,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:42.755,Carry,True
,,,,,,"[15.5, 4.2]",,,,,,,,,,,1.328632,,,,,,,,,,,,,,c8495dd9-5ba3-46bd-9af9-74a7a0c2084e,637,,,"[17.1, 6.3]",2275030,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victoria Williams,16395.0,Left Back,45,Tottenham Hotspur Women,749,"['17512139-321b-443a-9ddd-7e3b861e1fbe', '6beac2f4-4c7f-4251-9be0-e1ab11afcbd7', 'd4730417-52e5-4234-9eb2-f4ea8dd3055b']",45,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:18:45.526,Carry,True
,,,,,,"[98.9, 74.1]",,,,,,,,,,,0.92019,,,,,,,,,,,,,,4862ff06-1f62-4cba-9f59-69c7a24337e2,645,,,"[97.8, 76.7]",2275030,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucia Leon,4846.0,Right Wing,46,Brighton & Hove Albion WFC,965,"['14e1a60e-d0f1-454a-a2d5-564118310799', '89edb727-7c7c-4301-8dc3-5e2bc227bf6d', 'ee0c5838-d1dc-42df-9c19-7859a1857e4c']",2,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:19:02.114,Carry,True
,,,,,,"[100.3, 65.9]",,,,,,,,,,,0.159998,,,,,,,,,,,,,,e71f46d9-7da3-4e47-a718-51cbb40ac596,649,,,"[100.3, 65.9]",2275030,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gemma Suzanne Davison,15721.0,Center Attacking Midfield,46,Brighton & Hove Albion WFC,965,"['0b39f75c-452e-41f6-ad08-745e36d1e63b', '62cfb0a2-3124-46c5-9f9b-2784e8303762']",3,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:19:03.862,Carry,
,,,,,,"[19.4, 23.9]",,,,,,,,,,,1.194431,,,,,,,,,,,,,,95d90453-6e11-40c4-b0b4-820386f61b95,652,,,"[16.2, 21.0]",2275030,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Buet,20034.0,Left Defensive Midfield,46,Brighton & Hove Albion WFC,965,"['09d5c631-3dc7-45f6-9239-e445f768d7c6', 'fcf04293-f64e-41ca-839a-05ffd774cfa0']",5,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:19:05.134,Carry,
,,,,,,"[86.0, 58.3]",,,,,,,,,,,8.937357,,,,,,,,,,,,,,bd09531d-3dbd-4931-a385-3366583678c8,655,,,"[37.3, 51.5]",2275030,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kayleigh Green,16400.0,Right Midfield,46,Brighton & Hove Albion WFC,965,"['404f50e4-8d37-4acd-a302-33055a076e08', '873e8bc4-a163-40a7-8e9e-dfffe4bb9f73']",7,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:19:07.581,Carry,
,,,,,,"[86.1, 37.9]",,,,,,,,,,,0.88202,,,,,,,,,,,,,,7509d1f2-a084-4d3a-a7bc-0c0258941173,658,,,"[84.9, 40.2]",2275030,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kirsty Barton,19414.0,Right Back,46,Brighton & Hove Albion WFC,965,"['06319624-32fa-4450-a31e-89f16a480286', '7517ff07-3652-4ed9-a32b-d135fe690097', 'e67028b5-306a-4d79-81c7-7c8a4455e1a1']",18,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:19:18.303,Carry,True
,,,,,,"[48.1, 63.6]",,,,,,,,,,,0.724143,,,,,,,,,,,,,,58331979-fdca-42bf-afed-410fe53d63b7,665,,,"[46.0, 57.9]",2275030,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucia Leon,4846.0,Right Wing,47,Tottenham Hotspur Women,749,"['53409d35-81c0-4665-baf9-f1b025b65589', '72e14334-a11e-4937-af6a-45145f4b8e7c', 'b8b3f475-6b29-42c5-bad2-34bef20b50e1']",21,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:19:21.839,Carry,True
,,,,,,"[14.6, 75.9]",,,,,,,,,,,1.832534,,,,,,,,,,,,,,47d35136-61e7-4080-822c-422579646102,674,,,"[7.9, 65.7]",2275030,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hannah Godfrey,31552.0,Right Center Back,48,Tottenham Hotspur Women,749,"['4499834a-6eac-44d5-bb79-bbdddeb43077', '58ab5b8d-493f-408a-aeb6-12de3f44dd0a', '6d4299ea-a8b5-43a2-b850-965d279b7872']",48,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:19:48.638,Carry,True
,,,,,,"[41.3, 76.5]",,,,,,,,,,,1.197503,,,,,,,,,,,,,,3a8021da-2e07-4697-8980-da102a781439,681,,,"[43.3, 76.1]",2275030,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucia Leon,4846.0,Right Wing,49,Tottenham Hotspur Women,749,"['511cf147-8d82-4c13-9b1c-94e23e1adf9c', '60d49652-df5b-40b9-8534-2641bf539c85', 'ef6995c0-0446-4317-b887-33b9dd621956']",8,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:08.416,Carry,True
,,,,,,"[19.6, 66.8]",,,,,,,,,,,0.788174,,,,,,,,,,,,,,5fec1e0d-149f-47da-a82c-1ad2394984cb,684,,,"[19.6, 66.8]",2275030,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hannah Godfrey,31552.0,Right Center Back,49,Tottenham Hotspur Women,749,"['0ed3f798-551e-489e-9f44-4849ef9c32ef', 'ecfd3c5a-ed61-4c0d-b2a1-d9410a4c13b2']",11,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:11.089,Carry,
,,,,,,"[8.1, 45.1]",,,,,,,,,,,1.572005,,,,,,,,,,,,,,d9f5ea54-4f07-47e3-8239-d130f63c6c99,687,,,"[3.5, 47.2]",2275030,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rebecca Leigh Spencer,18158.0,Goalkeeper,49,Tottenham Hotspur Women,749,"['1c705184-1f87-4d4c-b7f7-48294218ede2', '35e0c4e8-ae71-4309-af6b-2c865442db7b']",14,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:14.138,Carry,
,,,,,,"[14.6, 12.8]",,,,,,,,,,,0.989979,,,,,,,,,,,,,,4e029064-4bcc-4c0b-b573-689f827b1210,690,,,"[13.7, 17.3]",2275030,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Siri Worm,15572.0,Left Back,49,Tottenham Hotspur Women,749,"['025296bf-d5f4-49e2-93ed-2f8ce18bd949', '046f9ca9-25c4-49d7-8b38-73d341657806', '6615fd1b-053a-4aee-8a35-0bbcabf2ccb5']",17,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:17.373,Carry,True
,,,,,,"[19.8, 8.3]",,,,,,,,,,,0.60122,,,,,,,,,,,,,,6e666307-ee9e-4dcc-881c-e8e1cefe0d21,694,,,"[20.7, 6.7]",2275030,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josie Green,4865.0,Right Center Midfield,49,Tottenham Hotspur Women,749,"['36993aca-d3da-48ae-923f-0fd1140110c5', '857701b1-0fb3-40c3-bea3-421f4184b979', 'a3f9c500-8419-4193-8efc-a3ced85dc548']",20,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:20.044,Carry,True
,,,,,,"[18.7, 12.1]",,,,,,,,,,,1.326516,,,,,,,,,,,,,,79c41de9-d552-441e-859b-6cec97a307b7,698,,,"[15.7, 14.6]",2275030,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Siri Worm,15572.0,Left Back,49,Tottenham Hotspur Women,749,"['06bd3e49-336e-4138-b400-36399957d7e4', '3159e66d-5776-4315-ab34-727e954dc233', '976bc8e2-ffe2-45e9-acf9-ad58eaf0205d']",21,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:21.762,Carry,True
,,,,,,"[98.7, 53.3]",,,,,,,,,,,3.322448,,,,,,,,,,,,,,b63c526f-a29d-42d9-a7ec-98ee658a4d42,703,,,"[101.0, 70.9]",2275030,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Right Midfield,50,Brighton & Hove Albion WFC,965,"['0dbdb80f-8b5c-443d-853e-dd3dd687db5c', '8b2f2372-95af-48bc-94a3-07653b8c81e3', '99bd2d10-50c1-445e-ade6-9a9ded184d96']",23,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:20:23.551,Carry,True
,,,,,,"[111.7, 54.6]",,,,,,,,,,,1.170491,,,,,,,,,,,,,,4e534773-6cce-4ec7-8871-761489cb4cba,707,,,"[115.0, 54.4]",2275030,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Left Center Forward,50,Brighton & Hove Albion WFC,965,"['e084fa93-c086-4ff1-a346-2e8d6ec7e4a9', 'e5674c13-6b4d-462a-b0cd-5d47ba1a01e9']",28,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:20:28.598,Carry,
,,,,,,"[5.0, 12.4]",,,,,,,,,,,1.706154,,,,,,,,,,,,,,656b26e3-fea2-446f-a37d-2cfd60b03483,712,,,"[5.8, 16.2]",2275030,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Siri Worm,15572.0,Left Back,51,Tottenham Hotspur Women,749,"['555cf6fd-f433-44c4-b5da-26fd768cd3d4', '799a4a34-a63f-45bb-9833-78b98b895eee', 'e13928a2-ebe8-452c-81e6-bd27c9280c6a']",53,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:53.403,Carry,True
,,,,,,"[90.3, 67.7]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,,6fc3bef6-98e2-45c4-9a70-352d4dfcc8c9,721,,,"[89.7, 69.2]",2275030,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Simpkins,23289.0,Right Defensive Midfield,52,Brighton & Hove Albion WFC,965,"['a3569a75-1e57-4254-9590-8cc697207ec3', 'a7b0b2a5-a607-401f-805d-99adf4a38fe4']",0,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:00.005,Carry,
,,,,,,"[29.1, 4.0]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,,a810b316-2e29-438e-ba15-adc8d3e8f224,726,,,"[29.8, 3.8]",2275030,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gemma Suzanne Davison,15721.0,Center Attacking Midfield,53,Tottenham Hotspur Women,749,"['76e32f77-ead6-4fbb-b946-d6c22ba05c74', '78d193d6-44ad-4125-a968-6b46602c327d']",13,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:21:13.529,Carry,
,,,,,,"[16.0, 45.8]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,,7f5f67ea-0c1d-45b3-8163-cc4b8c2383b6,731,,,"[15.5, 42.7]",2275030,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Walsh,15709.0,Goalkeeper,53,Tottenham Hotspur Women,749,"['48ebeba2-13c2-41ce-9a1d-4ab2bc877a74', '5e2f2703-3956-4382-8eb0-a12b58380dbb']",20,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:20.803,Carry,
,,,,,,"[65.2, 21.2]",,,,,,,,,,,1.63782,,,,,,,,,,,,,,c74a0a52-65f9-44ae-8820-1bffe608a3b8,736,,,"[66.1, 22.3]",2275030,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josie Green,4865.0,Right Center Midfield,53,Tottenham Hotspur Women,749,"['0f71248a-eea7-4811-a6e2-7d4863378073', '2c22543c-3709-448f-ba52-6078607b79f5', 'f26d745f-710d-4275-85f5-354ef909e43a']",27,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:21:27.124,Carry,True
,,,,,,"[63.7, 67.5]",,,,,,,,,,,0.453608,,,,,,,,,,,,,,0ed3d9fe-d92b-482c-8285-c5291d237b76,742,,,"[65.5, 67.1]",2275030,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Buet,20034.0,Left Defensive Midfield,54,Brighton & Hove Albion WFC,965,"['747105f9-d07d-40d6-9458-25ff1e229e08', 'bc51d470-2591-4108-9e57-c9cde785a3e9', 'ede2b8e5-a848-4e0f-99ab-c6a35681ed63']",30,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:30.039,Carry,True
,,,,,,"[117.0, 62.3]",,,,,,,,,,,5.204057,,,,,,,,,,,,,,4dd57d3d-0782-457f-8e3c-7cce84079b5d,746,,,"[91.4, 75.2]",2275030,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léa Le Garrec,31529.0,Right Center Forward,54,Brighton & Hove Albion WFC,965,"['a3d6bbd9-f1b9-4c01-b2ab-e20cf388b808', 'c0a89fb9-c1fe-4980-a594-2ca457eb3c58']",32,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:32.924,Carry,
,,,,,,"[57.6, 29.3]",,,,,,,,,,,7.529039,,,,,,,,,,,,,,36d446e8-449e-4798-9f3c-ad98b62c9b07,753,,,"[21.0, 47.1]",2275030,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rianna Dean,31702.0,Center Forward,55,Brighton & Hove Albion WFC,965,"['05f70168-bb5f-4527-a966-e2eaafe01233', '955d3ce7-8f62-445d-99e5-68c759a2fccc', 'b0a856dd-0ccb-471f-ac7b-dc5265e3b7e8']",24,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:22:24.887,Carry,True
,,,,,,"[95.3, 7.8]",,,,,,,,,,,1.912908,,,,,,,,,,,,,,f99d54d1-f4ff-4dc3-8eb8-d789f7fc4973,757,,,"[96.4, 8.3]",2275030,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lucia Leon,4846.0,Right Wing,55,Brighton & Hove Albion WFC,965,"['0e43db3f-1f45-4372-917b-87db9f812441', '1b6d0c7e-b24c-4047-92ed-f55a22585dfc', 'baef752f-b7e3-4388-b0ae-fac295299bb2']",37,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:22:37.169,Carry,True
,,,,,,"[62.6, 71.6]",,,,,,,,,,,0.030358,,,,,,,,,,,,,,2b109e29-6193-4bfb-8481-9c97f51102e5,770,,,"[64.3, 72.3]",2275030,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amanda Nildén,21023.0,Left Midfield,56,Brighton & Hove Albion WFC,965,"['0dd27bf2-ae66-4048-a085-9d707a20a739', '87a47011-80df-4029-b22c-3192fd115eeb']",58,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:22:58.175,Carry,
,,,,,,"[64.1, 16.9]",,,,,,,,,,,4.937752,,,,,,,,,,,,,,be54eaca-eba5-430e-9aee-cb5a9801d25a,774,,,"[62.3, 15.7]",2275030,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josie Green,4865.0,Right Center Midfield,57,Tottenham Hotspur Women,749,"['6029ea98-af19-4b18-81b2-2bf0134333ae', 'db1f5b86-b1e4-47bd-8766-8e09393cbf0e']",59,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:22:59.827,Carry,
,,,,,,"[64.1, 9.4]",,,,,,,,,,,0.674907,,,,,,,,,,,,,,56586083-b05a-4c09-ab47-11fd0493e86b,777,,,"[64.1, 9.4]",2275030,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Siri Worm,15572.0,Left Back,57,Tottenham Hotspur Women,749,"['1f97f6da-81b1-4793-ada4-d66037cbaca2', 'bd45f9d4-7c7d-46b3-bdbf-568355edf7ce']",5,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:05.351,Carry,
,,,,,,"[48.7, 25.0]",,,,,,,,,,,0.929173,,,,,,,,,,,,,,9bd7153f-5f63-4542-bd46-5213fb5d1d27,780,,,"[49.7, 21.4]",2275030,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anna Filbey,31703.0,Left Center Back,57,Tottenham Hotspur Women,749,"['7b814516-d4a1-4ef3-8501-486276458085', 'ae3cd8c1-c053-4728-9854-f38239acc498']",7,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:07.029,Carry,
,,,,,,"[81.7, 22.8]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,,8a106319-d7f5-4df7-8467-ca10d52a15ca,783,,,"[81.7, 22.8]",2275030,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josie Green,4865.0,Right Center Midfield,57,Tottenham Hotspur Women,749,"['e2de403f-ef77-4c9b-8f5f-9e4849862010', 'f51dbae0-191d-4b93-997c-21055ec6a014']",9,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:09.675,Carry,
,,,,,,"[110.0, 68.0]",,,,,,,,,,,5.310622,,,,,,,,,,,,,,1bee535f-e8e3-4909-a711-1c043d08ff76,795,,,"[98.0, 61.2]",2275030,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amanda Nildén,21023.0,Left Midfield,59,Brighton & Hove Albion WFC,965,"['3f23d237-db59-4eb8-a4cc-89ed5154c134', 'b2dd2ddd-0e12-4152-91b8-a08ecf574e87']",39,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:39.453,Carry,
,,,,,,"[23.5, 16.4]",,,,,,,,,,,1.790577,,,,,,,,,,,,,,168c865e-da50-4906-8953-2e139b4df08d,802,,,"[21.0, 10.5]",2275030,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucia Leon,4846.0,Right Wing,59,Brighton & Hove Albion WFC,965,"['1230e985-d312-4b1a-bd73-84865e73f61c', 'b4b5ee41-efbc-4fb2-ba11-173e77056c78', 'bff224ca-f250-47f0-ae0c-bad4e156e23f']",46,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:46.317,Carry,True
,,,,,,"[86.9, 63.0]",,,,,,,,,,,0.986737,,,,,,,,,,,,,,42bed580-10be-4e5b-9245-37a9b836ef1c,807,,,"[88.7, 65.2]",2275030,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kirsty Barton,19414.0,Right Back,59,Brighton & Hove Albion WFC,965,"['53674f4f-0a86-40ce-becc-7542d2d375e9', 'c1692f73-8ac7-43ac-b0f1-c76054c81638']",48,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:48.682,Carry,
