50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c02a649d-93e3-4f60-ad10-67517b152868,2040,,,"[86.0, 52.4]",2275096,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Left Wing,103,Arsenal WFC,968,['96158163-12ed-401e-9602-07e9aeb2a8f9'],5,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:46:05.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363d91d3-7be3-422b-b6c7-0d43edf795fa,2045,,,"[26.9, 16.1]",2275096,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katharina Baunach,31557.0,Left Back,104,West Ham United LFC,972,['6782886f-2f07-4198-b697-e79a76402eae'],8,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:46:08.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d682457c-6027-440f-9a18-acf05f7df984,2048,,,"[22.3, 42.4]",2275096,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,104,West Ham United LFC,972,['be1a1685-823c-4746-bb10-b18af1c5195c'],11,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:46:11.790,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18f87cfb-3ed5-4ff7-bdd4-d3f3e972cd40,2051,,,"[50.4, 80.2]",2275096,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kate Longhurst,18147.0,Left Midfield,104,West Ham United LFC,972,['5af513bd-7049-4561-b785-679bb3a74818'],15,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:46:15.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c578d5c-9398-4c88-a972-609cf94cd08f,2054,,,"[31.4, 77.7]",2275096,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Simon,18155.0,Right Back,104,West Ham United LFC,972,['3cb01026-a01b-4c1c-8caf-e51206484cdd'],17,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:46:17.676,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5dd2530-794e-4e56-b721-1e4336316671,2057,,,"[70.9, 64.7]",2275096,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martha Thomas,31558.0,Left Center Forward,104,West Ham United LFC,972,['de27ef11-5bb4-429c-a55c-14dfddfe8084'],21,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:46:21.014,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8eac3672-f572-4d6f-b3e8-b41acb23e996,2062,,,"[70.6, 4.9]",2275096,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany Mead,15619.0,Center Forward,104,West Ham United LFC,972,['2b243a14-9c84-4de3-bbfe-86aba9c1f270'],24,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:46:24.538,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,fca6a252-946f-46da-9578-4ae860ae1ffa,2065,,,"[66.6, 0.6]",2275096,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Back,104,West Ham United LFC,972,['506eb47c-1455-4d16-9399-3f55b0c1b50e'],25,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:46:25.770,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50b42fe5-6f1e-4dea-9e57-bfdf991ac661,2067,,,"[50.6, 74.1]",2275096,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tessel Middag,23217.0,Left Center Midfield,105,West Ham United LFC,972,['488cd0a3-d01a-43c3-9f9d-893ea48bc1ea'],35,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:46:35.848,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd5267cc-826e-482e-96d3-c1c038cb2989,2070,,,"[50.8, 78.2]",2275096,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Simon,18155.0,Right Back,105,West Ham United LFC,972,['a56debf9-cd97-447f-bc4c-dc564bbfd584'],36,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:46:36.923,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbd61efb-0b14-4930-b498-fb2957c51e02,2073,,,"[28.7, 54.3]",2275096,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Vetterlein,31556.0,Left Center Back,105,West Ham United LFC,972,['59f9a9f4-0ad3-48a6-b188-623b4b8ef62a'],39,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:46:39.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7172fa60-433c-4c66-a08a-1564d1c593e1,2076,,,"[55.6, 6.9]",2275096,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katharina Baunach,31557.0,Left Back,105,West Ham United LFC,972,['8c24356b-6baa-4f25-8acb-cfd7ebe48d5e'],43,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:46:43.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0fb2d4a-fb28-4a83-9300-e3d160f62731,2079,,,"[53.2, 26.0]",2275096,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,So-Hyun Cho,22798.0,Right Center Midfield,105,West Ham United LFC,972,['c9b2b85f-36f4-41d4-9fb1-49a538a517f7'],46,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:46:46.060,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003316d9-7e44-4e45-adba-b59edea050f2,2082,,,"[46.4, 6.5]",2275096,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katharina Baunach,31557.0,Left Back,105,West Ham United LFC,972,['01c72483-185f-445a-9085-48c867ee8da3'],47,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:46:47.575,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,80480bad-ea22-4932-a16c-255ff8e7376d,2085,,,"[89.8, 10.5]",2275096,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adriana Kristina Leon,8297.0,Right Midfield,105,West Ham United LFC,972,['168547af-9d6f-4a12-9293-9573cfd5b9f2'],53,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:46:53.829,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59009a06-f410-46a2-a6de-a4d7ee0c4b2e,2087,,,"[12.8, 44.4]",2275096,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuela Zinsberger,10237.0,Goalkeeper,106,Arsenal WFC,968,['aee0f34e-cc92-454e-adb2-6ca9a7d42f5a'],55,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:46:55.897,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d250477a-f378-4844-adc2-956a1bf8f3b1,2092,,,"[33.9, 57.6]",2275096,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Midfield,106,Arsenal WFC,968,"['acea77f8-0703-4eb1-9621-e96f15e3ed85', 'c61b4bab-0647-4ec7-a1cf-fae100f2a9f3']",58,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:46:58.303,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413e2465-1184-407b-b342-aa45610b5fa6,2095,,,"[15.0, 68.5]",2275096,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Viktoria Schnaderbeck,10235.0,Right Center Back,106,Arsenal WFC,968,['63aa69af-6940-4e40-ba48-d1a23d92b2d2'],59,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:46:59.928,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ddea7e4-9ec1-42c1-8873-15a1abd6cb5e,2098,,,"[27.2, 58.4]",2275096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Midfield,106,Arsenal WFC,968,['3f4ce481-97a1-4bb8-8a5f-c3658e966d47'],0,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:00.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04edeec6-a754-440d-b30f-84b56a200578,2104,,,"[47.0, 36.5]",2275096,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Tessel Middag,23217.0,Left Center Midfield,107,West Ham United LFC,972,['72da0b58-9ec7-4a4c-91d7-be113586850b'],1,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:01.865,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef18d705-b4e9-44c4-8f69-1f1cb9d4a7a6,2107,,,"[29.1, 20.7]",2275096,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Katharina Baunach,31557.0,Left Back,107,West Ham United LFC,972,['f179e637-0279-4bbf-8102-2ee4e68f3fa0'],4,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:04.444,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981664f1-59e4-4e39-9b5f-47fcacd97f55,2110,,,"[35.0, 53.6]",2275096,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,107,West Ham United LFC,972,['1c6e3d71-76f3-4256-9e37-ee0d4cf81eb8'],7,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:07.577,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e5432ac-0618-4f26-9d49-80f6153f2928,2113,,,"[49.7, 59.6]",2275096,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,So-Hyun Cho,22798.0,Right Center Midfield,107,West Ham United LFC,972,['b008f587-eb3c-4b4b-91f3-1d0e445e39fe'],8,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:08.696,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd3885fe-f0c4-417e-8e9a-a457acf29636,2118,,,"[69.6, 55.3]",2275096,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Martha Thomas,31558.0,Left Center Forward,107,West Ham United LFC,972,['4bde3950-e25c-47e0-a6ef-55d0dc44f842'],11,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:11.827,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf7f0cf2-6f3c-4ff2-8688-1752de21b142,2121,,,"[96.8, 46.3]",2275096,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kenza Dali,15421.0,Right Center Forward,107,West Ham United LFC,972,['13b835c0-d42f-43d5-bb48-70c95330b73f'],16,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:16.627,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59cbbec5-388d-4c67-988b-e7c6709ef78e,2126,,,"[28.3, 45.8]",2275096,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Center Midfield,108,Arsenal WFC,968,"['445fdf92-f747-4a63-8849-02472dc8040b', 'd513379f-3626-4e8a-8197-108d7056ad44']",26,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:26.372,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66d01c39-2bd9-47ac-b57a-7e35e95a16af,2128,,,"[10.1, 39.1]",2275096,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuela Zinsberger,10237.0,Goalkeeper,108,Arsenal WFC,968,['83b985de-d1a3-4db2-86aa-42fa09959967'],28,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:28.557,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432857d4-f54e-48d3-914e-f924510c34bc,2133,,,"[58.6, 45.8]",2275096,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Center Forward,108,Arsenal WFC,968,['57ed570e-2948-48eb-895a-0c37245ef3e5'],32,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:32.924,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34a8b1e7-600f-42b9-80ea-b4807ca77ec2,2138,,,"[58.8, 63.5]",2275096,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Viktoria Schnaderbeck,10235.0,Right Center Back,109,Arsenal WFC,968,['76520055-afe5-4683-9563-bd9bb5c52171'],7,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:07.546,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31662b99-ddda-4f68-a501-3c8c82251ca0,2141,,,"[77.5, 79.4]",2275096,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leonie Maier,10380.0,Right Back,109,Arsenal WFC,968,['d7c03f9e-305a-4426-813c-c702dedfa52d'],10,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:10.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810fce7d-2a9a-4f7f-9691-2f266c85085d,2145,,,"[63.8, 66.9]",2275096,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leah Williamson,18999.0,Right Center Midfield,109,Arsenal WFC,968,"['a70ae065-7ad3-4401-9aad-c41022670609', 'b7064f6b-b687-4b98-8ccb-b9d2c4955c0c']",12,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:12.746,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81504108-22fc-415a-b65a-b9bf768185c1,2149,,,"[62.5, 78.5]",2275096,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leonie Maier,10380.0,Right Back,109,Arsenal WFC,968,"['39a07aeb-b038-4fc2-8b93-c7cb923a0bd7', 'f8c58a7f-faf4-4e43-933e-b678cc1e7230']",14,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:14.503,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ce8bcfd-1d38-463e-8ba6-cdbb2d2a8de2,2153,,,"[110.8, 69.3]",2275096,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lisa Evans,10179.0,Right Wing,109,Arsenal WFC,968,['89e7242a-fc23-4e7e-875d-92baddc9fe16'],21,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:21.710,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ec0cb53-d2f8-4050-90aa-2ff987030672,2156,,,"[116.6, 38.9]",2275096,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danielle van de Donk,10658.0,Left Wing,109,Arsenal WFC,968,['bb5e3f0b-933f-46e3-88f7-69092c4a7119'],23,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:23.175,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,14f91fe3-433e-46cf-92ee-8bc6c8d88457,2161,,,"[67.0, 28.7]",2275096,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jill Roord,10650.0,Left Center Midfield,110,West Ham United LFC,972,['6f2ceffa-eafe-44e2-9573-76395cd42303'],55,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:55.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44079556-1772-41c4-bf21-fdaac3b6fbb8,2165,,,"[47.6, 44.9]",2275096,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Tessel Middag,23217.0,Left Center Midfield,110,West Ham United LFC,972,['a5cf775b-06b4-400a-8c52-e0d968ac0f64'],58,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:58.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f73108f7-1bce-4e0f-a378-d165a7633605,2169,,,"[56.2, 35.0]",2275096,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kenza Dali,15421.0,Right Center Forward,110,West Ham United LFC,972,"['df2dbccc-3b8f-416d-bfd5-bbc925ba626b', 'f4928c72-fc85-4a90-94cf-299e096bc7de']",59,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:59.837,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,027f1d4c-2e6f-43d2-bfae-82ca2492dc95,2172,,,"[40.3, 25.2]",2275096,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Laura Vetterlein,31556.0,Left Center Back,110,West Ham United LFC,972,['3dbd5454-0c98-4b6b-9965-137e46d44b87'],1,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:01.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76bd2f0c-b973-4938-9ce6-29dc88a7905e,2175,,,"[12.1, 32.2]",2275096,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Courtney Brosnan,31555.0,Goalkeeper,110,West Ham United LFC,972,['534851d5-7966-468e-9511-e13e7552ee8e'],6,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:06.315,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954ca6a-2b7f-4f45-8d2f-440a86b829f3,2179,,,"[20.7, 53.6]",2275096,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,110,West Ham United LFC,972,"['05bcf400-0045-4913-9b2c-deaa145718de', '36d92728-7157-4986-9aa5-71b95a32f4fd']",9,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:09.132,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1398eee-bd3a-4961-a8b1-3fc9d7fd7027,2182,,,"[38.4, 59.2]",2275096,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,So-Hyun Cho,22798.0,Right Center Midfield,110,West Ham United LFC,972,['e7b6e1da-5d6e-45b4-a1a7-7ec31e097bd3'],9,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:09.480,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f087bd6-c5c3-44b4-b916-5d8b8cb1d989,2188,,,"[104.8, 35.5]",2275096,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kim Little,15616.0,Center Attacking Midfield,110,West Ham United LFC,972,['34fa3556-360d-4add-b47b-b66e46372232'],15,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:15.130,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eef12f6e-b44f-47bd-9895-e94e8574d62b,2191,,,"[14.9, 51.5]",2275096,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,So-Hyun Cho,22798.0,Right Center Midfield,110,West Ham United LFC,972,"['2df69f0b-b8e9-4300-8f55-d8575684f025', 'dac98719-fdf0-4df9-acef-8beea9c26c9d']",16,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:16.362,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c49132eb-9824-43e6-8d1d-a4cb0dae0102,2199,,,"[106.8, 49.2]",2275096,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Evans,10179.0,Right Wing,111,Arsenal WFC,968,['91919175-26a2-4955-8b4f-21b514e12523'],20,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:20.395,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e6893b3-72bd-423d-83ca-39edcbec474e,2202,,,"[106.8, 42.8]",2275096,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Left Wing,111,Arsenal WFC,968,['9192e324-e1a2-42c6-a3d4-ee1dec66e7e7'],21,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:21.143,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8474dc4c-416d-49e3-b543-87ee1b7c2bbd,2205,,,"[111.7, 32.9]",2275096,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Center Forward,111,Arsenal WFC,968,['46471d8e-d03e-4989-b21b-63f88f47ac4c'],23,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:23.466,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971b21cf-b286-4ae0-a5a4-958a3a3d3859,2207,,,"[12.7, 40.8]",2275096,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,112,West Ham United LFC,972,['fd9567cd-f1ae-4486-82b9-0b8e359282b1'],24,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:24.223,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57a0288d-2bc9-4166-a07b-f1ccc3414783,2211,,,"[8.9, 53.8]",2275096,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erin Simon,18155.0,Right Back,112,West Ham United LFC,972,"['ab540eb6-bfc1-4836-a2f1-493887a549b9', 'cfd7a51d-b824-4e89-a861-ffdb2997c941']",25,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:25.950,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e8371bb-4358-4280-af7f-96efc7285517,2215,,,"[26.9, 75.0]",2275096,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kate Longhurst,18147.0,Left Midfield,112,West Ham United LFC,972,"['742b7610-d6dd-40f5-b6c6-df2741eeb6b2', 'ab7795fe-06e9-4279-87d2-8c07f0e801ef']",29,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:29.083,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4e5c0a5-a53b-47f1-a6a8-ed4f65132223,2218,,,"[32.7, 66.4]",2275096,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Hyun Cho,22798.0,Right Center Midfield,112,West Ham United LFC,972,['8e565fb8-39d3-472c-a4a3-89df4e5bac62'],31,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:31.125,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16768301-1795-4299-9c24-3bbe258c104c,2224,,,"[85.6, 23.7]",2275096,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kim Little,15616.0,Center Attacking Midfield,113,Arsenal WFC,968,['29f7cb95-2620-42f7-abb6-8214ce8e70aa'],36,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:36.418,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c5a8566-df4f-432a-83f2-3efe4c8a0aab,2227,,,"[77.7, 35.1]",2275096,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Center Midfield,113,Arsenal WFC,968,['cc44d9a0-b856-4c6d-b9f0-5e53aee9eb61'],39,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:39.665,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28c562cc-27f6-4edc-9bb1-85fcf71f71c7,2231,,,"[65.7, 56.5]",2275096,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Viktoria Schnaderbeck,10235.0,Right Center Back,113,Arsenal WFC,968,['027e8294-8fc3-4df1-b99c-35fd5dbc4c9e'],42,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:42.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f45dcb44-605e-468e-80fd-149c4cb22a68,2235,,,"[93.8, 66.3]",2275096,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Evans,10179.0,Right Wing,113,Arsenal WFC,968,"['18198780-95be-4c08-9a70-ed5824a5b5e5', 'fbd6ce4d-3745-4376-8909-3d54ae6b7644']",46,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:46.391,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803a30f9-79e7-4f95-bca7-f4d2ba1c5bfa,2238,,,"[73.2, 79.1]",2275096,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonie Maier,10380.0,Right Back,113,Arsenal WFC,968,['5064b4e0-3565-4873-a9d1-34a888ac0dad'],48,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:48.750,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddb4ad31-2a52-48ce-8b20-117b90098f23,2242,,,"[58.2, 73.2]",2275096,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Center Midfield,113,Arsenal WFC,968,['98c61640-af6d-4d9b-b9cc-769a01b7588f'],51,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:51.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58908399-72a4-46cb-b72a-e23ba928f332,2245,,,"[53.7, 42.6]",2275096,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,113,Arsenal WFC,968,['4de0b2e7-c14d-43bf-a5d8-105754054495'],54,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:54.243,Ball Receipt*,
