50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.960576,,,,,,,,,,,,,,,,f5c140dc-2278-4edb-af12-5f712d2ac315,1040,,"[88.2, 7.0]",2275146,31,,,,-0.65342635,,Left Foot,,,"[94.6, 2.1]",,Ground Pass,,8.060397,,,,Lauren James,31531.0,,,,,,,1,Regular Play,Leah Galton,31539.0,Left Wing,55,Manchester United,1475,"['a9da8183-5322-4a95-8b33-6472c58fc09e', 'b9cac7f7-db14-4f2b-bca1-02234086a864']",4,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:31:04.945,Pass,True
,,,,,,,,,,,,,,,,,,,1.873781,,,,,,,,,,,,,,,,1808c06d-13f7-4407-b296-ba0166900a73,1043,,"[95.5, 2.5]",2275146,31,,,,0.5327019,,Right Foot,,,"[108.9, 10.4]",,Ground Pass,,15.555385,,,,Leah Galton,31539.0,,,,,,,1,Regular Play,Lauren James,31531.0,Right Wing,55,Manchester United,1475,['960e13ee-b6f9-4b7e-a6b1-2389c075d908'],6,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:31:06.216,Pass,
,,,,,,,,,,,,,,,,,,,4.312563,,,,,,,,,,,,,,,,8a4f6b47-7131-465c-a86e-49938d6b133b,1045,,"[109.4, 10.4]",2275146,31,,,,1.3503373,,Left Foot,True,,"[120.0, 57.7]",,High Pass,,48.47319,,Out,,Jessica Sigsworth,31535.0,,,True,,,,1,Regular Play,Leah Galton,31539.0,Left Wing,55,Manchester United,1475,['54dcad06-8ae5-4367-9d15-8ab279bd466d'],8,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:31:08.089,Pass,
,,,,,,,,,,,,,,,,,,,0.781159,,,,,,,,,,,,,,,,ee114431-d379-47fe-bf47-225a9989db4c,1047,,"[7.0, 44.1]",2275146,31,True,,,1.2490457,,Right Foot,,,"[11.4, 57.3]",,Ground Pass,,13.9140215,,,,Megan Finnigan,18254.0,,,,,,Goal Kick,1,From Goal Kick,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,56,Everton LFC,967,['225082e5-2b80-487d-a959-a4c3db52b3d5'],37,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:31:37.143,Pass,
,,,,,,,,,,,,,,,,,,,1.381839,,,,,,,,,,,,,,,,31e6d0ca-b5ec-4861-8fd8-e60ca025d36e,1049,,"[11.8, 62.2]",2275146,31,,,,0.1966137,,Right Foot,,,"[36.4, 67.1]",,Ground Pass,,25.083261,,,,Lucy Hope,16386.0,,,,,,,1,From Goal Kick,Megan Finnigan,18254.0,Right Center Back,56,Everton LFC,967,['719fef5d-1e0b-422b-8bbd-3e4b770181aa'],39,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:31:39.080,Pass,
,,,,,,,,,,,,,,,,,,,1.721892,,,,,,,,,,,,,,,,91a60693-6099-4b49-8909-d57d0977983a,1053,,"[33.6, 65.8]",2275146,31,,,,-2.4597487,,Left Foot,,,"[9.7, 46.4]",,Ground Pass,,30.782625,,,,Tinja-Riikka Tellervo Korpela,13857.0,,,,,,,1,From Goal Kick,Lucy Hope,16386.0,Right Defensive Midfield,56,Everton LFC,967,"['c3aad3f3-e09c-4802-b45c-e5e106d62a7c', 'db1526a8-3eff-4392-bf08-039ad9a4bf46']",41,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:31:41.766,Pass,True
,,,,,,,,,,,,,,,,,,,2.345902,,,,,,,,,,,,,,,,2cb498c3-b7a7-4d46-a15d-3af9d3d39a84,1056,,"[9.7, 47.0]",2275146,31,,,,0.262785,,Right Foot,,,"[43.9, 56.2]",,High Pass,,35.415817,,Incomplete,,,,,,,,,,1,From Goal Kick,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,56,Everton LFC,967,['739c5386-45a0-40b7-a8d7-9552e07ccc01'],43,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:31:43.528,Pass,
,,,,,,,,,,,,,,,,,,,0.84994,,,,,,,,,,,,,,,,cb90dded-68ae-4a70-a160-8c0a794116fd,1063,,"[74.7, 17.5]",2275146,31,,,,-1.9964188,,Right Foot,,,"[71.3, 10.0]",,Ground Pass,,8.234683,,,,Martha Harris,32618.0,,,,,,,1,From Goal Kick,Hayley Ladd,19501.0,Left Defensive Midfield,56,Everton LFC,967,['6c36176e-fdaa-465b-80d3-ae70bb031e46'],47,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:31:47.782,Pass,
,,,,,,,,,,,,,,,,,,,1.684419,,,,,,,,,,,,,,,,cb502f04-124b-4e40-a9fa-533bc32c5678,1069,,"[107.2, 0.1]",2275146,32,,,,1.487655,,,,,"[108.9, 20.5]",,High Pass,,20.47071,,Incomplete,,Jackie Groenen,10654.0,,,,,,Throw-in,1,From Throw In,Martha Harris,32618.0,Left Back,57,Manchester United,1475,"['41e97fde-b92f-4124-8a8f-d798799a6a89', '7eb3bae5-7f76-4a06-b60f-cdd549cc946b']",0,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:32:00.603,Pass,
,,,,,,,,,,,,,,,,,,,0.899726,,,,,,,,,,,,,,,,3d311961-6502-49e2-9ae6-a4daacad9762,1075,,"[6.9, 73.5]",2275146,32,,,,0.7853982,,Right Foot,,,"[11.6, 78.2]",,Ground Pass,,6.646804,,,,Chloe Kelly,15570.0,,,,,,,1,From Throw In,Maéva Clemaron,31713.0,Left Defensive Midfield,57,Manchester United,1475,"['b9ddbb92-a18a-48fc-8392-3cce8ee4a973', 'c859349f-396c-4a82-8196-1dd280c6b445', 'ef2861ae-60da-42c9-b42f-3f5c28cddb46']",4,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:04.316,Pass,True
,,,,,,,,,,,,,,,,,,,3.737998,,,,,,,,,,,,,,,,b6ea02e3-12ee-478f-8b11-e2e2a39f25a0,1078,,"[12.4, 78.2]",2275146,32,,,,0.022838667,,Right Foot,,,"[51.8, 79.1]",,Low Pass,,39.41028,,Incomplete,,Molly Pike,31564.0,,,,,,,1,From Throw In,Chloe Kelly,15570.0,Right Wing,57,Manchester United,1475,"['3457debb-f6cf-44e5-a6a5-d46d4bcf22c3', 'a28e1449-92d7-4c52-ae0d-2f13293a1138']",5,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:05.955,Pass,
,,,,,,,,,,,,,,,,,,,1.114783,,,,,,,,,,,,,,,,a28e1449-92d7-4c52-ae0d-2f13293a1138,1081,,"[68.3, 1.0]",2275146,32,,,,0.06458666,,Left Foot,,,"[88.4, 2.3]",,Low Pass,,20.141996,,,,Martha Harris,32618.0,,,,,,Recovery,1,From Throw In,Millie Turner,31536.0,Left Center Back,57,Manchester United,1475,"['09e9dd0c-bcd0-4b7d-8942-bef30c80d7ce', 'b6ea02e3-12ee-478f-8b11-e2e2a39f25a0']",9,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:32:09.693,Pass,
,,,,,,,,,,,,,,,,,,,0.019118,,,,,,,,,,,,,,,,bbbbc1c8-65f2-40b8-abd6-050fcd537821,1085,,"[77.9, 1.0]",2275146,32,,,,0.058755822,,Left Foot,,,"[81.3, 1.2]",,Ground Pass,,3.4058774,,Incomplete,,Leah Galton,31539.0,,,,,,,1,From Throw In,Martha Harris,32618.0,Left Back,57,Manchester United,1475,"['069a3a91-b2c5-4c9b-b925-776b87c7c6fc', 'ee5a3855-0ab5-4a9f-bb26-cf3ef751e223']",13,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:32:13.649,Pass,
,,,,,,,,,,,,,,,,,,,1.125395,,,,,,,,,,,,,,,,5442e8b7-5bb3-4264-af33-bccb4d01b64d,1088,,"[34.9, 73.3]",2275146,32,,,,-0.32175055,,Right Foot,,,"[44.5, 70.1]",,Ground Pass,,10.119288,,,,Lucy Hope,16386.0,,,,,,Recovery,1,Regular Play,Maéva Clemaron,31713.0,Left Defensive Midfield,58,Everton LFC,967,['4a2d8dbd-f5fc-4d27-af0a-cf1c3d97618d'],15,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:15.556,Pass,
,,,,,,,,,,,,,,,,,,,1.021636,,,,,,,,,,,,,,,,715cad69-3383-42d8-bc92-cadb7a26c0b8,1094,,"[44.5, 68.2]",2275146,32,,,,-1.0900928,,Right Foot,,,"[54.2, 49.6]",,Ground Pass,,20.97737,,,,Maéva Clemaron,31713.0,,,,,,Free Kick,1,From Free Kick,Megan Finnigan,18254.0,Right Center Back,59,Everton LFC,967,['247b522f-29c1-465a-af33-32f89b677a35'],51,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:51.765,Pass,
,,,,,,,,,,,,,,,,,,,1.27249,,,,,,,,,,,,,,,,c048490c-5072-4a71-a778-03264add5ad0,1097,,"[53.9, 49.6]",2275146,32,,,,2.4427357,,Right Foot,,,"[42.0, 59.6]",,Ground Pass,,15.543809,,,,Megan Finnigan,18254.0,,,,,,,1,From Free Kick,Maéva Clemaron,31713.0,Left Defensive Midfield,59,Everton LFC,967,['924408ba-4167-425a-aa7d-98f745b9d19c'],52,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:52.798,Pass,
,,,,,,,,,,,,,,,,,,,2.844241,,,,,,,,,,,,,,,,2e13041c-a441-496b-aa57-3decd6014675,1100,,"[46.9, 58.6]",2275146,32,,,,-0.8196527,,Right Foot,,,"[77.9, 25.4]",,High Pass,,45.4229,,Incomplete,,Inessa Kaagman,15579.0,,,,,,,1,From Free Kick,Megan Finnigan,18254.0,Right Center Back,59,Everton LFC,967,"['2dc38e56-10fd-4182-84d6-585fc7f079e4', '31a10591-734d-45a4-ba2c-d45edfc303e1']",55,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:55.519,Pass,
,,,,,,,,,,,,,,,,,,,3.051048,,,,,,,,,,,,,,,,2dc38e56-10fd-4182-84d6-585fc7f079e4,1103,,"[42.2, 54.7]",2275146,32,,,True,-0.22964244,,,,,"[57.6, 51.1]",,High Pass,,15.815183,,Incomplete,,Jackie Groenen,10654.0,,,,,,Recovery,1,From Free Kick,Amy Turner,31533.0,Right Back,59,Everton LFC,967,"['2e13041c-a441-496b-aa57-3decd6014675', '62fd5f7b-2521-4dd9-b9a5-180615fb7702', '8de2aa5b-7afc-4102-901e-5bf82508e8f7', 'd504c215-2e91-4ed6-ab1c-6898f8265149']",58,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:32:58.363,Pass,True
,,,,,,,,,,,,,,,,,,,2.187456,,,,,,,,,,,,,,,,f44ca5ec-9e3d-40f0-ae56-ae10ace0fa4f,1107,,"[62.9, 37.0]",2275146,33,,,,0.88794976,,Right Foot,,,"[86.0, 65.4]",,High Pass,,36.608334,,Incomplete,,Chloe Kelly,15570.0,,,,,,,1,From Free Kick,Maéva Clemaron,31713.0,Left Defensive Midfield,59,Everton LFC,967,"['499a8be1-29bd-4caf-a31b-7d4a67ffc635', 'ca9d77ea-ef15-4ebc-93da-b718ee0adbcc']",2,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:33:02.472,Pass,
,,,,,,,,,,,,,,,,,,,2.456231,,,,,,,,,,,,,,,,499a8be1-29bd-4caf-a31b-7d4a67ffc635,1109,,"[34.1, 14.7]",2275146,33,,,,-0.66861355,,Head,,,"[44.1, 6.8]",,High Pass,,12.744019,,Incomplete,,Leah Galton,31539.0,,,,,,Recovery,1,From Free Kick,Martha Harris,32618.0,Left Back,59,Everton LFC,967,"['40d9a77b-3d5f-41d2-bf66-ce5663db7f48', '7d477109-8ecf-466d-a644-760ed1022525', 'f44ca5ec-9e3d-40f0-ae56-ae10ace0fa4f']",4,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:33:04.659,Pass,
,,,,,,,,,,,,,,,,,,,1.027599,,,,,,,,,,,,,,,,40d9a77b-3d5f-41d2-bf66-ce5663db7f48,1111,,"[76.0, 73.3]",2275146,33,,,,0.4290294,,Right Foot,,,"[85.4, 77.6]",,Ground Pass,,10.336827,,,,Chloe Kelly,15570.0,,,,,,Recovery,1,From Free Kick,Lucy Hope,16386.0,Right Defensive Midfield,59,Everton LFC,967,"['11b73db7-e91d-43d5-a440-9621e5a4e199', '499a8be1-29bd-4caf-a31b-7d4a67ffc635']",7,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:33:07.115,Pass,
,,,,,,,,,,,,,,,,,,,5.872903,,,,,,,,,,,,,,,,d2a9975e-32e0-4851-a866-50893f61d8cb,1118,,"[87.3, 76.5]",2275146,33,,,,-1.2490457,,Right Foot,True,,"[112.6, 0.6]",,High Pass,,80.00562,,Out,,Simone Magill,15559.0,,,True,,,,1,From Free Kick,Chloe Kelly,15570.0,Right Wing,59,Everton LFC,967,['15c5b9a9-a51c-4431-9444-fd4d102d0037'],11,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:33:11.923,Pass,
,,,,,,,,,,,,,,,,,,,1.545454,,,,,,,,,,,,,,,,517a799d-f587-43d9-8390-b94f6cb50213,1120,,"[8.4, 80.0]",2275146,33,,,,-0.22141746,,,,,"[31.5, 74.8]",,High Pass,,23.67805,,Incomplete,,Jessica Sigsworth,31535.0,,,,,,Throw-in,1,From Throw In,Amy Turner,31533.0,Right Back,60,Manchester United,1475,"['4b800c20-1b91-429a-a11a-c4002400a532', 'c5636278-e4df-4212-91e2-51ed857375a9']",38,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:33:38.154,Pass,
,,,,,,,,,,,,,,,,,,,0.3392,,,,,,,,,,,,,,,,4b800c20-1b91-429a-a11a-c4002400a532,1123,,"[88.6, 5.3]",2275146,33,,,True,-0.7853982,,,,,"[92.4, 1.5]",,Low Pass,,5.3740115,,Out,,,,,,,,,Recovery,1,From Throw In,Inessa Kaagman,15579.0,Left Wing,60,Manchester United,1475,"['517a799d-f587-43d9-8390-b94f6cb50213', 'dbff5d11-c1e0-4f58-9e95-cc6de4fd6ba1']",39,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:33:39.699,Pass,True
,,,,,,,,,,,,,,,,,,,1.473031,,,,,,,,,,,,,,,,0a6f8cb7-aa0e-45f6-bac8-5149042315bc,1124,,"[40.3, 80.0]",2275146,34,,,,-0.37714317,,,,,"[55.7, 73.9]",,High Pass,,16.564117,,,,Jessica Sigsworth,31535.0,,,,,,Throw-in,1,From Throw In,Amy Turner,31533.0,Right Back,61,Manchester United,1475,['731d5547-7a2c-4d1a-a995-6c3b54cba245'],1,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:34:01.306,Pass,
,,,,,,,,,,,,,,,,,,,0.059299,,,,,,,,,,,,,,,,e79f5c1b-9a9c-48fe-83f8-368a970bdc50,1126,,"[55.7, 73.9]",2275146,34,,,,-0.36397895,,Head,,,"[57.8, 73.1]",,Low Pass,,2.2472205,,Incomplete,,Lauren James,31531.0,,,,,,,1,From Throw In,Jessica Sigsworth,31535.0,Center Forward,61,Manchester United,1475,"['572c7a15-d99f-4cbe-b65a-ff1b2f9948ab', '902c63a5-3671-4536-abc4-25b1048216d8']",2,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:34:02.779,Pass,
,,,,,,,,,,,,,,,,,,,1.335852,,,,,,,,,,,,,,,,d87c4fca-994b-4a1b-a34b-7772058b40f5,1131,,"[54.8, 27.3]",2275146,34,,,,-3.105245,,Left Foot,,,"[38.3, 26.7]",,Ground Pass,,16.510906,,,,Megan Finnigan,18254.0,,,,,,,1,Regular Play,Gabrielle George,15575.0,Left Center Back,62,Everton LFC,967,['374f5bef-adb6-4a65-bdac-5fea267f20b5'],6,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:34:06.623,Pass,
,,,,,,,,,,,,,,,,,,,0.931373,,,,,,,,,,,,,,,,b1b29213-2c74-4e3e-bf6f-cba223a70a51,1134,,"[38.3, 26.7]",2275146,34,,,,-0.81414425,,Right Foot,,,"[53.5, 10.6]",,Ground Pass,,22.14159,,,,Danielle Turner,15571.0,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,62,Everton LFC,967,['4cc22224-8a1a-4678-80a4-34acb9417ca3'],9,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:34:09.370,Pass,
,,,,,,,,,,,,,,,,,,,0.804249,,,,,,,,,,,,,,,,7660a2de-4f9c-4826-a77a-00ba3b74cfc8,1137,,"[53.3, 10.6]",2275146,34,,,,2.2289782,,Left Foot,,,"[45.8, 20.3]",,Ground Pass,,12.261321,,,,Lucy Hope,16386.0,,,,,,,1,Regular Play,Danielle Turner,15571.0,Left Back,62,Everton LFC,967,['98c28263-765a-44fb-9879-776f28971a10'],10,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:34:10.384,Pass,
,,,,,,,,,,,,,,,,,,,1.430883,,,,,,,,,,,,,,,,9c656d08-14f8-45db-b483-8240808184a3,1146,,"[74.5, 47.6]",2275146,34,,,,-0.74577135,,Right Foot,,,"[86.3, 36.7]",,Ground Pass,,16.063934,,,,Hayley Ladd,19501.0,,,,,,Free Kick,1,From Free Kick,Katie Zelem,31540.0,Right Defensive Midfield,64,Manchester United,1475,['4bde8a16-f5b5-4930-b0e3-4ae1b6a2bf1a'],51,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:34:51.408,Pass,
,,,,,,,,,,,,,,,,,,,0.992525,,,,,,,,,,,,,,,,9eca8e5b-2cbb-459b-8d83-12851e0f9a7d,1149,,"[87.1, 36.1]",2275146,34,,,,0.7378151,,Right Foot,,,"[103.6, 51.1]",,High Pass,,22.299103,,Incomplete,,Leah Galton,31539.0,,,,,,,1,From Free Kick,Hayley Ladd,19501.0,Left Defensive Midfield,64,Manchester United,1475,"['a7dd94e0-7515-47c3-8ebf-118edf5f9b63', 'b01984a2-b344-4e97-910f-61168fbe8421']",52,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:34:52.876,Pass,
,,,,,,,,,,,,,,,,,,,1.118859,,,,,,,,,,,,,,,,5a0fae8e-5c1d-41dc-a4ca-4712bf56f30c,1152,,"[87.3, 51.5]",2275146,34,,,,0.17799044,,Right Foot,,,"[106.2, 54.9]",,High Pass,,19.203384,,,,Jessica Sigsworth,31535.0,,,,,,Recovery,1,From Free Kick,Jackie Groenen,10654.0,Center Attacking Midfield,64,Manchester United,1475,['f47de8de-943d-4888-a2e3-85e4fc5d26b1'],55,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:34:55.585,Pass,
,,,,,,,,,,,,,,,,,,,1.180408,,,,,,,,,,,,,,,,22eb4c78-83e4-4ce6-b142-284328a884e5,1155,,"[107.2, 54.5]",2275146,34,,,True,-1.498459,d6ed0886-088a-406e-8cdb-17a11ae051bd,,,,"[107.7, 47.6]",,Low Pass,,6.9180923,,,,Leah Galton,31539.0,True,,,,,,1,From Free Kick,Jessica Sigsworth,31535.0,Center Forward,64,Manchester United,1475,"['0e4af7a7-3a1f-4956-9824-19953f11058a', '6b296912-6e0d-44b0-b182-cd11c92a982a']",59,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:34:59.012,Pass,True
,,,,,,,,,,,,,,,,,,,1.112025,,,,,,,,,,,,,,,,22a517af-ca4e-4ae9-879b-a6ed6e6abd06,1161,,"[14.6, 40.6]",2275146,35,,,,1.5182133,,Keeper Arm,,,"[15.4, 55.8]",,Ground Pass,,15.221038,,,,Megan Finnigan,18254.0,,,,,,,1,From Keeper,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,66,Everton LFC,967,['98e688f1-796b-4311-962d-1813312bece3'],9,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:35:09.929,Pass,
,,,,,,,,,,,,,,,,,,,1.269472,,,,,,,,,,,,,,,,3db1fc7a-5790-4d4b-bd4c-4168a79b8aa0,1165,,"[20.4, 64.6]",2275146,35,,,,0.9367736,,Right Foot,,,"[30.4, 78.2]",,Ground Pass,,16.880758,,,,Esme Beth Morgan,4649.0,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,67,Everton LFC,967,"['9dc314cc-f793-45e9-bf50-8eb8bc09e72f', 'ba62f6cb-6a95-45c6-9591-2a5258b6e9c4']",12,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:35:12.962,Pass,True
,,,,,,,,,,,,,,,,,,,0.822767,,,,,,,,,,,,,,,,114f412d-fbdf-4ad0-8fe8-1d5e23cc28b0,1168,,"[31.3, 77.8]",2275146,35,,,,-1.300471,,Right Foot,,,"[33.6, 69.5]",,Ground Pass,,8.612782,,,,Lucy Hope,16386.0,,,,,,,1,Regular Play,Esme Beth Morgan,4649.0,Right Back,68,Everton LFC,967,['8262d69b-6a38-4a27-a862-18c95d47c29f'],14,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:35:14.713,Pass,
,,,,,,,,,,,,,,,,,,,1.297158,,,,,,,,,,,,,,,,40554c4f-c685-463d-bd4c-9cc6f9c5fd88,1171,,"[33.6, 69.5]",2275146,35,,,,2.941764,,Right Foot,,,"[17.8, 72.7]",,Ground Pass,,16.120794,,,,Megan Finnigan,18254.0,,,,,,,1,Regular Play,Lucy Hope,16386.0,Right Defensive Midfield,69,Everton LFC,967,['3dd60926-e050-4ad1-b1a1-a7a4fca679a7'],15,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:35:15.854,Pass,
,,,,,,,,,,,,,,,,,,,0.176415,,,,,,,,,,,,,,,,f1f2dea9-d724-4ac9-b901-978473971e93,1175,,"[20.1, 73.7]",2275146,35,,,,-1.4773196,,Right Foot,,,"[20.4, 70.5]",,Ground Pass,,3.2140317,,Incomplete,,Esme Beth Morgan,4649.0,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,70,Everton LFC,967,"['0416cb4c-4c77-4234-8295-609019d8861c', '4aa96fef-fc7d-466a-b3ce-9923db84a93f', 'b5961a1c-9883-441a-b667-f76aa607e2a3']",18,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:35:18.221,Pass,True
,,,,,,,,,,,,,,,,,,,1.554084,,,,,,,,,,,,,,,,9a38e18b-0fa0-417e-aae8-6d4f11d66e7b,1178,,"[22.9, 80.0]",2275146,35,,,,-0.21109334,,,,,"[38.3, 76.7]",,High Pass,,15.749603,,Incomplete,,Lucy Hope,16386.0,,,,,,Throw-in,1,From Throw In,Esme Beth Morgan,4649.0,Right Back,71,Everton LFC,967,"['0567082e-6fff-4bd3-a065-2e9189e6a36b', '529a81a5-e2dc-4352-b881-189fdabb8c8b']",36,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:35:36.050,Pass,
,,,,,,,,,,,,,,,,,,,1.793658,,,,,,,,,,,,,,,,529a81a5-e2dc-4352-b881-189fdabb8c8b,1180,,"[81.8, 3.4]",2275146,35,,,,0.30195117,,Head,,,"[94.0, 7.2]",,High Pass,,12.778107,,,,Lauren James,31531.0,,,,,,Recovery,1,Regular Play,Martha Harris,32618.0,Left Back,72,Manchester United,1475,"['4ffab0ac-db6e-4e46-82c7-d27ab3db7ce4', '9a38e18b-0fa0-417e-aae8-6d4f11d66e7b']",37,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:37.605,Pass,
,,,,,,,,,,,,,,,,,,,2.075638,,,,,,,,,,,,,,,,439c4946-8f40-4890-8c1a-b71a4e020778,1184,,"[75.1, 22.0]",2275146,35,,,,2.094976,,Right Foot,,,"[64.0, 41.2]",,Ground Pass,,22.177692,,,,Abbie McManus,4648.0,,,,,,,1,Regular Play,Lauren James,31531.0,Right Wing,72,Manchester United,1475,['d23db288-adfc-4764-bcf3-bef9080349e9'],45,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:45.781,Pass,
,,,,,,,,,,,,,,,,,,,1.586555,,,,,,,,,,,,,,,,bc454258-d28d-4364-9620-b2c763fdb952,1187,,"[65.5, 42.1]",2275146,35,,,,-1.7374601,,Right Foot,,,"[61.9, 20.7]",,Ground Pass,,21.700691,,,,Millie Turner,31536.0,,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Center Back,72,Manchester United,1475,['ae7babf1-b9f7-4cda-b143-052836d14877'],49,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:49.229,Pass,
,,,,,,,,,,,,,,,,,,,1.389668,,,,,,,,,,,,,,,,f70b4b78-7e2d-4857-b3cc-003433d55b7e,1190,,"[65.1, 17.7]",2275146,35,,,,-1.1071488,,Right Foot,,,"[72.4, 3.1]",,Ground Pass,,16.323296,,,,Martha Harris,32618.0,,,,,,,1,Regular Play,Millie Turner,31536.0,Left Center Back,72,Manchester United,1475,['5cd6c913-2840-4599-b8fc-6fcc61331cf4'],53,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:53.007,Pass,
,,,,,,,,,,,,,,,,,,,1.006882,,,,,,,,,,,,,,,,6645f4ca-c328-4a94-bb29-c1d97f295124,1193,,"[73.4, 3.1]",2275146,35,,,,-0.063743316,,Right Foot,,,"[82.8, 2.5]",,Ground Pass,,9.419129,,,,Leah Galton,31539.0,,,,,,,1,Regular Play,Martha Harris,32618.0,Left Back,72,Manchester United,1475,['8475c7b0-fc59-4dec-afcb-c2624c7c63a9'],55,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:55.000,Pass,
,,,,,,,,,,,,,,,,,,,0.193005,,,,,,,,,,,,,,,,dc3a764e-80c0-4f46-b52d-42c304ddad59,1199,,"[75.8, 2.1]",2275146,35,,,,-0.1746722,,Left Foot,,,"[80.9, 1.2]",,High Pass,,5.178803,,Incomplete,,,,,,,,,Recovery,1,Regular Play,Martha Harris,32618.0,Left Back,72,Manchester United,1475,['5c27f34e-1b64-47df-9020-ae135cd4320d'],59,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:59.996,Pass,
,,,,,,,,,,,,,,,,,,,1.2493,,,,,,,,,,,,,,,,e0f22d34-226f-4410-aaef-2d01eb0b8534,1205,,"[77.5, 2.1]",2275146,36,,,,1.4288993,,Right Foot,,,"[78.6, 9.8]",,Ground Pass,,7.7781744,,,,Leah Galton,31539.0,,,,,,,1,Regular Play,Martha Harris,32618.0,Left Back,72,Manchester United,1475,"['1fd23c7e-ed87-4e71-a0b5-bc4a6898d111', 'e8a38b4b-432f-4691-96a9-a71811fd3672', 'fcd6fa0a-707a-49e4-a6ef-a26de430ef5d']",1,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:36:01.845,Pass,True
