50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.163575,,,,,,,,,,,,,59bf62c2-0d2f-40b4-ad5d-f0a22dce24f5,3157,,,"[33.1, 10.6]",2275098,70,,,,,-0.3391024,,Left Foot,,,,"[60.6, 0.9]",,High Pass,,29.16059,Out,,,,,,,,,2,From Throw In,Felicity Gibbons,16392.0,Left Back,130,Arsenal WFC,968,,19,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:25:19.862,Pass,
,,,,,,,,,,,,,,,,,1.305225,,,,,,,,,,,,,db3fdaff-bd4e-424a-bf97-b17e410e563b,3158,,,"[62.8, 80.0]",2275098,70,,,,,-0.58654064,,,,,,"[78.6, 69.5]",,Low Pass,,18.970766,,Bethany Mead,15619.0,,,,,,Throw-in,2,From Throw In,Leah Williamson,18999.0,Right Back,131,Arsenal WFC,968,['2d9ea326-4395-49dc-b9aa-0d2fb0f91645'],42,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:42.611,Pass,
,,,,,,,,,,,,,,,,,2.161689,,,,,,,,,,,,,c467a497-8923-4fb0-ae32-c521e5ddbd1c,3162,,,"[29.2, 21.6]",2275098,70,,,,,2.6279867,,Right Foot,,,,"[5.8, 34.8]",,Low Pass,,26.866335,,Megan Walsh,15709.0,,,,,,Recovery,2,Regular Play,Danielle Buet,20034.0,Right Center Midfield,132,Brighton & Hove Albion WFC,965,['f83c374d-2e1c-47c9-97b6-993a9fcd7fc0'],46,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:25:46.234,Pass,
,,,,,,,,,,,,,,,,,1.956545,,,,,,,,,,,,,d9beebbd-60b1-42ba-a173-c6c335f071ba,3167,,,"[7.5, 40.4]",2275098,70,,,,,0.32827574,,Right Foot,,,,"[44.2, 52.9]",,High Pass,,38.770348,,Aileen Whelan,16374.0,,,,,,,2,Regular Play,Megan Walsh,15709.0,Goalkeeper,132,Brighton & Hove Albion WFC,965,['78a7a965-6d3a-44b6-a89c-00bde8e7690e'],50,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:25:50.091,Pass,
,,,,,,,,,,,,,,,,,1.682656,,,,,,,,,,,,,c16afddb-6ad6-4ad4-88bc-e95ccf319802,3169,,,"[44.2, 52.9]",2275098,70,,,,,1.862705,,Right Foot,,,,"[38.1, 73.2]",,Low Pass,,21.196697,,Kirsty Barton,19414.0,,,,,,,2,Regular Play,Aileen Whelan,16374.0,Right Midfield,132,Brighton & Hove Albion WFC,965,['95dabb63-9df6-43e0-a4c9-270f36c3a756'],52,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:25:52.047,Pass,
,,,,,,,,,,,,,,,,,1.93822,,,,,,,,,,,,,a2b045dc-69b3-4196-9506-434b23628fa6,3172,,,"[57.9, 72.4]",2275098,70,,,,,0.27829966,,Right Foot,,,,"[84.5, 80.0]",,High Pass,,27.664417,Out,Aileen Whelan,16374.0,,,,,,,2,Regular Play,Kirsty Barton,19414.0,Right Back,132,Brighton & Hove Albion WFC,965,['b83b5917-6ea1-4722-a644-e269b511bcba'],57,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:25:57.546,Pass,
,,,,,,,,,,,,,,,,,2.942897,,,,,,,,,,,,,fceac0e8-a3f8-413d-bf38-2b0d76f4a66a,3174,,,"[35.0, 0.1]",2275098,71,,,,,2.6883433,,,,,,"[11.8, 11.4]",,High Pass,,25.80562,,Manuela Zinsberger,10237.0,,,,,,Throw-in,2,From Throw In,Viktoria Schnaderbeck,10235.0,Left Back,133,Arsenal WFC,968,['05c95514-c01e-44cd-9d55-a307a079b336'],8,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:08.296,Pass,
,,,,,,,,,,,,,,,,,0.995229,,,,,,,,,,,,,834da974-3ac3-4727-a727-116dde40e40f,3177,,,"[12.2, 13.5]",2275098,71,,,,,0.4128439,,Right Foot,,,,"[24.3, 18.8]",,Ground Pass,,13.209845,,Lia Wälti,10405.0,,,,,,,2,From Throw In,Manuela Zinsberger,10237.0,Goalkeeper,133,Arsenal WFC,968,['4d666c26-f7f7-4217-a195-345bc53259ed'],13,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:13.015,Pass,
,,,,,,,,,,,,,,,,,0.624213,,,,,,,,,,,,,88a93803-cff0-43de-a968-736366bcbb61,3181,,,"[35.4, 22.0]",2275098,71,,,,,-0.098045275,,Right Foot,,,,"[41.5, 21.4]",,Ground Pass,,6.129437,,Jill Roord,10650.0,,,,,,,2,From Throw In,Lia Wälti,10405.0,Right Center Back,133,Arsenal WFC,968,"['35402f4b-f97c-44c0-9ffe-6f99514e321a', '55126682-ac34-4aae-82be-1e7c959d9bcf']",19,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:19.724,Pass,True
,,,,,,,,,,,,,,,,,1.230573,,,,,,,,,,,,,ec1c8875-bc44-4816-9ba8-e5bb2441a1b3,3184,,,"[41.5, 21.4]",2275098,71,,,,,-2.545808,,Right Foot,,,,"[35.6, 17.4]",,High Pass,,7.1281133,,Lia Wälti,10405.0,,,,,,,2,From Throw In,Jill Roord,10650.0,Left Defensive Midfield,133,Arsenal WFC,968,"['35402f4b-f97c-44c0-9ffe-6f99514e321a', '6ac48162-248b-4ae0-946f-cf5c53b15dea']",20,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:20.852,Pass,True
,,,,,,,,,,,,,,,,,2.032477,,,,,,,,,,,,,47e4b2f3-30af-42b2-9172-ec2c4772ef48,3187,,,"[37.9, 10.3]",2275098,71,,,,,-0.1602519,,Left Foot,,,,"[84.3, 2.8]",,High Pass,,47.002235,Pass Offside,Lisa Evans,10179.0,,,,,,,2,From Throw In,Lia Wälti,10405.0,Right Center Back,133,Arsenal WFC,968,['1cb2f64e-83fa-4fb9-935a-2ba0d7d1fd5c'],24,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:24.614,Pass,
,,,,,,,,,,,,,,,,,2.718921,,,,,,,,,,,,,75773ebe-e3b8-4d32-b004-c494a527dcde,3189,,,"[41.4, 77.1]",2275098,72,,,,,-0.41842172,,Right Foot,,,,"[88.4, 56.2]",,High Pass,,51.43744,Incomplete,Aileen Whelan,16374.0,,,,,,Free Kick,2,From Free Kick,Kirsty Barton,19414.0,Right Back,134,Brighton & Hove Albion WFC,965,"['eeb0c6a3-1d06-49c6-8056-0708185e83fb', 'eecf425d-ee38-4370-a9e3-3c5a4ec8d0a8']",3,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:27:03.955,Pass,
,,,,,,,,,,,,,,,,,1.332671,,,,,,,,,,,,,eeb0c6a3-1d06-49c6-8056-0708185e83fb,3191,,,"[31.7, 23.9]",2275098,72,,,,,-0.008695433,,Head,,,,"[43.2, 23.8]",,High Pass,,11.500435,,Danielle van de Donk,10658.0,,,,,,Recovery,2,Regular Play,Louise Quinn,15621.0,Left Center Back,135,Arsenal WFC,968,"['75773ebe-e3b8-4d32-b004-c494a527dcde', '893f9b0a-0ca0-4144-83b6-646a91d068e6']",6,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:06.674,Pass,
,,,,,,,,,,,,,,,,,2.521515,,,,,,,,,,,,,f4ac5f70-bb7f-4a5d-be17-eda4e2668361,3193,,,"[43.2, 23.8]",2275098,72,,,,,1.1702619,,Right Foot,,,,"[47.9, 34.9]",,High Pass,,12.054045,,Jordan Nobbs,10192.0,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,135,Arsenal WFC,968,['6394d3e8-9cb0-440e-84b6-118ce889a697'],8,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:08.006,Pass,
,,,,,,,,,,,,,,,,,2.666044,,,,,,,,,,,,,1fb03f5f-2f35-4137-8ebe-9984f08f7053,3196,,,"[48.7, 36.3]",2275098,72,,,,,2.2982547,,Left Foot,,,,"[28.4, 59.1]",,High Pass,,30.527529,,Leah Williamson,18999.0,,,,,,,2,Regular Play,Jordan Nobbs,10192.0,Center Attacking Midfield,135,Arsenal WFC,968,"['f2106a4c-a2d3-42cd-8f41-f4f3cf897fbe', 'f2cd5bbe-30f0-475a-acb7-d052543be633']",10,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:10.528,Pass,True
,,,,,,,,,,,,,,,,,0.941776,,,,,,,,,,,,,65013146-da38-4b17-a3b0-d6f9daea702b,3199,,,"[29.3, 63.9]",2275098,72,,,,,-2.007823,,Right Foot,,,,"[22.9, 50.2]",,Ground Pass,,15.121178,,Lia Wälti,10405.0,,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Back,135,Arsenal WFC,968,['4d3a0057-80e8-46d0-ac29-1781b56df518'],17,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:17.442,Pass,
,,,,,,,,,,,,,,,,,1.497552,,,,,,,,,,,,,af6f0423-c392-43dd-aa74-424d648f3b52,3202,,,"[30.3, 44.4]",2275098,72,,,,,-1.7395464,,Right Foot,,,,"[25.7, 17.4]",,Ground Pass,,27.38905,,Louise Quinn,15621.0,,,,,,,2,Regular Play,Lia Wälti,10405.0,Right Center Back,135,Arsenal WFC,968,['9862eb82-47a9-49fc-893b-f0a408b07e23'],21,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:21.548,Pass,
,,,,,,,,,,,,,,,,,1.901741,,,,,,,,,,,,,19c1fd49-3a3c-4bc2-9587-3f32fed8e967,3205,,,"[25.7, 17.4]",2275098,72,,,,,2.2828438,,Left Foot,,,,"[11.2, 34.2]",,Ground Pass,,22.192116,,Manuela Zinsberger,10237.0,,,,,,,2,Regular Play,Louise Quinn,15621.0,Left Center Back,135,Arsenal WFC,968,['7c0748b6-deaf-4179-91a9-8de731c6ab60'],24,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:24.064,Pass,
,,,,,,,,,,,,,,,,,1.778067,,,,,,,,,,,,,522e9763-7b8d-4cde-bdfb-58b3c6f96ede,3208,,,"[10.6, 36.3]",2275098,72,,,,,1.1620178,,Right Foot,,,,"[20.0, 58.0]",,Ground Pass,,23.648468,,Leah Williamson,18999.0,,,,,,,2,Regular Play,Manuela Zinsberger,10237.0,Goalkeeper,135,Arsenal WFC,968,['6aba623c-091d-4131-9fca-ec3704fbace4'],27,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:27.953,Pass,
,,,,,,,,,,,,,,,,,2.993203,,,,,,,,,,,,,375f023b-097f-482a-90ec-ad1a6be6c67f,3211,,,"[24.8, 58.8]",2275098,72,,,,,-1.3142797,,Right Foot,,,,"[37.6, 10.0]",,High Pass,,50.450768,,Viktoria Schnaderbeck,10235.0,,,True,,,,2,Regular Play,Leah Williamson,18999.0,Right Back,135,Arsenal WFC,968,['b4cfe067-3ee9-4aa2-a98d-f504477cd2b9'],31,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:31.344,Pass,
,,,,,,,,,,,,,,,,,1.498727,,,,,,,,,,,,,b7fd2b0f-2a31-40a8-8976-a9155f3a7abb,3214,,,"[37.6, 10.0]",2275098,72,,,,,2.6779451,,Left Foot,,,,"[25.6, 16.0]",,Low Pass,,13.416408,,Louise Quinn,15621.0,,,,,,,2,Regular Play,Viktoria Schnaderbeck,10235.0,Left Back,135,Arsenal WFC,968,['3b832987-daf6-4445-b6d4-0af1445920ad'],34,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:34.624,Pass,
,,,,,,,,,,,,,,,,,2.987404,,,,,,,,,,,,,6adf9b9b-872f-45ef-a204-abdb530b12f4,3217,,,"[25.6, 20.6]",2275098,72,,,,,1.4685228,,Right Foot,,,,"[29.5, 58.6]",,Low Pass,,38.199608,,Leah Williamson,18999.0,,,,,,,2,Regular Play,Louise Quinn,15621.0,Left Center Back,135,Arsenal WFC,968,['db3a888a-1014-4434-980f-dcb8098327fc'],39,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:39.004,Pass,
,,,,,,,,,,,,,,,,,1.637686,,,,,,,,,,,,,ec35cec1-01a1-4968-bccd-7f8b55d3a281,3220,,,"[29.5, 58.8]",2275098,72,,,,,-1.7531451,,Right Foot,,,,"[24.3, 30.6]",,Ground Pass,,28.675425,,Louise Quinn,15621.0,,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Back,135,Arsenal WFC,968,['2bd1531f-69d9-4f3f-aab3-a69df11a6194'],43,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:43.284,Pass,
,,,,,,,,,,,,,,,,,1.487547,,,,,,,,,,,,,38f76dd5-181d-44b4-bbb4-3677048fa255,3223,,,"[24.3, 27.8]",2275098,72,,,,,-1.1737169,,Right Foot,,,,"[34.7, 3.0]",,Ground Pass,,26.892378,,Viktoria Schnaderbeck,10235.0,,,,,,,2,Regular Play,Louise Quinn,15621.0,Left Center Back,135,Arsenal WFC,968,['0f3850a6-ac02-42c1-bc8c-6de5cff11e90'],46,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:46.823,Pass,
,,,,,,,,,,,,,,,,,1.110437,,,,,,,,,,,,,16033128-15fb-43df-81c4-db5b5e9afd18,3226,,,"[38.9, 7.7]",2275098,72,,,,,1.0457287,,Left Foot,,,,"[47.3, 22.2]",,Ground Pass,,16.757387,,Jordan Nobbs,10192.0,,,,,,,2,Regular Play,Viktoria Schnaderbeck,10235.0,Left Back,135,Arsenal WFC,968,['640ae49b-f27b-4f1f-a0bf-c25c73ff77de'],50,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:50.539,Pass,
,,,,,,,,,,,,,,,,,1.539613,,,,,,,,,,,,,6080c859-a649-4ffa-b6b1-16d434448488,3230,,,"[42.0, 23.1]",2275098,72,,,,,2.757289,,Right Foot,,,,"[28.4, 28.6]",,Ground Pass,,14.670037,,Louise Quinn,15621.0,,,,,,,2,Regular Play,Jordan Nobbs,10192.0,Center Attacking Midfield,135,Arsenal WFC,968,['a8643ef1-7fba-40cf-a3f2-59913bfb0b8b'],53,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:53.565,Pass,
,,,,,,,,,,,,,,,,,2.418759,,,,,,,,,,,,,754f9bd6-6560-4d63-869a-af63669a2603,3233,,,"[28.4, 28.6]",2275098,72,,,,,1.20099,,Right Foot,,,,"[42.2, 64.2]",,Ground Pass,,38.18115,,Leah Williamson,18999.0,,,,,,,2,Regular Play,Louise Quinn,15621.0,Left Center Back,135,Arsenal WFC,968,['c168d729-d256-44d5-96f5-9011c4c622ec'],56,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:56.151,Pass,
,,,,,,,,,,,,,,,,,1.705631,,,,,,,,,,,,,8ea61445-8685-4dc8-a7e8-8b010fec3fe4,3236,,,"[51.5, 64.5]",2275098,73,,,,,-0.42688906,,Right Foot,,,,"[80.3, 51.4]",,Ground Pass,,31.639374,Incomplete,Jordan Nobbs,10192.0,,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Back,135,Arsenal WFC,968,"['235f2d7a-1886-430d-92e4-112a8e56a80f', 'f8372183-9d72-4f5d-9067-8336069594c3']",0,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:00.770,Pass,
,,,,,,,,,,,,,,,,,1.397245,,,,,,,,,,,,,235f2d7a-1886-430d-92e4-112a8e56a80f,3239,,,"[39.8, 28.7]",2275098,73,,,,,-1.9502445,,Right Foot,,,,"[33.3, 12.4]",,Ground Pass,,17.54822,,Felicity Gibbons,16392.0,,,,,,Recovery,2,Regular Play,Victoria Williams,16395.0,Left Center Back,136,Brighton & Hove Albion WFC,965,"['8ea61445-8685-4dc8-a7e8-8b010fec3fe4', 'dc552eba-494c-4f83-84a1-29f017a8c77d']",2,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:02.475,Pass,
,,,,,,,,,,,,,,,,,1.482632,,,,,,,,,,,,,175018d4-2df5-4516-8165-abf5d9ff81d1,3242,,,"[32.5, 7.6]",2275098,73,,,,,2.2817056,,Left Foot,,,,"[20.1, 22.0]",,Ground Pass,,19.003159,,Victoria Williams,16395.0,,,,,,,2,Regular Play,Felicity Gibbons,16392.0,Left Back,136,Brighton & Hove Albion WFC,965,['06602f40-fcab-4745-b743-c6d1d8c12e98'],6,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:06.104,Pass,
,,,,,,,,,,,,,,,,,1.387612,,,,,,,,,,,,,1d287c8f-ef8f-4f38-a6e4-b9c88de5d33b,3245,,,"[23.3, 20.1]",2275098,73,,,,,-1.2112486,,Right Foot,,,,"[28.6, 6.0]",,Ground Pass,,15.0632,,Felicity Gibbons,16392.0,,,,,,,2,Regular Play,Victoria Williams,16395.0,Left Center Back,136,Brighton & Hove Albion WFC,965,['54f3084b-7f71-4ece-a2e5-ec69143ca6df'],8,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:08.668,Pass,
,,,,,,,,,,,,,,,,,1.88885,,,,,,,,,,,,,bae3c30c-0b4b-4a98-b339-fdcfc70eb1cf,3248,,,"[30.0, 4.3]",2275098,73,,,,,0.4636476,,Left Foot,,,,"[67.2, 22.9]",,High Pass,,41.590866,,Kayleigh Green,16400.0,,,,,,,2,Regular Play,Felicity Gibbons,16392.0,Left Back,136,Brighton & Hove Albion WFC,965,['bf3069ae-9056-422b-9559-aeff0deaaf63'],12,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:12.498,Pass,
,,,,,,,,,,,,,,,,,1.637463,,,,,,,,,,,,,aaf0e445-56ce-42d0-bf26-9f6525bdf752,3264,,,"[67.0, 58.8]",2275098,73,,,,,-2.0262475,,Right Foot,,,,"[59.8, 44.1]",,Ground Pass,,16.368567,,Danielle van de Donk,10658.0,,,,,,Free Kick,2,From Free Kick,Jill Roord,10650.0,Left Defensive Midfield,138,Arsenal WFC,968,['875bcee6-7c36-4bfe-881f-ed739fcb951b'],24,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:24.917,Pass,
,,,,,,,,,,,,,,,,,1.145619,,,,,,,,,,,,,5380e836-1a86-4cda-9e1a-4bb725fa85f9,3267,,,"[63.4, 39.9]",2275098,73,,,,,-0.014387497,,Right Foot,,,,"[77.3, 39.7]",,Ground Pass,,13.901439,,Jordan Nobbs,10192.0,,,,,,,2,From Free Kick,Danielle van de Donk,10658.0,Right Center Midfield,138,Arsenal WFC,968,['a0c3d19e-b898-4662-93cc-7a80e5978fbf'],27,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:27.761,Pass,
,,,,,,,,,,,,,,,,,0.636651,,,,,,,,,,,,,67a53301-3d42-495d-a82e-995413b13cf4,3270,,,"[76.7, 37.0]",2275098,73,,,,,-1.6628432,,Right Foot,,,,"[76.1, 30.5]",,Low Pass,,6.5276337,Incomplete,Lisa Evans,10179.0,,,,,,,2,From Free Kick,Jordan Nobbs,10192.0,Center Attacking Midfield,138,Arsenal WFC,968,"['7f100541-b9de-47f7-abb3-78f2ac517537', '9d0ee553-33a4-4d26-8dce-cbba9e7445c9', 'd24cbdd2-c5e7-4e17-a3ce-e1be8eccc8c6']",28,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:28.906,Pass,True
,,,,,,,,,,,,,,,,,1.848078,,,,,,,,,,,,,7f100541-b9de-47f7-abb3-78f2ac517537,3272,,,"[44.0, 49.6]",2275098,73,,,,,-0.9077782,,Right Foot,,,,"[52.2, 39.1]",,Low Pass,,13.322537,,Léa Le Garrec,31529.0,,,,,,Recovery,2,From Free Kick,Aileen Whelan,16374.0,Right Midfield,138,Arsenal WFC,968,"['67a53301-3d42-495d-a82e-995413b13cf4', '75bcf9b9-6b03-4e37-9a47-3f4424669266']",29,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:29.543,Pass,
,,,,,,,,,,,,,,,,,1.512647,,,,,,,,,,,,,afdd5f86-e8fd-4af3-a134-a93beafc5328,3280,,,"[75.7, 35.2]",2275098,73,,,,,-1.7652764,,Right Foot,,,,"[73.1, 22.0]",,Ground Pass,,13.453624,,Lisa Evans,10179.0,,,,,,,2,From Free Kick,Danielle van de Donk,10658.0,Right Center Midfield,138,Arsenal WFC,968,['bd80eb21-02cb-41a2-bf02-1cb37ae9e210'],38,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:38.105,Pass,
,,,,,,,,,,,,,,,,,1.246014,,,,,,,,,,,,,c4e31171-71ba-4899-9879-7cf91a22d87f,3283,,,"[73.1, 18.3]",2275098,73,,,,,-0.9810606,,Left Foot,,,,"[82.0, 5.0]",,Ground Pass,,16.003124,,Jordan Nobbs,10192.0,,,,,,,2,From Free Kick,Lisa Evans,10179.0,Left Wing,138,Arsenal WFC,968,['82b4e43b-8e34-4d8d-9568-fcad7ad4a87a'],41,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:41.284,Pass,
,,,,,,,,,,,,,,,,,1.493341,,,,,,,,,,,,,6f4a5ee7-4fcc-4028-b4b0-dda94db02409,3287,,,"[77.8, 3.3]",2275098,73,,,,,3.0612292,,Right Foot,,,,"[62.9, 4.5]",,Ground Pass,,14.948244,,Viktoria Schnaderbeck,10235.0,,,,,,,2,From Free Kick,Jordan Nobbs,10192.0,Center Attacking Midfield,138,Arsenal WFC,968,"['64e8a5a8-31c1-4c91-a351-a9a71fd78b1b', 'c14a4a0f-040c-4a21-9f1b-520ec240a2d6']",43,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:43.570,Pass,True
,,,,,,,,,,,,,,,,,0.950013,,,,,,,,,,,,,5727752e-711d-41a7-8d03-720364961b69,3290,,,"[62.9, 4.5]",2275098,73,,,,,0.70023876,,Right Foot,,,,"[71.8, 12.0]",,Ground Pass,,11.638728,,Lisa Evans,10179.0,,,,,,,2,From Free Kick,Viktoria Schnaderbeck,10235.0,Left Back,138,Arsenal WFC,968,['b21385cc-ecca-414a-89c5-32b538a9acc9'],46,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:46.100,Pass,
,,,,,,,,,,,,,,,,,1.235962,,,,,,,,,,,,,73d8bfbf-25c4-4f8d-a6ad-c2cf50c5a10e,3293,,,"[71.8, 12.0]",2275098,73,,,,,3.1415927,,Right Foot,,,,"[59.8, 12.0]",,Ground Pass,,12.0,,Viktoria Schnaderbeck,10235.0,,,,,,,2,From Free Kick,Lisa Evans,10179.0,Left Wing,138,Arsenal WFC,968,['da3eefe2-f103-43ca-ab51-e2f52de2643c'],47,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:47.308,Pass,
,,,,,,,,,,,,,,,,,1.506124,,,,,,,,,,,,,e48006f6-04f4-41cf-a125-a3b9f1ff3709,3296,,,"[56.5, 15.3]",2275098,73,,,,,1.8040601,,Left Foot,,,,"[49.8, 43.5]",,Ground Pass,,28.984997,,Louise Quinn,15621.0,,,,,,,2,From Free Kick,Viktoria Schnaderbeck,10235.0,Left Back,138,Arsenal WFC,968,['9d092926-f289-46bc-af32-64cf5c4e7823'],50,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:50.796,Pass,
,,,,,,,,,,,,,,,,,1.635385,,,,,,,,,,,,,b0072db0-2007-45e5-ae0c-a96b20a4389e,3299,,,"[56.5, 51.4]",2275098,73,,,,,1.3258177,,Left Foot,,,,"[62.2, 74.2]",,Low Pass,,23.501701,,Leah Williamson,18999.0,,,,,,,2,From Free Kick,Louise Quinn,15621.0,Left Center Back,138,Arsenal WFC,968,['4dc3bf6c-56f7-4de1-a32f-71cd56cedcd1'],55,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:55.402,Pass,
,,,,,,,,,,,,,,,,,0.805656,,,,,,,,,,,,,12f3f410-32f9-41bf-9cd5-b647be87efa5,3303,,,"[62.8, 73.8]",2275098,73,,,,,-2.2302818,,Right Foot,,,,"[55.9, 64.9]",,Low Pass,,11.261438,Incomplete,Louise Quinn,15621.0,,,,,,,2,From Free Kick,Leah Williamson,18999.0,Right Back,138,Arsenal WFC,968,"['31476e3c-12dc-46f7-871e-b85d8591b4ef', '8a6c7102-2d76-4740-9a26-027d89a0d4d9', 'c7b07a93-8758-4178-97a3-7b206261365a']",58,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:58.073,Pass,True
,,,,,,,,,,,,,,,,,0.946973,,,,,,,,,,,,,6db56c4b-c5d0-4bf5-a073-3c376d13d75f,3308,,,"[82.6, 23.7]",2275098,74,,,,,1.3659196,,Right Foot,,,,"[85.8, 39.1]",,Ground Pass,,15.728954,,Léa Le Garrec,31529.0,,,,,,,2,From Free Kick,Kayleigh Green,16400.0,Center Forward,138,Arsenal WFC,968,['0c3f8cf7-0da6-48bf-ac24-28c726850e56'],4,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:04.030,Pass,
,,,,,,,,,,,,,,,,,1.892431,,,,,,,,,,,,,4abbec7b-6982-45ec-8272-4486ccbf503c,3310,,,"[85.8, 39.1]",2275098,74,,,,,-1.221081,,Right Foot,,,,"[92.0, 22.1]",,High Pass,,18.095303,Incomplete,Kate Natkiel,16399.0,,,,,,,2,From Free Kick,Léa Le Garrec,31529.0,Left Center Midfield,138,Arsenal WFC,968,"['11ac85b0-7f7a-4d56-9de4-8434881be951', '80787977-e0a0-4a2b-ac30-4a8f62cce964']",4,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:04.977,Pass,
,,,,,,,,,,,,,,,,,1.645741,,,,,,,,,,,,,f96b53bb-7229-40a4-a590-b37374adf47a,3315,,,"[27.6, 61.7]",2275098,74,,,,,-2.6669965,,Right Foot,,,,"[16.7, 56.1]",,High Pass,,12.254387,,Louise Quinn,15621.0,,,,,,,2,From Free Kick,Leah Williamson,18999.0,Right Back,138,Arsenal WFC,968,"['39b2e7cf-a529-4979-a3dd-03e338ef521a', 'c5e841b7-5d92-4c99-b6bd-aba216bc064f']",7,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:07.739,Pass,True
,,,,,,,,,,,,,,,,,1.376187,,,,,,,,,,,,,7281c2a3-720e-4311-8f03-62530e35fef4,3318,,,"[16.7, 56.1]",2275098,74,,,,,1.3888316,,Right Foot,,,,"[19.0, 68.6]",,Low Pass,,12.709839,,Leah Williamson,18999.0,,,,,,,2,From Free Kick,Louise Quinn,15621.0,Left Center Back,138,Arsenal WFC,968,['d85de493-fb1e-4b41-8001-c9ee13d883ef'],10,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:10.417,Pass,
