50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.056251,,,,,,,,,,,,1ebc1d56-ad5e-4621-b5d7-4c687d2e8e1a,2174,,"[44.1, 71.7]",2275121,45,,,-1.0783106,,Left Foot,,,"[55.1, 51.2]",,Low Pass,,23.26478,,,,Leah Williamson,18999.0,,,,,,2,Regular Play,Leonie Maier,10380.0,Right Back,93,Arsenal WFC,968,['8574e9c5-7694-43e9-9e23-5cdbf86dfa5c'],56,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:56.627,Pass,
,,,,,,,,,,,,,,,,0.849504,,,,,,,,,,,,653eb9a1-a857-4247-b364-27af5c15191d,2183,,"[69.7, 22.3]",2275121,46,,,0.89983845,f229191f-9f14-4d04-b8b0-ce6032aef733,Right Foot,,,"[77.4, 32.0]",,Ground Pass,,12.384668,,,,Léa Le Garrec,31529.0,True,,,,,2,Regular Play,Ellie Brazil,16393.0,Right Midfield,94,Brighton & Hove Albion WFC,965,['9154485c-2dd4-4875-adc7-6d184a5420bf'],4,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:04.364,Pass,
,,,,,,,,,,,,,,,,1.523931,,,,,,,,,,,,acdae0f7-4c65-45cc-be22-58ad8f71944b,2188,,"[5.9, 38.6]",2275121,46,True,,-0.94333106,,Keeper Arm,,,"[28.6, 7.3]",,Low Pass,,38.66497,,,,Katie McCabe,15620.0,,,,,,2,Regular Play,Pauline Peyraud Magnin,15615.0,Goalkeeper,95,Arsenal WFC,968,['5c75cf9b-5179-4ba9-a627-7d741e763ec6'],15,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:15.314,Pass,
,,,,,,,,,,,,,,,,1.044787,,,,,,,,,,,,0adedfa9-11ff-471b-9aee-31d02fc95931,2190,,"[34.8, 8.1]",2275121,46,,,2.4827867,,Left Foot,,,"[28.6, 12.9]",,Ground Pass,,7.8409185,,,,Jennifer Patricia Beattie,17524.0,,,,,,2,Regular Play,Katie McCabe,15620.0,Left Back,95,Arsenal WFC,968,['e70380e8-ae3a-4d5c-8817-dca17474131f'],20,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:20.869,Pass,
,,,,,,,,,,,,,,,,2.165522,,,,,,,,,,,,08ad4f40-32a5-4272-8a18-357911a298ec,2193,,"[30.0, 14.3]",2275121,46,,,-0.8050035,,Right Foot,,,"[42.5, 1.3]",,Ground Pass,,18.034689,,,,Katie McCabe,15620.0,,,,,,2,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,95,Arsenal WFC,968,['2e7f275c-ba66-452b-959c-6711cefb3849'],22,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:22.620,Pass,
,,,,,,,,,,,,,,,,1.194259,,,,,,,,,,,,6a118cb2-788a-4941-9d56-bab0ce7130ab,2195,,"[42.2, 2.3]",2275121,46,True,,0.7587378,,Left Foot,,,"[49.9, 9.6]",,Ground Pass,,10.610373,,,,Jennifer Patricia Beattie,17524.0,,,,,,2,Regular Play,Katie McCabe,15620.0,Left Back,95,Arsenal WFC,968,['f9056015-1426-432c-a888-dc8d4e3e0a48'],25,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:25.372,Pass,
,,,,,,,,,,,,,,,,1.689623,,,,,,,,,,,,972d6220-5f29-4ea5-b372-8a916be9b071,2197,,"[49.3, 12.8]",2275121,46,True,,-0.50544834,,Left Foot,,,"[69.9, 1.4]",,Ground Pass,,23.544,,,,Katie McCabe,15620.0,,,,,,2,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,95,Arsenal WFC,968,['1d20ec39-cc31-4b2f-9bdd-1c73535c40b9'],33,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:33.042,Pass,
,,,,,,,,,,,,,,,,1.609987,,,,,,,,,,,,d2e31b4c-b668-45a2-a5c7-5770403215dd,2200,,"[69.9, 1.4]",2275121,46,,,2.891614,,Left Foot,,,"[51.1, 6.2]",,Ground Pass,,19.403093,,,,Jennifer Patricia Beattie,17524.0,,,,,,2,Regular Play,Katie McCabe,15620.0,Left Back,95,Arsenal WFC,968,['61fd3ca5-0b83-478a-8366-23f27909aa3e'],35,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:35.528,Pass,
,,,,,,,,,,,,,,,,2.656866,,,,,,,,,,,,42a985bc-03dc-41e3-81ec-cb9df43a46bd,2203,,"[51.1, 7.2]",2275121,46,,,2.4347363,,Right Foot,,,"[27.8, 27.1]",,Ground Pass,,30.641476,,,,Pauline Peyraud Magnin,15615.0,,,,,,2,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,95,Arsenal WFC,968,['64f4318c-5941-4326-ac02-84ee7b31aeed'],38,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:38.079,Pass,
,,,,,,,,,,,,,,,,1.424326,,,,,,,,,,,,f36d0ecb-9c08-405f-93a4-b549e9828d7d,2206,,"[27.4, 28.1]",2275121,46,,,0.9961263,,Left Foot,,,"[42.1, 50.8]",,Ground Pass,,27.044039,,,,Viktoria Schnaderbeck,10235.0,,,,,,2,Regular Play,Pauline Peyraud Magnin,15615.0,Goalkeeper,95,Arsenal WFC,968,['ba08b3f4-ddcf-44d6-b426-789a8241271d'],41,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:41.891,Pass,
,,,,,,,,,,,,,,,,1.474548,,,,,,,,,,,,e1ace201-d87a-4fee-8f99-090386351f5e,2209,,"[46.5, 55.0]",2275121,46,,,1.0935837,,Right Foot,,,"[57.1, 75.5]",,Ground Pass,,23.078344,,,,Lisa Evans,10179.0,,,,,,2,Regular Play,Viktoria Schnaderbeck,10235.0,Right Center Back,95,Arsenal WFC,968,['b19660ac-d26b-4b00-83d4-39dd3077e72a'],44,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:44.807,Pass,
,,,,,,,,,,,,,,,,1.869128,,,,,,,,,,,,79dc7933-33f6-4fe7-8d06-4a1e9f2d47cc,2212,,"[63.6, 68.6]",2275121,46,,,-2.8895817,,Left Foot,,,"[46.9, 64.3]",,Ground Pass,,17.244709,,,,Viktoria Schnaderbeck,10235.0,,,,,,2,Regular Play,Lisa Evans,10179.0,Right Wing,95,Arsenal WFC,968,['8c3ce695-8076-49a9-9729-b04ac77961d8'],51,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:51.422,Pass,
,,,,,,,,,,,,,,,,0.984788,,,,,,,,,,,,46b24350-9ffc-4be2-b253-ccddd46a6283,2215,,"[56.4, 55.4]",2275121,46,,,0.90937907,,Right Foot,,,"[70.8, 73.9]",,Ground Pass,,23.443762,,,,Lisa Evans,10179.0,,,,,,2,Regular Play,Viktoria Schnaderbeck,10235.0,Right Center Back,95,Arsenal WFC,968,['e479b147-bafd-4f83-bd56-43d3aafa04d4'],56,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:56.582,Pass,
,,,,,,,,,,,,,,,,2.812114,,,,,,,,,,,,11c6eb69-a56a-40d3-a120-873e264114ec,2218,,"[77.3, 74.1]",2275121,46,,,-0.31672546,,Right Foot,,,"[107.2, 64.3]",,Ground Pass,,31.46506,,Incomplete,,Leonie Maier,10380.0,,,,,,2,Regular Play,Lisa Evans,10179.0,Right Wing,95,Arsenal WFC,968,"['8713a27c-cea8-4226-8c6b-4ef96214143d', '8fc85166-135a-4055-9914-31d12441456c']",58,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:58.571,Pass,
,,,,,,,,,,,,,,,,0.958829,,,,,,,,,,,,e7b6ede6-a232-4c3b-ad39-f28ebd70008b,2223,,"[6.2, 10.4]",2275121,47,,,-1.0589405,,Left Foot,,,"[11.2, 1.5]",,Ground Pass,,10.20833,,Out,,,,,,,,,2,Regular Play,Felicity Gibbons,16392.0,Left Back,95,Arsenal WFC,968,,3,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:03.129,Pass,
,,,,,,,,,,,,,,,,3.605446,,,,,,,,,,,,f4e48827-871f-4fef-ae79-fa54ba566401,2224,,"[106.5, 80.0]",2275121,47,,,-2.93452,,,,,"[70.8, 72.5]",,High Pass,,36.47931,,,,Vivianne Miedema,15623.0,,,,,Throw-in,2,From Throw In,Lisa Evans,10179.0,Right Wing,96,Arsenal WFC,968,['a7fa570a-1466-4691-9465-47c035a998f2'],11,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:11.802,Pass,
,,,,,,,,,,,,,,,,2.466671,,,,,,,,,,,,f46ed07a-1732-4425-86a8-f5177e9cce13,2227,,"[70.8, 72.5]",2275121,47,,,-1.7738415,,Left Foot,,,"[63.1, 35.1]",,Ground Pass,,38.18442,,,,Jennifer Patricia Beattie,17524.0,,,,,,2,From Throw In,Vivianne Miedema,15623.0,Center Forward,96,Arsenal WFC,968,['f1431b19-cd13-43b8-82a8-d8497059dc85'],15,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:15.447,Pass,
,,,,,,,,,,,,,,,,1.725251,,,,,,,,,,,,8b85bbb1-9a3f-4976-97db-aeb11df2519b,2230,,"[63.1, 35.1]",2275121,47,,,-1.1020982,,Right Foot,,,"[79.1, 3.5]",,Low Pass,,35.41977,,,,Katie McCabe,15620.0,,,,,,2,From Throw In,Jennifer Patricia Beattie,17524.0,Left Center Back,96,Arsenal WFC,968,['a2c8b6f7-f8c2-4e2a-87d3-dd185bdc4100'],19,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:19.156,Pass,
,,,,,,,,,,,,,,,,1.654897,,,,,,,,,,,,a322ac8a-0a30-4df6-9a26-864b13c0d707,2234,,"[81.9, 1.4]",2275121,47,,,2.748142,,Left Foot,,,"[71.3, 5.8]",,Ground Pass,,11.4769335,,,,Jordan Nobbs,10192.0,,,,,,2,From Throw In,Katie McCabe,15620.0,Left Back,96,Arsenal WFC,968,"['20b68c48-bdf6-42f5-aabb-625be65a6b2a', '9315bfce-6b85-4635-95c2-abf95af58cad']",22,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:22.458,Pass,True
,,,,,,,,,,,,,,,,0.870661,,,,,,,,,,,,14e5666a-3f14-4a69-b6db-8189df62908c,2238,,"[69.6, 6.2]",2275121,47,,,1.4527043,,Right Foot,,,"[71.7, 23.9]",,Ground Pass,,17.82414,,Incomplete,,Leah Williamson,18999.0,,,,,,2,From Throw In,Jordan Nobbs,10192.0,Right Center Midfield,96,Arsenal WFC,968,"['6df3d0f5-7f39-4740-8294-bf2cb55dc389', '973fca59-d095-4f88-9998-8da059009151', '994d143d-d642-4070-bb1c-2c9f75922743']",24,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:24.634,Pass,True
,,,,,,,,,,,,,,,,1.358013,,,,,,,,,,,,b9dd1e2a-1aa4-4a50-a997-5a4b81cbaab5,2242,,"[48.8, 57.9]",2275121,47,,,0.29045928,,Right Foot,,,"[67.2, 63.4]",,Ground Pass,,19.204426,,,,Aileen Whelan,16374.0,,,,,,2,From Counter,Léa Le Garrec,31529.0,Center Forward,97,Brighton & Hove Albion WFC,965,['6f3e7d40-8b60-49d7-a51b-db336135fe70'],26,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:26.781,Pass,
,,,,,,,,,,,,,,,,1.350682,,,,,,,,,,,,5124f509-4099-4c4f-9088-251993172ff1,2245,,"[70.2, 64.5]",2275121,47,,,-0.5258977,,Right Foot,,,"[84.5, 56.2]",,Ground Pass,,16.534206,,,,Danielle Buet,20034.0,,,,,,2,From Counter,Aileen Whelan,16374.0,Right Midfield,97,Brighton & Hove Albion WFC,965,['3afc0716-ef0d-4479-a21e-51b0400d377a'],28,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:28.985,Pass,
,,,,,,,,,,,,,,,,2.327177,,,,,,,,,,,,193af2ad-4021-4f45-9f60-0feb301bde96,2248,,"[95.5, 56.7]",2275121,47,,,-0.7853982,,Right Foot,,,"[106.6, 45.6]",,Ground Pass,,15.69777,,Incomplete,,Kayleigh Green,16400.0,,,,,,2,From Counter,Danielle Buet,20034.0,Right Center Midfield,97,Brighton & Hove Albion WFC,965,"['083c231f-bb86-479e-ba91-e31297a20824', '9afcab3b-e370-4a6f-90f9-f6838aa95bb0']",31,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:31.678,Pass,
,,,,,,,,,,,,,,,,0.337808,,,,,,,,,,,,090151eb-b9ce-4ff4-b092-97cc087d6fc8,2251,,"[12.7, 34.9]",2275121,47,True,,0.9903053,,Keeper Arm,,,"[28.9, 59.6]",,Low Pass,,29.538618,,,,Leonie Maier,10380.0,,,,,,2,Regular Play,Pauline Peyraud Magnin,15615.0,Goalkeeper,98,Arsenal WFC,968,['4380873c-acda-43fd-8c43-d35e54d9b2c3'],46,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:46.859,Pass,
,,,,,,,,,,,,,,,,1.562441,,,,,,,,,,,,ddca09d1-f227-4b28-84a7-64c27f9c6c2e,2253,,"[28.9, 59.6]",2275121,47,True,,-2.372236,,Right Foot,,,"[19.4, 50.4]",,Ground Pass,,13.224598,,,,Viktoria Schnaderbeck,10235.0,,,,,,2,Regular Play,Leonie Maier,10380.0,Right Back,98,Arsenal WFC,968,['de82990e-f727-4d05-862b-1798468e9bf6'],48,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:48.705,Pass,
,,,,,,,,,,,,,,,,2.292809,,,,,,,,,,,,24265345-5b22-42c9-97c8-444b3249048c,2255,,"[19.9, 49.1]",2275121,47,,,-1.1536641,,Right Foot,,,"[31.2, 23.6]",,Ground Pass,,27.891575,,,,Jennifer Patricia Beattie,17524.0,,,,,,2,Regular Play,Viktoria Schnaderbeck,10235.0,Right Center Back,98,Arsenal WFC,968,['6c8c8090-5ce1-4669-a18b-47885695f21d'],50,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:50.630,Pass,
,,,,,,,,,,,,,,,,1.105366,,,,,,,,,,,,001a9930-eb97-4b3b-ac45-e39d927f945e,2258,,"[42.2, 24.8]",2275121,47,,,0.36973628,,Right Foot,,,"[63.1, 32.9]",,Low Pass,,22.414728,,,,Danielle van de Donk,10658.0,,,,,,2,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,98,Arsenal WFC,968,['3397a632-cbbc-4774-b13e-db0e194dc4ed'],55,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:55.007,Pass,
,,,,,,,,,,,,,,,,0.742649,,,,,,,,,,,,05b1c8cd-e891-4098-87e3-047921f756cc,2265,,"[38.9, 27.6]",2275121,48,,,-0.648332,,Left Foot,,,"[48.8, 20.1]",,Ground Pass,,12.420145,,Incomplete,,Ellie Brazil,16393.0,,,,,,2,Regular Play,Victoria Williams,16395.0,Left Center Back,98,Arsenal WFC,968,"['91c1d96a-206b-4f68-b37b-cc845abfc4d9', 'af894b58-c2d1-48c5-9bf6-a719c5269b6f', 'ca90bea1-fcd7-4baa-9654-99b8afd5fe43']",0,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:00.923,Pass,True
,,,,,,,,,,,,,,,,0.963658,,,,,,,,,,,,2bf6425b-452d-463c-bdf5-2504c8c166d1,2269,,"[75.2, 58.8]",2275121,48,,,-0.4162693,,Right Foot,,,"[84.7, 54.6]",,Ground Pass,,10.387012,,,,Danielle van de Donk,10658.0,,,,,,2,Regular Play,Lisa Evans,10179.0,Right Wing,98,Arsenal WFC,968,['9848364d-49ca-4523-9b02-75b73cf148ec'],3,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:03.383,Pass,
,,,,,,,,,,,,,,,,2.026687,,,,,,,,,,,,00a081e2-0486-4c8c-bb35-8dd907b22645,2273,,"[89.5, 51.9]",2275121,48,,,-0.039527424,,Right Foot,,,"[107.2, 51.2]",,Ground Pass,,17.713837,,Incomplete,,Lisa Evans,10179.0,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Left Wing,98,Arsenal WFC,968,"['03d39533-f278-4159-a83c-a448305bab63', 'adbb5814-bed9-4aa4-a56f-5e641a485d6a']",5,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:05.934,Pass,
,,,,,,,,,,,,,,,,2.497447,,,,,,,,,,,,b83916fb-4e36-4d8f-8e3d-352b561d0329,2278,,"[9.7, 25.5]",2275121,48,,,-0.98091227,,Left Foot,,,"[26.1, 1.0]",,Low Pass,,29.482368,,Out,,Ellie Brazil,16393.0,,,,,,2,Regular Play,Victoria Williams,16395.0,Left Center Back,98,Arsenal WFC,968,"['1c31f824-7f73-4b9a-aaa1-b1ebf1c909b0', '415894d2-dfdf-453e-8495-87cf589b25ed']",8,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:08.669,Pass,True
,,,,,,,,,,,,,,,,1.513204,,,,,,,,,,,,daccbfca-fe9f-488b-823e-20200ecf3782,2280,,"[91.9, 80.0]",2275121,48,,,-2.7565231,,,,,"[65.5, 69.3]",,High Pass,,28.485962,,,,Viktoria Schnaderbeck,10235.0,,,,,Throw-in,2,From Throw In,Leonie Maier,10380.0,Right Back,99,Arsenal WFC,968,['a04e7903-875d-404b-ae76-aebf32ceced0'],17,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:17.874,Pass,
,,,,,,,,,,,,,,,,1.039363,,,,,,,,,,,,7549faf0-e7b2-4197-b30f-b3278303fd92,2283,,"[65.5, 69.3]",2275121,48,,,0.5330341,,Right Foot,,,"[75.5, 75.2]",,Low Pass,,11.610771,,,,Leonie Maier,10380.0,,,,,,2,From Throw In,Viktoria Schnaderbeck,10235.0,Right Center Back,99,Arsenal WFC,968,['567e3a54-485b-4acb-8ee9-63019dcc7ded'],19,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:19.479,Pass,
,,,,,,,,,,,,,,,,1.194863,,,,,,,,,,,,ae549e19-f909-4351-885d-3474e67ae1b1,2287,,"[73.5, 75.2]",2275121,48,,,-2.9835804,,Right Foot,,,"[55.3, 72.3]",,Ground Pass,,18.429596,,,,Viktoria Schnaderbeck,10235.0,,,,,,2,From Throw In,Leonie Maier,10380.0,Right Back,99,Arsenal WFC,968,"['157da5dd-509c-4622-acf1-d10fbd099142', 'd2967cf1-addf-46d4-ba87-69f2d11ae556']",21,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:21.742,Pass,True
,,,,,,,,,,,,,,,,2.315842,,,,,,,,,,,,50b3d974-b54e-45d9-ad6d-e23b0bf070c9,2290,,"[56.0, 69.3]",2275121,48,,,-1.5680186,,Right Foot,,,"[56.1, 33.3]",,Ground Pass,,36.000137,,,,Jennifer Patricia Beattie,17524.0,,,,,,2,From Throw In,Viktoria Schnaderbeck,10235.0,Right Center Back,99,Arsenal WFC,968,['fd98ef97-7745-430c-aa51-9ff931783222'],24,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:24.735,Pass,
,,,,,,,,,,,,,,,,1.395119,,,,,,,,,,,,fc3cd818-1978-45e6-8030-6f1199e6ef06,2293,,"[56.1, 33.3]",2275121,48,,,1.5707964,,Right Foot,,,"[56.1, 54.6]",,Ground Pass,,21.3,,,,Viktoria Schnaderbeck,10235.0,,,,,,2,From Throw In,Jennifer Patricia Beattie,17524.0,Left Center Back,99,Arsenal WFC,968,['3499b4f1-0543-4c3f-b701-78c222b4ff8c'],28,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:28.275,Pass,
,,,,,,,,,,,,,,,,2.160723,,,,,,,,,,,,47687b22-c24c-4388-b8fb-efa4d78a78fe,2296,,"[56.1, 54.6]",2275121,48,,,-1.321765,,Right Foot,,,"[62.0, 31.4]",,Ground Pass,,23.938463,,,,Jennifer Patricia Beattie,17524.0,,,,,,2,From Throw In,Viktoria Schnaderbeck,10235.0,Right Center Back,99,Arsenal WFC,968,['52aff55a-91db-482b-b7d1-52fb4f56509f'],30,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:30.839,Pass,
,,,,,,,,,,,,,,,,2.718596,,,,,,,,,,,,2ac3bdd8-8274-42b1-a4d9-d5c440234335,2299,,"[62.2, 30.6]",2275121,48,,,-0.6669445,,Right Foot,,,"[98.4, 2.1]",,Low Pass,,46.07266,,,,Katie McCabe,15620.0,,,,,,2,From Throw In,Jennifer Patricia Beattie,17524.0,Left Center Back,99,Arsenal WFC,968,['85d37697-a538-4a6e-a5de-df38bb86883e'],34,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:34.462,Pass,
,,,,,,,,,,,,,,,,1.413954,,,,,,,,,,,,338eabdd-5ced-4410-a6f0-bd218b58f5fc,2302,,"[105.2, 2.1]",2275121,48,,,2.8833404,,Left Foot,,,"[94.6, 4.9]",,Ground Pass,,10.963576,,,,Vivianne Miedema,15623.0,,,,,,2,From Throw In,Katie McCabe,15620.0,Left Back,99,Arsenal WFC,968,['049d85f3-a6ef-4eca-adcb-ad3425f98c8d'],39,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:39.421,Pass,
,,,,,,,,,,,,,,,,0.407788,,,,,,,,,,,,cfcb6075-1853-473c-ae06-4025f9151da2,2306,,"[93.7, 5.8]",2275121,48,,,0.7853982,,Right Foot,,,"[97.6, 9.7]",,Ground Pass,,5.515433,,Incomplete,,Jordan Nobbs,10192.0,,,,,,2,From Throw In,Vivianne Miedema,15623.0,Center Forward,99,Arsenal WFC,968,"['b98c434d-fa61-4075-8232-f63094a6fae6', 'ce267b45-7cab-4982-a878-0d931733ab34', 'd892699b-ebc4-4338-9753-85f05959e0ad']",41,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:41.853,Pass,True
,,,,,,,,,,,,,,,,2.089622,,,,,,,,,,,,920677c4-3671-4cb9-acc8-e09da4e73d4e,2312,,"[72.7, 12.8]",2275121,48,,,1.8677428,,Right Foot,,,"[63.0, 44.5]",,Ground Pass,,33.150867,,,,Viktoria Schnaderbeck,10235.0,,,,,,2,From Throw In,Jennifer Patricia Beattie,17524.0,Left Center Back,99,Arsenal WFC,968,"['aaa988e1-255e-4371-ba3f-fc056f4b0787', 'ed577231-a27f-4c8e-b0f6-abcd802b2c29']",45,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:45.506,Pass,True
,,,,,,,,,,,,,,,,0.564637,,,,,,,,,,,,43b25f26-6f3a-44c6-bd70-e98b70565157,2315,,"[71.0, 52.5]",2275121,48,,,-0.038197972,,Right Foot,,,"[86.7, 51.9]",,Ground Pass,,15.711461,,,,Danielle van de Donk,10658.0,,,,,,2,From Throw In,Viktoria Schnaderbeck,10235.0,Right Center Back,99,Arsenal WFC,968,['e2948315-b7d1-409a-9383-37a716d77ff5'],52,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:52.338,Pass,
,,,,,,,,,,,,,,,,0.882818,,,,,,,,,,,,e2388eb7-b30c-4a5f-8411-c0b9f2a24f39,2318,,"[89.4, 51.9]",2275121,48,,,0.7135222,,Right Foot,,,"[96.1, 57.7]",,Ground Pass,,8.861715,,,,Leonie Maier,10380.0,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Left Wing,99,Arsenal WFC,968,['18084bf0-a9a5-405b-9835-3b09742e7feb'],54,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:54.344,Pass,
,,,,,,,,,,,,,,,,0.713455,,,,,,,,,,,,15566f21-54c1-4efd-9d91-cc081bf2baeb,2325,,"[20.1, 29.2]",2275121,48,,,-2.5485902,,Right Foot,,,"[15.5, 26.1]",,Ground Pass,,5.5470715,,,,Felicity Gibbons,16392.0,,,,,,2,Regular Play,Danielle Buet,20034.0,Right Center Midfield,100,Brighton & Hove Albion WFC,965,['fb097c6a-70e3-4f99-8186-4ec7edb29fce'],57,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:57.617,Pass,
,,,,,,,,,,,,,,,,0.328791,,,,,,,,,,,,fa57c509-2551-43fd-ab5a-7cb23d5fada0,2329,,"[15.0, 24.1]",2275121,49,,,-0.1798535,,Left Foot,,,"[20.5, 23.1]",,Ground Pass,,5.59017,,Incomplete,,Ellie Brazil,16393.0,,,,,,2,Regular Play,Felicity Gibbons,16392.0,Left Back,100,Brighton & Hove Albion WFC,965,"['bf33dc42-7025-4e6c-baeb-fb8123e9dd32', 'faa7158a-3ba7-4168-9d71-53fe313753ce']",0,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:00.135,Pass,
,,,,,,,,,,,,,,,,1.099084,,,,,,,,,,,,7e0f58bc-327d-4134-bfe6-c9adb999d1f3,2335,,"[3.8, 12.2]",2275121,49,,,-0.5062575,,Left Foot,,,"[13.9, 6.6]",,Low Pass,,11.548593,,,,Ellie Brazil,16393.0,,,,,,2,Regular Play,Felicity Gibbons,16392.0,Left Back,100,Brighton & Hove Albion WFC,965,['873ddb12-a811-4e0a-9d9a-f917e96e08b0'],5,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:05.848,Pass,
,,,,,,,,,,,,,,,,1.002137,,,,,,,,,,,,f1750b15-421f-4417-93bf-819b9c428185,2340,,"[105.8, 80.0]",2275121,49,,,-0.75032485,,,,,"[111.7, 74.5]",,High Pass,,8.065978,,,,Leonie Maier,10380.0,,,,,Throw-in,2,From Throw In,Lisa Evans,10179.0,Right Wing,101,Arsenal WFC,968,['08c63ef9-b6d4-4c3f-9d33-78183bdb7f22'],13,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:13.129,Pass,
,,,,,,,,,,,,,,,,0.979782,,,,,,,,,,,,0fd9112f-8533-47a1-bad4-3c8be1179100,2344,,"[111.7, 74.1]",2275121,49,,,2.9509537,,Left Foot,,,"[106.0, 75.2]",,Ground Pass,,5.80517,,,,Lisa Evans,10179.0,,,,,,2,From Throw In,Leonie Maier,10380.0,Right Back,101,Arsenal WFC,968,"['0a019d7f-66aa-4068-9cb5-680796b75c3d', '5cb1f54a-0c15-4308-b29f-cae100b66d3b']",14,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:14.255,Pass,True
,,,,,,,,,,,,,,,,1.746446,,,,,,,,,,,,3d18c8ca-db9b-4f73-9611-d10fd62cfe5c,2347,,"[106.0, 75.2]",2275121,49,,,-3.0554965,,Right Foot,,,"[72.4, 72.3]",,Ground Pass,,33.72492,,,,Viktoria Schnaderbeck,10235.0,,,,,,2,From Throw In,Lisa Evans,10179.0,Right Wing,101,Arsenal WFC,968,['9b293da7-36d1-446c-99cc-2db77f0c1f89'],16,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:16.311,Pass,
