ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,89c8e8d4-3509-45c5-99b7-f8398be399ba,2051,,"[12.0, 38.2]",2275090,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,134,Arsenal WFC,968,['a7057ada-afd6-44fb-b004-651700b9cbbe'],39,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:39.928,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,400a2f97-a5dd-4a94-9cb2-46f0eecd3cb4,2075,,"[7.1, 29.7]",2275090,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,135,Chelsea FCW,971,"['0ef6f63b-72f0-4f60-ade1-33ca8e844b43', '299435c9-d848-4fd2-9aa5-6e7725f46a5b']",11,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:11.616,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,42674a7e-a2e0-477e-ac99-72810524712e,2088,,"[13.7, 53.6]",2275090,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuela Zinsberger,10237.0,Goalkeeper,136,Arsenal WFC,968,['35790f30-06fb-4b80-b633-459467748b63'],33,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:33.579,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b1b610cb-2473-4e31-886e-7254a384b585,2149,,"[30.2, 56.8]",2275090,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Millie Bright,4642.0,Right Center Back,139,Chelsea FCW,971,,13,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:13.461,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,13fbb2c9-1cea-4309-8217-191d083eb25c,2159,,"[16.3, 4.9]",2275090,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Wing Back,140,Arsenal WFC,968,,25,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:25.541,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,520d83c2-ec57-43cf-ac78-34c229ea5876,2219,,"[99.3, 59.6]",2275090,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vivianne Miedema,15623.0,Right Center Forward,140,Arsenal WFC,968,['e9893b28-41c1-40bb-8324-872aaa25e065'],28,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:28.371,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2c9e00de-7f65-490c-a4c1-895507a18fc3,2231,,"[22.3, 49.6]",2275090,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erin Cuthbert,4660.0,Right Center Midfield,141,Chelsea FCW,971,['c02c1cd5-a6a9-44f6-bb9d-1040f3967261'],34,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:34.576,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,22751ca6-ce07-4e06-9bec-73cedf5cf99d,2312,,"[85.8, 36.1]",2275090,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lia Wälti,10405.0,Right Center Midfield,144,Arsenal WFC,968,,37,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:37.460,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5d425dcf-6c3c-4a98-a5f0-b6de9f0a59c4,2328,,"[21.6, 28.0]",2275090,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lia Wälti,10405.0,Right Center Midfield,146,Arsenal WFC,968,,48,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:48.241,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,457ce87c-d6d8-4820-ba07-38def4a33657,2361,,"[32.3, 20.3]",2275090,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Katie McCabe,15620.0,Left Wing Back,147,Arsenal WFC,968,['5a9ffe74-13d1-42d4-9d9c-46d140270a4c'],59,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:59.123,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b424c73c-0ab8-424a-9e74-57c5b5e29b4b,2466,,"[66.2, 65.8]",2275090,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Erin Cuthbert,4660.0,Right Center Midfield,150,Chelsea FCW,971,,24,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:22:24.491,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ef83165e-6cfc-4377-92fe-1a35ae9ba858,2517,,"[84.1, 33.3]",2275090,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erin Cuthbert,4660.0,Right Center Midfield,154,Chelsea FCW,971,['6d9c4f9b-6088-41d4-8b95-2a4f7b167f78'],3,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:25:03.603,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4b362d0d-b333-4fa3-a353-ae89d6fc872d,2558,,"[76.9, 50.2]",2275090,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Center Defensive Midfield,156,Chelsea FCW,971,['bef5b42b-57ad-4fd4-8fcb-2acd53314350'],38,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:25:38.051,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b4e043dc-8873-45f3-8a9b-561d0cd3e955,2567,,"[54.0, 72.7]",2275090,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,156,Chelsea FCW,971,,46,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:25:46.676,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,62b5c40e-bab3-4833-861f-b86c11bc56ba,2606,,"[49.9, 25.2]",2275090,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jill Roord,10650.0,Left Center Forward,158,Arsenal WFC,968,,55,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:55.240,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a7a9a13d-f164-47b0-aa05-c3ecb328d4e6,2624,,"[3.7, 31.2]",2275090,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,159,Chelsea FCW,971,['31a80b62-d400-4e9f-9de5-1e968ac6f7d5'],14,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:27:14.036,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d96ba02d-737c-430f-af4b-e02d01dd794c,2652,,"[73.8, 70.5]",2275090,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Wing Back,163,Arsenal WFC,968,['40b82045-f283-4d78-a18b-457513013a8b'],7,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:07.400,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,10186283-e80f-4f8e-928c-de7e98270142,2670,,"[57.2, 61.3]",2275090,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Center Back,163,Arsenal WFC,968,['f61236c6-f977-4c7f-9bab-082f9688d8da'],20,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:20.279,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a267b577-80eb-43bb-9e8c-95c2f7d9f420,2734,,"[27.5, 6.0]",2275090,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Wing Back,167,Arsenal WFC,968,,8,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:08.247,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7231db5f-6200-4683-acc6-42f846780163,2764,,"[58.2, 68.0]",2275090,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Roord,10650.0,Left Center Forward,169,Arsenal WFC,968,['9e281357-e499-438e-bbc1-ffee65c90823'],45,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:45.738,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3a474b06-f4bf-4085-b3d1-5cb8a679c623,2807,,"[101.6, 77.0]",2275090,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Center Defensive Midfield,172,Arsenal WFC,968,['5fba008b-c52d-4f71-b3f6-4996cb5e3efa'],49,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:49.185,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c8183271-0f23-4831-9046-e87c6aea241a,2815,,"[90.5, 48.9]",2275090,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lia Wälti,10405.0,Right Center Midfield,173,Arsenal WFC,968,,21,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:21.715,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ff82b0a0-5b4b-468c-a7ef-3a924dfa38e2,2850,,"[30.6, 11.9]",2275090,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Center Defensive Midfield,174,Chelsea FCW,971,['35b09a35-e067-4240-bc48-147601e87019'],49,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:49.984,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cf1d55b7-62de-4fe9-9781-6ef9313d3fe5,2888,,"[46.7, 52.6]",2275090,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Millie Bright,4642.0,Right Center Back,176,Arsenal WFC,968,['8f6cd8a9-81a7-4a71-87d3-9247d818faf4'],20,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:20.801,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4e188326-5aa2-469c-8a3a-a862702ad29b,2972,,"[65.7, 56.6]",2275090,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kim Little,15616.0,Left Center Midfield,180,Arsenal WFC,968,['5af68826-d2b0-4565-98f1-854c63665691'],35,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:36:35.693,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,df256948-acc9-46ee-a88e-a9c44a1f6e30,2996,,"[8.2, 51.7]",2275090,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,181,Chelsea FCW,971,,59,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:59.507,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c5677dc4-4981-4b7f-a0b1-6fa22a420b6f,3025,,"[28.3, 41.2]",2275090,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Jayne Blundell,17275.0,Left Center Midfield,183,Arsenal WFC,968,,28,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:28.890,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7ec8b594-f712-4bde-b30e-6e4d665e66be,3078,,"[31.3, 51.1]",2275090,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lia Wälti,10405.0,Right Center Midfield,186,Arsenal WFC,968,"['1f98f465-a118-441e-bc53-ed06833b77c6', '600d411c-957f-496b-a43e-f6f0b5337f1d']",40,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:38:40.722,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9731a3ad-98d0-41e7-8779-b2ed4812a576,3101,,"[7.8, 33.1]",2275090,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Yun Ji,4647.0,Center Forward,188,Chelsea FCW,971,"['88233b7d-3389-4182-89d4-8f33b3434165', 'acbd2b73-e09a-4de0-94e2-f46108431e78']",54,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:54.893,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e084db94-318a-4723-ae70-23ca8f5d0cba,3123,,"[56.3, 65.2]",2275090,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lia Wälti,10405.0,Right Center Midfield,189,Arsenal WFC,968,['9b48570e-b874-4eec-8b8d-9bd0763396b6'],9,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:40:09.639,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6639f344-7649-40da-ae59-725d4db7410c,3167,,"[31.1, 64.1]",2275090,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leah Williamson,18999.0,Center Back,192,Arsenal WFC,968,,30,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:30.341,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,42eebef3-de2e-4b66-80f7-c60f36e634f2,3187,,"[52.2, 39.1]",2275090,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leah Williamson,18999.0,Center Back,192,Arsenal WFC,968,['bf96a167-9e7e-49ff-add9-4c9e9d82994c'],48,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:48.760,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,11e31cd0-0fbf-4308-979b-e96f7c663444,3249,,"[21.0, 28.6]",2275090,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Left Wing Back,196,Arsenal WFC,968,['e37db56f-e13d-4b9d-8d55-81995743acf3'],8,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:43:08.189,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,55962ce9-d8be-49c4-b0bd-1125a64e15dc,3274,,"[54.4, 26.7]",2275090,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,So-Yun Ji,4647.0,Center Forward,198,Arsenal WFC,968,['896262f2-e125-452f-be63-2561d2147f24'],0,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:00.599,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2e9fbbdc-9880-44c9-8a2f-c148a8210650,3283,,"[57.2, 43.4]",2275090,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kim Little,15616.0,Left Center Midfield,198,Arsenal WFC,968,['858f724e-33d7-4173-b177-ee54f0052f71'],2,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:44:02.933,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ea962b79-e891-4154-b418-2bcef161cc0f,3315,,"[8.4, 29.9]",2275090,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,200,Chelsea FCW,971,,34,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:34.580,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3e1df4a0-25b5-45d2-a80c-c944e91ce301,3323,,"[4.6, 4.0]",2275090,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hannah Jayne Blundell,17275.0,Left Center Midfield,201,Arsenal WFC,968,"['4761e121-bace-49b0-85c8-9fa61b8e94c4', 'cd6f7692-935c-4dee-a21a-72b39977307b']",50,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:50.583,Ball Recovery,True
,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,92b2e14b-33c6-42f8-aa8a-3956ed369b06,3360,,"[52.5, 62.4]",2275090,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany England,15550.0,Left Wing,204,Arsenal WFC,968,,4,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:46:04.475,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0db571de-84b9-4b95-ace7-6a46a5edebcc,3401,,"[65.7, 22.2]",2275090,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erin Cuthbert,4660.0,Right Center Midfield,207,Chelsea FCW,971,['6b9bc916-f71b-4e69-8688-798088215af7'],56,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:46:56.658,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,abce43b3-7869-4f86-bfb9-0d4d0e3394f3,3435,,"[107.7, 6.8]",2275090,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,So-Yun Ji,4647.0,Center Forward,208,Chelsea FCW,971,['b76dc510-c50b-4467-b139-470eacbf4138'],49,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:47:49.249,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a03484ce-19a7-48ac-bfec-52af841508df,53,,"[70.2, 74.3]",2275090,0,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,5,Arsenal WFC,968,,46,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:46.054,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,88b51d5c-805f-4c89-a464-f74a7acb097f,112,,"[35.4, 6.4]",2275090,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kim Little,15616.0,Left Center Midfield,10,Chelsea FCW,971,,32,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:32.830,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e4737faa-0067-47b1-ad0f-bff7b15a52c7,206,,"[110.1, 36.7]",2275090,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samantha May Kerr,4961.0,Right Wing,15,Chelsea FCW,971,,34,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:34.940,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,06b1779b-18b2-4dc3-911c-64e88479377d,268,,"[44.5, 62.0]",2275090,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Right Wing Back,19,Arsenal WFC,968,,23,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:23.057,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,568d4339-ed4f-4b3a-85f6-4c7505b94df6,471,,"[104.7, 22.6]",2275090,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kim Little,15616.0,Left Center Midfield,30,Arsenal WFC,968,['61b31d29-6069-4338-bb12-394dd4a54bd6'],40,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:40.743,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ad1f0f4e-3e8a-49a0-8d38-4926642efad5,546,,"[73.3, 19.2]",2275090,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany England,15550.0,Left Wing,33,Chelsea FCW,971,,54,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:54.890,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,edd03633-ee73-48e5-bbfa-3c887433189a,596,,"[87.9, 11.7]",2275090,16,True,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonna Ann-Charlotte Andersson,10222.0,Left Back,38,Chelsea FCW,971,['05590c05-9210-4915-ba5c-f249fd36d3a3'],28,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:28.219,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b3f8484b-a96c-48f1-b185-ee2bb360c8ba,650,,"[82.5, 6.5]",2275090,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany England,15550.0,Left Wing,43,Chelsea FCW,971,,2,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:02.740,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,62468372-020a-4d85-b08e-1a10267e29d8,831,,"[100.6, 29.4]",2275090,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany England,15550.0,Left Wing,53,Chelsea FCW,971,,48,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:48.248,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b2104420-6752-43c0-ac3c-7f5ce627973d,1004,,"[88.8, 23.2]",2275090,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vivianne Miedema,15623.0,Right Center Forward,65,Arsenal WFC,968,,49,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:49.892,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fbaf9451-66a0-43bc-9f22-ba521e20956b,1074,,"[88.8, 40.1]",2275090,29,,True,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle van de Donk,10658.0,Right Wing Back,65,Arsenal WFC,968,['3d872bf4-f5b0-4c42-9314-79ea20e8ac00'],48,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:48.296,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c1131009-3006-48be-8b92-9a0008dd97d7,1111,,"[67.5, 22.3]",2275090,30,,True,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Center Forward,68,Chelsea FCW,971,,42,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:42.086,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,eedb5da8-5f22-4199-b2d0-f41e506fa546,1129,,"[47.9, 75.1]",2275090,31,,True,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Viktoria Schnaderbeck,10235.0,Right Center Back,71,Arsenal WFC,968,,38,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:38.596,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3e5ca9a2-45c0-4f2b-9046-8e84928fbacc,1167,,"[55.9, 3.4]",2275090,32,,True,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jordan Nobbs,10192.0,Center Defensive Midfield,75,Arsenal WFC,968,,53,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:53.973,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3e6d35d1-0f95-4fd9-8e99-7ec3d9825c45,1204,,"[64.5, 3.0]",2275090,35,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kim Little,15616.0,Left Center Midfield,79,Arsenal WFC,968,,7,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:35:07.918,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,de9a8d26-cc5e-4a8d-96f4-09a356d84cde,1217,,"[108.6, 29.2]",2275090,36,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samantha May Kerr,4961.0,Right Wing,81,Chelsea FCW,971,,19,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:19.695,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c0173def-76a6-470d-b421-f00f751eb91a,1655,,"[50.3, 26.1]",2275090,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bethany England,15550.0,Left Wing,108,Chelsea FCW,971,,31,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:46:31.373,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c874fcea-6a8f-4fd4-a0f2-9edb18c83451,1677,,"[119.2, 69.8]",2275090,46,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Right Wing Back,109,Arsenal WFC,968,['82f4a46c-fd77-4231-9d50-a2cf85740928'],50,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:46:50.047,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c2c7126d-6e56-4de5-bc3c-f42d90fa73f1,2049,,"[88.6, 52.4]",2275090,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Wing Back,134,Arsenal WFC,968,,36,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:10:36.532,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e3ec86a8-e73e-4cb9-ab17-8bf16acbb8de,2101,,"[70.2, 62.0]",2275090,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Roord,10650.0,Left Center Forward,136,Arsenal WFC,968,,58,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:58.811,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8034544a-4fd8-44fd-8837-6fe7327575c6,2229,,"[94.4, 42.1]",2275090,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vivianne Miedema,15623.0,Right Center Forward,140,Arsenal WFC,968,['04341517-c236-4a6e-bece-49dd761f8989'],32,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:32.934,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,501c2b0e-b89c-4891-9c93-3379f83853b1,3222,,"[103.4, 66.7]",2275090,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kim Little,15616.0,Left Center Midfield,193,Arsenal WFC,968,,20,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:20.689,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,51110de9-1256-4939-b414-bb52b8a46d29,3281,,"[59.3, 35.0]",2275090,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,So-Yun Ji,4647.0,Center Forward,198,Arsenal WFC,968,,2,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:02.011,Miscontrol,
