50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.283864,,,,,,,,,,,,,e35ba1ac-e506-4b1c-a6cb-ae2ffdce1458,142,,,"[55.2, 6.6]",2275051,3,,,,,1.9737079,,Right Foot,,,,"[50.0, 18.8]",,Low Pass,,13.261975,,,Aileen Whelan,16374.0,,,,,,1,From Goal Kick,Felicity Gibbons,16392.0,Left Back,12,Brighton & Hove Albion WFC,965,['73d58705-3cb8-43a5-a6b3-ffc767486a25'],32,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:32.722,Pass,
,,,,,,,,,,,,,,,,,2.06139,,,,,,,,,,,,,5a19f121-13f8-406b-a222-a47ba66c50b5,145,,,"[51.3, 19.2]",2275051,3,,,,,-0.9902749,,Right Foot,,,,"[63.5, 0.6]",,Low Pass,,22.2441,Out,,Kayleigh Green,16400.0,,,,,,1,From Goal Kick,Aileen Whelan,16374.0,Left Wing,12,Brighton & Hove Albion WFC,965,['a0d344a5-d1d9-4fc9-977c-c2a4c9d57fef'],34,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:34.169,Pass,
,,,,,,,,,,,,,,,,,0.784098,,,,,,,,,,,,,84aa063c-d511-42dd-be7d-5f20987d7447,147,,,"[50.2, 80.0]",2275051,3,,,,,-1.1280516,,,,,,"[55.7, 68.4]",,High Pass,,12.837834,,,Maéva Clemaron,31713.0,,,,,Throw-in,1,From Throw In,Esme Beth Morgan,4649.0,Right Back,13,Everton LFC,967,['f560e0c4-adc3-4811-a149-6353c3a176fa'],42,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:42.443,Pass,
,,,,,,,,,,,,,,,,,0.94137,,,,,,,,,,,,,f8160a8a-0294-4208-b371-ec6fb9dcd999,154,,,"[66.3, 8.3]",2275051,3,,,,,-0.028563658,,Left Foot,,,,"[73.3, 8.1]",,Ground Pass,,7.0028567,,,Kayleigh Green,16400.0,,,,,,1,From Throw In,Danielle Buet,20034.0,Right Defensive Midfield,13,Everton LFC,967,['2fcf83ef-0aa8-4222-bd85-8affba4c73b8'],44,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:44.807,Pass,
,,,,,,,,,,,,,,,,,1.40479,,,,,,,,,,,,,b0da7f10-bf42-4085-96c4-1cfafaeac2c3,158,,,"[68.4, 16.2]",2275051,3,,,,,0.4985172,,Right Foot,,,,"[85.3, 25.4]",,Ground Pass,,19.241882,Incomplete,,Ellie Brazil,16393.0,,,,,,1,From Throw In,Kayleigh Green,16400.0,Center Forward,13,Everton LFC,967,"['258c3ea4-382e-4796-9fb9-8fc9b1ab1796', 'dbfdeef5-f5b6-4f15-a070-9081c9e4820e']",47,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:47.038,Pass,
,,,,,,,,,,,,,,,,,2.992822,,,,,,,,,,,,,02e224e8-9186-4d15-bf9b-7f34816e7a91,162,,,"[39.9, 52.1]",2275051,3,,,,,-1.4917535,,Right Foot,,,,"[43.1, 11.7]",,High Pass,,40.526535,,,Danielle Turner,15571.0,,True,,,,1,From Throw In,Kika van Es,10651.0,Right Center Back,13,Everton LFC,967,['fbb66a82-e580-4a83-9452-54f5e221f0e6'],49,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:49.783,Pass,
,,,,,,,,,,,,,,,,,1.357023,,,,,,,,,,,,,7b9ab541-7f78-40e6-9eb2-745586bdbb7f,168,,,"[97.0, 0.1]",2275051,4,,,,,1.6863507,,,,,,"[95.7, 11.3]",,High Pass,,11.275194,,,Lucy Hope,16386.0,,,,,Throw-in,1,From Throw In,Danielle Turner,15571.0,Left Back,14,Everton LFC,967,['5ee86b1f-f3c6-441b-8738-d3249633c63e'],2,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:02.741,Pass,
,,,,,,,,,,,,,,,,,1.174424,,,,,,,,,,,,,608867d6-73dc-4438-b795-41b64b1bf4c3,171,,,"[95.7, 11.3]",2275051,4,,,,,0.68088526,,Right Foot,,,,"[103.6, 17.7]",,Low Pass,,10.167104,Incomplete,,Hannah Cain,18253.0,,,,,,1,From Throw In,Lucy Hope,16386.0,Left Defensive Midfield,14,Everton LFC,967,"['167a93fa-7baa-48c9-847c-2ce3874192d0', '31996167-e5f4-4303-ad40-6b577b1f3ed1']",4,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:04.215,Pass,
,,,,,,,,,,,,,,,,,2.356417,,,,,,,,,,,,,31eea36a-671f-45bc-af7c-dc14efee25ff,176,,,"[23.3, 64.1]",2275051,4,,,,,0.0121206185,,Right Foot,,,,"[39.8, 64.3]",,Ground Pass,,16.501211,Unknown,,Maya Le Tissier,22337.0,,,,,,1,From Throw In,Danielle Buet,20034.0,Right Defensive Midfield,14,Everton LFC,967,['e47b19a1-b48f-4774-b56c-e398b6d0bb3c'],6,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:06.240,Pass,
,,,,,,,,,,,,,,,,,3.827827,,,,,,,,,,,,,67123871-e721-4b03-9944-0ba7142bdd7d,181,,,"[36.8, 65.8]",2275051,4,,,,,-1.1614568,,Right Foot,,,,"[65.0, 0.8]",,Low Pass,,70.85365,Out,,Felicity Gibbons,16392.0,,True,,,Free Kick,1,From Free Kick,Danique Kerkdijk,16383.0,Right Center Back,15,Brighton & Hove Albion WFC,965,['ea9a002f-e7aa-4c4c-b1a6-225ebe793f38'],27,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:27.608,Pass,
,,,,,,,,,,,,,,,,,0.839046,,,,,,,,,,,,,7472c100-b22d-4b77-b8c6-a5f7a5cc0a93,183,,,"[53.0, 80.0]",2275051,4,,,,,-1.41467,,,,,,"[54.7, 69.2]",,Low Pass,,10.932978,,,Inessa Kaagman,15579.0,,,,,Throw-in,1,From Throw In,Esme Beth Morgan,4649.0,Right Back,16,Everton LFC,967,['879ac6cb-60ce-4f46-a46e-9f9bb6f5ca84'],40,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:40.043,Pass,
,,,,,,,,,,,,,,,,,0.759969,,,,,,,,,,,,,e6356c25-89c2-4aae-a8f9-08bda3251b0a,187,,,"[55.7, 69.9]",2275051,4,,,,,2.2962663,,Right Foot,,,,"[51.0, 75.2]",,Low Pass,,7.083784,,,Esme Beth Morgan,4649.0,,,,,,1,From Throw In,Inessa Kaagman,15579.0,Center Attacking Midfield,16,Everton LFC,967,"['2314d5cb-104a-440b-85d7-19f3d5ce1d80', 'a44e1172-7798-4284-81a0-430de3ad8d49']",40,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:40.962,Pass,True
,,,,,,,,,,,,,,,,,1.517498,,,,,,,,,,,,,191bd3c2-1b2b-4905-93fb-c1494649f085,190,,,"[51.0, 75.2]",2275051,4,,,,,-2.6891806,,Right Foot,,,,"[33.1, 66.5]",,Low Pass,,19.902262,,,Kika van Es,10651.0,,,,,,1,From Throw In,Esme Beth Morgan,4649.0,Right Back,16,Everton LFC,967,['ccc6b146-0de9-4638-9e96-aff92497e302'],41,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:41.951,Pass,
,,,,,,,,,,,,,,,,,2.459387,,,,,,,,,,,,,56f7b901-d72e-41cf-8dd0-76297750e5dd,193,,,"[33.1, 66.7]",2275051,4,,,,,0.02438541,,Right Foot,,,,"[74.1, 67.7]",,High Pass,,41.01219,Incomplete,,Hannah Cain,18253.0,,,,,,1,From Throw In,Kika van Es,10651.0,Right Center Back,16,Everton LFC,967,"['46fb9fa7-7cac-4599-8622-ce69bc3a23ce', '87cf5604-689f-4379-911b-c249ba97213a']",43,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:43.549,Pass,
,,,,,,,,,,,,,,,,,1.546647,,,,,,,,,,,,,46fb9fa7-7cac-4599-8622-ce69bc3a23ce,195,,,"[46.0, 12.4]",2275051,4,,,,,0.7266424,,Head,,,,"[57.7, 22.8]",,Low Pass,,15.654073,Incomplete,,Maya Le Tissier,22337.0,,,,,Recovery,1,From Throw In,Victoria Williams,16395.0,Left Center Back,16,Everton LFC,967,"['56f7b901-d72e-41cf-8dd0-76297750e5dd', '89049df5-d87c-42a7-a313-535b389fbbed', 'bc07b0e5-6a06-4198-8080-0a3115dd1f1f']",46,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:46.008,Pass,
,,,,,,,,,,,,,,,,,1.81129,,,,,,,,,,,,,37f63ccc-6fe5-4607-bcbd-7ad624dac157,200,,,"[65.6, 47.4]",2275051,4,,,,,0.23645614,,Right Foot,,,,"[90.5, 53.4]",,Ground Pass,,25.612692,Incomplete,,Kayleigh Green,16400.0,,,Through Ball,True,,1,From Throw In,Léa Le Garrec,31529.0,Center Attacking Midfield,16,Everton LFC,967,"['acba052a-4844-4620-8f1b-b4d88a06c96c', 'c3a73c03-c979-49f5-a4e6-5abb8fe8e404']",51,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:51.250,Pass,
,,,,,,,,,,,,,,,,,1.22521,,,,,,,,,,,,,acba052a-4844-4620-8f1b-b4d88a06c96c,202,,,"[29.6, 26.7]",2275051,4,,,,,-1.078585,,Left Foot,,,,"[33.3, 19.8]",,Ground Pass,,7.8294315,,,Danielle Turner,15571.0,,,,,Recovery,1,From Throw In,Gabrielle George,15575.0,Left Center Back,16,Everton LFC,967,"['37f63ccc-6fe5-4607-bcbd-7ad624dac157', '6cdeb5b1-3327-4d22-8b0e-8afcf7c2f37f']",53,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:53.061,Pass,
,,,,,,,,,,,,,,,,,2.152949,,,,,,,,,,,,,519f3a0c-96da-47e9-b4f1-79cd8ebd3f7c,206,,,"[32.6, 19.8]",2275051,4,,,,,2.766002,,Left Foot,,,,"[8.0, 29.5]",,Ground Pass,,26.443336,,,Tinja-Riikka Tellervo Korpela,13857.0,,,,,,1,From Throw In,Danielle Turner,15571.0,Left Back,16,Everton LFC,967,"['4c874e90-9093-4439-b792-473abb39c6d1', 'fb17105e-6874-4ec9-a059-10397ea15040']",54,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:54.327,Pass,True
,,,,,,,,,,,,,,,,,1.12654,,,,,,,,,,,,,b6a3ec04-918f-4dd7-9478-3ba54a482fae,209,,,"[11.5, 32.9]",2275051,4,,,,,1.3405768,,Left Foot,,,,"[14.5, 45.7]",,Ground Pass,,13.146863,,,Kika van Es,10651.0,,,,,,1,From Throw In,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,16,Everton LFC,967,['6b27947a-a7c3-4fa4-af70-41667a36fd0e'],57,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:57.811,Pass,
,,,,,,,,,,,,,,,,,1.513871,,,,,,,,,,,,,522681fc-40bb-47df-9e99-4a637f89dd62,212,,,"[13.4, 43.6]",2275051,5,,,,,-1.9055332,,Right Foot,,,,"[10.2, 34.4]",,Ground Pass,,9.740637,,,Tinja-Riikka Tellervo Korpela,13857.0,,,,,,1,From Throw In,Kika van Es,10651.0,Right Center Back,16,Everton LFC,967,['81bb7174-0ae3-4545-9a0c-86f5f86748b0'],0,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:00.579,Pass,
,,,,,,,,,,,,,,,,,1.566028,,,,,,,,,,,,,0c1b5885-24ae-4135-84c0-480686bc7d97,215,,,"[12.3, 28.4]",2275051,5,,,,,-1.39553,,Right Foot,,,,"[14.0, 18.8]",,Ground Pass,,9.749359,,,Gabrielle George,15575.0,,,,,,1,From Throw In,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,16,Everton LFC,967,['2296495e-cfa9-4aad-a804-df6fb0d93302'],3,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:03.224,Pass,
,,,,,,,,,,,,,,,,,1.04439,,,,,,,,,,,,,dbf4377a-e6a1-4c9a-8351-6d768e90fe85,218,,,"[14.2, 18.3]",2275051,5,,,,,2.371578,,Left Foot,,,,"[7.6, 24.7]",,Ground Pass,,9.193476,,,Tinja-Riikka Tellervo Korpela,13857.0,,,,,,1,From Throw In,Gabrielle George,15575.0,Left Center Back,16,Everton LFC,967,['68f1e6fb-2fdf-450c-85a9-4d93e193fc2e'],6,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:06.040,Pass,
,,,,,,,,,,,,,,,,,1.224085,,,,,,,,,,,,,2017be85-cee1-4c75-b595-83e54cf44035,221,,,"[7.6, 30.3]",2275051,5,,,,,1.4108832,,Right Foot,,,,"[10.6, 48.9]",,Ground Pass,,18.840382,,,Kika van Es,10651.0,,,,,,1,From Throw In,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,16,Everton LFC,967,['3ecbba13-7523-4882-8c9b-6df72d5e704e'],9,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:09.703,Pass,
,,,,,,,,,,,,,,,,,6.71205,,,,,,,,,,,,,30bbde23-2fa1-48bf-96e4-4e4bebe40f15,224,,,"[13.4, 56.4]",2275051,5,,,,,-0.090280235,,Right Foot,,,,"[108.4, 47.8]",,High Pass,,95.388466,Incomplete,,Hannah Cain,18253.0,,,,,,1,From Throw In,Kika van Es,10651.0,Right Center Back,16,Everton LFC,967,"['4062b5b2-64ab-484e-a9d3-ce94140fb0ed', '6c927f08-6c98-4c32-9e7f-d15071d98658']",12,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:12.250,Pass,
,,,,,,,,,,,,,,,,,1.748692,,,,,,,,,,,,,dc54093c-e88c-4e2c-82b8-1c55eb96732d,228,,,"[12.6, 34.6]",2275051,5,,,,,1.1704444,,Right Foot,,,,"[25.0, 63.9]",,Ground Pass,,31.815876,,,Danique Kerkdijk,16383.0,,,,,,1,Regular Play,Megan Walsh,15709.0,Goalkeeper,17,Brighton & Hove Albion WFC,965,['e0a699eb-684c-458d-a9b7-3f6a381a00c7'],21,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:21.462,Pass,
,,,,,,,,,,,,,,,,,2.103458,,,,,,,,,,,,,cbdc2ab1-8192-4683-bee4-27004d855e1c,232,,,"[24.4, 63.9]",2275051,5,,,,,-2.0294104,,Right Foot,,,,"[12.6, 40.0]",,Ground Pass,,26.654268,,,Megan Walsh,15709.0,,,,,,1,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,17,Brighton & Hove Albion WFC,965,"['420846cf-2826-400e-86bc-e2e67271dfe9', '634ab349-7a7f-4e5a-b500-d8a6203834de']",23,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:23.857,Pass,True
,,,,,,,,,,,,,,,,,1.689308,,,,,,,,,,,,,b516e0d1-c377-46fa-9c0d-ef032f4319fe,235,,,"[13.9, 37.6]",2275051,5,,,,,-1.0205116,,Right Foot,,,,"[23.9, 21.3]",,Ground Pass,,19.123022,,,Victoria Williams,16395.0,,,,,,1,Regular Play,Megan Walsh,15709.0,Goalkeeper,17,Brighton & Hove Albion WFC,965,['94ab9c87-a63d-4308-9b6e-1f70b0e89f76'],26,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:26.711,Pass,
,,,,,,,,,,,,,,,,,0.87104,,,,,,,,,,,,,81ad269e-858d-4672-a513-ae9fabccaf45,240,,,"[85.3, 80.0]",2275051,5,,,,,-2.2281854,,,,,,"[76.5, 68.6]",,Low Pass,,14.401389,,,Maéva Clemaron,31713.0,,,,,Throw-in,1,From Throw In,Esme Beth Morgan,4649.0,Right Back,18,Everton LFC,967,['1eeacfef-6f36-4a49-8c66-af74a0990254'],48,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:48.479,Pass,
,,,,,,,,,,,,,,,,,1.185147,,,,,,,,,,,,,379a0b8f-0d51-4898-ba71-d7618b243ff0,244,,,"[77.6, 69.5]",2275051,5,,,,,0.8636693,,Right Foot,,,,"[82.3, 75.0]",,Low Pass,,7.2346387,,,Esme Beth Morgan,4649.0,,,,,,1,From Throw In,Maéva Clemaron,31713.0,Right Defensive Midfield,18,Everton LFC,967,"['ce9dbcb8-0c49-42bd-b7f1-e9c8f745581c', 'd5c3af56-16de-4102-9c55-e36f7ab6145d']",49,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:49.372,Pass,True
,,,,,,,,,,,,,,,,,0.696515,,,,,,,,,,,,,3865ea5a-7808-4bf6-8c63-22a4f129206b,248,,,"[78.8, 74.4]",2275051,5,,,,,-1.3203533,,Left Foot,,,,"[79.9, 70.1]",,Ground Pass,,4.438468,Incomplete,,Maéva Clemaron,31713.0,,,,,,1,From Throw In,Esme Beth Morgan,4649.0,Right Back,18,Everton LFC,967,"['44541a46-dc70-49fa-8cc3-6b0355912885', 'c9877a0a-0520-46fe-9a0c-4d37069b680e']",51,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:51.376,Pass,
,,,,,,,,,,,,,,,,,1.644494,,,,,,,,,,,,,1fdf5376-7af9-44e6-abb6-3c9f0e736841,257,,,"[44.9, 20.1]",2275051,5,,,,,-0.9888912,,Right Foot,,,,"[52.4, 8.7]",,Ground Pass,,13.645879,,,Felicity Gibbons,16392.0,,,,,,1,Regular Play,Léa Le Garrec,31529.0,Center Attacking Midfield,19,Brighton & Hove Albion WFC,965,"['1d0b51da-cfef-4a30-a2ab-754bf94c6fc1', '48cfbc89-8f1f-4364-a42b-ad7243e91cc2']",56,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:56.948,Pass,True
,,,,,,,,,,,,,,,,,0.318135,,,,,,,,,,,,,66e04086-99f5-4a10-9e1c-7433b21039c0,260,,,"[56.5, 7.0]",2275051,5,,,,,-0.124354996,,Left Foot,,,,"[59.7, 6.6]",,Ground Pass,,3.224903,Incomplete,,Kayleigh Green,16400.0,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,19,Brighton & Hove Albion WFC,965,"['23ea75ce-2d45-4761-8dda-798e6e454bfd', 'c245377a-84d6-4f71-968b-02e3defd475c']",59,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:59.578,Pass,
,,,,,,,,,,,,,,,,,0.679837,,,,,,,,,,,,,f681276d-50e6-499b-86e7-ce053e48d57d,263,,,"[68.2, 0.1]",2275051,6,,,,,1.8896314,,,,,,"[64.8, 10.4]",,Low Pass,,10.846659,,,Danielle Buet,20034.0,,,,,Throw-in,1,From Throw In,Felicity Gibbons,16392.0,Left Back,20,Brighton & Hove Albion WFC,965,['bf6009e0-73ab-4c8b-994f-086c17c27e28'],9,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:09.700,Pass,
,,,,,,,,,,,,,,,,,1.188828,,,,,,,,,,,,,6f99f0ab-f5fc-47b5-bf42-296ee4e1d354,266,,,"[64.8, 8.3]",2275051,6,,,,,-0.68052125,,Right Foot,,,,"[66.9, 6.6]",,Low Pass,,2.7018511,Incomplete,,Felicity Gibbons,16392.0,,,,,,1,From Throw In,Danielle Buet,20034.0,Right Defensive Midfield,20,Brighton & Hove Albion WFC,965,"['1f3552d2-d243-4770-88bd-0b70c8886617', '4eb0bf3e-4f1c-44e1-ba6b-4b7ea5f8c295']",10,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:10.420,Pass,
,,,,,,,,,,,,,,,,,1.039235,,,,,,,,,,,,,4eb0bf3e-4f1c-44e1-ba6b-4b7ea5f8c295,268,,,"[53.2, 73.5]",2275051,6,,,,,-2.4313216,,Left Foot,,,,"[48.2, 69.2]",,Low Pass,,6.5946946,,,Lucy Hope,16386.0,,,,,Interception,1,From Throw In,Inessa Kaagman,15579.0,Center Attacking Midfield,20,Brighton & Hove Albion WFC,965,"['6f99f0ab-f5fc-47b5-bf42-296ee4e1d354', 'deca898a-1cc0-468d-902b-d962da3f8123']",11,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:11.609,Pass,
,,,,,,,,,,,,,,,,,3.606398,,,,,,,,,,,,,4d36ea5f-84fd-446e-9231-4e06964d52d3,272,,,"[48.2, 67.7]",2275051,6,,,,,0.29218283,,Right Foot,,,,"[86.1, 79.1]",,High Pass,,39.577393,Out,,Hannah Cain,18253.0,,,,,,1,From Throw In,Lucy Hope,16386.0,Left Defensive Midfield,20,Brighton & Hove Albion WFC,965,['93c6268b-fe7e-4e02-bfd1-e23e27e37852'],12,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:12.941,Pass,
,,,,,,,,,,,,,,,,,0.959738,,,,,,,,,,,,,d96838e9-c474-4db9-bbd5-0116d4c9af4f,275,,,"[31.2, 0.1]",2275051,6,,,,,0.42322847,,,,,,"[42.3, 5.1]",,Low Pass,,12.174153,,,Aileen Whelan,16374.0,,,,,Throw-in,1,From Throw In,Felicity Gibbons,16392.0,Left Back,21,Brighton & Hove Albion WFC,965,['316a6ad5-7b71-46ee-b901-945f89a86f3c'],36,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:36.606,Pass,
,,,,,,,,,,,,,,,,,0.95244,,,,,,,,,,,,,a08b89eb-f050-4244-b8d0-f93b21cddc6d,279,,,"[42.1, 12.1]",2275051,6,,,,,2.7658405,,Right Foot,,,,"[31.2, 16.4]",,Ground Pass,,11.717508,,,Maya Le Tissier,22337.0,,,,,,1,From Throw In,Aileen Whelan,16374.0,Left Wing,21,Brighton & Hove Albion WFC,965,"['23fcff34-4244-4ad9-9888-757cd29fcd0e', '46fd4743-ac07-44ae-a14b-2df518947475']",39,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:39.901,Pass,True
,,,,,,,,,,,,,,,,,2.218297,,,,,,,,,,,,,36984980-c44b-4af3-8de6-770786dfadbb,282,,,"[31.2, 16.4]",2275051,6,,,,,0.4133304,,Left Foot,,,,"[65.4, 31.4]",,High Pass,,37.34488,Incomplete,,,,,,,,,1,From Throw In,Maya Le Tissier,22337.0,Left Defensive Midfield,21,Brighton & Hove Albion WFC,965,['6bb03d30-aa33-47c4-b0e7-da798768d9b4'],40,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:40.893,Pass,
,,,,,,,,,,,,,,,,,1.701085,,,,,,,,,,,,,a61b49f8-832f-4d17-bd66-112cd334e4bb,286,,,"[53.5, 44.0]",2275051,6,,,,,1.6999437,,Right Foot,,,,"[51.5, 59.4]",,Ground Pass,,15.529327,,,Matilde Lundorf Skovsen,31528.0,,,,,,1,From Throw In,Danielle Buet,20034.0,Right Defensive Midfield,21,Brighton & Hove Albion WFC,965,['9c268d66-683f-457d-b154-4d8c7d634bba'],45,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:45.681,Pass,
,,,,,,,,,,,,,,,,,0.212242,,,,,,,,,,,,,52c74b1b-378d-468f-85f4-9a93b0e7bcab,292,,,"[63.7, 55.6]",2275051,6,,,,,1.340892,,Right Foot,,,,"[64.8, 60.3]",,Ground Pass,,4.8270073,Incomplete,,Ellie Brazil,16393.0,,,,,Recovery,1,From Throw In,Matilde Lundorf Skovsen,31528.0,Right Back,21,Brighton & Hove Albion WFC,965,"['27e9ed2e-fd4f-4252-a334-48ad6077c1c2', 'a20139a7-85ef-4c58-862d-8f208203f3d1']",49,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:49.708,Pass,
,,,,,,,,,,,,,,,,,1.168866,,,,,,,,,,,,,5aaba0ae-6f47-4dc0-93b8-4727d53b7ced,301,,,"[45.7, 7.4]",2275051,6,,,,,-1.0584068,,Left Foot,,,,"[49.3, 1.0]",,Ground Pass,,7.343024,,,Danielle Turner,15571.0,,,,,,1,Regular Play,Gabrielle George,15575.0,Left Center Back,22,Everton LFC,967,['4bd4f387-2b3b-4052-bce8-ceba4e82c416'],57,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:57.791,Pass,
,,,,,,,,,,,,,,,,,2.300484,,,,,,,,,,,,,e9deeef5-a566-41d1-9226-094d6431b2d7,304,,,"[43.1, 2.1]",2275051,6,,,,,2.4636922,,Left Foot,,,,"[12.3, 26.9]",,Low Pass,,39.543392,,,Tinja-Riikka Tellervo Korpela,13857.0,,,,,,1,Regular Play,Danielle Turner,15571.0,Left Back,22,Everton LFC,967,['3574c96f-d6f5-425c-af47-6a99f6d1f31d'],59,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:59.717,Pass,
,,,,,,,,,,,,,,,,,1.179415,,,,,,,,,,,,,dbb77216-9282-408d-af79-d6935a3df614,307,,,"[11.5, 29.7]",2275051,7,,,,,-0.8396926,,Right Foot,,,,"[20.2, 20.0]",,Ground Pass,,13.029965,,,Gabrielle George,15575.0,,,,,,1,Regular Play,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,22,Everton LFC,967,['ccc2903d-a276-4a4c-ae61-7a60f9d04766'],4,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:04.517,Pass,
,,,,,,,,,,,,,,,,,1.212436,,,,,,,,,,,,,90d06f2f-aa49-4975-bd92-e49db18bceba,311,,,"[33.1, 20.5]",2275051,7,,,,,-0.2845776,,Right Foot,,,,"[47.8, 16.2]",,Ground Pass,,15.316005,,,Lucy Hope,16386.0,,,,,,1,Regular Play,Gabrielle George,15575.0,Left Center Back,22,Everton LFC,967,['64679a8d-b2e5-4f6c-948b-f8d7ff58ee7b'],10,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:10.178,Pass,
,,,,,,,,,,,,,,,,,1.055022,,,,,,,,,,,,,c817c0c2-81fa-40ea-bee1-782f8f5f4cdf,314,,,"[47.8, 14.1]",2275051,7,,,,,-0.93894196,,Left Foot,,,,"[54.9, 4.4]",,Ground Pass,,12.020815,,,Danielle Turner,15571.0,,,,,,1,Regular Play,Lucy Hope,16386.0,Left Defensive Midfield,22,Everton LFC,967,['c2cab2ff-854d-41e8-beec-44d8b444a000'],12,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:12.691,Pass,
,,,,,,,,,,,,,,,,,1.016113,,,,,,,,,,,,,ee5ef5fa-f90f-42fe-a8ea-b3b25527b55c,317,,,"[55.9, 5.1]",2275051,7,,,,,0.9308603,,Left Foot,,,,"[62.6, 14.1]",,Low Pass,,11.220071,,,Chloe Kelly,15570.0,,,,,,1,Regular Play,Danielle Turner,15571.0,Left Back,22,Everton LFC,967,['f7f9c87c-069c-470a-b368-2659d34ce422'],13,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:13.855,Pass,
