bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.976107,,,,,,,,,,,051f0042-8134-4e11-83c9-40337cc5c914,1756,,"[92.6, 19.9]",2275072,55,,,,,0.31116092,,Right Foot,,,,"[112.5, 26.3]",,Ground Pass,,20.903828,,,Guro Reiten,10514.0,,,,,,2,Regular Play,So-Yun Ji,4647.0,Center Attacking Midfield,124,Chelsea FCW,971,['cb71ff19-50aa-48b1-87f3-37d7566ab607'],43,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:43.051,Pass,
,,,,,,,,,,,,,,,,,1.164106,,,,,,,,,,,d72b8bf4-6ac0-4f0d-88ec-51bce401a07f,1759,,"[117.5, 23.6]",2275072,55,,,,,1.9077548,,Right Foot,True,,,"[112.0, 39.3]",,High Pass,,16.635504,,Incomplete,,,,,,,,2,Regular Play,Guro Reiten,10514.0,Left Wing,124,Chelsea FCW,971,['d372a918-f312-4b2b-af6f-3edaebae0219'],46,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:46.964,Pass,
,,,,,,,,,,,,,,,,,2.310079,,,,,,,,,,,11f14409-4065-4d5e-958e-68a735720771,1766,,"[120.0, 80.0]",2275072,56,,,,,-1.6186068,,Left Foot,,,,"[118.0, 38.2]",,High Pass,True,41.84782,,Incomplete,,,,True,Inswinging,,Corner,2,From Corner,Jonna Ann-Charlotte Andersson,10222.0,Left Back,125,Chelsea FCW,971,['61894b04-bb48-4b1c-b215-e2f3806db0e6'],34,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:34.589,Pass,
,,,,,,,,,,,,,,,,,1.435996,,,,,,,,,,,6e56e641-90b2-418b-92ba-e0e534e73879,1768,,"[117.3, 31.9]",2275072,56,,,,,1.6268125,,Head,,,,"[116.7, 42.6]",,High Pass,,10.716809,,Incomplete,Bethany England,15550.0,,,,,Recovery,2,From Corner,Jonna Ann-Charlotte Andersson,10222.0,Left Back,125,Chelsea FCW,971,"['161cc7d4-23dd-4220-9e01-a8322f4687b5', '221410ed-09f7-4d93-9df0-7bb9837720eb']",38,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:38.032,Pass,
,,,,,,,,,,,,,,,,,1.99208,,,,,,,,,,,ba02c3bd-023d-48be-b4f3-919601e04870,1785,,"[101.0, 80.0]",2275072,59,,,,,-2.8770394,,,,,,"[71.1, 71.9]",,Low Pass,,30.977734,,,Millie Bright,4642.0,,,,,Throw-in,2,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,126,Chelsea FCW,971,['8b6f9518-7d38-43a4-a9c7-f14b46d1e89d'],24,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:24.906,Pass,
,,,,,,,,,,,,,,,,,2.451539,,,,,,,,,,,1fd154b4-5249-4415-9994-a1ad6540264a,1788,,"[65.1, 69.7]",2275072,59,,,,,-1.9603441,,Right Foot,,,,"[57.3, 50.7]",,Ground Pass,,20.538744,,,Magdalena Lilly Eriksson,4633.0,,,,,,2,From Throw In,Millie Bright,4642.0,Right Center Back,126,Chelsea FCW,971,['277de154-1a95-4d7a-a519-392ddbf9ee23'],27,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:27.922,Pass,
,,,,,,,,,,,,,,,,,1.702214,,,,,,,,,,,a7529b5c-224c-4296-8fab-3801685ae4e4,1791,,"[68.2, 41.5]",2275072,59,,,,,0.5174512,,Left Foot,,,,"[100.0, 59.6]",,High Pass,,36.590298,,Incomplete,Maren Nævdal Mjelde,10395.0,,,,,,2,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,126,Chelsea FCW,971,"['68b6e004-f6d0-4fb7-80fd-d881d129b83c', '7cfe924f-b820-4484-829b-025a6a1344a7']",32,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:32.803,Pass,
,,,,,,,,,,,,,,,,,1.263623,,,,,,,,,,,21209bb3-f49a-4257-9442-866585d61c53,1799,,"[49.3, 74.3]",2275072,59,,,,,-2.9685166,,Right Foot,,,,"[35.0, 71.8]",,Ground Pass,,14.516887,,,Millie Bright,4642.0,,,,,,2,From Throw In,Drew Spence,4638.0,Left Defensive Midfield,126,Chelsea FCW,971,['65f77007-3ad1-4964-876d-7cece3b233d8'],41,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:41.659,Pass,
,,,,,,,,,,,,,,,,,1.586245,,,,,,,,,,,d89b449a-552d-401d-b142-0687fb7d980b,1802,,"[35.0, 70.5]",2275072,59,,,,,-1.804341,,Right Foot,,,,"[29.6, 47.8]",,Ground Pass,,23.333452,,,Magdalena Lilly Eriksson,4633.0,,,,,,2,From Throw In,Millie Bright,4642.0,Right Center Back,126,Chelsea FCW,971,['1650f566-e536-4eee-9335-16eba4247e01'],43,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:43.665,Pass,
,,,,,,,,,,,,,,,,,1.103761,,,,,,,,,,,34a1de7f-392d-4b44-8d89-8f70d2abe4bd,1805,,"[29.8, 48.0]",2275072,59,,,,,-0.22834127,,Left Foot,,,,"[44.0, 44.7]",,Ground Pass,,14.578408,,,So-Yun Ji,4647.0,,,,,,2,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,126,Chelsea FCW,971,['d4a572d2-8cf8-49fb-89b9-3bdc1948f8d9'],45,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:45.801,Pass,
,,,,,,,,,,,,,,,,,0.691222,,,,,,,,,,,f3f05a7e-6753-4795-9359-d65a2a5cef35,1808,,"[44.7, 44.8]",2275072,59,,,,,1.670465,,Right Foot,,,,"[44.1, 50.8]",,Ground Pass,,6.0299253,,,Sophie Louise Ingle,15549.0,,,,,,2,From Throw In,So-Yun Ji,4647.0,Center Attacking Midfield,126,Chelsea FCW,971,['faf76fd9-64d5-438b-84b4-be7de450c0b7'],46,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:46.945,Pass,
,,,,,,,,,,,,,,,,,2.622714,,,,,,,,,,,4190b5c0-a0f5-471d-9943-76d8c45a064f,1811,,"[45.2, 50.4]",2275072,59,,,,,-1.5059524,,Left Foot,,,,"[47.7, 11.9]",,Ground Pass,,38.581085,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,2,From Throw In,Sophie Louise Ingle,15549.0,Right Defensive Midfield,126,Chelsea FCW,971,['bec11b94-1119-472f-a5c2-0f80c4394723'],47,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:47.716,Pass,
,,,,,,,,,,,,,,,,,1.848835,,,,,,,,,,,843d17c0-cc65-445e-94b6-f90b4ee7d43a,1814,,"[50.7, 8.3]",2275072,59,,,,,1.5916266,,Left Foot,,,,"[50.3, 27.5]",,Ground Pass,,19.204166,,,So-Yun Ji,4647.0,,,,,,2,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,126,Chelsea FCW,971,['89a3106d-929b-442f-9a6f-ec8cf9e1bd3b'],51,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:51.564,Pass,
,,,,,,,,,,,,,,,,,5.382994,,,,,,,,,,,0e3a833d-786e-4959-b142-a077b2d4ac66,1817,,"[55.9, 26.7]",2275072,59,,,,,-0.43730044,,Right Foot,,,,"[112.8, 0.1]",,High Pass,,62.81059,,Out,Guro Reiten,10514.0,,,,,,2,From Throw In,So-Yun Ji,4647.0,Center Attacking Midfield,126,Chelsea FCW,971,['6e2da2f5-0abf-4c46-bc08-7b6e64e30aec'],54,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:54.048,Pass,
,,,,,,,,,,,,,,,,,3.675149,,,,,,,,,,,5ef74282-c5a8-4171-846c-2ea95c547b1a,1819,,"[7.0, 44.1]",2275072,60,,True,,,0.31759256,,Right Foot,,,,"[64.8, 63.1]",,High Pass,,60.842747,,Incomplete,,,,,,,Goal Kick,2,From Goal Kick,Rachael Laws,33664.0,Goalkeeper,127,Reading WFC,974,['d3e38fa2-30cd-457d-8159-a92ad930d2c0'],36,,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:36.002,Pass,
,,,,,,,,,,,,,,,,,1.233105,,,,,,,,,,,d3e38fa2-30cd-457d-8159-a92ad930d2c0,1820,,"[55.3, 17.0]",2275072,60,,,,True,-0.8563173,,,,,,"[63.8, 7.2]",,High Pass,,12.972664,,Incomplete,,,,,,,Recovery,2,From Goal Kick,Magdalena Lilly Eriksson,4633.0,Left Center Back,127,Reading WFC,974,"['17c4ea26-364f-496e-9c96-03b65ea7cb17', '53f869ce-ef68-4e21-834a-b7a42d33348b', '5ef74282-c5a8-4171-846c-2ea95c547b1a']",39,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:39.677,Pass,True
,,,,,,,,,,,,,,,,,1.858473,,,,,,,,,,,53f869ce-ef68-4e21-834a-b7a42d33348b,1822,,"[56.3, 72.9]",2275072,60,,,,,-0.14010173,,Right Foot,,,,"[71.9, 70.7]",,Low Pass,,15.754364,,Incomplete,Fara Williams,10251.0,,,,,Recovery,2,From Goal Kick,Angharad James,15577.0,Right Midfield,127,Reading WFC,974,"['3860023d-3ad0-42bd-af56-69e63c7d0569', 'd3e38fa2-30cd-457d-8159-a92ad930d2c0', 'd72f6dfc-5779-4333-93f3-1a13bbeca25e']",40,,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:40.910,Pass,
,,,,,,,,,,,,,,,,,1.964455,,,,,,,,,,,f291aacb-57f2-4378-af06-910f7a160f15,1825,,"[27.8, 66.6]",2275072,60,,,,,0.09117509,,Head,,,,"[45.3, 68.2]",,High Pass,,17.57299,,Incomplete,Jade Moore,10190.0,,,,,Recovery,2,From Goal Kick,Sophie Howard,15720.0,Right Center Back,127,Reading WFC,974,"['fcd85e2a-e94a-4e87-b257-e4d4df64b7fc', 'ff5975ac-2b4c-4bbd-8e82-09a03933db24']",44,,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:44.872,Pass,
,,,,,,,,,,,,,,,,,1.220729,,,,,,,,,,,ff5975ac-2b4c-4bbd-8e82-09a03933db24,1827,,"[74.8, 11.9]",2275072,60,,,,True,0.9218008,,,,,,"[79.2, 17.7]",,High Pass,,7.28011,,Incomplete,,,,,,,Recovery,2,From Goal Kick,So-Yun Ji,4647.0,Center Attacking Midfield,127,Reading WFC,974,"['4f3f59f9-80af-46cc-8ae4-6d3e7c243503', 'f291aacb-57f2-4378-af06-910f7a160f15', 'f96d84a1-48a8-49f6-b68c-b1ed49b23c9c']",46,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:46.836,Pass,True
,,,,,,,,,,,,,,,,,3.876076,,,,,,,,,,,f96d84a1-48a8-49f6-b68c-b1ed49b23c9c,1829,,"[40.9, 62.4]",2275072,60,,,,,0.10827059,,Right Foot,,,,"[86.9, 67.4]",,High Pass,,46.270943,,Incomplete,Fara Williams,10251.0,,,,,Recovery,2,From Goal Kick,Remi Allen,18149.0,Left Midfield,127,Reading WFC,974,"['47757def-8421-4b2a-b3c3-ede5c3912dfb', 'f5ea299a-4e62-4976-9411-47e3910a13e0', 'ff5975ac-2b4c-4bbd-8e82-09a03933db24']",48,,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:48.057,Pass,
,,,,,,,,,,,,,,,,,3.210568,,,,,,,,,,,f5ea299a-4e62-4976-9411-47e3910a13e0,1831,,"[33.2, 12.7]",2275072,60,,,,,2.4648557,,Right Foot,,,,"[8.8, 32.3]",,Ground Pass,,31.297285,,,Ann-Katrin Berger,15560.0,,,,,Recovery,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,128,Chelsea FCW,971,"['87c4a650-0ce7-4f56-8086-cd0a2f15fb55', 'f96d84a1-48a8-49f6-b68c-b1ed49b23c9c']",51,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:51.933,Pass,
,,,,,,,,,,,,,,,,,1.746293,,,,,,,,,,,f3bd77fc-a289-4143-84a9-85b64d0fe873,1834,,"[9.0, 31.1]",2275072,60,,,,,-1.2170932,,Right Foot,,,,"[16.2, 11.6]",,Ground Pass,,20.786776,,,Magdalena Lilly Eriksson,4633.0,,,,,,2,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,128,Chelsea FCW,971,['c5cea44a-1f04-427e-9634-580039402b7e'],55,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:55.184,Pass,
,,,,,,,,,,,,,,,,,1.253546,,,,,,,,,,,d962b2de-874f-409b-8d0e-6361502ec704,1837,,"[16.9, 10.8]",2275072,60,,,,,0.525698,,Left Foot,,,,"[30.0, 18.4]",,Ground Pass,,15.144966,,,Sophie Louise Ingle,15549.0,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,128,Chelsea FCW,971,['cd1fdc11-cb38-4615-9a94-fa00c4b1d321'],58,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:58.308,Pass,
,,,,,,,,,,,,,,,,,2.157415,,,,,,,,,,,c6b4a809-ebd2-4fa3-955d-1b4f0e7fc505,1840,,"[42.7, 27.3]",2275072,61,,,,,0.65886366,,Right Foot,,,,"[77.7, 54.4]",,High Pass,,44.265224,,,Bethany England,15550.0,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Right Defensive Midfield,128,Chelsea FCW,971,['455cae6f-ec18-497f-858c-9cb60c463323'],3,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:03.507,Pass,
,,,,,,,,,,,,,,,,,0.736058,,,,,,,,,,,8822acff-501c-403f-8bb3-c845490306a1,1842,,"[78.3, 54.3]",2275072,61,,,,,-1.0694307,,Head,,,,"[84.0, 43.9]",,Low Pass,,11.859595,,Incomplete,Samantha May Kerr,4961.0,,,,,,2,Regular Play,Bethany England,15550.0,Center Forward,128,Chelsea FCW,971,"['bc3e373d-433e-4d20-b4a5-f3d8ef168917', 'e5cd5891-ab8e-4773-99d6-1481882390d3']",5,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:05.705,Pass,
,,,,,,,,,,,,,,,,,2.011232,,,,,,,,,,,e5cd5891-ab8e-4773-99d6-1481882390d3,1844,,"[36.1, 36.2]",2275072,61,,,,,-0.36376786,,Left Foot,,,,"[55.8, 28.7]",,High Pass,,21.079374,,Incomplete,,,,,,,Recovery,2,Regular Play,Josanne Potter,10198.0,Left Center Back,128,Chelsea FCW,971,"['8822acff-501c-403f-8bb3-c845490306a1', 'f161102e-2949-4b02-a35e-687f9ff73254']",6,,,,,,,,,,,,,,,,,,Reading WFC,974,00:16:06.441,Pass,
,,,,,,,,,,,,,,,,,1.018194,,,,,,,,,,,d55296ad-c89b-4de8-b79f-2e6ee39943b1,1848,,"[65.5, 55.2]",2275072,61,,,,,1.6058697,,Right Foot,,,,"[65.1, 66.6]",,Ground Pass,,11.407016,,,Maren Nævdal Mjelde,10395.0,,,,,,2,Regular Play,Drew Spence,4638.0,Left Defensive Midfield,128,Chelsea FCW,971,"['347e3dbc-3bff-4941-a6f1-84c4cb871c30', '89e11b85-41d2-486e-b66f-8692cae4e496']",10,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:10.823,Pass,True
,,,,,,,,,,,,,,,,,1.178256,,,,,,,,,,,62a97398-30cb-4100-9ede-f7d2fe486c46,1851,,"[64.7, 67.2]",2275072,61,,,,,-1.8925469,,Right Foot,,,,"[62.3, 60.0]",,Ground Pass,,7.5894666,,,Drew Spence,4638.0,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,128,Chelsea FCW,971,['536bc8ce-567d-4b85-9ee5-8418312e5bb0'],12,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:12.161,Pass,
,,,,,,,,,,,,,,,,,3.204655,,,,,,,,,,,7ed7c337-50b5-4430-9275-76f91a2d3110,1854,,"[57.3, 59.4]",2275072,61,,,,,-1.9519734,,Left Foot,,,,"[47.0, 33.7]",,Ground Pass,,27.687181,,,Magdalena Lilly Eriksson,4633.0,,,,,,2,Regular Play,Drew Spence,4638.0,Left Defensive Midfield,128,Chelsea FCW,971,['3c687e2f-3793-43cd-8510-83d57fe09265'],14,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:14.985,Pass,
,,,,,,,,,,,,,,,,,0.997661,,,,,,,,,,,864e0d27-ff14-46f0-a43a-33c8fd0640a6,1857,,"[57.7, 32.1]",2275072,61,,,,,0.23425521,,Left Foot,,,,"[75.3, 36.3]",,Ground Pass,,18.094198,,,So-Yun Ji,4647.0,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,128,Chelsea FCW,971,['2f9da3c9-0ba0-4a62-bf25-201b88a57ddc'],18,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:18.891,Pass,
,,,,,,,,,,,,,,,,,0.933973,,,,,,,,,,,cdbf08e6-6906-490d-8514-3b993dd51300,1861,,"[72.6, 37.9]",2275072,61,,,,,-1.5893127,,Right Foot,,,,"[72.5, 32.5]",,Ground Pass,,5.4009256,,,Drew Spence,4638.0,,,,,,2,Regular Play,So-Yun Ji,4647.0,Center Attacking Midfield,128,Chelsea FCW,971,['3757866c-e85a-467a-b996-9e3aa7dfe5bb'],24,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:24.786,Pass,
,,,,,,,,,,,,,,,,,1.039365,,,,,,,,,,,0c1356ed-3bf3-4429-9bad-1c2698ad63e3,1864,,"[83.0, 30.5]",2275072,61,,,,,-0.81569195,,Right Foot,,,,"[86.2, 27.1]",,Ground Pass,,4.669047,,,Guro Reiten,10514.0,,,,,,2,Regular Play,Drew Spence,4638.0,Left Defensive Midfield,128,Chelsea FCW,971,['84d31196-ec78-4cb7-bbd2-2baa6338e895'],27,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:27.162,Pass,
,,,,,,,,,,,,,,,,,3.35913,,,,,,,,,,,71fc1139-2ad0-464b-b489-d297dd7b9993,1867,,"[85.0, 23.0]",2275072,61,,,,,0.09169616,,Left Foot,,,,"[119.8, 26.2]",,High Pass,,34.946815,,Out,Samantha May Kerr,4961.0,,,,,,2,Regular Play,Guro Reiten,10514.0,Left Wing,128,Chelsea FCW,971,['3084ee71-0583-48f2-80e1-29179d5ca6c6'],29,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:29.237,Pass,
,,,,,,,,,,,,,,,,,5.355521,,,,,,,,,,,6587ab16-b277-42c9-b63e-174cd60d70e1,1870,,"[7.0, 44.1]",2275072,62,,True,,,0.25763005,,Right Foot,,,,"[55.2, 56.8]",,High Pass,,49.84506,,Incomplete,,,,,,,Goal Kick,2,From Goal Kick,Rachael Laws,33664.0,Goalkeeper,129,Reading WFC,974,['97603439-00e9-4826-8dfe-aa7ad3511268'],18,,,,,,,,,,,,,,,,,,Reading WFC,974,00:17:18.192,Pass,
,,,,,,,,,,,,,,,,,1.454854,,,,,,,,,,,97603439-00e9-4826-8dfe-aa7ad3511268,1872,,"[64.9, 23.3]",2275072,62,,,,True,-0.39852244,,,,,,"[72.5, 20.1]",,High Pass,,8.246211,,Incomplete,,,,,,,Recovery,2,From Goal Kick,So-Yun Ji,4647.0,Center Attacking Midfield,129,Reading WFC,974,"['6587ab16-b277-42c9-b63e-174cd60d70e1', '8544fc64-2e70-49f2-a1d2-d8c0c7e86b19', 'f2aa0e3b-ce30-497d-849d-2f35167f7e08']",23,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:17:23.547,Pass,True
,,,,,,,,,,,,,,,,,1.670858,,,,,,,,,,,8544fc64-2e70-49f2-a1d2-d8c0c7e86b19,1873,,"[47.6, 60.0]",2275072,62,,,,,0.12891077,,Right Foot,,,,"[58.4, 61.4]",,Low Pass,,10.890363,,,Fara Williams,10251.0,,,,,Recovery,2,From Goal Kick,Rachel Rowe,19780.0,Right Back,129,Reading WFC,974,"['97603439-00e9-4826-8dfe-aa7ad3511268', 'fbb484e0-747b-476e-816e-e4ec67ffd46f']",25,,,,,,,,,,,,,,,,,,Reading WFC,974,00:17:25.002,Pass,
,,,,,,,,,,,,,,,,,1.668593,,,,,,,,,,,06ed79a3-34c7-4ad1-b8e9-2c46d3d4a257,1877,,"[56.8, 66.3]",2275072,62,,,,,2.383215,,Right Foot,,,,"[49.2, 73.5]",,Ground Pass,,10.469002,,,Rachel Rowe,19780.0,,,,,,2,From Goal Kick,Fara Williams,10251.0,Left Center Midfield,129,Reading WFC,974,"['9528caef-8551-43e7-bc1f-69eccb4d879a', 'b95b484b-c81f-434b-a4bd-9eb6b3fd5b4e']",27,,,,,,,,,,,,,,,,,,Reading WFC,974,00:17:27.869,Pass,True
,,,,,,,,,,,,,,,,,3.610787,,,,,,,,,,,6b64c5ee-8c33-4b2c-b01f-112f280bb908,1880,,"[48.9, 72.9]",2275072,62,,,,,-0.31169343,,Right Foot,,,,"[90.8, 59.4]",,High Pass,,44.02113,,Pass Offside,Amalie Vevle Eikeland,26570.0,,,,,,2,From Goal Kick,Rachel Rowe,19780.0,Right Back,129,Reading WFC,974,['4f2be532-16e0-41e1-b6dc-7e91c3775731'],29,,,,,,,,,,,,,,,,,,Reading WFC,974,00:17:29.626,Pass,
,,,,,,,,,,,,,,,,,0.971,,,,,,,,,,,78e75302-a4eb-43b2-9dd9-d026f095c95a,1882,,"[14.5, 38.1]",2275072,62,,True,,,0.70294094,,Right Foot,,,,"[27.6, 49.2]",,Ground Pass,,17.170322,,,Maren Nævdal Mjelde,10395.0,,,,,Free Kick,2,From Free Kick,Drew Spence,4638.0,Left Defensive Midfield,130,Chelsea FCW,971,['65edaeda-d932-4530-8b93-571056c53378'],43,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:17:43.169,Pass,
,,,,,,,,,,,,,,,,,1.488,,,,,,,,,,,42e04ed3-1883-443b-8699-502545f89046,1884,,"[27.6, 49.2]",2275072,62,,,,,-0.9761822,,Right Foot,,,,"[37.0, 35.3]",,Ground Pass,,16.780048,,,Drew Spence,4638.0,,,,,,2,From Free Kick,Maren Nævdal Mjelde,10395.0,Right Back,130,Chelsea FCW,971,['e800ae6a-2b9c-4175-8367-a6de9dc2c375'],44,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:17:44.359,Pass,
,,,,,,,,,,,,,,,,,2.052433,,,,,,,,,,,ea9532e7-19b3-474d-a994-4e9d21cbe7d0,1887,,"[41.6, 36.0]",2275072,62,,,,,-0.75588644,,Right Foot,,,,"[69.5, 9.7]",,High Pass,,38.341885,,Incomplete,Jonna Ann-Charlotte Andersson,10222.0,,,,,,2,From Free Kick,Drew Spence,4638.0,Left Defensive Midfield,130,Chelsea FCW,971,"['b30e3ed0-f24b-498d-a143-e968740bd2b7', 'ff5c2a5b-32a3-4bff-a14f-8b42d4255dbe']",47,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:17:47.241,Pass,
,,,,,,,,,,,,,,,,,0.982101,,,,,,,,,,,b22e71b4-4180-4ea4-af32-0164a2b784bd,1891,,"[49.0, 69.9]",2275072,62,,,,,2.3765998,,Right Foot,,,,"[41.5, 77.1]",,Low Pass,,10.396634,,,Rachel Rowe,19780.0,,,,,,2,From Free Kick,Angharad James,15577.0,Right Midfield,130,Chelsea FCW,971,['8b5f9805-89a6-4128-974a-23cfd1e8c586'],50,,,,,,,,,,,,,,,,,,Reading WFC,974,00:17:50.115,Pass,
,,,,,,,,,,,,,,,,,1.941186,,,,,,,,,,,df0474b1-40bf-4f03-aad8-3e0a494ce913,1895,,"[43.7, 78.9]",2275072,62,,,,,-0.79603606,,Right Foot,,,,"[71.6, 50.4]",,High Pass,,39.88308,,Incomplete,Fara Williams,10251.0,,,,,,2,From Free Kick,Rachel Rowe,19780.0,Right Back,130,Chelsea FCW,971,"['57332e96-80c0-48df-858e-909df2d461d6', '5d158dd3-74bb-4faa-9f1f-3b8bba9c77f6', 'd7a6dc25-73cd-43b7-b871-3ec47af244fd']",53,,,,,,,,,,,,,,,,,,Reading WFC,974,00:17:53.070,Pass,True
,,,,,,,,,,,,,,,,,2.652627,,,,,,,,,,,5d158dd3-74bb-4faa-9f1f-3b8bba9c77f6,1897,,"[48.5, 29.7]",2275072,62,,,,,1.7737254,,Head,,,,"[43.5, 54.0]",,Low Pass,,24.80907,,,Maren Nævdal Mjelde,10395.0,,,,,Recovery,2,From Free Kick,Drew Spence,4638.0,Left Defensive Midfield,130,Chelsea FCW,971,"['1e230785-1a57-4be6-91d8-ad00301b6ce5', 'df0474b1-40bf-4f03-aad8-3e0a494ce913']",55,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:17:55.012,Pass,
,,,,,,,,,,,,,,,,,2.035501,,,,,,,,,,,319b5c73-eeda-4ac0-bd2e-14339d7775f0,1900,,"[42.2, 54.3]",2275072,62,,,,,-0.82502496,,Right Foot,,,,"[53.1, 42.5]",,Ground Pass,,16.063934,,,Drew Spence,4638.0,,,,,,2,From Free Kick,Maren Nævdal Mjelde,10395.0,Right Back,130,Chelsea FCW,971,['65ba8a9d-6fb3-4692-9337-363edf31c070'],59,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:17:59.832,Pass,
,,,,,,,,,,,,,,,,,2.368401,,,,,,,,,,,6c6bae45-0c56-42e9-a820-3c52e53e640e,1903,,"[57.5, 43.6]",2275072,63,,,,,0.9843135,,Right Foot,,,,"[77.7, 74.0]",,Ground Pass,,36.499313,,,Bethany England,15550.0,,,,,,2,From Free Kick,Drew Spence,4638.0,Left Defensive Midfield,130,Chelsea FCW,971,['e812c8a0-b66d-4304-b2ba-fe3d74d5b60c'],3,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:03.207,Pass,
,,,,,,,,,,,,,,,,,3.427,,,,,,,,,,,556c252e-b0f4-414d-90e4-9a5fbfe6b0de,1906,,"[85.2, 75.1]",2275072,63,,,,,-0.47734538,,Right Foot,,,,"[117.1, 58.6]",,Ground Pass,,35.91462,,,Erin Cuthbert,4660.0,,,,,,2,From Free Kick,Bethany England,15550.0,Center Forward,130,Chelsea FCW,971,['f85171ee-efcf-4f0b-85ca-df796d364ed2'],6,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:06.734,Pass,
