50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.481841,,,,,,,,,,,,,,,3b59a155-d580-4cb3-9ef2-3f3cd47e41ac,2798,,,"[33.0, 6.5]",2275094,83,,,,,2.2733521,,Right Foot,,,,"[20.3, 21.5]",Ground Pass,,19.654263,,Kerys Harrop,15569.0,,,,,,,2,Regular Play,Rebecca Holloway,31568.0,Left Center Back,193,Birmingham City WFC,969,['200bd373-244b-495f-9350-2fbd40d2b9ae'],37,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:38:37.090,Pass,
,,,,,,,,,,,,,,,,2.668955,,,,,,,,,,,,,,,8846b889-d2cf-4cc9-9712-0eb025d8417d,2801,,,"[20.3, 21.5]",2275094,83,,,,,1.962151,,Left Foot,,,,"[9.2, 48.4]",Ground Pass,,29.100172,,Hannah Hampton,22032.0,,,,,,,2,Regular Play,Kerys Harrop,15569.0,Center Back,193,Birmingham City WFC,969,['e1cd6fc3-b17b-46c9-9e8c-f31401657c5e'],38,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:38:38.840,Pass,
,,,,,,,,,,,,,,,,1.813113,,,,,,,,,,,,,,,dcb284d7-f674-43ee-a442-7e1c924b3c6d,2804,,,"[9.2, 48.4]",2275094,83,,,,,0.8097836,,Right Foot,,,,"[25.2, 65.2]",Ground Pass,,23.2,,Adrienne Jordan,31567.0,,,,,,,2,Regular Play,Hannah Hampton,22032.0,Goalkeeper,193,Birmingham City WFC,969,['05432c2a-176c-4e71-a607-1c981e67d314'],42,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:38:42.309,Pass,
,,,,,,,,,,,,,,,,1.82277,,,,,,,,,,,,,,,b455edc7-861b-4ac3-9dc8-1b2144ea34a1,2807,,,"[44.7, 68.4]",2275094,83,,,,,-0.36943913,,Right Foot,,,,"[71.3, 58.1]",High Pass,,28.524551,Incomplete,Abbi Grant,31565.0,,,,,,,2,Regular Play,Adrienne Jordan,31567.0,Right Center Back,193,Birmingham City WFC,969,"['4bda6ea4-bbd3-4472-9522-c0469ffe08b6', 'e4077610-b4d2-4e9a-a89c-1bb95a36999d']",47,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:38:47.702,Pass,
,,,,,,,,,,,,,,,,1.543627,,,,,,,,,,,,,,,16950961-f7d5-4fd1-a6ff-d4f429f54d41,2810,,,"[42.7, 16.3]",2275094,83,,,,,-0.6828183,,Head,,,,"[50.2, 10.2]",Low Pass,,9.667471,Incomplete,So-Hyun Cho,22798.0,,,,,,Recovery,2,Regular Play,Brooke Hendrix,18159.0,Left Back,193,Birmingham City WFC,969,"['4fa919c5-efa9-4951-9b74-cad8fbcd349a', 'b23c5a37-eb40-4701-9d8f-a08e0d3f891b']",50,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:50.432,Pass,
,,,,,,,,,,,,,,,,1.979641,,,,,,,,,,,,,,,b23c5a37-eb40-4701-9d8f-a08e0d3f891b,2812,,,"[69.9, 69.9]",2275094,83,,,,,-0.618543,,Right Foot,,,,"[81.0, 62.0]",Low Pass,,13.624243,Incomplete,,,,,,,,Interception,2,Regular Play,Sarah Emma Mayling,19500.0,Right Wing Back,193,Birmingham City WFC,969,"['16950961-f7d5-4fd1-a6ff-d4f429f54d41', '4d0cbb92-33c1-4d84-954e-de9dc90b6cde']",51,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:38:51.975,Pass,
,,,,,,,,,,,,,,,,2.343074,,,,,,,,,,,,,,,4d0cbb92-33c1-4d84-954e-de9dc90b6cde,2814,,,"[39.1, 18.1]",2275094,83,,,,,0.50741524,,Right Foot,,,,"[65.9, 33.0]",High Pass,,30.663496,Incomplete,,,,,,,,Recovery,2,Regular Play,Laura Vetterlein,31556.0,Left Center Back,193,Birmingham City WFC,969,"['356ea35e-702d-479f-9a16-f64945778e48', '711e095d-6022-4e04-9f0e-2119e3655633', 'b23c5a37-eb40-4701-9d8f-a08e0d3f891b']",53,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:53.955,Pass,True
,,,,,,,,,,,,,,,,1.496001,,,,,,,,,,,,,,,ff443936-996b-48d9-8cf8-ba91f9813cde,2817,,,"[53.0, 43.2]",2275094,83,,,,,-1.2018368,,Left Foot,,,,"[64.6, 13.2]",Low Pass,,32.164577,,Rebecca Holloway,31568.0,,,,,,,2,Regular Play,Kerys Harrop,15569.0,Center Back,193,Birmingham City WFC,969,['cb5e5bba-2913-4b46-9c77-f5f1589dc047'],57,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:38:57.874,Pass,
,,,,,,,,,,,,,,,,0.701085,,,,,,,,,,,,,,,fa84d641-cd0c-4ca1-91d6-8be859b310ab,2821,,,"[73.6, 7.9]",2275094,84,,,,,-0.11710875,,Left Foot,,,,"[87.2, 6.3]",Ground Pass,,13.693794,,Lucy Whipp,31566.0,,,,,,,2,Regular Play,Rebecca Holloway,31568.0,Left Center Back,193,Birmingham City WFC,969,"['1f167110-54fd-4267-9b7a-c2987982936a', '9206b83e-1caf-41b8-92f1-172492c46b1c']",2,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:02.799,Pass,True
,,,,,,,,,,,,,,,,0.719916,,,,,,,,,,,,,,,b3d09c08-f6c2-458e-a744-00d30d0cce4b,2823,,,"[87.8, 5.9]",2275094,84,,,,,2.1395242,,Right Foot,,,,"[81.6, 15.6]",Low Pass,,11.512168,,Rebecca Holloway,31568.0,,,,,,,2,Regular Play,Lucy Whipp,31566.0,Left Wing,193,Birmingham City WFC,969,['1afe3c3a-b217-4cbe-8f57-fd636834291d'],3,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:03.500,Pass,
,,,,,,,,,,,,,,,,0.848657,,,,,,,,,,,,,,,8e40bf9e-99f1-411b-b6cf-5c0f25c5f724,2832,,,"[99.6, 4.8]",2275094,84,,,,,2.683021,,Left Foot,,,,"[91.7, 8.7]",Ground Pass,,8.810222,,Rebecca Holloway,31568.0,,,,,,,2,Regular Play,Lucy Whipp,31566.0,Left Wing,193,Birmingham City WFC,969,"['2cf8fc7b-911b-4a92-bd2a-8797484d8f4c', 'dce9eb70-5915-4de7-a870-e3a1c033eb36']",7,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:07.861,Pass,True
,,,,,,,,,,,,,,,,4.295288,,,,,,,,,,,,,,,03b5e99d-7879-467c-8c56-0a025c520646,2838,,,"[30.7, 80.0]",2275094,84,,,,,-0.14399642,,,,,,"[70.7, 74.2]",High Pass,,40.418312,Incomplete,Martha Thomas,31558.0,,,,,,Throw-in,2,From Throw In,Cecilie Redisch Kvamme,31553.0,Right Back,194,West Ham United LFC,972,"['38515a28-9de9-42ef-b351-f6d17b142015', '7ef8de79-6b34-41f7-b96a-c6e85377dac7']",30,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:30.155,Pass,
,,,,,,,,,,,,,,,,1.51675,,,,,,,,,,,,,,,561d2b7c-9dd0-4ccb-b581-810ecef34370,2842,,,"[43.0, 8.4]",2275094,84,,,,,0.8833884,,Left Foot,,,,"[56.3, 24.6]",Ground Pass,,20.960201,,Lucy Staniforth,15562.0,,,,,,,2,From Throw In,Kerys Harrop,15569.0,Center Back,194,West Ham United LFC,972,['00cb13e4-f5d1-48da-b7b9-6a7c5bf689ab'],35,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:35.969,Pass,
,,,,,,,,,,,,,,,,0.678313,,,,,,,,,,,,,,,5310cdfb-6f89-4587-8d20-1d7ee21c04dd,2845,,,"[56.3, 24.6]",2275094,84,,,,,0.5861087,,Right Foot,,,,"[68.5, 32.7]",Ground Pass,,14.644112,Incomplete,,,,,,,,,2,From Throw In,Lucy Staniforth,15562.0,Left Wing Back,194,West Ham United LFC,972,['f6b73053-7ae7-47df-a90f-dae35568c75e'],39,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:39.183,Pass,
,,,,,,,,,,,,,,,,1.559833,,,,,,,,,,,,,,,f6b73053-7ae7-47df-a90f-dae35568c75e,2846,,,"[51.6, 47.4]",2275094,84,,,,,0.0,,Right Foot,,,,"[51.6, 47.4]",Ground Pass,,0.0,,Kenza Dali,15421.0,,,,,,Recovery,2,From Throw In,Kate Longhurst,18147.0,Left Midfield,194,West Ham United LFC,972,"['5310cdfb-6f89-4587-8d20-1d7ee21c04dd', 'ede01b08-8e36-43db-9957-c29263a5ea0a']",39,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:39.862,Pass,
,,,,,,,,,,,,,,,,0.816668,,,,,,,,,,,,,,,a9435fdb-6ddb-43c3-885f-450216733de2,2850,,,"[50.4, 53.5]",2275094,84,,,,,1.1675148,,Right Foot,,,,"[56.8, 68.5]",Ground Pass,,16.30828,,Alisha Lehmann,18153.0,,,,,,,2,From Throw In,Kenza Dali,15421.0,Left Center Forward,194,West Ham United LFC,972,"['1539417b-1f8f-4f20-8ee9-023f00adca3c', '39118aee-931d-473e-b9b7-639f3f418d2b']",41,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:41.705,Pass,True
,,,,,,,,,,,,,,,,1.428843,,,,,,,,,,,,,,,3a89f0fa-075a-4b5a-8ffb-443f107dd6e1,2853,,,"[57.1, 68.3]",2275094,84,,,,,-1.2272575,,Left Foot,,,,"[61.5, 56.0]",Ground Pass,,13.063308,,Kenza Dali,15421.0,,,,,,,2,From Throw In,Alisha Lehmann,18153.0,Left Center Midfield,194,West Ham United LFC,972,['100fc0e6-46c6-41cb-85fe-c8891259c64a'],42,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:42.602,Pass,
,,,,,,,,,,,,,,,,1.367685,,,,,,,,,,,,,,,7577e085-8dfd-47ea-a5dc-456f8b635682,2857,,,"[64.0, 58.6]",2275094,84,,,,,-1.1102068,,Right Foot,,,,"[77.0, 32.4]",High Pass,,29.247906,,Adriana Kristina Leon,8297.0,,,,,,,2,From Throw In,Kenza Dali,15421.0,Left Center Forward,194,West Ham United LFC,972,"['86223eaa-4d3c-4223-96ca-7c6497d7603f', 'e03c8031-eebd-4d32-a803-dd53bd45ba34']",44,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:44.612,Pass,True
,,,,,,,,,,,,,,,,1.775704,,,,,,,,,,,,,,,377b2909-363e-41d6-ba53-f16890bf709b,2867,,,"[84.5, 42.4]",2275094,84,,,,,1.1265848,,Right Foot,,,,"[93.4, 61.1]",Ground Pass,,20.709902,Incomplete,Alisha Lehmann,18153.0,,,,,,,2,From Throw In,Adriana Kristina Leon,8297.0,Right Midfield,194,West Ham United LFC,972,"['6271a5fa-91b7-4d06-9047-ed2153238ffe', '74c3a4e0-3b8a-443e-90d2-ae381f4eae82', 'c2aa975b-1088-48aa-921d-ee7448c141e2']",51,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:51.274,Pass,True
,,,,,,,,,,,,,,,,1.570977,,,,,,,,,,,,,,,4527ce77-5786-4eea-b998-73a3d1f2cd2e,2872,,,"[13.0, 14.5]",2275094,84,,,,,-0.74735427,,Left Foot,,,,"[28.0, 0.6]",Low Pass,,20.450184,Out,Connie Scofield,21556.0,,,,,,,2,From Throw In,Lucy Whipp,31566.0,Left Wing,194,West Ham United LFC,972,"['3a980b4b-d1b1-4f0c-9145-870e1c97b626', '8e841654-385b-436f-93f4-b49cd958a490']",55,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:55.878,Pass,True
,,,,,,,,,,,,,,,,0.910722,,,,,,,,,,,,,,,44a29e80-18b7-47be-8ec6-3da53cc12c7d,2874,,,"[87.0, 80.0]",2275094,85,,,,,-0.9473655,,,,,,"[93.4, 71.1]",Low Pass,,10.962208,,Kenza Dali,15421.0,,,,,,Throw-in,2,From Throw In,Cecilie Redisch Kvamme,31553.0,Right Back,195,West Ham United LFC,972,['a5aa488a-3de5-4157-910c-a637d0cca6db'],14,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:14.117,Pass,
,,,,,,,,,,,,,,,,1.982365,,,,,,,,,,,,,,,51eae99e-ed45-4dbc-b32d-ca874d4ce999,2878,,,"[82.6, 74.2]",2275094,85,,,,,-3.1272051,,Right Foot,,,,"[54.8, 73.8]",Ground Pass,,27.802877,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,,2,From Throw In,Kenza Dali,15421.0,Left Center Forward,195,West Ham United LFC,972,['b9e849ca-a7f1-4785-99b9-e6d0d4378f4a'],18,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:18.331,Pass,
,,,,,,,,,,,,,,,,2.80397,,,,,,,,,,,,,,,30989798-2413-4edd-b392-272b890c9833,2881,,,"[62.1, 73.8]",2275094,85,,,,,-0.94046503,,Right Foot,,,,"[98.8, 23.5]",High Pass,,62.2654,,Adriana Kristina Leon,8297.0,,,True,,,,2,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,195,West Ham United LFC,972,['c512028e-9225-454c-b462-d7952609341d'],21,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:21.394,Pass,
,,,,,,,,,,,,,,,,1.045684,,,,,,,,,,,,,,,dbd52465-531a-43da-9028-47f5cc331413,2894,,,"[13.8, 69.8]",2275094,85,,,,,-0.81649923,,Right Foot,,,,"[24.7, 58.2]",Low Pass,,15.917601,,Lucy Staniforth,15562.0,,,,,,,2,Regular Play,Adrienne Jordan,31567.0,Right Center Back,196,Birmingham City WFC,969,['9df6f887-c975-4026-8988-71d280c01a64'],34,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:34.293,Pass,
,,,,,,,,,,,,,,,,0.773318,,,,,,,,,,,,,,,31f556e5-124d-4c9e-aee9-611c7d59547f,2897,,,"[25.8, 59.6]",2275094,85,,,,,0.9027023,,Right Foot,,,,"[38.9, 76.2]",Ground Pass,,21.146395,,Sarah Emma Mayling,19500.0,,,,,,,2,Regular Play,Lucy Staniforth,15562.0,Left Wing Back,196,Birmingham City WFC,969,['c735b302-67f9-4313-a9d6-90e59ea2bf28'],37,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:37.285,Pass,
,,,,,,,,,,,,,,,,1.56671,,,,,,,,,,,,,,,4680d658-1518-4530-8b35-5e782c9f98a5,2901,,,"[42.8, 74.9]",2275094,85,,,,,-0.4109657,,Right Foot,,,,"[64.6, 65.4]",High Pass,,23.780033,Incomplete,,,,,,,,,2,Regular Play,Sarah Emma Mayling,19500.0,Right Wing Back,196,Birmingham City WFC,969,['2a51a8ef-3ef4-43ad-970b-540ce9bbfa39'],39,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:39.330,Pass,
,,,,,,,,,,,,,,,,1.066802,,,,,,,,,,,,,,,2a51a8ef-3ef4-43ad-970b-540ce9bbfa39,2902,,,"[55.5, 14.7]",2275094,85,,,,,1.340892,,Head,,,,"[57.7, 24.1]",High Pass,,9.654015,,So-Hyun Cho,22798.0,,,,,,Recovery,2,Regular Play,Brooke Hendrix,18159.0,Left Back,197,West Ham United LFC,972,"['4680d658-1518-4530-8b35-5e782c9f98a5', '5b19b6af-367f-449a-bc86-bad0a019b2a0']",40,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:40.896,Pass,
,,,,,,,,,,,,,,,,0.856762,,,,,,,,,,,,,,,4ef9411e-bb87-40b4-ad56-15e87a016a36,2906,,,"[55.5, 21.4]",2275094,85,,,,,-0.95864385,,Left Foot,,,,"[58.8, 16.7]",Ground Pass,,5.7428217,,Kate Longhurst,18147.0,,,,,,,2,Regular Play,So-Hyun Cho,22798.0,Right Center Midfield,197,West Ham United LFC,972,"['c1e2568e-3537-4739-ab9d-7b53cc080c7b', 'f2cbc5ba-d70e-40c0-ba9f-26c9a6210052']",42,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:42.123,Pass,True
,,,,,,,,,,,,,,,,6.463525,,,,,,,,,,,,,,,dbe2010c-dbc4-492f-918e-17510b458147,2911,,,"[62.9, 4.2]",2275094,86,,,,,0.90753675,,Left Foot,,,,"[116.5, 72.8]",High Pass,,87.05699,Incomplete,,,,,True,,,Free Kick,2,From Free Kick,Brooke Hendrix,18159.0,Left Back,198,West Ham United LFC,972,['f586b346-f30b-4485-9dad-7d4956c272d3'],18,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:18.956,Pass,
,,,,,,,,,,,,,,,,0.804762,,,,,,,,,,,,,,,ddca1f51-0620-4593-864a-ccbc796ea293,2915,,,"[4.2, 4.8]",2275094,86,,,,,0.2215288,,Left Foot,,,,"[15.3, 7.3]",Ground Pass,,11.378049,,Connie Scofield,21556.0,,,,,,,2,From Free Kick,Lucy Whipp,31566.0,Left Wing,198,West Ham United LFC,972,"['2defb9f7-d6e8-465e-8c22-732390e9edb6', 'a45b5bbe-1225-4fd4-bea7-89ff3dca096d']",26,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:26.446,Pass,True
,,,,,,,,,,,,,,,,1.209162,,,,,,,,,,,,,,,01e4373c-b7d6-4b58-9eb1-a167cc93eb33,2923,,,"[99.1, 63.6]",2275094,86,,,,,-1.478467,f7261435-2c0b-4e74-9370-7f6bac70cc66,Right Foot,,,,"[100.1, 52.8]",Ground Pass,,10.846197,,Kenza Dali,15421.0,True,,,,,,2,From Free Kick,Cecilie Redisch Kvamme,31553.0,Right Back,198,West Ham United LFC,972,"['341d7460-27a5-401f-94f5-d8c82c2e5922', '3cc45796-9f3a-4204-8d74-2c98cfbf89f3']",29,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:29.957,Pass,True
,,,,,,,,,,,,,,,,1.104281,,,,,,,,,,,,,,,8bf001fd-7041-431e-92eb-93a459256991,2928,,,"[7.0, 36.1]",2275094,86,,,,,-0.7283174,,Right Foot,,,,"[14.4, 29.5]",Ground Pass,,9.915645,,Lucy Staniforth,15562.0,,,,,,Goal Kick,2,From Goal Kick,Hannah Hampton,22032.0,Goalkeeper,199,Birmingham City WFC,969,['007d3cf3-d6e9-474a-998a-5153f597b6fc'],46,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:46.129,Pass,
,,,,,,,,,,,,,,,,2.91834,,,,,,,,,,,,,,,e91466c4-6638-4f08-8504-06b2c59fca11,2931,,,"[36.6, 29.9]",2275094,86,,,,,0.73748165,,Right Foot,,,,"[81.4, 70.6]",High Pass,,60.5271,,Sarah Emma Mayling,19500.0,,,True,,,,2,From Goal Kick,Lucy Staniforth,15562.0,Left Wing Back,199,Birmingham City WFC,969,['df23ce9f-5957-40dc-8150-7da7b2074224'],52,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:52.865,Pass,
,,,,,,,,,,,,,,,,1.284919,,,,,,,,,,,,,,,20ea559c-3765-4402-815d-b711a490f328,2934,,,"[81.4, 70.6]",2275094,86,,,,,-1.3764311,,Right Foot,,,,"[83.9, 57.9]",Low Pass,,12.943725,,Abbi Grant,31565.0,,,,,,,2,From Goal Kick,Sarah Emma Mayling,19500.0,Right Wing Back,199,Birmingham City WFC,969,['43186cf2-5f36-4892-9fb2-9c82604cd1df'],55,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:55.838,Pass,
,,,,,,,,,,,,,,,,2.093464,,,,,,,,,,,,,,,8b1f0c30-9711-43ad-ad5c-46694d2a5651,2938,,,"[92.4, 56.2]",2275094,86,,,,,0.694127,,Right Foot,,,,"[108.5, 69.6]",Ground Pass,,20.946838,,Sarah Emma Mayling,19500.0,,,,,,,2,From Goal Kick,Abbi Grant,31565.0,Right Wing,199,Birmingham City WFC,969,"['70ec808b-9574-462e-bf6c-e247c4944142', 'e276649c-42a1-4c9c-9cc3-0b695b28747a']",59,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:59.307,Pass,True
,,,,,,,,,,,,,,,,0.184816,,,,,,,,,,,,,,,f663ae72-2bee-4e50-8443-4e90cc24ebe2,2941,,,"[108.5, 69.6]",2275094,87,,,,,-1.1588953,,Right Foot,,,,"[113.0, 59.3]",Low Pass,,11.240107,Incomplete,,,,,,,,,2,From Goal Kick,Sarah Emma Mayling,19500.0,Right Wing Back,199,Birmingham City WFC,969,['9f56d672-b444-406e-9ec5-c5124d946a20'],1,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:42:01.739,Pass,
,,,,,,,,,,,,,,,,0.766286,,,,,,,,,,,,,,,5c84ef8d-0fc1-4a4b-b5ca-2b140513e381,2946,,,"[103.8, 69.0]",2275094,87,,,,,-1.4056476,8a90f162-a973-454b-adf7-e5b799c9986b,Left Foot,,,,"[105.7, 57.6]",Low Pass,,11.557249,,Abbi Grant,31565.0,True,,,,,,2,From Goal Kick,Sarah Emma Mayling,19500.0,Right Wing Back,199,Birmingham City WFC,969,['2b2a5c3e-14d4-42e6-879c-773c587334ae'],7,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:42:07.247,Pass,
,,,,,,,,,,,,,,,,2.394341,,,,,,,,,,,,,,,5ef5c9ab-3283-4fff-95c2-0f37a1135b10,2952,,,"[14.4, 22.8]",2275094,87,,,,,-0.40363392,,Keeper Arm,,,,"[43.2, 10.5]",Low Pass,,31.316608,,Brooke Hendrix,18159.0,,,,,,,2,From Keeper,Courtney Brosnan,31555.0,Goalkeeper,200,West Ham United LFC,972,['2df26846-3d3e-4ef7-9cdb-bab1f719adfb'],24,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:24.474,Pass,
,,,,,,,,,,,,,,,,3.106912,,,,,,,,,,,,,,,c4179657-617d-4ab4-9916-49f9dfbc090a,2956,,,"[44.5, 9.1]",2275094,87,,,,,-0.13863973,,Left Foot,,,,"[109.0, 0.1]",High Pass,,65.12488,Out,,,,,,,,,2,Regular Play,Brooke Hendrix,18159.0,Left Back,201,West Ham United LFC,972,,28,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:28.424,Pass,
,,,,,,,,,,,,,,,,2.363458,,,,,,,,,,,,,,,6c8d1cf2-0703-41f8-83a4-c3bf918f04d2,2957,,,"[11.6, 80.0]",2275094,87,,,,,-1.6410323,,,,,,"[10.2, 60.1]",High Pass,,19.949186,,Hannah Hampton,22032.0,,,,,,Throw-in,2,From Throw In,Adrienne Jordan,31567.0,Right Center Back,202,Birmingham City WFC,969,['3054c797-b1e8-48c2-9f19-d4e6c093fb8a'],40,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:42:40.843,Pass,
,,,,,,,,,,,,,,,,3.17346,,,,,,,,,,,,,,,a11f722f-4ffa-4057-8d3d-8abe0df61f2f,2960,,,"[28.6, 61.3]",2275094,87,,,,,-0.111094475,,Right Foot,,,,"[78.8, 55.7]",High Pass,,50.511383,Incomplete,Abbi Grant,31565.0,,,,,,,2,From Throw In,Hannah Hampton,22032.0,Goalkeeper,202,Birmingham City WFC,969,"['7cc2c437-57f0-4605-a41e-a73d6ed107a3', 'e987b1ef-2e58-447c-9e2c-6b9d455a0015']",51,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:42:51.512,Pass,
,,,,,,,,,,,,,,,,0.993608,,,,,,,,,,,,,,,7cc2c437-57f0-4605-a41e-a73d6ed107a3,2963,,,"[41.3, 24.4]",2275094,87,,,,True,-0.37925637,,,,,,"[55.1, 18.9]",High Pass,,14.8556385,,Kenza Dali,15421.0,,,,,,Recovery,2,From Throw In,So-Hyun Cho,22798.0,Right Center Midfield,202,Birmingham City WFC,969,"['57dd81d7-709b-456d-bf3e-8adbd8092919', 'a11f722f-4ffa-4057-8d3d-8abe0df61f2f', 'b0595006-493c-47f2-8983-c2f40bfa54a7']",54,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:54.686,Pass,True
,,,,,,,,,,,,,,,,0.947313,,,,,,,,,,,,,,,1f117408-a2b2-49ed-9d65-5270dfc98fb2,2970,,,"[65.0, 71.2]",2275094,87,,,,,0.08998192,,Right Foot,,,,"[78.3, 72.4]",Ground Pass,,13.354026,Incomplete,Sarah Emma Mayling,19500.0,,,,,,,2,From Throw In,Brianna Visalli,18157.0,Right Center Midfield,202,Birmingham City WFC,969,"['5adfa8c1-936e-42de-a745-2008fc5dd1fb', '715feabf-0a82-4a66-8ea0-f5563911c174']",58,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:42:58.264,Pass,
,,,,,,,,,,,,,,,,3.687876,,,,,,,,,,,,,,,2d20b2b0-bd4b-43be-9cbf-cf3db1f23fa4,2976,,,"[42.3, 0.1]",2275094,88,,,,,0.4636476,,,,,,"[62.1, 10.0]",High Pass,,22.137074,,Martha Thomas,31558.0,,,,,,Throw-in,2,From Throw In,Brooke Hendrix,18159.0,Left Back,204,West Ham United LFC,972,['26bb866c-c961-49cc-9913-e5f3869fff3e'],15,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:15.863,Pass,
,,,,,,,,,,,,,,,,1.627931,,,,,,,,,,,,,,,ca51107b-bd90-4c8f-9cc9-210ef8bf8227,2984,,,"[41.1, 69.9]",2275094,88,,,,,-0.098882794,,Right Foot,,,,"[66.3, 67.4]",High Pass,,25.323704,,Abbi Grant,31565.0,,,,,,,2,Regular Play,Sarah Emma Mayling,19500.0,Right Wing Back,205,Birmingham City WFC,969,"['968cf363-3a89-4c91-89f0-4d91a7014c5c', 'a76ced38-3772-41ca-819b-249a598cbfa9']",26,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:26.232,Pass,True
,,,,,,,,,,,,,,,,2.708284,,,,,,,,,,,,,,,f705a3c5-f1a0-470a-8c28-83792abb3422,2990,,,"[63.1, 66.8]",2275094,88,,,,,-1.3853351,,Right Foot,,,,"[73.1, 13.5]",High Pass,,54.229973,,Rebecca Holloway,31568.0,,,True,,,Free Kick,2,From Free Kick,Adrienne Jordan,31567.0,Right Center Back,206,Birmingham City WFC,969,['41941295-27b4-4f73-a78d-944b638f7b89'],40,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:40.290,Pass,
