50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.415376,,,,,,,,,,,,,,ea141ee7-9eba-4ad3-bc74-4636d51f40ff,147,,"[33.0, 60.9]",2275126,3,,,,,0.086426765,,Right Foot,,,,"[60.7, 63.3]",,Low Pass,,27.803776,,Incomplete,,Simone Magill,15559.0,,,,,,,1,Regular Play,Kika van Es,10651.0,Right Center Back,15,Everton LFC,967,"['190b0fde-666c-4ced-a12a-4ab5e55e06b2', '3845ca33-989a-48ac-9f51-cc45fb1891d2', 'da234d69-9b17-484f-8e0b-b23a80ba9184']",25,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:25.195,Pass,True
,,,,,,,,,,,,,,,,,,1.14034,,,,,,,,,,,,,,6c48067f-af87-4e1c-8603-24054957c215,153,,"[32.6, 52.0]",2275126,3,,,,,0.040793683,,Head,,,,"[42.4, 52.4]",,Low Pass,,9.80816,,,,Maéva Clemaron,31713.0,,,,,,Recovery,1,Regular Play,Kika van Es,10651.0,Right Center Back,15,Everton LFC,967,['73889160-d9b7-4034-b869-bb348bd379bb'],32,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:32.450,Pass,
,,,,,,,,,,,,,,,,,,1.397265,,,,,,,,,,,,,,9cfa8daa-c3ca-4f30-abad-3d2d1c208a39,157,,"[43.4, 58.2]",2275126,3,,,,,0.6922109,,Right Foot,,,,"[55.1, 67.9]",,Ground Pass,,15.198027,,,,Chloe Kelly,15570.0,,,,,,,1,Regular Play,Maéva Clemaron,31713.0,Left Center Midfield,15,Everton LFC,967,"['34cfb072-c94f-4f7c-8e03-3c56d8dbc2eb', '7d1f089e-32d6-4f5c-b8fd-a027b7329aaa']",35,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:35.244,Pass,True
,,,,,,,,,,,,,,,,,,1.81804,,,,,,,,,,,,,,1b47fdba-9344-4a5e-b84f-dec49cbf365e,163,,"[75.4, 74.3]",2275126,4,,,,,-0.8794594,,Right Foot,,,,"[101.8, 42.4]",,High Pass,,41.407368,,Incomplete,,,,,,,,,Free Kick,1,From Free Kick,Chloe Kelly,15570.0,Right Wing,16,Everton LFC,967,['a4a5dbf5-b02d-4126-a775-07ff47af104e'],5,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:05.188,Pass,
,,,,,,,,,,,,,,,,,,1.092014,,,,,,,,,,,,,,4ef751e3-0a95-458e-a45a-0d204e40cc5e,165,,"[101.4, 0.1]",2275126,4,,,,,1.5707964,,,,,,"[101.4, 19.7]",,Low Pass,,19.6,,,,Molly Pike,31564.0,,,,,,Throw-in,1,From Throw In,Danielle Turner,15571.0,Left Back,17,Everton LFC,967,['9cfc40ce-e2cd-4203-9048-016ff7f9ad4d'],24,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:24.179,Pass,
,,,,,,,,,,,,,,,,,,1.716635,,,,,,,,,,,,,,0b34b469-96aa-4d51-ad86-84de8cf45aed,169,,"[100.0, 16.1]",2275126,4,,,,,-0.96580505,,Left Foot,,,,"[106.5, 6.7]",,Low Pass,,11.428473,,Unknown,,,,,,,,,,1,From Throw In,Molly Pike,31564.0,Right Center Midfield,17,Everton LFC,967,,27,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:27.057,Pass,
,,,,,,,,,,,,,,,,,,3.000402,,,,,,,,,,,,,,6cb1df5f-da28-4f65-9707-86c8e335d611,172,,"[8.0, 74.0]",2275126,5,,,,,-0.30820736,,Right Foot,,,,"[61.4, 57.0]",,High Pass,,56.0407,,Incomplete,,Kit Graham,31551.0,,,,,,Free Kick,1,From Free Kick,Rebecca Leigh Spencer,18158.0,Goalkeeper,18,Tottenham Hotspur Women,749,"['1dd0a5ab-1af4-41f0-a0f6-179ba2190f1f', '2280be39-ee05-49b4-9558-a2c58e07e9c3']",4,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:05:04.257,Pass,
,,,,,,,,,,,,,,,,,,3.198435,,,,,,,,,,,,,,2280be39-ee05-49b4-9558-a2c58e07e9c3,175,,"[58.7, 23.1]",2275126,5,,,,True,1.3818426,,,,,,"[63.5, 48.2]",,Low Pass,,25.554844,,Incomplete,,,,,,,,,Recovery,1,From Free Kick,Lucy Hope,16386.0,Center Defensive Midfield,18,Tottenham Hotspur Women,749,"['454f1ea1-74ae-405e-b1d7-5f6eb6f99ba4', '61f13c71-9e27-4100-8acf-42d3bc3c1161', '6cb1df5f-da28-4f65-9707-86c8e335d611']",7,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:07.257,Pass,True
,,,,,,,,,,,,,,,,,,4.368783,,,,,,,,,,,,,,454f1ea1-74ae-405e-b1d7-5f6eb6f99ba4,176,,"[56.6, 31.9]",2275126,5,,,,,-0.43513647,,Left Foot,,,,"[100.7, 11.4]",,Ground Pass,,48.63188,,Incomplete,,Rachel Furness,15706.0,,,,,,Recovery,1,From Free Kick,Siri Worm,15572.0,Left Back,18,Tottenham Hotspur Women,749,"['2280be39-ee05-49b4-9558-a2c58e07e9c3', '748b0c04-d9a6-4540-a507-1974ef86f479', 'c0ffed47-4846-4fbb-800b-1f5b2fc96b95']",10,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:05:10.456,Pass,
,,,,,,,,,,,,,,,,,,0.095413,,,,,,,,,,,,,,876153d1-7686-49c8-94ee-92dc504da82c,181,,"[12.5, 75.1]",2275126,5,,,,,0.2914568,,Right Foot,,,,"[14.5, 75.7]",,Ground Pass,,2.0880613,,Incomplete,,,,,,,,,,1,From Free Kick,Esme Beth Morgan,4649.0,Right Back,18,Tottenham Hotspur Women,749,['f0ebd2e6-9ed3-4ef1-9434-66a14cc7c725'],16,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:16.498,Pass,
,,,,,,,,,,,,,,,,,,1.360637,,,,,,,,,,,,,,e821eba2-ac2f-4360-92ec-05fcab5cf9a0,183,,"[9.5, 80.0]",2275126,5,,,,,-0.28786522,,,,,,"[27.4, 74.7]",,High Pass,,18.668154,,Incomplete,,Chloe Kelly,15570.0,,,,,,Throw-in,1,From Throw In,Esme Beth Morgan,4649.0,Right Back,19,Everton LFC,967,"['32b2e085-b008-4c64-9a09-c36ac1976f6f', '5e64fab8-6035-4f5f-aef2-9016566791dc']",44,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:44.763,Pass,
,,,,,,,,,,,,,,,,,,2.086531,,,,,,,,,,,,,,32b2e085-b008-4c64-9a09-c36ac1976f6f,185,,"[92.7, 5.4]",2275126,5,,,,,2.1088405,,Head,,,,"[85.3, 17.8]",,High Pass,,14.440222,,,,Rachel Furness,15706.0,,,,,,Recovery,1,From Throw In,Siri Worm,15572.0,Left Back,19,Everton LFC,967,"['b7ba5c53-9247-4ba1-a637-a36cc163a485', 'e821eba2-ac2f-4360-92ec-05fcab5cf9a0']",46,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:05:46.124,Pass,
,,,,,,,,,,,,,,,,,,1.837005,,,,,,,,,,,,,,3179287d-6f25-443a-8c79-3b4055849a4e,189,,"[77.5, 21.9]",2275126,5,,,,,2.7990599,,Left Foot,,,,"[64.6, 26.5]",,Low Pass,,13.69562,,Incomplete,,Chloe Peplow,16397.0,,,,,,,1,From Throw In,Rachel Furness,15706.0,Right Center Midfield,19,Everton LFC,967,"['ba5efa59-125b-4070-9cb8-6c1883a78596', 'd057d2ec-3240-4481-ba62-539bfb1c9f29']",49,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:05:49.207,Pass,
,,,,,,,,,,,,,,,,,,0.508392,,,,,,,,,,,,,,ba5efa59-125b-4070-9cb8-6c1883a78596,191,,"[55.5, 53.6]",2275126,5,,,,,-2.4756234,,Right Foot,,,,"[49.9, 49.2]",,Ground Pass,,7.1217976,,,,Simone Magill,15559.0,,,,,,Recovery,1,From Throw In,Molly Pike,31564.0,Right Center Midfield,19,Everton LFC,967,"['3179287d-6f25-443a-8c79-3b4055849a4e', 'd51c8ccc-3676-4581-8cf1-b55aa3030a00']",51,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:51.044,Pass,
,,,,,,,,,,,,,,,,,,3.121163,,,,,,,,,,,,,,1c41109d-fb8b-47cc-ab2c-367ed9608114,195,,"[55.7, 32.6]",2275126,5,,,,,-0.7508099,,Left Foot,,,,"[85.6, 4.7]",,Low Pass,,40.895233,,,,Danielle Turner,15571.0,,,,,,,1,From Throw In,Simone Magill,15559.0,Center Forward,19,Everton LFC,967,"['78e5a991-5026-401f-8877-5b007d45097b', 'd3bfa552-7626-4cf2-a896-5a13835aa3be']",54,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:54.008,Pass,True
,,,,,,,,,,,,,,,,,,1.395973,,,,,,,,,,,,,,1cbcc105-22dc-434a-b8c6-a1a69e37fd96,198,,"[108.7, 10.7]",2275126,6,,,,,1.3675153,7095086a-bf2f-49fb-a7f7-565cad8c4343,Left Foot,True,,,"[116.1, 46.6]",True,High Pass,,36.65474,,,,Molly Pike,31564.0,,,,,,,1,From Throw In,Danielle Turner,15571.0,Left Back,19,Everton LFC,967,['22f029c6-f8e8-4bc5-b756-591b35a878ba'],1,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:01.630,Pass,
,,,,,,,,,,,,,,,,,,3.757758,,,,,,,,,,,,,,c2ab4445-66a4-4c98-a2e9-7906f1886206,202,,"[61.0, 40.1]",2275126,6,,True,,,2.8123796,,Left Foot,,,,"[20.9, 53.8]",,Ground Pass,,42.3757,,,,Anna Filbey,31703.0,,,,,,Kick Off,1,From Kick Off,Rianna Dean,31702.0,Center Forward,20,Tottenham Hotspur Women,749,['299dff9b-cae7-4837-82a6-60f787c41f25'],42,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:06:42.912,Pass,
,,,,,,,,,,,,,,,,,,2.259752,,,,,,,,,,,,,,5d9cfa24-125e-4226-ac10-fc4bb62d2b68,204,,"[33.3, 61.8]",2275126,6,,,,,-0.018097572,,Right Foot,,,,"[77.5, 61.0]",,High Pass,,44.20724,,,,Rachel Furness,15706.0,,,,,,,1,From Kick Off,Anna Filbey,31703.0,Right Center Back,20,Tottenham Hotspur Women,749,['c0d3a829-b9c7-4f30-9b20-0728fcfd3b47'],47,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:06:47.884,Pass,
,,,,,,,,,,,,,,,,,,0.297603,,,,,,,,,,,,,,ffffe4b1-0799-4c90-bb4f-d3a1c1aa3cff,208,,"[71.6, 55.0]",2275126,6,,,,,-0.16789593,,Left Foot,,,,"[77.5, 54.0]",,Low Pass,,5.9841456,,Incomplete,,,,,,,,,Recovery,1,From Kick Off,Josie Green,4865.0,Left Center Midfield,20,Tottenham Hotspur Women,749,['6c3e736b-4cc5-4218-8e24-f8a59ff5badf'],51,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:06:51.359,Pass,
,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,be11db9f-925a-4ccf-aa00-42f36f3e5bb0,210,,"[42.4, 32.0]",2275126,6,,,,,-0.15264933,,Right Foot,,,,"[45.0, 31.6]",,High Pass,,2.6305892,,Incomplete,,,,,,,,,Recovery,1,From Kick Off,Lucy Hope,16386.0,Center Defensive Midfield,20,Tottenham Hotspur Women,749,['eeebee6b-4be7-4191-824f-00b8e313e8e6'],52,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:52.644,Pass,
,,,,,,,,,,,,,,,,,,0.762642,,,,,,,,,,,,,,d1a45cec-e51d-4717-8cfd-202d7686b1f6,216,,"[66.2, 59.6]",2275126,6,,,,,3.028865,,Right Foot,,,,"[55.6, 60.8]",,Low Pass,,10.667708,,Incomplete,,Anna Filbey,31703.0,,,,,,,1,From Kick Off,Lucy Quinn,15564.0,Left Midfield,20,Tottenham Hotspur Women,749,"['45cff590-ae40-45a4-8782-2c2a46f4ddc1', 'cf255510-ea72-469e-bb7d-229fc4113174']",59,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:06:59.232,Pass,
,,,,,,,,,,,,,,,,,,1.035828,,,,,,,,,,,,,,204ae1ef-e4d1-483d-8a23-96f93fcbf069,221,,"[55.2, 58.2]",2275126,7,,,,,-2.9431229,,Right Foot,,,,"[37.3, 54.6]",,Ground Pass,,18.258423,,,,Jenna Schillaci,4858.0,,,,,,,1,From Kick Off,Chloe Peplow,16397.0,Center Defensive Midfield,20,Tottenham Hotspur Women,749,['9c83b9cc-78f8-44f3-9138-273395e0bc8c'],2,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:02.193,Pass,
,,,,,,,,,,,,,,,,,,1.948301,,,,,,,,,,,,,,24044a51-1b0a-4dbc-86e2-b8da437a7396,225,,"[36.5, 53.0]",2275126,7,,,,,-2.6896307,,Left Foot,,,,"[12.4, 41.3]",,Ground Pass,,26.789923,,,,Rebecca Leigh Spencer,18158.0,,,,,,,1,From Kick Off,Jenna Schillaci,4858.0,Left Center Back,20,Tottenham Hotspur Women,749,"['0f900a46-818a-41e9-b337-bac10cbd022c', '19ed3e6e-bdec-442f-b6aa-47163b0d7c56']",4,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:04.191,Pass,True
,,,,,,,,,,,,,,,,,,2.485861,,,,,,,,,,,,,,1fa1f3c8-8da2-43f8-9d35-90f0189ba7de,228,,"[12.4, 41.3]",2275126,7,,,,,-1.07887,,Right Foot,,,,"[25.1, 17.6]",,Ground Pass,,26.888287,,,,Siri Worm,15572.0,,,,,,,1,From Kick Off,Rebecca Leigh Spencer,18158.0,Goalkeeper,20,Tottenham Hotspur Women,749,['8e864f0c-9af3-47f1-a4d9-e018e599b9da'],6,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:06.179,Pass,
,,,,,,,,,,,,,,,,,,1.120069,,,,,,,,,,,,,,63a337e3-f586-45de-a0f4-9730db5df6e7,231,,"[27.5, 11.6]",2275126,7,,,,,0.8640236,,Left Foot,,,,"[35.1, 20.5]",,Ground Pass,,11.703419,,,,Chloe Peplow,16397.0,,,,,,,1,From Kick Off,Siri Worm,15572.0,Left Back,20,Tottenham Hotspur Women,749,['44269200-40a5-46c2-8198-bead748d1b4b'],10,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:10.340,Pass,
,,,,,,,,,,,,,,,,,,3.967899,,,,,,,,,,,,,,4fba4645-efe9-44b8-9c4c-e6df6ee99a98,234,,"[35.1, 20.5]",2275126,7,,,,,-2.0920722,,Left Foot,,,,"[29.3, 10.4]",,Ground Pass,,11.646888,,,,Siri Worm,15572.0,,,,,,,1,From Kick Off,Chloe Peplow,16397.0,Center Defensive Midfield,20,Tottenham Hotspur Women,749,['b88065c6-6f01-498d-940b-e9b6ed98279e'],11,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:11.502,Pass,
,,,,,,,,,,,,,,,,,,1.310417,,,,,,,,,,,,,,f028df16-2752-4741-9be5-5a03b38eec16,236,,"[28.7, 11.6]",2275126,7,,,,,2.4644651,,Right Foot,,,,"[13.4, 23.9]",,Ground Pass,,19.631098,,,,Jenna Schillaci,4858.0,,,,,,,1,From Kick Off,Siri Worm,15572.0,Left Back,20,Tottenham Hotspur Women,749,['975fd7f9-3310-4d03-9077-3d6f625d3e76'],13,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:13.927,Pass,
,,,,,,,,,,,,,,,,,,2.218502,,,,,,,,,,,,,,de4a25df-eefa-470c-99c1-c83fec83100d,239,,"[15.4, 23.9]",2275126,7,,,,,1.446065,,Left Foot,,,,"[19.5, 56.6]",,Low Pass,,32.95603,,,,Anna Filbey,31703.0,,,,,,,1,From Kick Off,Jenna Schillaci,4858.0,Left Center Back,20,Tottenham Hotspur Women,749,['d85b2099-bffa-468a-81de-f519a349aea7'],16,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:16.333,Pass,
,,,,,,,,,,,,,,,,,,1.919023,,,,,,,,,,,,,,96654182-eea5-442b-b060-c4d87ee9162e,243,,"[47.2, 71.0]",2275126,7,,,,,0.12612805,,Right Foot,,,,"[81.9, 75.4]",,High Pass,,34.97785,,Incomplete,,,,,,,,,,1,From Kick Off,Anna Filbey,31703.0,Right Center Back,20,Tottenham Hotspur Women,749,['dc884611-efe0-472d-9c41-2a8297619c6c'],24,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:24.176,Pass,
,,,,,,,,,,,,,,,,,,1.011362,,,,,,,,,,,,,,dc884611-efe0-472d-9c41-2a8297619c6c,244,,"[38.2, 4.7]",2275126,7,,,,,0.9272952,,Head,,,,"[43.0, 11.1]",,Low Pass,,8.0,,Incomplete,,Maéva Clemaron,31713.0,,,,,,Recovery,1,From Kick Off,Danielle Turner,15571.0,Left Back,20,Tottenham Hotspur Women,749,"['6836e3e9-e2aa-49e0-ad20-92cbc483f97c', '96654182-eea5-442b-b060-c4d87ee9162e', '984c99f6-7f10-40ee-84c6-bf8950080e57']",26,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:26.095,Pass,
,,,,,,,,,,,,,,,,,,0.794151,,,,,,,,,,,,,,473883ef-871e-4f07-85a5-7d65b0a1584c,249,,"[84.3, 77.7]",2275126,7,,,,,-3.1188693,,Left Foot,,,,"[75.5, 77.5]",,Ground Pass,,8.802273,,,,Ria Percival,18145.0,,,,,,,1,From Kick Off,Josie Green,4865.0,Left Center Midfield,20,Tottenham Hotspur Women,749,['e4c7342d-39b2-4db2-b542-4259e80fb75d'],31,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:31.156,Pass,
,,,,,,,,,,,,,,,,,,1.252091,,,,,,,,,,,,,,8dcc5b5a-d1d3-42a7-9038-f638d8e2c36b,253,,"[74.7, 74.6]",2275126,7,,,,,3.1415927,,Right Foot,,,,"[55.0, 74.6]",,Ground Pass,,19.7,,,,Anna Filbey,31703.0,,,,,,,1,From Kick Off,Ria Percival,18145.0,Right Back,20,Tottenham Hotspur Women,749,['7cd86b1a-fa12-43f1-bdba-fddedc2b3b77'],33,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:33.442,Pass,
,,,,,,,,,,,,,,,,,,0.238849,,,,,,,,,,,,,,cdefe0c0-2a2f-40c9-b88c-f5278616eb58,257,,"[56.6, 75.4]",2275126,7,,,,,-2.203545,,Right Foot,,,,"[54.4, 72.4]",,Low Pass,,3.720215,,Incomplete,,Jenna Schillaci,4858.0,,,,,,,1,From Kick Off,Anna Filbey,31703.0,Right Center Back,20,Tottenham Hotspur Women,749,"['a0763e35-a4be-497e-a70b-50da98dbc4db', 'c3ce5060-1279-48f4-b065-4db6492f7460', 'e2216883-aa06-4c6b-a050-2dac48509d80']",35,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:35.379,Pass,True
,,,,,,,,,,,,,,,,,,0.887049,,,,,,,,,,,,,,5b9ee11c-76a9-4bd7-aff7-69a8c1602b0e,260,,"[46.3, 80.0]",2275126,7,,,,,-0.6313489,,,,,,"[55.6, 73.2]",,Low Pass,,11.520851,,,,Josie Green,4865.0,,,,,,Throw-in,1,From Throw In,Ria Percival,18145.0,Right Back,21,Tottenham Hotspur Women,749,['061e5ae7-e8bd-492c-9795-d462ffcf074b'],54,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:54.572,Pass,
,,,,,,,,,,,,,,,,,,0.799907,,,,,,,,,,,,,,e76fa0f7-f8de-441f-9f5d-e19dfc91261f,263,,"[55.6, 73.2]",2275126,7,,,,,2.5702553,,Right Foot,,,,"[50.0, 76.8]",,Low Pass,,6.6573267,,,,Ria Percival,18145.0,,,,,,,1,From Throw In,Josie Green,4865.0,Left Center Midfield,21,Tottenham Hotspur Women,749,['0237d5d2-1b35-42ac-89f8-babfeedb15cf'],55,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:55.539,Pass,
,,,,,,,,,,,,,,,,,,1.999975,,,,,,,,,,,,,,41ff7a2a-ca7a-4f89-a469-1700099f9be8,267,,"[50.6, 75.8]",2275126,7,,,,,-0.18877013,,Right Foot,,,,"[84.1, 69.4]",,High Pass,,34.105865,,Incomplete,,Rianna Dean,31702.0,,,,,,,1,From Throw In,Ria Percival,18145.0,Right Back,21,Tottenham Hotspur Women,749,"['ac652c85-3c0c-41c5-80cb-ea633ef192a0', 'bab0ec4f-7f99-4acc-be3a-5a2455680526']",56,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:56.419,Pass,
,,,,,,,,,,,,,,,,,,1.627993,,,,,,,,,,,,,,c6bd2693-8e88-4580-85ca-cb1474055fca,271,,"[78.1, 68.8]",2275126,8,,,,True,0.6435011,,,,,,"[82.1, 71.8]",,High Pass,,5.0,,,,Rianna Dean,31702.0,,,,,,Recovery,1,From Throw In,Rachel Furness,15706.0,Right Center Midfield,21,Tottenham Hotspur Women,749,"['a7b0c56d-16c3-4e3f-a6ff-59b87795cc10', 'ce243f41-4649-416b-85ba-1038f3838839']",0,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:08:00.340,Pass,True
,,,,,,,,,,,,,,,,,,0.839907,,,,,,,,,,,,,,5547dd9a-a439-4e47-ab63-cef1b271cd8d,275,,"[34.4, 0.1]",2275126,8,,,,,0.5880026,,,,,,"[48.5, 9.5]",,Low Pass,,16.94609,,,,Inessa Kaagman,15579.0,,,,,,Throw-in,1,From Throw In,Danielle Turner,15571.0,Left Back,22,Everton LFC,967,['a75b5475-e5e7-465e-bf05-a39a80a041f2'],13,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:13.266,Pass,
,,,,,,,,,,,,,,,,,,0.762165,,,,,,,,,,,,,,7d9333c2-39a7-499c-9912-3ce777f1f60c,282,,"[79.9, 75.4]",2275126,8,,,,,-0.5880026,,Right Foot,,,,"[88.9, 69.4]",,Ground Pass,,10.816654,,Incomplete,,Rianna Dean,31702.0,,,,,,,1,Regular Play,Ria Percival,18145.0,Right Back,23,Tottenham Hotspur Women,749,"['58b5f2ba-f4ec-472f-82f9-a78fed59eb9c', 'c0f9452d-50d2-4b39-b51b-681511eebb3e']",16,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:08:16.889,Pass,
,,,,,,,,,,,,,,,,,,0.63309,,,,,,,,,,,,,,280d692e-57b2-4378-94dc-8c40eba52daf,285,,"[73.6, 65.2]",2275126,8,,,,,-0.10945095,,Right Foot,,,,"[82.7, 64.2]",,Ground Pass,,9.15478,,,,Rachel Furness,15706.0,,,,,,Recovery,1,Regular Play,Josie Green,4865.0,Left Center Midfield,23,Tottenham Hotspur Women,749,['19a48794-2098-4da3-bbac-352c2e905ba6'],19,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:08:19.357,Pass,
,,,,,,,,,,,,,,,,,,1.507831,,,,,,,,,,,,,,6ea0f6f9-83c9-4c14-8a13-547f6113b0af,299,,"[35.2, 18.7]",2275126,8,,,,,-2.7996428,,Right Foot,,,,"[23.4, 14.5]",,Ground Pass,,12.525175,,,,Danielle Turner,15571.0,,,,,,,1,Regular Play,Maéva Clemaron,31713.0,Left Center Midfield,23,Tottenham Hotspur Women,749,"['3757c13c-1740-4a57-b8a6-5a89203462fb', 'd0bcd20e-b5c0-4da5-939e-ce106db1c1e3']",23,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:23.651,Pass,True
,,,,,,,,,,,,,,,,,,2.183635,,,,,,,,,,,,,,d219f5ab-2b6c-490e-98fa-fe028a5b9231,303,,"[25.4, 8.5]",2275126,8,,,,,-0.010666262,,Left Foot,,,,"[62.9, 8.1]",,Low Pass,,37.502132,,Incomplete,,Simone Magill,15559.0,,,,,,,1,Regular Play,Danielle Turner,15571.0,Left Back,23,Tottenham Hotspur Women,749,"['2c1cbb37-98ff-4b85-8364-1a397957aa22', '64213c6e-37c3-4bb9-9664-f079c0d8d5b0']",26,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:26.802,Pass,
,,,,,,,,,,,,,,,,,,4.377765,,,,,,,,,,,,,,783a93f9-43a5-46ab-af3a-13c4d2298963,309,,"[64.4, 65.6]",2275126,8,,,,,-3.102397,,Right Foot,,,,"[28.7, 64.2]",,Low Pass,,35.72744,,,,Jenna Schillaci,4858.0,,,,,,,1,Regular Play,Ria Percival,18145.0,Right Back,23,Tottenham Hotspur Women,749,['1e1887c0-b10d-4045-a770-0666007e4e01'],31,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:08:31.315,Pass,
,,,,,,,,,,,,,,,,,,1.453238,,,,,,,,,,,,,,fb4da859-122f-4ce3-9881-1f9c6c236ca4,312,,"[27.7, 63.2]",2275126,8,,,,,0.64110875,,Left Foot,,,,"[41.1, 73.2]",,Ground Pass,,16.720047,,,,Anna Filbey,31703.0,,,,,,,1,Regular Play,Jenna Schillaci,4858.0,Left Center Back,23,Tottenham Hotspur Women,749,['a103fc7c-e030-48de-9aad-b160d2f7c30f'],37,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:08:37.249,Pass,
,,,,,,,,,,,,,,,,,,2.510379,,,,,,,,,,,,,,d701cb80-0349-4d9a-a7fc-eefb5dbd4820,315,,"[39.9, 73.2]",2275126,8,,,,,-2.3680987,,Right Foot,,,,"[14.4, 48.3]",,Ground Pass,,35.64071,,,,Rebecca Leigh Spencer,18158.0,,,,,,,1,Regular Play,Anna Filbey,31703.0,Right Center Back,23,Tottenham Hotspur Women,749,['beb41798-6444-4220-a5a7-431f3afb7431'],39,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:08:39.909,Pass,
,,,,,,,,,,,,,,,,,,0.704781,,,,,,,,,,,,,,458e8727-da47-4627-8eb8-22c5c559b0eb,318,,"[18.9, 44.5]",2275126,8,,,,,-1.4497691,,Right Foot,,,,"[20.7, 29.7]",,Ground Pass,,14.909058,,,,Jenna Schillaci,4858.0,,,,,,,1,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,23,Tottenham Hotspur Women,749,['531feac8-aa90-4967-bc38-2ef5f4221d01'],44,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:08:44.137,Pass,
