bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,half_end_early_video_end,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[54.2, 32.2]",,,,,,,,,,,0.865425,,,,,,,,,,,,,,,,b7652e2e-20be-43d8-83ee-3d19455546fb,2212,,"[47.1, 39.4]",2275138,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Melissa Lawley,15547.0,Center Attacking Midfield,145,Liverpool WFC,966,"['7bcc2034-52cd-49ef-bbc7-af5914ebfa49', 'ce7c95df-408d-45d1-8d59-7bb8911f6f8d']",44,,,,,,,,,,,,,,,,Liverpool WFC,966,00:16:44.069,Carry,
,,,,,"[77.7, 2.8]",,,,,,,,,,,2.865413,,,,,,,,,,,,,,,,c4d4f7f2-6731-4ea6-8d29-3ef1acfaf20c,2215,,"[66.0, 2.5]",2275138,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rinsola Babajide,15613.0,Left Wing,145,Liverpool WFC,966,"['0306411c-e21b-4dfb-8528-14bd1833d766', '33be4d00-bc01-4a3f-90e2-3c585cffca7e']",46,,,,,,,,,,,,,,,,Liverpool WFC,966,00:16:46.801,Carry,
,,,,,"[105.8, 1.3]",,,,,,,,,,,3.390429,,,,,,,,,,,,,,,,a04aba3c-634e-4107-a9f9-88c76cda9ffc,2219,,"[95.2, 8.6]",2275138,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Melissa Lawley,15547.0,Center Attacking Midfield,145,Liverpool WFC,966,"['0ce76638-de37-4d31-a575-eab5b1ba4a65', '50f1c4ff-cdfd-4c5b-ac9f-0e30fbbaeaf7', '8d1ad615-9f3d-47fc-aac8-a43260c99eb4']",51,,,,,,,,,,,,,,,,Liverpool WFC,966,00:16:51.236,Carry,True
,,,,,"[3.6, 66.8]",,,,,,,,,,,0.96837,,,,,,,,,,,,,,,,686a5ce5-69f6-4aa1-993d-417ab3905d9f,2223,,"[3.1, 64.3]",2275138,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abbie McManus,4648.0,Right Center Back,146,Manchester United,1475,"['39d35629-3129-4199-967f-b504214a0e3a', '6a066d30-fd92-4ff0-b78a-692d6cbe62c1', 'ff40db48-d235-4796-ab85-56c0f52dd258']",2,,,,,,,,,,,,,,,,Manchester United,1475,00:17:02.815,Carry,True
,,,,,"[19.6, 78.0]",,,,,,,,,,,1.21557,,,,,,,,,,,,,,,,b5e5ea31-02e6-44ed-9d58-7c79b5547489,2227,,"[19.2, 79.5]",2275138,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amy Turner,31533.0,Right Back,146,Manchester United,1475,"['1ab8fb13-2d90-495c-913b-22bee795bdde', '4d2683af-6778-49e2-9b06-da1b6ac61492', '9a8aeb02-e78f-4415-83c1-23c8e6e88dd3']",4,,,,,,,,,,,,,,,,Manchester United,1475,00:17:04.806,Carry,True
,,,,,"[60.8, 63.2]",,,,,,,,,,,0.112386,,,,,,,,,,,,,,,,318b9516-b681-4d5b-84f3-a46483b987b6,2235,,"[59.2, 63.3]",2275138,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessica Sigsworth,31535.0,Right Center Forward,146,Manchester United,1475,"['478e616e-5311-4115-876b-5720e7981d44', '91fad6b6-4076-41ee-bbcc-f5da152b988b']",10,,,,,,,,,,,,,,,,Manchester United,1475,00:17:10.791,Carry,
,,,,,"[58.4, 30.6]",,,,,,,,,,,1.232671,,,,,,,,,,,,,,,,246bfece-c5ad-4f11-91b8-21f22c79aabe,2240,,"[57.3, 34.7]",2275138,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rhiannon Roberts,19779.0,Right Defensive Midfield,146,Manchester United,1475,"['ab76bbf9-998a-45e7-97d3-26544c719b70', 'b5fa5166-1085-4076-8427-ad19174be787']",15,,,,,,,,,,,,,,,,Liverpool WFC,966,00:17:15.765,Carry,
,,,,,"[64.9, 70.3]",,,,,,,,,,,0.199998,,,,,,,,,,,,,,,,7f039d4b-8126-4fb1-a77e-928efab4b8cf,2249,,"[65.3, 70.0]",2275138,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rhiannon Roberts,19779.0,Right Defensive Midfield,148,Liverpool WFC,966,"['0f9d43f3-e159-4784-abd3-22debf914999', '5cc97941-a411-40ef-a27f-efe13a2ae7cd']",51,,,,,,,,,,,,,,,,Liverpool WFC,966,00:17:51.151,Carry,
,,,,,"[53.0, 69.4]",,,,,,,,,,,0.119999,,,,,,,,,,,,,,,,a8af0f1d-e032-4c52-a47a-01a23013beee,2252,,"[53.0, 69.4]",2275138,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rebecca Jane,18144.0,Right Back,148,Liverpool WFC,966,"['380c6f28-e0bb-4b83-9b77-b2bc2c914c7c', 'fe8434ad-b5a0-4a5b-b169-6d31df264408']",53,,,,,,,,,,,,,,,,Liverpool WFC,966,00:17:53.211,Carry,
,,,,,"[32.0, 67.0]",,,,,,,,,,,0.4,,,,,,,,,,,,,,,,328b50bd-3f9d-438f-9fe5-91d55e19d8b1,2255,,"[32.0, 68.1]",2275138,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,148,Liverpool WFC,966,"['4641201a-a6a3-44c2-8e82-fefa44c769bf', 'b3cc5e02-c2fa-4fc7-858b-5d4f9c328f5a']",55,,,,,,,,,,,,,,,,Liverpool WFC,966,00:17:55.610,Carry,
,,,,,"[12.4, 46.3]",,,,,,,,,,,0.119999,,,,,,,,,,,,,,,,6c4228ad-51a1-4e1e-b129-b78b5c541c1b,2258,,"[12.0, 46.7]",2275138,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anke Preuß,15626.0,Goalkeeper,148,Liverpool WFC,966,"['6df0cc16-8fe1-4561-aee7-2d8b1af32201', 'b7f04d3e-f858-4984-8fee-4f8be363410a']",57,,,,,,,,,,,,,,,,Liverpool WFC,966,00:17:57.991,Carry,
,,,,,"[38.8, 34.7]",,,,,,,,,,,2.746611,,,,,,,,,,,,,,,,a21934cf-8c62-4b15-9c9c-0d2af9b11914,2261,,"[21.3, 41.3]",2275138,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Fahey,19777.0,Left Center Back,148,Liverpool WFC,966,"['f458295a-939f-4d00-99f3-756181d0ad05', 'fbf0b2eb-212d-4f7a-b522-9353eacc697d']",0,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:00.345,Carry,
,,,,,"[28.6, 1.0]",,,,,,,,,,,0.04,,,,,,,,,,,,,,,,cefc18fd-207e-4e7a-a3d9-26c3875c0b5c,2271,,"[28.6, 1.0]",2275138,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rinsola Babajide,15613.0,Left Wing,150,Liverpool WFC,966,"['2f67d8a5-2ccf-40a6-8a6f-7069b6f159db', 'e8fb5261-855a-4991-99d1-a6e760ce755c']",45,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:45.577,Carry,
,,,,,"[84.8, 67.8]",,,,,,,,,,,2.288315,,,,,,,,,,,,,,,,088c9b52-2bf2-4982-9d8b-bc9334af108d,2276,,"[81.2, 69.8]",2275138,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Katie Zelem,31540.0,Right Center Midfield,151,Manchester United,1475,"['7c0f6cc5-5dd0-4749-826d-fbba92565d3f', '9aed8886-fa5a-4eda-8224-d3219968c88b']",49,,,,,,,,,,,,,,,,Manchester United,1475,00:18:49.135,Carry,
,,,,,"[111.5, 48.1]",,,,,,,,,,,0.99008,,,,,,,,,,,,,,,,8c7ea61a-b9a5-4fd9-b492-ce51d45eca85,2279,,"[107.1, 45.4]",2275138,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Leah Galton,31539.0,Left Midfield,151,Manchester United,1475,"['1bf121b9-706a-4079-a3a2-2b94b1883b70', '30ff1f18-9e4a-4f5a-81cb-78a4fabda6ae', 'c464e4cb-165d-43d2-b972-3497c5c29640']",52,,,,,,,,,,,,,,,,Manchester United,1475,00:18:52.972,Carry,True
,,,,,"[78.2, 2.5]",,,,,,,,,,,7.016365,,,,,,,,,,,,,,,,7d242765-fef1-4bbc-ad72-c5db2e961bd1,2288,,"[29.6, 9.7]",2275138,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rinsola Babajide,15613.0,Left Wing,152,Manchester United,1475,"['475a84ae-50ad-4d2b-bde1-d8b1009f2b04', 'a9bd1f4f-6ee9-4de8-8533-a5f742916e28', 'b1d6be19-a928-413e-902e-846135293acb']",16,,,,,,,,,,,,,,,,Liverpool WFC,966,00:19:16.289,Carry,True
,,,,,"[35.2, 77.0]",,,,,,,,,,,0.722129,,,,,,,,,,,,,,,,a027e5b5-48bb-4281-9932-1315f0dc6215,2294,,"[33.8, 72.5]",2275138,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katie Zelem,31540.0,Right Center Midfield,153,Manchester United,1475,"['38e5d31c-8cc1-4016-86d5-2011e760cb1a', '890039f6-6cde-4d58-b645-5cda7dbca0ce', 'ac234945-7dc2-4cd2-8de7-6e11511547c9', 'fe5cf32d-4c37-496a-b71a-ece55a8198af']",47,,,,,,,,,,,,,,,,Manchester United,1475,00:19:47.669,Carry,True
,,,,,"[30.9, 79.0]",,,,,,,,,,,0.72905,,,,,,,,,,,,,,,,04a23c7c-3652-447a-a95d-faef075b4e93,2298,,"[30.1, 78.8]",2275138,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amy Turner,31533.0,Right Back,153,Manchester United,1475,"['3ea6b689-05f4-492e-933d-4f052bc711ec', '80d4e988-42a8-4088-9946-6e124991ded7', 'e185bc85-3ae7-4b54-a311-f11900e31dbc']",49,,,,,,,,,,,,,,,,Manchester United,1475,00:19:49.037,Carry,True
,,,,,"[49.7, 77.1]",,,,,,,,,,,0.584509,,,,,,,,,,,,,,,,717209bb-1a43-493c-8261-84a08fca4cff,2304,,"[49.7, 77.1]",2275138,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Amy Turner,31533.0,Right Back,154,Manchester United,1475,"['0e4f260b-f3ad-4bec-940e-2f2715a8b894', 'bde5a936-a952-40f8-ac27-aa95274bb1fd']",21,,,,,,,,,,,,,,,,Manchester United,1475,00:20:21.081,Carry,
,,,,,"[40.5, 72.6]",,,,,,,,,,,1.766043,,,,,,,,,,,,,,,,eca18eeb-b8eb-4159-9575-19d086c237be,2307,,"[40.5, 75.2]",2275138,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abbie McManus,4648.0,Right Center Back,154,Manchester United,1475,"['4594cb10-a514-4052-9b28-e6a2b59dd521', 'af7c341c-1f61-489c-88de-6413bdedcdb5']",22,,,,,,,,,,,,,,,,Manchester United,1475,00:20:22.586,Carry,
,,,,,"[33.1, 34.7]",,,,,,,,,,,2.06512,,,,,,,,,,,,,,,,e5cc9d18-2065-4b83-be53-721a386d5fb3,2310,,"[32.3, 29.4]",2275138,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Millie Turner,31536.0,Left Center Back,154,Manchester United,1475,"['47612c69-1554-4359-83c0-5302e3d2137b', 'd2468433-c0a4-467e-a303-23c7928719bb']",26,,,,,,,,,,,,,,,,Manchester United,1475,00:20:26.738,Carry,
,,,,,"[45.2, 45.8]",,,,,,,,,,,2.301139,,,,,,,,,,,,,,,,13d0c107-8f14-4d8a-9ae8-b17226bd1900,2313,,"[38.7, 47.9]",2275138,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abbie McManus,4648.0,Right Center Back,154,Manchester United,1475,"['0b11946f-6727-4b95-90c9-3641cfa2d655', '80a1b5ce-ba28-4d7d-87fb-0b4259f0fede', 'ef004362-7e22-459e-897f-043018b90e67']",30,,,,,,,,,,,,,,,,Manchester United,1475,00:20:30.456,Carry,True
,,,,,"[82.6, 13.4]",,,,,,,,,,,0.008329001,,,,,,,,,,,,,,,,5bc9fb7d-a7c0-4c89-b75c-ac34c31e3371,2320,,"[82.6, 13.4]",2275138,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ella Toone,31534.0,Left Center Midfield,155,Manchester United,1475,"['840bbc71-3b83-425d-b3cc-3090423b5b59', 'd8d1fec8-19b5-4bda-9d95-a14b3d0020c6']",44,,,,,,,,,,,,,,,,Manchester United,1475,00:20:44.560,Carry,
,,,,,"[89.6, 3.3]",,,,,,,,,,,0.28885,,,,,,,,,,,,,,,,426b146f-5373-4569-baba-2d9e5766d981,2323,,"[89.6, 3.3]",2275138,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirsty Smith,10196.0,Left Back,155,Manchester United,1475,"['bf2220d0-c2c0-49f6-a14e-d30f78cb5978', 'ec541125-f99b-4d55-9bc3-4206807aa898']",45,,,,,,,,,,,,,,,,Manchester United,1475,00:20:45.077,Carry,
,,,,,"[78.8, 7.0]",,,,,,,,,,,2.327725,,,,,,,,,,,,,,,,953a5217-9820-4407-934a-f3297ad75ca8,2326,,"[81.7, 8.4]",2275138,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ella Toone,31534.0,Left Center Midfield,155,Manchester United,1475,"['5d495877-b4d2-464c-8eb1-8ddf46f0a30f', '671901ba-dcda-4ef5-9da6-e9e34e86c548', 'e561264c-e883-4d9a-aaa7-969576d1f48e']",46,,,,,,,,,,,,,,,,Manchester United,1475,00:20:46.586,Carry,True
,,,,,"[87.4, 5.6]",,,,,,,,,,,0.781525,,,,,,,,,,,,,,,,fa69ceed-6e35-48b4-9027-479545c3bb5c,2330,,"[86.2, 2.9]",2275138,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirsty Smith,10196.0,Left Back,155,Manchester United,1475,"['5601764e-3500-4940-8194-7ba177632002', '7c0a31e6-9ee2-4426-8833-15f4851c5aad', 'aa355119-1d63-4ffe-8b2d-9a2ca323308c']",49,,,,,,,,,,,,,,,,Manchester United,1475,00:20:49.939,Carry,True
,,,,,"[95.0, 13.9]",,,,,,,,,,,0.043614,,,,,,,,,,,,,,,,3607aac5-923c-4008-ad65-237a5cf0e7d4,2335,,"[91.3, 12.1]",2275138,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ella Toone,31534.0,Left Center Midfield,155,Manchester United,1475,"['7ebfe240-c19d-4c33-bf4e-6d2797aaaa2e', '817e71ea-8d84-47e3-8667-b1adf89095b1', 'a26bacad-b838-43cd-b9b6-08a82012b75c']",52,,,,,,,,,,,,,,,,Manchester United,1475,00:20:52.069,Carry,True
,,,,,"[54.6, 77.2]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,,,,ae6b7ace-71ba-4dd4-8807-fa51a9f6d129,2343,,"[56.9, 78.7]",2275138,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rhiannon Roberts,19779.0,Right Defensive Midfield,156,Liverpool WFC,966,"['45aba446-5f99-4fe6-a600-a1373df5d209', 'e77e5ea6-cc6a-49b3-aa1e-0cc6c38bef2c']",33,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:33.480,Carry,
,,,,,"[50.8, 20.7]",,,,,,,,,,,0.216502,,,,,,,,,,,,,,,,ba76b7a5-15d8-4088-ab76-9c0df58f0f0b,2350,,"[47.0, 19.6]",2275138,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Katie Zelem,31540.0,Right Center Midfield,156,Liverpool WFC,966,"['b8844f89-1d68-4ad0-a76c-b48a2cb9d49f', 'c0b8274a-5df7-4137-b78e-ea93848299ac', 'f993b3d7-6f47-4504-9a88-5e70333f7f4a']",37,,,,,,,,,,,,,,,,Manchester United,1475,00:21:37.336,Carry,True
,,,,,"[70.3, 30.6]",,,,,,,,,,,1.312113,,,,,,,,,,,,,,,,cabd61f5-79c7-4146-8f9b-8cadb301aac0,2358,,"[70.4, 38.7]",2275138,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Melissa Lawley,15547.0,Center Attacking Midfield,156,Liverpool WFC,966,"['19971642-9add-4f3f-96e9-4f7c6f7e7072', '71e9f39e-8d0e-40e4-8684-6e5f9cd8ae94', 'e780149e-287f-496b-b25c-d6e870146f54']",43,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:43.003,Carry,True
,,,,,"[54.4, 72.9]",,,,,,,,,,,1.176288,,,,,,,,,,,,,,,,ef828b8d-9dee-40e8-9bf0-f6588e4bb6db,2364,,"[56.6, 72.6]",2275138,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hayley Ladd,19501.0,Right Midfield,157,Manchester United,1475,"['02e3299d-affb-4029-ac57-2f37292f97c0', '6fb22184-03fd-47d1-98dc-0d19c2a8a425', 'c73b7c1e-35fa-4681-94d4-d8b42ded7694']",3,,,,,,,,,,,,,,,,Manchester United,1475,00:22:03.085,Carry,True
,,,,,"[50.4, 72.9]",,,,,,,,,,,3.874786,,,,,,,,,,,,,,,,c957038b-d306-48bd-bf52-9af3f9a36711,2367,,"[46.5, 74.7]",2275138,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amy Turner,31533.0,Right Back,157,Manchester United,1475,"['476fb130-3fd6-4567-a960-6558ee52618e', '65243e7d-ba05-4d58-b0a3-bf8356ac1f35']",5,,,,,,,,,,,,,,,,Manchester United,1475,00:22:05.064,Carry,
,,,,,"[33.3, 48.9]",,,,,,,,,,,0.969804,,,,,,,,,,,,,,,,5cee22ba-7f38-4476-8731-cd3d3241351d,2370,,"[33.2, 49.3]",2275138,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abbie McManus,4648.0,Right Center Back,157,Manchester United,1475,"['03c85a06-a191-4029-b369-7ac42010786f', '3e698626-f2e3-4f59-bac1-801c1cc58d24']",11,,,,,,,,,,,,,,,,Manchester United,1475,00:22:11.519,Carry,
,,,,,"[42.5, 15.6]",,,,,,,,,,,2.065917,,,,,,,,,,,,,,,,8c640b14-461b-4641-a888-18a03b67c3b2,2373,,"[41.7, 15.3]",2275138,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirsty Smith,10196.0,Left Back,157,Manchester United,1475,"['815b9cdd-62d2-4663-aaea-6b2ef17dcadc', 'c7247673-1ac5-47b9-8fb9-eaeb4d71db40', 'f5fdcb79-8f53-46e5-827a-9b0bf4763f83']",14,,,,,,,,,,,,,,,,Manchester United,1475,00:22:14.496,Carry,True
,,,,,"[31.8, 23.0]",,,,,,,,,,,2.014485,,,,,,,,,,,,,,,,43978f3e-22f3-4c1b-b10e-090290e6ef5c,2378,,"[31.2, 20.7]",2275138,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Millie Turner,31536.0,Left Center Back,157,Manchester United,1475,"['75004839-8962-4302-91d0-8c008b18e9b3', 'a6f9abed-96d4-40a5-8e50-5172a9f405eb', 'dd5196e3-81b6-43f0-b90c-cbc0ad9453b9']",17,,,,,,,,,,,,,,,,Manchester United,1475,00:22:17.415,Carry,True
,,,,,"[62.8, 39.3]",,,,,,,,,,,5.708934,,,,,,,,,,,,,,,,f20b8c5c-e054-4694-aa5c-36b182f16284,2381,,"[30.4, 53.4]",2275138,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abbie McManus,4648.0,Right Center Back,157,Manchester United,1475,"['055f6c1c-bec1-4c13-830b-b7867f86a86d', 'eadf6a04-ebde-4b51-af72-7894dda85ddc']",21,,,,,,,,,,,,,,,,Manchester United,1475,00:22:21.555,Carry,
,,,,,"[86.0, 15.3]",,,,,,,,,,,2.463617,,,,,,,,,,,,,,,,b375ea54-ccb4-4e0b-b476-c849401ef608,2384,,"[73.7, 16.2]",2275138,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ella Toone,31534.0,Left Center Midfield,157,Manchester United,1475,"['05cfdd32-900f-41c8-a93b-7eccb06b415d', '3456de70-4c52-4ab0-9a50-a5ce1abb78d6', '7dbeb635-9997-4aa5-bf11-083778201b28']",28,,,,,,,,,,,,,,,,Manchester United,1475,00:22:28.983,Carry,True
,,,,,"[111.8, 7.9]",,,,,,,,,,,1.113419,,,,,,,,,,,,,,,,db510c52-d324-48e9-b6ae-9d980338ba14,2388,,"[111.1, 5.2]",2275138,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirsty Smith,10196.0,Left Back,157,Manchester United,1475,"['6e5981a7-60f5-4991-8d1a-783e2463b6e6', 'b2f4910a-8d30-40ea-99f1-3c38f8cca475', 'b8eb994e-360c-4762-b917-0339c7a45249']",34,,,,,,,,,,,,,,,,Manchester United,1475,00:22:34.100,Carry,True
,,,,,"[89.2, 12.8]",,,,,,,,,,,2.564496,,,,,,,,,,,,,,,,aad7c5a9-da70-46df-a636-35f08ad40c71,2392,,"[105.1, 14.9]",2275138,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ella Toone,31534.0,Left Center Midfield,157,Manchester United,1475,"['31a870c3-255f-40f9-980a-add6ddbecc38', 'ac8a1db3-e6a8-4038-9746-a6b86e8e944d']",35,,,,,,,,,,,,,,,,Manchester United,1475,00:22:35.952,Carry,
,,,,,"[100.2, 15.2]",,,,,,,,,,,0.291601,,,,,,,,,,,,,,,,0147a87b-8309-4e49-a6a3-8a2c16c5fe30,2395,,"[100.9, 14.5]",2275138,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirsty Smith,10196.0,Left Back,157,Manchester United,1475,"['2569f92f-53bb-43e9-a0a1-3d18a7992bae', 'c0d3bb33-9cb5-4bcd-8bc1-584a38d92f91']",39,,,,,,,,,,,,,,,,Manchester United,1475,00:22:39.128,Carry,
,,,,,"[47.3, 41.6]",,,,,,,,,,,0.091402,,,,,,,,,,,,,,,,b3c68713-38db-46ad-8467-e2096a24edbd,2400,,"[48.5, 41.9]",2275138,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Courtney Sweetman-Kirk,15611.0,Center Forward,157,Manchester United,1475,"['5302380d-f097-4d9a-b3a4-ae86efde1bc0', '5375b6cd-2b57-4d64-affa-deec13391ee2', 'a0f6b6fa-96a2-489a-8f3c-5d424671756e']",42,,,,,,,,,,,,,,,,Liverpool WFC,966,00:22:42.606,Carry,True
,,,,,"[53.5, 49.9]",,,,,,,,,,,0.533058,,,,,,,,,,,,,,,,596a9b77-8e5c-41a3-8e45-65c848f0d31b,2405,,"[54.4, 45.2]",2275138,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abbie McManus,4648.0,Right Center Back,157,Manchester United,1475,"['0f83caa7-1ba4-4684-9cb2-ae8abc889fd7', '43c68471-4206-4954-bb5c-c2296e39bf54']",47,,,,,,,,,,,,,,,,Manchester United,1475,00:22:47.382,Carry,
,,,,,"[32.2, 44.0]",,,,,,,,,,,1.224712,,,,,,,,,,,,,,,,c133ec64-1e6b-41a2-8da5-7aa075343c8b,2408,,"[28.5, 45.8]",2275138,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mary Alexandra Earps,31538.0,Goalkeeper,157,Manchester United,1475,"['50202827-5eee-4c4e-ae76-0fb9ae02c575', '9bd8f8af-44fa-4157-b928-070c4a4c43ad']",50,,,,,,,,,,,,,,,,Manchester United,1475,00:22:50.383,Carry,
,,,,,"[55.5, 27.3]",,,,,,,,,,,4.159222,,,,,,,,,,,,,,,,aafaa918-0419-4adb-a449-0e44f09b243f,2411,,"[45.3, 24.1]",2275138,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Millie Turner,31536.0,Left Center Back,157,Manchester United,1475,"['517194f5-4d32-41ac-898e-89ce2a99a9c9', '5de4f745-3d38-43cc-909c-ce6879005c1d', '9341e29d-d22e-4f1a-8e48-4348e56f8af2']",53,,,,,,,,,,,,,,,,Manchester United,1475,00:22:53.366,Carry,True
,,,,,"[47.4, 36.1]",,,,,,,,,,,0.804368,,,,,,,,,,,,,,,,58d50bf2-4318-4aeb-8364-a0ad70853fa0,2416,,"[52.1, 32.0]",2275138,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katie Zelem,31540.0,Right Center Midfield,157,Manchester United,1475,"['b9f19c60-15ac-440e-a41b-695b584395d7', 'bee384b4-a28a-4f86-a6fb-f9429495d184', 'df51a5a5-6e96-4e6a-a55b-2506b89b6ae3']",58,,,,,,,,,,,,,,,,Manchester United,1475,00:22:58.562,Carry,True
,,,,,"[45.0, 48.6]",,,,,,,,,,,1.395943,,,,,,,,,,,,,,,,5cfe2796-84f1-48ba-a355-319ec2d8b425,2419,,"[45.2, 50.7]",2275138,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abbie McManus,4648.0,Right Center Back,157,Manchester United,1475,"['2283a4e6-9991-43ac-8d26-5ea1787dfed9', '93fca08f-ac96-479d-95d0-a170f7353a56']",0,,,,,,,,,,,,,,,,Manchester United,1475,00:23:00.342,Carry,
,,,,,"[64.1, 39.2]",,,,,,,,,,,0.04,,,,,,,,,,,,,,,,165d6a19-8a40-4940-8586-797b8b154bf9,2423,,"[61.8, 38.8]",2275138,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katie Zelem,31540.0,Right Center Midfield,157,Manchester United,1475,"['13623163-74ad-4d6c-b1dc-7aede3333825', '525db75b-4b9d-49f1-a6cf-c1c1596cad20', '97d7c1bc-7a0a-4c5e-9cec-5a7bc44b8a7b']",3,,,,,,,,,,,,,,,,Manchester United,1475,00:23:03.713,Carry,True
,,,,,"[76.6, 39.2]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,,,,91308183-f17f-4b49-97c4-80b9281136f2,2427,,"[77.1, 38.9]",2275138,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren James,31531.0,Left Center Forward,157,Manchester United,1475,"['3f06229b-cca4-44fa-9b15-2e9c0871f124', 'dbe6cdad-4f86-4c4c-b872-cd91d411c80f', 'fe6cb44e-36f4-44ee-811e-be64fcebffb9']",4,,,,,,,,,,,,,,,,Manchester United,1475,00:23:04.686,Carry,True
