50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.864136,,,,,,,,,d9a96dec-b222-41c1-afdc-fb665be7c40d,980,,,"[36.1, 31.3]",2275136,26,,,,,1.6327606,,Right Foot,,,,"[34.4, 58.7]",Ground Pass,,27.452686,,,,Stephanie Houghton,10185.0,,,,,1,From Free Kick,Keira Walsh,4658.0,Left Center Midfield,48,Manchester City WFC,746,['298afd50-afda-4fc6-a169-672a24bab9b6'],49,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:49.647,Pass,
,,,,,,,,,,,,,,,1.60402,,,,,,,,,6bbb8eec-e637-4e5c-b2bb-5d5a344d4f9e,983,,,"[40.9, 58.9]",2275136,26,,,,,0.70361376,,Right Foot,,,,"[64.0, 78.5]",Low Pass,,30.29472,,,,Aoife Mannion,19503.0,,,,,1,From Free Kick,Stephanie Houghton,10185.0,Right Center Back,48,Manchester City WFC,746,['32073762-d35c-4af0-8f31-c57354108cbb'],52,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:52.623,Pass,
,,,,,,,,,,,,,,,0.693524,,,,,,,,,db5ccc9a-b925-41be-805e-cdd60ac155a1,986,,,"[64.0, 78.5]",2275136,26,,,,,-1.3849324,,Right Foot,,,,"[66.2, 66.8]",Ground Pass,,11.905041,,,,Tessa Wullaert,10099.0,,,,,1,From Free Kick,Aoife Mannion,19503.0,Right Back,48,Manchester City WFC,746,['f67b1bc6-0cac-48f7-b302-bc1655a7be14'],55,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:55.556,Pass,
,,,,,,,,,,,,,,,0.886296,,,,,,,,,d8882efe-34e2-4bec-b8d9-9b1c5ed8b2ac,989,,,"[65.5, 62.3]",2275136,26,,,,,-0.14189705,,Left Foot,,,,"[73.2, 61.2]",Ground Pass,,7.7781744,,,,Keira Walsh,4658.0,,,,,1,From Free Kick,Tessa Wullaert,10099.0,Right Midfield,48,Manchester City WFC,746,['eb01da5e-4856-4ee2-9ae6-1cb88bd9ae73'],57,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:57.390,Pass,
,,,,,,,,,,,,,,,1.46408,,,,,,,,,be2eda94-e373-4f6f-be6c-bfdd77a1f125,999,,,"[36.4, 63.0]",2275136,27,,,,,0.81610525,,Right Foot,,,,"[50.6, 78.1]",Ground Pass,,20.728,,,,Aoife Mannion,19503.0,,,,,1,From Free Kick,Stephanie Houghton,10185.0,Right Center Back,48,Manchester City WFC,746,['44e80a3e-d0a0-41c9-9e46-7fa022db2544'],9,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:09.729,Pass,
,,,,,,,,,,,,,,,1.970937,,,,,,,,,293f87b2-b696-45bc-80bc-8e501aa1a0ba,1002,,,"[51.1, 78.6]",2275136,27,,,,,-1.3258177,,Right Foot,,,,"[57.9, 51.4]",Low Pass,,28.037119,,Incomplete,,Tessa Wullaert,10099.0,,,,,1,From Free Kick,Aoife Mannion,19503.0,Right Back,48,Manchester City WFC,746,"['1e331077-735f-4841-9fe9-16e3ccc3b521', 'b5f72a47-d4e9-415f-883b-08ce586c654b']",12,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:12.409,Pass,
,,,,,,,,,,,,,,,0.906426,,,,,,,,,b5f72a47-d4e9-415f-883b-08ce586c654b,1004,,,"[62.2, 28.7]",2275136,27,,,,,-1.665748,,Right Foot,,,,"[61.4, 20.3]",Ground Pass,,8.438009,,,,Ella Toone,31534.0,,,,Recovery,1,Regular Play,Jackie Groenen,10654.0,Right Center Midfield,49,Manchester United,1475,"['293f87b2-b696-45bc-80bc-8e501aa1a0ba', 'dcefdb52-846e-4f42-a465-23a9f1c1bd15']",14,,,,,,,,,,,,,,,,Manchester United,1475,00:27:14.380,Pass,
,,,,,,,,,,,,,,,1.075729,,,,,,,,,9a96b865-288f-4616-b73a-8cf792222f01,1007,,,"[62.5, 23.0]",2275136,27,,,,,1.6850506,,Right Foot,,,,"[61.1, 35.2]",Ground Pass,,12.280066,,,,Jackie Groenen,10654.0,,,,,1,Regular Play,Ella Toone,31534.0,Left Center Midfield,49,Manchester United,1475,['46f11139-b83c-4084-8971-38c140589609'],16,,,,,,,,,,,,,,,,Manchester United,1475,00:27:16.548,Pass,
,,,,,,,,,,,,,,,1.976412,,,,,,,,,b81a36ac-b690-4a60-b785-a12295fbea70,1010,,,"[61.4, 30.0]",2275136,27,,,,,-1.2174262,,Right Foot,,,,"[70.4, 5.6]",Ground Pass,,26.006922,,,,Lotta Ökvist,50460.0,,,,,1,Regular Play,Jackie Groenen,10654.0,Right Center Midfield,49,Manchester United,1475,['c29cb800-77b0-45ca-8412-f9b1323c67c7'],18,,,,,,,,,,,,,,,,Manchester United,1475,00:27:18.491,Pass,
,,,,,,,,,,,,,,,0.564045,,,,,,,,,12c1853a-0d19-432f-841d-8a3359ea990c,1013,,,"[76.2, 4.0]",2275136,27,,,,,0.87090343,,Left Foot,,,,"[84.2, 13.5]",Ground Pass,,12.419743,,,,Jane Ross,4653.0,,,,,1,Regular Play,Lotta Ökvist,50460.0,Left Back,49,Manchester United,1475,['07e80119-cfc6-47d5-a338-0fadde124c9e'],21,,,,,,,,,,,,,,,,Manchester United,1475,00:27:21.622,Pass,
,,,,,,,,,,,,,,,1.6718,,,,,,,,,23524cf5-9b6a-4887-81aa-650803d52b60,1016,,,"[77.9, 17.8]",2275136,27,,,,,2.9380298,,Right Foot,,,,"[56.1, 22.3]",Ground Pass,,22.259605,,,,Millie Turner,31536.0,,,,,1,Regular Play,Jane Ross,4653.0,Center Forward,49,Manchester United,1475,['492366e7-4b7d-4b29-bb73-477d4695930e'],24,,,,,,,,,,,,,,,,Manchester United,1475,00:27:24.176,Pass,
,,,,,,,,,,,,,,,2.502222,,,,,,,,,3a145c07-068e-404e-9fbc-0cd435a614c5,1019,,,"[56.1, 22.3]",2275136,27,,,,,1.3006129,,Right Foot,,,,"[69.2, 69.6]",High Pass,,49.080547,,,,Hayley Ladd,19501.0,,True,,,1,Regular Play,Millie Turner,31536.0,Left Center Back,49,Manchester United,1475,['b7921d1a-61d1-499d-9363-b2de560eef00'],27,,,,,,,,,,,,,,,,Manchester United,1475,00:27:27.395,Pass,
,,,,,,,,,,,,,,,3.539495,,,,,,,,,55924396-7c78-44c8-8ea1-640d4d5ec2e7,1022,,,"[71.7, 69.1]",2275136,27,,,,,-0.1174691,,Right Foot,,,,"[120.0, 63.4]",High Pass,,48.635174,,Out,,Jackie Groenen,10654.0,,,,,1,Regular Play,Hayley Ladd,19501.0,Right Back,49,Manchester United,1475,['99845bf5-47c9-41de-bf39-da617ca5278b'],32,,,,,,,,,,,,,,,,Manchester United,1475,00:27:32.638,Pass,
,,,,,,,,,,,,,,,0.89941,,,,,,,,,44ea0d21-c471-4f22-91ee-7807e208f160,1024,,,"[7.0, 36.1]",2275136,27,,True,,,-1.0243345,,Right Foot,,,,"[12.9, 26.4]",Ground Pass,,11.353414,,,,Gemma Bonner,15554.0,,,,Goal Kick,1,From Goal Kick,Ellie Roebuck,4637.0,Goalkeeper,50,Manchester City WFC,746,['faab5bdf-fc68-462f-bd71-7142967a83b6'],43,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:43.773,Pass,
,,,,,,,,,,,,,,,0.8091,,,,,,,,,0ac3483b-aaa8-46bc-b06f-717a48afbd65,1026,,,"[17.2, 26.6]",2275136,27,,,,,0.07369182,,Right Foot,,,,"[32.1, 27.7]",Ground Pass,,14.940549,,,,Keira Walsh,4658.0,,,,,1,From Goal Kick,Gemma Bonner,15554.0,Left Center Back,50,Manchester City WFC,746,['72467be8-2be6-448e-b6cd-a55ad524dc2f'],46,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:46.536,Pass,
,,,,,,,,,,,,,,,0.791152,,,,,,,,,782aaff2-8b31-43db-8492-23aa4e616fb7,1030,,,"[30.1, 27.5]",2275136,27,,,,,-3.0080636,,Right Foot,,,,"[16.7, 25.7]",Ground Pass,,13.520355,,,,Gemma Bonner,15554.0,,,,,1,From Goal Kick,Keira Walsh,4658.0,Left Center Midfield,50,Manchester City WFC,746,['8188500e-ad66-4bec-8d9a-ffae9ee23b56'],47,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:47.780,Pass,
,,,,,,,,,,,,,,,2.096651,,,,,,,,,82e84b2e-b854-4442-b493-a0355788a861,1033,,,"[16.3, 32.0]",2275136,27,,,,,2.1067812,,Left Foot,,,,"[8.4, 45.3]",Ground Pass,,15.469324,,,,Ellie Roebuck,4637.0,,,,,1,From Goal Kick,Gemma Bonner,15554.0,Left Center Back,50,Manchester City WFC,746,['8e81f3de-5837-40b1-b334-7f3406cdf899'],53,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:53.079,Pass,
,,,,,,,,,,,,,,,1.824865,,,,,,,,,500f23d0-2819-40fd-ba70-18ed901f4907,1036,,,"[8.4, 45.3]",2275136,27,,,,,1.1513907,,Right Foot,,,,"[15.4, 61.0]",Ground Pass,,17.189823,,,,Stephanie Houghton,10185.0,,,,,1,From Goal Kick,Ellie Roebuck,4637.0,Goalkeeper,50,Manchester City WFC,746,['26247815-789a-4366-bbe4-007d02817302'],55,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:55.489,Pass,
,,,,,,,,,,,,,,,1.067973,,,,,,,,,44a78695-751e-4bb6-a66f-08e33bb44c43,1039,,,"[15.4, 61.0]",2275136,27,,,,,-1.8342628,,Right Foot,,,,"[11.3, 45.8]",Ground Pass,,15.743253,,,,Ellie Roebuck,4637.0,,,,,1,From Goal Kick,Stephanie Houghton,10185.0,Right Center Back,50,Manchester City WFC,746,['5a635b87-1703-436b-933f-58277b312c40'],58,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:58.454,Pass,
,,,,,,,,,,,,,,,1.63352,,,,,,,,,fad90149-afad-46e2-bcee-10eedfee17e5,1042,,,"[15.6, 39.3]",2275136,28,,,,,-1.0502155,,Right Foot,,,,"[24.2, 24.3]",Ground Pass,,17.29046,,,,Gemma Bonner,15554.0,,,,,1,From Goal Kick,Ellie Roebuck,4637.0,Goalkeeper,50,Manchester City WFC,746,['7657eae7-a79c-4a4a-8c6b-da4f51606ad3'],1,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:01.764,Pass,
,,,,,,,,,,,,,,,1.783121,,,,,,,,,f67ab5c9-d5db-405a-b7a4-d41f04e598d2,1045,,,"[33.2, 23.4]",2275136,28,,,,,-0.79663366,,Right Foot,,,,"[50.8, 5.4]",Ground Pass,,25.174591,,,,Demi Stokes,4651.0,,,,,1,From Goal Kick,Gemma Bonner,15554.0,Left Center Back,50,Manchester City WFC,746,['ad5fb736-7387-4b5b-9ff7-d954bb60a542'],5,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:05.249,Pass,
,,,,,,,,,,,,,,,1.044552,,,,,,,,,334484fe-8d0b-45e3-8300-ba5b9b04e425,1052,,,"[55.0, 68.7]",2275136,28,,,,,2.9713807,,Right Foot,,,,"[42.2, 70.9]",Ground Pass,,12.987686,,,,Abbie McManus,4648.0,,,,,1,Regular Play,Jessica Sigsworth,31535.0,Right Wing,51,Manchester United,1475,['9f2976d0-7fa3-4aab-83aa-2b1409b9407a'],10,,,,,,,,,,,,,,,,Manchester United,1475,00:28:10.164,Pass,
,,,,,,,,,,,,,,,0.938997,,,,,,,,,d00138c4-1dd7-4a1e-8629-21027337b1cf,1056,,,"[42.1, 73.6]",2275136,28,,,,,0.15370753,,Right Foot,,,,"[49.2, 74.7]",Ground Pass,,7.184706,,,,Jessica Sigsworth,31535.0,,,,,1,Regular Play,Abbie McManus,4648.0,Right Center Back,51,Manchester United,1475,['a4fb6eeb-64de-4d82-94bf-264609166cb4'],11,,,,,,,,,,,,,,,,Manchester United,1475,00:28:11.395,Pass,
,,,,,,,,,,,,,,,1.014732,,,,,,,,,78b71321-a7c2-49b9-9c69-a8d244e229e9,1060,,,"[50.0, 75.9]",2275136,28,,,,,-2.8642104,,Right Foot,,,,"[35.6, 71.8]",Ground Pass,,14.972308,,,,Abbie McManus,4648.0,,,,,1,Regular Play,Jessica Sigsworth,31535.0,Right Wing,51,Manchester United,1475,"['188204ed-5572-4b5a-8230-f1bac57ff5d6', '4c4bd5dc-fc4a-4d4c-bece-0d86d7b3bbb9']",12,,,,,,,,,,,,,,,,Manchester United,1475,00:28:12.673,Pass,True
,,,,,,,,,,,,,,,2.513311,,,,,,,,,69548b20-871d-4dd6-b137-b241f91af050,1063,,,"[35.6, 71.8]",2275136,28,,,,,-2.2373197,,Right Foot,,,,"[16.8, 47.9]",Ground Pass,,30.408058,,,,Mary Alexandra Earps,31538.0,,,,,1,Regular Play,Abbie McManus,4648.0,Right Center Back,51,Manchester United,1475,['628c62e8-6116-4151-b85a-cedec53b5cdb'],14,,,,,,,,,,,,,,,,Manchester United,1475,00:28:14.242,Pass,
,,,,,,,,,,,,,,,1.281533,,,,,,,,,3cf1ffae-f92d-4edc-92ac-01f639a22861,1066,,,"[16.8, 47.9]",2275136,28,,,,,-0.9597298,,Right Foot,,,,"[30.6, 28.2]",Ground Pass,,24.05265,,,,Millie Turner,31536.0,,,,,1,Regular Play,Mary Alexandra Earps,31538.0,Goalkeeper,51,Manchester United,1475,['4bb95be0-ecbd-44e1-ba8a-b5796d59f22e'],17,,,,,,,,,,,,,,,,Manchester United,1475,00:28:17.065,Pass,
,,,,,,,,,,,,,,,1.186778,,,,,,,,,ebcd5f4a-b4c5-4c47-9661-5a8643424855,1069,,,"[30.6, 28.2]",2275136,28,,,,,1.399116,,Right Foot,,,,"[34.9, 53.0]",Low Pass,,25.170021,,,,Abbie McManus,4648.0,,,,,1,Regular Play,Millie Turner,31536.0,Left Center Back,51,Manchester United,1475,['6c364771-cf72-4f3c-a31d-1ff8ad11b294'],18,,,,,,,,,,,,,,,,Manchester United,1475,00:28:18.468,Pass,
,,,,,,,,,,,,,,,1.390383,,,,,,,,,8795bf46-5038-48ee-80b7-fbc4955801c5,1076,,,"[48.9, 68.0]",2275136,28,,,,,0.022218565,,Right Foot,,,,"[57.9, 68.2]",Ground Pass,,9.002222,,,,Jackie Groenen,10654.0,,,,,1,Regular Play,Hayley Ladd,19501.0,Right Back,51,Manchester United,1475,"['808a8e96-5c8a-4c11-9c9f-f4b35fdc2f65', 'f6a5468f-c0e5-4e53-838e-be2970744aa8']",23,,,,,,,,,,,,,,,,Manchester United,1475,00:28:23.031,Pass,True
,,,,,,,,,,,,,,,1.921611,,,,,,,,,3ffdab67-4741-4fa3-8301-32493d3adac2,1082,,,"[65.0, 72.7]",2275136,28,,,,,-1.8746042,,Right Foot,,,,"[53.4, 35.7]",High Pass,,38.775764,,,,Millie Turner,31536.0,,,,Free Kick,1,From Free Kick,Hayley Ladd,19501.0,Right Back,52,Manchester United,1475,['8169fe60-d03d-4fd1-b0b5-ef758f450e83'],39,,,,,,,,,,,,,,,,Manchester United,1475,00:28:39.676,Pass,
,,,,,,,,,,,,,,,1.515721,,,,,,,,,c41dde78-b6d4-42de-b801-99347cbd8c88,1085,,,"[61.1, 32.9]",2275136,28,,,,,-1.4925252,,Right Foot,,,,"[63.1, 7.4]",Ground Pass,,25.578312,,,,Lotta Ökvist,50460.0,,,,,1,From Free Kick,Millie Turner,31536.0,Left Center Back,52,Manchester United,1475,['60f6b7b0-ba19-43c2-a334-91070ad2863f'],44,,,,,,,,,,,,,,,,Manchester United,1475,00:28:44.797,Pass,
,,,,,,,,,,,,,,,0.26944,,,,,,,,,281c12b7-86d7-40c7-bf32-52a93ae41ebb,1088,,,"[62.9, 5.2]",2275136,28,,,,,-0.5467888,,Left Foot,,,,"[65.2, 3.8]",Ground Pass,,2.6925824,,Incomplete,,Leah Galton,31539.0,,,,,1,From Free Kick,Lotta Ökvist,50460.0,Left Back,52,Manchester United,1475,"['c70dbe5a-f7d7-4340-ac91-594ba25a39d7', 'f8f9d5bc-e742-4fe0-b32a-bc7942c3246b']",47,,,,,,,,,,,,,,,,Manchester United,1475,00:28:47.820,Pass,
,,,,,,,,,,,,,,,2.101546,,,,,,,,,384165cc-2ca0-49db-aac3-6cd162deaeae,1091,,,"[71.5, 0.1]",2275136,28,,,,,0.7704739,,,,,,"[91.9, 19.9]",High Pass,,28.428858,,,,Jane Ross,4653.0,,,,Throw-in,1,From Throw In,Lotta Ökvist,50460.0,Left Back,53,Manchester United,1475,['20dbd0dd-2428-41a3-8d63-823910b126a9'],55,,,,,,,,,,,,,,,,Manchester United,1475,00:28:55.735,Pass,
,,,,,,,,,,,,,,,0.339706,,,,,,,,,dede6b90-93d2-4522-90fd-8f7ac7686d84,1096,,,"[100.7, 2.0]",2275136,29,,,,,3.1415927,,Right Foot,,,,"[97.7, 2.0]",Ground Pass,,3.0,,Incomplete,,Leah Galton,31539.0,,,,,1,From Throw In,Jane Ross,4653.0,Center Forward,53,Manchester United,1475,"['1b214f4c-5e18-41b5-8ef4-540ae3115fc3', '20a730ff-19c4-44b3-b366-4c4e05fa1aa0', '94438d09-0715-417a-b604-428a2ee85e4b']",1,,,,,,,,,,,,,,,,Manchester United,1475,00:29:01.757,Pass,True
,,,,,,,,,,,,,,,1.772909,,,,,,,,,6100560a-e309-4504-955e-57016b6325c1,1099,,,"[102.0, 0.1]",2275136,29,,,,,1.1092021,,,,,,"[111.7, 19.6]",High Pass,,21.779348,,,,Jane Ross,4653.0,,,,Throw-in,1,From Throw In,Lotta Ökvist,50460.0,Left Back,54,Manchester United,1475,['05db1acc-f7f5-48a7-8047-296028979680'],17,,,,,,,,,,,,,,,,Manchester United,1475,00:29:17.746,Pass,
,,,,,,,,,,,,,,,1.108004,,,,,,,,,ffe300f3-c18f-4573-9ea3-e3f5ea0e0384,1101,,,"[111.7, 19.6]",2275136,29,,,,,2.8276544,,Right Foot,,,,"[104.0, 22.1]",Low Pass,,8.095678,,,,Ella Toone,31534.0,,,,,1,From Throw In,Jane Ross,4653.0,Center Forward,54,Manchester United,1475,['317139e2-f530-4a38-9076-f97691b7fc9d'],19,,,,,,,,,,,,,,,,Manchester United,1475,00:29:19.519,Pass,
,,,,,,,,,,,,,,,0.1784,,,,,,,,,4faa34e6-c9a8-4107-ab00-e683d48a833b,1104,,,"[106.7, 16.5]",2275136,29,,,,,1.2036225,,Left Foot,,,,"[107.2, 17.8]",High Pass,,1.3928388,,Incomplete,,,,,,,,1,From Throw In,Ella Toone,31534.0,Left Center Midfield,54,Manchester United,1475,['53521b14-980b-4342-a3c7-c284b3a10fa8'],22,,,,,,,,,,,,,,,,Manchester United,1475,00:29:22.488,Pass,
,,,,,,,,,,,,,,,1.000097,,,,,,,,,1090c8ed-e2a8-4c91-a707-b386a7958a51,1108,,,"[106.1, 16.7]",2275136,29,,,,,1.670465,,Right Foot,,,,"[105.2, 25.7]",Ground Pass,,9.0448885,,,,Jane Ross,4653.0,,,,,1,From Throw In,Ella Toone,31534.0,Left Center Midfield,54,Manchester United,1475,['93df6456-bdd7-4dbe-b940-804c9f65a751'],24,,,,,,,,,,,,,,,,Manchester United,1475,00:29:24.388,Pass,
,,,,,,,,,,,,,,,1.311965,,,,,,,,,f765a94f-0fd4-42b9-9efb-d213e39e0f85,1112,,,"[104.1, 23.4]",2275136,29,,,,,-1.0147693,,Right Foot,,,,"[112.8, 9.4]",Ground Pass,,16.48302,,,,Leah Galton,31539.0,,,,,1,From Throw In,Jane Ross,4653.0,Center Forward,54,Manchester United,1475,"['b047c163-2f64-49a3-88c7-e974e4c4a270', 'db230428-8c99-41e8-afab-5f8dee32e1e4']",27,,,,,,,,,,,,,,,,Manchester United,1475,00:29:27.058,Pass,True
,,,,,,,,,,,,,,,1.231738,,,,,,,,,665715db-59b5-4f97-b065-86a05bfe9b89,1115,,,"[112.8, 9.4]",2275136,29,,,,,1.476024,,Left Foot,True,,,"[115.3, 35.7]",Ground Pass,,26.418554,,,,Jackie Groenen,10654.0,,,,,1,From Throw In,Leah Galton,31539.0,Left Wing,54,Manchester United,1475,['9354b3bc-5396-4ee3-ae79-ec60aa91fbcf'],28,,,,,,,,,,,,,,,,Manchester United,1475,00:29:28.405,Pass,
,,,,,,,,,,,,,,,3.380765,,,,,,,,,b596625c-ac8a-4005-9147-d1348633e61f,1122,,,"[8.8, 47.4]",2275136,29,,True,,,0.9406602,,Keeper Arm,,,,"[28.2, 74.0]",Ground Pass,,32.92294,,,,Aoife Mannion,19503.0,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,55,Manchester City WFC,746,['8e96a37b-d587-4526-b3ab-e4a70f708ad9'],39,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:39.645,Pass,
,,,,,,,,,,,,,,,1.985331,,,,,,,,,554e35ed-5154-4ed3-9e0f-aba1d7e57bdc,1124,,,"[31.0, 67.3]",2275136,29,,True,,,-1.6415998,,Right Foot,,,,"[28.0, 25.0]",Ground Pass,,42.40625,,,,Gemma Bonner,15554.0,,True,,,1,Regular Play,Aoife Mannion,19503.0,Right Back,55,Manchester City WFC,746,['bfc118f9-6756-4edb-a9b8-b57ddf6a7f9c'],52,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:52.432,Pass,
,,,,,,,,,,,,,,,5.915784,,,,,,,,,f6e13e19-ce49-4df0-b49b-0fbab8585371,1126,,,"[41.8, 21.8]",2275136,29,,,,,-0.30007374,,Right Foot,,,,"[108.7, 1.1]",High Pass,,70.02928,,Out,,Caroline Weir,10188.0,,,,,1,Regular Play,Gemma Bonner,15554.0,Left Center Back,55,Manchester City WFC,746,['523fc396-08fa-4dfc-bcb0-96d1e2a3a305'],57,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:57.242,Pass,
,,,,,,,,,,,,,,,1.419857,,,,,,,,,89e751a8-3215-47d0-82e8-c64cbadb5363,1128,,,"[21.6, 80.0]",2275136,30,,,,,-0.23333898,,,,,,"[43.9, 74.7]",High Pass,,22.92117,,,,Jane Ross,4653.0,,,,Throw-in,1,From Throw In,Hayley Ladd,19501.0,Right Back,56,Manchester United,1475,['35641db7-5f6a-4ac6-9f5b-29fa284c1f26'],26,,,,,,,,,,,,,,,,Manchester United,1475,00:30:26.703,Pass,
,,,,,,,,,,,,,,,1.455206,,,,,,,,,2116214d-c477-4c43-a0e5-9d64a665f1be,1130,,,"[43.9, 74.7]",2275136,30,,,,,-0.14562838,,Head,,,,"[51.4, 73.6]",High Pass,,7.5802374,,Incomplete,,Jessica Sigsworth,31535.0,,,,,1,From Throw In,Jane Ross,4653.0,Center Forward,56,Manchester United,1475,"['74125266-05c3-4379-8cfe-b2196d2e2063', 'e86cb727-f779-4cb5-abdc-cb7ad53c61b1']",28,,,,,,,,,,,,,,,,Manchester United,1475,00:30:28.163,Pass,
,,,,,,,,,,,,,,,1.073386,,,,,,,,,ffecbd62-d375-42e4-84d1-e1744a3fde46,1135,,,"[68.7, 6.1]",2275136,30,,,,,0.1923956,,Right Foot,,,,"[76.4, 7.6]",Low Pass,,7.8447433,,Incomplete,,,,,,,,1,From Throw In,Gemma Bonner,15554.0,Left Center Back,56,Manchester United,1475,"['ae485f44-725e-47c1-941d-3afd102dce8a', 'ee4dfe28-9c84-4b8b-9c72-72cc3e1e56ad']",29,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:29.954,Pass,True
,,,,,,,,,,,,,,,0.299072,,,,,,,,,ae485f44-725e-47c1-941d-3afd102dce8a,1136,,,"[43.7, 72.5]",2275136,30,,,,,-0.2148154,,Right Foot,,,,"[49.2, 71.3]",Low Pass,,5.6293874,,,,Jackie Groenen,10654.0,,,,Recovery,1,From Throw In,Hayley Ladd,19501.0,Right Back,56,Manchester United,1475,"['3302db2b-8ad1-4381-8435-e486ba79f7d2', 'ffecbd62-d375-42e4-84d1-e1744a3fde46']",31,,,,,,,,,,,,,,,,Manchester United,1475,00:30:31.028,Pass,
,,,,,,,,,,,,,,,3.192225,,,,,,,,,3e9f130e-b479-4efe-a6e6-b06ead56ccc0,1140,,,"[47.8, 74.1]",2275136,30,,,,,-0.09666746,,Right Foot,,,,"[80.8, 70.9]",Low Pass,,33.15479,,Incomplete,,Jessica Sigsworth,31535.0,,,,,1,From Throw In,Jackie Groenen,10654.0,Right Center Midfield,56,Manchester United,1475,"['45c1cee5-5d8d-4c3c-b7bc-9a08b1e026bb', '63874322-f22d-4eea-b09f-b98a6326791c']",33,,,,,,,,,,,,,,,,Manchester United,1475,00:30:33.620,Pass,
,,,,,,,,,,,,,,,2.360605,,,,,,,,,63874322-f22d-4eea-b09f-b98a6326791c,1142,,,"[39.3, 9.2]",2275136,30,,,,,2.2617395,,Right Foot,,,,"[17.8, 35.2]",Ground Pass,,33.73796,,,,Ellie Roebuck,4637.0,,,,Recovery,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,57,Manchester City WFC,746,"['3e9f130e-b479-4efe-a6e6-b06ead56ccc0', 'e43bee49-0f2c-4eff-8406-5415502b8e87']",36,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:36.812,Pass,
,,,,,,,,,,,,,,,1.426013,,,,,,,,,7bee25e9-a512-4dbd-b1b5-11a85094c9c2,1145,,,"[21.3, 37.9]",2275136,30,,,,,-0.3296244,,Right Foot,,,,"[25.1, 36.6]",Ground Pass,,4.016217,,,,Stephanie Houghton,10185.0,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,57,Manchester City WFC,746,['6222cb37-47e4-46ea-b289-174096ba2918'],42,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:42.444,Pass,
,,,,,,,,,,,,,,,2.036571,,,,,,,,,203f79d7-efd8-4e0f-ad5a-d68ee6888522,1148,,,"[35.3, 48.1]",2275136,30,,,,,0.97012615,,Right Foot,,,,"[55.1, 77.0]",Low Pass,,35.032127,,,,Aoife Mannion,19503.0,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,57,Manchester City WFC,746,['9c52daca-d3dc-45f8-a6b0-e9fea8458809'],46,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:46.932,Pass,
,,,,,,,,,,,,,,,0.836335,,,,,,,,,b2931975-d5bb-4669-98da-74f3a32bf690,1151,,,"[56.5, 77.2]",2275136,30,,,,,-0.47626522,,Right Foot,,,,"[69.1, 70.7]",Low Pass,,14.177799,,,,Janine Elizabeth Beckie,4992.0,,,,,1,Regular Play,Aoife Mannion,19503.0,Right Back,57,Manchester City WFC,746,['31f89504-b1b6-4943-8bb3-1b211dad396c'],50,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:50.038,Pass,
