ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.865549,,,,,,,,,,,,,,,f5401496-8aa7-4938-8a2c-87663cedb601,2497,,,"[70.4, 75.0]",2275070,72,,,,,-2.4602945,,Right Foot,,,"[66.7, 72.0]",Ground Pass,,4.763402,,,,Niamh Charles,15631.0,,,,,,,2,Regular Play,Jessica Anne Clarke,15218.0,Center Forward,143,Liverpool WFC,966,"['090047d7-232c-40d5-9dc6-59ca15cbd623', 'cca6151e-2724-44cc-a36f-7dddb4fe7a8b']",46,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:46.707,Pass,True
,,,,,,,,,,,,,,,,,1.84556,,,,,,,,,,,,,,,b8dc404b-63dc-414f-99b1-a52ce43d2207,2500,,,"[66.7, 72.0]",2275070,72,,,,,0.39104816,,Right Foot,,,"[78.1, 76.7]",Ground Pass,,12.330855,,,,Jessica Anne Clarke,15218.0,,,,,,,2,Regular Play,Niamh Charles,15631.0,Right Midfield,143,Liverpool WFC,966,['f4914122-5ea6-4dc0-a548-636c3617f4ad'],47,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:47.980,Pass,
,,,,,,,,,,,,,,,,,1.16563,,,,,,,,,,,,,,,f1ab1792-c866-4aaa-b477-03c7a29bb694,2503,,,"[86.2, 77.0]",2275070,72,,,,,-2.04169,,Right Foot,,,"[80.6, 66.0]",Ground Pass,,12.343419,,,,Melissa Lawley,15547.0,,,,,,,2,Regular Play,Jessica Anne Clarke,15218.0,Center Forward,143,Liverpool WFC,966,['29e7f110-97d4-41fc-aa18-038edb3ea356'],54,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:54.001,Pass,
,,,,,,,,,,,,,,,,,0.886053,,,,,,,,,,,,,,,c6edd685-bcd1-457e-b453-beb1beb9f535,2506,,,"[81.3, 66.3]",2275070,72,,,,,2.720602,,Right Foot,,,"[74.6, 69.3]",Ground Pass,,7.340981,,,,Jade Bailey,21854.0,,,,,,,2,Regular Play,Melissa Lawley,15547.0,Center Attacking Midfield,143,Liverpool WFC,966,['7586f3d2-faab-406a-b9e5-b76f36ae90c3'],55,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:55.167,Pass,
,,,,,,,,,,,,,,,,,1.331993,,,,,,,,,,,,,,,56297c16-5aee-4ab9-b65c-426eb7563b58,2509,,,"[74.6, 69.3]",2275070,72,,,,,0.7853982,,Right Foot,,,"[82.5, 77.2]",Ground Pass,,11.172287,,,,Jessica Anne Clarke,15218.0,,,,,,,2,Regular Play,Jade Bailey,21854.0,Left Center Midfield,143,Liverpool WFC,966,['6724dc24-ee87-4354-a9e3-7ba02a1e166c'],57,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:57.146,Pass,
,,,,,,,,,,,,,,,,,2.276889,,,,,,,,,,,,,,,169adb07-c0ed-445c-b796-e958897be412,2513,,,"[82.3, 77.8]",2275070,72,,,,,-0.060900208,,Right Foot,,,"[106.9, 76.3]",Ground Pass,,24.645689,,,,Niamh Charles,15631.0,,,,,,,2,Regular Play,Jessica Anne Clarke,15218.0,Center Forward,143,Liverpool WFC,966,['a2919b9e-3152-4dfa-8643-41b3c248e905'],59,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:59.286,Pass,
,,,,,,,,,,,,,,,,,0.6396,,,,,,,,,,,,,,,22d99bb4-3d12-42b0-adea-1c3f84e6d231,2517,,,"[117.2, 74.4]",2275070,73,,,,,-1.3838171,,Right Foot,,,"[120.0, 59.6]",High Pass,,15.062536,,Out,,Rinsola Babajide,15613.0,,,,,,,2,Regular Play,Niamh Charles,15631.0,Right Midfield,143,Liverpool WFC,966,['a29ae72a-24a0-404b-ae27-815b9bb7359f'],3,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:28:03.009,Pass,
,,,,,,,,,,,,,,,,,2.587929,,,,,,,,,,,,,,,4fcbbafd-3094-469b-8765-48989928f481,2519,,,"[6.0, 36.0]",2275070,73,,,,,-0.41069084,,Right Foot,,,"[57.9, 13.4]",High Pass,,56.607155,,Incomplete,,Yana Daniëls,10093.0,,,,,,Goal Kick,2,From Goal Kick,Sophie Baggaley,16376.0,Goalkeeper,144,Bristol City WFC,973,"['c88e0bca-b63f-4f17-a178-c1ffa988f1fa', 'dde1927a-b2c0-41fb-a7a2-cf615fa6bfe2']",23,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:28:23.749,Pass,
,,,,,,,,,,,,,,,,,2.136725,,,,,,,,,,,,,,,c88e0bca-b63f-4f17-a178-c1ffa988f1fa,2521,,,"[62.2, 66.7]",2275070,73,,,,,-0.8436282,,Head,,,"[72.7, 54.9]",High Pass,,15.795253,,Incomplete,,Melissa Lawley,15547.0,,,,,,Recovery,2,From Goal Kick,Rebecca Jane,18144.0,Right Back,144,Bristol City WFC,973,"['4fcbbafd-3094-469b-8765-48989928f481', '7329a875-84a6-463d-92e5-04341ddd275b', 'e9bae6aa-480e-4362-8678-5ebd22dd73a0']",26,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:28:26.337,Pass,
,,,,,,,,,,,,,,,,,2.159012,,,,,,,,,,,,,,,7057cf9a-17c8-499d-9fe2-f166fa5cfbdc,2530,,,"[81.9, 71.2]",2275070,73,,,,,0.4891198,,Left Foot,,,"[94.3, 77.8]",Ground Pass,,14.047064,,,,Niamh Charles,15631.0,,,,,,,2,From Goal Kick,Melissa Lawley,15547.0,Center Attacking Midfield,144,Bristol City WFC,973,"['a3e3720a-abba-42da-b327-8d2be9759ca2', 'cfa452df-5100-4d90-b2ca-02e2a512dcc0']",34,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:28:34.129,Pass,True
,,,,,,,,,,,,,,,,,0.610982,,,,,,,,,,,,,,,16f58b30-53e7-4f97-859f-36227c428a01,2534,,,"[118.5, 60.9]",2275070,73,,,,,-1.3734008,,Right Foot,,,"[119.1, 57.9]",Low Pass,,3.0594118,,Incomplete,,Rhiannon Roberts,19779.0,,,,,,,2,From Goal Kick,Niamh Charles,15631.0,Right Midfield,144,Bristol City WFC,973,"['d1cdb7de-19ea-4939-8af2-b43c11d540ee', 'd34350ef-0b8c-4d0b-a4b0-aab9719e8dce']",41,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:28:41.122,Pass,
,,,,,,,,,,,,,,,,,0.282109,,,,,,,,,,,,,,,f809985a-ad7f-406e-98ae-b84d2d305784,2538,,,"[4.4, 24.7]",2275070,73,,,,,-0.4636476,,Left Foot,,,"[8.2, 22.8]",High Pass,,4.248529,,Incomplete,,,,,,,,,,2,From Goal Kick,Jasmine Matthews,15618.0,Left Center Back,144,Bristol City WFC,973,['7da6cbcf-9907-4506-b6a0-5f07b11a8ce4'],43,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:28:43.291,Pass,
,,,,,,,,,,,,,,,,,3.066784,,,,,,,,,,,,,,,a89a271c-604d-475e-b9d7-6a2da5c4c32f,2545,,,"[6.0, 36.0]",2275070,74,,,,,-0.38831872,,Right Foot,,,"[56.6, 15.3]",High Pass,,54.670376,,Incomplete,,,,,,,,,Goal Kick,2,From Goal Kick,Sophie Baggaley,16376.0,Goalkeeper,146,Bristol City WFC,973,['341de42f-0d78-4e0e-831a-add46a60704b'],15,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:29:15.317,Pass,
,,,,,,,,,,,,,,,,,1.618704,,,,,,,,,,,,,,,341de42f-0d78-4e0e-831a-add46a60704b,2547,,,"[63.5, 64.8]",2275070,74,,,,True,0.48885235,,,,,"[68.2, 67.3]",High Pass,,5.3235326,,,,Niamh Charles,15631.0,,,,,,Recovery,2,Regular Play,Jade Bailey,21854.0,Left Center Midfield,147,Liverpool WFC,966,"['849b50f2-7c12-44a2-a4bb-b85f5ed473fb', 'a89a271c-604d-475e-b9d7-6a2da5c4c32f', 'ca3e5a5a-f8e6-47bb-b9a9-6a926fd67ab8']",18,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:18.384,Pass,True
,,,,,,,,,,,,,,,,,1.143111,,,,,,,,,,,,,,,9a9bf550-f52b-4b2a-8085-f8a32130bd06,2549,,,"[68.2, 67.3]",2275070,74,,,,,-0.52888155,,Head,,,"[75.9, 62.8]",High Pass,,8.91852,,,,Jessica Anne Clarke,15218.0,,,,,,,2,Regular Play,Niamh Charles,15631.0,Right Midfield,147,Liverpool WFC,966,['45975b6e-c81c-47a6-98ee-44d78ee74f17'],20,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:20.003,Pass,
,,,,,,,,,,,,,,,,,0.499861,,,,,,,,,,,,,,,5696f61d-5abe-47ba-80f0-5989444f0ebc,2552,,,"[75.9, 62.8]",2275070,74,,,,,0.3851575,,Right Foot,,,"[79.6, 64.3]",Ground Pass,,3.992493,,Incomplete,,Melissa Lawley,15547.0,,,,,,,2,Regular Play,Jessica Anne Clarke,15218.0,Center Forward,147,Liverpool WFC,966,"['4ada8105-8ca1-4e57-b53d-3fee7fccd3ba', 'f71e9e0f-c9c8-446b-aae6-4cc4fdc4dcf1']",21,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:21.153,Pass,
,,,,,,,,,,,,,,,,,1.375393,,,,,,,,,,,,,,,bbfa9db9-435c-4530-8605-9cbbdfdaa409,2555,,,"[65.9, 62.4]",2275070,74,,,,,-0.8544705,,Head,,,"[73.3, 53.9]",Low Pass,,11.269872,,,,Rinsola Babajide,15613.0,,,,,,Recovery,2,Regular Play,Jade Bailey,21854.0,Left Center Midfield,147,Liverpool WFC,966,['8f65b1bf-71ac-4396-a583-b6a063c5697b'],23,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:23.156,Pass,
,,,,,,,,,,,,,,,,,1.498992,,,,,,,,,,,,,,,f7d26c71-acc5-4648-a497-1138810c5b95,2558,,,"[76.1, 65.2]",2275070,74,,,,,0.83437854,,Left Foot,,,"[85.8, 75.9]",Ground Pass,,14.442299,,,,Niamh Charles,15631.0,,,,,,,2,Regular Play,Rinsola Babajide,15613.0,Left Midfield,147,Liverpool WFC,966,['373aacdc-9eea-4d74-90aa-5aa0557220fd'],27,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:27.688,Pass,
,,,,,,,,,,,,,,,,,2.427567,,,,,,,,,,,,,,,26b6fc19-c267-47cd-86a5-46e6a5a27304,2561,,,"[87.5, 75.7]",2275070,74,,,,,-0.5416918,,Right Foot,,,"[110.6, 61.8]",Ground Pass,,26.959599,,,,Melissa Lawley,15547.0,,,,,,,2,Regular Play,Niamh Charles,15631.0,Right Midfield,147,Liverpool WFC,966,['841a314c-aa4a-43ee-b328-c418814ebaa6'],30,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:30.205,Pass,
,,,,,,,,,,,,,,,,,0.33891,,,,,,,,,,,,,,,9a15521f-71fb-4b6f-8216-31761980676c,2563,,,"[110.6, 61.8]",2275070,74,,,,,-1.2939981,,Right Foot,,,"[113.1, 53.0]",Ground Pass,,9.148224,,Incomplete,,Jessica Anne Clarke,15218.0,,,,,,,2,Regular Play,Melissa Lawley,15547.0,Center Attacking Midfield,147,Liverpool WFC,966,"['b8f373ae-17c5-42c0-b1bf-b338776b2a2e', 'e596d9e5-02e6-4493-a9d1-318130ea15a5']",32,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:32.632,Pass,
,,,,,,,,,,,,,,,,,3.747143,,,,,,,,,,,,,,,052671ae-46de-4fd6-b463-cf967169439b,2568,,,"[11.9, 43.8]",2275070,74,,,,,1.1417669,,Keeper Arm,,,"[16.2, 53.2]",Low Pass,,10.336827,,,,Meaghan Sargeant,19502.0,,,,,,,2,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,148,Bristol City WFC,973,['a34c220d-79c2-4530-a407-111e9c28ab8f'],42,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:29:42.681,Pass,
,,,,,,,,,,,,,,,,,1.218912,,,,,,,,,,,,,,,3c8fe851-7a70-4a85-8dd0-951a68adfe5c,2571,,,"[28.1, 56.8]",2275070,74,,,,,0.113053,,Right Foot,,,"[51.0, 59.4]",Ground Pass,,23.047125,,,,Carla Humphrey,16384.0,,,,,,,2,Regular Play,Meaghan Sargeant,19502.0,Right Center Back,148,Bristol City WFC,973,['3229c77d-5eb3-484e-ae4b-aa379d6e6363'],49,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:29:49.211,Pass,
,,,,,,,,,,,,,,,,,1.632396,,,,,,,,,,,,,,,8165526f-d342-4063-83fd-722f03b643e3,2573,,,"[51.0, 59.4]",2275070,74,,,,,1.784857,,Right Foot,,,"[48.5, 70.9]",Ground Pass,,11.768602,,,,Loren Dykes,16391.0,,,,,,,2,Regular Play,Carla Humphrey,16384.0,Center Attacking Midfield,148,Bristol City WFC,973,['268c4634-36d3-4da4-b325-a20b2db60250'],50,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:29:50.430,Pass,
,,,,,,,,,,,,,,,,,2.664594,,,,,,,,,,,,,,,79d6e9f4-c484-4e5b-84ca-2c024f18f0d0,2576,,,"[48.0, 71.6]",2275070,74,,,,,-0.22923194,,Right Foot,,,"[90.0, 61.8]",High Pass,,43.12818,,,,Charlie Wellings,15563.0,,,,,,,2,Regular Play,Loren Dykes,16391.0,Right Back,148,Bristol City WFC,973,"['659047a5-d35d-4dab-be0d-0765327e24c8', '88e1721b-2f77-475b-b9fb-b265ae72f1f3']",52,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:29:52.062,Pass,True
,,,,,,,,,,,,,,,,,0.596348,,,,,,,,,,,,,,,05db591a-8f59-434e-b065-e9d0bf97eb4d,2580,,,"[111.1, 74.2]",2275070,74,,,,,-1.5974567,,Right Foot,,,"[110.9, 66.7]",Low Pass,,7.502666,,Incomplete,,,,,,,,,,2,Regular Play,Charlie Wellings,15563.0,Center Forward,148,Bristol City WFC,973,['cf232fb9-8b81-467e-938e-db7e32f41e5c'],57,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:29:57.939,Pass,
,,,,,,,,,,,,,,,,,1.36361,,,,,,,,,,,,,,,b423aa28-2fe3-41ab-82d8-4c7883877114,2582,,,"[110.9, 80.0]",2275070,75,,,,,-1.902116,,,,,"[106.6, 67.5]",Low Pass,,13.218925,,,,Carla Humphrey,16384.0,,,,,,Throw-in,2,From Throw In,Charlie Wellings,15563.0,Center Forward,149,Bristol City WFC,973,['6846c996-de82-4db4-98c3-f036aff2ef2d'],3,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:30:03.114,Pass,
,,,,,,,,,,,,,,,,,0.729851,,,,,,,,,,,,,,,22df5a3d-d519-42b3-aaa0-40e73774d080,2585,,,"[106.6, 67.5]",2275070,75,,,,,1.0903906,,Right Foot,,,"[110.3, 74.6]",Ground Pass,,8.0062475,,,,Charlie Wellings,15563.0,,,,,,,2,From Throw In,Carla Humphrey,16384.0,Center Attacking Midfield,149,Bristol City WFC,973,['ebaa7b69-ae1e-43f8-a827-31eb012492de'],7,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:30:07.430,Pass,
,,,,,,,,,,,,,,,,,1.291766,,,,,,,,,,,,,,,081dcd5d-f3be-43ce-83d0-95503cfc9c50,2591,,,"[11.1, 14.9]",2275070,75,,,,,0.3660565,,Right Foot,,,"[29.1, 21.8]",Ground Pass,,19.27719,,,,Niamh Charles,15631.0,,,,,,Recovery,2,From Counter,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,150,Liverpool WFC,966,['9cbddd36-ced5-4d16-85f7-0544b778ae33'],14,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:30:14.573,Pass,
,,,,,,,,,,,,,,,,,2.375653,,,,,,,,,,,,,,,f5e8b503-be27-40c4-9f9d-2f073a2057e8,2595,,,"[70.8, 23.3]",2275070,75,,,,,0.054087322,,Right Foot,,,"[102.2, 25.0]",Ground Pass,,31.445986,,Incomplete,,Rinsola Babajide,15613.0,,,,,,,2,From Counter,Niamh Charles,15631.0,Right Midfield,150,Liverpool WFC,966,"['39825bc6-8ece-4e9d-89fd-002668143fe5', 'ad35cae5-f1a0-4dd9-847f-9a0b3a66fa71']",23,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:30:23.993,Pass,
,,,,,,,,,,,,,,,,,0.721616,,,,,,,,,,,,,,,f31ce05a-a94c-4214-8a49-a6ad10110289,2599,,,"[115.5, 25.4]",2275070,75,,,,,1.5974567,,Left Foot,True,,"[115.1, 40.4]",Ground Pass,,15.005332,,Incomplete,,Jessica Anne Clarke,15218.0,,,,,,Recovery,2,From Counter,Rinsola Babajide,15613.0,Left Midfield,150,Liverpool WFC,966,"['42bc0015-efea-4e05-8219-87b8ebe9df96', 'fbb1be2a-e0fc-42cd-b091-fb9d1b92a00f']",28,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:30:28.403,Pass,
,,,,,,,,,,,,,,,,,1.020379,,,,,,,,,,,,,,,c45fdde7-0775-4872-8207-45eda8dcfc10,2604,,,"[103.1, 0.1]",2275070,75,,,,,1.2763827,,,,,"[107.8, 15.6]",High Pass,,16.196913,,,,Rhiannon Roberts,19779.0,,,,,,Throw-in,2,From Throw In,Leigh-Anne Robe,15630.0,Left Back,151,Liverpool WFC,966,['5a598d03-a8f2-4d86-853d-d7e164340ff8'],59,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:30:59.017,Pass,
,,,,,,,,,,,,,,,,,0.945256,,,,,,,,,,,,,,,835f6a56-846e-4eb2-8959-9c43a98ecb79,2606,,,"[107.8, 15.6]",2275070,76,,,,,-1.9707006,,Right Foot,,,"[103.7, 5.9]",Ground Pass,,10.530907,,,,Leigh-Anne Robe,15630.0,,,,,,,2,From Throw In,Rhiannon Roberts,19779.0,Right Center Midfield,151,Liverpool WFC,966,['b1024dcb-d41f-4866-b9ef-a8ecd064c654'],0,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:00.037,Pass,
,,,,,,,,,,,,,,,,,0.098319,,,,,,,,,,,,,,,18ec6f7d-7059-46a0-af5b-a06df472fef7,2609,,,"[103.7, 5.9]",2275070,76,,,,,1.5337762,,Right Foot,,,"[103.9, 11.3]",Low Pass,,5.4037023,,Incomplete,,,,,,,,,,2,From Throw In,Leigh-Anne Robe,15630.0,Left Back,151,Liverpool WFC,966,['25d2424e-9383-4171-93f2-714779262d80'],2,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:02.193,Pass,
,,,,,,,,,,,,,,,,,1.041281,,,,,,,,,,,,,,,33275c40-8616-4cbf-bad3-283ad92a1ed4,2611,,,"[108.6, 0.1]",2275070,76,,,,,1.1553042,,,,,"[117.6, 20.5]",High Pass,,22.297085,,Unknown,,Jessica Anne Clarke,15218.0,,,,,,Throw-in,2,From Throw In,Leigh-Anne Robe,15630.0,Left Back,152,Liverpool WFC,966,['74949d6d-7cf0-4836-aa42-63924ad53728'],22,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:22.812,Pass,
,,,,,,,,,,,,,,,,,3.200238,,,,,,,,,,,,,,,3968fb1f-04e5-4887-b394-6e9aa2534a90,2616,,,"[4.6, 54.1]",2275070,78,,,,,0.17955211,,Right Foot,,,"[63.0, 64.7]",High Pass,,59.35419,,Incomplete,,Abigail Harrison,23412.0,,,,,,Free Kick,2,From Free Kick,Sophie Baggaley,16376.0,Goalkeeper,153,Bristol City WFC,973,"['7c802cff-2483-4f5f-81ac-ae57165c0440', 'ec1b1e96-98ab-48e2-b4e3-b70008b18675']",18,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:33:18.731,Pass,
,,,,,,,,,,,,,,,,,2.691329,,,,,,,,,,,,,,,7c802cff-2483-4f5f-81ac-ae57165c0440,2618,,,"[57.1, 15.4]",2275070,78,,,,,2.0740707,,Head,,,"[52.2, 24.3]",High Pass,,10.159724,,,,Rhiannon Roberts,19779.0,,,,,,Recovery,2,From Free Kick,Jade Bailey,21854.0,Left Center Midfield,153,Bristol City WFC,973,"['25278b35-5e0d-4e01-8244-395c38105b70', '3968fb1f-04e5-4887-b394-6e9aa2534a90']",21,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:33:21.931,Pass,
,,,,,,,,,,,,,,,,,1.13451,,,,,,,,,,,,,,,4e53b5be-bbf9-48ac-812e-5d7049464370,2630,,,"[51.7, 13.2]",2275070,78,,,,,0.39877358,,Right Foot,,,"[69.5, 20.7]",Low Pass,,19.315538,,Incomplete,,Jessica Anne Clarke,15218.0,,,,,,,2,From Free Kick,Jade Bailey,21854.0,Left Center Midfield,153,Bristol City WFC,973,"['2b89f0f4-07f3-49d3-b212-81c327d9438f', '54a46630-f94a-477d-80fa-219d84b6e0e7']",32,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:33:32.853,Pass,
,,,,,,,,,,,,,,,,,1.172899,,,,,,,,,,,,,,,8d600fba-fce0-4f80-8287-426c0c6413ed,2635,,,"[51.2, 59.0]",2275070,78,,,,,-1.1071488,,Right Foot,,,"[54.2, 53.0]",Ground Pass,,6.708204,,,,Olivia Chance,24925.0,,,,,,,2,From Free Kick,Meaghan Sargeant,19502.0,Right Center Back,153,Bristol City WFC,973,"['163c3b71-29d8-4a0b-95b1-c001e14c9fe8', 'f08e377f-8143-4294-8b76-79ee36923083']",35,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:33:35.593,Pass,True
,,,,,,,,,,,,,,,,,1.663138,,,,,,,,,,,,,,,70b5f27d-8652-4d40-8032-ad8a61645c7f,2638,,,"[54.2, 52.8]",2275070,78,,,,,-2.3285093,,Left Foot,,,"[38.4, 36.1]",Ground Pass,,22.98978,,,,Jasmine Matthews,15618.0,,,,,,,2,From Free Kick,Olivia Chance,24925.0,Right Defensive Midfield,153,Bristol City WFC,973,['d652dd9a-655a-4f3c-90ff-12569b4eaf2b'],37,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:33:37.170,Pass,
,,,,,,,,,,,,,,,,,1.672733,,,,,,,,,,,,,,,f0a13eed-7520-4789-ab9f-ce1a4a23c674,2641,,,"[38.4, 36.1]",2275070,78,,,,,-1.2397867,,Left Foot,,,"[49.5, 3.8]",Ground Pass,,34.154064,,,,Gemma Evans,16381.0,,,,,,,2,From Free Kick,Jasmine Matthews,15618.0,Left Center Back,153,Bristol City WFC,973,['8074e45a-94fd-4d84-a997-ff63976b2f0e'],40,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:33:40.622,Pass,
,,,,,,,,,,,,,,,,,1.688901,,,,,,,,,,,,,,,f9711e15-96e1-4d48-92d3-fce119c57d87,2644,,,"[51.0, 24.5]",2275070,78,,,,,-2.0940747,,Left Foot,,,"[43.5, 11.5]",Ground Pass,,15.008331,,,,Jasmine Matthews,15618.0,,,,,,,2,From Free Kick,Gemma Evans,16381.0,Left Back,153,Bristol City WFC,973,['1781272b-defe-49c4-8fcb-0e4250ae028d'],48,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:33:48.071,Pass,
,,,,,,,,,,,,,,,,,1.71346,,,,,,,,,,,,,,,5303d4e8-c8cf-49e9-adda-d6844c829e6c,2648,,,"[43.3, 10.0]",2275070,78,,,,,-0.34097895,,Left Foot,,,"[61.9, 3.4]",Ground Pass,,19.736261,,,,Charlie Wellings,15563.0,,,,,,,2,From Free Kick,Jasmine Matthews,15618.0,Left Center Back,153,Bristol City WFC,973,"['80e83eb1-a76e-4e4e-9154-50f1b8f9802e', 'cb7ee1ee-e0a8-4586-9d6f-7873593f87bb']",50,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:33:50.450,Pass,True
,,,,,,,,,,,,,,,,,0.829852,,,,,,,,,,,,,,,bd254eee-b472-4c5f-a716-0526191803f1,2651,,,"[55.9, 3.4]",2275070,78,,,,,2.9908462,,Right Foot,,,"[48.0, 4.6]",Ground Pass,,7.9906197,,Incomplete,,Jasmine Matthews,15618.0,,,,,,,2,From Free Kick,Charlie Wellings,15563.0,Center Forward,153,Bristol City WFC,973,"['556a2dc0-bddb-416a-8017-e716d3958efd', 'a79f3c95-4aca-43a9-b2c0-515f1359ff67']",53,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:33:53.022,Pass,
,,,,,,,,,,,,,,,,,0.938125,,,,,,,,,,,,,,,64136ff2-c6e3-4c9c-baa4-e3dd8c536f61,2657,,,"[74.2, 80.0]",2275070,79,,,,,-1.2610934,,,,,"[76.6, 72.5]",High Pass,,7.874643,,,,Melissa Lawley,15547.0,,,,,,Throw-in,2,From Throw In,Rebecca Jane,18144.0,Right Back,155,Liverpool WFC,966,['6f89c059-6acf-48a5-8d46-90c52fdd37f7'],3,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:34:03.002,Pass,
,,,,,,,,,,,,,,,,,0.662381,,,,,,,,,,,,,,,b8c38e44-0069-4912-b47f-365aa85da947,2660,,,"[76.6, 72.5]",2275070,79,,,,,2.0568283,,Right Foot,,,"[73.8, 77.8]",Ground Pass,,5.994164,,,,Rebecca Jane,18144.0,,,,,,,2,From Throw In,Melissa Lawley,15547.0,Center Attacking Midfield,155,Liverpool WFC,966,"['53c9de4f-61cc-4bfb-9f84-242ec16fc2b7', 'b5f27348-d112-4a69-9de4-b03ab5090079']",3,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:34:03.940,Pass,True
,,,,,,,,,,,,,,,,,3.085563,,,,,,,,,,,,,,,ce88ed3f-0d8d-4062-a4fc-cfbe72c90692,2662,,,"[73.8, 77.8]",2275070,79,,,,,-0.16820677,,Right Foot,,,"[100.3, 73.3]",High Pass,,26.87936,,Incomplete,,Jessica Anne Clarke,15218.0,,,,,,,2,From Throw In,Rebecca Jane,18144.0,Right Back,155,Liverpool WFC,966,"['83a834a9-fd31-4182-a0be-8a0e4195eb60', '841fb19c-63f8-417a-8b78-3da539c5461d']",4,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:34:04.603,Pass,
,,,,,,,,,,,,,,,,,0.480993,,,,,,,,,,,,,,,f22c5558-e87b-4c26-9f94-9fa3fc724a1d,2667,,,"[25.1, 2.9]",2275070,79,,,,,0.0,,Left Foot,,,"[33.1, 2.9]",Low Pass,,8.0,,Incomplete,,,,,,,,,,2,Regular Play,Jasmine Matthews,15618.0,Left Center Back,156,Bristol City WFC,973,"['b7c87003-3f7b-452f-b7ba-dfb95345a87e', 'e2c5b129-f8dd-4007-8579-8331849dd3b1']",9,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:34:09.463,Pass,True
