50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.074867,,,,,,,,,,,,,,,30cc22ca-eff4-4fbc-8f52-a38c97692e8d,128,,"[31.1, 62.7]",3888719,2,,,,-1.4651307,,Right Foot,,,,"[32.5, 49.5]",,Low Pass,,13.2740345,,,,Paulo César Carpegiani,397879.0,,,,,,1,From Free Kick,José Maria Rodrigues Alves,397634.0,Right Back,8,Netherlands,941,['c1c84637-3574-4b69-ae4a-4bf772910c37'],46,,,,,,,,,,,,,,,,,Brazil,781,00:02:46.790,Pass,
,,,,,,,,,,,,,,,,,,3.72878,,,,,,,,,,,,,,,c4d6a3ea-9df9-43da-a3c5-bf41886ce271,131,,"[51.1, 60.0]",3888719,2,,,,-0.081286885,,Right Foot,,,,"[100.2, 56.0]",,High Pass,,49.262665,,Incomplete,,Valdomiro Vaz Franco,397878.0,,,,,,1,From Free Kick,Paulo César Carpegiani,397879.0,Right Defensive Midfield,8,Netherlands,941,"['cb9e15d7-9da7-45bf-9338-481d3800f10b', 'f9ea31fd-20b2-4bba-9fbc-296047a1644c']",52,,,,,,,,,,,,,,,,,Brazil,781,00:02:52.091,Pass,
,,,,,,,,,,,,,,,,,,1.626676,,,,,,,,,,,,,,,c5c7cca1-adb1-4fd5-a53d-e9a57c40a84e,138,,"[3.1, 15.3]",3888719,2,,,,1.4654189,,Right Foot,,,,"[4.2, 25.7]",,Ground Pass,,10.458012,,,,Jan Jongbloed,397802.0,,,,,,1,From Free Kick,Arie Haan,39719.0,Right Center Back,8,Netherlands,941,"['023d8292-8f7a-4963-b2a3-1f5334089971', '6e174d1e-eb17-4360-a078-24c9898f2ddf']",58,,,,,,,,,,,,,,,,,Netherlands,941,00:02:58.849,Pass,True
,,,,,,,,,,,,,,,,,,1.940846,,,,,,,,,,,,,,,1b0e21a1-37fa-4dc5-91f1-3454022be274,141,,"[5.2, 23.9]",3888719,3,,,,-0.7099602,,Keeper Arm,,,,"[23.7, 8.0]",,Ground Pass,,24.393852,,,,Willem van Hanegem,397803.0,,,,,,1,From Free Kick,Jan Jongbloed,397802.0,Goalkeeper,8,Netherlands,941,['a8ecd32c-93e6-492e-ba21-971dba988293'],0,,,,,,,,,,,,,,,,,Netherlands,941,00:03:00.928,Pass,
,,,,,,,,,,,,,,,,,,1.387853,,,,,,,,,,,,,,,05ca83dd-175f-4f89-8973-d74deae40165,144,,"[57.0, 11.6]",3888719,3,,,,1.1539894,,Left Foot,,,,"[62.8, 24.7]",,Ground Pass,,14.326549,,,,Johan Cruyff,39713.0,,,,,,1,From Free Kick,Willem van Hanegem,397803.0,Left Center Midfield,8,Netherlands,941,['7d44fd0d-a6ee-4ddc-9d69-10f4d0dbdd9f'],9,,,,,,,,,,,,,,,,,Netherlands,941,00:03:09.190,Pass,
,,,,,,,,,,,,,,,,,,2.24918,,,,,,,,,,,,,,,8c7688cc-78c6-4b3b-a69e-06cdfc8fbd5f,154,,"[120.0, 0.1]",3888719,3,,,,1.6831418,,Right Foot,,,,"[115.6, 39.1]",,High Pass,True,39.24742,,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Johan Cruyff,39713.0,Center Forward,9,Netherlands,941,['70fc0087-2072-4da2-9433-a906394f5cc7'],32,,,,,,,,,,,,,,,,,Netherlands,941,00:03:32.251,Pass,
,,,,,,,,,,,,,,,,,,1.512852,,,,,,,,,,,,,,,783e2a1e-de23-460e-825c-edd52111cd8e,159,,"[118.5, 13.0]",3888719,3,,,,1.7060205,,Right Foot,True,,,"[114.5, 42.4]",,High Pass,,29.67086,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Johan Cruyff,39713.0,Center Forward,10,Netherlands,941,['6a2a5bfd-414e-4105-b01e-10e6014a6e19'],51,,,,,,,,,,,,,,,,,Netherlands,941,00:03:51.334,Pass,
,,,,,,,,,,,,,,,,,,0.092445,,,,,,,,,,,,,,,37f568a9-a8a4-40bc-90c0-2c35c8cca78e,164,,"[89.4, 25.9]",3888719,3,,,,0.7086263,,Right Foot,,,,"[90.8, 27.1]",,Ground Pass,,1.8439089,,Incomplete,,,,,,,,,1,From Free Kick,Wim Rijsbergen,397816.0,Left Center Back,10,Netherlands,941,"['502317c3-cd77-4e48-a59a-32ed18f3b969', '9c4e561c-6dd2-4e1b-b89b-0c015a74c3ed']",57,,,,,,,,,,,,,,,,,Netherlands,941,00:03:57.771,Pass,True
,,,,,,,,,,,,,,,,,,1.609873,,,,,,,,,,,,,,,7d94f124-9349-45c2-93c6-3b212726a7f8,171,,"[65.5, 42.5]",3888719,4,,,,-1.5707964,,Right Foot,,,,"[65.5, 19.6]",,Ground Pass,,22.9,,,,José Guimarães Dirceu,397870.0,,,,,Free Kick,1,From Free Kick,Paulo César Carpegiani,397879.0,Right Defensive Midfield,12,Brazil,781,['c754df52-58b4-474d-b0bb-920fd4edf6b9'],10,,,,,,,,,,,,,,,,,Brazil,781,00:04:10.370,Pass,
,,,,,,,,,,,,,,,,,,1.820107,,,,,,,,,,,,,,,c297e12a-d58a-4d3f-bc21-4479be4b2b87,174,,"[70.6, 20.2]",3888719,4,,,,0.76838654,,Left Foot,,,,"[97.5, 46.2]",,High Pass,,37.41136,,,,Jair Ventura Filho,397622.0,,,,,,1,From Free Kick,José Guimarães Dirceu,397870.0,Left Midfield,12,Brazil,781,['4b284af0-3e0a-453d-81e7-cdb320d6b17f'],14,,,,,,,,,,,,,,,,,Brazil,781,00:04:14.522,Pass,
,,,,,,,,,,,,,,,,,,1.039663,,,,,,,,,,,,,,,458514b2-83b6-49b1-95c8-db226889abaa,178,,"[97.9, 46.6]",3888719,4,,,,1.9264323,,Right Foot,,,,"[95.3, 53.6]",,Low Pass,,7.467262,,Incomplete,,Paulo Cézar Lima,397631.0,,,,,,1,From Free Kick,Jair Ventura Filho,397622.0,Left Center Forward,12,Brazil,781,"['a9d0a5f9-7de6-44fe-8ad3-fd286a4c00c4', 'bfe45d24-f12d-4104-845f-b096dba10e39', 'fa185e38-15a4-4af1-b0b7-7461d5fd5eab']",16,,,,,,,,,,,,,,,,,Brazil,781,00:04:16.351,Pass,True
,,,,,,,,,,,,,,,,,,0.739649,,,,,,,,,,,,,,,7895c34a-1ee7-4b21-8751-9dab15cc5dd3,183,,"[100.3, 61.0]",3888719,4,,,,-1.1212323,,Left Foot,,,,"[107.2, 46.7]",,Low Pass,,15.877657,,Incomplete,,,,,,,,,1,From Free Kick,Valdomiro Vaz Franco,397878.0,Right Center Forward,12,Brazil,781,['dc282ab3-93d7-409d-a897-f28bbecab237'],23,,,,,,,,,,,,,,,,,Brazil,781,00:04:23.952,Pass,
,,,,,,,,,,,,,,,,,,0.829344,,,,,,,,,,,,,,,dc282ab3-93d7-409d-a897-f28bbecab237,184,,"[12.9, 33.4]",3888719,4,,,,-0.9894161,,Head,,,,"[19.8, 22.9]",,Low Pass,,12.564235,,,,Willem van Hanegem,397803.0,,,,,Recovery,1,Regular Play,Wim Rijsbergen,397816.0,Left Center Back,13,Netherlands,941,"['1bf043fd-b6d9-4334-9f9d-acae33dc0b44', '7895c34a-1ee7-4b21-8751-9dab15cc5dd3']",24,,,,,,,,,,,,,,,,,Netherlands,941,00:04:24.692,Pass,
,,,,,,,,,,,,,,,,,,1.687961,,,,,,,,,,,,,,,6be0958c-14ee-4ea4-ace0-2ef41766baff,187,,"[16.3, 24.5]",3888719,4,,,,2.3711188,,Left Foot,,,,"[6.1, 34.4]",,Ground Pass,,14.214429,,,,Jan Jongbloed,397802.0,,,,,,1,Regular Play,Willem van Hanegem,397803.0,Left Center Midfield,13,Netherlands,941,['ae0057a1-003f-48f9-a1a6-c6ce4f1d61eb'],26,,,,,,,,,,,,,,,,,Netherlands,941,00:04:26.585,Pass,
,,,,,,,,,,,,,,,,,,1.50991,,,,,,,,,,,,,,,aa458af2-48df-43ef-866f-3b8406dbc41a,190,,"[7.5, 33.9]",3888719,4,,,,-1.0077885,,Keeper Arm,,,,"[15.2, 21.7]",,Ground Pass,,14.426711,,,,Willem van Hanegem,397803.0,,,,,,1,Regular Play,Jan Jongbloed,397802.0,Goalkeeper,13,Netherlands,941,['b4a9c913-ebc7-40b8-aedd-fc35c804ca7d'],28,,,,,,,,,,,,,,,,,Netherlands,941,00:04:28.716,Pass,
,,,,,,,,,,,,,,,,,,1.459127,,,,,,,,,,,,,,,9d9570a6-6eec-4e9c-b1bd-476d122c852d,193,,"[45.2, 19.2]",3888719,4,,,,0.2220819,,Left Foot,,,,"[63.8, 23.4]",,Ground Pass,,19.068298,,,,Rob Rensenbrink,397808.0,,,,,,1,Regular Play,Willem van Hanegem,397803.0,Left Center Midfield,13,Netherlands,941,['50c1234f-6e30-406d-a17f-0550d9f81e0b'],37,,,,,,,,,,,,,,,,,Netherlands,941,00:04:37.080,Pass,
,,,,,,,,,,,,,,,,,,1.963661,,,,,,,,,,,,,,,fb45694a-8227-44e2-9fc2-0b92f443f3d3,197,,"[63.8, 22.9]",3888719,4,,,,-1.5434808,,Left Foot,,,,"[64.3, 4.6]",,Ground Pass,,18.30683,,,,Ruud Krol,39720.0,,,,,,1,Regular Play,Rob Rensenbrink,397808.0,Left Wing,13,Netherlands,941,"['5476cba0-6019-4065-8e89-1711cd02bf25', '64b06794-5e66-432a-9e16-73d359f8d4cf']",38,,,,,,,,,,,,,,,,,Netherlands,941,00:04:38.542,Pass,True
,,,,,,,,,,,,,,,,,,1.708277,,,,,,,,,,,,,,,fbb32761-36ce-4ebe-a21a-660413b1aa01,200,,"[65.4, 3.9]",3888719,4,,,,2.1279206,,Left Foot,,,,"[61.6, 10.0]",,Ground Pass,,7.1867933,,,,Willem van Hanegem,397803.0,,,,,,1,Regular Play,Ruud Krol,39720.0,Left Back,13,Netherlands,941,['26b4d845-0f2e-4562-a712-aad12b979bf3'],42,,,,,,,,,,,,,,,,,Netherlands,941,00:04:42.464,Pass,
,,,,,,,,,,,,,,,,,,0.634973,,,,,,,,,,,,,,,630bc945-1db2-4c21-b238-4388d5257c01,203,,"[70.3, 9.0]",3888719,4,,,,0.096088715,,Left Foot,,,,"[78.6, 9.8]",,Ground Pass,,8.338465,,,,Rob Rensenbrink,397808.0,,,,,,1,Regular Play,Willem van Hanegem,397803.0,Left Center Midfield,13,Netherlands,941,['efafe46f-3586-47be-95f2-02f627147366'],48,,,,,,,,,,,,,,,,,Netherlands,941,00:04:48.287,Pass,
,,,,,,,,,,,,,,,,,,1.410953,,,,,,,,,,,,,,,2cc20986-e0ed-491f-b3b1-c81909eb1ba8,211,,"[89.4, 22.3]",3888719,4,,,,2.6098685,,Left Foot,,,,"[80.9, 27.3]",,Ground Pass,,9.861542,,,,Wim Jansen,397804.0,,,,,,1,Regular Play,Willem van Hanegem,397803.0,Left Center Midfield,13,Netherlands,941,['c3d16c86-f787-437e-a551-69d749d88787'],51,,,,,,,,,,,,,,,,,Netherlands,941,00:04:51.768,Pass,
,,,,,,,,,,,,,,,,,,0.94921,,,,,,,,,,,,,,,bb2adf5e-91a5-4de7-bee4-135dc20ebfb5,214,,"[80.5, 27.3]",3888719,4,,,,2.27228,,Right Foot,,,,"[75.6, 33.1]",,Ground Pass,,7.5927596,,,,Johan Cruyff,39713.0,,,,,,1,Regular Play,Wim Jansen,397804.0,Center Defensive Midfield,13,Netherlands,941,['30e51cbd-ce16-4cee-9b14-6e08869eff2f'],53,,,,,,,,,,,,,,,,,Netherlands,941,00:04:53.414,Pass,
,,,,,,,,,,,,,,,,,,2.276797,,,,,,,,,,,,,,,2d5f6f65-aa09-416e-9b79-1a423350d93f,218,,"[77.9, 46.6]",3888719,4,,,,1.4176427,,Right Foot,,,,"[82.5, 76.4]",,Ground Pass,,30.152943,,,,Wim Suurbier,39734.0,,,,,,1,Regular Play,Johan Cruyff,39713.0,Center Forward,13,Netherlands,941,"['78d150cd-e740-46cb-bb7f-765f14b8e934', 'e10e19dd-2230-42b3-9569-89261db6df3e']",57,,,,,,,,,,,,,,,,,Netherlands,941,00:04:57.058,Pass,True
,,,,,,,,,,,,,,,,,,0.777921,,,,,,,,,,,,,,,631c790b-0c7d-4b26-9d4b-571bca2e0ad9,221,,"[82.1, 76.4]",3888719,5,,,,-2.0370893,,Right Foot,,,,"[74.5, 61.3]",,Ground Pass,,16.904734,,,,Johan Cruyff,39713.0,,,,,,1,Regular Play,Wim Suurbier,39734.0,Right Back,13,Netherlands,941,['b074348f-48a7-4008-817e-eac382dae4f4'],0,,,,,,,,,,,,,,,,,Netherlands,941,00:05:00.517,Pass,
,,,,,,,,,,,,,,,,,,0.849502,,,,,,,,,,,,,,,acafebd5-2426-411d-abe1-94bf1933eb0b,224,,"[73.7, 45.0]",3888719,5,,,,-0.8320932,,Right Foot,,,,"[83.9, 33.8]",,Ground Pass,,15.148598,,,,Willem van Hanegem,397803.0,,,,,,1,Regular Play,Johan Cruyff,39713.0,Center Forward,13,Netherlands,941,['b3411dde-6ba1-4ce6-a690-64036ea74e35'],6,,,,,,,,,,,,,,,,,Netherlands,941,00:05:06.095,Pass,
,,,,,,,,,,,,,,,,,,0.968205,,,,,,,,,,,,,,,d8eb9a15-1304-4f0b-9da2-afc05b7f1648,232,,"[81.5, 38.4]",3888719,5,,,,0.6956925,,Left Foot,,,,"[91.8, 47.0]",,Ground Pass,,13.418271,,,,Johnny Rep,397727.0,,,,,,1,Regular Play,Willem van Hanegem,397803.0,Left Center Midfield,13,Netherlands,941,"['0152acda-0e64-4322-9d37-ade8ffade4ef', '82410985-242f-4712-bff2-0c047630d064']",10,,,,,,,,,,,,,,,,,Netherlands,941,00:05:10.085,Pass,True
,,,,,,,,,,,,,,,,,,1.58773,,,,,,,,,,,,,,,580060cc-c7dd-49bb-8c11-edcc4ca0a56c,236,,"[91.8, 46.8]",3888719,5,,,,-0.6910842,,Right Foot,,,,"[99.9, 40.1]",,Low Pass,,10.511898,,Incomplete,,,,,,,,,1,Regular Play,Johnny Rep,397727.0,Right Wing,13,Netherlands,941,"['5bcca44b-c7fe-4b3b-ba76-13bc98752dc4', '68b0447d-eb8f-4aeb-9b0c-a39b3b4d8427']",11,,,,,,,,,,,,,,,,,Netherlands,941,00:05:11.736,Pass,True
,,,,,,,,,,,,,,,,,,1.188446,,,,,,,,,,,,,,,68b0447d-eb8f-4aeb-9b0c-a39b3b4d8427,237,,"[20.2, 40.0]",3888719,5,,,,3.09995,,Left Foot,,,,"[8.2, 40.5]",,Ground Pass,,12.010412,,,,Émerson Leão,397619.0,,,,,Recovery,1,Regular Play,Paulo César Carpegiani,397879.0,Right Defensive Midfield,14,Brazil,781,"['580060cc-c7dd-49bb-8c11-edcc4ca0a56c', 'a1f2fe6c-e7cc-4f7b-8497-99570b4ede71']",13,,,,,,,,,,,,,,,,,Brazil,781,00:05:13.324,Pass,
,,,,,,,,,,,,,,,,,,1.137127,,,,,,,,,,,,,,,57921de7-2ab9-4b2a-8db0-3c17e4a7a619,240,,"[13.5, 39.3]",3888719,5,,,,-0.97459716,,Keeper Arm,,,,"[17.3, 33.7]",,Ground Pass,,6.7675695,,,,Mario Peres Ulibarri,397867.0,,,,,,1,Regular Play,Émerson Leão,397619.0,Goalkeeper,14,Brazil,781,['fdc056e2-03a6-45ab-800d-60b435ce3d2b'],20,,,,,,,,,,,,,,,,,Brazil,781,00:05:20.399,Pass,
,,,,,,,,,,,,,,,,,,1.695452,,,,,,,,,,,,,,,af8b17af-8e5b-4645-934f-7dbcedf67cdd,243,,"[32.1, 33.3]",3888719,5,,,,1.6034645,,Left Foot,,,,"[31.6, 48.6]",,Ground Pass,,15.308167,,,,Luís Edmundo Pereira,397866.0,,,,,,1,Regular Play,Mario Peres Ulibarri,397867.0,Left Center Back,14,Brazil,781,['cf02cd4e-46ff-4940-8ea0-e9d6901ee4a6'],26,,,,,,,,,,,,,,,,,Brazil,781,00:05:26.593,Pass,
,,,,,,,,,,,,,,,,,,1.048256,,,,,,,,,,,,,,,8e9849ed-9da2-4e28-8dc2-4c7d035596ed,246,,"[31.7, 48.0]",3888719,5,,,,1.0662359,,Right Foot,,,,"[35.4, 54.7]",,Ground Pass,,7.653757,,,,Paulo César Carpegiani,397879.0,,,,,,1,Regular Play,Luís Edmundo Pereira,397866.0,Right Center Back,14,Brazil,781,['a15890a2-f95e-4d4d-b8cc-7ec7eb304389'],30,,,,,,,,,,,,,,,,,Brazil,781,00:05:30.071,Pass,
,,,,,,,,,,,,,,,,,,0.86672,,,,,,,,,,,,,,,2d247982-07cd-4b87-990e-89825bca47f4,249,,"[38.3, 51.2]",3888719,5,,,,0.9712621,,Right Foot,,,,"[47.8, 65.1]",,Ground Pass,,16.836271,,,,Paulo Cézar Lima,397631.0,,,,,,1,Regular Play,Paulo César Carpegiani,397879.0,Right Defensive Midfield,14,Brazil,781,['f3cbf101-e4a4-4307-b17c-33b5dc575d17'],33,,,,,,,,,,,,,,,,,Brazil,781,00:05:33.634,Pass,
,,,,,,,,,,,,,,,,,,5.355154,,,,,,,,,,,,,,,35ec6d3e-7163-49de-8b04-a9955fab4394,252,,"[54.4, 64.4]",3888719,5,,,,-0.91176295,,Right Foot,,,,"[102.5, 2.3]",,High Pass,,78.54948,,,,Jair Ventura Filho,397622.0,,True,,,,1,Regular Play,Paulo Cézar Lima,397631.0,Right Midfield,14,Brazil,781,['7bbe9020-5550-4466-a396-1d1d233a0c90'],37,,,,,,,,,,,,,,,,,Brazil,781,00:05:37.511,Pass,
,,,,,,,,,,,,,,,,,,1.057927,,,,,,,,,,,,,,,32cd9787-ad26-4732-89eb-241ae65d0365,257,,"[24.8, 59.1]",3888719,5,,,,-0.08464574,,Right Foot,,,,"[41.3, 57.7]",,Ground Pass,,16.559288,,,,Johan Neeskens,39721.0,,,,,Recovery,1,Regular Play,Wim Jansen,397804.0,Center Defensive Midfield,14,Brazil,781,['8dc4f368-0440-4efd-81f9-3088f5643fbf'],49,,,,,,,,,,,,,,,,,Netherlands,941,00:05:49.022,Pass,
,,,,,,,,,,,,,,,,,,1.545422,,,,,,,,,,,,,,,a653c8ce-d5b3-469d-b6ab-ce80c94c004f,260,,"[83.2, 75.7]",3888719,5,,,,-1.2033566,,Right Foot,,,,"[92.9, 50.5]",,Ground Pass,,27.002407,,Incomplete,,Johan Cruyff,39713.0,,,,,,1,Regular Play,Johan Neeskens,39721.0,Right Center Midfield,14,Brazil,781,"['101d80ac-0d3d-4d15-93d5-209d32e268e2', 'be6d2903-053b-44e3-b672-ea668dcdb3e1']",56,,,,,,,,,,,,,,,,,Netherlands,941,00:05:56.012,Pass,
,,,,,,,,,,,,,,,,,,0.327689,,,,,,,,,,,,,,,17da0542-0c33-42b3-a275-09d37b8fb816,269,,"[77.7, 61.1]",3888719,6,,,,-0.8902751,,Right Foot,,,,"[82.8, 54.8]",,Ground Pass,,8.105554,,Incomplete,,,,,,,,,1,Regular Play,Johnny Rep,397727.0,Right Wing,14,Brazil,781,['bbcdb39d-54fe-4cbb-b681-df393f139f6c'],4,,,,,,,,,,,,,,,,,Netherlands,941,00:06:04.440,Pass,
,,,,,,,,,,,,,,,,,,1.10296,,,,,,,,,,,,,,,1e66735a-d6e9-49cf-bba6-4bd6cf58de34,283,,"[40.8, 14.2]",3888719,6,,,,-1.5282688,,Right Foot,,,,"[41.4, 0.1]",,Ground Pass,,14.112761,,Out,,,,,,,,,1,Regular Play,Francisco das Chagas Marinho,397868.0,Left Back,14,Brazil,781,,11,,,,,,,,,,,,,,,,,Brazil,781,00:06:11.088,Pass,
,,,,,,,,,,,,,,,,,,1.526565,,,,,,,,,,,,,,,a5ef3b7b-1060-49b1-9aa7-88d95b43caf0,284,,"[77.9, 80.0]",3888719,6,,,,-2.2634382,,,,,,"[66.2, 65.9]",,Low Pass,,18.322117,,,,Arie Haan,39719.0,,,,,Throw-in,1,From Throw In,Wim Jansen,397804.0,Center Defensive Midfield,15,Netherlands,941,['be976651-da36-470d-aa03-c4710eab6d36'],17,,,,,,,,,,,,,,,,,Netherlands,941,00:06:17.274,Pass,
,,,,,,,,,,,,,,,,,,1.612302,,,,,,,,,,,,,,,ae578c11-7d05-4d77-89f2-cad5f48e900d,287,,"[66.2, 65.8]",3888719,6,,,,0.116750576,,Left Foot,,,,"[82.4, 67.7]",,High Pass,,16.311039,,,,Willem van Hanegem,397803.0,,,,,,1,From Throw In,Arie Haan,39719.0,Right Center Back,15,Netherlands,941,['fb037744-9b1a-46d4-aa3a-8ffe81b3991c'],19,,,,,,,,,,,,,,,,,Netherlands,941,00:06:19.010,Pass,
,,,,,,,,,,,,,,,,,,0.973515,,,,,,,,,,,,,,,4befd1ae-94f5-400f-bfd5-6ae86089e41a,290,,"[81.9, 67.2]",3888719,6,,,,-2.8694468,,Right Foot,,,,"[73.3, 64.8]",,Ground Pass,,8.928606,,,,Arie Haan,39719.0,,,,,,1,From Throw In,Willem van Hanegem,397803.0,Left Center Midfield,15,Netherlands,941,['dacb41d5-520e-42c9-b541-cef29ad9ce10'],21,,,,,,,,,,,,,,,,,Netherlands,941,00:06:21.617,Pass,
,,,,,,,,,,,,,,,,,,3.495581,,,,,,,,,,,,,,,ba623a4c-b5f1-4853-b1e5-819b9e20cd52,293,,"[73.3, 64.8]",3888719,6,,,,-0.10804323,,Left Foot,,,,"[111.1, 60.7]",,High Pass,,38.021706,,,,Wim Jansen,397804.0,,,,,,1,From Throw In,Arie Haan,39719.0,Right Center Back,15,Netherlands,941,['0969bbf7-fb78-48aa-90d3-8fee1ce4748e'],22,,,,,,,,,,,,,,,,,Netherlands,941,00:06:22.711,Pass,
,,,,,,,,,,,,,,,,,,1.446559,,,,,,,,,,,,,,,61b845a8-6b9c-4a9a-ad40-7c67559c0ebd,296,,"[111.7, 60.0]",3888719,6,,,,-1.5557032,,Right Foot,True,,,"[112.1, 33.5]",,High Pass,,26.50302,,Incomplete,,,,,,,,,1,From Throw In,Wim Jansen,397804.0,Center Defensive Midfield,15,Netherlands,941,['e9e42527-68b4-4307-a4b2-ea7bfb93b26a'],26,,,,,,,,,,,,,,,,,Netherlands,941,00:06:26.269,Pass,
,,,,,,,,,,,,,,,,,,3.0153,,,,,,,,,,,,,,,5afc72e4-6e9a-4bd1-99a1-a8184f92b81a,303,,"[120.0, 80.0]",3888719,6,True,,,-1.8657334,8f6fed0a-5f9c-44b7-9fa4-760b8e717f4a,Right Foot,,,,"[105.6, 32.6]",,High Pass,,49.539074,,,True,Willem van Hanegem,397803.0,True,True,Outswinging,,Corner,1,From Corner,Wim Jansen,397804.0,Center Defensive Midfield,16,Netherlands,941,['287e07f1-500c-4438-95ce-0d608c81a93d'],43,,,,,,,,,,,,,,,,,Netherlands,941,00:06:43.857,Pass,
,,,,,,,,,,,,,,,,,,2.456317,,,,,,,,,,,,,,,53ffad78-b865-4491-bcd0-e885500d70dd,307,,"[6.0, 36.0]",3888719,7,,,,-1.4851478,,Right Foot,,,,"[7.7, 16.2]",,Ground Pass,,19.872847,,,,Mario Peres Ulibarri,397867.0,,,,,Goal Kick,1,From Goal Kick,Émerson Leão,397619.0,Goalkeeper,17,Brazil,781,['4a7b025b-f647-4b86-a0ae-4f733a7a79f9'],6,,,,,,,,,,,,,,,,,Brazil,781,00:07:06.389,Pass,
,,,,,,,,,,,,,,,,,,1.307849,,,,,,,,,,,,,,,442074c1-46de-4cf9-b5d9-da76059a1484,310,,"[12.8, 15.6]",3888719,7,,,,-0.36933365,,Right Foot,,,,"[28.3, 9.6]",,Ground Pass,,16.62077,,,,Paulo César Carpegiani,397879.0,,,,,,1,From Goal Kick,Mario Peres Ulibarri,397867.0,Left Center Back,17,Brazil,781,['db19fa5a-d991-4112-9f45-24e8aaf18686'],12,,,,,,,,,,,,,,,,,Brazil,781,00:07:12.269,Pass,
,,,,,,,,,,,,,,,,,,1.307787,,,,,,,,,,,,,,,975a9bb9-bbd3-433c-bd06-9107111eaf41,313,,"[39.4, 12.8]",3888719,7,,,,1.0561725,,Right Foot,,,,"[50.2, 31.9]",,Ground Pass,,21.941969,,,,Paulo Cézar Lima,397631.0,,,,,,1,From Goal Kick,Paulo César Carpegiani,397879.0,Right Defensive Midfield,17,Brazil,781,['f56657f1-1410-4cb0-8e34-cbfe2d58b600'],16,,,,,,,,,,,,,,,,,Brazil,781,00:07:16.312,Pass,
,,,,,,,,,,,,,,,,,,1.340599,,,,,,,,,,,,,,,0f3f93b8-3f20-446b-85ea-053a9ac81117,323,,"[82.5, 50.2]",3888719,7,,,,0.4261944,,Left Foot,,,,"[99.9, 58.1]",,Ground Pass,,19.109423,,,,Johnny Rep,397727.0,,,,,Recovery,1,Regular Play,Willem van Hanegem,397803.0,Left Center Midfield,18,Netherlands,941,['ab21cb5b-6362-4516-b98a-a5ba45f2fc7e'],24,,,,,,,,,,,,,,,,,Netherlands,941,00:07:24.047,Pass,
,,,,,,,,,,,,,,,,,,1.636945,,,,,,,,,,,,,,,988cd73c-ff4d-4fee-b5ad-6437163d14e5,326,,"[99.9, 58.1]",3888719,7,,,,2.1781015,fe3c7244-ee99-4333-8041-136486b29008,Right Foot,,,,"[95.8, 64.0]",,Ground Pass,,7.184706,,,,Wim Suurbier,39734.0,True,,,,,1,Regular Play,Johnny Rep,397727.0,Right Wing,18,Netherlands,941,['df281029-ad7b-4295-95aa-3c73aa6236aa'],25,,,,,,,,,,,,,,,,,Netherlands,941,00:07:25.419,Pass,
,,,,,,,,,,,,,,,,,,1.524351,,,,,,,,,,,,,,,66a007d4-66b3-4c9e-98cd-7c579a0cd927,334,,"[17.8, 5.3]",3888719,7,,,,0.9738334,,Left Foot,,,,"[35.2, 30.9]",,High Pass,,30.953514,,Incomplete,,Paulo Cézar Lima,397631.0,,,,,,1,Regular Play,José Guimarães Dirceu,397870.0,Left Midfield,18,Netherlands,941,"['301564b9-3ee5-411a-a362-6d20e2869f84', 'ab2d3895-ac36-4b7b-b05a-8f65e5d27e59']",31,,,,,,,,,,,,,,,,,Brazil,781,00:07:31.373,Pass,
