ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.904789,,,,,,,,,,,,,f1ad71e0-e497-4103-b255-4f0e283e0b66,94,,"[2.8, 19.0]",3754037,2,,,,,-0.8412061,,Left Foot,,,"[19.7, 0.1]",,High Pass,,25.353895,,Out,,,,,,,,,1,From Free Kick,Charlie Daniels,3345.0,Left Back,7,Everton,29,['21c65fc8-20a1-4a20-8958-2ce8300db111'],7,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:07.122,Pass,True
,,,,,,,,,,,,,,,1.63028,,,,,,,,,,,,,b169bb37-2d3e-4cd1-92e2-77d34c4ed62c,95,,"[94.4, 80.0]",3754037,2,,,,,-1.6639836,,,,,"[93.4, 69.3]",,High Pass,,10.746628,,,,Ross Barkley,4275.0,,,,,Throw-in,1,From Throw In,Muhamed Bešić,3476.0,Right Back,8,Everton,29,['3f828396-52b1-4bfb-b2dd-ec6d3c77d11d'],15,,,,,,,,,,,,,,,,Everton,29,00:02:15.964,Pass,
,,,,,,,,,,,,,,,2.58984,,,,,,,,,,,,,f5975aec-c4e2-439f-b096-d160d9576c97,101,,"[75.3, 59.2]",3754037,2,,,,,-1.406798,,Right Foot,,,"[82.3, 16.9]",,High Pass,,42.875286,,,,Leighton Baines,3518.0,,,True,,Recovery,1,From Throw In,Darron Gibson,20067.0,Left Center Midfield,8,Everton,29,['268a1985-241a-455c-9fb8-647beb221538'],20,,,,,,,,,,,,,,,,Everton,29,00:02:20.344,Pass,
,,,,,,,,,,,,,,,0.667607,,,,,,,,,,,,,1f005103-080b-4943-b602-18562aa26784,104,,"[86.4, 12.8]",3754037,2,,,,,1.1471274,,Left Foot,,,"[91.0, 23.0]",,Ground Pass,,11.1892805,,,,Tom Cleverley,3683.0,,,,,,1,From Throw In,Leighton Baines,3518.0,Left Back,8,Everton,29,['1e4d6d93-17a2-4efa-8ff9-d17a03a09155'],25,,,,,,,,,,,,,,,,Everton,29,00:02:25.436,Pass,
,,,,,,,,,,,,,,,2.334026,,,,,,,,,,,,,450e85cd-e51c-446b-924f-4de8f220ebf6,107,,"[92.4, 23.2]",3754037,2,,,,,-0.2483858,,Right Foot,,,"[120.0, 16.2]",,Ground Pass,,28.473848,,Out,,Leighton Baines,3518.0,,,,,,1,From Throw In,Tom Cleverley,3683.0,Left Wing,8,Everton,29,['610efc59-5758-4e0f-b729-d905fead699a'],27,,,,,,,,,,,,,,,,Everton,29,00:02:27.134,Pass,
,,,,,,,,,,,,,,,2.746323,,,,,,,,,,,,,396a712a-3eb9-4609-9888-c85bdba38dac,109,,"[6.0, 44.0]",3754037,2,,True,,,0.10253768,,Right Foot,,,"[75.0, 51.1]",,High Pass,,69.36433,,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Artur Boruc,20074.0,Goalkeeper,9,AFC Bournemouth,28,['8c726dca-9203-46f3-b136-f1f6a2e3765e'],50,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:50.415,Pass,
,,,,,,,,,,,,,,,1.230556,,,,,,,,,,,,,2bd4e6d7-6555-4a24-9fa3-4a5736998ff3,112,,"[47.0, 55.0]",3754037,2,,,,,1.7126933,,Right Foot,,,"[45.0, 69.0]",,Ground Pass,,14.142136,,,,Simon Francis,3608.0,,,,,Recovery,1,From Goal Kick,Harry Arter,3304.0,Right Center Midfield,9,AFC Bournemouth,28,['572b7ba7-f382-4032-b399-09105bb5d6d9'],57,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:57.143,Pass,
,,,,,,,,,,,,,,,0.952353,,,,,,,,,,,,,70c26a6e-e464-4ac7-a736-f3b9b61f1ec2,116,,"[90.6, 74.3]",3754037,3,,,,,-1.321694,,Right Foot,,,"[93.5, 62.9]",,Ground Pass,,11.763078,,,,Callum Wilson,3616.0,,,,,,1,From Goal Kick,Simon Francis,3608.0,Right Back,9,AFC Bournemouth,28,"['73700db0-dea3-4fc9-a496-bdf81470f503', 'a88dbfac-ba91-4a10-854f-a949749d419e']",2,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:02.972,Pass,True
,,,,,,,,,,,,,,,0.898974,,,,,,,,,,,,,7aa94084-ddc2-4808-82a8-524433b1a1e2,121,,"[94.0, 63.2]",3754037,3,,,,,3.071003,,Right Foot,,,"[84.1, 63.9]",,Ground Pass,,9.924717,,,,Matt Ritchie,3049.0,,,,,,1,From Goal Kick,Callum Wilson,3616.0,Left Center Forward,9,AFC Bournemouth,28,"['1659ce73-c933-423e-9907-509fccb041fd', '609671f0-5e8a-4a56-828e-125fac95bc0e', 'fe51165e-8c42-458c-b2b6-74dd23f9ef0a']",4,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:04.989,Pass,True
,,,,,,,,,,,,,,,1.242406,,,,,,,,,,,,,52f6db10-9cad-47e0-be55-b8d62b4c7776,124,,"[83.6, 63.2]",3754037,3,,,,,-2.1112158,,Left Foot,,,"[74.0, 47.2]",,Ground Pass,,18.659046,,,,Andrew Surman,3344.0,,,,,,1,From Goal Kick,Matt Ritchie,3049.0,Right Midfield,9,AFC Bournemouth,28,['0825856e-fd6e-4cdc-9782-ef02e207a454'],6,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:06.563,Pass,
,,,,,,,,,,,,,,,1.628019,,,,,,,,,,,,,7c68c3fb-34d7-4aea-a13b-9bfb19abd994,127,,"[74.0, 39.0]",3754037,3,,,,,-1.7370117,,Left Foot,,,"[68.9, 8.6]",,Ground Pass,,30.824827,,,,Charlie Daniels,3345.0,,,,,,1,From Goal Kick,Andrew Surman,3344.0,Left Center Midfield,9,AFC Bournemouth,28,['e04a475d-0b7c-4630-9ea9-07dbc0dff614'],8,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:08.867,Pass,
,,,,,,,,,,,,,,,1.056073,,,,,,,,,,,,,1880e740-974c-4c77-8895-83679792dcd5,130,,"[72.3, 6.9]",3754037,3,,,,,-0.34229562,,Left Foot,,,"[81.0, 3.8]",,Ground Pass,,9.2358,,,,Marc Pugh,3646.0,,,,,,1,From Goal Kick,Charlie Daniels,3345.0,Left Back,9,AFC Bournemouth,28,['9f894e56-4794-432a-bd5b-47c63c79e667'],11,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:11.686,Pass,
,,,,,,,,,,,,,,,1.270752,,,,,,,,,,,,,34e061a8-6d81-4822-b3bb-c2d47156b116,133,,"[76.2, 6.5]",3754037,3,,,,,2.5715523,,Right Foot,,,"[68.4, 11.5]",,Ground Pass,,9.264988,,,,Andrew Surman,3344.0,,,,,,1,From Goal Kick,Marc Pugh,3646.0,Left Midfield,9,AFC Bournemouth,28,['4404502b-9364-4044-87fa-716b09b28893'],15,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:15.329,Pass,
,,,,,,,,,,,,,,,1.659036,,,,,,,,,,,,,e0b8b987-7201-423b-b4e7-26e3907cc3a8,136,,"[64.1, 13.7]",3754037,3,,,,,2.2565258,,Left Foot,,,"[54.2, 25.8]",,Ground Pass,,15.633938,,,,Steve Cook,3341.0,,,,,,1,From Goal Kick,Andrew Surman,3344.0,Left Center Midfield,9,AFC Bournemouth,28,['40ef2bb4-60f0-459d-8a3d-5a7808b888e3'],17,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:17.351,Pass,
,,,,,,,,,,,,,,,2.01055,,,,,,,,,,,,,915c33f9-d211-4ddf-be28-4f3a0e4c0cff,139,,"[46.7, 37.8]",3754037,3,,,,,1.295299,,Right Foot,,,"[54.7, 66.1]",,Ground Pass,,29.409012,,,,Tommy Elphick,9626.0,,,,,,1,From Goal Kick,Steve Cook,3341.0,Left Center Back,9,AFC Bournemouth,28,['b0d9770e-a264-4372-948c-3b87468751de'],19,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:19.769,Pass,
,,,,,,,,,,,,,,,1.747558,,,,,,,,,,,,,ebff8281-573f-4f8a-a144-dd9c7b6d47d1,142,,"[55.2, 65.6]",3754037,3,,,,,-1.9910921,,Right Foot,,,"[47.2, 47.7]",,Ground Pass,,19.606377,,,,Steve Cook,3341.0,,,,,,1,From Goal Kick,Tommy Elphick,9626.0,Right Center Back,9,AFC Bournemouth,28,['af4f8e56-46c7-47fe-92fd-c65b1a305435'],22,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:22.506,Pass,
,,,,,,,,,,,,,,,2.734026,,,,,,,,,,,,,ef60ebe6-8be8-4ce0-863c-7ecc3bba3e27,145,,"[53.7, 40.2]",3754037,3,,,,,-0.7220823,,Right Foot,,,"[90.6, 7.7]",,High Pass,,49.17174,,Incomplete,,Charlie Daniels,3345.0,,,,,,1,From Goal Kick,Steve Cook,3341.0,Left Center Back,9,AFC Bournemouth,28,"['bbcb020c-3d1f-46a3-bbac-cf91c430be3f', 'fc6a43c7-af95-463a-8479-b2fe6faeefd7']",26,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:26.263,Pass,
,,,,,,,,,,,,,,,1.429987,,,,,,,,,,,,,fc6a43c7-af95-463a-8479-b2fe6faeefd7,147,,"[29.5, 72.4]",3754037,3,,,,,0.19566245,,Head,,,"[40.6, 74.6]",,Low Pass,,11.315918,,,,Aaron Lennon,3953.0,,,,,Interception,1,From Goal Kick,Muhamed Bešić,3476.0,Right Back,9,AFC Bournemouth,28,"['a382a1e6-f538-445c-b3ff-fcf7ea62f6d9', 'ef60ebe6-8be8-4ce0-863c-7ecc3bba3e27']",28,,,,,,,,,,,,,,,,Everton,29,00:03:28.997,Pass,
,,,,,,,,,,,,,,,2.440157,,,,,,,,,,,,,fc239e32-cce0-42f4-a038-6b052124c25f,150,,"[47.8, 70.0]",3754037,3,,,,,0.35470566,,Right Foot,,,"[74.8, 80.0]",,High Pass,,28.79236,,Out,,James McCarthy,3607.0,,,,,,1,From Goal Kick,Aaron Lennon,3953.0,Right Wing,9,AFC Bournemouth,28,['15e58101-c266-4f52-8220-1cdf71b23b41'],31,,,,,,,,,,,,,,,,Everton,29,00:03:31.976,Pass,
,,,,,,,,,,,,,,,1.042121,,,,,,,,,,,,,0f4ec041-2a74-47da-a424-afb10b7644dc,152,,"[43.8, 0.1]",3754037,3,,,,,1.5323538,,,,,"[44.1, 7.9]",,Low Pass,,7.805767,,,,Andrew Surman,3344.0,,,,,Throw-in,1,From Throw In,Charlie Daniels,3345.0,Left Back,10,AFC Bournemouth,28,['51437528-a96c-45aa-b6b6-18232b53867f'],39,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:39.087,Pass,
,,,,,,,,,,,,,,,2.775302,,,,,,,,,,,,,c316e642-3c27-4dcb-800f-044bb5c6c669,157,,"[42.9, 9.8]",3754037,3,,True,,,2.2142975,,Left Foot,,,"[30.6, 26.2]",,Low Pass,,20.5,,,,Tommy Elphick,9626.0,,,,,,1,From Throw In,Andrew Surman,3344.0,Left Center Midfield,10,AFC Bournemouth,28,"['5b6ccf56-882e-42ba-bafc-c4453f5feb7e', 'aaf28e86-d396-4d95-8503-bf9414cef4b9', 'fdfe1a3a-07b0-47ce-b0aa-c69a79d67951']",41,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:41.009,Pass,True
,,,,,,,,,,,,,,,1.362965,,,,,,,,,,,,,f965a72c-d3b4-4541-8899-0889fd2a9fad,159,,"[29.8, 39.8]",3754037,3,,True,,,1.3560524,,Right Foot,,,"[35.1, 64.1]",,Ground Pass,,24.87127,,,,Simon Francis,3608.0,,,,,,1,From Throw In,Tommy Elphick,9626.0,Right Center Back,10,AFC Bournemouth,28,['6e560e6a-7384-4037-bc81-f43e994bbdfb'],44,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:44.767,Pass,
,,,,,,,,,,,,,,,1.300754,,,,,,,,,,,,,6373ae55-369b-46dd-a837-3d1473fd16de,161,,"[37.8, 68.2]",3754037,3,,,,,0.22535501,,Right Foot,,,"[63.1, 74.0]",,Ground Pass,,25.95631,,,,Matt Ritchie,3049.0,,,,,,1,From Throw In,Simon Francis,3608.0,Right Back,10,AFC Bournemouth,28,['1fa91bbf-313e-49ff-acd3-6cb226d898a8'],46,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:46.956,Pass,
,,,,,,,,,,,,,,,1.665232,,,,,,,,,,,,,bb7c9cf1-8dcf-4c2d-942b-541f75797785,166,,"[63.4, 75.5]",3754037,3,,,,,-3.0735161,,Right Foot,,,"[45.8, 74.3]",,Ground Pass,,17.640862,,,,Simon Francis,3608.0,,,,,,1,From Throw In,Matt Ritchie,3049.0,Right Midfield,10,AFC Bournemouth,28,"['0e2d78fb-f041-4ed4-a59c-05006242dd1b', '6e513a9b-8da2-4525-bee8-46f078b902db', '82953fcb-ab0a-443e-8838-d975f6953a96']",48,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:48.961,Pass,True
,,,,,,,,,,,,,,,1.551526,,,,,,,,,,,,,32f6d301-6c5a-4e8b-88e0-63a1c78e4604,169,,"[45.8, 74.0]",3754037,3,,,,,-0.69473827,,Right Foot,,,"[69.2, 54.5]",,High Pass,,30.459974,,,,Joshua King,3346.0,,,,,,1,From Throw In,Simon Francis,3608.0,Right Back,10,AFC Bournemouth,28,['d051ea62-d484-425b-9ba9-bf96363614ee'],52,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:52.835,Pass,
,,,,,,,,,,,,,,,1.051891,,,,,,,,,,,,,9a2b8dce-5cfe-47b6-9356-70253855e165,177,,"[42.2, 16.2]",3754037,3,,,,,-1.4040425,,Left Foot,,,"[43.9, 6.1]",,Ground Pass,,10.24207,,,,Leighton Baines,3518.0,,,,,,1,Regular Play,Darron Gibson,20067.0,Left Center Midfield,11,Everton,29,['88a33e54-a31d-4e0b-9e3a-991f6c23839c'],57,,,,,,,,,,,,,,,,Everton,29,00:03:57.312,Pass,
,,,,,,,,,,,,,,,1.017619,,,,,,,,,,,,,4b3abbb5-4ec0-461e-b967-827f91a65404,181,,"[49.7, 3.7]",3754037,3,,,,,1.4767351,,Left Foot,,,"[51.2, 19.6]",,Ground Pass,,15.970598,,,,Darron Gibson,20067.0,,,,,,1,Regular Play,Leighton Baines,3518.0,Left Back,11,Everton,29,['044c220f-e14c-4661-9f91-3d7e67c0a694'],59,,,,,,,,,,,,,,,,Everton,29,00:03:59.947,Pass,
,,,,,,,,,,,,,,,1.330621,,,,,,,,,,,,,ae267cec-130e-4125-99e1-1567d752f0c7,184,,"[56.0, 19.1]",3754037,4,,,,,-2.0891445,,Right Foot,,,"[48.3, 5.6]",,Ground Pass,,15.541557,,,,Leighton Baines,3518.0,,,,,,1,Regular Play,Darron Gibson,20067.0,Left Center Midfield,11,Everton,29,['8e3ea74e-1dbf-4596-8449-a8f720ee6bbb'],2,,,,,,,,,,,,,,,,Everton,29,00:04:02.502,Pass,
,,,,,,,,,,,,,,,1.763549,,,,,,,,,,,,,4f736250-a8c8-49d9-9f74-fd0b460b9536,187,,"[47.1, 5.1]",3754037,4,,,,,2.3394096,,Left Foot,,,"[26.6, 26.3]",,Ground Pass,,29.490507,,,,Matthew Pennington,4700.0,,,,,,1,Regular Play,Leighton Baines,3518.0,Left Back,11,Everton,29,['3f36d504-3ae2-4279-9f46-32b4dd55598d'],4,,,,,,,,,,,,,,,,Everton,29,00:04:04.506,Pass,
,,,,,,,,,,,,,,,1.323872,,,,,,,,,,,,,6233bdeb-80ad-426d-96c9-29062dfa312c,190,,"[25.8, 31.2]",3754037,4,,,,,1.3602538,,Right Foot,,,"[31.1, 56.0]",,Ground Pass,,25.360008,,,,John Stones,3244.0,,,,,,1,Regular Play,Matthew Pennington,4700.0,Left Center Back,11,Everton,29,['382b261b-9ebc-484c-a4a1-e89105723ea3'],7,,,,,,,,,,,,,,,,Everton,29,00:04:07.644,Pass,
,,,,,,,,,,,,,,,1.516699,,,,,,,,,,,,,b4d6fe62-89b4-4f6c-a3c2-c0e44d051380,193,,"[31.1, 58.0]",3754037,4,,,,,-1.6982017,,Right Foot,,,"[28.0, 33.8]",,Ground Pass,,24.397745,,,,Matthew Pennington,4700.0,,,,,,1,Regular Play,John Stones,3244.0,Right Center Back,11,Everton,29,['882848ed-3343-443c-b37c-cd51257cb80d'],11,,,,,,,,,,,,,,,,Everton,29,00:04:11.849,Pass,
,,,,,,,,,,,,,,,1.206653,,,,,,,,,,,,,e4447d80-f353-4985-ba42-79c5a053fbb8,196,,"[28.0, 32.4]",3754037,4,,,,,-0.87605804,,Right Foot,,,"[36.5, 22.2]",,Ground Pass,,13.277425,,,,Darron Gibson,20067.0,,,,,,1,Regular Play,Matthew Pennington,4700.0,Left Center Back,11,Everton,29,['9c42cb4e-ccd6-48ec-b0e4-879e53f13389'],13,,,,,,,,,,,,,,,,Everton,29,00:04:13.593,Pass,
,,,,,,,,,,,,,,,0.942926,,,,,,,,,,,,,444481be-68bd-453b-9e3f-c3383281b861,199,,"[51.9, 19.6]",3754037,4,,,,,-1.2624378,,Right Foot,,,"[56.2, 6.1]",,Ground Pass,,14.168275,,,,Leighton Baines,3518.0,,,,,,1,Regular Play,Darron Gibson,20067.0,Left Center Midfield,11,Everton,29,['11f2caef-cf33-42e9-83e7-4f0902273654'],16,,,,,,,,,,,,,,,,Everton,29,00:04:16.450,Pass,
,,,,,,,,,,,,,,,1.244579,,,,,,,,,,,,,8856ef75-6fc1-4d6d-8892-928bfeb7a603,203,,"[62.2, 80.0]",3754037,4,,,,,-0.4743999,,,,,"[73.3, 74.3]",,Low Pass,,12.477981,,,,Joshua King,3346.0,,,,,Throw-in,1,From Throw In,Simon Francis,3608.0,Right Back,12,AFC Bournemouth,28,['e7413ed3-d1ac-438a-8392-f637f4b0a8e2'],31,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:31.855,Pass,
,,,,,,,,,,,,,,,0.893715,,,,,,,,,,,,,4b0b9e60-9adc-411b-aa2c-47726bc25722,207,,"[73.5, 75.2]",3754037,4,,,,,3.1103528,,Left Foot,,,"[63.9, 75.5]",,Low Pass,,9.604687,,,,Simon Francis,3608.0,,,,,,1,From Throw In,Joshua King,3346.0,Right Center Forward,12,AFC Bournemouth,28,"['278f12b6-05d6-4892-886c-3a884cb98d4b', 'ad63f12f-7833-4603-9116-c75fbd95a116']",33,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:33.619,Pass,True
,,,,,,,,,,,,,,,1.894588,,,,,,,,,,,,,6a707d16-a5fc-4ca5-be7a-96e99556eded,210,,"[62.9, 76.0]",3754037,4,,,,,-0.10715767,,Right Foot,,,"[88.0, 73.3]",,High Pass,,25.2448,,,,Callum Wilson,3616.0,,,,,,1,From Throw In,Simon Francis,3608.0,Right Back,12,AFC Bournemouth,28,['43f7fd15-69a1-4d2e-b2d7-cf7a2772881a'],34,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:34.797,Pass,
,,,,,,,,,,,,,,,1.623365,,,,,,,,,,,,,dca71a2f-adec-4c5a-961b-8049c45b2472,214,,"[8.7, 9.0]",3754037,4,,,,,1.740464,,Right Foot,,,"[4.4, 34.1]",,Ground Pass,,25.465664,,,,Tim Howard,13042.0,,,,,Recovery,1,From Throw In,Matthew Pennington,4700.0,Left Center Back,12,AFC Bournemouth,28,['f75eff54-9efb-4e9f-b75e-a11afe71f546'],40,,,,,,,,,,,,,,,,Everton,29,00:04:40.329,Pass,
,,,,,,,,,,,,,,,2.116105,,,,,,,,,,,,,c52f6748-35b1-40c8-9e83-a5b276eebe63,217,,"[3.9, 34.1]",3754037,4,,,,,-0.21125253,,Left Foot,,,"[46.8, 24.9]",,High Pass,,43.875393,,Incomplete,,Ross Barkley,4275.0,,,,,,1,From Throw In,Tim Howard,13042.0,Goalkeeper,12,AFC Bournemouth,28,"['42285c00-7848-4541-9b4a-674f960bacd1', 'd745f361-61aa-4fc7-a589-d85dca0fad90']",42,,,,,,,,,,,,,,,,Everton,29,00:04:42.095,Pass,
,,,,,,,,,,,,,,,1.120642,,,,,,,,,,,,,d745f361-61aa-4fc7-a589-d85dca0fad90,219,,"[73.3, 55.2]",3754037,4,,,,,-0.19222765,,Head,,,"[88.2, 52.3]",,Low Pass,,15.179591,,,,Joshua King,3346.0,,,,,Recovery,1,From Throw In,Andrew Surman,3344.0,Left Center Midfield,12,AFC Bournemouth,28,"['c52f6748-35b1-40c8-9e83-a5b276eebe63', 'e420d0da-1310-4ce7-acd3-2c6b449d53ae']",44,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:44.211,Pass,
,,,,,,,,,,,,,,,1.374691,,,,,,,,,,,,,3d76a22c-9abf-4d7a-b351-89513113b413,222,,"[88.0, 52.3]",3754037,4,,,,,1.1689256,,Left Foot,,,"[91.4, 60.3]",,Ground Pass,,8.692526,,,,Matt Ritchie,3049.0,,,,,,1,From Throw In,Joshua King,3346.0,Right Center Forward,12,AFC Bournemouth,28,['e9a385c8-1644-4504-9a34-5d6698e8b6b6'],45,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:45.420,Pass,
,,,,,,,,,,,,,,,1.07077,,,,,,,,,,,,,445eded0-76e1-4d4f-9f91-9c36572bbbe1,226,,"[93.5, 59.3]",3754037,4,,,,,-0.99945885,,Right Foot,,,"[103.4, 43.9]",,High Pass,,18.30765,,Incomplete,,Callum Wilson,3616.0,,,,,,1,From Throw In,Matt Ritchie,3049.0,Right Midfield,12,AFC Bournemouth,28,"['37a17af3-3339-43cd-a11e-b572922c9341', '5a4a2f42-5186-4b68-885b-3841ad9975b2', '840bd046-d537-4c9d-8591-876eaf995fec']",47,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:47.133,Pass,True
,,,,,,,,,,,,,,,1.041885,,,,,,,,,,,,,21b12857-c370-4484-bd59-edfd17f7041e,229,,"[15.0, 28.8]",3754037,4,,,,,0.1448125,,Head,,,"[24.6, 30.2]",,Low Pass,,9.701547,,,,Darron Gibson,20067.0,,,,,Recovery,1,From Throw In,Leighton Baines,3518.0,Left Back,12,AFC Bournemouth,28,['b32bf50d-d9fb-410b-8949-e8b70dd73cf1'],49,,,,,,,,,,,,,,,,Everton,29,00:04:49.145,Pass,
,,,,,,,,,,,,,,,1.033797,,,,,,,,,,,,,a9c53a6d-5d70-49c6-aea4-d55179dc4e58,233,,"[49.7, 47.3]",3754037,4,,,,,0.36895955,,Right Foot,,,"[72.2, 56.0]",,Ground Pass,,24.123432,,Incomplete,,Aaron Lennon,3953.0,,,,,,1,From Throw In,Darron Gibson,20067.0,Left Center Midfield,12,AFC Bournemouth,28,"['6596d7a4-e24a-4919-8148-e178518a2f0e', 'b76e6d7d-a633-40e6-9055-f32c0fd9cde2', 'd8e3c006-396e-45a6-8798-7f8e7caf967c']",54,,,,,,,,,,,,,,,,Everton,29,00:04:54.275,Pass,True
,,,,,,,,,,,,,,,1.049194,,,,,,,,,,,,,bfefeab6-b523-4cc3-b035-a5193b791bfe,238,,"[82.4, 15.1]",3754037,5,,,,,-1.776539,,Left Foot,,,"[80.0, 3.6]",,Ground Pass,,11.747766,,,,Marc Pugh,3646.0,,,,,,1,From Throw In,Charlie Daniels,3345.0,Left Back,12,AFC Bournemouth,28,"['0481f40f-ba47-49d3-89aa-04887e0e53a1', '549654db-57fb-4a00-9604-0e7f8e4180d6']",1,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:01.303,Pass,True
,,,,,,,,,,,,,,,0.547097,,,,,,,,,,,,,9dac06c8-9429-43be-ad90-b450048f375e,241,,"[83.6, 1.9]",3754037,5,,,,,1.3166716,,Right Foot,,,"[85.6, 9.6]",,Ground Pass,,7.955501,,,,Charlie Daniels,3345.0,,,,,,1,From Throw In,Marc Pugh,3646.0,Left Midfield,12,AFC Bournemouth,28,['5003a783-09e1-4ba4-b7c4-52f7aa94dce5'],4,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:04.134,Pass,
,,,,,,,,,,,,,,,1.013216,,,,,,,,,,,,,53b57026-d5ce-444a-80a3-2412f091f8f4,244,,"[86.5, 9.6]",3754037,5,,,,,-0.4636476,,Left Foot,,,"[98.1, 3.8]",,Ground Pass,,12.969194,,,,Marc Pugh,3646.0,,,,,,1,From Throw In,Charlie Daniels,3345.0,Left Back,12,AFC Bournemouth,28,['70a31443-a95f-41f1-a3e3-1e9eeeafd889'],4,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:04.721,Pass,
,,,,,,,,,,,,,,,1.042029,,,,,,,,,,,,,2dd5bc31-d8e2-4632-8f5d-6b04ab1000e4,250,,"[7.0, 44.1]",3754037,5,,True,,,1.1703175,,Right Foot,,,"[18.6, 71.5]",,Ground Pass,,29.754328,,,,John Stones,3244.0,,,,,Goal Kick,1,From Goal Kick,Tim Howard,13042.0,Goalkeeper,13,Everton,29,['565b423f-ce6d-411e-b183-0be761934d5f'],26,,,,,,,,,,,,,,,,Everton,29,00:05:26.409,Pass,
,,,,,,,,,,,,,,,3.553418,,,,,,,,,,,,,9be537d1-896a-4420-8450-8ca687d86831,252,,"[18.4, 67.4]",3754037,5,,True,,,-0.13022947,,Right Foot,,,"[83.3, 58.9]",,High Pass,,65.45426,,Incomplete,,El-Hadji Baye Oumar Niasse,3442.0,,,,,,1,From Goal Kick,John Stones,3244.0,Right Center Back,13,Everton,29,"['7e63a1a7-cbba-4f94-a6e8-3ce0a775d5a5', 'ad50492d-a8a3-4181-b906-e36b6e06361e']",27,,,,,,,,,,,,,,,,Everton,29,00:05:27.687,Pass,
,,,,,,,,,,,,,,,0.790162,,,,,,,,,,,,,27949247-bb2a-4ea6-a10d-9ebe4236e11b,257,,"[74.8, 61.3]",3754037,5,,,,,1.4312141,,Right Foot,,,"[76.5, 73.4]",,Ground Pass,,12.218838,,,,Aaron Lennon,3953.0,,,,,,1,From Goal Kick,Ross Barkley,4275.0,Center Attacking Midfield,13,Everton,29,['030c5d9c-619f-4f98-b2dd-1bd240cf0f30'],33,,,,,,,,,,,,,,,,Everton,29,00:05:33.111,Pass,
,,,,,,,,,,,,,,,0.839256,,,,,,,,,,,,,b4669812-37ce-4ae5-83e7-c0c94ca6aa96,260,,"[76.5, 73.4]",3754037,5,,,,,-2.1375256,,Right Foot,,,"[68.8, 61.3]",,Ground Pass,,14.342245,,,,James McCarthy,3607.0,,,,,,1,From Goal Kick,Aaron Lennon,3953.0,Right Wing,13,Everton,29,['46920312-7d7e-49aa-a384-3f7e3daddc63'],34,,,,,,,,,,,,,,,,Everton,29,00:05:34.523,Pass,
