ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.097889,,,,,,,,,,,,,25d6b126-49f5-4bcc-b369-e04f80321121,127,,,"[69.5, 77.0]",3754049,2,,,,,-0.36153054,,Right Foot,,,,"[93.3, 68.0]",Low Pass,,25.444841,,,Incomplete,,Cameron Jerome,4807.0,,,,,,1,Regular Play,Alexander Banor Tettey,9463.0,Right Center Midfield,9,Norwich City,56,"['50cb68bd-4f82-4d2e-bc0b-84e7237feb54', '82930f94-abe9-41de-aa90-93d25cc2c8fb']",45,,,,,,,,,,,,,,,,,,Norwich City,56,00:02:45.891,Pass,
,,,,,,,,,,,,,,,,1.57811,,,,,,,,,,,,,82930f94-abe9-41de-aa90-93d25cc2c8fb,129,,,"[26.8, 12.1]",3754049,2,,,,,-1.709436,,Right Foot,,,,"[26.2, 7.8]",Low Pass,,4.3416586,,,,,Christian Fuchs,3812.0,,,,,Recovery,1,Regular Play,Robert Huth,40123.0,Left Center Back,10,Leicester City,22,"['25d6b126-49f5-4bcc-b369-e04f80321121', '8317fb6f-06cc-4bd9-b545-c8b43befe5a2']",46,,,,,,,,,,,,,,,,,,Leicester City,22,00:02:46.989,Pass,
,,,,,,,,,,,,,,,,1.419786,,,,,,,,,,,,,20c414fd-f07f-4cb4-9cdc-53a735257349,131,,,"[26.2, 7.8]",3754049,2,,,,,1.5793798,,Left Foot,,,,"[26.0, 31.1]",Ground Pass,,23.300858,,,,,Wes Morgan,3813.0,,,,,,1,Regular Play,Christian Fuchs,3812.0,Left Back,10,Leicester City,22,['3e2a7ebc-111e-4ca9-abc0-c80cb007e66e'],48,,,,,,,,,,,,,,,,,,Leicester City,22,00:02:48.567,Pass,
,,,,,,,,,,,,,,,,1.182012,,,,,,,,,,,,,cb3591cb-8ce1-4dac-b28a-af3019739b40,134,,,"[26.0, 31.1]",3754049,2,,,,,-0.6342421,,Right Foot,,,,"[34.7, 24.7]",Ground Pass,,10.800463,,,,,Danny Drinkwater,3662.0,,,,,,1,Regular Play,Wes Morgan,3813.0,Right Center Back,10,Leicester City,22,['3ab53715-a291-404a-beef-159577c372f2'],50,,,,,,,,,,,,,,,,,,Leicester City,22,00:02:50.787,Pass,
,,,,,,,,,,,,,,,,2.522282,,,,,,,,,,,,,0a9bf4f4-ab98-498c-b169-e94bfe39330b,137,,,"[36.3, 27.4]",3754049,2,,,,,2.2281854,,Left Foot,,,,"[27.5, 38.8]",Ground Pass,,14.401389,,,,,Wes Morgan,3813.0,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Right Defensive Midfield,10,Leicester City,22,"['1a5097df-2c38-4678-b125-1d9147b52687', '2f619218-383e-4daf-9573-60941e0b81ba']",51,,,,,,,,,,,,,,,,,,Leicester City,22,00:02:51.969,Pass,True
,,,,,,,,,,,,,,,,1.594427,,,,,,,,,,,,,98f0c692-ab1d-42e6-9a36-88e60c57b3f2,139,,,"[27.5, 38.8]",3754049,2,,,,,1.4133794,,Right Foot,,,,"[33.5, 76.6]",Ground Pass,,38.273228,,,,,Daniel Amartey,3709.0,,,,,,1,Regular Play,Wes Morgan,3813.0,Right Center Back,10,Leicester City,22,['b88991ab-cc30-4f58-89bf-889f68bebebe'],54,,,,,,,,,,,,,,,,,,Leicester City,22,00:02:54.491,Pass,
,,,,,,,,,,,,,,,,2.204635,,,,,,,,,,,,,ca4d71f8-3c15-41ca-9b54-2eea3433be00,143,,,"[32.8, 75.6]",3754049,2,,,,,-2.593352,,Left Foot,,,,"[6.6, 59.6]",Ground Pass,,30.699186,,,,,Kasper Schmeichel,3815.0,,,,,,1,Regular Play,Daniel Amartey,3709.0,Right Back,10,Leicester City,22,['44cf8c7a-e64d-4aa0-b5de-0839e08076a1'],58,,,,,,,,,,,,,,,,,,Leicester City,22,00:02:58.160,Pass,
,,,,,,,,,,,,,,,,3.422322,,,,,,,,,,,,,4135590d-0ef0-428b-b7ed-6f11adb99d33,145,,,"[6.6, 59.6]",3754049,3,,,,,-0.26957193,,Right Foot,,,,"[77.9, 39.9]",High Pass,,73.97148,,,Incomplete,,Shinji Okazaki,3810.0,,,,,,1,Regular Play,Kasper Schmeichel,3815.0,Goalkeeper,10,Leicester City,22,"['9e222d6b-59b4-48f8-8587-c3c5b6327879', 'd0f4bd67-a3e4-4663-b053-be9e59edb019']",0,,,,,,,,,,,,,,,,,,Leicester City,22,00:03:00.365,Pass,
,,,,,,,,,,,,,,,,2.244127,,,,,,,,,,,,,9e222d6b-59b4-48f8-8587-c3c5b6327879,147,,,"[42.2, 40.2]",3754049,3,,,,,-1.0542387,,Head,,,,"[49.3, 27.7]",High Pass,,14.375674,,,Incomplete,,Robert Brady,10967.0,,,,,Recovery,1,Regular Play,Ryan Bennett,9930.0,Right Center Back,10,Leicester City,22,"['182e93fc-3019-473a-9aa0-990497c6cfd5', '4135590d-0ef0-428b-b7ed-6f11adb99d33', 'c9b4a216-1590-40b8-bff3-82af1a8f3fe9']",3,,,,,,,,,,,,,,,,,,Norwich City,56,00:03:03.787,Pass,
,,,,,,,,,,,,,,,,0.989915,,,,,,,,,,,,,182e93fc-3019-473a-9aa0-990497c6cfd5,149,,,"[70.8, 52.4]",3754049,3,,,,,0.18776195,,Head,,,,"[80.8, 54.3]",Low Pass,,10.1789,,,,,Jamie Vardy,10960.0,,,,,Interception,1,Regular Play,Riyad Mahrez,3814.0,Right Midfield,10,Leicester City,22,"['9e222d6b-59b4-48f8-8587-c3c5b6327879', 'b41899f4-c0ca-4eac-8bd6-4ede2aec9d18']",6,,,,,,,,,,,,,,,,,,Leicester City,22,00:03:06.031,Pass,
,,,,,,,,,,,,,,,,1.447923,,,,,,,,,,,,,0ab84169-5fc5-4a9b-a9e3-9d5eef5c4c86,152,,,"[81.1, 54.1]",3754049,3,,,,,1.1883098,,Right Foot,,,,"[84.6, 62.8]",Low Pass,,9.377633,,,Incomplete,,Riyad Mahrez,3814.0,,,,,,1,Regular Play,Jamie Vardy,10960.0,Left Center Forward,10,Leicester City,22,"['89877f9d-03a0-4584-aa68-da1a35ae5a8f', 'cbf50041-9c6d-4cbb-ae63-9b51ce9769e4']",7,,,,,,,,,,,,,,,,,,Leicester City,22,00:03:07.021,Pass,
,,,,,,,,,,,,,,,,3.167759,,,,,,,,,,,,,de76f6cc-c9bb-43ba-8f1a-51d2ee2728e9,159,,,"[36.7, 8.9]",3754049,3,,,,,0.039004598,,Right Foot,,,,"[98.2, 11.3]",High Pass,,61.54681,,,,,Cameron Jerome,4807.0,,,,,Free Kick,1,From Free Kick,John Ruddy,23635.0,Goalkeeper,12,Norwich City,56,['3c298fdd-274d-456d-86ba-c0caefa3be17'],42,,,,,,,,,,,,,,,,,,Norwich City,56,00:03:42.255,Pass,
,,,,,,,,,,,,,,,,0.085452,,,,,,,,,,,,,2dce8767-7a4d-4e31-87cb-f675d89c7cf2,161,,,"[98.0, 11.3]",3754049,3,,,,True,2.1224513,,,,,,"[97.2, 12.6]",Low Pass,,1.5264337,,,Incomplete,,Steven Naismith,9528.0,,,,,,1,From Free Kick,Cameron Jerome,4807.0,Center Forward,12,Norwich City,56,"['887f4048-bc0e-4f68-af07-ec17b7d8583b', 'ee4ccfac-81e4-41ba-bd88-72a752c213be', 'faa982c0-cfb8-4c27-8b6d-32134afd585e']",45,,,,,,,,,,,,,,,,,,Norwich City,56,00:03:45.437,Pass,True
,,,,,,,,,,,,,,,,0.480577,,,,,,,,,,,,,bd0aeb46-5768-4ae7-99d5-a284b0055a97,165,,,"[24.4, 57.2]",3754049,3,,,,,0.7853982,,Right Foot,,,,"[27.9, 60.7]",Ground Pass,,4.9497476,,,,,Riyad Mahrez,3814.0,,,,,Recovery,1,Regular Play,Danny Drinkwater,3662.0,Right Defensive Midfield,13,Leicester City,22,['813c100d-7101-445e-8696-1949a21fdcf1'],46,,,,,,,,,,,,,,,,,,Leicester City,22,00:03:46.993,Pass,
,,,,,,,,,,,,,,,,1.171407,,,,,,,,,,,,,41bcd086-8812-4efa-a9d9-7fa43813beca,169,,,"[28.7, 61.7]",3754049,3,,,,,-1.5898416,,Left Foot,,,,"[28.5, 51.2]",Low Pass,,10.5019045,,,,,N''Golo Kanté,3961.0,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Right Midfield,13,Leicester City,22,['396c1701-8cca-4704-832f-e25edf7cf643'],47,,,,,,,,,,,,,,,,,,Leicester City,22,00:03:47.914,Pass,
,,,,,,,,,,,,,,,,0.954956,,,,,,,,,,,,,6b961472-e7ac-4dc9-8bef-49d63ebc2494,173,,,"[29.5, 51.4]",3754049,3,,,,,-0.03507333,,Right Foot,,,,"[40.9, 51.0]",Low Pass,,11.407016,,,,,Shinji Okazaki,3810.0,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,13,Leicester City,22,"['296315e6-732b-4734-938a-658a423459af', '3d3ddae8-d3ca-41ac-8506-ef2f006e1ef3']",49,,,,,,,,,,,,,,,,,,Leicester City,22,00:03:49.527,Pass,True
,,,,,,,,,,,,,,,,0.606297,,,,,,,,,,,,,7fc9ea0d-3a6b-4ffe-956b-30fa78579f76,179,,,"[40.9, 51.4]",3754049,3,,,,,0.38228258,,Right Foot,,,,"[50.6, 55.3]",Ground Pass,,10.454664,,,,,Danny Drinkwater,3662.0,,,,,Free Kick,1,From Free Kick,N''Golo Kanté,3961.0,Left Defensive Midfield,14,Leicester City,22,['e19f38c1-7b07-49d3-8804-64e8dc133b8e'],53,,,,,,,,,,,,,,,,,,Leicester City,22,00:03:53.845,Pass,
,,,,,,,,,,,,,,,,1.769993,,,,,,,,,,,,,c46af85f-4c64-4c64-8115-1abe16c53a2a,183,,,"[65.3, 41.1]",3754049,3,,,,,-1.8798177,,Left Foot,,,,"[58.5, 19.8]",Ground Pass,,22.359114,,,,,Christian Fuchs,3812.0,,,,,,1,From Free Kick,Danny Drinkwater,3662.0,Right Defensive Midfield,14,Leicester City,22,"['27280800-8d06-4ea5-8326-bff6dfd392c9', '82ed5711-c3e5-4d4d-b584-908f65cca643']",57,,,,,,,,,,,,,,,,,,Leicester City,22,00:03:57.356,Pass,True
,,,,,,,,,,,,,,,,0.886692,,,,,,,,,,,,,623a0182-7dd0-49c7-a757-fe2dd57287b9,186,,,"[66.7, 12.8]",3754049,4,,,,,-0.6164555,,Left Foot,,,,"[84.2, 0.4]",Ground Pass,,21.447844,,,,,Marc Albrighton,3307.0,,,,,,1,From Free Kick,Christian Fuchs,3812.0,Left Back,14,Leicester City,22,['7d2f00b8-b920-4282-ac8d-66689c185379'],0,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:00.662,Pass,
,,,,,,,,,,,,,,,,0.991287,,,,,,,,,,,,,d9a91557-3320-47c1-b669-2fd7dd31f701,190,,,"[79.7, 0.4]",3754049,4,,,,,1.1246908,,Right Foot,,,,"[86.3, 14.2]",Ground Pass,,15.297058,,,,,Jamie Vardy,10960.0,,,,,,1,From Free Kick,Marc Albrighton,3307.0,Left Midfield,14,Leicester City,22,['2176eda6-ab54-4688-8662-4590e1fa939f'],2,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:02.498,Pass,
,,,,,,,,,,,,,,,,4.8565,,,,,,,,,,,,,6db0399d-85fd-4437-a1c1-0ddc9f8c0e27,193,,,"[86.3, 14.2]",3754049,4,,,,,-0.28349173,,Right Foot,,,,"[111.7, 6.8]",Ground Pass,,26.456001,,,Incomplete,,Marc Albrighton,3307.0,,,,,,1,From Free Kick,Jamie Vardy,10960.0,Left Center Forward,14,Leicester City,22,"['a38a117c-4ee7-4411-b43b-d17ff0cd3d85', 'a9a665c5-41c9-4356-9f36-95b9543069c4']",3,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:03.567,Pass,
,,,,,,,,,,,,,,,,2.891197,,,,,,,,,,,,,2f63344a-b4d8-4e31-b848-fa22b9f8da08,197,,,"[20.8, 77.0]",3754049,4,,,,,-0.25983855,,Right Foot,,,,"[69.7, 64.0]",High Pass,,50.59852,,,Pass Offside,,Cameron Jerome,4807.0,,,,,,1,From Free Kick,Russell Martin,21212.0,Center Back,14,Leicester City,22,['95a3f26d-e88f-4a7a-93cb-62f6fe51a92d'],11,,,,,,,,,,,,,,,,,,Norwich City,56,00:04:11.996,Pass,
,,,,,,,,,,,,,,,,0.948636,,,,,,,,,,,,,0e7830a8-055d-4c11-b560-4003a6e33491,199,,,"[37.7, 30.8]",3754049,4,,,,,-0.16076274,,Right Foot,,,,"[56.2, 27.8]",Ground Pass,,18.741665,,,,,Danny Drinkwater,3662.0,,,,,Free Kick,1,From Free Kick,Wes Morgan,3813.0,Right Center Back,15,Leicester City,22,['107e0d1e-cf7a-4b18-855f-0f463380e947'],18,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:18.289,Pass,
,,,,,,,,,,,,,,,,2.122167,,,,,,,,,,,,,74dfd80d-e9db-4bf7-ac64-ecb3a17576ab,201,,,"[56.0, 29.1]",3754049,4,,True,,,1.5659301,,Right Foot,,,,"[56.2, 70.2]",Ground Pass,,41.100487,,,,,Daniel Amartey,3709.0,,True,,,,1,From Free Kick,Danny Drinkwater,3662.0,Right Defensive Midfield,15,Leicester City,22,['d75a2495-4ed5-4a78-aed9-40b1b29707cf'],21,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:21.891,Pass,
,,,,,,,,,,,,,,,,1.623873,,,,,,,,,,,,,1c9c3e57-0387-42f1-9b52-92c0e0d77cdd,203,,,"[56.2, 70.0]",3754049,4,,,,,-2.8224876,,Right Foot,,,,"[33.5, 62.5]",Ground Pass,,23.906902,,,,,Wes Morgan,3813.0,,,,,,1,From Free Kick,Daniel Amartey,3709.0,Right Back,15,Leicester City,22,['2609d15b-2fb1-447d-bc3c-e1e166a67b85'],25,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:25.403,Pass,
,,,,,,,,,,,,,,,,1.230615,,,,,,,,,,,,,cde9aceb-932d-4fad-964e-e5670f697f74,206,,,"[33.5, 62.5]",3754049,4,,,,,-0.7305751,,Right Foot,,,,"[50.8, 47.0]",Ground Pass,,23.228,,,,,Danny Drinkwater,3662.0,,,,,,1,From Free Kick,Wes Morgan,3813.0,Right Center Back,15,Leicester City,22,['bcd8aaed-17e3-4af8-86fb-ab7343108678'],28,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:28.393,Pass,
,,,,,,,,,,,,,,,,2.248799,,,,,,,,,,,,,b31841c0-0b10-4588-8ab3-0f597572b0eb,210,,,"[49.8, 50.5]",3754049,4,,,,,0.6555427,,Right Foot,,,,"[81.4, 74.8]",High Pass,,39.86289,,,,,Daniel Amartey,3709.0,,,,,,1,From Free Kick,Danny Drinkwater,3662.0,Right Defensive Midfield,15,Leicester City,22,"['18dac46f-147a-4d0d-ae41-5d331684345a', '89732089-15f3-42ba-80c1-56f87d23c614']",31,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:31.851,Pass,True
,,,,,,,,,,,,,,,,0.680353,,,,,,,,,,,,,ee740adc-f953-4d05-b486-a68c569f876a,214,,,"[91.9, 65.6]",3754049,4,,,,,-0.90076345,,Right Foot,,,,"[102.2, 52.6]",Ground Pass,,16.585836,,,,,Shinji Okazaki,3810.0,,,,,,1,From Free Kick,Daniel Amartey,3709.0,Right Back,15,Leicester City,22,"['42d3e306-5083-473a-afa3-a69ab197caac', 'cad86756-fcd1-40bb-973f-7ec6593cfdb3']",37,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:37.088,Pass,True
,,,,,,,,,,,,,,,,2.259871,,,,,,,,,,,,,939ff744-381f-4d18-941d-63c1bff92f77,224,,,"[78.6, 61.8]",3754049,4,,,,,-1.2185843,,Right Foot,,,,"[98.3, 8.2]",High Pass,,57.105602,,,Incomplete,,Marc Albrighton,3307.0,,True,,,,1,From Free Kick,Danny Drinkwater,3662.0,Right Defensive Midfield,15,Leicester City,22,"['1bb1fcfe-cd6a-4539-8d9b-faaefd67eb83', '52cd7576-f749-49f4-9e97-6054d41780e5']",45,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:45.061,Pass,
,,,,,,,,,,,,,,,,1.495882,,,,,,,,,,,,,b6d3c5fa-fdbf-4976-bf97-f8bd544a6f4d,227,,,"[76.4, 0.1]",3754049,4,,,,,1.1896443,,,,,,"[87.1, 26.8]",High Pass,,28.764214,,,,,Riyad Mahrez,3814.0,,,,,Throw-in,1,From Throw In,Christian Fuchs,3812.0,Left Back,16,Leicester City,22,['c05c17d9-5ed9-46ff-a650-feef1053c7d1'],56,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:56.375,Pass,
,,,,,,,,,,,,,,,,1.371783,,,,,,,,,,,,,468fa97b-ecea-4e5b-857c-163c8a51b9d1,237,,,"[32.1, 65.7]",3754049,5,,,,,1.1256651,,Right Foot,,,,"[37.3, 76.6]",Ground Pass,,12.076838,,,,,Ivo Daniel Ferreira Mendonca Pinto,10499.0,,,,,,1,Regular Play,Nathan Redmond,3286.0,Right Wing,17,Norwich City,56,"['4b5b15e1-d462-4225-9698-c6e662ca65b1', '64c6a562-027c-423a-8613-f3088a9fb569']",2,,,,,,,,,,,,,,,,,,Norwich City,56,00:05:02.402,Pass,True
,,,,,,,,,,,,,,,,0.314584,,,,,,,,,,,,,5d02df14-0268-47f5-9783-1c6afdaa7dd6,240,,,"[37.3, 76.6]",3754049,5,,,,,-1.4694499,,Right Foot,,,,"[38.5, 64.8]",Ground Pass,,11.86086,,,,,Jonathan Howson,9578.0,,,,,,1,Regular Play,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Wing Back,17,Norwich City,56,"['2061515b-c4bd-4174-8493-8e9edc4998ba', '64c6a562-027c-423a-8613-f3088a9fb569']",3,,,,,,,,,,,,,,,,,,Norwich City,56,00:05:03.854,Pass,True
,,,,,,,,,,,,,,,,0.560364,,,,,,,,,,,,,c1abbf36-4e05-4719-a9d2-fc7e6db170c8,243,,,"[36.3, 64.0]",3754049,5,,,,,-1.3796118,,No Touch,,,,"[38.7, 51.6]",Ground Pass,,12.630123,,True,,,Alexander Banor Tettey,9463.0,,,,,,1,Regular Play,Jonathan Howson,9578.0,Left Center Midfield,17,Norwich City,56,"['a1f6b4db-7338-4f97-b4d9-fcbe6d806aeb', 'a78cf153-0854-4101-95f6-39491c36aa96']",4,,,,,,,,,,,,,,,,,,Norwich City,56,00:05:04.168,Pass,True
,,,,,,,,,,,,,,,,1.547041,,,,,,,,,,,,,82cd0a91-a552-411b-a664-14e4d497732c,246,,,"[39.8, 49.4]",3754049,5,,,,,-1.6334449,,Right Foot,,,,"[38.1, 22.3]",Ground Pass,,27.153269,,,,,Robert Brady,10967.0,,,,,,1,Regular Play,Alexander Banor Tettey,9463.0,Right Center Midfield,17,Norwich City,56,['8b6e8314-30bb-47a3-b7ac-f38e45478d00'],7,,,,,,,,,,,,,,,,,,Norwich City,56,00:05:07.117,Pass,
,,,,,,,,,,,,,,,,2.168202,,,,,,,,,,,,,477533a0-be87-45e8-8499-2fa9deed387d,250,,,"[69.1, 13.7]",3754049,5,,,,,-0.102729864,,Left Foot,,,,"[98.2, 10.7]",Ground Pass,,29.25423,,,,,Steven Naismith,9528.0,,,,,,1,Regular Play,Robert Brady,10967.0,Left Wing Back,17,Norwich City,56,"['a379eaa9-53c6-40c8-af62-9f5d1f3c8d28', 'be1ee38d-bd58-4d71-913f-4056fa8ffb88']",13,,,,,,,,,,,,,,,,,,Norwich City,56,00:05:13.350,Pass,True
,,,,,,,,,,,,,,,,4.195078,,,,,,,,,,,,,a187beda-02f6-43c9-a500-fe0a3a16b60e,255,,,"[18.7, 72.5]",3754049,5,,True,,,0.08652445,,Right Foot,,,,"[99.4, 79.5]",High Pass,,81.00302,,,Out,,,,,,,,Free Kick,1,From Free Kick,Kasper Schmeichel,3815.0,Goalkeeper,18,Leicester City,22,,42,,,,,,,,,,,,,,,,,,Leicester City,22,00:05:42.205,Pass,
,,,,,,,,,,,,,,,,1.852146,,,,,,,,,,,,,1533f73d-263e-4ab2-9b8a-01a7be9efb83,256,,,"[26.3, 0.1]",3754049,6,,,,,0.54411864,,,,,,"[50.1, 14.5]",High Pass,,27.81726,,,Incomplete,,Steven Naismith,9528.0,,,,,Throw-in,1,From Throw In,Robert Brady,10967.0,Left Wing Back,19,Norwich City,56,"['6e262166-9d36-4826-87c4-586b4263b7a9', 'c664b5c8-7402-4a5f-b2bc-cc63af9710ab']",7,,,,,,,,,,,,,,,,,,Norwich City,56,00:06:07.084,Pass,
,,,,,,,,,,,,,,,,2.293888,,,,,,,,,,,,,915b7af2-ee3f-459c-abf1-8fbd2cd841fd,261,,,"[57.6, 72.5]",3754049,6,,,,,-2.9212303,,Right Foot,,,,"[32.6, 66.9]",Low Pass,,25.619524,,,,,Wes Morgan,3813.0,,,,,Recovery,1,Regular Play,Daniel Amartey,3709.0,Right Back,20,Leicester City,22,"['323cb2d7-5874-4558-af93-673ee65e2e16', '6c7d3a0a-92db-4d46-aa2b-fe0d9a6a66d9']",10,,,,,,,,,,,,,,,,,,Leicester City,22,00:06:10.619,Pass,True
,,,,,,,,,,,,,,,,0.746574,,,,,,,,,,,,,58ec0eb4-1ca1-4ec1-87ef-c4d0f5c064b7,264,,,"[33.9, 64.6]",3754049,6,,,,,-0.7568345,,Right Foot,,,,"[42.9, 56.1]",Ground Pass,,12.379418,,,,,Danny Drinkwater,3662.0,,,,,,1,Regular Play,Wes Morgan,3813.0,Right Center Back,20,Leicester City,22,['0590d44f-dee8-445b-ab32-9f90adf3daef'],14,,,,,,,,,,,,,,,,,,Leicester City,22,00:06:14.194,Pass,
,,,,,,,,,,,,,,,,2.266501,,,,,,,,,,,,,630995cb-812a-4955-9a93-8bd5e712a721,268,,,"[52.9, 53.9]",3754049,6,,,,,-1.938701,,Right Foot,,,,"[42.3, 26.4]",Ground Pass,,29.47219,,,,,Christian Fuchs,3812.0,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Right Defensive Midfield,20,Leicester City,22,"['47729002-ca7f-4ae4-870f-248f8b94f50a', 'ea227eac-6ea0-47c2-9322-025a1ac7fee7']",19,,,,,,,,,,,,,,,,,,Leicester City,22,00:06:19.375,Pass,True
,,,,,,,,,,,,,,,,1.267951,,,,,,,,,,,,,0a026cb3-07b4-47ae-baa2-b144d4fbfcf6,271,,,"[36.3, 17.5]",3754049,6,,,,,-0.677942,,Left Foot,,,,"[55.3, 2.2]",Ground Pass,,24.394466,,,,,Marc Albrighton,3307.0,,,,,,1,Regular Play,Christian Fuchs,3812.0,Left Back,20,Leicester City,22,['1c794614-13f1-4f53-a399-b784f4ba0fc6'],23,,,,,,,,,,,,,,,,,,Leicester City,22,00:06:23.136,Pass,
,,,,,,,,,,,,,,,,2.399998,,,,,,,,,,,,,c0b52960-3476-464a-8bc0-9b17a6862d95,278,,,"[53.9, 5.7]",3754049,7,,True,,,1.9301723,,Right Foot,,,,"[40.3, 41.9]",Ground Pass,,38.670403,,,,,Wes Morgan,3813.0,,,,,Free Kick,1,From Free Kick,Christian Fuchs,3812.0,Left Back,21,Leicester City,22,['f86364ad-4714-4b89-9408-48bfd3743029'],23,,,,,,,,,,,,,,,,,,Leicester City,22,00:07:23.033,Pass,
,,,,,,,,,,,,,,,,0.889355,,,,,,,,,,,,,7683cc0d-fc87-45f2-8536-72c143247e5e,280,,,"[37.7, 48.5]",3754049,7,,,,,0.21866895,,Right Foot,,,,"[58.4, 53.1]",Ground Pass,,21.204952,,,,,N''Golo Kanté,3961.0,,,,,,1,From Free Kick,Wes Morgan,3813.0,Right Center Back,21,Leicester City,22,['bd113d05-3273-489f-be9e-82716b762ecf'],26,,,,,,,,,,,,,,,,,,Leicester City,22,00:07:26.494,Pass,
,,,,,,,,,,,,,,,,2.256037,,,,,,,,,,,,,bbf6c640-8661-4d64-b6be-b7d4cf762e6c,283,,,"[57.2, 53.7]",3754049,7,,,,,3.0055094,,Right Foot,,,,"[33.1, 57.0]",Ground Pass,,24.324884,,,,,Wes Morgan,3813.0,,,,,,1,From Free Kick,N''Golo Kanté,3961.0,Left Defensive Midfield,21,Leicester City,22,"['7b757c7b-105c-43fc-9a79-7c834e0b5950', 'e8a130e4-4604-4af7-a1d2-be27c69b118e']",27,,,,,,,,,,,,,,,,,,Leicester City,22,00:07:27.384,Pass,True
,,,,,,,,,,,,,,,,2.600105,,,,,,,,,,,,,a9c2b7c5-bb78-43cd-9a9a-e0e015ea2488,287,,,"[38.4, 72.7]",3754049,7,,,,,-0.21817641,,Right Foot,,,,"[102.9, 58.4]",High Pass,,66.06618,,,Incomplete,,Jamie Vardy,10960.0,,,,,,1,From Free Kick,Wes Morgan,3813.0,Right Center Back,21,Leicester City,22,"['50e715ae-44c3-4e4f-9754-019781a8f6ed', '6fe07b97-004e-48c2-a4f8-4a76ce21dd86']",33,,,,,,,,,,,,,,,,,,Leicester City,22,00:07:33.407,Pass,
,,,,,,,,,,,,,,,,1.847663,,,,,,,,,,,,,50c4a5b2-3092-40f1-9370-19df6bced69e,290,,,"[81.6, 72.5]",3754049,7,,,,,-1.1149206,,Head,,,,"[89.2, 57.0]",High Pass,,17.262966,,,,,Shinji Okazaki,3810.0,,,,,Recovery,1,From Free Kick,Riyad Mahrez,3814.0,Right Midfield,21,Leicester City,22,['0be95237-ec68-418d-862d-8a2f70ef692a'],37,,,,,,,,,,,,,,,,,,Leicester City,22,00:07:37.839,Pass,
,,,,,,,,,,,,,,,,0.938618,,,,,,,,,,,,,945ff9fd-040f-49bb-a077-0d0b6e4960cb,297,,,"[21.6, 41.1]",3754049,7,,,,,2.3249547,,Right Foot,,,,"[18.5, 44.4]",Ground Pass,,4.527693,,,,,Ryan Bennett,9930.0,,,,,Recovery,1,From Free Kick,Alexander Banor Tettey,9463.0,Right Center Midfield,21,Leicester City,22,"['22dc413e-1d25-4054-b531-bd7062146307', '98ecdd6d-20b2-4332-a0d8-02d978748d35']",42,,,,,,,,,,,,,,,,,,Norwich City,56,00:07:42.635,Pass,True
