50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[40.0, 20.9]",,,,,,,,,,,,,4.799995,,,,,,,,,,,,,b2563943-55f2-4eae-b80b-1b8334f8164b,476,,"[26.4, 24.6]",3754116,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Williams,3644.0,Left Center Back,31,Swansea City,26,"['d5fec16e-30af-4a3d-9816-985f9c930a8f', 'dfb86ecd-3618-4034-a915-0c0b4fdec6bb']",7,,,,,,,,,,,,,,,,,,Swansea City,26,00:08:07.350,Carry,
,,,,,"[44.3, 39.3]",,,,,,,,,,,,,1.690107,,,,,,,,,,,,,e4c09f1f-ad95-4dff-b7a3-51ee7c6d4b77,479,,"[45.0, 37.4]",3754116,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,31,Swansea City,26,"['729b1cdb-1d58-4a70-a039-f4b7d42da69f', 'f54cb85f-7b17-4997-a59d-68be648de850']",12,,,,,,,,,,,,,,,,,,Swansea City,26,00:08:12.995,Carry,
,,,,,"[50.5, 60.7]",,,,,,,,,,,,,1.599997,,,,,,,,,,,,,283d481a-fdb0-4d2e-b041-0d8264beecf8,482,,"[42.8, 59.0]",3754116,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Fernández,3290.0,Right Center Back,31,Swansea City,26,"['25b54237-2be3-4257-843c-b98f11191c03', '5d5ec105-d0a3-493b-852e-e436e9f821df']",16,,,,,,,,,,,,,,,,,,Swansea City,26,00:08:16.802,Carry,
,,,,,"[64.2, 76.1]",,,,,,,,,,,,,2.219814,,,,,,,,,,,,,78dc737d-5075-4a65-a4de-24dc7557de17,489,,"[58.2, 77.2]",3754116,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Àngel Rangel Zaragoza,3973.0,Right Back,31,Swansea City,26,"['f6b8b872-dca9-49e7-8d93-c7782f3d6402', 'f7b87c32-c536-497e-8624-053f17dcada5']",21,,,,,,,,,,,,,,,,,,Swansea City,26,00:08:21.643,Carry,
,,,,,"[13.1, 20.7]",,,,,,,,,,,,,1.346575,,,,,,,,,,,,,5a68df8a-fdeb-4081-9e91-f6bb2a0d8173,494,,"[10.3, 23.0]",3754116,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Asmir Begović,3339.0,Goalkeeper,32,Chelsea,33,"['5e5dd891-d60f-4bd5-b0dc-792dbc0a2887', 'b04dbdd7-c8e1-42f0-a5df-6db2928f022d', 'e97ec52a-658b-4a54-bfa6-379eded49605']",26,,,,,,,,,,,,,,,,,,Chelsea,33,00:08:26.879,Carry,True
,,,,,"[38.1, 5.3]",,,,,,,,,,,,,0.971551,,,,,,,,,,,,,e246d813-77ae-4ad1-a36e-2cc1a1152d17,497,,"[28.9, 8.3]",3754116,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,32,Chelsea,33,"['0d3d224a-336d-45f6-b1d8-44f0d9a4dc2f', 'cbf1e703-4075-4017-b576-01eba526371b']",32,,,,,,,,,,,,,,,,,,Chelsea,33,00:08:32.826,Carry,
,,,,,"[26.8, 50.6]",,,,,,,,,,,,,2.30977,,,,,,,,,,,,,882de231-eae7-4bac-ba7b-2e970fca11ca,500,,"[23.4, 46.3]",3754116,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Matt Miazga,7848.0,Right Center Back,32,Chelsea,33,"['0052463d-e09f-4d94-8732-70ff372eff19', '55c8bdef-4b75-4814-ad69-e77c21de1f95']",36,,,,,,,,,,,,,,,,,,Chelsea,33,00:08:36.544,Carry,
,,,,,"[39.8, 43.8]",,,,,,,,,,,,,0.545859,,,,,,,,,,,,,23a5092f-8d5a-457a-b21f-949b74c55564,503,,"[40.5, 44.9]",3754116,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,John Michael Nchekwube Obinna,5475.0,Left Defensive Midfield,32,Chelsea,33,"['2bd36b75-4ed4-4444-85a5-7149b1204c9e', '2c0b55a9-5001-4c0a-9980-ec3f3255a227', '4c43db97-d2e3-4cba-85cd-7e88219159a8']",39,,,,,,,,,,,,,,,,,,Chelsea,33,00:08:39.558,Carry,True
,,,,,"[26.8, 50.0]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,6507d9d4-e372-486d-a088-6e44dc9c8a2a,507,,"[26.6, 51.1]",3754116,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Matt Miazga,7848.0,Right Center Back,32,Chelsea,33,"['4c43db97-d2e3-4cba-85cd-7e88219159a8', '680a821a-293b-4dc4-abc4-dae9a59532a5', 'cdff0e92-3ddc-4916-937e-9e5c7ca73b1c']",41,,,,,,,,,,,,,,,,,,Chelsea,33,00:08:41.473,Carry,True
,,,,,"[9.3, 29.7]",,,,,,,,,,,,,2.389797,,,,,,,,,,,,,eabd7ba5-0c9d-4bb3-b19a-fd51c0bd97ce,510,,"[8.6, 36.5]",3754116,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Asmir Begović,3339.0,Goalkeeper,32,Chelsea,33,"['4c43db97-d2e3-4cba-85cd-7e88219159a8', '966b41bf-c300-435c-a080-dfb91df11924', 'c9360ae3-a494-4b48-abef-3fbc37dedd44']",43,,,,,,,,,,,,,,,,,,Chelsea,33,00:08:43.281,Carry,True
,,,,,"[76.0, 66.9]",,,,,,,,,,,,,1.413201,,,,,,,,,,,,,dce3576d-3bc2-4159-b706-8d15d00b5f38,514,,"[68.9, 60.7]",3754116,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,33,Swansea City,26,"['2af38090-0c85-4283-b3ac-cbd55cec824e', '6aab4423-086b-49a0-83e3-e9f889abc219']",47,,,,,,,,,,,,,,,,,,Swansea City,26,00:08:47.516,Carry,
,,,,,"[79.4, 64.8]",,,,,,,,,,,,,2.402867,,,,,,,,,,,,,f38e5c8b-1d8b-4911-b912-0a3c23a61237,517,,"[78.1, 69.0]",3754116,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Ayew Pelé,3347.0,Right Wing,33,Swansea City,26,"['4a4dc5aa-1602-4491-9421-77e6bbf134c4', '790a1c57-3a10-498f-98fb-6eab98b68a99', '9952199a-87c2-40c7-b3a2-23479f188a17']",49,,,,,,,,,,,,,,,,,,Swansea City,26,00:08:49.145,Carry,True
,,,,,"[96.1, 77.4]",,,,,,,,,,,,,3.704095,,,,,,,,,,,,,de1a3179-ef72-4821-9e70-83c675dc10fb,524,,"[86.7, 72.7]",3754116,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,33,Swansea City,26,"['1073aece-9ab1-4821-b87e-d8461174cbab', '372db26a-6dc3-41d0-a985-412adc8fde30']",53,,,,,,,,,,,,,,,,,,Swansea City,26,00:08:53.270,Carry,
,,,,,"[34.7, 4.4]",,,,,,,,,,,,,3.347896,,,,,,,,,,,,,5e4fd550-a4a9-4204-8ae8-3094d562109a,527,,"[24.0, 2.7]",3754116,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdul Rahman Baba,12325.0,Left Back,33,Swansea City,26,"['251d071e-dfee-4fc7-869e-aa3a7a19d0e8', 'e5517b6e-cb08-42ff-8f9e-0a59227c40c8']",56,,,,,,,,,,,,,,,,,,Chelsea,33,00:08:56.974,Carry,
,,,,,"[117.5, 23.1]",,,,,,,,,,,,,7.692135,,,,,,,,,,,,,a67cb0ae-e946-4dbb-aba0-fd206e66a5f3,532,,"[81.3, 32.0]",3754116,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jefferson Antonio Montero Vite,7063.0,Left Wing,33,Swansea City,26,"['3238578a-336b-4540-b918-8c13b8554d0a', '3cf78af5-69f5-4cfe-a027-39fc53cac971', 'e2902e81-52f2-46f9-8248-71464add5d4e']",3,,,,,,,,,,,,,,,,,,Swansea City,26,00:09:03.722,Carry,True
,,,,,"[12.3, 47.2]",,,,,,,,,,,,,23.645826,,,,,,,,,,,,,6d33b32a-25ec-4e45-9b1b-04b3f1d08217,537,,"[2.4, 43.6]",3754116,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asmir Begović,3339.0,Goalkeeper,33,Swansea City,26,"['3c75357e-85e1-4d87-8629-16e3f090a6d9', '83b018df-9b93-4b7d-a903-810df17348b8']",12,,,,,,,,,,,,,,,,,,Chelsea,33,00:09:12.163,Carry,
,,,,,"[29.6, 34.0]",,,,,,,,,,,,,4.700267,,,,,,,,,,,,,8286d6c5-6eda-442c-87cb-c554a2dfb63c,544,,"[24.2, 28.8]",3754116,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Williams,3644.0,Left Center Back,33,Swansea City,26,"['66f061ae-a262-431e-95ed-72fb19ead33a', '97e29502-5ff8-42bf-8911-4bfcb26b722a', 'b0e718e7-5ba1-4c8c-823b-6039dc3bc11c']",44,,,,,,,,,,,,,,,,,,Swansea City,26,00:09:44.297,Carry,True
,,,,,"[8.0, 46.6]",,,,,,,,,,,,,2.594521,,,,,,,,,,,,,15138822-749a-4b9f-9ff1-d405a155b776,548,,"[9.0, 42.9]",3754116,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Łukasz Fabiański,3262.0,Goalkeeper,33,Swansea City,26,"['67552c00-5abc-40e6-86e7-bc00563474c0', 'cffe135d-4244-4bcd-8e28-9de5500fb09a']",50,,,,,,,,,,,,,,,,,,Swansea City,26,00:09:50.828,Carry,
,,,,,"[26.1, 22.6]",,,,,,,,,,,,,2.270554,,,,,,,,,,,,,dccf3e34-c947-44ee-a813-58c3f905741f,551,,"[20.1, 17.7]",3754116,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Williams,3644.0,Left Center Back,33,Swansea City,26,"['abe21561-55b9-467e-ac66-c5cd70967667', 'f60cdabf-98ba-4665-8d19-9b2335a46f8f']",55,,,,,,,,,,,,,,,,,,Swansea City,26,00:09:55.859,Carry,
,,,,,"[47.1, 6.4]",,,,,,,,,,,,,1.519999,,,,,,,,,,,,,ca64e7e3-1602-4daf-8b3d-7ba3bea19ca9,554,,"[44.3, 5.3]",3754116,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neil Taylor,9627.0,Left Back,33,Swansea City,26,"['8e4aa64e-1358-4b3b-9948-3c054f439916', '9a7be348-f7e4-4761-98a2-cd70a8424adb']",59,,,,,,,,,,,,,,,,,,Swansea City,26,00:09:59.653,Carry,
,,,,,"[50.3, 33.3]",,,,,,,,,,,,,0.340406,,,,,,,,,,,,,7a5602d2-a602-4958-8190-6fe8dc21b0da,564,,"[51.2, 32.3]",3754116,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,33,Swansea City,26,"['24716b9c-14b0-401d-ac71-9bd8f9d3ee13', 'd4e7f542-67d4-43ec-b49c-46948b46794a', 'f83d0013-b594-4720-add1-1777668bc865']",7,,,,,,,,,,,,,,,,,,Swansea City,26,00:10:07.085,Carry,True
,,,,,"[19.3, 43.8]",,,,,,,,,,,,,1.599999,,,,,,,,,,,,,fa3607a5-ad85-42bd-bd9e-739da38268cc,571,,"[13.9, 41.7]",3754116,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Łukasz Fabiański,3262.0,Goalkeeper,34,Swansea City,26,"['05af0b89-79fe-44e3-9102-576bf0a3a42e', '501311bc-5ec7-41ea-a256-d82ee877581b']",45,,,,,,,,,,,,,,,,,,Swansea City,26,00:10:45.184,Carry,
,,,,,"[36.0, 74.0]",,,,,,,,,,,,,1.992063,,,,,,,,,,,,,152f7f18-9f4e-4d05-b610-1a7ba29a54f0,574,,"[31.3, 71.2]",3754116,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Àngel Rangel Zaragoza,3973.0,Right Back,34,Swansea City,26,"['4b3d4b54-907a-4d58-906c-cb5cbf774dd6', 'f5439760-8c7f-4b37-a9f0-632b8df01db6']",48,,,,,,,,,,,,,,,,,,Swansea City,26,00:10:48.384,Carry,
,,,,,"[47.7, 50.9]",,,,,,,,,,,,,3.823819,,,,,,,,,,,,,4243f688-14c0-4a4c-8ee6-bd3bc89b09a7,577,,"[33.4, 61.3]",3754116,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Fernández,3290.0,Right Center Back,34,Swansea City,26,"['dc86d59a-71b8-4bd2-94bc-75d1502a717c', 'f6e167b9-6921-44e2-879b-e74cdad9647a']",52,,,,,,,,,,,,,,,,,,Swansea City,26,00:10:52.188,Carry,
,,,,,"[93.3, 28.4]",,,,,,,,,,,,,3.481582,,,,,,,,,,,,,61a4a6a1-8d65-4757-af0e-cff448fa47c6,581,,"[67.4, 35.9]",3754116,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ruben Loftus-Cheek,3504.0,Center Attacking Midfield,34,Swansea City,26,"['0fe67b03-0cc8-4556-a16e-e5dd285b57b9', '34178339-0c0f-4344-806c-1d80c498292c', '665402c0-efde-4b9b-a7eb-685c4a5582d0']",56,,,,,,,,,,,,,,,,,,Chelsea,33,00:10:56.146,Carry,True
,,,,,"[27.8, 57.9]",,,,,,,,,,,,,4.214021,,,,,,,,,,,,,dac29606-2f57-44fa-ac52-e13eba91b6dc,587,,"[22.3, 39.5]",3754116,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ashley Williams,3644.0,Left Center Back,34,Swansea City,26,"['555d4d3d-b2a5-496e-a70d-4009cbb840bb', 'fb06baa2-e0ce-41b1-ad8f-103ff3521382']",0,,,,,,,,,,,,,,,,,,Swansea City,26,00:11:00.574,Carry,
,,,,,"[34.1, 68.6]",,,,,,,,,,,,,1.928007,,,,,,,,,,,,,54f10659-6705-4ede-a8c7-3b97d5038045,590,,"[33.2, 71.6]",3754116,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Àngel Rangel Zaragoza,3973.0,Right Back,34,Swansea City,26,"['019411e1-14eb-48ee-b2b2-c4a245257f44', '8462db88-8fcd-4547-a088-a4dae7a70257']",6,,,,,,,,,,,,,,,,,,Swansea City,26,00:11:06.005,Carry,
,,,,,"[14.8, 37.2]",,,,,,,,,,,,,2.69096,,,,,,,,,,,,,fb7d9ad7-9e1f-4590-b755-3bba2da2d0f1,598,,"[14.0, 39.7]",3754116,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asmir Begović,3339.0,Goalkeeper,35,Chelsea,33,"['75a4a412-0a79-4ae0-982a-a25267b12aa9', 'ce19aad2-ba93-4234-9f9e-53dba3144518']",14,,,,,,,,,,,,,,,,,,Chelsea,33,00:11:14.950,Carry,
,,,,,"[33.4, 8.1]",,,,,,,,,,,,,1.930812,,,,,,,,,,,,,b278e27f-196a-485e-bf4e-188e40743cf8,601,,"[33.2, 9.6]",3754116,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Branislav Ivanović,5594.0,Left Center Back,35,Chelsea,33,"['12a9de36-c218-43c5-9032-4736cd95af8e', 'c944dda0-ad5a-4c2b-8473-1d60beb222e2']",19,,,,,,,,,,,,,,,,,,Chelsea,33,00:11:19.263,Carry,
,,,,,"[40.9, 4.4]",,,,,,,,,,,,,0.73007,,,,,,,,,,,,,94fdb6f1-4cb2-4a89-8e97-f26e8974f417,604,,"[40.9, 4.9]",3754116,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,35,Chelsea,33,"['450af25d-535b-4875-bab1-0c2f09756210', '8c26620d-0bcf-4d48-b7b2-57bbe64e76f6']",22,,,,,,,,,,,,,,,,,,Chelsea,33,00:11:22.013,Carry,
,,,,,"[42.8, 22.4]",,,,,,,,,,,,,0.20926,,,,,,,,,,,,,7b26d08e-8b59-4bd3-9f9e-e1b81e95eb60,607,,"[43.5, 25.2]",3754116,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Michael Nchekwube Obinna,5475.0,Left Defensive Midfield,35,Chelsea,33,"['1b7e050f-b7d3-48ba-a9e9-3c225e40cddc', 'e6b9a4a1-5f71-414c-85b7-5abb2556e1a6']",23,,,,,,,,,,,,,,,,,,Chelsea,33,00:11:23.669,Carry,
,,,,,"[36.6, 19.4]",,,,,,,,,,,,,3.995917,,,,,,,,,,,,,a432fd40-ff22-4964-a6af-18be03513117,610,,"[30.2, 15.1]",3754116,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Branislav Ivanović,5594.0,Left Center Back,35,Chelsea,33,"['4a32e0c8-710c-4c5d-9604-c124ec72a467', 'f5b47e99-149e-4b0b-8cda-809154eb86a9']",24,,,,,,,,,,,,,,,,,,Chelsea,33,00:11:24.973,Carry,
,,,,,"[39.0, 9.3]",,,,,,,,,,,,,2.027091,,,,,,,,,,,,,9ed58ac0-9e49-4364-8128-b0a6cbd5893b,613,,"[41.6, 4.9]",3754116,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,35,Chelsea,33,"['05f626f7-246e-4ad0-9cf6-7f1c305fe150', 'ae140e0c-e241-4792-9118-bf878420eb5b']",30,,,,,,,,,,,,,,,,,,Chelsea,33,00:11:30.437,Carry,
,,,,,"[46.3, 38.4]",,,,,,,,,,,,,0.18781,,,,,,,,,,,,,5339abb0-09c5-43d5-bcf5-370aebbb8189,616,,"[46.3, 38.6]",3754116,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Michael Nchekwube Obinna,5475.0,Left Defensive Midfield,35,Chelsea,33,"['6dc2739e-65e6-421d-825f-f6a4ffd016e3', 'b70e1a15-8382-4433-ad84-82a342689455']",33,,,,,,,,,,,,,,,,,,Chelsea,33,00:11:33.993,Carry,
,,,,,"[32.8, 51.9]",,,,,,,,,,,,,0.860891,,,,,,,,,,,,,47279c5f-1bde-4468-91f6-896fb1cd562d,619,,"[32.6, 48.1]",3754116,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matt Miazga,7848.0,Right Center Back,35,Chelsea,33,"['840e8af3-12cd-45dd-9f0c-d11dcb584fe4', '8c90bdec-3362-4a9e-bce3-a313c3f4eec5']",36,,,,,,,,,,,,,,,,,,Chelsea,33,00:11:36.043,Carry,
,,,,,"[47.3, 74.8]",,,,,,,,,,,,,0.405484,,,,,,,,,,,,,311031cb-6455-4068-aa15-e6b34a3f2717,622,,"[47.1, 73.7]",3754116,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,César Azpilicueta Tanco,3957.0,Right Back,35,Chelsea,33,"['9ca7dba4-ca43-44cf-8ecd-cab5d1b5b48b', 'c838f9f9-9528-481d-b93f-9ce983ceb921']",38,,,,,,,,,,,,,,,,,,Chelsea,33,00:11:38.391,Carry,
,,,,,"[59.1, 55.3]",,,,,,,,,,,,,2.476088,,,,,,,,,,,,,a34a5004-a4f0-48b8-afcc-9f308e18e150,625,,"[57.8, 62.4]",3754116,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ruben Loftus-Cheek,3504.0,Center Attacking Midfield,35,Chelsea,33,"['41dc9e39-6b77-4582-9e31-b395a5db663b', '9e08ef9d-88ef-4744-86ba-5abd7583953b', 'bc75f4f5-ceaf-4a4f-812d-9a3cd10bb3c7']",39,,,,,,,,,,,,,,,,,,Chelsea,33,00:11:39.973,Carry,True
,,,,,"[73.9, 33.1]",,,,,,,,,,,,,1.391899,,,,,,,,,,,,,a633e3d1-bd55-432b-97aa-e62d19d5c8a6,629,,"[65.7, 39.7]",3754116,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,35,Chelsea,33,"['9e248960-7f3f-48a6-9fdc-2c791d1d1727', 'a43f7099-6dbd-4627-a8db-c55aba97de4a', 'd4c24624-a9e9-4030-9fe0-12e3caecb1ac']",43,,,,,,,,,,,,,,,,,,Chelsea,33,00:11:43.533,Carry,True
,,,,,"[89.9, 38.4]",,,,,,,,,,,,,0.62736,,,,,,,,,,,,,d9281f49-a615-407b-9287-3dd6bef3c2f2,633,,"[88.8, 38.4]",3754116,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,35,Chelsea,33,"['70a543ba-9c20-4070-883d-da93527c5603', 'bfd207d4-22c5-4c14-8dd1-f6520096c292', 'ff47b413-903d-4ca3-93fe-82bd7a230444']",45,,,,,,,,,,,,,,,,,,Chelsea,33,00:11:45.730,Carry,True
,,,,,"[12.7, 54.3]",,,,,,,,,,,,,2.163369,,,,,,,,,,,,,bbea61b9-75c2-4849-aaae-97d52732c1d2,638,,"[11.8, 45.1]",3754116,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Łukasz Fabiański,3262.0,Goalkeeper,36,Swansea City,26,"['2276b377-2ec1-4fa4-bf40-8e09bb85d74d', '27006e1e-a4ad-42dc-bac5-70153ef4a7ac']",48,,,,,,,,,,,,,,,,,,Swansea City,26,00:11:48.257,Carry,
,,,,,"[25.1, 70.5]",,,,,,,,,,,,,4.161795,,,,,,,,,,,,,8d47f077-6420-4192-bd68-f9b8fed034de,641,,"[24.9, 70.5]",3754116,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Àngel Rangel Zaragoza,3973.0,Right Back,36,Swansea City,26,"['463d5f24-9786-462f-b64c-f1fe985d7725', '8069d359-fcec-4788-889d-c26b6368fa62']",52,,,,,,,,,,,,,,,,,,Swansea City,26,00:11:52.120,Carry,
,,,,,"[33.6, 42.9]",,,,,,,,,,,,,0.788091,,,,,,,,,,,,,50c45af8-9a89-4c06-a5b7-bb2da043a461,644,,"[33.2, 50.2]",3754116,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leroy Fer,4045.0,Left Defensive Midfield,36,Swansea City,26,"['20734da3-16f9-4b97-89ab-97661d190bbb', 'f820fae7-ba3d-4b9e-823c-9a46c43ccd3f']",57,,,,,,,,,,,,,,,,,,Swansea City,26,00:11:57.617,Carry,
,,,,,"[23.8, 30.3]",,,,,,,,,,,,,0.62532,,,,,,,,,,,,,ccdf1c62-3f84-4a96-9748-e646a93dd48d,647,,"[24.4, 31.4]",3754116,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Williams,3644.0,Left Center Back,36,Swansea City,26,"['238eb55d-1b5a-436e-97a5-9d8e4036ca91', 'c137bbcf-8986-49a1-86f1-a5fc956711bc']",59,,,,,,,,,,,,,,,,,,Swansea City,26,00:11:59.949,Carry,
,,,,,"[33.8, 4.9]",,,,,,,,,,,,,0.978944,,,,,,,,,,,,,501d524f-8bd5-4a47-a6c2-e54a750cb047,650,,"[38.3, 4.2]",3754116,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neil Taylor,9627.0,Left Back,36,Swansea City,26,"['0fc587cd-e611-4cd8-845d-6bdce4737450', 'd9711419-6de5-4900-b6e5-cd06c1393845']",2,,,,,,,,,,,,,,,,,,Swansea City,26,00:12:02.158,Carry,
,,,,,"[93.7, 56.2]",,,,,,,,,,,,,0.854089,,,,,,,,,,,,,a812d6eb-b473-4863-a6fb-4188360edfd2,657,,"[91.8, 60.5]",3754116,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar dos Santos Emboaba Júnior,40122.0,Right Wing,36,Swansea City,26,"['0d3bb132-11f5-44d8-bc18-e2d9636491fa', '4b6e3d19-ba3e-418e-b34c-884056d8221c', 'f6863534-8c53-432e-a990-2e7caaf78c25']",5,,,,,,,,,,,,,,,,,,Chelsea,33,00:12:05.735,Carry,True
,,,,,"[25.7, 33.1]",,,,,,,,,,,,,1.473035,,,,,,,,,,,,,5a147cea-8570-4341-9d63-99dcf8bc5afe,662,,"[24.2, 32.3]",3754116,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Williams,3644.0,Left Center Back,36,Swansea City,26,"['572bd1ef-4f33-4fbb-9bc8-ca309ebbfd00', 'd31535d8-f544-428b-88de-23de7056a1c2', 'd31ecb59-cd87-4e8b-8b46-34c60dc8c970']",7,,,,,,,,,,,,,,,,,,Swansea City,26,00:12:07.585,Carry,True
,,,,,"[84.8, 46.6]",,,,,,,,,,,,,3.298995,,,,,,,,,,,,,969e8056-6062-446e-8dc2-ced0d54f0a81,668,,"[79.6, 45.1]",3754116,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Michael Nchekwube Obinna,5475.0,Left Defensive Midfield,37,Chelsea,33,"['02e0f09e-3da7-469a-bd51-03d785876881', '80b6ab53-0111-48a2-bbeb-818291762cb8', 'ac1a52fe-039e-4252-81e3-d986a0d1d81c']",10,,,,,,,,,,,,,,,,,,Chelsea,33,00:12:10.953,Carry,True
,,,,,"[82.2, 54.1]",,,,,,,,,,,,,0.862155,,,,,,,,,,,,,e27b2e09-ff2f-4799-be33-cb33846a91ff,671,,"[84.6, 54.5]",3754116,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,37,Chelsea,33,"['5ba5b009-92e7-42ae-a655-e175bc15e3eb', '8472569c-d5c9-4a57-bb6d-d35bfc6da0ab']",14,,,,,,,,,,,,,,,,,,Chelsea,33,00:12:14.830,Carry,
,,,,,"[89.3, 49.8]",,,,,,,,,,,,,0.072889,,,,,,,,,,,,,e40d28fe-a9f9-474f-b40d-06c76a1f3b89,674,,"[88.6, 50.4]",3754116,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Michael Nchekwube Obinna,5475.0,Left Defensive Midfield,37,Chelsea,33,"['af72084b-52ae-4c7f-87c6-9234048798ee', 'd437e2c6-cbd9-43ef-9b60-10046ea61af4']",16,,,,,,,,,,,,,,,,,,Chelsea,33,00:12:16.265,Carry,
