50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.886698,,,,,,,,,,,,,,37523837-2645-4047-9050-d7efa1cdc92e,1200,,,"[38.0, 37.0]",3754185,33,,,,1.2117044,,Right Foot,,,,"[50.8, 71.1]",,Ground Pass,,36.423206,,,,,Phil Jones,3314.0,,,,,,,1,From Free Kick,Chris Smalling,10958.0,Center Back,77,Manchester United,39,['385f4c44-ca6f-43ee-8942-42ca36e5fa3f'],27,,,,,,,,,,,,,,,,,Manchester United,39,00:33:27.082,Pass,
,,,,,,,,,,,,,,,,,1.714467,,,,,,,,,,,,,,96785023-7eb8-41a7-8ca7-1109c00f5b05,1203,,,"[58.8, 74.6]",3754185,33,,,,-2.0217328,,Right Foot,,,,"[54.2, 65.1]",,Ground Pass,,10.555094,,,,,Morgan Schneiderlin,3600.0,,,,,,,1,From Free Kick,Phil Jones,3314.0,Right Center Back,77,Manchester United,39,['6335973f-67ca-40d9-8154-7d29d3654e11'],31,,,,,,,,,,,,,,,,,Manchester United,39,00:33:31.620,Pass,
,,,,,,,,,,,,,,,,,1.098913,,,,,,,,,,,,,,05ef4cc4-6681-4410-86ed-b61dc83282cf,1206,,,"[54.2, 63.9]",3754185,33,,,,-1.9350051,,Right Foot,,,,"[47.3, 45.8]",,Ground Pass,,19.370596,,,,,Chris Smalling,10958.0,,,,,,,1,From Free Kick,Morgan Schneiderlin,3600.0,Right Defensive Midfield,77,Manchester United,39,['51e88560-0d19-437d-baee-ef1c389a09d4'],34,,,,,,,,,,,,,,,,,Manchester United,39,00:33:34.164,Pass,
,,,,,,,,,,,,,,,,,0.905725,,,,,,,,,,,,,,b4c6e17a-e14b-4225-941a-74f5d7375981,1210,,,"[49.1, 51.2]",3754185,33,,,,0.40079346,,Right Foot,,,,"[55.0, 53.7]",,Ground Pass,,6.407808,,,,,Morgan Schneiderlin,3600.0,,,,,,,1,From Free Kick,Chris Smalling,10958.0,Center Back,77,Manchester United,39,"['5a5a64fa-6ad3-49e6-a338-f9d018c74993', 'b81b2e1e-f300-44d6-9c9a-d8063e1e457a']",36,,,,,,,,,,,,,,,,,Manchester United,39,00:33:36.525,Pass,True
,,,,,,,,,,,,,,,,,1.841771,,,,,,,,,,,,,,a9196ff9-e862-4b9b-84d7-50a57a636529,1213,,,"[55.0, 53.7]",3754185,33,,,,-2.0793576,,Right Foot,,,,"[45.3, 36.3]",,Ground Pass,,19.921095,,,,,Faustino Marcos Alberto Rojo,3602.0,,,,,,,1,From Free Kick,Morgan Schneiderlin,3600.0,Right Defensive Midfield,77,Manchester United,39,['3ecb766e-1d73-4b02-9402-3da042925a4a'],37,,,,,,,,,,,,,,,,,Manchester United,39,00:33:37.492,Pass,
,,,,,,,,,,,,,,,,,1.097425,,,,,,,,,,,,,,08fda205-885a-47ce-894e-57fee604b456,1216,,,"[52.6, 37.7]",3754185,33,,,,-0.27431297,,Left Foot,,,,"[72.5, 32.1]",,Ground Pass,,20.67293,,,,,Juan Manuel Mata García,3294.0,,,,,,,1,From Free Kick,Faustino Marcos Alberto Rojo,3602.0,Left Center Back,77,Manchester United,39,['2a88a89c-9d4f-40ba-8d18-cb2ec15afc1f'],40,,,,,,,,,,,,,,,,,Manchester United,39,00:33:40.704,Pass,
,,,,,,,,,,,,,,,,,1.789044,,,,,,,,,,,,,,d1854f51-6562-43db-acaf-a8806c62b7ff,1219,,,"[68.5, 29.9]",3754185,33,,,,-1.7284514,,Left Foot,,,,"[65.4, 10.4]",,Ground Pass,,19.744873,,,,,Bastian Schweinsteiger,18414.0,,,,,,,1,From Free Kick,Juan Manuel Mata García,3294.0,Center Attacking Midfield,77,Manchester United,39,['4af7dc96-b2ce-4e2e-bb4c-46e4dd615e53'],43,,,,,,,,,,,,,,,,,Manchester United,39,00:33:43.011,Pass,
,,,,,,,,,,,,,,,,,1.056914,,,,,,,,,,,,,,c6deb341-f10b-4793-a861-4d2df6e15da8,1222,,,"[65.4, 10.4]",3754185,33,,,,1.7057731,,Right Foot,,,,"[64.3, 18.5]",,Ground Pass,,8.17435,,,,,Juan Manuel Mata García,3294.0,,,,,,,1,From Free Kick,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,77,Manchester United,39,['7a7c5846-db26-4fab-a86a-b37524912f53'],44,,,,,,,,,,,,,,,,,Manchester United,39,00:33:44.840,Pass,
,,,,,,,,,,,,,,,,,1.164081,,,,,,,,,,,,,,62f30afa-0aab-4498-99cd-9cfe19069062,1225,,,"[65.1, 17.8]",3754185,33,,,,-1.0155331,,Left Foot,,,,"[71.8, 7.0]",,Ground Pass,,12.709445,,,,,Bastian Schweinsteiger,18414.0,,,,,,,1,From Free Kick,Juan Manuel Mata García,3294.0,Center Attacking Midfield,77,Manchester United,39,['ebe7a21c-1bf6-41cf-84ef-1a706c8126a5'],46,,,,,,,,,,,,,,,,,Manchester United,39,00:33:46.921,Pass,
,,,,,,,,,,,,,,,,,1.551783,,,,,,,,,,,,,,3c04bc40-d36c-4be4-a759-590c49d28463,1228,,,"[66.8, 8.0]",3754185,33,,,,2.5339592,,Other,,,,"[49.4, 20.1]",,Ground Pass,,21.19363,,,,,Faustino Marcos Alberto Rojo,3602.0,,,,,,,1,From Free Kick,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,77,Manchester United,39,['32e64fd8-2841-467f-883a-51d7511a9386'],49,,,,,,,,,,,,,,,,,Manchester United,39,00:33:49.457,Pass,
,,,,,,,,,,,,,,,,,1.255479,,,,,,,,,,,,,,0c6cbb83-b73f-49ad-811f-f9315f407e55,1232,,,"[50.1, 20.1]",3754185,33,,,,1.8941677,,Left Foot,,,,"[43.9, 38.6]",,Ground Pass,,19.511278,,,,,Chris Smalling,10958.0,,,,,,,1,From Free Kick,Faustino Marcos Alberto Rojo,3602.0,Left Center Back,77,Manchester United,39,"['863214cf-13e3-45f0-8192-57c15b6036e7', 'b7557a9a-fc3a-4570-bb0f-eec6be40b597']",52,,,,,,,,,,,,,,,,,Manchester United,39,00:33:52.113,Pass,True
,,,,,,,,,,,,,,,,,0.859177,,,,,,,,,,,,,,3eba54d4-13ed-495a-9279-1ac25dde6e48,1235,,,"[44.1, 38.6]",3754185,33,,,,0.033600796,,Right Foot,,,,"[56.0, 39.0]",,Ground Pass,,11.906721,,,,,Morgan Schneiderlin,3600.0,,,,,,,1,From Free Kick,Chris Smalling,10958.0,Center Back,77,Manchester United,39,['fa265e7e-71ce-4a09-9114-1ec9488289ad'],54,,,,,,,,,,,,,,,,,Manchester United,39,00:33:54.678,Pass,
,,,,,,,,,,,,,,,,,2.762026,,,,,,,,,,,,,,1b6074b8-c51a-4895-9080-710d6b75baf5,1244,,,"[42.7, 45.6]",3754185,33,,,,0.28267094,,Left Foot,,,,"[94.0, 60.5]",,High Pass,,53.420033,,,Incomplete,,,,,,,,,,1,From Free Kick,Chris Smalling,10958.0,Center Back,77,Manchester United,39,"['2ab17e14-d293-41e0-b6d2-22ee373c52de', 'b7f082de-27cd-41e8-b4b0-759d4654e131']",59,,,,,,,,,,,,,,,,,Manchester United,39,00:33:59.271,Pass,True
,,,,,,,,,,,,,,,,,2.266139,,,,,,,,,,,,,,b7f082de-27cd-41e8-b4b0-759d4654e131,1245,,,"[26.1, 19.6]",3754185,34,,,,0.19342732,,Head,,,,"[35.8, 21.5]",,High Pass,,9.884331,,,,,Almen Abdi,43081.0,,,,,,Recovery,1,Regular Play,Ikechi Anya,40118.0,Left Back,78,Watford,23,"['0d6c7846-bbf7-43f8-a0c3-f3562d79b207', '1b6074b8-c51a-4895-9080-710d6b75baf5']",2,,,,,,,,,,,,,,,,,Watford,23,00:34:02.033,Pass,
,,,,,,,,,,,,,,,,,1.280797,,,,,,,,,,,,,,bb4df8c9-1561-4881-9244-672696bb6284,1248,,,"[42.4, 25.8]",3754185,34,,,,-0.5412227,,Right Foot,,,,"[60.7, 14.8]",,Ground Pass,,21.351582,,,,,Etienne Capoue,3721.0,,,,,,,1,Regular Play,Almen Abdi,43081.0,Right Wing,78,Watford,23,['3ca25cb7-ea0d-466d-98ab-6bd22ecc0695'],6,,,,,,,,,,,,,,,,,Watford,23,00:34:06.174,Pass,
,,,,,,,,,,,,,,,,,0.956255,,,,,,,,,,,,,,a1162e41-e813-42bc-97de-fbc2dc1df13c,1251,,,"[60.7, 14.8]",3754185,34,,,,-1.3139699,,Right Foot,,,,"[63.3, 4.9]",,Ground Pass,,10.235722,,,,,Ikechi Anya,40118.0,,,,,,,1,Regular Play,Etienne Capoue,3721.0,Right Defensive Midfield,78,Watford,23,['213a0346-f359-4c68-a3b1-132b7adf17b7'],7,,,,,,,,,,,,,,,,,Watford,23,00:34:07.593,Pass,
,,,,,,,,,,,,,,,,,0.741187,,,,,,,,,,,,,,84af420c-a751-4039-ab09-1843ad2f8749,1253,,,"[63.3, 4.9]",3754185,34,,,,1.5922984,,Right Foot,,,,"[63.1, 14.2]",,Ground Pass,,9.302151,,,,,Etienne Capoue,3721.0,,,,,,,1,Regular Play,Ikechi Anya,40118.0,Left Back,78,Watford,23,['aaf97e95-9e57-4bc7-ae56-797f90850629'],8,,,,,,,,,,,,,,,,,Watford,23,00:34:08.549,Pass,
,,,,,,,,,,,,,,,,,2.689589,,,,,,,,,,,,,,7adffc66-1368-415a-a8fd-875601a4bcb9,1257,,,"[76.3, 0.9]",3754185,34,,,,0.23606479,,Left Foot,,,,"[105.4, 7.9]",,Ground Pass,,29.930086,,,Incomplete,,Ikechi Anya,40118.0,,,,,,,1,Regular Play,Etienne Capoue,3721.0,Right Defensive Midfield,78,Watford,23,"['aade9537-a0e9-48d2-a736-0a7131324d8b', 'd5c76347-9f4b-4d6d-85de-ac9ee137d4ad']",12,,,,,,,,,,,,,,,,,Watford,23,00:34:12.809,Pass,
,,,,,,,,,,,,,,,,,1.454688,,,,,,,,,,,,,,d5c76347-9f4b-4d6d-85de-ac9ee137d4ad,1259,,,"[14.7, 72.2]",3754185,34,,,,-2.0211704,,Right Foot,,,,"[5.9, 54.0]",,Ground Pass,,20.215836,,,,,David de Gea Quintana,3333.0,,,,,,Recovery,1,Regular Play,Phil Jones,3314.0,Right Center Back,78,Watford,23,"['5caacefc-4e75-4d0b-b821-c43c690e88c1', '7adffc66-1368-415a-a8fd-875601a4bcb9']",15,,,,,,,,,,,,,,,,,Manchester United,39,00:34:15.498,Pass,
,,,,,,,,,,,,,,,,,1.426566,,,,,,,,,,,,,,098a3ef5-b779-48ea-8ea5-f8f86186ad9e,1263,,,"[6.1, 53.9]",3754185,34,,,,0.02238432,,Right Foot,,,,"[46.3, 54.8]",,High Pass,,40.21007,,,Incomplete,,Juan Manuel Mata García,3294.0,,,,,,,1,Regular Play,David de Gea Quintana,3333.0,Goalkeeper,78,Watford,23,"['2f29ebef-c7b1-4a69-a3cb-fd96d8dcf00e', '3b9a2002-14ae-4821-816f-01f9a50a6bcc']",17,,,,,,,,,,,,,,,,,Manchester United,39,00:34:17.330,Pass,
,,,,,,,,,,,,,,,,,0.991605,,,,,,,,,,,,,,2f29ebef-c7b1-4a69-a3cb-fd96d8dcf00e,1265,,,"[73.8, 25.3]",3754185,34,,,,-0.45430207,,Head,,,,"[86.7, 19.0]",,Low Pass,,14.356183,,,,,Etienne Capoue,3721.0,,,,,,Recovery,1,Regular Play,Ben Watson,3626.0,Left Defensive Midfield,78,Watford,23,"['098a3ef5-b779-48ea-8ea5-f8f86186ad9e', 'f3392743-5c59-4fab-add6-c68cae3f39f3']",18,,,,,,,,,,,,,,,,,Watford,23,00:34:18.757,Pass,
,,,,,,,,,,,,,,,,,0.702325,,,,,,,,,,,,,,7150df7e-10d1-4de2-9ae7-054d63479386,1268,,,"[79.7, 14.8]",3754185,34,,,,1.0454295,,Right Foot,,,,"[87.7, 28.6]",,Ground Pass,,15.951176,,,,,Almen Abdi,43081.0,,,,,,,1,Regular Play,Etienne Capoue,3721.0,Right Defensive Midfield,78,Watford,23,['0ac712fe-9cdc-4981-b88a-b5736f123318'],20,,,,,,,,,,,,,,,,,Watford,23,00:34:20.986,Pass,
,,,,,,,,,,,,,,,,,1.31328,,,,,,,,,,,,,,ed3cd8b3-308b-4749-9da1-a27d9717b794,1272,,,"[88.2, 29.6]",3754185,34,,,,1.0460006,,Right Foot,,,,"[93.7, 39.1]",,Ground Pass,,10.977249,,,Incomplete,,Troy Deeney,3454.0,,,,,,,1,Regular Play,Almen Abdi,43081.0,Right Wing,78,Watford,23,"['165d0939-8577-4763-b808-334b062963ba', '5dd3758e-1874-4269-9325-541d4453b753', 'db5a46b1-325b-4dd7-afc7-2a4e6c107213']",22,,,,,,,,,,,,,,,,,Watford,23,00:34:22.435,Pass,True
,,,,,,,,,,,,,,,,,7.268482,,,,,,,,,,,,,,fa164910-0060-4dd6-ab08-ea52a5a4b25c,1276,,,"[42.4, 38.2]",3754185,34,,,,0.38887644,,Left Foot,,,,"[77.3, 52.5]",,High Pass,,37.716045,,,Pass Offside,,Jesse Lingard,3293.0,,,,,,,1,Regular Play,Faustino Marcos Alberto Rojo,3602.0,Left Center Back,78,Watford,23,['c03a432d-163f-4e71-8d79-5b4c6e73b73d'],26,,,,,,,,,,,,,,,,,Manchester United,39,00:34:26.933,Pass,
,,,,,,,,,,,,,,,,,2.964013,,,,,,,,,,,,,,d61508ba-3c25-4003-9f35-dd6275f13519,1278,,,"[43.6, 28.1]",3754185,34,,,,0.6897245,,Left Foot,,,,"[83.0, 60.6]",,High Pass,,51.074554,,,,,Troy Deeney,3454.0,,,,,,Free Kick,1,From Free Kick,Miguel Ángel Britos Cabrera,3288.0,Left Center Back,79,Watford,23,['34c3a4f8-4e6c-4fc5-92cd-0e832412e373'],51,,,,,,,,,,,,,,,,,Watford,23,00:34:51.608,Pass,
,,,,,,,,,,,,,,,,,2.187175,,,,,,,,,,,,,,f004f310-2601-4492-b0e9-6a55471fb7a1,1280,,,"[83.0, 60.6]",3754185,34,,,,-0.20687395,,Head,,,,"[99.2, 57.2]",,Low Pass,,16.552946,,,Incomplete,,Odion Jude Ighalo,5458.0,,,,,,,1,From Free Kick,Troy Deeney,3454.0,Center Attacking Midfield,79,Watford,23,"['1c6b3a56-1e07-436b-b132-af576b2796e7', 'd2e3f106-7585-4acc-ba17-581d6ed29825']",54,,,,,,,,,,,,,,,,,Watford,23,00:34:54.572,Pass,
,,,,,,,,,,,,,,,,,2.218229,,,,,,,,,,,,,,f51b4020-08b0-4d3c-a247-1b4b1abf3e4a,1285,,,"[16.2, 13.2]",3754185,34,,,,-0.43145016,,Left Foot,,,,"[42.7, 1.0]",,High Pass,,29.173447,,,Out,,,,,,,,,,1,From Free Kick,Faustino Marcos Alberto Rojo,3602.0,Left Center Back,79,Watford,23,['907adee5-9ce9-408e-a70f-bd40f6f08036'],58,,,,,,,,,,,,,,,,,Manchester United,39,00:34:58.142,Pass,True
,,,,,,,,,,,,,,,,,0.929748,,,,,,,,,,,,,,611725e0-eef1-40e9-9f2e-d0924512f4fc,1286,,,"[83.9, 80.0]",3754185,35,,,,-2.1808002,,,,,,"[77.4, 70.7]",,Low Pass,,11.346365,,,,,José Manuel Jurado Marín,6870.0,,,,,,Throw-in,1,From Throw In,Allan Romeo Nyom,3991.0,Right Back,80,Watford,23,['57ad01b3-476b-4057-b288-e4213f0a68c2'],11,,,,,,,,,,,,,,,,,Watford,23,00:35:11.110,Pass,
,,,,,,,,,,,,,,,,,1.42431,,,,,,,,,,,,,,decfe230-5546-4e57-8743-39c8e5e16d12,1289,,,"[77.4, 70.7]",3754185,35,,,,0.5743048,,Right Foot,,,,"[85.9, 76.2]",,Ground Pass,,10.1242285,,,,,Allan Romeo Nyom,3991.0,,,,,,,1,From Throw In,José Manuel Jurado Marín,6870.0,Left Wing,80,Watford,23,['0a745ae5-030c-4a27-982c-b5573433cf2c'],12,,,,,,,,,,,,,,,,,Watford,23,00:35:12.058,Pass,
,,,,,,,,,,,,,,,,,1.636732,,,,,,,,,,,,,,b3b3faf9-1aeb-47e9-aa23-7badb1345172,1301,,,"[112.9, 67.2]",3754185,35,,,,-1.5371013,,Right Foot,True,,,"[113.8, 40.5]",,High Pass,,26.715164,,,Incomplete,,,,,,,,,,1,From Throw In,Allan Romeo Nyom,3991.0,Right Back,80,Watford,23,['4e99bac5-8ea4-4e6d-bcd8-15e01c914499'],21,,,,,,,,,,,,,,,,,Watford,23,00:35:21.298,Pass,
,,,,,,,,,,,,,,,,,3.205231,,,,,,,,,,,,,,052b82d4-cd22-4ffa-ad47-883ce465bf5e,1306,,,"[7.0, 36.1]",3754185,36,,,,-0.11903589,,Right Foot,,,,"[67.2, 28.9]",,High Pass,,60.629036,,,,,Memphis Depay,2988.0,,,,,,Goal Kick,1,From Goal Kick,David de Gea Quintana,3333.0,Goalkeeper,81,Manchester United,39,['2540327a-7481-41e8-ae86-4ac46757f7db'],4,,,,,,,,,,,,,,,,,Manchester United,39,00:36:04.785,Pass,
,,,,,,,,,,,,,,,,,1.426512,,,,,,,,,,,,,,4fc9062f-9b10-4483-ac75-4b6121e608ba,1309,,,"[67.2, 28.9]",3754185,36,,,True,0.9731601,,,,,,"[75.3, 40.8]",,Low Pass,,14.395138,,,,,Jesse Lingard,3293.0,,,,,,,1,From Goal Kick,Memphis Depay,2988.0,Left Center Forward,81,Manchester United,39,"['5b95204a-85f0-422a-9b92-800daa931e91', 'de464b10-728b-47c2-b5f7-85eacf83fb86']",7,,,,,,,,,,,,,,,,,Manchester United,39,00:36:07.990,Pass,True
,,,,,,,,,,,,,,,,,1.412849,,,,,,,,,,,,,,85524c2f-381b-45cd-9827-dd2aa371df9d,1315,,,"[74.5, 40.8]",3754185,36,True,,,1.7673408,,Right Foot,,,,"[70.0, 63.4]",,Ground Pass,,23.043653,,,,,Phil Jones,3314.0,,,,,,Free Kick,1,From Free Kick,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,82,Manchester United,39,['0848ab94-4614-4fda-bb34-8ee62dde4dbb'],32,,,,,,,,,,,,,,,,,Manchester United,39,00:36:32.054,Pass,
,,,,,,,,,,,,,,,,,1.221962,,,,,,,,,,,,,,6e44f427-a810-4ec5-89ea-afd93e51df1e,1317,,,"[74.7, 72.9]",3754185,36,,,,-0.93804747,,Right Foot,,,,"[89.0, 53.4]",,Ground Pass,,24.181398,,,Incomplete,,Juan Manuel Mata García,3294.0,,,,,,,1,From Free Kick,Phil Jones,3314.0,Right Center Back,82,Manchester United,39,"['40e8ac57-c644-48fe-b908-006360336ed8', 'cba8aeee-3da5-47d1-8f74-bf0b9c829ba6']",34,,,,,,,,,,,,,,,,,Manchester United,39,00:36:34.045,Pass,
,,,,,,,,,,,,,,,,,1.364233,,,,,,,,,,,,,,40e8ac57-c644-48fe-b908-006360336ed8,1319,,,"[31.1, 26.7]",3754185,36,,,,-1.7524451,,Right Foot,,,,"[30.2, 21.8]",,Ground Pass,,4.9819674,,,,,Ikechi Anya,40118.0,,,,,,Recovery,1,From Free Kick,Etienne Capoue,3721.0,Right Defensive Midfield,82,Manchester United,39,"['6e44f427-a810-4ec5-89ea-afd93e51df1e', 'b6a24a0c-77af-48c5-bc56-5e768bf2027b']",35,,,,,,,,,,,,,,,,,Watford,23,00:36:35.267,Pass,
,,,,,,,,,,,,,,,,,0.256622,,,,,,,,,,,,,,46e05c92-809b-4eed-b998-6bf945c60a1d,1325,,,"[82.4, 53.0]",3754185,36,,,,-0.0344691,,Right Foot,,,,"[85.3, 52.9]",,Ground Pass,,2.9017236,,,Incomplete,,Jesse Lingard,3293.0,,,,,,Recovery,1,From Free Kick,Juan Manuel Mata García,3294.0,Center Attacking Midfield,82,Manchester United,39,"['2baabdd7-60a8-4fcc-98b8-5af1051f674a', '74310fb2-d428-4ab0-9ad8-64205cb8342a']",38,,,,,,,,,,,,,,,,,Manchester United,39,00:36:38.692,Pass,
,,,,,,,,,,,,,,,,,1.422303,,,,,,,,,,,,,,a8882075-8cc8-4c06-8ca3-8bf59f1f0e83,1330,,,"[68.2, 47.7]",3754185,36,,,,-2.7456381,,Right Foot,,,,"[56.0, 42.6]",,Ground Pass,,13.223085,,,,,Chris Smalling,10958.0,,,,,,,1,From Free Kick,Morgan Schneiderlin,3600.0,Right Defensive Midfield,82,Manchester United,39,['50cb08c0-bb38-4ddf-9dde-53044a23c55b'],41,,,,,,,,,,,,,,,,,Manchester United,39,00:36:41.953,Pass,
,,,,,,,,,,,,,,,,,1.451289,,,,,,,,,,,,,,f9de7258-bfe5-418b-866f-5a5aa2fece1b,1332,,,"[56.0, 42.6]",3754185,36,,,,-1.5846844,,Right Foot,,,,"[55.7, 21.0]",,Ground Pass,,21.602083,,,,,Faustino Marcos Alberto Rojo,3602.0,,,,,,,1,From Free Kick,Chris Smalling,10958.0,Center Back,82,Manchester United,39,['7d50d75f-d3ad-4a00-9565-c97908790a78'],43,,,,,,,,,,,,,,,,,Manchester United,39,00:36:43.375,Pass,
,,,,,,,,,,,,,,,,,0.983206,,,,,,,,,,,,,,64f3f806-a454-4057-96dd-7bc9d1c1e214,1335,,,"[56.6, 20.9]",3754185,36,,,,0.25296572,,Left Foot,,,,"[71.3, 24.7]",,Ground Pass,,15.183214,,,,,Memphis Depay,2988.0,,,,,,,1,From Free Kick,Faustino Marcos Alberto Rojo,3602.0,Left Center Back,82,Manchester United,39,['ef74ea6c-6951-4a8e-86f0-e8f32ba566a0'],46,,,,,,,,,,,,,,,,,Manchester United,39,00:36:46.210,Pass,
,,,,,,,,,,,,,,,,,2.700803,,,,,,,,,,,,,,ba6df0a5-32f1-4ad9-bcfe-33c65b41c7f1,1338,,,"[77.6, 33.9]",3754185,36,,,,1.1416491,,Right Foot,,,,"[98.1, 78.7]",,High Pass,,49.267536,,,,,Ashley Young,3612.0,,,True,,,,1,From Free Kick,Memphis Depay,2988.0,Left Center Forward,82,Manchester United,39,['b3c09d4e-07dc-456f-9b80-ec57fc55f42b'],51,,,,,,,,,,,,,,,,,Manchester United,39,00:36:51.528,Pass,
,,,,,,,,,,,,,,,,,0.942,,,,,,,,,,,,,,0a6949ad-9781-4e8b-995d-b8658728be42,1344,,,"[98.1, 80.0]",3754185,37,,,,-0.45277846,,,,,,"[105.5, 76.4]",,Low Pass,,8.229217,,,,,Jesse Lingard,3293.0,,,,,,Throw-in,1,From Throw In,Ashley Young,3612.0,Right Wing Back,83,Manchester United,39,['7b0af10a-0981-427b-9da3-472a7e445acf'],11,,,,,,,,,,,,,,,,,Manchester United,39,00:37:11.319,Pass,
,,,,,,,,,,,,,,,,,0.802427,,,,,,,,,,,,,,e2a09111-6ec4-4c77-b537-cc1b231da807,1347,,,"[105.2, 76.6]",3754185,37,,,,2.921344,,Right Foot,,,,"[98.5, 78.1]",,Ground Pass,,6.8658576,,,,,Ashley Young,3612.0,,,,,,,1,From Throw In,Jesse Lingard,3293.0,Right Center Forward,83,Manchester United,39,['22127aff-d2ac-407d-af32-1dea3069e701'],12,,,,,,,,,,,,,,,,,Manchester United,39,00:37:12.674,Pass,
,,,,,,,,,,,,,,,,,0.908243,,,,,,,,,,,,,,f9347a48-70c5-4567-8ecb-0ecb6bf3df09,1350,,,"[98.5, 78.1]",3754185,37,,,,-3.0150006,,Right Foot,,,,"[93.0, 77.4]",,Ground Pass,,5.5443664,,,,,Juan Manuel Mata García,3294.0,,,,,,,1,From Throw In,Ashley Young,3612.0,Right Wing Back,83,Manchester United,39,['bc4cefcb-04f6-4797-97cf-ae5711e8ab76'],13,,,,,,,,,,,,,,,,,Manchester United,39,00:37:13.728,Pass,
,,,,,,,,,,,,,,,,,0.590469,,,,,,,,,,,,,,9bdbd246-ad9a-4c9a-8a1f-91467577c2e3,1354,,,"[93.4, 77.4]",3754185,37,,,,-0.72425,,Left Foot,,,,"[98.6, 72.8]",,Ground Pass,,6.942622,,,,,Jesse Lingard,3293.0,,,,,,,1,From Throw In,Juan Manuel Mata García,3294.0,Center Attacking Midfield,83,Manchester United,39,"['5155bb35-3bae-49e0-8734-2941f38e157b', '7827f3c5-a7f0-4a3d-8ece-e4d59350c545']",14,,,,,,,,,,,,,,,,,Manchester United,39,00:37:14.929,Pass,True
,,,,,,,,,,,,,,,,,0.992337,,,,,,,,,,,,,,9332ccad-5ea6-4d1f-bee1-5a5f0fa60e48,1357,,,"[97.4, 72.9]",3754185,37,,,,3.0975037,,Right Foot,,,,"[90.6, 73.2]",,Ground Pass,,6.8066144,,,,,Juan Manuel Mata García,3294.0,,,,,,,1,From Throw In,Jesse Lingard,3293.0,Right Center Forward,83,Manchester United,39,['6345bed1-e40a-4809-9dae-2b2c956f307d'],16,,,,,,,,,,,,,,,,,Manchester United,39,00:37:16.361,Pass,
,,,,,,,,,,,,,,,,,1.018818,,,,,,,,,,,,,,9081bb92-9c85-45f1-829b-d6fa4147ba41,1359,,,"[90.6, 73.2]",3754185,37,,,,0.7419473,,Left Foot,,,,"[97.8, 79.8]",,Ground Pass,,9.767292,,,,,Ashley Young,3612.0,,,,,,,1,From Throw In,Juan Manuel Mata García,3294.0,Center Attacking Midfield,83,Manchester United,39,['05d0283f-2dbc-4dd5-9ddd-71214e32392f'],17,,,,,,,,,,,,,,,,,Manchester United,39,00:37:17.353,Pass,
,,,,,,,,,,,,,,,,,0.324023,,,,,,,,,,,,,,4ad26741-32b4-481c-b46e-707333cbbd60,1362,,,"[97.8, 79.4]",3754185,37,,,,-0.57133746,,Right Foot,,,,"[100.6, 77.6]",,Ground Pass,,3.3286633,,,Incomplete,,Jesse Lingard,3293.0,,,,,,,1,From Throw In,Ashley Young,3612.0,Right Wing Back,83,Manchester United,39,"['9d8e1261-f431-49f3-9141-074aeef1fdf2', 'a5eade43-6e02-4382-a1f6-ddef52a420eb']",18,,,,,,,,,,,,,,,,,Manchester United,39,00:37:18.919,Pass,
,,,,,,,,,,,,,,,,,0.716393,,,,,,,,,,,,,,1c05712b-8f68-47c0-82b6-2163efc94177,1365,,,"[105.9, 80.0]",3754185,37,,,,-0.9600704,,,,,,"[108.7, 76.0]",,Low Pass,,4.8826222,,,,,Jesse Lingard,3293.0,,,,,,Throw-in,1,From Throw In,Ashley Young,3612.0,Right Wing Back,84,Manchester United,39,['25072764-5901-40c0-8bf7-baa1443b29e7'],26,,,,,,,,,,,,,,,,,Manchester United,39,00:37:26.768,Pass,
