ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.695079,,,,,,,,,,,,1e119e77-69e7-41b1-b2ff-729b7495384b,3414,,"[59.8, 42.3]",3754029,93,,True,,,1.6079309,,Right Foot,,,"[58.6, 74.6]",,Ground Pass,,32.322285,,,Carles Gil de Pareja Vicent,6800.0,,,,,,2,From Kick Off,Jordan Ayew,3450.0,Center Forward,202,Aston Villa,59,['ad2f44ce-65a2-4713-9695-c206cd35d91b'],30,,,,,,,,,,,,,,,,,,Aston Villa,59,00:48:30.962,Pass,
,,,,,,,,,,,,,,,,0.985057,,,,,,,,,,,,4b0066c9-e2c4-4fac-be44-20ebc16fffd4,3416,,"[58.6, 74.6]",3754029,93,,,,,-2.3861256,,Left Foot,,,"[50.0, 66.5]",,Ground Pass,,11.813974,,,Alan Hutton,9642.0,,,,,,2,From Kick Off,Carles Gil de Pareja Vicent,6800.0,Right Wing,202,Aston Villa,59,['d5ba2475-8891-4f93-8794-56ecfe6003e2'],32,,,,,,,,,,,,,,,,,,Aston Villa,59,00:48:32.680,Pass,
,,,,,,,,,,,,,,,,1.542136,,,,,,,,,,,,d54ad4cb-1f0d-4d08-af1b-01fd3cadcad6,3419,,"[50.0, 66.5]",3754029,93,,,,,-2.1144774,,Right Foot,,,"[36.4, 44.0]",,Ground Pass,,26.290873,,,Joleon Lescott,20285.0,,,,,,2,From Kick Off,Alan Hutton,9642.0,Right Back,202,Aston Villa,59,['1b45ae7d-d957-4fea-829a-9610921ea207'],34,,,,,,,,,,,,,,,,,,Aston Villa,59,00:48:34.446,Pass,
,,,,,,,,,,,,,,,,2.828262,,,,,,,,,,,,17258e18-0aed-4318-8822-17b246b205a8,3422,,"[36.1, 44.3]",3754029,93,,,,,0.024043461,,Left Foot,,,"[86.0, 45.5]",,High Pass,,49.914425,,,Rudy Gestede,19362.0,,,,,,2,From Kick Off,Joleon Lescott,20285.0,Left Center Back,202,Aston Villa,59,['e9e1c525-489b-48b3-92e8-382b693d58ba'],37,,,,,,,,,,,,,,,,,,Aston Villa,59,00:48:37.841,Pass,
,,,,,,,,,,,,,,,,0.139021,,,,,,,,,,,,10f4c4b0-80e8-4087-9d57-a999a67530fd,3427,,"[87.2, 45.0]",3754029,93,,,,,2.176341,,Right Foot,,,"[86.3, 46.3]",,Ground Pass,,1.5811388,,Incomplete,Jordan Ayew,3450.0,,,,,,2,From Kick Off,Rudy Gestede,19362.0,Center Attacking Midfield,202,Aston Villa,59,"['184e3b3f-bd17-452f-9616-bef5f10d279c', '289a23c8-5cf9-4394-8b68-273eca491a4c', '69fa2a1e-8999-484b-a7ac-26c0e4bf80f6', '90965214-6423-41f0-bd2e-a0407ee06c5e']",41,,,,,,,,,,,,,,,,,,Aston Villa,59,00:48:41.554,Pass,True
,,,,,,,,,,,,,,,,3.697622,,,,,,,,,,,,5ff6bc17-99c3-455a-b4bb-d6b9b5fae3ab,3430,,"[27.2, 22.8]",3754029,93,,,,,-0.41659537,,Left Foot,,,"[78.5, 0.1]",,High Pass,,56.09795,,Out,Josh Onomah,16067.0,,,,,Recovery,2,From Kick Off,Ben Davies,3086.0,Left Back,202,Aston Villa,59,['cfe1b80d-8a15-4e43-9b71-e2cbc891b35b'],44,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:48:44.000,Pass,
,,,,,,,,,,,,,,,,1.995821,,,,,,,,,,,,051f2f68-53f8-42ee-bd0a-ca4807e46980,3432,,"[47.6, 80.0]",3754029,94,,,,,-0.4202958,,,,,"[65.5, 72.0]",,High Pass,,19.606377,,,Rudy Gestede,19362.0,,,,,Throw-in,2,From Throw In,Alan Hutton,9642.0,Right Back,203,Aston Villa,59,['ff008554-289e-4a23-a4e7-88781c30c8b3'],0,,,,,,,,,,,,,,,,,,Aston Villa,59,00:49:00.385,Pass,
,,,,,,,,,,,,,,,,1.521975,,,,,,,,,,,,50696513-ad51-47b6-9eb0-cb4c2b9b26cc,3434,,"[65.5, 72.0]",3754029,94,,,,True,-0.90675014,,,,,"[74.5, 60.5]",,Low Pass,,14.603082,,Incomplete,,,,,,,,2,From Throw In,Rudy Gestede,19362.0,Center Attacking Midfield,203,Aston Villa,59,"['4d6f7a20-c5bd-4f11-ac94-08cac794c020', '70735be5-a7f9-4899-a13a-d300787e2f0b']",2,,,,,,,,,,,,,,,,,,Aston Villa,59,00:49:02.381,Pass,True
,,,,,,,,,,,,,,,,2.679654,,,,,,,,,,,,4d6f7a20-c5bd-4f11-ac94-08cac794c020,3436,,"[45.6, 19.6]",3754029,94,,,,,0.28397784,,Left Foot,,,"[87.4, 31.8]",,High Pass,,43.544003,,Unknown,,,,,,,Interception,2,From Throw In,Toby Alderweireld,20005.0,Right Center Back,203,Aston Villa,59,['50696513-ad51-47b6-9eb0-cb4c2b9b26cc'],3,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:49:03.903,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,79503cae-386b-4cd1-9f5f-b34c50a8bb2e,6,,"[32.2, 47.6]",3754029,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Harry Kane,10955.0,Center Forward,2,Tottenham Hotspur,38,['ea51e613-9567-4256-989c-448ff6274ba6'],0,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:00.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d69af4d9-0f5d-4dd3-9ffc-e15633bed5ef,9,,"[36.6, 47.8]",3754029,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jan Vertonghen,3077.0,Left Center Back,2,Tottenham Hotspur,38,['b6ee2983-e5d6-4428-a364-7775f1e75ce6'],2,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:02.493,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccb13a96-547e-46f6-93a6-d4eca3cd8c63,13,,"[100.8, 75.1]",3754029,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Erik Lamela,3585.0,Right Wing,2,Tottenham Hotspur,38,['cc399863-a22c-4113-ac5a-1605e88ff3d2'],6,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:06.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e6d7fa5-2fb0-4972-abd4-23a3f0e29ea8,17,,"[99.1, 60.7]",3754029,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erik Lamela,3585.0,Right Wing,3,Tottenham Hotspur,38,"['973f366c-51cb-40a7-a790-659f6b69567e', 'd2d1c1c8-c3f6-4367-bcac-2105c26bea6c']",18,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:18.744,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0c37c9a-0e39-47dd-bb94-b565ca7660df,20,,"[97.6, 29.7]",3754029,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Dannemann Eriksen,3043.0,Left Wing,3,Tottenham Hotspur,38,['2ebdc8b5-0887-40e5-9721-8af212c067d8'],22,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:22.646,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,65f8cb29-84d5-48c3-b891-4fcc7365b6ca,26,,"[86.7, 37.9]",3754029,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Scott Sinclair,11117.0,Left Wing,4,Aston Villa,59,['39c1850c-326c-45a2-b345-3e77268e517a'],41,,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:41.679,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ffc553c-2a8b-4b5d-8a28-90ad1e6d3a9e,30,,"[73.9, 53.5]",3754029,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Westwood,3583.0,Left Defensive Midfield,4,Aston Villa,59,"['2f13da2d-b00b-4317-b094-24ca0c4440ed', 'da58c3d6-c68a-49a9-bb52-049ded59fa9d']",45,,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:45.069,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4de9975-5601-4073-a8e1-65f4432da5d9,33,,"[88.9, 58.6]",3754029,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Bacuna,9533.0,Right Wing,4,Aston Villa,59,['890dba43-9675-4bca-b0f2-1649c427cf9d'],46,,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:46.273,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,13dcee2f-4302-42a4-9c61-45bd08c920df,35,,"[84.5, 55.0]",3754029,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Grealish,9638.0,Center Attacking Midfield,4,Aston Villa,59,['a6c20a89-a546-4e7a-b5a0-afa5311b737f'],47,,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:47.014,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8aa5372e-54c1-437f-b13a-4d01431bb204,38,,"[103.7, 51.2]",3754029,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Imuetinyan Agbonlahor,42699.0,Center Forward,4,Aston Villa,59,['25ffaafc-08c0-4957-9a57-163c1e71e134'],48,,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:48.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,55738088-5a09-400c-b4a6-49a6bafddd61,44,,"[49.3, 20.5]",3754029,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Harry Kane,10955.0,Center Forward,5,Tottenham Hotspur,38,"['4a282c3e-248f-44ba-85f2-1a357058e4d4', 'd59c56f8-ff53-4c81-bff2-9344af62826f']",51,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:51.105,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc35e719-d46c-48c9-af72-9b35f3263b25,48,,"[79.2, 68.1]",3754029,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabriel Imuetinyan Agbonlahor,42699.0,Center Forward,6,Aston Villa,59,['c6ccb257-2e33-42fa-ba20-ce180b9c54d0'],19,,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:19.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6044b58b-ece9-4bb8-bb7a-07b6110a7af1,50,,"[7.5, 40.1]",3754029,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Lloris,3099.0,Goalkeeper,7,Tottenham Hotspur,38,['2ffa0099-901d-448a-8d9f-88750d465707'],21,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:21.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,695e3ccb-c008-4d15-b0eb-9b4fa90aff0a,53,,"[19.1, 56.3]",3754029,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,7,Tottenham Hotspur,38,['d3514097-0549-4c4f-98c1-0ea7e407736b'],26,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:26.421,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b72d323c-fb33-47ee-8150-b3720849c43f,57,,"[11.3, 57.5]",3754029,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Lloris,3099.0,Goalkeeper,7,Tottenham Hotspur,38,['54920c0f-0f34-4a00-9923-f8d546b83a07'],33,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:33.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ed4c250-9e46-4b30-85ea-43e043615cac,60,,"[25.6, 23.9]",3754029,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,7,Tottenham Hotspur,38,['4d2383a4-2f23-4dab-87bf-6955903fb86e'],37,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:37.025,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b1b7969-23c9-4bf2-b8b8-712f182cb56c,63,,"[8.0, 36.7]",3754029,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Lloris,3099.0,Goalkeeper,7,Tottenham Hotspur,38,['37d24a41-fc57-499c-8122-dbe6c150c08d'],39,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:39.121,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,27fa2e86-d733-4265-ac1f-2c51fd22ee95,66,,"[31.4, 67.7]",3754029,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,7,Tottenham Hotspur,38,['b48841e2-17cb-44fb-ae42-64284a5f45d1'],42,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:42.143,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,eed4ea25-8f60-4ee0-be5c-a3ae511260c0,69,,"[95.3, 36.9]",3754029,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harry Kane,10955.0,Center Forward,7,Tottenham Hotspur,38,['76708102-806e-499f-b58f-19bf9aaa3d3b'],47,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:47.865,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,573e47fc-2fa3-496a-8f29-a61a730edbc8,71,,"[32.4, 38.6]",3754029,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Westwood,3583.0,Left Defensive Midfield,8,Aston Villa,59,['a0eae5eb-4605-40bd-9dc8-75ff4ddaee24'],49,,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:49.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,880f6b16-b163-40bb-8901-7d4f5ea0b1bb,74,,"[26.1, 54.6]",3754029,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alan Hutton,9642.0,Right Back,8,Aston Villa,59,['67b0281e-dd1b-4b4e-aed5-59dcf786c5fd'],51,,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:51.285,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ebc80b2-8d31-44ec-9446-e596a015b76f,78,,"[77.1, 66.6]",3754029,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Imuetinyan Agbonlahor,42699.0,Center Forward,8,Aston Villa,59,['6ae1fd70-61a0-46fb-ab21-2e1e04b2b590'],54,,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:54.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fce7d5e-a461-42e0-bba9-fd90061dd405,81,,"[32.6, 14.5]",3754029,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,9,Tottenham Hotspur,38,"['3bfb73f5-7e87-42b5-9d25-e3de7ae51648', '7809142a-5a04-45ce-885f-02d023350d37']",56,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:56.893,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b47a9b3-8f37-49df-939b-222e461c3fdd,84,,"[9.0, 31.2]",3754029,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Lloris,3099.0,Goalkeeper,9,Tottenham Hotspur,38,['cba09903-97db-48a3-a745-d5ce5b58984f'],58,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:58.939,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4531090f-3440-4c23-aa6f-c7765d17e983,87,,"[67.0, 24.6]",3754029,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harry Kane,10955.0,Center Forward,9,Tottenham Hotspur,38,['0d52488d-39fa-41dd-a91b-0649e19f6248'],2,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:02.097,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c29ffbd3-aa12-40b5-8a6f-4d9a6059b4cd,91,,"[66.6, 51.6]",3754029,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Grealish,9638.0,Center Attacking Midfield,9,Tottenham Hotspur,38,['c5e5662d-d36e-4d3a-9805-6cab368f3cef'],5,,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:05.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a60ab735-349a-4e79-93c0-a3fbe9e00e94,93,,"[76.7, 7.0]",3754029,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Left Wing,9,Tottenham Hotspur,38,['278179c9-e1f8-4b49-a3ea-590e5d67bb5d'],7,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:07.316,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4e55cf4-f408-4d59-a614-83a03df1db80,96,,"[69.1, 8.6]",3754029,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Rose,3594.0,Left Back,9,Tottenham Hotspur,38,['0f62b691-6deb-4626-b41d-ab39b7988e01'],10,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:10.835,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,13beec79-38bb-4c96-a645-18a484cb79d0,99,,"[77.1, 4.4]",3754029,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Left Wing,9,Tottenham Hotspur,38,['5784c74f-63cf-4ce0-9bc5-db9aa1484828'],13,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:13.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,94040a34-cb4d-4a0d-b8ae-31b551de515d,102,,"[64.5, 8.2]",3754029,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Rose,3594.0,Left Back,9,Tottenham Hotspur,38,['5fd8d0c2-7c07-4dfe-ac8e-20c924eeecbf'],14,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:14.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a500add-7077-426c-afd9-1cdfb34ea34d,106,,"[102.7, 13.7]",3754029,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Center Attacking Midfield,9,Tottenham Hotspur,38,"['d70559a8-fb2b-4378-9aca-cffdfa038549', 'ea6a9785-12cb-4fc0-8eeb-8b0ddd3174bb']",18,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:18.911,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,23d86977-6f4d-4f82-bb7e-33f1f2578d09,111,,"[37.7, 38.6]",3754029,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ashley Westwood,3583.0,Left Defensive Midfield,10,Aston Villa,59,['dc3255fe-0295-4188-a103-1647b91a704e'],9,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:09.549,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,693a2d29-830c-4887-80ac-f8c62dc0273b,115,,"[57.1, 18.3]",3754029,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Christian Dannemann Eriksen,3043.0,Left Wing,10,Aston Villa,59,['5d074513-2446-4c16-877c-41abd4025ad5'],27,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:27.722,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0643cfb-feae-4a3d-9283-7e9e9b0d1b6a,118,,"[70.2, 60.1]",3754029,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Leandro Bacuna,9533.0,Right Wing,10,Aston Villa,59,['6ad7f0ed-458a-4ee1-a934-810eae7bc2f8'],29,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:29.472,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,66767ac3-03b4-445f-b5a8-6c6bf3ebf25b,122,,"[64.3, 57.4]",3754029,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ashley Westwood,3583.0,Left Defensive Midfield,10,Aston Villa,59,['53e0b63f-fb19-4c18-a9ea-5157d19fd60e'],31,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:31.151,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d4f24a9-9fa7-42af-bdf8-670067d60374,124,,"[108.8, 70.9]",3754029,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gabriel Imuetinyan Agbonlahor,42699.0,Center Forward,10,Aston Villa,59,['c450dd2d-7cd8-4867-917b-49ea3899517d'],35,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:35.398,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,87441f0b-0277-4750-b177-52f648b4ec55,127,,"[90.6, 74.8]",3754029,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alan Hutton,9642.0,Right Back,10,Aston Villa,59,['5bee5e2f-b9fe-4710-a8b6-bdb3437d552e'],38,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:38.581,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ca64109-3245-490d-bcce-1485ef983af2,131,,"[97.2, 63.5]",3754029,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Leandro Bacuna,9533.0,Right Wing,10,Aston Villa,59,"['b4328cd5-d4e5-48f1-9051-7c515bc066df', 'fe1af15b-07a6-4321-91fb-3bbc9ffde769']",40,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:40.649,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac388ed6-45fe-451b-8085-7f2250269305,133,,"[110.7, 74.8]",3754029,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alan Hutton,9642.0,Right Back,10,Aston Villa,59,['46b40728-a8d5-4172-9ba8-ec7ced961f0c'],42,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:42.321,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0caf56dc-dfbf-40e0-b283-7c632efefc79,137,,"[109.4, 34.4]",3754029,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jack Grealish,9638.0,Center Attacking Midfield,10,Aston Villa,59,['0e2bb6a2-8df1-4e8a-8ed0-83de83795a06'],45,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:45.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,72a07dc1-fe77-42a7-9bb4-817ffee2e225,140,,"[77.1, 16.6]",3754029,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kieran Richardson,42701.0,Left Back,10,Aston Villa,59,['f4662959-65e4-47c5-ac36-a3bed48e0c84'],49,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:49.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,903eac64-d46e-49ab-bf5f-c9765baf3492,144,,"[81.4, 5.9]",3754029,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jack Grealish,9638.0,Center Attacking Midfield,10,Aston Villa,59,"['00538308-254b-4f24-a5c5-fc353c702ba0', '56e0c167-df8d-469a-9409-7464b1a72cac']",53,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:53.252,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e18943c5-4c48-4196-b731-2d9f786f542b,147,,"[66.6, 12.4]",3754029,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Carlos Alberto Sánchez Moreno,5685.0,Right Defensive Midfield,10,Aston Villa,59,['e197d0cc-fdff-450c-acda-54ab58f97ebf'],58,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:58.705,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7416352-9bdb-44e9-966f-6d2a97b5824a,150,,"[81.4, 3.3]",3754029,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kieran Richardson,42701.0,Left Back,10,Aston Villa,59,['8a58f64d-351b-41e3-bf76-2de4db7da391'],0,,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:00.474,Ball Receipt*,
