ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.7802,,,,,,,,,,,,,6e0c0837-e2d7-4066-97e0-e2e1bab8d987,133,,"[68.6, 77.0]",3754340,3,,,,,-2.6961248,,Right Foot,,,,"[46.4, 66.4]",Ground Pass,,24.600813,,,Federico Fernández,3290.0,,,,,,1,From Free Kick,Àngel Rangel Zaragoza,3973.0,Right Back,11,Swansea City,26,['68d13f4e-c663-4109-bc4d-0e8ca92b4e26'],33,,,,,,,,,,,,,,,,,Swansea City,26,00:03:33.330,Pass,
,,,,,,,,,,,,,,,,0.9863,,,,,,,,,,,,,c303f769-fbc4-4b81-baff-cb67e274896b,136,,"[46.5, 66.0]",3754340,3,,,,,-1.19029,,Right Foot,,,,"[51.3, 54.0]",Ground Pass,,12.924396,,,Leon Britton,4631.0,,,,,,1,From Free Kick,Federico Fernández,3290.0,Right Center Back,11,Swansea City,26,['a640889e-9e9f-4104-8c86-00bf25d5b569'],36,,,,,,,,,,,,,,,,,Swansea City,26,00:03:36.419,Pass,
,,,,,,,,,,,,,,,,1.0435,,,,,,,,,,,,,0fe24b4a-11a4-424d-a5f0-a4bcf666d9f3,138,,"[51.3, 54.0]",3754340,3,,,,,2.090921,,Right Foot,,,,"[45.0, 65.0]",Ground Pass,,12.676356,,,Federico Fernández,3290.0,,,,,,1,From Free Kick,Leon Britton,4631.0,Center Defensive Midfield,11,Swansea City,26,['3d25ee73-dc8a-450a-a4a5-177183150fcc'],37,,,,,,,,,,,,,,,,,Swansea City,26,00:03:37.405,Pass,
,,,,,,,,,,,,,,,,0.9113,,,,,,,,,,,,,96ca3e59-a001-4584-86a3-6ab85be01d14,141,,"[44.6, 65.6]",3754340,3,,,,,0.7360087,,Right Foot,,,,"[58.4, 78.1]",Ground Pass,,18.619614,,,Àngel Rangel Zaragoza,3973.0,,,,,,1,From Free Kick,Federico Fernández,3290.0,Right Center Back,11,Swansea City,26,['30ef9ac4-a2c2-4305-90a2-ca52521eca89'],40,,,,,,,,,,,,,,,,,Swansea City,26,00:03:40.407,Pass,
,,,,,,,,,,,,,,,,2.357,,,,,,,,,,,,,6c5e2079-f069-49cb-b268-d5871929fe46,145,,"[58.5, 78.0]",3754340,3,,,,,-2.7320683,,Right Foot,,,,"[40.3, 70.1]",Ground Pass,,19.840614,,,Federico Fernández,3290.0,,,,,,1,From Free Kick,Àngel Rangel Zaragoza,3973.0,Right Back,11,Swansea City,26,"['9a0c1138-8e58-46a5-bbbb-bd3145366e5e', 'a2ca3729-5e3e-4d9b-a38e-a7cda5e5eb5a']",42,,,,,,,,,,,,,,,,,Swansea City,26,00:03:42.140,Pass,True
,,,,,,,,,,,,,,,,2.6166,,,,,,,,,,,,,a3d856ad-ab28-467b-8a0d-b59f0ba2389c,148,,"[37.7, 68.8]",3754340,3,,,,,-2.378778,,Right Foot,,,,"[12.8, 45.0]",Ground Pass,,34.444885,,,Łukasz Fabiański,3262.0,,,,,,1,From Free Kick,Federico Fernández,3290.0,Right Center Back,11,Swansea City,26,['6a14b154-ab02-4f39-b3c8-70f5b6baf2e4'],44,,,,,,,,,,,,,,,,,Swansea City,26,00:03:44.939,Pass,
,,,,,,,,,,,,,,,,1.531599,,,,,,,,,,,,,6051ebb5-e18d-493e-833a-4b5600d60232,151,,"[13.1, 45.0]",3754340,3,,,,,0.07776494,,Right Foot,,,,"[28.5, 46.2]",Ground Pass,,15.446683,,,Sung-Yeung Ki,3605.0,,,,,,1,From Free Kick,Łukasz Fabiański,3262.0,Goalkeeper,11,Swansea City,26,['b5aed7ea-edea-4a50-a954-ad2301cef53c'],48,,,,,,,,,,,,,,,,,Swansea City,26,00:03:48.957,Pass,
,,,,,,,,,,,,,,,,1.655599,,,,,,,,,,,,,8085878c-a69d-47d9-9b17-ce6f23fe6f67,154,,"[31.6, 45.4]",3754340,3,,,,,1.0762943,,Right Foot,,,,"[48.8, 77.3]",Ground Pass,,36.24155,,,Àngel Rangel Zaragoza,3973.0,,,,,,1,From Free Kick,Sung-Yeung Ki,3605.0,Left Center Midfield,11,Swansea City,26,['518d8919-2771-4f0e-b6ba-1b70003aaa14'],53,,,,,,,,,,,,,,,,,Swansea City,26,00:03:53.510,Pass,
,,,,,,,,,,,,,,,,0.9152,,,,,,,,,,,,,cd2f1dfd-dba4-4eb4-8420-67bb1e414dd1,157,,"[56.7, 77.3]",3754340,3,,,,,-2.3561945,,Right Foot,,,,"[49.2, 69.8]",Ground Pass,,10.606602,,,Federico Fernández,3290.0,,,,,,1,From Free Kick,Àngel Rangel Zaragoza,3973.0,Right Back,11,Swansea City,26,['1486fc56-a030-4ac0-85c5-7fddef0482d5'],57,,,,,,,,,,,,,,,,,Swansea City,26,00:03:57.381,Pass,
,,,,,,,,,,,,,,,,0.6526,,,,,,,,,,,,,80847a98-323b-4c1b-88c6-6accc10c74bd,160,,"[49.8, 69.8]",3754340,3,,,,,0.0,,Right Foot,,,,"[60.7, 69.8]",Ground Pass,,10.9,,,André Ayew Pelé,3347.0,,,,,,1,From Free Kick,Federico Fernández,3290.0,Right Center Back,11,Swansea City,26,['a6e892d8-d60b-4612-b98d-25bb13bbfa4c'],59,,,,,,,,,,,,,,,,,Swansea City,26,00:03:59.050,Pass,
,,,,,,,,,,,,,,,,0.7969,,,,,,,,,,,,,e4c40612-b21c-4213-8808-d5ff8d23f97d,163,,"[60.7, 69.8]",3754340,3,,,,,3.102397,,Left Foot,,,,"[50.5, 70.2]",Ground Pass,,10.20784,,,Federico Fernández,3290.0,,,,,,1,From Free Kick,André Ayew Pelé,3347.0,Right Center Forward,11,Swansea City,26,['76579d43-28b2-4104-9d0a-b8bb164abc5b'],59,,,,,,,,,,,,,,,,,Swansea City,26,00:03:59.906,Pass,
,,,,,,,,,,,,,,,,1.4019,,,,,,,,,,,,,6ac9eea4-0d9b-45cf-a377-3c4e18e54687,166,,"[50.5, 70.2]",3754340,4,,,,,-2.2642558,,Right Foot,,,,"[37.7, 54.8]",Ground Pass,,20.024984,,,Leon Britton,4631.0,,,,,,1,From Free Kick,Federico Fernández,3290.0,Right Center Back,11,Swansea City,26,['acf985a7-54e5-4680-aea6-a215c9edbdec'],1,,,,,,,,,,,,,,,,,Swansea City,26,00:04:01.732,Pass,
,,,,,,,,,,,,,,,,0.9113,,,,,,,,,,,,,1ed1785a-2d0f-4f29-a2fa-9cda4cc486b4,169,,"[37.7, 54.6]",3754340,4,,,,,-0.64181477,,Right Foot,,,,"[47.2, 47.5]",Ground Pass,,11.860017,,,Sung-Yeung Ki,3605.0,,,,,,1,From Free Kick,Leon Britton,4631.0,Center Defensive Midfield,11,Swansea City,26,['d2ebf4b8-5a66-499e-8740-04e8fdb32d9d'],4,,,,,,,,,,,,,,,,,Swansea City,26,00:04:04.360,Pass,
,,,,,,,,,,,,,,,,1.6203,,,,,,,,,,,,,124f81bb-1ccf-42f5-a572-9c360e7eb5a6,172,,"[47.2, 47.5]",3754340,4,,,,,-2.0303679,,Right Foot,,,,"[32.6, 18.0]",Ground Pass,,32.915195,,,Ashley Williams,3644.0,,,,,,1,From Free Kick,Sung-Yeung Ki,3605.0,Left Center Midfield,11,Swansea City,26,['5c14a585-04e0-4a1f-aa15-09f294ddc063'],6,,,,,,,,,,,,,,,,,Swansea City,26,00:04:06.315,Pass,
,,,,,,,,,,,,,,,,2.058,,,,,,,,,,,,,91f3e0ae-705e-4118-a62c-fd23fbef734a,175,,"[33.0, 17.2]",3754340,4,,,,,2.1877763,,Right Foot,,,,"[18.6, 37.5]",Ground Pass,,24.888752,,,Łukasz Fabiański,3262.0,,,,,,1,From Free Kick,Ashley Williams,3644.0,Left Center Back,11,Swansea City,26,['fbda42b9-d39d-4e61-9781-b9a02f141b1d'],8,,,,,,,,,,,,,,,,,Swansea City,26,00:04:08.414,Pass,
,,,,,,,,,,,,,,,,1.6827,,,,,,,,,,,,,f64c2a57-898d-4c6e-8a7b-c7e4f0bf4b03,177,,"[18.6, 37.5]",3754340,4,,,,,1.0838971,,Left Foot,,,,"[33.0, 64.7]",Ground Pass,,30.776615,,,Federico Fernández,3290.0,,,,,,1,From Free Kick,Łukasz Fabiański,3262.0,Goalkeeper,11,Swansea City,26,['ea3dd99f-d571-4a29-9a6c-f9b302c5cf4c'],10,,,,,,,,,,,,,,,,,Swansea City,26,00:04:10.472,Pass,
,,,,,,,,,,,,,,,,0.8987,,,,,,,,,,,,,111357e2-cf13-493a-8f27-88a5073ccf07,180,,"[34.3, 71.5]",3754340,4,,,,,-0.34718537,,Right Foot,,,,"[49.5, 66.0]",Ground Pass,,16.164467,,,Jack Frank Porteous Cork,3462.0,,,,,,1,From Free Kick,Federico Fernández,3290.0,Right Center Back,11,Swansea City,26,['850697f4-d8ca-456f-bef4-f2809af6225b'],13,,,,,,,,,,,,,,,,,Swansea City,26,00:04:13.843,Pass,
,,,,,,,,,,,,,,,,1.1895,,,,,,,,,,,,,8737c5b1-715f-40e7-9c22-60753f390788,183,,"[49.5, 66.0]",3754340,4,,,,,2.8720036,,Right Foot,,,,"[34.3, 70.2]",Ground Pass,,15.769591,,,Federico Fernández,3290.0,,,,,,1,From Free Kick,Jack Frank Porteous Cork,3462.0,Right Center Midfield,11,Swansea City,26,['0e538d53-297e-4abc-b8b5-708163307691'],14,,,,,,,,,,,,,,,,,Swansea City,26,00:04:14.782,Pass,
,,,,,,,,,,,,,,,,1.051297,,,,,,,,,,,,,c2d12bcf-3f49-4cd0-9336-225241ad35e3,186,,"[33.6, 70.2]",3754340,4,,,,,0.5942137,,Right Foot,,,,"[44.7, 77.7]",Ground Pass,,13.396268,,,Àngel Rangel Zaragoza,3973.0,,,,,,1,From Free Kick,Federico Fernández,3290.0,Right Center Back,11,Swansea City,26,['83a4e005-9a3b-407d-8f71-7235a59a97ab'],16,,,,,,,,,,,,,,,,,Swansea City,26,00:04:16.153,Pass,
,,,,,,,,,,,,,,,,1.6939,,,,,,,,,,,,,0d255479-dac7-42ba-bae9-a574351af497,190,,"[45.6, 77.7]",3754340,4,,,,,-2.945322,,Right Foot,,,,"[28.5, 74.3]",Ground Pass,,17.434736,,,Federico Fernández,3290.0,,,,,,1,From Free Kick,Àngel Rangel Zaragoza,3973.0,Right Back,11,Swansea City,26,"['10253578-e44e-4813-85e1-d2ef27d10f05', '2a070a49-a9e7-413a-a970-420b63452e0c']",17,,,,,,,,,,,,,,,,,Swansea City,26,00:04:17.903,Pass,True
,,,,,,,,,,,,,,,,1.1765,,,,,,,,,,,,,8a7a7dd3-0a52-4d44-8a6a-1e1629a4cac2,193,,"[28.5, 74.3]",3754340,4,,,,,-1.815775,,Right Foot,,,,"[24.8, 59.5]",Ground Pass,,15.255491,,,Leon Britton,4631.0,,,,,,1,From Free Kick,Federico Fernández,3290.0,Right Center Back,11,Swansea City,26,['16697f5d-6c66-4ff1-b953-1447e2a77fda'],21,,,,,,,,,,,,,,,,,Swansea City,26,00:04:21.535,Pass,
,,,,,,,,,,,,,,,,1.449999,,,,,,,,,,,,,e37e69c7-1611-41dd-96e4-921879cec1b2,196,,"[24.8, 59.5]",3754340,4,,,,,-0.69652396,,Right Foot,,,,"[41.3, 45.7]",Ground Pass,,21.510231,,,Sung-Yeung Ki,3605.0,,,,,,1,From Free Kick,Leon Britton,4631.0,Center Defensive Midfield,11,Swansea City,26,['519257df-9116-4dff-93dd-a499b08bd542'],23,,,,,,,,,,,,,,,,,Swansea City,26,00:04:23.573,Pass,
,,,,,,,,,,,,,,,,0.8883,,,,,,,,,,,,,ab708f3d-3a0b-4e8f-8a38-a5b5f71295b3,199,,"[49.5, 31.4]",3754340,4,,,,,-0.32729578,,Right Foot,,,,"[65.7, 25.9]",Ground Pass,,17.108185,,,Wayne Routledge,3449.0,,,,,,1,From Free Kick,Sung-Yeung Ki,3605.0,Left Center Midfield,11,Swansea City,26,['464b7dab-f367-45d1-926b-521a8e909baf'],29,,,,,,,,,,,,,,,,,Swansea City,26,00:04:29.036,Pass,
,,,,,,,,,,,,,,,,0.6513,,,,,,,,,,,,,57a7f6bc-d860-4f4e-aaf3-9c8923a1cefb,202,,"[65.7, 25.9]",3754340,4,,,,,1.3701434,,Right Foot,,,,"[66.9, 31.8]",Ground Pass,,6.0207973,,,Gylfi Þór Sigurðsson,3944.0,,,,,,1,From Free Kick,Wayne Routledge,3449.0,Left Center Forward,11,Swansea City,26,['b2b2a11c-2c58-418e-b470-b688e01add26'],29,,,,,,,,,,,,,,,,,Swansea City,26,00:04:29.975,Pass,
,,,,,,,,,,,,,,,,3.759298,,,,,,,,,,,,,650290e2-272d-4515-94eb-1001c47ccabc,204,,"[66.9, 31.8]",3754340,4,,,,,-0.4294823,,Right Foot,,,,"[103.8, 14.9]",Low Pass,,40.585957,,,Neil Taylor,9627.0,,,,,,1,From Free Kick,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,11,Swansea City,26,['b0fa6633-32f7-4923-bc84-5c0fe1f7f649'],30,,,,,,,,,,,,,,,,,Swansea City,26,00:04:30.627,Pass,
,,,,,,,,,,,,,,,,0.193648,,,,,,,,,,,,,e6a29223-5672-4c4e-b672-ba17d287c543,207,,"[113.4, 23.7]",3754340,4,,,,,1.670465,,Left Foot,,,,"[112.9, 28.7]",Ground Pass,,5.0249376,Incomplete,,André Ayew Pelé,3347.0,,,,,,1,From Free Kick,Neil Taylor,9627.0,Left Back,11,Swansea City,26,"['1ba2a078-9584-4ca2-8d77-d53b9b2842a3', '78036d61-4fff-4575-bb54-f687705a3fac']",36,,,,,,,,,,,,,,,,,Swansea City,26,00:04:36.087,Pass,
,,,,,,,,,,,,,,,,0.6617,,,,,,,,,,,,,7bb88cb1-5288-45eb-843b-df5f223c9a6e,210,,"[112.4, 0.1]",3754340,4,,,,,2.06196,,,,,,"[107.8, 8.7]",Low Pass,,9.752948,,,Gylfi Þór Sigurðsson,3944.0,,,,,Throw-in,1,From Throw In,Neil Taylor,9627.0,Left Back,12,Swansea City,26,['88e123f1-80e5-472d-b3e6-e753a7f283db'],56,,,,,,,,,,,,,,,,,Swansea City,26,00:04:56.018,Pass,
,,,,,,,,,,,,,,,,0.7852,,,,,,,,,,,,,0b444a33-4d31-45bc-8289-8b7e454b1ac3,212,,"[107.8, 8.7]",3754340,4,,,,,-0.90027475,,Left Foot,,,,"[112.4, 2.9]",Ground Pass,,7.4027023,,,Neil Taylor,9627.0,,,,,,1,From Throw In,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,12,Swansea City,26,['eaefec93-bd29-442c-8d2e-b429e3b8620d'],56,,,,,,,,,,,,,,,,,Swansea City,26,00:04:56.680,Pass,
,,,,,,,,,,,,,,,,1.1817,,,,,,,,,,,,,897c1db2-1293-4642-b6a9-19db2fcef20b,214,,"[112.4, 2.9]",3754340,4,,,,,1.6183795,,Left Foot,,,,"[111.9, 13.4]",Low Pass,,10.511898,,,Gylfi Þór Sigurðsson,3944.0,,,,,,1,From Throw In,Neil Taylor,9627.0,Left Back,12,Swansea City,26,['6d2854ae-9a84-431f-ba78-6e233e85ee2d'],57,,,,,,,,,,,,,,,,,Swansea City,26,00:04:57.465,Pass,
,,,,,,,,,,,,,,,,0.6565,,,,,,,,,,,,,85daf1c6-8187-4386-b186-88dc6ff442bf,218,,"[116.5, 8.4]",3754340,5,,,,,-2.7744188,,Right Foot,,,,"[110.0, 5.9]",Ground Pass,,6.9641943,,,Neil Taylor,9627.0,,,,,,1,From Throw In,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,12,Swansea City,26,['59a46f8e-42ba-432b-a296-82de21c55f16'],0,,,,,,,,,,,,,,,,,Swansea City,26,00:05:00.798,Pass,
,,,,,,,,,,,,,,,,0.269332,,,,,,,,,,,,,9a328a99-4753-41f3-a383-0cd08c95a4e0,221,,"[98.6, 4.8]",3754340,5,,,,,0.0,,Right Foot,,,,"[101.8, 4.8]",Ground Pass,,3.2,Incomplete,,Gylfi Þór Sigurðsson,3944.0,,,,,,1,From Throw In,Neil Taylor,9627.0,Left Back,12,Swansea City,26,"['bdc3b090-7523-4cf8-8d43-54303cde0006', 'd6b6f75f-b5c1-4a23-bc26-9cdc4d66c758']",3,,,,,,,,,,,,,,,,,Swansea City,26,00:05:03.834,Pass,
,,,,,,,,,,,,,,,,0.452044,,,,,,,,,,,,,0bab3ec3-7b78-4d7b-ad91-506bd32689fe,225,,"[16.4, 72.4]",3754340,5,,,,,-1.9614034,,Right Foot,,,,"[13.6, 65.6]",Ground Pass,,7.3539104,,,Craig Dawson,3523.0,,,,,,1,Regular Play,Stéphane Sessègnon,2966.0,Right Wing,13,West Bromwich Albion,27,['18c07472-15f3-4845-9706-50a9b28b6335'],5,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:05.237,Pass,
,,,,,,,,,,,,,,,,1.921634,,,,,,,,,,,,,22ed91c7-5b73-4ef1-897e-0d8eef8de4ab,227,,"[14.2, 65.9]",3754340,5,,,,,0.29736516,,Right Foot,,,,"[39.0, 73.5]",High Pass,,25.938389,Incomplete,,José Salomón Rondón Giménez,4041.0,,,,,,1,Regular Play,Craig Dawson,3523.0,Right Back,13,West Bromwich Albion,27,"['49895bd1-8c1e-4aa7-ac61-b928fc7c9d53', 'c5d99495-9c39-4362-8494-27c90aade57a']",5,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:05.689,Pass,
,,,,,,,,,,,,,,,,3.868098,,,,,,,,,,,,,c5d99495-9c39-4362-8494-27c90aade57a,229,,"[81.1, 6.6]",3754340,5,,,,,-0.028270101,,Head,,,,"[120.0, 5.5]",High Pass,,38.91555,Out,,,,,,,,Recovery,1,Regular Play,Ashley Williams,3644.0,Left Center Back,13,West Bromwich Albion,27,['22ed91c7-5b73-4ef1-897e-0d8eef8de4ab'],7,,,,,,,,,,,,,,,,,Swansea City,26,00:05:07.611,Pass,
,,,,,,,,,,,,,,,,3.829694,,,,,,,,,,,,,e26509ed-534b-4785-8fb5-c9cebca139c0,230,,"[6.0, 44.0]",3754340,5,,,,,0.31152198,,Left Foot,,,,"[67.8, 63.9]",High Pass,,64.92496,,,Sandro Ranieri Guimarães Cordeiro,7121.0,,,,,Goal Kick,1,From Goal Kick,Ben Foster,4053.0,Goalkeeper,14,West Bromwich Albion,27,['c243bf52-bdc4-49bf-a46c-648bca3b9642'],39,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:39.419,Pass,
,,,,,,,,,,,,,,,,0.950712,,,,,,,,,,,,,366cf8f3-c154-4e49-9d26-b42435cf1178,233,,"[67.8, 63.9]",3754340,5,,,,True,0.35444918,,,,,,"[80.5, 68.6]",Low Pass,,13.541787,,,José Salomón Rondón Giménez,4041.0,,,,,,1,From Goal Kick,Sandro Ranieri Guimarães Cordeiro,7121.0,Left Defensive Midfield,14,West Bromwich Albion,27,"['e6d5b58c-d1c0-4df6-a829-04116e82df94', 'eba5f8d2-164b-46de-bff4-167c25d71077']",43,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:43.249,Pass,True
,,,,,,,,,,,,,,,,2.741084,,,,,,,,,,,,,c71972f9-3049-44d1-ab5f-d55e1815cf8f,235,,"[80.5, 68.6]",3754340,5,,,,,-1.3693413,,Head,,,,"[86.3, 40.2]",Low Pass,,28.986204,Incomplete,,Darren Fletcher,4022.0,,,,,,1,From Goal Kick,José Salomón Rondón Giménez,4041.0,Center Forward,14,West Bromwich Albion,27,"['ac94acc7-2566-4b7d-8f42-c1166556fc77', 'f95ee822-778f-4a4b-b222-6496dcc8f84e']",44,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:44.242,Pass,
,,,,,,,,,,,,,,,,0.7878,,,,,,,,,,,,,ac94acc7-2566-4b7d-8f42-c1166556fc77,238,,"[33.8, 39.9]",3754340,5,,,,,-0.74268913,,Right Foot,,,,"[46.0, 28.7]",Ground Pass,,16.561401,,,Leon Britton,4631.0,,,,,Recovery,1,From Goal Kick,Àngel Rangel Zaragoza,3973.0,Right Back,14,West Bromwich Albion,27,"['09f35af8-637f-46db-b724-998623bf19c3', '4859d11d-5d3e-49bb-964f-fd5b7a3ba449', 'c71972f9-3049-44d1-ab5f-d55e1815cf8f']",46,,,,,,,,,,,,,,,,,Swansea City,26,00:05:46.983,Pass,True
,,,,,,,,,,,,,,,,0.151281,,,,,,,,,,,,,932258a6-45da-4e8f-b909-53a3d5cfd75c,242,,"[44.1, 28.7]",3754340,5,,,,,-0.1798535,,Left Foot,,,,"[46.3, 28.3]",Ground Pass,,2.236068,Incomplete,,,,,,,,,1,From Goal Kick,Leon Britton,4631.0,Center Defensive Midfield,14,West Bromwich Albion,27,"['bb492eea-f0e9-4e8b-8915-1935a3eb7134', 'f8fd798e-f9e3-47fe-b192-361a255dc723']",48,,,,,,,,,,,,,,,,,Swansea City,26,00:05:48.357,Pass,True
,,,,,,,,,,,,,,,,0.715573,,,,,,,,,,,,,ae4e4176-2dc2-4305-b1f9-63a75c366545,244,,"[73.1, 61.1]",3754340,5,,,,,1.3862535,,Head,,,,"[74.5, 68.6]",High Pass,,7.6295476,,,Stéphane Sessègnon,2966.0,,,,,Recovery,1,From Goal Kick,Sandro Ranieri Guimarães Cordeiro,7121.0,Left Defensive Midfield,14,West Bromwich Albion,27,['9fb3daac-4f72-4a88-b735-8c065074d1be'],50,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:50.013,Pass,
,,,,,,,,,,,,,,,,1.0452,,,,,,,,,,,,,a0234267-830b-475a-b8d1-58157895a502,248,,"[45.6, 12.5]",3754340,5,,,,,-2.684987,,Right Foot,,,,"[39.9, 9.7]",Ground Pass,,6.3505907,,,Neil Taylor,9627.0,,,,,Recovery,1,Regular Play,Sung-Yeung Ki,3605.0,Left Center Midfield,15,Swansea City,26,['cbc6bd7c-da27-43b5-818a-6cd9426309fa'],52,,,,,,,,,,,,,,,,,Swansea City,26,00:05:52.564,Pass,
,,,,,,,,,,,,,,,,0.6526,,,,,,,,,,,,,95bcf0cd-ce9a-49bb-a6e6-164101476f3d,252,,"[37.7, 10.3]",3754340,5,,,,,2.2552726,,Right Foot,,,,"[30.6, 19.0]",Ground Pass,,11.229425,,,Ashley Williams,3644.0,,,,,,1,Regular Play,Neil Taylor,9627.0,Left Back,15,Swansea City,26,['95e4f555-cb07-4f47-97cd-b1a85bc1928e'],53,,,,,,,,,,,,,,,,,Swansea City,26,00:05:53.906,Pass,
,,,,,,,,,,,,,,,,0.8138,,,,,,,,,,,,,7811b743-334a-4482-9ad2-5ad9c775cb23,256,,"[30.2, 14.9]",3754340,5,,,,,-0.42263392,,Left Foot,,,,"[49.1, 6.4]",Ground Pass,,20.723417,,,Wayne Routledge,3449.0,,,,,,1,Regular Play,Ashley Williams,3644.0,Left Center Back,15,Swansea City,26,"['655ea5d5-422d-4a0c-8c06-e71443f93188', 'd410c313-b94d-4356-9086-2a2e4cec3bb9']",57,,,,,,,,,,,,,,,,,Swansea City,26,00:05:57.029,Pass,True
,,,,,,,,,,,,,,,,0.9139,,,,,,,,,,,,,45a6734b-568c-4618-bbbc-f8b8c037021b,260,,"[51.6, 5.9]",3754340,5,,,,,1.769527,,Right Foot,,,,"[48.7, 20.3]",Ground Pass,,14.689112,,,Sung-Yeung Ki,3605.0,,,,,,1,Regular Play,Wayne Routledge,3449.0,Left Center Forward,15,Swansea City,26,"['9002d6b3-110d-41e9-868d-b527f42c8826', 'eb6524cf-e71d-4b33-9667-805b7581425e']",57,,,,,,,,,,,,,,,,,Swansea City,26,00:05:57.882,Pass,True
,,,,,,,,,,,,,,,,2.606999,,,,,,,,,,,,,502bc59f-226f-489d-906a-dec404d9a5c3,263,,"[48.4, 23.7]",3754340,6,,,,,1.3752373,,Right Foot,,,,"[56.7, 65.6]",Ground Pass,,42.714165,,,Àngel Rangel Zaragoza,3973.0,,True,,,,1,Regular Play,Sung-Yeung Ki,3605.0,Left Center Midfield,15,Swansea City,26,['ff8f5e3c-713d-4e31-812a-e8c448387629'],0,,,,,,,,,,,,,,,,,Swansea City,26,00:06:00.124,Pass,
,,,,,,,,,,,,,,,,1.0162,,,,,,,,,,,,,639f0d47-96f7-4f01-a38b-bce08af64d7b,266,,"[63.2, 47.6]",3754340,6,,,,,-1.1398474,,Right Foot,,,,"[71.2, 30.2]",Ground Pass,,19.15098,,,Sung-Yeung Ki,3605.0,,,,,,1,Regular Play,Àngel Rangel Zaragoza,3973.0,Right Back,15,Swansea City,26,['a98ed593-1053-4940-a3ca-38dc80c18ee2'],5,,,,,,,,,,,,,,,,,Swansea City,26,00:06:05.327,Pass,
,,,,,,,,,,,,,,,,1.7117,,,,,,,,,,,,,c958b04a-e37a-4be0-af62-a4cbc69e2c95,270,,"[75.6, 29.4]",3754340,6,,,,,2.345084,,Right Foot,,,,"[57.8, 47.6]",Ground Pass,,25.457415,,,Federico Fernández,3290.0,,,,,,1,Regular Play,Sung-Yeung Ki,3605.0,Left Center Midfield,15,Swansea City,26,"['9a25b4e3-7ec2-4e62-a066-327b776b9a4b', 'e0c61504-b3aa-4be2-8ee1-553bca5bc23d']",11,,,,,,,,,,,,,,,,,Swansea City,26,00:06:11.840,Pass,True
,,,,,,,,,,,,,,,,1.413599,,,,,,,,,,,,,0962460a-2651-4362-aa4d-ae907da9b5bb,273,,"[57.4, 50.5]",3754340,6,,,,,1.2640043,,Right Foot,,,,"[65.7, 76.7]",Ground Pass,,27.483267,,,Àngel Rangel Zaragoza,3973.0,,,,,,1,Regular Play,Federico Fernández,3290.0,Right Center Back,15,Swansea City,26,['b6059285-2b94-4a3e-995c-96faa2041e86'],14,,,,,,,,,,,,,,,,,Swansea City,26,00:06:14.931,Pass,
,,,,,,,,,,,,,,,,1.412299,,,,,,,,,,,,,8d0bed94-4646-486a-a0ba-a1426736a01a,276,,"[65.9, 77.0]",3754340,6,,,,,-1.4259838,,Right Foot,,,,"[67.3, 67.4]",Ground Pass,,9.701547,,,Jack Frank Porteous Cork,3462.0,,,,,,1,Regular Play,Àngel Rangel Zaragoza,3973.0,Right Back,15,Swansea City,26,['650a339c-167b-4b98-bf9c-67140c1e0b1a'],17,,,,,,,,,,,,,,,,,Swansea City,26,00:06:17.609,Pass,
