bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,3.165816,,,,,,,,,,,,,560dbca4-8799-4be0-978a-daf5dfb847d9,2452,,,"[90.5, 16.6]",3754190,75,,,,,-0.13895877,,Left Foot,,,,"[119.1, 12.6]",,Low Pass,,28.878366,,Out,,Pape N''Diaye Souaré,4884.0,,,,,,2,Regular Play,Bakary Sako,3469.0,Left Wing,169,Crystal Palace,31,['33f85afd-1063-4c62-942e-3cd6d8e8b12c'],30,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:30:30.527,Pass,
,,,,,,,,,,,,,,,2.28101,,,,,,,,,,,,,278b9099-9e34-4da9-b9ab-7503875044bf,2454,,,"[6.0, 44.0]",3754190,75,,True,,,0.46603996,,Right Foot,,,,"[22.7, 52.4]",,Ground Pass,,18.693583,,,,Micah Richards,42700.0,,,,,Goal Kick,2,From Goal Kick,Bradley Guzan,12608.0,Goalkeeper,170,Aston Villa,59,['ec7f986b-36cc-4253-8b1a-8818d9bb8cdb'],42,,,,,,,,,,,,,,,,,,Aston Villa,59,00:30:42.085,Pass,
,,,,,,,,,,,,,,,1.265657,,,,,,,,,,,,,65eccee0-4ac9-4afa-831b-ca30eadf1c24,2456,,,"[21.2, 55.5]",3754190,75,,,,,0.53142875,,Right Foot,,,,"[36.0, 64.2]",,Ground Pass,,17.167702,,,,Leandro Bacuna,9533.0,,,,,,2,From Goal Kick,Micah Richards,42700.0,Right Center Back,170,Aston Villa,59,['d30721b9-d6d2-4a04-a99f-a2bb3d209479'],46,,,,,,,,,,,,,,,,,,Aston Villa,59,00:30:46.008,Pass,
,,,,,,,,,,,,,,,1.41887,,,,,,,,,,,,,5312a9ba-c632-4875-92e7-4d1e79beda00,2459,,,"[36.0, 66.2]",3754190,75,,,,,-0.82843375,,Right Foot,,,,"[46.0, 55.3]",,Ground Pass,,14.792228,,,,Ashley Westwood,3583.0,,,,,,2,From Goal Kick,Leandro Bacuna,9533.0,Right Back,170,Aston Villa,59,['cf410dfb-ae89-48d9-ab58-5aa02acdf5b3'],49,,,,,,,,,,,,,,,,,,Aston Villa,59,00:30:49.514,Pass,
,,,,,,,,,,,,,,,1.214302,,,,,,,,,,,,,f364a9db-e7f4-4c82-9294-edac12c7a140,2462,,,"[56.6, 54.4]",3754190,75,,,,,-1.4797248,,Right Foot,,,,"[58.6, 32.5]",,Ground Pass,,21.991135,,,,Idrissa Gana Gueye,3436.0,,,,,,2,From Goal Kick,Ashley Westwood,3583.0,Left Center Midfield,170,Aston Villa,59,['a543ee47-4209-46f9-b281-471a83b6f60a'],52,,,,,,,,,,,,,,,,,,Aston Villa,59,00:30:52.557,Pass,
,,,,,,,,,,,,,,,1.443268,,,,,,,,,,,,,fe39fa2c-dc3a-43f1-858a-0921e4c50192,2465,,,"[64.4, 18.5]",3754190,75,,,,,-0.8256694,,Right Foot,,,,"[77.5, 4.3]",,Ground Pass,,19.31968,,,,Jordan Amavi,4347.0,,,,,,2,From Goal Kick,Idrissa Gana Gueye,3436.0,Right Center Midfield,170,Aston Villa,59,['f9649fa8-7a4f-41d5-aa73-3e160c5f2c12'],56,,,,,,,,,,,,,,,,,,Aston Villa,59,00:30:56.336,Pass,
,,,,,,,,,,,,,,,1.350404,,,,,,,,,,,,,af94143f-16ba-4735-85e1-e431c8b1aae4,2468,,,"[78.4, 3.2]",3754190,75,,,,,2.8454776,,Right Foot,,,,"[66.6, 6.8]",,Ground Pass,,12.336936,,,,Idrissa Gana Gueye,3436.0,,,,,,2,From Goal Kick,Jordan Amavi,4347.0,Left Back,170,Aston Villa,59,['27ac38dd-e78a-4492-87f3-f6981905ff27'],59,,,,,,,,,,,,,,,,,,Aston Villa,59,00:30:59.919,Pass,
,,,,,,,,,,,,,,,1.144714,,,,,,,,,,,,,63b19c4c-ad0d-4219-b39c-8c93ed49d0eb,2471,,,"[64.6, 9.4]",3754190,76,,,,,1.8236027,,Right Foot,,,,"[58.4, 33.4]",,Ground Pass,,24.7879,,,,Ashley Westwood,3583.0,,,,,,2,From Goal Kick,Idrissa Gana Gueye,3436.0,Right Center Midfield,170,Aston Villa,59,['ffbdf4bd-156a-4ae1-a69c-e15404ed5d02'],2,,,,,,,,,,,,,,,,,,Aston Villa,59,00:31:02.797,Pass,
,,,,,,,,,,,,,,,1.694606,,,,,,,,,,,,,4ba5e779-f0a8-45d4-bc01-3dcafaa687ca,2474,,,"[56.4, 36.7]",3754190,76,,,,,1.3725228,,Right Foot,,,,"[60.8, 58.6]",,Ground Pass,,22.337637,,,,Leandro Bacuna,9533.0,,,,,,2,From Goal Kick,Ashley Westwood,3583.0,Left Center Midfield,170,Aston Villa,59,['37a29f3f-a59f-4274-afa8-695ef2c45396'],5,,,,,,,,,,,,,,,,,,Aston Villa,59,00:31:05.259,Pass,
,,,,,,,,,,,,,,,1.11465,,,,,,,,,,,,,9123b5bd-6c56-4918-a6f6-56005100370c,2477,,,"[61.9, 60.9]",3754190,76,,,,,0.9987668,,Right Foot,,,,"[71.3, 75.5]",,Ground Pass,,17.364332,,,,Adama Traoré Diarra,11333.0,,,,,,2,From Goal Kick,Leandro Bacuna,9533.0,Right Back,170,Aston Villa,59,['57fc1a20-275f-4699-b32f-f1acacad7b3c'],8,,,,,,,,,,,,,,,,,,Aston Villa,59,00:31:08.101,Pass,
,,,,,,,,,,,,,,,0.034686,,,,,,,,,,,,,4112c47f-afca-493b-bbf2-a51b87f3f0e5,2484,,,"[117.4, 55.5]",3754190,76,,,,,-1.9086745,,Right Foot,,,,"[116.1, 51.8]",,Ground Pass,,3.9217343,,Incomplete,,Rudy Gestede,19362.0,,,,,,2,From Goal Kick,Adama Traoré Diarra,11333.0,Center Defensive Midfield,170,Aston Villa,59,"['6e3a3df5-1149-4287-b46c-889d2f4a40dd', 'cdcd8a73-31b3-4237-bb06-09ba66c1ceac']",15,,,,,,,,,,,,,,,,,,Aston Villa,59,00:31:15.245,Pass,
,,,,,,,,,,,,,,,0.69922,,,,,,,,,,,,,402c446f-abd6-4e35-aaed-cb51b284749a,2489,,,"[61.0, 40.1]",3754190,77,,True,,,1.6396528,,Right Foot,,,,"[60.8, 43.0]",,Ground Pass,,2.9068885,,,,Jason Puncheon,19688.0,,,,,Kick Off,2,From Kick Off,Jordon Mutch,15892.0,Center Forward,171,Crystal Palace,31,['5049917e-aa8f-4716-96a3-19fc6a8e0587'],9,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:32:09.179,Pass,
,,,,,,,,,,,,,,,0.110211,,,,,,,,,,,,,da367d6e-2e60-42e1-adcd-318c4584e9f1,2491,,,"[59.9, 43.6]",3754190,77,,True,,,2.3908808,,Right Foot,,,,"[43.5, 58.9]",,Ground Pass,,22.428776,,Incomplete,,,,,,,,,2,From Kick Off,Jason Puncheon,19688.0,Center Attacking Midfield,171,Crystal Palace,31,['b1a1cc34-9721-4c10-970e-96d21d96b631'],10,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:32:10.428,Pass,
,,,,,,,,,,,,,,,1.184601,,,,,,,,,,,,,545385e7-4e58-434c-8679-8647b51b44ff,2493,,,"[71.0, 21.8]",3754190,77,,True,,,-1.5327712,,Right Foot,,,,"[71.7, 3.4]",,Ground Pass,,18.413311,,,,Jack Grealish,9638.0,,,,,,2,Regular Play,Gabriel Imuetinyan Agbonlahor,42699.0,Left Center Forward,172,Aston Villa,59,['21290f3b-f65a-4b4d-8b76-d1883af29d28'],11,,,,,,,,,,,,,,,,,,Aston Villa,59,00:32:11.941,Pass,
,,,,,,,,,,,,,,,2.818728,,,,,,,,,,,,,fc7ffd0c-3074-4d5d-8098-addb016205ee,2497,,,"[45.5, 76.7]",3754190,77,,True,,,-0.3412467,,Right Foot,,,,"[56.2, 72.9]",,Ground Pass,,11.354734,,,,Pape N''Diaye Souaré,4884.0,,,,,Free Kick,2,From Free Kick,Scott Dann,3407.0,Right Center Back,173,Crystal Palace,31,['82dde3a1-6c0e-4cf2-beac-0b6b45441626'],30,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:32:30.079,Pass,
,,,,,,,,,,,,,,,2.817716,,,,,,,,,,,,,9a3e3692-b62f-482b-9d29-22b85e05de66,2499,,,"[61.5, 9.9]",3754190,77,,,,,0.08733488,48381254-670c-453b-9dd2-6133b1434356,Left Foot,,,,"[104.9, 13.7]",,High Pass,,43.56604,,,,Bakary Sako,3469.0,True,,,,,2,From Free Kick,Pape N''Diaye Souaré,4884.0,Left Back,173,Crystal Palace,31,['f6fc04d1-2e63-40a4-b618-3ccba7b06679'],35,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:32:35.331,Pass,
,,,,,,,,,,,,,,,0.905164,,,,,,,,,,,,,d696a83d-8fbc-44c3-b7c5-c7a16eaacd11,2511,,,"[5.2, 53.5]",3754190,77,,,,,-0.21729343,,Right Foot,,,,"[12.9, 51.8]",,Low Pass,,7.8854294,,,,Ashley Westwood,3583.0,,,,,,2,Regular Play,Leandro Bacuna,9533.0,Right Back,174,Aston Villa,59,['6ff02b96-2172-4594-b2fa-b1eeeab6d1f5'],46,,,,,,,,,,,,,,,,,,Aston Villa,59,00:32:46.918,Pass,
,,,,,,,,,,,,,,,2.840207,,,,,,,,,,,,,6014adc6-2743-4142-b343-12a37a174ea4,2515,,,"[14.5, 52.7]",3754190,77,,,,,1.8293029,,Right Foot,,,,"[9.0, 73.5]",,Ground Pass,,21.51488,,,,Leandro Bacuna,9533.0,,,,,,2,Regular Play,Ashley Westwood,3583.0,Left Center Midfield,174,Aston Villa,59,"['df26e4c1-6824-4d7d-8b91-303c617f7647', 'f8ca3706-d371-4249-9086-156f3a549f87']",48,,,,,,,,,,,,,,,,,,Aston Villa,59,00:32:48.521,Pass,True
,,,,,,,,,,,,,,,3.086833,,,,,,,,,,,,,fa8c14d6-b37e-4416-9933-b1efef9fa683,2518,,,"[9.6, 74.6]",3754190,77,,,,,-0.23287638,,Right Foot,,,,"[56.4, 63.5]",,High Pass,,48.098335,,,,Rudy Gestede,19362.0,,,,,,2,Regular Play,Leandro Bacuna,9533.0,Right Back,174,Aston Villa,59,['2fb0062e-d344-4122-814c-09bdde72b599'],51,,,,,,,,,,,,,,,,,,Aston Villa,59,00:32:51.882,Pass,
,,,,,,,,,,,,,,,2.773303,,,,,,,,,,,,,e6280fff-d373-4a02-bb0f-c892c8405b6d,2520,,,"[56.4, 63.5]",3754190,77,,,,,-1.125084,,Head,,,,"[69.3, 36.5]",,Low Pass,,29.923403,,Incomplete,,,,,,,,,2,Regular Play,Rudy Gestede,19362.0,Right Center Forward,174,Aston Villa,59,['31d777ca-9aec-45dd-8813-8b49cdebc3da'],54,,,,,,,,,,,,,,,,,,Aston Villa,59,00:32:54.969,Pass,
,,,,,,,,,,,,,,,0.528316,,,,,,,,,,,,,31d777ca-9aec-45dd-8813-8b49cdebc3da,2521,,,"[50.8, 43.6]",3754190,77,,,,,-2.4370985,,Left Foot,,,,"[44.8, 38.5]",,Ground Pass,,7.874643,,,,Scott Dann,3407.0,,,,,Recovery,2,Regular Play,Joel Ward,3443.0,Right Back,175,Crystal Palace,31,"['843103e8-6141-4294-a263-a7fa2cc56b0b', 'e6280fff-d373-4a02-bb0f-c892c8405b6d']",57,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:32:57.743,Pass,
,,,,,,,,,,,,,,,0.786649,,,,,,,,,,,,,501b4af0-3dba-4229-92fc-cae0bd54c607,2524,,,"[46.4, 39.6]",3754190,77,,,,,-0.97501177,,Right Foot,,,,"[50.4, 33.7]",,Ground Pass,,7.1281133,,,,Yohan Cabaye,3277.0,,,,,,2,Regular Play,Scott Dann,3407.0,Right Center Back,175,Crystal Palace,31,['f7f0de9e-7b71-46f1-8f10-d21f17d2e39e'],59,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:32:59.516,Pass,
,,,,,,,,,,,,,,,0.9215,,,,,,,,,,,,,de4ae944-4dbb-466a-afa5-547ec4901a44,2527,,,"[50.2, 37.4]",3754190,78,,,,,2.5012362,,Right Foot,,,,"[40.0, 45.0]",,Ground Pass,,12.720063,,,,Scott Dann,3407.0,,,,,,2,Regular Play,Yohan Cabaye,3277.0,Left Defensive Midfield,175,Crystal Palace,31,['6017d48e-d787-48d2-b8bb-9821744b49a7'],1,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:33:01.372,Pass,
,,,,,,,,,,,,,,,2.679936,,,,,,,,,,,,,b0444aa2-1ec7-4eab-8714-3ddb9090589c,2530,,,"[47.3, 46.3]",3754190,78,,,,,-0.69206285,,Right Foot,,,,"[95.2, 6.6]",,High Pass,,62.21334,,Pass Offside,,Jordon Mutch,15892.0,,,,,,2,Regular Play,Scott Dann,3407.0,Right Center Back,175,Crystal Palace,31,['a2e3c7cb-36f3-44d9-bc05-799fca21a036'],5,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:33:05.816,Pass,
,,,,,,,,,,,,,,,6.28774,,,,,,,,,,,,,0b70bb58-de9e-4c01-900e-66c2ce0a3b22,2532,,,"[4.7, 45.3]",3754190,78,,,,,-0.2200481,,Right Foot,,,,"[96.8, 24.7]",,High Pass,,94.37569,,,,Rudy Gestede,19362.0,,,,,Free Kick,2,From Free Kick,Bradley Guzan,12608.0,Goalkeeper,176,Aston Villa,59,['66e55405-0c05-4c47-a6f0-654b59dc4603'],33,,,,,,,,,,,,,,,,,,Aston Villa,59,00:33:33.212,Pass,
,,,,,,,,,,,,,,,0.757797,,,,,,,,,,,,,631f08d7-e42c-4724-9b6f-f92d96343812,2534,,,"[97.2, 24.7]",3754190,78,,,,,-0.39194754,,Head,,,,"[104.7, 21.6]",,Low Pass,,8.1154175,,Incomplete,,,,,,,,,2,From Free Kick,Rudy Gestede,19362.0,Right Center Forward,176,Aston Villa,59,['c80a249b-75a9-4e8c-ad1c-794cac8c55d0'],39,,,,,,,,,,,,,,,,,,Aston Villa,59,00:33:39.500,Pass,
,,,,,,,,,,,,,,,3.668358,,,,,,,,,,,,,7d26c5b0-be65-4512-8d78-befaba61c4d4,2538,,,"[15.6, 56.7]",3754190,78,,,,,-0.48405293,,Right Foot,,,,"[54.4, 36.3]",,High Pass,,43.83606,,,,Jason Puncheon,19688.0,,,,,,2,Regular Play,Joel Ward,3443.0,Right Back,177,Crystal Palace,31,['40cd1ece-9016-4898-a96f-c36c9955e0b9'],40,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:33:40.948,Pass,
,,,,,,,,,,,,,,,2.205565,,,,,,,,,,,,,3430b7c6-b574-439e-9216-8995e7b95802,2541,,,"[55.0, 31.0]",3754190,78,,,,,-1.0044957,,Left Foot,,,,"[64.6, 15.9]",,Ground Pass,,17.893295,,,,Jordon Mutch,15892.0,,,,,,2,Regular Play,Jason Puncheon,19688.0,Center Attacking Midfield,177,Crystal Palace,31,['206b82d8-eb22-4335-b6ec-39ac10c7ba87'],46,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:33:46.070,Pass,
,,,,,,,,,,,,,,,2.56247,,,,,,,,,,,,,82c83a00-4fb5-4d31-8f3d-0c9e29380abe,2544,,,"[65.7, 14.4]",3754190,78,,,,,0.51938754,,Right Foot,,,,"[110.3, 39.9]",,High Pass,,51.375187,,Incomplete,,,,,,,,,2,Regular Play,Jordon Mutch,15892.0,Center Forward,177,Crystal Palace,31,['a831eeb9-9923-4b4d-b9a7-8d405b7e49e6'],49,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:33:49.636,Pass,
,,,,,,,,,,,,,,,2.928598,,,,,,,,,,,,,f7b8db42-1d2e-4a01-9425-a9107c7d94cc,2547,,,"[16.1, 41.6]",3754190,79,,,,,-0.031436183,,Left Foot,,,,"[79.7, 39.6]",,High Pass,,63.63144,,,,Rudy Gestede,19362.0,,,,,,2,From Counter,Bradley Guzan,12608.0,Goalkeeper,178,Aston Villa,59,['90fb0fa4-ca9b-49b6-b8ac-be97d792f583'],3,,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:03.362,Pass,
,,,,,,,,,,,,,,,1.593527,,,,,,,,,,,,,a4058bf8-edbe-486f-84c2-fc21cca52aec,2550,,,"[79.7, 39.6]",3754190,79,,,,True,-0.6043055,,,,,,"[83.9, 36.7]",,High Pass,,5.10392,,Unknown,,,,,,,,,2,From Counter,Rudy Gestede,19362.0,Right Center Forward,178,Aston Villa,59,['35aaf927-8479-4e33-bc88-5491659b03ee'],6,,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:06.306,Pass,True
,,,,,,,,,,,,,,,1.458889,,,,,,,,,,,,,af53b81a-2377-4eb9-898c-516ae76bdb2d,2551,,,"[84.1, 36.7]",3754190,79,,,,,0.8216517,,Head,,,,"[93.4, 46.7]",,High Pass,,13.656135,,,,Jack Grealish,9638.0,,,,,Recovery,2,From Counter,Rudy Gestede,19362.0,Right Center Forward,178,Aston Villa,59,['169c73d0-4f2f-4068-b2fe-aa75305d9c60'],7,,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:07.899,Pass,
,,,,,,,,,,,,,,,1.657909,,,,,,,,,,,,,fbcaa56d-92be-4450-93fc-7728988ef252,2556,,,"[24.2, 40.1]",3754190,79,,,,,-0.46603996,,Right Foot,,,,"[40.9, 31.7]",,High Pass,,18.693583,,,,Jason Puncheon,19688.0,,,,,Recovery,2,Regular Play,Damien Delaney,3693.0,Left Center Back,179,Crystal Palace,31,['920e12ca-2b9f-472e-8904-e434a1f9afb4'],10,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:34:10.275,Pass,
,,,,,,,,,,,,,,,1.150408,,,,,,,,,,,,,14eaf255-c785-46c8-be5b-3d696808fe02,2559,,,"[37.5, 30.1]",3754190,79,,,,,-2.4548829,,Left Foot,,,,"[26.4, 21.0]",,Ground Pass,,14.353396,,,,Pape N''Diaye Souaré,4884.0,,,,,,2,Regular Play,Jason Puncheon,19688.0,Center Attacking Midfield,179,Crystal Palace,31,['c0558d5c-b34d-4ed7-953d-1d2fb13331a7'],12,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:34:12.634,Pass,
,,,,,,,,,,,,,,,1.231573,,,,,,,,,,,,,a1969e7f-74c6-4240-8e36-cd76b5f2c0d6,2563,,,"[26.7, 20.6]",3754190,79,,,,,-0.2106223,,Left Foot,,,,"[55.7, 14.4]",,Ground Pass,,29.655354,,,,Bakary Sako,3469.0,,,,,,2,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,179,Crystal Palace,31,"['2b546095-62af-43e8-97f5-154a96a81b6f', 'fa989689-8cae-4308-a67d-f7e04a64ce62']",14,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:34:14.742,Pass,True
,,,,,,,,,,,,,,,1.463753,,,,,,,,,,,,,19e988cb-a176-44a5-bfae-600a6281663d,2569,,,"[43.1, 68.2]",3754190,79,,,,,-0.6900361,,Right Foot,,,,"[55.7, 57.8]",,Ground Pass,,16.337687,,,,Idrissa Gana Gueye,3436.0,,,,,,2,Regular Play,Leandro Bacuna,9533.0,Right Back,180,Aston Villa,59,['308c02a9-c93d-4020-ba3e-e0f693414da9'],21,,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:21.497,Pass,
,,,,,,,,,,,,,,,0.905826,,,,,,,,,,,,,3124e854-f469-4702-8e79-3854a934dc3d,2572,,,"[55.1, 55.8]",3754190,79,,,,,0.12676753,,Right Foot,,,,"[65.3, 57.1]",,Ground Pass,,10.28251,,,,Jack Grealish,9638.0,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Right Center Midfield,180,Aston Villa,59,['4afd24dc-4f0d-41f4-a7d9-afe449b51718'],23,,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:23.281,Pass,
,,,,,,,,,,,,,,,1.027737,,,,,,,,,,,,,6359e305-3ac6-4178-a8d1-35b67fe61685,2574,,,"[65.1, 57.1]",3754190,79,,,,,-3.0361032,,Right Foot,,,,"[56.6, 56.2]",,Ground Pass,,8.547514,,,,Idrissa Gana Gueye,3436.0,,,,,,2,Regular Play,Jack Grealish,9638.0,Center Attacking Midfield,180,Aston Villa,59,['27808f62-a722-4ef7-98d4-2e1ea1787c10'],24,,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:24.187,Pass,
,,,,,,,,,,,,,,,1.921444,,,,,,,,,,,,,955fa2cf-0870-440c-ab3e-d740c874ab32,2577,,,"[68.4, 53.8]",3754190,79,,,,,2.5461829,,Right Foot,,,,"[62.2, 58.0]",,Ground Pass,,7.488658,,,,Jack Grealish,9638.0,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Right Center Midfield,180,Aston Villa,59,['3e44cdb7-2c50-49a2-aa9a-b1b65098bb0f'],28,,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:28.578,Pass,
,,,,,,,,,,,,,,,1.149687,,,,,,,,,,,,,06446f70-ecbb-4a74-9d81-286c4ccd8231,2581,,,"[63.9, 59.1]",3754190,79,,,,,2.5839605,,Right Foot,,,,"[54.6, 64.9]",,Ground Pass,,10.960383,,,,Leandro Bacuna,9533.0,,,,,,2,Regular Play,Jack Grealish,9638.0,Center Attacking Midfield,180,Aston Villa,59,"['0e7edd47-8e67-40d5-bdec-06c74823d876', 'f5c14f5f-a2ea-4f88-8a7f-31a28a9ad286']",30,,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:30.847,Pass,True
,,,,,,,,,,,,,,,3.193239,,,,,,,,,,,,,b5e40a0a-fef0-4c54-9258-b35e8f2d066d,2583,,,"[55.5, 64.4]",3754190,79,,,,,-1.9112841,,Right Foot,,,,"[43.1, 29.4]",,Ground Pass,,37.131657,,,,Ciaran Clark,3041.0,,,,,,2,Regular Play,Leandro Bacuna,9533.0,Right Back,180,Aston Villa,59,['ce2ff0c8-62c5-4979-bbd9-04f2aa3f3487'],31,,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:31.996,Pass,
,,,,,,,,,,,,,,,1.152754,,,,,,,,,,,,,a197ace8-3352-4259-bc53-099a88478fe8,2586,,,"[43.3, 26.7]",3754190,79,,,,,-0.45297185,,Left Foot,,,,"[54.6, 21.2]",,Ground Pass,,12.567418,,,,Ashley Westwood,3583.0,,,,,,2,Regular Play,Ciaran Clark,3041.0,Left Center Back,180,Aston Villa,59,['2b506a8c-9fb1-4a0f-841c-c0850de84d2d'],35,,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:35.255,Pass,
,,,,,,,,,,,,,,,1.455504,,,,,,,,,,,,,07c480be-7aac-4e3a-b78b-3b3927fac60d,2590,,,"[68.2, 24.9]",3754190,79,,,,,2.0458071,,Right Foot,,,,"[62.8, 35.4]",,Ground Pass,,11.807201,,,,Idrissa Gana Gueye,3436.0,,,,,,2,Regular Play,Ashley Westwood,3583.0,Left Center Midfield,180,Aston Villa,59,"['de77fad0-740c-45cb-85fc-b7836f2f0d3f', 'e88185da-6b67-4347-b314-f3b13802c189']",40,,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:40.441,Pass,True
,,,,,,,,,,,,,,,0.790852,,,,,,,,,,,,,6b765965-de7c-4b25-8b64-d61706f3500a,2593,,,"[70.4, 45.3]",3754190,79,,,,,-1.8741763,,Right Foot,,,,"[66.8, 33.8]",,Ground Pass,,12.050311,,,,Ashley Westwood,3583.0,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Right Center Midfield,180,Aston Villa,59,['7c33da74-e29c-4938-af70-635826c079cb'],47,,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:47.003,Pass,
,,,,,,,,,,,,,,,2.069359,,,,,,,,,,,,,7893266d-b164-49c5-b945-32a29321d67f,2596,,,"[68.2, 36.2]",3754190,79,,,,,1.3445579,,Right Foot,,,,"[77.2, 75.3]",,High Pass,,40.122437,,,,Adama Traoré Diarra,11333.0,,,,,,2,Regular Play,Ashley Westwood,3583.0,Left Center Midfield,180,Aston Villa,59,['17497150-da76-4d32-909a-d7f61cbe0aed'],49,,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:49.040,Pass,
,,,,,,,,,,,,,,,1.25732,,,,,,,,,,,,,c945f878-0bef-49bf-a793-b77f9958d147,2599,,,"[113.4, 71.3]",3754190,79,,,,,-1.6438369,,Right Foot,True,,,"[111.0, 38.5]",,Low Pass,,32.887688,,Incomplete,,Gabriel Imuetinyan Agbonlahor,42699.0,,,,,,2,Regular Play,Adama Traoré Diarra,11333.0,Center Defensive Midfield,180,Aston Villa,59,"['b9c8ef20-65e6-474e-b4a6-e640d22d25bf', 'c0b2ecf5-2686-4d7e-9e4b-e53be0cac53e']",56,,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:56.765,Pass,
,,,,,,,,,,,,,,,0.652564,,,,,,,,,,,,,a8bf7217-1f63-4eeb-8332-7a618860d3ef,2604,,,"[67.0, 49.3]",3754190,80,,,,,0.23255694,,Right Foot,,,,"[78.4, 52.0]",,Ground Pass,,11.715375,,,,Idrissa Gana Gueye,3436.0,,,,,,2,Regular Play,Micah Richards,42700.0,Right Center Back,180,Aston Villa,59,['ffb6306b-15ea-49ce-996d-e0d92cfac1b4'],2,,,,,,,,,,,,,,,,,,Aston Villa,59,00:35:02.880,Pass,
,,,,,,,,,,,,,,,1.072069,,,,,,,,,,,,,f52b8d80-cb04-4375-a7aa-86c2a0f14f59,2606,,,"[79.2, 52.0]",3754190,80,,,,,-2.6714091,,Right Foot,,,,"[67.0, 45.8]",,Ground Pass,,13.685028,,,,Micah Richards,42700.0,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Right Center Midfield,180,Aston Villa,59,['08daf897-49fe-4e91-b455-daaeee42062b'],3,,,,,,,,,,,,,,,,,,Aston Villa,59,00:35:03.533,Pass,
,,,,,,,,,,,,,,,1.740283,,,,,,,,,,,,,83c587f3-18d3-4e06-af13-44df6e9b78c9,2616,,,"[65.0, 25.9]",3754190,80,,,,,-1.9484885,,Left Foot,,,,"[57.7, 7.5]",,Ground Pass,,19.795202,,,,Jason Puncheon,19688.0,,,,,,2,Regular Play,Bakary Sako,3469.0,Left Wing,180,Aston Villa,59,['7914936b-272c-4893-9aa5-538c3986e701'],15,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:35:15.096,Pass,
