50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a11e0c96-aae2-4d0e-9744-f7944e71650a,1798,,"[29.1, 39.0]",3754013,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kurt Happy Zouma,3456.0,Right Center Back,114,Chelsea,33,['c69654d6-b65b-4218-958b-8975fd47f398'],10,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:10.298,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eddf5f9f-2ae9-40e7-8a91-2106ed833875,1801,,"[32.7, 21.6]",3754013,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Terry,20287.0,Left Center Back,114,Chelsea,33,['548ae803-59cb-4190-a209-85eb92315356'],12,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:12.916,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b8a7d4e-62db-4f31-91b7-8a7c5677958a,1804,,"[38.9, 21.6]",3754013,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,114,Chelsea,33,['5bb12cc3-7313-414d-a786-5d56fe12d9e9'],14,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:14.510,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3814986f-6119-4a8d-a844-0831c65e3aaa,1808,,"[65.6, 3.2]",3754013,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,César Azpilicueta Tanco,3957.0,Left Back,114,Chelsea,33,['303beb11-fbc1-4d0f-8d63-ac91df6237e0'],19,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:19.436,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,59d32be9-a552-43be-96a3-a5c656b4e53f,1810,,"[100.8, 27.3]",3754013,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,114,Chelsea,33,['d53f7f3c-2e1e-4b04-8e73-6d420c983010'],22,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:22.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5c72475-557c-45e2-b0c3-853cbb91fa4d,1812,,"[16.8, 65.9]",3754013,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Morgan,3813.0,Right Center Back,115,Leicester City,22,['daea0407-888b-4861-8041-599204d8785d'],25,,,,,,,,,,,,,,,,,,Leicester City,22,00:07:25.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62ceffdd-41c8-4a95-b72c-d11057aa950b,1814,,"[24.8, 72.6]",3754013,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Simpson,3270.0,Right Back,115,Leicester City,22,['b790e32f-8067-4705-b1d5-925c49e6fadc'],26,,,,,,,,,,,,,,,,,,Leicester City,22,00:07:26.835,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,047070b4-2db0-49ee-a3ea-d7531d7f186c,1817,,"[18.4, 69.8]",3754013,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Morgan,3813.0,Right Center Back,115,Leicester City,22,['8b217d82-f6e6-4e6c-92fb-e3a439edeb31'],28,,,,,,,,,,,,,,,,,,Leicester City,22,00:07:28.094,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62499eb1-b9f1-427c-84d8-97d3c33b74ac,1825,,"[40.9, 73.0]",3754013,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riyad Mahrez,3814.0,Right Midfield,115,Leicester City,22,"['09e8193b-3340-4a31-a227-7f0b6f54f027', '30f01d2e-85ed-4396-8ae0-a15c2d7fe64b']",31,,,,,,,,,,,,,,,,,,Leicester City,22,00:07:31.902,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f223cb9-cee2-4bef-bd95-b980da464a73,1833,,"[61.7, 10.3]",3754013,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,117,Chelsea,33,['ab38f712-f5ae-41e2-aaab-96bd0b8ded7d'],46,,,,,,,,,,,,,,,,,,Chelsea,33,00:09:46.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2569792e-581d-4b19-83e4-74a7a5e89a2b,1837,,"[49.5, 16.3]",3754013,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nemanja Matić,3381.0,Right Wing Back,117,Chelsea,33,['6cd54d6d-bd3a-49b3-a39f-3ac49c79edcc'],49,,,,,,,,,,,,,,,,,,Chelsea,33,00:09:49.180,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1b8971a-e23a-4609-96b9-d2cd8b970d89,1839,,"[42.6, 51.4]",3754013,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Branislav Ivanović,5594.0,Right Center Back,117,Chelsea,33,['85c16fe5-5aaa-46e2-99ed-d6bee7f9296c'],52,,,,,,,,,,,,,,,,,,Chelsea,33,00:09:52.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08580e47-699b-4b6b-889f-d74766a331ff,1842,,"[60.1, 65.5]",3754013,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian Borges da Silva,3472.0,Right Wing,117,Chelsea,33,['874d4042-c4f4-4946-b958-12b0cdab3748'],54,,,,,,,,,,,,,,,,,,Chelsea,33,00:09:54.983,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,857c1979-2662-4791-8f26-8d91e4669abd,1846,,"[82.4, 52.4]",3754013,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramires Santos do Nascimento,28100.0,Left Wing Back,117,Chelsea,33,"['33838133-c03f-4ce8-8d3a-9fab36f6d5d6', 'e255abb9-f582-456c-b841-ca340936c77c']",2,,,,,,,,,,,,,,,,,,Chelsea,33,00:10:02.832,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83708a0d-7442-421a-8345-23d61bac04c5,1848,,"[73.6, 60.6]",3754013,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian Borges da Silva,3472.0,Right Wing,117,Chelsea,33,['9547a85a-779a-4bef-beb0-77dd93f36d9d'],3,,,,,,,,,,,,,,,,,,Chelsea,33,00:10:03.610,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2d1ce9b-54a5-4592-8d8f-499db8ca87e2,1851,,"[65.6, 56.7]",3754013,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,117,Chelsea,33,['e89ef30c-f4d8-42da-9e02-4e9b88696e94'],4,,,,,,,,,,,,,,,,,,Chelsea,33,00:10:04.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69103e8b-8624-4a18-a109-d5c3440bf9de,1854,,"[65.6, 30.8]",3754013,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nemanja Matić,3381.0,Right Wing Back,117,Chelsea,33,['1d717f48-a38d-412b-a10f-49b7c125bb8d'],7,,,,,,,,,,,,,,,,,,Chelsea,33,00:10:07.387,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72504289-b8e4-4f6d-9fc8-11f1f5edc3da,1857,,"[80.1, 22.5]",3754013,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oscar dos Santos Emboaba Júnior,40122.0,Left Defensive Midfield,117,Chelsea,33,['2147d567-b071-49bc-a6b6-35cbb48025a5'],9,,,,,,,,,,,,,,,,,,Chelsea,33,00:10:09.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34dbf284-8080-4f6d-9401-ef4337045793,1860,,"[83.1, 38.1]",3754013,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramires Santos do Nascimento,28100.0,Left Wing Back,117,Chelsea,33,['ed214633-8e1d-4195-a9e4-d04bd9a9bab7'],11,,,,,,,,,,,,,,,,,,Chelsea,33,00:10:11.134,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef404dab-e98e-4c7c-b587-500740fcf55f,1864,,"[80.3, 47.8]",3754013,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,117,Chelsea,33,"['c165961b-e107-46cb-bdf9-0ef1b74976a3', 'd1fdeca4-5f4a-484c-8596-60e9ceb03016']",12,,,,,,,,,,,,,,,,,,Chelsea,33,00:10:12.135,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4d9eac4-b8e8-4277-98ce-c2f3585fd321,1871,,"[91.8, 45.7]",3754013,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego da Silva Costa,5198.0,Center Forward,117,Chelsea,33,['bcdbf478-bfb2-473e-b4b3-3cbd3cb49688'],14,,,,,,,,,,,,,,,,,,Chelsea,33,00:10:14.145,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aca1fd27-66a9-461d-9c29-c6c55a3a74b5,1874,,"[99.2, 69.1]",3754013,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian Borges da Silva,3472.0,Right Wing,117,Chelsea,33,['ea8e0d2c-8cc5-498d-99c3-da2d2304d562'],16,,,,,,,,,,,,,,,,,,Chelsea,33,00:10:16.583,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56731a23-d184-48d6-a6e6-f53bf81d78a2,1878,,"[66.5, 66.6]",3754013,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Branislav Ivanović,5594.0,Right Center Back,118,Chelsea,33,['72183882-072d-433d-a59b-5e0f366d87be'],25,,,,,,,,,,,,,,,,,,Chelsea,33,00:10:25.376,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac25e9ba-6331-4bbd-8bbc-99098047f638,1880,,"[62.6, 40.9]",3754013,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nemanja Matić,3381.0,Right Wing Back,118,Chelsea,33,['9e3ac5f5-e939-4bea-a5d1-226b5b491cbf'],28,,,,,,,,,,,,,,,,,,Chelsea,33,00:10:28.592,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c8d7377-6246-40e6-be1e-4ec402d8ffbd,1884,,"[73.2, 25.7]",3754013,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oscar dos Santos Emboaba Júnior,40122.0,Left Defensive Midfield,118,Chelsea,33,"['310bd65b-cc9c-40d9-809d-14a158eb39f9', '6c266939-b791-4e2a-94dd-2a1ae470e599']",31,,,,,,,,,,,,,,,,,,Chelsea,33,00:10:31.224,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a93199ed-87d8-42fe-a026-38a3e98b2400,1887,,"[85.4, 25.2]",3754013,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,118,Chelsea,33,['3d998a0b-11ef-4cb8-9fda-c5916fbff959'],32,,,,,,,,,,,,,,,,,,Chelsea,33,00:10:32.644,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37d82187-f8df-441e-bccd-917d189ca12c,1889,,"[78.7, 6.4]",3754013,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,César Azpilicueta Tanco,3957.0,Left Center Back,118,Chelsea,33,['6f4e5060-a008-4e04-b576-8db775450b4e'],34,,,,,,,,,,,,,,,,,,Chelsea,33,00:10:34.999,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23475185-1716-47d6-a148-5fb0e2bfbeb6,1892,,"[68.6, 20.2]",3754013,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oscar dos Santos Emboaba Júnior,40122.0,Left Defensive Midfield,118,Chelsea,33,['658b5d21-7353-478c-8688-43227d44825b'],37,,,,,,,,,,,,,,,,,,Chelsea,33,00:10:37.078,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50c3598f-e458-40de-a2da-b361e9ca9747,1895,,"[72.7, 50.5]",3754013,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,118,Chelsea,33,['19e93a63-954f-4b34-8353-efd391c1b20e'],39,,,,,,,,,,,,,,,,,,Chelsea,33,00:10:39.996,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73327fc7-9736-4ad8-a9c0-f2df2035c9a9,1898,,"[89.1, 73.3]",3754013,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Willian Borges da Silva,3472.0,Right Wing,118,Chelsea,33,['305495d9-cb6c-4718-8d91-0f1ed36168e3'],44,,,,,,,,,,,,,,,,,,Chelsea,33,00:10:44.161,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,81d38d0c-2d1d-424a-b6bb-9f7891674196,1901,,"[102.8, 54.9]",3754013,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ramires Santos do Nascimento,28100.0,Left Wing Back,118,Chelsea,33,['4d24e150-a23d-4090-a978-0038bed91e56'],45,,,,,,,,,,,,,,,,,,Chelsea,33,00:10:45.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,069f6c9b-6016-4521-969c-5898666f3f48,1910,,"[49.5, 58.3]",3754013,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nemanja Matić,3381.0,Right Wing Back,118,Chelsea,33,['d7219cec-a3d4-492a-b8db-7c32c35a9add'],55,,,,,,,,,,,,,,,,,,Chelsea,33,00:10:55.460,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98d3447c-d90a-40bd-89e5-eb10f4a95936,1913,,"[58.0, 23.2]",3754013,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oscar dos Santos Emboaba Júnior,40122.0,Left Defensive Midfield,118,Chelsea,33,['64464879-d9ec-411d-ab16-dfa900b17393'],1,,,,,,,,,,,,,,,,,,Chelsea,33,00:11:01.327,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e5abaaf-fd60-4e39-850e-7ff6e178ebfa,1916,,"[68.1, 2.9]",3754013,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,César Azpilicueta Tanco,3957.0,Left Center Back,118,Chelsea,33,['4c292361-b9f5-405e-bd00-51c53efc30fd'],4,,,,,,,,,,,,,,,,,,Chelsea,33,00:11:04.405,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c29fde92-96f1-4a32-a596-bbea8710f5f4,1919,,"[64.2, 7.3]",3754013,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oscar dos Santos Emboaba Júnior,40122.0,Left Defensive Midfield,118,Chelsea,33,['6d3d6a67-502e-4efd-a618-07c865e98988'],7,,,,,,,,,,,,,,,,,,Chelsea,33,00:11:07.363,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc6c3789-8cf6-431a-b447-ce632020eb27,1922,,"[64.9, 58.3]",3754013,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nemanja Matić,3381.0,Right Wing Back,118,Chelsea,33,['d4d18a08-f8d5-45a6-bc67-9fb0801eb947'],11,,,,,,,,,,,,,,,,,,Chelsea,33,00:11:11.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9750fa4f-05b7-4d35-97ee-f2d94c2a70bd,1925,,"[85.4, 73.5]",3754013,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Willian Borges da Silva,3472.0,Right Wing,118,Chelsea,33,['06866c95-0714-42f3-8607-f80a250fa88c'],16,,,,,,,,,,,,,,,,,,Chelsea,33,00:11:16.362,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b18be23-1c0f-4bf0-ac59-77f7774ee9ac,1929,,"[109.5, 57.9]",3754013,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego da Silva Costa,5198.0,Center Forward,118,Chelsea,33,"['46f24a28-67aa-4540-b340-f340a62fb912', '629d561b-2573-48e6-ba54-d2760a90a858']",19,,,,,,,,,,,,,,,,,,Chelsea,33,00:11:19.801,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9454dd46-9a08-4a36-80d9-f90fa2e1133d,1934,,"[111.1, 74.4]",3754013,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Willian Borges da Silva,3472.0,Right Wing,118,Chelsea,33,['3e1898d5-41c0-4e4c-b5da-740de381ae1c'],22,,,,,,,,,,,,,,,,,,Chelsea,33,00:11:22.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89525ce3-1f53-4116-899a-eef1196d9b3a,1937,,"[90.2, 72.8]",3754013,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nemanja Matić,3381.0,Right Wing Back,119,Chelsea,33,['b88eed30-8081-41c3-b4ce-76743df71254'],33,,,,,,,,,,,,,,,,,,Chelsea,33,00:11:33.025,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c01b7214-d1c3-4b9f-9585-cdeace37b0df,1942,,"[79.9, 64.3]",3754013,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,119,Chelsea,33,"['17bcf627-423b-44c1-a2e3-ef0d97b6d314', '2ba60bf9-afd2-4053-9da0-8a55454e8a54']",38,,,,,,,,,,,,,,,,,,Chelsea,33,00:11:38.374,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e18d746-c766-4b05-8610-d5ae50574a78,1945,,"[83.3, 49.6]",3754013,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nemanja Matić,3381.0,Right Wing Back,119,Chelsea,33,"['c20d2825-1837-4f37-8199-8f69241426f1', 'e636634c-f0c6-4bb0-990e-fd999d694898']",39,,,,,,,,,,,,,,,,,,Chelsea,33,00:11:39.648,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98f995d3-3633-4407-bb21-58b76456108b,1948,,"[77.6, 5.2]",3754013,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,César Azpilicueta Tanco,3957.0,Left Center Back,119,Chelsea,33,['ce2ccce9-4ac3-4903-9b39-60d48c65343f'],42,,,,,,,,,,,,,,,,,,Chelsea,33,00:11:42.901,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61675b38-fe92-448b-b4c3-525afa31b165,1951,,"[69.3, 12.1]",3754013,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oscar dos Santos Emboaba Júnior,40122.0,Left Defensive Midfield,119,Chelsea,33,['aaaa53f3-232b-4d43-ae6f-86ed16c3b0b4'],45,,,,,,,,,,,,,,,,,,Chelsea,33,00:11:45.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,020ad91c-25bd-4402-849a-9017c2458120,1955,,"[91.8, 9.1]",3754013,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,119,Chelsea,33,['70d657d8-f70b-437f-93a0-937ad65d541c'],49,,,,,,,,,,,,,,,,,,Chelsea,33,00:11:49.267,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,717a0f10-0d54-4961-a5e1-ec44f4ffb913,1959,,"[94.1, 23.6]",3754013,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,119,Chelsea,33,['5289907d-433c-45bb-95d6-5e961e8f6fa9'],52,,,,,,,,,,,,,,,,,,Chelsea,33,00:11:52.215,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2919276c-40aa-4214-9904-1be9a8d89762,1962,,"[65.8, 31.4]",3754013,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kurt Happy Zouma,3456.0,Center Back,119,Chelsea,33,['1c6df0af-51fb-4f04-bf5b-6e340328ce18'],55,,,,,,,,,,,,,,,,,,Chelsea,33,00:11:55.065,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84bda820-cedc-4897-9bf1-0c84fe7a4eb3,1965,,"[68.8, 60.2]",3754013,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Branislav Ivanović,5594.0,Right Center Back,119,Chelsea,33,['d2d2382e-6a21-42f7-869a-6cbef48fd7d5'],57,,,,,,,,,,,,,,,,,,Chelsea,33,00:11:57.781,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,076fda90-84fa-4094-8890-9f2d748db433,1968,,"[91.8, 45.7]",3754013,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,119,Chelsea,33,['4ce3d549-badf-4006-b205-c2166f7e7864'],0,,,,,,,,,,,,,,,,,,Chelsea,33,00:12:00.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2c1d59e-6b9c-4dc0-8052-fec7f891ffdb,1979,,"[28.4, 48.9]",3754013,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Thibaut Courtois,3509.0,Goalkeeper,121,Chelsea,33,['8b4adb1c-e3e4-436c-970e-8eac0a350368'],13,,,,,,,,,,,,,,,,,,Chelsea,33,00:13:13.803,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec50626d-a4fc-439f-8d6e-888f7d89a256,1982,,"[78.7, 2.7]",3754013,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,121,Chelsea,33,['bdd38459-1d73-416a-ac79-1ec7ff1e4589'],20,,,,,,,,,,,,,,,,,,Chelsea,33,00:13:20.224,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b33d87f-4c7e-48a5-b67a-24ca4c1a983a,1986,,"[70.4, 2.7]",3754013,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,122,Chelsea,33,['f9e1ba9b-68e9-4deb-b37c-cde3610e855d'],34,,,,,,,,,,,,,,,,,,Chelsea,33,00:13:34.015,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2625089f-d529-49e7-bab9-6f4fa24c6f86,1990,,"[77.6, 8.2]",3754013,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ramires Santos do Nascimento,28100.0,Left Wing Back,122,Chelsea,33,['c2900ff4-cba5-43ea-b67a-91304dd1ce5b'],35,,,,,,,,,,,,,,,,,,Chelsea,33,00:13:35.300,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06d8deb3-15c3-490e-ba48-a003860f82ed,1993,,"[62.5, 64.8]",3754013,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jamie Vardy,10960.0,Left Center Forward,123,Leicester City,22,['1ffaef09-c042-4c78-9971-e6cf04f23c1e'],38,,,,,,,,,,,,,,,,,,Leicester City,22,00:13:38.303,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac96f72e-9446-4ba4-9f50-36d2cb79acd5,1995,,"[62.5, 71.9]",3754013,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Leonardo Ulloa,3671.0,Right Center Forward,123,Leicester City,22,['2caf9b5c-3220-4ecf-8bff-4fbd601fc8f9'],39,,,,,,,,,,,,,,,,,,Leicester City,22,00:13:39.261,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec0aef80-41f5-4601-8e6b-6cf81ca29f44,1998,,"[98.6, 49.6]",3754013,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jamie Vardy,10960.0,Left Center Forward,123,Leicester City,22,['cc5b1de7-0b07-4e93-b2ba-4273917aeba0'],43,,,,,,,,,,,,,,,,,,Leicester City,22,00:13:43.615,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf4ccd7b-565d-4801-9f5a-57d8c9a8a20e,2002,,"[97.5, 70.5]",3754013,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Leonardo Ulloa,3671.0,Right Center Forward,124,Leicester City,22,"['8fc0eaf1-1e47-4e0e-ac01-ecd2fb2f6c1e', 'ff494cb5-e670-4a61-bf03-8fcafa669da3']",5,,,,,,,,,,,,,,,,,,Leicester City,22,00:14:05.350,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da14b175-bfd0-4af0-a5f3-8b0ccaf7a8ce,2005,,"[90.6, 77.2]",3754013,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Simpson,3270.0,Right Back,124,Leicester City,22,"['642fc8ab-8e53-4b5e-bfb9-0ff68ab2d64a', 'e6f569d6-5139-4326-a657-d1cba9ff48e5']",6,,,,,,,,,,,,,,,,,,Leicester City,22,00:14:06.237,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,009b690f-4d6f-4df4-bcbb-9af6b8b0cfeb,2007,,"[86.7, 68.4]",3754013,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrew Philip King,3665.0,Right Defensive Midfield,124,Leicester City,22,['ecd0cb34-0395-4440-9f33-adeafbb4c047'],6,,,,,,,,,,,,,,,,,,Leicester City,22,00:14:06.396,Ball Receipt*,
