bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,b759216e-e99a-4b87-8c0f-360109329dc2,2736,,"[63.7, 50.7]",3754028,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,144,Southampton,25,['274d509c-9a56-4fb3-bdcf-8b016984c1ce'],7,,,,,,,,,,,,,,,,,,,Manchester City,36,00:32:07.750,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,1446cb23-8ea4-4103-91f2-96885788d825,2768,,"[35.7, 39.9]",3754028,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Francisco Reges,16003.0,Right Defensive Midfield,145,Southampton,25,['d820f4bf-70c7-4b64-a077-c3a465c7684a'],50,,,,,,,,,,,,,,,,,,,Manchester City,36,00:32:50.311,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,fb7977d1-71e8-4248-8b63-aa2b9b4a23c2,2834,,"[40.9, 55.0]",3754028,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Francisco Reges,16003.0,Right Defensive Midfield,145,Southampton,25,['5f51400b-1873-4806-8ab4-fe40aee5592a'],37,,,,,,,,,,,,,,,,,,,Manchester City,36,00:33:37.634,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,6d57ebe1-f05b-49fa-ba39-b1f3b73a1ed1,2844,,"[77.2, 51.3]",3754028,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Josué Jiménez Silva,3064.0,Left Wing,146,Manchester City,36,['db5734d7-3e82-4db2-8bc4-05b5c8aa77b5'],48,,,,,,,,,,,,,,,,,,,Manchester City,36,00:33:48.425,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d19c3b75-c5d3-4ea3-88ad-77b9287dfc7c,2861,,"[49.9, 20.3]",3754028,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sadio Mané,3629.0,Center Attacking Midfield,147,Manchester City,36,['cbea3bf5-2e02-493c-ad87-bba7673c1aba'],11,,,,,,,,,,,,,,,,,,,Southampton,25,00:35:11.523,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,83a5ff90-77f6-4797-9e69-be3d23728ecd,2879,,"[46.1, 50.9]",3754028,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,150,Manchester City,36,['3b4e817e-d847-4d02-b89c-7e502f2db6cd'],29,,,,,,,,,,,,,,,,,,,Manchester City,36,00:35:29.732,Duel,True
,,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,0a4d5460-2b54-4096-9555-cdce80ea6e2d,2893,,"[64.0, 1.4]",3754028,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sadio Mané,3629.0,Center Attacking Midfield,150,Manchester City,36,['e6d32344-8409-4b70-9ce9-2d6f88e75d19'],37,,,,,,,,,,,,,,,,,,,Southampton,25,00:35:37.118,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,d5b83205-9488-495b-846f-a6a45adc9d10,2950,,"[108.0, 75.8]",3754028,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bacary Sagna,7110.0,Right Back,153,Manchester City,36,['42618fa3-077d-4151-b8e5-4f6f6ddfbf25'],2,,,,,,,,,,,,,,,,,,,Manchester City,36,00:37:02.673,Duel,True
,,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,963f200d-ef58-4f03-9ddb-f798131387f3,2980,,"[100.4, 55.6]",3754028,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sadio Mané,3629.0,Center Attacking Midfield,155,Southampton,25,['1131c137-0580-4456-88ab-41a511cd2d02'],1,,,,,,,,,,,,,,,,,,,Southampton,25,00:38:01.347,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,910d7ec2-21cb-4c0b-810d-59be4b0305de,2993,,"[16.1, 15.4]",3754028,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Aleksandar Kolarov,5596.0,Left Back,155,Southampton,25,['ae783a44-b60b-4dc1-9fbd-39f5cd7d0d75'],12,,,,,,,,,,,,,,,,,,,Manchester City,36,00:38:12.361,Duel,True
,,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,aa093c9d-4f47-4089-b865-2d968dbfadcd,3085,,"[92.6, 77.6]",3754028,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bacary Sagna,7110.0,Right Back,156,Manchester City,36,['8bd61252-3672-42bf-b6b2-fa7e396e43a9'],8,,,,,,,,,,,,,,,,,,,Manchester City,36,00:40:08.158,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,373bb7c1-69ff-407e-a17c-3addca5baaae,3165,,"[64.9, 2.0]",3754028,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Virgil van Dijk,3669.0,Left Center Back,161,Manchester City,36,['0d7f121b-8459-462e-85f6-643741cf4ff6'],6,,,,,,,,,,,,,,,,,,,Southampton,25,00:42:06.471,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,5698dba2-df82-4b5a-8ba3-aad1d79d1be3,3187,,"[42.3, 51.7]",3754028,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin De Bruyne,3089.0,Right Wing,163,Southampton,25,['f90314dd-f3eb-41a0-9e8a-21cf2fd15e27'],43,,,,,,,,,,,,,,,,,,,Manchester City,36,00:42:43.864,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,ecb44ae2-77e7-4eb1-b839-5116064235bb,3212,,"[80.1, 38.0]",3754028,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Shane Long,3842.0,Center Forward,165,Southampton,25,['2f15e587-68ce-4d66-9b92-2e42a0f5698f'],30,,,,,,,,,,,,,,,,,,,Southampton,25,00:43:30.423,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,09ce0c8e-a3da-4053-bec2-598873586176,3218,,"[30.1, 37.6]",3754028,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aleksandar Kolarov,5596.0,Left Back,165,Southampton,25,['3ba6b4d5-1cec-45f7-a02d-8e2655e1cdc3'],34,,,,,,,,,,,,,,,,,,,Manchester City,36,00:43:34.236,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,fd1dc04f-6516-4eb5-8148-527543d14ecf,3240,,"[38.3, 61.7]",3754028,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maya Yoshida,3300.0,Right Back,167,Manchester City,36,['66a79b23-2c83-4cfb-b87d-0d7876f7ea4d'],50,,,,,,,,,,,,,,,,,,,Southampton,25,00:44:50.745,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,c9e5d06e-78fc-4cdc-88d4-90d5db9833e9,3257,,"[15.5, 52.9]",3754028,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Martín Gastón Demichelis,19288.0,Right Center Back,170,Southampton,25,['e2991144-1fb5-4963-aca2-180925252104'],36,,,,,,,,,,,,,,,,,,,Manchester City,36,00:45:36.588,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,86ac0219-b2d8-47f1-98c7-71bcb063d879,3275,,"[29.2, 79.3]",3754028,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wilfried Guemiand Bony,3598.0,Center Forward,171,Southampton,25,['9d4e1c0c-9fe6-424e-baef-0a67b701277c'],57,,,,,,,,,,,,,,,,,,,Manchester City,36,00:45:57.620,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,bb6e4d03-5c44-47de-bddd-aa3e82e1e94e,3291,,"[73.5, 42.7]",3754028,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wilfried Guemiand Bony,3598.0,Center Forward,174,Manchester City,36,['8c134e27-3b8c-4c30-ab47-a2074ea39d83'],55,,,,,,,,,,,,,,,,,,,Manchester City,36,00:46:55.815,Duel,True
,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,26805e05-d277-4f23-ab30-7c9d8d00429a,3297,,"[42.9, 35.5]",3754028,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Kolarov,5596.0,Left Back,175,Southampton,25,['95979eca-b777-4ac3-9d0d-6bdc396ac0f7'],1,,,,,,,,,,,,,,,,,,,Manchester City,36,00:47:01.100,Duel,True
,,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,339c5cb3-6978-4cfd-8052-b6d114b2cb0b,28,,"[69.3, 66.8]",3754028,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Bacary Sagna,7110.0,Right Back,2,Southampton,25,"['72ead2e6-89a1-4429-b5a9-8dc085717c5e', 'b65dd011-f718-4377-a04c-1ecaf5b5a70e']",15,,,,,,,,,,,,,,,,,,,Manchester City,36,00:00:15.146,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,39bd8b33-4ebc-4b81-bbd4-df0d576c6bf1,239,,"[44.1, 4.4]",3754028,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shane Long,3842.0,Center Forward,6,Manchester City,36,['e5af5af8-7cb8-4d6d-a592-fa0b9afc861f'],51,,,,,,,,,,,,,,,,,,,Southampton,25,00:03:51.634,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,51cc3725-041f-49a9-8f3a-2d2e6484fbfa,251,,"[33.7, 26.3]",3754028,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Victor Wanyama,3098.0,Center Defensive Midfield,7,Manchester City,36,['bcf834b0-5a2f-4902-9b16-b179fe36a083'],2,,,,,,,,,,,,,,,,,,,Southampton,25,00:04:02.138,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,231c50f1-7644-4d83-b7cd-d86cb6abec47,255,,"[118.4, 41.9]",3754028,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolás Hernán Otamendi,3090.0,Left Center Back,8,Manchester City,36,['53be31b8-1bb2-470c-9c06-cb1fa267ad0d'],12,,,,,,,,,,,,,,,,,,,Manchester City,36,00:05:12.582,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7940174d-f5e3-4d51-8ef9-df221a523219,407,,"[57.3, 57.9]",3754028,9,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James Ward-Prowse,3328.0,Right Center Midfield,20,Manchester City,36,['25fa248c-37c5-43d5-b797-48b1a7a4a296'],51,,,,,,,,,,,,,,,,,,,Southampton,25,00:09:51.029,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,40c74e75-5e95-45bd-82b5-b2c1fce22c21,543,,"[22.5, 34.0]",3754028,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Oriol Romeu Vidal,3272.0,Left Center Midfield,30,Manchester City,36,['aa647771-67a9-407c-a62a-4d15d09ef14c'],52,,,,,,,,,,,,,,,,,,,Southampton,25,00:13:52.736,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,750bbd1c-937b-4892-a16f-c883357b94da,640,,"[74.7, 64.4]",3754028,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Delph,4597.0,Left Defensive Midfield,37,Southampton,25,['1aa3f374-fb59-400a-8dd2-e378200c4364'],39,,,,,,,,,,,,,,,,,,,Manchester City,36,00:17:39.520,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,7a9fde82-dc47-4e00-ad95-aeef98b19232,819,,"[40.2, 35.5]",3754028,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor Wanyama,3098.0,Center Defensive Midfield,47,Manchester City,36,['16d63584-a2e3-48c5-9f43-c15b5ba038a9'],11,,,,,,,,,,,,,,,,,,,Southampton,25,00:23:11.648,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bf50c09a-aebc-4855-893b-d045f7503911,959,,"[8.1, 64.4]",3754028,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bacary Sagna,7110.0,Right Back,53,Southampton,25,['218c62a7-f706-4d8d-9365-c9d9e64bb1d6'],29,,,,,,,,,,,,,,,,,,,Manchester City,36,00:25:29.865,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,180619b4-fef9-46f3-96ab-c62c509b8511,1018,,"[18.7, 22.2]",3754028,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolás Hernán Otamendi,3090.0,Left Center Back,57,Southampton,25,['c3da0eb1-2a0a-4782-9b26-a4e42d300479'],44,,,,,,,,,,,,,,,,,,,Manchester City,36,00:27:44.615,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ed7ddad7-eefe-4b53-a62b-ad513cbb5349,1767,,"[42.6, 14.4]",3754028,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Kolarov,5596.0,Left Back,92,Southampton,25,"['29ada73e-2918-466e-8220-30aa5d08a009', '6d562ddc-04e1-4848-b103-2f5cffe5a8f0']",11,,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:11.859,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,77dab58e-4e91-4052-b72b-199acd82f655,1786,,"[63.7, 56.4]",3754028,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sadio Mané,3629.0,Center Attacking Midfield,94,Manchester City,36,"['543ddd26-32f7-4e87-a91b-36072bc3c2df', '557a08d0-1888-4f7b-be02-80addb036519', '80cfe8ac-a29e-486a-934c-eb5f25874e90']",41,,,,,,,,,,,,,,,,,,,Southampton,25,00:04:41.768,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,Handball,,,,,,,,,1c821cd7-d3de-4a44-93f1-0a6060a38be6,1845,,"[80.6, 44.4]",3754028,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Fernando Luiz Rosa,3054.0,Right Defensive Midfield,94,Manchester City,36,,43,,,,,,,,,,,,,,,,,,,Manchester City,36,00:05:43.331,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b7edbfec-fc64-4909-839e-111b3aaf92c5,1865,,"[43.2, 45.9]",3754028,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Luiz Rosa,3054.0,Right Defensive Midfield,95,Southampton,25,['99040238-c838-4dd5-8bf2-62f825e065f7'],18,,,,,,,,,,,,,,,,,,,Manchester City,36,00:06:18.939,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a52fea83-9e7b-43ab-ae87-41b616a5e102,1869,,"[108.3, 47.4]",3754028,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Virgil van Dijk,3669.0,Left Center Back,96,Southampton,25,['b41027bb-1ca4-47b0-bd7a-f7ef9ef4c0a3'],27,,,,,,,,,,,,,,,,,,,Southampton,25,00:07:27.111,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,b1242866-7960-423d-845c-d3056d0d7c8e,1946,,"[55.5, 51.6]",3754028,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James Ward-Prowse,3328.0,Left Center Midfield,98,Manchester City,36,['149014f1-d6c4-4f39-ae38-438c3eda7019'],36,,,,,,,,,,,,,,,,,,,Southampton,25,00:09:36.652,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,fd6c47db-1aea-4cf5-b149-dca617a95855,1973,,"[54.5, 55.4]",3754028,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martín Gastón Demichelis,19288.0,Right Center Back,100,Southampton,25,"['b9ff5bf6-876b-4664-944e-e6a25631886d', 'd1052026-7fab-461c-ab20-2708aa418abb']",40,,,,,,,,,,,,,,,,,,,Manchester City,36,00:10:40.341,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4aa253e8-7819-4f58-b38d-a0b59f2f28c7,1997,,"[12.3, 78.0]",3754028,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sadio Mané,3629.0,Center Attacking Midfield,103,Manchester City,36,['184929e5-a0f0-414a-8ab3-c7781d9e2fe7'],29,,,,,,,,,,,,,,,,,,,Southampton,25,00:12:29.593,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3c3f9732-3841-40ee-8130-25f4d9d80377,2180,,"[23.6, 5.0]",3754028,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Virgil van Dijk,3669.0,Left Center Back,115,Manchester City,36,['cba38ced-2dac-4866-881c-66349e470eb7'],22,,,,,,,,,,,,,,,,,,,Southampton,25,00:17:22.251,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b69a2487-0f6f-405f-b835-c57dd9c1286e,2482,,"[75.9, 47.7]",3754028,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shane Long,3842.0,Center Forward,135,Manchester City,36,['f8796fe0-e196-4986-815e-71cdafaac7eb'],19,,,,,,,,,,,,,,,,,,,Southampton,25,00:26:19.450,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,01e7f388-c549-496c-91cd-ca602351e3bd,2633,,"[58.5, 77.3]",3754028,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Davis,3828.0,Left Wing,139,Manchester City,36,"['0625c525-eb1e-4f27-bcba-56ef914eada9', '21ca3b26-eb04-485f-b3a4-1a832198a01b']",59,,,,,,,,,,,,,,,,,,,Southampton,25,00:28:59.740,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,399703c4-b5b3-404a-97c7-f76a8fbddc9d,2756,,"[67.2, 22.4]",3754028,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,144,Southampton,25,['03e080f9-38a7-4ecb-9f19-40d0a1a7cfc5'],31,,,,,,,,,,,,,,,,,,,Manchester City,36,00:32:31.010,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6d19a38a-8f5f-4be6-a80d-306766459a31,2855,,"[26.9, 37.1]",3754028,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Davis,3828.0,Left Wing,146,Manchester City,36,"['45b8cee4-3054-45a1-945b-eb0b32d14bcc', 'eb879628-4b79-4cd3-b587-598cc93e707a']",2,,,,,,,,,,,,,,,,,,,Southampton,25,00:34:02.035,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,16bd1b4d-2c9d-4abe-8ccf-f0fcf8ae0d99,2867,,"[70.6, 58.8]",3754028,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Francisco Reges,16003.0,Right Defensive Midfield,148,Southampton,25,['bdcaa03d-eeb9-4c9b-94e7-5a39b3b9f923'],14,,,,,,,,,,,,,,,,,,,Manchester City,36,00:35:14.341,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d3bdc7b2-678b-4910-94d6-aaf833ea5e54,3117,,"[64.5, 59.0]",3754028,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martín Gastón Demichelis,19288.0,Right Center Back,158,Manchester City,36,['e49d5ce8-421c-49a9-a701-c159f5d07c2e'],36,,,,,,,,,,,,,,,,,,,Manchester City,36,00:40:36.600,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1fa8484c-35aa-4cbc-9f63-68f2c3511bb8,3134,,"[47.9, 25.7]",3754028,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Francisco Reges,16003.0,Right Defensive Midfield,159,Southampton,25,"['0a76c4bc-f388-402e-a81e-50ba42748d0d', '703d1298-83b1-46bb-85ac-335c4f8787d2']",20,,,,,,,,,,,,,,,,,,,Manchester City,36,00:41:20.730,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f8de66f3-ee97-449c-9b07-25f574792c13,3234,,"[40.6, 2.3]",3754028,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,165,Southampton,25,['b0976995-d19f-492a-a12c-af8b4c3dd69c'],45,,,,,,,,,,,,,,,,,,,Manchester City,36,00:43:45.459,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,702b9f67-d091-4758-ba5b-cf3e13e56afe,3251,,"[56.7, 26.8]",3754028,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,169,Southampton,25,['cead1ae1-c0c8-4e8e-8519-4662f5e6e033'],9,,,,,,,,,,,,,,,,,,,Manchester City,36,00:45:09.798,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,True,True,,,,,,,72ead2e6-89a1-4429-b5a9-8dc085717c5e,29,,"[50.8, 13.3]",3754028,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ryan Bertrand,20045.0,Left Back,2,Southampton,25,"['339c5cb3-6978-4cfd-8052-b6d114b2cb0b', 'eddf87d4-8a25-4fae-bbc0-354f302ca088']",15,,,,,,,,,,,,,,,,,,,Southampton,25,00:00:15.146,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e5af5af8-7cb8-4d6d-a592-fa0b9afc861f,240,,"[76.0, 75.7]",3754028,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gnégnéri Yaya Touré,3087.0,Center Attacking Midfield,6,Manchester City,36,['39bd8b33-4ebc-4b81-bbd4-df0d576c6bf1'],51,,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:51.634,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bcf834b0-5a2f-4902-9b16-b179fe36a083,252,,"[86.4, 53.8]",3754028,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,7,Manchester City,36,"['23e3bbfb-8934-43bb-9d61-a8fa44ca94ad', '51cc3725-041f-49a9-8f3a-2d2e6484fbfa']",2,,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:02.138,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,53be31b8-1bb2-470c-9c06-cb1fa267ad0d,256,,"[1.7, 38.2]",3754028,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maarten Stekelenburg,20201.0,Goalkeeper,8,Manchester City,36,['231c50f1-7644-4d83-b7cd-d86cb6abec47'],12,,,,,,,,,,,,,,,,,,,Southampton,25,00:05:12.582,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,25fa248c-37c5-43d5-b797-48b1a7a4a296,408,,"[62.8, 22.2]",3754028,9,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Delph,4597.0,Left Defensive Midfield,20,Manchester City,36,['7940174d-f5e3-4d51-8ef9-df221a523219'],51,,,,,,,,,,,,,,,,,,,Manchester City,36,00:09:51.029,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,aa647771-67a9-407c-a62a-4d15d09ef14c,544,,"[97.6, 46.1]",3754028,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicolás Hernán Otamendi,3090.0,Left Center Back,30,Manchester City,36,"['40c74e75-5e95-45bd-82b5-b2c1fce22c21', 'aad2be5d-cd0d-4c20-9728-d4c2a105e2f9']",52,,,,,,,,,,,,,,,,,,,Manchester City,36,00:13:52.736,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,1aa3f374-fb59-400a-8dd2-e378200c4364,641,,"[45.4, 15.7]",3754028,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steven Davis,3828.0,Left Midfield,37,Southampton,25,['750bbd1c-937b-4892-a16f-c883357b94da'],39,,,,,,,,,,,,,,,,,,,Southampton,25,00:17:39.520,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,16d63584-a2e3-48c5-9f43-c15b5ba038a9,820,,"[79.9, 44.6]",3754028,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Luiz Rosa,3054.0,Right Defensive Midfield,47,Manchester City,36,['7a9fde82-dc47-4e00-ad95-aeef98b19232'],11,,,,,,,,,,,,,,,,,,,Manchester City,36,00:23:11.648,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,218c62a7-f706-4d8d-9365-c9d9e64bb1d6,960,,"[112.0, 15.7]",3754028,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Bertrand,20045.0,Left Back,53,Southampton,25,['bf50c09a-aebc-4855-893b-d045f7503911'],29,,,,,,,,,,,,,,,,,,,Southampton,25,00:25:29.865,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c3da0eb1-2a0a-4782-9b26-a4e42d300479,1019,,"[101.4, 57.9]",3754028,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sadio Mané,3629.0,Right Midfield,57,Southampton,25,['180619b4-fef9-46f3-96ab-c62c509b8511'],44,,,,,,,,,,,,,,,,,,,Southampton,25,00:27:44.615,Foul Won,True
