bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.763461,,,,,,,,,,,,8c30c729-0e30-4f63-aac5-2aaa3c0c33b9,2400,,"[68.3, 31.9]",3754199,69,,,,,2.1879878,,Left Foot,,"[66.1, 35.0]",,Ground Pass,,3.8013155,,,,Gilbert Gianelli Imbula Wanga,4346.0,,,,,,,2,From Goal Kick,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,145,Stoke City,30,['677e6a74-38cc-4d00-b010-b53abf6b71f9'],46,,,,,,,,,,,,,,,,,,Stoke City,30,00:24:46.653,Pass,
,,,,,,,,,,,,,,,,1.155226,,,,,,,,,,,,704987d4-7cff-4f14-8654-156e06476405,2403,,"[74.1, 19.8]",3754199,69,,,,,-2.0758216,,Left Foot,,"[67.3, 7.5]",,Ground Pass,,14.054537,,,,Erik Pieters,3467.0,,,,,,,2,From Goal Kick,Gilbert Gianelli Imbula Wanga,4346.0,Left Defensive Midfield,145,Stoke City,30,['0af533bc-ca7b-4e68-8500-9b7be97cfe76'],50,,,,,,,,,,,,,,,,,,Stoke City,30,00:24:50.083,Pass,
,,,,,,,,,,,,,,,,1.410271,,,,,,,,,,,,20af06ff-41a7-4fa4-b89e-71432afe901b,2406,,"[67.3, 7.5]",3754199,69,,,,,1.8950658,,Left Foot,,"[55.3, 43.2]",,Ground Pass,,37.662846,,,,Ryan Shawcross,4035.0,,,,,,,2,From Goal Kick,Erik Pieters,3467.0,Left Back,145,Stoke City,30,['3a428823-4024-4cea-b70d-9dd3b814eeeb'],52,,,,,,,,,,,,,,,,,,Stoke City,30,00:24:52.723,Pass,
,,,,,,,,,,,,,,,,1.014488,,,,,,,,,,,,483e977a-55c6-49ef-aacc-086a7172acc9,2409,,"[55.3, 43.2]",3754199,69,,,,,1.5969684,,Right Foot,,"[54.8, 62.3]",,Ground Pass,,19.106543,,,,Geoff Cameron,3480.0,,,,,,,2,From Goal Kick,Ryan Shawcross,4035.0,Right Center Back,145,Stoke City,30,['02cfb336-2a2e-48af-b0f1-9128b039bd82'],55,,,,,,,,,,,,,,,,,,Stoke City,30,00:24:55.391,Pass,
,,,,,,,,,,,,,,,,0.625668,,,,,,,,,,,,211a756e-d39c-4c2f-ba25-0824fa888928,2412,,"[54.8, 62.3]",3754199,69,,,,,-0.58511245,,Right Foot,,"[62.8, 57.0]",,Ground Pass,,9.596354,,,,Glenn Whelan,9625.0,,,,,,,2,From Goal Kick,Geoff Cameron,3480.0,Right Back,145,Stoke City,30,['eec3cd50-299b-4c27-b502-7f2a62a73f49'],57,,,,,,,,,,,,,,,,,,Stoke City,30,00:24:57.253,Pass,
,,,,,,,,,,,,,,,,0.625384,,,,,,,,,,,,2dbd36ab-3631-4a5c-8e5b-d5b9d2c40f21,2414,,"[62.8, 57.0]",3754199,69,,,,,2.5329034,,Right Foot,,"[56.2, 61.6]",,Ground Pass,,8.044874,,,,Geoff Cameron,3480.0,,,,,,,2,From Goal Kick,Glenn Whelan,9625.0,Right Defensive Midfield,145,Stoke City,30,['1f365ba4-5574-4ce9-adfd-8cdb34d4a681'],57,,,,,,,,,,,,,,,,,,Stoke City,30,00:24:57.879,Pass,
,,,,,,,,,,,,,,,,0.858129,,,,,,,,,,,,73085476-bb97-4a09-910f-5fb40a316642,2417,,"[56.2, 61.6]",3754199,70,,,,,-0.21696052,,Right Foot,,"[74.8, 57.5]",,Ground Pass,,19.046522,,,,Bojan Krkíc Pérez,4913.0,,,,,,,2,From Goal Kick,Geoff Cameron,3480.0,Right Back,145,Stoke City,30,['47fd6a9e-86af-4eb8-97ba-30c2424f664b'],0,,,,,,,,,,,,,,,,,,Stoke City,30,00:25:00.269,Pass,
,,,,,,,,,,,,,,,,0.861682,,,,,,,,,,,,a3e7e269-ab43-4444-9c61-121ba94c6ac1,2424,,"[86.4, 34.3]",3754199,70,,,,,-1.0888581,,Right Foot,,"[93.2, 21.3]",,Ground Pass,,14.67106,,,,Marko Arnautović,3325.0,,,,,,,2,From Goal Kick,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,145,Stoke City,30,['d4e172d2-9603-48de-b239-0f0f77915ecc'],6,,,,,,,,,,,,,,,,,,Stoke City,30,00:25:06.379,Pass,
,,,,,,,,,,,,,,,,1.666671,,,,,,,,,,,,fee6bdc5-16f8-451a-a8b1-bf4f8205f795,2427,,"[93.2, 21.3]",3754199,70,,,,,-0.5581607,,Right Foot,,"[113.7, 8.5]",,Ground Pass,,24.167953,,,,Erik Pieters,3467.0,,,,,,,2,From Goal Kick,Marko Arnautović,3325.0,Left Wing,145,Stoke City,30,['628acfa4-935b-4e56-ab1e-129c90735ef4'],8,,,,,,,,,,,,,,,,,,Stoke City,30,00:25:08.273,Pass,
,,,,,,,,,,,,,,,,4.889422,,,,,,,,,,,,6fbf34dc-81f0-4d1b-9972-98fde0a35e02,2430,,"[113.7, 8.5]",3754199,70,,,,,1.5512184,,Left Foot,True,"[115.1, 80.0]",,High Pass,,71.5137,,Out,,José Luis Sanmartín Mato,3265.0,,,True,,,,2,From Goal Kick,Erik Pieters,3467.0,Left Back,145,Stoke City,30,['a17bc421-1f2c-415a-b5a9-6634e6da11d7'],10,,,,,,,,,,,,,,,,,,Stoke City,30,00:25:10.241,Pass,
,,,,,,,,,,,,,,,,1.736216,,,,,,,,,,,,8579be14-05b7-4542-9aad-ed634ac9f915,2432,,"[6.4, 0.1]",3754199,70,,,,,0.20653607,,,,"[27.4, 4.5]",,High Pass,,21.456001,,Incomplete,,Emmanuel Emenike,128704.0,,,,,,Throw-in,2,From Throw In,Aaron Cresswell,3062.0,Left Back,146,West Ham United,40,"['0fa667fd-dfc7-44d5-a667-5f4d8e51aa2a', '87eb7f07-ec88-4cd8-a09e-6cbe1cae2242']",31,,,,,,,,,,,,,,,,,,West Ham United,40,00:25:31.473,Pass,
,,,,,,,,,,,,,,,,2.156373,,,,,,,,,,,,caff8774-47dc-4504-8b43-e8b349fbcc22,2436,,"[26.9, 13.7]",3754199,70,,,,,1.3633001,,Right Foot,,"[30.1, 28.9]",,High Pass,,15.533191,,,,Mark Noble,3874.0,,,,,,Recovery,2,From Throw In,Manuel Lanzini,3595.0,Right Center Midfield,146,West Ham United,40,['64a49e02-cf1f-48db-9c65-32a62bb00f2c'],34,,,,,,,,,,,,,,,,,,West Ham United,40,00:25:34.447,Pass,
,,,,,,,,,,,,,,,,0.901501,,,,,,,,,,,,d2a58c52-66e0-4b81-a3ec-eb5b41b01237,2440,,"[28.9, 34.7]",3754199,70,,,,,1.8359538,,Right Foot,,"[22.6, 57.9]",,Ground Pass,,24.040174,,,,James Tomkins,3316.0,,,,,,,2,From Throw In,Mark Noble,3874.0,Left Center Midfield,146,West Ham United,40,"['81d957e1-e49e-4068-be61-fbe3f5771707', 'eca202c6-19c7-4afe-bd34-4f340951455c']",39,,,,,,,,,,,,,,,,,,West Ham United,40,00:25:39.289,Pass,True
,,,,,,,,,,,,,,,,1.458901,,,,,,,,,,,,d733b8dc-806e-4c30-98aa-89df4340612a,2443,,"[22.6, 57.9]",3754199,70,,,,,0.51524496,,Right Foot,,"[39.2, 67.3]",,Ground Pass,,19.076687,,,,Manuel Lanzini,3595.0,,,,,,,2,From Throw In,James Tomkins,3316.0,Right Back,146,West Ham United,40,['ed1d4d8e-2135-40aa-87ba-3f243733032c'],41,,,,,,,,,,,,,,,,,,West Ham United,40,00:25:41.141,Pass,
,,,,,,,,,,,,,,,,2.477832,,,,,,,,,,,,1d7b79c1-f4df-49ac-8b63-78cfe1abdf63,2447,,"[45.0, 69.0]",3754199,70,,,,,-0.5856074,,Right Foot,,"[83.6, 43.4]",,Ground Pass,,46.3176,,Incomplete,,Enner Remberto Valencia Lastra,28559.0,,,,,,,2,From Throw In,Manuel Lanzini,3595.0,Right Center Midfield,146,West Ham United,40,"['2b99d9e8-7b03-4478-b1f6-25088fe7e6f3', '7ca68659-b41b-4f08-91e2-31f071b46da4', 'e22a993f-e869-41c1-986b-0f73463385ef']",44,,,,,,,,,,,,,,,,,,West Ham United,40,00:25:44.096,Pass,True
,,,,,,,,,,,,,,,,1.638647,,,,,,,,,,,,6cb9525c-c21b-46e4-9324-1695831f99d6,2450,,"[42.9, 80.0]",3754199,70,,,,,-0.42885578,,,,"[73.3, 66.1]",,High Pass,,33.427086,,,,Michail Antonio,3349.0,,,,,,Throw-in,2,From Throw In,James Tomkins,3316.0,Right Back,147,West Ham United,40,['b9f67fe4-a3a0-409b-8de9-dd651c692c46'],58,,,,,,,,,,,,,,,,,,West Ham United,40,00:25:58.062,Pass,
,,,,,,,,,,,,,,,,1.764323,,,,,,,,,,,,d9e14c4b-6648-4059-a7a5-26da271941a0,2456,,"[72.3, 66.1]",3754199,71,,,,,3.0847435,,Right Foot,,"[47.7, 67.5]",,Ground Pass,,24.639805,,,,Winston Reid,4280.0,,,,,,Free Kick,2,From Free Kick,Manuel Lanzini,3595.0,Right Center Midfield,148,West Ham United,40,['3beb0ed4-1558-4688-baf3-f84ff714e141'],23,,,,,,,,,,,,,,,,,,West Ham United,40,00:26:23.951,Pass,
,,,,,,,,,,,,,,,,1.204283,,,,,,,,,,,,52015c3e-a7b8-4963-a7c8-8b8a1ec74f04,2459,,"[45.8, 59.8]",3754199,71,,,,,1.4898922,,Right Foot,,"[46.7, 70.9]",,Ground Pass,,11.136427,,,,James Tomkins,3316.0,,,,,,,2,From Free Kick,Winston Reid,4280.0,Right Center Back,148,West Ham United,40,['82e78c6a-c921-4214-a821-6f6df6e6c585'],30,,,,,,,,,,,,,,,,,,West Ham United,40,00:26:30.129,Pass,
,,,,,,,,,,,,,,,,1.186263,,,,,,,,,,,,1429ba0c-415c-4683-ad95-08d2eb034008,2462,,"[46.7, 70.9]",3754199,71,,,,,0.061739616,,Right Foot,,"[74.2, 72.6]",,Ground Pass,,27.552496,,,,Michail Antonio,3349.0,,,,,,,2,From Free Kick,James Tomkins,3316.0,Right Back,148,West Ham United,40,['bfa7f543-f50c-4099-af0f-dbc27d07e708'],32,,,,,,,,,,,,,,,,,,West Ham United,40,00:26:32.198,Pass,
,,,,,,,,,,,,,,,,0.251309,,,,,,,,,,,,8292036f-7bb5-4f98-a4f1-2e00baa716f6,2465,,"[74.2, 72.6]",3754199,71,,,,,0.0,,No Touch,,"[78.6, 72.6]",,Ground Pass,,4.4,True,Incomplete,,Manuel Lanzini,3595.0,,,,,,,2,From Free Kick,Michail Antonio,3349.0,Right Midfield,148,West Ham United,40,"['7f45802f-b5ae-44bb-8dbf-bfa465ba0b42', 'd94a444a-dd39-4fa6-af01-6aab34d60b28']",33,,,,,,,,,,,,,,,,,,West Ham United,40,00:26:33.407,Pass,
,,,,,,,,,,,,,,,,1.11186,,,,,,,,,,,,8c5cf632-35a1-454a-86de-9c1f328ddb6c,2468,,"[94.3, 80.0]",3754199,71,,,,,-1.7557912,,,,"[91.1, 62.9]",,Low Pass,,17.39684,,,,Michail Antonio,3349.0,,,,,,Throw-in,2,From Throw In,Manuel Lanzini,3595.0,Right Center Midfield,149,West Ham United,40,['f6f11a3e-baf0-450d-87bd-dc441f2136e1'],41,,,,,,,,,,,,,,,,,,West Ham United,40,00:26:41.126,Pass,
,,,,,,,,,,,,,,,,1.09367,,,,,,,,,,,,69bee7aa-774f-4fde-90f2-aeeff7ea27a9,2471,,"[91.1, 62.9]",3754199,71,,,,,0.84089667,,Right Foot,,"[101.3, 74.3]",,High Pass,,15.297058,,,,Manuel Lanzini,3595.0,,,,,,,2,From Throw In,Michail Antonio,3349.0,Right Midfield,149,West Ham United,40,['21041ea2-95e2-4518-9877-61ba2619e74b'],42,,,,,,,,,,,,,,,,,,West Ham United,40,00:26:42.310,Pass,
,,,,,,,,,,,,,,,,0.874198,,,,,,,,,,,,b668e994-9c48-40f1-bf41-150e656dd14a,2474,,"[106.8, 60.0]",3754199,71,,,,,1.2220253,,Right Foot,,"[111.2, 72.1]",,Ground Pass,,12.87517,,,,Michail Antonio,3349.0,,,,,,,2,From Throw In,Manuel Lanzini,3595.0,Right Center Midfield,149,West Ham United,40,['f817b38b-87be-4c7f-95ab-a4486fbef13e'],47,,,,,,,,,,,,,,,,,,West Ham United,40,00:26:47.830,Pass,
,,,,,,,,,,,,,,,,0.789354,,,,,,,,,,,,073d6177-5486-428a-a14d-47fb2b08f067,2477,,"[111.2, 72.1]",3754199,71,,,,,-1.5429151,,Right Foot,True,"[111.9, 47.0]",,Low Pass,,25.109758,,Incomplete,,,,,,,,,,2,From Throw In,Michail Antonio,3349.0,Right Midfield,149,West Ham United,40,['0f27ad02-e0ef-4cb6-9001-6f8a656f66c7'],49,,,,,,,,,,,,,,,,,,West Ham United,40,00:26:49.691,Pass,
,,,,,,,,,,,,,,,,1.10031,,,,,,,,,,,,d3d6e37b-b20a-4c90-9d04-ede162ede471,2481,,"[106.3, 80.0]",3754199,71,,True,,,-1.6718997,,,,"[105.6, 73.1]",,Low Pass,,6.935416,,,,Michail Antonio,3349.0,,,,,,Throw-in,2,From Throw In,James Tomkins,3316.0,Right Back,150,West Ham United,40,['710a05d7-80d2-48f9-a99e-0666e9da0377'],58,,,,,,,,,,,,,,,,,,West Ham United,40,00:26:58.893,Pass,
,,,,,,,,,,,,,,,,0.591409,,,,,,,,,,,,9ac38d6a-1d78-4976-8a51-642865f0c86a,2483,,"[105.6, 73.1]",3754199,72,,,,,1.5707964,,Left Foot,,"[105.6, 77.2]",,Ground Pass,,4.1,,,,James Tomkins,3316.0,,,,,,,2,From Throw In,Michail Antonio,3349.0,Right Midfield,150,West Ham United,40,['c7014500-1bca-4f43-803a-ffc7cd489e56'],0,,,,,,,,,,,,,,,,,,West Ham United,40,00:27:00.684,Pass,
,,,,,,,,,,,,,,,,0.736077,,,,,,,,,,,,dffb9312-f333-4df3-9f7a-28e6b7cc3306,2486,,"[105.6, 77.2]",3754199,72,,,,,-1.744042,,Right Foot,,"[104.2, 69.2]",,Ground Pass,,8.121576,,,,Michail Antonio,3349.0,,,,,,,2,From Throw In,James Tomkins,3316.0,Right Back,150,West Ham United,40,['99cd140d-57da-4686-8c84-b3ddb86dc9f5'],1,,,,,,,,,,,,,,,,,,West Ham United,40,00:27:01.787,Pass,
,,,,,,,,,,,,,,,,1.75368,,,,,,,,,,,,cea8e97d-1f32-48da-b5fd-d831fab0bd56,2492,,"[120.0, 80.0]",3754199,72,,,,,-1.776539,,Right Foot,,"[110.4, 34.0]",,High Pass,,46.991062,,Incomplete,,Enner Remberto Valencia Lastra,28559.0,,True,True,Straight,,Corner,2,From Corner,Manuel Lanzini,3595.0,Right Center Midfield,151,West Ham United,40,"['255e61a3-8cac-494c-a413-31dc6deb180e', '402d4e1e-8c2e-4d3b-b4a8-a53917086a1d']",38,,,,,,,,,,,,,,,,,,West Ham United,40,00:27:38.055,Pass,
,,,,,,,,,,,,,,,,2.298461,,,,,,,,,,,,5e16a12c-176b-4e4d-924d-d6225f547cde,2497,,"[11.4, 45.4]",3754199,72,,,,,2.173473,,Head,,"[3.9, 56.3]",,Low Pass,,13.231024,,,,Gilbert Gianelli Imbula Wanga,4346.0,,,,,,Recovery,2,Regular Play,Philipp Wollscheid,40121.0,Left Center Back,152,Stoke City,30,['688da846-0fff-4e31-a570-91eb54692db6'],44,,,,,,,,,,,,,,,,,,Stoke City,30,00:27:44.010,Pass,
,,,,,,,,,,,,,,,,3.563836,,,,,,,,,,,,528c40d1-f805-4959-94bd-7f932ac8f0ad,2501,,"[5.8, 58.4]",3754199,72,,,,,-1.1627467,,Left Foot,,"[25.6, 12.6]",,High Pass,,49.896694,,Incomplete,,Bojan Krkíc Pérez,4913.0,,,True,,,,2,Regular Play,Gilbert Gianelli Imbula Wanga,4346.0,Left Defensive Midfield,152,Stoke City,30,"['0302bd75-7c52-4d17-a172-17ecec5b59bc', 'a98f5af6-09d2-4083-8bcf-3f95775beb22', 'ad7d6aef-f825-4813-ac95-8d8b923662e5']",48,,,,,,,,,,,,,,,,,,Stoke City,30,00:27:48.268,Pass,True
,,,,,,,,,,,,,,,,1.551283,,,,,,,,,,,,a262aa25-24ae-4057-ac3a-86fb4fbd83bc,2509,,"[98.1, 80.0]",3754199,73,,,,,-1.4031539,,,,"[100.3, 67.0]",,Low Pass,,13.18484,,Incomplete,,Mark Noble,3874.0,,,,,,Throw-in,2,From Throw In,James Tomkins,3316.0,Right Back,153,West Ham United,40,"['592419b4-bca6-4e0d-9036-453b3491f924', 'c78b4545-dbde-408f-ab32-a0ebfae6bf6f']",46,,,,,,,,,,,,,,,,,,West Ham United,40,00:28:46.992,Pass,
,,,,,,,,,,,,,,,,0.999094,,,,,,,,,,,,c78b4545-dbde-408f-ab32-a0ebfae6bf6f,2511,,"[19.8, 13.1]",3754199,73,,,,,-1.7332854,,Right Foot,,"[18.8, 7.0]",,Ground Pass,,6.1814237,,,,Marko Arnautović,3325.0,,,,,,Interception,2,From Throw In,Gilbert Gianelli Imbula Wanga,4346.0,Left Defensive Midfield,153,West Ham United,40,"['61766289-04c3-4821-b2fc-67c5f70b34f5', 'a262aa25-24ae-4057-ac3a-86fb4fbd83bc']",48,,,,,,,,,,,,,,,,,,Stoke City,30,00:28:48.543,Pass,
,,,,,,,,,,,,,,,,1.678004,,,,,,,,,,,,1c3fb630-8e46-4158-a0ce-678daa4eb776,2513,,"[18.8, 7.0]",3754199,73,,,,,0.83844566,,Right Foot,,"[29.5, 18.9]",,Ground Pass,,16.003124,,Incomplete,,Glenn Whelan,9625.0,,,,,,,2,From Throw In,Marko Arnautović,3325.0,Left Wing,153,West Ham United,40,"['2ba1ac9e-c0c3-4ddf-88ef-5073a628a16d', 'f6e2dc4f-9ed6-4c33-929d-96a4b47b8570']",49,,,,,,,,,,,,,,,,,,Stoke City,30,00:28:49.542,Pass,
,,,,,,,,,,,,,,,,0.804287,,,,,,,,,,,,2ba1ac9e-c0c3-4ddf-88ef-5073a628a16d,2515,,"[90.6, 61.2]",3754199,73,,,,,-1.5707964,,Right Foot,,"[90.6, 51.8]",,Ground Pass,,9.4,,,,Manuel Lanzini,3595.0,,,,,,Recovery,2,From Throw In,Cheikhou Kouyaté,3684.0,Center Defensive Midfield,153,West Ham United,40,"['1a0c206e-56c8-4867-bbc9-e6580b4fdfef', '1c3fb630-8e46-4158-a0ce-678daa4eb776']",51,,,,,,,,,,,,,,,,,,West Ham United,40,00:28:51.220,Pass,
,,,,,,,,,,,,,,,,1.142859,,,,,,,,,,,,b5e6095c-45ae-4063-ab1d-426729f442fe,2519,,"[93.1, 42.9]",3754199,73,,,,,-1.8677585,53c5cb64-63bf-4509-9df1-51680844281e,Right Foot,,"[87.5, 24.6]",,Ground Pass,,19.13766,,,,Aaron Cresswell,3062.0,True,,,,,,2,From Throw In,Manuel Lanzini,3595.0,Right Center Midfield,153,West Ham United,40,"['c402365e-be67-4fe2-a6f1-b8bcb58e4543', 'cde06cae-cf7b-49cb-b69b-33e31ef0ea67']",53,,,,,,,,,,,,,,,,,,West Ham United,40,00:28:53.717,Pass,True
,,,,,,,,,,,,,,,,3.156751,,,,,,,,,,,,c84b4b62-494c-48f8-9a1b-14c6761f48c0,2525,,"[66.3, 20.7]",3754199,74,,,,,2.9561067,,Left Foot,,"[22.6, 28.9]",,Ground Pass,,44.46268,,,,Darren Randolph,20066.0,,,,,,Recovery,2,From Throw In,Aaron Cresswell,3062.0,Left Back,153,West Ham United,40,['53992091-74a1-4024-87ea-f98da7b2db42'],0,,,,,,,,,,,,,,,,,,West Ham United,40,00:29:00.474,Pass,
,,,,,,,,,,,,,,,,1.212855,,,,,,,,,,,,06668d2f-cab0-4078-a9e2-c4e1a913f44d,2528,,"[22.6, 28.9]",3754199,74,,,,,1.3446088,,Right Foot,,"[28.1, 52.8]",,Ground Pass,,24.524681,,,,Winston Reid,4280.0,,,,,,,2,From Throw In,Darren Randolph,20066.0,Goalkeeper,153,West Ham United,40,['e91652ef-3d4d-498a-9f02-2eff26a77dca'],6,,,,,,,,,,,,,,,,,,West Ham United,40,00:29:06.070,Pass,
,,,,,,,,,,,,,,,,2.113895,,,,,,,,,,,,6dc02f38-eaf4-4d3b-ab61-0543dc157917,2531,,"[49.9, 62.2]",3754199,74,,,,,-0.83552337,,Right Foot,,"[78.3, 30.8]",,High Pass,,42.33816,,,,Manuel Lanzini,3595.0,,,,,,,2,From Throw In,Winston Reid,4280.0,Right Center Back,153,West Ham United,40,['35358fad-9a1e-472e-8a8e-974ae48e38df'],12,,,,,,,,,,,,,,,,,,West Ham United,40,00:29:12.096,Pass,
,,,,,,,,,,,,,,,,0.704036,,,,,,,,,,,,711625ec-c806-42da-9391-0b715e40ee0d,2535,,"[42.7, 43.0]",3754199,74,,,,,-1.5350972,,Right Foot,,"[43.2, 29.0]",,Ground Pass,,14.008925,,,,Glenn Whelan,9625.0,,,,,,Recovery,2,Regular Play,Ryan Shawcross,4035.0,Right Center Back,154,Stoke City,30,['1b014de2-dc9d-4703-ae02-1abf2858c934'],15,,,,,,,,,,,,,,,,,,Stoke City,30,00:29:15.955,Pass,
,,,,,,,,,,,,,,,,0.574908,,,,,,,,,,,,d1c0d55f-c415-4ffc-9c2d-4c134f36a1b5,2538,,"[43.2, 29.0]",3754199,74,,,,,1.0452125,,Right Foot,,"[51.9, 44.0]",,Ground Pass,,17.340416,,,,Gilbert Gianelli Imbula Wanga,4346.0,,,,,,,2,Regular Play,Glenn Whelan,9625.0,Right Defensive Midfield,154,Stoke City,30,['e17613ae-38de-405a-bce6-c41ba3951ca4'],17,,,,,,,,,,,,,,,,,,Stoke City,30,00:29:17.293,Pass,
,,,,,,,,,,,,,,,,1.807527,,,,,,,,,,,,96e7e31e-3274-4f74-8e70-be023b058bad,2542,,"[52.6, 35.3]",3754199,74,,,,,-0.6194737,,Left Foot,,"[77.0, 17.9]",,Ground Pass,,29.96865,,Incomplete,,Bojan Krkíc Pérez,4913.0,,,,,,,2,Regular Play,Gilbert Gianelli Imbula Wanga,4346.0,Left Defensive Midfield,154,Stoke City,30,"['660731a3-9476-426d-af5c-b08eca9a0f40', 'f9c4d53e-286c-4505-9133-a95b1298e3e2']",19,,,,,,,,,,,,,,,,,,Stoke City,30,00:29:19.838,Pass,
,,,,,,,,,,,,,,,,1.516874,,,,,,,,,,,,f9c4d53e-286c-4505-9133-a95b1298e3e2,2544,,"[43.1, 62.2]",3754199,74,,,,,0.10801172,,Right Foot,,"[68.0, 64.9]",,Ground Pass,,25.045958,,,,Enner Remberto Valencia Lastra,28559.0,,,,,,Recovery,2,Regular Play,James Tomkins,3316.0,Right Back,155,West Ham United,40,"['46595e33-75f5-4d00-81e4-f60d72ba3ed2', '96e7e31e-3274-4f74-8e70-be023b058bad']",21,,,,,,,,,,,,,,,,,,West Ham United,40,00:29:21.645,Pass,
,,,,,,,,,,,,,,,,0.959316,,,,,,,,,,,,a27a6629-15d4-47ad-970d-ba28ac16c076,2548,,"[68.9, 64.4]",3754199,74,,,,,1.4200499,,Right Foot,,"[70.1, 72.3]",,Ground Pass,,7.9906197,,,,James Tomkins,3316.0,,,,,,,2,Regular Play,Enner Remberto Valencia Lastra,28559.0,Center Forward,155,West Ham United,40,['ba9e6ec4-87f1-43d6-b2c9-f05c84019afb'],25,,,,,,,,,,,,,,,,,,West Ham United,40,00:29:25.723,Pass,
,,,,,,,,,,,,,,,,0.868465,,,,,,,,,,,,44f6449f-f220-4e5d-b560-ad050929f7d0,2551,,"[70.1, 72.3]",3754199,74,,,,,-0.4789973,,Right Foot,,"[88.2, 62.9]",,Ground Pass,,20.395342,,,,Cheikhou Kouyaté,3684.0,,,,,,,2,Regular Play,James Tomkins,3316.0,Right Back,155,West Ham United,40,['f0ae1cbd-6195-4f39-b25f-fd0b25d17d7a'],27,,,,,,,,,,,,,,,,,,West Ham United,40,00:29:27.573,Pass,
,,,,,,,,,,,,,,,,1.233444,,,,,,,,,,,,774b10a7-61df-412c-a068-4ea2c1f940f6,2558,,"[89.2, 62.2]",3754199,74,,,,,0.81271374,,Left Foot,,"[98.1, 71.6]",,Ground Pass,,12.944883,,,,James Tomkins,3316.0,,,,,,,2,Regular Play,Cheikhou Kouyaté,3684.0,Center Defensive Midfield,155,West Ham United,40,['d66644f7-726a-4049-ba1d-66fa0866a940'],31,,,,,,,,,,,,,,,,,,West Ham United,40,00:29:31.848,Pass,
,,,,,,,,,,,,,,,,0.108528,,,,,,,,,,,,f2dc7750-e7fe-471d-97df-93281e8825fa,2562,,"[111.2, 74.0]",3754199,74,,,,,-1.6921483,,Right Foot,,"[110.7, 69.9]",,High Pass,,4.1303754,,Incomplete,,,,,,,,,,2,Regular Play,James Tomkins,3316.0,Right Back,155,West Ham United,40,"['a4a998f3-c53e-4a5e-9796-be024b65fe44', 'c48daf06-5383-407a-862e-545c269b70e4']",33,,,,,,,,,,,,,,,,,,West Ham United,40,00:29:33.421,Pass,True
,,,,,,,,,,,,,,,,1.249334,,,,,,,,,,,,d0c8b449-21d3-4920-9c81-6d04eb2afd25,2565,,"[107.8, 80.0]",3754199,74,,,,,-1.6678357,,,,"[105.6, 57.4]",,Low Pass,,22.706827,,,,Manuel Lanzini,3595.0,,,,,,Throw-in,2,From Throw In,James Tomkins,3316.0,Right Back,156,West Ham United,40,['50a96511-ae7e-499e-a773-a5f991585531'],53,,,,,,,,,,,,,,,,,,West Ham United,40,00:29:53.954,Pass,
,,,,,,,,,,,,,,,,1.599649,,,,,,,,,,,,a6969cb8-d266-4602-a73b-f6818f1938b2,2568,,"[105.6, 57.4]",3754199,74,,,,,-2.1006453,,Right Foot,,"[101.5, 50.4]",,Low Pass,,8.112336,,,,Mark Noble,3874.0,,,,,,,2,From Throw In,Manuel Lanzini,3595.0,Right Center Midfield,156,West Ham United,40,['ad71494f-eb41-4b53-a890-1b2829193756'],55,,,,,,,,,,,,,,,,,,West Ham United,40,00:29:55.336,Pass,
,,,,,,,,,,,,,,,,1.463864,,,,,,,,,,,,c3a89ee7-16ff-4ed5-ba4a-a412b0713796,2585,,"[120.0, 80.0]",3754199,75,,True,,,-1.8133478,827c224f-dbcc-4561-9277-12513c7b9d91,Right Foot,,"[110.4, 41.2]",,High Pass,,39.96999,,,,Enner Remberto Valencia Lastra,28559.0,True,True,,Straight,,Corner,2,From Corner,Manuel Lanzini,3595.0,Right Center Midfield,157,West Ham United,40,['fc3d4373-1525-4910-a2de-f4eee7ec0959'],33,,,,,,,,,,,,,,,,,,West Ham United,40,00:30:33.193,Pass,
