ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,81d7fc38-8c9d-472e-b1f6-b67858979c99,2470,,"[49.9, 5.7]",3754341,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Christian Fuchs,3812.0,Left Back,167,Leicester City,22,['83bd73e8-4040-4056-84ae-0125f009218e'],3,,,,,,,,,,,,,,,,,,,Leicester City,22,00:25:03.277,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,dc779c9a-4c1b-45d8-b833-c802404bee4f,2474,,"[90.0, 23.8]",3754341,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jamie Vardy,10960.0,Left Center Forward,167,Leicester City,22,['0a8b4ece-8e81-46cb-af65-21b507578a52'],7,,,,,,,,,,,,,,,,,,,Leicester City,22,00:25:07.179,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,47bdde8f-232d-48a9-b258-f47539c1259f,2478,,"[35.5, 74.7]",3754341,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Glen Johnson,4724.0,Right Back,167,Leicester City,22,['f9b86e0a-2978-4614-9065-a6981ad0dad4'],9,,,,,,,,,,,,,,,,,,,Stoke City,30,00:25:09.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,771a7a41-3026-453f-868b-79381139714a,2481,,"[81.6, 27.5]",3754341,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Drinkwater,3662.0,Left Defensive Midfield,168,Leicester City,22,['d2cba492-c33c-41c2-b7fa-20090723692b'],49,,,,,,,,,,,,,,,,,,,Leicester City,22,00:25:49.265,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,73664cb5-6b59-4bc2-b7ae-e9d6d70415f9,2485,,"[66.9, 27.8]",3754341,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wes Morgan,3813.0,Right Center Back,168,Leicester City,22,['ce020ca9-18f8-400b-8de4-5827db88c50c'],52,,,,,,,,,,,,,,,,,,,Leicester City,22,00:25:52.489,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a9f4eefa-06a5-4ade-a64a-0582b1ba4c9c,2487,,"[75.8, 26.8]",3754341,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,N''Golo Kanté,3961.0,Right Defensive Midfield,168,Leicester City,22,['dae43ed0-2f7f-429b-bd00-559e47146126'],53,,,,,,,,,,,,,,,,,,,Leicester City,22,00:25:53.659,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bcb9e001-7afa-452e-9aca-5d0707c24bc6,2491,,"[73.7, 43.9]",3754341,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Drinkwater,3662.0,Left Defensive Midfield,168,Leicester City,22,['f64ecf75-0bbe-4b23-8737-1b8b07dc88b0'],55,,,,,,,,,,,,,,,,,,,Leicester City,22,00:25:55.779,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1c5279b8-30d5-421c-964a-faad98fcce7d,2494,,"[83.6, 66.7]",3754341,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riyad Mahrez,3814.0,Right Midfield,168,Leicester City,22,['cfc9f0fe-6a11-47f1-8f1d-959e1632e2f7'],57,,,,,,,,,,,,,,,,,,,Leicester City,22,00:25:57.112,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,45a53ad8-1ad8-4595-a946-e3a6a8cb0fea,2499,,"[87.3, 65.7]",3754341,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Leonardo Ulloa,3671.0,Right Center Forward,168,Leicester City,22,['1b6625ea-b156-49f2-8b1a-b598d9d108da'],2,,,,,,,,,,,,,,,,,,,Leicester City,22,00:26:02.322,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ada8f311-4ba5-41ba-8d26-bd20f568c5f9,2501,,"[37.5, 23.3]",3754341,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glenn Whelan,9625.0,Right Defensive Midfield,169,Stoke City,30,['c38380f5-8f19-46c6-a85c-bb55e0547fb4'],3,,,,,,,,,,,,,,,,,,,Stoke City,30,00:26:03.590,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7ddcee0d-c060-4a37-b8d9-43b7e7abb565,2504,,"[29.0, 16.9]",3754341,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Wollscheid,40121.0,Left Center Back,169,Stoke City,30,['189995a6-298e-4ec3-afa6-de4a396b4ab1'],6,,,,,,,,,,,,,,,,,,,Stoke City,30,00:26:06.309,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e593f616-3058-4272-b287-8fe70300338b,2507,,"[36.5, 28.1]",3754341,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glenn Whelan,9625.0,Right Defensive Midfield,169,Stoke City,30,['e0ea2908-018a-4fab-be4d-b652a2e48969'],8,,,,,,,,,,,,,,,,,,,Stoke City,30,00:26:08.884,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,74781472-60fa-401e-b6c3-f2bc75e1d5b8,2510,,"[47.3, 64.8]",3754341,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glen Johnson,4724.0,Right Back,169,Stoke City,30,['845839fb-5989-434d-9139-f35e289a1f21'],12,,,,,,,,,,,,,,,,,,,Stoke City,30,00:26:12.743,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,05802027-14e6-4311-b4b3-7c764417cbc4,2512,,"[57.6, 63.8]",3754341,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xherdan Shaqiri,3533.0,Center Attacking Midfield,169,Stoke City,30,['d54e971a-43c2-4c3b-86b9-2782ceb1dbc8'],13,,,,,,,,,,,,,,,,,,,Stoke City,30,00:26:13.855,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f4346eea-5971-4af2-a367-6519a64eb083,2517,,"[48.4, 78.4]",3754341,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glen Johnson,4724.0,Right Back,169,Stoke City,30,['f0add072-de62-4418-97ef-04c63bd69647'],18,,,,,,,,,,,,,,,,,,,Stoke City,30,00:26:18.541,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,38f7e20f-03bc-400c-903b-446913ab0376,2521,,"[70.7, 3.7]",3754341,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Leonardo Ulloa,3671.0,Right Center Forward,170,Leicester City,22,"['2d20a927-ed3c-47dc-a5f9-7b79b30fa08b', 'f9d1b0d7-aeea-460f-a13e-d58c9635fc22']",40,,,,,,,,,,,,,,,,,,,Leicester City,22,00:26:40.256,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,cc953c5b-d37e-4067-9b8f-58bfa8da6514,2529,,"[53.9, 68.8]",3754341,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Sanmartín Mato,3265.0,Center Forward,171,Stoke City,30,['76f65f23-9fee-4bc8-b1a0-42446b62150e'],42,,,,,,,,,,,,,,,,,,,Stoke City,30,00:26:42.665,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e9e6e7e3-b4b6-4686-bcd2-7e47cbb152f3,2541,,"[118.0, 21.7]",3754341,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jamie Vardy,10960.0,Left Center Forward,172,Leicester City,22,['d04c2853-82a5-4f21-8354-f1596320deca'],52,,,,,,,,,,,,,,,,,,,Leicester City,22,00:26:52.895,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,61fac868-388d-4ed4-b920-374feab66bb2,2547,,"[73.3, 37.8]",3754341,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Luis Sanmartín Mato,3265.0,Center Forward,173,Stoke City,30,['588c5cfb-39e8-4ef6-922a-c4a9437e82d2'],14,,,,,,,,,,,,,,,,,,,Stoke City,30,00:27:14.164,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,59332537-852e-49b8-815e-7b43383f66dc,2549,,"[62.9, 12.8]",3754341,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marc Albrighton,3307.0,Left Midfield,173,Stoke City,30,['62e00f90-0329-4483-930e-0cc0279619f7'],15,,,,,,,,,,,,,,,,,,,Leicester City,22,00:27:15.927,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ad31f553-30c0-4091-a90e-5facb462ee8d,2551,,"[85.6, 50.6]",3754341,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Luis Sanmartín Mato,3265.0,Center Forward,173,Stoke City,30,['0fcf0bbe-104f-4dbc-9dcf-09d97b3db177'],18,,,,,,,,,,,,,,,,,,,Stoke City,30,00:27:18.471,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3e22ccd5-4198-4f6f-8110-dd5c02413c66,2554,,"[37.4, 16.6]",3754341,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Fuchs,3812.0,Left Back,174,Leicester City,22,['73c5f52f-a5cc-43e8-88c9-63a325c2a7fb'],18,,,,,,,,,,,,,,,,,,,Leicester City,22,00:27:18.623,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,536738d0-e01c-4aa0-a3ed-ac0c11a335b8,2559,,"[57.0, 3.7]",3754341,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Albrighton,3307.0,Left Midfield,174,Leicester City,22,['aa8ae1c0-3477-495c-ab5f-cd8146b63ac5'],21,,,,,,,,,,,,,,,,,,,Leicester City,22,00:27:21.703,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3ec4442d-0eff-48f2-b39d-86daafa76d39,2563,,"[103.6, 75.7]",3754341,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Osazemwinde Peter Odemwingie,42901.0,Right Wing,175,Stoke City,30,['11bddcdd-1b39-4730-b47e-56274fedd158'],42,,,,,,,,,,,,,,,,,,,Stoke City,30,00:27:42.528,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,77d7d36b-bae7-40a2-89c6-cfb51d5cb9d5,2565,,"[84.3, 74.6]",3754341,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Leonardo Ulloa,3671.0,Right Center Forward,176,Leicester City,22,['a5c23816-a7a2-4909-8165-85f39b8e54c8'],20,,,,,,,,,,,,,,,,,,,Leicester City,22,00:28:20.713,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a3bc7758-3018-44d7-840b-31bbd90dfb4e,2573,,"[48.0, 66.8]",3754341,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glenn Whelan,9625.0,Right Defensive Midfield,177,Stoke City,30,"['4e865d3b-e75b-4fe8-ad89-fa592b9f51d6', 'd0b6cbdb-74a0-4a07-b97b-95efbe9586d0']",30,,,,,,,,,,,,,,,,,,,Stoke City,30,00:28:30.279,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,298789d4-f720-4dbd-9ce3-9ca1cd99ced5,2575,,"[86.6, 65.5]",3754341,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Osazemwinde Peter Odemwingie,42901.0,Right Wing,177,Stoke City,30,['98d038f7-af98-41ed-b7bf-39cd43eec6cc'],32,,,,,,,,,,,,,,,,,,,Stoke City,30,00:28:32.531,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,50a89d07-f777-42db-9338-92fe73577018,2579,,"[76.8, 71.1]",3754341,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riyad Mahrez,3814.0,Right Midfield,178,Leicester City,22,['2a0f618a-1d7a-4516-846b-c2c00d638f7d'],1,,,,,,,,,,,,,,,,,,,Leicester City,22,00:29:01.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bc187344-a3a6-4f1f-af9b-9a901466cc27,2581,,"[25.6, 7.2]",3754341,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erik Pieters,3467.0,Left Back,179,Stoke City,30,['a978badb-825a-49f2-8701-30d7f8a44222'],3,,,,,,,,,,,,,,,,,,,Stoke City,30,00:29:03.488,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d4281098-a416-4f18-9496-a8cc84fcba5b,2584,,"[41.8, 29.1]",3754341,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glenn Whelan,9625.0,Right Defensive Midfield,179,Stoke City,30,['685a8f63-8daa-4e78-9655-414958558e74'],5,,,,,,,,,,,,,,,,,,,Stoke City,30,00:29:05.271,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,9bc1ff7a-f970-4ced-baa3-ea880fc0d899,2587,,"[70.2, 7.5]",3754341,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Walters,3670.0,Left Wing,179,Stoke City,30,['aa4f1ea7-e98e-4a07-8bde-7779b9c849cb'],7,,,,,,,,,,,,,,,,,,,Stoke City,30,00:29:07.919,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,53568409-f83a-466a-b0ea-02971f24d7c2,2591,,"[31.1, 42.7]",3754341,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marc Wilson,13848.0,Right Center Back,180,Stoke City,30,['c7948d1b-350f-45aa-a42a-3660914e1770'],18,,,,,,,,,,,,,,,,,,,Stoke City,30,00:29:18.890,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0e5675b2-03a3-4d93-904b-834d5a11a7c8,2594,,"[49.1, 70.3]",3754341,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Glen Johnson,4724.0,Right Back,180,Stoke City,30,['142af3d5-fe24-46e0-b13c-65e3fed46900'],22,,,,,,,,,,,,,,,,,,,Stoke City,30,00:29:22.091,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,48b86ecb-8d0b-4eb8-8c22-91311d844eb1,2597,,"[36.5, 53.3]",3754341,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marc Wilson,13848.0,Right Center Back,180,Stoke City,30,['d56ba046-d146-48e6-a56c-7ba924224b16'],28,,,,,,,,,,,,,,,,,,,Stoke City,30,00:29:28.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a58c96dd-35b3-47b5-8819-07a2c873940e,2600,,"[39.8, 14.4]",3754341,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Philipp Wollscheid,40121.0,Left Center Back,180,Stoke City,30,['1b067149-282e-4cbb-b861-3d6d739cd8cf'],31,,,,,,,,,,,,,,,,,,,Stoke City,30,00:29:31.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c1cf4d14-702d-47ad-b785-7c1fb763f2c2,2603,,"[55.2, 23.9]",3754341,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ibrahim Afellay,4891.0,Left Defensive Midfield,180,Stoke City,30,['72810d52-d64d-4752-af27-99205d783ea2'],33,,,,,,,,,,,,,,,,,,,Stoke City,30,00:29:33.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e496e72b-455d-42ec-a41f-3a0209fc6841,2609,,"[80.2, 75.1]",3754341,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Glen Johnson,4724.0,Right Back,181,Stoke City,30,['e680db12-43c3-4543-8fe5-802f8d3a24d5'],56,,,,,,,,,,,,,,,,,,,Stoke City,30,00:29:56.722,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,224b4e90-0fca-45cf-ac55-c892979ab913,2611,,"[87.2, 64.2]",3754341,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Osazemwinde Peter Odemwingie,42901.0,Right Wing,181,Stoke City,30,['3ab958ad-ae21-4b9e-b30b-51cbdf36ee0a'],59,,,,,,,,,,,,,,,,,,,Stoke City,30,00:29:59.600,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,92a7c49d-26fb-412f-85be-0196217fcafd,2614,,"[77.4, 75.0]",3754341,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Xherdan Shaqiri,3533.0,Center Attacking Midfield,181,Stoke City,30,['81d39293-5a6b-4fac-9f98-2a494d7e8639'],1,,,,,,,,,,,,,,,,,,,Stoke City,30,00:30:01.337,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8cffdae3-a2a5-40d5-873d-7be48c390b7a,2618,,"[56.9, 63.4]",3754341,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marc Wilson,13848.0,Right Center Back,181,Stoke City,30,['e1ed8ca3-fc2d-4791-a93e-5ba6867c3802'],3,,,,,,,,,,,,,,,,,,,Stoke City,30,00:30:03.736,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4ccc0f81-9927-47e4-9080-80cdbdee6ba1,2621,,"[84.9, 14.4]",3754341,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Walters,3670.0,Left Wing,181,Stoke City,30,['a9a284fc-3167-4207-a3ca-1d9f7d5b41b5'],9,,,,,,,,,,,,,,,,,,,Stoke City,30,00:30:09.102,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,aa61c0cb-0e93-4bd9-8349-2b4e7aa47d58,2624,,"[85.6, 2.1]",3754341,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Erik Pieters,3467.0,Left Back,181,Stoke City,30,['d472e66e-15f9-4314-ad63-1f96fe75b02f'],12,,,,,,,,,,,,,,,,,,,Stoke City,30,00:30:12.911,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5031b743-0ea9-4f71-8229-0fc8a72d3f12,2628,,"[79.3, 7.7]",3754341,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ibrahim Afellay,4891.0,Left Defensive Midfield,181,Stoke City,30,['ac1ff713-8bbc-4c34-99ba-2b02e0d10e71'],15,,,,,,,,,,,,,,,,,,,Stoke City,30,00:30:15.372,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,81463cc2-0861-44e2-b441-2e2e1d0e6e59,2633,,"[66.4, 41.0]",3754341,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marc Wilson,13848.0,Right Center Back,181,Stoke City,30,['b56af46a-288d-4461-b999-daa3346d7da1'],20,,,,,,,,,,,,,,,,,,,Stoke City,30,00:30:20.369,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a94771eb-45d7-46b6-af4b-e35b1c2a0bea,2636,,"[71.3, 27.3]",3754341,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Glenn Whelan,9625.0,Right Defensive Midfield,181,Stoke City,30,['ffad6ed3-72c8-43ed-8abf-56e5d8478edd'],22,,,,,,,,,,,,,,,,,,,Stoke City,30,00:30:22.509,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a96fb0dc-fefc-4c43-a710-4a492ca9c7f7,2639,,"[92.1, 75.7]",3754341,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Glen Johnson,4724.0,Right Back,181,Stoke City,30,['ab190d1c-ec48-4d4c-8d90-646334135e7b'],26,,,,,,,,,,,,,,,,,,,Stoke City,30,00:30:26.014,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4f27d585-da4a-4541-a6f3-365090ac6d75,2642,,"[90.9, 61.5]",3754341,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Xherdan Shaqiri,3533.0,Center Attacking Midfield,181,Stoke City,30,['5a8819f1-3607-4eb9-aa66-da317a7d37c4'],28,,,,,,,,,,,,,,,,,,,Stoke City,30,00:30:28.231,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c195a84a-4589-431e-b179-523cbd3a3805,2645,,"[98.5, 49.6]",3754341,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Luis Sanmartín Mato,3265.0,Center Forward,181,Stoke City,30,['8eb8bfb5-d326-4da3-aa2c-6149220b5e46'],30,,,,,,,,,,,,,,,,,,,Stoke City,30,00:30:30.221,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0be12346-5fb3-428d-841f-b20a877a3756,2649,,"[98.4, 58.8]",3754341,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Xherdan Shaqiri,3533.0,Center Attacking Midfield,181,Stoke City,30,['0ff3007c-8e18-45ee-b1d9-8c1693cd3639'],31,,,,,,,,,,,,,,,,,,,Stoke City,30,00:30:31.233,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fe45584f-8a11-4e56-a264-34b1b87d0d23,2653,,"[3.6, 37.7]",3754341,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kasper Schmeichel,3815.0,Goalkeeper,182,Leicester City,22,['f2efa586-bc2e-4290-b2eb-bc108c4375db'],33,,,,,,,,,,,,,,,,,,,Leicester City,22,00:30:33.439,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1f05bc9a-9371-4b88-95e7-5164c86228cc,2657,,"[111.7, 66.5]",3754341,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Osazemwinde Peter Odemwingie,42901.0,Right Wing,183,Stoke City,30,['23453393-97fa-49d6-8e51-1c9bd020885d'],46,,,,,,,,,,,,,,,,,,,Stoke City,30,00:30:46.938,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e46e5100-f3a8-41e6-825e-84a70e3d777a,2659,,"[35.2, 7.7]",3754341,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Leonardo Ulloa,3671.0,Right Center Forward,183,Stoke City,30,['97155768-a3c3-413a-92c0-088f79ceca28'],47,,,,,,,,,,,,,,,,,,,Leicester City,22,00:30:47.946,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,64bd075a-ce2f-441d-a538-93a92233cebc,2665,,"[24.7, 4.1]",3754341,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Albrighton,3307.0,Left Midfield,184,Leicester City,22,['e5f422cc-ee7c-4a5c-9f38-c9a9e964b6d2'],51,,,,,,,,,,,,,,,,,,,Leicester City,22,00:30:51.285,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,edffa8d4-81af-45dc-be84-14b4f4df129b,2669,,"[61.9, 24.5]",3754341,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jamie Vardy,10960.0,Left Center Forward,184,Leicester City,22,['7f3d205a-055b-48b1-b738-a3dd7cf16639'],55,,,,,,,,,,,,,,,,,,,Leicester City,22,00:30:55.357,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ff169b92-4698-43b0-8fdf-16703dddcff4,2672,,"[60.0, 40.1]",3754341,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riyad Mahrez,3814.0,Right Midfield,184,Leicester City,22,['45b803db-b0e9-4564-8184-67e2efc55de6'],56,,,,,,,,,,,,,,,,,,,Leicester City,22,00:30:56.507,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,95e53ed3-d5a3-4c4d-bde4-f20602a742bc,2676,,"[58.8, 5.0]",3754341,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Albrighton,3307.0,Left Midfield,184,Leicester City,22,['e1c1db3a-19a8-4ce7-9181-1dff16237001'],2,,,,,,,,,,,,,,,,,,,Leicester City,22,00:31:02.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9d05e13c-7af8-416b-8b86-d5ab7a39d554,2679,,"[73.1, 17.0]",3754341,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,N''Golo Kanté,3961.0,Right Defensive Midfield,184,Leicester City,22,['109f8158-c006-4045-b9a8-cf9b18bb0107'],4,,,,,,,,,,,,,,,,,,,Leicester City,22,00:31:04.223,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,389a4e6d-bfa1-479a-aa7b-8fce3deabc29,2684,,"[79.9, 3.7]",3754341,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Albrighton,3307.0,Left Midfield,184,Leicester City,22,"['3278d14d-fc05-40a8-b308-098ae4917ffa', '37fefe98-46a1-473e-a9af-167e6213f71e']",6,,,,,,,,,,,,,,,,,,,Leicester City,22,00:31:06.219,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,4583f954-13fc-4fc5-bf90-94f84585a0a8,2690,,"[84.6, 68.8]",3754341,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Simpson,3270.0,Right Back,184,Leicester City,22,['db54cef4-85c3-4f26-a471-32b77045eeab'],13,,,,,,,,,,,,,,,,,,,Leicester City,22,00:31:13.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,80a787d9-db2c-4137-aa5c-781515febb79,2694,,"[89.2, 47.7]",3754341,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Albrighton,3307.0,Left Midfield,184,Leicester City,22,"['4d9a7c52-4a73-44c6-af12-72ca1d4a3401', '85b8e028-2c1e-4db2-9b92-4a65c4b163ce']",16,,,,,,,,,,,,,,,,,,,Leicester City,22,00:31:16.285,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,95bd5c45-b1b9-42a8-8bf7-0465c8963de3,2697,,"[99.7, 56.8]",3754341,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riyad Mahrez,3814.0,Right Midfield,184,Leicester City,22,['3ed31519-9784-42b9-8894-ad7c11353816'],17,,,,,,,,,,,,,,,,,,,Leicester City,22,00:31:17.651,Ball Receipt*,
