bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,27c67e56-97fe-49df-82f1-df402ef43d4e,270,,"[69.9, 8.6]",3753996,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,18,Chelsea,33,['68f2b4bc-58ee-473c-a59c-01e829ad0af2'],33,,,,,,,,,,,,,,,,Chelsea,33,00:06:33.770,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,14037c09-818d-4cf5-aaa5-808c6e5b5d9b,273,,"[72.0, 2.3]",3753996,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Robert Kenedy Nunes do Nascimento,3666.0,Left Back,18,Chelsea,33,"['61765aab-b1d0-4512-9c84-7f44a30460fb', 'df7942e1-3d12-4025-a9ab-592728baac9a']",34,,,,,,,,,,,,,,,,Chelsea,33,00:06:34.760,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1466d50-5e94-4c6d-8522-0c800c9742dd,280,,"[90.4, 6.9]",3753996,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Eden Hazard,3621.0,Center Attacking Midfield,18,Chelsea,33,['4e5eee1f-c5c2-4b06-bffd-a35aa026fa70'],40,,,,,,,,,,,,,,,,Chelsea,33,00:06:40.491,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fa8f326-ebe6-424c-b569-84b3dd326abf,285,,"[83.7, 1.7]",3753996,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Robert Kenedy Nunes do Nascimento,3666.0,Left Back,18,Chelsea,33,['db08b596-c4d5-4435-aaf7-cffa9bd55923'],45,,,,,,,,,,,,,,,,Chelsea,33,00:06:45.240,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5863e42a-97d9-40a0-bdc7-28c2650c7b6f,289,,"[66.4, 77.1]",3753996,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nathan Redmond,3286.0,Center Attacking Midfield,19,Norwich City,56,['e03731b3-9aee-4869-a8c3-92969e66906f'],6,,,,,,,,,,,,,,,,Norwich City,56,00:07:06.914,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5ff3a43-763a-4c8b-87fd-2c44cfbce9e9,291,,"[65.1, 4.8]",3753996,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,20,Chelsea,33,['76986023-9f09-4e53-a668-1a29ebec1352'],8,,,,,,,,,,,,,,,,Chelsea,33,00:07:08.157,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,59d39c9e-fe85-4021-a2bd-368543eaf72e,294,,"[48.1, 40.9]",3753996,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Branislav Ivanović,5594.0,Right Back,20,Chelsea,33,['54b154da-5b25-45dc-bc10-ade55f16e512'],12,,,,,,,,,,,,,,,,Chelsea,33,00:07:12.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,50daad82-10d4-47ac-b0c6-f2775c6df27a,297,,"[60.6, 24.7]",3753996,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,20,Chelsea,33,['067daa4f-5e5f-47b8-bafa-98cbd629518d'],14,,,,,,,,,,,,,,,,Chelsea,33,00:07:14.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a821dd79-bdcc-46c5-9924-b1223248579e,300,,"[83.7, 27.2]",3753996,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,20,Chelsea,33,['0be88a4d-abba-4e28-93e1-f8d687c49e82'],17,,,,,,,,,,,,,,,,Chelsea,33,00:07:17.834,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,af58c54a-b25a-47e2-90b3-dc589889e2fe,304,,"[106.0, 29.1]",3753996,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego da Silva Costa,5198.0,Center Forward,20,Chelsea,33,['a689e741-42e2-408a-81b2-50587134cb98'],20,,,,,,,,,,,,,,,,Chelsea,33,00:07:20.586,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a7d96ffb-b5b7-4b6b-b40d-48f35fbbca9e,309,,"[111.6, 40.3]",3753996,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego da Silva Costa,5198.0,Center Forward,20,Chelsea,33,['f69de5d6-764a-4d19-8fed-be9c51b4ea67'],28,,,,,,,,,,,,,,,,Chelsea,33,00:07:28.245,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8bef7f3d-f3c1-481c-a801-54f79de7b4e3,312,,"[35.3, 37.7]",3753996,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nathan Redmond,3286.0,Center Attacking Midfield,21,Norwich City,56,['eddbf872-486c-4c18-aee4-9721e12715be'],30,,,,,,,,,,,,,,,,Norwich City,56,00:07:30.303,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f7bb1bd-29fe-4f81-9d21-dcd13bcd55c5,316,,"[34.1, 32.9]",3753996,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Brady,10967.0,Left Midfield,21,Norwich City,56,"['3a4e8ba4-cf85-48f4-a82d-b9a31d89573d', '8d927deb-ecac-44ea-b2da-204508e6ee18']",32,,,,,,,,,,,,,,,,Norwich City,56,00:07:32.057,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,55234578-43b5-4c0c-a248-e3bf526ecf02,319,,"[57.5, 35.4]",3753996,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nathan Redmond,3286.0,Center Attacking Midfield,21,Norwich City,56,['6ef8b284-6bb4-4251-889c-2dbd39c22a7c'],35,,,,,,,,,,,,,,,,Norwich City,56,00:07:35.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fadb7912-89b5-4ff4-a04f-c2c994dd9718,323,,"[106.3, 6.8]",3753996,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Brady,10967.0,Left Midfield,21,Norwich City,56,"['47d70fa0-7968-42b0-8fb2-fc8a00c06a96', 'fb1384d3-dabe-4d08-98f4-9fcf1c64d524']",40,,,,,,,,,,,,,,,,Norwich City,56,00:07:40.149,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,07bf4421-d3f2-45fe-b7fc-3bd5736a6dd9,328,,"[113.8, 36.7]",3753996,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Robert Brady,10967.0,Left Midfield,22,Norwich City,56,['26734f65-ff00-4c2b-b2b8-3c58d49d18af'],10,,,,,,,,,,,,,,,,Norwich City,56,00:08:10.677,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,93eb61bd-12e9-4224-b474-3095ab77e0d0,335,,"[51.2, 8.6]",3753996,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Eden Hazard,3621.0,Center Attacking Midfield,22,Norwich City,56,['7f60e383-b93f-4d4d-8b17-0e5b63aa76b0'],17,,,,,,,,,,,,,,,,Chelsea,33,00:08:17.839,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0c13a84-8105-4f7a-bba1-da74e2b87485,337,,"[63.8, 63.3]",3753996,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Martin Olsson,3576.0,Left Back,22,Norwich City,56,['8ef6075f-ae19-4a46-9492-7bbc353f4144'],19,,,,,,,,,,,,,,,,Norwich City,56,00:08:19.094,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6f35c353-aeff-4d09-ab22-ed499e2aeb6f,339,,"[75.5, 65.7]",3753996,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gary O''Neil,9452.0,Right Defensive Midfield,22,Norwich City,56,['041d887b-4828-4594-953d-4281f6f0db84'],19,,,,,,,,,,,,,,,,Norwich City,56,00:08:19.627,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a609791a-9ca8-4714-8708-3017c78c16a2,341,,"[49.5, 1.3]",3753996,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,23,Chelsea,33,['2a9c00e6-7853-4dda-8ab5-740cd3ae133c'],21,,,,,,,,,,,,,,,,Chelsea,33,00:08:21.616,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,156857cc-326b-459b-a7e8-1121e8111dbe,343,,"[65.5, 4.8]",3753996,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eden Hazard,3621.0,Center Attacking Midfield,23,Chelsea,33,['3b00d797-dc6d-4ab0-b31f-3b78a8070c48'],22,,,,,,,,,,,,,,,,Chelsea,33,00:08:22.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f48dfbf8-4c46-4967-98fd-1b9038c69424,348,,"[49.9, 29.9]",3753996,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Kenedy Nunes do Nascimento,3666.0,Left Back,23,Chelsea,33,['9b70cd96-7b0b-4de6-b55f-6fa93e6dee0f'],28,,,,,,,,,,,,,,,,Chelsea,33,00:08:28.573,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,21dc9ca0-f256-415f-8f4e-fe56351bfaed,352,,"[70.7, 26.6]",3753996,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,23,Chelsea,33,['61e4987b-50ff-4b55-9b4b-13695f51f335'],34,,,,,,,,,,,,,,,,Chelsea,33,00:08:34.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc88d326-d12c-4851-957a-cac759513af0,355,,"[76.7, 2.3]",3753996,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eden Hazard,3621.0,Center Attacking Midfield,23,Chelsea,33,['d4c67ac4-6aa3-438f-917d-d8bd69d3f046'],36,,,,,,,,,,,,,,,,Chelsea,33,00:08:36.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab03cf1d-2357-4512-96d3-29c00c264025,358,,"[88.0, 18.1]",3753996,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,23,Chelsea,33,['f251078a-6c7e-40cd-a2bb-77191fab1eb3'],42,,,,,,,,,,,,,,,,Chelsea,33,00:08:42.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,777c07b0-5a39-445c-bf67-139cf7c84bd7,361,,"[79.9, 26.9]",3753996,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,23,Chelsea,33,['1ff96d3c-93b5-40c4-aeaa-aa561c207e5f'],44,,,,,,,,,,,,,,,,Chelsea,33,00:08:44.721,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f056684-3059-41eb-bf62-b7b9f8b3cbe2,364,,"[91.6, 2.3]",3753996,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego da Silva Costa,5198.0,Center Forward,23,Chelsea,33,['cd02a2f2-0946-4283-9782-847433a64df2'],47,,,,,,,,,,,,,,,,Chelsea,33,00:08:47.091,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f1cdaeb-902a-430e-b046-610c85e0d844,367,,"[82.9, 14.7]",3753996,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,23,Chelsea,33,['4e775002-5e32-47a2-b78b-09564a9069f1'],51,,,,,,,,,,,,,,,,Chelsea,33,00:08:51.187,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,876a8921-1402-4f0d-a72c-ef2a69785fe7,371,,"[91.0, 2.3]",3753996,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eden Hazard,3621.0,Center Attacking Midfield,23,Chelsea,33,['aff9b8e5-22e2-442f-8731-542827239bd1'],54,,,,,,,,,,,,,,,,Chelsea,33,00:08:54.629,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4e12f7b-60ff-40fd-844c-e5289c284d23,375,,"[91.0, 17.8]",3753996,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego da Silva Costa,5198.0,Center Forward,23,Chelsea,33,"['ac01a3eb-9386-40e4-99b0-9a6d04523ea3', 'afebde72-581a-43aa-8c4e-e6a18e91a48c']",56,,,,,,,,,,,,,,,,Chelsea,33,00:08:56.779,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,91abd69d-8004-406c-b2f1-69ca503e59f3,378,,"[102.2, 11.7]",3753996,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eden Hazard,3621.0,Center Attacking Midfield,23,Chelsea,33,['33374307-f5f5-4425-a59d-d48635a0e378'],59,,,,,,,,,,,,,,,,Chelsea,33,00:08:59.120,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a526d08-3f40-403d-9059-f2b6df96bc59,381,,"[114.1, 36.0]",3753996,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,23,Chelsea,33,['3f075880-cdc2-4248-8014-c214df406b07'],2,,,,,,,,,,,,,,,,Chelsea,33,00:09:02.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5895c95d-d5f5-4b8b-856c-e6026d94452f,385,,"[63.3, 62.8]",3753996,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dieumerci Mbokani Bezua,23663.0,Center Forward,24,Norwich City,56,['ccc1b3d4-5260-448b-806d-723887925ec9'],34,,,,,,,,,,,,,,,,Norwich City,56,00:09:34.966,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,adaa3f6f-9a90-486b-bbbf-6db13c42581f,387,,"[77.0, 44.8]",3753996,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nathan Redmond,3286.0,Center Attacking Midfield,24,Norwich City,56,['500c85b6-03f9-4a1f-b976-a01ad0e49f8f'],36,,,,,,,,,,,,,,,,Norwich City,56,00:09:36.703,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8e7ee43-7466-4e31-81f9-de846b82be96,389,,"[69.9, 20.3]",3753996,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Eden Hazard,3621.0,Center Attacking Midfield,24,Norwich City,56,['098abcdc-5d26-4af8-820b-bcf5915848e5'],38,,,,,,,,,,,,,,,,Chelsea,33,00:09:38.741,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e720a8ba-38f9-46e8-ac15-e7d6d33a54a9,391,,"[77.3, 28.7]",3753996,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego da Silva Costa,5198.0,Center Forward,24,Norwich City,56,['1b713992-a8e9-40e8-b461-402754d5a110'],39,,,,,,,,,,,,,,,,Chelsea,33,00:09:39.552,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,84356790-bae3-4856-a753-88982ecab7ef,395,,"[75.8, 46.4]",3753996,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nathan Redmond,3286.0,Center Attacking Midfield,24,Norwich City,56,['3c48a62c-7920-4af3-95a4-d1dcb4d4ae7b'],44,,,,,,,,,,,,,,,,Norwich City,56,00:09:44.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0757619e-10a1-4899-8941-305df9ec8f2b,404,,"[69.9, 12.2]",3753996,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego da Silva Costa,5198.0,Center Forward,25,Chelsea,33,['0e99fd67-3453-42c7-b229-4f3c38f5fa16'],51,,,,,,,,,,,,,,,,Chelsea,33,00:09:51.111,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c583c400-7bb0-41da-9845-fb0e11716c63,406,,"[68.8, 18.7]",3753996,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Kenedy Nunes do Nascimento,3666.0,Left Back,25,Chelsea,33,['de2e5340-f4c4-4bd3-b227-9da30a6513f9'],52,,,,,,,,,,,,,,,,Chelsea,33,00:09:52.362,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,68e17702-a66d-4242-90ed-e38ee00a3593,409,,"[57.6, 19.3]",3753996,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,25,Chelsea,33,['cae3df75-d472-470c-9d51-1beb5f42fedb'],53,,,,,,,,,,,,,,,,Chelsea,33,00:09:53.912,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b197933-f339-4fd2-b392-b1fb59347afe,413,,"[69.9, 1.7]",3753996,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,25,Chelsea,33,['49070eae-3ea9-49d3-a264-a0a43bce3106'],56,,,,,,,,,,,,,,,,Chelsea,33,00:09:56.590,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b4670dd-a7b1-499b-8bf6-c47ab4874ff9,416,,"[43.9, 19.1]",3753996,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Terry,20287.0,Left Center Back,25,Chelsea,33,['63374855-2bc4-4763-ba2e-43b70be5cee9'],0,,,,,,,,,,,,,,,,Chelsea,33,00:10:00.009,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1de320d5-fb9f-491f-807d-cf677032ecb2,419,,"[53.2, 45.5]",3753996,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,25,Chelsea,33,['1dc4d96e-2f80-4f8e-b00d-31c9eef2a4d5'],2,,,,,,,,,,,,,,,,Chelsea,33,00:10:02.565,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,637bf019-d07d-42c0-9e34-f5332652660e,422,,"[79.9, 69.8]",3753996,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Right Wing,25,Chelsea,33,['036cedcb-36bf-4e84-bf3d-2e2916b12409'],5,,,,,,,,,,,,,,,,Chelsea,33,00:10:05.248,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed94cb6-df7e-4cae-bd89-b2f55e0e9ab1,424,,"[71.1, 77.7]",3753996,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Branislav Ivanović,5594.0,Right Back,25,Chelsea,33,['990e6482-5835-4588-97c7-e54898f8f611'],6,,,,,,,,,,,,,,,,Chelsea,33,00:10:06.683,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f894ceb-7976-4c76-a49b-83068c52e8fc,427,,"[84.4, 77.0]",3753996,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Right Wing,25,Chelsea,33,['b27520bc-094a-41f5-acd5-bc3ccf837199'],11,,,,,,,,,,,,,,,,Chelsea,33,00:10:11.371,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,813f9648-83c4-4628-9f39-1e103fdc4732,430,,"[94.8, 55.9]",3753996,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego da Silva Costa,5198.0,Center Forward,25,Chelsea,33,['695b8c4e-081c-45c0-9a96-dc1e60229eef'],17,,,,,,,,,,,,,,,,Chelsea,33,00:10:17.516,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e758397e-0922-4551-b866-566d17624eaf,434,,"[20.9, 21.7]",3753996,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Olsson,3576.0,Left Back,26,Norwich City,56,"['0e2ca405-5f8e-47e5-8fe6-2ac7c44b47fb', '5be6b91e-0870-4102-94e1-d8c4aa91f149']",19,,,,,,,,,,,,,,,,Norwich City,56,00:10:19.105,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,538dad07-32a7-4345-8913-69e64364478e,437,,"[2.3, 34.2]",3753996,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Ruddy,23635.0,Goalkeeper,26,Norwich City,56,['4c086202-1de1-4a7b-a6f6-c07bab09c516'],21,,,,,,,,,,,,,,,,Norwich City,56,00:10:21.766,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c42c488-1dc8-4901-9b0d-f4de6b31b0ea,440,,"[77.3, 52.1]",3753996,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,27,Chelsea,33,['946d7cb0-703f-4173-8da7-32ca551e624a'],24,,,,,,,,,,,,,,,,Chelsea,33,00:10:24.795,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b95707f0-d593-4746-a62c-e9e3ffcc3dd7,442,,"[48.7, 52.8]",3753996,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kurt Happy Zouma,3456.0,Right Center Back,27,Chelsea,33,['98b1420b-2184-49bb-9b4f-45cb88696d47'],27,,,,,,,,,,,,,,,,Chelsea,33,00:10:27.314,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef80744b-b1de-4d3d-a1ac-463c7bb56b85,445,,"[48.1, 28.7]",3753996,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Terry,20287.0,Left Center Back,27,Chelsea,33,['d3dfec7a-776c-4cd2-a602-38c9e1299aee'],29,,,,,,,,,,,,,,,,Chelsea,33,00:10:29.696,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,988d6271-e4d5-488e-8b0e-4b2527125de4,448,,"[51.2, 38.0]",3753996,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,27,Chelsea,33,['7aa69047-5b5d-46d7-9908-d40cf71453c8'],31,,,,,,,,,,,,,,,,Chelsea,33,00:10:31.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e83b488-4357-48c5-bf15-8afd98fc2742,451,,"[55.8, 3.0]",3753996,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Kenedy Nunes do Nascimento,3666.0,Left Back,27,Chelsea,33,['92390bd4-e059-4451-9382-bba67c1a49ef'],33,,,,,,,,,,,,,,,,Chelsea,33,00:10:33.393,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ca8429f-1d32-4c51-a466-78dd91ae3b33,454,,"[43.1, 16.7]",3753996,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Terry,20287.0,Left Center Back,27,Chelsea,33,['dae064b6-fdfb-4a4e-a3f8-314848540571'],37,,,,,,,,,,,,,,,,Chelsea,33,00:10:37.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d349c2d-94a1-4bc0-8c9e-005d693ce50b,457,,"[56.3, 58.4]",3753996,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,27,Chelsea,33,['4be29094-882c-4941-b371-4fe19fc87b52'],43,,,,,,,,,,,,,,,,Chelsea,33,00:10:43.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3d4df28-fe31-4160-ae99-a83944f9255a,459,,"[71.7, 54.8]",3753996,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Right Wing,27,Chelsea,33,['1dfb0297-8d25-49eb-8b73-41bf2dc724b4'],44,,,,,,,,,,,,,,,,Chelsea,33,00:10:44.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,06499599-f8dd-488d-8a99-d58e3e5ee4e9,463,,"[111.6, 1.8]",3753996,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eden Hazard,3621.0,Center Attacking Midfield,27,Chelsea,33,['3e9ab3f0-117e-4985-8df5-d2d78920a25a'],52,,,,,,,,,,,,,,,,Chelsea,33,00:10:52.028,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,929847da-dc21-4ab5-9d8a-a4bc99a6a793,466,,"[101.0, 20.3]",3753996,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,27,Chelsea,33,['7014e155-83d6-421e-9a63-1a2e8fecdb2c'],55,,,,,,,,,,,,,,,,Chelsea,33,00:10:55.033,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,facd7be7-0cc7-4ade-be43-e58cbd56134d,469,,"[111.1, 40.4]",3753996,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego da Silva Costa,5198.0,Center Forward,27,Chelsea,33,['2486739a-ae39-4fe5-b5b4-c0ea7687f9d2'],58,,,,,,,,,,,,,,,,Chelsea,33,00:10:58.952,Ball Receipt*,
