bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,3.238654,,,,,,,,,,,,,,,8578811a-31c4-421a-8219-91aa95c0e82b,892,,"[60.0, 40.0]",3754023,24,,True,,,-2.6137378,,Right Foot,,,"[31.7, 23.5]",Ground Pass,,32.758816,,,Jeffrey Schlupp,3520.0,,,,,,Kick Off,1,From Kick Off,Jamie Vardy,10960.0,Center Forward,59,Leicester City,22,['8aa322fb-f285-4067-a1ec-b466c34b696e'],29,,,,,,,,,,,,,,,Leicester City,22,00:24:29.562,Pass,
,,,,,,,,,,,,,,,,2.269195,,,,,,,,,,,,,,,4c855e09-1a0d-489c-94d1-96afd38bc280,894,,"[30.2, 22.8]",3754023,24,,,,,2.4636922,,Left Foot,,,"[7.1, 41.4]",Ground Pass,,29.657545,,,Kasper Schmeichel,3815.0,,,,,,,1,From Kick Off,Jeffrey Schlupp,3520.0,Left Back,59,Leicester City,22,['8cde1a15-7c00-485f-9e88-0867ac6168a7'],32,,,,,,,,,,,,,,,Leicester City,22,00:24:32.800,Pass,
,,,,,,,,,,,,,,,,3.620122,,,,,,,,,,,,,,,2b4895a3-e808-4399-8537-109242d0d934,897,,"[8.8, 41.2]",3754023,24,,,,,0.20067815,,Right Foot,,,"[73.2, 54.3]",High Pass,,65.71887,Incomplete,,N''Golo Kanté,3961.0,,,,,,,1,From Kick Off,Kasper Schmeichel,3815.0,Goalkeeper,59,Leicester City,22,"['6a6fe55d-c08e-4002-9172-3985ac1089d6', 'fcc3aede-e38d-46c1-a22c-5e2a9aaf0720']",35,,,,,,,,,,,,,,,Leicester City,22,00:24:35.230,Pass,
,,,,,,,,,,,,,,,,1.064839,,,,,,,,,,,,,,,6a6fe55d-c08e-4002-9172-3985ac1089d6,899,,"[46.9, 25.8]",3754023,24,,,,,-0.24638711,,Head,,,"[63.6, 21.6]",High Pass,,17.220047,,,Max-Alain Gradel,4416.0,,,,,,Recovery,1,From Kick Off,Steve Cook,3341.0,Left Center Back,59,Leicester City,22,"['0f5a50f9-48e0-4ce7-9732-255894dbd99d', '2b4895a3-e808-4399-8537-109242d0d934']",38,,,,,,,,,,,,,,,AFC Bournemouth,28,00:24:38.850,Pass,
,,,,,,,,,,,,,,,,1.664151,,,,,,,,,,,,,,,973949ef-a125-4516-8638-c49b9e63b8f5,903,,"[26.2, 54.3]",3754023,24,,,,,-2.6463766,,Right Foot,,,"[7.5, 44.2]",Ground Pass,,21.253235,,,Kasper Schmeichel,3815.0,,,,,,Recovery,1,From Kick Off,Robert Huth,40123.0,Right Center Back,59,Leicester City,22,['9cd94ec4-d42c-4365-92ee-003a944c06ca'],43,,,,,,,,,,,,,,,Leicester City,22,00:24:43.406,Pass,
,,,,,,,,,,,,,,,,1.148566,,,,,,,,,,,,,,,0b9f7ed5-7c60-47ab-b275-7af377d68ef7,906,,"[8.2, 45.1]",3754023,24,,,,,-1.0207219,,Right Foot,,,"[21.2, 23.9]",Ground Pass,,24.868454,,,Wes Morgan,3813.0,,,,,,,1,From Kick Off,Kasper Schmeichel,3815.0,Goalkeeper,59,Leicester City,22,['17398125-1666-4e1b-a375-b8bbbcf0f271'],48,,,,,,,,,,,,,,,Leicester City,22,00:24:48.575,Pass,
,,,,,,,,,,,,,,,,1.844609,,,,,,,,,,,,,,,838d4dc6-3508-4929-9acc-bdcb4518a276,909,,"[30.0, 17.3]",3754023,24,,,,,0.021641642,,Right Foot,,,"[76.2, 18.3]",High Pass,,46.210823,Incomplete,,Jamie Vardy,10960.0,,,,,,,1,From Kick Off,Wes Morgan,3813.0,Left Center Back,59,Leicester City,22,"['beebbc6d-6334-425b-a28e-758af77b889b', 'd3da80a4-2994-43b0-82cc-03201097ed6e']",54,,,,,,,,,,,,,,,Leicester City,22,00:24:54.687,Pass,
,,,,,,,,,,,,,,,,1.238142,,,,,,,,,,,,,,,beebbc6d-6334-425b-a28e-758af77b889b,911,,"[43.9, 61.8]",3754023,24,,,,,-1.19029,,Right Foot,,,"[49.9, 46.8]",Ground Pass,,16.155495,,,Andrew Surman,3344.0,,,,,,Recovery,1,Regular Play,Tommy Elphick,9626.0,Right Center Back,60,AFC Bournemouth,28,"['838d4dc6-3508-4929-9acc-bdcb4518a276', 'd1d2ab75-c97a-4ebb-9251-546d9be588f7']",56,,,,,,,,,,,,,,,AFC Bournemouth,28,00:24:56.532,Pass,
,,,,,,,,,,,,,,,,1.228679,,,,,,,,,,,,,,,0a03f418-47e0-4646-b7a5-5b9d3963fba1,914,,"[50.1, 46.2]",3754023,24,,,,,-1.9253454,,Right Foot,,,"[42.4, 25.4]",Low Pass,,22.179495,,,Charlie Daniels,3345.0,,,,,,,1,Regular Play,Andrew Surman,3344.0,Left Center Midfield,60,AFC Bournemouth,28,['2d684cb0-574b-426d-8e39-76225ae6d44a'],57,,,,,,,,,,,,,,,AFC Bournemouth,28,00:24:57.850,Pass,
,,,,,,,,,,,,,,,,1.913255,,,,,,,,,,,,,,,2bf8ff94-d6e2-4904-bd45-74b549d3ae8b,918,,"[41.5, 6.6]",3754023,25,,,,,0.368879,,Left Foot,,,"[84.7, 23.3]",High Pass,,46.315548,Incomplete,,Callum Wilson,3616.0,,,,,,,1,Regular Play,Charlie Daniels,3345.0,Left Back,60,AFC Bournemouth,28,"['01e397fa-f21d-49f5-bc34-0d9dea0236fd', '6a86df79-d7d4-4b6d-9e73-14b67f98d920']",5,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:05.661,Pass,
,,,,,,,,,,,,,,,,1.04888,,,,,,,,,,,,,,,fe5aff1f-0811-4876-bc4c-a118da46eeeb,928,,"[72.8, 7.4]",3754023,25,,,,,-0.016127633,,Left Foot,,,"[85.2, 7.2]",Ground Pass,,12.401613,,,Max-Alain Gradel,4416.0,,,,,,,1,Regular Play,Andrew Surman,3344.0,Left Center Midfield,60,AFC Bournemouth,28,['924cae45-2a9e-4bd0-9605-7d36861be36e'],12,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:12.618,Pass,
,,,,,,,,,,,,,,,,0.835043,,,,,,,,,,,,,,,8a2bdbb5-49e5-400c-8c30-74c567d4a19e,932,,"[114.5, 19.2]",3754023,25,,,,,1.141034,,Left Foot,True,,"[120.0, 31.2]",Ground Pass,,13.200378,Out,,,,,,,,,,1,Regular Play,Max-Alain Gradel,4416.0,Left Midfield,60,AFC Bournemouth,28,,19,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:19.140,Pass,
,,,,,,,,,,,,,,,,7.330166,,,,,,,,,,,,,,,b5a6ade1-1679-443b-b61f-773c9c497d75,933,,"[6.0, 44.0]",3754023,25,,True,,,-0.21957374,,Right Foot,,,"[111.3, 20.5]",High Pass,,107.8904,Incomplete,,,,,,,,,Goal Kick,1,From Goal Kick,Kasper Schmeichel,3815.0,Goalkeeper,61,Leicester City,22,['383846f9-b5a4-4a1b-afd9-920ef6b41d02'],49,,,,,,,,,,,,,,,Leicester City,22,00:25:49.387,Pass,
,,,,,,,,,,,,,,,,2.36512,,,,,,,,,,,,,,,b6a658aa-f546-4e62-b15d-4a0e68202f2f,935,,"[15.0, 44.7]",3754023,26,,,,,0.5549957,,Keeper Arm,,,"[45.0, 63.3]",High Pass,,35.298157,,,Matt Ritchie,3049.0,,,,,,,1,Regular Play,Artur Boruc,20074.0,Goalkeeper,62,AFC Bournemouth,28,['1c2ea243-ae98-40e6-90dd-a6a1e6fbf217'],8,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:08.687,Pass,
,,,,,,,,,,,,,,,,2.372448,,,,,,,,,,,,,,,3629c2b4-b6bd-4a67-8c57-46f75881c3b4,939,,"[44.7, 63.7]",3754023,26,,,,,3.0767486,,Left Foot,,,"[21.6, 65.2]",Ground Pass,,23.14865,,,Tommy Elphick,9626.0,,,,,,,1,Regular Play,Matt Ritchie,3049.0,Right Midfield,62,AFC Bournemouth,28,['941a6242-fb11-478f-affd-156197d637ff'],11,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:11.152,Pass,
,,,,,,,,,,,,,,,,1.711341,,,,,,,,,,,,,,,56a2a278-1b38-4ec5-b5dc-c95f6ab622af,943,,"[21.4, 73.3]",3754023,26,,,,,-0.18697926,,Right Foot,,,"[62.1, 65.6]",High Pass,,41.421974,,,Lee Tomlin,4738.0,,,,,,,1,Regular Play,Tommy Elphick,9626.0,Right Center Back,62,AFC Bournemouth,28,['3d4f052f-1128-47e8-988a-c16cc5011f61'],16,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:16.080,Pass,
,,,,,,,,,,,,,,,,2.916467,,,,,,,,,,,,,,,a599ab79-fbf8-40a1-b643-d40eda659327,945,,"[62.1, 65.8]",3754023,26,,,,,0.16455023,,Head,,,"[89.2, 70.3]",High Pass,,27.471075,Incomplete,,,,,,,,,,1,Regular Play,Lee Tomlin,4738.0,Center Attacking Midfield,62,AFC Bournemouth,28,['262b4088-1ead-4f6f-989d-075b5198a8a5'],17,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:17.871,Pass,
,,,,,,,,,,,,,,,,4.757765,,,,,,,,,,,,,,,262b4088-1ead-4f6f-989d-075b5198a8a5,947,,"[30.9, 9.8]",3754023,26,,,,,2.1430252,,Right Foot,,,"[9.0, 43.8]",Low Pass,,40.442677,,,Kasper Schmeichel,3815.0,,,,,,Recovery,1,Regular Play,Wes Morgan,3813.0,Left Center Back,62,AFC Bournemouth,28,"['a599ab79-fbf8-40a1-b643-d40eda659327', 'cddef9bb-000d-41a8-b949-5b41263809f4']",20,,,,,,,,,,,,,,,Leicester City,22,00:26:20.788,Pass,
,,,,,,,,,,,,,,,,3.809142,,,,,,,,,,,,,,,a1b57513-989e-4b69-b21c-92c87bd214a5,951,,"[11.4, 47.8]",3754023,26,,,,,-0.24342394,,Right Foot,,,"[87.1, 29.0]",High Pass,,77.99955,Incomplete,,Jamie Vardy,10960.0,,,,,,,1,Regular Play,Kasper Schmeichel,3815.0,Goalkeeper,62,AFC Bournemouth,28,"['2995dba0-7fef-461d-97a3-08714f0419eb', '84cf1123-e701-4c55-9518-d8435ee844bb']",25,,,,,,,,,,,,,,,Leicester City,22,00:26:25.666,Pass,
,,,,,,,,,,,,,,,,1.478003,,,,,,,,,,,,,,,2995dba0-7fef-461d-97a3-08714f0419eb,953,,"[33.0, 51.1]",3754023,26,,,,,0.39852244,,Head,,,"[50.1, 58.3]",High Pass,,18.553976,,,Matt Ritchie,3049.0,,,,,,Recovery,1,Regular Play,Tommy Elphick,9626.0,Right Center Back,62,AFC Bournemouth,28,"['a1b57513-989e-4b69-b21c-92c87bd214a5', 'b984af45-607f-4d27-8079-b36c63a3c860']",29,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:29.475,Pass,
,,,,,,,,,,,,,,,,1.687409,,,,,,,,,,,,,,,dc70850e-1294-47e6-abb2-be644ea25572,956,,"[50.1, 57.7]",3754023,26,,,,,-2.6779451,,Left Foot,,,"[41.1, 53.2]",Ground Pass,,10.062305,,,Eunan O''Kane,13248.0,,,,,,,1,Regular Play,Matt Ritchie,3049.0,Right Midfield,62,AFC Bournemouth,28,['f389e6a0-cbad-4e9d-94f0-ca00bac21181'],31,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:31.604,Pass,
,,,,,,,,,,,,,,,,2.497517,,,,,,,,,,,,,,,372eb1a0-8b86-420e-8dee-f9010d9046a8,959,,"[43.0, 54.3]",3754023,26,,,,,0.6874668,,Right Foot,,,"[74.3, 80.0]",High Pass,,40.499134,Out,,Callum Wilson,3616.0,,,,,,,1,Regular Play,Eunan O''Kane,13248.0,Right Center Midfield,62,AFC Bournemouth,28,['8ce6031c-919d-40c0-95fb-777a5aff488e'],33,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:33.342,Pass,
,,,,,,,,,,,,,,,,2.065106,,,,,,,,,,,,,,,d250a528-4c19-47fe-9f5f-78e701d9f5f9,961,,"[46.9, 0.1]",3754023,26,,True,,,0.16571365,,,,,"[75.6, 4.9]",High Pass,,29.098625,Incomplete,,Jamie Vardy,10960.0,,,,,,Throw-in,1,From Throw In,Jeffrey Schlupp,3520.0,Left Back,63,Leicester City,22,"['7cf9f9e4-88dc-48f6-967f-04d179ad9eaf', 'f7ffadc2-a0f5-4873-89a5-60d9b3087a88']",49,,,,,,,,,,,,,,,Leicester City,22,00:26:49.352,Pass,
,,,,,,,,,,,,,,,,2.308972,,,,,,,,,,,,,,,f7ffadc2-a0f5-4873-89a5-60d9b3087a88,963,,"[44.5, 75.2]",3754023,26,,,,True,0.033320997,,,,,"[65.5, 75.9]",High Pass,,21.011663,Incomplete,,,,,,,,,Recovery,1,From Throw In,Simon Francis,3608.0,Right Back,63,Leicester City,22,"['3f025317-d515-41d4-b638-b24027415208', '4e416480-bcd6-4654-8ada-1d4066a3a974', 'd250a528-4c19-47fe-9f5f-78e701d9f5f9']",51,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:51.417,Pass,True
,,,,,,,,,,,,,,,,1.242855,,,,,,,,,,,,,,,72b8ca3d-3689-4863-af47-695d6cb3e845,968,,"[54.0, 2.7]",3754023,26,,,,,0.3014955,,Left Foot,,,"[70.4, 7.8]",High Pass,,17.17469,Incomplete,,Jamie Vardy,10960.0,,,,,,Recovery,1,From Throw In,Jeffrey Schlupp,3520.0,Left Back,63,Leicester City,22,"['3e2f4669-5ec1-478b-8383-10f528cd9df2', 'b58560bf-6c46-4c0f-bce5-6544eb832748']",55,,,,,,,,,,,,,,,Leicester City,22,00:26:55.386,Pass,
,,,,,,,,,,,,,,,,1.646323,,,,,,,,,,,,,,,b58560bf-6c46-4c0f-bce5-6544eb832748,970,,"[49.7, 72.3]",3754023,26,,,,,-0.15499674,,Left Foot,,,"[78.5, 67.8]",High Pass,,29.149443,,,Callum Wilson,3616.0,,,,,,Recovery,1,From Throw In,Matt Ritchie,3049.0,Right Midfield,63,Leicester City,22,"['2970ef58-d6f7-4dac-8b2e-a7a121b267c3', '72b8ca3d-3689-4863-af47-695d6cb3e845']",56,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:56.629,Pass,
,,,,,,,,,,,,,,,,1.533129,,,,,,,,,,,,,,,c4a139f6-89cf-48cf-94ce-2c0abcd16ca1,978,,"[48.6, 4.4]",3754023,27,,,,,0.1290498,,Left Foot,,,"[61.7, 6.1]",Ground Pass,,13.209845,Incomplete,,Marc Albrighton,3307.0,,,,,,,1,From Throw In,Wes Morgan,3813.0,Left Center Back,63,Leicester City,22,"['692ab192-5db4-4192-b35e-6d6afb63f9bc', '8378f03d-c3d9-4dba-84f2-035744cc52a1', 'd1403e98-c77b-4602-9a99-be6451c4fd8c']",2,,,,,,,,,,,,,,,Leicester City,22,00:27:02.122,Pass,True
,,,,,,,,,,,,,,,,0.827283,,,,,,,,,,,,,,,6e08672a-5173-4c29-acc4-f0f5d650aa62,982,,"[57.8, 77.8]",3754023,27,,,,,-2.976444,,Left Foot,,,"[48.8, 76.3]",Ground Pass,,9.124144,,,Simon Francis,3608.0,,,,,,,1,From Throw In,Eunan O''Kane,13248.0,Right Center Midfield,63,Leicester City,22,['d6e8dc7b-5392-4878-9051-44766b21a934'],4,,,,,,,,,,,,,,,AFC Bournemouth,28,00:27:04.499,Pass,
,,,,,,,,,,,,,,,,0.064071,,,,,,,,,,,,,,,e2bda372-18e3-41f0-b160-3a31f63153d6,986,,"[49.5, 76.7]",3754023,27,,,,,-0.41012734,,Right Foot,,,"[51.8, 75.7]",Ground Pass,,2.5079873,Incomplete,,,,,,,,,,1,From Throw In,Simon Francis,3608.0,Right Back,63,Leicester City,22,['057f7a4b-4564-4dab-88e6-e9ef5ae72187'],5,,,,,,,,,,,,,,,AFC Bournemouth,28,00:27:05.557,Pass,
,,,,,,,,,,,,,,,,1.095894,,,,,,,,,,,,,,,5dce13fe-78ce-469a-aca0-f6b7d6988f36,988,,"[56.3, 80.0]",3754023,27,,,,,-0.5803982,,,,,"[68.5, 72.0]",Low Pass,,14.589037,Incomplete,,Lee Tomlin,4738.0,,,,,,Throw-in,1,From Throw In,Simon Francis,3608.0,Right Back,64,AFC Bournemouth,28,"['11005f15-360f-4671-b405-f6f25c6fb965', 'd9456418-40a7-4bf2-aa9f-daa6f4632102']",14,,,,,,,,,,,,,,,AFC Bournemouth,28,00:27:14.177,Pass,
,,,,,,,,,,,,,,,,1.038,,,,,,,,,,,,,,,cfbb5f89-0745-4e0b-a09a-019bcb9eebef,992,,"[70.4, 3.1]",3754023,27,,,,,0.7517031,,Right Foot,,,"[79.6, 11.7]",Ground Pass,,12.593649,,,Jamie Vardy,10960.0,,,,,,,1,From Throw In,Andrew Philip King,3665.0,Center Defensive Midfield,64,AFC Bournemouth,28,['d9360bf3-74df-4a73-880a-d53daddccff2'],18,,,,,,,,,,,,,,,Leicester City,22,00:27:18.099,Pass,
,,,,,,,,,,,,,,,,3.845285,,,,,,,,,,,,,,,69746b95-f3fe-46ae-a43f-22eaa2ad0c77,998,,"[79.6, 9.8]",3754023,27,,,,,0.8314105,,Right Foot,,,"[120.0, 54.1]",High Pass,,59.9554,Out,,,,,,True,,,Free Kick,1,From Free Kick,Marc Albrighton,3307.0,Left Midfield,65,Leicester City,22,,56,,,,,,,,,,,,,,,Leicester City,22,00:27:56.205,Pass,
,,,,,,,,,,,,,,,,1.508958,,,,,,,,,,,,,,,592fb0d7-da04-46e0-b07f-248ccee46c7b,999,,"[7.0, 36.1]",3754023,28,,True,,,-0.5956555,,Right Foot,,,"[43.0, 11.7]",Ground Pass,,43.48977,,,Charlie Daniels,3345.0,,,,,,Goal Kick,1,From Goal Kick,Artur Boruc,20074.0,Goalkeeper,66,AFC Bournemouth,28,['5916b650-b30e-43c8-abb1-8c4561df3aa0'],26,,,,,,,,,,,,,,,AFC Bournemouth,28,00:28:26.989,Pass,
,,,,,,,,,,,,,,,,3.688051,,,,,,,,,,,,,,,3a6223b4-c745-4d49-9597-12812c3236a7,1002,,"[55.9, 8.3]",3754023,28,,,,,0.055983473,,Left Foot,,,"[113.0, 11.5]",High Pass,,57.189598,Incomplete,,Callum Wilson,3616.0,,,,,,,1,From Goal Kick,Charlie Daniels,3345.0,Left Back,66,AFC Bournemouth,28,"['4cbce9a0-b58e-4972-86a5-184fa1c3ef51', 'e95a305d-f70e-44b1-8ef5-1c6734839c5b']",31,,,,,,,,,,,,,,,AFC Bournemouth,28,00:28:31.618,Pass,
,,,,,,,,,,,,,,,,1.450468,,,,,,,,,,,,,,,20081ab5-41a1-40ae-aca1-f8dca5a76c6a,1006,,"[111.1, 0.1]",3754023,28,,,,,2.2061675,,,,,"[103.8, 10.0]",Low Pass,,12.300406,,,Max-Alain Gradel,4416.0,,,,,,Throw-in,1,From Throw In,Charlie Daniels,3345.0,Left Back,67,AFC Bournemouth,28,['6fabe8e2-5a39-4d91-b05c-fa0aba7894b1'],55,,,,,,,,,,,,,,,AFC Bournemouth,28,00:28:55.138,Pass,
,,,,,,,,,,,,,,,,1.014315,,,,,,,,,,,,,,,7ee3e3e1-ab77-42db-9c33-72583644e06f,1009,,"[103.6, 8.9]",3754023,28,,,,,2.8461518,,Right Foot,,,"[94.4, 11.7]",Ground Pass,,9.6166525,,,Eunan O''Kane,13248.0,,,,,,,1,From Throw In,Max-Alain Gradel,4416.0,Left Midfield,67,AFC Bournemouth,28,['1d6b9956-fb9f-4a99-bc03-5da7a733c196'],57,,,,,,,,,,,,,,,AFC Bournemouth,28,00:28:57.563,Pass,
,,,,,,,,,,,,,,,,0.776573,,,,,,,,,,,,,,,a3d94545-2f9b-4961-b9ce-8c7cb4188d12,1012,,"[94.6, 12.8]",3754023,28,,,,,0.43662715,,Right Foot,,,"[105.1, 17.7]",Ground Pass,,11.587062,,,Max-Alain Gradel,4416.0,,,,,,,1,From Throw In,Eunan O''Kane,13248.0,Right Center Midfield,67,AFC Bournemouth,28,['7dbe89fb-7493-44d5-978b-b09832cc6400'],59,,,,,,,,,,,,,,,AFC Bournemouth,28,00:28:59.276,Pass,
,,,,,,,,,,,,,,,,0.619213,,,,,,,,,,,,,,,7cc2f5be-8867-4af7-89a9-7b7d8978c53d,1016,,"[105.9, 22.4]",3754023,29,,,,,0.033320997,,Right Foot,,,"[111.9, 22.6]",Ground Pass,,6.0033326,,,Charlie Daniels,3345.0,,,,,,,1,From Throw In,Max-Alain Gradel,4416.0,Left Midfield,67,AFC Bournemouth,28,"['0388bb83-d243-4536-a907-71863971796f', '606cc21d-7037-4e00-aeaf-a26587672261']",2,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:02.293,Pass,True
,,,,,,,,,,,,,,,,3.485516,,,,,,,,,,,,,,,818a53ea-5dd3-4c43-bf0c-70a1884082ae,1020,,"[6.0, 44.0]",3754023,29,,,,,0.20791042,,Right Foot,,,"[79.0, 59.4]",High Pass,,74.606705,Incomplete,,Jamie Vardy,10960.0,,,,,,Goal Kick,1,From Goal Kick,Kasper Schmeichel,3815.0,Goalkeeper,68,Leicester City,22,"['b5af6ff0-3fe6-479e-91fa-fdf59cbaa441', 'c8d3296e-241f-4972-846a-2e957e7165b0']",24,,,,,,,,,,,,,,,Leicester City,22,00:29:24.231,Pass,
,,,,,,,,,,,,,,,,1.440788,,,,,,,,,,,,,,,c8d3296e-241f-4972-846a-2e957e7165b0,1022,,"[41.1, 20.7]",3754023,29,,,,,-1.7739834,,Head,,,"[37.0, 0.8]",High Pass,,20.317972,Out,,,,,,,,,Recovery,1,From Goal Kick,Charlie Daniels,3345.0,Left Back,68,Leicester City,22,['818a53ea-5dd3-4c43-bf0c-70a1884082ae'],27,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:27.716,Pass,
,,,,,,,,,,,,,,,,0.910558,,,,,,,,,,,,,,,d37f8eb5-a156-43a2-8597-d160515029ce,1023,,"[84.1, 80.0]",3754023,29,,,,,-0.7675429,,,,,"[95.5, 69.0]",Low Pass,,15.841717,,,N''Golo Kanté,3961.0,,,,,,Throw-in,1,From Throw In,Ritchie De Laet,28782.0,Right Back,69,Leicester City,22,['935bb94c-3c4c-47d4-91dd-60fb24d9eb3a'],41,,,,,,,,,,,,,,,Leicester City,22,00:29:41.733,Pass,
,,,,,,,,,,,,,,,,0.918808,,,,,,,,,,,,,,,d0237cab-2268-4688-a202-9a1ba3d36492,1025,,"[95.5, 69.0]",3754023,29,,,,,2.6724806,,Right Foot,,,"[88.2, 72.7]",Low Pass,,8.184131,,,Ritchie De Laet,28782.0,,,,,,,1,From Throw In,N''Golo Kanté,3961.0,Left Center Midfield,69,Leicester City,22,['968e557e-a0c0-4604-a690-240a292ab283'],42,,,,,,,,,,,,,,,Leicester City,22,00:29:42.643,Pass,
,,,,,,,,,,,,,,,,1.225681,,,,,,,,,,,,,,,5792b657-7b7a-4fb2-b2e0-53a1e3e39f86,1034,,"[47.7, 39.5]",3754023,29,,,,,0.118840344,,Right Foot,,,"[67.8, 41.9]",Ground Pass,,20.242777,,,Callum Wilson,3616.0,,,,,,,1,From Throw In,Lee Tomlin,4738.0,Center Attacking Midfield,69,Leicester City,22,['a62086e9-94bf-4789-9abf-2236a54ae8ca'],50,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:50.574,Pass,
,,,,,,,,,,,,,,,,1.379127,,,,,,,,,,,,,,,59040c05-23c0-4c8e-8cf5-6fccc6fb01e5,1037,,"[67.8, 41.9]",3754023,29,,,,,-3.125969,,Right Foot,,,"[55.0, 41.7]",Ground Pass,,12.801562,Incomplete,,,,,,,,,,1,From Throw In,Callum Wilson,3616.0,Center Forward,69,Leicester City,22,['a083061e-ff22-48fe-a695-4e02d68d7afa'],51,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:51.974,Pass,
,,,,,,,,,,,,,,,,0.730647,,,,,,,,,,,,,,,a083061e-ff22-48fe-a695-4e02d68d7afa,1038,,"[65.1, 38.4]",3754023,29,,,,,-3.0172377,,Left Foot,,,"[53.1, 36.9]",Ground Pass,,12.093387,,,Andrew Philip King,3665.0,,,,,,Recovery,1,From Throw In,Danny Drinkwater,3662.0,Right Center Midfield,69,Leicester City,22,"['0bd10eb6-6d54-403f-9c82-e4b21804f673', '59040c05-23c0-4c8e-8cf5-6fccc6fb01e5']",53,,,,,,,,,,,,,,,Leicester City,22,00:29:53.354,Pass,
,,,,,,,,,,,,,,,,1.009894,,,,,,,,,,,,,,,cdba73e5-fd13-4055-9b85-22861f465fa6,1041,,"[53.5, 36.9]",3754023,29,,,,,0.8669291,,Right Foot,,,"[65.3, 50.8]",Low Pass,,18.233212,,,N''Golo Kanté,3961.0,,,,,,,1,From Throw In,Andrew Philip King,3665.0,Center Defensive Midfield,69,Leicester City,22,['a521cb16-6d98-4bf6-b760-4bb8de477e18'],54,,,,,,,,,,,,,,,Leicester City,22,00:29:54.977,Pass,
,,,,,,,,,,,,,,,,0.767508,,,,,,,,,,,,,,,35a16fd3-5ee7-4798-b33b-409aa70f7136,1043,,"[65.5, 50.8]",3754023,29,,,,,-1.7140393,,Right Foot,,,"[64.0, 40.4]",Ground Pass,,10.507616,,,Danny Drinkwater,3662.0,,,,,,,1,From Throw In,N''Golo Kanté,3961.0,Left Center Midfield,69,Leicester City,22,['62726cc5-27a3-4212-a221-d457386f5d93'],55,,,,,,,,,,,,,,,Leicester City,22,00:29:55.987,Pass,
,,,,,,,,,,,,,,,,1.595002,,,,,,,,,,,,,,,9c74de5d-4c66-4795-a5ee-908077cf1f6c,1045,,"[63.6, 40.4]",3754023,29,,,,,2.1791213,,Right Foot,,,"[48.0, 62.8]",Ground Pass,,27.296886,,,Ritchie De Laet,28782.0,,,,,,,1,From Throw In,Danny Drinkwater,3662.0,Right Center Midfield,69,Leicester City,22,['19c43e0f-a7b4-49c5-9559-d6fa632ad6b3'],56,,,,,,,,,,,,,,,Leicester City,22,00:29:56.755,Pass,
,,,,,,,,,,,,,,,,2.628335,,,,,,,,,,,,,,,ae77f7be-d46f-437e-8fb9-9773fd577608,1048,,"[48.0, 63.0]",3754023,29,,,,,-2.2070513,,Right Foot,,,"[39.8, 51.9]",Ground Pass,,13.800363,,,Robert Huth,40123.0,,,,,,,1,From Throw In,Ritchie De Laet,28782.0,Right Back,69,Leicester City,22,['243b488d-5a60-4843-a6a3-c7dfdc06e28c'],58,,,,,,,,,,,,,,,Leicester City,22,00:29:58.627,Pass,
