ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a581ff7e-9219-47e1-8ffb-43b7ca5523a0,2182,,"[98.9, 39.5]",3754043,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lewis Grabban,9593.0,Left Center Forward,117,AFC Bournemouth,28,['95961cfe-91c9-42ab-8395-9e17842b4d33'],28,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:09:28.338,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,58735bf6-0281-4078-8894-cbdf0b52e6c0,2211,,"[26.2, 73.7]",3754043,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyle Walker,3205.0,Right Back,118,Tottenham Hotspur,38,['e98d95ca-937c-4659-9f73-fe4fd6e29f5d'],52,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:09:52.090,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f34166c4-1b80-4e34-af4c-f4dbf81a1d11,2239,,"[58.0, 57.9]",3754043,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eunan O''Kane,13248.0,Right Defensive Midfield,120,Tottenham Hotspur,38,['bb3d00cd-ad6f-423e-acad-ee98c4dff9f3'],16,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:10:16.975,Duel,True
,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,3d994308-df0d-4878-98b8-07186b3320b7,2272,,"[39.6, 5.5]",3754043,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,123,AFC Bournemouth,28,['74c608ba-c893-423c-8e4a-1a6fcd978e7c'],1,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:11:01.355,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,2.289875,,,,,,,,,,,,1e69f556-b918-410c-b766-ce566da75fd0,2507,,"[33.6, 29.7]",3754043,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,132,AFC Bournemouth,28,['d3cdba36-b0fe-4238-8e92-237789170f4a'],32,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:15:32.043,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e4e05e67-74dc-45c6-ac8c-ca3f8fc0eb17,2537,,"[108.5, 39.7]",3754043,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lewis Grabban,9593.0,Left Center Forward,134,AFC Bournemouth,28,['7ad7a0e9-4bc3-4674-89ff-33fbb0c225a3'],38,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:38.130,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e19ebd4e-fc2c-45ca-9062-311a6af3fad1,2541,,"[14.0, 21.5]",3754043,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Rose,3594.0,Left Back,134,AFC Bournemouth,28,['d7b63bdd-4e68-4f40-b3dc-28900915fcae'],40,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:16:40.879,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,c36c4cc9-f719-4285-850e-8195595bc4a4,2550,,"[79.8, 9.6]",3754043,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Harry Kane,10955.0,Center Forward,135,Tottenham Hotspur,38,['a08c6bc7-d508-4220-95fd-d76def27a9fa'],17,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:17.990,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a80742ca-861f-4fdc-9da0-0b382039bc0a,2561,,"[34.9, 62.0]",3754043,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simon Francis,3608.0,Right Center Back,135,Tottenham Hotspur,38,['34003dd8-25d4-4248-ba50-69e59f9c0e60'],26,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:17:26.134,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,5ee3da04-1ab5-43bf-8087-5d9beb01b84f,2633,,"[56.7, 70.9]",3754043,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toby Alderweireld,20005.0,Right Center Back,138,AFC Bournemouth,28,['d7dc4224-44da-487e-a4c1-d8cb17029055'],11,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:20:11.983,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,907b14a9-6958-439b-b673-4976d98f8f4b,2667,,"[33.6, 20.5]",3754043,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,139,AFC Bournemouth,28,['45ee515e-34b0-4641-9bc6-917b2d7d3418'],38,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:21:38.211,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,4d069f55-f3db-43a9-bce7-47e2f0bb1aea,2704,,"[8.0, 39.7]",3754043,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Wimmer,3611.0,Left Center Back,140,AFC Bournemouth,28,['3f8a4831-3670-4990-b6f3-b69ea3784ec7'],21,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:22:21.205,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,7013a878-7476-4842-b023-f6b669b453bc,2762,,"[68.9, 19.8]",3754043,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bamidele Alli,3094.0,Center Attacking Midfield,144,Tottenham Hotspur,38,['999f6555-b213-4bc6-956b-78ca1bbf2562'],51,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:51.057,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f12d2c1f-e864-435b-a27c-c9810ee06ea7,2852,,"[46.9, 52.8]",3754043,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Simon Francis,3608.0,Right Center Back,148,Tottenham Hotspur,38,['d29e2782-abc0-40af-80ad-1dda4342d99b'],22,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:22.677,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,bdb1fe42-c25d-4ab1-a51e-9d97ab1f27e2,2857,,"[72.1, 32.5]",3754043,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lewis Grabban,9593.0,Left Center Forward,148,Tottenham Hotspur,38,['62f300ed-7797-4e86-b81a-540f696a104e'],26,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:26.376,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,1450c7cd-1cb8-4be6-91b2-1d130149dbe2,2901,,"[42.0, 74.6]",3754043,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Smith,6409.0,Right Back,151,Tottenham Hotspur,38,['32ffc150-de0b-46e6-841e-bbaa2e586c63'],35,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:27:35.295,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,4324c881-9702-4a32-a3bb-a66ccd4720f3,2915,,"[13.3, 4.9]",3754043,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charlie Daniels,3345.0,Left Back,151,Tottenham Hotspur,38,['37bc0f84-bc8c-4e21-b987-4f1343169a38'],51,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:27:51.096,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,6674a294-4704-40a1-a914-ef901ba19713,2944,,"[65.1, 74.8]",3754043,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joshua King,3346.0,Right Center Forward,152,AFC Bournemouth,28,['a37b485d-2dfe-4226-acce-815260ab5153'],39,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:28:39.019,Duel,True
,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,92f858ae-67e8-40f8-8bce-a18da190ada8,2954,,"[40.0, 55.8]",3754043,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simon Francis,3608.0,Right Center Back,153,Tottenham Hotspur,38,['cbb0d39d-8e19-4d7c-865a-d445601e5591'],46,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:28:46.760,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,a739e7b8-d8a6-4002-9dfa-86bff6d7a0a6,3117,,"[47.1, 3.6]",3754043,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eunan O''Kane,13248.0,Right Defensive Midfield,161,Tottenham Hotspur,38,['50716568-0ed4-4ef6-bf68-24c026bf5a36'],46,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:32:46.795,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,7f6d4403-1118-489e-aa88-d0b06096b594,3176,,"[69.6, 79.3]",3754043,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Smith,6409.0,Right Back,163,AFC Bournemouth,28,['088c0f24-c922-422e-ae86-58f730f0e673'],34,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:33:34.387,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,a3ac493d-7926-453f-8643-c7710e6c3ea8,3184,,"[5.2, 22.0]",3754043,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,163,AFC Bournemouth,28,['e86c5b0b-b469-4f1a-8b58-2b7d5c90325e'],41,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:41.061,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,c6b0bc39-1e47-496f-8ea0-69a2f578d0a1,3273,,"[46.5, 1.9]",3754043,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danny Rose,3594.0,Left Back,166,AFC Bournemouth,28,['ea35025d-5eea-410c-8038-2e345f1eaa42'],49,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:49.943,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,9d6d41c5-2793-42ff-8fa9-bc28a5a3e0c5,3342,,"[81.5, 15.4]",3754043,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marc Pugh,3646.0,Left Midfield,170,AFC Bournemouth,28,['53a67635-bc96-4597-bef7-f582c50b71b5'],17,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:39:17.821,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,b9cd3fdd-92a1-4dc9-b169-d94e9b1e40bd,3491,,"[65.7, 74.2]",3754043,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kyle Walker,3205.0,Right Back,177,AFC Bournemouth,28,['eff7de3f-bfdd-4dff-b07a-6e18a9e9b5c6'],22,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:42:22.036,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,06cbb016-3e5a-44c9-af6d-ed6c18e786d8,3516,,"[14.2, 70.1]",3754043,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kyle Walker,3205.0,Right Back,178,AFC Bournemouth,28,['4cd0ac6d-8517-4555-b2f9-bea62a4299d5'],3,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:43:03.738,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,8afbe641-73a1-491d-b7e5-e6e991467f54,3702,,"[50.3, 71.4]",3754043,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kyle Walker,3205.0,Right Back,183,AFC Bournemouth,28,['82adbcc5-fd5e-4060-9aec-d58df2f4f0d3'],24,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:47:24.368,Duel,True
,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,f4b15bb5-edf5-40e6-832b-36efd14c5173,3718,,"[63.6, 78.7]",3754043,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Smith,6409.0,Right Back,184,Tottenham Hotspur,38,['1a317e3f-4a82-4cec-ab88-8c18ce942a1b'],40,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:47:40.622,Duel,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,1695a422-d96f-4fe7-8725-49cc2f729ca9,120,,"[64.4, 27.5]",3754043,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eric Dier,10956.0,Right Defensive Midfield,8,Tottenham Hotspur,38,['62bd7fab-4bad-40e1-ab9c-fda3cbe1a577'],40,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:40.048,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,3ce9d933-7e27-48e5-b484-6a9de8664921,193,,"[93.2, 63.9]",3754043,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erik Lamela,3585.0,Right Wing,8,Tottenham Hotspur,38,['865127ba-3ca7-4e46-a712-2b4807b35f9e'],43,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:43.297,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,0456b5f8-c5e6-4841-be00-17f857eeed95,672,,"[50.5, 65.0]",3754043,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Adam Smith,6409.0,Right Back,35,AFC Bournemouth,28,['461b324a-54ac-4c7d-b375-00143dfd47bf'],38,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:38.676,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,1870ab27-a7cc-43d2-b6fd-b31084686b24,852,,"[102.6, 57.8]",3754043,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kyle Walker,3205.0,Right Back,42,Tottenham Hotspur,38,['5fa7c338-c96c-462b-b5c3-7d5f131154c5'],50,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:20:50.497,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,c96dea08-eb2e-41c3-a4b5-1bce239b42a4,1192,,"[87.8, 20.5]",3754043,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max-Alain Gradel,4416.0,Left Midfield,55,AFC Bournemouth,28,['ccdfabd2-7aa2-4088-ac0e-0799f8c1dc82'],50,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:27:50.665,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,c9a698ca-202c-4399-8e65-6a3b53bfc0c7,1437,,"[58.3, 15.4]",3754043,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Rose,3594.0,Left Back,71,AFC Bournemouth,28,['bd4d482a-30e4-46e7-a517-e7451c240366'],58,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:58.186,Dribble,True
,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,32817e77-8456-4fb4-8300-941978913da4,1489,,"[57.8, 2.9]",3754043,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Max-Alain Gradel,4416.0,Left Midfield,77,AFC Bournemouth,28,['141a8755-40df-4117-a7af-e28fb22946f3'],15,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:37:15.020,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,b89eae4a-7d7a-444d-9610-979c0b886f19,1583,,"[100.2, 25.4]",3754043,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Left Wing,82,Tottenham Hotspur,38,"['159ce150-da33-4087-a2a8-6313a4605dc5', '6cd8f99e-04c0-44a6-9c60-f7455c4e50aa']",57,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:38:57.721,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,8d79d3a0-1189-4163-b200-6a441f11b92e,1693,,"[75.9, 4.2]",3754043,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Harry Kane,10955.0,Center Forward,90,Tottenham Hotspur,38,['7689c36a-e065-4ee1-87cc-8107e2010bed'],1,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:42:01.703,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,6640c9d2-fe3e-4a52-9438-dd2d1ac5e3db,1757,,"[45.4, 74.8]",3754043,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joshua King,3346.0,Right Center Forward,93,AFC Bournemouth,28,['be40c851-56c5-415e-8d42-776da02367d3'],37,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:43:37.596,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,80c6a3ed-f909-48c0-b3eb-4b85e70dd6f3,1802,,"[97.8, 2.0]",3754043,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joshua King,3346.0,Right Center Forward,96,AFC Bournemouth,28,['fba2eac4-2023-4d31-a041-eda6b76e1315'],10,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:45:10.719,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,126c9397-cdd7-40a3-a3ec-8cba66100198,1884,,"[111.5, 8.1]",3754043,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Max-Alain Gradel,4416.0,Left Midfield,100,AFC Bournemouth,28,['ce110c2b-ab88-47cf-a6ad-41c9234a452b'],24,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:00:24.729,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,eaee4b6c-1ad6-44c4-a5d1-99f5ce756b0e,1983,,"[19.9, 3.6]",3754043,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charlie Daniels,3345.0,Left Back,108,AFC Bournemouth,28,['f3517462-9cb0-4404-8b2e-0595babf52e6'],28,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:28.439,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,c2f81c8d-16db-4d6d-b00e-c2a07ef76ef6,2026,,"[62.5, 79.3]",3754043,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simon Francis,3608.0,Right Center Back,109,AFC Bournemouth,28,['78d2aa28-f3e0-499d-a640-ca0b56534eb5'],11,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:11.538,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,2933f4c3-63cd-4558-8307-9e4b1de7ff9e,2126,,"[111.5, 48.5]",3754043,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joshua King,3346.0,Right Center Forward,112,AFC Bournemouth,28,['6bfe70c6-47fb-4d59-959f-89045df86fe7'],55,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:55.733,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,e0ee2550-5809-433a-b579-dbb7b0af38ff,2129,,"[116.8, 49.6]",3754043,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joshua King,3346.0,Right Center Forward,112,AFC Bournemouth,28,"['5e7b9ca4-0608-40a7-bc5f-557ba6b83bf8', '9a4918af-80ed-4b07-8b83-710dc77308da']",56,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:56.937,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,aabc7f55-59fa-4d49-9057-1a016eea3645,2147,,"[97.2, 10.0]",3754043,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Max-Alain Gradel,4416.0,Left Midfield,114,AFC Bournemouth,28,"['31ba1491-8d1d-4239-8463-3e31240234a6', 'cddffe40-3f8a-4724-9a5d-edc896a0479d']",46,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:08:46.141,Dribble,True
,,,,,,,,,,,True,Incomplete,,,,0.0,,,,,,,,,,,,e98d95ca-937c-4659-9f73-fe4fd6e29f5d,2210,,"[93.9, 6.4]",3754043,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Charlie Daniels,3345.0,Left Back,117,AFC Bournemouth,28,"['58735bf6-0281-4078-8894-cbdf0b52e6c0', '7ce8f470-b442-4c5d-80f3-796644df062a']",52,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:09:52.090,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,9582ce8d-4c33-48f8-9f17-823385c2f552,2265,,"[37.7, 3.6]",3754043,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,122,Tottenham Hotspur,38,['b8422631-48cb-4436-8bd0-6b7a016aa9ec'],59,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:10:59.903,Dribble,True
,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,8c25bfdf-8fb1-45ce-912a-5eff0dc67702,2285,,"[93.3, 78.5]",3754043,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matt Ritchie,3049.0,Right Midfield,124,AFC Bournemouth,28,['8e40db68-794c-45da-8a8e-33e24d1ca1da'],22,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:11:22.949,Dribble,True
,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,18a3bab5-d0c7-4479-9263-397d325d6e47,2353,,"[100.1, 58.3]",3754043,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max-Alain Gradel,4416.0,Left Midfield,127,AFC Bournemouth,28,['77e50128-081c-4189-b123-72807d0c578a'],0,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:13:00.788,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,58a2febf-3edf-461f-b1a0-23027043fca1,2419,,"[75.6, 31.8]",3754043,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Dannemann Eriksen,3043.0,Left Wing,129,Tottenham Hotspur,38,['7df4b098-d431-4400-a77d-bfe0cf010dbd'],14,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:14:14.820,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,95999ae9-4cef-4e73-a6b4-2cafa7bd173e,2443,,"[44.7, 57.5]",3754043,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eunan O''Kane,13248.0,Right Defensive Midfield,130,AFC Bournemouth,28,['dc651ba8-1bc0-4fe3-919b-5fee1957adfb'],30,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:14:30.849,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,2266ea5a-1320-4241-9a6c-fa22b61e194b,2498,,"[62.7, 77.4]",3754043,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lewis Grabban,9593.0,Left Center Forward,132,AFC Bournemouth,28,['9117386b-bbf5-4a03-aa4e-a350f5ddfd97'],26,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:15:26.284,Dribble,True
,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,0b671217-57b4-4355-9d47-bbee1c19547b,2598,,"[89.3, 46.1]",3754043,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erik Lamela,3585.0,Right Wing,137,Tottenham Hotspur,38,"['39af6f76-e0ed-4f14-b6e0-ec93b4273ad0', '5aa07d0b-02e9-4037-a22c-032bccb51b3d']",36,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:19:36.485,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,fdd11586-9656-4b5e-858d-6715f944d638,2655,,"[26.8, 75.0]",3754043,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Smith,6409.0,Right Back,139,AFC Bournemouth,28,['0084f33b-6545-4ec2-8886-957d0c05eca4'],29,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:21:29.889,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,b6796229-9f37-446c-894a-a2cc901f9812,2659,,"[32.3, 71.6]",3754043,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Smith,6409.0,Right Back,139,AFC Bournemouth,28,['beaa83b5-422d-4907-81c5-729ab47343f7'],30,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:21:30.693,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,99817be1-64f6-4c5a-992a-62a7ab811957,2663,,"[43.5, 65.4]",3754043,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Smith,6409.0,Right Back,139,AFC Bournemouth,28,['7dd8faee-a4f0-47f3-89f0-b1f490c1fbba'],32,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:21:32.744,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,45ee515e-34b0-4641-9bc6-917b2d7d3418,2666,,"[86.5, 59.6]",3754043,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Smith,6409.0,Right Back,139,AFC Bournemouth,28,['907b14a9-6958-439b-b673-4976d98f8f4b'],38,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:21:38.211,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,259e3e2b-f52d-4317-bceb-490ef99dcc21,2673,,"[86.5, 54.1]",3754043,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joshua King,3346.0,Right Center Forward,139,AFC Bournemouth,28,['824bb8c8-96f7-4768-a8f1-99f625bc238f'],40,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:21:40.958,Dribble,True
