50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7e07a72d-37d4-4920-af19-4aafec1c3f58,23,,"[94.7, 11.7]",3754280,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wes Hoolahan,10966.0,Left Attacking Midfield,3,Chelsea,33,"['abbf4b52-5561-4ca4-a59b-ba514ecd8ce5', 'c372093b-bb69-4ade-bad4-02b3b614bcf6']",25,,,,,,,,,,,,,,,,,,Norwich City,56,00:00:25.477,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e7e3250f-154b-458d-bbd7-3eed5ff3851c,196,,"[106.1, 34.5]",3754280,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego da Silva Costa,5198.0,Center Forward,14,Chelsea,33,['26623c81-8523-4d62-960e-b7dae22f24fb'],54,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:54.934,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8e4aae6c-ab16-46f0-af6c-c188f7e4d017,237,,"[117.9, 13.5]",3754280,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Left Attacking Midfield,17,Norwich City,56,['9e1bdbcd-c906-444e-bf4b-2cdec06bf4bd'],14,,,,,,,,,,,,,,,,,,Norwich City,56,00:06:14.573,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,efa513e6-8dcf-4fd0-9f3c-aec2707c676c,389,,"[107.3, 49.8]",3754280,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eden Hazard,3621.0,Left Wing,24,Chelsea,33,['37e4c0ed-7ae0-47a5-b57a-30493b515766'],17,,,,,,,,,,,,,,,,,,Chelsea,33,00:10:17.620,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b12c5fab-3a59-4194-bb44-cba920e9c3cd,545,,"[91.4, 6.4]",3754280,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wes Hoolahan,10966.0,Left Attacking Midfield,32,Norwich City,56,['8ce6601b-b587-427a-9be3-7e93967da1cc'],54,,,,,,,,,,,,,,,,,,Norwich City,56,00:13:54.736,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4a235929-ad3f-471a-963d-668f494a0010,549,,"[28.4, 75.9]",3754280,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bertrand Isidore Traoré,2956.0,Right Wing,33,Chelsea,33,['6a8fe639-89ed-4b15-a435-7f5c71462483'],55,,,,,,,,,,,,,,,,,,Chelsea,33,00:13:55.469,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aba6ea2c-05ba-452b-a698-d5aba2ad9cdb,553,,"[27.0, 76.8]",3754280,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bertrand Isidore Traoré,2956.0,Right Wing,33,Chelsea,33,['5eaadcd8-7b9d-4343-a6d5-6a915ada1f2f'],56,,,,,,,,,,,,,,,,,,Chelsea,33,00:13:56.639,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8b4ad1b1-9463-4125-8706-464848233550,560,,"[22.0, 77.7]",3754280,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,César Azpilicueta Tanco,3957.0,Right Back,33,Chelsea,33,['a2520a81-445f-460a-8b30-b82cc8fa2bbc'],59,,,,,,,,,,,,,,,,,,Chelsea,33,00:13:59.599,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,51ba9f21-65c1-4fa6-9201-9746ee954bd1,644,,"[76.4, 21.4]",3754280,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Brady,10967.0,Left Wing Back,39,Norwich City,56,['8371f894-3dce-447b-814b-2cecb7f73d48'],21,,,,,,,,,,,,,,,,,,Norwich City,56,00:16:21.789,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d0e73c28-7a01-4a07-a72d-5c379e2eaebc,965,,"[89.0, 57.9]",3754280,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bertrand Isidore Traoré,2956.0,Right Wing,49,Chelsea,33,"['c5a469b8-d428-4f42-a31d-2ffb4c7397a3', 'dabc4a35-0eb0-4f81-8075-638f25388107']",25,,,,,,,,,,,,,,,,,,Chelsea,33,00:23:25.907,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e3f27930-20b5-4c2f-ba71-0ddfc1a5e6c6,1298,,"[60.6, 60.7]",3754280,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nemanja Matić,3381.0,Left Defensive Midfield,63,Chelsea,33,['ef9c5930-4fcb-439d-9ed3-bb1a0dbc73dc'],9,,,,,,,,,,,,,,,,,,Chelsea,33,00:30:09.449,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0eb63f38-3f93-4c4c-92f2-447c507530fd,1427,,"[112.5, 76.9]",3754280,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nathan Redmond,3286.0,Right Attacking Midfield,70,Norwich City,56,['1f927056-73af-445d-ac10-53b157fbc39d'],49,,,,,,,,,,,,,,,,,,Norwich City,56,00:35:49.227,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,00de5e20-3778-4a84-ae5b-a9347786529f,1678,,"[93.1, 52.0]",3754280,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Left Attacking Midfield,76,Norwich City,56,"['6d6e882b-5b92-42fd-aa41-610048457f23', '842507db-3d33-4c98-b91d-8cb54b927957']",9,,,,,,,,,,,,,,,,,,Norwich City,56,00:42:09.362,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2a60973c-44a5-42e4-a661-daa3615715a1,1732,,"[32.9, 57.0]",3754280,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Left Attacking Midfield,82,Norwich City,56,"['4dfe592b-af65-4557-a954-d2c4d30d62bb', '57f87608-2077-497a-bef5-b28eb5142619']",38,,,,,,,,,,,,,,,,,,Norwich City,56,00:43:38.905,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,52591540-b92e-451b-b205-49692604033e,1915,,"[84.1, 12.4]",3754280,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cameron Jerome,4807.0,Center Forward,92,Norwich City,56,['752c3866-bcae-4da4-997b-292ad1c49351'],12,,,,,,,,,,,,,,,,,,Norwich City,56,00:01:12.921,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7be8e889-d989-4901-91ea-b5d8666a64ba,2054,,"[98.9, 57.3]",3754280,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cameron Jerome,4807.0,Center Forward,101,Norwich City,56,['be97fce1-4c34-4cfc-837e-a35d20c972c8'],49,,,,,,,,,,,,,,,,,,Norwich City,56,00:04:49.187,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,86b80463-c89a-4103-b0b1-9ff149ddc9ee,2149,,"[102.1, 73.1]",3754280,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wes Hoolahan,10966.0,Left Attacking Midfield,110,Norwich City,56,['9874161b-4bd5-4b10-9045-17785c81f3b0'],55,,,,,,,,,,,,,,,,,,Norwich City,56,00:08:55.284,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,69e8533b-e188-42e4-82a0-9435f95b41d1,2290,,"[99.3, 16.2]",3754280,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Robert Brady,10967.0,Left Wing Back,118,Norwich City,56,['b40efe3a-a9ca-4e8f-8f94-2423091ffc75'],26,,,,,,,,,,,,,,,,,,Norwich City,56,00:12:26.819,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6b78b99f-5951-4b47-95b3-48e1b1ae4e61,2379,,"[53.9, 15.4]",3754280,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,124,Chelsea,33,['e724235e-ff2f-4b3a-8c50-3351771bc6d0'],29,,,,,,,,,,,,,,,,,,Chelsea,33,00:15:29.038,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,08f36ee7-a901-475f-976e-4245437090ac,2506,,"[69.8, 36.7]",3754280,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Willian Borges da Silva,3472.0,Right Wing,133,Chelsea,33,['d232127b-7fcd-4100-bd9b-6dab1008cbf1'],42,,,,,,,,,,,,,,,,,,Chelsea,33,00:19:42.937,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5676e006-ed58-4352-a849-82989c28e6f4,2524,,"[99.1, 58.6]",3754280,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nathan Redmond,3286.0,Right Midfield,134,Norwich City,56,"['18d60efb-a650-429b-88b7-1253a1de5042', 'fab93e74-27d4-4d63-8380-41fefe4fca42']",16,,,,,,,,,,,,,,,,,,Norwich City,56,00:20:16.865,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ab4476ac-f6d6-453a-afb7-b61c7ef65e86,3168,,"[75.4, 40.2]",3754280,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Nathan Redmond,3286.0,Right Midfield,168,Norwich City,56,"['67440189-1b52-4cca-9c2d-1f2081cb7792', 'd65094eb-6ed0-47ea-9e38-f9049924d28c']",31,,,,,,,,,,,,,,,,,,Norwich City,56,00:39:31.611,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9de2f503-fda1-49fb-8f15-8263ceaf20ef,3201,,"[101.2, 30.2]",3754280,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,169,Chelsea,33,['bc45a1b4-8bd8-45f8-8441-625108277ef7'],0,,,,,,,,,,,,,,,,,,Chelsea,33,00:40:00.866,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,90b8365a-a054-47b8-a04f-17d0b8cdfd51,3442,,"[99.1, 78.2]",3754280,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wes Hoolahan,10966.0,Left Midfield,181,Norwich City,56,['5d5236e1-25bf-420c-aa35-075bf45305da'],45,,,,,,,,,,,,,,,,,,Norwich City,56,00:47:45.552,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,82784fb7-23b4-4d6e-af68-7790526f7004,3461,,"[68.8, 3.5]",3754280,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego da Silva Costa,5198.0,Center Forward,181,Norwich City,56,['b19342ad-6ef9-481e-89dc-a3d77059db8b'],0,,,,,,,,,,,,,,,,,,Chelsea,33,00:48:00.927,Dispossessed,True
,,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,abbf4b52-5561-4ca4-a59b-ba514ecd8ce5,24,,"[25.4, 68.4]",3754280,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gary Cahill,3645.0,Right Center Back,3,Chelsea,33,['7e07a72d-37d4-4920-af19-4aafec1c3f58'],25,,,,,,,,,,,,,,,,,,Chelsea,33,00:00:25.477,Duel,True
,,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,cb9911c0-2686-4b20-96aa-99641818c72d,64,,"[37.6, 28.5]",3754280,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Howson,9578.0,Left Center Midfield,7,Norwich City,56,['371f2b37-9b89-47f7-841a-6ae3fd4eb2a1'],7,,,,,,,,,,,,,,,,,,Norwich City,56,00:02:07.021,Duel,True
,,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,26623c81-8523-4d62-960e-b7dae22f24fb,197,,"[14.0, 45.6]",3754280,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Russell Martin,21212.0,Center Back,14,Chelsea,33,['e7e3250f-154b-458d-bbd7-3eed5ff3851c'],54,,,,,,,,,,,,,,,,,,Norwich City,56,00:04:54.934,Duel,True
,,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,9e1bdbcd-c906-444e-bf4b-2cdec06bf4bd,238,,"[2.2, 66.6]",3754280,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,César Azpilicueta Tanco,3957.0,Right Back,17,Norwich City,56,['8e4aae6c-ab16-46f0-af6c-c188f7e4d017'],14,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:14.573,Duel,True
,,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,15369596-7438-4671-894f-b72bfc34a3f6,245,,"[28.4, 71.8]",3754280,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Nemanja Matić,3381.0,Left Defensive Midfield,18,Chelsea,33,['8176440e-d08b-40f4-8902-4a479aa5f505'],22,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:22.453,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,daedac88-432a-482b-a2bb-d3025780878f,306,,"[78.7, 2.5]",3754280,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Timm Klose,9461.0,Left Center Back,22,Chelsea,33,['06b85b7c-9bde-43d3-a720-81935d3c0591'],31,,,,,,,,,,,,,,,,,,Norwich City,56,00:08:31.239,Duel,True
,,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,37e4c0ed-7ae0-47a5-b57a-30493b515766,390,,"[12.8, 30.3]",3754280,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wes Hoolahan,10966.0,Left Attacking Midfield,24,Chelsea,33,['efa513e6-8dcf-4fd0-9f3c-aec2707c676c'],17,,,,,,,,,,,,,,,,,,Norwich City,56,00:10:17.620,Duel,True
,,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,f9bb2e24-eebf-454d-ad19-db1ffa953d23,401,,"[75.0, 54.3]",3754280,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,24,Chelsea,33,['47700385-041b-401a-988e-a52013ddff7a'],23,,,,,,,,,,,,,,,,,,Chelsea,33,00:10:23.795,Duel,True
,,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,8ce6601b-b587-427a-9be3-7e93967da1cc,546,,"[28.7, 73.7]",3754280,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,33,Chelsea,33,['b12c5fab-3a59-4194-bb44-cba920e9c3cd'],54,,,,,,,,,,,,,,,,,,Chelsea,33,00:13:54.736,Duel,True
,,,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,6a8fe639-89ed-4b15-a435-7f5c71462483,550,,"[91.7, 4.2]",3754280,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Left Attacking Midfield,33,Chelsea,33,['4a235929-ad3f-471a-963d-668f494a0010'],55,,,,,,,,,,,,,,,,,,Norwich City,56,00:13:55.469,Duel,True
,,,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,5eaadcd8-7b9d-4343-a6d5-6a915ada1f2f,554,,"[93.1, 3.3]",3754280,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Left Attacking Midfield,33,Chelsea,33,['aba6ea2c-05ba-452b-a698-d5aba2ad9cdb'],56,,,,,,,,,,,,,,,,,,Norwich City,56,00:13:56.639,Duel,True
,,,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,a2520a81-445f-460a-8b30-b82cc8fa2bbc,561,,"[98.1, 2.4]",3754280,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Left Attacking Midfield,33,Chelsea,33,['8b4ad1b1-9463-4125-8706-464848233550'],59,,,,,,,,,,,,,,,,,,Norwich City,56,00:13:59.599,Duel,True
,,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,8371f894-3dce-447b-814b-2cecb7f73d48,645,,"[43.7, 58.7]",3754280,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bertrand Isidore Traoré,2956.0,Right Wing,39,Norwich City,56,['51ba9f21-65c1-4fa6-9201-9746ee954bd1'],21,,,,,,,,,,,,,,,,,,Chelsea,33,00:16:21.789,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5006fd90-cae9-45c8-b70e-ad8d35258a17,745,,"[50.0, 62.7]",3754280,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bertrand Isidore Traoré,2956.0,Right Wing,45,Chelsea,33,['79297c03-722d-4b21-9cc7-318fe230d495'],5,,,,,,,,,,,,,,,,,,Chelsea,33,00:19:05.597,Duel,True
,,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,a6c28649-a0b8-4bc3-96f5-7341d436c93e,789,,"[28.3, 57.4]",3754280,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Branislav Ivanović,5594.0,Left Center Back,46,Norwich City,56,['5209bc59-5c5d-4ee1-a2b6-f2ecce18f17e'],42,,,,,,,,,,,,,,,,,,Chelsea,33,00:19:42.143,Duel,True
,,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,1143a6ec-0878-48f0-9981-62f7398b9495,797,,"[21.5, 63.8]",3754280,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,46,Norwich City,56,['9118be65-297d-48a2-903a-ce3d0dc92baa'],50,,,,,,,,,,,,,,,,,,Chelsea,33,00:19:50.697,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c69f51a5-8d2d-4e8c-a24d-7e9bb6625e90,820,,"[71.9, 48.4]",3754280,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego da Silva Costa,5198.0,Center Forward,47,Chelsea,33,['19606684-7a83-409c-b92b-e7718a2affad'],44,,,,,,,,,,,,,,,,,,Chelsea,33,00:20:44.693,Duel,True
,,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,dabc4a35-0eb0-4f81-8075-638f25388107,966,,"[31.1, 22.2]",3754280,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timm Klose,9461.0,Left Center Back,49,Chelsea,33,['d0e73c28-7a01-4a07-a72d-5c379e2eaebc'],25,,,,,,,,,,,,,,,,,,Norwich City,56,00:23:25.907,Duel,True
,,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,c83cfff4-f100-46f2-9986-b5b554903df5,1184,,"[70.0, 23.9]",3754280,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Banor Tettey,9463.0,Right Center Midfield,58,Chelsea,33,['44ea148c-078a-4ce2-968d-0ac05e149652'],9,,,,,,,,,,,,,,,,,,Norwich City,56,00:27:09.004,Duel,True
,,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,ef9c5930-4fcb-439d-9ed3-bb1a0dbc73dc,1299,,"[59.5, 19.4]",3754280,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wes Hoolahan,10966.0,Left Attacking Midfield,63,Chelsea,33,['e3f27930-20b5-4c2f-ba71-0ddfc1a5e6c6'],9,,,,,,,,,,,,,,,,,,Norwich City,56,00:30:09.449,Duel,True
,,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,1a8ef349-b949-4ffb-86f0-c78bbbd8c21a,1306,,"[47.6, 62.0]",3754280,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,63,Chelsea,33,['ef9f3a06-1831-405a-ad30-ba14c8ce141c'],11,,,,,,,,,,,,,,,,,,Chelsea,33,00:30:11.761,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,0eb28c81-87e9-4a34-a4bf-dfd211b800e4,1316,,"[70.4, 52.4]",3754280,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego da Silva Costa,5198.0,Center Forward,63,Chelsea,33,['234ebb17-1b35-47f7-9320-1869d6a8b40f'],25,,,,,,,,,,,,,,,,,,Chelsea,33,00:30:25.844,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,cfc356a5-3dde-4460-951d-c21bc94dc7df,1352,,"[50.1, 3.4]",3754280,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eden Hazard,3621.0,Left Wing,65,Chelsea,33,['634bbe29-3d31-4974-9bb7-c1a628601be9'],56,,,,,,,,,,,,,,,,,,Chelsea,33,00:30:56.938,Duel,True
,,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,1f927056-73af-445d-ac10-53b157fbc39d,1428,,"[7.6, 3.2]",3754280,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Robert Kenedy Nunes do Nascimento,3666.0,Left Back,70,Norwich City,56,['0eb63f38-3f93-4c4c-92f2-447c507530fd'],49,,,,,,,,,,,,,,,,,,Chelsea,33,00:35:49.227,Duel,True
,,,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,f705cc71-178e-4a94-890a-9287132d4917,1569,,"[85.3, 68.1]",3754280,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Eden Hazard,3621.0,Left Wing,75,Chelsea,33,['fea590f6-bcf3-4f47-96d6-f8aac688e224'],19,,,,,,,,,,,,,,,,,,Chelsea,33,00:40:19.108,Duel,True
,,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,6d6e882b-5b92-42fd-aa41-610048457f23,1679,,"[27.0, 28.1]",3754280,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,77,Chelsea,33,['00de5e20-3778-4a84-ae5b-a9347786529f'],9,,,,,,,,,,,,,,,,,,Chelsea,33,00:42:09.362,Duel,True
,,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,9ac35015-ba97-4f51-9527-d13ef7496d79,1717,,"[56.4, 34.5]",3754280,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,81,Chelsea,33,['e343be79-aedc-4593-9392-335927a8e741'],24,,,,,,,,,,,,,,,,,,Chelsea,33,00:43:24.867,Duel,True
,,,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,57f87608-2077-497a-bef5-b28eb5142619,1733,,"[87.2, 23.1]",3754280,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,82,Norwich City,56,['2a60973c-44a5-42e4-a661-daa3615715a1'],38,,,,,,,,,,,,,,,,,,Chelsea,33,00:43:38.905,Duel,True
,,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,752c3866-bcae-4da4-997b-292ad1c49351,1916,,"[36.0, 67.7]",3754280,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Cahill,3645.0,Right Center Back,93,Chelsea,33,['52591540-b92e-451b-b205-49692604033e'],12,,,,,,,,,,,,,,,,,,Chelsea,33,00:01:12.921,Duel,True
,,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,be97fce1-4c34-4cfc-837e-a35d20c972c8,2055,,"[21.2, 22.8]",3754280,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Kenedy Nunes do Nascimento,3666.0,Left Back,101,Norwich City,56,['7be8e889-d989-4901-91ea-b5d8666a64ba'],49,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:49.187,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,eb062596-d248-4bdb-8319-dd46468e2480,2062,,"[82.8, 46.6]",3754280,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,102,Chelsea,33,['c79c14fa-ef92-4e1b-876d-35f9e4575836'],52,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:52.820,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1295a82e-34e2-4d55-be39-f0348dc944bd,2065,,"[41.3, 25.2]",3754280,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Howson,9578.0,Left Center Midfield,102,Chelsea,33,['9009fc5d-e8f4-44f4-85e5-8f40174ecbc8'],54,,,,,,,,,,,,,,,,,,Norwich City,56,00:05:54.706,Duel,True
,,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,9874161b-4bd5-4b10-9045-17785c81f3b0,2150,,"[18.0, 7.0]",3754280,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,110,Norwich City,56,['86b80463-c89a-4103-b0b1-9ff149ddc9ee'],55,,,,,,,,,,,,,,,,,,Chelsea,33,00:08:55.284,Duel,True
