50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c89df6f2-ec2c-4273-9f65-e357c93e456a,184,,,"[94.2, 56.4]",3754186,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jamie Vardy,10960.0,Left Center Forward,9,Leicester City,22,['3403dec5-8e32-4240-837d-6b9e275647f8'],55,,,,,,,,,,,,,,,,,,,Leicester City,22,00:03:55.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3fcba0-9811-4b2c-959b-a301f84e6019,186,,,"[34.1, 5.5]",3754186,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Young,3612.0,Left Wing Back,10,Manchester United,39,['bfb8fb27-55bb-433c-931b-e625baa17c4a'],56,,,,,,,,,,,,,,,,,,,Manchester United,39,00:03:56.859,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,45db406c-7886-4eea-83a5-e0f772ca20cd,188,,,"[25.3, 5.8]",3754186,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Center Midfield,10,Manchester United,39,['f796f301-4fcc-48ed-a841-06f1c2f672df'],58,,,,,,,,,,,,,,,,,,,Manchester United,39,00:03:58.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6fe6393-dde4-407c-a131-474a0edc0c08,191,,,"[12.6, 15.6]",3754186,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,10,Manchester United,39,['547add73-c7ee-49eb-9e06-3bf56e7c208f'],1,,,,,,,,,,,,,,,,,,,Manchester United,39,00:04:01.173,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6feff0d5-d86f-4c6a-9079-b0647589437e,193,,,"[14.1, 44.9]",3754186,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paddy McNair,9648.0,Right Center Back,10,Manchester United,39,['e989627f-af28-4822-ae2b-8865a025b40b'],3,,,,,,,,,,,,,,,,,,,Manchester United,39,00:04:03.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,36df4692-5626-4b0a-9510-fe8c5b7ee074,196,,,"[36.8, 76.3]",3754186,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Darmian,4587.0,Right Wing Back,10,Manchester United,39,['e9143444-9d1b-4767-bdf7-e70b5a109c88'],6,,,,,,,,,,,,,,,,,,,Manchester United,39,00:04:06.842,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,2fae7fa8-f332-4d7c-9cf0-b94dbaca3ed1,199,,,"[72.7, 58.1]",3754186,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Martial,20039.0,Right Center Forward,10,Manchester United,39,['ff4f982f-b591-4c0d-8bfe-b16c2555cdde'],9,,,,,,,,,,,,,,,,,,,Manchester United,39,00:04:09.609,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7409bbd5-5183-4a4e-a272-7ef29de155a4,201,,,"[46.9, 36.8]",3754186,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Right Center Midfield,11,Leicester City,22,['948f831f-71f1-4c14-83cf-c9b10c4716a7'],11,,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:11.936,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,290b8c0c-a452-467a-b2a3-ccb62c466e8b,204,,,"[33.7, 38.6]",3754186,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Morgan,3813.0,Right Center Back,11,Leicester City,22,['637018db-611c-40b2-a645-1e20314bf139'],13,,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:13.667,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f9ca45f-cd9f-468a-add8-a4ee5756b7f1,207,,,"[43.6, 27.8]",3754186,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,11,Leicester City,22,['08994ca0-f1ee-4485-b6b1-712885109b6f'],15,,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:15.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fb4dd1d-8b83-454f-acee-0d6953b0058c,211,,,"[31.8, 25.7]",3754186,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Huth,40123.0,Left Center Back,11,Leicester City,22,['6c6346a2-e911-497e-aecb-b4facd7d69d0'],19,,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:19.115,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,83412639-5440-4e99-8d39-15f10f3bd7d3,214,,,"[30.7, 40.8]",3754186,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Morgan,3813.0,Right Center Back,11,Leicester City,22,['8f76259e-1b39-44ca-a7b8-cb19d1212a09'],23,,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:23.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,da1fc36d-2349-4bf6-87c4-aee4bf7daedd,217,,,"[37.7, 26.3]",3754186,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,11,Leicester City,22,['26089508-5bd9-4de2-a681-ec51d3074d7e'],27,,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:27.447,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7755d740-787d-4295-b149-82b93d95b9a4,221,,,"[90.1, 14.5]",3754186,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Albrighton,3307.0,Left Midfield,11,Leicester City,22,['f28bdcad-21af-4927-818d-8063d815d5d1'],33,,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:33.017,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,14997714-88a4-4a62-9f62-18d4876c6226,227,,,"[115.0, 20.5]",3754186,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jamie Vardy,10960.0,Left Center Forward,12,Leicester City,22,['88d3777c-b52e-4167-8216-dc186c6985ea'],1,,,,,,,,,,,,,,,,,,,Leicester City,22,00:05:01.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,aff1ba13-93fd-48d9-8da5-535d9ad633da,235,,,"[77.4, 16.4]",3754186,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Huth,40123.0,Left Center Back,12,Leicester City,22,['23a76436-a1e0-428b-84e4-5a6e7ac961a2'],6,,,,,,,,,,,,,,,,,,,Leicester City,22,00:05:06.738,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b804e21d-6416-47c3-a49f-3744f64f990e,238,,,"[90.8, 3.6]",3754186,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marc Albrighton,3307.0,Left Midfield,12,Leicester City,22,['69f868e2-d3b1-4586-af9b-3cc5d2f503d5'],9,,,,,,,,,,,,,,,,,,,Leicester City,22,00:05:09.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,793f4ae4-4bcf-4980-a3e4-fb685bd41e03,244,,,"[33.7, 14.1]",3754186,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ashley Young,3612.0,Left Wing Back,13,Manchester United,39,['b37c8898-cb01-46c9-a38f-217fad5a065e'],18,,,,,,,,,,,,,,,,,,,Manchester United,39,00:05:18.205,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,49554c27-5f2f-4ac7-be15-e7e657640c9d,251,,,"[101.4, 34.7]",3754186,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Wayne Mark Rooney,3538.0,Left Center Forward,13,Manchester United,39,['357f9723-8f5f-43e8-b22b-c4e933fd6afe'],27,,,,,,,,,,,,,,,,,,,Manchester United,39,00:05:27.859,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a9c040d-59af-4218-ae5a-6e114031788f,254,,,"[33.3, 49.5]",3754186,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,14,Leicester City,22,['50789449-f77b-41d5-b149-e603e9ddc776'],29,,,,,,,,,,,,,,,,,,,Leicester City,22,00:05:29.906,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,67a0cfeb-fb86-4032-85e4-0a266cf03417,258,,,"[26.5, 50.4]",3754186,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Morgan,3813.0,Right Center Back,14,Leicester City,22,['29320abf-944a-47fc-b0b8-d0be303d5aa5'],36,,,,,,,,,,,,,,,,,,,Leicester City,22,00:05:36.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,45b56d4d-c892-4004-9878-2c1a7faca3eb,261,,,"[34.6, 56.4]",3754186,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,14,Leicester City,22,['61fa4044-8cb7-4ee8-8d4f-f797c3fea4d7'],39,,,,,,,,,,,,,,,,,,,Leicester City,22,00:05:39.536,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e972944c-3224-4a30-a229-c632959268fa,263,,,"[24.6, 47.1]",3754186,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Morgan,3813.0,Right Center Back,14,Leicester City,22,['8cfc724f-c47a-4a0c-8cab-75bbad32acfa'],41,,,,,,,,,,,,,,,,,,,Leicester City,22,00:05:41.283,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,46f00790-82ef-4e29-a202-158537667f8f,266,,,"[57.3, 25.5]",3754186,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie Vardy,10960.0,Left Center Forward,14,Leicester City,22,['b37201a9-52a0-43bc-aaf1-b00c537ae425'],47,,,,,,,,,,,,,,,,,,,Leicester City,22,00:05:47.632,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff829271-865c-4403-89dd-89aaad68c3dd,270,,,"[41.6, 32.3]",3754186,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,15,Manchester United,39,['fe3b0064-291c-4294-9e52-80d7d234b3b7'],51,,,,,,,,,,,,,,,,,,,Manchester United,39,00:05:51.010,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,88e0926f-8111-43b9-8bc4-df67e44bfa74,272,,,"[47.4, 43.0]",3754186,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michael Carrick,4751.0,Right Center Midfield,15,Manchester United,39,['b2912733-fcbe-47fd-9fd6-ee05276fd4dd'],52,,,,,,,,,,,,,,,,,,,Manchester United,39,00:05:52.442,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4282c7d1-9a87-4919-a6bf-591eb9297bf3,275,,,"[62.4, 40.7]",3754186,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Center Midfield,15,Manchester United,39,['7ff6416b-36cf-40eb-b70b-f4aab05e662d'],54,,,,,,,,,,,,,,,,,,,Manchester United,39,00:05:54.359,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,11fa9d6d-bff0-4ba3-84db-def2cc713225,278,,,"[55.0, 22.2]",3754186,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michael Carrick,4751.0,Right Center Midfield,15,Manchester United,39,['74882ba4-2aa0-4a42-bd63-2824e7871996'],57,,,,,,,,,,,,,,,,,,,Manchester United,39,00:05:57.824,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1bd66159-2472-4f51-b5b3-d1e0a2087305,281,,,"[64.3, 5.4]",3754186,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Young,3612.0,Left Wing Back,15,Manchester United,39,['4a03bb6a-5e0f-45ce-a576-1e97bb1f6cd1'],1,,,,,,,,,,,,,,,,,,,Manchester United,39,00:06:01.532,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe2411b4-93e2-4f40-ab17-3d7528bd476e,284,,,"[41.3, 13.7]",3754186,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,15,Manchester United,39,['516f74d6-1188-4b91-906c-5a1954f4d2e5'],3,,,,,,,,,,,,,,,,,,,Manchester United,39,00:06:03.746,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fb83b6d-778d-41a6-b7ac-af6bae37b06d,287,,,"[47.6, 54.8]",3754186,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paddy McNair,9648.0,Right Center Back,15,Manchester United,39,['b56ea452-c8fa-405a-baa5-40ee7e63737a'],7,,,,,,,,,,,,,,,,,,,Manchester United,39,00:06:07.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8ff2cf6-7fe1-4524-932e-db8ef5ef4846,290,,,"[69.0, 78.2]",3754186,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Darmian,4587.0,Right Wing Back,15,Manchester United,39,['367fab43-0d72-4b57-8b34-8ae89198b70a'],9,,,,,,,,,,,,,,,,,,,Manchester United,39,00:06:09.694,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d671d371-2863-4f16-8516-d536577d165e,293,,,"[45.8, 72.4]",3754186,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paddy McNair,9648.0,Right Center Back,15,Manchester United,39,['c6a3b974-985e-467d-afe4-8976f51ab958'],13,,,,,,,,,,,,,,,,,,,Manchester United,39,00:06:13.434,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,544d6253-d7cd-41c8-a209-57019678b38b,296,,,"[44.2, 50.8]",3754186,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Smalling,10958.0,Center Back,15,Manchester United,39,['07486423-9637-49a6-b9da-460c56346fbb'],15,,,,,,,,,,,,,,,,,,,Manchester United,39,00:06:15.206,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a435897f-8192-4aa1-a28c-9072a709027e,299,,,"[99.1, 5.9]",3754186,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Young,3612.0,Left Wing Back,15,Manchester United,39,['f272b5ed-0dbd-4ece-868f-d182ac5700aa'],23,,,,,,,,,,,,,,,,,,,Manchester United,39,00:06:23.325,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,17976b32-5d33-4b90-965a-58e43237dd70,301,,,"[35.0, 75.0]",3754186,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shinji Okazaki,3810.0,Right Center Forward,16,Leicester City,22,['df7a0210-667b-4eba-b820-8964a878fb34'],40,,,,,,,,,,,,,,,,,,,Leicester City,22,00:06:40.536,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7f4cd508-96f5-4f81-a004-1b1f31e24fab,304,,,"[47.7, 70.1]",3754186,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jamie Vardy,10960.0,Left Center Forward,16,Leicester City,22,['bfb633b7-a44f-4856-9267-0ad8e547471d'],42,,,,,,,,,,,,,,,,,,,Leicester City,22,00:06:42.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6f5a96b-c01f-4dae-af86-8a72c8aa2b07,308,,,"[70.3, 26.2]",3754186,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Center Attacking Midfield,17,Manchester United,39,['527b1ce7-d048-43aa-b2c9-2e896bcd3228'],45,,,,,,,,,,,,,,,,,,,Manchester United,39,00:06:45.016,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,336e11d1-f7f3-414f-b80b-f8ee9c270693,311,,,"[50.1, 26.7]",3754186,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paddy McNair,9648.0,Right Center Back,17,Manchester United,39,['4aaa0ab8-0374-48a5-a3a4-d3f0a2b05546'],47,,,,,,,,,,,,,,,,,,,Manchester United,39,00:06:47.533,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,62d9187d-ee1e-4345-b811-91089a88654b,314,,,"[63.6, 72.8]",3754186,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Darmian,4587.0,Right Wing Back,17,Manchester United,39,['a8fb649e-cb4c-4148-b750-ea844cb3a3f6'],51,,,,,,,,,,,,,,,,,,,Manchester United,39,00:06:51.859,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcee2c19-b672-46c1-81c5-2cdcb3944a95,319,,,"[63.6, 50.8]",3754186,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Center Attacking Midfield,17,Manchester United,39,"['03d09709-f864-45fb-b9ee-8094ce249c40', '70025331-a449-4473-a947-2776d47d8ba6']",55,,,,,,,,,,,,,,,,,,,Manchester United,39,00:06:55.353,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c8c9868-b643-47a7-87f6-f43f014712dc,322,,,"[57.9, 43.7]",3754186,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michael Carrick,4751.0,Right Center Midfield,17,Manchester United,39,['fbc3d072-27e2-4f05-9bee-590a2d128f21'],57,,,,,,,,,,,,,,,,,,,Manchester United,39,00:06:57.561,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1dd66d46-2170-4523-a409-59993debb257,325,,,"[84.4, 5.5]",3754186,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Young,3612.0,Left Wing Back,17,Manchester United,39,['328acc13-be1d-4bf0-893f-0547f35bca54'],0,,,,,,,,,,,,,,,,,,,Manchester United,39,00:07:00.649,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,94053598-c876-43ab-a5bc-a8974c31f842,328,,,"[70.3, 19.9]",3754186,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Center Midfield,17,Manchester United,39,['66f7a58c-bf33-4283-9cda-b4f3d90c7088'],2,,,,,,,,,,,,,,,,,,,Manchester United,39,00:07:02.670,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,217fbbb8-7201-4a48-a376-c5e8ec3cb8df,331,,,"[63.2, 28.1]",3754186,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michael Carrick,4751.0,Right Center Midfield,17,Manchester United,39,['1350137b-4942-4a23-95d4-7f9a0c01f113'],5,,,,,,,,,,,,,,,,,,,Manchester United,39,00:07:05.131,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,baf4235b-ac60-4b1d-be2a-a51436116509,333,,,"[77.9, 31.5]",3754186,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Center Midfield,17,Manchester United,39,['d9e1ab85-9f93-4ce7-92f8-04c201a04c63'],7,,,,,,,,,,,,,,,,,,,Manchester United,39,00:07:07.331,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eac2c445-07f1-4d11-8d3a-097c2cdb3690,336,,,"[104.0, 73.5]",3754186,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Darmian,4587.0,Right Wing Back,17,Manchester United,39,['e710b257-34b9-4dea-8e94-342c678409d8'],11,,,,,,,,,,,,,,,,,,,Manchester United,39,00:07:11.016,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d957831d-9622-4531-b0b9-ed526ee1c401,354,,,"[43.6, 23.1]",3754186,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Riyad Mahrez,3814.0,Right Midfield,18,Manchester United,39,['38d0d781-c9c1-4a03-b0ef-0691e8b4bf66'],0,,,,,,,,,,,,,,,,,,,Leicester City,22,00:08:00.575,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,dd7418ab-ed79-4697-9871-67960b8fcf63,357,,,"[45.8, 4.7]",3754186,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marc Albrighton,3307.0,Left Midfield,18,Manchester United,39,['68cd694a-6a8b-4e74-8bae-fe9b632fa4f0'],1,,,,,,,,,,,,,,,,,,,Leicester City,22,00:08:01.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1404f09d-bef5-4615-81f6-bd913450f97c,362,,,"[77.9, 42.2]",3754186,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Juan Manuel Mata García,3294.0,Center Attacking Midfield,18,Manchester United,39,['eee2eaee-02da-4940-8aeb-4a3fd10a3da9'],6,,,,,,,,,,,,,,,,,,,Manchester United,39,00:08:06.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,de45555c-14ad-42c3-9aa6-69edd1620ba5,365,,,"[89.2, 23.7]",3754186,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Wayne Mark Rooney,3538.0,Left Center Forward,18,Manchester United,39,['d905e8ac-f607-418b-b9b3-f2f47e5b235f'],8,,,,,,,,,,,,,,,,,,,Manchester United,39,00:08:08.323,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,76fc8bdd-d9be-42d1-910d-2e2c742dfebb,371,,,"[70.0, 4.5]",3754186,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marc Albrighton,3307.0,Left Midfield,19,Leicester City,22,['a34b6cb5-fd4f-4642-9535-f2f54058023b'],36,,,,,,,,,,,,,,,,,,,Leicester City,22,00:08:36.620,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,52dbac68-9af3-4cf5-aeb4-8c4e15d80aea,374,,,"[81.4, 17.8]",3754186,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shinji Okazaki,3810.0,Right Center Forward,20,Leicester City,22,['9359bf1a-c148-498d-8b38-169e0fe48ec9'],38,,,,,,,,,,,,,,,,,,,Leicester City,22,00:08:38.140,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd403489-2c99-4d75-bdbb-50756204f159,377,,,"[24.8, 44.4]",3754186,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,21,Manchester United,39,['fbacc965-f386-4815-882a-7812373e6a43'],40,,,,,,,,,,,,,,,,,,,Manchester United,39,00:08:40.728,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9eb5f103-d142-4ea3-904d-cbe9065e16ec,381,,,"[53.9, 34.7]",3754186,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Mark Rooney,3538.0,Left Center Forward,21,Manchester United,39,['6da37375-2375-4bb9-bbb8-219991aab0a2'],42,,,,,,,,,,,,,,,,,,,Manchester United,39,00:08:42.466,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4ed5802-a80f-47eb-88f5-bc9ab1714d9d,383,,,"[57.2, 43.4]",3754186,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Center Attacking Midfield,21,Manchester United,39,['5c2be920-d9a3-49fa-8c89-488ad18949c2'],43,,,,,,,,,,,,,,,,,,,Manchester United,39,00:08:43.578,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd00c884-78f1-435f-b78c-2b77b30e3727,386,,,"[64.5, 44.1]",3754186,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Mark Rooney,3538.0,Left Center Forward,21,Manchester United,39,['457bce24-aa27-4314-aeeb-b514960ff275'],47,,,,,,,,,,,,,,,,,,,Manchester United,39,00:08:47.436,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4ebdfebb-53d6-40c6-8a41-9d93eb858e68,389,,,"[89.8, 76.7]",3754186,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Darmian,4587.0,Right Wing Back,21,Manchester United,39,['8509f836-d811-499f-af18-3a26e11c90a2'],50,,,,,,,,,,,,,,,,,,,Manchester United,39,00:08:50.600,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,48864426-68f0-4289-8b5b-8737abdfc7a2,394,,,"[42.5, 50.8]",3754186,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,21,Manchester United,39,['cd1603f3-ecf3-4bde-94fd-e11d0b234cdf'],59,,,,,,,,,,,,,,,,,,,Leicester City,22,00:08:59.553,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a6d2b18-c5be-4723-8e5d-fd0105d6fcd8,396,,,"[50.1, 27.0]",3754186,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,21,Manchester United,39,['749a1496-e9a3-47ff-b07f-f5fd0de8361a'],1,,,,,,,,,,,,,,,,,,,Manchester United,39,00:09:01.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fac115cc-3fb8-4106-9b0a-09ce820f5c9d,399,,,"[53.4, 61.1]",3754186,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paddy McNair,9648.0,Right Center Back,21,Manchester United,39,['d3e5d18a-c65d-488c-842d-5070e34865da'],4,,,,,,,,,,,,,,,,,,,Manchester United,39,00:09:04.841,Ball Receipt*,
