50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.238108,,,,,,,,,,,,,5d2b9896-85b9-4edc-b6f5-7c54fde5548c,2526,,"[53.4, 72.9]",3754079,72,,,,-1.3691932,,Right Foot,,"[56.2, 59.2]",,Ground Pass,,13.983204,,,,,Fernando Francisco Reges,16003.0,,,,,,2,Regular Play,Pablo Javier Zabaleta Girod,3052.0,Right Back,144,Manchester City,36,['29fa84cc-c47d-4bad-9c4f-efb8c7b5f4bb'],33,,,,,,,,,,,,,,,,,,,Manchester City,36,00:27:33.367,Pass,
,,,,,,,,,,,,,,,,1.361602,,,,,,,,,,,,,80549d82-343b-4048-aa99-effd4e57758b,2529,,"[60.4, 50.5]",3754079,72,,,,-1.3187003,,Right Foot,,"[65.5, 30.7]",,Ground Pass,,20.446272,,,,,Fernando Luiz Rosa,3054.0,,,,,,2,Regular Play,Fernando Francisco Reges,16003.0,Right Center Midfield,144,Manchester City,36,['687d2db0-11d0-404b-a688-8cfc5aec4c1b'],36,,,,,,,,,,,,,,,,,,,Manchester City,36,00:27:36.402,Pass,
,,,,,,,,,,,,,,,,0.769385,,,,,,,,,,,,,9ce81010-66e8-4b58-a6f3-7c54f300aa01,2532,,"[64.1, 40.5]",3754079,72,,,,1.7159226,,Right Foot,,"[62.2, 53.5]",,Ground Pass,,13.138112,,,,,David Josué Jiménez Silva,3064.0,,,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Left Center Midfield,144,Manchester City,36,['6fb6182a-8cf3-4d13-ae12-55a0a34817f6'],39,,,,,,,,,,,,,,,,,,,Manchester City,36,00:27:39.443,Pass,
,,,,,,,,,,,,,,,,0.881869,,,,,,,,,,,,,90831556-8dff-43f2-8768-683c0ce86881,2535,,"[64.1, 56.1]",3754079,72,,,,0.18793958,,Left Foot,,"[80.4, 59.2]",,Ground Pass,,16.592167,,,,,Jesús Navas González,6821.0,,,,,,2,Regular Play,David Josué Jiménez Silva,3064.0,Right Wing,144,Manchester City,36,['8c1595fb-1006-48a5-babb-5fdd3d1bbf2b'],42,,,,,,,,,,,,,,,,,,,Manchester City,36,00:27:42.871,Pass,
,,,,,,,,,,,,,,,,2.149445,,,,,,,,,,,,,17a3b842-99cc-4690-9f2d-3e2b6b4447f0,2539,,"[75.3, 50.7]",3754079,72,,,,-1.6503998,,Right Foot,,"[72.5, 15.6]",,Ground Pass,,35.211502,,,,,Aleksandar Kolarov,5596.0,,,,,,2,Regular Play,Jesús Navas González,6821.0,Left Wing,144,Manchester City,36,['1527d568-c9b9-4ebd-8ba4-2173ed4a68b1'],46,,,,,,,,,,,,,,,,,,,Manchester City,36,00:27:46.795,Pass,
,,,,,,,,,,,,,,,,0.932049,,,,,,,,,,,,,7689a068-4b77-466d-9fd3-3e0ff210dd76,2542,,"[72.5, 15.6]",3754079,72,,,,-0.34812334,,Left Foot,,"[84.9, 11.1]",,Ground Pass,,13.191285,,,,,Wilfried Guemiand Bony,3598.0,,,,,,2,Regular Play,Aleksandar Kolarov,5596.0,Left Back,144,Manchester City,36,['6cb5373d-1992-49d5-97a0-cc8250a99b10'],50,,,,,,,,,,,,,,,,,,,Manchester City,36,00:27:50.690,Pass,
,,,,,,,,,,,,,,,,1.502845,,,,,,,,,,,,,f5c2ed04-7a04-4016-b2cf-074c81b310ed,2545,,"[81.9, 11.1]",3754079,72,,,,2.283154,,Right Foot,,"[68.6, 26.5]",,Ground Pass,,20.348219,,,,,Fernando Francisco Reges,16003.0,,,,,,2,Regular Play,Wilfried Guemiand Bony,3598.0,Center Forward,144,Manchester City,36,['6797061b-1f66-44f7-872b-86405a3a642d'],53,,,,,,,,,,,,,,,,,,,Manchester City,36,00:27:53.161,Pass,
,,,,,,,,,,,,,,,,1.939723,,,,,,,,,,,,,7609be83-63a7-4c9f-91f8-fea25a8c9818,2548,,"[68.6, 26.5]",3754079,72,,,,1.5317771,,Right Foot,,"[69.9, 59.8]",,Ground Pass,,33.325367,,,,,David Josué Jiménez Silva,3064.0,,,,,,2,Regular Play,Fernando Francisco Reges,16003.0,Right Center Midfield,144,Manchester City,36,['f598a509-09a1-4767-be99-1027b279603a'],55,,,,,,,,,,,,,,,,,,,Manchester City,36,00:27:55.879,Pass,
,,,,,,,,,,,,,,,,0.833906,,,,,,,,,,,,,617e22bc-19e1-42d4-b5d8-116405433246,2551,,"[84.6, 46.1]",3754079,73,,,,-0.41368923,,Left Foot,,"[101.0, 38.9]",,Ground Pass,,17.91089,,,Incomplete,,Wilfried Guemiand Bony,3598.0,,,Through Ball,True,,2,Regular Play,David Josué Jiménez Silva,3064.0,Right Wing,144,Manchester City,36,"['8de634c6-78e8-452a-98f8-6ad3736d23c8', 'a48732fe-2d45-4969-80e9-90908ad3ea11']",2,,,,,,,,,,,,,,,,,,,Manchester City,36,00:28:02.141,Pass,
,,,,,,,,,,,,,,,,0.944633,,,,,,,,,,,,,a48732fe-2d45-4969-80e9-90908ad3ea11,2553,,"[19.1, 41.2]",3754079,73,,,,-0.54522717,,Right Foot,,"[25.2, 37.5]",,Low Pass,,7.1344237,,,,,Cheik Ismaël Tioté,42900.0,,,,,Interception,2,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,145,Newcastle United,37,"['31a0dc33-7466-4be1-bafc-ccd640d6fe76', '617e22bc-19e1-42d4-b5d8-116405433246']",2,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:28:02.975,Pass,
,,,,,,,,,,,,,,,,0.780177,,,,,,,,,,,,,c04d7c3e-bef5-4292-9d6a-5158437ff968,2556,,"[25.2, 37.5]",3754079,73,,,,-1.305979,,Left Foot,,"[26.8, 31.6]",,Ground Pass,,6.1131005,,,,,Vurnon Anita,16072.0,,,,,,2,Regular Play,Cheik Ismaël Tioté,42900.0,Left Center Midfield,145,Newcastle United,37,['418a22a7-8490-45e9-80f4-36f585a9f330'],4,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:28:04.594,Pass,
,,,,,,,,,,,,,,,,0.771836,,,,,,,,,,,,,e08b4f35-99c7-4d14-a1d2-3147586479df,2558,,"[26.8, 31.2]",3754079,73,,,,0.9801759,,Right Foot,,"[32.7, 40.0]",,Low Pass,,10.5948105,,,,,Georginio Wijnaldum,3567.0,,,,,,2,Regular Play,Vurnon Anita,16072.0,Right Center Midfield,145,Newcastle United,37,['e431f76d-2644-4bc6-b527-d10b859d8421'],5,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:28:05.374,Pass,
,,,,,,,,,,,,,,,,1.210119,,,,,,,,,,,,,bdfff3af-adfe-422e-a5c3-85214550bef1,2568,,"[69.9, 28.6]",3754079,73,,,,-1.0043653,,Right Foot,,"[83.7, 6.9]",,Ground Pass,,25.716337,,,,,Aleksandar Kolarov,5596.0,,,,,,2,Regular Play,Fernando Francisco Reges,16003.0,Right Center Midfield,146,Manchester City,36,['56535b3d-18b4-47b1-967a-1e0582240929'],12,,,,,,,,,,,,,,,,,,,Manchester City,36,00:28:12.023,Pass,
,,,,,,,,,,,,,,,,0.801715,,,,,,,,,,,,,01cb7314-6bdb-48e1-a61e-4ed51a797fd3,2571,,"[84.4, 5.7]",3754079,73,,,,1.2753555,,Left Foot,,"[87.9, 17.2]",,Ground Pass,,12.020815,,,,,Kevin De Bruyne,3089.0,,,,,,2,Regular Play,Aleksandar Kolarov,5596.0,Left Back,146,Manchester City,36,['aff8791f-071f-436b-bb92-3bf220dfa0b5'],13,,,,,,,,,,,,,,,,,,,Manchester City,36,00:28:13.910,Pass,
,,,,,,,,,,,,,,,,1.785945,,,,,,,,,,,,,9bb86577-6fd0-477c-abd7-28918b99b22e,2573,,"[87.9, 17.2]",3754079,73,,,,-3.0852008,,Right Foot,,"[75.5, 16.5]",,Ground Pass,,12.419743,,,,,Fernando Francisco Reges,16003.0,,,,,,2,Regular Play,Kevin De Bruyne,3089.0,Center Attacking Midfield,146,Manchester City,36,['97d311bb-d482-4721-8791-0aae244b65b5'],14,,,,,,,,,,,,,,,,,,,Manchester City,36,00:28:14.712,Pass,
,,,,,,,,,,,,,,,,0.829132,,,,,,,,,,,,,9a7e18cb-13d9-44ec-b625-ac21cba509e4,2575,,"[77.4, 18.1]",3754079,73,,,,-0.32175055,,Right Foot,,"[87.0, 14.9]",,Ground Pass,,10.119288,,,,,Kevin De Bruyne,3089.0,,,,,,2,Regular Play,Fernando Francisco Reges,16003.0,Right Center Midfield,146,Manchester City,36,['4ee6b2cf-5e9c-4dd5-8c95-834fd3178c99'],16,,,,,,,,,,,,,,,,,,,Manchester City,36,00:28:16.498,Pass,
,,,,,,,,,,,,,,,,0.964051,,,,,,,,,,,,,884cd353-e52c-470f-a7c9-e2ce7db1121a,2577,,"[85.8, 13.9]",3754079,73,,,,2.6214015,,Right Foot,,"[75.5, 19.8]",,Ground Pass,,11.870131,,,,,Fernando Francisco Reges,16003.0,,,,,,2,Regular Play,Kevin De Bruyne,3089.0,Center Attacking Midfield,146,Manchester City,36,['6d8c40d5-fde8-47b2-8b9f-62b1a03550d4'],17,,,,,,,,,,,,,,,,,,,Manchester City,36,00:28:17.327,Pass,
,,,,,,,,,,,,,,,,0.720024,,,,,,,,,,,,,4c17a4b2-1b9c-4725-ad68-3a7ec8af3808,2580,,"[75.5, 19.8]",3754079,73,,,,1.3768371,,Right Foot,,"[77.7, 31.0]",,Ground Pass,,11.414026,,,,,David Josué Jiménez Silva,3064.0,,,,,,2,Regular Play,Fernando Francisco Reges,16003.0,Right Center Midfield,146,Manchester City,36,['3a6f6f24-1dd1-4fa5-aac7-baf79a46f842'],18,,,,,,,,,,,,,,,,,,,Manchester City,36,00:28:18.790,Pass,
,,,,,,,,,,,,,,,,0.600798,,,,,,,,,,,,,b60d79ea-4df7-4511-a4ba-89bf8950988f,2582,,"[77.7, 31.0]",3754079,73,,,,-2.338955,,Left Foot,,"[72.0, 25.1]",,Ground Pass,,8.203658,,,,,Fernando Francisco Reges,16003.0,,,,,,2,Regular Play,David Josué Jiménez Silva,3064.0,Right Wing,146,Manchester City,36,['4d2d2b2d-8a3c-43a9-b85e-e4ceb05bb3a7'],19,,,,,,,,,,,,,,,,,,,Manchester City,36,00:28:19.510,Pass,
,,,,,,,,,,,,,,,,1.032499,,,,,,,,,,,,,26300b08-23e4-4d76-9cc6-fa586011be67,2584,,"[72.0, 25.1]",3754079,73,,,,1.3777423,,Right Foot,,"[74.6, 38.4]",,Ground Pass,,13.551753,,,,,Fernando Luiz Rosa,3054.0,,,,,,2,Regular Play,Fernando Francisco Reges,16003.0,Right Center Midfield,146,Manchester City,36,['c61d28e9-5b28-43b9-89ad-58d955d143f5'],20,,,,,,,,,,,,,,,,,,,Manchester City,36,00:28:20.110,Pass,
,,,,,,,,,,,,,,,,1.291804,,,,,,,,,,,,,b06c175b-f971-441c-a32c-40d929649174,2587,,"[74.6, 38.4]",3754079,73,,,,-1.4640607,,Right Foot,,"[75.8, 27.2]",,Ground Pass,,11.264102,,,,,Fernando Francisco Reges,16003.0,,,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Left Center Midfield,146,Manchester City,36,['628603f2-cb6d-42e9-827c-c114aae3a7f5'],24,,,,,,,,,,,,,,,,,,,Manchester City,36,00:28:24.751,Pass,
,,,,,,,,,,,,,,,,1.653728,,,,,,,,,,,,,c6a28940-79bb-405a-ab26-353d142b6851,2590,,"[77.9, 24.0]",3754079,73,,,,-0.9675665,,Right Foot,,"[90.3, 6.0]",,Ground Pass,,21.857721,,,,,Aleksandar Kolarov,5596.0,,,,,,2,Regular Play,Fernando Francisco Reges,16003.0,Right Center Midfield,146,Manchester City,36,['4ea839f3-3309-424b-885c-868dbe4e6e18'],26,,,,,,,,,,,,,,,,,,,Manchester City,36,00:28:26.675,Pass,
,,,,,,,,,,,,,,,,0.759516,,,,,,,,,,,,,49028d12-bf11-495a-af05-8a474d80cc45,2592,,"[90.7, 6.5]",3754079,73,,,,1.522447,,Left Foot,,"[91.0, 12.7]",,Ground Pass,,6.207254,,,Incomplete,,David Josué Jiménez Silva,3064.0,,,,,,2,Regular Play,Aleksandar Kolarov,5596.0,Left Back,146,Manchester City,36,"['689ff726-7cb8-48a8-9b1f-d6f66f0df80f', '6ad9d6a5-361a-48d7-a812-1d4d330ec01d']",28,,,,,,,,,,,,,,,,,,,Manchester City,36,00:28:28.329,Pass,
,,,,,,,,,,,,,,,,1.174002,,,,,,,,,,,,,9526373f-cec9-405b-afe7-b2f27544d610,2597,,"[85.8, 7.2]",3754079,73,,,,3.0172377,,Left Foot,,"[74.6, 8.6]",,Ground Pass,,11.287161,,,,,Fernando Francisco Reges,16003.0,,,,,,2,Regular Play,Aleksandar Kolarov,5596.0,Left Back,146,Manchester City,36,['41132ada-cd9f-4563-9a48-2c784b463b66'],30,,,,,,,,,,,,,,,,,,,Manchester City,36,00:28:30.859,Pass,
,,,,,,,,,,,,,,,,1.242169,,,,,,,,,,,,,1c070678-fb67-431a-bfd9-b63ae3d2e15d,2600,,"[74.4, 8.6]",3754079,73,,,,1.9821501,,Right Foot,,"[67.9, 23.5]",,Ground Pass,,16.256075,,,,,Eliaquim Mangala,3389.0,,,,,,2,Regular Play,Fernando Francisco Reges,16003.0,Right Center Midfield,146,Manchester City,36,['3f75e50b-60f7-4608-b78b-653901285dbc'],34,,,,,,,,,,,,,,,,,,,Manchester City,36,00:28:34.652,Pass,
,,,,,,,,,,,,,,,,1.545682,,,,,,,,,,,,,faffed38-518d-4d36-87a0-38b611d88a26,2603,,"[67.9, 23.5]",3754079,73,,,,1.7521865,,Left Foot,,"[63.7, 46.4]",,Ground Pass,,23.281967,,,,,Nicolás Hernán Otamendi,3090.0,,,,,,2,Regular Play,Eliaquim Mangala,3389.0,Left Center Back,146,Manchester City,36,['e4962055-74c2-4ccd-90f9-b8ca7077903e'],37,,,,,,,,,,,,,,,,,,,Manchester City,36,00:28:37.386,Pass,
,,,,,,,,,,,,,,,,1.663321,,,,,,,,,,,,,9e4dce0f-ed9e-4b6c-902a-7b4c87262753,2606,,"[63.7, 51.7]",3754079,73,,,,1.1965879,,Right Foot,,"[73.4, 76.4]",,Ground Pass,,26.53639,,,,,Pablo Javier Zabaleta Girod,3052.0,,,,,,2,Regular Play,Nicolás Hernán Otamendi,3090.0,Right Center Back,146,Manchester City,36,['230a963f-3018-403c-94a5-99ea8b3d5141'],40,,,,,,,,,,,,,,,,,,,Manchester City,36,00:28:40.042,Pass,
,,,,,,,,,,,,,,,,0.762323,,,,,,,,,,,,,79767be7-f38c-4d5a-9a39-2af786d7e60d,2609,,"[73.4, 76.4]",3754079,73,,,,-1.1162809,,Right Foot,,"[77.7, 67.6]",,Ground Pass,,9.794386,,,,,Jesús Navas González,6821.0,,,,,,2,Regular Play,Pablo Javier Zabaleta Girod,3052.0,Right Back,146,Manchester City,36,['33859fd6-4152-42aa-b326-aa1f5d383059'],42,,,,,,,,,,,,,,,,,,,Manchester City,36,00:28:42.578,Pass,
,,,,,,,,,,,,,,,,0.985668,,,,,,,,,,,,,2b92df17-10a2-4064-a3be-78639c67505b,2612,,"[77.7, 67.6]",3754079,73,,,,-2.1357007,,Right Foot,,"[73.2, 60.5]",,Ground Pass,,8.405951,,,,,Fernando Luiz Rosa,3054.0,,,,,,2,Regular Play,Jesús Navas González,6821.0,Left Wing,146,Manchester City,36,['45cc885d-18de-4b26-92cc-4cf6c2fbeb5a'],44,,,,,,,,,,,,,,,,,,,Manchester City,36,00:28:44.088,Pass,
,,,,,,,,,,,,,,,,1.240367,,,,,,,,,,,,,4f29edf4-3dd5-4ba8-b9f1-075342436112,2615,,"[73.2, 60.5]",3754079,73,,,,-1.5169562,,Right Foot,,"[74.1, 43.8]",,Ground Pass,,16.724234,,,,,Fernando Francisco Reges,16003.0,,,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Left Center Midfield,146,Manchester City,36,['9172505e-3d63-42d0-8703-efa640d03aee'],45,,,,,,,,,,,,,,,,,,,Manchester City,36,00:28:45.806,Pass,
,,,,,,,,,,,,,,,,1.101787,,,,,,,,,,,,,dc511d72-626b-4ccd-8d5a-2675b2b057bf,2618,,"[73.2, 44.3]",3754079,73,,,,1.3734008,,Right Foot,,"[74.9, 52.8]",,Ground Pass,,8.668333,,,,,Fernando Luiz Rosa,3054.0,,,,,,2,Regular Play,Fernando Francisco Reges,16003.0,Right Center Midfield,146,Manchester City,36,['a4425c2c-6da8-43dc-894b-f41951ca820e'],47,,,,,,,,,,,,,,,,,,,Manchester City,36,00:28:47.869,Pass,
,,,,,,,,,,,,,,,,1.14955,,,,,,,,,,,,,4b0b2024-62d4-43b5-a292-bdd04f6971b2,2622,,"[77.9, 44.3]",3754079,73,,,,-1.7407106,,Right Foot,,"[74.4, 23.9]",,Ground Pass,,20.698067,,,,,Kevin De Bruyne,3089.0,,,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Left Center Midfield,146,Manchester City,36,['243ed59d-017c-4e5a-a24a-8a0df3579ccf'],51,,,,,,,,,,,,,,,,,,,Manchester City,36,00:28:51.211,Pass,
,,,,,,,,,,,,,,,,1.514354,,,,,,,,,,,,,5a2631cb-a930-4844-84ca-52b2f7dfed2d,2624,,"[75.3, 22.6]",3754079,73,,,,-0.67856014,,Right Foot,,"[94.4, 7.2]",,Low Pass,,24.535076,,,,,Aleksandar Kolarov,5596.0,,,,,,2,Regular Play,Kevin De Bruyne,3089.0,Center Attacking Midfield,146,Manchester City,36,['346ee935-4e77-46c3-a485-978596895370'],52,,,,,,,,,,,,,,,,,,,Manchester City,36,00:28:52.361,Pass,
,,,,,,,,,,,,,,,,1.136642,,,,,,,,,,,,,1b2bc826-6a59-4181-bbb3-39f1ecfdc95d,2627,,"[104.5, 7.2]",3754079,73,,,,1.4003873,39d24c0f-7736-41ca-9cd7-ec207c054a26,Left Foot,True,"[109.8, 38.0]",,High Pass,,31.25268,,,,,Wilfried Guemiand Bony,3598.0,True,,,,,2,Regular Play,Aleksandar Kolarov,5596.0,Left Back,146,Manchester City,36,['7021c095-8cf5-4f41-bbf0-216c0ed591b3'],55,,,,,,,,,,,,,,,,,,,Manchester City,36,00:28:55.513,Pass,
,,,,,,,,,,,,,,,,3.566258,,,,,,,,,,,,,c4e0e67f-f071-492c-a2cf-a9c2d880148c,2633,,"[6.0, 36.0]",3754079,74,,,,0.41378373,,Left Foot,,"[70.9, 64.5]",,High Pass,,70.88201,,,,,Aleksandar Mitrović,4269.0,,,,,Goal Kick,2,From Goal Kick,Timothy Michael Krul,9467.0,Goalkeeper,147,Newcastle United,37,['0be98e13-1dc0-4e0a-9007-062f5d37e99b'],57,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:29:57.942,Pass,
,,,,,,,,,,,,,,,,0.994924,,,,,,,,,,,,,839b0311-4409-42f4-8642-01e49c7cc2e9,2636,,"[63.9, 76.0]",3754079,75,,,,-2.38058,,Left Foot,,"[59.7, 72.0]",,Ground Pass,,5.8,,,Incomplete,,Daryl Janmaat,3650.0,,,,,,2,From Goal Kick,Aleksandar Mitrović,4269.0,Center Forward,147,Newcastle United,37,"['3181e3d7-18a9-480a-9b54-92df0726b073', 'ead3dd6a-6f15-48ca-90a2-88614200a982']",3,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:30:03.101,Pass,
,,,,,,,,,,,,,,,,2.576563,,,,,,,,,,,,,df8f4483-e22b-4f2a-aa95-009de0cf87f7,2640,,"[59.2, 0.1]",3754079,75,,,,2.5284948,,,,"[36.6, 16.0]",,Low Pass,,27.63277,,,,,Eliaquim Mangala,3389.0,,,,,Throw-in,2,From Throw In,Aleksandar Kolarov,5596.0,Left Back,148,Manchester City,36,['837efcd4-b4ef-46b8-afd2-5afe284a0c0b'],16,,,,,,,,,,,,,,,,,,,Manchester City,36,00:30:16.075,Pass,
,,,,,,,,,,,,,,,,1.870171,,,,,,,,,,,,,2729319d-be46-4eaa-9a80-956f9dd505de,2643,,"[34.3, 18.1]",3754079,75,,,,1.5083776,,Left Foot,,"[36.2, 48.5]",,Ground Pass,,30.459316,,,,,Nicolás Hernán Otamendi,3090.0,,,,,,2,From Throw In,Eliaquim Mangala,3389.0,Left Center Back,148,Manchester City,36,['b24c987f-8ac3-4600-abb9-122b04f602e5'],20,,,,,,,,,,,,,,,,,,,Manchester City,36,00:30:20.005,Pass,
,,,,,,,,,,,,,,,,1.113869,,,,,,,,,,,,,05cb31ae-7486-451a-8a52-0784829c55a6,2646,,"[39.6, 49.4]",3754079,75,,,,1.1263771,,Right Foot,,"[51.6, 74.6]",,Ground Pass,,27.911287,,,,,Pablo Javier Zabaleta Girod,3052.0,,,,,,2,From Throw In,Nicolás Hernán Otamendi,3090.0,Right Center Back,148,Manchester City,36,['f5e77d2f-e045-4d50-b721-81eea2c2d337'],23,,,,,,,,,,,,,,,,,,,Manchester City,36,00:30:23.610,Pass,
,,,,,,,,,,,,,,,,1.112392,,,,,,,,,,,,,89734caa-02f6-4c70-8d72-27ae844a90c3,2649,,"[52.0, 73.8]",3754079,75,,,,-1.2982484,,Right Foot,,"[56.5, 57.7]",,Ground Pass,,16.717056,,,,,Fernando Luiz Rosa,3054.0,,,,,,2,From Throw In,Pablo Javier Zabaleta Girod,3052.0,Right Back,148,Manchester City,36,['a15eb86f-41fa-407b-a06b-dc45f72bd978'],26,,,,,,,,,,,,,,,,,,,Manchester City,36,00:30:26.299,Pass,
,,,,,,,,,,,,,,,,0.926087,,,,,,,,,,,,,aad215f2-335c-455b-bf09-c611658ca52a,2651,,"[55.5, 58.0]",3754079,75,,,,2.4980915,,Right Foot,,"[47.1, 64.3]",,Ground Pass,,10.5,,,,,Nicolás Hernán Otamendi,3090.0,,,,,,2,From Throw In,Fernando Luiz Rosa,3054.0,Left Center Midfield,148,Manchester City,36,['94504e93-fcff-409d-b04f-7b4b2f523a99'],27,,,,,,,,,,,,,,,,,,,Manchester City,36,00:30:27.411,Pass,
,,,,,,,,,,,,,,,,1.097431,,,,,,,,,,,,,80975ee8-f52e-49aa-847b-d792a0fc0682,2654,,"[47.1, 64.3]",3754079,75,,,,0.9600704,,Right Foot,,"[56.2, 77.3]",,Ground Pass,,15.868523,,,,,Jesús Navas González,6821.0,,,,,,2,From Throw In,Nicolás Hernán Otamendi,3090.0,Right Center Back,148,Manchester City,36,['83dc1814-ef04-41a7-836e-217d763f500a'],29,,,,,,,,,,,,,,,,,,,Manchester City,36,00:30:29.719,Pass,
,,,,,,,,,,,,,,,,1.27783,,,,,,,,,,,,,bacc59f5-62f8-4ff6-adcd-3c3e7fffdbdd,2657,,"[63.2, 68.3]",3754079,75,,,,-2.1837313,,Right Foot,,"[50.4, 50.1]",,Ground Pass,,22.250393,,,,,Eliaquim Mangala,3389.0,,,,,,2,From Throw In,Jesús Navas González,6821.0,Right Wing,148,Manchester City,36,['403bbc5b-97ed-4425-b745-f5516e656b55'],33,,,,,,,,,,,,,,,,,,,Manchester City,36,00:30:33.727,Pass,
,,,,,,,,,,,,,,,,2.096784,,,,,,,,,,,,,f0912414-3e27-443d-8344-eb0010d0d476,2660,,"[53.7, 41.9]",3754079,75,,,,-1.273277,,Right Foot,,"[62.5, 13.2]",,Ground Pass,,30.018827,,,,,Aleksandar Kolarov,5596.0,,,,,,2,From Throw In,Eliaquim Mangala,3389.0,Left Center Back,148,Manchester City,36,['d94ccc1a-80c1-48e5-993f-39679fb43d1c'],37,,,,,,,,,,,,,,,,,,,Manchester City,36,00:30:37.956,Pass,
,,,,,,,,,,,,,,,,1.50718,,,,,,,,,,,,,f39a9d5b-319c-4003-ac97-844ef87b9e63,2663,,"[61.6, 9.3]",3754079,75,,,,0.44677803,,Left Foot,,"[87.9, 21.9]",,Ground Pass,,29.162476,,,,,Wilfried Guemiand Bony,3598.0,,,,,,2,From Throw In,Aleksandar Kolarov,5596.0,Left Back,148,Manchester City,36,['84401eee-834e-4fe5-a3ba-c3d5e92e2e7d'],41,,,,,,,,,,,,,,,,,,,Manchester City,36,00:30:41.013,Pass,
,,,,,,,,,,,,,,,,1.262479,,,,,,,,,,,,,8fff183b-ccfd-47bc-81a2-0e7337c046a5,2668,,"[87.0, 21.1]",3754079,75,,,,2.1375256,,Right Foot,,"[80.7, 31.0]",,Ground Pass,,11.734565,,,,,Kevin De Bruyne,3089.0,,,,,,2,From Throw In,Wilfried Guemiand Bony,3598.0,Center Forward,148,Manchester City,36,"['b270410a-5453-4e6d-a39a-7e6ae6717780', 'b3b3be5f-eb53-46db-acc1-0a629a31f886']",43,,,,,,,,,,,,,,,,,,,Manchester City,36,00:30:43.808,Pass,True
,,,,,,,,,,,,,,,,1.451736,,,,,,,,,,,,,227ffc04-8a1f-4033-a87d-0b9a1b4fd8c3,2671,,"[84.6, 36.8]",3754079,75,,,,1.1957754,,Right Foot,,"[97.0, 68.3]",,Low Pass,,33.852768,,,,,Jesús Navas González,6821.0,,,,,,2,From Throw In,Kevin De Bruyne,3089.0,Center Attacking Midfield,148,Manchester City,36,['76a85048-4e4c-4869-b5b0-f901b0a81855'],46,,,,,,,,,,,,,,,,,,,Manchester City,36,00:30:46.071,Pass,
,,,,,,,,,,,,,,,,0.945084,,,,,,,,,,,,,c1f23968-6de1-4df2-99a1-bee3bc1748a4,2674,,"[104.5, 72.9]",3754079,75,,,,-1.51882,956d0bb7-c90d-4eb3-b9c7-ef2c43d40331,Right Foot,,"[105.4, 55.6]",,Ground Pass,,17.323395,,,,,Kelechi Promise Iheanacho,3708.0,True,,,,,2,From Throw In,Jesús Navas González,6821.0,Right Wing,148,Manchester City,36,['53b89945-714e-4372-b93a-7674a7930d73'],49,,,,,,,,,,,,,,,,,,,Manchester City,36,00:30:49.689,Pass,
,,,,,,,,,,,,,,,,1.234892,,,,,,,,,,,,,69df3637-0283-417b-9477-216ae64c3d5a,2687,,"[73.7, 43.5]",3754079,76,,,,-2.020556,,Right Foot,,"[65.3, 26.1]",,Ground Pass,,19.321491,,,,,Aleksandar Kolarov,5596.0,,,,,,2,From Throw In,Nicolás Hernán Otamendi,3090.0,Right Center Back,148,Manchester City,36,['3c8c9fd1-992f-4ed6-8590-89b71c4e7748'],2,,,,,,,,,,,,,,,,,,,Manchester City,36,00:31:02.573,Pass,
