ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.936533,,,,,,,,,,,,a304e4c1-02d0-4ba0-b345-a16b06caa771,3140,,"[40.4, 14.1]",3754150,89,,,,,-0.6517459,,Right Foot,,"[53.9, 3.8]",,Ground Pass,,16.980577,,,,,Marko Arnautović,3325.0,,,,,,2,Regular Play,Glenn Whelan,9625.0,Right Center Midfield,179,Stoke City,30,['0a94cd09-11b1-407d-bb94-6c351b532311'],20,,,,,,,,,,,,,,,,,Stoke City,30,00:44:20.198,Pass,
,,,,,,,,,,,,,,,,,0.931173,,,,,,,,,,,,b814fe66-3ae7-4130-9fe6-4ecc59e05d28,3142,,"[53.9, 3.8]",3754150,89,,,,,1.124438,,Right Foot,,"[60.6, 17.8]",,Ground Pass,,15.520632,,,,,Ibrahim Afellay,4891.0,,,,,,2,Regular Play,Marko Arnautović,3325.0,Left Wing,179,Stoke City,30,['cc324fe9-9e61-486c-a5d5-957814c82289'],21,,,,,,,,,,,,,,,,,Stoke City,30,00:44:21.135,Pass,
,,,,,,,,,,,,,,,,,2.241867,,,,,,,,,,,,0b07eace-87c6-4d49-9fd4-b2ac2c6fae68,3145,,"[84.3, 42.7]",3754150,89,,,,,0.81079686,,Right Foot,,"[105.4, 64.9]",,Ground Pass,,30.627602,,,,,Jonathan Walters,3670.0,,,,,,2,Regular Play,Ibrahim Afellay,4891.0,Left Center Midfield,179,Stoke City,30,['685d9690-00f4-4ca0-b7e5-234fdc327c6b'],26,,,,,,,,,,,,,,,,,Stoke City,30,00:44:26.257,Pass,
,,,,,,,,,,,,,,,,,3.903542,,,,,,,,,,,,eb2eaed4-b669-4ca1-9cf3-25c24572613c,3148,,"[105.4, 64.9]",3754150,89,,,,,-1.3279579,,Right Foot,True,"[116.3, 20.9]",,High Pass,,45.330013,,,Incomplete,,Mame Biram Diouf,3603.0,,True,,,,2,Regular Play,Jonathan Walters,3670.0,Right Wing,179,Stoke City,30,"['13b9c85b-a086-42d6-9b14-6f18a744fd4f', 'a71921e9-8d26-487e-ab48-990b9b0bd95b']",28,,,,,,,,,,,,,,,,,Stoke City,30,00:44:28.713,Pass,
,,,,,,,,,,,,,,,,,3.107142,,,,,,,,,,,,7280d761-d260-458c-8c18-7047126819a5,3152,,"[7.1, 76.7]",3754150,89,,,,,-0.2730631,,Left Foot,,"[75.3, 57.6]",,High Pass,,70.82408,,,,,Steven Fletcher,9554.0,,,,,,2,Regular Play,Adam Johnson,42902.0,Right Center Midfield,179,Stoke City,30,['131dcd14-2e2d-4517-91df-aa2f7dd1e879'],37,,,,,,,,,,,,,,,,,Sunderland,41,00:44:37.857,Pass,
,,,,,,,,,,,,,,,,,1.204855,,,,,,,,,,,,d5a942c5-ea7d-425d-b950-8db1a113537f,3158,,"[38.4, 46.0]",3754150,89,,,,,-0.2363369,,Right Foot,,"[57.5, 41.4]",,Ground Pass,,19.64612,,,,,Ibrahim Afellay,4891.0,,,,,,2,Regular Play,Geoff Cameron,3480.0,Right Center Back,179,Stoke City,30,['f59d39f3-25fd-4d44-83d2-2ab5a8d85367'],45,,,,,,,,,,,,,,,,,Stoke City,30,00:44:45.583,Pass,
,,,,,,,,,,,,,,,,,2.436681,,,,,,,,,,,,69704adc-3b1c-44c9-a3ac-e1ba2c4e1320,3161,,"[62.3, 45.8]",3754150,89,,,,,1.0481933,,Right Foot,,"[82.0, 80.0]",,Ground Pass,,39.46809,,,Out,,Glen Johnson,4724.0,,,,,,2,Regular Play,Ibrahim Afellay,4891.0,Left Center Midfield,179,Stoke City,30,['fde7ec0a-fc2d-4f5a-9a60-ffb5a52fd482'],48,,,,,,,,,,,,,,,,,Stoke City,30,00:44:48.611,Pass,
,,,,,,,,,,,,,,,,,1.811543,,,,,,,,,,,,76f7b5cb-c0df-4894-ae7b-ee009941088c,3163,,"[38.1, 0.1]",3754150,90,,,,,0.46959993,,,,"[44.8, 3.5]",,Low Pass,,7.5133214,,,,,Jeremain Lens,16457.0,,,,,Throw-in,2,From Throw In,Patrick van Aanholt,3321.0,Left Back,180,Sunderland,41,['c2d7647c-9b37-47e2-9f39-b3abda47e915'],7,,,,,,,,,,,,,,,,,Sunderland,41,00:45:07.821,Pass,
,,,,,,,,,,,,,,,,,3.108568,,,,,,,,,,,,e9b79b52-0620-4c92-8903-4878792b390c,3174,,"[58.9, 14.8]",3754150,90,,,,,1.6854302,,Right Foot,,"[53.5, 61.7]",,Low Pass,,47.20985,,,,,DeAndre Yedlin,3658.0,,True,,,,2,From Throw In,Jeremain Lens,16457.0,Left Wing,180,Sunderland,41,['a1ff7431-0252-4e39-ad41-d6903074a9ab'],15,,,,,,,,,,,,,,,,,Sunderland,41,00:45:15.158,Pass,
,,,,,,,,,,,,,,,,,1.038702,,,,,,,,,,,,46b3b1b0-38f6-4a13-b351-fcb235e3717f,3176,,"[53.5, 61.7]",3754150,90,,,,,-1.8698808,,Right Foot,,"[49.8, 49.7]",,Ground Pass,,12.557467,,,,,Yann Gérard M''Vila,4429.0,,,,,,2,From Throw In,DeAndre Yedlin,3658.0,Right Back,180,Sunderland,41,['7e360c67-d659-4b19-b23d-d75e97a482db'],18,,,,,,,,,,,,,,,,,Sunderland,41,00:45:18.266,Pass,
,,,,,,,,,,,,,,,,,1.455398,,,,,,,,,,,,92131903-fe7c-4614-892a-2e6c1228f8c0,3179,,"[49.8, 49.7]",3754150,90,,,,,1.111506,,Right Foot,,"[58.9, 68.1]",,Ground Pass,,20.527298,,,,,DeAndre Yedlin,3658.0,,,,,,2,From Throw In,Yann Gérard M''Vila,4429.0,Center Defensive Midfield,180,Sunderland,41,['387c8608-be83-463d-ba77-393e27284d36'],20,,,,,,,,,,,,,,,,,Sunderland,41,00:45:20.668,Pass,
,,,,,,,,,,,,,,,,,1.696576,,,,,,,,,,,,ce6e4f2a-3a85-4aa4-88b3-10ada76ba8f8,3182,,"[75.0, 72.6]",3754150,90,,,,,-2.7539232,,Right Foot,,"[63.0, 67.7]",,Ground Pass,,12.961867,,,,,Adam Johnson,42902.0,,,,,,2,From Throw In,DeAndre Yedlin,3658.0,Right Back,180,Sunderland,41,['584dc492-27ee-48cc-86fb-0030be0a2487'],26,,,,,,,,,,,,,,,,,Sunderland,41,00:45:26.409,Pass,
,,,,,,,,,,,,,,,,,1.053769,,,,,,,,,,,,97044593-7218-48ba-978c-dc23873c411a,3184,,"[63.0, 67.7]",3754150,90,,,,,-0.8553476,,Left Foot,,"[70.3, 59.3]",,Ground Pass,,11.128792,,,,,Yann Gérard M''Vila,4429.0,,,,,,2,From Throw In,Adam Johnson,42902.0,Right Center Midfield,180,Sunderland,41,['8a2349dd-bf2e-403a-adab-eb1e8ed76ab9'],28,,,,,,,,,,,,,,,,,Sunderland,41,00:45:28.105,Pass,
,,,,,,,,,,,,,,,,,2.661853,,,,,,,,,,,,6de089bc-2cff-49b8-b121-2a3b945a9dcf,3187,,"[70.3, 59.3]",3754150,90,,,,,0.80168337,,Right Foot,,"[85.4, 74.9]",,Ground Pass,,21.711058,,,,,DeAndre Yedlin,3658.0,,,,,,2,From Throw In,Yann Gérard M''Vila,4429.0,Center Defensive Midfield,180,Sunderland,41,['b42e22ea-cba8-4315-bc3f-29db3b337e5c'],29,,,,,,,,,,,,,,,,,Sunderland,41,00:45:29.176,Pass,
,,,,,,,,,,,,,,,,,1.34504,,,,,,,,,,,,2f404f66-b67a-43fe-a4ad-d98662ce353d,3189,,"[85.4, 74.9]",3754150,90,,,,,-1.9955026,,Right Foot,,"[78.3, 59.2]",,Ground Pass,,17.230787,,,,,Yann Gérard M''Vila,4429.0,,,,,,2,From Throw In,DeAndre Yedlin,3658.0,Right Back,180,Sunderland,41,['20143fb6-6c80-4ce5-aa20-1d52c2b252ea'],31,,,,,,,,,,,,,,,,,Sunderland,41,00:45:31.838,Pass,
,,,,,,,,,,,,,,,,,0.977426,,,,,,,,,,,,97cf3aff-5e89-4d3f-8bea-ccd2f472efac,3192,,"[78.3, 59.2]",3754150,90,,,,,-0.3388638,,Left Foot,,"[90.5, 54.9]",,Ground Pass,,12.93561,,,,,Steven Fletcher,9554.0,,,,,,2,From Throw In,Yann Gérard M''Vila,4429.0,Center Defensive Midfield,180,Sunderland,41,['37075365-d006-4ce7-9396-a245c08d7eb6'],33,,,,,,,,,,,,,,,,,Sunderland,41,00:45:33.223,Pass,
,,,,,,,,,,,,,,,,,1.086905,,,,,,,,,,,,738ffd1e-1750-4e17-abc0-185a4c0b752e,3195,,"[91.4, 55.5]",3754150,90,,,,,-2.2579205,,Right Foot,,"[81.8, 43.8]",,Ground Pass,,15.1343975,,,,,Yann Gérard M''Vila,4429.0,,,,,,2,From Throw In,Steven Fletcher,9554.0,Center Forward,180,Sunderland,41,"['103e58c6-ecca-4b02-b239-a299cfc2a4fc', '3f7ab82f-b903-4e97-a328-5cf1bbe62fec']",34,,,,,,,,,,,,,,,,,Sunderland,41,00:45:34.200,Pass,True
,,,,,,,,,,,,,,,,,2.226665,,,,,,,,,,,,30fc916b-7cf7-46ac-8242-cb318b73880f,3199,,"[85.0, 31.6]",3754150,90,,,,,-0.8647292,,Right Foot,,"[107.0, 5.8]",,Ground Pass,,33.90634,,,,,Patrick van Aanholt,3321.0,,,,,,2,From Throw In,Yann Gérard M''Vila,4429.0,Center Defensive Midfield,180,Sunderland,41,['cd8e0f06-75a0-4a76-b4fc-2c09f2bf63c5'],37,,,,,,,,,,,,,,,,,Sunderland,41,00:45:37.502,Pass,
,,,,,,,,,,,,,,,,,1.579491,,,,,,,,,,,,50e3b5e9-c357-4500-98e7-b326270e7258,3202,,"[107.0, 5.8]",3754150,90,,,,,2.6465964,,Left Foot,,"[84.4, 18.0]",,Ground Pass,,25.682678,,,,,Yann Gérard M''Vila,4429.0,,,,,,2,From Throw In,Patrick van Aanholt,3321.0,Left Back,180,Sunderland,41,['60e747d4-f51c-4bd9-b380-0d09f6ad91b4'],42,,,,,,,,,,,,,,,,,Sunderland,41,00:45:42.736,Pass,
,,,,,,,,,,,,,,,,,1.650017,,,,,,,,,,,,f4609493-a0bb-42d6-815d-02eaf8afc7a9,3205,,"[84.4, 18.0]",3754150,90,,,,,1.1096677,,Right Foot,,"[100.2, 49.8]",,High Pass,,35.508873,,,,,Steven Fletcher,9554.0,,,,,,2,From Throw In,Yann Gérard M''Vila,4429.0,Center Defensive Midfield,180,Sunderland,41,['aece22cd-4b35-469a-af2f-87e6155ae0e8'],45,,,,,,,,,,,,,,,,,Sunderland,41,00:45:45.783,Pass,
,,,,,,,,,,,,,,,,,1.191789,,,,,,,,,,,,1d54ab97-6e8c-4c0b-b27d-cff7ad2bf82c,3207,,"[100.2, 49.8]",3754150,90,,,,,-3.0522788,dee4801a-3dd3-4d25-93a4-89389c417155,Other,,"[93.5, 49.2]",,Low Pass,,6.726812,,,,,Adam Johnson,42902.0,True,,,,,2,From Throw In,Steven Fletcher,9554.0,Center Forward,180,Sunderland,41,['1c9bf24a-cb61-4496-ae78-4f7c56a5e9c4'],47,,,,,,,,,,,,,,,,,Sunderland,41,00:45:47.433,Pass,
,,,,,,,,,,,,,,,,,3.68398,,,,,,,,,,,,09a14b91-d55d-4cd7-94c1-760720c6a539,3211,,"[7.0, 44.1]",3754150,91,,,,,0.3197723,,Right Foot,,"[67.7, 64.2]",,High Pass,,63.94138,,,Incomplete,,Jonathan Walters,3670.0,,,,,Goal Kick,2,From Goal Kick,Jack Butland,3537.0,Goalkeeper,181,Stoke City,30,"['3a6f8c10-de5c-4a35-b053-94bc5b3878e6', 'e3e6d19d-a2f0-449f-b8ec-2277f1a40c7f']",1,,,,,,,,,,,,,,,,,Stoke City,30,00:46:01.711,Pass,
,,,,,,,,,,,,,,,,,1.068603,,,,,,,,,,,,615f1e5a-580c-41a1-a1fa-887433a14059,3215,,"[45.8, 64.3]",3754150,91,,,,,-1.8084086,,Right Foot,,"[42.7, 51.5]",,Low Pass,,13.170042,,,,,Glenn Whelan,9625.0,,,,,Recovery,2,From Goal Kick,Glen Johnson,4724.0,Right Back,181,Stoke City,30,['ab12a9d9-26f9-436d-b0ae-2cdec098812c'],7,,,,,,,,,,,,,,,,,Stoke City,30,00:46:07.817,Pass,
,,,,,,,,,,,,,,,,,1.269971,,,,,,,,,,,,73756fb6-563f-431c-8782-fb5d638eaf1d,3218,,"[42.7, 51.5]",3754150,91,,,,,0.86282927,,Left Foot,,"[53.4, 64.0]",,Ground Pass,,16.454178,,,,,Ibrahim Afellay,4891.0,,,,,,2,From Goal Kick,Glenn Whelan,9625.0,Right Center Midfield,181,Stoke City,30,['6cf4cea5-a5e3-4b65-b9dd-c74ffd094d14'],9,,,,,,,,,,,,,,,,,Stoke City,30,00:46:09.620,Pass,
,,,,,,,,,,,,,,,,,0.912091,,,,,,,,,,,,77b366ea-f262-428f-8108-0b59d46c571f,3222,,"[67.7, 41.0]",3754150,91,,,,,2.383215,,Right Foot,,"[63.9, 44.6]",,Ground Pass,,5.234501,,,,,Glenn Whelan,9625.0,,,,,,2,From Goal Kick,Ibrahim Afellay,4891.0,Left Center Midfield,181,Stoke City,30,['8560cbc9-6cab-4461-83cd-c1bec8de184d'],16,,,,,,,,,,,,,,,,,Stoke City,30,00:46:16.859,Pass,
,,,,,,,,,,,,,,,,,1.463758,,,,,,,,,,,,bca98325-1902-422a-a8cf-da4a7da627a2,3225,,"[63.9, 44.6]",3754150,91,,,,,0.44159237,,Right Foot,,"[80.4, 52.4]",,Ground Pass,,18.250753,,,,,Mame Biram Diouf,3603.0,,,,,,2,From Goal Kick,Glenn Whelan,9625.0,Right Center Midfield,181,Stoke City,30,['2cbafcab-9e11-4867-b2ad-efe66c1ed8c6'],18,,,,,,,,,,,,,,,,,Stoke City,30,00:46:18.571,Pass,
,,,,,,,,,,,,,,,,,1.381101,,,,,,,,,,,,ff419e62-716c-48b5-b4cd-8f7d2088ded3,3229,,"[76.0, 50.4]",3754150,91,,,,,3.0860941,,Right Foot,,"[61.6, 51.2]",,Ground Pass,,14.422205,,,,,Glenn Whelan,9625.0,,,,,,2,From Goal Kick,Mame Biram Diouf,3603.0,Center Forward,181,Stoke City,30,"['931cb438-2a98-49b0-b951-fc48b953d61d', 'ff0c30dd-c553-445a-8599-9715beb7d5a6']",21,,,,,,,,,,,,,,,,,Stoke City,30,00:46:21.088,Pass,True
,,,,,,,,,,,,,,,,,1.11905,,,,,,,,,,,,e7de8e65-9b38-4dda-a020-cbcc3fa482df,3232,,"[61.6, 51.2]",3754150,91,,,,,-1.110633,,Right Foot,,"[67.3, 39.7]",,Ground Pass,,12.835108,,,,,Mame Biram Diouf,3603.0,,,,,,2,From Goal Kick,Glenn Whelan,9625.0,Right Center Midfield,181,Stoke City,30,['67b2d369-50c9-4e9d-844f-28dab8504fb3'],22,,,,,,,,,,,,,,,,,Stoke City,30,00:46:22.995,Pass,
,,,,,,,,,,,,,,,,,1.41271,,,,,,,,,,,,4f6fd901-7b71-4de0-8c71-44d7d9a090e8,3235,,"[65.6, 32.2]",3754150,91,,,,,-1.7133864,,Right Foot,,"[62.7, 12.0]",,Ground Pass,,20.407106,,,,,Erik Pieters,3467.0,,,,,,2,From Goal Kick,Mame Biram Diouf,3603.0,Center Forward,181,Stoke City,30,['0ea6c9b0-9d2a-4ead-8127-dfab0d32de37'],25,,,,,,,,,,,,,,,,,Stoke City,30,00:46:25.597,Pass,
,,,,,,,,,,,,,,,,,1.518234,,,,,,,,,,,,c5d1d65b-2661-4cf6-942b-53edd04102d2,3238,,"[62.7, 12.0]",3754150,91,,,,,-0.08506554,,Left Foot,,"[88.5, 9.8]",,Ground Pass,,25.89363,,,,,Marko Arnautović,3325.0,,,,,,2,From Goal Kick,Erik Pieters,3467.0,Left Back,181,Stoke City,30,['ca27fdef-98cf-45cb-a2ac-ec41005fe680'],28,,,,,,,,,,,,,,,,,Stoke City,30,00:46:28.189,Pass,
,,,,,,,,,,,,,,,,,0.93955,,,,,,,,,,,,218952be-06b6-47c9-90e6-e15e3b90ac68,3246,,"[89.9, 36.3]",3754150,91,,,,,1.4185447,,Right Foot,,"[92.8, 55.2]",,Ground Pass,,19.121193,,,,,Ibrahim Afellay,4891.0,,,,,,2,From Goal Kick,Marko Arnautović,3325.0,Left Wing,181,Stoke City,30,"['c44c6e4e-0fe8-4d1a-8d64-3b43d53abd75', 'ed8ffd9a-7b6a-4742-9cf2-5580fd89c2c3']",34,,,,,,,,,,,,,,,,,Stoke City,30,00:46:34.934,Pass,True
,,,,,,,,,,,,,,,,,2.041793,,,,,,,,,,,,559754db-b875-4575-96f7-595c0dcdb549,3249,,"[92.8, 55.2]",3754150,91,,,,,-0.7961044,8517741a-16ba-4789-91c1-eb7df21b0bc2,Right Foot,,"[115.9, 31.6]",,High Pass,,33.02378,,,,,Jonathan Walters,3670.0,True,,,,,2,From Goal Kick,Ibrahim Afellay,4891.0,Left Center Midfield,181,Stoke City,30,['e6dbeea9-273d-4061-bc92-6cc140e2439d'],37,,,,,,,,,,,,,,,,,Stoke City,30,00:46:37.202,Pass,
,,,,,,,,,,,,,,,,,2.207895,,,,,,,,,,,,2425194f-7147-4d94-8d85-50aa86301ab8,3255,,"[120.0, 0.1]",3754150,92,,,,,1.6954423,,Right Foot,,"[114.7, 42.4]",,High Pass,True,42.63074,,,Incomplete,,,,,True,Inswinging,,Corner,2,From Corner,Glenn Whelan,9625.0,Right Center Midfield,182,Stoke City,30,['dc8caab1-75c3-4834-859e-1501682c6152'],6,,,,,,,,,,,,,,,,,Stoke City,30,00:47:06.078,Pass,
,,,,,,,,,,,,,,,,,2.749552,,,,,,,,,,,,53872e15-84dc-433b-be98-64426c6ebbf1,3258,,"[15.2, 38.4]",3754150,92,,,,,1.083531,,Keeper Arm,,"[28.5, 63.5]",,Low Pass,,28.405985,,,,,Yann Gérard M''Vila,4429.0,,,,,,2,From Keeper,Costel Fane Pantilimon,6871.0,Goalkeeper,183,Sunderland,41,['4511a5c8-8627-44d6-a130-5bbfd234d72d'],15,,,,,,,,,,,,,,,,,Sunderland,41,00:47:15.288,Pass,
,,,,,,,,,,,,,,,,,1.617231,,,,,,,,,,,,b1920b33-8170-4a3b-8ea2-a749382725a0,3261,,"[30.2, 69.0]",3754150,92,,,,,-1.3973736,,Left Foot,,"[32.6, 55.3]",,Ground Pass,,13.90863,,,,,DeAndre Yedlin,3658.0,,,,,,2,From Keeper,Yann Gérard M''Vila,4429.0,Center Defensive Midfield,183,Sunderland,41,['cd4d0830-f422-4dc1-a83f-2c0ab131dcd5'],19,,,,,,,,,,,,,,,,,Sunderland,41,00:47:19.279,Pass,
,,,,,,,,,,,,,,,,,1.181188,,,,,,,,,,,,b621b7e6-c79a-4c9b-9738-9c1438095447,3263,,"[32.6, 55.3]",3754150,92,,,,,1.7791119,,Right Foot,,"[30.0, 67.6]",,Ground Pass,,12.571794,,,,,Yann Gérard M''Vila,4429.0,,,,,,2,From Keeper,DeAndre Yedlin,3658.0,Right Back,183,Sunderland,41,['e22eacc2-757a-487c-9705-598aeb26c6f3'],20,,,,,,,,,,,,,,,,,Sunderland,41,00:47:20.896,Pass,
,,,,,,,,,,,,,,,,,3.003758,,,,,,,,,,,,c3588e9c-7b74-407c-a764-f84acc05c84f,3266,,"[34.9, 64.0]",3754150,92,,,,,-1.1215059,,Right Foot,,"[57.9, 16.3]",,High Pass,,52.955547,,,,,Steven Fletcher,9554.0,,True,,,,2,From Keeper,Yann Gérard M''Vila,4429.0,Center Defensive Midfield,183,Sunderland,41,['82530e6d-e877-49b3-a082-2d7fd987a73b'],23,,,,,,,,,,,,,,,,,Sunderland,41,00:47:23.263,Pass,
,,,,,,,,,,,,,,,,,0.51811,,,,,,,,,,,,d4b665c5-6b6b-4ea4-9542-0011a4474154,3269,,"[57.9, 16.3]",3754150,92,,,,,2.070143,,Left Foot,,"[52.5, 26.2]",,Ground Pass,,11.276968,,,,,Lee Cattermole,10783.0,,,,,,2,From Keeper,Steven Fletcher,9554.0,Center Forward,183,Sunderland,41,['0c28886c-9cef-4c54-93c4-2fbadcb47577'],27,,,,,,,,,,,,,,,,,Sunderland,41,00:47:27.535,Pass,
,,,,,,,,,,,,,,,,,1.629937,,,,,,,,,,,,b909a5b7-ca2b-41b8-a55c-21262c8c5890,3272,,"[50.8, 25.6]",3754150,92,,,,,-2.629203,,Right Foot,,"[36.4, 17.5]",,Ground Pass,,16.521803,,,,,Patrick van Aanholt,3321.0,,,,,,2,From Keeper,Lee Cattermole,10783.0,Left Center Midfield,183,Sunderland,41,['5b97e177-42bd-4128-a629-318a08549bf0'],28,,,,,,,,,,,,,,,,,Sunderland,41,00:47:28.961,Pass,
,,,,,,,,,,,,,,,,,2.212583,,,,,,,,,,,,9f01431a-1f17-4672-b06b-fb1b228d145c,3275,,"[36.4, 17.5]",3754150,92,,,,,2.45061,,Left Foot,,"[7.5, 41.4]",,Low Pass,,37.502266,,,,,Costel Fane Pantilimon,6871.0,,,,,,2,From Keeper,Patrick van Aanholt,3321.0,Left Back,183,Sunderland,41,['4eb4c3d9-c239-452f-8d35-3d88e795161c'],31,,,,,,,,,,,,,,,,,Sunderland,41,00:47:31.008,Pass,
,,,,,,,,,,,,,,,,,1.789328,,,,,,,,,,,,ef3113b1-5065-4927-ba22-17682ea2da31,3278,,"[6.9, 43.4]",3754150,92,,,,,0.8417487,,Right Foot,,"[25.3, 64.0]",,Ground Pass,,27.621006,,,,,Yann Gérard M''Vila,4429.0,,,,,,2,From Keeper,Costel Fane Pantilimon,6871.0,Goalkeeper,183,Sunderland,41,['14eb4baf-a889-4501-ba62-0dd1a4ecd72f'],34,,,,,,,,,,,,,,,,,Sunderland,41,00:47:34.864,Pass,
,,,,,,,,,,,,,,,,,0.951247,,,,,,,,,,,,720db3c0-dc44-4317-b892-61e0a9591175,3281,,"[25.2, 63.5]",3754150,92,,,,,-0.5349551,,Right Foot,,"[36.0, 57.1]",,Ground Pass,,12.553884,,,,,Adam Johnson,42902.0,,,,,,2,From Keeper,Yann Gérard M''Vila,4429.0,Center Defensive Midfield,183,Sunderland,41,['52d725af-4be3-4874-bbd1-9fa81d22f6ac'],38,,,,,,,,,,,,,,,,,Sunderland,41,00:47:38.046,Pass,
,,,,,,,,,,,,,,,,,0.731412,,,,,,,,,,,,f8f15d1e-3813-4fb3-8ed7-a477d7d4ff01,3283,,"[36.0, 57.1]",3754150,92,,,,,1.9546139,,Left Foot,,"[33.9, 62.3]",,Ground Pass,,5.60803,,,,,Yann Gérard M''Vila,4429.0,,,,,,2,From Keeper,Adam Johnson,42902.0,Right Center Midfield,183,Sunderland,41,['49ffb5ce-55c9-466b-b1e0-0d2b89602276'],38,,,,,,,,,,,,,,,,,Sunderland,41,00:47:38.997,Pass,
,,,,,,,,,,,,,,,,,0.52,,,,,,,,,,,,8826f7b8-f631-4fa0-853f-ba4207cbdbb6,3285,,"[33.9, 61.9]",3754150,92,,,,,-0.60374933,,Right Foot,,"[36.8, 59.9]",,Ground Pass,,3.522783,,,,,Adam Johnson,42902.0,,,,,,2,From Keeper,Yann Gérard M''Vila,4429.0,Center Defensive Midfield,183,Sunderland,41,['4bc7daeb-7abe-4ab5-a8f3-76a580955f41'],39,,,,,,,,,,,,,,,,,Sunderland,41,00:47:39.728,Pass,
,,,,,,,,,,,,,,,,,1.116185,,,,,,,,,,,,1cc24e2f-ebe9-4073-a110-0a753b524a62,3289,,"[56.6, 74.6]",3754150,92,,,,,-0.60228735,,Left Foot,,"[69.4, 65.8]",,Ground Pass,,15.533191,,,,,Duncan Watmore,22281.0,,,,,,2,From Keeper,Adam Johnson,42902.0,Right Center Midfield,183,Sunderland,41,['ec8d7d39-e630-49c0-8728-4cdf2b8c9631'],45,,,,,,,,,,,,,,,,,Sunderland,41,00:47:45.180,Pass,
,,,,,,,,,,,,,,,,,2.563996,,,,,,,,,,,,07b1c0bb-a17e-4e8e-a0e2-30c980f15bd8,3291,,"[69.4, 65.8]",3754150,92,,,,,-2.714965,,Right Foot,,"[38.6, 51.8]",,Low Pass,,33.832527,,,,,Yann Gérard M''Vila,4429.0,,,,,,2,From Keeper,Duncan Watmore,22281.0,Right Wing,183,Sunderland,41,['7b0efa66-1398-4f55-95bd-039d0c17bba0'],46,,,,,,,,,,,,,,,,,Sunderland,41,00:47:46.296,Pass,
,,,,,,,,,,,,,,,,,1.024237,,,,,,,,,,,,5acdf8ec-9507-4c00-8a09-15405a1bbb66,3294,,"[37.6, 48.5]",3754150,92,,,,,2.2352917,,Right Foot,,"[32.9, 54.5]",,Ground Pass,,7.62168,,,,,Sebastián Coates Nión,6300.0,,,,,,2,From Keeper,Yann Gérard M''Vila,4429.0,Center Defensive Midfield,183,Sunderland,41,['bb4845a3-1e00-4524-9f7b-c76442ffcc86'],50,,,,,,,,,,,,,,,,,Sunderland,41,00:47:50.521,Pass,
,,,,,,,,,,,,,,,,,2.344949,,,,,,,,,,,,da58c1d3-9aaf-4fac-89a6-f8488bbcc298,3297,,"[32.9, 54.5]",3754150,92,,,,,-1.5923758,,Right Foot,,"[32.3, 26.7]",,Ground Pass,,27.806475,,,,,Younes Kaboul,4746.0,,,,,,2,From Keeper,Sebastián Coates Nión,6300.0,Right Center Back,183,Sunderland,41,['fd9caaa4-f98d-4f83-924c-37ff118b8749'],51,,,,,,,,,,,,,,,,,Sunderland,41,00:47:51.706,Pass,
,,,,,,,,,,,,,,,,,2.218974,,,,,,,,,,,,9056fc69-e773-4392-aca2-74029810607d,3300,,"[32.3, 26.7]",3754150,92,,,,,-0.8008495,,Right Foot,,"[54.6, 3.7]",,Ground Pass,,32.035763,,,,,Patrick van Aanholt,3321.0,,,,,,2,From Keeper,Younes Kaboul,4746.0,Left Center Back,183,Sunderland,41,['c2d999e9-cd4f-42bd-907b-f236f4a7f8b1'],55,,,,,,,,,,,,,,,,,Sunderland,41,00:47:55.252,Pass,
,,,,,,,,,,,,,,,,,1.421379,,,,,,,,,,,,f4f07367-15b0-41d7-9d4d-369cac2ce81c,3303,,"[54.6, 3.7]",3754150,92,,,,,-0.04430596,,Left Foot,,"[74.9, 2.8]",,Ground Pass,,20.31994,,,,,Jeremain Lens,16457.0,,,,,,2,From Keeper,Patrick van Aanholt,3321.0,Left Back,183,Sunderland,41,['f1d8e442-610b-4f26-8759-2020fd5120b0'],58,,,,,,,,,,,,,,,,,Sunderland,41,00:47:58.210,Pass,
