ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,2.148169,,,,,,,,,,,,,ddfa19da-bb49-4893-80cd-28739bca321f,720,,"[92.5, 72.7]",3754140,15,,,,,-1.3432871,df3bae82-bfa6-47ea-bca0-98e39e859ecf,Right Foot,True,,,"[104.4, 21.3]",,High Pass,,52.75955,,,Bamidele Alli,3094.0,True,,True,,,,1,From Throw In,Kyle Walker,3205.0,Right Back,28,Tottenham Hotspur,38,['56616bc8-80b1-4b2b-8e7c-b2a99a4b8ed4'],36,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:15:36.948,Pass,
,,,,,,,,,,,,,,,1.364283,,,,,,,,,,,,,dea4214b-0f68-498c-af05-1d178a473f38,728,,"[11.0, 35.7]",3754140,15,,,,,0.009851898,,Keeper Arm,,,,"[31.3, 35.9]",,Ground Pass,,20.300985,,,Tom Cleverley,3683.0,,,,,,,1,Regular Play,Tim Howard,13042.0,Goalkeeper,29,Everton,29,['63a497ee-6047-47b9-af13-4e482e271ba4'],47,,,,,,,,,,,,,,,,,Everton,29,00:15:47.742,Pass,
,,,,,,,,,,,,,,,1.715768,,,,,,,,,,,,,112785cf-1a31-488e-a601-a7afd8f22ab6,731,,"[28.7, 35.9]",3754140,15,,,,,-1.6735262,,Left Foot,,,,"[25.7, 6.8]",,Ground Pass,,29.25423,,,Leighton Baines,3518.0,,,,,,,1,Regular Play,Tom Cleverley,3683.0,Left Center Midfield,29,Everton,29,['fbe7890f-7ed6-4917-96f3-bb1b089f3aea'],49,,,,,,,,,,,,,,,,,Everton,29,00:15:49.926,Pass,
,,,,,,,,,,,,,,,1.335097,,,,,,,,,,,,,626438f3-1720-42e0-8183-2cab0578ea51,734,,"[25.9, 6.6]",3754140,15,,,,,2.5502288,,Left Foot,,,,"[12.2, 15.8]",,Ground Pass,,16.502424,,,José Ramiro Funes Mori,4629.0,,,,,,,1,Regular Play,Leighton Baines,3518.0,Left Back,29,Everton,29,['e97095fb-809a-46f5-8dc1-cfc84eec99fa'],53,,,,,,,,,,,,,,,,,Everton,29,00:15:53.703,Pass,
,,,,,,,,,,,,,,,2.408579,,,,,,,,,,,,,f9c4f622-8e7e-46ae-b136-499a018059ab,737,,"[12.4, 4.7]",3754140,15,,,,,0.1127725,,Left Foot,,,,"[53.9, 9.4]",,High Pass,,41.765297,,Incomplete,Arouna Koné,26696.0,,,,,,,1,Regular Play,José Ramiro Funes Mori,4629.0,Left Center Back,29,Everton,29,"['4db6a17b-ff79-4e16-9633-cb40012054b5', '6082e941-59eb-46e7-8350-aa3db60ee99d']",56,,,,,,,,,,,,,,,,,Everton,29,00:15:56.902,Pass,
,,,,,,,,,,,,,,,2.730218,,,,,,,,,,,,,4db6a17b-ff79-4e16-9633-cb40012054b5,740,,"[66.2, 70.7]",3754140,15,,,,True,0.17137912,,,,,,"[97.4, 76.1]",,High Pass,,31.66386,,,Harry Kane,10955.0,,,,,,Recovery,1,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,30,Tottenham Hotspur,38,"['4a69b7c0-3500-4635-b82e-35c03c7ed187', '9c14c86c-85ea-41f9-81cf-03bb0c44cc4c', 'f9c4f622-8e7e-46ae-b136-499a018059ab']",59,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:15:59.310,Pass,True
,,,,,,,,,,,,,,,0.928883,,,,,,,,,,,,,34e9e942-a643-446a-9dc8-e503996217f7,742,,"[97.2, 76.1]",3754140,16,,,,,-2.1995926,,Head,,,,"[90.8, 67.3]",,Low Pass,,10.881176,,,Christian Dannemann Eriksen,3043.0,,,,,,,1,Regular Play,Harry Kane,10955.0,Center Forward,30,Tottenham Hotspur,38,['c8f1dff6-434e-4d33-a220-cd2f6594461e'],2,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:16:02.237,Pass,
,,,,,,,,,,,,,,,1.307464,,,,,,,,,,,,,f77f1fed-1cd8-434f-9390-5b7ca397dc8f,747,,"[93.3, 57.0]",3754140,16,,,,,-0.57133746,,Right Foot,,,,"[111.5, 45.3]",,Ground Pass,,21.636312,,Incomplete,Erik Lamela,3585.0,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Right Wing,30,Tottenham Hotspur,38,"['13ea3993-e63e-491c-b098-bb060384cb34', '21226b95-3d15-4e45-86f5-24e8caa90082', '90c7c4ba-644c-4cdc-a129-720a831c66e0']",5,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:16:05.744,Pass,True
,,,,,,,,,,,,,,,0.98192,,,,,,,,,,,,,9685fdea-1311-460f-8002-3b776e9b11f4,763,,"[120.0, 0.1]",3754140,17,,,,,2.1524498,,Right Foot,,,,"[110.4, 14.7]",,Ground Pass,,17.473408,,,Erik Lamela,3585.0,,,,,,Corner,1,From Corner,Bamidele Alli,3094.0,Center Attacking Midfield,32,Tottenham Hotspur,38,['f35f7175-3c84-4cab-b6a9-5ebd901c6e20'],38,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:38.054,Pass,
,,,,,,,,,,,,,,,1.232369,,,,,,,,,,,,,ba0443b6-0666-4096-86e6-1b4e45239f7d,766,,"[113.2, 11.7]",3754140,17,,,,,-2.7383113,,Right Foot,,,,"[98.2, 5.3]",,Ground Pass,,16.30828,,,Bamidele Alli,3094.0,,,,,,,1,From Corner,Erik Lamela,3585.0,Left Wing,32,Tottenham Hotspur,38,['fc2b08df-6b90-4f2c-8d18-ef50df6d988a'],40,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:40.279,Pass,
,,,,,,,,,,,,,,,1.239149,,,,,,,,,,,,,be235760-f4d5-417e-b6ea-6f8250973917,769,,"[96.7, 5.9]",3754140,17,,,,,1.2564845,,Right Foot,True,,,"[105.9, 34.2]",,Low Pass,,29.757856,,Incomplete,Christian Dannemann Eriksen,3043.0,,,,,,,1,From Corner,Bamidele Alli,3094.0,Center Attacking Midfield,32,Tottenham Hotspur,38,"['336b6b55-b2ef-4dfa-b59d-805086147395', 'c56b3334-a6d8-4dbc-87dd-d01c563b045c']",41,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:41.984,Pass,
,,,,,,,,,,,,,,,2.87584,,,,,,,,,,,,,c4b6efcf-f423-4225-a700-bfa1da7fd0a9,774,,"[65.9, 24.1]",3754140,17,,,,,1.8231398,,Left Foot,,,,"[58.5, 52.8]",,Ground Pass,,29.638657,,,Kyle Walker,3205.0,,,,,,,1,From Corner,Ben Davies,3086.0,Left Back,32,Tottenham Hotspur,38,['03839267-8ca7-4b49-804a-f4c90ec5f105'],46,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:46.018,Pass,
,,,,,,,,,,,,,,,2.783706,,,,,,,,,,,,,0a8bb87b-e40a-41f5-8b8f-26d7120008e9,777,,"[64.2, 54.7]",3754140,17,,,,,-0.7979149,,Right Foot,,,,"[99.7, 18.3]",,High Pass,,50.84496,,Incomplete,Erik Lamela,3585.0,,,,,,,1,From Corner,Kyle Walker,3205.0,Right Back,32,Tottenham Hotspur,38,"['25aa2576-2300-4ca5-b869-1a54975830dd', '8a2346e3-6bb6-4dcb-8fb3-dcb1faa66767']",51,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:51.127,Pass,
,,,,,,,,,,,,,,,1.643976,,,,,,,,,,,,,6dbf7830-2bee-4ddc-a9a0-eb62f1edaeb2,780,,"[36.0, 42.9]",3754140,17,,,,,0.062774554,,Head,,,,"[53.5, 44.0]",,High Pass,,17.534538,,,Romelu Lukaku Menama,3289.0,,,,,,Recovery,1,From Corner,Gareth Barry,3633.0,Center Defensive Midfield,32,Tottenham Hotspur,38,['bc87cb78-1376-4cd3-b569-379dd7fdefbd'],56,,,,,,,,,,,,,,,,,Everton,29,00:17:56.297,Pass,
,,,,,,,,,,,,,,,5.394191,,,,,,,,,,,,,a6b0aea8-9023-4880-8291-a9d9a123518b,785,,"[66.4, 39.5]",3754140,17,,,,,-2.7736363,,Left Foot,,,,"[23.6, 23.0]",,High Pass,,45.87036,,,Hugo Lloris,3099.0,,,,,,Recovery,1,From Corner,Eric Dier,10956.0,Right Defensive Midfield,32,Tottenham Hotspur,38,['b894d9b0-7e6b-4647-b09e-a33227c4af61'],58,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:58.730,Pass,
,,,,,,,,,,,,,,,1.099349,,,,,,,,,,,,,a53448b7-5a7b-4070-bed5-88dd912c4a14,787,,"[26.4, 22.8]",3754140,18,,True,,,-1.0571903,,Left Foot,,,,"[33.0, 11.1]",,Ground Pass,,13.433167,,,Ben Davies,3086.0,,,,,,,1,From Corner,Hugo Lloris,3099.0,Goalkeeper,32,Tottenham Hotspur,38,['a35e6d94-afc2-4c72-ba31-22e13ef4c4e3'],4,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:18:04.802,Pass,
,,,,,,,,,,,,,,,0.94184,,,,,,,,,,,,,e1148504-f596-4485-bce4-99cdfbf51a7b,789,,"[36.6, 11.7]",3754140,18,,,,,1.6088731,,Left Foot,,,,"[36.2, 22.2]",,Ground Pass,,10.507616,,,Jan Vertonghen,3077.0,,,,,,,1,From Corner,Ben Davies,3086.0,Left Back,32,Tottenham Hotspur,38,['baa9da81-41f4-4eca-82c5-e7ba9688004d'],8,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:18:08.018,Pass,
,,,,,,,,,,,,,,,1.519995,,,,,,,,,,,,,507df190-ff6e-4d4e-89f1-e96f67bda949,792,,"[36.2, 22.2]",3754140,18,,,,,1.4929721,,Left Foot,,,,"[37.9, 44.0]",,Ground Pass,,21.866184,,,Toby Alderweireld,20005.0,,,,,,,1,From Corner,Jan Vertonghen,3077.0,Left Center Back,32,Tottenham Hotspur,38,['e7eb25ab-21d9-4b67-8667-79a4bf54b309'],10,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:18:10.183,Pass,
,,,,,,,,,,,,,,,1.739954,,,,,,,,,,,,,324c2cb0-c367-44ab-b78f-307387c38251,795,,"[52.9, 49.3]",3754140,18,,,,,1.3452625,,Left Foot,,,,"[58.2, 72.4]",,Ground Pass,,23.70021,,,Eric Dier,10956.0,,,,,,,1,From Corner,Toby Alderweireld,20005.0,Right Center Back,32,Tottenham Hotspur,38,['7f21b05f-cb42-4e8f-9456-6cfbf389210d'],16,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:18:16.355,Pass,
,,,,,,,,,,,,,,,1.89663,,,,,,,,,,,,,bff71da6-83c7-4e23-bd9a-049487ca06af,798,,"[71.7, 72.7]",3754140,18,,,,,-0.69644946,,Right Foot,,,,"[100.4, 48.7]",,High Pass,,37.41243,,Incomplete,Christian Dannemann Eriksen,3043.0,,,,,,,1,From Corner,Eric Dier,10956.0,Right Defensive Midfield,32,Tottenham Hotspur,38,"['567727ec-9d96-4dcc-be2e-f077de1ea32d', '8c250110-c0c8-4099-afe4-b948416c94e2']",20,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:18:20.002,Pass,
,,,,,,,,,,,,,,,2.133298,,,,,,,,,,,,,22b82f37-e243-4606-a259-4b03b6d00f4c,803,,"[84.8, 46.3]",3754140,18,,,,,-1.1256651,,Left Foot,,,,"[100.4, 13.6]",,High Pass,,36.23051,,,Erik Lamela,3585.0,,,,,,Recovery,1,From Corner,Tom Carroll,3310.0,Left Defensive Midfield,32,Tottenham Hotspur,38,['c1c89456-325e-4f4c-812e-de2574832afb'],25,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:18:25.436,Pass,
,,,,,,,,,,,,,,,2.013008,,,,,,,,,,,,,afa1ae3d-981c-4b17-a2ce-e7d049a36e29,806,,"[100.2, 20.7]",3754140,18,,,,,1.1269631,,Right Foot,,,,"[112.8, 47.2]",,High Pass,,29.342972,,Incomplete,Kyle Walker,3205.0,,,,,,,1,From Corner,Erik Lamela,3585.0,Left Wing,32,Tottenham Hotspur,38,"['18ac9f3f-535e-40f3-bfa5-e9a1b939ace2', 'ecb9de8e-f741-436f-b8e3-fca5f19a011f']",30,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:18:30.652,Pass,
,,,,,,,,,,,,,,,0.85212,,,,,,,,,,,,,ecb9de8e-f741-436f-b8e3-fca5f19a011f,808,,"[7.3, 32.9]",3754140,18,,,,,2.9090357,,Other,,,,"[3.5, 33.8]",,Low Pass,,3.905125,,,Tim Howard,13042.0,,,,,,Recovery,1,Regular Play,Leighton Baines,3518.0,Left Back,33,Everton,29,"['afa1ae3d-981c-4b17-a2ce-e7d049a36e29', 'fffaea11-18df-4d05-b5d9-c97d76cedd98']",32,,,,,,,,,,,,,,,,,Everton,29,00:18:32.665,Pass,
,,,,,,,,,,,,,,,3.173884,,,,,,,,,,,,,ba5c4b5f-9e57-4af3-81d1-4f8208c8035e,811,,"[15.0, 32.5]",3754140,18,,,,,0.1725105,,Right Foot,,,,"[67.8, 41.7]",,High Pass,,53.595524,,Incomplete,Romelu Lukaku Menama,3289.0,,,,,,,1,Regular Play,Tim Howard,13042.0,Goalkeeper,33,Everton,29,"['49775abf-2d6c-4e5b-90cf-f29427c9793d', 'c6db7759-0cbd-42c3-9fb5-e9ced704bd19']",46,,,,,,,,,,,,,,,,,Everton,29,00:18:46.014,Pass,
,,,,,,,,,,,,,,,1.809987,,,,,,,,,,,,,4f005466-16e4-4905-9ab3-2f7ec504403f,817,,"[77.5, 19.0]",3754140,18,,,,,-1.9044985,,Left Foot,,,,"[72.3, 4.0]",,Ground Pass,,15.875768,,,Leighton Baines,3518.0,,,,,,,1,Regular Play,Arouna Koné,26696.0,Left Wing,33,Everton,29,"['baf4b158-6dab-4f68-a383-bb8dc68ea59d', 'f99e2f58-89b3-41f1-a65a-57d72ad01a4d']",52,,,,,,,,,,,,,,,,,Everton,29,00:18:52.991,Pass,True
,,,,,,,,,,,,,,,0.973662,,,,,,,,,,,,,278e19e9-2b6d-4fab-a0fc-dcb98b066677,820,,"[74.1, 4.0]",3754140,18,,,,,2.1143837,,Left Foot,,,,"[65.7, 17.9]",,Ground Pass,,16.240997,,,Tom Cleverley,3683.0,,,,,,,1,Regular Play,Leighton Baines,3518.0,Left Back,33,Everton,29,['ff2d4e55-4a90-4fdd-a535-0ffa244766eb'],56,,,,,,,,,,,,,,,,,Everton,29,00:18:56.180,Pass,
,,,,,,,,,,,,,,,1.381077,,,,,,,,,,,,,b37f5c7d-36fa-4215-8057-94c043778c36,823,,"[64.4, 17.9]",3754140,18,,,,,3.1235766,,Right Foot,,,,"[42.2, 18.3]",,Ground Pass,,22.203604,,,José Ramiro Funes Mori,4629.0,,,,,,,1,Regular Play,Tom Cleverley,3683.0,Left Center Midfield,33,Everton,29,['9414ad3d-54cc-4002-8d8b-c4990e7a298e'],59,,,,,,,,,,,,,,,,,Everton,29,00:18:59.383,Pass,
,,,,,,,,,,,,,,,1.103134,,,,,,,,,,,,,37e42042-c8b8-4fb7-943e-12d826296666,826,,"[42.2, 18.3]",3754140,19,,,,,-0.6281316,,Right Foot,,,,"[60.1, 5.3]",,Ground Pass,,22.122612,,,Tom Cleverley,3683.0,,,,,,,1,Regular Play,José Ramiro Funes Mori,4629.0,Left Center Back,33,Everton,29,['e2f9467d-203e-4ed9-b370-6323d68b6d47'],3,,,,,,,,,,,,,,,,,Everton,29,00:19:03.595,Pass,
,,,,,,,,,,,,,,,2.048647,,,,,,,,,,,,,3d4d17b7-5760-490a-b866-44b196fe0b24,829,,"[55.0, 10.2]",3754140,19,,,,,1.8193549,,Right Foot,,,,"[45.0, 49.6]",,High Pass,,40.64923,,,John Stones,3244.0,,,,,,,1,Regular Play,Tom Cleverley,3683.0,Left Center Midfield,33,Everton,29,['a6d63ebd-e540-4687-84a9-dd7892a87672'],7,,,,,,,,,,,,,,,,,Everton,29,00:19:07.084,Pass,
,,,,,,,,,,,,,,,0.838806,,,,,,,,,,,,,0ab7bc5d-27ae-4dca-9320-1e7fb1447c18,832,,"[44.7, 53.6]",3754140,19,,,,,-0.102729864,,Right Foot,,,,"[54.4, 52.6]",,Ground Pass,,9.7514105,,,Ross Barkley,4275.0,,,,,,,1,Regular Play,John Stones,3244.0,Right Center Back,33,Everton,29,['8855fe23-5fda-4f7a-bf8b-474ad6c73955'],11,,,,,,,,,,,,,,,,,Everton,29,00:19:11.025,Pass,
,,,,,,,,,,,,,,,2.647491,,,,,,,,,,,,,9a4b92b3-b7df-45fd-89a5-7e5d7c5b21d2,835,,"[54.4, 52.6]",3754140,19,,,,,-2.465249,,Left Foot,,,,"[39.2, 40.4]",,Ground Pass,,19.49051,,,John Stones,3244.0,,,,,,,1,Regular Play,Ross Barkley,4275.0,Right Center Midfield,33,Everton,29,['3f6f97ae-f673-455b-a21a-0687fae53fda'],11,,,,,,,,,,,,,,,,,Everton,29,00:19:11.931,Pass,
,,,,,,,,,,,,,,,0.748258,,,,,,,,,,,,,cc708d85-b505-4466-8983-96ef003f3187,838,,"[37.9, 39.7]",3754140,19,,,,,-0.51778185,,Right Foot,,,,"[45.8, 35.2]",,Ground Pass,,9.091755,,,Gareth Barry,3633.0,,,,,,,1,Regular Play,John Stones,3244.0,Right Center Back,33,Everton,29,['5c30356a-1247-4c16-b2ce-6a83cf1900a6'],16,,,,,,,,,,,,,,,,,Everton,29,00:19:16.575,Pass,
,,,,,,,,,,,,,,,1.239223,,,,,,,,,,,,,18ed79bc-d3fa-4777-ba1c-d49ec8db0d27,842,,"[44.5, 32.9]",3754140,19,,,,,-1.8105395,,Left Foot,,,,"[37.9, 5.9]",,Ground Pass,,27.794964,,,José Ramiro Funes Mori,4629.0,,,,,,,1,Regular Play,Gareth Barry,3633.0,Center Defensive Midfield,33,Everton,29,"['6115643c-4ee5-44b2-ba9c-0f193df4b9cd', 'baa83c46-fbf4-4f05-a094-c7ef492b20c0']",18,,,,,,,,,,,,,,,,,Everton,29,00:19:18.802,Pass,True
,,,,,,,,,,,,,,,0.72563,,,,,,,,,,,,,91abc278-4210-4d1a-8f0d-4c08d198aeef,845,,"[37.9, 5.9]",3754140,19,,,,,-0.29977608,,Left Foot,,,,"[54.4, 0.8]",,Ground Pass,,17.270206,,Out,Leighton Baines,3518.0,,,,,,,1,Regular Play,José Ramiro Funes Mori,4629.0,Left Center Back,33,Everton,29,['c8afc638-7d02-4c5d-a6db-1f6b82c4c9f2'],23,,,,,,,,,,,,,,,,,Everton,29,00:19:23.993,Pass,
,,,,,,,,,,,,,,,2.799998,,,,,,,,,,,,,9195e415-dc1c-4aba-bcc4-9ebe7d923047,847,,"[66.2, 80.0]",3754140,19,,True,,,-2.3188055,,,,,,"[46.9, 59.2]",,Low Pass,,28.374813,,,Tom Carroll,3310.0,,,,,,Throw-in,1,From Throw In,Kyle Walker,3205.0,Right Back,34,Tottenham Hotspur,38,['b0fdddb6-0c5c-4090-bf7c-da1640be714c'],34,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:19:34.293,Pass,
,,,,,,,,,,,,,,,1.282378,,,,,,,,,,,,,f49e0167-6d4f-4d34-b520-f6d9dc118bd1,849,,"[46.7, 52.3]",3754140,19,,,,,-1.8380554,,Left Foot,,,,"[39.8, 27.1]",,Ground Pass,,26.127571,,,Jan Vertonghen,3077.0,,,,,,,1,From Throw In,Tom Carroll,3310.0,Left Defensive Midfield,34,Tottenham Hotspur,38,['712544d6-0188-4de6-a8af-2d92c62947ac'],40,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:19:40.580,Pass,
,,,,,,,,,,,,,,,1.591172,,,,,,,,,,,,,b1c04a36-3c09-4b23-8dd9-02f3e6945b3d,852,,"[39.8, 27.1]",3754140,19,,,,,1.60075,,Left Foot,,,,"[39.0, 53.8]",,Ground Pass,,26.711983,,,Toby Alderweireld,20005.0,,,,,,,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,34,Tottenham Hotspur,38,['4616c3bc-9128-4a3d-9fb5-748586b74d9f'],43,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:19:43.020,Pass,
,,,,,,,,,,,,,,,1.336984,,,,,,,,,,,,,3df28c73-ba08-4274-a470-cfc8c15efe86,855,,"[43.1, 50.2]",3754140,19,,,,,-1.7494866,,Right Foot,,,,"[39.0, 27.5]",,Ground Pass,,23.067293,,,Jan Vertonghen,3077.0,,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,34,Tottenham Hotspur,38,['2bec0ee4-132e-4ced-9d90-69ab01cdc2bb'],46,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:19:46.525,Pass,
,,,,,,,,,,,,,,,1.423294,,,,,,,,,,,,,2279a6c1-8487-48bd-9131-524c59c3f9d6,858,,"[39.0, 27.5]",3754140,19,,,,,-1.1673774,,Left Foot,,,,"[49.5, 2.9]",,Ground Pass,,26.747149,,,Ben Davies,3086.0,,,,,,,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,34,Tottenham Hotspur,38,['e3c30a3f-d666-4f8f-9f4e-dc9227386528'],49,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:19:49.366,Pass,
,,,,,,,,,,,,,,,0.908682,,,,,,,,,,,,,85ece9b5-8ff0-4d19-997e-a5b06e902f8c,861,,"[51.6, 2.3]",3754140,19,,,,,0.015265989,,Left Foot,,,,"[64.7, 2.5]",,Ground Pass,,13.101526,,,Erik Lamela,3585.0,,,,,,,1,From Throw In,Ben Davies,3086.0,Left Back,34,Tottenham Hotspur,38,['220f3cee-95a5-4496-ae9c-9ea5b9a81827'],51,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:19:51.731,Pass,
,,,,,,,,,,,,,,,0.30727,,,,,,,,,,,,,5e8a003d-007a-4bd7-8e7f-225c36898874,864,,"[64.7, 2.5]",3754140,19,,,,,-3.0082424,,Left Foot,,,,"[56.5, 1.4]",,Ground Pass,,8.273452,,Incomplete,Ben Davies,3086.0,,,,,,,1,From Throw In,Erik Lamela,3585.0,Left Wing,34,Tottenham Hotspur,38,"['0c04a97a-80f3-4210-9cc2-e854badd064d', '34906500-1b5c-4064-97fe-bbf14cf65bd4']",52,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:19:52.680,Pass,
,,,,,,,,,,,,,,,1.826858,,,,,,,,,,,,,b45b54bf-8cf4-44b7-8f1d-bd31f5ef6701,867,,"[55.0, 0.1]",3754140,19,,,,,2.595131,,,,,,"[35.6, 11.9]",,Low Pass,,22.706827,,,Jan Vertonghen,3077.0,,,,,,Throw-in,1,From Throw In,Ben Davies,3086.0,Left Back,35,Tottenham Hotspur,38,['a436351a-7081-405d-a450-71d4f0cada4f'],58,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:19:58.664,Pass,
,,,,,,,,,,,,,,,1.841038,,,,,,,,,,,,,0dfadb6b-9038-4e96-80c2-bd02c22eef0b,870,,"[35.6, 11.9]",3754140,20,,,,,1.3989543,,Left Foot,,,,"[39.8, 36.1]",,Ground Pass,,24.561758,,,Toby Alderweireld,20005.0,,,,,,,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,35,Tottenham Hotspur,38,['11e16b5f-de3b-403d-8e44-4a4f8c88b48a'],2,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:20:02.001,Pass,
,,,,,,,,,,,,,,,1.448592,,,,,,,,,,,,,69cbb6a7-9301-42d0-bb6c-2b54474202ba,873,,"[54.0, 42.7]",3754140,20,,,,,1.6654036,,Left Foot,,,,"[51.4, 70.1]",,Ground Pass,,27.52308,,,Eric Dier,10956.0,,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,35,Tottenham Hotspur,38,['610837e0-74ac-481e-9689-dd3839ab1642'],8,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:20:08.476,Pass,
,,,,,,,,,,,,,,,1.494587,,,,,,,,,,,,,a46a6d3b-3a49-4824-bf82-50ab1941e885,875,,"[51.4, 70.1]",3754140,20,,,,,0.32511756,,Right Foot,,,,"[69.2, 76.1]",,Ground Pass,,18.784037,,,Kyle Walker,3205.0,,,,,,,1,From Throw In,Eric Dier,10956.0,Right Defensive Midfield,35,Tottenham Hotspur,38,['b672fc2e-1b1f-4bcf-9a00-31928dd6578d'],9,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:20:09.924,Pass,
,,,,,,,,,,,,,,,0.69205,,,,,,,,,,,,,a77c08ab-dc60-4ce1-a20c-6acc785e8a62,878,,"[69.2, 76.1]",3754140,20,,,,,-1.119996,,Right Foot,,,,"[78.3, 57.3]",,Ground Pass,,20.886599,,,Christian Dannemann Eriksen,3043.0,,,,,,,1,From Throw In,Kyle Walker,3205.0,Right Back,35,Tottenham Hotspur,38,['2e6d9922-5bbc-4607-94e9-12cd40ae699d'],12,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:20:12.242,Pass,
,,,,,,,,,,,,,,,1.172712,,,,,,,,,,,,,ebcdbc23-11f3-4054-95f1-5775a4145fad,881,,"[78.6, 55.5]",3754140,20,,,,,-2.9611447,,Right Foot,,,,"[63.8, 52.8]",,Ground Pass,,15.044268,,,Tom Carroll,3310.0,,,,,,,1,From Throw In,Christian Dannemann Eriksen,3043.0,Right Wing,35,Tottenham Hotspur,38,['ac99f279-cb9c-4354-9f4a-c413d2509342'],15,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:20:15.131,Pass,
,,,,,,,,,,,,,,,0.561098,,,,,,,,,,,,,3b01a083-029d-4780-abba-24cb05f5c291,884,,"[62.9, 43.6]",3754140,20,,,,,0.51048833,,Left Foot,,,,"[75.4, 50.6]",,Ground Pass,,14.326549,,,Christian Dannemann Eriksen,3043.0,,,,,,,1,From Throw In,Tom Carroll,3310.0,Left Defensive Midfield,35,Tottenham Hotspur,38,['d44cdf98-12dd-4b78-9312-150fd2fa96ac'],19,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:20:19.663,Pass,
,,,,,,,,,,,,,,,0.729554,,,,,,,,,,,,,c49b7319-1a53-4f6d-9239-6605e316e98d,886,,"[75.4, 50.8]",3754140,20,,,,,2.987648,,Right Foot,,,,"[63.8, 52.6]",,Ground Pass,,11.738825,,,Tom Carroll,3310.0,,,,,,,1,From Throw In,Christian Dannemann Eriksen,3043.0,Right Wing,35,Tottenham Hotspur,38,['c5a9a9a0-2760-4771-b311-741366015fad'],20,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:20:20.224,Pass,
