50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.089036,,,,,,,,,,,,9d3fc55a-8e45-4a68-8a83-6ae092cb5a6d,2902,,"[50.2, 62.2]",3754246,67,,,,,0.9342881,,Right Foot,,"[57.0, 71.4]",,Ground Pass,,11.44028,,,,José Manuel Jurado Marín,6870.0,,,,,2,From Free Kick,Etienne Capoue,3721.0,Right Defensive Midfield,113,Watford,23,['1f5bc0be-d9a7-43c9-a54c-b8207cf750fb'],8,,,,,,,,,,,,,,,Watford,23,00:22:08.704,Pass,
,,,,,,,,,,,,,,,,1.341895,,,,,,,,,,,,9476d3c9-433d-492f-9c88-75523d49a960,2905,,"[64.0, 61.8]",3754246,67,,,,,-1.3056933,,Right Foot,,"[70.0, 39.7]",,Ground Pass,,22.9,,,,Troy Deeney,3454.0,,,,,2,From Free Kick,José Manuel Jurado Marín,6870.0,Right Center Midfield,113,Watford,23,['87648de8-3613-4bfc-96d0-52fa18032790'],13,,,,,,,,,,,,,,,Watford,23,00:22:13.363,Pass,
,,,,,,,,,,,,,,,,1.235686,,,,,,,,,,,,1b290234-8767-4ece-9ed5-1e2f58828836,2908,,"[71.6, 39.7]",3754246,67,,,,,-0.59213054,,Right Foot,,"[93.9, 24.7]",,Low Pass,,26.875454,,Incomplete,,Ikechi Anya,40118.0,,,,,2,From Free Kick,Troy Deeney,3454.0,Right Midfield,113,Watford,23,"['d963e950-6c41-49fe-a51b-90b1f47175dd', 'e05a7ae7-2b04-4d3c-8c03-fb7d64db8e01']",15,,,,,,,,,,,,,,,Watford,23,00:22:15.574,Pass,
,,,,,,,,,,,,,,,,1.007167,,,,,,,,,,,,e05a7ae7-2b04-4d3c-8c03-fb7d64db8e01,2910,,"[26.2, 55.4]",3754246,67,,,,,-0.16015497,,Left Foot,,"[39.2, 53.3]",,Low Pass,,13.168523,,,,David Josué Jiménez Silva,3064.0,,,,Recovery,2,Regular Play,Bacary Sagna,7110.0,Right Back,114,Manchester City,36,"['1b290234-8767-4ece-9ed5-1e2f58828836', 'a3a5f128-870f-42ce-b2a9-030524cf5322']",16,,,,,,,,,,,,,,,Manchester City,36,00:22:16.810,Pass,
,,,,,,,,,,,,,,,,0.865597,,,,,,,,,,,,aceaeedd-9ca9-4dee-92c1-7abcadfa9296,2913,,"[39.6, 52.9]",3754246,67,,,,,-1.4173723,,Left Foot,,"[41.1, 43.2]",,Low Pass,,9.815294,,,,Gnégnéri Yaya Touré,3087.0,,,,,2,Regular Play,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,114,Manchester City,36,['dcd8e41b-8b23-4c65-94ea-27a8fb0eb7c9'],17,,,,,,,,,,,,,,,Manchester City,36,00:22:17.950,Pass,
,,,,,,,,,,,,,,,,1.332964,,,,,,,,,,,,84ab43fa-d8a8-4712-8c56-dc33b04db987,2916,,"[41.1, 42.8]",3754246,67,,,,,1.2157248,,Right Foot,,"[44.4, 51.7]",,Low Pass,,9.492102,,,,David Josué Jiménez Silva,3064.0,,,,,2,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,114,Manchester City,36,['ef612ede-490b-4007-a8b0-f48fed6f5a22'],19,,,,,,,,,,,,,,,Manchester City,36,00:22:19.416,Pass,
,,,,,,,,,,,,,,,,0.875758,,,,,,,,,,,,91383bba-b7b6-4493-9123-7b8d8aa72ae1,2920,,"[52.4, 44.7]",3754246,67,,,,,-0.8605253,,Left Foot,,"[56.7, 39.7]",,Low Pass,,6.5946946,,,,Gnégnéri Yaya Touré,3087.0,,,,,2,Regular Play,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,114,Manchester City,36,['33c9d0cc-a9f0-4431-944e-5221e25dbdb8'],21,,,,,,,,,,,,,,,Manchester City,36,00:22:21.564,Pass,
,,,,,,,,,,,,,,,,2.163897,,,,,,,,,,,,bae75d71-30c8-487f-91aa-bb50abd22727,2923,,"[84.3, 33.8]",3754246,67,,,,,-0.60721344,,Left Foot,,"[109.2, 16.5]",,Ground Pass,,30.31996,,,,Raheem Sterling,3233.0,,,,,2,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,114,Manchester City,36,['fe5d1d63-f4f6-4156-8e1e-b85308e1f703'],26,,,,,,,,,,,,,,,Manchester City,36,00:22:26.161,Pass,
,,,,,,,,,,,,,,,,0.971915,,,,,,,,,,,,124d59f0-4ced-47b9-9bc4-d9d9965a78f7,2926,,"[111.3, 26.6]",3754246,67,,,,,2.5495167,68f63f4f-bb8d-48a8-81c1-abc0374ef616,Right Foot,,"[100.0, 34.2]",,Low Pass,,13.618003,,,,Gnégnéri Yaya Touré,3087.0,True,,,,2,Regular Play,Raheem Sterling,3233.0,Left Wing,114,Manchester City,36,['1aa0d15e-8818-474b-8d85-2575e677d89c'],31,,,,,,,,,,,,,,,Manchester City,36,00:22:31.097,Pass,
,,,,,,,,,,,,,,,,4.004306,,,,,,,,,,,,c885a92a-3f8a-4cba-968a-26fc0bc96d6a,2930,,"[6.0, 36.0]",3754246,68,,,,,-0.5438998,,Right Foot,,"[56.6, 5.4]",,High Pass,,59.13307,,,,Ikechi Anya,40118.0,,,,Goal Kick,2,From Goal Kick,Heurelho da Silva Gomes,3522.0,Goalkeeper,115,Watford,23,['14940ac4-21e1-4712-9fcc-e0f43c6cd4c7'],0,,,,,,,,,,,,,,,Watford,23,00:23:00.111,Pass,
,,,,,,,,,,,,,,,,1.741298,,,,,,,,,,,,5f498edd-cb00-4a38-8c62-0b5faa8e187e,2932,,"[56.6, 5.4]",3754246,68,,,,,-0.66206044,,Head,,"[63.4, 0.1]",,High Pass,,8.621485,,Out,,Troy Deeney,3454.0,,,,,2,From Goal Kick,Ikechi Anya,40118.0,Left Center Midfield,115,Watford,23,['74136642-0bd0-4a0b-a69f-59c07eee97b5'],4,,,,,,,,,,,,,,,Watford,23,00:23:04.116,Pass,
,,,,,,,,,,,,,,,,0.991184,,,,,,,,,,,,a5c70614-a8e3-4ddf-b867-20e84c8af0d0,2934,,"[55.1, 80.0]",3754246,68,,,,,-1.3761108,,,,"[56.5, 72.9]",,Low Pass,,7.236712,,,,David Josué Jiménez Silva,3064.0,,,,Throw-in,2,From Throw In,Bacary Sagna,7110.0,Right Back,116,Manchester City,36,['57c446a7-cb16-4ec1-a4af-d1ad2c908ad4'],14,,,,,,,,,,,,,,,Manchester City,36,00:23:14.455,Pass,
,,,,,,,,,,,,,,,,1.681341,,,,,,,,,,,,e0bd0dc0-bad3-4209-ac7f-80b1b280514c,2937,,"[56.5, 72.9]",3754246,68,,,,,-2.2385142,,Left Foot,,"[38.6, 50.2]",,Low Pass,,28.908476,,,,Eliaquim Mangala,3389.0,,,,,2,From Throw In,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,116,Manchester City,36,['e73e210e-5140-470a-927d-acf4662d4a58'],16,,,,,,,,,,,,,,,Manchester City,36,00:23:16.307,Pass,
,,,,,,,,,,,,,,,,1.399724,,,,,,,,,,,,815b51c5-78ff-447c-8670-24b2515d7d0c,2940,,"[41.3, 46.3]",3754246,68,,,,,-0.48325294,,Left Foot,,"[51.4, 41.0]",,Ground Pass,,11.406138,,,,Gnégnéri Yaya Touré,3087.0,,,,,2,From Throw In,Eliaquim Mangala,3389.0,Left Center Back,116,Manchester City,36,['78cc6764-dde5-4efa-9085-6c3945fe3129'],19,,,,,,,,,,,,,,,Manchester City,36,00:23:19.397,Pass,
,,,,,,,,,,,,,,,,1.741391,,,,,,,,,,,,f3b5e9b8-9ba7-4c56-bc93-10f1317c2879,2942,,"[53.0, 40.6]",3754246,68,,,,,-1.8859245,,Right Foot,,"[45.6, 17.9]",,Ground Pass,,23.87572,,,,Eliaquim Mangala,3389.0,,,,,2,From Throw In,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,116,Manchester City,36,['1ee3dc28-2647-4657-878f-40237a8adedf'],20,,,,,,,,,,,,,,,Manchester City,36,00:23:20.797,Pass,
,,,,,,,,,,,,,,,,1.112314,,,,,,,,,,,,97ae2bae-0d75-45d8-8022-00efc6a1efc7,2945,,"[45.6, 17.9]",3754246,68,,,,,-1.0728111,,Right Foot,,"[51.2, 7.6]",,Ground Pass,,11.723907,,,,Aleksandar Kolarov,5596.0,,,,,2,From Throw In,Eliaquim Mangala,3389.0,Left Center Back,116,Manchester City,36,['7c2ea5f6-75a8-4fb1-afb4-5da0f2bd7562'],22,,,,,,,,,,,,,,,Manchester City,36,00:23:22.618,Pass,
,,,,,,,,,,,,,,,,0.911436,,,,,,,,,,,,2687c58b-0f78-481f-86b2-f6e5b3b08f13,2948,,"[51.2, 7.6]",3754246,68,,,,,0.72854894,,Left Foot,,"[57.7, 13.4]",,Ground Pass,,8.711487,,,,Samir Nasri,20253.0,,,,,2,From Throw In,Aleksandar Kolarov,5596.0,Left Back,116,Manchester City,36,['fd2a33da-2612-4d5d-8690-9a1ded091b7c'],24,,,,,,,,,,,,,,,Manchester City,36,00:23:24.980,Pass,
,,,,,,,,,,,,,,,,0.725247,,,,,,,,,,,,7faca145-b7ee-47f3-92a1-37aa8b4cef5b,2950,,"[57.7, 13.4]",3754246,68,,,,,-2.515546,,Right Foot,,"[51.2, 8.7]",,Ground Pass,,8.021222,,,,Aleksandar Kolarov,5596.0,,,,,2,From Throw In,Samir Nasri,20253.0,Right Wing,116,Manchester City,36,['fb6898ca-de46-4f85-a387-c94509991ad6'],25,,,,,,,,,,,,,,,Manchester City,36,00:23:25.892,Pass,
,,,,,,,,,,,,,,,,0.866575,,,,,,,,,,,,0d11690d-5b09-49a9-8675-7a3a569b915f,2953,,"[50.9, 8.5]",3754246,68,,,,,1.2036225,,Left Foot,,"[53.4, 15.0]",,Ground Pass,,6.9641943,,,,Samir Nasri,20253.0,,,,,2,From Throw In,Aleksandar Kolarov,5596.0,Left Back,116,Manchester City,36,['6f48043c-90f8-409d-b112-2aa96b9f9c90'],27,,,,,,,,,,,,,,,Manchester City,36,00:23:27.305,Pass,
,,,,,,,,,,,,,,,,0.662264,,,,,,,,,,,,5e269bc9-61a2-4997-a6a6-837358dc2486,2956,,"[53.4, 15.0]",3754246,68,,,,,0.8023457,,Right Foot,,"[59.2, 21.0]",,Ground Pass,,8.345058,,,,Gnégnéri Yaya Touré,3087.0,,,,,2,From Throw In,Samir Nasri,20253.0,Right Wing,116,Manchester City,36,['8bbd0ff6-8791-497b-b365-687243c9fecc'],29,,,,,,,,,,,,,,,Manchester City,36,00:23:29.489,Pass,
,,,,,,,,,,,,,,,,0.743644,,,,,,,,,,,,c864c8fc-bbcb-4a30-af0b-1fb5f430b0dc,2958,,"[59.2, 21.0]",3754246,68,,,,,-1.962032,,Right Foot,,"[55.9, 13.0]",,Ground Pass,,8.653901,,,,Samir Nasri,20253.0,,,,,2,From Throw In,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,116,Manchester City,36,['f45ba452-4ecd-4dac-a23b-ee5d7c1333f4'],30,,,,,,,,,,,,,,,Manchester City,36,00:23:30.152,Pass,
,,,,,,,,,,,,,,,,0.991733,,,,,,,,,,,,3e3bea92-95de-415a-be77-4bd64a9ee5da,2961,,"[55.9, 13.0]",3754246,68,,,,,1.8334054,,Right Foot,,"[53.4, 22.3]",,Ground Pass,,9.630161,,,,Gnégnéri Yaya Touré,3087.0,,,,,2,From Throw In,Samir Nasri,20253.0,Right Wing,116,Manchester City,36,['7b3da9d3-e02a-4379-97dc-15ac604ce9dc'],31,,,,,,,,,,,,,,,Manchester City,36,00:23:31.563,Pass,
,,,,,,,,,,,,,,,,0.757576,,,,,,,,,,,,2fe5ff58-6890-4a95-9f92-450de9b35df1,2964,,"[53.4, 22.3]",3754246,68,,,,,-1.1198599,,Right Foot,,"[58.0, 12.8]",,Ground Pass,,10.555094,,,,Samir Nasri,20253.0,,,,,2,From Throw In,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,116,Manchester City,36,['2a357b88-5e3c-4837-9c89-a15ba27e0d06'],33,,,,,,,,,,,,,,,Manchester City,36,00:23:33.941,Pass,
,,,,,,,,,,,,,,,,0.743762,,,,,,,,,,,,42c7e8ce-de4a-418d-861e-14b3ceb60a05,2967,,"[58.0, 12.8]",3754246,68,,,,,2.2318394,,Right Foot,,"[54.5, 17.3]",,Ground Pass,,5.700877,,,,Gnégnéri Yaya Touré,3087.0,,,,,2,From Throw In,Samir Nasri,20253.0,Right Wing,116,Manchester City,36,['1c5c0c50-c1f5-470d-9788-47eb55a19431'],34,,,,,,,,,,,,,,,Manchester City,36,00:23:34.779,Pass,
,,,,,,,,,,,,,,,,2.283429,,,,,,,,,,,,cbb441c7-b690-44e7-b67a-6658c9acc54d,2970,,"[54.5, 17.3]",3754246,68,,,,,1.48958,,Right Foot,,"[58.0, 60.3]",,High Pass,,43.14221,,,,David Josué Jiménez Silva,3064.0,,True,,,2,From Throw In,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,116,Manchester City,36,['09d53bc8-e6aa-4aa2-972a-af205d54fe7c'],37,,,,,,,,,,,,,,,Manchester City,36,00:23:37.910,Pass,
,,,,,,,,,,,,,,,,1.560236,,,,,,,,,,,,19ea11b6-c2fa-4298-82c0-2da7dd0e88ab,2972,,"[58.0, 60.3]",3754246,68,,,,,-1.9820229,,Left Foot,,"[52.2, 47.0]",,Low Pass,,14.509652,,,,Fernando Luiz Rosa,3054.0,,,,,2,From Throw In,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,116,Manchester City,36,['c9e6b2e9-d2fa-42c3-be1c-a06571a8500e'],40,,,,,,,,,,,,,,,Manchester City,36,00:23:40.194,Pass,
,,,,,,,,,,,,,,,,1.09465,,,,,,,,,,,,a4e2fea5-fcb2-4656-b773-4392094c6696,2975,,"[54.0, 51.7]",3754246,68,,,,,1.3360738,,Left Foot,,"[57.3, 65.5]",,Ground Pass,,14.18908,,,,David Josué Jiménez Silva,3064.0,,,,,2,From Throw In,Fernando Luiz Rosa,3054.0,Left Center Midfield,116,Manchester City,36,['e1dd1a97-794f-4d64-ae50-f3ee6caaf7ca'],42,,,,,,,,,,,,,,,Manchester City,36,00:23:42.633,Pass,
,,,,,,,,,,,,,,,,1.190447,,,,,,,,,,,,e90e21e5-4d3f-4027-affc-3ac47cc26d80,2978,,"[57.7, 65.9]",3754246,68,,,,,0.58941704,,Left Foot,,"[74.0, 76.8]",,Ground Pass,,19.608671,,,,Bacary Sagna,7110.0,,,,,2,From Throw In,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,116,Manchester City,36,['cf78a291-c0c7-43ce-b0e3-60e36cfd258c'],44,,,,,,,,,,,,,,,Manchester City,36,00:23:44.454,Pass,
,,,,,,,,,,,,,,,,1.299324,,,,,,,,,,,,0b33d739-f903-485c-8fc2-7b184f2a94b8,2980,,"[74.0, 76.8]",3754246,68,,,,,-2.3663983,,Right Foot,,"[64.1, 67.1]",,Low Pass,,13.860014,,,,David Josué Jiménez Silva,3064.0,,,,,2,From Throw In,Bacary Sagna,7110.0,Right Back,116,Manchester City,36,['2571644e-a6c5-48bc-b76e-d6f9ec0339cb'],45,,,,,,,,,,,,,,,Manchester City,36,00:23:45.644,Pass,
,,,,,,,,,,,,,,,,0.882112,,,,,,,,,,,,f3df1e77-8ddd-4dcc-9f73-4dcdfcd091e6,2983,,"[67.2, 65.9]",3754246,68,,,,,-0.8526045,,Left Foot,,"[76.9, 54.8]",,Ground Pass,,14.741099,,,,Samir Nasri,20253.0,,,,,2,From Throw In,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,116,Manchester City,36,['c535b7f5-69d1-48fd-a618-46ec2d0b7e31'],48,,,,,,,,,,,,,,,Manchester City,36,00:23:48.035,Pass,
,,,,,,,,,,,,,,,,1.12389,,,,,,,,,,,,75e6bdbf-1f6b-40c3-a265-b7559e3e9234,2987,,"[76.9, 54.8]",3754246,68,,,,,2.1540258,,Right Foot,,"[70.5, 64.5]",,Ground Pass,,11.621101,,,,David Josué Jiménez Silva,3064.0,,,,,2,From Throw In,Samir Nasri,20253.0,Right Wing,116,Manchester City,36,"['7313edf5-2ff0-41be-9ec6-eefc09076bad', 'd5122caf-2951-47cc-827b-d427b3c0ab76']",49,,,,,,,,,,,,,,,Manchester City,36,00:23:49.645,Pass,True
,,,,,,,,,,,,,,,,0.740848,,,,,,,,,,,,8600c2e8-95ce-4b6d-8bac-569ff2297a8c,2990,,"[70.5, 64.5]",3754246,68,,,,,-2.428532,,Left Foot,,"[63.1, 58.1]",,Ground Pass,,9.78366,,,,Fernando Luiz Rosa,3054.0,,,,,2,From Throw In,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,116,Manchester City,36,['6853547e-2c42-41fe-b36c-d9e03f01b79b'],51,,,,,,,,,,,,,,,Manchester City,36,00:23:51.706,Pass,
,,,,,,,,,,,,,,,,0.740574,,,,,,,,,,,,7fb6fdff-e12a-4be7-8ee6-53b47301b4f8,2993,,"[63.1, 58.1]",3754246,68,,,,,-0.7690062,,Right Foot,,"[69.3, 52.1]",,Ground Pass,,8.627862,,,,Gnégnéri Yaya Touré,3087.0,,,,,2,From Throw In,Fernando Luiz Rosa,3054.0,Left Center Midfield,116,Manchester City,36,['4c4424c3-69e1-4f10-ae31-8ad6265c9928'],52,,,,,,,,,,,,,,,Manchester City,36,00:23:52.864,Pass,
,,,,,,,,,,,,,,,,0.85854,,,,,,,,,,,,fb4ba980-12fb-4106-933b-077f5d40a1f9,2996,,"[69.3, 52.1]",3754246,68,,,,,0.43436727,,Right Foot,,"[79.0, 56.6]",,Ground Pass,,10.692988,,,,Samir Nasri,20253.0,,,,,2,From Throw In,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,116,Manchester City,36,['21671ff5-6b4d-4d24-92e6-d564c3c152a6'],53,,,,,,,,,,,,,,,Manchester City,36,00:23:53.645,Pass,
,,,,,,,,,,,,,,,,1.848409,,,,,,,,,,,,bdcea385-3dc9-4c6c-8bdc-386b4f117109,2999,,"[79.4, 56.6]",3754246,68,,,,,1.4195787,,Right Foot,,"[81.0, 67.1]",,Ground Pass,,10.621205,,Incomplete,,David Josué Jiménez Silva,3064.0,,,,,2,From Throw In,Samir Nasri,20253.0,Right Wing,116,Manchester City,36,"['268c3647-3077-4133-b3da-4af91c0b6c02', '6d5919fd-75fd-4e7e-bca0-00803ebf9edb']",54,,,,,,,,,,,,,,,Manchester City,36,00:23:54.543,Pass,
,,,,,,,,,,,,,,,,0.870656,,,,,,,,,,,,6d5919fd-75fd-4e7e-bca0-00803ebf9edb,3001,,"[39.1, 13.0]",3754246,68,,,,,1.0101093,,Left Foot,,"[41.8, 17.3]",,Ground Pass,,5.0774007,,,,Valon Behrami,5540.0,,,,Recovery,2,From Throw In,Ikechi Anya,40118.0,Left Center Midfield,116,Manchester City,36,"['901ed7eb-5c2e-4661-9a95-e3c6d9bb2e95', 'bdcea385-3dc9-4c6c-8bdc-386b4f117109']",56,,,,,,,,,,,,,,,Watford,23,00:23:56.392,Pass,
,,,,,,,,,,,,,,,,1.50747,,,,,,,,,,,,3d977b69-7c66-4560-aba2-f4c9e7474754,3004,,"[44.7, 17.9]",3754246,68,,,,,-0.44823033,,Right Foot,,"[63.0, 9.1]",,Ground Pass,,20.30591,,Incomplete,,Ikechi Anya,40118.0,,,,,2,From Throw In,Valon Behrami,5540.0,Left Defensive Midfield,116,Manchester City,36,"['032c1e6f-f7a7-447d-9d82-c680b366565c', '4cccbedb-4563-47c3-a482-212f7c724abb']",57,,,,,,,,,,,,,,,Watford,23,00:23:57.748,Pass,
,,,,,,,,,,True,,,,,,0.937347,,,,,,,,,,,,032c1e6f-f7a7-447d-9d82-c680b366565c,3006,,"[57.1, 71.0]",3754246,68,,,,,-2.271129,,Left Foot,,"[51.2, 64.0]",,Ground Pass,,9.15478,,,,Vincent Kompany,3101.0,,,,Interception,2,From Throw In,Bacary Sagna,7110.0,Right Back,116,Manchester City,36,"['00c212bb-eced-4258-8d32-0abf0017a6cf', '3d977b69-7c66-4560-aba2-f4c9e7474754']",59,,,,,,,,,,,,,,,Manchester City,36,00:23:59.255,Pass,
,,,,,,,,,,,,,,,,1.000328,,,,,,,,,,,,092932bc-948f-4808-906a-68fcfa4f51ab,3009,,"[62.5, 63.4]",3754246,69,,,,,-0.5507759,,Right Foot,,"[75.2, 55.6]",,Ground Pass,,14.904026,,,,Sergio Leonel Agüero del Castillo,3237.0,,,,,2,From Throw In,Vincent Kompany,3101.0,Right Center Back,116,Manchester City,36,['9259072a-200d-4524-972b-d9759917b69f'],2,,,,,,,,,,,,,,,Manchester City,36,00:24:02.567,Pass,
,,,,,,,,,,,,,,,,1.415869,,,,,,,,,,,,0a2ce25a-70b6-4349-b5fe-fc9ec193a6cc,3012,,"[85.7, 71.5]",3754246,69,,,,,0.24497867,,Right Foot,,"[99.7, 75.0]",,Ground Pass,,14.43087,,,,Samir Nasri,20253.0,,,,,2,From Throw In,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,116,Manchester City,36,['25389779-2dae-446d-a96b-529fb333f699'],7,,,,,,,,,,,,,,,Manchester City,36,00:24:07.894,Pass,
,,,,,,,,,,,,,,,,1.785034,,,,,,,,,,,,0eebbdee-d108-479b-94d3-a1b14549c6a4,3015,,"[86.2, 73.5]",3754246,69,,,,,-2.4329665,,Right Foot,,"[75.7, 64.5]",,Ground Pass,,13.829317,,,,Fernando Luiz Rosa,3054.0,,,,,2,From Throw In,Samir Nasri,20253.0,Right Wing,116,Manchester City,36,['116ec814-5062-4463-8bad-6c32f155ae37'],13,,,,,,,,,,,,,,,Manchester City,36,00:24:13.958,Pass,
,,,,,,,,,,,,,,,,1.265351,,,,,,,,,,,,1a0aa4ed-7a03-478b-a564-1edeb404e8ac,3018,,"[75.7, 64.5]",3754246,69,,,,,1.4464413,,Left Foot,,"[76.9, 74.1]",,Ground Pass,,9.674709,,,,Samir Nasri,20253.0,,,,,2,From Throw In,Fernando Luiz Rosa,3054.0,Left Center Midfield,116,Manchester City,36,['a98ed5d6-e257-4260-9c96-364b2a478ef8'],17,,,,,,,,,,,,,,,Manchester City,36,00:24:17.362,Pass,
,,,,,,,,,,,,,,,,0.974128,,,,,,,,,,,,819d4c58-094a-4952-a801-c12fdb4a8526,3021,,"[73.6, 73.1]",3754246,69,,,,,0.43157306,,Right Foot,,"[81.2, 76.6]",,Ground Pass,,8.367198,,,,David Josué Jiménez Silva,3064.0,,,,,2,From Throw In,Samir Nasri,20253.0,Right Wing,116,Manchester City,36,['0ca404c1-9df7-46ee-a782-db21d4b3408a'],20,,,,,,,,,,,,,,,Manchester City,36,00:24:20.353,Pass,
,,,,,,,,,,,,,,,,0.859874,,,,,,,,,,,,4fc34d8a-6937-4db7-8bb0-144c2b331372,3023,,"[81.2, 76.6]",3754246,69,,,,,-0.87308484,,Left Foot,,"[89.5, 66.7]",,Ground Pass,,12.918979,,,,Raheem Sterling,3233.0,,,,,2,From Throw In,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,116,Manchester City,36,['65bbc6c6-8160-4fe6-bab3-27a688209fbc'],21,,,,,,,,,,,,,,,Manchester City,36,00:24:21.327,Pass,
,,,,,,,,,,,,,,,,1.730901,,,,,,,,,,,,35b2bf15-d76f-4a09-b30c-7bb86fd0d58a,3026,,"[100.2, 58.7]",3754246,69,,,,,-0.4266275,,Right Foot,,"[118.9, 50.2]",,Ground Pass,,20.541178,,Incomplete,,Samir Nasri,20253.0,,,,,2,From Throw In,Raheem Sterling,3233.0,Left Wing,116,Manchester City,36,"['0b3d3367-511f-4bae-96f2-cde605f468f9', '3ed42dc5-3b28-4b62-aa2d-b0e7718e33d1']",25,,,,,,,,,,,,,,,Manchester City,36,00:24:25.149,Pass,
,,,,,,,,,,,,,,,,2.231182,,,,,,,,,,,,beae05eb-cbe9-4018-9639-147d0deae083,3029,,"[5.1, 40.1]",3754246,69,,True,,,0.53989786,,Keeper Arm,,"[33.3, 57.0]",,Low Pass,,32.87628,,,,Etienne Capoue,3721.0,,,,,2,From Keeper,Heurelho da Silva Gomes,3522.0,Goalkeeper,117,Watford,23,['b6d7e789-3f35-44d8-8a7d-50b2f06a9d32'],39,,,,,,,,,,,,,,,Watford,23,00:24:39.024,Pass,
,,,,,,,,,,,,,,,,1.167756,,,,,,,,,,,,06ed1755-7c76-4f7d-bee8-97e8b68a79f7,3031,,"[33.3, 57.0]",3754246,69,,,,,2.405175,,Right Foot,,"[22.6, 66.7]",,Ground Pass,,14.442299,,,,Allan Romeo Nyom,3991.0,,,,,2,From Keeper,Etienne Capoue,3721.0,Right Defensive Midfield,117,Watford,23,['a2562a5f-826d-4d10-b2bd-0a76c5946005'],41,,,,,,,,,,,,,,,Watford,23,00:24:41.255,Pass,
,,,,,,,,,,,,,,,,1.282514,,,,,,,,,,,,9e51337a-c5ff-47ed-aafa-410740ee55ea,3034,,"[22.6, 66.7]",3754246,69,,,,,-1.4352686,,Right Foot,,"[24.7, 51.3]",,Ground Pass,,15.542522,,,,Sebastian Prödl,3309.0,,,,,2,From Keeper,Allan Romeo Nyom,3991.0,Right Back,117,Watford,23,['dfe8dae7-553e-459d-b014-a2f3f41a729a'],43,,,,,,,,,,,,,,,Watford,23,00:24:43.167,Pass,
,,,,,,,,,,,,,,,,1.231083,,,,,,,,,,,,9c534006-bca8-415e-aea6-4a0ff46232c1,3037,,"[24.7, 51.3]",3754246,69,,,,,0.09065989,,Right Foot,,"[40.1, 52.7]",,Ground Pass,,15.463506,,,,José Manuel Jurado Marín,6870.0,,,,,2,From Keeper,Sebastian Prödl,3309.0,Right Center Back,117,Watford,23,['1306fc9e-841f-4820-b618-b252b9353caa'],45,,,,,,,,,,,,,,,Watford,23,00:24:45.896,Pass,
,,,,,,,,,,,,,,,,1.109812,,,,,,,,,,,,28c5d4b5-b289-439a-823c-47ff5da8e2b1,3040,,"[45.3, 57.6]",3754246,69,,,,,1.484058,,Right Foot,,"[46.5, 71.4]",,Ground Pass,,13.852076,,,,Etienne Capoue,3721.0,,,,,2,From Keeper,José Manuel Jurado Marín,6870.0,Right Center Midfield,117,Watford,23,['80e707dc-586b-464e-af62-ea7f88e409bc'],50,,,,,,,,,,,,,,,Watford,23,00:24:50.748,Pass,
