bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.343651,,,,,,,,,,,,,1f3c230c-9ec7-4808-ac39-19f07881b1fb,129,,"[91.8, 73.3]",3753999,3,,,,,-0.98782724,a8bfa6ac-9a61-42be-9c4f-52b7d0621ebf,Right Foot,True,,"[110.0, 45.7]",,High Pass,,33.06055,,,,Theo Walcott,3668.0,True,,,,,1,Regular Play,Aaron Ramsey,3517.0,Right Wing,9,Arsenal,1,['9bc849dc-65f0-4cff-94a5-17cc232b8beb'],13,,,,,,,,,,,,,,,,,,,Arsenal,1,00:03:13.663,Pass,
,,,,,,,,,,,,,,,,2.591374,,,,,,,,,,,,,776c1ed2-3baa-4d03-9812-553a3dbf7a61,134,,"[6.9, 36.7]",3753999,3,,True,,,0.53437257,,Drop Kick,,,"[72.8, 75.7]",,High Pass,,76.575516,,Incomplete,,,,,,,,,1,From Keeper,Heurelho da Silva Gomes,3522.0,Goalkeeper,10,Watford,23,['6175c3b1-88fd-410a-9097-b8f47cebdf2e'],33,,,,,,,,,,,,,,,,,,,Watford,23,00:03:33.638,Pass,
,,,,,,,,,,,,,,,,1.271961,,,,,,,,,,,,,6175c3b1-88fd-410a-9097-b8f47cebdf2e,135,,"[47.3, 4.4]",3753999,3,,,,,0.031239834,,Right Foot,,,"[53.7, 4.6]",,Ground Pass,,6.4031243,,,,Alexis Alejandro Sánchez Sánchez,3385.0,,,,,Recovery,1,From Keeper,Francis Joseph Coquelin,3437.0,Right Center Midfield,11,Arsenal,1,"['17cb8537-33a1-47a4-a058-bf024dc8f160', '776c1ed2-3baa-4d03-9812-553a3dbf7a61']",36,,,,,,,,,,,,,,,,,,,Arsenal,1,00:03:36.229,Pass,
,,,,,,,,,,,,,,,,0.405009,,,,,,,,,,,,,83679440-3909-4e46-ba28-fb543409436f,138,,"[53.7, 4.6]",3753999,3,,,,,-1.4523064,,Left Foot,,,"[54.2, 0.4]",,Ground Pass,,4.229657,,,,Francis Joseph Coquelin,3437.0,,,,,,1,From Keeper,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,11,Arsenal,1,['a02df1cd-d8c8-4cb4-8dd6-aa83ea835d3c'],37,,,,,,,,,,,,,,,,,,,Arsenal,1,00:03:37.712,Pass,
,,,,,,,,,,,,,,,,1.369157,,,,,,,,,,,,,8ff68e49-967a-4dd3-b2bd-1321d494db72,144,,"[72.1, 78.5]",3753999,3,,,,,-2.9459302,,Left Foot,,,"[61.0, 76.3]",,Ground Pass,,11.315918,,,,Allan Romeo Nyom,3991.0,,,,,Recovery,1,Regular Play,Ikechi Anya,40118.0,Right Midfield,12,Watford,23,['17766e76-b984-4cdc-93a7-08425d56180d'],40,,,,,,,,,,,,,,,,,,,Watford,23,00:03:40.551,Pass,
,,,,,,,,,,,,,,,,1.702225,,,,,,,,,,,,,03255bd1-7e57-46f1-9ee3-380f61b8215b,147,,"[60.4, 76.7]",3753999,3,,,,,-2.5496218,,Right Foot,,,"[43.0, 65.0]",,Ground Pass,,20.967833,,,,Sebastian Prödl,3309.0,,,,,,1,Regular Play,Allan Romeo Nyom,3991.0,Right Back,12,Watford,23,['24387ba4-b0d9-4cbe-9dde-fda27b0a333d'],44,,,,,,,,,,,,,,,,,,,Watford,23,00:03:44.334,Pass,
,,,,,,,,,,,,,,,,1.784646,,,,,,,,,,,,,12a622a4-ef90-4081-b6b3-aab6a3e1d055,151,,"[43.7, 67.1]",3753999,3,,,,,-0.14227541,,Right Foot,,,"[80.7, 61.8]",,High Pass,,37.377666,,,,Odion Jude Ighalo,5458.0,,,,,,1,Regular Play,Sebastian Prödl,3309.0,Right Center Back,12,Watford,23,"['13578f78-508b-4374-ade3-306cd1d25f12', '4981b426-1df6-4e7c-a7c6-fc6e956c2128']",47,,,,,,,,,,,,,,,,,,,Watford,23,00:03:47.203,Pass,True
,,,,,,,,,,,,,,,,1.367331,,,,,,,,,,,,,d6483c4d-921b-4ee3-86dc-95f46979db54,157,,"[73.2, 80.0]",3753999,3,,,,,-0.3636109,,,,,"[84.5, 75.7]",,Low Pass,,12.090492,,,,Ikechi Anya,40118.0,,,,,Throw-in,1,From Throw In,Allan Romeo Nyom,3991.0,Right Back,13,Watford,23,['f4b24253-3ff3-4d28-970d-92834015491a'],59,,,,,,,,,,,,,,,,,,,Watford,23,00:03:59.306,Pass,
,,,,,,,,,,,,,,,,1.044743,,,,,,,,,,,,,778a57f2-ec77-476b-a0f5-57735f76ecb1,165,,"[41.8, 14.7]",3753999,4,,,,,0.9462603,,Right Foot,,,"[52.9, 30.1]",,Ground Pass,,18.983414,,,,Aaron Ramsey,3517.0,,,,,,1,From Throw In,Francis Joseph Coquelin,3437.0,Right Center Midfield,13,Watford,23,['d81ae8b8-5276-4e36-ab5e-d3771b0ba02b'],3,,,,,,,,,,,,,,,,,,,Arsenal,1,00:04:03.780,Pass,
,,,,,,,,,,,,,,,,1.826229,,,,,,,,,,,,,c48c68e8-5adc-43d0-b637-3ee9054f2445,168,,"[52.9, 30.1]",3753999,4,,,,,-1.2409596,,Right Foot,,,"[56.7, 19.0]",,High Pass,,11.732433,,Incomplete,,Mesut Özil,3496.0,,,,,,1,From Throw In,Aaron Ramsey,3517.0,Right Wing,13,Watford,23,"['313c9403-23ec-4db7-b36f-68196c2b1439', 'c329dd57-b029-45f9-b524-b3b92ed04c5c']",4,,,,,,,,,,,,,,,,,,,Arsenal,1,00:04:04.905,Pass,
,,,,,,,,,,,,,,,,0.554304,,,,,,,,,,,,,577f5939-738d-483e-a100-a77be4e06ed1,172,,"[68.3, 61.3]",3753999,4,,,,,0.4636476,,Right Foot,,,"[72.3, 63.3]",,Low Pass,,4.472136,,Incomplete,,Ikechi Anya,40118.0,,,,,,1,From Throw In,Etienne Capoue,3721.0,Right Center Midfield,13,Watford,23,"['3e519628-92b9-4c9e-a26f-1663ed975aec', '69e116cb-39c5-42dd-bd3c-52ef7070e495']",8,,,,,,,,,,,,,,,,,,,Watford,23,00:04:08.304,Pass,
,,,,,,,,,,,,,,,,0.730246,,,,,,,,,,,,,80f3397d-654b-4780-a328-f8f1c31f8a68,176,,"[49.7, 16.8]",3753999,4,,,,,-1.047518,,Right Foot,,,"[55.7, 6.4]",,Ground Pass,,12.006665,,,,Alexis Alejandro Sánchez Sánchez,3385.0,,,,,,1,From Throw In,Francis Joseph Coquelin,3437.0,Right Center Midfield,13,Watford,23,['a1b16e14-9d69-4f7c-af67-ee060c5cda07'],9,,,,,,,,,,,,,,,,,,,Arsenal,1,00:04:09.562,Pass,
,,,,,,,,,,,,,,,,2.968507,,,,,,,,,,,,,2d10330f-0215-473a-ad86-a9f336c10dfb,179,,"[55.7, 6.1]",3753999,4,,,,,0.610587,,Right Foot,,,"[104.0, 39.9]",,High Pass,,58.95193,,Pass Offside,,Theo Walcott,3668.0,,,,,,1,From Throw In,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,13,Watford,23,['1e4a542d-9607-4ec4-aeda-8eb761c48d8a'],11,,,,,,,,,,,,,,,,,,,Arsenal,1,00:04:11.372,Pass,
,,,,,,,,,,,,,,,,3.022746,,,,,,,,,,,,,0701aefe-13a8-4d3d-99f7-5216b34573ab,181,,"[26.8, 41.0]",3753999,4,,,,,-0.5164497,,Right Foot,,,"[82.8, 9.2]",,High Pass,,64.39907,,,,Troy Deeney,3454.0,,,,,Free Kick,1,From Free Kick,Heurelho da Silva Gomes,3522.0,Goalkeeper,14,Watford,23,['453ae3a8-4844-4b77-88d1-83d15c175951'],36,,,,,,,,,,,,,,,,,,,Watford,23,00:04:36.953,Pass,
,,,,,,,,,,,,,,,,1.096258,,,,,,,,,,,,,0a12b00d-9b17-432a-966d-8147867c2ab7,183,,"[82.4, 9.2]",3753999,4,,,,,1.4214736,,Head,,,"[85.8, 31.8]",,High Pass,,22.85432,,,,Odion Jude Ighalo,5458.0,,,,,,1,From Free Kick,Troy Deeney,3454.0,Left Center Forward,14,Watford,23,['33bd215a-c6d7-40ae-a7e7-24e0110fab1f'],40,,,,,,,,,,,,,,,,,,,Watford,23,00:04:40.016,Pass,
,,,,,,,,,,,,,,,,1.630006,,,,,,,,,,,,,500633bd-9c3c-45c1-ae0d-e7664084b1b5,191,,"[82.0, 30.3]",3753999,4,,,,,1.7091917,,Right Foot,,,"[78.1, 58.3]",,Low Pass,,28.270302,,,,Ikechi Anya,40118.0,,,,,,1,From Free Kick,Odion Jude Ighalo,5458.0,Right Center Forward,14,Watford,23,['687b1c27-6c8a-406e-b85e-ffbd2b2c6cca'],42,,,,,,,,,,,,,,,,,,,Watford,23,00:04:42.932,Pass,
,,,,,,,,,,,,,,,,0.461246,,,,,,,,,,,,,5ce5fc88-4d92-4203-9cd6-d42e8363f853,195,,"[77.0, 56.6]",3753999,4,,,,,-1.7514958,,Right Foot,,,"[75.1, 46.2]",,Low Pass,,10.572133,,,,Etienne Capoue,3721.0,,,,,,1,From Free Kick,Ikechi Anya,40118.0,Right Midfield,14,Watford,23,['a0fa2e83-0b45-409b-8184-1372c4abf1ae'],45,,,,,,,,,,,,,,,,,,,Watford,23,00:04:45.515,Pass,
,,,,,,,,,,,,,,,,1.389395,,,,,,,,,,,,,1c8c59bb-62a2-4667-a3cb-f90f96233bde,198,,"[75.1, 46.2]",3753999,4,,,,,1.7206088,,Left Foot,,,"[71.1, 72.7]",,Low Pass,,26.800186,,,,Allan Romeo Nyom,3991.0,,,,,,1,From Free Kick,Etienne Capoue,3721.0,Right Center Midfield,14,Watford,23,['0d8828be-aba7-4ded-8d81-054652e712a1'],46,,,,,,,,,,,,,,,,,,,Watford,23,00:04:46.049,Pass,
,,,,,,,,,,,,,,,,1.038311,,,,,,,,,,,,,2be20f57-038b-4004-9f7a-3b2fc7b691c5,201,,"[75.5, 71.4]",3753999,4,,,,,1.19029,,Right Foot,,,"[77.9, 77.4]",,Ground Pass,,6.462198,,,,Ikechi Anya,40118.0,,,,,,1,From Free Kick,Allan Romeo Nyom,3991.0,Right Back,14,Watford,23,['53183145-739d-4919-aedf-3dce0a7eba70'],51,,,,,,,,,,,,,,,,,,,Watford,23,00:04:51.383,Pass,
,,,,,,,,,,,,,,,,0.660757,,,,,,,,,,,,,40e90c43-7c64-4873-9518-4266e6ad80e8,204,,"[91.4, 63.7]",3753999,4,,,,,-0.3142319,,Left Foot,,,"[103.4, 59.8]",,Ground Pass,,12.617845,,Incomplete,,Odion Jude Ighalo,5458.0,,,,,,1,From Free Kick,Ikechi Anya,40118.0,Right Midfield,14,Watford,23,"['a192f985-87f9-4cae-94c9-a9a7817de046', 'ead6ee84-da1d-4884-98a7-d29cecf40155']",56,,,,,,,,,,,,,,,,,,,Watford,23,00:04:56.166,Pass,
,,,,,,,,,,,,,,,,0.83127,,,,,,,,,,,,,ead6ee84-da1d-4884-98a7-d29cecf40155,206,,"[16.7, 20.3]",3753999,4,,,,,0.58235294,,Left Foot,,,"[20.8, 23.0]",,Ground Pass,,4.909175,,,,Santiago Cazorla González,11386.0,,,,,Recovery,1,From Free Kick,Ignacio Monreal Eraso,3498.0,Left Back,14,Watford,23,"['3669965b-145f-4931-b7ef-a2461aa1c351', '40e90c43-7c64-4873-9518-4266e6ad80e8']",56,,,,,,,,,,,,,,,,,,,Arsenal,1,00:04:56.827,Pass,
,,,,,,,,,,,,,,,,2.106711,,,,,,,,,,,,,23feed62-7a01-4684-b2f4-741aeb5873b6,209,,"[25.5, 25.0]",3753999,4,,,,,-0.47305173,,Right Foot,,,"[63.6, 5.5]",,High Pass,,42.800232,,Incomplete,,Theo Walcott,3668.0,,,,,,1,From Free Kick,Santiago Cazorla González,11386.0,Left Center Midfield,14,Watford,23,"['52b79cfb-7389-4de5-9e06-7a3fede56e25', 'be03caa0-852c-47b2-b6e3-16aeaacda5ce']",59,,,,,,,,,,,,,,,,,,,Arsenal,1,00:04:59.458,Pass,
,,,,,,,,,,,,,,,,2.050896,,,,,,,,,,,,,be03caa0-852c-47b2-b6e3-16aeaacda5ce,211,,"[56.5, 74.6]",3753999,5,,,,,-0.6982409,,Right Foot,,,"[62.1, 69.9]",,Low Pass,,7.3109508,,,,Etienne Capoue,3721.0,,,,,Recovery,1,From Free Kick,Sebastian Prödl,3309.0,Right Center Back,14,Watford,23,"['23feed62-7a01-4684-b2f4-741aeb5873b6', '8f9a74d0-c36c-4fa0-917a-bd059cf8dd9b']",1,,,,,,,,,,,,,,,,,,,Watford,23,00:05:01.565,Pass,
,,,,,,,,,,,,,,,,2.079787,,,,,,,,,,,,,4f82f802-e220-4e8c-bae1-b7470d20e7c4,214,,"[56.7, 67.1]",3753999,5,,,,,-2.344499,,Right Foot,,,"[39.8, 49.8]",,Ground Pass,,24.184706,,,,Craig Cathcart,3263.0,,,,,,1,From Free Kick,Etienne Capoue,3721.0,Right Center Midfield,14,Watford,23,['2224e5ef-4af0-409a-89d6-a39e179d4094'],4,,,,,,,,,,,,,,,,,,,Watford,23,00:05:04.492,Pass,
,,,,,,,,,,,,,,,,1.087209,,,,,,,,,,,,,f1bebb18-542f-4307-a16f-98c300fd539c,217,,"[42.4, 45.7]",3753999,5,,,,,0.29544082,,Left Foot,,,"[53.9, 49.2]",,Ground Pass,,12.020815,,,,Etienne Capoue,3721.0,,,,,,1,From Free Kick,Craig Cathcart,3263.0,Left Center Back,14,Watford,23,['65a1f603-2a60-4c01-8b71-0e7d2fc4eb17'],9,,,,,,,,,,,,,,,,,,,Watford,23,00:05:09.520,Pass,
,,,,,,,,,,,,,,,,1.362215,,,,,,,,,,,,,0d034edd-31e8-41f2-891a-4ebe1edb3a57,220,,"[61.9, 52.4]",3753999,5,,,,,-0.16109191,,Right Foot,,,"[77.9, 49.8]",,Ground Pass,,16.209873,,,,Troy Deeney,3454.0,,,,,,1,From Free Kick,Etienne Capoue,3721.0,Right Center Midfield,14,Watford,23,['6d34fceb-86fe-495a-ad90-d1c24ed1233b'],13,,,,,,,,,,,,,,,,,,,Watford,23,00:05:13.557,Pass,
,,,,,,,,,,,,,,,,1.079998,,,,,,,,,,,,,e8d69704-070d-43ed-9591-fce55c15329a,230,,"[63.4, 3.6]",3753999,5,,True,,,2.5899377,,Right Foot,,,"[47.8, 13.2]",,Ground Pass,,18.317205,,,,Ignacio Monreal Eraso,3498.0,,,,,,1,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,15,Arsenal,1,['912be7e0-8585-402a-ba93-87afd60e5f77'],25,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:25.572,Pass,
,,,,,,,,,,,,,,,,0.549345,,,,,,,,,,,,,5a4ca3ae-8b98-4b30-9cde-0a344f75aba1,232,,"[49.0, 7.8]",3753999,5,,True,,,0.9925734,,Left Foot,,,"[55.2, 17.3]",,Ground Pass,,11.344161,,,,Francis Joseph Coquelin,3437.0,,,,,,1,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,15,Arsenal,1,['7e6f9726-ab23-4494-956e-0953cb24dfd1'],26,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:26.909,Pass,
,,,,,,,,,,,,,,,,1.77638,,,,,,,,,,,,,8f568cbe-3d4e-450b-b32b-b5074d4cb84a,234,,"[50.3, 23.5]",3753999,5,,,,,1.7527878,,Right Foot,,,"[45.0, 52.3]",,Ground Pass,,29.283613,,,,Per Mertesacker,3475.0,,,,,,1,Regular Play,Francis Joseph Coquelin,3437.0,Right Center Midfield,15,Arsenal,1,['c66f3d83-02b2-415a-bdbd-bc3f9f5e7576'],29,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:29.576,Pass,
,,,,,,,,,,,,,,,,1.395555,,,,,,,,,,,,,ed2ce125-195b-40dc-80dc-5d5d58551494,237,,"[49.0, 55.1]",3753999,5,,,,,1.2001551,,Right Foot,,,"[56.5, 74.4]",,Ground Pass,,20.706038,,,,Héctor Bellerín Moruno,3511.0,,,,,,1,Regular Play,Per Mertesacker,3475.0,Right Center Back,15,Arsenal,1,['d3a91dce-b557-4be3-8fb3-6e3231c22f12'],32,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:32.872,Pass,
,,,,,,,,,,,,,,,,0.733152,,,,,,,,,,,,,4cf5250b-a1d8-4885-849b-525738949016,240,,"[63.6, 74.4]",3753999,5,,,,,-0.66541,,Right Foot,,,"[71.5, 68.2]",,Ground Pass,,10.04241,,,,Aaron Ramsey,3517.0,,,,,,1,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,15,Arsenal,1,['a2aa93aa-e59d-4dac-aa31-32ec515b7ee9'],37,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:37.027,Pass,
,,,,,,,,,,,,,,,,0.900985,,,,,,,,,,,,,66ec81bf-2488-484d-8672-d4ddf71475a4,243,,"[71.5, 68.2]",3753999,5,,,,,2.8674252,,Left Foot,,,"[55.5, 72.7]",,Ground Pass,,16.62077,,,,Héctor Bellerín Moruno,3511.0,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Right Wing,15,Arsenal,1,['781c58b6-d959-4bef-8000-05fdf7d2e648'],37,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:37.921,Pass,
,,,,,,,,,,,,,,,,1.169122,,,,,,,,,,,,,09b29bfd-3730-457c-8cb0-faba7ddd1a7f,246,,"[43.5, 73.3]",3753999,5,,,,,-2.2087574,,Right Foot,,,"[39.2, 67.5]",,Ground Pass,,7.220111,,,,Per Mertesacker,3475.0,,,,,,1,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,15,Arsenal,1,['711402c1-df3b-4620-818e-a8526f08d768'],41,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:41.622,Pass,
,,,,,,,,,,,,,,,,0.858804,,,,,,,,,,,,,20922eca-37f2-4ee7-b6d3-2c4f5f03e7d9,249,,"[42.2, 67.7]",3753999,5,,,,,-0.3247179,,Right Foot,,,"[52.3, 64.3]",,Ground Pass,,10.656922,,,,Aaron Ramsey,3517.0,,,,,,1,Regular Play,Per Mertesacker,3475.0,Right Center Back,15,Arsenal,1,['da820d16-4436-44a2-ad3e-c5450550c371'],43,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:43.991,Pass,
,,,,,,,,,,,,,,,,0.758294,,,,,,,,,,,,,56b4add8-8fc1-4992-adf1-f0648ac4ee92,252,,"[52.3, 64.3]",3753999,5,,,,,3.0172377,,Right Foot,,,"[40.3, 65.8]",,Ground Pass,,12.093387,,,,Per Mertesacker,3475.0,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Right Wing,15,Arsenal,1,['67c2182d-f633-42a3-8280-f5d557f6157f'],44,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:44.930,Pass,
,,,,,,,,,,,,,,,,1.126656,,,,,,,,,,,,,934b6d95-3643-41a2-aeac-416aa11908ad,255,,"[38.6, 62.4]",3753999,5,,,,,-1.7242565,,Right Foot,,,"[34.3, 34.6]",,Ground Pass,,28.130589,,,,Laurent Koscielny,3394.0,,,,,,1,Regular Play,Per Mertesacker,3475.0,Right Center Back,15,Arsenal,1,['31bc6ee2-3ceb-4b67-b446-3176cb0b4f15'],47,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:47.288,Pass,
,,,,,,,,,,,,,,,,2.44455,,,,,,,,,,,,,2f3819f7-ccdc-469a-8f5a-8a472ec3d38b,258,,"[42.0, 35.2]",3753999,5,,,,,-0.55152243,,Right Foot,,,"[84.1, 9.3]",,High Pass,,49.42894,,Incomplete,,Alexis Alejandro Sánchez Sánchez,3385.0,,,,,,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,15,Arsenal,1,"['151353dd-69bd-4534-9884-f209e6f3dc60', 'c408d959-0eff-4329-8805-777ae466a7e2']",50,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:50.014,Pass,
,,,,,,,,,,,,,,,,2.084229,,,,,,,,,,,,,c408d959-0eff-4329-8805-777ae466a7e2,260,,"[36.0, 70.8]",3753999,5,,,,,0.53850746,,Head,,,"[51.4, 80.0]",,Low Pass,,17.938786,,Out,,Ikechi Anya,40118.0,,,,,Recovery,1,Regular Play,Allan Romeo Nyom,3991.0,Right Back,15,Arsenal,1,"['2f3819f7-ccdc-469a-8f5a-8a472ec3d38b', '8c17f1b4-f709-4424-9622-9636378806ba']",52,,,,,,,,,,,,,,,,,,,Watford,23,00:05:52.459,Pass,
,,,,,,,,,,,,,,,,1.379656,,,,,,,,,,,,,4674ffe9-858e-4f03-9ca3-3ee33a711327,262,,"[71.5, 0.1]",3753999,5,,True,,,1.9513026,,,,,"[68.5, 7.6]",,Low Pass,,8.077747,,,,Santiago Cazorla González,11386.0,,,,,Throw-in,1,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,16,Arsenal,1,['3b07cb5a-2c0e-4143-a438-6f7ef9237608'],57,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:57.866,Pass,
,,,,,,,,,,,,,,,,1.184912,,,,,,,,,,,,,559f9b2b-81bb-4700-8d78-4d5cdfde9340,264,,"[70.4, 9.1]",3753999,6,,,,,1.7918434,,Left Foot,,,"[66.4, 26.9]",,Ground Pass,,18.243902,,,,Francis Joseph Coquelin,3437.0,,,,,,1,From Throw In,Santiago Cazorla González,11386.0,Left Center Midfield,16,Arsenal,1,['5f5f4d59-b26a-462b-a592-b393777f90d5'],0,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:00.065,Pass,
,,,,,,,,,,,,,,,,0.932715,,,,,,,,,,,,,c0fafd50-e0c9-46e5-a549-ee16793a97b6,267,,"[70.0, 25.8]",3753999,6,,,,,-1.5232133,,Right Foot,,,"[70.6, 13.2]",,Ground Pass,,12.614278,,,,Santiago Cazorla González,11386.0,,,,,,1,From Throw In,Francis Joseph Coquelin,3437.0,Right Center Midfield,16,Arsenal,1,['2ca50b3e-f43d-4551-8364-c307db349536'],2,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:02.210,Pass,
,,,,,,,,,,,,,,,,1.505604,,,,,,,,,,,,,93799f99-af99-41ca-892d-0ad5ebb82373,271,,"[56.1, 23.5]",3753999,6,,,,,1.833791,,Right Foot,,,"[48.4, 52.1]",,Ground Pass,,29.618406,,,,Per Mertesacker,3475.0,,,,,,1,From Throw In,Santiago Cazorla González,11386.0,Left Center Midfield,16,Arsenal,1,['3aa94242-10d6-4d46-9363-40af529e82a1'],7,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:07.022,Pass,
,,,,,,,,,,,,,,,,1.636916,,,,,,,,,,,,,e47c5e5c-465b-4172-bfc2-f99f40759733,275,,"[52.7, 54.5]",3753999,6,,,,,0.96890575,,Left Foot,,,"[67.4, 75.9]",,Ground Pass,,25.962473,,,,Héctor Bellerín Moruno,3511.0,,,,,,1,From Throw In,Per Mertesacker,3475.0,Right Center Back,16,Arsenal,1,"['72507723-5635-4965-9bba-c5df747bb089', '7aeda72a-1f16-4e93-8e14-3a60be83af5f']",10,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:10.568,Pass,True
,,,,,,,,,,,,,,,,1.212317,,,,,,,,,,,,,afe7be3f-3610-47a6-adf6-745c7f48ec6b,282,,"[89.3, 66.9]",3753999,6,,,,,-1.0908458,,Right Foot,,,"[93.1, 59.6]",,Ground Pass,,8.229824,,,,Theo Walcott,3668.0,,,,,Recovery,1,From Throw In,Aaron Ramsey,3517.0,Right Wing,16,Arsenal,1,"['60fc9ddc-bece-41e9-9eba-e85ad16e1bff', 'b09997c9-fd2b-408d-8610-f59839557907']",15,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:15.648,Pass,True
,,,,,,,,,,,,,,,,0.494772,,,,,,,,,,,,,8ef655ce-44c1-4c41-a2ea-8bd756992d03,285,,"[93.1, 59.6]",3753999,6,,,,,3.1415927,,Right Foot,,,"[87.5, 59.6]",,Ground Pass,,5.6,,,,Aaron Ramsey,3517.0,,,,,,1,From Throw In,Theo Walcott,3668.0,Center Forward,16,Arsenal,1,['7a58e9c4-873c-46f6-b1ac-979c3625a5b6'],16,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:16.940,Pass,
,,,,,,,,,,,,,,,,0.995326,,,,,,,,,,,,,cf0d5421-38ab-4563-9cb4-e69ba2464c81,289,,"[87.5, 61.3]",3753999,6,,,,,0.8575162,,Right Foot,,,"[99.7, 75.4]",,Ground Pass,,18.645374,,,,Héctor Bellerín Moruno,3511.0,,,,,,1,From Throw In,Aaron Ramsey,3517.0,Right Wing,16,Arsenal,1,['bc6b16bf-b116-4cde-a1d4-d40580d4af5f'],18,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:18.275,Pass,
,,,,,,,,,,,,,,,,0.239035,,,,,,,,,,,,,d1d45ccb-85a0-44f2-99e8-22f826d0b0d8,292,,"[99.7, 75.4]",3753999,6,,,,,-0.9357696,,Right Foot,,,"[102.5, 71.6]",,Ground Pass,,4.7201695,,Incomplete,,Theo Walcott,3668.0,,,,,,1,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,16,Arsenal,1,"['31f6ce6e-2890-4646-bff4-e27e32d45380', 'a4bf0eaf-ea73-4755-a534-14a7f027dceb']",20,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:20.150,Pass,
,,,,,,,,,,,,,,,,1.201541,,,,,,,,,,,,,7b7139bd-9ee7-49c6-9b81-ff91ce02ba61,304,,"[5.4, 11.1]",3753999,6,,,,,-0.10281082,,Right Foot,,,"[18.0, 9.8]",,Ground Pass,,12.666886,,,,Almen Abdi,43081.0,,,,,,1,From Counter,Nathan Aké,3306.0,Left Back,17,Watford,23,['740f2815-21be-4d12-bcb4-9c7794372d8a'],26,,,,,,,,,,,,,,,,,,,Watford,23,00:06:26.527,Pass,
,,,,,,,,,,,,,,,,2.066737,,,,,,,,,,,,,00cc26dd-2a45-492a-8b3f-d94d5f913f48,307,,"[18.0, 9.8]",3753999,6,,,,,0.37686175,,Right Foot,,,"[55.9, 24.8]",,High Pass,,40.7604,,,,Troy Deeney,3454.0,,,,,,1,From Counter,Almen Abdi,43081.0,Left Midfield,17,Watford,23,['a6446295-9550-499b-a8d1-5902dd669f9a'],28,,,,,,,,,,,,,,,,,,,Watford,23,00:06:28.525,Pass,
