bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6292fd55-ccc1-41c7-8f77-cc19ae1b6111,2396,,"[63.9, 76.0]",3754278,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ikechi Anya,40118.0,Right Midfield,127,Watford,23,['55b62d13-c380-4a96-8d9b-f01b45608d05'],18,,,,,,,,,,,,,,,,,,Watford,23,00:13:18.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc5e408b-3373-4511-8e51-7dc370c8783e,2400,,"[85.8, 74.3]",3754278,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Troy Deeney,3454.0,Right Center Forward,127,Watford,23,['b123436a-aeed-40bd-9dbd-ed44ae597fb1'],21,,,,,,,,,,,,,,,,,,Watford,23,00:13:21.180,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f33db811-fdc6-459f-a40c-598d70e64ce7,2404,,"[34.6, 3.2]",3754278,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Daniels,3345.0,Left Back,128,AFC Bournemouth,28,['fc9a488a-e364-41ac-89a2-42cd08d3b2a6'],23,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:13:23.506,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20c2c39e-0afc-495c-987f-558320cd4008,2407,,"[35.5, 9.8]",3754278,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrew Surman,3344.0,Right Defensive Midfield,128,AFC Bournemouth,28,['0604ae82-c904-4605-b122-25d6d688b8cb'],24,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:13:24.174,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a77941b2-32a3-4c8d-951d-aedf78b71c02,2410,,"[21.2, 9.8]",3754278,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylvain Distin,40218.0,Left Center Back,128,AFC Bournemouth,28,['b186f129-f77d-4174-9c73-5c164ed080cf'],25,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:13:25.469,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba46114c-7d46-4b13-ba94-a4ce2aa73bea,2413,,"[30.8, 3.2]",3754278,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Daniels,3345.0,Left Back,128,AFC Bournemouth,28,"['2775aff4-966c-46d9-a47a-3ff94508855b', 'd8129d35-f27e-47ae-9c20-afe56b23f3d2']",26,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:13:26.252,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f4f504c-dee9-43ba-b49d-c041cb590d43,2417,,"[42.7, 2.7]",3754278,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matt Ritchie,3049.0,Right Midfield,128,AFC Bournemouth,28,"['bce98ce8-a855-42cc-9b84-393285817c46', 'f498a9f9-8eff-4d7d-9713-9be2da33d562']",27,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:13:27.588,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fe8c407-a86b-4848-82d7-6cddbd5b2316,2422,,"[28.1, 13.2]",3754278,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sylvain Distin,40218.0,Left Center Back,129,AFC Bournemouth,28,['2e6d11fa-cc0c-45c6-a0ea-5c2310ccdcbe'],46,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:13:46.022,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,efdfea40-1c9c-48b0-8bb5-8ca12889543f,2425,,"[26.5, 41.1]",3754278,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steve Cook,3341.0,Right Center Back,129,AFC Bournemouth,28,['620636c4-7116-4541-8c8d-33ae7e359c3f'],47,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:13:47.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3df62193-11ec-4806-a716-e02b865ea3be,2428,,"[61.2, 66.6]",3754278,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adam Smith,6409.0,Left Midfield,129,AFC Bournemouth,28,['ea86e425-b647-4342-9fcb-e68269ab4576'],52,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:13:52.235,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09e14050-a48a-46ee-8594-4c0b014d48a4,2432,,"[48.1, 74.9]",3754278,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simon Francis,3608.0,Right Back,129,AFC Bournemouth,28,['3d8dcb77-a33a-42e2-abed-d16d1943a200'],54,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:13:54.386,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7fe8f23-dbb6-4390-824c-161f8f6bec3f,2435,,"[49.6, 61.8]",3754278,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dan Gosling,3343.0,Left Defensive Midfield,129,AFC Bournemouth,28,['5dcf3f3c-ce2c-4912-ab6c-75d3fb1a38c3'],56,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:13:56.775,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4133bc3-ba49-4322-b48b-12522274c9e7,2440,,"[96.3, 66.1]",3754278,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joshua King,3346.0,Center Attacking Midfield,129,AFC Bournemouth,28,['93890c77-69a2-4cec-9341-f11b0987e59c'],3,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:14:03.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f66c3e8-0da5-401d-b48d-22f408fa43a9,2443,,"[87.2, 66.1]",3754278,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dan Gosling,3343.0,Left Defensive Midfield,130,AFC Bournemouth,28,['3e791602-9c0b-4785-a6f2-6acc8a9efff1'],13,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:14:13.396,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e6a717a-5aae-41a0-b5bd-20a9286bbbde,2446,,"[98.7, 73.9]",3754278,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simon Francis,3608.0,Right Back,130,AFC Bournemouth,28,['406c0601-c8b2-4066-8246-40dadd3d6689'],16,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:14:16.499,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e9f6a1c-6514-4817-ae3f-453edd31dbe2,2449,,"[85.8, 70.1]",3754278,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dan Gosling,3343.0,Left Defensive Midfield,130,AFC Bournemouth,28,['85136610-3621-450d-8a09-3dce013c9b92'],19,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:14:19.931,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2cf7fe24-47dc-422d-bfc0-afe1ac6abf19,2453,,"[91.3, 75.1]",3754278,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simon Francis,3608.0,Right Back,130,AFC Bournemouth,28,['254cfa7f-36b2-4746-bd01-eb18168c7d4a'],23,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:14:23.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0d52bb5-761d-48d6-9210-5ed78261b7c9,2456,,"[56.5, 24.4]",3754278,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sylvain Distin,40218.0,Left Center Back,130,AFC Bournemouth,28,['80e3245e-d3b9-4917-a91a-c12d62afc431'],28,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:14:28.615,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c51a32ba-84cf-44b6-aaf5-a923c3784671,2460,,"[70.5, 4.6]",3754278,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charlie Daniels,3345.0,Left Back,130,AFC Bournemouth,28,"['20369e70-e83c-41e7-a4b0-f3a51f58f0fc', '88b44b8d-c67f-4f6f-bfff-2d2952bc9b4b']",30,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:14:30.535,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fee5a10-6dfa-4389-876f-5120e6c97ed1,2462,,"[78.9, 1.5]",3754278,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matt Ritchie,3049.0,Right Midfield,130,AFC Bournemouth,28,['a57f7d66-00ea-470a-be6b-68e99127fd82'],31,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:14:31.559,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc7cff5a-d20e-4b5f-a6d3-ee8e47121ab7,2466,,"[86.0, 5.1]",3754278,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charlie Daniels,3345.0,Left Back,130,AFC Bournemouth,28,['88c586e4-2fe1-49d3-9ffc-1cd77f050d40'],36,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:14:36.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9bd38c1-16cc-42e5-be12-3a241f60d1a8,2469,,"[82.9, 2.5]",3754278,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matt Ritchie,3049.0,Right Midfield,130,AFC Bournemouth,28,['884d4ff2-63d7-45c2-8e2b-9a354fabeb1d'],37,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:14:37.909,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa2f136d-22b3-4dad-9478-fbf82d3319a7,2479,,"[86.5, 4.1]",3754278,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matt Ritchie,3049.0,Right Midfield,132,AFC Bournemouth,28,['d9973946-4c91-4fff-acc9-14a53b7a5c0a'],7,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:15:07.850,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fa8eb22-2a35-4859-b7ef-63d997b990c1,2481,,"[78.9, 12.5]",3754278,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dan Gosling,3343.0,Left Defensive Midfield,132,AFC Bournemouth,28,['f698fa8c-cf6f-47c5-bd1b-c11aa8d2d3be'],8,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:15:08.639,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c97fac3a-f9e0-444a-8b33-04f9e16a808f,2485,,"[62.9, 69.3]",3754278,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odion Jude Ighalo,5458.0,Left Center Forward,132,AFC Bournemouth,28,['8193d837-c0ef-455f-ba41-0f2614a32d35'],11,,,,,,,,,,,,,,,,,,Watford,23,00:15:11.909,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cb877eb-1ff5-4f05-a116-3d5237a28f68,2488,,"[52.9, 74.1]",3754278,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Troy Deeney,3454.0,Right Center Forward,133,Watford,23,['65599470-9004-4a7d-b90c-f15300882e7c'],14,,,,,,,,,,,,,,,,,,Watford,23,00:15:14.611,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29bed180-f7be-4bb1-9aa8-cce2b8a1d02a,2492,,"[38.4, 75.5]",3754278,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Romeo Nyom,3991.0,Right Back,133,Watford,23,['ae3af7c7-844f-4d3d-bd38-ec236c93baaf'],18,,,,,,,,,,,,,,,,,,Watford,23,00:15:18.781,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,21d1a988-0643-4e6f-b401-91452f0c8848,2494,,"[78.6, 76.7]",3754278,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odion Jude Ighalo,5458.0,Left Center Forward,133,Watford,23,['a55064ac-eb54-48ee-aa0b-68415fc095a8'],22,,,,,,,,,,,,,,,,,,Watford,23,00:15:22.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45e718cb-2ba3-4db9-9680-cfb867e537f7,2496,,"[24.6, 24.1]",3754278,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sylvain Distin,40218.0,Left Center Back,134,AFC Bournemouth,28,['1a86fb50-cbdc-4636-89d6-b43cad4c959c'],33,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:15:33.689,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ea9252a-c528-4c55-b05e-be1fabeced07,2498,,"[14.6, 47.0]",3754278,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steve Cook,3341.0,Right Center Back,134,AFC Bournemouth,28,['f041f70a-8477-401a-832c-f7c0ec405591'],35,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:15:35.112,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e79231ac-5ddc-43eb-b770-71ece0133a02,2500,,"[23.1, 69.9]",3754278,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simon Francis,3608.0,Right Back,134,AFC Bournemouth,28,['915e130d-8943-43e2-872e-32ea06708a04'],37,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:15:37.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21a177b4-5361-43d6-abf5-cd6ef72618bd,2503,,"[46.2, 70.6]",3754278,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Smith,6409.0,Left Midfield,134,AFC Bournemouth,28,['e84324a4-1583-4d29-9990-db65ef01e467'],39,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:15:39.866,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8852e8e5-c14b-49d6-b1c3-e3602eb43548,2506,,"[32.7, 60.6]",3754278,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dan Gosling,3343.0,Left Defensive Midfield,134,AFC Bournemouth,28,['0d9745d3-8370-4ab2-aa38-3c413bd7cdca'],41,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:15:41.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d0f41e0-1103-4b6f-86bb-26807eb24802,2510,,"[39.3, 47.0]",3754278,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrew Surman,3344.0,Right Defensive Midfield,134,AFC Bournemouth,28,['3be2187b-e196-46a3-b69d-2bb212838409'],43,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:15:43.331,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f7c4be5-1c1e-49c4-acaf-045489478690,2512,,"[33.4, 51.5]",3754278,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dan Gosling,3343.0,Left Defensive Midfield,134,AFC Bournemouth,28,['eac3825a-8a15-4cee-9aef-5e223876f6df'],44,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:15:44.101,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfb18dbb-ffb7-4f3a-846b-e36c285680c8,2514,,"[40.3, 21.8]",3754278,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charlie Daniels,3345.0,Left Back,134,AFC Bournemouth,28,['e1aba5af-6aff-45c7-94d6-cbc2220a22e4'],46,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:15:46.729,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3a76e42-bbc9-4497-8dc6-ccb18305265b,2517,,"[68.9, 3.9]",3754278,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matt Ritchie,3049.0,Right Midfield,134,AFC Bournemouth,28,['c67d2c46-04be-4de1-94a7-ad287c89d5a6'],50,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:15:50.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee3ad5a9-09b2-4025-b670-fd39651a611e,2521,,"[81.5, 17.9]",3754278,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Glenn Murray,3085.0,Center Forward,134,AFC Bournemouth,28,"['86e84f52-47fb-4d60-9a2c-ca87b8ea71a5', 'efc4111b-986a-4001-b925-d90c2eb58995']",53,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:15:53.105,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,62c6fd6e-3db6-4c46-b2c4-ea0768e54a61,2525,,"[105.3, 3.7]",3754278,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matt Ritchie,3049.0,Right Midfield,134,AFC Bournemouth,28,['62c5f467-527b-4607-93d6-04b8dc257d1b'],57,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:15:57.671,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7dbbce8-48f2-4da0-9105-736521d2aef1,2530,,"[21.9, 55.2]",3754278,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ben Watson,3626.0,Left Defensive Midfield,135,Watford,23,['f2511e17-b23f-467a-81ef-5f585ca509b8'],0,,,,,,,,,,,,,,,,,,Watford,23,00:16:00.331,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf88bcaa-3109-44ef-b6f7-d49b1c3a1817,2533,,"[71.2, 67.9]",3754278,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odion Jude Ighalo,5458.0,Left Center Forward,135,Watford,23,"['24302001-1f13-458c-b15a-44626e470769', 'a33394cd-0fd4-40c0-875d-cd1497386654']",3,,,,,,,,,,,,,,,,,,Watford,23,00:16:03.992,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1e61ad1-d0be-432f-b3f5-16446d50fb94,2536,,"[54.6, 48.1]",3754278,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ben Watson,3626.0,Left Defensive Midfield,135,Watford,23,['d2027fea-bc4e-4f6e-b1b4-b1053534946c'],9,,,,,,,,,,,,,,,,,,Watford,23,00:16:09.343,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5019e9e5-c3e4-4591-beef-680b5bad3ade,2539,,"[42.7, 20.9]",3754278,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Craig Cathcart,3263.0,Left Center Back,135,Watford,23,['80923e3a-9673-4202-864f-ecd0920e9577'],13,,,,,,,,,,,,,,,,,,Watford,23,00:16:13.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a2064cb-72ee-4266-8f49-5ec2421d57d3,2541,,"[50.5, 14.0]",3754278,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Aké,3306.0,Left Back,135,Watford,23,['763c3e1d-9f75-40c2-9bd6-4075cc69e32e'],14,,,,,,,,,,,,,,,,,,Watford,23,00:16:14.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0d2c746-2828-4e3c-9a87-890028ae0d91,2543,,"[37.6, 19.7]",3754278,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Craig Cathcart,3263.0,Left Center Back,135,Watford,23,['02c637d9-8fba-4a02-84f1-9ec02ac7df66'],15,,,,,,,,,,,,,,,,,,Watford,23,00:16:15.730,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,beb63192-ad7d-4e78-842d-0248f766e782,2546,,"[92.9, 24.5]",3754278,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Troy Deeney,3454.0,Right Center Forward,135,Watford,23,['98c0e2b1-8176-4426-b036-c653ddb9b13e'],21,,,,,,,,,,,,,,,,,,Watford,23,00:16:21.612,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0348eb9-2ed3-440c-89bc-60722d81f170,2549,,"[28.4, 71.8]",3754278,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simon Francis,3608.0,Right Back,136,AFC Bournemouth,28,"['5b7d55ec-9d79-4e90-ae3c-95cc2ad0de90', '8ae8d51a-9c3c-42a8-b88f-af448971d865']",23,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:23.674,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,38e12122-0cdf-4a07-9b99-2a0514361d40,2552,,"[83.2, 13.8]",3754278,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Odion Jude Ighalo,5458.0,Left Center Forward,137,Watford,23,['eb50f877-97fd-40c1-b557-6e63ba92f8ce'],50,,,,,,,,,,,,,,,,,,Watford,23,00:16:50.772,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39b762b7-a89e-4459-ac46-a7599f7d64d6,2555,,"[47.9, 66.1]",3754278,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Smith,6409.0,Left Midfield,138,AFC Bournemouth,28,['be37b956-73dc-4bdf-aa28-8636a79389cb'],52,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:52.101,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6662d9f1-ea78-4445-9e0f-0375bb08c423,2557,,"[40.0, 60.4]",3754278,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrew Surman,3344.0,Right Defensive Midfield,138,AFC Bournemouth,28,['c1c4bf39-0120-4dfd-bc32-06d42c15dff7'],54,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:54.191,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3cb3c768-6cd9-40af-81df-5732bfa7e793,2560,,"[48.6, 61.1]",3754278,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dan Gosling,3343.0,Left Defensive Midfield,138,AFC Bournemouth,28,['13a1cfb1-f164-49a0-866a-db6d15d439db'],54,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:54.913,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57444e56-1d60-4c35-bc03-e70fe2a60bf2,2562,,"[55.8, 60.8]",3754278,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glenn Murray,3085.0,Center Forward,138,AFC Bournemouth,28,['034c8204-ed85-4d49-82d0-1327769481c7'],56,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:56.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db10a324-8fd1-444f-947b-f7312865f775,2565,,"[57.0, 68.7]",3754278,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Smith,6409.0,Left Midfield,138,AFC Bournemouth,28,['71091f1a-5fc6-4fb6-b3dd-1f16990a6d36'],57,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:57.932,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8066dd9-1f41-45c4-be43-fee545feb8cb,2572,,"[103.7, 63.9]",3754278,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Glenn Murray,3085.0,Center Forward,139,AFC Bournemouth,28,['5f59ab84-a955-4bd0-a1ad-649aab87b1f1'],7,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:17:07.747,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7199df42-5974-4fc0-a3f5-cf50dad8a2d9,2574,,"[48.6, 9.0]",3754278,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Almen Abdi,43081.0,Left Midfield,139,AFC Bournemouth,28,['574a5d2c-9c17-4e95-87f8-86036ad64ed3'],10,,,,,,,,,,,,,,,,,,Watford,23,00:17:10.657,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23f72827-b0c9-4f71-8aa1-820a36deffe6,2576,,"[68.4, 63.9]",3754278,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrew Surman,3344.0,Right Defensive Midfield,140,AFC Bournemouth,28,['52711148-1b99-47ce-9f72-7eb60e3d80e3'],15,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:17:15.719,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d80fbe46-06d0-43a6-8d01-67d477a8693a,2580,,"[72.0, 9.8]",3754278,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charlie Daniels,3345.0,Left Back,140,AFC Bournemouth,28,['031f49ab-7fb5-447d-b4ce-c56289831ab8'],22,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:17:22.374,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8a09c92-9351-4bed-acc0-31d60e7f8b4b,2583,,"[85.5, 2.7]",3754278,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matt Ritchie,3049.0,Right Midfield,140,AFC Bournemouth,28,['44ec7982-4488-44dc-af11-0cc9157bde56'],23,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:17:23.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747756d7-5f5d-4ea5-aa1f-8dadd14b507e,2589,,"[86.0, 24.1]",3754278,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrew Surman,3344.0,Right Defensive Midfield,140,AFC Bournemouth,28,"['b5f6f22a-92d2-4435-bc01-6d53813df44f', 'd502d9e9-8113-440f-a29a-422c326037cf']",30,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:17:30.504,Ball Receipt*,True
