50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,,1.049135,,,,,,,,,,,,,63be4824-5d83-4f21-bfe6-8890d530df59,129,,"[29.7, 72.0]",3754319,1,,,,,-0.37459803,,Head,,,"[41.4, 67.4]",,Low Pass,,12.571794,,,Gylfi Þór Sigurðsson,3944.0,,,,,,Interception,1,Regular Play,Leon Britton,4631.0,Center Defensive Midfield,8,Swansea City,26,"['6950d127-dc94-458b-aae5-5de70b433c6e', 'bdb5ad02-e519-4c06-bac3-0b843b756a28']",49,,,,,,,,,,,,,,,,,,Swansea City,26,00:01:49.377,Pass,
,,,,,,,,,,,,,,,,0.892655,,,,,,,,,,,,,80a12cd3-7d37-4cb5-b069-f349d09e13f6,131,,"[42.2, 66.5]",3754319,1,,,,,1.2088376,,Right Foot,,,"[46.1, 76.8]",,Low Pass,,11.013628,,,Wayne Routledge,3449.0,,,,,,,1,Regular Play,Gylfi Þór Sigurðsson,3944.0,Left Wing,8,Swansea City,26,['2a1d591c-0146-4f00-b1c1-190f93ac38d9'],50,,,,,,,,,,,,,,,,,,Swansea City,26,00:01:50.426,Pass,
,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,39a4c2dd-eb4d-45dd-b045-1e52c49d5db7,135,,"[47.3, 77.6]",3754319,1,,,,,0.2914568,,Right Foot,,,"[55.3, 80.0]",,Low Pass,,8.352245,Out,,,,,,,,,,1,Regular Play,Wayne Routledge,3449.0,Right Wing,8,Swansea City,26,['26190092-17c6-4b1d-925c-5c4014a9ecde'],52,,,,,,,,,,,,,,,,,,Swansea City,26,00:01:52.075,Pass,True
,,,,,,,,,,,,,,,,0.966292,,,,,,,,,,,,,a5473ad7-ce71-40ed-8405-76b5e76ebaea,136,,"[62.8, 0.1]",3754319,2,,True,,,2.7947078,,,,,"[41.5, 7.8]",,Low Pass,,22.649061,,,Chris Smalling,10958.0,,,,,,Throw-in,1,From Throw In,Daley Blind,3311.0,Left Back,9,Manchester United,39,['fc5ce36d-6dcb-4053-a5b8-f87ff059f5e3'],8,,,,,,,,,,,,,,,,,,Manchester United,39,00:02:08.688,Pass,
,,,,,,,,,,,,,,,,1.544836,,,,,,,,,,,,,c7fbaecb-0835-41f2-8001-62229c041923,138,,"[55.6, 31.3]",3754319,2,,,,,-1.0699757,,Right Foot,,,"[71.2, 2.8]",,Ground Pass,,32.49015,,,Bastian Schweinsteiger,18414.0,,,,,,,1,From Throw In,Chris Smalling,10958.0,Left Center Back,9,Manchester United,39,['12324acd-107c-4172-a1fd-85044c03730d'],16,,,,,,,,,,,,,,,,,,Manchester United,39,00:02:16.229,Pass,
,,,,,,,,,,,,,,,,2.689732,,,,,,,,,,,,,d949e7b2-2b75-45d2-9658-95899976e997,143,,"[75.9, 12.2]",3754319,2,,,,,2.9270873,,Right Foot,,,"[47.9, 18.3]",,Ground Pass,,28.656761,,,Chris Smalling,10958.0,,,,,,,1,From Throw In,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,9,Manchester United,39,['c6ff8b61-e0c7-4575-ac44-0177257a802c'],22,,,,,,,,,,,,,,,,,,Manchester United,39,00:02:22.824,Pass,
,,,,,,,,,,,,,,,,1.772804,,,,,,,,,,,,,2d6e64ea-22c2-4639-9a78-b0db0036476b,146,,"[49.3, 19.9]",3754319,2,,,,,1.4501727,,Right Foot,,,"[51.7, 39.7]",,Ground Pass,,19.944923,,,Morgan Schneiderlin,3600.0,,,,,,,1,From Throw In,Chris Smalling,10958.0,Left Center Back,9,Manchester United,39,['510fc359-756a-4165-82dc-173b72bc8511'],26,,,,,,,,,,,,,,,,,,Manchester United,39,00:02:26.386,Pass,
,,,,,,,,,,,,,,,,1.000577,,,,,,,,,,,,,13c27daf-80fc-4dfc-b825-6dbc50e4b125,154,,"[52.3, 46.3]",3754319,2,,,,,1.7729651,,Right Foot,,,"[49.0, 62.4]",,Ground Pass,,16.43472,,,Phil Jones,3314.0,,,,,,,1,From Throw In,Morgan Schneiderlin,3600.0,Right Defensive Midfield,9,Manchester United,39,['8631a816-56d3-4a1d-93a2-68adf3cba46a'],29,,,,,,,,,,,,,,,,,,Manchester United,39,00:02:29.276,Pass,
,,,,,,,,,,,,,,,,1.034557,,,,,,,,,,,,,832f55be-6ffa-4bc1-a8b2-3413d0da13d9,158,,"[49.0, 71.4]",3754319,2,,,,,0.2392316,,Right Foot,,,"[69.5, 76.4]",,Ground Pass,,21.100948,,,Ashley Young,3612.0,,,,,,,1,From Throw In,Phil Jones,3314.0,Right Center Back,9,Manchester United,39,['5f87cf85-8213-4303-86a6-d6827b197a75'],31,,,,,,,,,,,,,,,,,,Manchester United,39,00:02:31.596,Pass,
,,,,,,,,,,,,,,,,0.890958,,,,,,,,,,,,,f3a6596d-79cd-4ebf-8004-d62599a78a72,161,,"[70.9, 72.4]",3754319,2,,,,,-2.5771945,,Right Foot,,,"[57.0, 63.6]",,Ground Pass,,16.451445,,,Morgan Schneiderlin,3600.0,,,,,,,1,From Throw In,Ashley Young,3612.0,Right Back,9,Manchester United,39,['7012bfdc-784e-4b22-9216-15e6ab02f872'],35,,,,,,,,,,,,,,,,,,Manchester United,39,00:02:35.578,Pass,
,,,,,,,,,,,,,,,,1.276246,,,,,,,,,,,,,1176893f-812e-4cf2-ad5a-002e9e1544db,165,,"[56.2, 63.3]",3754319,2,,,,,2.5070398,,Right Foot,,,"[49.0, 68.6]",,Ground Pass,,8.940358,,,Phil Jones,3314.0,,,,,,,1,From Throw In,Morgan Schneiderlin,3600.0,Right Defensive Midfield,9,Manchester United,39,"['6cb608b4-9a2f-401a-953e-eb140036f24e', 'af894050-12f4-4d63-9395-8b9245e03934']",37,,,,,,,,,,,,,,,,,,Manchester United,39,00:02:37.001,Pass,True
,,,,,,,,,,,,,,,,1.540883,,,,,,,,,,,,,c375b73c-5683-4712-a1be-fe033f36f14e,168,,"[49.0, 69.1]",3754319,2,,,,,-2.0234554,,Right Foot,,,"[40.1, 50.8]",,Ground Pass,,20.349447,,,Chris Smalling,10958.0,,,,,,,1,From Throw In,Phil Jones,3314.0,Right Center Back,9,Manchester United,39,['571a000d-71ba-4d3e-aa07-d8601ae5fe82'],38,,,,,,,,,,,,,,,,,,Manchester United,39,00:02:38.677,Pass,
,,,,,,,,,,,,,,,,1.049589,,,,,,,,,,,,,637b1062-5436-4e95-8a08-8e2be2b6c6c7,171,,"[51.1, 39.1]",3754319,2,,,,,-0.39287052,,Right Foot,,,"[62.2, 34.5]",,Ground Pass,,12.015407,,,Morgan Schneiderlin,3600.0,,,,,,,1,From Throw In,Chris Smalling,10958.0,Left Center Back,9,Manchester United,39,['a38044f3-abb8-4ee9-b4ed-675fde12068b'],45,,,,,,,,,,,,,,,,,,Manchester United,39,00:02:45.887,Pass,
,,,,,,,,,,,,,,,,1.379618,,,,,,,,,,,,,436de8c6-b149-4e1e-a955-12ae8d9cb004,174,,"[53.9, 35.5]",3754319,2,,,,,2.8706458,,Right Foot,,,"[43.1, 38.5]",,Ground Pass,,11.208925,,,Chris Smalling,10958.0,,,,,,,1,From Throw In,Morgan Schneiderlin,3600.0,Right Defensive Midfield,9,Manchester United,39,['b8300ccd-39b8-404e-a0f0-ed52139185c7'],50,,,,,,,,,,,,,,,,,,Manchester United,39,00:02:50.137,Pass,
,,,,,,,,,,,,,,,,0.588347,,,,,,,,,,,,,6760185e-db0d-4f0d-bcd4-f12ab2587152,177,,"[43.1, 38.5]",3754319,2,,,,,-0.09275632,,Right Foot,,,"[51.7, 37.7]",,Ground Pass,,8.637129,,,Morgan Schneiderlin,3600.0,,,,,,,1,From Throw In,Chris Smalling,10958.0,Left Center Back,9,Manchester United,39,['ddd0d449-a60c-42bf-9567-7e1c9328d64a'],52,,,,,,,,,,,,,,,,,,Manchester United,39,00:02:52.717,Pass,
,,,,,,,,,,,,,,,,1.520642,,,,,,,,,,,,,6f62e009-c2c1-40f5-80f2-73c50001d862,181,,"[51.2, 37.7]",3754319,2,,,,,1.5526824,,Right Foot,,,"[51.7, 65.3]",,Low Pass,,27.604528,,,Phil Jones,3314.0,,,,,,,1,From Throw In,Morgan Schneiderlin,3600.0,Right Defensive Midfield,9,Manchester United,39,['e5821dce-e6eb-4328-ac0c-1347307fb709'],54,,,,,,,,,,,,,,,,,,Manchester United,39,00:02:54.369,Pass,
,,,,,,,,,,,,,,,,4.267865,,,,,,,,,,,,,e12578e4-4023-4a85-a85a-fe5cd6220d0f,185,,"[51.7, 67.8]",3754319,2,,,,,0.13720776,,Right Foot,,,"[99.5, 74.4]",,High Pass,,48.253498,Incomplete,,Ashley Young,3612.0,,,,,,,1,From Throw In,Phil Jones,3314.0,Right Center Back,9,Manchester United,39,"['071e49a4-aaf2-413f-b723-d0fea9c3a733', 'a2c15dc4-8118-4484-9fbf-c55a796a4881', 'dd637136-a423-4650-92cb-ec0df8ee1cfe']",56,,,,,,,,,,,,,,,,,,Manchester United,39,00:02:56.776,Pass,True
,,,,,,,,,,,,,,,,0.980477,,,,,,,,,,,,,a84a9562-0594-4320-a149-491dd6983a64,189,,"[97.3, 80.0]",3754319,3,,,,,-1.6165658,,,,,"[96.7, 66.9]",,High Pass,,13.113733,,,Morgan Schneiderlin,3600.0,,,,,,Throw-in,1,From Throw In,Ashley Young,3612.0,Right Back,10,Manchester United,39,['faa36b54-2c0a-4b2f-a887-3fa22f8914c9'],13,,,,,,,,,,,,,,,,,,Manchester United,39,00:03:13.393,Pass,
,,,,,,,,,,,,,,,,1.163667,,,,,,,,,,,,,179088ec-4340-44f7-a353-0bf4a2be3f08,193,,"[96.8, 68.5]",3754319,3,,,,,1.7602764,,Right Foot,,,"[95.4, 75.8]",,Low Pass,,7.4330344,,,Ashley Young,3612.0,,,,,,,1,From Throw In,Morgan Schneiderlin,3600.0,Right Defensive Midfield,10,Manchester United,39,['d0d0d0bb-76e4-4a1e-8611-9f7db2561b5d'],14,,,,,,,,,,,,,,,,,,Manchester United,39,00:03:14.414,Pass,
,,,,,,,,,,,,,,,,1.252968,,,,,,,,,,,,,1c60b0ef-f6d7-4fab-8abe-04c66d283970,197,,"[94.0, 75.5]",3754319,3,,,,,0.16514868,,Right Foot,,,"[97.6, 76.1]",,Ground Pass,,3.6496575,,,Morgan Schneiderlin,3600.0,,,,,,,1,From Throw In,Ashley Young,3612.0,Right Back,10,Manchester United,39,"['31d59b3a-685f-49c2-8921-bc43df9273d7', '6e2def13-7a06-40d4-ad90-f58755ea7a3e']",16,,,,,,,,,,,,,,,,,,Manchester United,39,00:03:16.350,Pass,True
,,,,,,,,,,,,,,,,1.734704,,,,,,,,,,,,,8d05c6cd-9c95-42e8-a355-d68e2abbd485,202,,"[29.8, 0.1]",3754319,3,,,,,0.16946165,,,,,"[56.1, 4.6]",,High Pass,,26.682203,Incomplete,,Wayne Routledge,3449.0,,,,,,Throw-in,1,From Throw In,Neil Taylor,9627.0,Left Back,11,Swansea City,26,"['1bff129c-6a4c-4644-bb48-4013af51a572', 'e925c356-2bb8-4818-8195-c01c913c80ab']",42,,,,,,,,,,,,,,,,,,Swansea City,26,00:03:42.803,Pass,
,,,,,,,,,,,,,,,,0.581432,,,,,,,,,,,,,4925ed05-7d8c-46e8-bafe-80b34dd17b0a,208,,"[50.6, 5.9]",3754319,3,,,,,0.43535328,,Left Foot,,,"[59.2, 9.9]",,Ground Pass,,9.484725,,,Wayne Routledge,3449.0,,,,,,,1,From Throw In,André Ayew Pelé,3347.0,Center Forward,11,Swansea City,26,"['4c866b8e-dbef-456a-a086-20832cfd6f0c', 'bf99067c-d124-4916-969c-d71ddaf8c4a7']",47,,,,,,,,,,,,,,,,,,Swansea City,26,00:03:47.042,Pass,True
,,,,,,,,,,,,,,,,0.857796,,,,,,,,,,,,,c3d9e04c-8fc3-4266-8125-47bf79da64ec,212,,"[57.3, 11.0]",3754319,3,,,,,2.304389,,Right Foot,,,"[50.9, 18.1]",,Ground Pass,,9.558765,,,Sung-Yeung Ki,3605.0,,,,,,,1,From Throw In,Wayne Routledge,3449.0,Right Wing,11,Swansea City,26,['efa009f0-4672-494e-9bf1-f8f21592fa82'],48,,,,,,,,,,,,,,,,,,Swansea City,26,00:03:48.614,Pass,
,,,,,,,,,,,,,,,,2.79386,,,,,,,,,,,,,866676f0-1d43-4fa0-b5a7-6dee890e0e72,214,,"[50.9, 18.1]",3754319,3,,,,,-2.624774,,Right Foot,,,"[37.0, 10.2]",,Ground Pass,,15.988121,,,Leon Britton,4631.0,,,,,,,1,From Throw In,Sung-Yeung Ki,3605.0,Left Center Midfield,11,Swansea City,26,['bb5b5cb7-4fe7-4773-ad64-c0ba78aaffa3'],49,,,,,,,,,,,,,,,,,,Swansea City,26,00:03:49.472,Pass,
,,,,,,,,,,,,,,,,1.532333,,,,,,,,,,,,,142e73a4-e5c4-4728-9b69-f1e243fe73cc,217,,"[37.0, 10.2]",3754319,3,,,,,3.055142,,Left Foot,,,"[22.0, 11.5]",,Ground Pass,,15.056228,,,Ashley Williams,3644.0,,,,,,,1,From Throw In,Leon Britton,4631.0,Center Defensive Midfield,11,Swansea City,26,['a528bbc3-3bd1-4ff2-a768-564cd2f58c33'],52,,,,,,,,,,,,,,,,,,Swansea City,26,00:03:52.341,Pass,
,,,,,,,,,,,,,,,,3.558854,,,,,,,,,,,,,c2e05b4d-c3bc-4ff1-8cd7-81d3abb931b5,220,,"[21.9, 14.8]",3754319,3,,,,,0.8522626,,Right Foot,,,"[63.7, 62.6]",,High Pass,,63.49866,Incomplete,,,,,,True,,,,1,From Throw In,Ashley Williams,3644.0,Left Center Back,11,Swansea City,26,['11d89c01-aceb-4e3d-9f90-5535a8cb31be'],55,,,,,,,,,,,,,,,,,,Swansea City,26,00:03:55.190,Pass,
,,,,,,,,,,,,,,,,1.884089,,,,,,,,,,,,,3e0fdcd0-1401-469f-80ff-1c6b5c2b515e,223,,"[44.7, 13.8]",3754319,4,,,,,2.844885,,Left Foot,,,"[29.0, 18.6]",,Ground Pass,,16.417368,,,Daley Blind,3311.0,,,,,,,1,Regular Play,Anthony Martial,20039.0,Left Wing,12,Manchester United,39,['ab882a17-be3b-48ac-b974-e27dfa03f92d'],1,,,,,,,,,,,,,,,,,,Manchester United,39,00:04:01.987,Pass,
,,,,,,,,,,,,,,,,1.493016,,,,,,,,,,,,,c1d3529f-72fc-471a-83a0-658e4b3bacd2,226,,"[29.0, 18.6]",3754319,4,,,,,0.82040334,,Left Foot,,,"[41.4, 31.9]",,Ground Pass,,18.183784,,,Morgan Schneiderlin,3600.0,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Back,12,Manchester United,39,['24791c39-c43e-45ff-8cb5-ec1fe4029145'],3,,,,,,,,,,,,,,,,,,Manchester United,39,00:04:03.992,Pass,
,,,,,,,,,,,,,,,,1.403793,,,,,,,,,,,,,ffa34195-4bfb-47a1-ab12-7fe3e480724e,230,,"[42.6, 39.5]",3754319,4,,,,,2.2363527,,Right Foot,,,"[34.2, 50.2]",,Ground Pass,,13.603309,,,Chris Smalling,10958.0,,,,,,,1,Regular Play,Morgan Schneiderlin,3600.0,Right Defensive Midfield,12,Manchester United,39,"['35be09ec-0b1d-4deb-a8bb-72a1f17c3d18', '8f81421e-451a-4690-a16e-aef0ea13f512']",9,,,,,,,,,,,,,,,,,,Manchester United,39,00:04:09.804,Pass,True
,,,,,,,,,,,,,,,,1.138948,,,,,,,,,,,,,4221ac09-093b-450c-8c1e-cd349c832c83,233,,"[41.4, 49.2]",3754319,4,,,,,-1.4453326,,Right Foot,,,"[42.8, 38.1]",,Ground Pass,,11.18794,,,Morgan Schneiderlin,3600.0,,,,,,,1,Regular Play,Chris Smalling,10958.0,Left Center Back,12,Manchester United,39,['3bf9e056-0998-4c51-b39b-7a721c3e507f'],16,,,,,,,,,,,,,,,,,,Manchester United,39,00:04:16.272,Pass,
,,,,,,,,,,,,,,,,1.718393,,,,,,,,,,,,,dbe81bd5-4baa-47ac-8538-aaa8c31054e4,236,,"[42.8, 38.1]",3754319,4,,,,,-1.4708267,,Right Foot,,,"[46.1, 5.2]",,Ground Pass,,33.065086,,,Daley Blind,3311.0,,,,,,,1,Regular Play,Morgan Schneiderlin,3600.0,Right Defensive Midfield,12,Manchester United,39,['20ba720e-e4a6-41fd-ab1b-e846a212877d'],18,,,,,,,,,,,,,,,,,,Manchester United,39,00:04:18.262,Pass,
,,,,,,,,,,,,,,,,1.959382,,,,,,,,,,,,,e76d4391-1b4f-461f-91de-76ae45d64ed7,240,,"[48.7, 2.8]",3754319,4,,,,,0.6194737,,Left Foot,,,"[73.1, 20.2]",,Low Pass,,29.96865,,,Anthony Martial,20039.0,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Back,12,Manchester United,39,"['76b8d031-a9f5-4dc0-8f42-a4eb192c738e', 'e603f4b8-b3af-4c9d-8571-027e952bcc7c']",22,,,,,,,,,,,,,,,,,,Manchester United,39,00:04:22.061,Pass,True
,,,,,,,,,,,,,,,,1.25006,,,,,,,,,,,,,2bea4c4c-3718-4fca-a01e-3b676da2bc82,245,,"[89.2, 31.9]",3754319,4,,,,,0.6794138,,Right Foot,,,"[102.2, 42.4]",,Ground Pass,,16.710775,,,Ashley Young,3612.0,,,,,,,1,Regular Play,Anthony Martial,20039.0,Left Wing,12,Manchester United,39,"['89e7a991-72f3-414b-8f84-41b5901e0972', 'c7180212-e007-474b-a8b5-629af88c79ce']",27,,,,,,,,,,,,,,,,,,Manchester United,39,00:04:27.299,Pass,True
,,,,,,,,,,,,,,,,1.370639,,,,,,,,,,,,,af5749bf-5f01-475d-8a4d-5d10f4e91dbd,247,,"[102.2, 42.4]",3754319,4,,,,,2.7435784,,Right Foot,,,"[93.4, 46.1]",,Low Pass,,9.546204,,,Anthony Martial,20039.0,,,,,,,1,Regular Play,Ashley Young,3612.0,Right Back,12,Manchester United,39,['ac0088ef-3bee-4b89-886f-eb51f269d0c1'],28,,,,,,,,,,,,,,,,,,Manchester United,39,00:04:28.549,Pass,
,,,,,,,,,,,,,,,,0.301366,,,,,,,,,,,,,9a212b5f-1e7d-4670-bc85-05176850b157,250,,"[93.4, 46.1]",3754319,4,,,,,-0.42483217,,Right Foot,,,"[97.6, 44.2]",,Low Pass,,4.609772,Incomplete,,Ashley Young,3612.0,,,,,,,1,Regular Play,Anthony Martial,20039.0,Left Wing,12,Manchester United,39,"['d79d6d8a-9502-434f-9941-9885e45cb256', 'f45a9369-bbc8-4806-9cb3-7b44b624deb4']",30,,,,,,,,,,,,,,,,,,Manchester United,39,00:04:30.096,Pass,
,,,,,,,,,,,,,,,,1.222948,,,,,,,,,,,,,c54ef9c3-b29b-4153-8d62-988ef2aac04c,254,,"[26.1, 33.5]",3754319,4,,,,,0.5559769,,Right Foot,,,"[36.4, 39.9]",,Ground Pass,,12.126417,Incomplete,,,,,,,,,Recovery,1,Regular Play,Àngel Rangel Zaragoza,3973.0,Right Back,12,Manchester United,39,"['482fc812-eb29-4875-9f9d-7cb24a7761d2', 'fb9697fa-d1e2-456a-ac1f-d09e87ee449a']",31,,,,,,,,,,,,,,,,,,Swansea City,26,00:04:31.763,Pass,True
,,,,,,,,,,,,,,,,1.106342,,,,,,,,,,,,,03b321f3-74c1-4791-b682-78940a3464ed,257,,"[89.7, 36.0]",3754319,4,,,,,-2.028365,,Right Foot,,,"[83.2, 22.8]",,Ground Pass,,14.713599,,,Bastian Schweinsteiger,18414.0,,,,,,,1,Regular Play,Morgan Schneiderlin,3600.0,Right Defensive Midfield,12,Manchester United,39,['696ca8fa-658a-433f-9919-84e8c1e4c97c'],34,,,,,,,,,,,,,,,,,,Manchester United,39,00:04:34.185,Pass,
,,,,,,,,,,,,,,,,1.655875,,,,,,,,,,,,,13e9b340-8dda-4dcb-930f-2b9c2d5320e7,260,,"[83.2, 22.8]",3754319,4,,,,,-0.75092906,,Right Foot,,,"[96.7, 10.2]",,Ground Pass,,18.466455,,,Wayne Mark Rooney,3538.0,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,12,Manchester United,39,['d98410c6-2e80-4e8e-ad14-3be861c35869'],35,,,,,,,,,,,,,,,,,,Manchester United,39,00:04:35.412,Pass,
,,,,,,,,,,,,,,,,1.007723,,,,,,,,,,,,,bd5971bc-e458-46cf-8b31-5a133e28e9de,263,,"[100.0, 16.7]",3754319,4,,,,,2.501823,b280ff7b-ba09-478f-8a3e-ddd5ffb5d767,Right Foot,,,"[95.7, 19.9]",,Ground Pass,,5.3600373,,,Anthony Martial,20039.0,True,,,,,,1,Regular Play,Wayne Mark Rooney,3538.0,Center Forward,12,Manchester United,39,['cf3887d3-a4bb-4657-a55a-75c644320c6c'],41,,,,,,,,,,,,,,,,,,Manchester United,39,00:04:41.823,Pass,
,,,,,,,,,,,,,,,,2.774648,,,,,,,,,,,,,a4725885-835c-4add-8c47-d3ab974eb62b,276,,"[15.4, 35.2]",3754319,5,,True,,,-0.3037771,,Drop Kick,,,"[79.2, 15.2]",,High Pass,,66.86135,Incomplete,,,,,,,,,,1,Regular Play,Łukasz Fabiański,3262.0,Goalkeeper,12,Manchester United,39,['2b0059ba-0100-490e-a2f2-a0f8b9dc3242'],4,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:04.500,Pass,
,,,,,,,,,,,,,,,,0.293198,,,,,,,,,,,,,7f3be1a4-e880-4319-8e41-0d9c6736404c,284,,"[34.8, 7.6]",3754319,5,,,,,0.36717382,,Left Foot,,,"[38.7, 9.1]",,Low Pass,,4.1785164,Incomplete,,,,,,,,,,1,Regular Play,Ashley Williams,3644.0,Left Center Back,12,Manchester United,39,"['6a5b9633-7b67-45bc-b2a8-bbcfbd66a97e', 'c885f990-f843-4302-aa7d-070aba14142c']",15,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:15.505,Pass,True
,,,,,,,,,,,,,,,,1.203219,,,,,,,,,,,,,7af0af4b-fff8-4ce5-a65e-effaaf4f2e1d,287,,"[86.8, 76.9]",3754319,5,,,,True,-0.75092906,,,,,"[89.8, 74.1]",,Low Pass,,4.103657,,,Ashley Young,3612.0,,,,,,Recovery,1,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,12,Manchester United,39,"['108f57c4-c699-414b-8a15-e442da4c2084', '53a09488-89c4-496d-acd0-a36095925112']",16,,,,,,,,,,,,,,,,,,Manchester United,39,00:05:16.693,Pass,True
,,,,,,,,,,,,,,,,0.13887,,,,,,,,,,,,,a6a88f81-8cde-40c8-83b4-23975eca14a7,290,,"[112.9, 65.6]",3754319,5,,,,,-1.4164776,,Right Foot,,,"[113.6, 61.1]",,Low Pass,,4.554119,Incomplete,,,,,,,,,,1,Regular Play,Ashley Young,3612.0,Right Back,12,Manchester United,39,['96cf1160-4d9a-41f6-a8a7-e37cd5b41b33'],24,,,,,,,,,,,,,,,,,,Manchester United,39,00:05:24.542,Pass,
,,,,,,,,,,,,,,,,1.115759,,,,,,,,,,,,,0132aa2b-a945-4a0d-ac70-569f06becf43,292,,"[4.4, 32.6]",3754319,5,,,,,-1.666885,,Head,,,"[3.6, 24.3]",,High Pass,,8.338465,,,Neil Taylor,9627.0,,,,,,Recovery,1,Regular Play,Ashley Williams,3644.0,Left Center Back,12,Manchester United,39,['9bdfcaa6-fa2a-4bad-a2bf-fa6283eef0b8'],25,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:25.813,Pass,
,,,,,,,,,,,,,,,,3.442205,,,,,,,,,,,,,af492b79-d203-4fd5-9acf-d60145405c46,295,,"[3.6, 26.2]",3754319,5,,,,,0.5858016,,Right Foot,,,"[35.1, 47.1]",,High Pass,,37.80291,Incomplete,,Gylfi Þór Sigurðsson,3944.0,,,,,,,1,Regular Play,Neil Taylor,9627.0,Left Back,12,Manchester United,39,"['263cea4e-50c8-4d35-b2c2-3933f955ee14', '738298c2-3e54-4821-9ca7-7a6563918a3e', '8b417a0e-ed6b-4599-8d4a-87bc2f9156e6']",26,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:26.929,Pass,True
,,,,,,,,,,,,,,,,1.898072,,,,,,,,,,,,,8b417a0e-ed6b-4599-8d4a-87bc2f9156e6,298,,"[85.0, 33.0]",3754319,5,,,,True,-0.09332418,,,,,"[105.3, 31.1]",,High Pass,,20.388721,,,Wayne Mark Rooney,3538.0,,,,,,Recovery,1,Regular Play,Morgan Schneiderlin,3600.0,Right Defensive Midfield,12,Manchester United,39,"['8de2726f-c5fe-465e-a6f9-b8adbb4d30fe', 'af492b79-d203-4fd5-9acf-d60145405c46', 'd74554c6-ac07-44d0-86f9-38ed3e623872']",30,,,,,,,,,,,,,,,,,,Manchester United,39,00:05:30.371,Pass,True
,,,,,,,,,,,,,,,,1.566455,,,,,,,,,,,,,d13f516f-19dc-41ab-aff7-e20226365a3b,302,,"[105.1, 24.9]",3754319,5,,,,,-1.847391,,Right Foot,,,"[100.7, 9.4]",,Ground Pass,,16.112417,,,Anthony Martial,20039.0,,,,,,,1,Regular Play,Wayne Mark Rooney,3538.0,Center Forward,12,Manchester United,39,['5c8a104f-a221-4cc6-8699-4c8bf07ed412'],35,,,,,,,,,,,,,,,,,,Manchester United,39,00:05:35.876,Pass,
,,,,,,,,,,,,,,,,0.296212,,,,,,,,,,,,,cf31dd3d-be73-403a-a484-02e979daeb30,305,,"[105.7, 11.6]",3754319,5,,,,,1.2737321,,Left Foot,,,"[108.7, 21.4]",,High Pass,,10.248902,Incomplete,,,,,,,,,,1,Regular Play,Anthony Martial,20039.0,Left Wing,12,Manchester United,39,['1accbcf5-a46e-453c-b7af-70b7a938f245'],38,,,,,,,,,,,,,,,,,,Manchester United,39,00:05:38.643,Pass,
,,,,,,,,,,,,,,,,2.309139,,,,,,,,,,,,,c86e65e8-b89e-460d-9e61-7c4bb494a481,307,,"[26.7, 59.0]",3754319,5,,,,,-0.44506866,,Right Foot,,,"[50.6, 47.6]",,Low Pass,,26.479614,Incomplete,,,,,,,,,Recovery,1,Regular Play,Gylfi Þór Sigurðsson,3944.0,Left Wing,12,Manchester United,39,['95d16a36-8b00-43b9-a42a-5c9215375955'],40,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:40.375,Pass,
