ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,,,,0.382614,,,,,,,,,,,,,9b8eb63a-8c8d-4677-a73a-f1e1a09b0cbc,3155,,"[101.0, 30.8]",3754184,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Nii Tackie Mensah Welbeck,3569.0,Left Wing,134,Arsenal,1,"['bc9805ef-acbf-440f-966c-5ed160adf018', 'cf716f3c-bba0-4a25-aa36-8815f01d199f']",45,,,,,,,,,,,,,,,,,Arsenal,1,00:30:45.819,Pressure,
,,,,,,,,,,,,,,,,0.475905,,,,,,,,,,,,,c88fc1d2-3407-4e2e-9b0c-95a9ec2c924c,3170,,"[34.3, 37.2]",3754184,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Howson,9578.0,Left Center Midfield,134,Arsenal,1,['0099f02f-be75-431b-b97a-54d94ea101e0'],58,,,,,,,,,,,,,,,,,Norwich City,56,00:30:58.483,Pressure,
,,,,,,,,,,,,,,,,0.760848,,,,,,,,,,,,,21e5c7c1-52f2-47a1-bffd-345e5c5af6a9,3188,,"[79.6, 29.8]",3754184,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dieumerci Mbokani Bezua,23663.0,Left Center Forward,135,Arsenal,1,"['2c73451f-3dc5-4752-b951-dfaf95c7807d', '6fdbdc70-ac25-4ac0-9f73-9e46e6de6ee8']",24,,,,,,,,,,,,,,,,,Norwich City,56,00:31:24.855,Pressure,
,,,,,,,,,,True,,,,,,1.32882,,,,,,,,,,,,,503b4dd3-c8d3-4282-bc67-64a1a3545852,3215,,"[39.7, 66.6]",3754184,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Redmond,3286.0,Right Midfield,138,Arsenal,1,['d93e9ba4-92c0-4e10-8d1e-fc8c2a3a8938'],34,,,,,,,,,,,,,,,,,Norwich City,56,00:32:34.555,Pressure,
,,,,,,,,,,True,,,,,,0.288013,,,,,,,,,,,,,2b67d938-eb3e-4cc5-9349-75ada87d638f,3219,,"[26.5, 56.0]",3754184,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Russell Martin,21212.0,Right Center Back,138,Arsenal,1,['00629328-cbcb-4087-83ba-5e010ae758ce'],36,,,,,,,,,,,,,,,,,Norwich City,56,00:32:36.874,Pressure,
,,,,,,,,,,,,,,,,0.156228,,,,,,,,,,,,,778a07cb-03a9-4857-bad6-13ee4ec677d8,3221,,"[93.8, 36.0]",3754184,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,138,Arsenal,1,,38,,,,,,,,,,,,,,,,,Arsenal,1,00:32:38.264,Pressure,
,,,,,,,,,,,,,,,,0.627038,,,,,,,,,,,,,a310250e-84b5-4d40-a687-fdbba6d9120a,3231,,"[57.0, 58.7]",3754184,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,139,Norwich City,56,"['d267a5de-6a81-4d41-8fe8-3acaa6333367', 'dbdc74da-64fb-4a79-b3b8-edd2b8b5d902']",49,,,,,,,,,,,,,,,,,Arsenal,1,00:32:49.480,Pressure,
,,,,,,,,,,,,,,,,0.395888,,,,,,,,,,,,,5488ff76-6906-4b01-aafe-1d43d56374ea,3241,,"[29.5, 22.3]",3754184,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Left Defensive Midfield,139,Norwich City,56,"['4ef09d49-0e5d-4d04-921b-4800ed1140f3', 'c356dc7a-662e-4abc-813d-b8807ca89d81', 'cc277c90-abd0-4ea8-a51e-e3a292506282']",57,,,,,,,,,,,,,,,,,Arsenal,1,00:32:57.836,Pressure,
,,,,,,,,,,,,,,,,0.289269,,,,,,,,,,,,,699de206-0dfb-4003-8553-8a6047d508a8,3245,,"[30.6, 22.3]",3754184,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivier Giroud,3604.0,Center Forward,139,Norwich City,56,['cc277c90-abd0-4ea8-a51e-e3a292506282'],58,,,,,,,,,,,,,,,,,Arsenal,1,00:32:58.197,Pressure,
,,,,,,,,,,,,,,,,0.977459,,,,,,,,,,,,,28f83210-5be1-493d-b8ca-2e2735ad4a88,3247,,"[92.8, 54.7]",3754184,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Redmond,3286.0,Right Midfield,139,Norwich City,56,['169a59e1-252d-400a-8e10-72cba9acbc3f'],59,,,,,,,,,,,,,,,,,Norwich City,56,00:32:59.365,Pressure,
,,,,,,,,,,True,,,,,,0.294892,,,,,,,,,,,,,f431a1d0-8b3e-41c1-9122-2b38a4f3565e,3288,,"[93.2, 38.2]",3754184,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,144,Norwich City,56,"['63bad74c-6e1f-4a2b-af06-da5eb017d20c', '9325b31f-2e14-47a4-a68d-9d1f85f8a4cb']",30,,,,,,,,,,,,,,,,,Arsenal,1,00:34:30.391,Pressure,
,,,,,,,,,,True,,,,,,0.327579,,,,,,,,,,,,,a266d92a-a29d-4fcc-9923-99ac7d5f15a2,3292,,"[82.5, 39.7]",3754184,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Left Defensive Midfield,144,Norwich City,56,"['84295ed9-8b28-4a45-ad9d-00fb5431e029', '89bae1c3-66d8-44fe-8647-1b9a49a4f139', '9b98496f-a906-44e2-bd6d-d50644f79ff2']",31,,,,,,,,,,,,,,,,,Arsenal,1,00:34:31.420,Pressure,
,,,,,,,,,,True,,,,,,0.200288,,,,,,,,,,,,,4d50b6cc-9031-44d3-8943-690cdf7dac16,3296,,"[85.4, 41.4]",3754184,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,144,Norwich City,56,['9b98496f-a906-44e2-bd6d-d50644f79ff2'],32,,,,,,,,,,,,,,,,,Arsenal,1,00:34:32.224,Pressure,
,,,,,,,,,,True,,,,,,0.878418,,,,,,,,,,,,,93f8269c-2420-484f-b261-02417d40c1d3,3303,,"[21.3, 57.5]",3754184,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Back,145,Arsenal,1,['a789c5ee-651e-49b5-bf38-f872138bc676'],37,,,,,,,,,,,,,,,,,Norwich City,56,00:34:37.452,Pressure,
,,,,,,,,,,,,,,,,1.230626,,,,,,,,,,,,,3138ad24-fa99-492e-9c84-3ba224a25895,3328,,"[33.4, 50.9]",3754184,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Koscielny,3394.0,Left Center Back,146,Norwich City,56,['b395e738-a3bb-4fc6-8090-b3540776f465'],2,,,,,,,,,,,,,,,,,Arsenal,1,00:35:02.395,Pressure,
,,,,,,,,,,,,,,,,1.527574,,,,,,,,,,,,,d8fb5da3-a4e0-4498-a195-58ea763b0be4,3333,,"[37.1, 50.3]",3754184,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Koscielny,3394.0,Left Center Back,146,Norwich City,56,['1445a99e-3d06-4bde-a9bd-e29b8374b39c'],7,,,,,,,,,,,,,,,,,Arsenal,1,00:35:07.747,Pressure,
,,,,,,,,,,,,,,,,0.316619,,,,,,,,,,,,,cb400b76-63b1-490f-ab1a-aabc77ad0dae,3334,,"[38.4, 54.8]",3754184,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,146,Norwich City,56,['ed30a435-cff7-46b8-b8ad-126a10ec984f'],9,,,,,,,,,,,,,,,,,Arsenal,1,00:35:09.616,Pressure,
,,,,,,,,,,,,,,,,0.392253,,,,,,,,,,,,,395488a9-3138-40d5-8de4-2dec7aa9e1d0,3341,,"[42.7, 49.2]",3754184,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,146,Norwich City,56,"['7685e3be-807b-4bff-8b59-e0f4ca51507f', 'e8fd42b4-a31b-4f27-8695-4aa0a7efd555']",15,,,,,,,,,,,,,,,,,Arsenal,1,00:35:15.873,Pressure,
,,,,,,,,,,,,,,,,0.535007,,,,,,,,,,,,,ffe1fa0b-fd60-4484-8510-3273e79baab7,3345,,"[24.3, 65.2]",3754184,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,146,Norwich City,56,['8a658a71-dbcf-4f69-ba03-4341305bd25d'],22,,,,,,,,,,,,,,,,,Arsenal,1,00:35:22.200,Pressure,
,,,,,,,,,,,,,,,,0.261324,,,,,,,,,,,,,95779170-3da5-4db8-8afd-6d9a7be2f21c,3346,,"[22.1, 63.7]",3754184,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Nii Tackie Mensah Welbeck,3569.0,Left Wing,146,Norwich City,56,,22,,,,,,,,,,,,,,,,,Arsenal,1,00:35:22.442,Pressure,
,,,,,,,,,,,,,,,,3.150003,,,,,,,,,,,,,9f415527-78ae-483e-94d6-84f545ed6a4c,3361,,"[21.3, 21.6]",3754184,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,147,Arsenal,1,"['543a1bd3-4683-476a-b925-de66c9e92685', 'e0228e33-758f-4bd0-82ad-5ee28649ecc0']",10,,,,,,,,,,,,,,,,,Norwich City,56,00:36:10.128,Pressure,
,,,,,,,,,,,,,,,,0.569058,,,,,,,,,,,,,72694525-1004-4fde-ac46-d31439104444,3367,,"[85.8, 75.0]",3754184,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Nii Tackie Mensah Welbeck,3569.0,Left Wing,147,Arsenal,1,"['0631a5c8-6476-4496-9d06-162df024216d', 'f1a72cc8-a8f0-4f55-b47e-e0e263c4a2d2']",19,,,,,,,,,,,,,,,,,Arsenal,1,00:36:19.142,Pressure,
,,,,,,,,,,,,,,,,0.589374,,,,,,,,,,,,,ce497d4c-e6ad-4dc4-a629-693fc6717aa5,3372,,"[64.4, 11.0]",3754184,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Steven Naismith,9528.0,Left Midfield,147,Arsenal,1,"['86bd7714-deb1-4fd2-bfb2-3ef67cbd055e', 'b848c5af-9efb-4221-862a-f5b5f75159b9']",21,,,,,,,,,,,,,,,,,Norwich City,56,00:36:21.821,Pressure,
,,,,,,,,,,,,,,,,0.339406,,,,,,,,,,,,,093e36d0-a99d-47aa-921a-74f9292cf13c,3387,,"[24.1, 40.4]",3754184,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,147,Arsenal,1,"['5b353b1a-fd9f-4456-98fe-f8f1f8662d1b', '6cccb7f3-9521-41cf-94f0-8dca6da8779a']",37,,,,,,,,,,,,,,,,,Norwich City,56,00:36:37.600,Pressure,
,,,,,,,,,,,,,,,,0.53951,,,,,,,,,,,,,1228c8ef-5e42-4abb-bdbc-3541c6997c58,3415,,"[96.4, 57.2]",3754184,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniel Nii Tackie Mensah Welbeck,3569.0,Right Wing,148,Arsenal,1,,32,,,,,,,,,,,,,,,,,Arsenal,1,00:37:32.510,Pressure,
,,,,,,,,,,True,,,,,,1.714785,,,,,,,,,,,,,2ce294fe-f800-4130-ade5-c2169614802e,3418,,"[86.0, 75.0]",3754184,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniel Nii Tackie Mensah Welbeck,3569.0,Right Wing,148,Arsenal,1,"['4aff84e4-adce-4a0d-b020-ad9b664a6c7a', '98d6b6c0-0910-420f-a05f-9679f1991974', 'e38a99fe-883a-42c8-bb63-926b73bb58d8']",35,,,,,,,,,,,,,,,,,Arsenal,1,00:37:35.877,Pressure,
,,,,,,,,,,,,,,,,0.736335,,,,,,,,,,,,,874a4e6e-0029-4076-8092-cfebada0a84b,3424,,"[35.4, 7.3]",3754184,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gary O''Neil,9452.0,Right Center Midfield,149,Arsenal,1,"['7dca8731-559a-4a20-8cb0-7e5afcb96747', 'd2d36878-1381-4d4c-9ce9-07b7cffaefc1']",48,,,,,,,,,,,,,,,,,Norwich City,56,00:38:48.756,Pressure,
,,,,,,,,,,True,,,,,,1.633344,,,,,,,,,,,,,813de97f-b226-4e1c-96a3-09be4d746b13,3430,,"[77.6, 66.3]",3754184,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aaron Ramsey,3517.0,Left Defensive Midfield,149,Arsenal,1,['a9a2e07b-4929-40e2-a730-282aae157c18'],51,,,,,,,,,,,,,,,,,Arsenal,1,00:38:51.267,Pressure,
,,,,,,,,,,True,,,,,,4.456876,,,,,,,,,,,,,3a622ad0-d905-45dc-b333-8dd42d622cc7,3446,,"[78.1, 72.5]",3754184,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Back,150,Norwich City,56,['2059b5a0-8e2a-4d62-b4e3-04a3285afe7c'],51,,,,,,,,,,,,,,,,,Norwich City,56,00:39:51.597,Pressure,
,,,,,,,,,,,,,,,,1.164854,,,,,,,,,,,,,8973139c-45c2-4636-8a13-595f60c60ed0,3463,,"[100.6, 42.6]",3754184,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nathan Redmond,3286.0,Right Midfield,153,Norwich City,56,"['0e44cb54-8351-4b4c-8b92-59bef425efc5', '55bd1b95-8998-43c5-80a5-4ba7c1f5e633', 'a626ab57-0841-4ab0-873b-a42369944edd', 'c5fa0249-2aef-4e23-bbd1-7ca09c0a6762', 'f652e8e2-9884-43db-92dc-ecf79347e347']",47,,,,,,,,,,,,,,,,,Norwich City,56,00:41:47.716,Pressure,
,,,,,,,,,,,,,,,,0.463692,,,,,,,,,,,,,9cc4da04-c0aa-44d5-86ed-bed002d9e242,3470,,"[35.6, 53.2]",3754184,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jonathan Howson,9578.0,Left Center Midfield,154,Arsenal,1,,56,,,,,,,,,,,,,,,,,Norwich City,56,00:41:56.474,Pressure,
,,,,,,,,,,True,,,,,,0.376231,,,,,,,,,,,,,23a8c6a1-05d5-44aa-9e83-13a370b10866,3479,,"[78.0, 12.4]",3754184,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francis Joseph Coquelin,3437.0,Left Wing,155,Norwich City,56,"['034b4537-8fe6-4b07-aea8-dae9762c49e7', '92688007-b77b-40e2-a528-7c17057e6f57']",4,,,,,,,,,,,,,,,,,Arsenal,1,00:42:04.151,Pressure,
,,,,,,,,,,,,,,,,0.4834,,,,,,,,,,,,,b4660a1d-10f4-4b6c-9cce-cc9832a83ebb,3486,,"[24.9, 20.2]",3754184,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,155,Norwich City,56,['973831b7-e7fb-4a05-94f8-6bdfba69131f'],9,,,,,,,,,,,,,,,,,Arsenal,1,00:42:09.765,Pressure,
,,,,,,,,,,,,,,,,1.164522,,,,,,,,,,,,,bb0b0711-f480-4908-a0c0-5433f3ae3670,3495,,"[29.3, 73.3]",3754184,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gary O''Neil,9452.0,Right Center Midfield,156,Arsenal,1,"['b2804e17-e378-4575-8d63-0e4066301bfb', 'ec5658f1-ba7e-479c-8fe8-0cd6b70b2561']",20,,,,,,,,,,,,,,,,,Norwich City,56,00:43:20.716,Pressure,
,,,,,,,,,,,,,,,,1.272057,,,,,,,,,,,,,032ec089-4724-4116-a229-1a0877e56e10,3497,,"[93.8, 8.9]",3754184,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Nii Tackie Mensah Welbeck,3569.0,Right Wing,156,Arsenal,1,,22,,,,,,,,,,,,,,,,,Arsenal,1,00:43:22.097,Pressure,
,,,,,,,,,,True,,,,,,1.043337,,,,,,,,,,,,,297f75f4-87ed-4d0c-a429-aaac3dc2c2bb,3501,,"[26.7, 31.9]",3754184,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabriel Armando de Abreu,6746.0,Right Center Back,156,Arsenal,1,,29,,,,,,,,,,,,,,,,,Arsenal,1,00:43:29.381,Pressure,
,,,,,,,,,,True,,,,,,0.458609,,,,,,,,,,,,,395f35b3-4147-4b2d-9802-48ce740c24f7,3525,,"[64.6, 9.8]",3754184,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Left Defensive Midfield,159,Norwich City,56,"['1c75a473-d9b3-4006-a7bb-68671dd720ea', '69e1e1de-68b0-4c61-bea7-015f20d21e4d']",54,,,,,,,,,,,,,,,,,Arsenal,1,00:43:54.644,Pressure,
,,,,,,,,,,True,,,,,,0.48964,,,,,,,,,,,,,ea30a765-5e09-4b65-a40b-5bd375265975,3538,,"[103.1, 31.7]",3754184,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Aaron Ramsey,3517.0,Left Defensive Midfield,160,Arsenal,1,"['0aa55eda-af17-4b4c-bdf3-572765f60f06', '84b24d98-ad2f-4988-921e-74ca22ae38de']",19,,,,,,,,,,,,,,,,,Arsenal,1,00:44:19.493,Pressure,
,,,,,,,,,,,,,,,,0.663317,,,,,,,,,,,,,9ecb03ed-94cd-44e3-8226-dfae3f74e576,3549,,"[62.7, 51.0]",3754184,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jonathan Howson,9578.0,Left Center Midfield,160,Arsenal,1,['681673b1-3ec5-4a5a-b64e-31a8fe5f5475'],31,,,,,,,,,,,,,,,,,Norwich City,56,00:44:31.656,Pressure,
,,,,,,,,,,,,,,,,0.717827,,,,,,,,,,,,,adfda0f9-c354-4753-9155-872e99d3b088,3559,,"[33.9, 37.0]",3754184,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nathan Redmond,3286.0,Right Wing Back,160,Arsenal,1,"['288bf678-e5b6-4c5b-8ba9-6baee3f9c14c', 'd11d8b58-27e5-43a0-acc1-088b437a436b', 'ddaff9c5-fc39-48b2-a52d-0a460f37ecf8']",41,,,,,,,,,,,,,,,,,Norwich City,56,00:44:41.552,Pressure,
,,,,,,,,,,True,,,,,,0.720028,,,,,,,,,,,,,9964908d-afc8-4ba1-abc8-680a7dccbaa3,3569,,"[84.1, 26.0]",3754184,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Nii Tackie Mensah Welbeck,3569.0,Right Wing,161,Norwich City,56,"['33e4d07d-4144-443a-afc1-b38e392d39b0', 'f557d789-0d5b-45e4-8199-1c49f8ed8483']",46,,,,,,,,,,,,,,,,,Arsenal,1,00:44:46.878,Pressure,
,,,,,,,,,,,,,,,,2.240066,,,,,,,,,,,,,f68ebb14-3d85-4644-8ef4-2f236fb069ce,3574,,"[34.9, 50.9]",3754184,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,161,Norwich City,56,"['0bc150ec-ffec-40c6-8d61-12d4caeb521b', '6a5c24e9-6e10-481d-8fb9-466587b0afcb']",51,,,,,,,,,,,,,,,,,Arsenal,1,00:44:51.949,Pressure,
,,,,,,,,,,,,,,,,0.54825,,,,,,,,,,,,,0d05d5b3-1c2b-4325-bc3b-a58cb6088470,3589,,"[45.5, 74.8]",3754184,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,161,Norwich City,56,,11,,,,,,,,,,,,,,,,,Arsenal,1,00:45:11.668,Pressure,
,,,,,,,,,,,,,,,,0.78966,,,,,,,,,,,,,651b7d3e-e36f-4022-ad2a-bf8a4d9793f7,3596,,"[22.8, 74.8]",3754184,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,161,Norwich City,56,['0941ca4d-2e83-4c80-93f9-d737a243c1ed'],17,,,,,,,,,,,,,,,,,Arsenal,1,00:45:17.489,Pressure,
,,,,,,,,,,,,,,,,1.510794,,,,,,,,,,,,,da84528c-6de7-4f16-8998-e47cfd68a351,3597,,"[19.3, 76.9]",3754184,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,161,Norwich City,56,,21,,,,,,,,,,,,,,,,,Arsenal,1,00:45:21.251,Pressure,
,,,,,,,,,,,,,,,,2.165786,,,,,,,,,,,,,20e69bc2-9edb-43be-b276-85ea4478e47a,3609,,"[52.5, 40.9]",3754184,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nathan Redmond,3286.0,Right Wing Back,162,Arsenal,1,['7593d783-4620-4da7-871a-cdaa16edabab'],59,,,,,,,,,,,,,,,,,Norwich City,56,00:45:59.350,Pressure,
,,,,,,,,,,,,,,,,1.394211,,,,,,,,,,,,,8e8155f9-cd8a-4557-bb92-ad14fe5f6a8b,3623,,"[71.1, 72.6]",3754184,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,163,Norwich City,56,['7406adc4-2f95-4633-a7cf-0a2b4ed31071'],15,,,,,,,,,,,,,,,,,Arsenal,1,00:46:15.134,Pressure,
,,,,,,,,,,,,,,,,5.087227,,,,,,,,,,,,,49aee070-0c1e-4515-a01f-67b141edc761,3627,,"[64.1, 68.7]",3754184,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Left Defensive Midfield,163,Norwich City,56,"['532fb135-c439-40e8-ba4f-5c9a26b7852c', 'e98e4fb0-0701-4506-b941-9eb2d2a46f7f']",20,,,,,,,,,,,,,,,,,Arsenal,1,00:46:20.124,Pressure,
,,,,,,,,,,,,,,,,0.931099,,,,,,,,,,,,,e12de61a-434b-4888-8775-15cffe85f406,3629,,"[34.2, 73.0]",3754184,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,163,Norwich City,56,"['b939062a-91db-42d1-9076-9038ce7cfe77', 'd20f8e37-09e6-46f6-a941-c7c98e063885']",26,,,,,,,,,,,,,,,,,Arsenal,1,00:46:26.743,Pressure,
,,,,,,,,,,,,,,,,1.04861,,,,,,,,,,,,,f764839c-222f-416f-8fc5-120234b7ea7c,3635,,"[28.8, 67.2]",3754184,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Left Defensive Midfield,163,Norwich City,56,"['045daa86-0535-4300-a569-ad140b8241e7', 'b369995a-6336-4274-98b2-a6d11c429ca0']",30,,,,,,,,,,,,,,,,,Arsenal,1,00:46:30.067,Pressure,
,,,,,,,,,,,,,,,,0.580642,,,,,,,,,,,,,26a3c079-cc3f-41c1-a6a7-5e766c80bdd4,3638,,"[109.0, 23.1]",3754184,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Naismith,9528.0,Center Defensive Midfield,163,Norwich City,56,['6d00a8da-928a-46c3-ab59-b0064ec5e66f'],32,,,,,,,,,,,,,,,,,Norwich City,56,00:46:32.056,Pressure,
,,,,,,,,,,,,,,,,0.951298,,,,,,,,,,,,,abffb5d9-6f57-4089-917a-f635569207fc,3646,,"[5.0, 75.4]",3754184,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,164,Norwich City,56,"['4a5ef60c-c1ac-4292-95d8-ff7d19152197', '8e398da6-81ba-438c-a890-fb7b61d942ec']",45,,,,,,,,,,,,,,,,,Arsenal,1,00:46:45.866,Pressure,
,,,,,,,,,,,,,,,,0.292846,,,,,,,,,,,,,410ac24b-ff0e-4cd8-8dcf-624375edd886,3663,,"[15.8, 10.4]",3754184,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aaron Ramsey,3517.0,Left Defensive Midfield,165,Norwich City,56,['b4657873-3589-48ba-97f5-7b800dda84cc'],22,,,,,,,,,,,,,,,,,Arsenal,1,00:47:22.776,Pressure,
,,,,,,,,,,,,,,,,1.976546,,,,,,,,,,,,,dbc0f72c-300e-498a-81fe-ce809989be6d,3685,,"[52.3, 40.9]",3754184,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Howson,9578.0,Left Center Midfield,166,Arsenal,1,"['a97c124c-1ccd-4317-b204-a78fc0dec543', 'ca99a003-46f4-49cb-b90b-0a9bf2b4f267']",2,,,,,,,,,,,,,,,,,Norwich City,56,00:48:02.975,Pressure,
,,,,,,,,,,,,,,,,1.895304,,,,,,,,,,,,,ae91506b-a2fd-40f9-9bfa-4010e5df08ab,3698,,"[71.8, 6.6]",3754184,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary O''Neil,9452.0,Right Center Midfield,166,Arsenal,1,"['264f9737-44e9-4081-956b-4e5a06759eb3', '9bbdb220-efbe-4dfd-9cdd-95f947bcf3ca', 'ad271805-0eba-48dc-a3ae-be01e9dfec7a', 'c7da2967-0ded-45a0-9236-4497f1af977c', 'f2fd42ac-0c6b-4d28-8bb7-f6d798739cba']",16,,,,,,,,,,,,,,,,,Norwich City,56,00:48:16.595,Pressure,
,,,,,,,,,,True,,,,,,1.377863,,,,,,,,,,,,,100470e4-61b0-4a4a-a3d2-21000907dd6f,3705,,"[45.1, 77.1]",3754184,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,167,Norwich City,56,"['0273fb6a-59dc-4dee-a64b-803ce9832e87', 'db8904f3-264d-4693-a25f-fbabfb18e116']",19,,,,,,,,,,,,,,,,,Arsenal,1,00:48:19.472,Pressure,
