50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.725156,,,,,,,,,,,,,,c42d8b50-098e-4f93-994f-d4f8ef7aa48d,2214,,"[32.5, 26.8]",3754245,66,,,,,1.5222515,,Right Foot,,,"[33.7, 51.5]",Ground Pass,,24.729132,,Gareth McAuley,3596.0,,,,,,2,From Free Kick,Jonathan Grant Evans,11012.0,Left Center Back,126,West Bromwich Albion,27,['998784ce-a5b9-4b4c-b7d4-f18d8a89e0eb'],59,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:21:59.937,Pass,
,,,,,,,,,,,,,,,,,,0.906885,,,,,,,,,,,,,,b4e45b60-0cb2-4aca-ab58-046cf095e07b,2217,,"[45.0, 55.7]",3754245,67,,,,,1.3649621,,Right Foot,,,"[46.9, 64.8]",Ground Pass,,9.296236,,Claudio Ariel Yacob,3967.0,,,,,,2,From Free Kick,Gareth McAuley,3596.0,Right Center Back,126,West Bromwich Albion,27,['23a08621-7f78-4e76-b962-01f151688c61'],5,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:22:05.152,Pass,
,,,,,,,,,,,,,,,,,,1.450422,,,,,,,,,,,,,,973f9e55-3ea6-43cc-b556-39032b127a9c,2220,,"[47.0, 66.5]",3754245,67,,,,,-2.2834067,,Right Foot,,,"[38.1, 56.2]",Ground Pass,,13.612494,,Gareth McAuley,3596.0,,,,,,2,From Free Kick,Claudio Ariel Yacob,3967.0,Left Center Midfield,126,West Bromwich Albion,27,['7f93b80e-8ebc-4ba2-9a87-8f9d038b6786'],6,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:22:06.962,Pass,
,,,,,,,,,,,,,,,,,,3.270743,,,,,,,,,,,,,,863d6f0c-0121-4a86-8756-ed01d6ec1373,2224,,"[44.2, 54.3]",3754245,67,,,,,-0.32175055,,Right Foot,,,"[101.5, 35.2]",High Pass,,60.3995,Incomplete,José Salomón Rondón Giménez,4041.0,,,,,,2,From Free Kick,Gareth McAuley,3596.0,Right Center Back,126,West Bromwich Albion,27,"['253f108b-59dd-474f-bdda-0e8571e38e22', '3cb2cbdd-b242-4001-807c-f67268db6143', 'ab987f13-00a1-4b5d-a91e-6358039f0bde']",10,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:22:10.231,Pass,True
,,,,,,,,,,,,,,,,,,1.870316,,,,,,,,,,,,,,f2d642a9-4e31-48f2-963b-e95072588d5f,2235,,"[57.8, 0.1]",3754245,67,,,,,2.5761783,,,,,"[38.1, 12.6]",Low Pass,,23.331095,,Jonathan Grant Evans,11012.0,,,,,Throw-in,2,From Throw In,Chris Brunt,3541.0,Left Back,127,West Bromwich Albion,27,['7eb2df88-7a61-4a6b-bf7a-7fe6fc66dd10'],35,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:22:35.160,Pass,
,,,,,,,,,,,,,,,,,,1.643341,,,,,,,,,,,,,,303ac9b5-3e40-49a9-86bd-a8b39a215e97,2238,,"[39.5, 17.6]",3754245,67,,,,,1.8894509,,Right Foot,,,"[33.1, 37.0]",Ground Pass,,20.428411,,Gareth McAuley,3596.0,,,,,,2,From Throw In,Jonathan Grant Evans,11012.0,Left Center Back,127,West Bromwich Albion,27,['d3c2e99b-7d3a-4bdf-b3d0-c7fd32c729cd'],39,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:22:39.391,Pass,
,,,,,,,,,,,,,,,,,,1.4801,,,,,,,,,,,,,,e79b2b2b-7f2b-47cf-954d-916c2bc2786e,2241,,"[32.5, 39.1]",3754245,67,,,,,-1.221081,,Right Foot,,,"[38.7, 22.1]",Ground Pass,,18.095303,,Jonathan Grant Evans,11012.0,,,,,,2,From Throw In,Gareth McAuley,3596.0,Right Center Back,127,West Bromwich Albion,27,['c42652ec-b40f-442b-a322-2a8fafdfe7fa'],42,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:22:42.677,Pass,
,,,,,,,,,,,,,,,,,,1.63356,,,,,,,,,,,,,,43004cf3-d66d-4727-b233-b7a73b08ceeb,2244,,"[37.6, 23.4]",3754245,67,,,,,0.48620018,,Right Foot,,,"[63.9, 37.3]",Ground Pass,,29.747269,,Stéphane Sessègnon,2966.0,,,,,,2,From Throw In,Jonathan Grant Evans,11012.0,Left Center Back,127,West Bromwich Albion,27,['e4134f5a-c1fe-4da5-b8c6-0ab48b898473'],45,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:22:45.182,Pass,
,,,,,,,,,,,,,,,,,,0.780191,,,,,,,,,,,,,,a3c5c8a1-119a-4564-9177-90ee11ab7326,2252,,"[62.5, 17.0]",3754245,67,,,,,1.5613626,,Right Foot,,,"[62.6, 27.6]",Ground Pass,,10.6004715,,Darren Fletcher,4022.0,,,,,,2,From Throw In,Stéphane Sessègnon,2966.0,Right Midfield,127,West Bromwich Albion,27,['35569817-8b88-4413-a9d8-3449ebf19b48'],52,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:22:52.497,Pass,
,,,,,,,,,,,,,,,,,,1.161797,,,,,,,,,,,,,,b077b395-11ac-45fc-b1b8-c1bdccdf4f25,2255,,"[62.6, 27.6]",3754245,67,,,,,-2.2935152,,Right Foot,,,"[51.4, 14.9]",Ground Pass,,16.933104,,Chris Brunt,3541.0,,,,,,2,From Throw In,Darren Fletcher,4022.0,Right Center Midfield,127,West Bromwich Albion,27,['2569cd09-e60c-4ee6-a8ff-7976d40312d3'],53,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:22:53.306,Pass,
,,,,,,,,,,,,,,,,,,1.952681,,,,,,,,,,,,,,62dd12b9-8f39-495e-ae60-f1b26b32f6a0,2258,,"[52.0, 14.5]",3754245,67,,,,,2.0536108,,Left Foot,,,"[39.0, 39.3]",Ground Pass,,28.000713,,Gareth McAuley,3596.0,,,,,,2,From Throw In,Chris Brunt,3541.0,Left Back,127,West Bromwich Albion,27,['d960e6ea-7204-43f3-93b6-fe2820c211b2'],57,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:22:57.436,Pass,
,,,,,,,,,,,,,,,,,,1.253812,,,,,,,,,,,,,,37054e3d-b07d-4ba5-b280-539a99be13fe,2261,,"[38.4, 43.5]",3754245,68,,,,,0.8695364,,Right Foot,,,"[49.8, 57.0]",Ground Pass,,17.669466,,Claudio Ariel Yacob,3967.0,,,,,,2,From Throw In,Gareth McAuley,3596.0,Right Center Back,127,West Bromwich Albion,27,['124b7f0a-6685-4a64-a38f-80660f9225d4'],0,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:23:00.341,Pass,
,,,,,,,,,,,,,,,,,,1.285021,,,,,,,,,,,,,,738e549d-37d8-4568-a777-0409cf488ac0,2264,,"[46.4, 58.7]",3754245,68,,,,,-2.6116362,,Right Foot,,,"[36.5, 52.9]",Ground Pass,,11.473884,,Gareth McAuley,3596.0,,,,,,2,From Throw In,Claudio Ariel Yacob,3967.0,Left Center Midfield,127,West Bromwich Albion,27,['df992293-c660-492d-b88c-6806e22a16c9'],2,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:23:02.046,Pass,
,,,,,,,,,,,,,,,,,,1.015208,,,,,,,,,,,,,,278ffc37-98b9-4e45-9dba-5a17ab62fb85,2266,,"[36.4, 52.9]",3754245,68,,,,,0.19288431,,Right Foot,,,"[62.0, 57.9]",High Pass,,26.083712,Incomplete,,,,,,,,2,From Throw In,Gareth McAuley,3596.0,Right Center Back,127,West Bromwich Albion,27,['24595e2f-10cb-4338-9d26-41b33c903fa8'],3,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:23:03.331,Pass,
,,,,,,,,,,,,,,,,,,1.62757,,,,,,,,,,,,,,24595e2f-10cb-4338-9d26-41b33c903fa8,2267,,"[58.1, 22.2]",3754245,68,,,,,-0.29376805,,Left Foot,,,"[70.0, 18.6]",Low Pass,,12.432618,,Fabio Borini,7171.0,,,,,Recovery,2,Regular Play,Jordi Gómez García-Penche,43627.0,Center Attacking Midfield,128,Sunderland,41,"['278ffc37-98b9-4e45-9dba-5a17ab62fb85', 'a7b0cddf-cc5f-4ea4-a35b-08a73f0b739b']",4,,,,,,,,,,,,,,,,,,,Sunderland,41,00:23:04.346,Pass,
,,,,,,,,,,,,,,,,,,1.165715,,,,,,,,,,,,,,c9586fea-b09f-42db-b239-cedebb8a2864,2271,,"[67.6, 13.5]",3754245,68,,,,,0.098045275,,Right Foot,,,"[79.8, 14.7]",Ground Pass,,12.258874,,Jordi Gómez García-Penche,43627.0,,,,,,2,Regular Play,Fabio Borini,7171.0,Left Wing,128,Sunderland,41,"['4cf65b6d-be89-4b60-9869-d79e7ec6fd11', 'bd570e8e-e44a-4db9-8ab2-67ecb02e191a']",6,,,,,,,,,,,,,,,,,,,Sunderland,41,00:23:06.782,Pass,True
,,,,,,,,,,,,,,,,,,0.793434,,,,,,,,,,,,,,7b20c2c2-3852-40c3-a2a0-ae617b2e8d49,2274,,"[78.1, 19.5]",3754245,68,,,,,1.1710153,,Left Foot,,,"[81.1, 26.6]",Ground Pass,,7.7077885,,Lee Cattermole,10783.0,,,,,,2,Regular Play,Jordi Gómez García-Penche,43627.0,Center Attacking Midfield,128,Sunderland,41,['c8221367-7a3f-4765-8a8e-f5d25abbd428'],15,,,,,,,,,,,,,,,,,,,Sunderland,41,00:23:15.506,Pass,
,,,,,,,,,,,,,,,,,,0.746407,,,,,,,,,,,,,,bfecc46c-20c9-4b15-9b4a-410df0e9be69,2276,,"[81.1, 26.6]",3754245,68,,,,,-2.1112158,,Right Foot,,,"[78.1, 21.6]",Ground Pass,,5.8309517,,Jordi Gómez García-Penche,43627.0,,,,,,2,Regular Play,Lee Cattermole,10783.0,Right Center Midfield,128,Sunderland,41,['01d7034d-8322-42da-9f7e-c5412ceb40e2'],16,,,,,,,,,,,,,,,,,,,Sunderland,41,00:23:16.300,Pass,
,,,,,,,,,,,,,,,,,,1.900586,,,,,,,,,,,,,,5be361d8-94a2-4435-aa3d-4bfd88481b61,2279,,"[75.4, 21.9]",3754245,68,,,,,-0.6625629,,Left Foot,,,"[93.6, 7.7]",Ground Pass,,23.084194,,Billy Jones,10503.0,,,,,,2,Regular Play,Jordi Gómez García-Penche,43627.0,Center Attacking Midfield,128,Sunderland,41,['fcecc8a4-b5e0-42a5-813c-1835b0458e88'],20,,,,,,,,,,,,,,,,,,,Sunderland,41,00:23:20.271,Pass,
,,,,,,,,,,,,,,,,,,1.86256,,,,,,,,,,,,,,1c147807-6bab-42e6-9a0c-2553f6af2a7e,2282,,"[94.7, 8.8]",3754245,68,,,,,1.2764832,,Right Foot,True,,"[105.4, 44.1]",High Pass,,36.88604,Incomplete,,,,,,,,2,Regular Play,Billy Jones,10503.0,Left Back,128,Sunderland,41,['314e607d-cd11-4d5d-a543-421692910741'],23,,,,,,,,,,,,,,,,,,,Sunderland,41,00:23:23.861,Pass,
,,,,,,,,,,,,,,,,,,2.210521,,,,,,,,,,,,,,c134f871-689c-49c1-8db1-c46a8be83fab,2295,,"[45.3, 32.4]",3754245,68,,,,,-0.836899,,Right Foot,,,"[63.7, 12.0]",Ground Pass,,27.472168,,James McClean,3514.0,,,,,,2,Regular Play,Darren Fletcher,4022.0,Right Center Midfield,129,West Bromwich Albion,27,['d68627e9-6d43-4d68-8806-3aabe5fdd64e'],32,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:23:32.990,Pass,
,,,,,,,,,,,,,,,,,,0.897394,,,,,,,,,,,,,,d00eac86-1c90-43fc-b9b6-00ba472f1b7f,2299,,"[116.5, 15.1]",3754245,68,,,,,1.7837347,,Left Foot,,True,"[113.3, 29.9]",Ground Pass,,15.141994,,José Salomón Rondón Giménez,4041.0,,,,,,2,Regular Play,James McClean,3514.0,Left Midfield,129,West Bromwich Albion,27,"['2b767730-6ad7-4751-ac45-9bf5af1e1947', '6851d354-acca-4abf-86e5-18cce7262d8b']",42,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:23:42.255,Pass,True
,,,,,,,,,,,,,,,,,,1.195623,,,,,,,,,,,,,,10e52146-25ac-4921-aa51-c3d8aa7b8796,2303,,"[116.1, 23.7]",3754245,68,,,,,1.8413666,,Right Foot,True,,"[112.3, 37.4]",High Pass,,14.217243,Incomplete,Saido Berahino,4630.0,,,,,,2,Regular Play,José Salomón Rondón Giménez,4041.0,Right Center Forward,129,West Bromwich Albion,27,"['6ad1b984-6029-417f-8597-ee631ff16945', '6ef291dd-90ac-4805-92e1-deb6447d1d60']",44,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:23:44.994,Pass,
,,,,,,,,,,,,,,,,,,1.37824,,,,,,,,,,,,,,eb45bf06-89c5-4cb8-8c8a-c66a2cac8eef,2308,,"[87.8, 30.2]",3754245,68,,,,,2.2526238,,Right Foot,,,"[75.3, 45.6]",Ground Pass,,19.834566,,Claudio Ariel Yacob,3967.0,,,,,,2,Regular Play,Darren Fletcher,4022.0,Right Center Midfield,129,West Bromwich Albion,27,['aebfc6c8-3cc5-4eaa-b968-e5ea53fd6dea'],51,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:23:51.049,Pass,
,,,,,,,,,,,,,,,,,,2.023852,,,,,,,,,,,,,,8c23f27f-1d35-4d5f-b173-b4ca0e340613,2311,,"[74.7, 52.9]",3754245,68,,,,,0.7137263,,Right Foot,,,"[95.6, 71.0]",Ground Pass,,27.648146,,Stéphane Sessègnon,2966.0,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Left Center Midfield,129,West Bromwich Albion,27,['f281e54c-5ac1-4503-b3f5-322b644e31c4'],53,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:23:53.448,Pass,
,,,,,,,,,,,,,,,,,,1.504502,,,,,,,,,,,,,,c0c119b4-ce96-4dc8-b2a9-91841988cb93,2314,,"[112.6, 66.6]",3754245,68,,,,,-1.5887585,,Right Foot,True,,"[112.0, 33.2]",High Pass,,33.405388,Incomplete,,,,,,,,2,Regular Play,Stéphane Sessègnon,2966.0,Right Midfield,129,West Bromwich Albion,27,['508f6575-e6ec-413b-b148-6ac353e38e32'],59,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:23:59.238,Pass,
,,,,,,,,,,,,,,,,,,0.891436,,,,,,,,,,,,,,ea112fde-f817-4347-b6b8-58a869e0dd1d,2317,,"[95.9, 34.6]",3754245,69,,,,True,0.47951928,,,,,"[103.4, 38.5]",High Pass,,8.453402,Incomplete,,,,,,,Recovery,2,Regular Play,Darren Fletcher,4022.0,Right Center Midfield,129,West Bromwich Albion,27,"['4876ec7d-59e9-4d49-a136-593096f13759', 'cbb56f88-4838-46de-bff4-85959a7d059e']",3,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:24:03.229,Pass,True
,,,,,,,,,,,,,,,,,,1.681181,,,,,,,,,,,,,,b764084c-a84f-452c-8f2a-4a2ded8aae9a,2320,,"[70.1, 29.8]",3754245,69,,,,True,0.8214186,,,,,"[80.8, 41.3]",High Pass,,15.70796,,Claudio Ariel Yacob,3967.0,,,,,Recovery,2,Regular Play,Jonathan Grant Evans,11012.0,Left Center Back,129,West Bromwich Albion,27,"['7cd35e40-6d9d-4fce-8885-2edcf9d58aba', 'bb44f4e7-afce-4b8b-9c13-81a08485f812']",7,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:24:07.320,Pass,True
,,,,,,,,,,,,,,,,,,1.93269,,,,,,,,,,,,,,cbe06c67-6133-4fdb-afa0-6cf6cfb5b0c5,2322,,"[80.6, 41.3]",3754245,69,,,,,-0.55375206,,Right Foot,,,"[99.2, 29.8]",High Pass,,21.868013,Incomplete,,,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Left Center Midfield,129,West Bromwich Albion,27,['02dffd70-159d-4504-ae07-589d1d80bebd'],9,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:24:09.001,Pass,
,,,,,,,,,,,,,,,,,,2.315946,,,,,,,,,,,,,,02dffd70-159d-4504-ae07-589d1d80bebd,2323,,"[20.9, 50.3]",3754245,69,,,,,1.7721134,,Right Foot,,,"[17.9, 65.0]",Low Pass,,15.002999,,DeAndre Yedlin,3658.0,,,,,Recovery,2,Regular Play,John O''Shea,16890.0,Right Center Back,129,West Bromwich Albion,27,"['ab88462c-c6c0-4fb1-a337-967535836e68', 'cbe06c67-6133-4fdb-afa0-6cf6cfb5b0c5']",10,,,,,,,,,,,,,,,,,,,Sunderland,41,00:24:10.934,Pass,
,,,,,,,,,,,,,,,,,,0.12051,,,,,,,,,,,,,,5b60991d-70c9-44fc-9cb6-b1c2b213e35c,2326,,"[17.8, 66.4]",3754245,69,,,,,-0.34097895,,Right Foot,,,"[20.9, 65.3]",Low Pass,,3.2893767,Incomplete,,,,,,,,2,Regular Play,DeAndre Yedlin,3658.0,Right Back,129,West Bromwich Albion,27,"['32bf3306-1b29-4840-a14b-ead0f237e52d', '6148a3fb-ff14-4009-9eed-fdc56228a6d1']",13,,,,,,,,,,,,,,,,,,,Sunderland,41,00:24:13.250,Pass,True
,,,,,,,,,,,,,,,,,,0.830342,,,,,,,,,,,,,,a7479b4f-8ed0-4319-9908-b517b9a59d8b,2330,,"[79.5, 6.6]",3754245,69,,,,,-0.06512516,,Left Foot,,,"[93.3, 5.7]",Ground Pass,,13.829317,,James McClean,3514.0,,,,,,2,Regular Play,Chris Brunt,3541.0,Left Back,129,West Bromwich Albion,27,['24e82b6f-3d6b-4b90-882c-ab3d7b123a40'],17,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:24:17.581,Pass,
,,,,,,,,,,,,,,,,,,1.527112,,,,,,,,,,,,,,33ef0d6e-bb22-448b-af5c-9e0f29dd920b,2338,,"[106.9, 0.1]",3754245,70,,,,,0.7701709,,,,,"[116.9, 9.8]",Low Pass,,13.931619,,Saido Berahino,4630.0,,,,,Throw-in,2,From Throw In,Chris Brunt,3541.0,Left Back,130,West Bromwich Albion,27,['289feb89-3fa8-4e89-b6bb-ceaeafa3e46f'],22,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:25:22.858,Pass,
,,,,,,,,,,,,,,,,,,1.298448,,,,,,,,,,,,,,faf475eb-7e33-4ef4-a6cf-fc9dc482e5a8,2342,,"[117.2, 4.5]",3754245,70,,,,,3.0697167,,Right Foot,,,"[104.7, 5.4]",Ground Pass,,12.532358,,Chris Brunt,3541.0,,,,,,2,From Throw In,Saido Berahino,4630.0,Left Center Forward,130,West Bromwich Albion,27,['32ab4026-dc28-4095-8a90-e95f6bed9e4e'],26,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:25:26.313,Pass,
,,,,,,,,,,,,,,,,,,1.035359,,,,,,,,,,,,,,c27d34a5-a2b4-464e-8101-eec19543d0de,2344,,"[104.7, 5.4]",3754245,70,,,,,1.4579179,,Left Foot,True,,"[107.5, 30.1]",High Pass,,24.858198,Incomplete,,,,,,,,2,From Throw In,Chris Brunt,3541.0,Left Back,130,West Bromwich Albion,27,['dc363387-915c-4f77-9f96-24331c0a23be'],27,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:25:27.612,Pass,
,,,,,,,,,,,,,,,,,,2.320703,,,,,,,,,,,,,,9402c043-6677-4bfc-84e6-ad7c4aa5c126,2347,,"[85.9, 29.8]",3754245,70,,,,,-1.9747144,,Right Foot,,,"[80.6, 17.4]",Low Pass,,13.485177,,Darren Fletcher,4022.0,,,,,Recovery,2,From Throw In,Claudio Ariel Yacob,3967.0,Left Center Midfield,130,West Bromwich Albion,27,"['1b001028-bd4a-4d43-9065-8e62db447967', 'dc0a707f-1cc8-418a-bacf-879ef9c336ad']",30,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:25:30.516,Pass,True
,,,,,,,,,,,,,,,,,,1.560951,,,,,,,,,,,,,,e014fe99-69a4-48aa-b222-da47e75d84df,2349,,"[75.8, 13.5]",3754245,70,,,,,3.0111895,,Right Foot,,,"[63.6, 15.1]",Ground Pass,,12.304471,,Jonathan Grant Evans,11012.0,,,,,,2,From Throw In,Darren Fletcher,4022.0,Right Center Midfield,130,West Bromwich Albion,27,['fb70db69-e130-4496-a79e-d57af374121e'],32,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:25:32.837,Pass,
,,,,,,,,,,,,,,,,,,2.311686,,,,,,,,,,,,,,763e74a7-d88b-4ab7-8b23-4329c7d39de1,2352,,"[62.9, 20.2]",3754245,70,,,,,1.9906124,,Left Foot,,,"[52.5, 43.5]",Ground Pass,,25.515682,,Gareth McAuley,3596.0,,,,,,2,From Throw In,Jonathan Grant Evans,11012.0,Left Center Back,130,West Bromwich Albion,27,['976f462e-0488-4cd1-8abb-e5b4854dc890'],36,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:25:36.677,Pass,
,,,,,,,,,,,,,,,,,,3.499907,,,,,,,,,,,,,,9403271b-3712-4180-b368-d1f079ae337a,2355,,"[56.7, 46.5]",3754245,70,,,,,-0.14678067,,Right Foot,,,"[105.4, 39.3]",High Pass,,49.229362,Incomplete,Saido Berahino,4630.0,,,,,,2,From Throw In,Gareth McAuley,3596.0,Right Center Back,130,West Bromwich Albion,27,"['3fa0955c-0534-46bb-8c16-9a2886d972f3', '9b0212c2-7287-4d9b-baa5-3589af2aa5fe']",40,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:25:40.682,Pass,
,,,,,,,,,,,,,,,,,,1.387927,,,,,,,,,,,,,,51865766-8e36-4ba4-bc87-4901cedab0e3,2359,,"[14.5, 45.3]",3754245,70,,,,,0.22185111,,Keeper Arm,,,"[27.8, 48.3]",Ground Pass,,13.634149,,Yann Gérard M''Vila,4429.0,,,,,,2,Regular Play,Costel Fane Pantilimon,6871.0,Goalkeeper,131,Sunderland,41,['d8c80d4b-7aba-4ba6-b5d9-86fef7926ddf'],47,,,,,,,,,,,,,,,,,,,Sunderland,41,00:25:47.039,Pass,
,,,,,,,,,,,,,,,,,,0.980381,,,,,,,,,,,,,,e41872af-2ba6-48aa-a666-3702fee59ab2,2362,,"[32.0, 51.0]",3754245,70,,,,,-0.14784937,,Right Foot,,,"[46.1, 48.9]",Ground Pass,,14.255526,,Lee Cattermole,10783.0,,,,,,2,Regular Play,Yann Gérard M''Vila,4429.0,Left Center Midfield,131,Sunderland,41,['d2ec617f-f2c0-4e15-b33a-fdb60c8304b1'],49,,,,,,,,,,,,,,,,,,,Sunderland,41,00:25:49.731,Pass,
,,,,,,,,,,,,,,,,,,0.77379,,,,,,,,,,,,,,fed91132-a756-4594-9f70-e5b8630e5a25,2364,,"[46.1, 48.8]",3754245,70,,,,,-2.3765998,,Right Foot,,,"[38.6, 41.6]",Ground Pass,,10.396634,,Yann Gérard M''Vila,4429.0,,,,,,2,Regular Play,Lee Cattermole,10783.0,Right Center Midfield,131,Sunderland,41,['8051de9f-230f-48e7-a792-c0da7a5d5158'],50,,,,,,,,,,,,,,,,,,,Sunderland,41,00:25:50.712,Pass,
,,,,,,,,,,,,,,,,,,1.135006,,,,,,,,,,,,,,f29c8c78-a8ea-4f38-9c35-db4423456dc5,2367,,"[48.4, 33.9]",3754245,70,,,,,-0.50607497,,Right Foot,,,"[65.0, 24.7]",Ground Pass,,18.978935,,Fabio Borini,7171.0,,,,,,2,Regular Play,Yann Gérard M''Vila,4429.0,Left Center Midfield,131,Sunderland,41,['0ffb4435-c597-4735-bcb2-28b239eaba5c'],53,,,,,,,,,,,,,,,,,,,Sunderland,41,00:25:53.644,Pass,
,,,,,,,,,,,,,,,,,,1.871439,,,,,,,,,,,,,,6ae72d7a-f560-4626-a7b0-a62fe52d3d1d,2370,,"[62.9, 34.4]",3754245,70,,,,,1.7580187,,Right Foot,,,"[56.8, 66.6]",Ground Pass,,32.7727,,DeAndre Yedlin,3658.0,,,,,,2,Regular Play,Fabio Borini,7171.0,Left Wing,131,Sunderland,41,['153c3d07-23dc-4aa0-aa92-9808115ebd93'],57,,,,,,,,,,,,,,,,,,,Sunderland,41,00:25:57.310,Pass,
,,,,,,,,,,,,,,,,,,1.024543,,,,,,,,,,,,,,49717d1c-7e56-4710-be1f-de34f2856257,2373,,"[61.5, 66.3]",3754245,71,,,,,-1.3208177,,Right Foot,,,"[67.5, 42.8]",Ground Pass,,24.253866,,Lee Cattermole,10783.0,,,,,,2,Regular Play,DeAndre Yedlin,3658.0,Right Back,131,Sunderland,41,['0569eb67-41f2-4945-804a-1fe94c0a9642'],1,,,,,,,,,,,,,,,,,,,Sunderland,41,00:26:01.331,Pass,
,,,,,,,,,,,,,,,,,,0.599898,,,,,,,,,,,,,,875ef108-7ea6-43e3-b970-6b8f160da558,2375,,"[67.5, 42.4]",3754245,71,,,,,1.3734008,,Right Foot,,,"[69.3, 51.4]",Ground Pass,,9.178235,,Fabio Borini,7171.0,,,,,,2,Regular Play,Lee Cattermole,10783.0,Right Center Midfield,131,Sunderland,41,['b797334f-35e6-4c32-a6ca-76965bc3e630'],2,,,,,,,,,,,,,,,,,,,Sunderland,41,00:26:02.356,Pass,
,,,,,,,,,,,,,,,,,,1.422972,,,,,,,,,,,,,,3510ef99-7b6c-4c42-a701-7737b5ff76e4,2378,,"[70.0, 50.6]",3754245,71,,,,,-2.0827932,,Left Foot,,,"[56.4, 26.4]",Low Pass,,27.759684,,Yann Gérard M''Vila,4429.0,,,,,,2,Regular Play,Fabio Borini,7171.0,Left Wing,131,Sunderland,41,['6f6bb8e9-11c9-4829-b09c-fd3cb9fb2d11'],3,,,,,,,,,,,,,,,,,,,Sunderland,41,00:26:03.661,Pass,
,,,,,,,,,,,,,,,,,,0.794893,,,,,,,,,,,,,,21738c39-4205-4188-985a-5dca309d460a,2381,,"[74.0, 31.3]",3754245,71,,,,,-0.45983082,,Right Foot,,,"[84.5, 26.1]",Ground Pass,,11.717082,,Lee Cattermole,10783.0,,,,,,2,Regular Play,Yann Gérard M''Vila,4429.0,Left Center Midfield,131,Sunderland,41,['8642510e-2db1-4f4f-904d-8882581f4378'],11,,,,,,,,,,,,,,,,,,,Sunderland,41,00:26:11.297,Pass,
