ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.595123,,,,,,,,,,,,,,,e0a6e4a2-729d-4117-b06c-87db0ba8d191,94,,"[45.6, 70.8]",3754027,2,,,,,0.34247297,,Head,,,,"[68.6, 79.0]",,Low Pass,,24.418026,,,Erik Lamela,3585.0,,,,,Recovery,1,From Keeper,Kieran Trippier,3308.0,Right Back,10,Tottenham Hotspur,38,"['837c6105-3f74-41c4-a4df-2a9dc859169c', '9e5269cd-4281-4c45-9656-37259346a108']",38,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:38.087,Pass,
,,,,,,,,,,,,,,,,0.856629,,,,,,,,,,,,,,,4ecc1cf8-6618-4307-aeda-912497f590b4,97,,"[73.1, 74.7]",3754027,2,,,,,-0.3793409,,Left Foot,,,,"[87.9, 68.8]",,Ground Pass,,15.932671,,,Harry Kane,10955.0,,,,,,1,From Keeper,Erik Lamela,3585.0,Right Wing,10,Tottenham Hotspur,38,['94b930f7-a3b7-4068-ab46-4a1ffa0384ec'],44,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:44.642,Pass,
,,,,,,,,,,,,,,,,0.069851,,,,,,,,,,,,,,,5263f5ff-a041-42ec-9f61-ced321f522c8,100,,"[86.9, 69.0]",3754027,2,,,,,0.5404195,,Right Foot,,,,"[88.9, 70.2]",,Ground Pass,,2.3323808,Incomplete,,Erik Lamela,3585.0,,,,,,1,From Keeper,Harry Kane,10955.0,Center Forward,10,Tottenham Hotspur,38,"['3c66c73d-aac8-4491-8cc6-bc3b571af42c', 'fbfb7d94-f94d-48b6-a27f-bf4565d0c0ec']",46,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:46.395,Pass,
,,,,,,,,,,,,,,,,0.78673,,,,,,,,,,,,,,,6b102be7-9f28-4235-acc5-47377b5bfe02,106,,"[87.0, 66.1]",3754027,2,,,,,-1.7595341,,Right Foot,,,,"[85.3, 57.2]",,Ground Pass,,9.060905,,,Erik Lamela,3585.0,,,,,,1,From Keeper,Harry Kane,10955.0,Center Forward,10,Tottenham Hotspur,38,['255d2853-6ed9-4997-977f-30c91b9767e6'],48,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:48.726,Pass,
,,,,,,,,,,,,,,,,0.729438,,,,,,,,,,,,,,,a4d7c51f-df25-4866-8273-0d436988135d,109,,"[85.1, 56.0]",3754027,2,,,,,-0.8770943,,Left Foot,,,,"[93.0, 46.5]",,Ground Pass,,12.355565,,,Christian Dannemann Eriksen,3043.0,,,,,,1,From Keeper,Erik Lamela,3585.0,Right Wing,10,Tottenham Hotspur,38,['47af47b3-984d-40be-9969-ad4c54e37ef1'],50,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:50.648,Pass,
,,,,,,,,,,,,,,,,1.376441,,,,,,,,,,,,,,,9192fc7f-4f93-4fd9-b710-ee5967be42d9,112,,"[94.8, 44.8]",3754027,2,,,,,-1.3488503,,Left Foot,,,,"[99.9, 22.2]",,Low Pass,,23.168297,,,Danny Rose,3594.0,,,,,,1,From Keeper,Christian Dannemann Eriksen,3043.0,Left Wing,10,Tottenham Hotspur,38,['eb8163c2-1e66-44a4-a6bc-2efb2a4ddada'],51,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:51.902,Pass,
,,,,,,,,,,,,,,,,1.420991,,,,,,,,,,,,,,,3ca72012-f40d-4759-b2b1-a5676feb71db,115,,"[105.0, 17.0]",3754027,2,,,,,1.5953815,,Left Foot,,,,"[104.7, 29.2]",,Ground Pass,,12.203688,,,Bamidele Alli,3094.0,,,,,,1,From Keeper,Danny Rose,3594.0,Left Back,10,Tottenham Hotspur,38,['e042f4a0-84f7-45a4-98f5-af27ee9b6944'],56,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:56.766,Pass,
,,,,,,,,,,,,,,,,1.669087,,,,,,,,,,,,,,,ca56ac1a-1dff-4ca8-9669-edd25bfe1aeb,119,,"[102.4, 29.7]",3754027,2,,,,,2.0836134,,Right Foot,,,,"[89.9, 51.9]",,Ground Pass,,25.477245,,,Eric Dier,10956.0,,,,,,1,From Keeper,Bamidele Alli,3094.0,Center Attacking Midfield,10,Tottenham Hotspur,38,"['675a602b-cc36-4558-9fbc-4753cc56aff4', 'f4d1c937-ac7f-4e4d-85b1-1e0ed241178d']",59,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:59.959,Pass,True
,,,,,,,,,,,,,,,,1.402896,,,,,,,,,,,,,,,20f7b460-0888-4aca-b99e-a400d4fc4349,122,,"[89.3, 53.0]",3754027,3,,,,,1.3778255,,Right Foot,,,,"[92.7, 70.4]",,Ground Pass,,17.729073,,,Kieran Trippier,3308.0,,,,,,1,From Keeper,Eric Dier,10956.0,Right Defensive Midfield,10,Tottenham Hotspur,38,['14576ed1-5980-4f66-8fca-a32f37e89961'],2,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:02.254,Pass,
,,,,,,,,,,,,,,,,1.332316,,,,,,,,,,,,,,,98f90289-598d-4ba5-b10b-f80e498f0d9b,125,,"[93.1, 69.8]",3754027,3,,,,,-1.1489251,,Right Foot,True,,,"[104.5, 44.4]",,Low Pass,,27.840977,Incomplete,,Bamidele Alli,3094.0,,,,,,1,From Keeper,Kieran Trippier,3308.0,Right Back,10,Tottenham Hotspur,38,"['c67c41d7-4341-4cc6-ad54-8422628c1821', 'ee428f5e-4818-4318-8438-b54163a9fc3f']",4,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:04.224,Pass,
,,,,,,,,,,,,,,,,0.625992,,,,,,,,,,,,,,,8419fba1-e47e-454e-b5c1-5d9812b06d7d,130,,"[86.2, 54.0]",3754027,3,,,,,-1.1268506,,Right Foot,,,,"[90.1, 45.8]",,Ground Pass,,9.080198,,,Christian Dannemann Eriksen,3043.0,,,,,,1,From Keeper,Eric Dier,10956.0,Right Defensive Midfield,10,Tottenham Hotspur,38,['c2a50478-71d9-4495-abbb-35a8a3d98bcc'],8,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:08.953,Pass,
,,,,,,,,,,,,,,,,1.522734,,,,,,,,,,,,,,,90099b4f-4305-4b36-ba48-feac2773db8a,133,,"[84.2, 44.8]",3754027,3,,,,,-1.6262949,,Left Foot,,,,"[82.5, 14.2]",,Ground Pass,,30.647186,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,1,From Keeper,Christian Dannemann Eriksen,3043.0,Left Wing,10,Tottenham Hotspur,38,['6c0584e9-f707-4ee9-9ccf-7ed49b9e0999'],10,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:10.525,Pass,
,,,,,,,,,,,,,,,,2.648372,,,,,,,,,,,,,,,73e82a99-742b-4178-8304-884f1f194558,137,,"[81.0, 13.8]",3754027,3,,,,,-0.4895318,,Left Foot,,,,"[105.4, 0.8]",,Ground Pass,,27.64706,Out,,Danny Rose,3594.0,,,,,,1,From Keeper,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,10,Tottenham Hotspur,38,['bf62a6ce-bb37-4344-a3be-4672ed5ad2a8'],13,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:13.373,Pass,
,,,,,,,,,,,,,,,,1.322201,,,,,,,,,,,,,,,61e5a9bd-7026-460a-b04f-01df90da1b49,139,,"[17.8, 80.0]",3754027,3,,,,,-0.87427235,,,,,,"[27.0, 69.0]",,Low Pass,,14.340154,,,Jeremain Lens,16457.0,,,,,Throw-in,1,From Throw In,Billy Jones,10503.0,Right Back,11,Sunderland,41,['7f5f7437-99f7-4576-831b-93c4ae61a8e9'],39,,,,,,,,,,,,,,,,,Sunderland,41,00:03:39.010,Pass,
,,,,,,,,,,,,,,,,0.163291,,,,,,,,,,,,,,,336e930a-dcf6-4c41-8a30-ca5d8f127459,142,,"[28.4, 68.0]",3754027,3,,,,,-0.8685394,,Right Foot,,,,"[31.7, 64.1]",,Low Pass,,5.108816,Incomplete,,,,,,,,,1,From Throw In,Jeremain Lens,16457.0,Center Attacking Midfield,11,Sunderland,41,['ece0b1ec-8bb1-4a71-b633-43270edf7c3b'],41,,,,,,,,,,,,,,,,,Sunderland,41,00:03:41.910,Pass,
,,,,,,,,,,,,,,,,0.717811,,,,,,,,,,,,,,,41f15676-597a-408a-b037-0d5eb6d40e82,144,,"[29.0, 80.0]",3754027,3,,,,,-1.1396576,,,,,,"[33.6, 70.0]",,Low Pass,,11.00727,,,Jeremain Lens,16457.0,,,,,Throw-in,1,From Throw In,Billy Jones,10503.0,Right Back,12,Sunderland,41,['30964b03-5167-4b04-9726-b3f8e8ebe5b4'],59,,,,,,,,,,,,,,,,,Sunderland,41,00:03:59.245,Pass,
,,,,,,,,,,,,,,,,1.023975,,,,,,,,,,,,,,,b2ba553f-3f8d-4c7c-bcf8-669fa3b8160a,147,,"[28.1, 69.8]",3754027,4,,,,,-2.9053473,,Right Foot,,,,"[17.3, 67.2]",,Ground Pass,,11.108555,,,John O''Shea,16890.0,,,,,,1,From Throw In,Jeremain Lens,16457.0,Center Attacking Midfield,12,Sunderland,41,['d1f91a78-b5e8-4d84-ad74-b1d832a38dc3'],1,,,,,,,,,,,,,,,,,Sunderland,41,00:04:01.647,Pass,
,,,,,,,,,,,,,,,,2.418399,,,,,,,,,,,,,,,bb80dc2e-b751-4549-a1a5-7a290c500af6,151,,"[17.3, 67.2]",3754027,4,,,,,0.29236943,,Right Foot,,,,"[57.5, 79.3]",,High Pass,,41.981544,Out,,,,,,,,,1,From Throw In,John O''Shea,16890.0,Right Center Back,12,Sunderland,41,['4bff76e0-66c0-4f5d-a239-4c74e679d86d'],3,,,,,,,,,,,,,,,,,Sunderland,41,00:04:03.275,Pass,True
,,,,,,,,,,,,,,,,2.10958,,,,,,,,,,,,,,,83a8a97a-470f-4bfe-8c39-e1e4f042272c,152,,"[58.8, 0.1]",3754027,4,,True,,,2.7082388,,,,,,"[32.0, 12.5]",,Low Pass,,29.529646,,,Jan Vertonghen,3077.0,,,,,Throw-in,1,From Throw In,Danny Rose,3594.0,Left Back,13,Tottenham Hotspur,38,['129decad-106e-4b90-b504-0e0cc535b100'],12,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:12.205,Pass,
,,,,,,,,,,,,,,,,1.92544,,,,,,,,,,,,,,,5fb2d0f6-919f-4311-a93b-a5905c0b4b7f,154,,"[32.2, 18.6]",3754027,4,,,,,1.5581787,,Left Foot,,,,"[32.6, 50.3]",,Ground Pass,,31.702524,,,Toby Alderweireld,20005.0,,,,,,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,13,Tottenham Hotspur,38,['6e752bef-2ebd-42d8-816c-ae802d3bfec7'],15,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:15.406,Pass,
,,,,,,,,,,,,,,,,0.976105,,,,,,,,,,,,,,,aafee190-e354-4066-ae5a-2f0e57c61e2b,157,,"[36.4, 51.2]",3754027,4,,,,,-1.5449718,,Right Foot,,,,"[37.1, 24.1]",,Ground Pass,,27.10904,,,Jan Vertonghen,3077.0,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,13,Tottenham Hotspur,38,['97347c0d-a10a-4ffe-92c2-fce1f61153ea'],18,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:18.932,Pass,
,,,,,,,,,,,,,,,,1.068843,,,,,,,,,,,,,,,f7c338dd-86bd-48d8-938f-ae1c09e46fa1,160,,"[37.2, 24.1]",3754027,4,,,,,0.40648922,,Left Foot,,,,"[52.3, 30.6]",,Ground Pass,,16.439587,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,13,Tottenham Hotspur,38,['948a489e-33b0-4d1a-8471-154e1d735f42'],21,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:21.395,Pass,
,,,,,,,,,,,,,,,,0.9783,,,,,,,,,,,,,,,c219205d-4a55-46e4-a77c-2cea11eabd2f,163,,"[51.3, 30.4]",3754027,4,,,,,2.8284378,,Right Foot,,,,"[40.8, 33.8]",,Ground Pass,,11.0367565,,,Jan Vertonghen,3077.0,,,,,,1,From Throw In,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,13,Tottenham Hotspur,38,['dbb278b2-1359-466b-af65-5c6434d8ea2b'],23,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:23.430,Pass,
,,,,,,,,,,,,,,,,1.687702,,,,,,,,,,,,,,,68593906-4a10-4655-be6d-9307363ec8b9,166,,"[40.5, 34.2]",3754027,4,,,,,0.6210181,,Left Foot,,,,"[52.8, 43.0]",,Ground Pass,,15.123822,,,Toby Alderweireld,20005.0,,,,,,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,13,Tottenham Hotspur,38,['a359c033-ad27-440a-a920-bbe71585b65f'],25,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:25.237,Pass,
,,,,,,,,,,,,,,,,1.441809,,,,,,,,,,,,,,,14e3d1ec-4efa-434a-8345-393dc4cb1f34,169,,"[54.7, 47.1]",3754027,4,,,,,1.1947616,,Right Foot,,,,"[66.9, 78.0]",,Ground Pass,,33.22123,,,Kieran Trippier,3308.0,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,13,Tottenham Hotspur,38,['d2b51836-a18a-41a6-9dc4-c56723a8016b'],28,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:28.131,Pass,
,,,,,,,,,,,,,,,,1.39842,,,,,,,,,,,,,,,b65001ae-2cfe-4d86-b6af-4ecb47333a63,172,,"[81.0, 74.0]",3754027,4,,,,,-1.9652035,,Right Foot,,,,"[73.3, 55.5]",,Ground Pass,,20.038464,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,1,From Throw In,Kieran Trippier,3308.0,Right Back,13,Tottenham Hotspur,38,['fd9d0ce1-2fec-4cd3-a913-da0aa18fc568'],32,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:32.356,Pass,
,,,,,,,,,,,,,,,,2.035838,,,,,,,,,,,,,,,f31bb76b-1443-43f4-bcc5-1af66bf0c540,175,,"[73.8, 55.1]",3754027,4,,,,,-1.6068168,,Left Foot,,,,"[72.6, 21.8]",,Ground Pass,,33.321613,,,Danny Rose,3594.0,,,,,,1,From Throw In,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,13,Tottenham Hotspur,38,['28e6fd90-d09b-48e5-9d9f-439d7164732d'],34,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:34.939,Pass,
,,,,,,,,,,,,,,,,1.583332,,,,,,,,,,,,,,,86e10388-052b-4839-849d-414bb75d72df,178,,"[72.6, 9.3]",3754027,4,,,,,-0.25085232,,Left Foot,,,,"[88.6, 5.2]",,Ground Pass,,16.51696,,,Christian Dannemann Eriksen,3043.0,,,,,,1,From Throw In,Danny Rose,3594.0,Left Back,13,Tottenham Hotspur,38,['8761d30e-c47d-47b7-ac95-217a4c6d2dd7'],37,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:37.826,Pass,
,,,,,,,,,,,,,,,,1.059959,,,,,,,,,,,,,,,c0f1b032-1543-4708-8bc8-0a5e0a6a9959,182,,"[86.6, 5.0]",3754027,4,,,,,2.0410883,,Right Foot,,,,"[80.5, 17.0]",,Ground Pass,,13.461427,,,Danny Rose,3594.0,,,,,,1,From Throw In,Christian Dannemann Eriksen,3043.0,Left Wing,13,Tottenham Hotspur,38,['978c5074-3415-41f6-b941-c4ff368946bb'],40,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:40.541,Pass,
,,,,,,,,,,,,,,,,0.908753,,,,,,,,,,,,,,,af1b8c9e-5efc-4bbc-9eea-d65f284556f9,185,,"[80.3, 18.0]",3754027,4,,,,,2.2187684,,Left Foot,,,,"[72.2, 28.7]",,Ground Pass,,13.420135,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,1,From Throw In,Danny Rose,3594.0,Left Back,13,Tottenham Hotspur,38,['8f981e14-49d6-4dda-8d63-a8c0668aecea'],42,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:42.457,Pass,
,,,,,,,,,,,,,,,,0.748865,,,,,,,,,,,,,,,84be0820-b9fd-4a64-a2d0-ca8078d9ce2c,189,,"[86.6, 28.7]",3754027,4,,,,,-2.38183,ef80be88-012a-47c4-a936-1b29bc4c5f53,Left Foot,,,,"[84.6, 26.8]",,Ground Pass,,2.758623,,,Harry Kane,10955.0,True,,,,,1,From Throw In,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,13,Tottenham Hotspur,38,"['777d33ed-564c-4d09-b0cb-f79532e7c156', 'd2fb47af-8351-4167-8a57-df41aadf4749']",47,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:47.194,Pass,True
,,,,,,,,,,,,,,,,6.911115,,,,,,,,,,,,,,,d790dd30-5533-4a5c-8a29-65545a3406c6,195,,"[120.0, 80.0]",3754027,5,,,,,-1.5798634,,Left Foot,,,,"[119.3, 2.8]",,High Pass,True,77.20317,Incomplete,,,,,True,Inswinging,,Corner,1,From Corner,Erik Lamela,3585.0,Right Wing,14,Tottenham Hotspur,38,['12b8ef1e-509a-4622-adb8-58e7fefe38c6'],9,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:09.819,Pass,
,,,,,,,,,,,,,,,,1.452117,,,,,,,,,,,,,,,2b1c57d7-f2ff-4e86-bca7-cbc80406dba6,201,,"[4.8, 80.0]",3754027,5,,,,,-0.26223958,,,,,,"[23.8, 74.9]",,High Pass,,19.67257,,,Jeremain Lens,16457.0,,,,,Throw-in,1,From Throw In,Billy Jones,10503.0,Right Back,16,Sunderland,41,['b6e4830f-2400-4d54-a91b-7f9f1047871b'],49,,,,,,,,,,,,,,,,,Sunderland,41,00:05:49.019,Pass,
,,,,,,,,,,,,,,,,3.437617,,,,,,,,,,,,,,,52ffcca0-0f7b-47fd-ad2b-d41a68d1cb2f,203,,"[23.9, 74.9]",3754027,5,,,,,-0.19118446,,Head,,,,"[33.2, 73.1]",,High Pass,,9.472592,Incomplete,,,,,,,,,1,From Throw In,Jeremain Lens,16457.0,Center Attacking Midfield,16,Sunderland,41,['7357efc6-6b31-4d3c-9e98-6089b2ab93d2'],50,,,,,,,,,,,,,,,,,Sunderland,41,00:05:50.551,Pass,
,,,,,,,,,,,,,,,,1.591554,,,,,,,,,,,,,,,7357efc6-6b31-4d3c-9e98-6089b2ab93d2,204,,"[86.9, 7.0]",3754027,5,,,,,1.9798424,,Right Foot,,,,"[78.1, 27.3]",,Low Pass,,22.125324,,,Eric Dier,10956.0,,,,,Recovery,1,Regular Play,Danny Rose,3594.0,Left Back,17,Tottenham Hotspur,38,"['52ffcca0-0f7b-47fd-ad2b-d41a68d1cb2f', 'e0301a8e-9041-4583-ba5c-1ab56cc2bbf7']",53,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:53.989,Pass,
,,,,,,,,,,,,,,,,1.851642,,,,,,,,,,,,,,,b08ba870-0c97-4fb0-b3da-c918f08260a8,207,,"[76.5, 30.4]",3754027,5,,,,,2.7372813,,Right Foot,,,,"[55.7, 39.3]",,Ground Pass,,22.624102,,,Toby Alderweireld,20005.0,,,,,,1,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,17,Tottenham Hotspur,38,['9d33e09e-bab2-49fd-8d78-1d0f92b8c917'],56,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:56.311,Pass,
,,,,,,,,,,,,,,,,2.645454,,,,,,,,,,,,,,,7c8237f4-6d58-4960-be58-f34f4cc7f429,209,,"[55.7, 39.3]",3754027,5,,,,,0.9255583,,Right Foot,,,,"[83.4, 76.1]",,High Pass,,46.06007,Incomplete,,Kieran Trippier,3308.0,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,17,Tottenham Hotspur,38,"['a9bef736-cecc-46c2-9d86-7c86468f0cce', 'b0fa8a97-0709-42b0-98a4-2110dee07a12']",58,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:58.162,Pass,
,,,,,,,,,,,,,,,,1.706401,,,,,,,,,,,,,,,0f9d803f-291d-4861-890f-4b330e55c517,213,,"[79.1, 80.0]",3754027,6,,,,,-0.5498532,,,,,,"[88.4, 74.3]",,Low Pass,,10.907795,Incomplete,,Erik Lamela,3585.0,,,,,Throw-in,1,From Throw In,Kieran Trippier,3308.0,Right Back,18,Tottenham Hotspur,38,"['4d7cda07-1ed3-4573-8f28-3da2aecfbf0c', 'baa1a4f1-e981-4da7-ae99-264d6690b324']",7,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:07.530,Pass,
,,,,,,,,,,,,,,,,1.140063,,,,,,,,,,,,,,,92f42074-5c82-44da-b189-35ca326a09b1,216,,"[40.8, 2.5]",3754027,6,,,,,3.0804446,,Right Foot,,,,"[35.9, 2.8]",,Low Pass,,4.909175,,,Danny Graham,4217.0,,,,,Recovery,1,From Throw In,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,18,Tottenham Hotspur,38,['0cf22e2e-6bb6-4f7f-ae23-7a3eec4e2349'],10,,,,,,,,,,,,,,,,,Sunderland,41,00:06:10.300,Pass,
,,,,,,,,,,,,,,,,7.280976,,,,,,,,,,,,,,,3908854e-847a-46d8-9199-50b077140e7c,220,,"[37.2, 4.0]",3754027,6,,,,,-0.038885288,,Right Foot,,,,"[106.6, 1.3]",,High Pass,,69.4525,Incomplete,,,,,,,,,1,From Throw In,Danny Graham,4217.0,Left Wing,18,Tottenham Hotspur,38,['4d658d57-5325-4093-a3f4-e301eb4d6852'],11,,,,,,,,,,,,,,,,,Sunderland,41,00:06:11.463,Pass,
,,,,,,,,,,,,,,,,3.948354,,,,,,,,,,,,,,,f2e82906-79c8-4d57-a33d-76c72b0d8fac,222,,"[13.5, 78.8]",3754027,6,,True,,,-0.04026259,,Left Foot,,,,"[55.7, 77.1]",,High Pass,,42.234226,,,Eric Dier,10956.0,,,,,,1,From Throw In,Hugo Lloris,3099.0,Goalkeeper,18,Tottenham Hotspur,38,['1db8e13e-d317-4311-83e6-b7147c7c1bc1'],20,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:20.470,Pass,
,,,,,,,,,,,,,,,,2.884422,,,,,,,,,,,,,,,ced45a58-ed3b-4971-bd34-cafb7450a071,224,,"[55.7, 77.1]",3754027,6,,,,,-1.0795695,,Head,,,,"[71.0, 48.5]",,High Pass,,32.43532,Incomplete,,,,,,,,,1,From Throw In,Eric Dier,10956.0,Right Defensive Midfield,18,Tottenham Hotspur,38,['58cc776c-f06e-4c99-9bac-7ffe5e3bed8f'],24,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:24.418,Pass,
,,,,,,,,,,,,,,,,1.367639,,,,,,,,,,,,,,,58cc776c-f06e-4c99-9bac-7ffe5e3bed8f,225,,"[49.1, 31.6]",3754027,6,,,,,1.9142041,,Head,,,,"[43.2, 48.1]",,High Pass,,17.523129,,,Billy Jones,10503.0,,,,,Recovery,1,Regular Play,Lee Cattermole,10783.0,Right Defensive Midfield,19,Sunderland,41,"['9f064d7b-4e31-40a1-bed0-35da0d6fcc09', 'ced45a58-ed3b-4971-bd34-cafb7450a071']",27,,,,,,,,,,,,,,,,,Sunderland,41,00:06:27.303,Pass,
,,,,,,,,,,,,,,,,2.03762,,,,,,,,,,,,,,,4b60a4ca-5ad2-4e57-9810-9ee9ca9407f3,227,,"[43.6, 46.4]",3754027,6,,,,,-1.1921452,,Head,,,,"[51.0, 27.8]",,High Pass,,20.017992,,,Yann Gérard M''Vila,4429.0,,,,,,1,Regular Play,Billy Jones,10503.0,Right Back,19,Sunderland,41,['db2f28c0-f47f-48a0-b167-b2645cf23889'],28,,,,,,,,,,,,,,,,,Sunderland,41,00:06:28.670,Pass,
,,,,,,,,,,,,,,,,0.936416,,,,,,,,,,,,,,,68edbcd5-2823-4e14-9875-eea18911211e,230,,"[51.4, 28.5]",3754027,6,,,,,1.4471697,,Right Foot,,,,"[53.5, 45.4]",,Low Pass,,17.029974,,,Adam Johnson,42902.0,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,19,Sunderland,41,['26d490f9-5b34-4133-8201-1f8de897ca70'],31,,,,,,,,,,,,,,,,,Sunderland,41,00:06:31.464,Pass,
,,,,,,,,,,,,,,,,5.495741,,,,,,,,,,,,,,,c86c472d-db76-4679-8a62-d896316adef1,234,,"[55.1, 39.9]",3754027,6,,,,,-0.4161573,,Left Foot,,,,"[118.0, 12.1]",,High Pass,,68.76954,,,Jermain Defoe,3337.0,,,,,,1,Regular Play,Adam Johnson,42902.0,Right Wing,19,Sunderland,41,"['c31a413d-f03f-4d7a-82e8-ca59cde75b25', 'e7652b73-5557-4b31-bc53-631fc82a9a2b']",34,,,,,,,,,,,,,,,,,Sunderland,41,00:06:34.839,Pass,True
,,,,,,,,,,,,,,,,1.929597,,,,,,,,,,,,,,,a29ea6e3-de1b-4012-a557-3012e33a7c0a,240,,"[120.0, 0.1]",3754027,7,,,,,1.6519364,,Right Foot,,,,"[116.3, 45.6]",,High Pass,True,45.650192,Incomplete,,,,,True,Inswinging,,Corner,1,From Corner,Jeremain Lens,16457.0,Center Attacking Midfield,20,Sunderland,41,['68bd60c5-6e76-4397-9e45-1730230267bd'],12,,,,,,,,,,,,,,,,,Sunderland,41,00:07:12.863,Pass,
,,,,,,,,,,,,,,,,2.131371,,,,,,,,,,,,,,,cfcef50d-4c59-4814-b129-79963d599fc1,244,,"[45.8, 6.2]",3754027,7,,,,,-0.030021008,,Left Foot,,,,"[79.1, 5.2]",,Ground Pass,,33.31501,Incomplete,,Harry Kane,10955.0,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,21,Tottenham Hotspur,38,"['0a86587a-bb74-44b0-9ea5-8b04796afa53', '29800a78-7dd2-4f34-824f-5c50fe53b82d']",21,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:21.990,Pass,
