bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[75.2, 66.1]",,,,,,,,,,,,1.014471,,,,,,,,,,,,,,296f764d-896c-47a9-8918-7f32179d9eb8,3221,,"[75.2, 66.1]",3754105,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McCarthy,3607.0,Right Back,189,Everton,29,"['e46bad19-f5fe-4aea-80e2-d741647d05ed', 'fa869761-2a85-4f26-954a-54525bec2c36']",6,,,,,,,,,,,,,,,,,,,Everton,29,00:46:06.430,Carry,
,,,,,"[56.1, 41.7]",,,,,,,,,,,,0.665843,,,,,,,,,,,,,,072479ec-f757-4132-880c-36479d06c407,3224,,"[56.1, 41.7]",3754105,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ramiro Funes Mori,4629.0,Left Center Back,189,Everton,29,"['d93520fa-3e81-4b06-9944-ee783d49f71f', 'f2d1fd74-f996-45b8-83f5-22eb69fb8265']",9,,,,,,,,,,,,,,,,,,,Everton,29,00:46:09.039,Carry,
,,,,,"[57.1, 4.0]",,,,,,,,,,,,2.581146,,,,,,,,,,,,,,875eff89-2b79-4885-8970-32b90cf33377,3227,,"[60.0, 10.8]",3754105,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brendan Joel Zibusiso Galloway,30702.0,Left Back,189,Everton,29,"['2544a154-2c1d-4675-a04c-6f04771b7e10', '434d1f76-81a7-4846-afc9-c3123e139186', '91566c24-b36c-4da4-843c-bebf51209d9f']",12,,,,,,,,,,,,,,,,,,,Everton,29,00:46:12.086,Carry,True
,,,,,"[28.0, 38.4]",,,,,,,,,,,,0.484051,,,,,,,,,,,,,,2f094c61-9710-40e6-a3e0-82a53e456baf,3235,,"[27.5, 41.3]",3754105,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chris Brunt,3541.0,Left Back,191,West Bromwich Albion,27,"['1b2b9f0f-2759-489d-b2e4-8f2b2aa5376a', 'edfd9c0f-b3a5-459d-bc99-7130b1fcad4b']",43,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:46:43.099,Carry,
,,,,,"[10.4, 44.4]",,,,,,,,,,,,3.661374,,,,,,,,,,,,,,ce90637a-4b6a-4640-8383-25bce60ca3ae,3238,,"[7.5, 41.1]",3754105,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glyn Oliver Myhill,5108.0,Goalkeeper,191,West Bromwich Albion,27,"['a387ce41-428c-4bf4-b90f-68d6e4157792', 'aa53b340-d90f-4a8e-bd23-0c182efd4ade']",45,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:46:45.581,Carry,
,,,,,"[70.2, 63.3]",,,,,,,,,,,,0.871918,,,,,,,,,,,,,,549c8ccf-79e5-4aef-9b9d-f117b60b99f4,3244,,"[64.9, 61.6]",3754105,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Grant Chester,9628.0,Right Back,191,West Bromwich Albion,27,"['46b72d88-14a0-42f8-a3e2-94bc76a015ac', 'ae010c48-9f9d-4516-9535-6b7a76ad4f78']",54,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:46:54.885,Carry,
,,,,,"[65.9, 62.5]",,,,,,,,,,,,2.273319,,,,,,,,,,,,,,315621b4-29a9-426f-9d73-8172694860b3,3247,,"[65.9, 62.5]",3754105,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darren Fletcher,4022.0,Right Center Midfield,191,West Bromwich Albion,27,"['1bb8340b-3354-43e7-8942-0b0f4b7ba925', '46b5df1e-85fb-4e88-9a5a-1c2058bea194']",56,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:46:56.239,Carry,
,,,,,"[87.1, 75.6]",,,,,,,,,,,,2.375243,,,,,,,,,,,,,,1621968d-b91d-49c0-85d8-697edfd2038c,3258,,"[87.1, 78.2]",3754105,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James Grant Chester,9628.0,Right Back,192,West Bromwich Albion,27,"['09cfe31e-e051-45b8-99f9-cfa5066e959d', 'a9c26e89-d428-4339-8517-631012945308']",14,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:47:14.628,Carry,
,,,,,"[61.3, 29.2]",,,,,,,,,,,,7.068262,,,,,,,,,,,,,,72cd69ac-f953-47be-a95d-b1042c2c50e1,3263,,"[38.6, 44.4]",3754105,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Grant Evans,11012.0,Left Center Back,192,West Bromwich Albion,27,"['a5f1e9b3-a7c1-454a-96d7-7edcdcf6a10f', 'bcde2510-d7cb-4776-8cd4-e811249b86a0', 'f5559faf-7fc4-4ecf-b531-b1455d3af987']",23,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:47:23.401,Carry,True
,,,,,"[67.1, 40.1]",,,,,,,,,,,,3.519178,,,,,,,,,,,,,,82b00559-6be5-4a55-a6e4-ef1bbce30c38,3267,,"[61.3, 29.2]",3754105,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Grant Evans,11012.0,Left Center Back,192,West Bromwich Albion,27,"['62bcb800-2167-43af-b6de-132adeb04a5c', 'a5f1e9b3-a7c1-454a-96d7-7edcdcf6a10f', 'b36b6c65-4738-43a2-a2fa-b4e3c37efc94', 'bcde2510-d7cb-4776-8cd4-e811249b86a0']",30,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:47:30.469,Carry,True
,,,,,"[104.0, 58.4]",,,,,,,,,,,,0.899069,,,,,,,,,,,,,,1c626373-c853-4312-bf7c-c58fff080779,3274,,"[104.5, 58.4]",3754105,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rickie Lambert,40124.0,Center Forward,192,West Bromwich Albion,27,"['3bd9b188-c772-4481-ac52-96445e5fc62e', 'c422b19c-bfc4-4dbf-b8fb-00cc05e456c7']",39,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:47:39.231,Carry,
,,,,,"[93.6, 57.0]",,,,,,,,,,,,0.604185,,,,,,,,,,,,,,ebc8510d-6cfc-499c-9e9a-453249afbf9b,3277,,"[93.6, 57.0]",3754105,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Darren Fletcher,4022.0,Right Center Midfield,192,West Bromwich Albion,27,"['66346a1c-a327-4d9a-8195-34c753e8dc5a', 'bb805072-49e4-4280-a4f0-ee1154893cc5']",41,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:47:41.037,Carry,
,,,,,"[86.4, 41.1]",,,,,,,,,,,,6.091314,,,,,,,,,,,,,,f4374281-ac88-4e5a-bdca-d3753f9d2269,3281,,"[91.0, 43.5]",3754105,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James Morrison,3490.0,Left Center Midfield,192,West Bromwich Albion,27,"['2b165036-615a-4e4c-9034-d2e99ba23074', '58212a82-7b11-4e51-a5b5-9824c96be323', '74946853-6067-4a59-ab39-7a08e2f7d9ce']",43,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:47:43.649,Carry,True
,,,,,"[93.2, 56.5]",,,,,,,,,,,,2.44134,,,,,,,,,,,,,,8fb31ecb-d5ef-4e84-b22e-da30dfdb712c,3284,,"[92.7, 51.0]",3754105,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Darren Fletcher,4022.0,Right Center Midfield,192,West Bromwich Albion,27,"['4caf0ed0-fa62-4160-b673-433b4d82c8b8', '879f96cb-743f-4590-803f-49f7372dbbc1']",50,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:47:50.344,Carry,
,,,,,"[86.4, 76.1]",,,,,,,,,,,,3.473934,,,,,,,,,,,,,,587f9339-5408-4c2c-ad9a-3385688f3822,3299,,"[70.0, 78.2]",3754105,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Craig Gardner,9485.0,Right Wing,192,West Bromwich Albion,27,"['6bc7d3b6-a8e3-4d60-90fe-25f540a6e9d7', '718b4ee0-763f-4208-9a6c-16fd4e343d6f']",13,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:48:13.997,Carry,
,,,,,"[2.6, 5.5]",,,,,,,,,,,,0.922522,,,,,,,,,,,,,,1498e69c-c198-4819-90ed-7fc9dd8ce541,3304,,"[5.9, 6.0]",3754105,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brendan Joel Zibusiso Galloway,30702.0,Left Back,193,Everton,29,"['1663af5e-0177-4e1f-8dba-f3fb3a1cc520', '5e422ad6-a9c3-440a-b37f-dbc5c5e14f19', 'cbea800e-cdb7-4cca-b848-3fe3e44115de']",22,,,,,,,,,,,,,,,,,,,Everton,29,00:48:22.304,Carry,True
,,,,,"[22.6, 61.5]",,,,,,,,,,,,0.129995,,,,,,,,,,,,,,f3c2399a-2b8e-420d-b1be-157c6710e641,3309,,"[20.9, 61.5]",3754105,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James McCarthy,3607.0,Right Back,194,Everton,29,"['16332e27-b3a1-47fc-b64a-3c721bf512b5', 'eac3d421-160a-4ddb-ae8d-ba2e72ae819a']",45,,,,,,,,,,,,,,,,,,,Everton,29,00:48:45.260,Carry,
,,,,,"[9.3, 44.8]",,,,,,,,,,,,0.110917,,,,,,,,,,,,,,1528ddc6-4225-4ede-b30e-f7ea31aeacfa,3312,,"[5.9, 43.4]",3754105,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Tim Howard,13042.0,Goalkeeper,194,Everton,29,"['28e11a3a-d288-4df5-9cea-3bf910cc3b07', 'd7366dbd-4711-46b7-b9d2-0d22b25a31d8']",47,,,,,,,,,,,,,,,,,,,Everton,29,00:48:47.688,Carry,
,,,,,"[74.8, 12.1]",,,,,,,,,,,,1.236192,,,,,,,,,,,,,,baaaf589-f2cf-4fdd-9711-f6912f04f59c,3319,,"[69.0, 11.1]",3754105,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Grant Evans,11012.0,Left Center Back,195,West Bromwich Albion,27,"['36aabc94-cf5d-4359-bd07-228bc7b7594b', '5fd43365-6600-432b-9f99-449efc494d79']",5,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:49:05.322,Carry,
,,,,,"[75.2, 33.7]",,,,,,,,,,,,5.30642,,,,,,,,,,,,,,4d421b7e-351b-4759-85e1-5f27014206b3,3334,,"[29.1, 28.2]",3754105,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,197,Everton,29,"['67133173-af0d-4b87-8958-f984941a2eae', 'ed43e7cc-c214-4708-89fd-b005dc12a75c']",39,,,,,,,,,,,,,,,,,,,Everton,29,00:49:39.872,Carry,
,,,,,"[55.4, 6.0]",,,,,,,,,,,,4.167486,,,,,,,,,,,,,,6916ba74-4881-4c34-b11e-13df16c1cf53,3339,,"[62.9, 12.5]",3754105,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arouna Koné,26696.0,Left Wing,197,Everton,29,"['373cd4ae-0872-40c8-8086-559dedf499b2', '3a3a04c1-c509-4c93-9e5d-b7e0d04883cb']",49,,,,,,,,,,,,,,,,,,,Everton,29,00:49:49.360,Carry,
,,,,,"[62.9, 28.7]",,,,,,,,,,,,1.955546,,,,,,,,,,,,,,6da166ae-09ac-4536-9f47-d20b77b00cb1,3342,,"[56.4, 19.7]",3754105,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Barry,3633.0,Left Center Midfield,197,Everton,29,"['5bffa58d-c6ed-4579-9b06-a46941698822', 'fb122681-b160-4d5c-a1f4-6a2ffb15f671']",54,,,,,,,,,,,,,,,,,,,Everton,29,00:49:54.404,Carry,
,,,,,,,,,,,,,,,,,0.840868,,,,,,,,,,,,,,8ae5aed8-ba3a-43e0-857d-068f6d618727,28,,"[52.7, 21.8]",3754105,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saido Berahino,4630.0,Left Wing,3,Everton,29,"['120e523c-a10d-456c-b154-cda6219384d4', 'fa73c66d-8118-4a3a-bfa1-6411d09d0f93', 'ff59e611-e383-4480-90d3-ba52ca2a9ed1']",31,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:00:31.703,Pressure,
,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,7024ac74-3219-4bba-90ad-dbd6d7ba72ef,35,,"[84.4, 73.0]",3754105,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guangtai Jiang,42946.0,Right Back,4,West Bromwich Albion,27,['35da8950-944f-4129-bf54-6ba762793dfd'],52,,,,,,,,,,,,,,,,,,,Everton,29,00:00:52.791,Pressure,
,,,,,,,,,,,,,,,,,1.258227,,,,,,,,,,,,,,f4051cd3-1040-42c9-8a23-d88a88a68abf,58,,"[69.3, 22.0]",3754105,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Morrison,3490.0,Left Center Midfield,5,Everton,29,"['5b2b984f-28d7-473f-b7cd-bec080251389', 'aeb14b56-14b8-453f-9735-3cbb0acb4f49', 'cc0a7568-4a59-4cad-82ea-38b489438584']",20,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:01:20.441,Pressure,
,,,,,,,,,,,,,,,,,1.239503,,,,,,,,,,,,,,09f02fd1-0323-4a75-b1c7-f1a6cebfb4cc,85,,"[73.1, 58.7]",3754105,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darren Fletcher,4022.0,Right Center Midfield,7,Everton,29,"['909a6841-f7e1-487d-8926-72fe1b4d1787', 'b822a87e-ea1b-473b-a1b7-cf89796ed100']",59,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:01:59.843,Pressure,
,,,,,,,,,,,True,,,,,,1.026621,,,,,,,,,,,,,,a8c54a89-99b5-4dc8-a4b8-8c4a1af6f131,93,,"[50.4, 18.8]",3754105,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Naismith,9528.0,Left Wing,8,West Bromwich Albion,27,"['cb5128a3-af41-43be-bd2a-9d3e460b07be', 'f7790ecf-64ed-4039-9534-64b94e3f0d2d']",2,,,,,,,,,,,,,,,,,,,Everton,29,00:02:02.123,Pressure,
,,,,,,,,,,,,,,,,,2.382937,,,,,,,,,,,,,,2fa68688-89d7-4493-a48d-1ca92b9b0381,101,,"[67.9, 4.4]",3754105,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,8,West Bromwich Albion,27,"['09e3cb8f-ffab-45d9-9cd4-d1a2f11d48b2', '57f7edbb-89c0-480a-93e4-231bb2e5e9e4']",8,,,,,,,,,,,,,,,,,,,Everton,29,00:02:08.819,Pressure,
,,,,,,,,,,,,,,,,,0.685346,,,,,,,,,,,,,,7b497ee1-b29a-4e1b-91bd-60f0a3e8176e,107,,"[90.3, 23.1]",3754105,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,8,West Bromwich Albion,27,['b8e0b8fe-ee53-4bb4-a6ac-588ee817b2f0'],15,,,,,,,,,,,,,,,,,,,Everton,29,00:02:15.688,Pressure,
,,,,,,,,,,,,,,,,,0.475987,,,,,,,,,,,,,,2749d0d8-f7e5-4a9b-a7fd-5e71c9beb02a,110,,"[30.8, 65.0]",3754105,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Ariel Yacob,3967.0,Center Defensive Midfield,8,West Bromwich Albion,27,['1fb4b0a0-025f-4aab-a112-b2c96b685056'],17,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:17.145,Pressure,
,,,,,,,,,,,,,,,,,0.648216,,,,,,,,,,,,,,03ae2a3b-4d94-4c0d-8560-8f0f9f4a62c2,129,,"[37.8, 12.0]",3754105,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ramiro Funes Mori,4629.0,Left Center Back,8,West Bromwich Albion,27,"['6d976021-591a-4bb0-a608-5c01b0de700d', '86f00363-e94c-4586-afd9-54524185cde1', 'ab57ad5a-cfa8-4df4-b322-6182b6daadf7', 'f4d91fc7-2a41-4e42-8c74-eb9c95934b5e']",31,,,,,,,,,,,,,,,,,,,Everton,29,00:02:31.731,Pressure,
,,,,,,,,,,,,,,,,,0.365926,,,,,,,,,,,,,,3ae10248-7d5b-4237-819f-9f9446d26bdd,135,,"[29.3, 9.6]",3754105,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ramiro Funes Mori,4629.0,Left Center Back,8,West Bromwich Albion,27,"['5606bf61-d2c6-4cad-b10c-ff419ae792f2', '6d976021-591a-4bb0-a608-5c01b0de700d']",33,,,,,,,,,,,,,,,,,,,Everton,29,00:02:33.654,Pressure,
,,,,,,,,,,,True,,,,,,0.504677,,,,,,,,,,,,,,21a272da-76a7-409c-95d0-84b8b37315f4,157,,"[51.5, 16.2]",3754105,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brendan Joel Zibusiso Galloway,30702.0,Left Back,11,West Bromwich Albion,27,"['ab6c1fc4-d936-4d58-a433-0f863ec8c6e5', 'ed8109b3-49cd-44a8-a066-f5281948af44']",47,,,,,,,,,,,,,,,,,,,Everton,29,00:03:47.696,Pressure,
,,,,,,,,,,,,,,,,,1.786184,,,,,,,,,,,,,,f98a670c-6985-46fb-801d-fc7ec7f39dcc,169,,"[15.1, 14.1]",3754105,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ramiro Funes Mori,4629.0,Left Center Back,11,West Bromwich Albion,27,"['488fa660-53ee-4db4-8689-5d4317e7be45', 'e0a433a5-c2d4-4c96-858f-60069d4150af']",3,,,,,,,,,,,,,,,,,,,Everton,29,00:04:03.139,Pressure,
,,,,,,,,,,,,,,,,,0.308435,,,,,,,,,,,,,,0cd74f74-2cf7-4ac3-9157-99cadf2457b1,176,,"[18.2, 13.0]",3754105,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Naismith,9528.0,Left Wing,11,West Bromwich Albion,27,"['732de30e-46b0-4525-a480-94062feb5903', '82cbc2d5-9e60-4e9f-953b-17e0ccf76ce5']",12,,,,,,,,,,,,,,,,,,,Everton,29,00:04:12.327,Pressure,
,,,,,,,,,,,True,,,,,,0.840674,,,,,,,,,,,,,,50856b9f-0b60-4ad8-8874-0f6956964750,179,,"[96.7, 53.9]",3754105,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darren Fletcher,4022.0,Right Center Midfield,12,Everton,29,['1f8366ef-2c3c-4343-b8bf-054b89c7ee02'],14,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:14.104,Pressure,
,,,,,,,,,,,True,,,,,,0.452498,,,,,,,,,,,,,,13572db8-1fe5-4fe4-8a43-464b91cf7387,183,,"[85.1, 58.6]",3754105,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Ariel Yacob,3967.0,Center Defensive Midfield,12,Everton,29,['34a0f8c0-03b4-43dd-8300-6e11a8a368e6'],17,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:17.078,Pressure,
,,,,,,,,,,,,,,,,,1.982557,,,,,,,,,,,,,,737f3581-eb7b-4e31-b72a-1dd6c2bd2097,189,,"[74.2, 67.1]",3754105,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Craig Dawson,3523.0,Right Back,12,Everton,29,"['15f248a5-5880-47aa-8e66-1396defe2acb', '72ad947c-856d-475a-a7d8-815bded3ac9f']",19,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:19.008,Pressure,
,,,,,,,,,,,,,,,,,1.515286,,,,,,,,,,,,,,07cc4cef-ecb8-4f4c-9208-8a5aad178fa2,201,,"[52.2, 66.8]",3754105,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guangtai Jiang,42946.0,Right Back,13,West Bromwich Albion,27,"['cd905581-8bbb-479d-bb7e-36136c7f411d', 'e041046d-8927-458b-b308-f60de70ac8ab']",56,,,,,,,,,,,,,,,,,,,Everton,29,00:04:56.710,Pressure,
,,,,,,,,,,,,,,,,,0.859766,,,,,,,,,,,,,,07333a30-8885-4571-aaa9-965ee106cf16,234,,"[41.3, 32.3]",3754105,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Phil Jagielka,20046.0,Right Center Back,14,West Bromwich Albion,27,"['61fb0870-1e40-43c0-8e42-8d025cdc835a', '6d436d3d-b375-4ba9-aa5c-fa4e87b12e2b']",37,,,,,,,,,,,,,,,,,,,Everton,29,00:05:37.273,Pressure,
,,,,,,,,,,,True,,,,,,0.420873,,,,,,,,,,,,,,3681bb60-4a2d-4213-8fa5-e17f8f427218,277,,"[45.1, 4.7]",3754105,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romelu Lukaku Menama,3289.0,Center Forward,15,Everton,29,"['72c70c4e-8ec1-402d-aba6-c96125075d32', 'a4baf331-3a42-4d66-9b08-a12c890cda5d', 'd40ea8f3-f3a5-4b39-a3b5-f3b2a06af350']",39,,,,,,,,,,,,,,,,,,,Everton,29,00:06:39.603,Pressure,
,,,,,,,,,,,,,,,,,0.855935,,,,,,,,,,,,,,c34f060b-0b46-4520-bd57-c4cc8e32ddc7,285,,"[75.2, 71.2]",3754105,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James McClean,3514.0,Right Wing,15,Everton,29,"['40a74099-caf5-4bee-9cb1-cd0fbfdc47d3', 'b3e5c4e5-4acd-44eb-ac4b-cd2edf18caaf']",44,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:44.533,Pressure,
,,,,,,,,,,,,,,,,,1.435151,,,,,,,,,,,,,,eb3a3139-745a-4f70-9c99-25d519412597,287,,"[78.0, 75.7]",3754105,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James McClean,3514.0,Right Wing,15,Everton,29,"['088a7a79-eeb5-45e3-b3af-bdbf2fe25183', '9f1143f7-ca1c-4f80-bd57-e15afdc65858']",45,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:45.915,Pressure,
,,,,,,,,,,,,,,,,,0.801387,,,,,,,,,,,,,,9f95f450-3982-4a5c-b36a-df7d115789c0,293,,"[99.1, 66.7]",3754105,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Salomón Rondón Giménez,4041.0,Center Forward,15,Everton,29,"['4b50ffe7-406a-4e53-86ae-2f9a6d2357c3', '6b5d3bef-14c6-4ffc-b3f9-af5059b8bb0d']",49,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:49.493,Pressure,
,,,,,,,,,,,,,,,,,0.387146,,,,,,,,,,,,,,eba22aa4-8e66-4314-9e87-b25b9e2edf6d,311,,"[42.1, 27.1]",3754105,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,16,West Bromwich Albion,27,"['061d8e41-2da1-4ce3-b765-7313e57c9608', '95abc098-9fba-466e-9c18-78701b7c4c21']",4,,,,,,,,,,,,,,,,,,,Everton,29,00:07:04.689,Pressure,
,,,,,,,,,,,,,,,,,0.122141,,,,,,,,,,,,,,1c3be5d7-fbea-4a19-b878-7a681b1b22a4,334,,"[16.5, 11.1]",3754105,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brendan Joel Zibusiso Galloway,30702.0,Left Back,17,West Bromwich Albion,27,"['208c9479-0b02-480d-94ae-7137327bc50b', 'a4be32ad-fec3-437a-8f43-7b661722faed']",38,,,,,,,,,,,,,,,,,,,Everton,29,00:07:38.266,Pressure,
,,,,,,,,,,,True,,,,,,0.943957,,,,,,,,,,,,,,54f0bf0d-1011-4edc-b899-29143631b42a,345,,"[63.1, 72.1]",3754105,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Jonathan Grant Evans,11012.0,Right Center Back,18,Everton,29,"['9805b6bb-aa13-41a2-baa2-3b050eb4bb36', 'd1172074-8c74-4aa8-9c53-6cfd787d0d06']",45,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:45.858,Pressure,
,,,,,,,,,,,,,,,,,0.480948,,,,,,,,,,,,,,787dd82f-561a-4cb2-bf1a-1d08fe931fb9,348,,"[78.9, 12.4]",3754105,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,18,Everton,29,['7fb044b2-937d-4e90-b122-0f3b28181e6f'],48,,,,,,,,,,,,,,,,,,,Everton,29,00:07:48.576,Pressure,
,,,,,,,,,,,,,,,,,2.235242,,,,,,,,,,,,,,ed86dfb5-5b68-43f8-be98-80a2a8a8623a,352,,"[104.7, 39.4]",3754105,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,19,West Bromwich Albion,27,"['69ba4091-e22c-4d1b-85ae-032b233bbb9a', 'a49c16ed-b274-4f37-8bd6-d357630a0320']",54,,,,,,,,,,,,,,,,,,,Everton,29,00:07:54.653,Pressure,
,,,,,,,,,,,,,,,,,0.371327,,,,,,,,,,,,,,ee9441b5-f424-4c66-bc8f-993c25e8a6c1,362,,"[24.6, 32.1]",3754105,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Naismith,9528.0,Left Wing,19,West Bromwich Albion,27,"['1fadd61a-b3a7-4879-999d-dd72fae45eea', '55b1b26d-ed0b-403c-8bde-ec191236b6da']",10,,,,,,,,,,,,,,,,,,,Everton,29,00:08:10.812,Pressure,
,,,,,,,,,,,,,,,,,0.329737,,,,,,,,,,,,,,52819fc4-3014-4087-b8f4-c5f8f823aee0,367,,"[25.5, 48.4]",3754105,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McCarthy,3607.0,Right Center Midfield,19,West Bromwich Albion,27,"['436fb6cc-a70c-4573-94d9-d20dcb62dab4', '4914abcd-8bfa-457e-bf82-776f172bc391']",13,,,,,,,,,,,,,,,,,,,Everton,29,00:08:13.490,Pressure,
