50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.379495,,,,,,,,,,,,13a06c38-a9fc-4409-9a8f-a2a16f83997a,125,,"[81.0, 77.2]",3754081,1,,,,,0.16952822,,Right Foot,,,"[92.1, 79.1]",,Ground Pass,,11.261438,,,,Matteo Darmian,4587.0,,,,,,,1,From Kick Off,Jesse Lingard,3293.0,Right Midfield,2,Manchester United,39,['79e6a9ec-06d9-44f3-b4a8-d6a3be43f0b1'],41,,,,,,,,,,,,,,,,Manchester United,39,00:01:41.897,Pass,
,,,,,,,,,,,,,,,,,,,1.338545,,,,,,,,,,,,3e5f582e-9ec7-4898-8b36-0ee5e57ec504,128,,"[94.0, 77.4]",3754081,1,,,,,-2.0344439,,Right Foot,,,"[86.7, 62.8]",,Ground Pass,,16.323296,,,,Juan Manuel Mata García,3294.0,,,,,,,1,From Kick Off,Matteo Darmian,4587.0,Right Back,2,Manchester United,39,['e45eb535-1da4-4979-b2ff-f385808ed54e'],44,,,,,,,,,,,,,,,,Manchester United,39,00:01:44.821,Pass,
,,,,,,,,,,,,,,,,,,,2.447371,,,,,,,,,,,,9db3426e-e503-4806-9dd4-2c47bcd5345c,131,,"[86.7, 62.8]",3754081,1,,,,,-1.7176194,,Left Foot,,,"[80.4, 20.2]",,High Pass,,43.063324,,,,Faustino Marcos Alberto Rojo,3602.0,,,True,,,,1,From Kick Off,Juan Manuel Mata García,3294.0,Right Center Midfield,2,Manchester United,39,['5defd77f-e82c-467e-a78c-6b0e1752cd85'],47,,,,,,,,,,,,,,,,Manchester United,39,00:01:47.699,Pass,
,,,,,,,,,,,,,,,,,,,1.737025,,,,,,,,,,,,196c736e-9ca7-4328-a1c9-cff3af262b7e,134,,"[79.5, 20.2]",3754081,1,,,,,-0.7222851,,Right Foot,,,"[93.8, 7.6]",,High Pass,,19.059118,,,,Anthony Martial,20039.0,,,,,,,1,From Kick Off,Faustino Marcos Alberto Rojo,3602.0,Left Back,2,Manchester United,39,['8e742013-b8a7-49de-9670-3622d6fa9ebd'],50,,,,,,,,,,,,,,,,Manchester United,39,00:01:50.863,Pass,
,,,,,,,,,,,,,,,,,,,1.100244,,,,,,,,,,,,30c6d15e-c954-4033-b251-8a2213216df0,138,,"[87.4, 13.5]",3754081,1,,,,,2.9229238,,Right Foot,,,"[75.7, 16.1]",,Ground Pass,,11.985408,,,,Faustino Marcos Alberto Rojo,3602.0,,,,,,,1,From Kick Off,Anthony Martial,20039.0,Left Midfield,2,Manchester United,39,['9c75bd2b-13c6-4aa0-9f3c-7a49571eb93a'],54,,,,,,,,,,,,,,,,Manchester United,39,00:01:54.144,Pass,
,,,,,,,,,,,,,,,,,,,0.893217,,,,,,,,,,,,3080f4c7-fb05-40a8-9443-c8d6c37094cb,141,,"[81.3, 15.8]",3754081,1,,,,,1.1071488,57132a57-91cc-42cd-9783-d670b94f84b2,Left Foot,,,"[86.8, 26.8]",,Ground Pass,,12.298374,,,,Anthony Martial,20039.0,True,,,,,,1,From Kick Off,Faustino Marcos Alberto Rojo,3602.0,Left Back,2,Manchester United,39,['2d3f2ae3-c323-4d18-b607-31fcf305846b'],57,,,,,,,,,,,,,,,,Manchester United,39,00:01:57.351,Pass,
,,,,,,,,,,,,,,,,,,,2.355096,,,,,,,,,,,,c44a6bfa-fc82-4caa-9208-b5f72ab2ad71,150,,"[17.5, 23.4]",3754081,2,,,,,-0.6685855,,Left Foot,,,"[39.4, 6.1]",,Ground Pass,,27.90878,,,,James Grant Chester,9628.0,,,,,,,1,From Keeper,Ben Foster,4053.0,Goalkeeper,4,West Bromwich Albion,27,['dbec239e-3d5a-4f37-a32a-7d7ce6db4443'],17,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:17.675,Pass,
,,,,,,,,,,,,,,,,,,,1.226053,,,,,,,,,,,,525c4420-f8d8-4475-bc55-62442702183c,153,,"[40.6, 5.6]",3754081,2,,,,,0.6011983,,Left Foot,,,"[56.2, 16.3]",,Ground Pass,,18.916924,,,,Craig Gardner,9485.0,,,,,,,1,Regular Play,James Grant Chester,9628.0,Left Back,5,West Bromwich Albion,27,['4a2f82c8-216f-4e59-9dae-1e93328f2bf0'],21,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:21.291,Pass,
,,,,,,,,,,,,,,,,,,,0.877321,,,,,,,,,,,,08ee4eec-cbe3-4627-8562-992372392816,157,,"[55.7, 20.5]",3754081,2,,,,,0.5039716,,Right Foot,,,"[69.3, 28.0]",,Ground Pass,,15.530937,,,,Saido Berahino,4630.0,,,,,,,1,Regular Play,Craig Gardner,9485.0,Left Midfield,6,West Bromwich Albion,27,"['0f86dace-571c-4765-b5ac-c9c4a9f53d20', 'cdcf916f-fc9a-41ac-b999-deb948b814a6']",23,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:23.536,Pass,True
,,,,,,,,,,,,,,,,,,,1.130872,,,,,,,,,,,,52b7b55e-38d3-49f1-9d4b-d35955f3685f,160,,"[70.2, 28.8]",3754081,2,,,,,-1.0164888,,Right Foot,,,"[75.4, 20.4]",,Ground Pass,,9.8792715,,Incomplete,,José Salomón Rondón Giménez,4041.0,,,,,,,1,Regular Play,Saido Berahino,4630.0,Left Center Forward,7,West Bromwich Albion,27,"['5d810833-45c2-4e38-94a3-59c659e8d60d', '8174e645-9229-482c-a6db-a3e192ae0792', '897468e4-4709-4c3d-813a-c643f06ae186']",24,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:24.413,Pass,True
,,,,,,,,,,,,,,,,,,,3.38746,,,,,,,,,,,,8174e645-9229-482c-a6db-a3e192ae0792,162,,"[44.7, 59.7]",3754081,2,,,,,-0.41785315,,Right Foot,,,"[94.7, 37.5]",,High Pass,,54.706856,,Incomplete,,Marcus Rashford,3318.0,,,,,,Recovery,1,Regular Play,Chris Smalling,10958.0,Right Center Back,7,West Bromwich Albion,27,"['14dd67ed-daa1-416e-a269-857cf120e0e3', '52b7b55e-38d3-49f1-9d4b-d35955f3685f', 'f0dbd7c3-989f-437d-9b86-7614d20d335d']",25,,,,,,,,,,,,,,,,Manchester United,39,00:02:25.544,Pass,
,,,,,,,,,,,,,,,,,,,3.023697,,,,,,,,,,,,14dd67ed-daa1-416e-a269-857cf120e0e3,164,,"[25.4, 42.6]",3754081,2,,,,,2.7914896,,Head,,,"[1.3, 51.4]",,Low Pass,,25.656384,,,,Ben Foster,4053.0,,,,,,Recovery,1,Regular Play,Gareth McAuley,3596.0,Right Center Back,8,West Bromwich Albion,27,"['8174e645-9229-482c-a6db-a3e192ae0792', 'efa6a6a7-a9b0-42b5-86e6-7b934693a27d']",28,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:28.932,Pass,
,,,,,,,,,,,,,,,,,,,3.669575,,,,,,,,,,,,bb4f7976-e5e9-43b2-8733-a4384c654eb7,167,,"[26.7, 40.1]",3754081,2,,,,,0.17883176,,Right Foot,,,"[87.0, 51.0]",,High Pass,,61.277237,,Incomplete,,José Salomón Rondón Giménez,4041.0,,,,,,,1,Regular Play,Ben Foster,4053.0,Goalkeeper,8,West Bromwich Albion,27,"['77d3d3f4-70d2-4f1f-8e3a-b85a1bf0df96', '9581518c-5256-47bb-9071-2a8b23f2cc51']",42,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:42.358,Pass,
,,,,,,,,,,,,,,,,,,,1.872201,,,,,,,,,,,,80c13f6e-42bf-4837-a5ac-c10560f15531,171,,"[66.5, 51.4]",3754081,2,,,,,0.5498532,,Head,,,"[82.0, 60.9]",,High Pass,,18.179659,,Incomplete,,Stéphane Sessègnon,2966.0,,,,,,Recovery,1,Regular Play,Claudio Ariel Yacob,3967.0,Right Defensive Midfield,8,West Bromwich Albion,27,"['4121ddaf-2572-46b8-8bbc-c5bee9b7c7e1', '969c6450-185e-4149-9ba5-58ed0385045d']",48,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:48.162,Pass,
,,,,,,,,,,,,,,,,,,,1.01156,,,,,,,,,,,,58bc5fa2-fd4f-477e-a80c-3676c22282f7,176,,"[74.3, 55.4]",3754081,2,,,,,1.473667,,Right Foot,,,"[76.2, 74.9]",,Low Pass,,19.592346,,,,Stéphane Sessègnon,2966.0,,,,,,,1,Regular Play,Darren Fletcher,4022.0,Left Defensive Midfield,8,West Bromwich Albion,27,['caaf02e9-d83e-4d60-96ef-b92a118fd5f6'],53,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:53.562,Pass,
,,,,,,,,,,,,,,,,,,,1.617216,,,,,,,,,,,,c91cacf2-9f03-44e5-a919-3847f2de583b,182,,"[86.4, 80.0]",3754081,3,,,,,-0.25777113,,,,,"[108.4, 74.2]",,Low Pass,,22.751703,,Incomplete,,Saido Berahino,4630.0,,,,,,Throw-in,1,From Throw In,Craig Dawson,3523.0,Right Back,9,West Bromwich Albion,27,"['482141e6-0a3b-4c9d-8e34-e7a8f369b5ed', '4db1b092-55a4-4b83-8031-e0252fb7b46b']",15,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:15.599,Pass,
,,,,,,,,,,,,,,,,,,,1.227398,,,,,,,,,,,,482141e6-0a3b-4c9d-8e34-e7a8f369b5ed,184,,"[11.7, 5.9]",3754081,3,,,,,-0.066568166,,Left Foot,,,"[20.7, 5.3]",,Ground Pass,,9.019978,,,,Anthony Martial,20039.0,,,,,,Interception,1,Regular Play,Daley Blind,3311.0,Left Center Back,10,Manchester United,39,"['c6181e07-b55b-432c-9a46-783b823085d7', 'c91cacf2-9f03-44e5-a919-3847f2de583b']",17,,,,,,,,,,,,,,,,Manchester United,39,00:03:17.216,Pass,
,,,,,,,,,,,,,,,,,,,0.816517,,,,,,,,,,,,3b0deea8-5d09-4e08-9ecc-54dc879b3f05,187,,"[20.7, 5.3]",3754081,3,,,,,2.2910693,,Right Foot,,,"[12.1, 15.1]",,Ground Pass,,13.038404,,,,Faustino Marcos Alberto Rojo,3602.0,,,,,,,1,Regular Play,Anthony Martial,20039.0,Left Midfield,10,Manchester United,39,['3e5f51b4-7d3f-43ff-811d-848267ca40e7'],18,,,,,,,,,,,,,,,,Manchester United,39,00:03:18.572,Pass,
,,,,,,,,,,,,,,,,,,,2.125559,,,,,,,,,,,,2b269a4a-2e4f-462c-bdf2-77a4c53b51eb,191,,"[12.7, 13.8]",3754081,3,,,,,0.017697267,,Left Foot,,,"[46.6, 14.4]",,High Pass,,33.905308,,Incomplete,,Marcus Rashford,3318.0,,,,,,,1,Regular Play,Faustino Marcos Alberto Rojo,3602.0,Left Back,10,Manchester United,39,"['239052ac-574e-4bb2-8a71-39c7c2d41474', '2b4f2530-e70f-4c03-8087-97de8c23b1c7', '2ed2cc9c-ef11-441d-99fe-02609d87ddb0']",19,,,,,,,,,,,,,,,,Manchester United,39,00:03:19.934,Pass,True
,,,,,,,,,,,,,,,,,,,1.332196,,,,,,,,,,,,239052ac-574e-4bb2-8a71-39c7c2d41474,193,,"[73.5, 65.7]",3754081,3,,,,,-0.61955357,,Head,,,"[87.1, 56.0]",,Low Pass,,16.70479,,Incomplete,,Darren Fletcher,4022.0,,,,,,Recovery,1,Regular Play,Craig Dawson,3523.0,Right Back,10,Manchester United,39,"['2b269a4a-2e4f-462c-bdf2-77a4c53b51eb', 'a1ad7f28-b923-4fda-8091-ee2511bcd57d', 'fb9db97b-0863-48d2-8f55-96e11768d508']",22,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:22.060,Pass,
,,,,,,,,,,,,,,,,,,,0.529259,,,,,,,,,,,,a1ad7f28-b923-4fda-8091-ee2511bcd57d,195,,"[33.0, 24.1]",3754081,3,,,,,-1.4382448,,Right Foot,,,"[33.4, 21.1]",,Ground Pass,,3.026549,,,,Ander Herrera Agüera,3606.0,,,,,,Recovery,1,Regular Play,Michael Carrick,4751.0,Center Defensive Midfield,10,Manchester United,39,"['239052ac-574e-4bb2-8a71-39c7c2d41474', '4a436487-65ba-4980-b8a8-9decfe7736d2']",23,,,,,,,,,,,,,,,,Manchester United,39,00:03:23.392,Pass,
,,,,,,,,,,,,,,,,,,,0.895534,,,,,,,,,,,,6cce9763-1aad-4063-bb5c-39f598f56545,199,,"[33.1, 21.1]",3754081,3,,,,,3.1131911,,Right Foot,,,"[15.5, 21.6]",,Ground Pass,,17.607101,,,,Daley Blind,3311.0,,,,,,,1,Regular Play,Ander Herrera Agüera,3606.0,Left Center Midfield,10,Manchester United,39,['fb36a29a-3035-4801-bc45-9a80545a7bf3'],25,,,,,,,,,,,,,,,,Manchester United,39,00:03:25.020,Pass,
,,,,,,,,,,,,,,,,,,,0.789541,,,,,,,,,,,,efd46e2c-6815-439d-81cf-162963c2388b,202,,"[25.6, 19.3]",3754081,3,,,,,-0.47194618,,Left Foot,,,"[44.8, 9.5]",,Ground Pass,,21.556438,,,,Ander Herrera Agüera,3606.0,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,10,Manchester United,39,['f6f8d298-1f21-4899-bb19-03d3ce1f5a9b'],29,,,,,,,,,,,,,,,,Manchester United,39,00:03:29.460,Pass,
,,,,,,,,,,,,,,,,,,,0.9786,,,,,,,,,,,,9d00c04c-68a4-4946-a853-0d4ea9037a1f,206,,"[52.5, 7.4]",3754081,3,,,,,1.0759089,,Right Foot,,,"[59.3, 20.0]",,Ground Pass,,14.3178215,,,,Marcus Rashford,3318.0,,,,,,,1,Regular Play,Ander Herrera Agüera,3606.0,Left Center Midfield,10,Manchester United,39,['7e07ee2b-d515-416a-9544-19cef81de696'],31,,,,,,,,,,,,,,,,Manchester United,39,00:03:31.957,Pass,
,,,,,,,,,,,,,,,,,,,0.756768,,,,,,,,,,,,0b3ceda1-4376-4907-9a63-bca65b1d5218,209,,"[59.3, 20.0]",3754081,3,,,,,-2.2655346,,Left Foot,,,"[56.8, 17.0]",,Ground Pass,,3.905125,,,,Ander Herrera Agüera,3606.0,,,,,,,1,Regular Play,Marcus Rashford,3318.0,Center Forward,10,Manchester United,39,['16dbc312-07e7-4c04-91af-cfe364605a49'],32,,,,,,,,,,,,,,,,Manchester United,39,00:03:32.976,Pass,
,,,,,,,,,,,,,,,,,,,2.554064,,,,,,,,,,,,228cd030-75f2-4ae4-ac7f-2b38d9df52a3,212,,"[56.8, 17.0]",3754081,3,,,,,1.3780577,,Right Foot,,,"[68.9, 79.0]",,High Pass,,63.169693,,,,Jesse Lingard,3293.0,,,True,,,,1,Regular Play,Ander Herrera Agüera,3606.0,Left Center Midfield,10,Manchester United,39,['a96b2728-6276-4b39-87eb-df2fe72d1270'],34,,,,,,,,,,,,,,,,Manchester United,39,00:03:34.070,Pass,
,,,,,,,,,,,,,,,,,,,1.119437,,,,,,,,,,,,cd6040fd-ab68-48de-b0f9-f48755cf5588,215,,"[93.5, 77.4]",3754081,3,,,,,0.23186466,,Right Foot,,,"[100.7, 79.1]",,Ground Pass,,7.3979726,,,,Matteo Darmian,4587.0,,,,,,,1,Regular Play,Jesse Lingard,3293.0,Right Midfield,10,Manchester United,39,['d01f6ed1-6095-402e-8ac7-34f836494b91'],41,,,,,,,,,,,,,,,,Manchester United,39,00:03:41.458,Pass,
,,,,,,,,,,,,,,,,,,,0.110924,,,,,,,,,,,,f202594f-38a1-42e2-8ec6-5a8b18bd3479,218,,"[110.9, 76.1]",3754081,3,,,,,-1.3352513,,Right Foot,,,"[111.5, 73.6]",,Low Pass,,2.570992,,Incomplete,,,,,,,,,,1,Regular Play,Matteo Darmian,4587.0,Right Back,10,Manchester United,39,['843459ac-7da7-4f73-9a65-132e04293b6a'],46,,,,,,,,,,,,,,,,Manchester United,39,00:03:46.418,Pass,
,,,,,,,,,,,,,,,,,,,0.911153,,,,,,,,,,,,694e15dc-f3c7-447f-bc09-1a67b32985d3,223,,"[110.9, 78.1]",3754081,3,,,,,3.0429044,,Left Foot,,,"[100.8, 79.1]",,Ground Pass,,10.1493845,,,,Juan Manuel Mata García,3294.0,,,,,,,1,Regular Play,Matteo Darmian,4587.0,Right Back,10,Manchester United,39,"['33f0950f-7648-4dc1-95fd-4795cc48b4d7', '827080a8-169b-4696-94ea-66298d989f6d']",48,,,,,,,,,,,,,,,,Manchester United,39,00:03:48.672,Pass,True
,,,,,,,,,,,,,,,,,,,1.515172,,,,,,,,,,,,c137be30-ee90-48b2-be21-0fe026457dda,227,,"[93.8, 79.0]",3754081,3,,,,,-2.8322637,,Left Foot,,,"[84.1, 75.9]",,Ground Pass,,10.18332,,,,Michael Carrick,4751.0,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Right Center Midfield,10,Manchester United,39,['5bf1724d-5c66-4221-9ecc-ae55610e3f6d'],50,,,,,,,,,,,,,,,,Manchester United,39,00:03:50.625,Pass,
,,,,,,,,,,,,,,,,,,,0.723482,,,,,,,,,,,,37fa5bb2-14a2-4c68-a90f-11069b84a28f,231,,"[84.2, 75.9]",3754081,3,,,,,-0.67474097,,Right Foot,,,"[90.2, 71.1]",,Ground Pass,,7.683749,,,,Juan Manuel Mata García,3294.0,,,,,,,1,Regular Play,Michael Carrick,4751.0,Center Defensive Midfield,10,Manchester United,39,"['63cfa08f-538c-46c2-8ebb-f4ed955ce588', 'cffe02ba-0d9d-450c-8e3e-ef69e15629a3']",52,,,,,,,,,,,,,,,,Manchester United,39,00:03:52.760,Pass,True
,,,,,,,,,,,,,,,,,,,1.539396,,,,,,,,,,,,f77e5cb7-94bc-412b-9b37-9612c9af5939,235,,"[81.1, 63.8]",3754081,3,,,,,-1.8666459,,Left Foot,,,"[72.2, 34.6]",,Ground Pass,,30.526218,,,,Daley Blind,3311.0,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Right Center Midfield,10,Manchester United,39,['c5a146ba-7e03-4722-bab2-4101ab9d3129'],55,,,,,,,,,,,,,,,,Manchester United,39,00:03:55.090,Pass,
,,,,,,,,,,,,,,,,,,,1.702888,,,,,,,,,,,,8b0a191e-4040-4e03-816c-7a3907139f66,238,,"[75.2, 33.2]",3754081,3,,,,,-0.9819787,,Left Foot,,,"[94.1, 4.9]",,Ground Pass,,34.03087,,,,Anthony Martial,20039.0,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,10,Manchester United,39,['e74bdad1-a3e0-4f41-9586-4d1ac7e8ee93'],58,,,,,,,,,,,,,,,,Manchester United,39,00:03:58.642,Pass,
,,,,,,,,,,,,,,,,,,,0.855583,,,,,,,,,,,,d78ffd07-5b55-4115-944f-edd2daa1d459,241,,"[96.9, 22.4]",3754081,4,,,,,1.9268471,,Right Foot,,,"[92.4, 34.5]",,Ground Pass,,12.909686,,,,Ander Herrera Agüera,3606.0,,,,,,,1,Regular Play,Anthony Martial,20039.0,Left Midfield,10,Manchester United,39,['66e4d90e-7b8e-4960-b724-e7563af6051b'],4,,,,,,,,,,,,,,,,Manchester United,39,00:04:04.702,Pass,
,,,,,,,,,,,,,,,,,,,1.086928,,,,,,,,,,,,58bfdc5b-b42d-4657-befa-203d81c84466,244,,"[92.7, 33.5]",3754081,4,,,,,2.5595305,,Right Foot,,,"[81.0, 41.2]",,Ground Pass,,14.006427,,,,Michael Carrick,4751.0,,,,,,,1,Regular Play,Ander Herrera Agüera,3606.0,Left Center Midfield,10,Manchester United,39,['c40bcf26-8eb2-49be-a922-7b0fc25c88d2'],6,,,,,,,,,,,,,,,,Manchester United,39,00:04:06.542,Pass,
,,,,,,,,,,,,,,,,,,,0.313441,,,,,,,,,,,,9570b097-ab54-4936-90c8-f07ba1d15054,247,,"[81.3, 42.5]",3754081,4,,,,,0.01680514,,Right Foot,,,"[93.2, 42.7]",,Ground Pass,,11.901681,,Incomplete,,Anthony Martial,20039.0,,,,,,,1,Regular Play,Michael Carrick,4751.0,Center Defensive Midfield,10,Manchester United,39,"['1fb1add5-05ab-479c-b262-e4133823b2b6', 'd6aa4be2-5459-4e4c-bf3a-b948f634544a']",8,,,,,,,,,,,,,,,,Manchester United,39,00:04:08.415,Pass,
,,,,,,,,,,,,,,,,,,,0.927007,,,,,,,,,,,,7474ae5a-4338-495f-854a-71e73d88803a,252,,"[80.6, 78.7]",3754081,4,,,,,0.018290643,,Right Foot,,,"[97.0, 79.0]",,Ground Pass,,16.402744,,,,Jesse Lingard,3293.0,,,,,,,1,Regular Play,Matteo Darmian,4587.0,Right Back,10,Manchester United,39,['9a16057e-f6fd-451c-bd22-93fab1e37b7f'],11,,,,,,,,,,,,,,,,Manchester United,39,00:04:11.821,Pass,
,,,,,,,,,,,,,,,,,,,0.125336,,,,,,,,,,,,373bc9c9-7c57-428a-b90d-344db6dd50c7,256,,"[108.9, 70.7]",3754081,4,,,,,-1.442473,,Right Foot,,,"[109.3, 67.6]",,Low Pass,,3.1257,,Incomplete,,Marcus Rashford,3318.0,,,,,,,1,Regular Play,Jesse Lingard,3293.0,Right Midfield,10,Manchester United,39,"['b7c6e63b-019d-4b78-88fa-dc34d0451068', 'c9846287-6a53-420b-a4da-bb632a55d50b', 'de796b8e-ce0f-43dd-aaf7-c7bc6c4efa7b']",16,,,,,,,,,,,,,,,,Manchester United,39,00:04:16.047,Pass,True
,,,,,,,,,,,,,,,,,,,1.041139,,,,,,,,,,,,a3019d48-302b-46b5-8ec6-8827d046a15d,259,,"[120.0, 80.0]",3754081,4,,,,,-3.0774605,,Left Foot,,,"[109.1, 79.3]",,Ground Pass,,10.922454,,,,Juan Manuel Mata García,3294.0,,,,,,Corner,1,From Corner,Daley Blind,3311.0,Left Center Back,11,Manchester United,39,['277fb47b-0985-4e19-9f3c-7ee4d4065149'],42,,,,,,,,,,,,,,,,Manchester United,39,00:04:42.918,Pass,
,,,,,,,,,,,,,,,,,,,1.114337,,,,,,,,,,,,3960a145-9cb7-450e-bb96-8b592839ad6f,262,,"[109.1, 79.3]",3754081,4,,,,,-3.060013,,Left Foot,,,"[93.2, 78.0]",,Ground Pass,,15.953056,,,,Jesse Lingard,3293.0,,,,,,,1,From Corner,Juan Manuel Mata García,3294.0,Right Center Midfield,11,Manchester United,39,['1b80e6c9-ea29-451f-8267-0a962ea44588'],44,,,,,,,,,,,,,,,,Manchester United,39,00:04:44.724,Pass,
,,,,,,,,,,,,,,,,,,,1.427869,,,,,,,,,,,,12520e6b-ada5-4d59-81e1-b0fdfd4ec89c,265,,"[93.2, 78.0]",3754081,4,,,,,-2.2494588,,Right Foot,,,"[80.7, 62.5]",,Ground Pass,,19.912308,,,,Matteo Darmian,4587.0,,,,,,,1,From Corner,Jesse Lingard,3293.0,Right Midfield,11,Manchester United,39,['4b7d38dc-040c-48d5-b882-5847981f09d7'],46,,,,,,,,,,,,,,,,Manchester United,39,00:04:46.625,Pass,
,,,,,,,,,,,,,,,,,,,1.239718,,,,,,,,,,,,27fd3b67-ffcf-4eb6-bcda-d51d0d8552b9,268,,"[81.0, 62.6]",3754081,4,,,,,-0.713772,,Right Foot,,,"[104.9, 41.9]",,High Pass,,31.618032,,Incomplete,,,,,,,,,,1,From Corner,Matteo Darmian,4587.0,Right Back,11,Manchester United,39,['df7cd337-bba8-4d3d-a333-27df739d4824'],49,,,,,,,,,,,,,,,,Manchester United,39,00:04:49.472,Pass,
,,,,,,,,,,,,,,,,,,,3.669912,,,,,,,,,,,,98e5e491-9256-481f-b2d5-4d5fee47c9bf,270,,"[78.2, 46.0]",3754081,4,,,,,1.5646236,,Head,,,"[78.4, 78.4]",,High Pass,,32.400616,,,,Jesse Lingard,3293.0,,,,,,Recovery,1,From Corner,Michael Carrick,4751.0,Center Defensive Midfield,11,Manchester United,39,['a1afefe6-91be-4999-9ac8-5f6156d0cb27'],52,,,,,,,,,,,,,,,,Manchester United,39,00:04:52.974,Pass,
,,,,,,,,,,,,,,,,,,,1.619318,,,,,,,,,,,,675f4e7b-6a59-4c2e-b173-37157671af59,273,,"[76.9, 78.0]",3754081,4,,,,,0.39852244,,Head,,,"[80.7, 79.6]",,High Pass,,4.1231055,,,,Juan Manuel Mata García,3294.0,,,,,,,1,From Corner,Jesse Lingard,3293.0,Right Midfield,11,Manchester United,39,"['6031210d-2177-4e2f-8cde-6af0994fb64b', '669b118d-c900-428d-96e9-4b4dadcaa541']",56,,,,,,,,,,,,,,,,Manchester United,39,00:04:56.724,Pass,True
,,,,,,,,,,,,,,,,,,,0.212234,,,,,,,,,,,,1da192aa-7530-45e2-872c-e2b4915bc637,275,,"[80.6, 78.5]",3754081,4,,,,,0.0,,Left Foot,,,"[80.7, 78.5]",,Low Pass,,0.1,,Incomplete,,,,,,,,,,1,From Corner,Juan Manuel Mata García,3294.0,Right Center Midfield,11,Manchester United,39,['3575b83c-3465-43b1-918b-9fe07be9d4ad'],58,,,,,,,,,,,,,,,,Manchester United,39,00:04:58.344,Pass,
,,,,,,,,,,,,,,,,,,,1.108112,,,,,,,,,,,,95f636a5-6828-444a-a940-ce932f43cb4b,282,,"[98.4, 80.0]",3754081,5,,,,,-2.9340963,,,,,"[90.8, 78.4]",,Low Pass,,7.7665954,,,,Matteo Darmian,4587.0,,,,,,Throw-in,1,From Throw In,Jesse Lingard,3293.0,Right Midfield,12,Manchester United,39,['1674aa1e-8b6d-472d-8294-99b4f4d212a2'],8,,,,,,,,,,,,,,,,Manchester United,39,00:05:08.796,Pass,
,,,,,,,,,,,,,,,,,,,0.490905,,,,,,,,,,,,fdc0980f-9a2f-4e8c-b943-181f0a47aab8,285,,"[92.7, 80.0]",3754081,5,,,,,-1.2021004,,Right Foot,,,"[94.4, 75.6]",,Ground Pass,,4.7169905,,,,Juan Manuel Mata García,3294.0,,,,,,,1,From Throw In,Matteo Darmian,4587.0,Right Back,12,Manchester United,39,['ce7194ee-6cda-4dd8-8b18-00b2f7e5f015'],10,,,,,,,,,,,,,,,,Manchester United,39,00:05:10.472,Pass,
,,,,,,,,,,,,,,,,,,,0.918809,,,,,,,,,,,,97ce99f5-ccf1-43aa-bc28-79f98c16d5d2,289,,"[93.4, 75.0]",3754081,5,,,,,2.9702134,,Left Foot,,,"[83.0, 76.8]",,Ground Pass,,10.55462,,,,Ander Herrera Agüera,3606.0,,,,,,,1,From Throw In,Juan Manuel Mata García,3294.0,Right Center Midfield,12,Manchester United,39,['fbb3d3f9-b3bd-4254-a7f0-22ca53171cae'],13,,,,,,,,,,,,,,,,Manchester United,39,00:05:13.251,Pass,
