50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4cde61d-d997-4a70-b764-745166a3d85d,2745,,"[32.0, 25.9]",3754204,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jordan Amavi,4347.0,Left Back,144,Sunderland,41,['3e06e129-1e19-4607-917b-12611547b482'],9,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:32:09.507,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7385f1ff-b218-441b-8052-7a31f72641f1,2752,,"[67.8, 67.8]",3754204,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ola Toivonen,4417.0,Center Defensive Midfield,144,Sunderland,41,"['55dba51d-fbdf-447d-a565-a738f1edb36d', '92d50796-8ca4-49fe-992c-c89154e93520']",14,,,,,,,,,,,,,,,,,,,Sunderland,41,00:32:14.135,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240f52c1-fe13-49ff-83f8-22e88c32e51e,2755,,"[44.4, 54.4]",3754204,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,John O''Shea,16890.0,Right Center Back,144,Sunderland,41,['f7dd0dfe-6aa1-4707-9ccb-d916e01d0a5c'],17,,,,,,,,,,,,,,,,,,,Sunderland,41,00:32:17.129,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b7a3b57-2b8b-456d-acfd-934acb40ddab,2758,,"[55.4, 50.3]",3754204,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yann Gérard M''Vila,4429.0,Right Center Midfield,144,Sunderland,41,['d4f27820-f7b6-4259-90a1-3d3838a8632a'],21,,,,,,,,,,,,,,,,,,,Sunderland,41,00:32:21.752,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96b2adb8-6d72-4865-9d7d-f1cbfcd10f95,2761,,"[66.6, 46.8]",3754204,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ola Toivonen,4417.0,Center Defensive Midfield,144,Sunderland,41,['3e8ad5a9-3356-4a07-abac-56ff3cc8def8'],24,,,,,,,,,,,,,,,,,,,Sunderland,41,00:32:24.770,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,daeb89ae-e8a2-4729-a51d-49b9ba154730,2763,,"[63.1, 41.5]",3754204,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yann Gérard M''Vila,4429.0,Right Center Midfield,144,Sunderland,41,['c4b9a439-8292-4090-8c33-fc86e89c2fe3'],25,,,,,,,,,,,,,,,,,,,Sunderland,41,00:32:25.537,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5590960a-ddcb-417e-934b-567c31b92648,2767,,"[71.4, 38.6]",3754204,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jermain Defoe,3337.0,Left Wing,144,Sunderland,41,['5b6a9ad8-ad7a-426e-b467-f76578f20345'],27,,,,,,,,,,,,,,,,,,,Sunderland,41,00:32:27.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e76c5be4-982d-404f-8473-a4b9d1248d2f,2769,,"[65.7, 35.1]",3754204,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yann Gérard M''Vila,4429.0,Right Center Midfield,144,Sunderland,41,['d0538e6f-b309-4e63-8218-782b36cdba64'],28,,,,,,,,,,,,,,,,,,,Sunderland,41,00:32:28.290,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72aff080-b022-41f4-a974-84d72a5a05b2,2771,,"[80.2, 6.9]",3754204,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Patrick van Aanholt,3321.0,Left Back,144,Sunderland,41,['16bcca2e-999e-46e0-953f-483dfa99fb5a'],30,,,,,,,,,,,,,,,,,,,Sunderland,41,00:32:30.469,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2028521c-6b82-4812-bd3b-d8c88065a767,2774,,"[64.2, 21.7]",3754204,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yann Gérard M''Vila,4429.0,Right Center Midfield,144,Sunderland,41,['523ad5ef-9298-42ff-9c66-0033d0bcfcbc'],33,,,,,,,,,,,,,,,,,,,Sunderland,41,00:32:33.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad95b8ba-27c4-43fa-bb98-be2f5f0a8439,2777,,"[63.8, 35.3]",3754204,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ola Toivonen,4417.0,Center Defensive Midfield,144,Sunderland,41,['36e25afb-2c91-4ba8-851e-caaffcee8a8e'],37,,,,,,,,,,,,,,,,,,,Sunderland,41,00:32:37.123,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83f154f0-0031-49e7-bd2f-155332df4f45,2779,,"[65.9, 19.6]",3754204,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jack Rodwell,18751.0,Left Center Midfield,144,Sunderland,41,['a243bf78-5951-4e7b-bce7-00fd7a2da62b'],38,,,,,,,,,,,,,,,,,,,Sunderland,41,00:32:38.237,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1324dee-171e-41a1-855a-b0ba9e2de3c3,2781,,"[64.2, 31.2]",3754204,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yann Gérard M''Vila,4429.0,Right Center Midfield,144,Sunderland,41,['70058382-d61e-4265-a02d-5961537bd949'],39,,,,,,,,,,,,,,,,,,,Sunderland,41,00:32:39.962,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c93b2952-343c-4bf9-b406-43556d64ea20,2785,,"[61.6, 51.5]",3754204,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,John O''Shea,16890.0,Right Center Back,144,Sunderland,41,['56935c1c-a7d9-4209-a39e-5edc60ff2c72'],42,,,,,,,,,,,,,,,,,,,Sunderland,41,00:32:42.009,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19f66913-e700-4f7c-b942-1a5955dfbcae,2788,,"[75.2, 70.6]",3754204,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Billy Jones,10503.0,Right Back,144,Sunderland,41,['77d7a11e-8f9d-47cf-8698-030ed72929c0'],45,,,,,,,,,,,,,,,,,,,Sunderland,41,00:32:45.291,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c531c4d4-89df-413c-9933-80dada65cae7,2791,,"[60.9, 59.9]",3754204,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,John O''Shea,16890.0,Right Center Back,144,Sunderland,41,['30baf7f6-80c2-4807-ba14-242e359dd66c'],48,,,,,,,,,,,,,,,,,,,Sunderland,41,00:32:48.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,addbeaed-92ae-4f7b-8870-f1d4a188189e,2794,,"[64.0, 51.5]",3754204,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yann Gérard M''Vila,4429.0,Right Center Midfield,144,Sunderland,41,['173de1e0-216d-453d-aba2-48af3458e6be'],50,,,,,,,,,,,,,,,,,,,Sunderland,41,00:32:50.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29064027-53ad-489d-82a1-ff5e1c67a169,2797,,"[75.9, 53.7]",3754204,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ola Toivonen,4417.0,Center Defensive Midfield,144,Sunderland,41,['f4aebf29-4ad5-4980-8f99-c617bbc6d4d5'],51,,,,,,,,,,,,,,,,,,,Sunderland,41,00:32:51.457,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab4f527e-2d67-4495-8c65-8331c816830c,2799,,"[72.4, 63.0]",3754204,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sebastian Larsson,5617.0,Right Wing,144,Sunderland,41,['73eb0fd2-e8cb-43f4-b602-1897807092f8'],52,,,,,,,,,,,,,,,,,,,Sunderland,41,00:32:52.182,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dce235a9-9416-48ca-904c-1d810c14e504,2801,,"[60.7, 59.9]",3754204,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yann Gérard M''Vila,4429.0,Right Center Midfield,144,Sunderland,41,['74be5571-fa3c-4014-b767-d7fee24b5bfd'],53,,,,,,,,,,,,,,,,,,,Sunderland,41,00:32:53.357,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6ac3247-a698-4fe9-a376-80d5311efe43,2804,,"[74.0, 64.9]",3754204,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sebastian Larsson,5617.0,Right Wing,144,Sunderland,41,['acf2c0f2-c4db-46d9-ba52-8636404654b4'],55,,,,,,,,,,,,,,,,,,,Sunderland,41,00:32:55.391,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9ee4c83-0f52-4edd-bf35-7525cf2ed298,2808,,"[53.0, 59.9]",3754204,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,John O''Shea,16890.0,Right Center Back,144,Sunderland,41,['e13d3d36-a367-43ee-a3f4-19e4991fbc35'],58,,,,,,,,,,,,,,,,,,,Sunderland,41,00:32:58.822,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989d7fed-25cd-4f99-a66c-44b282884e91,2812,,"[74.7, 51.1]",3754204,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jermain Defoe,3337.0,Left Wing,144,Sunderland,41,"['05f19fd7-027f-4ed5-8ade-13cf7db412f8', 'a92d3125-b164-4a7c-a3ea-d19759c5e524']",0,,,,,,,,,,,,,,,,,,,Sunderland,41,00:33:00.782,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f123126-8845-4cf8-8178-6b62fb28afb1,2818,,"[58.0, 16.9]",3754204,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,145,Aston Villa,59,['13023477-e2fe-4e9c-9952-70dbc1cf52fb'],3,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:33:03.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5afe0b37-83fb-4b02-9ebe-5fa63cbcc6b1,2821,,"[53.9, 19.7]",3754204,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Scott Sinclair,11117.0,Left Wing,145,Aston Villa,59,['2fd0d7f9-db33-49ad-980a-d5c185d02b3b'],4,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:33:04.396,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b7b8b06-1049-441b-93ea-61879a537521,2824,,"[78.0, 12.8]",3754204,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,145,Aston Villa,59,['b49d38b3-72c3-40c6-9f09-473e74939572'],6,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:33:06.807,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a9af11f-5fa6-41b2-a014-224817e2ae11,2832,,"[73.8, 13.1]",3754204,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,145,Aston Villa,59,['cb25af04-8c58-45ca-b5d4-87f137fb9d72'],23,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:33:23.187,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181d5733-b159-4ccb-a2e4-1174bf21b692,2835,,"[76.9, 25.2]",3754204,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carles Gil de Pareja Vicent,6800.0,Right Wing,145,Aston Villa,59,['70dccaed-15fc-406e-8787-e5eda8602161'],25,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:33:25.154,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549d4576-ac56-42ff-96ac-9bbc1c28de2a,2838,,"[92.6, 5.2]",3754204,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Amavi,4347.0,Left Back,145,Aston Villa,59,['5e3984b6-4284-403d-928f-f4527d3c2794'],28,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:33:28.707,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398d199c-4ae6-43c0-a458-c695555a7dea,2841,,"[88.5, 15.9]",3754204,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carles Gil de Pareja Vicent,6800.0,Right Wing,145,Aston Villa,59,['4f3c9157-26af-45b3-9b91-756513e379ff'],30,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:33:30.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ee0dddd-723a-42b0-8d4c-b3a4cce0078e,2845,,"[105.2, 25.7]",3754204,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Scott Sinclair,11117.0,Left Wing,145,Aston Villa,59,"['dbbd75e1-dd66-4426-9a64-e93261265ad4', 'dc59431a-1fbb-48e8-b280-ad46e0a0675b']",34,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:33:34.303,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11d149c2-d0ea-4a12-a553-9b513dd7a128,2847,,"[100.7, 29.0]",3754204,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carles Gil de Pareja Vicent,6800.0,Right Wing,145,Aston Villa,59,['237ecdee-efdb-42bf-bb57-1664dadae01c'],35,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:33:35.233,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b7b1b7c-fea9-44b9-af5b-4f69566b88a4,2852,,"[73.3, 35.1]",3754204,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steven Fletcher,9554.0,Center Forward,146,Sunderland,41,['7f91a3c8-02e8-4643-b3ea-535d2d5755ca'],34,,,,,,,,,,,,,,,,,,,Sunderland,41,00:34:34.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433e61c2-047e-463f-a7ba-980f64cc4e45,2855,,"[40.8, 42.2]",3754204,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ciaran Clark,3041.0,Left Center Back,147,Aston Villa,59,['e2989493-2964-4626-9b8d-531ab8dc3531'],36,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:36.214,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba6f25da-f70c-4bfb-abfb-62af48653f85,2858,,"[62.1, 23.6]",3754204,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Scott Sinclair,11117.0,Left Wing,147,Aston Villa,59,['f0734b5f-29f3-4d02-bb53-f4671fd41f14'],38,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:38.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab4fa0cb-871b-4396-b028-4c354c192db7,2865,,"[72.6, 58.7]",3754204,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ola Toivonen,4417.0,Center Defensive Midfield,148,Sunderland,41,['75cb49ee-ce1a-41ca-a037-91911c3ac977'],43,,,,,,,,,,,,,,,,,,,Sunderland,41,00:34:43.195,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8af02ec-468c-455b-9547-51798a47088f,2867,,"[70.2, 50.8]",3754204,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian Larsson,5617.0,Right Wing,148,Sunderland,41,['043a7412-aa98-47e1-a7f8-af96e35a30fe'],43,,,,,,,,,,,,,,,,,,,Sunderland,41,00:34:43.882,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427b7d01-1c87-4725-be63-05b0f55773cb,2870,,"[88.1, 39.6]",3754204,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jermain Defoe,3337.0,Left Wing,148,Sunderland,41,['7448f4f7-c82b-4d35-9d9a-b70c21ef68e3'],46,,,,,,,,,,,,,,,,,,,Sunderland,41,00:34:46.702,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa7651e3-84f4-4db0-87df-db7af16e2d42,2874,,"[96.2, 50.8]",3754204,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Fletcher,9554.0,Center Forward,148,Sunderland,41,['790c6c70-cc0d-4e0e-b219-4271af1e8356'],48,,,,,,,,,,,,,,,,,,,Sunderland,41,00:34:48.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962aaed5-3f84-49ae-80cd-7ed8bcacae65,2882,,"[28.2, 61.5]",3754204,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alan Hutton,9642.0,Right Back,149,Aston Villa,59,['5846ba32-5e8c-45e6-9dd4-b5ab1765d85c'],57,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:57.019,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d868993-8482-40e0-b60c-9a8aec945f6c,2886,,"[71.6, 66.7]",3754204,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rudy Gestede,19362.0,Center Forward,149,Aston Villa,59,"['6a60aebb-3acf-4435-8bbb-d24c2840aed1', '953d3d37-79a1-4f87-a1e5-03d06fa8850c']",59,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:59.997,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc42c256-7bab-4e4d-8171-31d4501cb579,2889,,"[87.6, 77.7]",3754204,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carles Gil de Pareja Vicent,6800.0,Right Wing,149,Aston Villa,59,['64bf9e7d-955a-4e39-96ba-cd3325c53fd2'],8,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:35:08.011,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7d9ab4a-e924-42ec-b38b-87fe1e9bb8e1,2895,,"[99.3, 70.8]",3754204,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carles Gil de Pareja Vicent,6800.0,Right Wing,150,Aston Villa,59,['dbb128ec-4fe8-4410-a0fc-20853c3147e6'],20,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:35:20.076,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fefd03df-7a19-4650-a7f6-e56b1a48b959,2901,,"[80.7, 61.5]",3754204,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,150,Aston Villa,59,['bd0a60aa-ec55-49e0-9650-3697272dcedb'],26,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:35:26.683,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244a29b7-456d-4ddd-bdb5-5a1fc4a2d5ea,2905,,"[81.9, 52.0]",3754204,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carles Gil de Pareja Vicent,6800.0,Right Wing,150,Aston Villa,59,"['958cd848-20c6-48c6-9b47-23c8b6734281', 'a3ef44a2-cf87-4ec0-a32e-a5947d50813d']",28,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:35:28.347,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8b09d47-94df-4d3e-8e87-b20cfa58ea58,2908,,"[64.9, 66.5]",3754204,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,150,Aston Villa,59,['266c15ce-7042-497f-ab33-7f7827c4e642'],30,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:35:30.952,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22ab0ddd-c3dd-4205-b633-2868c4caaf77,2911,,"[73.5, 62.9]",3754204,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carles Gil de Pareja Vicent,6800.0,Right Wing,150,Aston Villa,59,['61719d53-006e-4702-962b-bbd3b45eddd3'],34,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:35:34.872,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a63d5b62-95a7-41c1-a18a-a7263597aebe,2915,,"[70.6, 51.5]",3754204,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Idrissa Gana Gueye,3436.0,Left Center Midfield,150,Aston Villa,59,['50382903-2368-4ad4-8283-e7234447d1ef'],39,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:35:39.416,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,886cfb38-0b11-4d17-85da-af46e26de5eb,2918,,"[73.5, 5.7]",3754204,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Amavi,4347.0,Left Back,150,Aston Villa,59,['639029e6-01bb-4076-8da7-3b8d1cc66ef3'],45,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:35:45.531,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bfb3eab-0613-4b79-a9ea-4590af9adb9a,2924,,"[105.7, 42.2]",3754204,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Westwood,3583.0,Right Center Midfield,150,Aston Villa,59,['df9eab23-f53c-4ee1-8d7a-2e2c6f7eee6c'],52,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:35:52.432,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692eb2c0-5619-40f8-b28b-17728b6165c0,2929,,"[77.8, 45.1]",3754204,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steven Fletcher,9554.0,Center Forward,151,Sunderland,41,['db268e6c-3fb3-4451-9277-b04bd5ef0ed1'],36,,,,,,,,,,,,,,,,,,,Sunderland,41,00:36:36.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255d627e-4c5b-4ed1-978c-13a297366934,2933,,"[63.5, 44.6]",3754204,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rudy Gestede,19362.0,Center Forward,152,Aston Villa,59,['a990b3f9-22e2-4491-9805-65e0b982e480'],39,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:36:39.732,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac989872-8040-46b6-a060-6e3c3d3fe4a7,2936,,"[50.6, 40.3]",3754204,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,152,Aston Villa,59,['60d12c6e-6102-49e3-91fd-4c6a55b69cf0'],41,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:36:41.730,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345ee6b4-d467-4b57-b5cd-5e98f64f63c5,2945,,"[74.0, 73.2]",3754204,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carles Gil de Pareja Vicent,6800.0,Right Wing,152,Aston Villa,59,"['4edfedad-ca0f-41dc-8558-7a0a9d7f104b', 'ab40e797-5319-48d0-9174-232034003745']",51,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:36:51.337,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fa17a39-3b74-44e2-b0a5-a58dfdc095eb,2951,,"[82.8, 63.9]",3754204,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Westwood,3583.0,Right Center Midfield,152,Aston Villa,59,['6445b79d-a5a0-4ba2-9632-79c11763e79b'],56,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:36:56.369,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5215532-46a4-4f86-bd3a-b5ef46028d01,2954,,"[105.5, 73.7]",3754204,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alan Hutton,9642.0,Right Back,152,Aston Villa,59,['ac0e2064-5c62-47fd-8a06-ebf36f143ab9'],59,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:36:59.725,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ebb5e4d-68ef-40f7-9f87-bdef48627562,2959,,"[18.0, 74.0]",3754204,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Fletcher,9554.0,Center Forward,152,Aston Villa,59,['fa868d7c-0ef8-4667-bccf-21cf8e87373a'],8,,,,,,,,,,,,,,,,,,,Sunderland,41,00:37:08.350,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ceadfbd7-8a1c-4fd8-b3cc-af18f1c262bb,2968,,"[41.8, 9.2]",3754204,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ciaran Clark,3041.0,Left Center Back,152,Aston Villa,59,['13672828-08fb-4887-8dc8-6b04b0723e0c'],15,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:37:15.575,Ball Receipt*,
