bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,704ef842-5ad1-48e4-a15d-df3142b376ad,1148,,"[104.4, 4.0]",3754099,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Pape N''Diaye Souaré,4884.0,Left Back,69,Crystal Palace,31,['9a6eeeef-1f9c-49b2-a172-602d10fa8559'],29,,,,,,,,,,,,,,,,Crystal Palace,31,00:37:29.566,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e542ff1-6b01-4424-88d7-003c897b4b67,1151,,"[96.3, 10.4]",3754099,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Yannick Bolasie Yala,3589.0,Left Wing,69,Crystal Palace,31,['3edbc628-ed5a-476d-9cb6-a992453e72e5'],31,,,,,,,,,,,,,,,,Crystal Palace,31,00:37:31.028,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,18934aa8-9e00-4d95-a679-829bc099a5df,1154,,"[106.2, 6.8]",3754099,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jason Puncheon,19688.0,Right Center Midfield,69,Crystal Palace,31,['d02beb7e-d757-4aa5-bfb3-0afa459cafea'],32,,,,,,,,,,,,,,,,Crystal Palace,31,00:37:32.774,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dab52a7b-ba41-44ef-b2a1-c5749cbea296,1170,,"[88.2, 66.2]",3754099,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wilfried Zaha,3507.0,Right Wing,70,Crystal Palace,31,['4631af73-6263-43b4-9e2c-cb835b9c89c6'],49,,,,,,,,,,,,,,,,Crystal Palace,31,00:37:49.914,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a220ef6-cb1c-4f22-a03a-5891ecbca745,1172,,"[104.9, 74.4]",3754099,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Kelly,3448.0,Right Back,70,Crystal Palace,31,['d34349c5-2cfd-499a-bbd2-22e713cd3179'],53,,,,,,,,,,,,,,,,Crystal Palace,31,00:37:53.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b80b385-f472-4751-9380-abbad02e6828,1175,,"[97.8, 67.3]",3754099,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wilfried Zaha,3507.0,Right Wing,70,Crystal Palace,31,['69778c74-e7a3-4777-92d2-2cac62939a82'],55,,,,,,,,,,,,,,,,Crystal Palace,31,00:37:55.118,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f0d0141-75c1-4556-bfd8-b6a583c61bf8,1178,,"[104.4, 54.5]",3754099,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jason Puncheon,19688.0,Right Center Midfield,70,Crystal Palace,31,['280be517-6c90-412c-b080-2f81e1e3fb71'],56,,,,,,,,,,,,,,,,Crystal Palace,31,00:37:56.818,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,985aff9a-ffd2-4632-b48c-b81f7661c372,1189,,"[9.5, 21.1]",3754099,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Hennessey,3488.0,Goalkeeper,72,Crystal Palace,31,['ee7a0aa3-d0e6-4233-853b-2727ff8c6e21'],34,,,,,,,,,,,,,,,,Crystal Palace,31,00:38:34.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc93e374-ce76-441d-b7a0-adfa5bc60338,1192,,"[29.2, 67.3]",3754099,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Kelly,3448.0,Right Back,72,Crystal Palace,31,['a4744bc2-3e20-4522-889a-176c3b50becd'],40,,,,,,,,,,,,,,,,Crystal Palace,31,00:38:40.053,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e2d43d7d-4d17-4939-b17f-4ffce37b9f2a,1195,,"[81.6, 60.9]",3754099,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Zaha,3507.0,Right Wing,72,Crystal Palace,31,['23be8b6f-167c-4895-aff6-5ff5b9557359'],44,,,,,,,,,,,,,,,,Crystal Palace,31,00:38:44.445,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,70b857c0-1acd-400b-a31e-4298a5d5316e,1197,,"[44.3, 23.3]",3754099,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Ariel Yacob,3967.0,Center Defensive Midfield,72,Crystal Palace,31,['889c9197-72d3-49cd-be78-d657acec9664'],46,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:38:46.544,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,27e078c0-c8f2-4248-91da-de22d78e0953,1199,,"[65.3, 59.4]",3754099,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Center Defensive Midfield,72,Crystal Palace,31,['dd13171a-d2b3-42ea-977c-7fadfd9c6df6'],47,,,,,,,,,,,,,,,,Crystal Palace,31,00:38:47.101,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac523050-c316-4eff-a86e-1243f53a1e51,1202,,"[71.1, 63.0]",3754099,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jason Puncheon,19688.0,Right Center Midfield,72,Crystal Palace,31,['ceb2c0a3-594d-487f-a19d-126295dcafd6'],48,,,,,,,,,,,,,,,,Crystal Palace,31,00:38:48.302,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,220aca62-444c-4624-977b-1eda6072df7a,1205,,"[91.2, 59.6]",3754099,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Zaha,3507.0,Right Wing,72,Crystal Palace,31,['51913a21-051a-48d7-afc2-114f7a4643c6'],50,,,,,,,,,,,,,,,,Crystal Palace,31,00:38:50.882,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a6bc1dc-cc7e-4f95-bd03-89ba04614840,1211,,"[28.3, 10.0]",3754099,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Morrison,3490.0,Left Center Midfield,72,Crystal Palace,31,['718e6c0f-8a7f-43f9-b069-e544581629ce'],53,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:38:53.151,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4726d6bd-3655-42c2-a8ce-f43fe086f133,1213,,"[35.8, 15.8]",3754099,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Salomón Rondón Giménez,4041.0,Center Forward,72,Crystal Palace,31,['73cfc394-eb1b-41b7-bb30-26442df45ca1'],53,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:38:53.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1bbd4cba-fe3d-4a8b-8b74-5cfa5b8d4db1,1221,,"[35.1, 35.2]",3754099,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darren Fletcher,4022.0,Right Center Midfield,72,Crystal Palace,31,['493d9e7b-f017-4287-9651-35f566fc997f'],56,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:38:56.917,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d76d5f72-7beb-4260-92dc-23fad90e9ed1,1228,,"[93.3, 49.1]",3754099,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Center Defensive Midfield,72,Crystal Palace,31,['fa65f517-0a45-4558-a5db-be2d48b0bc19'],59,,,,,,,,,,,,,,,,Crystal Palace,31,00:38:59.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d85e9c5f-ae6a-407e-bd3a-bd58299461c5,1233,,"[100.4, 7.0]",3754099,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,72,Crystal Palace,31,['b3819554-8d9b-425a-9fe9-de0dc5ddba31'],4,,,,,,,,,,,,,,,,Crystal Palace,31,00:39:04.694,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0996f007-02c5-4020-963b-e21981995849,1239,,"[56.3, 68.8]",3754099,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Salomón Rondón Giménez,4041.0,Center Forward,72,Crystal Palace,31,['5450835a-e660-4b5b-95eb-4c487f6ff127'],11,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:39:11.951,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,51a4155b-e190-408f-8e88-2f6bc78687b3,1241,,"[57.6, 32.4]",3754099,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jason Puncheon,19688.0,Right Center Midfield,72,Crystal Palace,31,['a3cb3032-363e-49d9-abbf-fbfe30340758'],14,,,,,,,,,,,,,,,,Crystal Palace,31,00:39:14.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,675f56f0-6be7-47ec-a417-4ed697e0a7b3,1244,,"[71.1, 10.2]",3754099,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Center Defensive Midfield,72,Crystal Palace,31,['834507fe-86ea-4ead-b23b-37fb14edf41b'],16,,,,,,,,,,,,,,,,Crystal Palace,31,00:39:16.432,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1d92da1-a6fe-44cf-a63a-f027f1eed81f,1247,,"[56.5, 7.6]",3754099,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McArthur,3464.0,Left Center Midfield,72,Crystal Palace,31,['7d59b275-56a9-464d-b4fb-91e7089db485'],19,,,,,,,,,,,,,,,,Crystal Palace,31,00:39:19.072,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,54a55187-8970-4c3c-941d-55edb0b6402e,1249,,"[35.4, 5.9]",3754099,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brede Hangeland,43695.0,Left Center Back,72,Crystal Palace,31,['67ec1055-fc74-4d53-a3bb-b3c93b7e98bc'],20,,,,,,,,,,,,,,,,Crystal Palace,31,00:39:20.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,295300ee-1da2-4d5b-b73a-28e84f01d8f1,1252,,"[35.6, 32.2]",3754099,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Scott Dann,3407.0,Right Center Back,72,Crystal Palace,31,['a61b9f6a-7e8b-4f24-8a03-b9a977d78ff5'],23,,,,,,,,,,,,,,,,Crystal Palace,31,00:39:23.076,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7b1b2ee-ba84-46d2-bc29-1a56ed86496b,1255,,"[98.5, 10.6]",3754099,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Bolasie Yala,3589.0,Left Wing,72,Crystal Palace,31,['3de9fc7b-7e47-40d2-9265-5060d1ee361d'],29,,,,,,,,,,,,,,,,Crystal Palace,31,00:39:29.230,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,21560225-6aaa-46c4-8b18-1a7fc68a65f0,1257,,"[105.7, 22.8]",3754099,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,72,Crystal Palace,31,['e6476703-b7bd-486b-8925-dbb8c055cd7c'],30,,,,,,,,,,,,,,,,Crystal Palace,31,00:39:30.816,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c091995a-91e5-49d4-ad7d-84f57b422f79,1260,,"[91.2, 5.9]",3754099,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yannick Bolasie Yala,3589.0,Left Wing,73,Crystal Palace,31,['8fbebef2-6860-4209-beca-3e84ce72c20c'],41,,,,,,,,,,,,,,,,Crystal Palace,31,00:39:41.049,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a28ca08-4f1e-416d-9ab6-e9dc2042e384,1262,,"[78.6, 1.9]",3754099,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James McArthur,3464.0,Left Center Midfield,73,Crystal Palace,31,['b1a548cc-ce89-48f3-83b3-d662c311dbdd'],42,,,,,,,,,,,,,,,,Crystal Palace,31,00:39:42.600,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eed99e8e-77bb-49b6-86fb-7bbe93a61e0c,1265,,"[56.7, 34.8]",3754099,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Scott Dann,3407.0,Right Center Back,73,Crystal Palace,31,['7963e8bd-f7cc-4b25-8608-ce66b31ec502'],44,,,,,,,,,,,,,,,,Crystal Palace,31,00:39:44.986,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ace4d856-eb93-4d53-b953-e3cdff219a52,1268,,"[77.5, 70.7]",3754099,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Kelly,3448.0,Right Back,73,Crystal Palace,31,['600f3c78-3c80-4f63-b5c0-8f413b2fcad1'],48,,,,,,,,,,,,,,,,Crystal Palace,31,00:39:48.725,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,38d5734f-d6bf-49e8-a6a7-2788ce7f3261,1271,,"[78.1, 62.0]",3754099,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jason Puncheon,19688.0,Right Center Midfield,73,Crystal Palace,31,['67cd2f6a-a02b-4f8f-9e49-2274a109f557'],50,,,,,,,,,,,,,,,,Crystal Palace,31,00:39:50.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cbc126e-a9eb-47b2-8529-2325d94fe89f,1277,,"[29.1, 67.3]",3754099,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gareth McAuley,3596.0,Right Center Back,74,West Bromwich Albion,27,['6d883483-ff0e-441f-93a9-686bb05f1b57'],11,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:40:11.854,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,07873325-b037-4b57-8be8-6df00cd162e5,1282,,"[42.2, 3.1]",3754099,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yohan Cabaye,3277.0,Center Defensive Midfield,75,Crystal Palace,31,['26ec4cfd-c66d-4a29-a6d9-0272dffbd495'],32,,,,,,,,,,,,,,,,Crystal Palace,31,00:40:32.997,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2682d1f1-b62d-4f22-869b-36372cea9a05,1286,,"[50.5, 11.1]",3754099,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yannick Bolasie Yala,3589.0,Left Wing,75,Crystal Palace,31,"['3e687dce-23fb-4aa8-841a-6230f7aa26b8', 'd3865e96-4fbe-4433-aa31-805de3c3b6c3']",35,,,,,,,,,,,,,,,,Crystal Palace,31,00:40:35.407,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8326af18-6285-4b28-bf12-59685f87d6b8,1291,,"[46.9, 27.5]",3754099,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jason Puncheon,19688.0,Right Center Midfield,76,Crystal Palace,31,['06b04e0d-ded0-46c9-bcec-0765030aafe6'],43,,,,,,,,,,,,,,,,Crystal Palace,31,00:40:43.594,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,97041a88-2619-44b3-853b-93879968d0c0,1294,,"[104.4, 73.7]",3754099,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wilfried Zaha,3507.0,Right Wing,76,Crystal Palace,31,['acde7bde-a35a-41c2-966b-90ba884dc0ad'],49,,,,,,,,,,,,,,,,Crystal Palace,31,00:40:49.125,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,caf6f805-f885-4ee9-8310-081b8315e0da,1321,,"[50.5, 24.3]",3754099,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jason Puncheon,19688.0,Right Center Midfield,77,West Bromwich Albion,27,['4429bcf3-b18b-4174-bba1-111f971b34f3'],36,,,,,,,,,,,,,,,,Crystal Palace,31,00:41:36.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a8a81a3-e7c5-4918-ac8c-f66dff1248f2,1328,,"[98.9, 24.3]",3754099,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,James McClean,3514.0,Right Wing,77,West Bromwich Albion,27,['842d7793-fe0b-4ec3-a739-b6b00bc3b8fb'],42,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:41:42.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ccfe171-7d04-498d-b448-12a2b55d20b8,1335,,"[111.5, 46.2]",3754099,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Darren Fletcher,4022.0,Right Center Midfield,77,West Bromwich Albion,27,['bda49b80-286d-47dc-a869-b449707be133'],48,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:41:48.748,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a5560bf8-77a8-4da9-a845-dcd802c6153b,1339,,"[108.9, 49.6]",3754099,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Salomón Rondón Giménez,4041.0,Center Forward,77,West Bromwich Albion,27,['08c6198f-2ebc-4f7f-bcc8-e244789220b8'],49,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:41:49.983,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a051f54e-4e71-4a80-8641-51c80e816908,1346,,"[78.6, 13.8]",3754099,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yannick Bolasie Yala,3589.0,Left Wing,79,Crystal Palace,31,"['72c25aec-297d-4646-a6b6-a6ad28409ef5', 'a60052eb-01d7-4ada-8df2-e63146e04339']",15,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:15.283,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aee554a-c204-4e0a-964d-d83bb3bc49d9,1352,,"[52.0, 72.5]",3754099,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saido Berahino,4630.0,Left Wing,80,West Bromwich Albion,27,"['2fdfc3fc-1bae-4ae9-9003-8d3a3f1fbe4d', '5fcca9a7-19bf-4751-8e77-bd9a1bf59c48']",17,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:43:17.920,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5886011e-8301-478c-992e-aaa0f14af072,1358,,"[57.8, 54.5]",3754099,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Morrison,3490.0,Left Center Midfield,80,West Bromwich Albion,27,['b1048a7e-557f-40ad-b682-5029f1a537f9'],20,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:43:20.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,afe8176f-678f-4a52-ba60-242bf76a0829,1367,,"[28.7, 48.3]",3754099,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Grant Chester,9628.0,Left Center Back,80,West Bromwich Albion,27,['d56d703c-5f1c-4d4e-8e6b-4f348b4afc7a'],23,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:43:23.777,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0443abf4-f9bc-4329-bec5-d2c5eebe1649,1369,,"[42.8, 42.1]",3754099,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Ariel Yacob,3967.0,Center Defensive Midfield,80,West Bromwich Albion,27,['66e1ca0c-c4bf-4d84-a96f-354c01e2bb5d'],25,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:43:25.669,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,be568b07-f0b7-4f14-8ff3-e7ef50782fe5,1371,,"[26.4, 14.1]",3754099,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Brunt,3541.0,Left Back,80,West Bromwich Albion,27,['858e1ed5-0471-44b6-9154-925bd6b93069'],28,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:43:28.672,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8f873d62-1555-4cd7-9612-a6c974679455,1373,,"[65.9, 7.2]",3754099,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McClean,3514.0,Right Wing,80,West Bromwich Albion,27,['cb7eeefb-084c-4518-999a-07650e5a6e9b'],31,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:43:31.871,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,29fa8dda-da8c-467b-8467-3d6c22f63147,1375,,"[28.9, 67.7]",3754099,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yohan Cabaye,3277.0,Center Defensive Midfield,81,Crystal Palace,31,['2e528b52-bf56-4d0d-a169-fe5d35b4ecce'],45,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:45.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca3b75b3-4e26-4845-8d3c-93817d73767c,1378,,"[25.5, 75.7]",3754099,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Kelly,3448.0,Right Back,81,Crystal Palace,31,['536d2ffd-e137-41e1-a272-56e23afc8c05'],45,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:45.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,800faa9e-196d-4fac-b0e7-f08f6769d953,1381,,"[8.8, 70.5]",3754099,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Scott Dann,3407.0,Right Center Back,81,Crystal Palace,31,['049ff200-4f5f-4f8b-8616-7b109d4849fc'],48,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:48.999,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8cd12cd1-87f7-4b3f-b114-65ae3f0f020b,1384,,"[3.7, 44.4]",3754099,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wayne Hennessey,3488.0,Goalkeeper,81,Crystal Palace,31,['e08d4ed9-3b5e-4945-a1b9-f7eae133a1e1'],51,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:51.698,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,76a13deb-1168-4da7-9911-3083a78ae1eb,1388,,"[37.1, 3.6]",3754099,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pape N''Diaye Souaré,4884.0,Left Back,81,Crystal Palace,31,['a3c26d68-66ab-4f30-9d61-3230ba8d3dda'],58,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:58.314,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,06ba711c-0b2c-4767-bc30-9435bf39791e,1390,,"[85.4, 68.8]",3754099,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saido Berahino,4630.0,Left Wing,82,West Bromwich Albion,27,['04cf24a3-4ac0-436c-9eaf-6bcfac2148b1'],17,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:44:17.721,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2eb8db77-51a2-4f63-9b55-cf333bddae13,1392,,"[84.1, 78.2]",3754099,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Craig Dawson,3523.0,Right Back,82,West Bromwich Albion,27,['8167f6c8-9473-4459-85ab-6ccb742fb262'],18,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:44:18.573,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,157df95a-a62b-4686-9ae1-a204046de2d0,1395,,"[70.8, 72.5]",3754099,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Darren Fletcher,4022.0,Right Center Midfield,82,West Bromwich Albion,27,['e5621feb-6c03-42d2-a23b-d1a5bf349819'],20,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:44:20.742,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc3f6fad-6e40-45c3-acbb-b5f63748e1b9,1398,,"[56.5, 35.7]",3754099,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chris Brunt,3541.0,Left Back,82,West Bromwich Albion,27,['acd064d5-9698-4af4-99e8-b606efdf96f5'],23,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:44:23.965,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb830976-88e1-4140-a547-450d98e8c2fd,1401,,"[76.2, 10.0]",3754099,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James McClean,3514.0,Right Wing,82,West Bromwich Albion,27,['c7650fe3-07a8-4acc-8222-9c14cc5d633d'],26,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:44:26.999,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,311a61ae-d238-4dbd-8028-131de63710b1,1404,,"[62.5, 15.1]",3754099,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chris Brunt,3541.0,Left Back,82,West Bromwich Albion,27,['8dd8daa7-5084-4449-8c3a-0ef7ae26ea0d'],28,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:44:28.581,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,87778128-3740-42c4-8d84-3a7c5d4cff9e,1414,,"[91.2, 74.6]",3754099,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Kelly,3448.0,Right Back,84,Crystal Palace,31,['f0ad3900-7188-4016-b88d-700258bf0c9d'],49,,,,,,,,,,,,,,,,Crystal Palace,31,00:44:49.178,Ball Receipt*,
