50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.223981,,,,,,,,,,,,,,d008f6a2-a293-4e88-a732-72717874ea0e,3462,,"[86.5, 63.6]",3754167,86,,,,,0.8842485,,Right Foot,,,"[97.4, 76.9]",,Ground Pass,,17.19593,,,Jesús Navas González,6821.0,,,,,,,2,From Throw In,Fernando Francisco Reges,16003.0,Center Attacking Midfield,149,Manchester City,36,['6cc62d9b-5ace-4e96-88c6-c8443065041b'],54,,,,,,,,,,,,,,,,,Manchester City,36,00:41:54.075,Pass,
,,,,,,,,,,,,,,,,,,1.742367,,,,,,,,,,,,,,a8828ace-a665-4c38-af09-64f5c3da5301,3465,,"[97.4, 76.9]",3754167,86,,,,,-1.0716475,,Right Foot,True,,"[116.7, 41.5]",,High Pass,,40.31935,Incomplete,,Gnégnéri Yaya Touré,3087.0,,,,,,,2,From Throw In,Jesús Navas González,6821.0,Right Wing,149,Manchester City,36,"['0212c34c-fcfe-4a9b-868c-4983db9342cd', '44d93724-38e5-4866-bdcc-d242fbd558e3']",58,,,,,,,,,,,,,,,,,Manchester City,36,00:41:58.788,Pass,
,,,,,,,,,,,,,,,,,,0.70751,,,,,,,,,,,,,,a988b3da-2c92-4ea6-a8bb-e7ee028f030b,3478,,"[60.0, 40.0]",3754167,89,,True,,,-1.5707964,,Right Foot,,,"[60.0, 37.2]",,Ground Pass,,2.8,,,Alexander Banor Tettey,9463.0,,,,,,Kick Off,2,From Kick Off,Lewis Grabban,9593.0,Center Forward,151,Norwich City,56,['8f071d60-810b-4ae8-8cea-a4ed70bdae71'],7,,,,,,,,,,,,,,,,,Norwich City,56,00:44:07.424,Pass,
,,,,,,,,,,,,,,,,,,1.203765,,,,,,,,,,,,,,9f1b5381-593d-48a8-9d0a-68c70153caa7,3480,,"[60.0, 37.2]",3754167,89,,True,,,2.0696938,,Right Foot,,,"[43.0, 68.4]",,Ground Pass,,35.53083,,,Robert Brady,10967.0,,,,,,,2,From Kick Off,Alexander Banor Tettey,9463.0,Right Defensive Midfield,151,Norwich City,56,['ca201a63-0fa7-4dc8-8389-2791367a5fd8'],8,,,,,,,,,,,,,,,,,Norwich City,56,00:44:08.839,Pass,
,,,,,,,,,,,,,,,,,,3.005395,,,,,,,,,,,,,,b1c5c234-36b0-4eb5-90ce-ab8167ed984e,3482,,"[43.0, 68.4]",3754167,89,,,,,-0.24231319,,Left Foot,,,"[96.0, 55.3]",,High Pass,,54.594963,Incomplete,,Nathan Redmond,3286.0,,,,,,,2,From Kick Off,Robert Brady,10967.0,Right Wing Back,151,Norwich City,56,"['652fb009-7cd3-473f-a5e8-60cfb2c0de6a', 'a7f9f741-8ec4-4f6c-9129-a9e7cae57948']",10,,,,,,,,,,,,,,,,,Norwich City,56,00:44:10.838,Pass,
,,,,,,,,,,,,,,,,,,1.12684,,,,,,,,,,,,,,78f0aada-8975-4eb5-9364-f24b24c10089,3485,,"[66.9, 80.0]",3754167,89,,,,,-1.3909428,,,,,"[69.3, 66.8]",,Low Pass,,13.416408,,,Alexander Banor Tettey,9463.0,,,,,,Throw-in,2,From Throw In,Robert Brady,10967.0,Right Wing Back,152,Norwich City,56,['4e738f49-4a51-473a-be02-d8b899e36e06'],18,,,,,,,,,,,,,,,,,Norwich City,56,00:44:18.740,Pass,
,,,,,,,,,,,,,,,,,,0.121023,,,,,,,,,,,,,,4d441234-3c22-4833-9c28-e99c76e9dfb3,3490,,"[75.1, 60.2]",3754167,89,,,,,-2.8406725,,Right Foot,,,"[72.2, 59.3]",,Ground Pass,,3.0364454,Incomplete,,Gary O''Neil,9452.0,,,,,,Recovery,2,From Throw In,Alexander Banor Tettey,9463.0,Right Defensive Midfield,152,Norwich City,56,"['57c36fec-b891-4d0d-b21b-e20cd0a6843e', 'fc062bdf-2c9e-4905-9e7d-1754520bfe26']",23,,,,,,,,,,,,,,,,,Norwich City,56,00:44:23.293,Pass,
,,,,,,,,,,,,,,,,,,0.986062,,,,,,,,,,,,,,50fab59f-ba5a-43e9-973b-351a993385cf,3495,,"[50.9, 17.1]",3754167,89,,,,,0.9053864,,Right Foot,,,"[57.1, 25.0]",,Ground Pass,,10.04241,,,Wilfried Guemiand Bony,3598.0,,,,,,,2,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,153,Manchester City,36,['8940c189-a5be-4a20-9eae-a88d659c1c8a'],24,,,,,,,,,,,,,,,,,Manchester City,36,00:44:24.794,Pass,
,,,,,,,,,,,,,,,,,,1.884879,,,,,,,,,,,,,,8107bc36-8f20-40aa-bfed-6d8cae46d3e9,3501,,"[65.5, 29.2]",3754167,89,,True,,,2.3878582,,Left Foot,,,"[54.1, 39.9]",,Ground Pass,,15.634897,,,Fernando Francisco Reges,16003.0,,,,,,Free Kick,2,From Free Kick,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,154,Manchester City,36,['86f50b70-e53d-4b8a-9224-2c59d620aaa8'],58,,,,,,,,,,,,,,,,,Manchester City,36,00:44:58.914,Pass,
,,,,,,,,,,,,,,,,,,0.416232,,,,,,,,,,,,,,172ac26a-c523-4227-a29d-26f7cee98d60,3503,,"[54.1, 39.9]",3754167,90,,True,,,1.8434907,,Left Foot,,,"[50.8, 51.7]",,Ground Pass,,12.252755,,,Vincent Kompany,3101.0,,,,,,,2,From Free Kick,Fernando Francisco Reges,16003.0,Center Attacking Midfield,154,Manchester City,36,['4e101975-1e06-4ff0-98c8-fe395e783daa'],1,,,,,,,,,,,,,,,,,Manchester City,36,00:45:01.172,Pass,
,,,,,,,,,,,,,,,,,,1.464101,,,,,,,,,,,,,,9507437b-02e3-4bb5-a235-e8ac7a53f371,3505,,"[50.8, 51.7]",3754167,90,,,,,1.1022627,,Right Foot,,,"[63.2, 76.2]",,Ground Pass,,27.459242,,,Bacary Sagna,7110.0,,,,,,,2,From Free Kick,Vincent Kompany,3101.0,Right Center Back,154,Manchester City,36,['f1aeb686-87ed-43e0-964b-0cf617cc88da'],2,,,,,,,,,,,,,,,,,Manchester City,36,00:45:02.262,Pass,
,,,,,,,,,,,,,,,,,,1.578291,,,,,,,,,,,,,,d7e7f40f-69a2-4466-852a-af35526a626e,3508,,"[63.2, 76.2]",3754167,90,,,,,-2.5081093,,Right Foot,,,"[45.5, 63.2]",,Low Pass,,21.961102,,,Vincent Kompany,3101.0,,,,,,,2,From Free Kick,Bacary Sagna,7110.0,Right Back,154,Manchester City,36,['73128277-af80-4ecf-857b-00757b9bcdff'],3,,,,,,,,,,,,,,,,,Manchester City,36,00:45:03.892,Pass,
,,,,,,,,,,,,,,,,,,5.34027,,,,,,,,,,,,,,b0a0a479-d34d-4ad2-87c0-669c6d83feb1,3510,,"[45.5, 63.2]",3754167,90,,True,,,0.09368468,,Right Foot,,,"[120.0, 70.2]",,High Pass,,74.82813,Out,,,,,,,,,,2,From Free Kick,Vincent Kompany,3101.0,Right Center Back,154,Manchester City,36,,7,,,,,,,,,,,,,,,,,Manchester City,36,00:45:07.015,Pass,
,,,,,,,,,,,,,,,,,,3.452909,,,,,,,,,,,,,,a9d8d2d5-75ba-4d49-ab9f-e8799809b063,3511,,"[6.0, 36.0]",3754167,90,,,,,0.037608888,,Right Foot,,,"[75.1, 38.6]",,High Pass,,69.148895,Incomplete,,,,,,,,,Goal Kick,2,From Goal Kick,John Ruddy,23635.0,Goalkeeper,155,Norwich City,56,['0a842796-5d80-44a0-9c2a-ac0242d9c219'],22,,,,,,,,,,,,,,,,,Norwich City,56,00:45:22.823,Pass,
,,,,,,,,,,,,,,,,,,4.486019,,,,,,,,,,,,,,0a842796-5d80-44a0-9c2a-ac0242d9c219,3512,,"[45.0, 41.5]",3754167,90,,,,,0.5612953,,Head,,,"[91.6, 70.8]",,High Pass,,55.04589,Incomplete,,Wilfried Guemiand Bony,3598.0,,,,,,Recovery,2,From Goal Kick,Nicolás Hernán Otamendi,3090.0,Left Center Back,155,Norwich City,56,"['274264d8-e12b-411d-ad9a-3171d93c2434', '37799b23-14dd-4f4f-bf61-7e47a029a887', 'a9d8d2d5-75ba-4d49-ab9f-e8799809b063']",26,,,,,,,,,,,,,,,,,Manchester City,36,00:45:26.276,Pass,
,,,,,,,,,,,,,,,,,,6.269294,,,,,,,,,,,,,,7be3b5c3-eabc-4ee9-a3b9-cd1eb459285e,3519,,"[30.6, 10.2]",3754167,90,,True,,,0.72688335,,Right Foot,,,"[82.1, 56.0]",,High Pass,,68.91945,,,Lewis Grabban,9593.0,,,True,,,Free Kick,2,From Free Kick,John Ruddy,23635.0,Goalkeeper,156,Norwich City,56,['97663567-43ce-4ffd-9ca6-be8bbc15b8f1'],44,,,,,,,,,,,,,,,,,Norwich City,56,00:45:44.219,Pass,
,,,,,,,,,,,,,,,,,,0.533792,,,,,,,,,,,,,,9e9ff1b0-2a9e-4354-ab85-fb92aeb5a146,3522,,"[76.4, 75.6]",3754167,90,,,,,-2.4468544,,Right Foot,,,"[72.2, 72.1]",,Ground Pass,,5.467175,,,Jonathan Howson,9578.0,,,,,,,2,From Free Kick,Lewis Grabban,9593.0,Center Forward,156,Norwich City,56,['c8d39f88-b2ee-4e46-9566-7e1f4aea4e29'],58,,,,,,,,,,,,,,,,,Norwich City,56,00:45:58.287,Pass,
,,,,,,,,,,,,,,,,,,1.685009,,,,,,,,,,,,,,e5d216d6-1894-4414-8f00-51f343abe554,3525,,"[72.2, 72.1]",3754167,90,,,,,-0.35563588,,Right Foot,,,"[89.7, 65.6]",,Ground Pass,,18.668154,Incomplete,,Robert Brady,10967.0,,,,,,,2,From Free Kick,Jonathan Howson,9578.0,Right Attacking Midfield,156,Norwich City,56,"['917ee0e0-2e8a-4f9d-b9cf-0c1c6f92f377', '977cef22-f86e-481f-a190-1a4728e62fed']",58,,,,,,,,,,,,,,,,,Norwich City,56,00:45:58.886,Pass,
,,,,,,,,,,,,,,,,,,0.518736,,,,,,,,,,,,,,776f72fd-122e-408a-baae-3742ed309192,3530,,"[30.4, 12.9]",3754167,91,,,,,-1.7798193,,Left Foot,,,"[29.7, 9.6]",,Ground Pass,,3.3734255,,,Nicolás Hernán Otamendi,3090.0,,,,,,,2,From Free Kick,Raheem Sterling,3233.0,Left Wing,156,Norwich City,56,['c44f898f-e269-4c5d-a79e-91ce5fb15ed4'],1,,,,,,,,,,,,,,,,,Manchester City,36,00:46:01.151,Pass,
,,,,,,,,,,,,,,,,,,0.314498,,,,,,,,,,,,,,7e8b2a1f-1148-4022-ba88-8c651ecc3a00,3533,,"[30.4, 9.6]",3754167,91,,,,,0.5880026,,Right Foot,,,"[34.6, 12.4]",,Low Pass,,5.047772,Incomplete,,,,,,,,,,2,From Free Kick,Nicolás Hernán Otamendi,3090.0,Left Center Back,156,Norwich City,56,['6cad327e-30b6-4888-adad-59522024d121'],1,,,,,,,,,,,,,,,,,Manchester City,36,00:46:01.714,Pass,
,,,,,,,,,,,,,,,,,,1.033752,,,,,,,,,,,,,,eff1e7dc-993b-4148-96c4-b8dbecf8f9fd,3535,,"[86.0, 80.0]",3754167,91,,,,,-2.3479302,,,,,"[80.0, 73.9]",,Low Pass,,8.556284,,,Jonathan Howson,9578.0,,,,,,Throw-in,2,From Throw In,Robert Brady,10967.0,Right Wing Back,157,Norwich City,56,['591a215d-bec3-4d4e-bc80-38acae2248c8'],11,,,,,,,,,,,,,,,,,Norwich City,56,00:46:11.774,Pass,
,,,,,,,,,,,,,,,,,,0.263569,,,,,,,,,,,,,,fa36930f-a34c-45e4-aaeb-5e49c7292ccc,3538,,"[80.0, 73.9]",3754167,91,,,,,-0.5880026,,Right Foot,,,"[82.7, 72.1]",,Low Pass,,3.244996,Incomplete,,Alexander Banor Tettey,9463.0,,,,,,,2,From Throw In,Jonathan Howson,9578.0,Right Attacking Midfield,157,Norwich City,56,"['9bd516c3-e0ce-49f0-b932-7424737f0306', 'fce53738-6471-4577-9642-0669875dfcc1']",15,,,,,,,,,,,,,,,,,Norwich City,56,00:46:15.559,Pass,
,,,,,,,,,,,,,,,,,,0.948427,,,,,,,,,,,,,,3c80315f-2f85-43a7-bae7-ebc9192b72ee,3541,,"[89.7, 67.7]",3754167,91,,,,,0.6300339,,Right Foot,,,"[99.3, 74.7]",,Ground Pass,,11.881078,,,Robert Brady,10967.0,,,,,,Recovery,2,From Throw In,Alexander Banor Tettey,9463.0,Right Defensive Midfield,157,Norwich City,56,['ae79a628-6c54-4626-bdd0-24391d9b42ff'],17,,,,,,,,,,,,,,,,,Norwich City,56,00:46:17.058,Pass,
,,,,,,,,,,,,,,,,,,1.668922,,,,,,,,,,,,,,a640dfab-b2eb-461a-9742-cba6324d094a,3544,,"[99.3, 74.7]",3754167,91,,,,,-1.3755747,,Right Foot,True,,"[106.3, 39.3]",,High Pass,,36.085453,Incomplete,,Nathan Redmond,3286.0,,,,,,,2,From Throw In,Robert Brady,10967.0,Right Wing Back,157,Norwich City,56,"['7e68ae72-cd54-46d9-943d-b4f953a44a03', 'ce6680ce-9f50-477c-99e4-c8ffc8e5aad9']",19,,,,,,,,,,,,,,,,,Norwich City,56,00:46:19.528,Pass,
,,,,,,,,,,,,,,,,,,0.752251,,,,,,,,,,,,,,b44b5cb6-047e-4778-990f-9370e828db99,3547,,"[109.2, 54.2]",3754167,91,,,,,-2.0399084,,Head,,,"[105.5, 46.9]",,High Pass,,8.184131,Incomplete,,Alexander Banor Tettey,9463.0,,,,,,Recovery,2,From Throw In,Jonathan Howson,9578.0,Right Attacking Midfield,157,Norwich City,56,"['5890a2d7-790d-4041-bb75-c63fd2676d7e', 'd19470ed-02e1-4121-b677-7d2781cc9775']",22,,,,,,,,,,,,,,,,,Norwich City,56,00:46:22.718,Pass,
,,,,,,,,,,,,,,,,,,1.752777,,,,,,,,,,,,,,e5279b36-89c1-4d24-be32-4dff1adcd9be,3550,,"[33.2, 21.1]",3754167,91,,,,True,-2.071237,,,,,"[29.7, 14.7]",,High Pass,,7.2945185,Incomplete,,,,,,,,,Recovery,2,From Throw In,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,157,Norwich City,56,"['00bf1fa7-d831-4c89-a416-dbaf78cae791', '7c028fc3-d470-4511-a6b5-e0184d9d7014']",25,,,,,,,,,,,,,,,,,Manchester City,36,00:46:25.317,Pass,True
,,,,,,,,,,,,,,,,,,0.821449,,,,,,,,,,,,,,86aacbc0-420e-4021-ada4-1e0d250a76f3,3555,,"[81.8, 69.3]",3754167,91,,,,,0.3350831,,Right Foot,,,"[93.0, 73.2]",,Ground Pass,,11.859595,,,Robert Brady,10967.0,,,,,,,2,From Throw In,Alexander Banor Tettey,9463.0,Right Defensive Midfield,157,Norwich City,56,['ee692dbf-b977-47e2-abcc-00f2496ce441'],29,,,,,,,,,,,,,,,,,Norwich City,56,00:46:29.399,Pass,
,,,,,,,,,,,,,,,,,,2.222408,,,,,,,,,,,,,,185ac359-373d-4052-9bf8-c1dfce8c7d39,3558,,"[91.3, 71.8]",3754167,91,,,,,-1.6252384,,Left Foot,,,"[89.3, 35.1]",,Ground Pass,,36.754456,,,Jonathan Howson,9578.0,,,,,,,2,From Throw In,Robert Brady,10967.0,Right Wing Back,157,Norwich City,56,['a5b7cbdd-5bc2-447f-86ff-45c7a044db67'],33,,,,,,,,,,,,,,,,,Norwich City,56,00:46:33.190,Pass,
,,,,,,,,,,,,,,,,,,3.58198,,,,,,,,,,,,,,7d8ae375-f630-4c88-ad45-38481a4949ab,3562,,"[92.1, 35.3]",3754167,91,,,,,-0.73892003,,Right Foot,,,"[114.6, 14.8]",,Ground Pass,,30.438463,,,Martin Olsson,3576.0,,,,,,,2,From Throw In,Jonathan Howson,9578.0,Right Attacking Midfield,157,Norwich City,56,['abe078fb-fb37-48ba-98fd-432bba432fbc'],36,,,,,,,,,,,,,,,,,Norwich City,56,00:46:36.069,Pass,
,,,,,,,,,,,,,,,,,,0.213537,,,,,,,,,,,,,,c2f6f7d8-0b91-442a-95e9-d0dc824622b7,3565,,"[114.6, 14.8]",3754167,91,,,,,0.68052125,,Left Foot,,,"[116.7, 16.5]",,Low Pass,,2.7018511,Incomplete,,,,,,,,,,2,From Throw In,Martin Olsson,3576.0,Left Wing Back,157,Norwich City,56,['8efe63ea-fd67-4bfc-847f-b107cb529c3f'],39,,,,,,,,,,,,,,,,,Norwich City,56,00:46:39.691,Pass,
,,,,,,,,,,,,,,,,,,2.523955,,,,,,,,,,,,,,81bf8788-0b86-4747-b636-a996d13b6707,3569,,"[25.5, 77.8]",3754167,91,,,,,-1.0418212,,Left Foot,,,"[37.6, 57.1]",,High Pass,,23.977072,Incomplete,,,,,,,,,Recovery,2,From Throw In,Jesús Navas González,6821.0,Right Wing,157,Norwich City,56,['a3c4ce70-1f26-4e92-8ec2-5e0cbf49ea2b'],45,,,,,,,,,,,,,,,,,Manchester City,36,00:46:45.131,Pass,
,,,,,,,,,,,,,,,,,,2.362596,,,,,,,,,,,,,,a3c4ce70-1f26-4e92-8ec2-5e0cbf49ea2b,3570,,"[82.5, 23.0]",3754167,91,,,,,-1.8882551,,Right Foot,,,"[77.9, 9.0]",,Low Pass,,14.73635,Incomplete,,Martin Olsson,3576.0,,,,,,Recovery,2,From Throw In,Nathan Redmond,3286.0,Left Attacking Midfield,157,Norwich City,56,"['81bf8788-0b86-4747-b636-a996d13b6707', '82905051-601b-4974-b70b-f2300f3c7778', '91626f88-5804-4447-8af4-8833c0fe629a']",47,,,,,,,,,,,,,,,,,Norwich City,56,00:46:47.655,Pass,
,,,,,,,,,,,,,,,,,,0.154404,,,,,,,,,,,,,,8cb20377-d859-4cbe-ae0a-422daabe1111,3578,,"[42.9, 76.6]",3754167,91,,,,,-0.22679885,,Right Foot,,,"[45.5, 76.0]",,Low Pass,,2.6683328,Incomplete,,Jesús Navas González,6821.0,,,,,,,2,Regular Play,Fernando Francisco Reges,16003.0,Center Attacking Midfield,158,Manchester City,36,"['0a881b11-dd90-4410-adda-6ed74d1bf8d4', '215af7ef-0495-4c86-a591-78bf87ea2725', 'fcc3d955-2511-4e37-bdbb-57ae27e97aea']",52,,,,,,,,,,,,,,,,,Manchester City,36,00:46:52.819,Pass,True
,,,,,,,,,,,,,,,,,,1.213481,,,,,,,,,,,,,,8192adc2-c4b7-4096-8949-0b9ca4d50f61,3582,,"[45.8, 66.9]",3754167,91,,,,,3.0969794,,Right Foot,,,"[34.6, 67.4]",,Ground Pass,,11.211155,,,Bacary Sagna,7110.0,,,,,,Recovery,2,Regular Play,Jesús Navas González,6821.0,Right Wing,158,Manchester City,36,"['600f1ac7-2360-47bf-99f2-529024c0caa6', 'afa03ef6-158f-4828-b648-5b8aa8b3abef']",54,,,,,,,,,,,,,,,,,Manchester City,36,00:46:54.686,Pass,True
,,,,,,,,,,,,,,,,,,0.1603,,,,,,,,,,,,,,f750b4fb-c902-41a0-b772-c33a0d8f2a8c,3586,,"[33.4, 67.4]",3754167,91,,,,,0.23860933,,Right Foot,,,"[37.1, 68.3]",,High Pass,,3.8078866,Incomplete,,,,,,,,,,2,Regular Play,Bacary Sagna,7110.0,Right Back,158,Manchester City,36,"['c883650f-1666-4a34-90cd-78591a155793', 'eac10e5c-6d0f-4956-8527-9159bf7d1a1a']",55,,,,,,,,,,,,,,,,,Manchester City,36,00:46:55.940,Pass,True
,,,,,,,,,,,,,,,,,,1.314888,,,,,,,,,,,,,,ba0a6627-1070-44a3-8e8b-4eb7c3b29bf6,3592,,"[52.2, 4.8]",3754167,92,,,,,2.0122254,,Left Foot,,,"[43.6, 23.0]",,Ground Pass,,20.12958,Incomplete,,,,,,,,,,2,Regular Play,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,158,Manchester City,36,['eef1f4af-eed3-4f72-aaa1-ff3604cc72c1'],2,,,,,,,,,,,,,,,,,Norwich City,56,00:47:02.655,Pass,
,,,,,,,,,,,,,,,,,,2.984107,,,,,,,,,,,,,,f2eabea2-86ac-4197-ba14-f1f260f59240,3600,,"[10.1, 45.1]",3754167,92,,True,,,-0.12045154,,Keeper Arm,,,"[44.8, 40.9]",,High Pass,,34.953255,,,Gary O''Neil,9452.0,,,,,,,2,From Counter,John Ruddy,23635.0,Goalkeeper,159,Norwich City,56,['20fcccc7-6e4b-46bd-bb3d-82345488d9fd'],12,,,,,,,,,,,,,,,,,Norwich City,56,00:47:12.647,Pass,
,,,,,,,,,,,,,,,,,,2.715565,,,,,,,,,,,,,,bb19c507-fdfb-4a36-b139-c754ed10a00f,3610,,"[50.6, 47.2]",3754167,93,,,,,-0.16095708,,Left Foot,,,"[104.8, 38.4]",,High Pass,,54.909744,Incomplete,,,,,,,,,Free Kick,2,From Free Kick,Robert Brady,10967.0,Right Wing Back,160,Norwich City,56,['801066c9-4b6a-4dbd-a307-162d087103ba'],26,,,,,,,,,,,,,,,,,Norwich City,56,00:48:26.424,Pass,
,,,,,,,,,,,,,,,,,,0.893818,,,,,,,,,,,,,,76e963a3-7de1-45dd-913a-044656c22b17,3620,,"[110.9, 17.7]",3754167,93,,,,,-1.9186847,,Right Foot,,,"[107.6, 8.6]",,Ground Pass,,9.679876,,,Martin Olsson,3576.0,,,,,,,2,From Free Kick,Lewis Grabban,9593.0,Center Forward,160,Norwich City,56,"['2af6d6f6-1196-4ee9-bbcd-0cdecff00eb2', 'f2c859d9-8bc1-4ecf-91b5-100c8d5e3261']",37,,,,,,,,,,,,,,,,,Norwich City,56,00:48:37.623,Pass,True
,,,,,,,,,,,,,,,,,,0.277359,,,,,,,,,,,,,,c4ded7cd-efe1-4fbc-9028-e30ad5f0ec57,3623,,"[107.6, 8.6]",3754167,93,,,,,0.9928944,,Left Foot,,,"[110.6, 13.2]",,Low Pass,,5.491812,Incomplete,,,,,,,,,,2,From Free Kick,Martin Olsson,3576.0,Left Wing Back,160,Norwich City,56,['e8258c48-18d3-4c1d-a3b6-397f7e0eeae1'],38,,,,,,,,,,,,,,,,,Norwich City,56,00:48:38.557,Pass,
,,,,,,,,,,,,,,,,,,2.858825,,,,,,,,,,,,,,210fcbd6-8017-4554-91b1-0ad1f46edcbb,3631,,"[16.4, 69.9]",3754167,93,,,,,0.04702413,,Right Foot,,,"[50.4, 71.5]",,High Pass,,34.037624,Incomplete,,Martín Gastón Demichelis,19288.0,,,,,,,2,From Free Kick,Vincent Kompany,3101.0,Right Center Back,160,Norwich City,56,"['2926908f-ec3f-4714-8136-c7b4c6508f18', 'd50196c4-d6e5-4cf5-9b5d-20c5bdd07db0']",41,,,,,,,,,,,,,,,,,Manchester City,36,00:48:41.607,Pass,
,,,,,,,,,,,,,,,,,,4.046377,,,,,,,,,,,,,,2926908f-ec3f-4714-8136-c7b4c6508f18,3633,,"[69.7, 8.6]",3754167,93,,,,,2.7237034,,Right Foot,,,"[14.3, 33.2]",,High Pass,,60.61617,,,John Ruddy,23635.0,,,,,,Recovery,2,From Free Kick,Alexander Banor Tettey,9463.0,Right Defensive Midfield,160,Norwich City,56,"['210fcbd6-8017-4554-91b1-0ad1f46edcbb', '5d07e101-e1e8-415c-b782-137a8c1104b2']",44,,,,,,,,,,,,,,,,,Norwich City,56,00:48:44.466,Pass,
,,,,,,,,,,,,,,,,,,2.753603,,,,,,,,,,,,,,bfb3062f-230d-4e92-9027-e4d25df13003,3636,,"[20.1, 37.6]",3754167,93,,,,,1.0146301,,Right Foot,,,"[33.9, 59.8]",,Ground Pass,,26.139626,,,Robert Brady,10967.0,,,,,,,2,From Free Kick,John Ruddy,23635.0,Goalkeeper,160,Norwich City,56,['895d38b5-7de1-4c33-9197-030b67579671'],50,,,,,,,,,,,,,,,,,Norwich City,56,00:48:50.206,Pass,
,,,,,,,,,,,,,,,,,,2.574458,,,,,,,,,,,,,,473949f8-b907-4cc8-904b-7c65abd27dc2,3639,,"[33.9, 59.8]",3754167,93,,,,,-2.339247,,Right Foot,,,"[19.4, 44.8]",,Ground Pass,,20.862646,,,John Ruddy,23635.0,,,,,,,2,From Free Kick,Robert Brady,10967.0,Right Wing Back,160,Norwich City,56,['711b5b85-c08a-4d16-b419-7fabf8ea07c7'],53,,,,,,,,,,,,,,,,,Norwich City,56,00:48:53.001,Pass,
,,,,,,,,,,,,,,,,,,4.00026,,,,,,,,,,,,,,d32a5295-b406-4223-82c8-14b8d098a9d2,3642,,"[19.4, 44.8]",3754167,93,,,,,-0.096992,,Right Foot,,,"[93.4, 37.6]",,High Pass,,74.34944,Incomplete,,Sébastien Aymar Bassong Nguena,31296.0,,,,,,,2,From Free Kick,John Ruddy,23635.0,Goalkeeper,160,Norwich City,56,"['7c481b1a-2153-42f9-acd6-5fb8ce5b3418', '9dc06f9a-deb8-45b7-b263-484a8697897c']",55,,,,,,,,,,,,,,,,,Norwich City,56,00:48:55.616,Pass,
,,,,,,,,,,,,,,,,,,0.753646,,,,,,,,,,,,,,af493317-bdc7-4537-826b-23f2c5368aa4,3648,,"[87.6, 38.6]",3754167,94,,,,,-1.5014632,,Right Foot,,,"[88.1, 31.4]",,Ground Pass,,7.21734,,,Alexander Banor Tettey,9463.0,,,,,,Recovery,2,From Free Kick,Jonathan Howson,9578.0,Right Attacking Midfield,160,Norwich City,56,"['3a738818-9a4a-4113-bc1c-93ecc29a96f1', 'f2e8e2d8-1c8c-45ba-b00e-c2ac7fc3927c']",2,,,,,,,,,,,,,,,,,Norwich City,56,00:49:02.807,Pass,True
,,,,,,,,,,,,,,,,,,0.82959,,,,,,,,,,,,,,47314682-b583-430a-95e0-0e9846109032,3652,,"[92.7, 37.7]",3754167,94,,,,,0.4380122,,Right Foot,,,"[100.6, 41.4]",,Ground Pass,,8.723532,,,Sébastien Aymar Bassong Nguena,31296.0,,,,,,,2,From Free Kick,Alexander Banor Tettey,9463.0,Right Defensive Midfield,160,Norwich City,56,"['b3eb1070-d0b1-49df-996a-2020dc665ea9', 'b94695d1-3bf1-45cf-b4b1-4e6badcada0f']",4,,,,,,,,,,,,,,,,,Norwich City,56,00:49:04.430,Pass,True
,,,,,,,,,,,,,,,,,,1.333659,,,,,,,,,,,,,,7bf70e0f-6d3f-47c1-aad3-f1e41ecf0df5,3656,,"[101.3, 43.5]",3754167,94,,,,,1.3621968,,Right Foot,,,"[104.2, 57.2]",,Ground Pass,,14.003571,,,Jonathan Howson,9578.0,,,,,,,2,From Free Kick,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,160,Norwich City,56,"['5bdb3f84-5c1b-4270-866f-7871d81b4963', 'c79ff09b-26d3-4b9d-b2ba-b0fb174a44a2']",5,,,,,,,,,,,,,,,,,Norwich City,56,00:49:05.716,Pass,True
