ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_penalty,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.559638,,,,,,,,,,,,7670a2ef-5efd-46e2-9308-d5395bd9a6fc,500,,,"[92.8, 69.8]",3754057,14,,,,-0.2372068,,Right Foot,,,"[101.9, 67.6]",,Ground Pass,,9.362158,,Cameron Jerome,4807.0,,,,,,,1,Regular Play,Youssouf Chafiq Mulumbu Ngangu,16932.0,Right Defensive Midfield,34,Norwich City,56,['aea546c7-ac6a-48aa-be20-a4cadf5382b7'],50,,,,,,,,,,,,,,,,,,Norwich City,56,00:14:50.156,Pass,
,,,,,,,,,,,,,,,,0.966678,,,,,,,,,,,,c1cc1bb0-a2e1-42d8-814f-bd9b412c0bc4,508,,,"[120.0, 80.0]",3754057,15,,,,-2.5246508,,Left Foot,,,"[111.4, 73.9]",,Ground Pass,,10.543718,,Nathan Redmond,3286.0,,,,,,Corner,1,From Corner,Robert Brady,10967.0,Left Wing,35,Norwich City,56,['cef34527-515b-414f-94bf-e51f8c1c6153'],15,,,,,,,,,,,,,,,,,,Norwich City,56,00:15:15.819,Pass,
,,,,,,,,,,,,,,,,1.802163,,,,,,,,,,,,bc653f1b-5d13-4291-a22f-d24cdd636d06,511,,,"[112.3, 73.2]",3754057,15,,,,-2.3561945,eeb7f785-58ba-4dbf-a4f6-40ea55195efc,Right Foot,,,"[105.1, 66.0]",,Ground Pass,,10.182338,,Robert Brady,10967.0,True,,,,,,1,From Corner,Nathan Redmond,3286.0,Right Wing,35,Norwich City,56,['0fb56069-c6a2-4dcc-a8c6-86699716c904'],17,,,,,,,,,,,,,,,,,,Norwich City,56,00:15:17.601,Pass,
,,,,,,,,,,,,,,,,1.592742,,,,,,,,,,,,229a28a9-9789-4ef8-a5bc-a391cf59193e,515,,,"[120.0, 80.0]",3754057,16,,,,-1.7413816,ce287f6f-323c-404c-8d6b-7409174e8d95,Left Foot,,,"[112.3, 35.3]",,High Pass,True,45.358353,,Cameron Jerome,4807.0,True,,True,Inswinging,,Corner,1,From Corner,Robert Brady,10967.0,Left Wing,36,Norwich City,56,['ca818712-c746-46fa-a573-aa24dd7d8286'],12,,,,,,,,,,,,,,,,,,Norwich City,56,00:16:12.831,Pass,
,,,,,,,,,,,,,,,,3.456187,,,,,,,,,,,,54310d38-e87a-4f45-a42c-14a762c9746a,520,,,"[7.0, 36.1]",3754057,16,,,,-0.26060238,,Right Foot,,,"[52.0, 24.1]",,High Pass,,46.572525,Unknown,,,,,,,,Goal Kick,1,From Goal Kick,Hugo Lloris,3099.0,Goalkeeper,37,Tottenham Hotspur,38,,36,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:16:36.104,Pass,
,,,,,,,,,,,,,,,,2.106597,,,,,,,,,,,,a85cb3f9-2c23-41c0-9614-20bb434664d8,523,,,"[36.6, 24.1]",3754057,16,,,,1.6193691,,Left Foot,,,"[35.2, 52.9]",,Ground Pass,,28.834007,,Toby Alderweireld,20005.0,,,,,,Free Kick,1,From Free Kick,Jan Vertonghen,3077.0,Left Center Back,38,Tottenham Hotspur,38,['ab9529b0-25db-4512-87e1-5ec694e0c448'],46,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:16:46.415,Pass,
,,,,,,,,,,,,,,,,1.035447,,,,,,,,,,,,236e6064-0af0-4e45-8c37-e1c693ec50ca,526,,,"[37.8, 54.1]",3754057,16,,,,-1.2289388,,Right Foot,,,"[43.6, 37.8]",,Ground Pass,,17.301155,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,,1,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,38,Tottenham Hotspur,38,['e25ba10a-0794-47e9-92e9-c3fbc6c4e8dd'],51,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:16:51.403,Pass,
,,,,,,,,,,,,,,,,0.342908,,,,,,,,,,,,d48d1afc-258a-4c3b-a7c1-246c315b3715,529,,,"[74.8, 34.1]",3754057,16,,,,-0.4968108,,Right Foot,,,"[83.1, 29.6]",,Ground Pass,,9.441399,,Bamidele Alli,3094.0,,,,,,,1,From Free Kick,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,38,Tottenham Hotspur,38,['32650c65-a9e0-4d2c-a7db-4835a47e5952'],58,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:16:58.856,Pass,
,,,,,,,,,,,,,,,,0.333186,,,,,,,,,,,,841e5d0e-e128-4731-8268-5aabb2089248,533,,,"[84.1, 29.9]",3754057,17,,,,-0.097253196,,Right Foot,,,"[96.4, 28.7]",,Ground Pass,,12.3583975,,Harry Kane,10955.0,,,,,,,1,From Free Kick,Bamidele Alli,3094.0,Center Attacking Midfield,38,Tottenham Hotspur,38,"['84498c70-5db7-4387-ad5c-6996c5cfc7dd', 'c3fe70af-b109-4d18-846f-8fd75364fdb7']",0,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:00.251,Pass,True
,,,,,,,,,,,,,,,,1.174671,,,,,,,,,,,,ca2ec508-4c8a-4cd0-9e34-99ed8718a29e,536,,,"[96.4, 28.7]",3754057,17,,,,-3.033903,,Right Foot,,,"[92.7, 28.3]",,Ground Pass,,3.7215588,,Bamidele Alli,3094.0,,,,,,,1,From Free Kick,Harry Kane,10955.0,Center Forward,38,Tottenham Hotspur,38,['34ad102d-1dd2-4b5a-a826-85af888ac6b9'],0,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:00.777,Pass,
,,,,,,,,,,,,,,,,2.025973,,,,,,,,,,,,261dee42-2aaf-40a8-848c-54e220f4bf6a,539,,,"[90.6, 28.3]",3754057,17,,,,-0.8691347,,Right Foot,,,"[109.7, 5.7]",,Ground Pass,,29.590033,,Erik Lamela,3585.0,,,,,,,1,From Free Kick,Bamidele Alli,3094.0,Center Attacking Midfield,38,Tottenham Hotspur,38,['90e37066-f81f-4a43-bff3-6a14d85f5e41'],2,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:02.043,Pass,
,,,,,,,,,,,,,,,,1.056552,,,,,,,,,,,,958930f2-139a-4c6e-984f-da85e9ebccd2,544,,,"[2.3, 80.0]",3754057,17,True,,,-0.3359676,,,,,"[14.9, 75.6]",,High Pass,,13.346161,,Cameron Jerome,4807.0,,,,,,Throw-in,1,From Throw In,Russell Martin,21212.0,Right Back,39,Norwich City,56,['ee73fd54-0ef2-461c-a56d-2d24adfd6edd'],24,,,,,,,,,,,,,,,,,,Norwich City,56,00:17:24.942,Pass,
,,,,,,,,,,,,,,,,0.49226,,,,,,,,,,,,d79f6db2-e126-457c-86f4-af3b49804fc3,546,,,"[14.9, 75.6]",3754057,17,,,,-0.33563855,,Head,,,"[23.5, 72.6]",,Low Pass,,9.108238,Incomplete,,,,,,,,,1,From Throw In,Cameron Jerome,4807.0,Center Forward,39,Norwich City,56,['ca15a0b9-9bfc-4279-aad6-60383decce4c'],25,,,,,,,,,,,,,,,,,,Norwich City,56,00:17:25.999,Pass,
,,,,,,,,,,,,,,,,1.155303,,,,,,,,,,,,ca15a0b9-9bfc-4279-aad6-60383decce4c,547,,,"[96.6, 7.5]",3754057,17,,,,0.61072594,,Head,,,"[100.6, 10.3]",,Low Pass,,4.8826222,,Erik Lamela,3585.0,,,,,,Recovery,1,Regular Play,Ben Davies,3086.0,Left Back,40,Tottenham Hotspur,38,"['281af778-b37d-4013-9aa4-94800613c7d6', 'd79f6db2-e126-457c-86f4-af3b49804fc3']",26,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:26.491,Pass,
,,,,,,,,,,,,,,,,2.036194,,,,,,,,,,,,8c37053b-43d8-4b78-8a07-90999ae75f48,550,,,"[100.6, 10.3]",3754057,17,,,,2.5510583,,Left Foot,,,"[82.4, 22.5]",,Low Pass,,21.910728,,Eric Dier,10956.0,,,,,,,1,Regular Play,Erik Lamela,3585.0,Left Wing,40,Tottenham Hotspur,38,['b5e62b3f-8425-4a0c-84e2-1df700b17512'],27,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:27.687,Pass,
,,,,,,,,,,,,,,,,1.366907,,,,,,,,,,,,463ef6ff-5d0e-4ef0-9a7d-07bd3619cde4,553,,,"[74.8, 28.7]",3754057,17,,,,2.1838596,,Right Foot,,,"[62.7, 45.9]",,Ground Pass,,21.029741,,Kyle Walker,3205.0,,,,,,,1,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,40,Tottenham Hotspur,38,['191595ad-8943-437b-9a10-1355e8add572'],31,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:31.157,Pass,
,,,,,,,,,,,,,,,,1.154822,,,,,,,,,,,,8340499e-10b8-4f01-818a-2fe19e326977,556,,,"[58.5, 46.2]",3754057,17,,,,-2.5702553,,Right Foot,,,"[48.7, 39.9]",,Ground Pass,,11.650322,,Toby Alderweireld,20005.0,,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Back,40,Tottenham Hotspur,38,['b48a5041-e7c3-4fb1-92ee-0303182c058a'],34,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:34.570,Pass,
,,,,,,,,,,,,,,,,2.161787,,,,,,,,,,,,9d267f4d-5a23-46d7-b814-605c524f0e34,559,,,"[54.1, 42.0]",3754057,17,,,,0.17301016,,Right Foot,,,"[95.3, 49.2]",,High Pass,,41.824394,Incomplete,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,40,Tottenham Hotspur,38,['76e119f0-f57b-4f69-84da-f6dffe952cae'],38,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:38.288,Pass,
,,,,,,,,,,,,,,,,3.333663,,,,,,,,,,,,76e119f0-f57b-4f69-84da-f6dffe952cae,560,,,"[24.8, 30.9]",3754057,17,,,,-1.2202997,,Head,,,"[31.6, 12.3]",,Low Pass,,19.80404,,Martin Olsson,3576.0,,,,,,Recovery,1,Regular Play,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,41,Norwich City,56,"['8245b5f3-d55d-48bb-b584-e94a1c403500', '9d267f4d-5a23-46d7-b814-605c524f0e34']",40,,,,,,,,,,,,,,,,,,Norwich City,56,00:17:40.450,Pass,
,,,,,,,,,,,,,,,,3.220182,,,,,,,,,,,,00d54455-043f-492a-9a1a-65c4f1e60aaf,563,,,"[37.0, 5.6]",3754057,17,,,,0.2364971,,Left Foot,,,"[92.6, 19.0]",,High Pass,,57.19196,Incomplete,,,,,,,,,1,Regular Play,Martin Olsson,3576.0,Left Back,41,Norwich City,56,['09e33234-1e25-4385-8ee1-7c04d71354fc'],45,,,,,,,,,,,,,,,,,,Norwich City,56,00:17:45.988,Pass,
,,,,,,,,,,,,,,,,1.236785,,,,,,,,,,,,2d08f882-44d5-4107-9f93-84aa5f357f30,569,,,"[87.7, 25.6]",3754057,17,,,,-1.966486,,Left Foot,,,"[84.4, 17.7]",,Ground Pass,,8.561542,,Vadis Odjidja-Ofoe,23742.0,,,,,,,1,Regular Play,Robert Brady,10967.0,Left Wing,41,Norwich City,56,"['84bcb59e-af34-4052-ad82-0b948085d30c', 'a9990495-41c4-4810-b3d4-0d49cda794a7']",50,,,,,,,,,,,,,,,,,,Norwich City,56,00:17:50.667,Pass,True
,,,,,,,,,,,,,,,,1.081041,,,,,,,,,,,,bc1dd45f-18c1-4222-8474-2d7bc900f159,572,,,"[82.8, 21.4]",3754057,17,,,,2.0611935,,Right Foot,,,"[76.5, 33.2]",,Ground Pass,,13.3764715,,Youssouf Chafiq Mulumbu Ngangu,16932.0,,,,,,,1,Regular Play,Vadis Odjidja-Ofoe,23742.0,Center Attacking Midfield,41,Norwich City,56,['b5521919-6402-4836-a2e2-9b77e2b6191e'],53,,,,,,,,,,,,,,,,,,Norwich City,56,00:17:53.451,Pass,
,,,,,,,,,,,,,,,,0.847606,,,,,,,,,,,,4f15ad53-2ec9-4328-aeb3-c1fce883da9d,575,,,"[77.4, 33.5]",3754057,17,,,,-2.1375256,,Right Foot,,,"[73.2, 26.9]",,Ground Pass,,7.823043,,Alexander Banor Tettey,9463.0,,,,,,,1,Regular Play,Youssouf Chafiq Mulumbu Ngangu,16932.0,Right Defensive Midfield,41,Norwich City,56,['534ff5fd-afe3-482e-b0d8-7feb07f9a5a1'],55,,,,,,,,,,,,,,,,,,Norwich City,56,00:17:55.070,Pass,
,,,,,,,,,,,,,,,,0.823601,,,,,,,,,,,,6a72eee7-ba68-4437-b857-220fa5b8a02f,578,,,"[77.4, 25.1]",3754057,17,,,,-0.5224034,,Right Foot,,,"[93.9, 15.6]",,Low Pass,,19.039433,Incomplete,,,,,,,,,1,Regular Play,Alexander Banor Tettey,9463.0,Left Defensive Midfield,41,Norwich City,56,['62abcc2d-e1ba-42d1-8ae1-d94debd55024'],56,,,,,,,,,,,,,,,,,,Norwich City,56,00:17:56.842,Pass,
,,,,,,,,,,,,,,,,1.272145,,,,,,,,,,,,62abcc2d-e1ba-42d1-8ae1-d94debd55024,579,,,"[26.2, 64.5]",3754057,17,,,,0.23783593,,Right Foot,,,"[36.1, 66.9]",,Low Pass,,10.186756,,Christian Dannemann Eriksen,3043.0,,,,,,Recovery,1,Regular Play,Kyle Walker,3205.0,Right Back,42,Tottenham Hotspur,38,"['6a72eee7-ba68-4437-b857-220fa5b8a02f', 'b7e9b03a-27a1-4f94-a346-cf2bf53c66ce']",57,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:57.665,Pass,
,,,,,,,,,,,,,,,,1.666023,,,,,,,,,,,,867d8d61-d535-4b2b-b808-a4dd361eb225,582,,,"[36.1, 66.9]",3754057,17,,,,-2.7038014,,Right Foot,,,"[22.0, 60.3]",,Ground Pass,,15.568237,,Kyle Walker,3205.0,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Right Wing,42,Tottenham Hotspur,38,['4c3d2d54-4783-4e3d-823f-2c5210451404'],58,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:58.966,Pass,
,,,,,,,,,,,,,,,,0.0938,,,,,,,,,,,,94580de8-92a7-44cf-9f4d-8003ae94170c,586,,,"[11.5, 61.7]",3754057,18,,,,0.5404195,,Right Foot,,,"[14.0, 63.2]",,Ground Pass,,2.9154758,Incomplete,,,,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Back,42,Tottenham Hotspur,38,['95e5850e-bf14-4036-bb20-287437699250'],2,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:18:02.019,Pass,
,,,,,,,,,,,,,,,,1.660745,,,,,,,,,,,,0f0256c5-8a63-4a8f-8ee1-8bc379430b22,589,,,"[71.5, 29.9]",3754057,18,,,True,2.7352984,,,,,"[62.9, 33.6]",,High Pass,,9.362158,Incomplete,,,,,,,,Recovery,1,Regular Play,Erik Lamela,3585.0,Left Wing,42,Tottenham Hotspur,38,"['06d13b27-488a-4dc7-bdab-7a83513b9c0e', '34a8a41b-2a64-4a48-88fb-9cdd44a11469']",7,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:18:07.221,Pass,True
,,,,,,,,,,,,,,,,1.323353,,,,,,,,,,,,06d13b27-488a-4dc7-bdab-7a83513b9c0e,591,,,"[57.2, 46.5]",3754057,18,,,,1.7482811,,Right Foot,,,"[53.2, 68.8]",,Low Pass,,22.655905,,Russell Martin,21212.0,,,,,,Recovery,1,Regular Play,Youssouf Chafiq Mulumbu Ngangu,16932.0,Right Defensive Midfield,43,Norwich City,56,"['0f0256c5-8a63-4a8f-8ee1-8bc379430b22', '303beff9-0978-483d-84f5-c080c996427a']",8,,,,,,,,,,,,,,,,,,Norwich City,56,00:18:08.881,Pass,
,,,,,,,,,,,,,,,,0.645862,,,,,,,,,,,,3059f3b5-efb3-4f79-ac7e-55ad09e8b336,593,,,"[53.2, 68.8]",3754057,18,,,,-1.654711,,Right Foot,,,"[52.3, 58.1]",,Low Pass,,10.737783,,Youssouf Chafiq Mulumbu Ngangu,16932.0,,,,,,,1,Regular Play,Russell Martin,21212.0,Right Back,43,Norwich City,56,['5e3bde46-937c-4446-a2ac-7acecf56101f'],10,,,,,,,,,,,,,,,,,,Norwich City,56,00:18:10.205,Pass,
,,,,,,,,,,,,,,,,1.326502,,,,,,,,,,,,89f77f41-befb-4b0a-968e-0b8bd2bafc1c,602,,,"[49.6, 21.7]",3754057,18,,,,-2.5686264,,Left Foot,,,"[40.3, 15.7]",,Ground Pass,,11.06752,,Ben Davies,3086.0,,,,,,,1,Regular Play,Bamidele Alli,3094.0,Center Attacking Midfield,44,Tottenham Hotspur,38,['d729d705-a697-419f-ad12-fe082050d42c'],14,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:18:14.561,Pass,
,,,,,,,,,,,,,,,,1.242268,,,,,,,,,,,,4cf044cd-8b0b-4c96-99dc-fc7e92bc35b1,605,,,"[41.5, 14.7]",3754057,18,,,,-0.88408643,,Left Foot,,,"[50.6, 3.6]",,Ground Pass,,14.353396,,Erik Lamela,3585.0,,,,,,,1,Regular Play,Ben Davies,3086.0,Left Back,44,Tottenham Hotspur,38,['37ab6664-b58b-4b83-b7ef-572ec4fd4029'],15,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:18:15.967,Pass,
,,,,,,,,,,,,,,,,1.253289,,,,,,,,,,,,178b2f10-77a6-4af1-8700-43b0fafd213a,608,,,"[50.3, 3.8]",3754057,18,,,,1.8827192,,Left Foot,,,"[42.4, 28.3]",,Ground Pass,,25.742184,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,,1,Regular Play,Erik Lamela,3585.0,Left Wing,44,Tottenham Hotspur,38,['aecbc282-40df-49d2-a48f-cfb0753c2d13'],17,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:18:17.973,Pass,
,,,,,,,,,,,,,,,,1.352566,,,,,,,,,,,,a7c62c8e-3e0b-45e2-a7db-755f1a5746d0,611,,,"[43.6, 25.7]",3754057,18,,,,-0.0541842,,Left Foot,,,"[73.1, 24.1]",,Ground Pass,,29.543358,,Bamidele Alli,3094.0,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,44,Tottenham Hotspur,38,['017f3b98-e517-4389-b84a-37b7326845a9'],19,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:18:19.955,Pass,
,,,,,,,,,,,,,,,,3.046764,,,,,,,,,,,,e39a893e-4bd1-422a-8460-2962eed172b2,614,,,"[81.1, 24.1]",3754057,18,,,,-0.96548384,,Right Foot,,,"[96.6, 1.7]",,Ground Pass,,27.23986,Out,,,,,,,,,1,Regular Play,Bamidele Alli,3094.0,Center Attacking Midfield,44,Tottenham Hotspur,38,,23,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:18:23.144,Pass,
,,,,,,,,,,,,,,,,1.539963,,,,,,,,,,,,5934565f-386f-4258-812f-6a06e9c31dfc,615,,,"[26.5, 80.0]",3754057,18,,,,-0.3256927,,,,,"[49.3, 72.3]",,High Pass,,24.06512,Incomplete,,,,,,,,Throw-in,1,From Throw In,Russell Martin,21212.0,Right Back,45,Norwich City,56,['caa96c1c-e110-4729-8a00-cda45f4b9622'],39,,,,,,,,,,,,,,,,,,Norwich City,56,00:18:39.843,Pass,
,,,,,,,,,,,,,,,,1.272676,,,,,,,,,,,,caa96c1c-e110-4729-8a00-cda45f4b9622,616,,,"[70.8, 7.8]",3754057,18,,,,0.7457364,,Head,,,"[83.9, 19.9]",,High Pass,,17.833115,Incomplete,,,,,,,,Recovery,1,From Throw In,Ben Davies,3086.0,Left Back,45,Norwich City,56,"['5934565f-386f-4258-812f-6a06e9c31dfc', '5ec8a256-4ab6-4ef8-a66c-44467fce7345']",41,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:18:41.383,Pass,
,,,,,,,,,,,,,,,,0.955724,,,,,,,,,,,,5ec8a256-4ab6-4ef8-a66c-44467fce7345,617,,,"[36.2, 60.2]",3754057,18,,,,0.19075555,,Head,,,"[50.7, 63.0]",,Low Pass,,14.767871,Incomplete,,,,,,,,Recovery,1,From Throw In,Alexander Banor Tettey,9463.0,Left Defensive Midfield,45,Norwich City,56,"['331cfcb9-7d5e-409e-8c3c-8b4a44fe36f3', 'caa96c1c-e110-4729-8a00-cda45f4b9622']",42,,,,,,,,,,,,,,,,,,Norwich City,56,00:18:42.656,Pass,
,,,,,,,,,,,,,,,,0.406717,,,,,,,,,,,,c584a11e-44c7-4553-8f94-31aba754248c,620,,,"[69.4, 17.1]",3754057,18,,,,1.2234104,,Left Foot,,,"[71.5, 22.9]",,Low Pass,,6.168468,Incomplete,,,,,,,,,1,From Throw In,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,45,Norwich City,56,['fa9a1529-5071-4678-9f51-02be893bc3a9'],44,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:18:44.209,Pass,
,,,,,,,,,,,,,,,,0.661008,,,,,,,,,,,,a47fc0dd-0fb3-4f1f-bdc1-3c4fdf9a9cae,623,,,"[47.4, 56.5]",3754057,18,,,,0.41312882,,Right Foot,,,"[54.7, 59.7]",,Ground Pass,,7.970571,,Nathan Redmond,3286.0,,,,,,,1,From Throw In,Youssouf Chafiq Mulumbu Ngangu,16932.0,Right Defensive Midfield,45,Norwich City,56,['48583456-93f7-4a85-90ed-1dad11c66d32'],45,,,,,,,,,,,,,,,,,,Norwich City,56,00:18:45.218,Pass,
,,,,,,,,,,,,,,,,3.130219,,,,,,,,,,,,9f254a7a-4d75-4d0c-b490-d0ec84049152,629,,,"[54.7, 68.4]",3754057,19,,,,-1.0190357,,Left Foot,,,"[87.2, 15.6]",,Low Pass,,62.000725,Incomplete,,,,,True,,,Free Kick,1,From Free Kick,Russell Martin,21212.0,Right Back,46,Norwich City,56,['64ac2e3c-d36e-4167-ab9b-2d594107363b'],0,,,,,,,,,,,,,,,,,,Norwich City,56,00:19:00.415,Pass,
,,,,,,,,,,,,,,,,0.718583,,,,,,,,,,,,26bd42ef-112f-4063-ac6e-ac68b6d89fa9,632,,,"[84.7, 0.1]",3754057,19,,,,1.670465,,,,,"[83.9, 8.1]",,Low Pass,,8.039901,,Vadis Odjidja-Ofoe,23742.0,,,,,,Throw-in,1,From Throw In,Martin Olsson,3576.0,Left Back,47,Norwich City,56,['b99a2a46-be4b-48b4-82cf-c3c09c001088'],19,,,,,,,,,,,,,,,,,,Norwich City,56,00:19:19.102,Pass,
,,,,,,,,,,,,,,,,0.817482,,,,,,,,,,,,9b726d08-c369-4f72-ac3d-eec4b94adcc0,634,,,"[84.9, 8.1]",3754057,19,,,,-1.3499676,,Right Foot,,,"[86.0, 3.2]",,Low Pass,,5.0219517,,Martin Olsson,3576.0,,,,,,,1,From Throw In,Vadis Odjidja-Ofoe,23742.0,Center Attacking Midfield,47,Norwich City,56,['c9d1e263-8e02-4df2-833a-d698d1dfd514'],19,,,,,,,,,,,,,,,,,,Norwich City,56,00:19:19.821,Pass,
,,,,,,,,,,,,,,,,0.084827,,,,,,,,,,,,796abe71-1f39-4f6b-ade1-f89c1e2d9d72,637,,,"[84.0, 3.0]",3754057,19,,,,-0.06512516,,Left Foot,,,"[88.6, 2.7]",,Low Pass,,4.609772,Incomplete,,,,,,,,,1,From Throw In,Martin Olsson,3576.0,Left Back,47,Norwich City,56,['fa9935da-496c-4247-8004-37bd004f77fb'],22,,,,,,,,,,,,,,,,,,Norwich City,56,00:19:22.160,Pass,
,,,,,,,,,,,,,,,,0.932071,,,,,,,,,,,,a5f5b72f-8bb0-44b6-8fe1-f9b00f2a88be,639,,,"[86.5, 0.1]",3754057,19,,,,0.38050637,,,,,"[96.5, 4.1]",,Low Pass,,10.770329,,Vadis Odjidja-Ofoe,23742.0,,,,,,Throw-in,1,From Throw In,Martin Olsson,3576.0,Left Back,48,Norwich City,56,['4366c39a-b691-4356-a040-62799fb0ac61'],38,,,,,,,,,,,,,,,,,,Norwich City,56,00:19:38.589,Pass,
,,,,,,,,,,,,,,,,0.834526,,,,,,,,,,,,4c4a64f6-9d43-4e9e-98b5-150c55f02915,641,,,"[96.5, 4.1]",3754057,19,,,,2.5249445,,Right Foot,,,"[88.6, 9.7]",,Low Pass,,9.683491,,Robert Brady,10967.0,,,,,,,1,From Throw In,Vadis Odjidja-Ofoe,23742.0,Center Attacking Midfield,48,Norwich City,56,['777d78b0-9239-47a5-b251-4a2c9282f3e2'],39,,,,,,,,,,,,,,,,,,Norwich City,56,00:19:39.521,Pass,
,,,,,,,,,,,,,,,,0.796514,,,,,,,,,,,,dbcf75da-0a1f-400e-be75-e727b21b4940,645,,,"[90.2, 10.7]",3754057,19,,,,1.782754,,Left Foot,,,"[86.8, 26.5]",,Low Pass,,16.161682,Incomplete,,,,,,Through Ball,True,,1,From Throw In,Robert Brady,10967.0,Left Wing,48,Norwich City,56,['3c17f6fc-e7c8-467e-8b07-481e13c7d344'],42,,,,,,,,,,,,,,,,,,Norwich City,56,00:19:42.082,Pass,
,,,,,,,,,,,,,,,,0.744616,,,,,,,,,,,,c4cce76e-6868-421e-9e7e-48a7e86a0043,649,,,"[34.5, 49.6]",3754057,19,,,,0.86217004,,Left Foot,,,"[42.9, 59.4]",,Ground Pass,,12.907362,,Bamidele Alli,3094.0,,,,,,,1,Regular Play,Erik Lamela,3585.0,Left Wing,49,Tottenham Hotspur,38,['bc7e68e8-4c39-4b83-9c62-8d725233add1'],44,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:19:44.246,Pass,
,,,,,,,,,,,,,,,,1.201289,,,,,,,,,,,,8e409faf-c589-457f-baac-91c44cf80704,652,,,"[46.9, 46.9]",3754057,19,,,,-2.8353047,,Right Foot,,,"[35.2, 43.2]",,Ground Pass,,12.271104,,Jan Vertonghen,3077.0,,,,,,,1,Regular Play,Bamidele Alli,3094.0,Center Attacking Midfield,49,Tottenham Hotspur,38,['f0f7d80c-8126-4ff8-85c5-b62fb627ef64'],47,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:19:47.710,Pass,
,,,,,,,,,,,,,,,,1.281108,,,,,,,,,,,,04310010-deaf-4886-af31-5f5afbef47ca,655,,,"[47.8, 27.1]",3754057,19,,,,-1.6820374,,Right Foot,,,"[45.7, 8.3]",,Ground Pass,,18.916924,,Ben Davies,3086.0,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,49,Tottenham Hotspur,38,['7fd2cb9e-0eba-4e81-a1b7-9a1aadf7ec0f'],55,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:19:55.485,Pass,
