ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.644537,,,,,,,,,,,,,,,43450e99-e0fe-48dc-ab9c-a4e44d89e552,911,,"[10.3, 35.7]",3754287,24,,,,,-1.3629572,,Left Foot,,,"[13.4, 21.0]",,Low Pass,,15.023315,,,César Azpilicueta Tanco,3957.0,,,,,Recovery,1,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,46,Chelsea,33,"['4d8c600c-32d2-463f-8904-5eba805c32f2', 'fc8c4804-b455-482b-b547-07c3801ec6c0']",18,,,,,,,,,,,,,,,,,Chelsea,33,00:24:18.691,Pass,
,,,,,,,,,,,,,,,,,3.648976,,,,,,,,,,,,,,,ab8f2a81-4323-4c90-8e87-d3fdd9715436,914,,"[13.4, 21.0]",3754287,24,,,,,0.5010781,,Right Foot,,,"[41.7, 36.5]",,High Pass,,32.2667,,,Francesc Fàbregas i Soler,3478.0,,,,,,1,Regular Play,César Azpilicueta Tanco,3957.0,Left Back,46,Chelsea,33,['4705d519-141b-4cb7-8fe3-a0b095e519d0'],20,,,,,,,,,,,,,,,,,Chelsea,33,00:24:20.457,Pass,
,,,,,,,,,,,,,,,,,0.836612,,,,,,,,,,,,,,,b26fc289-3675-46c5-8ef6-c1754e1ccb75,917,,"[41.7, 36.6]",3754287,24,,,,,-0.83678144,,Right Foot,,,"[50.0, 27.4]",,Low Pass,,12.390722,Incomplete,,Pedro Eliezer Rodríguez Ledesma,3958.0,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,46,Chelsea,33,"['3a7d92ef-dd78-4b82-9a20-ecfa0f0da025', '9512a7b5-cdba-481c-8070-e2b18e35d31f']",24,,,,,,,,,,,,,,,,,Chelsea,33,00:24:24.146,Pass,
,,,,,,,,,,,,,,,,,2.455819,,,,,,,,,,,,,,,3a7d92ef-dd78-4b82-9a20-ecfa0f0da025,919,,"[70.1, 52.7]",3754287,24,,,,,-1.5482776,,Right Foot,,,"[70.6, 30.5]",,Low Pass,,22.20563,,,Ben Watson,3626.0,,,,,Recovery,1,Regular Play,Etienne Capoue,3721.0,Right Center Midfield,47,Watford,23,"['57fc3705-1895-4efc-9381-4156817a9b7a', 'b26fc289-3675-46c5-8ef6-c1754e1ccb75']",24,,,,,,,,,,,,,,,,,Watford,23,00:24:24.982,Pass,
,,,,,,,,,,,,,,,,,1.780917,,,,,,,,,,,,,,,54ea6f9d-6d7c-4dac-90b0-44e4f0149a77,922,,"[70.0, 30.0]",3754287,24,,,,,2.886968,,Right Foot,,,"[55.4, 33.8]",,Ground Pass,,15.086418,,,Miguel Ángel Britos Cabrera,3288.0,,,,,,1,Regular Play,Ben Watson,3626.0,Left Center Midfield,47,Watford,23,"['c7e0b7c0-ce3f-4577-b1ed-a7e4e51a3d7f', 'd08c21fd-b21c-48dd-a20f-cbd39e406ef5']",27,,,,,,,,,,,,,,,,,Watford,23,00:24:27.438,Pass,True
,,,,,,,,,,,,,,,,,0.840154,,,,,,,,,,,,,,,dde27a57-ce61-4fec-93ef-2a75b443b6eb,925,,"[62.9, 25.8]",3754287,24,,,,,-0.20922156,,Left Foot,,,"[77.5, 22.7]",,Ground Pass,,14.925482,,,José Manuel Jurado Marín,6870.0,,,,,,1,Regular Play,Miguel Ángel Britos Cabrera,3288.0,Left Center Back,47,Watford,23,['034eb529-38f4-455d-bda8-330ead5593c1'],30,,,,,,,,,,,,,,,,,Watford,23,00:24:30.690,Pass,
,,,,,,,,,,,,,,,,,2.380695,,,,,,,,,,,,,,,5d475524-2845-457a-bb3f-59438f3a0c8b,928,,"[80.3, 24.1]",3754287,24,,,,,0.43216196,,Right Foot,,,"[106.1, 36.0]",,High Pass,,28.412146,Incomplete,,Odion Jude Ighalo,5458.0,,,,,,1,Regular Play,José Manuel Jurado Marín,6870.0,Left Midfield,47,Watford,23,"['1f0a1efb-b406-4ff8-a56f-c5f1b5fee6e9', '4eec90ea-8ac2-40b1-83bb-138005639dd6']",33,,,,,,,,,,,,,,,,,Watford,23,00:24:33.266,Pass,
,,,,,,,,,,,,,,,,,1.759381,,,,,,,,,,,,,,,6b047a5e-05c0-4914-a94f-2839b63b5963,932,,"[13.4, 43.5]",3754287,24,,,,,0.98749405,,Keeper Arm,,,"[26.4, 63.2]",,Ground Pass,,23.602755,,,Branislav Ivanović,5594.0,,,,,,1,Regular Play,Thibaut Courtois,3509.0,Goalkeeper,48,Chelsea,33,['c52643a4-243f-486d-9094-d454ad4d2301'],41,,,,,,,,,,,,,,,,,Chelsea,33,00:24:41.321,Pass,
,,,,,,,,,,,,,,,,,0.906762,,,,,,,,,,,,,,,6bcd177a-f1cb-4192-9efc-1cd90f1338eb,935,,"[37.2, 73.2]",3754287,24,,,,,-1.1964628,,Right Foot,,,"[38.3, 70.4]",,Ground Pass,,3.0083218,,,Oscar dos Santos Emboaba Júnior,40122.0,,,,,,1,Regular Play,Branislav Ivanović,5594.0,Right Back,48,Chelsea,33,['c55486af-87b4-4e0f-8ec9-ab19433f8a6c'],46,,,,,,,,,,,,,,,,,Chelsea,33,00:24:46.393,Pass,
,,,,,,,,,,,,,,,,,0.910787,,,,,,,,,,,,,,,0bc65b62-25fd-4a1e-a38e-1318f4467a43,938,,"[38.3, 70.4]",3754287,24,,,,,-2.0899425,,Left Foot,,,"[33.9, 62.7]",,Ground Pass,,8.868484,,,Nemanja Matić,3381.0,,,,,,1,Regular Play,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,48,Chelsea,33,['2bb432b1-8725-45c5-9ed4-e333840c80af'],47,,,,,,,,,,,,,,,,,Chelsea,33,00:24:47.315,Pass,
,,,,,,,,,,,,,,,,,0.986273,,,,,,,,,,,,,,,dec1e4c9-de84-4b94-88db-fd2f7281e9c3,941,,"[36.2, 60.2]",3754287,24,,,,,-0.5300523,,Left Foot,,,"[51.9, 51.0]",,Ground Pass,,18.196978,,,Francesc Fàbregas i Soler,3478.0,,,,,,1,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,48,Chelsea,33,['28209d82-804a-48db-95ab-d55dd0eed2e7'],49,,,,,,,,,,,,,,,,,Chelsea,33,00:24:49.121,Pass,
,,,,,,,,,,,,,,,,,1.447212,,,,,,,,,,,,,,,c11d9b5b-e402-4b68-a3b5-cc9fff59b7e0,943,,"[51.9, 51.0]",3754287,24,,,,,-3.0309355,,Right Foot,,,"[41.1, 49.8]",,Ground Pass,,10.866462,,,Oscar dos Santos Emboaba Júnior,40122.0,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,48,Chelsea,33,['561ca456-8d2f-45de-b4ee-349387fe2bcd'],50,,,,,,,,,,,,,,,,,Chelsea,33,00:24:50.107,Pass,
,,,,,,,,,,,,,,,,,1.066729,,,,,,,,,,,,,,,b19ab7cb-0e9a-4c4f-bc27-dba41a09f904,946,,"[51.2, 52.3]",3754287,24,,,,,2.5352097,,Right Foot,,,"[45.0, 56.6]",,Ground Pass,,7.545197,,,Nemanja Matić,3381.0,,,,,,1,Regular Play,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,48,Chelsea,33,['faae0d71-f3f0-4c87-a27b-fef3b1af1592'],54,,,,,,,,,,,,,,,,,Chelsea,33,00:24:54.390,Pass,
,,,,,,,,,,,,,,,,,1.766897,,,,,,,,,,,,,,,ef695cdb-8930-46c7-89e4-140d077931b9,949,,"[43.7, 50.1]",3754287,24,,,,,-1.5484358,,Left Foot,,,"[44.4, 18.8]",,Ground Pass,,31.307827,,,John Terry,20287.0,,,,,,1,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,48,Chelsea,33,['0867ee88-7706-47f5-9f38-26a62406b794'],57,,,,,,,,,,,,,,,,,Chelsea,33,00:24:57.813,Pass,
,,,,,,,,,,,,,,,,,1.491878,,,,,,,,,,,,,,,22932d8e-8a61-48f0-ac42-9aaa1b51be0d,952,,"[50.1, 14.3]",3754287,25,,,,,-0.5955553,,Right Foot,,,"[65.3, 4.0]",,Ground Pass,,18.3611,,,César Azpilicueta Tanco,3957.0,,,,,,1,Regular Play,John Terry,20287.0,Left Center Back,48,Chelsea,33,['3eb4bb1b-9e75-4e4a-9510-6794c98039c7'],0,,,,,,,,,,,,,,,,,Chelsea,33,00:25:00.986,Pass,
,,,,,,,,,,,,,,,,,0.98831,,,,,,,,,,,,,,,d3ed76f1-4f83-48a6-892f-be0069926a18,956,,"[83.6, 5.7]",3754287,25,,,,,2.3861256,,Right Foot,,,"[75.0, 13.8]",,Ground Pass,,11.813974,,,Francesc Fàbregas i Soler,3478.0,,,,,,1,Regular Play,César Azpilicueta Tanco,3957.0,Left Back,48,Chelsea,33,['7350712f-5e36-452a-aa00-32d480cfbb49'],5,,,,,,,,,,,,,,,,,Chelsea,33,00:25:05.689,Pass,
,,,,,,,,,,,,,,,,,1.54709,,,,,,,,,,,,,,,397f9fd1-f79f-4c92-a82b-0d70577e7cc2,959,,"[79.7, 16.5]",3754287,25,,,,,1.3789408,,Right Foot,,,"[85.1, 44.3]",,Ground Pass,,28.319605,,,Willian Borges da Silva,3472.0,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,48,Chelsea,33,['0a22a5e5-41ab-46df-aaea-4fcbd5901540'],8,,,,,,,,,,,,,,,,,Chelsea,33,00:25:08.841,Pass,
,,,,,,,,,,,,,,,,,0.948935,,,,,,,,,,,,,,,c00aa78d-011f-4c21-95ef-133f12ec69bb,963,,"[85.9, 50.7]",3754287,25,,,,,1.7535179,,Right Foot,,,"[84.2, 59.9]",,Ground Pass,,9.355747,,,Oscar dos Santos Emboaba Júnior,40122.0,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Right Wing,48,Chelsea,33,['28ed37e4-5043-42fa-986c-abc4688f073b'],13,,,,,,,,,,,,,,,,,Chelsea,33,00:25:13.709,Pass,
,,,,,,,,,,,,,,,,,0.956014,,,,,,,,,,,,,,,86ebf1ff-c265-4f5b-9bbf-6c0964c9d448,966,,"[93.3, 62.6]",3754287,25,,,,,1.1891177,,Right Foot,,,"[99.2, 77.3]",,Ground Pass,,15.839823,,,Branislav Ivanović,5594.0,,,,,,1,Regular Play,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,48,Chelsea,33,['46d1cb15-c7db-4e32-ae7e-9bc32057ac54'],17,,,,,,,,,,,,,,,,,Chelsea,33,00:25:17.894,Pass,
,,,,,,,,,,,,,,,,,1.361979,,,,,,,,,,,,,,,3ecb87f1-7fb9-41af-b474-a04620170a6a,969,,"[99.2, 77.3]",3754287,25,,,,,-2.3104746,,Right Foot,,,"[91.9, 69.3]",,Ground Pass,,10.83005,,,Willian Borges da Silva,3472.0,,,,,,1,Regular Play,Branislav Ivanović,5594.0,Right Back,48,Chelsea,33,['1bbefea2-744b-4bef-9040-9760532bb571'],18,,,,,,,,,,,,,,,,,Chelsea,33,00:25:18.890,Pass,
,,,,,,,,,,,,,,,,,2.268384,,,,,,,,,,,,,,,2a67fc75-271e-4c48-b222-21f323268410,972,,"[95.1, 67.7]",3754287,25,,,,,-0.27405116,,Right Foot,,,"[120.0, 60.7]",,Ground Pass,,25.865227,Out,,,,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Right Wing,48,Chelsea,33,,22,,,,,,,,,,,,,,,,,Chelsea,33,00:25:22.715,Pass,
,,,,,,,,,,,,,,,,,2.732903,,,,,,,,,,,,,,,36478b54-fdb8-45fb-b12b-0c73fa3b8f71,973,,"[6.0, 36.0]",3754287,25,,True,,,-0.3031047,,Right Foot,,,"[83.7, 11.7]",,High Pass,,81.41118,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Heurelho da Silva Gomes,3522.0,Goalkeeper,49,Watford,23,['307c4189-e5b1-4130-8199-2b5847a82fd9'],53,,,,,,,,,,,,,,,,,Watford,23,00:25:53.601,Pass,
,,,,,,,,,,,,,,,,,0.511915,,,,,,,,,,,,,,,307c4189-e5b1-4130-8199-2b5847a82fd9,975,,"[36.4, 68.4]",3754287,25,,,,True,-0.3362423,,,,,"[46.7, 64.8]",,Low Pass,,10.911004,,,Nemanja Matić,3381.0,,,,,Recovery,1,From Goal Kick,Gary Cahill,3645.0,Right Center Back,49,Watford,23,"['36478b54-fdb8-45fb-b12b-0c73fa3b8f71', 'b216cb2f-de68-4fcc-9b01-f0977b34904f', 'fc7144a5-01c4-466c-a144-fc28775be1e8']",56,,,,,,,,,,,,,,,,,Chelsea,33,00:25:56.334,Pass,True
,,,,,,,,,,,,,,,,,1.708423,,,,,,,,,,,,,,,449ecb81-8518-44c9-bac5-27ac93485c5b,978,,"[46.2, 65.4]",3754287,25,,,,,-3.0083659,,Left Foot,,,"[36.5, 64.1]",,Low Pass,,9.786726,Incomplete,,Branislav Ivanović,5594.0,,,,,,1,From Goal Kick,Nemanja Matić,3381.0,Left Defensive Midfield,49,Watford,23,"['ce5fe8de-5f5b-45b9-8684-3e80e6f2842e', 'e7c20a41-a82e-4817-8415-0658beef13da']",58,,,,,,,,,,,,,,,,,Chelsea,33,00:25:58.358,Pass,
,,,,,,,,,,,,,,,,,1.617847,,,,,,,,,,,,,,,f5d94c98-bfe0-4983-9c35-e50098b6b03f,983,,"[109.2, 16.1]",3754287,26,,,,,1.9661212,bf17134c-ff65-490a-a828-4651d30d538c,Left Foot,True,,"[98.1, 42.7]",,Low Pass,,28.823082,,,Odion Jude Ighalo,5458.0,True,,,,,1,From Goal Kick,José Manuel Jurado Marín,6870.0,Left Midfield,49,Watford,23,"['ab590165-f7d3-4774-9c38-aa344370d70e', 'dff48058-55e8-4c40-ad65-3a615159b80c']",2,,,,,,,,,,,,,,,,,Watford,23,00:26:02.288,Pass,True
,,,,,,,,,,,,,,,,,4.358681,,,,,,,,,,,,,,,ab592261-3870-4f0d-904d-aa5e3438d312,989,,"[13.6, 32.0]",3754287,26,,True,,,1.2212344,,Drop Kick,,,"[28.4, 72.6]",,High Pass,,43.213425,,,Branislav Ivanović,5594.0,,True,,,,1,Regular Play,Thibaut Courtois,3509.0,Goalkeeper,50,Chelsea,33,['432974c5-5fe0-47a5-a955-ad9d767a4b06'],22,,,,,,,,,,,,,,,,,Chelsea,33,00:26:22.889,Pass,
,,,,,,,,,,,,,,,,,1.30041,,,,,,,,,,,,,,,9a80873d-267e-434d-a21b-964af6410491,991,,"[65.0, 76.2]",3754287,26,,True,,,-1.6162196,,Right Foot,,,"[64.7, 69.6]",,Ground Pass,,6.606815,,,Francesc Fàbregas i Soler,3478.0,,,,,,1,Regular Play,Branislav Ivanović,5594.0,Right Back,50,Chelsea,33,['5d6a3bbc-4797-4ae0-ad2d-52805e4fb4cc'],34,,,,,,,,,,,,,,,,,Chelsea,33,00:26:34.003,Pass,
,,,,,,,,,,,,,,,,,3.557235,,,,,,,,,,,,,,,99fd3d65-8e85-48c6-8ff1-eb9010002d55,993,,"[68.3, 67.7]",3754287,26,,,,,-0.76776093,,Right Foot,,,"[105.8, 31.5]",,High Pass,,52.121876,Incomplete,,Pedro Eliezer Rodríguez Ledesma,3958.0,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,50,Chelsea,33,"['922de180-7a0a-4dac-885e-2fe973548a0d', 'e3e50d9c-333f-479a-8fcb-4b19e23577dd']",37,,,,,,,,,,,,,,,,,Chelsea,33,00:26:37.602,Pass,
,,,,,,,,,,,,,,,,,4.554909,,,,,,,,,,,,,,,0dbed7fa-59bd-420a-a5b7-fdb4a0179912,997,,"[14.0, 33.9]",3754287,27,,True,,,-0.41125914,,Left Foot,,,"[91.5, 0.1]",,High Pass,,84.54993,Out,,,,,,,,,1,From Keeper,Heurelho da Silva Gomes,3522.0,Goalkeeper,51,Watford,23,,14,,,,,,,,,,,,,,,,,Watford,23,00:27:14.691,Pass,
,,,,,,,,,,,,,,,,,1.250584,,,,,,,,,,,,,,,904afa55-25b0-4ba9-a157-13cd3e616833,998,,"[22.5, 80.0]",3754287,27,,,,,-0.61154395,,,,,"[38.9, 68.5]",,Low Pass,,20.030228,,,Francesc Fàbregas i Soler,3478.0,,,,,Throw-in,1,From Throw In,Branislav Ivanović,5594.0,Right Back,52,Chelsea,33,['9d7a0165-646a-41b9-9226-b14ac7e69f3a'],27,,,,,,,,,,,,,,,,,Chelsea,33,00:27:27.643,Pass,
,,,,,,,,,,,,,,,,,0.100373,,,,,,,,,,,,,,,1647602c-a3e9-449b-b84e-ffd3838e9dfd,1001,,"[38.9, 68.5]",3754287,27,,,,,-0.4636476,,Right Foot,,,"[41.1, 67.4]",,High Pass,,2.4596748,Incomplete,,,,,,,,,1,From Throw In,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,52,Chelsea,33,['b6b25452-c50f-462a-ba0a-e3d05521277b'],28,,,,,,,,,,,,,,,,,Chelsea,33,00:27:28.934,Pass,
,,,,,,,,,,,True,,,,,,1.653092,,,,,,,,,,,,,,,b6b25452-c50f-462a-ba0a-e3d05521277b,1002,,"[79.0, 12.7]",3754287,27,,,,,1.3374994,6069342a-e638-462c-ba4f-3c7d2d76787b,Right Foot,,,"[81.4, 22.8]",,High Pass,,10.381233,,,Almen Abdi,43081.0,True,,,,Interception,1,Regular Play,Ben Watson,3626.0,Left Center Midfield,53,Watford,23,"['1647602c-a3e9-449b-b84e-ffd3838e9dfd', '46bdf458-e504-4231-b55b-d158ab3427c5']",29,,,,,,,,,,,,,,,,,Watford,23,00:27:29.034,Pass,
,,,,,,,,,,,,,,,,,7.269471,,,,,,,,,,,,,,,6eae9337-bdc9-4f0a-9c8f-c7e64ca3f5b0,1007,,"[7.0, 36.1]",3754287,28,,True,,,-0.29024744,,Right Foot,,,"[75.3, 15.7]",,High Pass,,71.28149,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Thibaut Courtois,3509.0,Goalkeeper,54,Chelsea,33,['6e9ed7d7-c2dd-4469-bd32-6b6809e402ca'],0,,,,,,,,,,,,,,,,,Chelsea,33,00:28:00.610,Pass,
,,,,,,,,,,,,,,,,,1.779722,,,,,,,,,,,,,,,6e9ed7d7-c2dd-4469-bd32-6b6809e402ca,1008,,"[44.8, 64.4]",3754287,28,,,,,-0.25029492,,Left Foot,,,"[89.0, 53.1]",,High Pass,,45.621597,Incomplete,,Odion Jude Ighalo,5458.0,,,,,Recovery,1,From Goal Kick,Almen Abdi,43081.0,Right Midfield,54,Chelsea,33,"['6d179eb4-f435-4412-87f6-f99450272caa', '6eae9337-bdc9-4f0a-9c8f-c7e64ca3f5b0', 'd50c1d13-97b5-4fab-960b-6f06baa43dde']",7,,,,,,,,,,,,,,,,,Watford,23,00:28:07.880,Pass,
,,,,,,,,,,,,,,,,,2.783398,,,,,,,,,,,,,,,d50c1d13-97b5-4fab-960b-6f06baa43dde,1010,,"[31.1, 27.0]",3754287,28,,,,,-1.5637043,,Head,,,"[31.2, 12.9]",,High Pass,,14.100354,,,César Azpilicueta Tanco,3957.0,,,,,Recovery,1,From Goal Kick,John Terry,20287.0,Left Center Back,54,Chelsea,33,"['6e9ed7d7-c2dd-4469-bd32-6b6809e402ca', 'b09a4a6b-e05c-403f-a095-d0a438627c5b']",9,,,,,,,,,,,,,,,,,Chelsea,33,00:28:09.660,Pass,
,,,,,,,,,,,,,,,,,2.016294,,,,,,,,,,,,,,,fcf30b01-0b53-468d-aeeb-abd0fde678f5,1013,,"[31.1, 12.9]",3754287,28,,,,,-0.13888502,,Right Foot,,,"[59.0, 9.0]",,High Pass,,28.171263,Incomplete,,,,,,,,,1,From Goal Kick,César Azpilicueta Tanco,3957.0,Left Back,54,Chelsea,33,['8e525cdc-a2f7-46ee-9259-b246ceab7b2e'],12,,,,,,,,,,,,,,,,,Chelsea,33,00:28:12.536,Pass,
,,,,,,,,,,,,,,,,,1.75917,,,,,,,,,,,,,,,8e525cdc-a2f7-46ee-9259-b246ceab7b2e,1014,,"[61.1, 71.1]",3754287,28,,,,,-0.5162981,,Right Foot,,,"[91.4, 53.9]",,High Pass,,34.8415,Incomplete,,,,,,,,Recovery,1,From Goal Kick,Craig Cathcart,3263.0,Right Center Back,54,Chelsea,33,"['a81e1be3-dd57-46fb-baae-c9d96fea0853', 'fcf30b01-0b53-468d-aeeb-abd0fde678f5']",14,,,,,,,,,,,,,,,,,Watford,23,00:28:14.553,Pass,
,,,,,,,,,,,,,,,,,1.658473,,,,,,,,,,,,,,,a81e1be3-dd57-46fb-baae-c9d96fea0853,1015,,"[28.7, 26.2]",3754287,28,,,,,1.031285,,Other,,,"[38.4, 42.4]",,Low Pass,,18.882002,,,Francesc Fàbregas i Soler,3478.0,,,,,Recovery,1,From Goal Kick,John Terry,20287.0,Left Center Back,54,Chelsea,33,"['8e525cdc-a2f7-46ee-9259-b246ceab7b2e', 'e61ff132-c2cf-424c-9cb2-c979452e4750']",16,,,,,,,,,,,,,,,,,Chelsea,33,00:28:16.312,Pass,
,,,,,,,,,,,,,,,,,0.239939,,,,,,,,,,,,,,,2896737f-6c19-4f72-9b55-207261120ce7,1019,,"[37.8, 42.3]",3754287,28,,,,,3.1415927,,Right Foot,,,"[35.1, 42.3]",,Low Pass,,2.7,Incomplete,,John Terry,20287.0,,,,,,1,From Goal Kick,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,54,Chelsea,33,"['4f125fb7-f8e5-492a-87f1-189d5a57ed36', '7ca69c87-2a10-4275-b50d-303bacec0d1d', 'be4d8937-859a-45bd-a531-6976dde1ef0b']",17,,,,,,,,,,,,,,,,,Chelsea,33,00:28:17.990,Pass,True
,,,,,,,,,,,,,,,,,0.632474,,,,,,,,,,,,,,,4675708c-e89b-4e00-8718-28e17a3de8fc,1025,,"[87.8, 28.8]",3754287,28,,,,,-2.3858888,,Left Foot,,,"[82.6, 23.9]",,Ground Pass,,7.1449285,,,José Manuel Jurado Marín,6870.0,,,,,,1,Regular Play,Odion Jude Ighalo,5458.0,Right Center Forward,55,Watford,23,['3833c1b4-12a6-443e-b5e7-133202cb34fa'],20,,,,,,,,,,,,,,,,,Watford,23,00:28:20.886,Pass,
,,,,,,,,,,,,,,,,,1.013737,,,,,,,,,,,,,,,e7a4faa9-7855-41fc-b5b7-663011e10363,1028,,"[82.6, 23.9]",3754287,28,,,,,1.27155,,Right Foot,,,"[88.4, 42.7]",,Ground Pass,,19.674349,,,Troy Deeney,3454.0,,,,,,1,Regular Play,José Manuel Jurado Marín,6870.0,Left Midfield,55,Watford,23,['5d1339ae-8095-44d4-b942-63efb699029d'],22,,,,,,,,,,,,,,,,,Watford,23,00:28:22.709,Pass,
,,,,,,,,,,,,,,,,,1.888229,,,,,,,,,,,,,,,e9e8369c-9345-4ccf-8fb8-b50403957be1,1036,,"[25.8, 59.6]",3754287,28,,,,,-2.473927,,Right Foot,,,"[5.0, 43.2]",,Ground Pass,,26.487734,,,Thibaut Courtois,3509.0,,,,,,1,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,56,Chelsea,33,['6e74c285-9ce4-46ae-a03a-175045b84993'],33,,,,,,,,,,,,,,,,,Chelsea,33,00:28:33.019,Pass,
,,,,,,,,,,,,,,,,,3.198662,,,,,,,,,,,,,,,d6975bb7-2c13-4ed2-a13f-577da2cb9109,1039,,"[5.0, 43.2]",3754287,28,,,,,0.614061,,Left Foot,,,"[57.2, 80.0]",,High Pass,,63.867676,Out,,,,,,,,,1,Regular Play,Thibaut Courtois,3509.0,Goalkeeper,56,Chelsea,33,,34,,,,,,,,,,,,,,,,,Chelsea,33,00:28:34.987,Pass,
,,,,,,,,,,,,,,,,,1.388781,,,,,,,,,,,,,,,b6b07d12-f953-4cd2-8903-be8b3ce21473,1040,,"[62.9, 0.1]",3754287,28,,,,,0.25792757,,,,,"[79.2, 4.4]",,High Pass,,16.85764,Incomplete,,Troy Deeney,3454.0,,,,,Throw-in,1,From Throw In,José Holebas,3725.0,Left Back,57,Watford,23,"['1fdf0c4c-aef7-4774-aafa-a984613d7af0', '8c0be3db-7147-4a89-8213-b7f1573c6e69']",55,,,,,,,,,,,,,,,,,Watford,23,00:28:55.592,Pass,
,,,,,,,,,,,,,,,,,0.947782,,,,,,,,,,,,,,,8c0be3db-7147-4a89-8213-b7f1573c6e69,1042,,"[40.9, 75.7]",3754287,28,,,,,-0.28935447,,Head,,,"[54.0, 71.8]",,Low Pass,,13.668211,,,Francesc Fàbregas i Soler,3478.0,,,,,Recovery,1,Regular Play,Branislav Ivanović,5594.0,Right Back,58,Chelsea,33,"['b6b07d12-f953-4cd2-8903-be8b3ce21473', 'd93aaf82-7448-4f84-948d-77b21a3aa3ec']",56,,,,,,,,,,,,,,,,,Chelsea,33,00:28:56.981,Pass,
,,,,,,,,,,,,,,,,,2.1688,,,,,,,,,,,,,,,0bee7505-c159-4d12-acad-b56e729bf1ee,1045,,"[54.0, 71.8]",3754287,28,,,,,0.38707802,,Right Foot,,,"[69.7, 78.2]",,Low Pass,,16.954351,,,Diego da Silva Costa,5198.0,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,58,Chelsea,33,['404130e5-ce59-47f1-acfd-031d8b3c82cd'],57,,,,,,,,,,,,,,,,,Chelsea,33,00:28:57.968,Pass,
,,,,,,,,,,,,,,,,,2.698709,,,,,,,,,,,,,,,31d07818-1244-4ea9-a4ba-00a1582c6eff,1052,,"[42.2, 1.9]",3754287,29,,,,,0.0,,Left Foot,,,"[81.4, 1.9]",,High Pass,,39.2,Incomplete,,Troy Deeney,3454.0,,,,,Recovery,1,Regular Play,Ben Watson,3626.0,Left Center Midfield,59,Watford,23,"['1fdaa8e5-a861-4ecd-bc83-037dfa3df4a7', '2a726131-6fde-4b0b-873c-67fa5c60f659']",4,,,,,,,,,,,,,,,,,Watford,23,00:29:04.403,Pass,
,,,,,,,,,,,,,,,,,1.619243,,,,,,,,,,,,,,,2a726131-6fde-4b0b-873c-67fa5c60f659,1055,,"[38.7, 78.2]",3754287,29,,,,True,0.2624594,,,,,"[45.4, 80.0]",,Low Pass,,6.9375787,Out,,,,,,,,Recovery,1,Regular Play,Gary Cahill,3645.0,Right Center Back,59,Watford,23,"['14fdd17b-fcfb-447b-afd3-b8f4db6cff33', '31d07818-1244-4ea9-a4ba-00a1582c6eff']",7,,,,,,,,,,,,,,,,,Chelsea,33,00:29:07.102,Pass,True
