bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3cb3bee7-70fe-4e79-a97b-3e4a80a435d2,2587,,,"[7.5, 71.4]",3754235,82,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rickie Lambert,40124.0,Center Attacking Midfield,160,West Ham United,40,"['11058e3e-5ba7-4276-a4ac-c5385e5d22b0', '969ed500-503b-448c-8773-fd2822047558']",19,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:37:19.033,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,15ceccd9-55a2-4a4a-9bb6-5f2d1d0a5064,2606,,,"[42.2, 72.2]",3754235,83,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carl Jenkinson,21254.0,Right Back,161,West Bromwich Albion,27,"['1677fe0d-1fc1-406a-9b02-2d2c9f6af44a', '83baca1e-b562-4ca1-ab64-444e7697345a']",10,,,,,,,,,,,,,,,,West Ham United,40,00:38:10.132,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f42c461b-bb19-4130-b93f-3534f5fbc07e,248,,,"[57.2, 51.5]",3754235,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Morrison,3490.0,Center Attacking Midfield,12,West Ham United,40,['9ab07d17-ee41-4177-803b-b1c7dcb18f84'],26,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:26.746,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a01bb949-7a98-45fb-a53d-a913a2907222,291,,,"[110.2, 75.0]",3754235,6,,,True,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Morrison,3490.0,Center Attacking Midfield,14,West Ham United,40,['636008eb-0000-4d17-acac-115cabbb9ebf'],4,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:04.880,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,74826aa7-8273-4570-929d-1d8ae0d910ff,335,,,"[41.5, 74.2]",3754235,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikhou Kouyaté,3684.0,Right Center Midfield,19,West Bromwich Albion,27,['09ff167f-612e-48a6-af9b-a0c80454376d'],29,,,,,,,,,,,,,,,,West Ham United,40,00:07:29.549,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,b36dec07-aa5c-4462-a489-81ab58d44b9d,438,,,"[86.3, 41.7]",3754235,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Morrison,3490.0,Center Attacking Midfield,25,West Ham United,40,['a0e07e68-f750-4828-9f48-def4a66d4fc7'],47,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:09:47.279,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,e04aaaae-aad8-452d-a11a-38cf908139cf,785,,,"[100.9, 78.4]",3754235,22,,,True,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carl Jenkinson,21254.0,Right Back,45,West Ham United,40,['cea850f3-e121-4806-b0bf-3c36f26c3fda'],10,,,,,,,,,,,,,,,,West Ham United,40,00:22:10.482,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,f3d3f3d7-5caa-419d-957b-3aa19aced82a,830,,,"[77.6, 28.3]",3754235,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Lanzini,3595.0,Left Center Midfield,49,West Ham United,40,['c66f4976-6488-4480-b93e-749bac4f6566'],49,,,,,,,,,,,,,,,,West Ham United,40,00:23:49.501,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1ad7b821-5993-47c1-b5c4-bab73a8c11b3,1023,,,"[45.3, 71.6]",3754235,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Craig Dawson,3523.0,Right Back,64,West Ham United,40,['e925edc7-7d0b-4a74-9f4b-6225aa6de80b'],28,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:31:28.124,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1a53050d-1d1f-4e2f-8aee-b51271c1e5e3,1049,,,"[42.9, 9.8]",3754235,31,,,True,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Matías Zárate,27853.0,Left Midfield,65,West Bromwich Albion,27,['3eb124fd-0945-4641-9893-c1e5431541d1'],51,,,,,,,,,,,,,,,,West Ham United,40,00:31:51.459,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,922ec399-2a76-4409-8439-40760f68c2f5,1100,,,"[34.3, 5.6]",3754235,33,,,True,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McClean,3514.0,Left Midfield,67,West Ham United,40,['a3cb5352-777b-4cdb-9a8a-834cae69d217'],7,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:33:07.110,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4a4fa72d-f4ca-449c-8dac-600c83c9f01a,1349,,,"[51.1, 3.6]",3754235,40,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,81,West Ham United,40,['7f0b56ba-e60a-4cf7-8c95-0bb788ebbb72'],21,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:40:21.812,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,81bf2478-f284-4a6f-b8f1-8b0810f2a80e,1466,,,"[9.7, 31.4]",3754235,43,,,True,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Grant Evans,11012.0,Left Back,87,West Ham United,40,['f1c0b955-27fb-4a9d-92d0-76124a8fd3e9'],0,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:43:00.420,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,0690e62b-5fa8-49a5-94db-44d50df91bf5,1664,,,"[99.0, 41.8]",3754235,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McClean,3514.0,Left Midfield,95,West Ham United,40,['5c0f3b03-d745-4e97-9a8b-6d1d542cf429'],17,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:17.702,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,02c9b054-ae45-4d54-88cb-470b1d4487db,1719,,,"[11.7, 31.4]",3754235,49,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Winston Reid,4280.0,Right Center Back,98,West Bromwich Albion,27,['29dab40e-d668-4ba5-8323-119774c3ab0f'],2,,,,,,,,,,,,,,,,West Ham United,40,00:04:02.960,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d4f7d8b1-05b6-404e-be8c-5b2abfc78315,1791,,,"[6.6, 3.4]",3754235,51,,,True,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,103,West Ham United,40,['ef50ba93-e7d6-41e2-b2f6-fdd273043225'],37,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:37.743,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fed549fb-4a6c-4969-a78e-9c0d2be08a42,1965,,,"[112.9, 40.3]",3754235,57,,,True,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diafra Sakho,3962.0,Center Forward,113,West Ham United,40,,6,,,,,,,,,,,,,,,,West Ham United,40,00:12:06.534,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,64c8f6a3-9535-4142-ae76-b921993155ef,1988,,,"[1.6, 15.6]",3754235,59,,,True,,,,,,,,,,,,,,,,,,,,2,From Corner,Cheikhou Kouyaté,3684.0,Right Center Midfield,116,West Bromwich Albion,27,['9f0f66f1-2093-4242-91bc-c21c34995823'],33,,,,,,,,,,,,,,,,West Ham United,40,00:14:33.001,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,79f7378d-80f2-4dd0-a7a4-968ebb9240c1,2017,,,"[117.6, 40.1]",3754235,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Salomón Rondón Giménez,4041.0,Center Forward,119,West Bromwich Albion,27,,49,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:49.385,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dee65f07-07e4-4268-90e0-f72f10d8750e,2137,,,"[23.7, 60.5]",3754235,65,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,131,West Ham United,40,['9c9cb44f-2ccd-46b8-a9fc-60be3af3f578'],54,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:20:54.250,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0f39e4e4-7e06-4fcb-97ec-5fd3dfdd5af6,2288,,,"[20.4, 75.0]",3754235,69,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Craig Dawson,3523.0,Right Back,139,West Ham United,40,['2efd4987-8547-434d-b3a4-a7cb7547aca1'],56,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:24:56.581,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,802bc3fa-d836-45a0-b3a7-3b70b53a1f2a,2340,,,"[8.4, 32.7]",3754235,71,,,True,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Olsson,20527.0,Left Center Back,141,West Ham United,40,['725a768d-332c-4841-a5ec-3e789353445a'],1,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:26:01.555,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2de71691-b3d9-4403-b2d7-86fb60f0acf0,2458,,,"[9.5, 53.8]",3754235,77,,,True,,,,,,,,,,,,,,,,,,,,2,Regular Play,Winston Reid,4280.0,Right Center Back,150,West Bromwich Albion,27,['bd856c79-b1d8-4b34-b7aa-b36aad4b030f'],30,,,,,,,,,,,,,,,,West Ham United,40,00:32:30.545,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f06c09cf-daab-4275-b09f-5c36ae2d3c5d,2527,,,"[58.0, 29.7]",3754235,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth McAuley,3596.0,Right Center Back,157,West Ham United,40,['863a3ac5-3aeb-4e5b-b476-41f64dbc702c'],25,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:35:25.763,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,eb9a7a90-2531-437e-ae5b-91d05b9e245b,2570,,,"[8.2, 40.6]",3754235,81,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Grant Evans,11012.0,Left Back,160,West Ham United,40,['de802ff1-bea2-4bc4-aef4-e79e85a3a975'],56,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:36:56.713,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4e271e2d-ed12-4c99-a521-c3b0996e04a6,2591,,,"[3.9, 56.9]",3754235,82,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Craig Dawson,3523.0,Right Back,160,West Ham United,40,['d07abdbb-de8c-4223-b917-d077446f2981'],21,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:37:21.835,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cf599d0a-c125-4035-866f-83243d9c0859,2867,,,"[110.2, 45.5]",3754235,92,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Salomón Rondón Giménez,4041.0,Center Forward,186,West Bromwich Albion,27,,16,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:47:16.137,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1dd0da07-8991-431d-9d19-5a083dc76950,2893,,,"[15.5, 36.7]",3754235,93,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonas Olsson,20527.0,Left Center Back,188,West Ham United,40,['d21477d6-86d3-406d-8f17-b0b87fe5e104'],48,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:48:48.823,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5e7a0f2d-225d-44fa-95d6-9db4c8b7137a,295,,,"[85.5, 78.3]",3754235,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Craig Dawson,3523.0,Right Back,15,West Ham United,40,"['46700801-620d-40e4-977a-aa575279e4d7', '96db534e-71ca-4e6c-be3f-bef87128de4d']",24,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:24.796,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c2b47590-1074-4cd1-92c4-3697e6a3d587,343,,,"[56.8, 77.9]",3754235,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Sessègnon,2966.0,Right Midfield,20,West Ham United,40,"['03deebdf-7f8a-4e9c-9132-2c2405d82946', '5eb446ff-53c4-4831-87b7-0cbe3f989b64']",47,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:47.386,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1edf37d9-f21c-4233-9274-3c4a25ba24c5,509,,,"[65.4, 26.3]",3754235,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Mba Obiang Avomo,3897.0,Center Defensive Midfield,27,West Ham United,40,['6b7fb021-2894-49a8-a179-7cabef6ef7ea'],0,,,,,,,,,,,,,,,,West Ham United,40,00:11:00.111,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2255aaaa-3067-4be2-899a-fd2fe9fa14e3,657,,,"[25.1, 49.3]",3754235,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth McAuley,3596.0,Right Center Back,36,West Ham United,40,"['3d2b22ca-c8b7-4cf4-885f-e4b5efd77ebc', 'bbed98cb-3aa4-47af-9390-16c91dd59114']",41,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:41.444,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,91721e46-d410-431a-83e0-023d653914a4,679,,,"[114.0, 66.1]",3754235,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Sessègnon,2966.0,Right Midfield,40,West Ham United,40,"['36440976-8776-4afd-be4b-7c282e8aed38', '6cc62254-bad3-463d-b13b-5cb36dc18ba6']",17,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:18:17.364,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a78db3cf-da72-4150-a1f6-c48003f1db1c,693,,,"[9.6, 71.9]",3754235,19,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gareth McAuley,3596.0,Right Center Back,42,West Ham United,40,"['8a331b8c-db1d-4cd7-9689-ef6cb9e46db3', 'd4dae15f-bc76-482e-9dfe-fc9d5a6246dd']",38,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:19:38.017,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,36d231e9-467c-4f26-bb8d-a9be8afa29a3,810,,,"[79.8, 50.1]",3754235,23,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Salomón Rondón Giménez,4041.0,Center Forward,48,West Bromwich Albion,27,['f628ee3b-5ac0-4728-b6db-b189d114807e'],24,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:23:24.818,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,61ee42ee-1950-4bee-bcbf-d91f4d777de0,838,,,"[109.1, 46.3]",3754235,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor Moses,3963.0,Right Midfield,50,West Bromwich Albion,27,['3e18dd01-ed55-42dd-9906-abda79879067'],56,,,,,,,,,,,,,,,,West Ham United,40,00:23:56.682,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5f4c8a64-b797-4d6e-beaf-10bde3d5eaf6,843,,,"[52.2, 29.5]",3754235,24,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aaron Cresswell,3062.0,Left Back,51,West Bromwich Albion,27,['e0a01715-9a36-4b14-a29e-242464a2d969'],31,,,,,,,,,,,,,,,,West Ham United,40,00:24:31.179,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,True,Handball,,,,,,,,,c6dae8f1-cfb8-481d-b434-3f0e5752e6bf,886,,,"[78.3, 10.4]",3754235,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diafra Sakho,3962.0,Center Forward,55,West Ham United,40,,1,,,,,,,,,,,,,,,,West Ham United,40,00:27:01.195,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,70bec7c4-6076-4ed6-a660-7f739c8ea412,921,,,"[109.4, 9.9]",3754235,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Lanzini,3595.0,Left Center Midfield,60,West Ham United,40,['92389454-2e57-454a-8429-a15a3ab08935'],52,,,,,,,,,,,,,,,,West Ham United,40,00:28:52.869,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,54860569-4256-42a9-8d79-1d22d1f7275c,934,,,"[55.8, 60.6]",3754235,29,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carl Jenkinson,21254.0,Right Back,61,West Bromwich Albion,27,"['d1079067-4998-4f27-be79-4d085f51c9dd', 'f4ed2464-c921-4d60-a5d7-a6c7206c7a6f']",27,,,,,,,,,,,,,,,,West Ham United,40,00:29:27.395,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,43c82e2a-110a-45ef-aec0-a6b3f251db32,1168,,,"[76.7, 76.5]",3754235,34,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Mba Obiang Avomo,3897.0,Center Defensive Midfield,73,West Bromwich Albion,27,['4a7ed829-d419-4b88-af90-97fcee9c1ac1'],54,,,,,,,,,,,,,,,,West Ham United,40,00:34:54.337,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,,,2db2c3b1-b723-41ca-a33b-0e21c2707714,1192,,,"[113.7, 65.6]",3754235,35,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Salomón Rondón Giménez,4041.0,Center Forward,76,West Ham United,40,['d1560589-76ce-4268-9f69-8d05419e5b1a'],41,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:35:41.405,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,bfbf808e-5441-4a7e-9992-defaed7badff,1353,,,"[77.5, 73.5]",3754235,40,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Carl Jenkinson,21254.0,Right Back,81,West Ham United,40,"['d11b0b99-6084-4768-aa65-b25a7b308c36', 'd222e2e7-d610-4c14-adfc-fead85689246']",24,,,,,,,,,,,,,,,,West Ham United,40,00:40:24.588,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d99e0274-7a08-40a8-981a-e5e775edb2b6,1565,,,"[76.1, 27.9]",3754235,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Rickie Lambert,40124.0,Right Midfield,92,West Ham United,40,['c65ac466-7145-4c2d-a754-f9b916b3f4b7'],6,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:00:06.262,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,71c35338-502d-4f8e-beba-c83e53c5407a,1644,,,"[102.7, 2.8]",3754235,46,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mauro Matías Zárate,27853.0,Left Midfield,93,West Ham United,40,"['05a3b729-5e6d-4312-8699-3ce631d1fc9d', '36a9804b-23bb-482d-a087-a807d3ebdc10']",31,,,,,,,,,,,,,,,,West Ham United,40,00:01:31.227,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4c904e95-016a-46d7-aea7-9fc022f27c98,1673,,,"[56.6, 25.5]",3754235,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Olsson,20527.0,Left Center Back,95,West Ham United,40,['fbd72afd-8d65-4fb9-86d4-4bf67d2cb038'],29,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:29.502,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b2b7349c-418f-4b0a-8208-66ed9f6b71c0,1821,,,"[84.9, 1.3]",3754235,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Lanzini,3595.0,Left Center Midfield,106,West Bromwich Albion,27,['bfb90438-119a-43fe-88bf-18c68e718fed'],52,,,,,,,,,,,,,,,,West Ham United,40,00:07:52.688,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c4efeee5-5993-4837-993e-6b1b1f2b6f91,1852,,,"[30.0, 18.6]",3754235,53,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McClean,3514.0,Left Midfield,108,West Ham United,40,['c5ad360c-e015-41dd-bc65-616a06f3290a'],44,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:08:44.033,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cda3cce1-0c4e-46f0-991c-9b1aee264b66,1922,,,"[118.4, 76.9]",3754235,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diafra Sakho,3962.0,Center Forward,111,West Ham United,40,['3ca0ba1c-064f-4a6b-a603-ac80b8171fa0'],45,,,,,,,,,,,,,,,,West Ham United,40,00:10:45.370,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d4a79d19-9f06-41ed-8ab2-abf04c46d4bd,1980,,,"[28.5, 25.8]",3754235,57,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Angelo Obinze Ogbonna,3843.0,Left Center Back,114,West Bromwich Albion,27,['7f78556c-bfd6-43bc-82d8-f9a4c510e6a3'],50,,,,,,,,,,,,,,,,West Ham United,40,00:12:50.566,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c943838a-1755-4100-8aa3-33e16c05a679,2033,,,"[29.0, 29.9]",3754235,61,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,120,West Ham United,40,['6b3fc0b5-750f-44e6-a6fc-2c89f5b18cc6'],35,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:16:35.436,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,3b897317-bee1-48a3-a3bb-c0ea19b6051c,2211,,,"[101.3, 68.5]",3754235,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Moses,3963.0,Right Midfield,135,West Bromwich Albion,27,"['8022369a-82ba-496a-8404-bd5b49581de8', 'be78bae8-1255-4d4a-beec-a3714ddd0ad5']",17,,,,,,,,,,,,,,,,West Ham United,40,00:22:17.866,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,,,1efaa7a8-424e-49e3-80cf-fd124c23aeb0,2250,,,"[110.4, 44.2]",3754235,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Salomón Rondón Giménez,4041.0,Center Forward,138,West Bromwich Albion,27,['b1e950bb-71b5-4bdf-bfa3-70ca26cd6c46'],57,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:23:57.091,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,bd82fe71-a540-4172-93ef-1ee435d97710,2330,,,"[67.0, 42.7]",3754235,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Grant Evans,11012.0,Left Back,141,West Ham United,40,"['305a43fe-742e-41d2-9b08-7e4389fcbe17', '7a1ff659-520f-4c64-9b3d-674138da7fb4', 'dc932b2d-bca2-4db5-bc24-267f5714edcf']",54,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:25:54.875,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,4e9ba21a-dccf-4105-a640-f17e210d96db,2388,,,"[50.1, 59.8]",3754235,75,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Winston Reid,4280.0,Right Center Back,146,West Bromwich Albion,27,"['0231d6f1-c32a-40cf-8bdb-e1fb3a4b2d14', '2434a3fe-434d-4a80-aecc-7a390e9ecbac']",35,,,,,,,,,,,,,,,,West Ham United,40,00:30:35.344,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3da91722-c094-45fb-a33c-8d247ed955a8,2424,,,"[109.4, 42.5]",3754235,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikica Jelavić,20543.0,Right Center Forward,147,West Ham United,40,['99d97e96-66a0-404c-9231-9fc83923d1f3'],10,,,,,,,,,,,,,,,,West Ham United,40,00:31:10.107,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,d8be5eab-2bf8-4346-add9-dbf080cda28d,2466,,,"[104.4, 72.9]",3754235,78,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,151,West Bromwich Albion,27,"['2e9666ab-5ed4-4699-812d-9d8825d59e14', '97643cfb-fe5d-4487-9063-dabac45bc1db']",12,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:33:12.911,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,156aef29-c2a2-4363-a665-e2f856762940,2476,,,"[70.0, 59.6]",3754235,79,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andy Carroll,4271.0,Left Center Forward,153,West Ham United,40,['5d368cee-cb47-4699-95bb-a6cc8efbd347'],11,,,,,,,,,,,,,,,,West Ham United,40,00:34:11.675,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,e7c49ffa-0e1c-4709-81e3-676364c76b42,2538,,,"[63.4, 56.0]",3754235,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikhou Kouyaté,3684.0,Right Center Midfield,158,West Bromwich Albion,27,"['37d1b397-f39f-4427-90a4-337ab59b3a83', 'cb6beb2d-e8e4-42ee-8b2b-8c6a086b0b0f']",42,,,,,,,,,,,,,,,,West Ham United,40,00:35:42.248,Foul Committed,
