ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,ed47ac5e-f5c7-4f65-9650-f0eb0fe16d9b,222,,,"[50.7, 9.8]",3754334,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Max-Alain Gradel,4416.0,Left Midfield,14,AFC Bournemouth,28,['0f2b3e4e-8902-44e8-98c0-e74d398b2ff5'],24,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:24.591,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,84a8b94b-c2e5-45a6-8a64-16b06bb3805a,224,,,"[77.8, 76.6]",3754334,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Ricardo Alves Soares,3329.0,Right Wing Back,15,Southampton,25,['bc87a51c-1dc0-4bd9-be44-1f6f4fd9c759'],26,,,,,,,,,,,,,,,,,Southampton,25,00:05:26.224,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,fec48f77-d8b1-4730-aaad-590d528c75ea,227,,,"[78.3, 65.3]",3754334,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Ward-Prowse,3328.0,Right Defensive Midfield,15,Southampton,25,['4a3df53c-a4c7-4318-8654-475135484b12'],27,,,,,,,,,,,,,,,,,Southampton,25,00:05:27.938,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,60d21762-b9a9-4759-b4b0-7aaac73c7ba9,229,,,"[81.8, 20.2]",3754334,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benik Afobe,3278.0,Center Attacking Midfield,15,Southampton,25,['2cbb1d61-4f13-4d67-b2df-34d113af6f19'],31,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:31.256,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,fbb18729-a53f-4937-87dd-3edabc0e987c,231,,,"[7.7, 43.6]",3754334,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fraser Forster,3970.0,Goalkeeper,15,Southampton,25,['5c7d723e-fe9e-4172-b9c4-813cb3770e27'],33,,,,,,,,,,,,,,,,,Southampton,25,00:05:33.334,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,3eea946e-250a-4e94-9eca-0f24f4e74b03,235,,,"[63.1, 29.3]",3754334,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shane Long,3842.0,Right Center Forward,15,Southampton,25,['0f445bc5-3add-4d17-b3b0-8a97fd824b01'],39,,,,,,,,,,,,,,,,,Southampton,25,00:05:39.150,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,efd9948e-bedb-47b4-ad88-d5185ad4128c,238,,,"[68.3, 46.1]",3754334,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sadio Mané,3629.0,Center Attacking Midfield,15,Southampton,25,['24693499-7108-4f06-ae4b-821b4f875cb7'],41,,,,,,,,,,,,,,,,,Southampton,25,00:05:41.531,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,4b08dd39-190b-44e9-8713-2945ca02a955,242,,,"[48.1, 74.3]",3754334,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Virgil van Dijk,3669.0,Right Center Back,16,Southampton,25,['eb9ef555-dbca-4496-9f51-91e1f5878c2f'],52,,,,,,,,,,,,,,,,,Southampton,25,00:05:52.789,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,abc24a28-a3be-4d85-a8b4-702d603a9cca,245,,,"[54.9, 65.5]",3754334,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James Ward-Prowse,3328.0,Right Defensive Midfield,16,Southampton,25,"['5cedd3a7-eb20-4049-8b5e-7c2db725ecf8', '87c08cde-0d43-41c6-b7a9-95021888a1e9']",54,,,,,,,,,,,,,,,,,Southampton,25,00:05:54.812,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,1fe4b727-d32b-4b13-9939-9161194c470c,247,,,"[30.6, 55.5]",3754334,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Miguel da Rocha Fonte,3960.0,Center Back,16,Southampton,25,['adfc6386-fd7a-4691-ae85-e109e813a29b'],56,,,,,,,,,,,,,,,,,Southampton,25,00:05:56.764,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,e51d56ea-66b7-45c4-939b-e79698365f6a,250,,,"[41.8, 75.1]",3754334,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Virgil van Dijk,3669.0,Right Center Back,16,Southampton,25,['5e392827-893a-4eec-92f8-2805adbb4821'],2,,,,,,,,,,,,,,,,,Southampton,25,00:06:02.085,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,5a36b6e2-6528-4bf0-81a9-2f8a4e9f6262,253,,,"[27.4, 56.1]",3754334,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Miguel da Rocha Fonte,3960.0,Center Back,16,Southampton,25,['6ea9cff6-18fe-4c24-ae96-0c5d5c8e4275'],4,,,,,,,,,,,,,,,,,Southampton,25,00:06:04.886,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,173577ad-69dd-471c-93c4-c26d59186a14,257,,,"[41.8, 60.7]",3754334,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James Ward-Prowse,3328.0,Right Defensive Midfield,16,Southampton,25,"['3778ce53-501a-46d1-8104-661404d0ebb6', 'bbd828e2-0975-407b-a76a-64073c0925c2']",6,,,,,,,,,,,,,,,,,Southampton,25,00:06:06.740,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,1e042287-4d51-4ee5-abb3-509f4dacf735,259,,,"[26.4, 54.7]",3754334,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Miguel da Rocha Fonte,3960.0,Center Back,16,Southampton,25,['b6f278d5-c525-4813-a0a0-700dcdb0a970'],8,,,,,,,,,,,,,,,,,Southampton,25,00:06:08.110,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,7662a353-677b-4123-b502-e173ddfeebf4,264,,,"[36.6, 74.5]",3754334,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Virgil van Dijk,3669.0,Right Center Back,16,Southampton,25,['65a7b7f1-6b82-4383-9606-a2f236f3f6ff'],12,,,,,,,,,,,,,,,,,Southampton,25,00:06:12.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,ddc23c2b-9e98-49af-a14d-89e135083658,267,,,"[54.7, 65.5]",3754334,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sadio Mané,3629.0,Center Attacking Midfield,16,Southampton,25,['f37ba40e-f97a-4baf-abf0-4685aa5d957c'],14,,,,,,,,,,,,,,,,,Southampton,25,00:06:14.839,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,21a19025-6429-40bd-9682-210cdb08109c,269,,,"[46.6, 58.9]",3754334,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James Ward-Prowse,3328.0,Right Defensive Midfield,16,Southampton,25,['9e45e2b9-3a3f-4018-bcff-22cc7f690767'],15,,,,,,,,,,,,,,,,,Southampton,25,00:06:15.964,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,4e4c2ef7-31b8-4070-98d4-38ffc317c0ab,273,,,"[63.9, 6.4]",3754334,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryan Bertrand,20045.0,Left Wing Back,16,Southampton,25,['15f9014d-0dce-4705-877b-cfa993ab8a17'],20,,,,,,,,,,,,,,,,,Southampton,25,00:06:20.122,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,6df9481c-af88-41fa-897b-3fc80fc06d18,276,,,"[56.8, 16.0]",3754334,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oriol Romeu Vidal,3272.0,Left Defensive Midfield,16,Southampton,25,['9d295008-3d56-4721-bbbc-3f2968fc49ab'],22,,,,,,,,,,,,,,,,,Southampton,25,00:06:22.196,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,bfd49454-101c-4950-a614-66dd95429a01,280,,,"[91.4, 3.9]",3754334,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryan Bertrand,20045.0,Left Wing Back,16,Southampton,25,['658e317d-bf44-4ab3-87e6-03c2587f6136'],26,,,,,,,,,,,,,,,,,Southampton,25,00:06:26.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,5cec0a6a-856e-4b36-9f6e-b8d8cc214e66,284,,,"[11.9, 60.4]",3754334,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simon Francis,3608.0,Right Center Back,17,AFC Bournemouth,28,['269cc362-44bc-4e71-a918-c1e30e9bd59b'],29,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:29.403,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,eef95fb4-8b71-4446-962a-e29115d6c4a1,288,,,"[53.9, 71.0]",3754334,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joshua King,3346.0,Center Forward,17,AFC Bournemouth,28,"['542b6d1e-27d5-499d-9687-76ca1952dcf0', 'f601737a-e037-484f-a210-659ab814f259']",32,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:32.222,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,2f2df340-c012-4888-acaa-9bd2d2d11264,292,,,"[32.3, 73.7]",3754334,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simon Francis,3608.0,Right Center Back,18,AFC Bournemouth,28,['c959ae9f-bb07-447e-97b6-8e48fcba6dc5'],53,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:53.719,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,5faeb754-fec2-4558-8b5b-774a163cd47a,295,,,"[12.3, 52.3]",3754334,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Artur Boruc,20074.0,Goalkeeper,18,AFC Bournemouth,28,['a39b66d5-e3e7-4839-8655-f74985c28208'],0,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:00.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,eab7f1f3-ee29-4a87-9319-5a354782e630,298,,,"[20.4, 26.0]",3754334,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Steve Cook,3341.0,Left Center Back,18,AFC Bournemouth,28,['af39905b-dd2b-4c9a-a2a1-c7e4db28669e'],3,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:03.358,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,be804bb1-d128-4489-a1e4-c3db04ae3fc1,301,,,"[42.0, 4.8]",3754334,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Charlie Daniels,3345.0,Left Back,18,AFC Bournemouth,28,['19ccf889-3451-4a7d-8fca-b2f99d3b68db'],5,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:05.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,38e2087d-1fe1-4064-95c6-b1fcf0d915b3,304,,,"[84.1, 21.0]",3754334,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Max-Alain Gradel,4416.0,Left Midfield,18,AFC Bournemouth,28,['66776b83-e6a7-4af1-b106-d082733110a3'],10,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:10.154,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,398bb838-5c9f-4f5a-a65a-830b7199d759,308,,,"[115.6, 14.6]",3754334,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benik Afobe,3278.0,Center Attacking Midfield,18,AFC Bournemouth,28,['21bdbd90-db8c-4670-b787-b8d75e44c69f'],14,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:14.368,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,f4a6f743-a9be-405a-a897-a1ceb77eed8d,314,,,"[111.8, 44.1]",3754334,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Steve Cook,3341.0,Left Center Back,19,AFC Bournemouth,28,['fc133dc2-1034-41ee-8189-3c6a3019f6d8'],46,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:46.065,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,daefc358-32a2-474a-8d8e-3abe5c2adc71,318,,,"[33.5, 19.1]",3754334,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sadio Mané,3629.0,Center Attacking Midfield,19,AFC Bournemouth,28,['93e2c0e0-3039-4642-ab74-b83ed5084846'],50,,,,,,,,,,,,,,,,,Southampton,25,00:07:50.647,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,f086caef-d6c4-4061-8339-b9a899e0131f,323,,,"[45.0, 54.6]",3754334,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Simon Francis,3608.0,Right Center Back,19,AFC Bournemouth,28,['4d504cb4-5a16-4c1f-8851-42287e533446'],54,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:54.685,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,4c14095b-9496-4260-850a-ca72967f8e11,326,,,"[53.9, 71.8]",3754334,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adam Smith,6409.0,Right Back,19,AFC Bournemouth,28,['ba6b807c-8328-428a-b1fb-796486fa5fbd'],59,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:59.144,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,2f7e0417-7dda-4b26-b80a-4a9e1d514640,329,,,"[60.4, 65.6]",3754334,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Andrew Surman,3344.0,Right Center Midfield,19,AFC Bournemouth,28,['8565a9aa-a6a7-4cdd-bc2e-1b5c523e1bfe'],0,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:08:00.950,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,475f3647-d023-4c02-8fbc-8756682647f8,332,,,"[38.9, 57.3]",3754334,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Simon Francis,3608.0,Right Center Back,19,AFC Bournemouth,28,['a9ac9bee-f4e8-4bcf-8086-9edb44a300e8'],2,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:08:02.957,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,4d3a6efb-941b-4622-81cb-4632d39dd101,336,,,"[67.7, 67.9]",3754334,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Matt Ritchie,3049.0,Right Midfield,19,AFC Bournemouth,28,['0ec57ca7-d388-4657-b640-3d06fd3cc5cf'],5,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:08:05.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,d1211ace-b0b9-4f77-a992-ed27a83bd971,340,,,"[50.8, 14.5]",3754334,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maya Yoshida,3300.0,Left Center Back,20,Southampton,25,['d73376b2-7644-4ff3-abc8-1e4f693fdbe0'],25,,,,,,,,,,,,,,,,,Southampton,25,00:08:25.258,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,032dbed5-d41a-4044-b6b7-69dc5932238b,342,,,"[31.6, 36.2]",3754334,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Miguel da Rocha Fonte,3960.0,Center Back,20,Southampton,25,['16042cb3-45df-422a-9fdf-4d9b016c4940'],29,,,,,,,,,,,,,,,,,Southampton,25,00:08:29.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,183daa60-bf65-4bac-a11e-a099e8ea6833,345,,,"[42.0, 60.5]",3754334,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Virgil van Dijk,3669.0,Right Center Back,20,Southampton,25,['4a217604-57d5-456d-912d-0cb972ab6445'],32,,,,,,,,,,,,,,,,,Southampton,25,00:08:32.280,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a6d6e19d-aee5-4699-9eb0-19ca3a0161a1,349,,,"[55.4, 53.0]",3754334,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,James Ward-Prowse,3328.0,Right Defensive Midfield,20,Southampton,25,['df664c75-78aa-4671-82da-8287274254a1'],35,,,,,,,,,,,,,,,,,Southampton,25,00:08:35.652,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,979c2709-da6c-48f8-8ede-d661595ce26b,353,,,"[47.0, 16.6]",3754334,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maya Yoshida,3300.0,Left Center Back,20,Southampton,25,['d105ef60-bed9-4380-979f-91bb7c67b138'],40,,,,,,,,,,,,,,,,,Southampton,25,00:08:40.300,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,d01fc173-41fa-4dbb-82e7-6fb3c6c38851,357,,,"[75.5, 0.8]",3754334,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ryan Bertrand,20045.0,Left Wing Back,20,Southampton,25,['be6e6e89-3867-4b5a-a102-b74c2253329d'],43,,,,,,,,,,,,,,,,,Southampton,25,00:08:43.419,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,653b963b-a10c-4b7b-a2cf-81cc2f5f0bc5,359,,,"[43.1, 60.6]",3754334,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrew Surman,3344.0,Right Center Midfield,21,AFC Bournemouth,28,['8a8fb22d-d21b-4aaf-828a-69607eabcdc5'],52,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:08:52.286,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,7beb1000-0198-4548-9489-99b856d6ea85,361,,,"[51.4, 19.8]",3754334,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charlie Daniels,3345.0,Left Back,21,AFC Bournemouth,28,['244ede8c-2d37-4159-8cc2-f7f3acc8fc5e'],55,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:08:55.313,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,5b9a55ea-24dc-489f-88e1-09392e63a116,364,,,"[98.5, 11.7]",3754334,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Max-Alain Gradel,4416.0,Left Midfield,21,AFC Bournemouth,28,['afbe2397-3c35-4ea4-ab43-4b4bc5b90281'],1,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:09:01.332,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,2f367d91-b892-40da-a8c3-30e0c5c7439b,370,,,"[111.6, 52.5]",3754334,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Steve Cook,3341.0,Left Center Back,22,AFC Bournemouth,28,['2fedde76-1f50-465f-858b-46fffb05171e'],31,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:09:31.949,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,9fcb5280-b2ab-4630-ac08-d9f4688d6963,373,,,"[112.2, 37.5]",3754334,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Joshua King,3346.0,Center Forward,22,AFC Bournemouth,28,['f84c90a9-a733-4470-ac39-4801bf10c367'],33,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:09:33.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,3101e77d-d8b1-4ec9-bda0-82adcf31bb71,377,,,"[101.4, 5.8]",3754334,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Max-Alain Gradel,4416.0,Left Midfield,22,AFC Bournemouth,28,['b8bdfd91-4bb5-4582-874b-e325976aa843'],38,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:09:38.896,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,61d7e02e-1272-46bc-949c-e8a3e49a46d6,380,,,"[107.7, 35.4]",3754334,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Joshua King,3346.0,Center Forward,22,AFC Bournemouth,28,['b7524e76-2228-4d8b-8ac3-75a79b7ba33e'],41,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:09:41.794,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,6b66fea6-a3c9-4ddc-b009-2f8615ae9792,385,,,"[31.0, 45.3]",3754334,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oriol Romeu Vidal,3272.0,Left Defensive Midfield,23,Southampton,25,['4c3fcf5c-b228-4d71-8bf1-e64da5cf6c1e'],46,,,,,,,,,,,,,,,,,Southampton,25,00:09:46.805,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,c0f8ae59-fc95-4b47-a59f-88a113fb7854,387,,,"[40.4, 65.7]",3754334,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sadio Mané,3629.0,Center Attacking Midfield,23,Southampton,25,['ff827106-31dd-4390-9e57-a44317ef4ca8'],48,,,,,,,,,,,,,,,,,Southampton,25,00:09:48.439,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,fc0911ea-aeb2-4f4c-911b-c1c1cb2e5884,394,,,"[58.5, 5.4]",3754334,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benik Afobe,3278.0,Center Attacking Midfield,24,AFC Bournemouth,28,['6ac10f2c-ab01-454c-b00d-a55dba762f48'],16,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:10:16.981,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,5311003d-a53f-407b-9341-2701fe939077,396,,,"[72.6, 67.2]",3754334,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sadio Mané,3629.0,Center Attacking Midfield,24,AFC Bournemouth,28,['525d3215-118b-4b87-ad19-2ad2106a8168'],18,,,,,,,,,,,,,,,,,Southampton,25,00:10:18.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,e5ebcfeb-53d0-43d0-9ad0-e05f6967acdf,402,,,"[47.2, 16.0]",3754334,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Bertrand,20045.0,Left Wing Back,25,Southampton,25,['5d844969-e511-4730-b5db-1245b67a05f7'],23,,,,,,,,,,,,,,,,,Southampton,25,00:10:23.460,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,42e4b36b-4d01-4829-b959-672ea5bcf027,404,,,"[12.7, 43.7]",3754334,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fraser Forster,3970.0,Goalkeeper,25,Southampton,25,['ea8da428-230a-4872-b64f-7fe6982233da'],27,,,,,,,,,,,,,,,,,Southampton,25,00:10:27.281,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,63778835-7027-45a2-82d9-bf82a68f2840,407,,,"[72.9, 6.4]",3754334,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Austin,3966.0,Left Center Forward,25,Southampton,25,['c13050cf-24d7-43cc-9c42-add82cf751e5'],32,,,,,,,,,,,,,,,,,Southampton,25,00:10:32.032,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,67f1bb17-e6f0-460a-84b1-c61e0457b272,409,,,"[44.3, 73.3]",3754334,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matt Ritchie,3049.0,Right Midfield,26,AFC Bournemouth,28,['db97c38d-b387-41af-9b7e-bb24a190c1be'],45,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:10:45.087,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,859cdb8d-3746-4841-82af-80fd10ed1abb,411,,,"[86.0, 76.8]",3754334,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adam Smith,6409.0,Right Back,26,AFC Bournemouth,28,['679b6e39-46f2-4645-9c33-de4036d14cbf'],48,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:10:48.607,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,b00e80c1-cbff-431e-ae2b-b7b253d5f035,415,,,"[49.5, 3.9]",3754334,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charlie Austin,3966.0,Left Center Forward,27,Southampton,25,['12b9992d-b55f-4d33-8c0e-f6f0463feff9'],9,,,,,,,,,,,,,,,,,Southampton,25,00:11:09.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a83263ee-0fa3-4598-8eb8-7e5d8f2d6133,418,,,"[66.6, 7.6]",3754334,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shane Long,3842.0,Right Center Forward,28,Southampton,25,['8b6c0a01-6824-49d3-baa2-76b4792b1faa'],28,,,,,,,,,,,,,,,,,Southampton,25,00:11:28.052,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,f5c99593-ce42-4d90-9782-f3008525b254,421,,,"[40.1, 24.9]",3754334,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Miguel da Rocha Fonte,3960.0,Center Back,28,Southampton,25,['a1762e6b-6221-4d6c-b5a9-5c38cc638110'],30,,,,,,,,,,,,,,,,,Southampton,25,00:11:30.736,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,48bf6b7d-17d9-4421-a25c-2ed7320d569f,424,,,"[52.6, 54.3]",3754334,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Virgil van Dijk,3669.0,Right Center Back,28,Southampton,25,['1cfdfe94-8031-437b-9f4f-59345a641c61'],33,,,,,,,,,,,,,,,,,Southampton,25,00:11:33.158,Ball Receipt*,
