bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.699932,,,,,,,,,,,,,11c455d6-f633-47e6-8553-08faa698aa10,122,,"[41.1, 55.3]",3754315,4,,,,,0.16076274,,Right Foot,,,,"[52.2, 57.1]",,Ground Pass,,11.244999,,,Alexander Banor Tettey,9463.0,,,,,,1,From Throw In,Russell Martin,21212.0,Right Center Back,11,Norwich City,56,"['afe6556d-1774-42d5-ba1b-e1ab7bbe0cda', 'dc430274-d678-4182-89ce-eb85a0d074b2']",24,,,,,,,,,,,,,,,,,Norwich City,56,00:04:24.336,Pass,True
,,,,,,,,,,,,,,,,,0.849665,,,,,,,,,,,,,b1b45d77-ac86-4b2f-9be5-4be92c104e6d,125,,"[67.9, 57.9]",3754315,4,,,,,1.5924146,,Right Foot,,,,"[67.5, 76.4]",,Ground Pass,,18.504324,,,Andre Wisdom,4808.0,,,,,,1,From Throw In,Alexander Banor Tettey,9463.0,Left Center Midfield,11,Norwich City,56,['cd2edebc-ec3e-4e58-a62d-63ab9d377ba9'],29,,,,,,,,,,,,,,,,,Norwich City,56,00:04:29.635,Pass,
,,,,,,,,,,,,,,,,,0.91056,,,,,,,,,,,,,2f9a452f-1fb7-413c-85e0-39b057f66a4d,128,,"[67.2, 76.0]",3754315,4,,,,,0.23860933,,Right Foot,,,,"[78.3, 78.7]",,Ground Pass,,11.423659,,,Nathan Redmond,3286.0,,,,,,1,From Throw In,Andre Wisdom,4808.0,Right Back,11,Norwich City,56,['2054bf27-0d14-4839-9720-a21fe780ac86'],30,,,,,,,,,,,,,,,,,Norwich City,56,00:04:30.915,Pass,
,,,,,,,,,,,,,,,,,2.17691,,,,,,,,,,,,,460718fa-9408-49d9-9fe2-29dc110e4f72,132,,"[75.1, 78.4]",3754315,4,,,,,-3.048641,,Right Foot,,,,"[63.3, 77.3]",,Ground Pass,,11.85116,,,Andre Wisdom,4808.0,,,,,,1,From Throw In,Nathan Redmond,3286.0,Right Midfield,11,Norwich City,56,"['571e87df-c1e4-46d9-b1e3-01179d7a21e2', '6aa1f2a9-9db6-4630-886b-4d985d12de1a']",32,,,,,,,,,,,,,,,,,Norwich City,56,00:04:32.145,Pass,True
,,,,,,,,,,,,,,,,,1.027792,,,,,,,,,,,,,acaf098c-828e-4a8a-8104-f4379fcdf053,136,,"[56.1, 77.8]",3754315,4,,,,,-2.662679,,Right Foot,,,,"[45.7, 72.4]",,Ground Pass,,11.718362,,,Russell Martin,21212.0,,,,,,1,From Throw In,Andre Wisdom,4808.0,Right Back,11,Norwich City,56,"['37dab62a-a76b-4c7b-8b68-efa63407a4b1', 'b9188777-50df-46ea-ae83-261101ba9de3']",35,,,,,,,,,,,,,,,,,Norwich City,56,00:04:35.231,Pass,True
,,,,,,,,,,,,,,,,,2.749789,,,,,,,,,,,,,7a92dc42-f1de-417e-89d6-7dd85a68a28d,140,,"[46.2, 73.4]",3754315,4,,,,,-0.11168286,,Right Foot,,,,"[89.0, 68.6]",,High Pass,,43.068317,,,Cameron Jerome,4807.0,,,,,,1,From Throw In,Russell Martin,21212.0,Right Center Back,11,Norwich City,56,"['c29d03a0-6c34-435a-8429-a9666d125338', 'c8735a9a-49be-4739-81bb-9b0c6ac05646']",37,,,,,,,,,,,,,,,,,Norwich City,56,00:04:37.457,Pass,True
,,,,,,,,,,,,,,,,,0.881876,,,,,,,,,,,,,828d8bcc-17a2-4eb0-b673-2454e8c64245,144,,"[26.9, 12.5]",3754315,4,,,,,2.2073045,,Head,,,,"[18.4, 24.0]",,Low Pass,,14.300349,,,Tommy Elphick,9626.0,,,,,Recovery,1,From Throw In,Andrew Surman,3344.0,Right Center Midfield,11,Norwich City,56,['c63ef53f-b743-499f-8052-84574fa25b63'],42,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:42.400,Pass,
,,,,,,,,,,,,,,,,,2.227963,,,,,,,,,,,,,aceeb9db-d2e6-4ce6-bebf-59416f057828,146,,"[18.7, 23.4]",3754315,4,,,,,-0.34464732,,Right Foot,,,,"[46.0, 13.6]",,High Pass,,29.00569,,Incomplete,,,,,,,,1,From Throw In,Tommy Elphick,9626.0,Right Center Back,11,Norwich City,56,['c0152d53-83ed-4a32-8f1f-7ad0a3f25205'],43,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:43.282,Pass,
,,,,,,,,,,,,,,,,,2.304258,,,,,,,,,,,,,c0152d53-83ed-4a32-8f1f-7ad0a3f25205,147,,"[74.1, 66.5]",3754315,4,,,,,2.37506,,Head,,,,"[71.4, 69.1]",,High Pass,,3.748333,,Incomplete,,,,,,,Recovery,1,From Throw In,Andre Wisdom,4808.0,Right Back,11,Norwich City,56,"['84b2806c-c033-4fd6-8cff-48b95cf92ce5', 'aceeb9db-d2e6-4ce6-bebf-59416f057828']",45,,,,,,,,,,,,,,,,,Norwich City,56,00:04:45.510,Pass,
,,,,,,,,,,,,,,,,,1.307678,,,,,,,,,,,,,84b2806c-c033-4fd6-8cff-48b95cf92ce5,148,,"[48.7, 11.0]",3754315,4,,,,,0.0,,Head,,,,"[61.3, 11.0]",,Low Pass,,12.6,,Unknown,,,,,,,Recovery,1,From Throw In,Junior Stanislas,3463.0,Left Midfield,11,Norwich City,56,['c0152d53-83ed-4a32-8f1f-7ad0a3f25205'],47,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:47.814,Pass,
,,,,,,,,,,,,,,,,,4.532893,,,,,,,,,,,,,a5d9f200-7ded-4b15-827f-a51b2f2facbe,151,,"[62.6, 13.6]",3754315,5,,,,,0.18318215,,Left Foot,,,,"[112.8, 22.9]",,High Pass,,51.054188,,Incomplete,,,,,,,Free Kick,1,From Free Kick,Andrew Surman,3344.0,Right Center Midfield,12,AFC Bournemouth,28,['3e74e7d6-5c44-4144-9414-2bfcfe3664bd'],13,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:13.915,Pass,
,,,,,,,,,,,,,,,,,1.993133,,,,,,,,,,,,,8d40dc04-20e2-409d-81ab-d0d03494ec6d,154,,"[120.0, 0.1]",3754315,6,,,,,1.7333223,,Right Foot,,,,"[112.9, 43.4]",,High Pass,True,43.878242,,Unknown,,,,True,Inswinging,,Corner,1,From Corner,Junior Stanislas,3463.0,Left Midfield,13,AFC Bournemouth,28,,0,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:00.666,Pass,
,,,,,,,,,,,,,,,,,3.620857,,,,,,,,,,,,,ae7400bd-4687-42e3-802b-b4cd78cced46,157,,"[6.9, 41.9]",3754315,6,,,,,-0.12885524,,Right Foot,,,,"[72.5, 33.4]",,High Pass,,66.14839,,Incomplete,,,,,,,Free Kick,1,From Free Kick,John Ruddy,23635.0,Goalkeeper,14,Norwich City,56,['8dfa35e3-ba24-4c85-ab71-f2d5cbe65a40'],27,,,,,,,,,,,,,,,,,Norwich City,56,00:06:27.189,Pass,
,,,,,,,,,,,,,,,,,2.282615,,,,,,,,,,,,,8dfa35e3-ba24-4c85-ab71-f2d5cbe65a40,158,,"[47.6, 46.7]",3754315,6,,,,,-0.60923296,,Head,,,,"[70.1, 31.0]",,High Pass,,27.436108,,Incomplete,Callum Wilson,3616.0,,,,,Recovery,1,From Free Kick,Andrew Surman,3344.0,Right Center Midfield,14,Norwich City,56,"['3901a8ea-ca4f-4242-8f7a-fc07f88616c4', 'ae7400bd-4687-42e3-802b-b4cd78cced46', 'e67c0b1e-eabb-464e-a714-1dc21f41549b']",30,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:30.809,Pass,
,,,,,,,,,,,,,,,,,1.827869,,,,,,,,,,,,,e67c0b1e-eabb-464e-a714-1dc21f41549b,160,,"[50.0, 49.1]",3754315,6,,,,,0.11959816,,Head,,,,"[73.3, 51.9]",,High Pass,,23.467638,,,Nathan Redmond,3286.0,,,,,Recovery,1,From Free Kick,Russell Martin,21212.0,Right Center Back,14,Norwich City,56,"['1c028e1a-21af-4f1c-b0c0-1b8eabeb7891', '8dfa35e3-ba24-4c85-ab71-f2d5cbe65a40']",33,,,,,,,,,,,,,,,,,Norwich City,56,00:06:33.092,Pass,
,,,,,,,,,,,,,,,,,0.036952,,,,,,,,,,,,,c11c5ffe-7c0a-45f0-b837-ab0b99649fea,163,,"[73.1, 52.0]",3754315,6,,,,,1.8525681,,Right Foot,,,,"[67.6, 71.0]",,Low Pass,,19.78004,,Incomplete,Andre Wisdom,4808.0,,,,,,1,From Free Kick,Nathan Redmond,3286.0,Right Midfield,14,Norwich City,56,"['3a36b56a-6141-41e9-b1de-6d19812a86c9', 'ccdb808b-6693-4bed-84a1-5a2e639496ad']",34,,,,,,,,,,,,,,,,,Norwich City,56,00:06:34.960,Pass,
,,,,,,,,,,,,,,,,,1.237183,,,,,,,,,,,,,ccdb808b-6693-4bed-84a1-5a2e639496ad,165,,"[52.5, 9.1]",3754315,6,,,,,1.5707964,,Other,,,,"[52.5, 11.2]",,Ground Pass,,2.1,,,Junior Stanislas,3463.0,,,,,Recovery,1,Regular Play,Adam Smith,6409.0,Left Back,15,AFC Bournemouth,28,"['b35c56ab-e697-4e25-91c9-f84c6de5be62', 'c11c5ffe-7c0a-45f0-b837-ab0b99649fea']",34,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:34.997,Pass,
,,,,,,,,,,,,,,,,,1.609935,,,,,,,,,,,,,afaf3f93-608a-4701-ae02-5657bd7b23ee,169,,"[52.0, 6.2]",3754315,6,,,,,0.13552772,,Right Foot,,,,"[63.0, 7.7]",,Ground Pass,,11.101802,,,Adam Smith,6409.0,,,,,,1,Regular Play,Junior Stanislas,3463.0,Left Midfield,15,AFC Bournemouth,28,"['4d63b392-436a-49b7-94fc-efaebf3ee2ce', '7935a8e4-a8d1-45e8-bf1e-ff66104c41dd']",37,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:37.431,Pass,True
,,,,,,,,,,,,,,,,,1.358303,,,,,,,,,,,,,1c1bf523-ce70-4bca-ae20-3ea79301ac8c,172,,"[73.5, 9.6]",3754315,6,,,,,-0.49531123,,Right Foot,,,,"[82.2, 4.9]",,Ground Pass,,9.888377,,,Callum Wilson,3616.0,,,,,,1,Regular Play,Adam Smith,6409.0,Left Back,15,AFC Bournemouth,28,['82aa8ad6-90c1-4b3f-9859-76ef68d4f257'],41,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:41.313,Pass,
,,,,,,,,,,,,,,,,,0.872911,,,,,,,,,,,,,ac75130c-77ed-40a5-922c-7c5ac9e6b342,176,,"[92.9, 14.2]",3754315,6,,,,,2.0238624,,Right Foot,,,,"[89.2, 21.8]",,Ground Pass,,8.45281,,,Junior Stanislas,3463.0,,,,,,1,Regular Play,Callum Wilson,3616.0,Center Forward,15,AFC Bournemouth,28,"['cd0002cc-94f7-4401-9adb-8796f40ca75a', 'cf748006-938b-4608-a0e5-b79ff5349c71']",45,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:45.104,Pass,True
,,,,,,,,,,,,,,,,,1.235652,,,,,,,,,,,,,04615fbb-1be3-4073-b12e-be4f25dfe589,180,,"[82.8, 24.0]",3754315,6,,,,,-2.968347,,Right Foot,,,,"[74.8, 22.6]",,Ground Pass,,8.121576,,,Eunan O''Kane,13248.0,,,,,,1,Regular Play,Junior Stanislas,3463.0,Left Midfield,15,AFC Bournemouth,28,"['1b72d260-4214-4069-93e4-56f8a31c6a6a', 'cada79be-be59-4108-9e6a-c950dc3a5586']",47,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:47.483,Pass,True
,,,,,,,,,,,,,,,,,3.027939,,,,,,,,,,,,,38fd9695-fdb7-4d13-9dd0-4764400b874d,183,,"[74.8, 22.2]",3754315,6,,,,,-0.7059199,,Right Foot,,,,"[99.2, 1.4]",,High Pass,,32.06244,,,Adam Smith,6409.0,,,,,,1,Regular Play,Eunan O''Kane,13248.0,Left Center Midfield,15,AFC Bournemouth,28,['0e3c5134-a72e-4121-b3ff-f35c18d56708'],48,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:48.758,Pass,
,,,,,,,,,,,,,,,,,0.870894,,,,,,,,,,,,,a170f30d-632e-49a2-99c1-0cc11fc41880,186,,"[105.9, 11.0]",3754315,6,,,,,2.1826987,8a72e1be-8439-49af-8115-c12b167ac4a3,Right Foot,,,,"[93.9, 28.1]",,Ground Pass,,20.890429,,,Junior Stanislas,3463.0,True,,,,,1,Regular Play,Adam Smith,6409.0,Left Back,15,AFC Bournemouth,28,['7d2fa925-d68d-45d0-923d-a756c3c7d0f2'],55,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:55.134,Pass,
,,,,,,,,,,,,,,,,,2.247815,,,,,,,,,,,,,04f1933e-ad64-46dd-95de-df4e5acf66bc,194,,"[9.5, 40.8]",3754315,7,,,,,0.6131574,,Right Foot,,,,"[59.1, 75.7]",,High Pass,,60.64792,,,Andre Wisdom,4808.0,,,,,Free Kick,1,From Free Kick,John Ruddy,23635.0,Goalkeeper,16,Norwich City,56,['3b0d7ff6-7838-4038-82a7-94d54d7f4ba3'],23,,,,,,,,,,,,,,,,,Norwich City,56,00:07:23.996,Pass,
,,,,,,,,,,,,,,,,,1.675968,,,,,,,,,,,,,db992d9f-bc40-4a8d-85c8-f5702d6576c5,197,,"[58.4, 75.6]",3754315,7,,,,True,-0.7118469,,,,,,"[68.6, 66.8]",,High Pass,,13.471452,,Incomplete,,,,,,,,1,From Free Kick,Andre Wisdom,4808.0,Right Back,16,Norwich City,56,"['d2a51544-eebb-4716-bbf9-b1d3e6ba52df', 'f0d3b99f-45c6-4c2e-83fc-53851a475009']",26,,,,,,,,,,,,,,,,,Norwich City,56,00:07:26.243,Pass,True
,,,,,,,,,,,,,,,,,2.31052,,,,,,,,,,,,,d2a51544-eebb-4716-bbf9-b1d3e6ba52df,198,,"[51.5, 13.3]",3754315,7,,,,,-0.14775255,,Head,,,,"[73.0, 10.1]",,Low Pass,,21.736835,,,Junior Stanislas,3463.0,,,,,Recovery,1,From Free Kick,Eunan O''Kane,13248.0,Left Center Midfield,16,Norwich City,56,"['db992d9f-bc40-4a8d-85c8-f5702d6576c5', 'dd62eab5-601b-49b4-a71c-67e220b584a1']",27,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:27.919,Pass,
,,,,,,,,,,,,,,,,,2.012995,,,,,,,,,,,,,40613127-cc07-4903-8571-63f646ba540f,208,,"[27.1, 78.7]",3754315,7,,,,,-1.5913159,,Right Foot,,,,"[26.0, 25.1]",,High Pass,,53.611286,,,Sébastien Aymar Bassong Nguena,31296.0,,True,,,Free Kick,1,From Free Kick,Russell Martin,21212.0,Right Center Back,17,Norwich City,56,['ef78f236-d9ca-45ef-966b-cdbb2c9d29b8'],54,,,,,,,,,,,,,,,,,Norwich City,56,00:07:54.461,Pass,
,,,,,,,,,,,,,,,,,0.825028,,,,,,,,,,,,,822c606d-15a0-40b5-aeb7-b06f9781393a,211,,"[51.5, 12.6]",3754315,8,,,,,-1.5232133,,Right Foot,,,,"[51.9, 4.2]",,Ground Pass,,8.409518,,,Robert Brady,10967.0,,,,,,1,From Free Kick,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,17,Norwich City,56,['e913ad5b-8ad7-440e-901e-bb88451bd029'],3,,,,,,,,,,,,,,,,,Norwich City,56,00:08:03.166,Pass,
,,,,,,,,,,,,,,,,,2.482725,,,,,,,,,,,,,d08b480b-bd17-4b67-a9ce-594cb4af022f,214,,"[51.2, 4.6]",3754315,8,,,,,2.4840205,,Right Foot,,,,"[15.2, 32.4]",,Low Pass,,45.484505,,,John Ruddy,23635.0,,,,,,1,From Free Kick,Robert Brady,10967.0,Left Back,17,Norwich City,56,['d0104f91-bd2a-419d-a6f6-7563beffb8cf'],5,,,,,,,,,,,,,,,,,Norwich City,56,00:08:05.113,Pass,
,,,,,,,,,,,,,,,,,1.988333,,,,,,,,,,,,,ca14715b-771a-4747-9ea6-cf9181587fc6,217,,"[14.2, 33.1]",3754315,8,,,,,0.9133264,,Right Foot,,,,"[35.2, 60.3]",,Ground Pass,,34.363354,,,Russell Martin,21212.0,,,,,,1,From Free Kick,John Ruddy,23635.0,Goalkeeper,17,Norwich City,56,['13a7226e-1c35-44a3-aaeb-4aa13354575d'],8,,,,,,,,,,,,,,,,,Norwich City,56,00:08:08.938,Pass,
,,,,,,,,,,,,,,,,,2.152796,,,,,,,,,,,,,bd38f81b-de84-4c56-ba9f-8da5c29de9bc,221,,"[51.4, 70.5]",3754315,8,,,,,-0.3279875,,Right Foot,,,,"[94.6, 55.8]",,High Pass,,45.632553,,Incomplete,Nathan Redmond,3286.0,,,,,,1,From Free Kick,Russell Martin,21212.0,Right Center Back,17,Norwich City,56,"['58fa3462-c13f-4132-9fe0-e6535f2b61b8', 'd93dfbee-41e5-4a99-aeb5-48c3b56f2855', 'e4c2d9d7-f1eb-4178-8c37-d5ad5573c19c']",13,,,,,,,,,,,,,,,,,Norwich City,56,00:08:13.929,Pass,True
,,,,,,,,,,,,,,,,,2.462335,,,,,,,,,,,,,d93dfbee-41e5-4a99-aeb5-48c3b56f2855,223,,"[25.5, 24.3]",3754315,8,,,,,-1.6162196,,Head,,,,"[24.4, 0.1]",,Low Pass,,24.224987,,Out,Adam Smith,6409.0,,,,,Recovery,1,From Free Kick,Steve Cook,3341.0,Left Center Back,17,Norwich City,56,"['ad1bd63b-1381-4b62-adad-fd32aee6afe4', 'bd38f81b-de84-4c56-ba9f-8da5c29de9bc']",16,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:08:16.082,Pass,
,,,,,,,,,,,,,,,,,1.064781,,,,,,,,,,,,,23ef0cce-cee6-40e8-955d-1b44ec584ea3,225,,"[96.0, 80.0]",3754315,8,,,,,-0.7619283,,,,,,"[106.9, 69.6]",,Low Pass,,15.065523,,,Jonathan Howson,9578.0,,,,,Throw-in,1,From Throw In,Andre Wisdom,4808.0,Right Back,18,Norwich City,56,['bec0949b-006c-417c-87da-d6a3438494f8'],29,,,,,,,,,,,,,,,,,Norwich City,56,00:08:29.299,Pass,
,,,,,,,,,,,,,,,,,0.782205,,,,,,,,,,,,,d2b8cf10-749a-4eaa-bb05-7e50c0179122,229,,"[97.1, 72.5]",3754315,8,,,,,-1.217806,,Left Foot,,,,"[99.9, 64.9]",,Ground Pass,,8.099382,,,Nathan Redmond,3286.0,,,,,,1,From Throw In,Jonathan Howson,9578.0,Right Center Midfield,18,Norwich City,56,['96dbe6ce-67da-409c-b46e-3e0a8a62f7a3'],33,,,,,,,,,,,,,,,,,Norwich City,56,00:08:33.260,Pass,
,,,,,,,,,,,,,,,,,0.822776,,,,,,,,,,,,,7a720948-495e-431d-a730-fa01ddeafa50,231,,"[99.9, 64.8]",3754315,8,,,,,1.5928515,,Right Foot,,,,"[99.6, 78.4]",,Ground Pass,,13.603309,,,Andre Wisdom,4808.0,,,,,,1,From Throw In,Nathan Redmond,3286.0,Right Midfield,18,Norwich City,56,['f114bfe0-2c0e-4cd8-89f3-7e6fcd3485cb'],34,,,,,,,,,,,,,,,,,Norwich City,56,00:08:34.042,Pass,
,,,,,,,,,,,,,,,,,2.214836,,,,,,,,,,,,,e84d5d6e-c921-4172-9b10-9cd6913a6c60,234,,"[99.9, 76.4]",3754315,8,,,,,-0.7543201,,Right Foot,,,,"[119.8, 57.7]",,Ground Pass,,27.307508,,Out,Russell Martin,21212.0,,,,,,1,From Throw In,Andre Wisdom,4808.0,Right Back,18,Norwich City,56,['f7b0984f-4207-4e37-8d6a-72afb23ab751'],36,,,,,,,,,,,,,,,,,Norwich City,56,00:08:36.359,Pass,
,,,,,,,,,,,,,,,,,3.496882,,,,,,,,,,,,,92cfad1e-505b-47f5-85fe-70dc69b8180d,236,,"[6.0, 44.0]",3754315,9,,,,,0.11949122,,Right Foot,,,,"[69.3, 51.6]",,High Pass,,63.75461,,Incomplete,,,,,,,Goal Kick,1,From Goal Kick,Artur Boruc,20074.0,Goalkeeper,19,AFC Bournemouth,28,['11064c29-b739-4c2c-9ad7-6665b2c3e675'],2,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:09:02.566,Pass,
,,,,,,,,,,,,,,,,,0.965207,,,,,,,,,,,,,11064c29-b739-4c2c-9ad7-6665b2c3e675,237,,"[50.8, 28.5]",3754315,9,,,,True,0.49199054,,,,,,"[66.1, 36.7]",,High Pass,,17.35886,,Incomplete,Wes Hoolahan,10966.0,,,,,Recovery,1,From Goal Kick,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,19,AFC Bournemouth,28,"['01d221ae-193d-4799-95cd-021ada282764', '92cfad1e-505b-47f5-85fe-70dc69b8180d', 'a26edf53-b8a5-42b4-8a5d-43aebde094b6', 'c9d881f2-296a-475a-8b8f-c5a6d2240e8d']",6,,,,,,,,,,,,,,,,,Norwich City,56,00:09:06.063,Pass,True
,,,,,,,,,,,,,,,,,1.286919,,,,,,,,,,,,,c9d881f2-296a-475a-8b8f-c5a6d2240e8d,240,,"[54.0, 43.4]",3754315,9,,,,,-1.3053659,,Left Foot,,,,"[56.8, 33.1]",,Low Pass,,10.6737995,,,Junior Stanislas,3463.0,,,,,Recovery,1,From Goal Kick,Eunan O''Kane,13248.0,Left Center Midfield,19,AFC Bournemouth,28,"['11064c29-b739-4c2c-9ad7-6665b2c3e675', 'cf46d677-2247-4b2a-a73c-925e34cd9af4']",7,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:09:07.028,Pass,
,,,,,,,,,,,,,,,,,2.162313,,,,,,,,,,,,,c1bb0b0e-392c-4856-ae49-7bd81a7eb8df,242,,"[56.8, 36.9]",3754315,9,,,,,0.8559877,,Right Foot,,,,"[75.2, 58.1]",,Low Pass,,28.071337,,Incomplete,Joshua King,3346.0,,,,,,1,From Goal Kick,Junior Stanislas,3463.0,Left Midfield,19,AFC Bournemouth,28,"['052b2aac-8c05-42ff-bf5d-dd0b4dfa25fa', '5dfc3c18-6529-4860-8943-b974f4de9475']",8,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:09:08.315,Pass,
,,,,,,,,,,,,,,,,,2.579499,,,,,,,,,,,,,052b2aac-8c05-42ff-bf5d-dd0b4dfa25fa,244,,"[44.9, 22.0]",3754315,9,,,,,2.8446462,,Left Foot,,,,"[13.2, 31.7]",,Low Pass,,33.150867,,,John Ruddy,23635.0,,,,,Recovery,1,Regular Play,Robert Brady,10967.0,Left Back,20,Norwich City,56,"['c1bb0b0e-392c-4856-ae49-7bd81a7eb8df', 'f9ad86de-c90d-4dd4-b7c6-de89955052ce']",10,,,,,,,,,,,,,,,,,Norwich City,56,00:09:10.477,Pass,
,,,,,,,,,,,,,,,,,3.329631,,,,,,,,,,,,,df6adc3a-dd8b-47ec-b7f3-d750bfba2178,247,,"[13.9, 35.9]",3754315,9,,,,,0.16080678,,Right Foot,,,,"[73.7, 45.6]",,High Pass,,60.581596,,Incomplete,Cameron Jerome,4807.0,,,,,,1,Regular Play,John Ruddy,23635.0,Goalkeeper,20,Norwich City,56,"['77bfa928-121d-4cd1-87f7-fc77b6082420', 'f8eeac40-3f3d-4f56-95ce-8bc3400bba05']",15,,,,,,,,,,,,,,,,,Norwich City,56,00:09:15.355,Pass,
,,,,,,,,,,,,,,,,,1.565412,,,,,,,,,,,,,77bfa928-121d-4cd1-87f7-fc77b6082420,249,,"[46.4, 34.5]",3754315,9,,,,,-0.081216305,,Right Foot,,,,"[55.0, 33.8]",,Low Pass,,8.628442,,Incomplete,,,,,,,Recovery,1,Regular Play,Tommy Elphick,9626.0,Right Center Back,20,Norwich City,56,"['df6adc3a-dd8b-47ec-b7f3-d750bfba2178', 'f07bff46-9357-45fb-a4b7-3cd9a82c0dfc']",18,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:09:18.685,Pass,
,,,,,,,,,,,,,,,,,1.094063,,,,,,,,,,,,,59a310fb-49b0-4474-8b13-f7a28decf6e4,253,,"[68.1, 49.6]",3754315,9,,,,,1.0844253,,Left Foot,,,,"[72.7, 58.3]",,Ground Pass,,9.84124,,,Nathan Redmond,3286.0,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,20,Norwich City,56,"['0afcfad8-88a9-47f4-bdea-0479e50f9de0', 'd8024d8d-ec4c-4b6c-aca6-94ae75497092']",20,,,,,,,,,,,,,,,,,Norwich City,56,00:09:20.853,Pass,True
,,,,,,,,,,,,,,,,,1.410632,,,,,,,,,,,,,f91da252-befb-48c9-bb1b-4f597451b128,256,,"[74.9, 68.7]",3754315,9,,,,,0.6781193,,Right Foot,,,,"[85.7, 77.4]",,Ground Pass,,13.868309,,,Andre Wisdom,4808.0,,,,,,1,Regular Play,Nathan Redmond,3286.0,Right Midfield,20,Norwich City,56,['afab21ce-d906-4e05-a6b6-7ba382d7d09b'],24,,,,,,,,,,,,,,,,,Norwich City,56,00:09:24.328,Pass,
,,,,,,,,,,,,,,,,,0.851885,,,,,,,,,,,,,e949c603-ff9f-476c-ba43-d0f5bde6e30b,259,,"[89.5, 72.4]",3754315,9,,,,,-1.5447153,,Right Foot,,,,"[89.8, 60.9]",,Ground Pass,,11.503912,,,Jonathan Howson,9578.0,,,,,,1,Regular Play,Andre Wisdom,4808.0,Right Back,20,Norwich City,56,['7fe103bf-7dba-4b26-a8d8-b6cc554564cf'],27,,,,,,,,,,,,,,,,,Norwich City,56,00:09:27.998,Pass,
,,,,,,,,,,,,,,,,,1.151075,,,,,,,,,,,,,b9198e7a-3fe5-4690-9218-588b74eb95e5,262,,"[89.4, 60.7]",3754315,9,,,,,2.2455373,,Left Foot,,,,"[83.8, 67.7]",,Ground Pass,,8.964374,,,Wes Hoolahan,10966.0,,,,,,1,Regular Play,Jonathan Howson,9578.0,Right Center Midfield,20,Norwich City,56,['6f7b49a8-8252-4021-910f-dd85d0e7d3e0'],28,,,,,,,,,,,,,,,,,Norwich City,56,00:09:28.890,Pass,
,,,,,,,,,,,,,,,,,1.15498,,,,,,,,,,,,,888d2ed0-2710-4542-afee-bc5d7859814d,265,,"[86.7, 67.9]",3754315,9,,,,,-0.26493973,,Left Foot,,,,"[99.6, 64.4]",,Ground Pass,,13.366376,,,Cameron Jerome,4807.0,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,20,Norwich City,56,['5b860769-0042-4038-819b-73ace86a0059'],31,,,,,,,,,,,,,,,,,Norwich City,56,00:09:31.537,Pass,
