ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,1.446567,,,,,,,,,,,,da579fac-ed0a-407e-a073-cc8b124643ee,121,,"[52.3, 24.3]",3754133,2,,,,,-2.0812848,,Right Foot,,,"[46.7, 14.3]",,Ground Pass,,11.461239,,,Robert Brady,10967.0,,,,,,,1,Regular Play,Alexander Banor Tettey,9463.0,Center Defensive Midfield,6,Norwich City,56,['8fa3232d-ea1a-4582-bb7e-10c2083cd397'],6,,,,,,,,,,,,,,,,,,Norwich City,56,00:02:06.146,Pass,
,,,,,,,,,,,,,3.628795,,,,,,,,,,,,a74dc93e-8439-49e6-bfcb-f0e901adf94d,124,,"[46.5, 9.3]",3754133,2,,,,,0.0,,Left Foot,,,"[114.7, 9.3]",,High Pass,,68.2,Incomplete,,Jonathan Howson,9578.0,,,,,,,1,Regular Play,Robert Brady,10967.0,Left Back,6,Norwich City,56,"['427c6fc4-0826-490b-bfb3-2270fb2e09be', '4512b4cf-8b87-4d26-9039-000908a96830']",9,,,,,,,,,,,,,,,,,,Norwich City,56,00:02:09.116,Pass,
,,,,,,,,,,,,,1.587476,,,,,,,,,,,,7bd26189-bca1-4eb2-8d47-bcd265949a7a,129,,"[3.3, 78.7]",3754133,2,,,,,0.056955878,,Right Foot,,,"[26.1, 80.0]",,High Pass,,22.83703,Out,,,,,,,,,,1,Regular Play,Gareth McAuley,3596.0,Right Center Back,6,Norwich City,56,['a1900f20-91eb-4050-a1bf-fefd683258f4'],15,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:15.384,Pass,True
,,,,,,,,,,,,,1.11006,,,,,,,,,,,,f1c71334-7c04-4e9d-8ef2-3e851e00ef0f,130,,"[94.2, 0.1]",3754133,2,,True,,,1.3020933,,,,,"[96.1, 7.0]",,Low Pass,,7.156815,,,Matt Jarvis,22594.0,,,,,,Throw-in,1,From Throw In,Robert Brady,10967.0,Left Back,7,Norwich City,56,['8ec5ca2e-77d5-4f30-b582-71be4e89641b'],25,,,,,,,,,,,,,,,,,,Norwich City,56,00:02:25.166,Pass,
,,,,,,,,,,,,,0.39997,,,,,,,,,,,,93ce9494-ed78-4b77-ad5b-03e991552497,132,,"[96.1, 7.2]",3754133,2,,,,,-2.0591302,,Right Foot,,,"[92.7, 0.8]",,Ground Pass,,7.2470684,,,Robert Brady,10967.0,,,,,,,1,From Throw In,Matt Jarvis,22594.0,Left Midfield,7,Norwich City,56,['2a90c782-78cd-4916-8761-7d8884374b36'],26,,,,,,,,,,,,,,,,,,Norwich City,56,00:02:26.727,Pass,
,,,,,,,,,,,,,1.086807,,,,,,,,,,,,f94571ad-bbc0-47ef-92b6-794fb2d8a481,134,,"[92.7, 0.8]",3754133,2,,,,,1.7175596,,Left Foot,,,"[91.0, 12.3]",,Ground Pass,,11.624973,,,Wes Hoolahan,10966.0,,,,,,,1,From Throw In,Robert Brady,10967.0,Left Back,7,Norwich City,56,['7400d4e6-1197-48ba-83fc-f0d7c87a19ed'],27,,,,,,,,,,,,,,,,,,Norwich City,56,00:02:27.127,Pass,
,,,,,,,,,,,,,1.631374,,,,,,,,,,,,9c1608dc-a48c-468a-b4a5-8541389483fe,137,,"[92.9, 10.6]",3754133,2,,,,,-0.699317,,Left Foot,,,"[103.6, 1.6]",,Ground Pass,,13.981773,,,Matt Jarvis,22594.0,,,,,,,1,From Throw In,Wes Hoolahan,10966.0,Right Center Midfield,7,Norwich City,56,['7525b3b7-416a-4847-83a6-b964cb701587'],29,,,,,,,,,,,,,,,,,,Norwich City,56,00:02:29.903,Pass,
,,,,,,,,,,,,,1.04573,,,,,,,,,,,,4f11416d-f5ce-4669-84b3-fee148380058,140,,"[116.4, 6.8]",3754133,2,,,,,1.8308644,,Left Foot,True,True,"[110.2, 30.1]",,Ground Pass,,24.110786,,,Nathan Redmond,3286.0,,,,,,,1,From Throw In,Matt Jarvis,22594.0,Left Midfield,7,Norwich City,56,['78685f1f-67a7-459e-950d-b9531aa72fa8'],34,,,,,,,,,,,,,,,,,,Norwich City,56,00:02:34.774,Pass,
,,,,,,,,,,,,,0.859863,,,,,,,,,,,,7311bedd-91b2-4782-8078-308c4f03f351,142,,"[110.0, 29.9]",3754133,2,,,,,-2.6176734,ffda311b-9113-4f21-8762-05bb90fa0651,Left Foot,,,"[105.5, 27.3]",,Ground Pass,,5.1971145,,,Wes Hoolahan,10966.0,True,,,,,,1,From Throw In,Nathan Redmond,3286.0,Right Midfield,7,Norwich City,56,['eff9332a-f129-400d-b671-f81c7e4d9a5d'],35,,,,,,,,,,,,,,,,,,Norwich City,56,00:02:35.819,Pass,
,,,,,,,,,,,,,3.915061,,,,,,,,,,,,494b73b0-5b41-4c9a-a158-d4827d6a41fa,146,,"[7.0, 44.1]",3754133,3,,,,,0.5435592,,Right Foot,,,"[63.1, 78.0]",,High Pass,,65.54708,Incomplete,,Craig Dawson,3523.0,,,,,,Goal Kick,1,From Goal Kick,Glyn Oliver Myhill,5108.0,Goalkeeper,8,West Bromwich Albion,27,"['b9ded5cc-ed37-4a65-a57d-4165a8a0d9fd', 'd0d88397-dfeb-4006-a9e0-fa8999f65878']",6,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:06.869,Pass,
,,,,,,,,,,,,,1.686259,,,,,,,,,,,,b9ded5cc-ed37-4a65-a57d-4165a8a0d9fd,149,,"[57.0, 2.1]",3754133,3,,,,True,1.0402384,,,,,"[61.4, 9.6]",,High Pass,,8.695401,,,Matt Jarvis,22594.0,,,,,,Recovery,1,From Goal Kick,Robert Brady,10967.0,Left Back,8,West Bromwich Albion,27,"['494b73b0-5b41-4c9a-a158-d4827d6a41fa', '56629206-8f6f-4e53-8239-b05e7c1d077a', 'e7be0f8e-a63d-4a1b-b10a-d3dc724f1404']",10,,,,,,,,,,,,,,,,,,Norwich City,56,00:03:10.784,Pass,True
,,,,,,,,,,,,,2.212073,,,,,,,,,,,,695585cc-7930-4b31-b99a-60ebd3dbf9c6,159,,"[57.8, 56.0]",3754133,3,,,,,2.333471,,Left Foot,,,"[49.2, 65.0]",,Ground Pass,,12.448293,,,Darren Fletcher,4022.0,,,,,,Free Kick,1,From Free Kick,Saido Berahino,4630.0,Left Center Forward,9,West Bromwich Albion,27,['1a111ce3-7eef-4219-a8f7-31c7feefdae4'],30,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:30.368,Pass,
,,,,,,,,,,,,,0.421885,,,,,,,,,,,,2d5e87fb-7ff8-49da-81ba-f0eb90994d0d,161,,"[49.0, 65.0]",3754133,3,,,,,0.33563855,,Right Foot,,,"[53.3, 66.5]",,Low Pass,,4.554119,Incomplete,,,,,,,,,,1,From Free Kick,Darren Fletcher,4022.0,Right Defensive Midfield,9,West Bromwich Albion,27,['e0a76e98-014d-404b-b6f0-55d70ad2b6bc'],32,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:32.580,Pass,
,,,,,,,,,,,,,3.685822,,,,,,,,,,,,5e52fd37-96cc-43c0-bdff-d869ceb67b10,166,,"[46.9, 53.4]",3754133,3,,,,,0.9867831,,Right Foot,,,"[58.4, 70.8]",,High Pass,,20.856894,Incomplete,,,,,,,,,,1,From Free Kick,José Salomón Rondón Giménez,4041.0,Right Center Forward,9,West Bromwich Albion,27,['55e82c7c-e122-486e-8dd2-422d5da1d03e'],34,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:34.997,Pass,
,,,,,,,,,,,,,1.388472,,,,,,,,,,,,55e82c7c-e122-486e-8dd2-422d5da1d03e,167,,"[61.7, 9.3]",3754133,3,,,,,0.9465501,,Other,,,"[70.2, 21.1]",,High Pass,,14.542696,Incomplete,,,,,,,,,Recovery,1,From Free Kick,Matt Jarvis,22594.0,Left Midfield,9,West Bromwich Albion,27,"['5e52fd37-96cc-43c0-bdff-d869ceb67b10', 'e7e6ef62-6199-4f70-a7b8-5a64483fa16c']",38,,,,,,,,,,,,,,,,,,Norwich City,56,00:03:38.683,Pass,
,,,,,,,,,,,,,0.781144,,,,,,,,,,,,dffd4371-97d8-4e9f-980e-18db2838bf8b,170,,"[50.3, 60.3]",3754133,3,,,,,0.8169666,,Right Foot,,,"[59.5, 70.1]",,Low Pass,,13.441726,,,Stéphane Sessègnon,2966.0,,,,,,,1,From Free Kick,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,9,West Bromwich Albion,27,['803f68ee-03ce-4461-abf7-622b6de562d1'],40,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:40.791,Pass,
,,,,,,,,,,,,,1.821247,,,,,,,,,,,,ad52e74a-d1b4-4002-b101-31e41cbb9ae9,173,,"[64.0, 71.8]",3754133,3,,,,,-0.8050035,,Right Foot,,,"[81.5, 53.6]",,Ground Pass,,25.248564,Incomplete,,José Salomón Rondón Giménez,4041.0,,,,,,,1,From Free Kick,Stéphane Sessègnon,2966.0,Right Midfield,9,West Bromwich Albion,27,"['4309cf5a-7c5c-4947-a085-c1ae2b5a0c6d', 'ca2eac9f-a5a0-4df9-ac12-5ea6b5b7d212']",43,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:43.115,Pass,
,,,,,,,,,,,,,1.064037,,,,,,,,,,,,6c823948-25cd-484c-aa16-39963b711ee5,177,,"[41.3, 21.5]",3754133,3,,,,,-1.7159667,,Right Foot,,,"[38.8, 4.4]",,Ground Pass,,17.281782,,,Robert Brady,10967.0,,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Right Center Midfield,10,Norwich City,56,['40f74244-d004-4c04-90e1-c7d5bec31cc5'],45,,,,,,,,,,,,,,,,,,Norwich City,56,00:03:45.953,Pass,
,,,,,,,,,,,,,2.825947,,,,,,,,,,,,8c12648a-7b91-4d58-bb03-60738d88a2a8,181,,"[33.0, 4.6]",3754133,3,,,,,2.560132,,Left Foot,,,"[8.2, 20.9]",,Ground Pass,,29.677095,,,John Ruddy,23635.0,,,,,,,1,Regular Play,Robert Brady,10967.0,Left Back,10,Norwich City,56,"['b7b8b611-4718-4dfe-b122-ae6defdbf6bf', 'd3660788-076f-4529-b5b1-e275050ce27e']",48,,,,,,,,,,,,,,,,,,Norwich City,56,00:03:48.150,Pass,True
,,,,,,,,,,,,,3.294993,,,,,,,,,,,,9d32623d-3a1d-4a8a-9c0e-484712d00271,183,,"[8.2, 20.9]",3754133,3,,,,,0.10687862,,Left Foot,,,"[57.6, 26.2]",,High Pass,,49.6835,Incomplete,,,,,,,,,,1,Regular Play,John Ruddy,23635.0,Goalkeeper,10,Norwich City,56,['e223a31b-d5f0-432a-9a8d-2d6d88c9e144'],50,,,,,,,,,,,,,,,,,,Norwich City,56,00:03:50.976,Pass,
,,,,,,,,,,,,,1.373309,,,,,,,,,,,,e223a31b-d5f0-432a-9a8d-2d6d88c9e144,185,,"[62.5, 53.9]",3754133,3,,,,True,-2.5229483,,,,,"[50.7, 45.5]",,High Pass,,14.484474,,,Jonathan Grant Evans,11012.0,,,,,,Recovery,1,Regular Play,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,11,West Bromwich Albion,27,"['0628eefd-06da-4993-832f-4bcd39225f4e', '9d32623d-3a1d-4a8a-9c0e-484712d00271', 'eab0a11d-009a-4a9b-b9e5-f08645f21c37']",54,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:54.271,Pass,True
,,,,,,,,,,,,,2.416749,,,,,,,,,,,,82ea3978-3835-480a-84af-8a632e52a8e0,187,,"[50.7, 45.5]",3754133,3,,,,,1.3503026,,Head,,,"[53.3, 57.1]",,High Pass,,11.887809,Incomplete,,,,,,,,,,1,Regular Play,Jonathan Grant Evans,11012.0,Left Center Back,11,West Bromwich Albion,27,['1f7f51b2-2ae9-4e34-98c4-346ebce1805a'],55,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:55.907,Pass,
,,,,,,,,,,,,,1.269631,,,,,,,,,,,,1f7f51b2-2ae9-4e34-98c4-346ebce1805a,188,,"[66.8, 23.0]",3754133,3,,,,True,0.70811135,,,,,"[82.8, 36.7]",,High Pass,,21.06395,Incomplete,,,,,,,,,Recovery,1,Regular Play,Dieumerci Mbokani Bezua,23663.0,Center Forward,11,West Bromwich Albion,27,"['5041bb7a-f3c2-4986-a3a5-6e4826120e3c', '82ea3978-3835-480a-84af-8a632e52a8e0', 'c29a1c1b-fecd-4f89-87f0-584ce5d4223d']",58,,,,,,,,,,,,,,,,,,Norwich City,56,00:03:58.324,Pass,True
,,,,,,,,,,,,,2.096663,,,,,,,,,,,,c29a1c1b-fecd-4f89-87f0-584ce5d4223d,191,,"[37.3, 43.4]",3754133,3,,,,True,-0.060329385,,,,,"[52.2, 42.5]",,High Pass,,14.927156,,,James McClean,3514.0,,,,,,Recovery,1,Regular Play,Jonathan Grant Evans,11012.0,Left Center Back,11,West Bromwich Albion,27,"['1f7f51b2-2ae9-4e34-98c4-346ebce1805a', '2e7f3254-797f-499d-8600-09a72541d212', '7afb6bd7-baf6-4354-a9a0-0d1ab89958ab']",59,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:59.594,Pass,True
,,,,,,,,,,,,,1.454774,,,,,,,,,,,,dede456e-d746-4e86-81d5-6a14af8d8c7d,193,,"[52.2, 42.5]",3754133,4,,,,,0.9801306,,Head,,,"[63.8, 59.8]",,High Pass,,20.829065,Incomplete,,Stéphane Sessègnon,2966.0,,,,,,,1,Regular Play,James McClean,3514.0,Left Midfield,11,West Bromwich Albion,27,"['5f864d6c-9d8f-4c59-aea9-c6f7729b4cd7', 'de8efc0b-8e0e-462e-908e-b67ccdb392fe']",1,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:01.831,Pass,
,,,,,,,,,,,,,1.403462,,,,,,,,,,,,de8efc0b-8e0e-462e-908e-b67ccdb392fe,195,,"[56.3, 20.3]",3754133,4,,,,,0.16910122,,Right Foot,,,"[80.9, 24.5]",,High Pass,,24.955961,,,Dieumerci Mbokani Bezua,23663.0,,,,,,Recovery,1,Regular Play,Robert Brady,10967.0,Left Back,12,Norwich City,56,"['b6234bc3-168d-4e01-b512-56ffb0c4135c', 'dede456e-d746-4e86-81d5-6a14af8d8c7d']",3,,,,,,,,,,,,,,,,,,Norwich City,56,00:04:03.286,Pass,
,,,,,,,,,,,,,0.824683,,,,,,,,,,,,d45cc0dc-6ea2-4ce3-bbac-4578bcca0efe,197,,"[80.9, 24.5]",3754133,4,,,,,-2.177179,,Right Foot,,,"[76.6, 18.3]",,Low Pass,,7.545197,,,Wes Hoolahan,10966.0,,,,,,,1,Regular Play,Dieumerci Mbokani Bezua,23663.0,Center Forward,12,Norwich City,56,['7d96ef47-5e2c-440e-b924-5c390d39a0c4'],4,,,,,,,,,,,,,,,,,,Norwich City,56,00:04:04.690,Pass,
,,,,,,,,,,,,,1.916754,,,,,,,,,,,,b2695807-9d26-44fe-a546-29b1874a41b5,200,,"[92.7, 17.5]",3754133,4,,,,,-1.1146299,,Left Foot,,,"[100.6, 1.4]",,Ground Pass,,17.933767,,,Matt Jarvis,22594.0,,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Right Center Midfield,12,Norwich City,56,['c2ffbe0a-3e86-47c2-aa33-7f5770157642'],7,,,,,,,,,,,,,,,,,,Norwich City,56,00:04:07.637,Pass,
,,,,,,,,,,,,,0.223345,,,,,,,,,,,,a8b96d3f-aa53-4c61-ac81-380913fd6f38,206,,"[116.4, 19.4]",3754133,4,,,,,1.3086765,,Left Foot,,,"[117.5, 23.5]",,Ground Pass,,4.244997,Incomplete,,,,,,,,,,1,Regular Play,Matt Jarvis,22594.0,Left Midfield,12,Norwich City,56,['a99f70f3-76c6-4d6b-a221-af0af6af213d'],14,,,,,,,,,,,,,,,,,,Norwich City,56,00:04:14.660,Pass,
,,,,,,,,,,,,,1.303075,,,,,,,,,,,,f9975406-d5ca-49b7-80b7-f9889e01d752,208,,"[120.0, 0.1]",3754133,4,,,,,1.7761917,,Right Foot,,,"[113.0, 33.7]",,High Pass,,34.321423,Incomplete,,,,,True,,Straight,,Corner,1,From Corner,Nathan Redmond,3286.0,Right Midfield,13,Norwich City,56,['4ff76cb9-3416-4dc7-9152-7bec081a4d82'],45,,,,,,,,,,,,,,,,,,Norwich City,56,00:04:45.230,Pass,
,,,,,,,,,,,,,2.532273,,,,,,,,,,,,2c0fdc8e-b433-4895-8e11-18bbdca0da88,210,,"[65.3, 16.4]",3754133,4,,,,,-1.2675622,,Right Foot,,,"[70.4, 0.1]",,High Pass,,17.079227,Out,,,,,,,,,Interception,1,From Corner,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,13,Norwich City,56,,49,,,,,,,,,,,,,,,,,,Norwich City,56,00:04:49.004,Pass,
,,,,,,,,,,,,,1.682942,,,,,,,,,,,,b8e22934-fc38-46b8-897d-f47243a1b07c,211,,"[52.4, 80.0]",3754133,5,,,,,-0.055498507,,,,,"[75.8, 78.7]",,High Pass,,23.436083,,,José Salomón Rondón Giménez,4041.0,,,,,,Throw-in,1,From Throw In,Craig Dawson,3523.0,Right Back,14,West Bromwich Albion,27,['40f4d556-975c-4c92-8d15-4256d3996d8c'],20,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:20.238,Pass,
,,,,,,,,,,,,,1.285558,,,,,,,,,,,,e1ded942-0b8d-47a6-9b3c-db5b3a9039f3,214,,"[75.3, 78.2]",3754133,5,,,,True,-0.13102792,,,,,"[88.2, 76.5]",,High Pass,,13.011534,Incomplete,,Saido Berahino,4630.0,,,,,,,1,From Throw In,José Salomón Rondón Giménez,4041.0,Right Center Forward,14,West Bromwich Albion,27,"['50f43ec9-152a-417c-b11d-296cf4d14043', 'b107cf3e-61e7-448f-9d04-832183243add', 'd92368bb-b36c-4b86-840e-f64ecf3653c2']",21,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:21.921,Pass,True
,,,,,,,,,,,,,1.206632,,,,,,,,,,,,d92368bb-b36c-4b86-840e-f64ecf3653c2,216,,"[31.9, 3.6]",3754133,5,,,,,0.030759526,,Head,,,"[51.4, 4.2]",,High Pass,,19.509228,,,Jonathan Howson,9578.0,,,,,,Recovery,1,Regular Play,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,15,Norwich City,56,"['d49bd143-5e0c-4970-bf1e-4034cdb20cf5', 'e1ded942-0b8d-47a6-9b3c-db5b3a9039f3']",23,,,,,,,,,,,,,,,,,,Norwich City,56,00:05:23.206,Pass,
,,,,,,,,,,,,,0.820917,,,,,,,,,,,,e14da018-9bcd-4cee-8823-7a8ec46fe1c4,219,,"[51.4, 4.0]",3754133,5,,,,,-2.982456,,Other,,,"[43.3, 2.7]",,Low Pass,,8.203658,,,Robert Brady,10967.0,,,,,,,1,Regular Play,Jonathan Howson,9578.0,Left Center Midfield,15,Norwich City,56,['5fc89b5f-b3e8-49a2-9b62-e4a4aa2197c7'],24,,,,,,,,,,,,,,,,,,Norwich City,56,00:05:24.448,Pass,
,,,,,,,,,,,,,4.949198,,,,,,,,,,,,bf6c512a-1032-4c83-83ba-4d6d325cf7d9,223,,"[50.1, 1.0]",3754133,5,,,,,0.22704515,,Left Foot,,,"[109.4, 14.7]",,High Pass,,60.861977,Incomplete,,,,,,,,,,1,Regular Play,Robert Brady,10967.0,Left Back,15,Norwich City,56,"['4bd4b546-a4b9-4766-8efe-0711c5ca28db', '66f6db12-83fb-436d-b152-74c0eb925b4a']",27,,,,,,,,,,,,,,,,,,Norwich City,56,00:05:27.829,Pass,True
,,,,,,,,,,,,,1.214899,,,,,,,,,,,,a235b146-946a-446f-9f1f-0f4acd7fa4f6,226,,"[12.0, 54.3]",3754133,5,,,,,0.96879774,,Keeper Arm,,,"[22.1, 69.0]",,Ground Pass,,17.835358,,,Gareth McAuley,3596.0,,,,,,,1,Regular Play,Glyn Oliver Myhill,5108.0,Goalkeeper,16,West Bromwich Albion,27,['5c6209d2-5a55-4aba-95b2-3f32d1738b44'],36,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:36.922,Pass,
,,,,,,,,,,,,,4.050781,,,,,,,,,,,,9f8195b3-0574-4d68-a98f-6dbd02be5a86,229,,"[39.8, 72.3]",3754133,5,,,,,-0.5812345,,Right Foot,,,"[94.6, 36.3]",,High Pass,,65.56706,Incomplete,,James McClean,3514.0,,,,,,,1,Regular Play,Gareth McAuley,3596.0,Right Center Back,16,West Bromwich Albion,27,"['a09bbf96-93b6-49ad-a39a-1fdcc436ae60', 'a664ec89-0fd0-489a-bf0a-59fe77b671d2']",41,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:41.796,Pass,
,,,,,,,,,,,,,2.64833,,,,,,,,,,,,80b12770-3614-458f-81ef-156efb2ad207,237,,"[3.3, 3.8]",3754133,5,,,,,0.46704605,,Left Foot,,,"[50.3, 27.5]",,High Pass,,52.637344,,,Dieumerci Mbokani Bezua,23663.0,,,,,,Recovery,1,Regular Play,Robert Brady,10967.0,Left Back,17,Norwich City,56,['ae4acccd-d5be-426d-86e7-8d9614a07740'],53,,,,,,,,,,,,,,,,,,Norwich City,56,00:05:53.235,Pass,
,,,,,,,,,,,,,1.65228,,,,,,,,,,,,953bd494-ee0d-42e8-9f67-1bb0d5717b17,240,,"[46.7, 28.8]",3754133,5,,,,,2.9927027,,Right Foot,,,"[40.7, 29.7]",,Low Pass,,6.0671244,Incomplete,,,,,,,,,,1,Regular Play,Dieumerci Mbokani Bezua,23663.0,Center Forward,17,Norwich City,56,"['2261e82e-b3b3-48b2-8fc5-e07ea415c749', 'e642e47f-97c0-4516-8223-400e37b3035c']",55,,,,,,,,,,,,,,,,,,Norwich City,56,00:05:55.883,Pass,True
,,,,,,,,,,,,,1.311211,,,,,,,,,,,,2261e82e-b3b3-48b2-8fc5-e07ea415c749,241,,"[79.4, 50.4]",3754133,5,,,,,-0.91757107,,Right Foot,,,"[86.9, 40.6]",,Low Pass,,12.340584,Incomplete,,,,,,,,,Recovery,1,Regular Play,Darren Fletcher,4022.0,Right Defensive Midfield,17,Norwich City,56,"['953bd494-ee0d-42e8-9f67-1bb0d5717b17', 'cdb2c92b-4c23-4147-8098-32827ef7e9a6']",57,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:57.536,Pass,
,,,,,,,,,,,,,3.226378,,,,,,,,,,,,b34a0d24-1b8e-43f0-87ff-b00450580ed8,244,,"[46.3, 45.3]",3754133,6,,,,,1.3489757,,Right Foot,,,"[51.6, 68.8]",,Ground Pass,,24.090246,,,Russell Martin,21212.0,,,,,,,1,Regular Play,Alexander Banor Tettey,9463.0,Center Defensive Midfield,17,Norwich City,56,['509a0460-0479-4d7a-a76e-fb63405befb9'],1,,,,,,,,,,,,,,,,,,Norwich City,56,00:06:01.509,Pass,
,,,,,,,,,,,,,1.243881,,,,,,,,,,,,77b2e14a-64d4-4984-942f-0c3ece1376ae,247,,"[52.9, 68.2]",3754133,6,,,,,-1.2310529,,Right Foot,,,"[57.0, 56.6]",,Ground Pass,,12.303251,,,Wes Hoolahan,10966.0,,,,,,,1,Regular Play,Russell Martin,21212.0,Right Back,17,Norwich City,56,['60e42ba7-c0c1-45f6-90eb-f6b13b5f4cd1'],5,,,,,,,,,,,,,,,,,,Norwich City,56,00:06:05.693,Pass,
,,,,,,,,,,,,,1.861188,,,,,,,,,,,,9fbd2b5f-2100-4454-a1cb-71f62e189adf,251,,"[76.9, 40.6]",3754133,6,,,,,-1.1751894,,Left Foot,,,"[87.8, 14.5]",,Ground Pass,,28.284624,,,Jonathan Howson,9578.0,,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Right Center Midfield,17,Norwich City,56,"['9b05f2bd-5801-4879-b5ef-1e6955df6eca', '9dcd38f5-2d56-447b-a540-66a46f0fbe2d']",15,,,,,,,,,,,,,,,,,,Norwich City,56,00:06:15.044,Pass,True
,,,,,,,,,,,,,0.997579,,,,,,,,,,,,0ad61feb-ada8-4ad7-a570-e4185f14475e,254,,"[98.5, 22.4]",3754133,6,,,,,2.6690958,,Left Foot,,,"[94.0, 24.7]",,Ground Pass,,5.0537114,,,Wes Hoolahan,10966.0,,,,,,,1,Regular Play,Jonathan Howson,9578.0,Left Center Midfield,17,Norwich City,56,['cde88bea-044f-45cc-b3e5-5d04263f4223'],19,,,,,,,,,,,,,,,,,,Norwich City,56,00:06:19.547,Pass,
,,,,,,,,,,,,,1.900133,,,,,,,,,,,,85c63819-99f7-45c8-9110-06c893c460e7,257,,"[97.2, 23.5]",3754133,6,,,,,1.1485451,,Left Foot,,,"[109.6, 51.1]",,High Pass,,30.25756,Incomplete,,,,,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Right Center Midfield,17,Norwich City,56,['5fd12108-cc6d-4c8c-9781-b7873cf764c7'],22,,,,,,,,,,,,,,,,,,Norwich City,56,00:06:22.028,Pass,
,,,,,,,,,,,,,1.227718,,,,,,,,,,,,8f44e987-f2c6-4b25-b625-2701712f1ea5,276,,"[86.9, 36.3]",3754133,6,,,,,-1.0646212,,Right Foot,,,"[92.0, 27.1]",,Ground Pass,,10.519031,,,Wes Hoolahan,10966.0,,,,,,,1,Regular Play,Nathan Redmond,3286.0,Right Midfield,17,Norwich City,56,['d57eabce-368b-4a21-97ca-7fd06e5271a7'],35,,,,,,,,,,,,,,,,,,Norwich City,56,00:06:35.068,Pass,
,,,,,,,,,,,,,1.317627,,,,,,,,,,,,e27bcc2a-f913-4759-bc0a-f2f9918db340,280,,"[96.5, 39.3]",3754133,6,,,,,-1.8533512,,Left Foot,,,"[92.9, 26.9]",,Ground Pass,,12.91201,,,Nathan Redmond,3286.0,,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Right Center Midfield,17,Norwich City,56,"['a79248f1-ba36-419b-b5c5-721382a23786', 'c5692f81-4667-4e6e-9ff4-d5e2bdf892bc']",38,,,,,,,,,,,,,,,,,,Norwich City,56,00:06:38.783,Pass,True
,,,,,,,,,,,,,2.611551,,,,,,,,,,,,8cff6f3b-7c72-4092-85b7-ef45d931a8d6,283,,"[95.7, 25.2]",3754133,6,,,,,-1.1206843,,Right Foot,,,"[107.2, 1.4]",,Ground Pass,,26.432745,,,Robert Brady,10967.0,,,,,,,1,Regular Play,Nathan Redmond,3286.0,Right Midfield,17,Norwich City,56,['d0794186-afb3-4473-963a-8163801f116b'],40,,,,,,,,,,,,,,,,,,Norwich City,56,00:06:40.744,Pass,
