50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.120388,,,,,,,,,,,d696e81c-8094-415c-b738-06701efb9895,152,,"[77.0, 13.7]",3754344,3,,,,2.2704675,,Right Foot,,,"[65.3, 27.6]",,Ground Pass,,18.168653,,,Jack Frank Porteous Cork,3462.0,,,,,,1,Regular Play,Jonjo Shelvey,3057.0,Left Center Midfield,12,Swansea City,26,"['2c0061ff-2d59-4968-bef2-6655a6565032', 'f1171bd2-f90a-483d-b42c-21a8963a0231']",9,,,,,,,,,,,,,,,,,,,Swansea City,26,00:03:09.135,Pass,True
,,,,,,,,,,,,,,,,1.619246,,,,,,,,,,,0675bf1c-902d-40f3-82eb-91341a675647,155,,"[60.0, 28.5]",3754344,3,,,,1.5286757,,Right Foot,,,"[61.1, 54.6]",,Ground Pass,,26.123169,,,Federico Fernández,3290.0,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Right Center Midfield,12,Swansea City,26,['711b2dc2-617b-4f12-bd2f-1282f48b6f0a'],11,,,,,,,,,,,,,,,,,,,Swansea City,26,00:03:11.669,Pass,
,,,,,,,,,,,,,,,,1.327794,,,,,,,,,,,017f64c7-6893-426e-9b15-0bb9fcdae709,158,,"[62.9, 58.8]",3754344,3,,,,1.315614,,Right Foot,,,"[66.5, 72.6]",,Ground Pass,,14.261837,,,Kyle Naughton,3340.0,,,,,,1,Regular Play,Federico Fernández,3290.0,Right Center Back,12,Swansea City,26,['bcf1c940-094b-4005-8a41-1f335c64e6ff'],14,,,,,,,,,,,,,,,,,,,Swansea City,26,00:03:14.557,Pass,
,,,,,,,,,,,,,,,,1.111619,,,,,,,,,,,3840b3ee-d137-4fb7-aa89-26daed31cae5,161,,"[65.0, 74.3]",3754344,3,,,,-2.2718182,,Right Foot,,,"[55.8, 63.4]",,Ground Pass,,14.26359,,,Federico Fernández,3290.0,,,,,,1,Regular Play,Kyle Naughton,3340.0,Right Back,12,Swansea City,26,['20d915e3-6524-418a-891a-7c2fb7620d6f'],16,,,,,,,,,,,,,,,,,,,Swansea City,26,00:03:16.876,Pass,
,,,,,,,,,,,,,,,,0.82852,,,,,,,,,,,48a49583-d163-4c83-9020-7c03c6170079,164,,"[55.9, 61.2]",3754344,3,,,,0.2730087,,Right Foot,,,"[65.9, 64.0]",,Ground Pass,,10.384604,,,Jack Frank Porteous Cork,3462.0,,,,,,1,Regular Play,Federico Fernández,3290.0,Right Center Back,12,Swansea City,26,['f5330618-ff88-407f-9867-96c07d5938b6'],20,,,,,,,,,,,,,,,,,,,Swansea City,26,00:03:20.390,Pass,
,,,,,,,,,,,,,,,,1.102744,,,,,,,,,,,fb56d480-2965-4033-bbc1-5981bd01c9eb,166,,"[65.9, 64.0]",3754344,3,,,,-2.762847,,Left Foot,,,"[56.1, 60.1]",,Ground Pass,,10.547511,,,Federico Fernández,3290.0,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Right Center Midfield,12,Swansea City,26,['c5060636-7ed0-4d8c-9f03-b0dc4794420e'],21,,,,,,,,,,,,,,,,,,,Swansea City,26,00:03:21.218,Pass,
,,,,,,,,,,,,,,,,0.767382,,,,,,,,,,,28f82d37-b7f5-40f5-812e-45c44b295c79,169,,"[55.4, 58.5]",3754344,3,,,,-0.36758998,,Right Foot,,,"[71.5, 52.3]",,Ground Pass,,17.252537,,,Gylfi Þór Sigurðsson,3944.0,,,,,,1,Regular Play,Federico Fernández,3290.0,Right Center Back,12,Swansea City,26,['a5f42daf-6c88-4e23-8969-480576529102'],23,,,,,,,,,,,,,,,,,,,Swansea City,26,00:03:23.309,Pass,
,,,,,,,,,,,,,,,,1.407273,,,,,,,,,,,45d9a4d4-38b0-4d62-989d-39835525a4f8,172,,"[71.5, 52.4]",3754344,3,,,,3.0113006,,Right Foot,,,"[57.0, 54.3]",,Ground Pass,,14.623953,,,Federico Fernández,3290.0,,,,,,1,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,12,Swansea City,26,['10031f94-13c7-4715-a96d-368a80c86e66'],24,,,,,,,,,,,,,,,,,,,Swansea City,26,00:03:24.116,Pass,
,,,,,,,,,,,,,,,,1.738331,,,,,,,,,,,92fc3013-d50a-495b-a3c0-37dfc145b84f,175,,"[58.6, 53.1]",3754344,3,,,,-1.9201896,,Right Foot,,,"[49.2, 27.3]",,Ground Pass,,27.45906,,,Ashley Williams,3644.0,,,,,,1,Regular Play,Federico Fernández,3290.0,Right Center Back,12,Swansea City,26,['a5ae71dd-1bd2-4d22-84de-2c34af68faf2'],27,,,,,,,,,,,,,,,,,,,Swansea City,26,00:03:27.421,Pass,
,,,,,,,,,,,,,,,,1.095598,,,,,,,,,,,307cfb0a-34e1-4d70-aaa4-c9c11fa738c0,178,,"[52.6, 26.2]",3754344,3,,,,-0.465676,,Right Foot,,,"[72.3, 16.3]",,Ground Pass,,22.047676,Incomplete,,Neil Taylor,9627.0,,,,,,1,Regular Play,Ashley Williams,3644.0,Left Center Back,12,Swansea City,26,"['5eeb0986-fe17-48c6-acf9-88208c91ebcc', '7d0c3341-1cff-43a1-b33c-3ff8e78bbfad']",31,,,,,,,,,,,,,,,,,,,Swansea City,26,00:03:31.010,Pass,
,,,,,,,,,,,,,,,,2.015943,,,,,,,,,,,9ce1c95a-5243-4ffe-aaa3-32a2e0a4dc48,185,,"[42.8, 30.7]",3754344,3,,,,-0.673258,,Right Foot,,,"[67.5, 11.0]",,Ground Pass,,31.593987,,,Jefferson Antonio Montero Vite,7063.0,,,,,Recovery,1,Regular Play,Jonjo Shelvey,3057.0,Left Center Midfield,12,Swansea City,26,['a3cda435-ae65-4a35-a41f-ad65a090517d'],38,,,,,,,,,,,,,,,,,,,Swansea City,26,00:03:38.986,Pass,
,,,,,,,,,,,,,,,,1.428643,,,,,,,,,,,43879be5-cb1f-4604-8aef-46b509a5edd4,193,,"[50.0, 74.4]",3754344,3,,,,-2.1811554,,Left Foot,,,"[37.2, 56.1]",,Ground Pass,,22.332264,,,Vurnon Anita,16072.0,,,,,,1,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,13,Newcastle United,37,['98e91d8e-e573-4bdb-aa39-46a1010afb63'],51,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:03:51.490,Pass,
,,,,,,,,,,,,,,,,0.708589,,,,,,,,,,,7a2a7ddc-f40e-4ab7-a226-7865a337875d,196,,"[44.3, 56.4]",3754344,3,,,,0.64529645,,Right Foot,,,"[53.2, 63.1]",,Ground Pass,,11.1400175,,,Moussa Sissoko,3091.0,,,,,,1,Regular Play,Vurnon Anita,16072.0,Right Center Midfield,13,Newcastle United,37,['0cac43ce-c7ee-4981-a197-d12b6ea40458'],57,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:03:57.113,Pass,
,,,,,,,,,,,,,,,,2.418341,,,,,,,,,,,47bf3e6e-64c9-4105-b27a-7469541c89ca,200,,"[70.9, 54.9]",3754344,4,,,,-1.5263231,,Right Foot,,,"[72.6, 16.7]",,High Pass,,38.23781,Incomplete,,Gabriel Antoine Obertan,42899.0,,,,,,1,Regular Play,Moussa Sissoko,3091.0,Right Wing,13,Newcastle United,37,"['8e32817c-1c39-4303-a14e-2a09ae539ab3', 'fd78c421-6f26-4348-aa9a-96d790d96236']",3,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:03.393,Pass,
,,,,,,,,,,,,,,,,3.835172,,,,,,,,,,,a0a73b85-f6fd-4ef7-bf7c-e68d18fa3ded,208,,"[69.5, 11.4]",3754344,4,,,,-3.1181595,,Keeper Arm,,,"[43.9, 10.8]",,Ground Pass,,25.60703,,,Massadio Haïdara,4840.0,,,,,,1,Regular Play,Gabriel Antoine Obertan,42899.0,Left Wing,13,Newcastle United,37,['3c501a60-0a9e-4b0b-8d26-1403e7a71b88'],8,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:08.463,Pass,
,,,,,,,,,,,,,,,,0.706625,,,,,,,,,,,cf941469-5577-47be-96de-41f66c9f57e5,211,,"[42.6, 13.5]",3754344,4,,,,0.03486958,,Left Foot,,,"[51.2, 13.8]",,Ground Pass,,8.605231,,,Jack Colback,9649.0,,,,,,1,Regular Play,Massadio Haïdara,4840.0,Left Back,13,Newcastle United,37,['93ffb60f-e7aa-468a-b0c8-c6097021c664'],13,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:13.307,Pass,
,,,,,,,,,,,,,,,,0.764862,,,,,,,,,,,a2710b96-66da-4f11-b3f0-563cea8b857a,213,,"[51.2, 13.8]",3754344,4,,,,-2.8136694,,Right Foot,,,"[41.5, 10.5]",,Ground Pass,,10.245975,,,Massadio Haïdara,4840.0,,,,,,1,Regular Play,Jack Colback,9649.0,Left Center Midfield,13,Newcastle United,37,['30e47f88-ba76-4049-9a9e-ed7eac531dd9'],14,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:14.014,Pass,
,,,,,,,,,,,,,,,,1.266133,,,,,,,,,,,3bcac545-8bc2-4d80-9b6e-8df870239ac0,216,,"[41.8, 11.4]",3754344,4,,,,2.6196356,,Left Foot,,,"[26.5, 20.2]",,Ground Pass,,17.650213,,,Fabricio Coloccini,26207.0,,,,,,1,Regular Play,Massadio Haïdara,4840.0,Left Back,13,Newcastle United,37,['dfa38d68-adad-4ec5-bf7d-7f8790eec14c'],15,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:15.989,Pass,
,,,,,,,,,,,,,,,,1.557377,,,,,,,,,,,e572c6c3-a4e1-408a-ba89-a7c657eb040f,219,,"[42.0, 31.1]",3754344,4,,,,-0.5794704,,Right Foot,,,"[69.2, 13.3]",,Ground Pass,,32.506615,,,Gabriel Antoine Obertan,42899.0,,,,,,1,Regular Play,Fabricio Coloccini,26207.0,Left Center Back,13,Newcastle United,37,['1e7a9cc5-38d7-4d50-9420-0d78e3d518e6'],23,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:23.755,Pass,
,,,,,,,,,,,,,,,,0.848747,,,,,,,,,,,a2961783-7797-427e-af79-1b5458ee5917,222,,"[69.2, 13.0]",3754344,4,,,,-1.6735262,,Right Foot,,,"[68.2, 3.3]",,Ground Pass,,9.7514105,,,Massadio Haïdara,4840.0,,,,,,1,Regular Play,Gabriel Antoine Obertan,42899.0,Left Wing,13,Newcastle United,37,['7ac66ba6-9314-465a-a2ae-e6bdc072fc20'],25,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:25.370,Pass,
,,,,,,,,,,,,,,,,1.187698,,,,,,,,,,,011a5acd-2aa8-412f-b56a-652d2e9dd0e7,225,,"[72.5, 2.4]",3754344,4,,,,2.8325455,,Left Foot,,,"[55.9, 7.7]",,Ground Pass,,17.425556,,,Jack Colback,9649.0,,,,,,1,Regular Play,Massadio Haïdara,4840.0,Left Back,13,Newcastle United,37,['3fccf03e-a578-47fd-9f39-a942945f91b5'],28,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:28.250,Pass,
,,,,,,,,,,,,,,,,1.552047,,,,,,,,,,,0f23606a-aa34-4944-b023-110c37bdaf79,228,,"[49.2, 11.0]",3754344,4,,,,1.8902375,,Right Foot,,,"[40.6, 37.0]",,Ground Pass,,27.385397,,,Vurnon Anita,16072.0,,,,,,1,Regular Play,Jack Colback,9649.0,Left Center Midfield,13,Newcastle United,37,['1360a36d-f9bb-45ed-92d6-b1b0f4ced4a3'],31,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:31.355,Pass,
,,,,,,,,,,,,,,,,1.542813,,,,,,,,,,,ec3173d0-d5a2-4d0f-8e86-f8e758967d12,231,,"[41.2, 46.0]",3754344,4,,,,1.1361262,,Right Foot,,,"[50.3, 65.6]",,Ground Pass,,21.60949,,,Chancel Mbemba Mangulu,3044.0,,,,,,1,Regular Play,Vurnon Anita,16072.0,Right Center Midfield,13,Newcastle United,37,['4f0a2e8f-fe3d-4285-9a46-2dfe5ac1e1a6'],34,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:34.098,Pass,
,,,,,,,,,,,,,,,,1.238082,,,,,,,,,,,1cd752a3-e3fa-4c35-98af-f564fa87d059,234,,"[50.4, 66.4]",3754344,4,,,,-2.4778922,,Right Foot,,,"[34.8, 54.2]",,Ground Pass,,19.80404,,,Vurnon Anita,16072.0,,,,,,1,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,13,Newcastle United,37,['78a38da8-037b-4d3b-afa3-c281259e76aa'],36,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:36.330,Pass,
,,,,,,,,,,,,,,,,1.485102,,,,,,,,,,,703952b5-2b50-412e-9d75-71615f11a20e,237,,"[35.4, 49.5]",3754344,4,,,,-1.927993,,Right Foot,,,"[27.6, 28.6]",,Ground Pass,,22.308071,,,Fabricio Coloccini,26207.0,,,,,,1,Regular Play,Vurnon Anita,16072.0,Right Center Midfield,13,Newcastle United,37,['6c897a28-2817-48f8-a649-54d4e51ea908'],38,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:38.420,Pass,
,,,,,,,,,,,,,,,,1.077226,,,,,,,,,,,f381db93-8153-48f1-8b30-be92c406ba01,240,,"[27.8, 26.4]",3754344,4,,,,1.706833,,Right Foot,,,"[24.2, 52.7]",,Ground Pass,,26.545244,,,Vurnon Anita,16072.0,,,,,,1,Regular Play,Fabricio Coloccini,26207.0,Left Center Back,13,Newcastle United,37,['61cf7e04-9663-4477-9a78-e46e5b673d39'],42,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:42.130,Pass,
,,,,,,,,,,,,,,,,1.559835,,,,,,,,,,,e31676b2-19fa-48fb-8e57-bb262b4a73a5,243,,"[22.6, 52.5]",3754344,4,,,,1.2522925,,Right Foot,,,"[28.7, 71.0]",,Ground Pass,,19.479733,,,Chancel Mbemba Mangulu,3044.0,,,,,,1,Regular Play,Vurnon Anita,16072.0,Right Center Midfield,13,Newcastle United,37,['9969a9f8-d3ee-4aff-b17d-8ad57f27e5cc'],44,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:44.695,Pass,
,,,,,,,,,,,,,,,,2.459334,,,,,,,,,,,4d9974cd-f086-417b-970d-fbaccb22f89f,246,,"[32.3, 73.8]",3754344,4,,,,-0.13526365,,Right Foot,,,"[66.1, 69.2]",,High Pass,,34.11158,Incomplete,,Moussa Sissoko,3091.0,,,,,,1,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,13,Newcastle United,37,"['61e5a244-d818-4d5f-97eb-988a0833e368', 'c7565f12-670f-46c2-933f-f4f339f2e6b3']",47,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:47.618,Pass,
,,,,,,,,,,,,,,,,1.226333,,,,,,,,,,,c7565f12-670f-46c2-933f-f4f339f2e6b3,248,,"[54.0, 10.9]",3754344,4,,,,-0.15121768,,Head,,,"[64.5, 9.3]",,Low Pass,,10.621205,,,Jack Frank Porteous Cork,3462.0,,,,,Recovery,1,Regular Play,Ashley Williams,3644.0,Left Center Back,14,Swansea City,26,"['4d9974cd-f086-417b-970d-fbaccb22f89f', '9a4d8b21-9814-4338-a124-885d4520c0aa']",50,,,,,,,,,,,,,,,,,,,Swansea City,26,00:04:50.077,Pass,
,,,,,,,,,,,,,,,,1.576884,,,,,,,,,,,34301507-e7fa-4973-b514-fd7a9159300d,251,,"[63.9, 8.5]",3754344,4,,,,3.1415927,,Right Foot,,,"[49.8, 8.5]",,Ground Pass,,14.1,,,Ashley Williams,3644.0,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Right Center Midfield,14,Swansea City,26,['df2c75cf-7318-4e9a-9871-e3751ac382e1'],51,,,,,,,,,,,,,,,,,,,Swansea City,26,00:04:51.354,Pass,
,,,,,,,,,,,,,,,,1.793164,,,,,,,,,,,8e9a0f78-3329-4143-85b1-8132239895d3,254,,"[35.6, 25.2]",3754344,4,,,,1.5199312,,Right Foot,,,"[37.0, 52.7]",,Ground Pass,,27.535614,,,Federico Fernández,3290.0,,,,,,1,Regular Play,Ashley Williams,3644.0,Left Center Back,14,Swansea City,26,['fc52e35f-8a02-4625-916c-b10385333cca'],57,,,,,,,,,,,,,,,,,,,Swansea City,26,00:04:57.469,Pass,
,,,,,,,,,,,,,,,,1.545322,,,,,,,,,,,9b7f1b9e-26eb-45b0-8b44-e485f5156476,257,,"[35.6, 57.9]",3754344,5,,,,0.15091743,,Right Foot,,,"[57.3, 61.2]",,Ground Pass,,21.949488,,,Jonjo Shelvey,3057.0,,,,,,1,Regular Play,Federico Fernández,3290.0,Right Center Back,14,Swansea City,26,['c45c1b5a-8231-476e-8a1b-946855819b38'],0,,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:00.639,Pass,
,,,,,,,,,,,,,,,,1.090269,,,,,,,,,,,16660aa6-28fc-415a-becb-b7ed1ec86ad7,260,,"[62.5, 65.1]",3754344,5,,,,0.57790196,,Right Foot,,,"[78.6, 75.6]",,Ground Pass,,19.221342,,,André Ayew Pelé,3347.0,,,,,,1,Regular Play,Jonjo Shelvey,3057.0,Left Center Midfield,14,Swansea City,26,['ec1d18f9-ee9d-43e5-9c02-181acf287279'],3,,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:03.764,Pass,
,,,,,,,,,,,,,,,,1.015495,,,,,,,,,,,0c531c08-a79e-42b5-a943-d3402ab68bf5,263,,"[78.3, 62.4]",3754344,5,,,,-2.4725497,,Left Foot,,,"[74.0, 59.0]",,Ground Pass,,5.481788,,,Jonjo Shelvey,3057.0,,,,,,1,Regular Play,André Ayew Pelé,3347.0,Right Wing,14,Swansea City,26,['37ea438f-db3a-443e-8242-651a829d02dc'],7,,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:07.801,Pass,
,,,,,,,,,,,,,,,,2.851582,,,,,,,,,,,cee84921-9545-4606-a54a-d0498b418f96,266,,"[75.6, 56.6]",3754344,5,,,,-0.2793616,,Right Foot,,,"[112.9, 45.9]",,High Pass,,38.804382,Incomplete,,André Ayew Pelé,3347.0,,,Through Ball,True,,1,Regular Play,Jonjo Shelvey,3057.0,Left Center Midfield,14,Swansea City,26,"['54afeeaa-ad87-43b8-a25c-6c8c90f15c1d', 'c91db8ef-7f39-4b62-8e7e-aca79c7803ec']",9,,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:09.545,Pass,
,,,,,,,,,,,,,,,,0.850581,,,,,,,,,,,d023bd89-9d85-416a-9f89-253a12bf1fd2,270,,"[13.4, 40.5]",3754344,5,,,,0.31561565,,Keeper Arm,,,"[28.1, 45.3]",,Ground Pass,,15.463829,,,Vurnon Anita,16072.0,,,,,,1,Regular Play,Timothy Michael Krul,9467.0,Goalkeeper,15,Newcastle United,37,['a2a6f6c8-d138-4f6b-bd93-6d3ffb6ad9f5'],15,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:05:15.870,Pass,
,,,,,,,,,,,,,,,,0.719647,,,,,,,,,,,1d6f3560-a822-4882-8fc4-45116f535203,274,,"[39.5, 53.8]",3754344,5,,,,0.39234015,,Left Foot,,,"[51.1, 58.6]",,Ground Pass,,12.553884,,,Moussa Sissoko,3091.0,,,,,,1,Regular Play,Vurnon Anita,16072.0,Right Center Midfield,15,Newcastle United,37,"['5697d89c-338b-4ecd-9c1d-2c48a5c57f42', 'f2133ba9-620f-4b57-b891-c4968a4d57c9']",20,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:05:20.993,Pass,True
,,,,,,,,,,,,,,,,1.07995,,,,,,,,,,,371181f3-873e-4209-84b7-596d9cdef0d6,278,,"[51.1, 60.0]",3754344,5,,,,1.6503825,,Right Foot,,,"[49.8, 76.3]",,Ground Pass,,16.351759,,,Daryl Janmaat,3650.0,,,,,,1,Regular Play,Moussa Sissoko,3091.0,Right Wing,15,Newcastle United,37,"['2a763060-4d64-4fe1-a3e5-2f759a535959', 'a4e55d5f-9408-4eb7-b4fa-f8e1af271000']",23,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:05:23.412,Pass,True
,,,,,,,,,,,,,,,,2.287871,,,,,,,,,,,2e798d5b-ef33-4cfb-8c0e-c611c109788f,283,,"[45.0, 6.3]",3754344,5,,,,2.5097115,,Right Foot,,,"[20.0, 24.6]",,Ground Pass,,30.982092,,,Łukasz Fabiański,3262.0,,,,,Recovery,1,Regular Play,Neil Taylor,9627.0,Left Back,15,Newcastle United,37,['400ca0d2-8c71-47f1-98ab-a08bcaae346a'],27,,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:27.566,Pass,
,,,,,,,,,,,,,,,,2.542124,,,,,,,,,,,286d2269-ed10-4d55-8d25-fd2a70878462,287,,"[22.5, 21.6]",3754344,5,,,,0.17764802,,Right Foot,,,"[70.4, 30.2]",,High Pass,,48.6659,Incomplete,,,,,,,,,1,Regular Play,Łukasz Fabiański,3262.0,Goalkeeper,15,Newcastle United,37,['33a6e24e-d06f-4f30-b592-9b3bcab9f93d'],29,,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:29.894,Pass,
,,,,,,,,,,,,,,,,0.602125,,,,,,,,,,,33a6e24e-d06f-4f30-b592-9b3bcab9f93d,288,,"[49.7, 49.9]",3754344,5,,,,-0.7135222,,Right Foot,,,"[56.4, 44.1]",,Low Pass,,8.861715,,,Jack Colback,9649.0,,,,,Recovery,1,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,15,Newcastle United,37,"['286d2269-ed10-4d55-8d25-fd2a70878462', '59ea6cf8-d574-4d4f-818a-141b8359f93f']",32,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:05:32.436,Pass,
,,,,,,,,,,,,,,,,0.538974,,,,,,,,,,,528fa679-eabf-419c-b690-0c8f6dc9228a,291,,"[55.6, 45.0]",3754344,5,,,,0.68767124,,Left Foot,,,"[64.0, 51.9]",,Ground Pass,,10.870603,,,Georginio Wijnaldum,3567.0,,,,,,1,Regular Play,Jack Colback,9649.0,Left Center Midfield,15,Newcastle United,37,['8f08029b-aee0-4e34-8103-35810b466637'],34,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:05:34.283,Pass,
,,,,,,,,,,,,,,,,0.83781,,,,,,,,,,,ea54e1ec-2955-4615-9e8f-6b00a4ac9a15,293,,"[64.0, 51.4]",3754344,5,,,,-2.4149504,,Right Foot,,,"[55.9, 44.2]",,Ground Pass,,10.837435,,,Jack Colback,9649.0,,,,,,1,Regular Play,Georginio Wijnaldum,3567.0,Center Attacking Midfield,15,Newcastle United,37,['a764fc52-8815-44ca-82fc-65a4c89923b7'],34,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:05:34.822,Pass,
,,,,,,,,,,,,,,,,0.768388,,,,,,,,,,,a6632b82-a404-41b7-8932-407f3ae4a8e7,295,,"[55.4, 43.5]",3754344,5,,,,1.7347782,,Left Foot,,,"[53.1, 57.4]",,Ground Pass,,14.089003,,,Vurnon Anita,16072.0,,,,,,1,Regular Play,Jack Colback,9649.0,Left Center Midfield,15,Newcastle United,37,['9a824f80-70a7-4f5c-bb10-1a417a038a1f'],35,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:05:35.659,Pass,
,,,,,,,,,,,,,,,,0.557005,,,,,,,,,,,3600bb1d-12a4-4e4f-b8e1-a9145343dc6c,298,,"[51.2, 62.4]",3754344,5,,,,0.2327415,,Right Foot,,,"[64.7, 65.6]",,Ground Pass,,13.874077,,,Moussa Sissoko,3091.0,,,,,,1,Regular Play,Vurnon Anita,16072.0,Right Center Midfield,15,Newcastle United,37,['45328df8-e339-418a-ba43-1dfe5bc428c8'],37,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:05:37.306,Pass,
,,,,,,,,,,,,,,,,0.520311,,,,,,,,,,,4d69de8f-aa00-4292-8769-6294136dafca,301,,"[66.2, 62.4]",3754344,5,,,,-0.7488291,,Right Foot,,,"[74.7, 54.5]",,Ground Pass,,11.604309,Incomplete,,Georginio Wijnaldum,3567.0,,,,,,1,Regular Play,Moussa Sissoko,3091.0,Right Wing,15,Newcastle United,37,"['46d2e308-acc7-496a-8574-0147a4ca1bdb', '6e37c0ca-0732-4434-b9bb-67ec2c3cd1ab']",39,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:05:39.069,Pass,
,,,,,,,,,,,,,,,,1.527058,,,,,,,,,,,ead8cdf1-4879-485b-9a21-8e30da62a75b,306,,"[62.3, 47.1]",3754344,5,,,,1.0441691,,Right Foot,,,"[77.3, 72.9]",,Low Pass,,29.843592,,,André Ayew Pelé,3347.0,,,,,,1,Regular Play,Jonjo Shelvey,3057.0,Left Center Midfield,15,Newcastle United,37,['27de4500-510c-428a-89b3-f470c82b6a25'],48,,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:48.411,Pass,
,,,,,,,,,,,,,,,,0.68037,,,,,,,,,,,472cbaec-8a69-48eb-8bd5-103b3df717e0,313,,"[28.9, 13.0]",3754344,5,,,,0.40024066,,Left Foot,,,"[36.7, 16.3]",,Ground Pass,,8.469357,,,Jack Colback,9649.0,,,,,,1,Regular Play,Massadio Haïdara,4840.0,Left Back,15,Newcastle United,37,['f3061b26-5e64-466c-b4c8-5650a398b738'],54,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:05:54.495,Pass,
,,,,,,,,,,,,,,,,2.830202,,,,,,,,,,,90346f13-a8aa-43ac-8cc4-503df6ff82b1,316,,"[36.2, 22.2]",3754344,5,,,,0.56317896,,Right Foot,,,"[63.6, 39.5]",,Low Pass,,32.404476,,,Papiss Demba Cissé,30289.0,,,,,,1,Regular Play,Jack Colback,9649.0,Left Center Midfield,15,Newcastle United,37,['8ff0e7d1-796f-4c17-acdc-1ce0ed904d4e'],56,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:05:56.059,Pass,
,,,,,,,,,,,,,,,,0.945615,,,,,,,,,,,4b7a470a-4391-4d8e-af8f-1cad00dd5440,320,,"[64.8, 36.4]",3754344,5,,,,1.6575347,,Right Foot,,,"[64.0, 45.6]",,Low Pass,,9.234717,Incomplete,,Moussa Sissoko,3091.0,,,,,,1,Regular Play,Papiss Demba Cissé,30289.0,Center Forward,15,Newcastle United,37,"['6e7b4cb6-6cd9-44e0-b4b1-2cfa82bd47b4', '705593ab-8a08-4e77-a306-8d4c66df25a4', 'db92b368-e1a1-4d79-b238-7637a968dec9']",58,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:05:58.929,Pass,True
