ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,2.027771,,,,,,,,,,,,5b734140-2461-4ceb-8203-b4c604c91b75,3519,,"[16.2, 31.4]",3753975,84,,,,,0.28070813,,Left Foot,,,"[43.6, 39.3]",,Ground Pass,,28.516136,,,,,Jeremain Lens,16457.0,,,,,,Interception,2,From Goal Kick,Patrick van Aanholt,3321.0,Left Back,166,AFC Bournemouth,28,"['8b07db95-405b-41f4-a28d-3f1868e5cf6c', 'd0e6230b-7475-4a5c-aeeb-53de399d1587']",57,,,,,,,,,,,,,,,,,,Sunderland,41,00:39:57.765,Pass,
,,,,,,,,,,,,,,,1.056533,,,,,,,,,,,,7df37368-0b27-4f5d-a2b7-5bb3f58f2641,3527,,"[78.9, 51.7]",3753975,85,,,,,0.79549885,,Right Foot,,,"[88.7, 61.7]",,Ground Pass,,14.001429,,,,,Matt Ritchie,3049.0,,,,,,,2,From Goal Kick,Dan Gosling,3343.0,Right Center Midfield,166,AFC Bournemouth,28,['db2e0284-015d-4b81-abed-8f65227923e1'],4,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:40:04.772,Pass,
,,,,,,,,,,,,,,,0.679723,,,,,,,,,,,,935e2d8d-c986-41b2-a9b5-2f79ed3263cb,3534,,"[90.3, 58.5]",3753975,85,,,,,-1.775157,,Left Foot,,,"[86.3, 39.2]",,Ground Pass,,19.71015,,,,,Harry Arter,3304.0,,,,,,,2,From Goal Kick,Matt Ritchie,3049.0,Left Midfield,166,AFC Bournemouth,28,['d2b7a059-1a50-4294-b06e-58083c0ad932'],12,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:40:12.297,Pass,
,,,,,,,,,,,,,,,1.875879,,,,,,,,,,,,981b267a-00c7-46a7-997a-e253b275e6fb,3537,,"[86.3, 39.2]",3753975,85,,,,,-1.8479904,,Left Foot,,,"[79.5, 15.3]",,Ground Pass,,24.848541,,,,,Charlie Daniels,3345.0,,,,,,,2,From Goal Kick,Harry Arter,3304.0,Left Center Midfield,166,AFC Bournemouth,28,['53612b05-47b8-4f66-a8c6-dcb52e072026'],14,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:40:14.629,Pass,
,,,,,,,,,,,,,,,1.217798,,,,,,,,,,,,701bf014-b0c1-4bcc-b724-edbbd321122d,3540,,"[79.5, 15.3]",3753975,85,,,,,2.0975468,,Left Foot,,,"[71.3, 29.4]",,Ground Pass,,16.311039,,,,,Andrew Surman,3344.0,,,,,,,2,From Goal Kick,Charlie Daniels,3345.0,Left Back,166,AFC Bournemouth,28,['14af643b-4af3-4b55-ab68-0a5e7e07adad'],19,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:40:19.669,Pass,
,,,,,,,,,,,,,,,0.81143,,,,,,,,,,,,5625aff8-f5f8-4026-a7d0-cc0ad9d54530,3543,,"[71.3, 29.4]",3753975,85,,,,,0.8607271,,Left Foot,,,"[81.1, 40.8]",,Ground Pass,,15.033297,,,,,Harry Arter,3304.0,,,,,,,2,From Goal Kick,Andrew Surman,3344.0,Center Defensive Midfield,166,AFC Bournemouth,28,['e4049d55-87bb-46b6-9e93-167a96bc4806'],21,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:40:21.503,Pass,
,,,,,,,,,,,,,,,1.055822,,,,,,,,,,,,19ef5d04-9e7b-44b4-8cac-65c993aece25,3546,,"[81.1, 40.8]",3753975,85,,,,,-0.4454402,,Left Foot,,,"[107.7, 28.1]",,High Pass,,29.476261,,,,,Charlie Daniels,3345.0,,,,,,,2,From Goal Kick,Harry Arter,3304.0,Left Center Midfield,166,AFC Bournemouth,28,['6ad280ad-0760-4cc3-aac7-d3af9f324062'],24,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:40:24.763,Pass,
,,,,,,,,,,,,,,,3.920201,,,,,,,,,,,,c7cd2533-5931-45e6-bd03-c272dce2db0d,3550,,"[7.0, 44.1]",3753975,85,,,,,0.1836609,,Right Foot,,,"[78.6, 57.4]",,High Pass,,72.82479,,,Incomplete,,Duncan Watmore,22281.0,,,,,,Goal Kick,2,From Goal Kick,Vito Mannone,9539.0,Goalkeeper,167,Sunderland,41,"['58874ada-3ca4-4e32-8226-c735cf39b693', 'fa5fb5a0-a2cf-45fa-9a22-686d9904e0fb']",55,,,,,,,,,,,,,,,,,,Sunderland,41,00:40:55.419,Pass,
,,,,,,,,,,,,,,,0.915499,,,,,,,,,,,,33824585-3be2-4976-b56b-e9b253574335,3553,,"[64.3, 24.6]",3753975,86,,,,,-1.3894765,,Head,,,"[66.5, 12.6]",,High Pass,,12.2,,,,,Harry Arter,3304.0,,,,,,Recovery,2,From Goal Kick,Lewis Grabban,9593.0,Center Forward,167,Sunderland,41,['68c79363-5d4e-4934-9565-d2ae3d6c69da'],1,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:41:01.462,Pass,
,,,,,,,,,,,,,,,3.850249,,,,,,,,,,,,5a19dd08-008b-4ae4-831f-1c1ef34945f8,3559,,"[7.0, 36.1]",3753975,86,,,,,-0.23255694,,Right Foot,,,"[71.6, 20.8]",,High Pass,,66.38712,,,Incomplete,,Jeremain Lens,16457.0,,,,,,Goal Kick,2,From Goal Kick,Vito Mannone,9539.0,Goalkeeper,168,Sunderland,41,"['6f1ded3b-dac3-4187-9e91-fe10bd84a332', 'b268348e-9057-4035-b2be-c83a1a6e329f']",24,,,,,,,,,,,,,,,,,,Sunderland,41,00:41:24.650,Pass,
,,,,,,,,,,,,,,,1.798163,,,,,,,,,,,,6f1ded3b-dac3-4187-9e91-fe10bd84a332,3561,,"[48.5, 59.3]",3753975,86,,,,True,-0.24811345,,,,,"[63.5, 55.5]",,High Pass,,15.473849,,,Incomplete,,Dan Gosling,3343.0,,,,,,Interception,2,From Goal Kick,Andrew Surman,3344.0,Center Defensive Midfield,168,Sunderland,41,"['222ff42a-381c-4ca9-a575-2b13a2709220', '40c064c4-34f3-4a5a-9cf6-97490e9de561', '5a19dd08-008b-4ae4-831f-1c1ef34945f8', 'f38a084e-6dc5-41d0-ad89-c91f7b0e37c6']",28,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:41:28.500,Pass,True
,,,,,,,,,,,,,,,0.794186,,,,,,,,,,,,222ff42a-381c-4ca9-a575-2b13a2709220,3564,,"[56.6, 24.6]",3753975,86,,,,,0.21711132,,Head,,,"[70.2, 27.6]",,Low Pass,,13.926952,,,,,Jeremain Lens,16457.0,,,,,,Recovery,2,From Goal Kick,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,168,Sunderland,41,"['6f1ded3b-dac3-4187-9e91-fe10bd84a332', '7259b2d0-0540-49a7-8507-d2962c99052d']",30,,,,,,,,,,,,,,,,,,Sunderland,41,00:41:30.299,Pass,
,,,,,,,,,,,,,,,2.071613,,,,,,,,,,,,cec2eb4a-67c1-4eaf-a49c-668ec1c3be68,3567,,"[87.3, 49.8]",3753975,86,,,,,-0.76445884,,Right Foot,,,"[106.8, 31.1]",,Ground Pass,,27.017403,,,Incomplete,,Duncan Watmore,22281.0,,,,Through Ball,True,,2,From Goal Kick,Jeremain Lens,16457.0,Left Wing,168,Sunderland,41,"['bf851ab5-5d32-468a-a8be-ccbb90923583', 'ece3aab6-51f2-48e1-9f0b-0bb568a10a18']",34,,,,,,,,,,,,,,,,,,Sunderland,41,00:41:34.829,Pass,
,,,,,,,,,,,,,,,0.788138,,,,,,,,,,,,473957b5-4b4b-4ab7-a1ea-07e069706c67,3572,,"[109.5, 0.1]",3753975,87,,,,,1.7234457,,,,,"[107.9, 10.5]",,Low Pass,,10.522357,,,,,Jack Rodwell,18751.0,,,,,,Throw-in,2,From Throw In,Patrick van Aanholt,3321.0,Left Back,169,Sunderland,41,['40e0a159-eced-4e03-b3d4-bf8d8a3684a2'],9,,,,,,,,,,,,,,,,,,Sunderland,41,00:42:09.559,Pass,
,,,,,,,,,,,,,,,0.572443,,,,,,,,,,,,f58521cd-3a89-4324-9009-c8ff5a3269c1,3575,,"[107.9, 11.0]",3753975,87,,,,,-1.2024474,,Left Foot,,,"[110.1, 5.3]",,Ground Pass,,6.109828,,,,,Patrick van Aanholt,3321.0,,,,,,,2,From Throw In,Jack Rodwell,18751.0,Left Wing,169,Sunderland,41,"['784c8d47-0323-4fd4-b258-a7e182972766', 'f9744573-2881-4c91-a25a-79bb31879fc9']",10,,,,,,,,,,,,,,,,,,Sunderland,41,00:42:10.347,Pass,True
,,,,,,,,,,,,,,,1.620376,,,,,,,,,,,,994ecd27-a278-43d7-a194-37860f16624d,3578,,"[107.9, 5.9]",3753975,87,,,,,3.1173255,,Left Foot,,,"[87.3, 6.4]",,Ground Pass,,20.606068,,,,,Yann Gérard M''Vila,4429.0,,,,,,,2,From Throw In,Patrick van Aanholt,3321.0,Left Back,169,Sunderland,41,['63409b22-6f55-43af-bb6a-4192cbcac3db'],12,,,,,,,,,,,,,,,,,,Sunderland,41,00:42:12.530,Pass,
,,,,,,,,,,,,,,,1.325099,,,,,,,,,,,,0dd98eb6-6adb-4822-956e-f17c51efbe98,3581,,"[78.9, 7.5]",3753975,87,,,,,1.9813025,,Right Foot,,,"[70.5, 26.8]",,Ground Pass,,21.048754,,,,,Wes Brown,40366.0,,,,,,,2,From Throw In,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,169,Sunderland,41,['2b6abce6-7a4a-4537-af39-00d45d52af67'],15,,,,,,,,,,,,,,,,,,Sunderland,41,00:42:15.551,Pass,
,,,,,,,,,,,,,,,1.656189,,,,,,,,,,,,3b175a2e-751d-4628-a952-7bfa8d12f3c7,3585,,"[65.3, 31.1]",3753975,87,,,,,1.6535088,,Right Foot,,,"[63.7, 50.4]",,Ground Pass,,19.366207,,,,,John O''Shea,16890.0,,,,,,,2,From Throw In,Wes Brown,40366.0,Left Center Back,169,Sunderland,41,"['1aa32700-c064-4b02-a525-90c7060b8b05', '69abcdc2-5530-4952-a8c0-ef1d19a86284']",18,,,,,,,,,,,,,,,,,,Sunderland,41,00:42:18.792,Pass,True
,,,,,,,,,,,,,,,1.223845,,,,,,,,,,,,dfd0f17b-fc4b-4aa3-a267-bcb6d7264785,3589,,"[82.4, 71.6]",3753975,87,,,,,-0.6682894,,Right Foot,,,"[97.6, 59.6]",,Ground Pass,,19.36595,,,,,Duncan Watmore,22281.0,,,,,,,2,From Throw In,John O''Shea,16890.0,Right Center Back,169,Sunderland,41,['6375819e-b5ca-46f8-8452-6bac51910f88'],23,,,,,,,,,,,,,,,,,,Sunderland,41,00:42:23.296,Pass,
,,,,,,,,,,,,,,,2.053141,,,,,,,,,,,,10e355aa-9b4e-4d95-84a8-08b39e6633d1,3595,,"[66.9, 71.8]",3753975,87,,,,,-0.87985307,96b82141-000f-452a-85bc-a716a44ab4d6,Right Foot,,,"[92.7, 40.6]",,High Pass,,40.485554,,,,,Jermain Defoe,3337.0,True,,,,,Recovery,2,From Throw In,Lee Cattermole,10783.0,Right Defensive Midfield,169,Sunderland,41,['2d2a093e-adb0-4801-8052-9316b82e2fb1'],29,,,,,,,,,,,,,,,,,,Sunderland,41,00:42:29.979,Pass,
,,,,,,,,,,,,,,,4.939309,,,,,,,,,,,,95096ca5-aea0-42c4-815b-6b12055ccdfb,3602,,"[15.2, 37.9]",3753975,87,,True,,,-0.55038595,,Drop Kick,,,"[76.8, 0.1]",,High Pass,,72.273094,,,Out,,Lewis Grabban,9593.0,,,,,,,2,From Throw In,Artur Boruc,20074.0,Goalkeeper,169,Sunderland,41,['b3afd73e-1221-45ec-9f66-93a64418f947'],46,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:42:46.249,Pass,
,,,,,,,,,,,,,,,1.319346,,,,,,,,,,,,be9ad746-cece-4962-bc05-69f9503be3f4,3604,,"[43.9, 80.0]",3753975,87,,,,,-0.25422055,,,,,"[56.6, 76.7]",,Low Pass,,13.1217375,,,,,Duncan Watmore,22281.0,,,,,,Throw-in,2,From Throw In,Billy Jones,10503.0,Right Back,170,Sunderland,41,['a5682214-8d0e-4862-992b-dddcd096a003'],54,,,,,,,,,,,,,,,,,,Sunderland,41,00:42:54.081,Pass,
,,,,,,,,,,,,,,,0.679608,,,,,,,,,,,,6512df83-2570-4c86-8425-0edfe71a7876,3608,,"[63.1, 64.2]",3753975,87,,,,,-1.345195,,Right Foot,,,"[65.9, 52.0]",,Low Pass,,12.517188,,,,,Adam Johnson,42902.0,,,,,,,2,From Throw In,Duncan Watmore,22281.0,Right Wing,170,Sunderland,41,"['9f35f907-e6ef-44e2-8862-d236f8bd072a', 'e3c7f286-4915-4777-aa41-902aac2e8ca1']",57,,,,,,,,,,,,,,,,,,Sunderland,41,00:42:57.388,Pass,True
,,,,,,,,,,,,,,,2.253434,,,,,,,,,,,,57dbd156-e4a3-49f8-a177-df67d3c2f17d,3612,,"[65.9, 52.3]",3753975,87,,,,,-2.9257119,,Left Foot,,,"[54.5, 49.8]",,Ground Pass,,11.670904,,,,,Yann Gérard M''Vila,4429.0,,,,,,,2,From Throw In,Adam Johnson,42902.0,Center Attacking Midfield,170,Sunderland,41,"['126e964f-8145-42f6-a1bc-48aa2bacb977', '5c4e7f6c-62ff-4671-8cc7-90c7195abe9f']",58,,,,,,,,,,,,,,,,,,Sunderland,41,00:42:58.552,Pass,True
,,,,,,,,,,,,,,,3.829989,,,,,,,,,,,,3a743795-bad9-4967-a9e4-b4e7129861b4,3616,,"[54.5, 50.4]",3753975,88,,,,,-1.0147078,,Right Foot,,,"[85.7, 0.2]",,Low Pass,,59.105667,,,Out,,Jack Rodwell,18751.0,,,True,,,,2,From Throw In,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,170,Sunderland,41,['4698438d-d3b4-4baa-ba3c-89cb9cd50b08'],0,,,,,,,,,,,,,,,,,,Sunderland,41,00:43:00.881,Pass,
,,,,,,,,,,,,,,,2.089899,,,,,,,,,,,,5b202b3b-7d26-492a-a742-bb713b786a3f,3618,,"[34.7, 80.0]",3753975,88,,True,,,-1.4837155,,,,,"[35.8, 67.4]",,Low Pass,,12.647924,,,,,Matt Ritchie,3049.0,,,,,,Throw-in,2,From Throw In,Adam Smith,6409.0,Right Back,171,AFC Bournemouth,28,['7d6966ca-e863-4f39-b661-b542c8ddc6d6'],8,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:43:08.469,Pass,
,,,,,,,,,,,,,,,2.102713,,,,,,,,,,,,2b318d22-763a-42ee-bbb4-2eb0e7f38961,3620,,"[29.0, 65.5]",3753975,88,,,,,-2.4610715,,Right Foot,,,"[5.9, 46.8]",,Ground Pass,,29.720364,,,,,Artur Boruc,20074.0,,,,,,,2,From Throw In,Matt Ritchie,3049.0,Left Midfield,171,AFC Bournemouth,28,['4067b9b4-ad4d-490b-97fb-62c9909e8748'],11,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:43:11.443,Pass,
,,,,,,,,,,,,,,,2.913807,,,,,,,,,,,,7d1aa182-de90-4640-ae43-1a641ed3e778,3623,,"[10.8, 43.6]",3753975,88,,,,,-1.0072188,,Left Foot,,,"[29.0, 14.8]",,Ground Pass,,34.068752,,,,,Steve Cook,3341.0,,,,,,,2,From Throw In,Artur Boruc,20074.0,Goalkeeper,171,AFC Bournemouth,28,['2d663b3c-54ce-471e-b21c-71db89730ffb'],15,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:43:15.313,Pass,
,,,,,,,,,,,,,,,3.480341,,,,,,,,,,,,aaca1d3f-9e13-45c3-a72f-b776e44fd4ed,3626,,"[42.0, 6.1]",3753975,88,,,,,-0.014034166,,Left Foot,,,"[99.0, 5.3]",,High Pass,,57.005615,,,Incomplete,,Lewis Grabban,9593.0,,,,,,,2,From Throw In,Steve Cook,3341.0,Left Center Back,171,AFC Bournemouth,28,"['0cc88308-8587-4162-aee5-4a4bc47199cd', 'a96dcdb7-9706-46e2-be65-3ea6f53b296e']",21,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:43:21.363,Pass,
,,,,,,,,,,,,,,,0.916923,,,,,,,,,,,,4edced05-e99a-4ab6-acfd-3200eac2e1a8,3630,,"[94.7, 0.1]",3753975,88,,True,,,2.8526173,,,,,"[83.6, 3.4]",,Low Pass,,11.580155,,,,,Junior Stanislas,3463.0,,,,,,Throw-in,2,From Throw In,Lewis Grabban,9593.0,Center Forward,172,AFC Bournemouth,28,['f9e6ed15-a185-413f-a47f-568254bb5c78'],27,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:43:27.728,Pass,
,,,,,,,,,,,,,,,1.075438,,,,,,,,,,,,022586ee-8dbb-4e6f-8b0d-54b4c7261f75,3639,,"[90.3, 3.4]",3753975,91,,,,,0.9229175,,Left Foot,,,"[109.6, 28.9]",,High Pass,,31.980307,,,Incomplete,,Lewis Grabban,9593.0,,,,,,Free Kick,2,From Free Kick,Matt Ritchie,3049.0,Left Midfield,173,AFC Bournemouth,28,"['e18df980-9353-4d7a-a749-f8fad91d1573', 'ffb23a29-3a75-4257-8e35-8e6536ec3113']",23,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:46:23.621,Pass,
,,,,,,,,,,,,,,,1.115423,,,,,,,,,,,,450da59d-4f0e-46a3-a4c1-ca52f0a5f47e,3642,,"[120.0, 0.1]",3753975,91,,,,,1.8294728,,Left Foot,,,"[112.3, 29.2]",,Low Pass,,30.101496,,,Incomplete,True,Andrew Surman,3344.0,,,,Outswinging,,Corner,2,From Corner,Matt Ritchie,3049.0,Left Midfield,174,AFC Bournemouth,28,"['84dd5c75-84b3-46c1-893b-787fddaafb3a', 'ed76f0da-47bd-4946-afd7-3eea5dd1a9f2']",42,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:46:42.256,Pass,
,,,,,,,,,,,,,,,2.449976,,,,,,,,,,,,a3f59822-fa94-4d8a-99db-70a8011bd064,3645,,"[75.1, 0.1]",3753975,92,,,,,1.5072457,,,,,"[76.5, 22.1]",,High Pass,,22.0445,,,,,Andrew Surman,3344.0,,,,,,Throw-in,2,From Throw In,Charlie Daniels,3345.0,Left Back,175,AFC Bournemouth,28,['df22fd82-e6f9-4daf-99de-15eb1eacb682'],9,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:47:09.895,Pass,
,,,,,,,,,,,,,,,1.895592,,,,,,,,,,,,10ba9dfa-9019-4ebd-bd2d-a60cc29f6395,3648,,"[76.5, 22.1]",3753975,92,,,,,1.3195808,,Left Foot,,,"[85.2, 56.0]",,High Pass,,34.998573,,,,,Matt Ritchie,3049.0,,,,,,,2,From Throw In,Andrew Surman,3344.0,Center Defensive Midfield,175,AFC Bournemouth,28,['d8a55992-6586-4b65-9d72-a810cf0fb19e'],12,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:47:12.524,Pass,
,,,,,,,,,,,,,,,0.816598,,,,,,,,,,,,0552ba58-36fa-485f-ba3c-2b10b55bab11,3651,,"[97.1, 63.1]",3753975,92,,,,,0.7066142,,Left Foot,,,"[105.3, 70.1]",,Ground Pass,,10.781466,,,,,Adam Smith,6409.0,,,,,,,2,From Throw In,Matt Ritchie,3049.0,Left Midfield,175,AFC Bournemouth,28,['a2c1634b-7ea2-4d65-ae00-0306156ad6e5'],19,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:47:19.134,Pass,
,,,,,,,,,,,,,,,0.945597,,,,,,,,,,,,00ac0e0c-e0fa-44a1-bbe0-3af04bb2d562,3654,,"[93.3, 58.2]",3753975,92,,,,,-1.9756881,,Right Foot,,,"[84.6, 37.9]",,Ground Pass,,22.085743,,,,,Harry Arter,3304.0,,,,,,,2,From Throw In,Adam Smith,6409.0,Right Back,175,AFC Bournemouth,28,['6c9b441e-4eda-4f18-8a82-d615fc21363e'],23,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:47:23.560,Pass,
,,,,,,,,,,,,,,,1.466226,,,,,,,,,,,,b3430580-ac09-448a-a3df-d717e1b42147,3658,,"[83.3, 32.7]",3753975,92,,,,,-1.2474251,,Left Foot,,,"[89.5, 14.2]",,Ground Pass,,19.511278,,,,,Charlie Daniels,3345.0,,,,,,,2,From Throw In,Harry Arter,3304.0,Left Center Midfield,175,AFC Bournemouth,28,"['1c87bc8d-564d-4df4-9d7b-d837ffe2a2ed', '25d963d5-23e6-49c8-bf03-2bba6d87aa7f']",26,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:47:26.550,Pass,True
,,,,,,,,,,,,,,,1.328269,,,,,,,,,,,,44501bf0-42ea-4bba-b954-2af8af4af036,3661,,"[89.5, 14.2]",3753975,92,,,,,-0.87872237,,Left Foot,,,"[98.7, 3.1]",,Ground Pass,,14.417004,,,,,Lewis Grabban,9593.0,,,,,,,2,From Throw In,Charlie Daniels,3345.0,Left Back,175,AFC Bournemouth,28,['3141c367-fe43-4989-9a7a-fb88b08d6b81'],30,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:47:30.172,Pass,
,,,,,,,,,,,,,,,0.711967,,,,,,,,,,,,496fb1f7-37b9-4010-a342-84924c4d3783,3665,,"[93.9, 6.1]",3753975,92,,,,,2.2408292,,Right Foot,,,"[83.6, 19.1]",,Ground Pass,,16.585836,,,,,Harry Arter,3304.0,,,,,,,2,From Throw In,Lewis Grabban,9593.0,Center Forward,175,AFC Bournemouth,28,"['48eb55cf-1f61-44c8-89ea-7b576cb4698e', 'ee79742f-3980-4bc2-bdaf-1bc0f3617dcc']",35,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:47:35.157,Pass,True
,,,,,,,,,,,,,,,2.34267,,,,,,,,,,,,268e4345-3e91-4045-8429-bbfb0732bba7,3668,,"[83.6, 19.1]",3753975,92,,,,,1.5393298,d8d83a48-fa7f-44d0-98d8-78463fad06fc,Left Foot,,,"[84.9, 60.4]",,High Pass,,41.320454,,,,,Adam Smith,6409.0,True,,True,,,,2,From Throw In,Harry Arter,3304.0,Left Center Midfield,175,AFC Bournemouth,28,['ad49aa11-4bff-4794-a765-56016ee878d8'],37,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:47:37.841,Pass,
,,,,,,,,,,,,,,,1.068325,,,,,,,,,,,,5f01b0e4-aa98-4eff-b074-d16d05870d36,3678,,"[44.4, 30.6]",3753975,92,,,,,0.66221553,,Right Foot,,,"[62.1, 44.4]",,Ground Pass,,22.44393,,,,,Adam Johnson,42902.0,,,,,,,2,Regular Play,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,176,Sunderland,41,['f926ba00-d231-4d62-8411-7589acd6b928'],46,,,,,,,,,,,,,,,,,,Sunderland,41,00:47:46.764,Pass,
,,,,,,,,,,,,,,,0.100336,,,,,,,,,,,,f929ff1f-4d96-4af7-91d7-d9b9e67098e1,3682,,"[69.1, 38.7]",3753975,92,,,,,0.19270076,,Left Foot,,,"[73.2, 39.5]",,Low Pass,,4.1773195,,,Incomplete,,Jermain Defoe,3337.0,,,,,,,2,Regular Play,Adam Johnson,42902.0,Center Attacking Midfield,176,Sunderland,41,"['402b26d7-b7a1-4381-84ca-c8b4fa850f1e', '6b72a7c1-93d4-4b2b-bf12-587043f79c35', '7bf3ed37-8faf-4bda-8e3d-93faa19e3fca']",49,,,,,,,,,,,,,,,,,,Sunderland,41,00:47:49.754,Pass,True
,,,,,,,,,,,,,,,0.584696,,,,,,,,,,,,f23d246a-a4a6-40ab-9ff3-c94c5ee811f6,3685,,"[107.1, 22.2]",3753975,92,,,,,1.5208379,,Left Foot,,,"[107.6, 32.2]",,Ground Pass,,10.012492,,,Incomplete,,Jermain Defoe,3337.0,,,,,,Recovery,2,Regular Play,Patrick van Aanholt,3321.0,Left Back,176,Sunderland,41,"['55da2b1b-efae-415e-bcb7-9051f7ed452b', 'ff306148-754c-4703-bfd4-8fae355dd08b']",53,,,,,,,,,,,,,,,,,,Sunderland,41,00:47:53.038,Pass,
,,,,,,,,,,,,,,,0.970445,,,,,,,,,,,,e502bc01-88f7-4301-a619-0caa79ea6e82,3696,,"[96.5, 27.9]",3753975,92,,,,,-0.45706877,,Left Foot,,,"[108.7, 21.9]",,Ground Pass,,13.595588,,,,,Patrick van Aanholt,3321.0,,,,,,,2,Regular Play,Adam Johnson,42902.0,Center Attacking Midfield,176,Sunderland,41,"['ae124d0d-521d-45fd-95fd-429487ef1d94', 'd0606f6c-52ff-4459-bc0e-e03cdbeae04b']",58,,,,,,,,,,,,,,,,,,Sunderland,41,00:47:58.714,Pass,True
,,,,,,,,,,,,,,,1.200809,,,,,,,,,,,,f88cb547-1aad-4109-aca5-a0812cb2d36c,3699,,"[107.6, 18.1]",3753975,93,,,,,2.8672106,,Left Foot,,,"[94.1, 21.9]",,Ground Pass,,14.024621,,,,,Adam Johnson,42902.0,,,,,,,2,Regular Play,Patrick van Aanholt,3321.0,Left Back,176,Sunderland,41,['4461fad8-2858-4c6f-990e-c192d4bc303e'],0,,,,,,,,,,,,,,,,,,Sunderland,41,00:48:00.938,Pass,
,,,,,,,,,,,,,,,1.371469,,,,,,,,,,,,933b06a2-b47c-46b6-8434-1973f0393b21,3702,,"[99.2, 21.4]",3753975,93,,,,,-0.66596925,,Left Foot,,,"[107.6, 14.8]",,Ground Pass,,10.682696,,,,,Patrick van Aanholt,3321.0,,,,,,,2,Regular Play,Adam Johnson,42902.0,Center Attacking Midfield,176,Sunderland,41,['cf3ac940-8629-46b5-9163-a5778d143fbe'],3,,,,,,,,,,,,,,,,,,Sunderland,41,00:48:03.412,Pass,
,,,,,,,,,,,,,,,0.727059,,,,,,,,,,,,e57e9a0b-e90d-4cdf-84e3-176eb54bf76e,3705,,"[104.4, 13.8]",3753975,93,,,,,2.965358,,Left Foot,,,"[97.1, 15.1]",,Ground Pass,,7.4148498,,,,,Adam Johnson,42902.0,,,,,,,2,Regular Play,Patrick van Aanholt,3321.0,Left Back,176,Sunderland,41,['788920bf-4ed1-48ba-896a-d184be5978da'],6,,,,,,,,,,,,,,,,,,Sunderland,41,00:48:06.833,Pass,
,,,,,,,,,,,,,,,0.820049,,,,,,,,,,,,95556315-effb-430e-a46f-a68772c1fe27,3709,,"[101.7, 7.8]",3753975,93,,,,,-2.835108,,Left Foot,,,"[93.8, 5.3]",,Ground Pass,,8.286133,,,,,Patrick van Aanholt,3321.0,,,,,,,2,Regular Play,Adam Johnson,42902.0,Center Attacking Midfield,176,Sunderland,41,"['79793480-1558-40ef-8be0-1203088fd540', '8a8892ec-fbe8-4ca5-b7d1-f783eb74c4c2']",12,,,,,,,,,,,,,,,,,,Sunderland,41,00:48:12.354,Pass,True
