bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[58.4, 67.4]",,,,,,,,,,,,2.799998,,,,,,,,,,,,,,,ae8b1e9d-fad0-4c44-9d5b-945676140219,2251,,"[51.4, 60.6]",3754175,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lamine Koné,13286.0,Right Center Back,128,Sunderland,41,"['09639e4c-5ac1-4a4d-9de1-8beadeb57cee', '48dd120a-a61b-4d01-be0a-836ac05e45fd']",44,,,,,,,,,,,,,,,,,,,Sunderland,41,00:20:44.947,Carry,
,,,,,"[69.8, 77.3]",,,,,,,,,,,,3.926343,,,,,,,,,,,,,,,c13fc4ba-0a83-4f5e-a193-53f22c270945,2254,,"[63.9, 57.4]",3754175,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lee Cattermole,10783.0,Right Center Midfield,128,Sunderland,41,"['22e174a4-c550-4941-adc0-8ce5a0ebdc7c', 'dec71015-f2a4-4dc6-a707-77ca30bc1f74']",48,,,,,,,,,,,,,,,,,,,Sunderland,41,00:20:48.755,Carry,
,,,,,"[103.7, 78.8]",,,,,,,,,,,,0.776025,,,,,,,,,,,,,,,eab4d75a-e81c-43a3-b631-b27dabca98da,2261,,"[104.7, 77.6]",3754175,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Borini,7171.0,Right Midfield,128,Sunderland,41,"['7364409c-8b8b-447b-a424-31d30a01d7b4', '84ffe9ca-ce8a-4c6a-8e3e-388a84b146da', '9b2536ba-d7d2-436a-b27b-e3dcf1d1f657']",57,,,,,,,,,,,,,,,,,,,Sunderland,41,00:20:57.406,Carry,True
,,,,,"[50.1, 21.3]",,,,,,,,,,,,0.919998,,,,,,,,,,,,,,,f4d23f76-eadf-4816-9834-96dcb0732af8,2273,,"[52.8, 22.0]",3754175,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lee Cattermole,10783.0,Right Center Midfield,129,Sunderland,41,"['5b9b7136-6b20-41d5-a1d8-fab6e2d4a0c1', 'dafef4e1-4a86-4e6f-9b89-c5dc2e36b8a4']",41,,,,,,,,,,,,,,,,,,,Sunderland,41,00:21:41.613,Carry,
,,,,,"[19.5, 40.4]",,,,,,,,,,,,1.6,,,,,,,,,,,,,,,6ea9ca66-0bff-4ef5-8231-e238f502ba85,2276,,"[18.1, 35.4]",3754175,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Vito Mannone,9539.0,Goalkeeper,129,Sunderland,41,"['2c6341e7-6c53-478c-a73d-e8143d3544f7', 'a2b7c71d-d55f-4de8-ad2f-4e85d17c7fba']",45,,,,,,,,,,,,,,,,,,,Sunderland,41,00:21:45.733,Carry,
,,,,,"[30.4, 57.9]",,,,,,,,,,,,0.4,,,,,,,,,,,,,,,8283ccb9-5179-4858-825b-b9c2b449f4b0,2279,,"[30.4, 57.9]",3754175,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,DeAndre Yedlin,3658.0,Right Back,129,Sunderland,41,"['28a067d1-9fb1-4c1f-9522-33d481aaa1f4', 'eef25f07-2ae2-484f-b942-1883d2dd882e']",48,,,,,,,,,,,,,,,,,,,Sunderland,41,00:21:48.933,Carry,
,,,,,"[14.8, 41.6]",,,,,,,,,,,,1.826988,,,,,,,,,,,,,,,aaba5123-01a6-4f3c-aec3-44d63616c3c9,2282,,"[14.4, 41.8]",3754175,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Vito Mannone,9539.0,Goalkeeper,129,Sunderland,41,"['1945a2bb-188a-41fe-8bf6-3ad24c4aa264', 'ecaf2e0c-00f1-4f1d-96bc-840c5ac2fe37']",51,,,,,,,,,,,,,,,,,,,Sunderland,41,00:21:51.235,Carry,
,,,,,"[36.5, 51.0]",,,,,,,,,,,,1.44597,,,,,,,,,,,,,,,76c04008-49f9-4275-97e4-ae09f6b7fc8a,2288,,"[33.4, 50.8]",3754175,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth McAuley,3596.0,Right Center Back,130,West Bromwich Albion,27,"['243e5fa6-0cac-4a10-8d01-af5155ef84b9', '78891b53-c0db-4d08-94a1-c4df12bc3bbe']",57,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:21:57.569,Carry,
,,,,,"[12.9, 47.1]",,,,,,,,,,,,3.31841,,,,,,,,,,,,,,,0cf73ad1-11f2-4709-9236-558f9e42d9b3,2296,,"[11.6, 48.5]",3754175,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vito Mannone,9539.0,Goalkeeper,131,Sunderland,41,"['82aa0b84-4ed5-46fd-839b-1a79f2dcf9b1', 'e7bbb836-8c1e-4721-a739-f5008eac8f12']",5,,,,,,,,,,,,,,,,,,,Sunderland,41,00:22:05.697,Carry,
,,,,,"[50.6, 13.8]",,,,,,,,,,,,4.0,,,,,,,,,,,,,,,917eb164-942a-482c-9ca5-61172b4f9f36,2299,,"[20.6, 28.2]",3754175,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younes Kaboul,4746.0,Left Center Back,131,Sunderland,41,"['a73faf3d-5a8d-4d7f-987e-aeeeda6a6670', 'f8150fd1-a0e2-4990-9e8e-85645385c4b9']",11,,,,,,,,,,,,,,,,,,,Sunderland,41,00:22:11.416,Carry,
,,,,,"[35.4, 67.0]",,,,,,,,,,,,0.83992,,,,,,,,,,,,,,,e282f9a2-3b2a-4370-aa1f-2c381f929a93,2305,,"[36.8, 67.7]",3754175,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darren Fletcher,4022.0,Right Midfield,132,West Bromwich Albion,27,"['17108c90-4170-4275-85ff-6058720f6309', '587cd8ed-351a-4429-90c3-e3f7eeb1ab94', '82036d46-e4ac-46c8-9505-bf1e0d170781']",19,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:22:19.560,Carry,True
,,,,,"[40.6, 58.5]",,,,,,,,,,,,0.670553,,,,,,,,,,,,,,,31009a34-a25f-4a00-9cd8-a0394e452331,2308,,"[40.9, 58.8]",3754175,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sandro Ranieri Guimarães Cordeiro,7121.0,Right Defensive Midfield,132,West Bromwich Albion,27,"['7d484d74-3c02-412f-b055-0c1c4c5db8bd', '8561e57e-8ead-4aee-abb0-aa0bb804e936', 'f6862031-c1b3-40e6-b83e-574b93861fdf']",21,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:22:21.200,Carry,True
,,,,,"[43.4, 75.5]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,,8e783460-0abd-4204-8d77-f303e30bb6ac,2312,,"[43.4, 75.5]",3754175,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darren Fletcher,4022.0,Right Midfield,132,West Bromwich Albion,27,"['32c2d9ba-e955-4135-b46f-d4a3f295b6fb', '8d0d1af2-72a6-4c8d-b39d-f4cbdfcd94cb']",23,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:22:23.163,Carry,
,,,,,"[109.8, 63.6]",,,,,,,,,,,,0.182166,,,,,,,,,,,,,,,291ce8f7-3604-4bf8-b2dd-04a4d16d608c,2324,,"[109.3, 63.9]",3754175,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Salomón Rondón Giménez,4041.0,Right Center Forward,135,West Bromwich Albion,27,"['009ffd0c-7684-471c-a317-83cbedf3f4ed', '4ad11906-0736-4f3e-b87e-cd23271dab52', '991d1fd4-806e-4878-b11b-9f5e4f6edc3c']",21,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:23:21.255,Carry,True
,,,,,"[106.1, 75.6]",,,,,,,,,,,,0.741987,,,,,,,,,,,,,,,4bba5b3e-ca5d-4ae7-9a8b-cfb1131cc2c4,2327,,"[106.1, 75.6]",3754175,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Craig Dawson,3523.0,Right Back,135,West Bromwich Albion,27,"['70a478e6-113a-4dc5-aed6-602bd40af08c', 'f9d92068-ffbb-4ecd-b3a2-2887e8ebefb1']",22,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:23:22.093,Carry,
,,,,,"[28.3, 29.9]",,,,,,,,,,,,2.161584,,,,,,,,,,,,,,,df0e7698-a1d1-4c9b-b1a5-489a4734d4ac,2331,,"[19.8, 32.0]",3754175,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lee Cattermole,10783.0,Right Center Midfield,135,West Bromwich Albion,27,"['0325008b-d78e-419a-90ed-f0ba93fc1bbf', '343a503e-86e1-402a-baef-e2bfb87f2667']",24,,,,,,,,,,,,,,,,,,,Sunderland,41,00:23:24.128,Carry,
,,,,,"[35.0, 66.6]",,,,,,,,,,,,3.108167,,,,,,,,,,,,,,,b00260c8-a4c8-4d05-bb7a-340b20cc1506,2336,,"[28.7, 68.9]",3754175,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gareth McAuley,3596.0,Right Center Back,135,West Bromwich Albion,27,"['68eabe11-b2d1-436a-bbdc-e7cd790a6cf0', 'ba7fea82-60d2-4608-b2f1-82ceb7ecdad3']",33,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:23:33.261,Carry,
,,,,,"[108.6, 66.9]",,,,,,,,,,,,3.574778,,,,,,,,,,,,,,,ef6f8935-d788-47f0-a8b8-29b3b7632834,2339,,"[92.9, 62.0]",3754175,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Salomón Rondón Giménez,4041.0,Right Center Forward,135,West Bromwich Albion,27,"['77b51460-bc97-4e9f-850f-69b309184488', 'ae87e62f-96c2-4455-822a-a66a8a2238b4', 'f92f94da-e848-4867-ba6e-306e53794b94']",39,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:23:39.275,Carry,True
,,,,,"[117.1, 53.8]",,,,,,,,,,,,3.454096,,,,,,,,,,,,,,,54cf31fa-a51d-4c9c-ae8d-2c606401751e,2345,,"[109.9, 63.5]",3754175,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Salomón Rondón Giménez,4041.0,Right Center Forward,136,West Bromwich Albion,27,"['3136ad92-8022-45c4-bed5-50952a1f9ab4', '9fb5b8f7-bf41-4da8-82ff-42392e9830f8', 'ecb7aa7c-941c-48a0-91e7-7e17571166ee']",57,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:23:57.263,Carry,True
,,,,,"[34.1, 36.3]",,,,,,,,,,,,1.226286,,,,,,,,,,,,,,,16b2a21a-413b-49ec-9d3a-543f8716ab46,2353,,"[25.5, 38.2]",3754175,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabio Borini,7171.0,Right Midfield,136,West Bromwich Albion,27,"['3860eaf2-f1b4-467f-bfa3-0cc98fc0206e', '8eb3ce84-8a05-4016-ba20-2f7de104d6dd', 'dec71268-8486-471d-bf52-b7bc2816bf13']",3,,,,,,,,,,,,,,,,,,,Sunderland,41,00:24:03.822,Carry,True
,,,,,"[15.7, 3.1]",,,,,,,,,,,,5.025868,,,,,,,,,,,,,,,d88c9bb2-1ae1-434e-ab85-a590d950a7e7,2359,,"[33.0, 19.8]",3754175,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Grant Evans,11012.0,Left Center Back,136,West Bromwich Albion,27,"['17ea5cf6-5f15-4e7f-bba3-d412946dee5f', '795c7e9c-970a-491f-b16f-69611871ddaf', 'f59dfbab-345c-48e5-9318-3b5344afff6c']",9,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:24:09.192,Carry,True
,,,,,"[11.0, 26.2]",,,,,,,,,,,,0.119999,,,,,,,,,,,,,,,d5e7fa00-6a84-4e38-a537-972f0718aa45,2363,,"[10.8, 26.9]",3754175,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ben Foster,4053.0,Goalkeeper,136,West Bromwich Albion,27,"['29c572ca-82df-4657-85b8-2132a6e936d9', 'fd13768e-86e8-448d-8655-2bba01f65171']",16,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:24:16.230,Carry,
,,,,,"[36.8, 11.5]",,,,,,,,,,,,1.175176,,,,,,,,,,,,,,,d75be309-20b2-4252-bd8a-814a6c72fbaa,2370,,"[37.5, 11.5]",3754175,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Patrick van Aanholt,3321.0,Left Back,136,West Bromwich Albion,27,"['73551f22-9dc6-49ac-8b30-d2a171beda65', '80a0cb15-a90f-43dd-a7df-15b5d014bd8c', 'fb812b7d-4482-406b-8cb7-0529e34c0a51']",23,,,,,,,,,,,,,,,,,,,Sunderland,41,00:24:23.546,Carry,True
,,,,,"[44.3, 24.1]",,,,,,,,,,,,0.74739,,,,,,,,,,,,,,,98e1c4e0-e074-456c-bb73-bec14f14883d,2373,,"[44.1, 22.6]",3754175,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yann Gérard M''Vila,4429.0,Left Center Midfield,136,West Bromwich Albion,27,"['42a21d7a-4787-4a5c-a2dd-fea28c439f13', '49edee54-5c37-449d-9faf-0f065f37e047', '7df3a46f-ee9d-4113-a8f6-2f3e1ad45bae']",25,,,,,,,,,,,,,,,,,,,Sunderland,41,00:24:25.968,Carry,True
,,,,,"[107.4, 62.4]",,,,,,,,,,,,4.601947,,,,,,,,,,,,,,,6e10852f-9197-4217-812b-1974ff831fc1,2377,,"[75.8, 56.0]",3754175,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sandro Ranieri Guimarães Cordeiro,7121.0,Right Defensive Midfield,136,West Bromwich Albion,27,"['0e28a1c6-3964-43cd-b7c7-2f125ad7ec8a', '3f361197-f6c3-4739-a05b-3fcd0c2984ce', '4c53109c-37fc-4f93-810d-90c81243e692']",26,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:24:26.716,Carry,True
,,,,,"[112.8, 8.5]",,,,,,,,,,,,1.923811,,,,,,,,,,,,,,,39b369b1-1d43-4614-890c-75b990330bad,2382,,"[113.4, 12.1]",3754175,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Craig Gardner,9485.0,Left Midfield,136,West Bromwich Albion,27,"['60a230be-19cd-4442-8141-8dc1098c7054', '9bb11e96-2d12-4424-8110-e46ef7ece8a8', 'c14a6714-81c3-45bd-942b-1c5d0fd837a1']",34,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:24:34.702,Carry,True
,,,,,"[62.1, 71.0]",,,,,,,,,,,,0.032393,,,,,,,,,,,,,,,a9a05ff7-ece3-4db5-a966-4f5e89e17f7c,2394,,"[62.5, 70.5]",3754175,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jermain Defoe,3337.0,Center Forward,137,Sunderland,41,"['420a45d6-3226-4610-a009-62e8c81d3eab', '73a74e5e-a72a-4ec2-a0b4-c3c9b13ae44a', 'b33ab07c-941b-4030-9052-37c5304a30fe']",58,,,,,,,,,,,,,,,,,,,Sunderland,41,00:25:58.144,Carry,True
,,,,,"[41.1, 6.6]",,,,,,,,,,,,0.664298,,,,,,,,,,,,,,,f028d819-0379-45cc-92e3-1bfc6a28ed88,2402,,"[44.3, 7.2]",3754175,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Grant Evans,11012.0,Left Center Back,138,West Bromwich Albion,27,"['058808ec-b86c-46d7-b14b-1dc5df085ca8', 'b8472fdf-f609-4c6b-935f-a30efbbc0e3b']",2,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:26:02.367,Carry,
,,,,,"[36.2, 21.5]",,,,,,,,,,,,2.618315,,,,,,,,,,,,,,,329e0ce7-656f-45a0-877e-1de521c4ae7f,2405,,"[36.0, 20.5]",3754175,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth McAuley,3596.0,Right Center Back,138,West Bromwich Albion,27,"['7deddec8-4c66-4397-9bbc-5a0657943942', 'bec68a60-0091-4095-8148-ac308198ba28']",4,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:26:04.344,Carry,
,,,,,"[71.7, 8.9]",,,,,,,,,,,,0.950518,,,,,,,,,,,,,,,8d2c66cd-8f43-4419-a1b5-8ae8a7c3b896,2410,,"[71.7, 8.9]",3754175,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,138,West Bromwich Albion,27,"['baaecb4d-25e2-4602-b2d3-7176aa18d063', 'de87a40b-36ce-4d65-a2cb-55adb8866ffa']",11,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:26:11.562,Carry,
,,,,,"[106.2, 2.3]",,,,,,,,,,,,4.069176,,,,,,,,,,,,,,,ae42eed7-a0b6-471f-bcd8-9c659df3cdd3,2413,,"[80.9, 2.1]",3754175,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McClean,3514.0,Left Midfield,138,West Bromwich Albion,27,"['4e6a87bc-d7b8-4c55-817e-5a521d4d436b', '56d6fc48-a70b-4f64-988b-0fda561e7c29', 'd0c4cdf4-1c76-4397-8669-192cad7dc02a']",13,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:26:13.410,Carry,True
,,,,,"[113.9, 19.4]",,,,,,,,,,,,1.043438,,,,,,,,,,,,,,,a692fcdd-52cf-4262-bfd8-fb8fd8d83ee5,2422,,"[113.0, 22.4]",3754175,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,José Salomón Rondón Giménez,4041.0,Right Center Forward,140,West Bromwich Albion,27,"['5d24aeb5-229e-49a6-b8e7-d35f5cafa081', 'f03e9046-35ca-447b-a71f-0628cf7306b0']",16,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:27:16.550,Carry,
,,,,,"[37.0, 17.3]",,,,,,,,,,,,1.359996,,,,,,,,,,,,,,,bd06d2fe-eab9-46b0-9941-556d9cf7df4e,2432,,"[44.5, 17.1]",3754175,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jan Kirchhoff,13846.0,Center Defensive Midfield,141,Sunderland,41,"['23873c26-204d-4301-9475-8e12bc8eb78e', '91eb05d6-e686-422c-8329-237d5f6b08f0']",59,,,,,,,,,,,,,,,,,,,Sunderland,41,00:28:59.284,Carry,
,,,,,"[86.2, 16.4]",,,,,,,,,,,,4.877955,,,,,,,,,,,,,,,dd3cc8fc-e79b-40ba-b6c6-17017b7baa20,2435,,"[49.5, 7.0]",3754175,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Patrick van Aanholt,3321.0,Left Back,141,Sunderland,41,"['1e5bf46a-219b-40e9-bf7f-8a475e0a403a', '92804697-b6ac-4e62-acc9-ea30fd372873', '9546dc9f-7e21-4552-8596-83b43d1762dd']",1,,,,,,,,,,,,,,,,,,,Sunderland,41,00:29:01.660,Carry,True
,,,,,"[103.1, 12.4]",,,,,,,,,,,,2.363453,,,,,,,,,,,,,,,21d850cb-3cd7-4701-88cd-cadefa68e4d5,2439,,"[108.1, 10.4]",3754175,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wahbi Khazri,3196.0,Left Midfield,141,Sunderland,41,"['3dd01761-1d66-4cf5-ab79-f6db2261653c', 'f5eb9860-7019-4989-8b89-9320655a773a']",8,,,,,,,,,,,,,,,,,,,Sunderland,41,00:29:08.065,Carry,
,,,,,"[12.5, 28.0]",,,,,,,,,,,,0.750864,,,,,,,,,,,,,,,d3db3c1e-dfe1-402e-bc97-4361230a53b9,2444,,"[12.5, 28.0]",3754175,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,141,Sunderland,41,"['65e721ee-8c06-401c-b15c-832d332c25af', 'f8550de1-9930-4a11-87d5-1af4a80f67ff']",15,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:29:15.397,Carry,
,,,,,"[71.9, 52.4]",,,,,,,,,,,,2.272165,,,,,,,,,,,,,,,a5214a99-f24a-4144-99e2-fcf7e2fd247a,2448,,"[67.6, 53.0]",3754175,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jan Kirchhoff,13846.0,Center Defensive Midfield,141,Sunderland,41,"['963c9e44-81d3-4363-bd0f-ae9c3eb6b438', '9f25ef5d-3f33-4f0e-9a83-ac718c8c6b91']",19,,,,,,,,,,,,,,,,,,,Sunderland,41,00:29:19.218,Carry,
,,,,,"[83.2, 77.0]",,,,,,,,,,,,3.21558,,,,,,,,,,,,,,,d671cd3b-231d-438d-bddf-fec204d32cd3,2453,,"[76.0, 77.0]",3754175,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yann Gérard M''Vila,4429.0,Left Center Midfield,141,Sunderland,41,"['7c0be4ea-49fb-498d-b6ce-ee1dcd666ca2', '8b1a62f5-54db-48d1-9255-3bc329ab6c2d']",23,,,,,,,,,,,,,,,,,,,Sunderland,41,00:29:23.992,Carry,
,,,,,"[86.0, 56.2]",,,,,,,,,,,,1.225825,,,,,,,,,,,,,,,b73c56d0-1e1b-4995-b12c-9bc78072d127,2456,,"[85.4, 55.6]",3754175,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lee Cattermole,10783.0,Right Center Midfield,141,Sunderland,41,"['20642dc4-9171-4d4e-bfaf-fd271b033dc2', 'ae568d8a-0a39-4cc5-a568-c25a5c85a8cd', 'f9307dd0-4cb9-49a5-81b4-2bcf96b9562c']",28,,,,,,,,,,,,,,,,,,,Sunderland,41,00:29:28.443,Carry,True
,,,,,"[82.6, 62.4]",,,,,,,,,,,,1.989991,,,,,,,,,,,,,,,07ae06a4-0e63-45ab-8dda-a49c6c73f006,2467,,"[83.3, 62.4]",3754175,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Saido Berahino,4630.0,Left Center Forward,143,West Bromwich Albion,27,"['3249b702-d36c-4acc-8ee7-92bee9250124', 'ab757b7e-db77-4e87-a356-78482196f8fa', 'fa577958-bbeb-4e68-81bf-17ae9ca9acc9']",3,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:31:03.673,Carry,True
,,,,,"[37.7, 15.8]",,,,,,,,,,,,0.4899,,,,,,,,,,,,,,,eca4a736-5803-42d4-be17-0afee5f51751,2472,,"[40.5, 14.7]",3754175,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yann Gérard M''Vila,4429.0,Left Center Midfield,143,West Bromwich Albion,27,"['4ee02331-8688-4aa5-a4c3-7a7315f654cd', '7d59cdef-e3b2-4f56-b2f1-32bf5f631e0e']",6,,,,,,,,,,,,,,,,,,,Sunderland,41,00:31:06.128,Carry,
,,,,,"[32.3, 10.0]",,,,,,,,,,,,0.82616,,,,,,,,,,,,,,,c1af9b26-a5f7-45ae-94d9-90814bfb4008,2475,,"[32.3, 10.0]",3754175,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Patrick van Aanholt,3321.0,Left Back,143,West Bromwich Albion,27,"['0124c5ea-6f9b-49ae-8c65-80a574d9c7a7', 'a54631f7-6af1-43a2-a298-8f565c91b6db']",7,,,,,,,,,,,,,,,,,,,Sunderland,41,00:31:07.609,Carry,
,,,,,"[51.4, 69.5]",,,,,,,,,,,,0.159999,,,,,,,,,,,,,,,73931738-c6e0-498b-a165-dc1fbcea38a2,2481,,"[51.4, 69.5]",3754175,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sandro Ranieri Guimarães Cordeiro,7121.0,Right Defensive Midfield,143,West Bromwich Albion,27,"['4c93e200-e40b-41c6-9705-efb6f3fec534', '5bfbe339-fa3d-4b45-b916-eb4ed62eb539', '665adcd7-da17-490b-93af-f101754bfa56']",12,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:31:12.409,Carry,True
,,,,,"[15.0, 53.4]",,,,,,,,,,,,5.128604,,,,,,,,,,,,,,,27ce2a4b-f9ee-4990-a847-a3b3ff5b1088,2486,,"[6.2, 40.4]",3754175,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vito Mannone,9539.0,Goalkeeper,144,Sunderland,41,"['471ab00a-6d18-431f-8afc-1475461e07e5', '97cf3950-9995-4fd9-bb65-dadd41a05474']",19,,,,,,,,,,,,,,,,,,,Sunderland,41,00:31:19.206,Carry,
,,,,,"[66.8, 72.3]",,,,,,,,,,,,1.216374,,,,,,,,,,,,,,,e85808d3-50aa-4625-adcc-bd6e76d73ec9,2492,,"[66.4, 65.8]",3754175,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lee Cattermole,10783.0,Right Center Midfield,144,Sunderland,41,"['13ff8fe2-29b8-4bb8-8dc2-f507352b6730', '1fd1734f-ef9b-4866-9a7e-089c284dcf25', '5e1a788a-94cc-4af8-9883-de35d3b00951']",29,,,,,,,,,,,,,,,,,,,Sunderland,41,00:31:29.154,Carry,True
,,,,,"[78.5, 76.3]",,,,,,,,,,,,1.774451,,,,,,,,,,,,,,,a4f75f9c-19f9-4c58-aade-476ea2d1523d,2497,,"[80.5, 76.1]",3754175,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Borini,7171.0,Right Midfield,144,Sunderland,41,"['17aa853f-9bef-4bd6-a2f1-ea101740b350', '1e28c29d-5400-4d72-80f6-f52005c612df', '9ad248b8-7e18-46f3-9ffb-3f6bdcff49dd']",32,,,,,,,,,,,,,,,,,,,Sunderland,41,00:31:32.019,Carry,True
,,,,,"[48.6, 64.1]",,,,,,,,,,,,1.6,,,,,,,,,,,,,,,7ce16805-b72f-49ef-9df4-c9f6cd30e760,2502,,"[48.4, 64.1]",3754175,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lamine Koné,13286.0,Right Center Back,145,Sunderland,41,"['48603a9a-36bc-4974-b9f9-ea80151ba116', 'a1b29fb4-c62c-4091-bbe7-e8cc218cebd9']",39,,,,,,,,,,,,,,,,,,,Sunderland,41,00:31:39.672,Carry,
