50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf51788f-1bba-4406-b7bd-ca846f0399bc,3040,,"[47.5, 15.1]",3754256,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Phil Jagielka,20046.0,Left Center Back,137,Everton,29,['d68dcdae-9285-4a75-81dd-53db7f7829fa'],49,,,,,,,,,,,,,,,,,Everton,29,00:29:49.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9fe0fd8-7a9a-426d-acd1-e07891c9ed1e,3043,,"[53.8, 53.6]",3754256,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,John Stones,3244.0,Right Center Back,137,Everton,29,['1797001b-9c94-4eec-9bd9-48c15e975750'],53,,,,,,,,,,,,,,,,,Everton,29,00:29:53.662,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,90167df6-3e1a-4694-a550-877aeb451236,3046,,"[78.6, 73.1]",3754256,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gerard Deulofeu Lázaro,3726.0,Right Wing,137,Everton,29,['bfec17f4-e7b6-4f30-914b-d17988375f37'],57,,,,,,,,,,,,,,,,,Everton,29,00:29:57.192,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8e5df7a3-67ac-4658-a944-eb437547b0f2,3049,,"[106.9, 43.7]",3754256,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romelu Lukaku Menama,3289.0,Center Forward,137,Everton,29,['f9028d5c-ebf9-47a0-bccd-ad8e92d3054c'],0,,,,,,,,,,,,,,,,,Everton,29,00:30:00.424,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc94457b-1f4a-43ce-bd1b-0d2cad77151e,3052,,"[69.5, 70.3]",3754256,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gareth Barry,3633.0,Left Center Midfield,138,Everton,29,['78450268-35e7-4f9f-b5c8-b640ae2bb9be'],10,,,,,,,,,,,,,,,,,Everton,29,00:30:10.052,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a94bc6da-0217-4eb4-bd19-b558125a51ca,3055,,"[54.4, 73.5]",3754256,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,John Stones,3244.0,Right Center Back,138,Everton,29,['b500c325-bd98-46db-88c2-fb3370b0ebfa'],12,,,,,,,,,,,,,,,,,Everton,29,00:30:12.532,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2540692-9c1f-4392-b696-73bcad1b00cf,3058,,"[54.4, 50.4]",3754256,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Phil Jagielka,20046.0,Left Center Back,138,Everton,29,['7290048b-28fe-4947-b54f-0e2d47545350'],14,,,,,,,,,,,,,,,,,Everton,29,00:30:14.089,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fc4fd0e-7ef8-4bcd-9c4b-6b912af763b4,3061,,"[107.8, 12.6]",3754256,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arouna Koné,26696.0,Left Wing,138,Everton,29,['d6711261-1dca-4e4b-bdde-40bc43777353'],20,,,,,,,,,,,,,,,,,Everton,29,00:30:20.201,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1d8bca5-e472-4946-b27b-4173a1756ed3,3068,,"[10.3, 50.7]",3754256,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Phil Jones,3314.0,Right Center Back,138,Everton,29,['62b6563b-efd5-4e6b-822c-bf314ba3f2b8'],26,,,,,,,,,,,,,,,,,Manchester United,39,00:30:26.651,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4b11f85f-9bd4-481f-bb0d-7eca4225e865,3071,,"[57.8, 37.1]",3754256,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wayne Mark Rooney,3538.0,Center Forward,138,Everton,29,['520a0852-82f0-429c-9df5-f59b73af2129'],30,,,,,,,,,,,,,,,,,Manchester United,39,00:30:30.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a56c0f9-a9bc-4ac8-b917-188337e30211,3075,,"[53.4, 33.3]",3754256,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,John Stones,3244.0,Right Center Back,139,Everton,29,['0cb17183-5d79-430f-a271-cf54dbb6b2bf'],39,,,,,,,,,,,,,,,,,Everton,29,00:30:39.510,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a86b8012-e08d-4ddc-8399-359750b8fd9e,3078,,"[65.4, 6.8]",3754256,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,James McCarthy,3607.0,Right Center Midfield,139,Everton,29,['7f6f905c-91fc-4dca-b577-b2bc197b89a8'],43,,,,,,,,,,,,,,,,,Everton,29,00:30:43.301,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8370fda-1ab6-46b3-849c-58e88084db3f,3081,,"[64.0, 12.7]",3754256,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gareth Barry,3633.0,Left Center Midfield,139,Everton,29,['4ff25709-22cb-4dbf-835a-2e023bd94cc6'],49,,,,,,,,,,,,,,,,,Everton,29,00:30:49.171,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6a9dac36-62da-4c3e-954b-9eb58d0e7e0f,3084,,"[66.8, 39.8]",3754256,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,John Stones,3244.0,Right Center Back,139,Everton,29,['91b9cc44-a9a9-4a23-935b-a11db27f7e6a'],50,,,,,,,,,,,,,,,,,Everton,29,00:30:50.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,74979501-a174-48ee-8db7-668b247cee10,3090,,"[32.7, 68.2]",3754256,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matteo Darmian,4587.0,Right Back,140,Manchester United,39,['242aab79-061d-44df-879b-ecf0627b44f1'],54,,,,,,,,,,,,,,,,,Manchester United,39,00:30:54.993,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,515bcd45-cac6-45da-9942-9cd4a05eb009,3093,,"[53.3, 76.6]",3754256,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morgan Schneiderlin,3600.0,Right Center Midfield,140,Manchester United,39,['67b918ae-30fb-4395-8436-cd746599966c'],59,,,,,,,,,,,,,,,,,Manchester United,39,00:30:59.126,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0237f20d-fd61-4d42-b112-cf2f944433a4,3096,,"[67.6, 72.9]",3754256,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Herrera Agüera,3606.0,Center Attacking Midfield,140,Manchester United,39,['590ee968-c2ba-4623-88e2-930e930c0793'],1,,,,,,,,,,,,,,,,,Manchester United,39,00:31:01.726,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,517ca202-85f3-4187-9e12-b4b196d6db0c,3099,,"[62.1, 72.2]",3754256,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morgan Schneiderlin,3600.0,Right Center Midfield,140,Manchester United,39,"['5ec59a41-fead-4e6c-aa4d-00a4ac14412e', '89bdac11-6086-43fa-b71f-fb2d20b9f3eb']",2,,,,,,,,,,,,,,,,,Manchester United,39,00:31:02.841,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff7f4224-a409-495c-b27f-0e5f8484ff87,3102,,"[66.2, 7.7]",3754256,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faustino Marcos Alberto Rojo,3602.0,Left Back,140,Manchester United,39,['e95ecbc9-a3b1-4d1e-bf70-a3d2664616c6'],6,,,,,,,,,,,,,,,,,Manchester United,39,00:31:06.974,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,57de8d8e-abf9-40e8-9310-98b7a7e11bf8,3105,,"[88.3, 4.6]",3754256,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Martial,20039.0,Left Wing,140,Manchester United,39,['897be06c-9b0e-4f18-92c7-09f2622bd0ab'],9,,,,,,,,,,,,,,,,,Manchester United,39,00:31:09.742,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2dc4b928-8dbc-40df-b690-2afc055d034c,3108,,"[104.3, 37.6]",3754256,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Mark Rooney,3538.0,Center Forward,140,Manchester United,39,['c0fd0140-a715-419b-9856-ec29e44b6e2f'],16,,,,,,,,,,,,,,,,,Manchester United,39,00:31:16.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,899f1242-9f36-4c78-88e0-1a7883f8dbd8,3117,,"[39.0, 36.7]",3754256,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gareth Barry,3633.0,Left Center Midfield,141,Everton,29,['1d46e0bb-7a1f-4d88-8ac8-292be7222570'],34,,,,,,,,,,,,,,,,,Everton,29,00:31:34.887,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c07d6706-c405-4410-aaa9-a620c6a98bec,3119,,"[78.4, 74.6]",3754256,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gerard Deulofeu Lázaro,3726.0,Right Wing,141,Everton,29,['1f562710-8bf1-4955-8bb9-21b28a8cd723'],40,,,,,,,,,,,,,,,,,Everton,29,00:31:40.292,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e0db912-4d51-42d6-b507-378205f72687,3122,,"[69.6, 72.8]",3754256,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ross Barkley,4275.0,Center Attacking Midfield,142,Everton,29,['2c7eec06-1b26-43ac-9d09-8ccfa10970fa'],48,,,,,,,,,,,,,,,,,Everton,29,00:31:48.742,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f686962-4eec-4128-9456-12fea55e124c,3125,,"[72.1, 75.3]",3754256,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Séamus Coleman,4589.0,Right Back,142,Everton,29,"['0320f48d-3eea-4c6c-9a7f-a75caccf1190', 'bf40e339-dbaf-4b2a-893e-4fdec9ffdd85']",49,,,,,,,,,,,,,,,,,Everton,29,00:31:49.592,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,75f873f8-cfa1-4634-845a-f2615feb615f,3128,,"[61.6, 74.5]",3754256,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ross Barkley,4275.0,Center Attacking Midfield,142,Everton,29,['9b1674b0-4f10-44e1-a729-1d1da135e1c7'],51,,,,,,,,,,,,,,,,,Everton,29,00:31:51.325,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f963db90-0567-4711-8865-bba43e7eb856,3131,,"[51.8, 62.2]",3754256,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,John Stones,3244.0,Right Center Back,142,Everton,29,['998046d4-931c-49d3-b2d1-e36cca80b02f'],54,,,,,,,,,,,,,,,,,Everton,29,00:31:54.387,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b58255a0-b070-403f-a100-6e0bafab99a3,3133,,"[49.3, 25.5]",3754256,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Phil Jagielka,20046.0,Left Center Back,142,Everton,29,['b0fdefb5-57e6-4ef8-9863-a804fc81952b'],56,,,,,,,,,,,,,,,,,Everton,29,00:31:56.592,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,bc27762b-81c8-4fd2-a7cc-ac77e4a3c0ef,3136,,"[88.9, 28.2]",3754256,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romelu Lukaku Menama,3289.0,Center Forward,142,Everton,29,['b854628c-e9e3-4321-8bb2-851d5713b4c7'],1,,,,,,,,,,,,,,,,,Everton,29,00:32:01.463,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9eb81f76-ec61-4481-8d82-f07303db3e25,3139,,"[54.3, 46.7]",3754256,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Herrera Agüera,3606.0,Center Attacking Midfield,143,Manchester United,39,"['baaf9c34-72f3-4230-9324-4af8d6253ab2', 'ffa3e82c-7b61-4ef1-863e-ac96a812c994']",2,,,,,,,,,,,,,,,,,Manchester United,39,00:32:02.830,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,00992da9-05da-4fb5-8fc4-d48841b2b6db,3141,,"[57.1, 39.3]",3754256,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Mark Rooney,3538.0,Center Forward,143,Manchester United,39,['379a2527-3282-4194-8710-7519d661ec2a'],3,,,,,,,,,,,,,,,,,Manchester United,39,00:32:03.859,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ece572ad-d26c-4693-8b64-26db06e06aae,3143,,"[102.3, 73.0]",3754256,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesse Lingard,3293.0,Right Wing,143,Manchester United,39,['e5135a98-a701-43bf-9981-3f6dccf083e8'],9,,,,,,,,,,,,,,,,,Manchester United,39,00:32:09.054,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0d0f147d-59d9-4e6f-844a-1e49a86eabd4,3147,,"[113.4, 34.5]",3754256,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Herrera Agüera,3606.0,Center Attacking Midfield,143,Manchester United,39,['67450cf4-5a78-46a5-b462-cda24e239d81'],11,,,,,,,,,,,,,,,,,Manchester United,39,00:32:11.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f022dc48-b5a1-47d2-9cce-4dc6697cab39,3150,,"[84.6, 20.3]",3754256,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Faustino Marcos Alberto Rojo,3602.0,Left Back,144,Manchester United,39,['7bb26843-d0a5-4598-9943-91de9ae10057'],50,,,,,,,,,,,,,,,,,Manchester United,39,00:32:50.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a887937-cefc-42f1-8fe9-8e4ebf2eebc3,3153,,"[100.6, 4.6]",3754256,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ander Herrera Agüera,3606.0,Center Attacking Midfield,144,Manchester United,39,['90e12c73-5030-47c1-ac13-f56e9e81865b'],53,,,,,,,,,,,,,,,,,Manchester United,39,00:32:53.605,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,66194983-25ed-4238-b596-83eaec6476a6,3156,,"[106.5, 41.6]",3754256,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Wayne Mark Rooney,3538.0,Center Forward,144,Manchester United,39,['c169331a-7705-4c83-94e8-ea6074bdc55f'],56,,,,,,,,,,,,,,,,,Manchester United,39,00:32:56.763,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,81db224d-fe8f-482d-b2b3-38ff77f3171c,3164,,"[108.8, 32.3]",3754256,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Anthony Martial,20039.0,Left Wing,144,Manchester United,39,['33d3f67f-1bb4-4b7a-a1cb-9e87f39bc635'],2,,,,,,,,,,,,,,,,,Manchester United,39,00:33:02.518,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a608a369-0bd6-4354-a0d7-e355ebc40189,3176,,"[20.2, 24.6]",3754256,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,John Stones,3244.0,Right Center Back,144,Manchester United,39,['f65aebea-c3c1-45e9-9540-26b4218beda2'],16,,,,,,,,,,,,,,,,,Everton,29,00:33:16.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,df4d94cf-1f08-43f6-9b3c-972669ff871d,3183,,"[65.0, 66.6]",3754256,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jesse Lingard,3293.0,Right Wing,144,Manchester United,39,['e2807278-5216-41ea-b617-a0b991a86490'],22,,,,,,,,,,,,,,,,,Manchester United,39,00:33:22.958,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f519267c-a88f-4481-b721-649e472f20f2,3190,,"[55.1, 20.5]",3754256,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,145,Everton,29,['95b7e663-3079-4041-b87c-67eda64a4b6f'],41,,,,,,,,,,,,,,,,,Everton,29,00:33:41.829,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c949984-b2dd-4432-b2da-b1b3daee4433,3199,,"[47.7, 18.3]",3754256,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Phil Jagielka,20046.0,Left Center Back,145,Everton,29,['97fb42bf-bfde-4e4a-b811-38dbdea741f2'],53,,,,,,,,,,,,,,,,,Everton,29,00:33:53.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,38cdf1d2-9444-47ce-9d4d-a058c91574bf,3202,,"[54.8, 42.8]",3754256,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Séamus Coleman,4589.0,Right Back,145,Everton,29,['b4bbc3c2-c166-4e0f-866d-cadf1be283d1'],56,,,,,,,,,,,,,,,,,Everton,29,00:33:56.798,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f62c7d10-4b95-481e-9667-35050bc10039,3209,,"[107.4, 45.9]",3754256,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arouna Koné,26696.0,Left Wing,145,Everton,29,['52ed41c8-2972-402c-9db2-289077f26053'],8,,,,,,,,,,,,,,,,,Everton,29,00:34:08.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e5efb26-8d2c-4ba2-a567-7c2718feced1,3211,,"[30.2, 17.6]",3754256,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Carrick,4751.0,Left Center Midfield,145,Everton,29,['9a52c2d9-a873-4478-99eb-c4d7235a8cd9'],10,,,,,,,,,,,,,,,,,Manchester United,39,00:34:10.255,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,55824820-14f8-40ae-90d7-7bdcf193b1dd,3214,,"[41.7, 46.1]",3754256,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morgan Schneiderlin,3600.0,Right Center Midfield,145,Everton,29,['876d65b5-efeb-4009-8e3e-1bd2be7feabd'],15,,,,,,,,,,,,,,,,,Manchester United,39,00:34:15.336,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc5d5abd-61b9-422d-8ce9-acd4e0e1c018,3218,,"[71.9, 44.4]",3754256,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,145,Everton,29,['7f39fb1f-cb32-4d4d-95c6-c9077e7af68f'],17,,,,,,,,,,,,,,,,,Everton,29,00:34:17.202,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,bf3ceead-4d34-4f0c-8362-dfb202129783,3226,,"[72.6, 53.6]",3754256,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marouane Fellaini-Bakkioui,3296.0,Center Attacking Midfield,147,Manchester United,39,['08db1fe9-ac95-4d36-aa65-5d16b0663da8'],13,,,,,,,,,,,,,,,,,Manchester United,39,00:36:13.966,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9318cf4e-9d73-4518-8e1c-5a9633fe009e,3230,,"[44.0, 61.0]",3754256,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Phil Jones,3314.0,Right Center Back,147,Manchester United,39,['9b358053-d927-4e9c-be7b-7e3dc6e58fbc'],19,,,,,,,,,,,,,,,,,Manchester United,39,00:36:19.879,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4121b2d4-db4f-4c9d-8ebe-c2cdfcf74ff0,3233,,"[44.1, 76.3]",3754256,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matteo Darmian,4587.0,Right Back,147,Manchester United,39,['13dd89f0-733c-4880-9600-cbb2d0bf89fb'],21,,,,,,,,,,,,,,,,,Manchester United,39,00:36:21.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,091437ff-8181-4cde-a495-b71de407408d,3239,,"[49.5, 73.7]",3754256,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marouane Fellaini-Bakkioui,3296.0,Center Attacking Midfield,148,Manchester United,39,['8bff225c-233b-42bf-b677-24494c597e1a'],35,,,,,,,,,,,,,,,,,Manchester United,39,00:36:35.921,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1ff859a-c918-4b40-b460-dc8eaa889766,3241,,"[46.5, 77.7]",3754256,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matteo Darmian,4587.0,Right Back,148,Manchester United,39,['b39ca90a-6a45-4bd1-96cd-1288a257236a'],36,,,,,,,,,,,,,,,,,Manchester United,39,00:36:36.900,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,889b1bb2-8c0a-41db-b3b5-f3ea224eac06,3244,,"[56.6, 56.8]",3754256,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michael Carrick,4751.0,Left Center Midfield,148,Manchester United,39,"['24536553-60bf-4045-8478-ff06b6c7792b', '2dc0ad2e-2e4c-4d57-a11f-0e1b66ca2df6']",39,,,,,,,,,,,,,,,,,Manchester United,39,00:36:39.730,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0b14a4e-a5ec-4339-8157-25d1a593baae,3252,,"[55.3, 36.5]",3754256,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chris Smalling,10958.0,Left Center Back,149,Manchester United,39,['9bb1ccb3-10f6-4a25-9b7d-10e0f520afc6'],2,,,,,,,,,,,,,,,,,Manchester United,39,00:37:02.652,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,081b37ce-e494-48ea-87cb-0a53d0a96fff,3255,,"[62.1, 10.3]",3754256,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Michael Carrick,4751.0,Left Center Midfield,149,Manchester United,39,['755067d8-5485-43f9-b1b9-36bc8de7ffea'],4,,,,,,,,,,,,,,,,,Manchester United,39,00:37:04.831,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca64634b-b5c6-4fd9-ba23-0e4934a0ff68,3258,,"[69.0, 6.0]",3754256,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Faustino Marcos Alberto Rojo,3602.0,Left Back,149,Manchester United,39,['136ee383-4a79-44fd-9289-661df0670d78'],6,,,,,,,,,,,,,,,,,Manchester United,39,00:37:06.454,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b78b3318-25cc-4b58-b184-07da1e001fe7,3261,,"[96.3, 6.6]",3754256,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anthony Martial,20039.0,Left Wing,149,Manchester United,39,['198f579f-6208-4218-8e25-cb50cd256853'],9,,,,,,,,,,,,,,,,,Manchester United,39,00:37:09.108,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,013bd2aa-ac51-4371-9802-b36173b9e1f5,3266,,"[94.1, 72.6]",3754256,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jesse Lingard,3293.0,Right Wing,149,Manchester United,39,['6bfa6c6f-1cdf-499a-a710-3befdd7654d5'],18,,,,,,,,,,,,,,,,,Manchester United,39,00:37:18.477,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf5e0c4a-068e-43d3-8ea3-b4b0b11ba7b1,3268,,"[38.7, 17.8]",3754256,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arouna Koné,26696.0,Left Wing,150,Everton,29,['a0fee1e6-f831-4f89-a62c-5995e81da684'],19,,,,,,,,,,,,,,,,,Everton,29,00:37:19.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f36c6dd1-5a0a-4346-9732-4dbe65d05692,3272,,"[29.3, 27.0]",3754256,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Séamus Coleman,4589.0,Right Back,150,Everton,29,['2f3e2d87-8215-4b04-ab9e-dca0300b7500'],21,,,,,,,,,,,,,,,,,Everton,29,00:37:21.563,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f0edc5fc-8bfc-438f-b02d-5663108687d7,3283,,"[107.5, 59.1]",3754256,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Martial,20039.0,Left Wing,150,Everton,29,['e5fa73fd-3504-475d-8fe6-82c122460cde'],29,,,,,,,,,,,,,,,,,Manchester United,39,00:37:29.319,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,75c726e5-3ac6-40f1-896d-80f38c2b5f1a,3285,,"[25.3, 42.6]",3754256,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,John Stones,3244.0,Right Center Back,151,Everton,29,['95ce3d87-491f-4b60-8983-9a225c8352d8'],42,,,,,,,,,,,,,,,,,Everton,29,00:37:42.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,60e4942a-f1d4-43d8-80bb-266123d2b636,3288,,"[73.7, 58.4]",3754256,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romelu Lukaku Menama,3289.0,Center Forward,151,Everton,29,['e230f778-29b3-4f99-9007-baec0283c02e'],47,,,,,,,,,,,,,,,,,Everton,29,00:37:47.224,Ball Receipt*,
